https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1663099200,2022-09-13 20:00:00,BTC/USDT,20288.8,20415.3,20228.1,20234.9,544.70950426,11053497.053729877
1663095600,2022-09-13 19:00:00,BTC/USDT,20248.6,20346,20050,20288.7,1323.14699999,26741490.501149972
1663092000,2022-09-13 18:00:00,BTC/USDT,20767.9,20790.6,20230,20250,1188.87000617,24400160.777818805
1663088400,2022-09-13 17:00:00,BTC/USDT,20768.8,20923.4,20730,20767.8,592.10659702,12322269.565982346
1663084800,2022-09-13 16:00:00,BTC/USDT,20827.3,20903.9,20675.1,20768.9,708.75470519,14731731.449191059
1663081200,2022-09-13 15:00:00,BTC/USDT,21008,21062.9,20768.2,20834.3,718.5477447,15026323.40942114
1663077600,2022-09-13 14:00:00,BTC/USDT,21192.5,21257.5,20862.4,21005,1025.96146275,21626330.191295796
1663074000,2022-09-13 13:00:00,BTC/USDT,21402.1,21513.8,21175,21192.4,1600.01770178,34169482.21558526
1663070400,2022-09-13 12:00:00,BTC/USDT,22525.1,22800,21336.7,21402.2,3013.55369584,66196289.654215328
1663066800,2022-09-13 11:00:00,BTC/USDT,22527,22709.1,22487,22526.7,583.51188191,13179827.800120242
1663063200,2022-09-13 10:00:00,BTC/USDT,22381.9,22588.5,22351.1,22529.5,335.95115865,7553334.392427488
1663059600,2022-09-13 09:00:00,BTC/USDT,22228.7,22431.4,22228.7,22382,339.76676719,7594435.120458223
1663056000,2022-09-13 08:00:00,BTC/USDT,22273.1,22306.4,22184.3,22229.3,248.34114385,5521517.97284553
1663052400,2022-09-13 07:00:00,BTC/USDT,22320.3,22435.9,22260,22268.2,405.31358785,9055587.646337123
1663048800,2022-09-13 06:00:00,BTC/USDT,22386.6,22633,22250,22320.4,529.84155482,11881628.176051109
1663045200,2022-09-13 05:00:00,BTC/USDT,22283,22426.8,22265.2,22386.5,147.64350294,3301678.938802867
1663041600,2022-09-13 04:00:00,BTC/USDT,22231.1,22363.7,22177.6,22282.4,198.9880934,4435647.064025718
1663038000,2022-09-13 03:00:00,BTC/USDT,22257.9,22278,22160.1,22231,111.85632718,2484580.399040023
1663034400,2022-09-13 02:00:00,BTC/USDT,22238.3,22273.3,22063.4,22258,334.54634709,7415161.153705712
1663030800,2022-09-13 01:00:00,BTC/USDT,22212.1,22285,22151.7,22238.4,195.5691488,4345524.158549534
1663027200,2022-09-13 00:00:00,BTC/USDT,22398.1,22444.2,22113,22212.2,527.99874756,11737261.596960457
1663023600,2022-09-12 23:00:00,BTC/USDT,22321.7,22400.2,22313.5,22398.1,194.21160285,4342458.677596662
1663020000,2022-09-12 22:00:00,BTC/USDT,22337.6,22399.4,22261.5,22324.2,602.00614928,13451410.725617756
1663016400,2022-09-12 21:00:00,BTC/USDT,22405.7,22422.9,22228.5,22337.6,532.13683173,11876491.601337212
1663012800,2022-09-12 20:00:00,BTC/USDT,22428,22478.8,22361.5,22405.8,329.84862073,7392560.241044217
1663009200,2022-09-12 19:00:00,BTC/USDT,22396.9,22450,22361.3,22428,333.162275,7465856.748949022
1663005600,2022-09-12 18:00:00,BTC/USDT,22352.1,22412.1,22271,22396,291.5469766,6511770.833070244
1663002000,2022-09-12 17:00:00,BTC/USDT,22214.7,22381.5,22140.1,22352,411.11714112,9157607.626503218
1662998400,2022-09-12 16:00:00,BTC/USDT,22114.4,22272.4,22015.2,22214.8,465.74235477,10320831.241783318
1662994800,2022-09-12 15:00:00,BTC/USDT,22313.3,22341.9,22007.9,22114.3,456.5588621,10142516.992783879
1662991200,2022-09-12 14:00:00,BTC/USDT,22397.8,22480.9,22295.1,22313.3,521.71631529,11678294.20185049
1662987600,2022-09-12 13:00:00,BTC/USDT,22352.8,22457.2,22279,22418,535.20704703,11968804.110373181
1662984000,2022-09-12 12:00:00,BTC/USDT,22311.7,22426.6,22212.4,22352.7,440.40552586,9829623.511723874
1662980400,2022-09-12 11:00:00,BTC/USDT,22153.6,22468.9,22105.5,22311.7,563.51378049,12568113.67676114
1662976800,2022-09-12 10:00:00,BTC/USDT,22166.3,22221.9,21955.9,22153.6,502.31480076,11096349.41370455
1662973200,2022-09-12 09:00:00,BTC/USDT,22230.3,22257.5,22122.3,22166.4,262.62086181,5828761.435214379
1662969600,2022-09-12 08:00:00,BTC/USDT,22189.6,22335.9,22114.8,22230.3,594.1141476,13203721.823288433
1662966000,2022-09-12 07:00:00,BTC/USDT,21821.7,22226.3,21804,22189.5,804.01834807,17728738.364699124
1662962400,2022-09-12 06:00:00,BTC/USDT,21786.1,21842.3,21700.1,21821.7,190.86029536,4156887.502129313
1662958800,2022-09-12 05:00:00,BTC/USDT,21717.7,21787.7,21671.8,21786,196.84319446,4279507.942347691
1662955200,2022-09-12 04:00:00,BTC/USDT,21657.5,21744.3,21628.2,21717.7,193.49171639,4196349.651707917
1662951600,2022-09-12 03:00:00,BTC/USDT,21764.7,21826.9,21506,21656.8,788.02779197,17061803.573352916
1662948000,2022-09-12 02:00:00,BTC/USDT,22041.2,22096,21663,21764.7,798.46274622,17435719.855528867
1662944400,2022-09-12 01:00:00,BTC/USDT,21636.1,22364,21573.1,22041.2,1321.68991902,29106790.797273767
1662940800,2022-09-12 00:00:00,BTC/USDT,21824.5,21851.3,21636,21636,275.00773291,5981877.738919841
1662937200,2022-09-11 23:00:00,BTC/USDT,21637,21845,21577.2,21824.4,256.45929772,5567002.666426712
1662933600,2022-09-11 22:00:00,BTC/USDT,21508.4,21681.2,21508.4,21636.9,354.95820513,7674267.524637491
1662930000,2022-09-11 21:00:00,BTC/USDT,21635.8,21732,21465.5,21508.4,394.58864961,8534643.759385747
1662926400,2022-09-11 20:00:00,BTC/USDT,21620,21677,21450.6,21635.9,319.60349732,6891727.543627873
1662922800,2022-09-11 19:00:00,BTC/USDT,21549.2,21627.9,21540.9,21620.1,111.35293409,2404000.756570309
1662919200,2022-09-11 18:00:00,BTC/USDT,21627,21680,21531.6,21549.1,176.9277636,3822896.527682787
1662915600,2022-09-11 17:00:00,BTC/USDT,21677.8,21865,21596.7,21627,387.92215157,8422252.116642877
1662912000,2022-09-11 16:00:00,BTC/USDT,21640.9,21720,21594.2,21675.9,263.46182849,5710820.582913447
1662908400,2022-09-11 15:00:00,BTC/USDT,21509.1,21747.9,21496.4,21641,282.5849063,6118774.683851599
1662904800,2022-09-11 14:00:00,BTC/USDT,21539.1,21564.2,21458.1,21509.4,123.25596066,2651132.363008005
1662901200,2022-09-11 13:00:00,BTC/USDT,21613.6,21624.7,21511.8,21539,130.16841988,2806506.350403223
1662897600,2022-09-11 12:00:00,BTC/USDT,21612.2,21649,21501,21617.2,240.4234982,5188487.713604583
1662894000,2022-09-11 11:00:00,BTC/USDT,21596,21700,21596,21612.3,127.77064821,2766333.901940188
1662890400,2022-09-11 10:00:00,BTC/USDT,21599.2,21676.3,21569.5,21596,133.05083731,2876382.826136499
1662886800,2022-09-11 09:00:00,BTC/USDT,21672.8,21696.9,21589.4,21599.2,134.09956654,2901544.49253133
1662883200,2022-09-11 08:00:00,BTC/USDT,21610.4,21720.9,21558.8,21672.8,228.06517937,4936607.064522104
1662879600,2022-09-11 07:00:00,BTC/USDT,21444.1,21616,21431.7,21610.4,213.6687706,4606610.316755005
1662876000,2022-09-11 06:00:00,BTC/USDT,21589.2,21633.5,21345,21445.4,304.09816357,6523681.42738382
1662872400,2022-09-11 05:00:00,BTC/USDT,21558.3,21614.6,21526.4,21589.2,146.07997854,3151867.335127497
1662868800,2022-09-11 04:00:00,BTC/USDT,21542,21640.6,21540,21558.3,128.28804091,2771702.365919738
1662865200,2022-09-11 03:00:00,BTC/USDT,21509.5,21567,21507.6,21542,112.18983666,2416078.739506017
1662861600,2022-09-11 02:00:00,BTC/USDT,21607.4,21620.6,21452.1,21509.4,178.59910884,3845693.136385267
1662858000,2022-09-11 01:00:00,BTC/USDT,21546,21668,21533,21607.3,182.89638618,3952223.953541177
1662854400,2022-09-11 00:00:00,BTC/USDT,21647.8,21681.4,21537.5,21546,214.2941853,4631041.990551763
1662850800,2022-09-10 23:00:00,BTC/USDT,21760.4,21789.9,21643.3,21647.8,265.38173237,5764376.044981185
1662847200,2022-09-10 22:00:00,BTC/USDT,21600.2,21810.2,21581.1,21760.4,560.78089302,12168878.846709494
1662843600,2022-09-10 21:00:00,BTC/USDT,21426.6,21797.4,21422,21600.2,417.06212467,9009824.605075324
1662840000,2022-09-10 20:00:00,BTC/USDT,21575.8,21599.8,21362,21426.7,265.08419355,5692629.958647212
1662836400,2022-09-10 19:00:00,BTC/USDT,21445.8,21642.4,21435.9,21575.6,404.42894765,8713321.05354121
1662832800,2022-09-10 18:00:00,BTC/USDT,21285.8,21493.7,21283.1,21445.7,346.09961535,7405556.947492588
1662829200,2022-09-10 17:00:00,BTC/USDT,21407.8,21419.8,21282.5,21285.7,196.40955631,4189534.057435111
1662825600,2022-09-10 16:00:00,BTC/USDT,21215.8,21445.9,21172.2,21407.9,448.73951716,9567595.186932653
1662822000,2022-09-10 15:00:00,BTC/USDT,21240.5,21293.8,21192.1,21215.7,208.71070163,4432293.366296554
1662818400,2022-09-10 14:00:00,BTC/USDT,21169.4,21278.9,21119.1,21240.5,343.93337773,7298233.996369728
1662814800,2022-09-10 13:00:00,BTC/USDT,21309.4,21312.1,21134.6,21169.4,252.73657285,5363505.972116867
1662811200,2022-09-10 12:00:00,BTC/USDT,21283.6,21359,21171.7,21309.5,343.59099102,7310362.75317103
1662807600,2022-09-10 11:00:00,BTC/USDT,21343,21374.4,21281.6,21283.6,218.33236135,4655117.076679111
1662804000,2022-09-10 10:00:00,BTC/USDT,21325.9,21380,21254.3,21343,109.25811029,2329469.325288391
1662800400,2022-09-10 09:00:00,BTC/USDT,21322.9,21387,21309.3,21325.9,109.40209845,2335185.926238067
1662796800,2022-09-10 08:00:00,BTC/USDT,21280.8,21381.2,21278.2,21322.9,180.53808058,3853351.9534898
1662793200,2022-09-10 07:00:00,BTC/USDT,21525.1,21554.9,21248.6,21280.8,279.30041153,5973881.127371006
1662789600,2022-09-10 06:00:00,BTC/USDT,21541.6,21581.7,21465.3,21525.1,190.98990862,4109710.925926034
1662786000,2022-09-10 05:00:00,BTC/USDT,21457,21675.8,21419.7,21541.7,455.52257316,9823599.75390486
1662782400,2022-09-10 04:00:00,BTC/USDT,21300.2,21457.2,21294.9,21456.9,265.24599912,5671553.95895943
1662778800,2022-09-10 03:00:00,BTC/USDT,21301.9,21377.4,21283.2,21300.1,136.85983375,2917991.938023424
1662775200,2022-09-10 02:00:00,BTC/USDT,21284.7,21313.6,21196.6,21301.9,203.44609222,4324394.429176178
1662771600,2022-09-10 01:00:00,BTC/USDT,21254.8,21341.6,21253,21284.6,154.65554032,3292532.79371759
1662768000,2022-09-10 00:00:00,BTC/USDT,21360.8,21390,21158.2,21254.7,342.01011961,7267913.378343232
1662764400,2022-09-09 23:00:00,BTC/USDT,21345.2,21628.2,21251.1,21360.8,622.26517114,13332848.236924745
1662760800,2022-09-09 22:00:00,BTC/USDT,21253,21398.6,21225.8,21345.2,321.7962784,6860903.654528701
1662757200,2022-09-09 21:00:00,BTC/USDT,21295,21332.7,21187,21253,276.98235119,5889398.97244335
1662753600,2022-09-09 20:00:00,BTC/USDT,21288.8,21333,21208,21295,293.0960591,6233249.971674195
1662750000,2022-09-09 19:00:00,BTC/USDT,21166.5,21308.7,21154.7,21284,421.33223577,8955621.182016885
1662746400,2022-09-09 18:00:00,BTC/USDT,21244.2,21251.6,21114,21166.4,405.20233729,8580560.711355554
1662742800,2022-09-09 17:00:00,BTC/USDT,21298.4,21434.7,21175.5,21244.3,545.8105808,11631211.765549066
1662739200,2022-09-09 16:00:00,BTC/USDT,21264.9,21399,21140.6,21298.4,678.84479311,14435752.887884784
1662735600,2022-09-09 15:00:00,BTC/USDT,21100.7,21350,21058,21264.8,735.5027827,15605902.793459861
1662732000,2022-09-09 14:00:00,BTC/USDT,21003.8,21124.6,20966,21100.7,532.47638914,11208039.11785137
1662728400,2022-09-09 13:00:00,BTC/USDT,21072.9,21096.4,20916.7,21004.4,646.23223313,13572928.410336826
1662724800,2022-09-09 12:00:00,BTC/USDT,20938.1,21286,20923.4,21072.9,808.81076171,17079327.773244107
1662721200,2022-09-09 11:00:00,BTC/USDT,21070.7,21088.9,20882.5,20938.7,529.30128599,11107258.247982132
1662717600,2022-09-09 10:00:00,BTC/USDT,20746.5,21190.1,20711.2,21072.8,1070.85982003,22445510.025041349
1662714000,2022-09-09 09:00:00,BTC/USDT,20776.3,20792.6,20633.3,20746.6,467.35329916,9671105.395015309
1662710400,2022-09-09 08:00:00,BTC/USDT,20628.3,20955,20623.6,20776.3,599.12219873,12431028.664698973
1662706800,2022-09-09 07:00:00,BTC/USDT,20690.5,20753,20592.1,20628.2,411.85107864,8512091.605377853
1662703200,2022-09-09 06:00:00,BTC/USDT,20528.5,20806.5,20475,20690.4,876.66531316,18088908.836012953
1662699600,2022-09-09 05:00:00,BTC/USDT,20356.8,20700,20343,20528.5,1158.74574969,23767644.023524878
1662696000,2022-09-09 04:00:00,BTC/USDT,19946.4,20454.1,19926.8,20356.7,1286.80056893,26025321.221554068
1662692400,2022-09-09 03:00:00,BTC/USDT,19395.7,19952,19392.8,19946,966.76582083,19066002.875483035
1662688800,2022-09-09 02:00:00,BTC/USDT,19337,19450,19333.9,19395.6,178.8447564,3469193.739232218
1662685200,2022-09-09 01:00:00,BTC/USDT,19369.8,19391.4,19327,19338.4,113.10356749,2189649.856253066
1662681600,2022-09-09 00:00:00,BTC/USDT,19320,19396.4,19294.5,19369.7,214.31720661,4150037.090438784
1662678000,2022-09-08 23:00:00,BTC/USDT,19304.7,19339.9,19280.6,19320,127.82344577,2469071.62409426
1662674400,2022-09-08 22:00:00,BTC/USDT,19334,19334,19254,19304.6,207.53956973,4004349.714917982
1662670800,2022-09-08 21:00:00,BTC/USDT,19377.9,19378.2,19291,19334,210.61512735,4072949.096183714
1662667200,2022-09-08 20:00:00,BTC/USDT,19349,19460.8,19330.2,19377.9,407.61877265,7902261.129765072
1662663600,2022-09-08 19:00:00,BTC/USDT,19202,19348.6,19181.9,19348.6,230.27772021,4437375.380928872
1662660000,2022-09-08 18:00:00,BTC/USDT,19199.5,19244.9,19170.7,19199.3,213.52998056,4100376.382297504
1662656400,2022-09-08 17:00:00,BTC/USDT,19191.1,19245.5,19118.4,19199.5,325.6464045,6250081.181646808
1662652800,2022-09-08 16:00:00,BTC/USDT,19250.4,19259.2,19093.3,19191.2,644.53829846,12349455.576031441
1662649200,2022-09-08 15:00:00,BTC/USDT,19317.1,19347,19226.2,19250.5,373.01333775,7193662.175595527
1662645600,2022-09-08 14:00:00,BTC/USDT,19227,19318,19092.7,19315.1,672.74624861,12929583.050979798
1662642000,2022-09-08 13:00:00,BTC/USDT,19144.6,19360.5,19016.1,19225.4,1089.85574183,20902910.674287068
1662638400,2022-09-08 12:00:00,BTC/USDT,19312.8,19377.9,19100.6,19139.6,911.58114736,17541210.578376659
1662634800,2022-09-08 11:00:00,BTC/USDT,19305.8,19390,19279.9,19312.9,386.97443575,7478448.459688599
1662631200,2022-09-08 10:00:00,BTC/USDT,19185.4,19348,19173.9,19305.8,481.15706136,9278532.062966618
1662627600,2022-09-08 09:00:00,BTC/USDT,19227.7,19238,19144.9,19185.3,251.11993107,4821664.01530482
1662624000,2022-09-08 08:00:00,BTC/USDT,19174.5,19231.8,19146.1,19227.4,227.69700733,4367988.779143397
1662620400,2022-09-08 07:00:00,BTC/USDT,19232.4,19267.1,19056,19174.6,673.0260361,12888118.363312316
1662616800,2022-09-08 06:00:00,BTC/USDT,19300,19350,19228.2,19232.3,241.80636843,4663117.481112368
1662613200,2022-09-08 05:00:00,BTC/USDT,19353.7,19365,19289.5,19300,160.84933924,3106436.035318198
1662609600,2022-09-08 04:00:00,BTC/USDT,19218.8,19382,19214.2,19353.7,254.44670421,4913252.218491778
1662606000,2022-09-08 03:00:00,BTC/USDT,19237.3,19257.8,19191.6,19218.7,108.78337291,2091698.042865867
1662602400,2022-09-08 02:00:00,BTC/USDT,19182.1,19257,19182,19237.3,177.36654958,3409434.851150863
1662598800,2022-09-08 01:00:00,BTC/USDT,19307.3,19326,19155.2,19182.1,214.64821584,4128960.452591122
1662595200,2022-09-08 00:00:00,BTC/USDT,19293.7,19379.3,19235.1,19307.2,324.40211878,6263098.428750766
1662591600,2022-09-07 23:00:00,BTC/USDT,19336.8,19351.9,19248.7,19293.7,247.84212787,4783332.368834188
1662588000,2022-09-07 22:00:00,BTC/USDT,19362.1,19428.4,19315.8,19336.9,276.35674348,5354266.628475574
1662584400,2022-09-07 21:00:00,BTC/USDT,19388.2,19459.8,19275.1,19362.1,432.86120409,8388463.361036299
1662580800,2022-09-07 20:00:00,BTC/USDT,18994,19489,18989,19385.2,1211.16672125,23321294.567750892
1662577200,2022-09-07 19:00:00,BTC/USDT,19075.4,19196,18994,18994.1,524.69507931,10019923.533730248
1662573600,2022-09-07 18:00:00,BTC/USDT,18997.4,19185,18962.1,19075.3,632.21967269,12045760.664319894
1662570000,2022-09-07 17:00:00,BTC/USDT,18915,19029.9,18906.2,18997.3,411.35147343,7803195.805478039
1662566400,2022-09-07 16:00:00,BTC/USDT,18869.4,18979.7,18853.9,18915,424.67707808,8033563.560127605
1662562800,2022-09-07 15:00:00,BTC/USDT,18902.5,18934.5,18848,18869.4,288.16208867,5444463.202794411
1662559200,2022-09-07 14:00:00,BTC/USDT,18840,18961.8,18816.6,18902.4,544.09976197,10278440.180360596
1662555600,2022-09-07 13:00:00,BTC/USDT,18780,18928,18774.2,18839.9,749.01901051,14125806.737934596
1662552000,2022-09-07 12:00:00,BTC/USDT,18738.6,18785.1,18678.5,18779.9,274.27818054,5136686.353493472
1662548400,2022-09-07 11:00:00,BTC/USDT,18747.4,18783.3,18693,18736.6,259.72154024,4865979.8238914
1662544800,2022-09-07 10:00:00,BTC/USDT,18790.3,18800,18731,18747.4,163.39400676,3064871.511345612
1662541200,2022-09-07 09:00:00,BTC/USDT,18807.4,18821,18765,18790.3,127.24739626,2390647.551264933
1662537600,2022-09-07 08:00:00,BTC/USDT,18803.5,18858.9,18773.1,18807.3,176.46969822,3318836.900744741
1662534000,2022-09-07 07:00:00,BTC/USDT,18790.1,18822.9,18727.5,18803.5,199.99168043,3755547.236437768
1662530400,2022-09-07 06:00:00,BTC/USDT,18759.6,18843.9,18730.4,18790.1,218.45541627,4104527.501552173
1662526800,2022-09-07 05:00:00,BTC/USDT,18723.2,18795.8,18710,18759.6,209.02363729,3921459.117327001
1662523200,2022-09-07 04:00:00,BTC/USDT,18747.8,18760.5,18674.6,18723.2,185.76350331,3476529.077179137
1662519600,2022-09-07 03:00:00,BTC/USDT,18610.6,18748,18610.6,18747.9,297.24085486,5555436.555970722
1662516000,2022-09-07 02:00:00,BTC/USDT,18786.9,18827.8,18538.6,18610.6,643.7491944,12013028.554708548
1662512400,2022-09-07 01:00:00,BTC/USDT,18836.9,18857.9,18779.4,18786.9,301.90978938,5682070.12089424
1662508800,2022-09-07 00:00:00,BTC/USDT,18791.8,18870,18655,18837,514.77679636,9660653.961203108
1662505200,2022-09-06 23:00:00,BTC/USDT,18909.3,18920,18780.6,18791.9,253.53344319,4778785.466956058
1662501600,2022-09-06 22:00:00,BTC/USDT,18980.4,18998.4,18883,18909.3,200.7387075,3800649.294459895
1662498000,2022-09-06 21:00:00,BTC/USDT,18989.1,19065.8,18930,18978.1,312.92546146,5944324.618153433
1662494400,2022-09-06 20:00:00,BTC/USDT,18825.5,19008.4,18652,18984.9,875.64133815,16507893.253308233
1662490800,2022-09-06 19:00:00,BTC/USDT,18957,19015.4,18756,18819.9,745.12171771,14072116.607944315
1662487200,2022-09-06 18:00:00,BTC/USDT,19103.5,19137.2,18945,18956.9,673.30392442,12816082.205132797
1662483600,2022-09-06 17:00:00,BTC/USDT,19746.2,19755.8,18855.2,19102,2712.8092066,52086999.087416616
1662480000,2022-09-06 16:00:00,BTC/USDT,19819.7,19856,19679.1,19746.3,349.06772607,6895258.030471669
1662476400,2022-09-06 15:00:00,BTC/USDT,19840.7,19892.5,19776.4,19819.7,320.92007577,6361316.493842952
1662472800,2022-09-06 14:00:00,BTC/USDT,19781,19863.1,19660.7,19840.7,738.10698741,14586557.540647426
1662469200,2022-09-06 13:00:00,BTC/USDT,19850.1,19908.8,19711,19780.9,539.08122028,10680914.765580496
1662465600,2022-09-06 12:00:00,BTC/USDT,19917.8,19995.7,19850,19850.1,253.78183464,5056080.272799882
1662462000,2022-09-06 11:00:00,BTC/USDT,19914.1,19963.7,19864.3,19917.8,169.95645138,3383729.192309589
1662458400,2022-09-06 10:00:00,BTC/USDT,19914.4,19999.9,19901.4,19914,260.70052616,5199407.397891021
1662454800,2022-09-06 09:00:00,BTC/USDT,20017.1,20025.9,19875.5,19914.3,285.18988205,5686659.191329784
1662451200,2022-09-06 08:00:00,BTC/USDT,19908.8,20021,19861,20014.6,322.71622411,6436494.359842672
1662447600,2022-09-06 07:00:00,BTC/USDT,19859.2,19945.5,19847.2,19908.9,298.83807735,5948346.564739399
1662444000,2022-09-06 06:00:00,BTC/USDT,19782.2,19891,19766.3,19855.2,229.19988651,4544991.395431455
1662440400,2022-09-06 05:00:00,BTC/USDT,19762.1,19840,19735.1,19782.2,185.77643235,3675658.372083354
1662436800,2022-09-06 04:00:00,BTC/USDT,19789.2,19850,19759,19761.8,169.81500742,3363440.478872755
1662433200,2022-09-06 03:00:00,BTC/USDT,19818.4,19828.3,19705.9,19785.1,163.87131773,3238458.249162469
1662429600,2022-09-06 02:00:00,BTC/USDT,19774.3,19828.5,19681.9,19818.4,537.55719014,10611901.468691136
1662426000,2022-09-06 01:00:00,BTC/USDT,20097.4,20176,19770,19774.4,609.78937793,12165785.383078811
1662422400,2022-09-06 00:00:00,BTC/USDT,19794.1,20164.2,19778.2,20097.3,837.72275762,16733521.147019073
1662418800,2022-09-05 23:00:00,BTC/USDT,19806.7,19867.6,19754,19794.1,265.48287134,5259820.621211939
1662415200,2022-09-05 22:00:00,BTC/USDT,19751.1,19818,19727.6,19806.7,192.78993207,3810937.169995294
1662411600,2022-09-05 21:00:00,BTC/USDT,19738.8,19794.9,19699.5,19751.1,149.71399008,2956013.696176916
1662408000,2022-09-05 20:00:00,BTC/USDT,19711.2,19790.9,19699.5,19738.9,199.5144322,3941219.269618801
1662404400,2022-09-05 19:00:00,BTC/USDT,19742.5,19774,19697,19711.2,232.68778365,4592867.736850445
1662400800,2022-09-05 18:00:00,BTC/USDT,19822.3,19844.7,19672,19742.5,527.53645428,10402799.947601846
1662397200,2022-09-05 17:00:00,BTC/USDT,19844.9,19855.5,19793,19822.2,149.72870891,2968162.702886828
1662393600,2022-09-05 16:00:00,BTC/USDT,19852.7,19911.2,19823,19844.9,192.8220507,3829721.510054967
1662390000,2022-09-05 15:00:00,BTC/USDT,19843.4,19947.4,19832.2,19852.7,564.13420013,11221808.818149108
1662386400,2022-09-05 14:00:00,BTC/USDT,19741.8,19871,19726.4,19843.4,211.79130488,4192928.873494433
1662382800,2022-09-05 13:00:00,BTC/USDT,19729.1,19790.9,19714.1,19741.8,156.8933806,3098402.020535369
1662379200,2022-09-05 12:00:00,BTC/USDT,19699.3,19752.7,19668.7,19729,201.93563781,3981445.523470721
1662375600,2022-09-05 11:00:00,BTC/USDT,19695,19720.9,19636.1,19699.3,182.89804878,3600411.455781834
1662372000,2022-09-05 10:00:00,BTC/USDT,19768,19786.3,19660.1,19695,260.72883607,5139612.43279162
1662368400,2022-09-05 09:00:00,BTC/USDT,19780,19803.9,19729.8,19767.9,104.75265679,2071172.423505568
1662364800,2022-09-05 08:00:00,BTC/USDT,19752.4,19790.9,19723.5,19779.9,111.28193443,2198712.716254687
1662361200,2022-09-05 07:00:00,BTC/USDT,19783.9,19795.6,19709.4,19752.3,124.74535641,2463774.360045503
1662357600,2022-09-05 06:00:00,BTC/USDT,19724.9,19800,19706.5,19783.9,188.21503301,3718055.043704161
1662354000,2022-09-05 05:00:00,BTC/USDT,19887.8,19887.8,19684,19725,352.14993945,6959621.421699622
1662350400,2022-09-05 04:00:00,BTC/USDT,19883,19910.2,19836.7,19887.8,87.10657188,1730749.03255407
1662346800,2022-09-05 03:00:00,BTC/USDT,19851.2,19905.8,19815,19883,81.34246699,1615917.885300684
1662343200,2022-09-05 02:00:00,BTC/USDT,19838.3,19865.5,19815.4,19851.2,104.1532863,2066612.532458008
1662339600,2022-09-05 01:00:00,BTC/USDT,19913,19970.3,19814.2,19838.4,143.70203522,2860596.549428756
1662336000,2022-09-05 00:00:00,BTC/USDT,20002.9,20053.9,19879.1,19913,272.76438639,5443846.478999083
1662332400,2022-09-04 23:00:00,BTC/USDT,19834.5,20037.6,19824.5,20003,490.98907638,9804209.22267915
1662328800,2022-09-04 22:00:00,BTC/USDT,19859.4,19885.4,19816,19834.5,178.85656589,3550450.44696712
1662325200,2022-09-04 21:00:00,BTC/USDT,19903.7,19928,19827.9,19859,134.09564134,2666277.978074789
1662321600,2022-09-04 20:00:00,BTC/USDT,19879.3,19927.4,19865.9,19903.8,96.61345488,1922181.268524492
1662318000,2022-09-04 19:00:00,BTC/USDT,19848.8,19917.9,19822.8,19879.3,110.08735191,2188827.893545055
1662314400,2022-09-04 18:00:00,BTC/USDT,19837.7,19879.9,19804,19848.7,131.13559868,2601531.05280124
1662310800,2022-09-04 17:00:00,BTC/USDT,19892.5,19950.5,19832.1,19837.8,256.25034205,5098318.723391881
1662307200,2022-09-04 16:00:00,BTC/USDT,19792.5,19913.3,19724.2,19892.5,243.7038761,4832940.584194727
1662303600,2022-09-04 15:00:00,BTC/USDT,19750,19792.6,19683.6,19792.6,132.59130014,2617437.787331842
1662300000,2022-09-04 14:00:00,BTC/USDT,19710.5,19750,19651.7,19750,194.76682807,3837397.607854782
1662296400,2022-09-04 13:00:00,BTC/USDT,19876.2,19884.7,19689.6,19708.3,176.47826875,3490268.077330958
1662292800,2022-09-04 12:00:00,BTC/USDT,19848.8,19933.7,19778,19876.2,335.09511763,6651372.136774077
1662289200,2022-09-04 11:00:00,BTC/USDT,19756.5,19851.5,19713,19848.8,155.02231216,3063782.262484972
1662285600,2022-09-04 10:00:00,BTC/USDT,19773,19798.7,19745,19756.4,107.25778433,2120894.522746168
1662282000,2022-09-04 09:00:00,BTC/USDT,19736.6,19830.4,19728.9,19773,180.84722421,3579408.151560419
1662278400,2022-09-04 08:00:00,BTC/USDT,19635.5,19757.2,19585.5,19736.5,345.97913251,6803337.71223561
1662274800,2022-09-04 07:00:00,BTC/USDT,19700.8,19730,19621.2,19637,183.58115642,3612902.288129499
1662271200,2022-09-04 06:00:00,BTC/USDT,19768.8,19785.7,19683.2,19700.8,103.0838071,2032821.338811976
1662267600,2022-09-04 05:00:00,BTC/USDT,19803.7,19807.4,19763.7,19768.9,47.62684196,942280.596689285
1662264000,2022-09-04 04:00:00,BTC/USDT,19775.6,19811.6,19756.9,19803.8,57.4079047,1135567.368887146
1662260400,2022-09-04 03:00:00,BTC/USDT,19790.7,19812.4,19744.6,19775.6,77.56480457,1533613.648112458
1662256800,2022-09-04 02:00:00,BTC/USDT,19782.1,19812.7,19774.7,19790.7,42.47747669,840685.651924091
1662253200,2022-09-04 01:00:00,BTC/USDT,19803.6,19832.6,19775.9,19782.1,71.0855051,1407422.42491745
1662249600,2022-09-04 00:00:00,BTC/USDT,19833.5,19860,19797.2,19803.5,135.13769495,2679720.602882973
1662246000,2022-09-03 23:00:00,BTC/USDT,19795.6,19847.9,19763.6,19833.5,73.83343628,1462052.200135476
1662242400,2022-09-03 22:00:00,BTC/USDT,19751.5,19820.9,19751.5,19795.6,124.1011173,2457120.390510829
