https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume USDT
1490400000,2017-03-25 00:00:00,DASH/USDT,98.7,101.0,90.55,93.01,1429891.71,14991.34
1490313600,2017-03-24 00:00:00,DASH/USDT,100.7,109.07,96.6,98.7,2021212.18,19796.25
1490227200,2017-03-23 00:00:00,DASH/USDT,100.56,102.75,97.5,100.7,963127.4,9662.23
1490140800,2017-03-22 00:00:00,DASH/USDT,94.5,110.0,88.7,100.56,2691787.84,26586.59
1490054400,2017-03-21 00:00:00,DASH/USDT,98.11,103.02,90.06,94.5,2651023.84,27547.13
1489968000,2017-03-20 00:00:00,DASH/USDT,105.68,109.5,98.04,98.11,1748104.52,16612.73
1489881600,2017-03-19 00:00:00,DASH/USDT,107.73,112.25,95.98,105.68,3361365.77,32423.06
1489795200,2017-03-18 00:00:00,DASH/USDT,97.0,117.81,91.91,107.73,5975788.41,57390.32
1489708800,2017-03-17 00:00:00,DASH/USDT,88.21,98.83,76.4,97.0,2643491.49,29506.14
1489622400,2017-03-16 00:00:00,DASH/USDT,96.0,99.09,75.0,88.21,3631159.21,41355.17
1489536000,2017-03-15 00:00:00,DASH/USDT,89.0,103.0,86.0,96.0,3341926.88,34959.52
1489449600,2017-03-14 00:00:00,DASH/USDT,75.0,93.12,73.42,89.0,1721244.47,20464.67
1489363200,2017-03-13 00:00:00,DASH/USDT,77.1,82.0,68.4,75.0,2239556.09,29479.19
1489276800,2017-03-12 00:00:00,DASH/USDT,72.65,81.45,66.0,77.1,2099402.99,29053.06
1489190400,2017-03-11 00:00:00,DASH/USDT,50.31,74.0,49.5,72.65,2939504.01,45494.59
1489104000,2017-03-10 00:00:00,DASH/USDT,51.49,56.51,45.1,50.31,1517479.07,29535.59
1489017600,2017-03-09 00:00:00,DASH/USDT,41.74,54.0,41.27,51.49,1422878.43,28952.81
1488931200,2017-03-08 00:00:00,DASH/USDT,46.0,46.15,41.74,41.74,315746.76,7225.2
1488844800,2017-03-07 00:00:00,DASH/USDT,46.64,46.99,43.0,46.0,431036.66,9468.25
1488758400,2017-03-06 00:00:00,DASH/USDT,42.8,47.5,42.5,46.64,473369.79,10442.14
1488672000,2017-03-05 00:00:00,DASH/USDT,43.9,45.19,39.83,42.8,490292.49,11674.23
1488585600,2017-03-04 00:00:00,DASH/USDT,47.9,49.28,43.0,43.9,648841.95,14008.96
1488499200,2017-03-03 00:00:00,DASH/USDT,43.1,52.0,38.61,47.9,1231467.37,26860.49
1488412800,2017-03-02 00:00:00,DASH/USDT,42.68,59.95,36.06,43.1,3017600.53,62119.99
1488326400,2017-03-01 00:00:00,DASH/USDT,32.66,49.8,32.27,42.68,1064663.47,26581.05
1488240000,2017-02-28 00:00:00,DASH/USDT,28.61,33.98,27.95,32.66,262360.13,8456.33
1488153600,2017-02-27 00:00:00,DASH/USDT,28.41,29.1,27.65,28.61,111332.58,3912.39
1488067200,2017-02-26 00:00:00,DASH/USDT,27.0,28.57,25.51,28.41,102050.63,3691.82
1487980800,2017-02-25 00:00:00,DASH/USDT,26.62,27.44,23.6,27.0,223681.82,8847.94
1487808000,2017-02-23 00:00:00,DASH/USDT,22.41,24.16,22.3,24.16,36389.91,1561.2
1487721600,2017-02-22 00:00:00,DASH/USDT,21.48,22.44,21.2,22.41,40921.35,1875.78
1487635200,2017-02-21 00:00:00,DASH/USDT,21.75,22.54,20.65,21.48,79299.0,3709.24
1487548800,2017-02-20 00:00:00,DASH/USDT,22.75,23.4,20.4,21.75,74832.91,3429.49
1487462400,2017-02-19 00:00:00,DASH/USDT,21.43,24.12,21.13,22.75,125855.07,5525.48
1487376000,2017-02-18 00:00:00,DASH/USDT,20.08,21.8,20.08,21.43,74704.93,3547.39
1487289600,2017-02-17 00:00:00,DASH/USDT,19.68,20.37,19.28,20.08,56408.02,2831.32
1487203200,2017-02-16 00:00:00,DASH/USDT,19.47,20.0,19.02,19.68,40214.83,2046.83
1487116800,2017-02-15 00:00:00,DASH/USDT,17.93,19.75,17.66,19.47,48300.55,2557.85
1487030400,2017-02-14 00:00:00,DASH/USDT,16.94,18.57,16.89,17.93,24767.69,1403.78
1486944000,2017-02-13 00:00:00,DASH/USDT,16.86,17.04,16.68,16.94,3747.16,222.04
1486857600,2017-02-12 00:00:00,DASH/USDT,17.11,17.17,16.75,16.86,13184.29,782.94
1486771200,2017-02-11 00:00:00,DASH/USDT,16.91,17.2,16.65,17.11,15769.79,924.08
1486684800,2017-02-10 00:00:00,DASH/USDT,16.37,17.0,15.95,16.91,16606.12,1004.17
1486598400,2017-02-09 00:00:00,DASH/USDT,17.19,17.35,15.0,16.37,73993.85,4605.88
1486512000,2017-02-08 00:00:00,DASH/USDT,17.2,17.2,16.3,17.19,17580.5,1043.51
1486425600,2017-02-07 00:00:00,DASH/USDT,16.8,17.37,16.76,17.2,25655.81,1500.06
1486339200,2017-02-06 00:00:00,DASH/USDT,16.81,16.95,16.37,16.8,18656.74,1121.28
1486252800,2017-02-05 00:00:00,DASH/USDT,17.32,17.45,16.5,16.81,54687.2,3247.64
1486166400,2017-02-04 00:00:00,DASH/USDT,17.14,17.6,17.01,17.32,9916.96,574.69
1486080000,2017-02-03 00:00:00,DASH/USDT,16.39,17.49,16.05,17.14,45099.89,2682.31
1485993600,2017-02-02 00:00:00,DASH/USDT,15.9,16.4,15.56,16.39,14616.37,916.7
1485907200,2017-02-01 00:00:00,DASH/USDT,16.04,16.12,15.37,15.9,13390.58,850.83
1485820800,2017-01-31 00:00:00,DASH/USDT,15.95,16.15,15.7,16.04,17340.05,1083.44
1485734400,2017-01-30 00:00:00,DASH/USDT,15.48,15.95,15.25,15.95,23167.82,1473.32
1485648000,2017-01-29 00:00:00,DASH/USDT,15.21,15.5,15.15,15.48,7484.77,487.11
1485561600,2017-01-28 00:00:00,DASH/USDT,15.34,15.35,14.98,15.21,9675.85,640.1
1485475200,2017-01-27 00:00:00,DASH/USDT,15.0,15.42,14.93,15.34,12146.67,801.68
1485388800,2017-01-26 00:00:00,DASH/USDT,14.29,15.0,14.11,15.0,5713.42,389.02
1485302400,2017-01-25 00:00:00,DASH/USDT,13.92,14.64,13.6,14.29,11878.27,843.73
1485216000,2017-01-24 00:00:00,DASH/USDT,15.16,15.19,13.79,13.92,31273.33,2189.5
1485129600,2017-01-23 00:00:00,DASH/USDT,15.09,15.23,14.97,15.16,6820.77,452.72
1485043200,2017-01-22 00:00:00,DASH/USDT,14.95,15.47,14.9,15.09,17535.45,1152.0
1484956800,2017-01-21 00:00:00,DASH/USDT,15.25,15.41,14.81,14.95,10816.23,721.51
1484870400,2017-01-20 00:00:00,DASH/USDT,15.16,15.7,14.74,15.25,43349.21,2852.34
1484784000,2017-01-19 00:00:00,DASH/USDT,14.0,15.34,13.92,15.16,40779.23,2766.26
1484697600,2017-01-18 00:00:00,DASH/USDT,14.33,14.33,13.4,14.0,34117.04,2455.66
1484611200,2017-01-17 00:00:00,DASH/USDT,12.82,14.39,12.77,14.33,30577.09,2220.1
1484524800,2017-01-16 00:00:00,DASH/USDT,12.22,12.99,12.09,12.82,5253.05,417.3
1484438400,2017-01-15 00:00:00,DASH/USDT,12.26,12.5,12.07,12.22,3387.36,274.49
1484352000,2017-01-14 00:00:00,DASH/USDT,12.45,12.62,12.03,12.26,5706.5,464.19
1484265600,2017-01-13 00:00:00,DASH/USDT,12.07,12.59,11.42,12.45,10338.7,866.64
1484179200,2017-01-12 00:00:00,DASH/USDT,11.3,12.48,10.7,12.07,15431.65,1325.04
1484092800,2017-01-11 00:00:00,DASH/USDT,12.44,12.99,10.64,11.3,31033.84,2670.12
1484006400,2017-01-10 00:00:00,DASH/USDT,12.5,12.7,12.3,12.44,3027.15,243.17
1483920000,2017-01-09 00:00:00,DASH/USDT,12.73,12.81,12.19,12.5,6858.2,549.19
1483833600,2017-01-08 00:00:00,DASH/USDT,12.45,13.13,12.41,12.73,11891.3,931.58
1483747200,2017-01-07 00:00:00,DASH/USDT,11.81,12.74,11.34,12.45,22805.66,1892.65
1483660800,2017-01-06 00:00:00,DASH/USDT,14.38,14.67,11.81,11.81,39315.49,2985.71
1483574400,2017-01-05 00:00:00,DASH/USDT,16.04,16.6,12.29,14.38,69037.35,4823.53
1483488000,2017-01-04 00:00:00,DASH/USDT,12.79,16.95,12.6,16.04,125843.18,8179.66
1483401600,2017-01-03 00:00:00,DASH/USDT,11.93,13.1,11.74,12.79,22383.16,1785.42
1483315200,2017-01-02 00:00:00,DASH/USDT,11.5,11.97,11.42,11.93,10245.42,875.55
1483228800,2017-01-01 00:00:00,DASH/USDT,11.34,11.7,11.12,11.5,5914.69,515.47
1483142400,2016-12-31 00:00:00,DASH/USDT,11.23,11.42,11.03,11.34,6396.7,564.94
1483056000,2016-12-30 00:00:00,DASH/USDT,10.87,11.49,10.75,11.23,7621.63,682.58
1482969600,2016-12-29 00:00:00,DASH/USDT,10.21,11.37,10.05,10.87,13901.74,1311.5
1482883200,2016-12-28 00:00:00,DASH/USDT,9.675,10.45,9.657,10.21,10628.3,1042.21
1482796800,2016-12-27 00:00:00,DASH/USDT,9.914,9.974,9.506,9.675,14260.75,1457.0
1482710400,2016-12-26 00:00:00,DASH/USDT,10.09,10.29,9.71,9.914,3726.04,374.32
1482624000,2016-12-25 00:00:00,DASH/USDT,9.843,10.21,9.75,10.09,3945.65,393.66
1482537600,2016-12-24 00:00:00,DASH/USDT,9.59,10.1,9.556,9.843,8678.33,880.71
1482451200,2016-12-23 00:00:00,DASH/USDT,9.793,9.858,9.07,9.59,16583.08,1763.75
1482364800,2016-12-22 00:00:00,DASH/USDT,9.806,9.95,9.1,9.793,8679.87,904.94
1482278400,2016-12-21 00:00:00,DASH/USDT,10.28,10.36,9.664,9.806,6872.88,694.81
1482192000,2016-12-20 00:00:00,DASH/USDT,10.37,10.63,10.2,10.28,2350.62,226.4
1482105600,2016-12-19 00:00:00,DASH/USDT,9.832,10.58,9.81,10.37,10684.84,1050.38
1482019200,2016-12-18 00:00:00,DASH/USDT,9.85,9.9,9.611,9.832,419.94,42.96
1481932800,2016-12-17 00:00:00,DASH/USDT,9.89,9.89,9.377,9.85,836.67,86.51
1481846400,2016-12-16 00:00:00,DASH/USDT,9.233,9.92,9.205,9.89,1708.07,176.11
1481760000,2016-12-15 00:00:00,DASH/USDT,9.096,9.4,9.045,9.233,408.84,43.81
1481673600,2016-12-14 00:00:00,DASH/USDT,9.496,9.5,9.023,9.096,3181.73,340.32
1481587200,2016-12-13 00:00:00,DASH/USDT,9.101,9.545,8.95,9.496,4585.24,500.18
1481500800,2016-12-12 00:00:00,DASH/USDT,9.489,9.66,9.048,9.101,4141.63,447.22
1481414400,2016-12-11 00:00:00,DASH/USDT,8.99,9.607,8.736,9.489,4677.74,514.98
1481328000,2016-12-10 00:00:00,DASH/USDT,8.85,8.99,8.8,8.99,4063.32,456.6
1481241600,2016-12-09 00:00:00,DASH/USDT,8.77,8.85,8.661,8.85,782.87,88.88
1481155200,2016-12-08 00:00:00,DASH/USDT,8.71,8.77,8.591,8.77,300.36,34.51
1481068800,2016-12-07 00:00:00,DASH/USDT,8.665,8.77,8.591,8.71,555.81,63.95
1480982400,2016-12-06 00:00:00,DASH/USDT,8.52,8.754,8.348,8.665,2811.78,327.65
1480896000,2016-12-05 00:00:00,DASH/USDT,8.79,8.89,8.36,8.52,8090.07,945.64
1480809600,2016-12-04 00:00:00,DASH/USDT,8.798,8.951,8.662,8.79,1635.8,185.58
1480723200,2016-12-03 00:00:00,DASH/USDT,8.563,8.82,8.563,8.798,1697.35,195.88
1480636800,2016-12-02 00:00:00,DASH/USDT,8.654,8.847,8.563,8.563,2136.84,245.67
1480550400,2016-12-01 00:00:00,DASH/USDT,8.876,8.911,8.642,8.654,1215.66,138.25
1480464000,2016-11-30 00:00:00,DASH/USDT,8.89,8.94,8.674,8.876,279.61,31.74
1480377600,2016-11-29 00:00:00,DASH/USDT,8.921,8.994,8.633,8.89,1786.02,204.72
1480291200,2016-11-28 00:00:00,DASH/USDT,9.018,9.144,8.9,8.921,1464.39,163.42
1480204800,2016-11-27 00:00:00,DASH/USDT,8.99,9.184,8.7,9.018,4165.14,460.63
1480118400,2016-11-26 00:00:00,DASH/USDT,9.073,9.184,8.716,8.99,1292.69,143.85
1480032000,2016-11-25 00:00:00,DASH/USDT,8.955,9.266,8.682,9.073,4799.79,529.08
1479945600,2016-11-24 00:00:00,DASH/USDT,8.49,9.151,8.202,8.955,5972.39,707.98
1479859200,2016-11-23 00:00:00,DASH/USDT,8.5,8.7,8.402,8.49,2989.92,352.19
1479772800,2016-11-22 00:00:00,DASH/USDT,8.68,8.9,8.5,8.5,4657.65,537.34
1479686400,2016-11-21 00:00:00,DASH/USDT,8.5,8.68,8.324,8.68,2321.29,271.45
1479600000,2016-11-20 00:00:00,DASH/USDT,8.386,8.636,8.31,8.5,977.02,116.29
1479513600,2016-11-19 00:00:00,DASH/USDT,9.0,9.0,8.319,8.386,13572.8,1577.06
1479427200,2016-11-18 00:00:00,DASH/USDT,9.026,9.233,8.735,9.0,4212.87,471.84
1479340800,2016-11-17 00:00:00,DASH/USDT,9.419,9.52,9.0,9.026,2240.45,245.4
1479254400,2016-11-16 00:00:00,DASH/USDT,9.588,9.742,9.0,9.419,6770.71,723.76
1479168000,2016-11-15 00:00:00,DASH/USDT,9.651,9.765,9.44,9.588,1835.46,190.7
1479081600,2016-11-14 00:00:00,DASH/USDT,9.501,9.77,9.448,9.651,2837.09,293.36
1478995200,2016-11-13 00:00:00,DASH/USDT,9.702,9.73,9.305,9.501,2719.11,285.13
1478908800,2016-11-12 00:00:00,DASH/USDT,9.671,9.931,9.55,9.702,1304.16,133.4
1478822400,2016-11-11 00:00:00,DASH/USDT,9.53,9.79,9.457,9.671,1090.53,112.81
1478736000,2016-11-10 00:00:00,DASH/USDT,9.706,9.9,9.53,9.53,1077.13,111.69
1478649600,2016-11-09 00:00:00,DASH/USDT,9.737,10.1,9.401,9.706,7561.21,777.13
1478563200,2016-11-08 00:00:00,DASH/USDT,9.99,10.54,9.733,9.737,24601.04,2464.11
1478476800,2016-11-07 00:00:00,DASH/USDT,9.37,9.99,9.281,9.99,4607.44,482.78
1478390400,2016-11-06 00:00:00,DASH/USDT,9.224,9.6,9.189,9.37,6710.26,711.24
1478304000,2016-11-05 00:00:00,DASH/USDT,9.206,9.4,9.093,9.224,1164.81,126.12
1478217600,2016-11-04 00:00:00,DASH/USDT,8.975,9.39,8.727,9.206,3563.58,386.92
1478131200,2016-11-03 00:00:00,DASH/USDT,8.912,9.5,8.85,8.975,7225.31,788.48
1478044800,2016-11-02 00:00:00,DASH/USDT,9.14,9.495,8.77,8.912,7801.96,848.85
1477958400,2016-11-01 00:00:00,DASH/USDT,9.355,9.4,8.64,9.14,13110.1,1445.71
1477872000,2016-10-31 00:00:00,DASH/USDT,9.671,9.9,9.0,9.355,9362.57,984.54
1477785600,2016-10-30 00:00:00,DASH/USDT,8.687,9.772,8.626,9.671,4909.81,530.7
1477699200,2016-10-29 00:00:00,DASH/USDT,9.077,9.553,8.0,8.687,12604.38,1460.83
1477612800,2016-10-28 00:00:00,DASH/USDT,9.682,9.772,9.074,9.077,2332.57,250.56
1477526400,2016-10-27 00:00:00,DASH/USDT,9.241,9.954,8.887,9.682,8741.09,915.66
1477440000,2016-10-26 00:00:00,DASH/USDT,9.313,9.635,8.901,9.241,10221.38,1115.27
1477353600,2016-10-25 00:00:00,DASH/USDT,9.98,10.08,9.102,9.313,5170.98,543.88
1477267200,2016-10-24 00:00:00,DASH/USDT,9.987,10.22,9.8,9.98,6185.18,621.85
1477180800,2016-10-23 00:00:00,DASH/USDT,10.37,10.65,9.987,9.987,18995.83,1858.23
1477094400,2016-10-22 00:00:00,DASH/USDT,10.69,10.9,10.31,10.37,6301.26,599.35
1477008000,2016-10-21 00:00:00,DASH/USDT,10.62,10.92,10.5,10.69,2800.67,263.19
1476921600,2016-10-20 00:00:00,DASH/USDT,10.26,10.83,10.26,10.62,1724.64,163.36
1476835200,2016-10-19 00:00:00,DASH/USDT,10.14,10.5,10.11,10.26,1144.28,110.99
1476748800,2016-10-18 00:00:00,DASH/USDT,10.63,10.7,9.94,10.14,4499.03,440.92
1476662400,2016-10-17 00:00:00,DASH/USDT,11.0,11.0,10.52,10.63,2589.07,240.88
1476576000,2016-10-16 00:00:00,DASH/USDT,11.2,11.4,10.85,11.0,10900.0,973.67
1476489600,2016-10-15 00:00:00,DASH/USDT,11.56,11.71,11.03,11.2,4883.25,436.09
1476403200,2016-10-14 00:00:00,DASH/USDT,11.49,11.74,11.42,11.56,2376.05,205.16
1476316800,2016-10-13 00:00:00,DASH/USDT,11.42,11.8,11.42,11.49,526.73,45.62
1476230400,2016-10-12 00:00:00,DASH/USDT,11.66,12.03,11.3,11.42,6459.12,556.56
1476144000,2016-10-11 00:00:00,DASH/USDT,11.57,11.9,11.42,11.66,3348.61,286.78
1476057600,2016-10-10 00:00:00,DASH/USDT,11.65,11.86,11.57,11.57,1786.2,152.24
1475971200,2016-10-09 00:00:00,DASH/USDT,11.68,11.92,11.56,11.65,3552.18,304.41
1475884800,2016-10-08 00:00:00,DASH/USDT,11.8,12.1,11.67,11.68,434.14,36.7
1475798400,2016-10-07 00:00:00,DASH/USDT,12.13,12.19,11.73,11.8,2579.28,216.31
1475712000,2016-10-06 00:00:00,DASH/USDT,12.09,12.3,11.95,12.13,3044.96,249.86
1475625600,2016-10-05 00:00:00,DASH/USDT,12.03,12.2,11.85,12.09,945.25,78.47
1475539200,2016-10-04 00:00:00,DASH/USDT,11.89,12.14,11.67,12.03,2662.14,224.86
1475452800,2016-10-03 00:00:00,DASH/USDT,11.87,12.4,11.72,11.89,3925.87,325.23
1475366400,2016-10-02 00:00:00,DASH/USDT,11.65,12.0,11.62,11.87,431.34,36.83
1475280000,2016-10-01 00:00:00,DASH/USDT,12.04,12.19,11.65,11.65,2513.36,211.44
1475193600,2016-09-30 00:00:00,DASH/USDT,12.02,12.29,11.74,12.04,4109.77,342.16
1475107200,2016-09-29 00:00:00,DASH/USDT,11.61,12.2,11.5,12.02,5125.86,430.59
1475020800,2016-09-28 00:00:00,DASH/USDT,11.59,11.68,11.4,11.61,949.71,81.91
1474934400,2016-09-27 00:00:00,DASH/USDT,11.43,11.65,11.32,11.59,2490.62,216.33
1474848000,2016-09-26 00:00:00,DASH/USDT,11.51,11.64,11.25,11.43,1571.06,137.55
1474761600,2016-09-25 00:00:00,DASH/USDT,11.59,11.74,11.4,11.51,1198.84,103.25
1474675200,2016-09-24 00:00:00,DASH/USDT,11.46,11.66,11.4,11.59,1326.57,115.53
1474588800,2016-09-23 00:00:00,DASH/USDT,11.66,11.8,11.43,11.46,4733.31,408.28
1474502400,2016-09-22 00:00:00,DASH/USDT,11.43,11.75,11.25,11.66,2973.55,258.88
1474416000,2016-09-21 00:00:00,DASH/USDT,11.46,11.76,11.16,11.43,2743.99,241.09
1474329600,2016-09-20 00:00:00,DASH/USDT,11.56,11.63,11.18,11.46,21432.07,1895.36
1474243200,2016-09-19 00:00:00,DASH/USDT,11.71,11.85,11.37,11.56,4313.74,373.81
1474156800,2016-09-18 00:00:00,DASH/USDT,11.8,11.9,11.61,11.71,1911.36,163.44
1474070400,2016-09-17 00:00:00,DASH/USDT,11.74,12.05,11.55,11.8,4823.78,410.28
1473984000,2016-09-16 00:00:00,DASH/USDT,12.3,12.51,11.64,11.74,4340.38,364.29
1473897600,2016-09-15 00:00:00,DASH/USDT,12.81,12.93,12.21,12.3,5984.02,475.02
1473811200,2016-09-14 00:00:00,DASH/USDT,12.61,13.2,12.4,12.81,13955.12,1081.7
1473724800,2016-09-13 00:00:00,DASH/USDT,12.53,12.61,12.12,12.61,4146.72,336.19
1473638400,2016-09-12 00:00:00,DASH/USDT,11.22,12.9,11.08,12.53,24194.17,2017.16
1473552000,2016-09-11 00:00:00,DASH/USDT,11.54,11.75,10.92,11.22,7751.61,678.38
1473465600,2016-09-10 00:00:00,DASH/USDT,11.17,11.54,10.99,11.54,3636.78,323.4
1473379200,2016-09-09 00:00:00,DASH/USDT,11.85,11.87,11.15,11.17,5555.9,488.34
1473292800,2016-09-08 00:00:00,DASH/USDT,11.31,11.87,11.18,11.85,6046.95,523.88
1473206400,2016-09-07 00:00:00,DASH/USDT,11.03,11.52,10.85,11.31,4030.19,362.5
1473120000,2016-09-06 00:00:00,DASH/USDT,11.37,11.53,10.87,11.03,4530.06,407.51
1473033600,2016-09-05 00:00:00,DASH/USDT,11.39,11.77,11.08,11.37,9721.81,855.97
1472947200,2016-09-04 00:00:00,DASH/USDT,11.37,11.71,10.77,11.39,18842.71,1687.09
1472860800,2016-09-03 00:00:00,DASH/USDT,11.32,11.67,10.85,11.37,28826.06,2551.7
1472774400,2016-09-02 00:00:00,DASH/USDT,11.36,11.83,11.26,11.32,7411.27,643.39
1472688000,2016-09-01 00:00:00,DASH/USDT,11.86,12.08,11.28,11.36,20238.66,1739.07
1472601600,2016-08-31 00:00:00,DASH/USDT,11.65,12.23,11.4,11.86,46111.02,3854.61
1472515200,2016-08-30 00:00:00,DASH/USDT,11.82,11.95,11.32,11.65,6708.65,577.8
1472428800,2016-08-29 00:00:00,DASH/USDT,12.22,12.87,10.83,11.82,48510.41,4130.19
1472342400,2016-08-28 00:00:00,DASH/USDT,12.51,12.87,12.1,12.22,43873.49,3488.38
1472256000,2016-08-27 00:00:00,DASH/USDT,12.74,12.87,12.26,12.51,46815.05,3690.97
1472169600,2016-08-26 00:00:00,DASH/USDT,12.2,12.9,11.91,12.74,8406.83,680.16
1472083200,2016-08-25 00:00:00,DASH/USDT,13.52,13.52,12.2,12.2,22042.35,1738.3
1471996800,2016-08-24 00:00:00,DASH/USDT,13.53,13.72,12.87,13.52,4910.91,369.99
1471910400,2016-08-23 00:00:00,DASH/USDT,14.02,14.34,12.52,13.53,26249.56,1960.01
1471824000,2016-08-22 00:00:00,DASH/USDT,13.33,14.55,13.33,14.02,24120.72,1718.92
1471737600,2016-08-21 00:00:00,DASH/USDT,13.09,13.75,13.01,13.33,13669.39,1024.32
1471651200,2016-08-20 00:00:00,DASH/USDT,13.62,14.0,12.9,13.09,20938.91,1578.8
1471564800,2016-08-19 00:00:00,DASH/USDT,13.91,14.82,13.2,13.62,33227.68,2407.39
1471478400,2016-08-18 00:00:00,DASH/USDT,12.45,14.12,12.36,13.91,36708.29,2853.09
1471392000,2016-08-17 00:00:00,DASH/USDT,12.9,12.98,12.18,12.45,15912.73,1274.48
1471305600,2016-08-16 00:00:00,DASH/USDT,13.04,13.23,11.41,12.9,21722.66,1800.62
1471219200,2016-08-15 00:00:00,DASH/USDT,14.12,15.0,12.62,13.04,31093.12,2287.36
1471132800,2016-08-14 00:00:00,DASH/USDT,12.75,15.25,12.6,14.12,57532.91,4095.96
1471046400,2016-08-13 00:00:00,DASH/USDT,12.79,13.61,12.1,12.75,24733.33,1936.83
1470960000,2016-08-12 00:00:00,DASH/USDT,10.95,13.0,10.72,12.79,15422.03,1314.08
1470873600,2016-08-11 00:00:00,DASH/USDT,10.59,11.2,10.4,10.95,13400.33,1232.44
1470787200,2016-08-10 00:00:00,DASH/USDT,10.62,10.92,10.38,10.59,6861.78,648.97
1470700800,2016-08-09 00:00:00,DASH/USDT,10.48,10.94,10.3,10.62,8899.45,829.85
1470614400,2016-08-08 00:00:00,DASH/USDT,10.65,10.73,10.2,10.48,3225.9,308.0
1470528000,2016-08-07 00:00:00,DASH/USDT,10.57,11.1,10.2,10.65,5142.0,480.27
1470441600,2016-08-06 00:00:00,DASH/USDT,9.768,10.69,9.67,10.57,6603.21,643.88
1470355200,2016-08-05 00:00:00,DASH/USDT,9.532,9.85,9.4,9.768,3634.11,377.06
1470268800,2016-08-04 00:00:00,DASH/USDT,9.253,9.88,9.138,9.532,5486.57,574.13
1470182400,2016-08-03 00:00:00,DASH/USDT,9.361,9.644,8.7,9.253,17269.73,1871.66
1470096000,2016-08-02 00:00:00,DASH/USDT,9.876,10.35,8.771,9.361,14108.72,1516.5
1470009600,2016-08-01 00:00:00,DASH/USDT,9.546,10.48,9.402,9.876,10658.68,1074.56
1469923200,2016-07-31 00:00:00,DASH/USDT,9.24,9.55,9.014,9.546,2138.5,229.83
1469836800,2016-07-30 00:00:00,DASH/USDT,9.38,9.514,9.21,9.24,675.8,72.31
1469750400,2016-07-29 00:00:00,DASH/USDT,9.258,9.5,9.203,9.38,768.29,81.73
1469664000,2016-07-28 00:00:00,DASH/USDT,9.293,9.35,9.115,9.258,1013.06,110.13
1469577600,2016-07-27 00:00:00,DASH/USDT,8.865,9.406,8.75,9.293,6002.37,663.77
1469491200,2016-07-26 00:00:00,DASH/USDT,9.073,9.261,8.561,8.865,13922.14,1547.86
1469404800,2016-07-25 00:00:00,DASH/USDT,9.32,9.34,8.977,9.073,2630.11,285.88
1469318400,2016-07-24 00:00:00,DASH/USDT,9.298,9.485,9.1,9.32,2252.09,240.38
1469232000,2016-07-23 00:00:00,DASH/USDT,9.257,9.555,8.977,9.298,1066.62,114.81
1469145600,2016-07-22 00:00:00,DASH/USDT,9.039,9.647,8.789,9.257,3253.22,349.19
1469059200,2016-07-21 00:00:00,DASH/USDT,8.48,9.04,8.313,9.039,2152.93,246.04
1468972800,2016-07-20 00:00:00,DASH/USDT,8.416,8.598,8.28,8.48,4008.06,479.8
1468886400,2016-07-19 00:00:00,DASH/USDT,8.285,8.63,8.206,8.416,10141.23,1206.52
1468800000,2016-07-18 00:00:00,DASH/USDT,8.171,8.37,8.105,8.285,427.59,51.67
1468713600,2016-07-17 00:00:00,DASH/USDT,8.248,8.38,8.052,8.171,1931.31,234.46
1468627200,2016-07-16 00:00:00,DASH/USDT,8.18,8.35,8.088,8.248,4474.4,547.57
1468540800,2016-07-15 00:00:00,DASH/USDT,7.7,8.35,7.7,8.18,2161.32,266.54
1468454400,2016-07-14 00:00:00,DASH/USDT,7.973,7.973,7.7,7.7,950.94,122.66
1468368000,2016-07-13 00:00:00,DASH/USDT,7.837,7.973,7.709,7.973,885.96,113.32
1468281600,2016-07-12 00:00:00,DASH/USDT,7.996,8.28,7.837,7.837,2196.28,273.78
1468195200,2016-07-11 00:00:00,DASH/USDT,7.416,8.1,7.316,7.996,3978.48,504.36
1468108800,2016-07-10 00:00:00,DASH/USDT,7.3,7.452,7.275,7.416,2764.0,373.65
1468022400,2016-07-09 00:00:00,DASH/USDT,7.353,7.45,6.94,7.3,4162.55,578.62
1467936000,2016-07-08 00:00:00,DASH/USDT,6.717,7.45,6.717,7.353,2864.7,394.02
1467849600,2016-07-07 00:00:00,DASH/USDT,6.947,7.2,6.7,6.717,2219.85,323.45
1467763200,2016-07-06 00:00:00,DASH/USDT,7.0,7.12,6.854,6.947,1575.6,225.98
1467676800,2016-07-05 00:00:00,DASH/USDT,7.0,7.063,6.79,7.0,588.42,85.24
1467590400,2016-07-04 00:00:00,DASH/USDT,6.801,7.162,6.79,7.0,1837.53,267.15
1467504000,2016-07-03 00:00:00,DASH/USDT,7.146,7.331,6.8,6.801,2372.8,339.37
1467417600,2016-07-02 00:00:00,DASH/USDT,7.26,7.4,6.9,7.146,3343.99,461.43
1467331200,2016-07-01 00:00:00,DASH/USDT,7.035,7.444,7.03,7.26,4350.6,595.77
1467244800,2016-06-30 00:00:00,DASH/USDT,7.02,7.3,6.949,7.035,4979.25,697.82
1467158400,2016-06-29 00:00:00,DASH/USDT,6.85,7.082,6.77,7.02,2341.8,338.2
1467072000,2016-06-28 00:00:00,DASH/USDT,7.028,7.16,6.85,6.85,1281.42,182.47
1466985600,2016-06-27 00:00:00,DASH/USDT,6.731,7.1,6.691,7.028,1844.19,267.16
