https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume USDT
1659286800,2022-07-31 17:00:00,FTT/USDT,31.174,31.211,31.075,31.152,75.16228031,2340.56095083972
1659283200,2022-07-31 16:00:00,FTT/USDT,31.136,31.237,31.059,31.171,63.23853282,1969.58753584291
1659279600,2022-07-31 15:00:00,FTT/USDT,31.1,31.156,30.956,31.14,478.4189262,14856.43391770557
1659276000,2022-07-31 14:00:00,FTT/USDT,31.088,31.247,30.932,31.065,1117.02865728,34706.66990491303
1659272400,2022-07-31 13:00:00,FTT/USDT,31.294,31.294,31.034,31.102,28.8255,898.3061385
1659268800,2022-07-31 12:00:00,FTT/USDT,31.172,31.297,31.14,31.293,59.98069893,1872.15645784369
1659265200,2022-07-31 11:00:00,FTT/USDT,31.297,31.327,31.125,31.265,118.43923095,3699.78434299351
1659261600,2022-07-31 10:00:00,FTT/USDT,31.08,31.329,31.056,31.312,75.48082663,2354.53670102553
1659258000,2022-07-31 09:00:00,FTT/USDT,30.907,31.09,30.843,31.09,733.3633,22631.1736853
1659254400,2022-07-31 08:00:00,FTT/USDT,31.157,31.233,30.893,30.916,394.04424367,12227.35196534466
1659250800,2022-07-31 07:00:00,FTT/USDT,31.26,31.342,31.14,31.19,497.84831021,15576.85569072227
1659247200,2022-07-31 06:00:00,FTT/USDT,31.203,31.259,31.155,31.215,255.61288208,7971.67944922029
1659243600,2022-07-31 05:00:00,FTT/USDT,31.342,31.415,31.204,31.204,85.25737106,2670.09635239107
1659240000,2022-07-31 04:00:00,FTT/USDT,31.269,31.446,31.269,31.359,28.39811342,891.3364802248
1659236400,2022-07-31 03:00:00,FTT/USDT,31.302,31.329,31.206,31.297,45.47010463,1423.08850348659
1659232800,2022-07-31 02:00:00,FTT/USDT,31.186,31.527,31.186,31.274,371.03242216,11645.99079626289
1659229200,2022-07-31 01:00:00,FTT/USDT,31.252,31.268,31.119,31.15,201.911,6297.4652087
1659225600,2022-07-31 00:00:00,FTT/USDT,31.098,31.295,30.932,31.233,373.71486224,11659.4373223141
1659222000,2022-07-30 23:00:00,FTT/USDT,31.035,31.123,30.784,31.09,153.78703618,4752.46772204716
1659218400,2022-07-30 22:00:00,FTT/USDT,31.14,31.14,30.792,31.062,557.20275637,17254.21837095217
1659214800,2022-07-30 21:00:00,FTT/USDT,31.37,31.414,31.144,31.173,172.02806439,5382.85590044113
1659211200,2022-07-30 20:00:00,FTT/USDT,31.289,31.462,31.14,31.362,1253.7744657,39157.13100391499
1659207600,2022-07-30 19:00:00,FTT/USDT,32.066,32.066,31.295,31.341,979.05641993,30946.86132096882
1659204000,2022-07-30 18:00:00,FTT/USDT,32.059,32.131,32.016,32.086,758.82531939,24347.74981454804
1659200400,2022-07-30 17:00:00,FTT/USDT,32.103,32.155,31.934,32.059,103.8643389,3331.56894067964
1659196800,2022-07-30 16:00:00,FTT/USDT,32.159,32.191,32.042,32.129,308.49012442,9921.71130940764
1659193200,2022-07-30 15:00:00,FTT/USDT,31.907,32.262,31.868,32.17,378.65079894,12151.64273080266
1659189600,2022-07-30 14:00:00,FTT/USDT,32.227,32.422,31.79,31.816,1560.54648004,50366.64598974352
1659186000,2022-07-30 13:00:00,FTT/USDT,31.86,32.333,31.816,32.275,868.0120172,27800.22244986009
1659182400,2022-07-30 12:00:00,FTT/USDT,31.332,31.853,31.268,31.847,429.23700544,13567.53582200272
1659178800,2022-07-30 11:00:00,FTT/USDT,31.109,31.448,31.109,31.349,324.25216469,10145.1081293471
1659175200,2022-07-30 10:00:00,FTT/USDT,31.257,31.258,30.956,31.116,516.21740669,16065.91632699388
1659171600,2022-07-30 09:00:00,FTT/USDT,31.323,31.375,31.147,31.267,145.45208904,4551.45805327427
1659168000,2022-07-30 08:00:00,FTT/USDT,31.176,31.355,31.14,31.323,432.22279416,13522.82930028226
1659164400,2022-07-30 07:00:00,FTT/USDT,31.119,31.308,31.119,31.237,428.52818366,13394.50346125536
1659160800,2022-07-30 06:00:00,FTT/USDT,31.001,31.169,30.947,31.136,125.85117292,3918.73945595738
1659157200,2022-07-30 05:00:00,FTT/USDT,30.903,31.045,30.899,30.994,60.56511296,1877.55135642671
1659153600,2022-07-30 04:00:00,FTT/USDT,31.088,31.156,30.87,30.892,148.12792488,4584.40031039513
1659150000,2022-07-30 03:00:00,FTT/USDT,31.275,31.284,30.981,31.132,543.69990134,16912.29224427722
1659146400,2022-07-30 02:00:00,FTT/USDT,31.292,31.332,31.044,31.332,257.38720321,8026.82993083213
1659142800,2022-07-30 01:00:00,FTT/USDT,31.3,31.458,30.918,31.271,506.41402639,15798.60020460946
1659139200,2022-07-30 00:00:00,FTT/USDT,31.112,31.401,31.107,31.365,405.76464403,12679.65573825483
1659135600,2022-07-29 23:00:00,FTT/USDT,31.283,31.549,30.981,31.076,370.01030438,11586.51955022763
1659132000,2022-07-29 22:00:00,FTT/USDT,31.024,31.295,30.932,31.286,809.48386104,25241.93246228316
1659128400,2022-07-29 21:00:00,FTT/USDT,31.178,31.32,30.779,31.021,561.06429536,17450.44492332821
1659124800,2022-07-29 20:00:00,FTT/USDT,31.105,31.225,30.946,31.177,158.80107907,4933.69498440074
1659121200,2022-07-29 19:00:00,FTT/USDT,31.042,31.2,30.9,31.102,1287.31229742,39977.31951021579
1659117600,2022-07-29 18:00:00,FTT/USDT,30.627,31.123,30.627,31.024,749.90945273,23223.53357883974
1659114000,2022-07-29 17:00:00,FTT/USDT,30.657,30.7,30.316,30.668,229.66628108,7017.27212428516
1659110400,2022-07-29 16:00:00,FTT/USDT,30.99,31.012,30.305,30.628,261.65086202,7980.98001626997
1659106800,2022-07-29 15:00:00,FTT/USDT,30.765,31.034,30.638,31.012,931.99911348,28677.35358759071
1659103200,2022-07-29 14:00:00,FTT/USDT,30.374,30.986,30.374,30.759,422.86731299,13001.57224446689
1659099600,2022-07-29 13:00:00,FTT/USDT,30.045,30.372,29.909,30.336,849.20062845,25565.26230936763
1659096000,2022-07-29 12:00:00,FTT/USDT,30.289,30.336,29.776,30.08,1192.42735612,35682.90329595182
1659092400,2022-07-29 11:00:00,FTT/USDT,30.826,30.833,30.09,30.273,430.27126433,13005.40325161579
1659088800,2022-07-29 10:00:00,FTT/USDT,30.893,30.98,30.759,30.832,201.29189051,6223.90984047535
1659085200,2022-07-29 09:00:00,FTT/USDT,30.424,30.887,30.362,30.883,229.34183293,7035.95635501178
1659081600,2022-07-29 08:00:00,FTT/USDT,30.331,30.457,30.179,30.423,81.53969246,2473.70704798575
1659078000,2022-07-29 07:00:00,FTT/USDT,30.44,30.44,30.254,30.362,169.15578473,5133.44140558961
1659074400,2022-07-29 06:00:00,FTT/USDT,30.563,30.97,30.381,30.465,274.08163344,8429.05294078603
1659070800,2022-07-29 05:00:00,FTT/USDT,30.543,30.68,30.331,30.595,171.85350659,5247.70344080572
1659067200,2022-07-29 04:00:00,FTT/USDT,30.452,30.6,30.331,30.6,109.83261327,3349.0830279687
1659063600,2022-07-29 03:00:00,FTT/USDT,29.993,30.447,29.967,30.447,177.16806194,5354.38840877956
1659060000,2022-07-29 02:00:00,FTT/USDT,30.05,30.147,29.94,29.972,41.8338,1256.5856474
1659056400,2022-07-29 01:00:00,FTT/USDT,30.204,30.204,29.951,30.004,112.2315999,3367.87408863736
1659052800,2022-07-29 00:00:00,FTT/USDT,30.258,30.383,29.812,30.169,868.84873404,26125.77200780521
1659049200,2022-07-28 23:00:00,FTT/USDT,30.422,30.422,30.086,30.232,72.17482236,2181.45203120472
1659045600,2022-07-28 22:00:00,FTT/USDT,30.349,30.444,30.207,30.401,209.94079327,6368.15930483929
1659042000,2022-07-28 21:00:00,FTT/USDT,30.479,30.644,30.285,30.381,334.66906885,10212.60709689279
1659038400,2022-07-28 20:00:00,FTT/USDT,30.201,30.707,30.2,30.471,447.64427349,13623.95335926677
1659034800,2022-07-28 19:00:00,FTT/USDT,30.228,30.296,30.074,30.204,226.74922672,6844.96518801684
1659031200,2022-07-28 18:00:00,FTT/USDT,30.546,30.546,30.127,30.134,236.89684341,7168.58936635147
1659027600,2022-07-28 17:00:00,FTT/USDT,30.273,30.622,30.25,30.593,332.05799278,10118.41063940673
1659024000,2022-07-28 16:00:00,FTT/USDT,30.278,30.567,30.191,30.269,220.73463849,6698.79086388132
1659020400,2022-07-28 15:00:00,FTT/USDT,29.34,30.536,29.34,30.292,2081.21100978,62292.68662777863
1659016800,2022-07-28 14:00:00,FTT/USDT,28.937,29.337,28.772,29.337,1574.41258568,45879.72304442643
1659013200,2022-07-28 13:00:00,FTT/USDT,29.101,29.509,28.839,28.982,359.39087658,10482.78835326343
1659009600,2022-07-28 12:00:00,FTT/USDT,29.215,29.329,28.595,29.107,778.68349912,22576.09736263745
1659006000,2022-07-28 11:00:00,FTT/USDT,28.996,29.233,28.995,29.217,334.58060894,9720.29941652156
1659002400,2022-07-28 10:00:00,FTT/USDT,29.015,29.177,28.912,29.009,1364.8966368,39549.3135512365
1658998800,2022-07-28 09:00:00,FTT/USDT,29.098,29.102,28.84,28.992,157.25962645,4552.40918729253
1658995200,2022-07-28 08:00:00,FTT/USDT,29.005,29.13,28.965,29.052,1132.51212789,32948.54984690305
1658991600,2022-07-28 07:00:00,FTT/USDT,29.497,29.509,28.972,29.012,592.9805446,17332.56897498366
1658988000,2022-07-28 06:00:00,FTT/USDT,29.671,29.676,29.414,29.414,52.87614869,1561.3841017885
1658984400,2022-07-28 05:00:00,FTT/USDT,29.4,29.668,29.371,29.668,889.46671624,26248.2540098808
1658980800,2022-07-28 04:00:00,FTT/USDT,29.594,29.619,29.4,29.4,118.13660599,3488.65522742391
1658977200,2022-07-28 03:00:00,FTT/USDT,29.777,29.84,29.553,29.572,885.44872389,26354.29144029665
1658973600,2022-07-28 02:00:00,FTT/USDT,29.057,29.99,29.012,29.783,1376.43277676,40567.29481500342
1658970000,2022-07-28 01:00:00,FTT/USDT,29.111,29.111,28.907,29.07,636.5368846,18475.296853447
1658966400,2022-07-28 00:00:00,FTT/USDT,29.441,29.52,29.084,29.123,782.8202804,22941.29481459864
1658962800,2022-07-27 23:00:00,FTT/USDT,29.241,29.44,29.233,29.414,80.3991,2357.4816462
1658959200,2022-07-27 22:00:00,FTT/USDT,29.075,29.342,29.075,29.262,185.95337081,5429.93601210273
1658955600,2022-07-27 21:00:00,FTT/USDT,29.034,29.085,28.926,29.058,174.3454333,5057.6400988632
1658952000,2022-07-27 20:00:00,FTT/USDT,28.942,29.152,28.906,29.073,213.60248924,6195.49588975692
1658948400,2022-07-27 19:00:00,FTT/USDT,28.71,29.206,28.71,28.837,844.47929255,24440.22764669362
1658944800,2022-07-27 18:00:00,FTT/USDT,27.768,28.812,27.768,28.627,1948.20429788,55153.73778490649
1658941200,2022-07-27 17:00:00,FTT/USDT,27.483,27.861,27.396,27.768,137.42573112,3811.9397627938
1658937600,2022-07-27 16:00:00,FTT/USDT,27.483,27.87,27.381,27.46,550.61249035,15261.56933082431
1658934000,2022-07-27 15:00:00,FTT/USDT,27.485,27.507,27.345,27.453,63.17727198,1734.81165627768
1658930400,2022-07-27 14:00:00,FTT/USDT,27.561,27.561,27.397,27.475,144.32094339,3959.93228257867
1658926800,2022-07-27 13:00:00,FTT/USDT,27.291,27.62,27.133,27.553,4716.00484609,128956.56353730644
1658923200,2022-07-27 12:00:00,FTT/USDT,26.913,27.359,26.913,27.336,77.81582219,2114.99462363591
1658919600,2022-07-27 11:00:00,FTT/USDT,27.002,27.146,26.878,26.878,37.42894542,1009.93253273344
1658916000,2022-07-27 10:00:00,FTT/USDT,27.02,27.104,26.949,26.999,39.8735995,1076.1324233905
1658912400,2022-07-27 09:00:00,FTT/USDT,27.067,27.073,26.993,27.04,124.46847427,3361.68930666005
1658908800,2022-07-27 08:00:00,FTT/USDT,27.058,27.146,27.058,27.079,142.10662082,3850.95361845206
1658905200,2022-07-27 07:00:00,FTT/USDT,27.114,27.395,26.949,27.038,2198.9137285,59668.20769117263
1658901600,2022-07-27 06:00:00,FTT/USDT,27.143,27.154,27.012,27.118,34.30580231,928.90001613048
1658898000,2022-07-27 05:00:00,FTT/USDT,26.859,27.184,26.859,27.134,561.48623562,15189.75945692411
1658894400,2022-07-27 04:00:00,FTT/USDT,26.705,26.868,26.701,26.85,129.45938639,3469.3199434747
1658890800,2022-07-27 03:00:00,FTT/USDT,26.87,26.876,26.693,26.712,204.91853429,5493.57828632898
1658887200,2022-07-27 02:00:00,FTT/USDT,26.847,26.891,26.754,26.891,237.3053,6357.4675507
1658883600,2022-07-27 01:00:00,FTT/USDT,26.954,26.981,26.87,26.87,75.72014394,2038.88764235826
1658880000,2022-07-27 00:00:00,FTT/USDT,27.076,27.104,26.847,26.927,107.70684256,2907.38903593245
1658876400,2022-07-26 23:00:00,FTT/USDT,26.557,27.096,26.527,27.096,314.43538964,8464.39865129156
1658872800,2022-07-26 22:00:00,FTT/USDT,26.227,26.574,26.227,26.529,155.40716166,4101.64093973963
1658869200,2022-07-26 21:00:00,FTT/USDT,26.264,26.455,26.134,26.206,115.19269187,3031.48872815042
1658865600,2022-07-26 20:00:00,FTT/USDT,26.131,26.278,26.021,26.278,397.23253523,10347.98859753573
1658862000,2022-07-26 19:00:00,FTT/USDT,26.137,26.171,25.929,26.103,318.99512499,8300.49078307001
1658858400,2022-07-26 18:00:00,FTT/USDT,26.28,26.359,26.092,26.155,132.08724848,3468.00090779302
1658854800,2022-07-26 17:00:00,FTT/USDT,26.285,26.435,26.268,26.28,39.87792425,1051.21107492532
1658851200,2022-07-26 16:00:00,FTT/USDT,26.068,26.278,26.065,26.278,121.38250334,3180.96475063846
1658847600,2022-07-26 15:00:00,FTT/USDT,26.416,26.468,26.036,26.079,753.08992743,19796.83314580181
1658844000,2022-07-26 14:00:00,FTT/USDT,26.342,26.486,26.248,26.41,137.67750175,3623.05246183113
1658840400,2022-07-26 13:00:00,FTT/USDT,26.435,26.475,26.155,26.372,248.62730257,6531.96815382198
1658836800,2022-07-26 12:00:00,FTT/USDT,26.577,26.774,26.35,26.412,416.69535153,11072.38145150699
1658833200,2022-07-26 11:00:00,FTT/USDT,26.577,26.703,26.441,26.643,531.61616412,14153.52461064616
1658829600,2022-07-26 10:00:00,FTT/USDT,26.706,26.706,26.591,26.612,93.65718668,2494.75531122944
1658826000,2022-07-26 09:00:00,FTT/USDT,26.611,26.739,26.611,26.718,35.99344581,960.43984884294
1658822400,2022-07-26 08:00:00,FTT/USDT,26.578,26.672,26.52,26.656,130.28341997,3464.65491241224
1658818800,2022-07-26 07:00:00,FTT/USDT,26.588,26.675,26.543,26.624,1088.83436679,28965.23233424202
1658815200,2022-07-26 06:00:00,FTT/USDT,26.803,26.812,26.584,26.589,123.74801942,3297.9361201041
1658811600,2022-07-26 05:00:00,FTT/USDT,26.793,26.843,26.684,26.799,547.69063271,14633.85255050642
1658808000,2022-07-26 04:00:00,FTT/USDT,26.839,27.001,26.754,26.814,625.97986944,16863.15037877056
1658804400,2022-07-26 03:00:00,FTT/USDT,26.739,26.949,26.476,26.822,1241.85905605,33140.09627285281
1658800800,2022-07-26 02:00:00,FTT/USDT,26.757,26.833,26.705,26.76,76.93245222,2060.75430097798
1658797200,2022-07-26 01:00:00,FTT/USDT,26.593,26.89,26.593,26.825,1522.39017777,40770.5992833175
1658793600,2022-07-26 00:00:00,FTT/USDT,27.027,27.076,26.5,26.535,2916.03808726,77985.29075001539
1658790000,2022-07-25 23:00:00,FTT/USDT,27.41,27.725,26.942,27,2825.19625452,77441.53223755245
1658786400,2022-07-25 22:00:00,FTT/USDT,27.736,27.746,27.25,27.483,1652.85285746,45552.36390371151
1658782800,2022-07-25 21:00:00,FTT/USDT,27.882,27.903,27.707,27.75,209.2331921,5824.46303729428
1658779200,2022-07-25 20:00:00,FTT/USDT,27.645,27.948,27.62,27.896,2064.21830766,57453.31584536009
1658775600,2022-07-25 19:00:00,FTT/USDT,27.984,27.988,27.155,27.64,5845.68465106,160826.41733789269
1658772000,2022-07-25 18:00:00,FTT/USDT,28.051,28.192,27.972,27.983,162.94208145,4575.8133252068
1658768400,2022-07-25 17:00:00,FTT/USDT,28.254,28.267,28.016,28.077,326.1990689,9210.50495660248
1658764800,2022-07-25 16:00:00,FTT/USDT,28.076,28.267,28,28.244,812.93909331,22884.42769528932
1658761200,2022-07-25 15:00:00,FTT/USDT,28.042,28.12,27.868,28.083,68.0258104,1901.87034513201
1658757600,2022-07-25 14:00:00,FTT/USDT,28.065,28.07,27.766,28.042,393.72880874,10980.31451181786
1658754000,2022-07-25 13:00:00,FTT/USDT,28.178,28.222,27.933,28.069,341.59150145,9596.78088405801
1658750400,2022-07-25 12:00:00,FTT/USDT,28.176,28.231,28,28.2,401.29729012,11275.7209295286
1658746800,2022-07-25 11:00:00,FTT/USDT,28.287,28.38,28.183,28.267,93.29572592,2634.06889056277
1658743200,2022-07-25 10:00:00,FTT/USDT,28.231,28.344,28.161,28.322,173.24845009,4891.83497715683
1658739600,2022-07-25 09:00:00,FTT/USDT,28.288,28.375,28.214,28.243,222.73948398,6297.30929204127
1658736000,2022-07-25 08:00:00,FTT/USDT,28.088,28.344,27.983,28.297,185.47741649,5228.26954104484
1658732400,2022-07-25 07:00:00,FTT/USDT,28.044,28.152,28.003,28.092,171.46254178,4817.35803953017
1658728800,2022-07-25 06:00:00,FTT/USDT,28.133,28.134,27.897,28.042,75.43645083,2113.95190277761
1658725200,2022-07-25 05:00:00,FTT/USDT,28.146,28.171,28.045,28.143,96.7495969,2720.677092635
1658721600,2022-07-25 04:00:00,FTT/USDT,27.989,28.158,27.827,28.158,458.03918482,12835.9432506949
1658718000,2022-07-25 03:00:00,FTT/USDT,28.089,28.143,27.908,28.002,1234.82305475,34625.31526895486
1658714400,2022-07-25 02:00:00,FTT/USDT,28.446,28.446,28.04,28.103,954.87141317,26957.71127052754
1658710800,2022-07-25 01:00:00,FTT/USDT,28.575,28.594,28.33,28.448,592.6652,16872.8769913
1658707200,2022-07-25 00:00:00,FTT/USDT,29.107,29.273,28.555,28.602,1055.78321598,30502.04170758888
1658703600,2022-07-24 23:00:00,FTT/USDT,29.215,29.352,29.012,29.107,268.3547,7832.3055787
1658700000,2022-07-24 22:00:00,FTT/USDT,29.346,29.751,29.125,29.261,862.03170978,25369.31653325169
1658696400,2022-07-24 21:00:00,FTT/USDT,29.158,29.342,29.121,29.342,224.1507026,6560.20216978018
1658692800,2022-07-24 20:00:00,FTT/USDT,29.033,29.282,29.019,29.21,333.12197568,9719.22792101741
1658689200,2022-07-24 19:00:00,FTT/USDT,29.098,29.197,28.986,29.094,293.14635338,8519.8324377277
1658685600,2022-07-24 18:00:00,FTT/USDT,29.247,29.247,29.031,29.057,672.64962243,19541.33540332085
1658682000,2022-07-24 17:00:00,FTT/USDT,29.167,29.358,29.113,29.262,279.53432854,8167.79658456952
1658678400,2022-07-24 16:00:00,FTT/USDT,29.388,29.397,29.053,29.169,262.60933686,7672.18969267421
1658674800,2022-07-24 15:00:00,FTT/USDT,29.371,29.51,29.334,29.371,672.98567627,19782.60722200041
1658671200,2022-07-24 14:00:00,FTT/USDT,28.996,29.385,28.951,29.367,363.49071772,10626.03826703445
1658667600,2022-07-24 13:00:00,FTT/USDT,28.971,29.068,28.937,29.058,27.75257279,805.27765567693
1658664000,2022-07-24 12:00:00,FTT/USDT,29.288,29.337,28.859,28.859,451.15130482,13139.43013429214
1658660400,2022-07-24 11:00:00,FTT/USDT,28.996,29.527,28.974,29.256,915.12677961,26811.24663901673
1658656800,2022-07-24 10:00:00,FTT/USDT,29.095,29.222,28.943,28.965,210.09013076,6091.05893429284
1658653200,2022-07-24 09:00:00,FTT/USDT,29.169,29.3,29.075,29.089,69.09127797,2016.30004129114
1658649600,2022-07-24 08:00:00,FTT/USDT,29.14,29.165,28.993,29.165,83.29530638,2427.02010488381
1658646000,2022-07-24 07:00:00,FTT/USDT,29.171,29.358,29.14,29.148,94.36889021,2757.81171053897
1658642400,2022-07-24 06:00:00,FTT/USDT,29.127,29.277,29.059,29.171,121.89396166,3552.28808623609
1658638800,2022-07-24 05:00:00,FTT/USDT,28.585,29.437,28.585,29.089,2692.49426644,78336.43652394825
1658635200,2022-07-24 04:00:00,FTT/USDT,28.393,28.567,28.338,28.541,39.60183342,1124.96016175189
1658631600,2022-07-24 03:00:00,FTT/USDT,28.662,28.662,28.364,28.43,124.95673523,3556.93278950093
1658628000,2022-07-24 02:00:00,FTT/USDT,28.543,28.652,28.471,28.652,10.4624668,299.10738697791
1658624400,2022-07-24 01:00:00,FTT/USDT,28.728,28.735,28.48,28.565,233.2615612,6672.13402029041
1658620800,2022-07-24 00:00:00,FTT/USDT,28.514,28.914,28.514,28.71,1244.95778137,35883.32324805639
1658617200,2022-07-23 23:00:00,FTT/USDT,28.559,28.623,28.474,28.509,219.2447,6255.3062175
1658613600,2022-07-23 22:00:00,FTT/USDT,28.175,28.555,28.175,28.521,184.64206922,5245.49810490254
1658610000,2022-07-23 21:00:00,FTT/USDT,28.306,28.326,28.175,28.198,40.6701055,1150.79497282372
1658606400,2022-07-23 20:00:00,FTT/USDT,28.21,28.317,28.19,28.304,156.98539361,4437.67407127919
1658602800,2022-07-23 19:00:00,FTT/USDT,28.01,28.268,27.877,28.191,241.55292456,6758.89023109012
1658599200,2022-07-23 18:00:00,FTT/USDT,28.011,28.183,27.775,27.98,596.06459867,16682.51750098276
1658595600,2022-07-23 17:00:00,FTT/USDT,28.178,28.216,27.9,28.043,1231.51208649,34482.16912442114
1658592000,2022-07-23 16:00:00,FTT/USDT,28.165,28.315,28.148,28.161,112.51641418,3171.44636381493
1658588400,2022-07-23 15:00:00,FTT/USDT,28.129,28.316,28.119,28.245,169.04171864,4765.27996458991
1658584800,2022-07-23 14:00:00,FTT/USDT,28.302,28.361,28.004,28.106,160.28920362,4523.779455891
1658581200,2022-07-23 13:00:00,FTT/USDT,28.163,28.382,28.155,28.382,45.30842167,1282.40108289686
1658577600,2022-07-23 12:00:00,FTT/USDT,28.074,28.257,27.882,28.168,521.68142677,14648.68463492754
1658574000,2022-07-23 11:00:00,FTT/USDT,28.597,28.597,28.08,28.095,1253.44037055,35581.91456223445
1658570400,2022-07-23 10:00:00,FTT/USDT,29.083,29.13,28.518,28.575,742.40573713,21275.41297226497
1658566800,2022-07-23 09:00:00,FTT/USDT,28.988,29.144,28.915,29.09,182.50930474,5292.47995457316
1658563200,2022-07-23 08:00:00,FTT/USDT,29.416,29.56,28.986,28.986,903.12635649,26428.6165138358
1658559600,2022-07-23 07:00:00,FTT/USDT,29.498,29.498,29.295,29.365,129.35088884,3802.28731928528
1658556000,2022-07-23 06:00:00,FTT/USDT,29.559,29.617,29.421,29.465,140.63344352,4143.03901036009
1658552400,2022-07-23 05:00:00,FTT/USDT,29.537,29.709,29.442,29.529,371.03429949,10987.60799820905
1658548800,2022-07-23 04:00:00,FTT/USDT,29.301,29.661,29.226,29.51,177.92869254,5243.88320392897
1658545200,2022-07-23 03:00:00,FTT/USDT,29.317,29.458,29.301,29.329,241.37139055,7087.1139076251
1658541600,2022-07-23 02:00:00,FTT/USDT,29.215,29.418,29.215,29.334,72.125495,2119.64472680133
1658538000,2022-07-23 01:00:00,FTT/USDT,29.179,29.337,29.173,29.223,329.36603027,9629.19054388875
1658534400,2022-07-23 00:00:00,FTT/USDT,28.926,29.253,28.72,29.183,195.70849218,5682.15297495751
1658530800,2022-07-22 23:00:00,FTT/USDT,29.033,29.058,28.889,28.909,45.67484911,1325.22112669105
1658527200,2022-07-22 22:00:00,FTT/USDT,28.982,29.089,28.853,29.066,150.55809255,4356.61506421099
1658523600,2022-07-22 21:00:00,FTT/USDT,28.759,28.982,28.74,28.982,25.67280938,741.68575816125
1658520000,2022-07-22 20:00:00,FTT/USDT,28.972,29.029,28.613,28.761,635.02850696,18286.80041606474
1658516400,2022-07-22 19:00:00,FTT/USDT,29.565,29.649,28.922,29.085,1751.18552971,51354.23605222501
1658512800,2022-07-22 18:00:00,FTT/USDT,29.45,29.581,29.391,29.581,267.36684905,7877.84592501597
