https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1662706800,2022-09-09 07:00:00,ETH/EUR,1700.4,1701.7,1682.3,1688.0,862.45076942,1455816.8987809601
1662703200,2022-09-09 06:00:00,ETH/EUR,1695.2,1704.1,1690.4,1699.8,1025.83773240,1743718.97753352
1662699600,2022-09-09 05:00:00,ETH/EUR,1682.8,1704.2,1681.5,1695.0,843.31985791,1429427.15915745
1662696000,2022-09-09 04:00:00,ETH/EUR,1661.0,1691.0,1658.5,1685.0,675.83173926,1138776.4806531
1662692400,2022-09-09 03:00:00,ETH/EUR,1630.4,1664.6,1627.6,1661.0,270.43395051,449190.79179711
1662688800,2022-09-09 02:00:00,ETH/EUR,1626.1,1635.7,1625.8,1629.5,79.96940440,130310.1444698
1662685200,2022-09-09 01:00:00,ETH/EUR,1632.9,1638.5,1625.0,1625.4,30.19820637,49084.164633798006
1662681600,2022-09-09 00:00:00,ETH/EUR,1634.1,1640.5,1628.4,1631.9,73.34818010,119696.89510519
1662678000,2022-09-08 23:00:00,ETH/EUR,1632.1,1636.6,1625.5,1634.1,111.80900342,182707.09248862197
1662674400,2022-09-08 22:00:00,ETH/EUR,1638.3,1639.3,1627.0,1631.6,201.04977715,328032.81639794
1662670800,2022-09-08 21:00:00,ETH/EUR,1645.3,1645.7,1631.4,1640.4,58.70465556,96299.116980624
1662667200,2022-09-08 20:00:00,ETH/EUR,1649.7,1663.4,1640.9,1645.0,198.89273833,327178.55455284996
1662663600,2022-09-08 19:00:00,ETH/EUR,1632.5,1650.7,1626.0,1650.7,262.06707150,432594.11492505
1662660000,2022-09-08 18:00:00,ETH/EUR,1632.1,1636.4,1626.2,1632.5,124.73046250,203622.48003125002
1662656400,2022-09-08 17:00:00,ETH/EUR,1636.0,1641.9,1625.6,1631.7,264.16787363,431042.719402071
1662652800,2022-09-08 16:00:00,ETH/EUR,1637.8,1640.5,1617.1,1635.8,173.09524471,283149.201296618
1662649200,2022-09-08 15:00:00,ETH/EUR,1650.1,1659.6,1636.3,1637.7,124.01443967,203098.447847559
1662645600,2022-09-08 14:00:00,ETH/EUR,1640.1,1652.0,1625.3,1651.1,488.76330153,806997.087156183
1662642000,2022-09-08 13:00:00,ETH/EUR,1618.9,1648.4,1606.3,1640.1,457.90606072,751011.730186872
1662638400,2022-09-08 12:00:00,ETH/EUR,1631.9,1644.7,1610.0,1618.9,1288.77237686,2086393.600898654
1662634800,2022-09-08 11:00:00,ETH/EUR,1634.2,1641.9,1627.7,1632.4,327.89801401,535260.718069924
1662631200,2022-09-08 10:00:00,ETH/EUR,1617.0,1637.2,1616.1,1635.1,398.11977209,650965.639344359
1662627600,2022-09-08 09:00:00,ETH/EUR,1624.9,1625.6,1610.3,1617.0,1090.05481737,1762618.63968729
1662624000,2022-09-08 08:00:00,ETH/EUR,1614.5,1627.5,1607.6,1624.4,393.62222910,639399.94895004
1662620400,2022-09-08 07:00:00,ETH/EUR,1625.7,1630.3,1597.3,1616.0,1433.61086951,2316715.16512816
1662616800,2022-09-08 06:00:00,ETH/EUR,1634.6,1636.5,1621.3,1625.7,635.53968716,1033196.869416012
1662613200,2022-09-08 05:00:00,ETH/EUR,1644.6,1645.6,1633.3,1634.8,208.92790220,341555.33451656
1662609600,2022-09-08 04:00:00,ETH/EUR,1632.1,1648.9,1631.2,1644.9,187.09941561,307759.828736889
1662606000,2022-09-08 03:00:00,ETH/EUR,1631.1,1633.6,1623.3,1631.7,210.57974322,343602.967012074
1662602400,2022-09-08 02:00:00,ETH/EUR,1619.4,1634.0,1619.4,1631.4,88.45174392,144300.175031088
1662598800,2022-09-08 01:00:00,ETH/EUR,1630.5,1630.5,1617.4,1619.6,137.57648272,222818.87141331198
1662595200,2022-09-08 00:00:00,ETH/EUR,1630.6,1638.0,1616.6,1629.6,100.72749994,164145.53390222398
1662591600,2022-09-07 23:00:00,ETH/EUR,1635.8,1641.0,1623.1,1629.4,191.62085369,312227.019002486
1662588000,2022-09-07 22:00:00,ETH/EUR,1646.3,1655.3,1634.3,1635.7,291.56843118,476918.482881126
1662584400,2022-09-07 21:00:00,ETH/EUR,1639.3,1650.5,1627.8,1644.1,647.01430499,1063756.218834059
1662580800,2022-09-07 20:00:00,ETH/EUR,1569.0,1651.9,1568.8,1638.1,1231.10883433,2016679.381515973
1662577200,2022-09-07 19:00:00,ETH/EUR,1574.5,1582.1,1569.5,1569.5,196.87544819,308996.015934205
1662573600,2022-09-07 18:00:00,ETH/EUR,1571.8,1582.5,1565.6,1575.2,270.97475610,426839.43580871995
1662570000,2022-09-07 17:00:00,ETH/EUR,1560.0,1574.4,1555.0,1570.6,493.56485598,775192.962802188
1662566400,2022-09-07 16:00:00,ETH/EUR,1554.0,1566.6,1545.0,1559.3,385.03637831,600387.2246987829
1662562800,2022-09-07 15:00:00,ETH/EUR,1552.8,1559.5,1548.4,1554.1,260.27382005,404491.54373970494
1662559200,2022-09-07 14:00:00,ETH/EUR,1550.4,1558.5,1543.4,1552.0,547.27300797,849367.7083694399
1662555600,2022-09-07 13:00:00,ETH/EUR,1534.9,1563.2,1534.9,1553.0,896.08108457,1391613.9243372101
1662552000,2022-09-07 12:00:00,ETH/EUR,1532.3,1533.7,1517.5,1532.5,229.37716722,351520.50876465
1662548400,2022-09-07 11:00:00,ETH/EUR,1528.5,1535.2,1520.9,1532.6,236.00457345,361700.60926947
1662544800,2022-09-07 10:00:00,ETH/EUR,1533.2,1535.1,1525.0,1528.5,345.91668123,528733.647260055
1662541200,2022-09-07 09:00:00,ETH/EUR,1535.5,1538.9,1531.6,1533.7,304.52345158,467047.6176882461
1662537600,2022-09-07 08:00:00,ETH/EUR,1530.2,1535.6,1529.7,1535.3,304.70609773,467815.271844869
1662534000,2022-09-07 07:00:00,ETH/EUR,1533.3,1536.5,1525.7,1530.3,288.30833970,441198.25224291
1662530400,2022-09-07 06:00:00,ETH/EUR,1533.1,1540.7,1530.1,1533.9,803.12919478,1231919.871873042
1662526800,2022-09-07 05:00:00,ETH/EUR,1528.2,1534.9,1524.5,1532.8,1267.21511290,1942387.3250531198
1662523200,2022-09-07 04:00:00,ETH/EUR,1526.8,1532.3,1518.0,1528.1,341.74038203,522213.4777800429
1662519600,2022-09-07 03:00:00,ETH/EUR,1516.9,1531.5,1515.4,1528.2,135.89671057,207677.35309307402
1662516000,2022-09-07 02:00:00,ETH/EUR,1545.6,1546.5,1508.6,1517.4,495.93566991,752532.785521434
1662512400,2022-09-07 01:00:00,ETH/EUR,1555.6,1555.7,1538.6,1547.6,304.16625885,470727.70219626
1662508800,2022-09-07 00:00:00,ETH/EUR,1576.1,1582.8,1541.2,1555.3,165.74048375,257776.174376375
1662505200,2022-09-06 23:00:00,ETH/EUR,1596.6,1597.6,1573.6,1573.6,113.08795874,177955.211873264
1662501600,2022-09-06 22:00:00,ETH/EUR,1599.9,1602.2,1592.2,1596.2,201.36888283,321425.010773246
1662498000,2022-09-06 21:00:00,ETH/EUR,1597.7,1604.8,1595.0,1600.2,509.50724873,815313.4994177461
1662494400,2022-09-06 20:00:00,ETH/EUR,1591.6,1597.7,1572.9,1596.0,464.16762042,740811.52219032
1662490800,2022-09-06 19:00:00,ETH/EUR,1587.0,1598.0,1580.0,1592.3,257.07675385,409343.31515535497
1662487200,2022-09-06 18:00:00,ETH/EUR,1603.0,1608.5,1580.9,1587.2,370.56717898,588164.226477056
1662483600,2022-09-06 17:00:00,ETH/EUR,1678.0,1678.0,1590.1,1605.1,1476.23054148,2369497.642129548
1662480000,2022-09-06 16:00:00,ETH/EUR,1683.7,1688.2,1667.2,1678.0,213.74462979,358663.48878762
1662476400,2022-09-06 15:00:00,ETH/EUR,1682.8,1687.8,1675.0,1684.7,641.04218148,1079963.763139356
1662472800,2022-09-06 14:00:00,ETH/EUR,1667.4,1685.8,1656.9,1681.8,598.76969692,1007010.876280056
1662469200,2022-09-06 13:00:00,ETH/EUR,1683.1,1687.6,1657.9,1666.6,273.40876470,455663.04724901996
1662465600,2022-09-06 12:00:00,ETH/EUR,1681.6,1699.0,1681.6,1682.2,398.64493105,670600.50301231
1662462000,2022-09-06 11:00:00,ETH/EUR,1675.8,1688.1,1672.2,1683.2,125.35015074,210989.373725568
1662458400,2022-09-06 10:00:00,ETH/EUR,1663.9,1678.6,1660.8,1676.5,123.40159936,206882.78132704002
1662454800,2022-09-06 09:00:00,ETH/EUR,1670.7,1672.0,1657.1,1665.7,230.90351395,384615.983186515
1662451200,2022-09-06 08:00:00,ETH/EUR,1662.1,1673.6,1657.9,1672.3,1027.07944988,1717584.964034324
1662447600,2022-09-06 07:00:00,ETH/EUR,1671.0,1675.8,1656.8,1661.9,939.93806375,1562083.068146125
1662444000,2022-09-06 06:00:00,ETH/EUR,1661.1,1684.0,1657.9,1670.8,355.62915335,594185.18941718
1662440400,2022-09-06 05:00:00,ETH/EUR,1648.5,1668.6,1645.1,1659.8,448.06780456,743702.942008688
1662436800,2022-09-06 04:00:00,ETH/EUR,1649.7,1659.6,1645.9,1649.3,87.86075685,144908.746272705
1662433200,2022-09-06 03:00:00,ETH/EUR,1649.0,1649.6,1635.9,1648.6,112.40492669,185310.76214113398
1662429600,2022-09-06 02:00:00,ETH/EUR,1644.7,1651.8,1634.8,1650.9,144.39285222,238378.15972999803
1662426000,2022-09-06 01:00:00,ETH/EUR,1670.0,1680.6,1646.5,1646.5,244.14522273,401985.109224945
1662422400,2022-09-06 00:00:00,ETH/EUR,1628.1,1676.6,1624.3,1667.9,442.71440316,738403.353030564
1662418800,2022-09-05 23:00:00,ETH/EUR,1615.9,1637.5,1609.2,1623.8,142.24970621,230985.072943798
1662415200,2022-09-05 22:00:00,ETH/EUR,1608.3,1614.8,1603.6,1614.8,150.07450560,242340.31164288
1662411600,2022-09-05 21:00:00,ETH/EUR,1610.0,1615.3,1603.8,1607.3,60.77179846,97678.511664758
1662408000,2022-09-05 20:00:00,ETH/EUR,1597.2,1611.7,1596.6,1609.8,85.45496407,137565.401159886
1662404400,2022-09-05 19:00:00,ETH/EUR,1598.1,1601.3,1594.7,1597.3,111.54998073,178178.784220029
1662400800,2022-09-05 18:00:00,ETH/EUR,1605.5,1608.5,1587.2,1598.5,201.72804941,322462.28698188503
1662397200,2022-09-05 17:00:00,ETH/EUR,1609.5,1612.5,1600.0,1605.8,82.40611428,132327.738310824
1662393600,2022-09-05 16:00:00,ETH/EUR,1612.8,1621.6,1607.9,1611.0,196.23285842,316131.13491462
1662390000,2022-09-05 15:00:00,ETH/EUR,1603.0,1618.0,1603.0,1611.3,383.84576698,618490.684334874
1662386400,2022-09-05 14:00:00,ETH/EUR,1587.0,1605.3,1584.2,1602.5,304.43645673,487859.42190982495
1662382800,2022-09-05 13:00:00,ETH/EUR,1583.5,1591.9,1582.6,1586.4,235.12703373,373005.526309272
1662379200,2022-09-05 12:00:00,ETH/EUR,1578.8,1589.3,1575.0,1584.3,165.14434170,261638.18055531
1662375600,2022-09-05 11:00:00,ETH/EUR,1572.4,1580.2,1571.6,1579.7,140.02355896,221195.21608911201
1662372000,2022-09-05 10:00:00,ETH/EUR,1576.5,1578.7,1567.4,1573.1,422.19583271,664156.264436101
1662368400,2022-09-05 09:00:00,ETH/EUR,1578.5,1582.2,1573.5,1576.6,404.86186244,638305.2123229039
1662364800,2022-09-05 08:00:00,ETH/EUR,1575.2,1579.6,1571.1,1579.1,206.28930220,325751.43710402
1662361200,2022-09-05 07:00:00,ETH/EUR,1582.3,1583.3,1569.0,1575.6,1224.63164782,1929529.6243051917
1662357600,2022-09-05 06:00:00,ETH/EUR,1579.6,1584.6,1576.8,1582.2,310.12570350,490680.8880777
1662354000,2022-09-05 05:00:00,ETH/EUR,1592.2,1594.9,1575.2,1579.9,294.36625762,465069.250413838
1662350400,2022-09-05 04:00:00,ETH/EUR,1589.2,1593.1,1587.0,1592.2,47.58451390,75764.06303158
1662346800,2022-09-05 03:00:00,ETH/EUR,1589.7,1591.2,1584.0,1588.7,16.79000113,26674.274795231002
1662343200,2022-09-05 02:00:00,ETH/EUR,1586.0,1592.5,1582.1,1591.6,116.71136561,185757.809504876
1662339600,2022-09-05 01:00:00,ETH/EUR,1588.8,1596.4,1583.0,1585.5,32.89639498,52157.23424078999
1662336000,2022-09-05 00:00:00,ETH/EUR,1593.0,1604.2,1584.2,1587.8,154.51505215,245338.99980376998
1662332400,2022-09-04 23:00:00,ETH/EUR,1580.2,1593.7,1578.7,1592.3,63.75749821,101521.064399783
1662328800,2022-09-04 22:00:00,ETH/EUR,1582.0,1585.0,1578.0,1579.4,377.50085019,596224.842790086
1662325200,2022-09-04 21:00:00,ETH/EUR,1581.1,1591.6,1577.2,1583.1,180.95881354,286475.89771517395
1662321600,2022-09-04 20:00:00,ETH/EUR,1574.6,1582.5,1573.2,1580.4,122.82331486,194109.966804744
1662318000,2022-09-04 19:00:00,ETH/EUR,1574.2,1578.5,1570.0,1575.2,248.16949401,390916.586964552
1662314400,2022-09-04 18:00:00,ETH/EUR,1577.0,1580.2,1568.9,1573.8,168.52419961,265223.385346218
1662310800,2022-09-04 17:00:00,ETH/EUR,1575.9,1583.0,1572.0,1577.7,79.89033211,126042.976969947
1662307200,2022-09-04 16:00:00,ETH/EUR,1569.4,1578.5,1563.7,1575.9,60.47003842,95294.733546078
1662303600,2022-09-04 15:00:00,ETH/EUR,1564.0,1569.3,1559.4,1567.6,77.65097969,121725.67576204399
1662300000,2022-09-04 14:00:00,ETH/EUR,1556.9,1561.6,1551.9,1559.9,88.94072257,138738.633136943
1662296400,2022-09-04 13:00:00,ETH/EUR,1578.3,1579.3,1553.9,1555.0,93.07607324,144733.2938882
1662292800,2022-09-04 12:00:00,ETH/EUR,1575.0,1590.7,1564.9,1578.6,277.47276532,438018.507334152
1662289200,2022-09-04 11:00:00,ETH/EUR,1563.5,1568.9,1559.4,1568.9,53.70994049,84265.52563476101
1662285600,2022-09-04 10:00:00,ETH/EUR,1560.6,1565.8,1560.0,1562.6,38.17619805,59654.12707293
1662282000,2022-09-04 09:00:00,ETH/EUR,1561.8,1567.9,1560.2,1560.2,120.44545167,187918.993695534
1662278400,2022-09-04 08:00:00,ETH/EUR,1553.4,1563.7,1549.2,1561.9,109.15889738,170495.28181782202
1662274800,2022-09-04 07:00:00,ETH/EUR,1556.6,1559.0,1552.0,1554.8,74.53755565,115890.99152462
1662271200,2022-09-04 06:00:00,ETH/EUR,1561.4,1562.0,1552.3,1556.5,49.42089475,76923.622678375
1662267600,2022-09-04 05:00:00,ETH/EUR,1564.3,1564.6,1559.9,1561.0,11.26554893,17585.52187973
1662264000,2022-09-04 04:00:00,ETH/EUR,1562.1,1564.2,1558.0,1563.8,4.83095688,7554.650368943999
1662260400,2022-09-04 03:00:00,ETH/EUR,1561.5,1563.4,1555.2,1558.8,19.25305016,30011.654589408
1662256800,2022-09-04 02:00:00,ETH/EUR,1563.0,1565.8,1560.7,1561.4,6.09743347,9520.532620058
1662253200,2022-09-04 01:00:00,ETH/EUR,1565.1,1568.2,1561.0,1563.4,16.72234328,26143.711483952004
1662249600,2022-09-04 00:00:00,ETH/EUR,1565.1,1568.8,1561.8,1565.1,22.10523757,34596.907320807
1662246000,2022-09-03 23:00:00,ETH/EUR,1563.2,1566.1,1557.4,1564.3,22.83365803,35718.691256328995
1662242400,2022-09-03 22:00:00,ETH/EUR,1560.7,1569.0,1560.7,1562.9,37.83703162,59135.496718898
1662238800,2022-09-03 21:00:00,ETH/EUR,1561.0,1563.6,1558.9,1560.1,28.02012157,43714.191661357
1662235200,2022-09-03 20:00:00,ETH/EUR,1556.3,1561.5,1554.4,1560.7,24.96368764,38960.827299748
1662231600,2022-09-03 19:00:00,ETH/EUR,1559.0,1570.0,1544.3,1557.2,237.19520798,369360.377866456
1662228000,2022-09-03 18:00:00,ETH/EUR,1560.6,1565.0,1558.2,1558.7,43.39707817,67643.025743579
1662224400,2022-09-03 17:00:00,ETH/EUR,1557.5,1563.1,1553.4,1561.6,66.04736537,103139.56576179198
1662220800,2022-09-03 16:00:00,ETH/EUR,1556.3,1563.7,1555.4,1558.4,86.68468373,135089.41112483203
1662217200,2022-09-03 15:00:00,ETH/EUR,1556.5,1559.6,1552.8,1554.1,48.38598323,75196.656537743
1662213600,2022-09-03 14:00:00,ETH/EUR,1569.0,1569.0,1553.4,1557.8,120.71348279,188047.463490262
1662210000,2022-09-03 13:00:00,ETH/EUR,1564.1,1573.1,1561.4,1569.3,87.63954369,137532.73591271698
1662206400,2022-09-03 12:00:00,ETH/EUR,1556.0,1566.5,1553.8,1565.2,44.99483352,70425.913425504
1662202800,2022-09-03 11:00:00,ETH/EUR,1563.6,1563.8,1550.7,1556.3,113.92545586,177302.186954918
1662199200,2022-09-03 10:00:00,ETH/EUR,1559.5,1567.6,1558.4,1564.0,567.35160524,887337.9105953601
1662195600,2022-09-03 09:00:00,ETH/EUR,1551.4,1561.2,1547.0,1559.0,167.63683063,261345.81895217
1662192000,2022-09-03 08:00:00,ETH/EUR,1550.0,1557.1,1547.4,1551.5,94.75482974,147012.11834161
1662188400,2022-09-03 07:00:00,ETH/EUR,1572.6,1574.5,1540.7,1552.2,340.44197718,528434.036978796
1662184800,2022-09-03 06:00:00,ETH/EUR,1578.6,1579.2,1567.4,1572.0,39.76195889,62505.79937508
1662181200,2022-09-03 05:00:00,ETH/EUR,1574.4,1579.8,1574.2,1577.7,35.38326060,55824.17024862
1662177600,2022-09-03 04:00:00,ETH/EUR,1566.3,1573.8,1565.7,1573.1,50.04822991,78730.870471421
1662174000,2022-09-03 03:00:00,ETH/EUR,1574.1,1574.1,1561.4,1566.7,112.03735660,175528.92658522
1662170400,2022-09-03 02:00:00,ETH/EUR,1581.0,1581.0,1569.0,1575.0,57.31626555,90273.11824124999
1662166800,2022-09-03 01:00:00,ETH/EUR,1584.4,1584.4,1576.2,1579.2,10.64554237,16811.440510704
1662163200,2022-09-03 00:00:00,ETH/EUR,1581.0,1589.1,1574.9,1584.5,66.50904941,105383.588790145
1662159600,2022-09-02 23:00:00,ETH/EUR,1588.7,1589.0,1579.8,1583.8,72.79912290,115299.25084902
1662156000,2022-09-02 22:00:00,ETH/EUR,1587.5,1593.7,1574.9,1587.5,101.15407739,160582.09785662498
1662152400,2022-09-02 21:00:00,ETH/EUR,1576.0,1591.3,1574.9,1586.1,149.85753540,237689.03689793998
1662148800,2022-09-02 20:00:00,ETH/EUR,1567.7,1575.9,1557.9,1575.9,151.22265201,238311.777302559
1662145200,2022-09-02 19:00:00,ETH/EUR,1583.0,1587.5,1552.8,1569.1,155.41063311,243854.82441290098
1662141600,2022-09-02 18:00:00,ETH/EUR,1589.4,1595.8,1576.7,1583.9,289.43813563,458441.06302435696
1662138000,2022-09-02 17:00:00,ETH/EUR,1612.2,1618.3,1587.7,1590.0,271.50839033,431698.3406247
1662134400,2022-09-02 16:00:00,ETH/EUR,1632.1,1635.3,1609.6,1612.3,218.75623392,352700.675949216
1662130800,2022-09-02 15:00:00,ETH/EUR,1634.8,1640.2,1627.2,1632.1,119.88751239,195668.40897171898
1662127200,2022-09-02 14:00:00,ETH/EUR,1630.5,1647.9,1622.2,1633.7,425.66313175,695405.858339975
1662123600,2022-09-02 13:00:00,ETH/EUR,1623.3,1642.9,1620.1,1628.6,510.99102132,832199.977321752
1662120000,2022-09-02 12:00:00,ETH/EUR,1594.6,1640.3,1586.3,1622.7,1400.52269783,2272628.181768741
1662116400,2022-09-02 11:00:00,ETH/EUR,1589.5,1595.0,1584.5,1594.8,363.69214001,580016.224887948
1662112800,2022-09-02 10:00:00,ETH/EUR,1592.9,1600.8,1583.2,1589.7,141.41504472,224807.496591384
1662109200,2022-09-02 09:00:00,ETH/EUR,1593.1,1600.9,1589.7,1593.3,674.81713553,1075186.1420399488
1662105600,2022-09-02 08:00:00,ETH/EUR,1595.1,1598.6,1586.7,1593.3,1901.05683122,3028953.849182826
1662102000,2022-09-02 07:00:00,ETH/EUR,1592.1,1598.5,1585.1,1595.1,590.40423300,941753.7920582999
1662098400,2022-09-02 06:00:00,ETH/EUR,1595.7,1595.7,1583.0,1592.9,142.75466464,227393.905305056
1662094800,2022-09-02 05:00:00,ETH/EUR,1599.0,1599.0,1589.9,1596.4,105.67423042,168698.34144248802
1662091200,2022-09-02 04:00:00,ETH/EUR,1601.8,1616.0,1597.2,1599.1,128.26304978,205105.44290319798
1662087600,2022-09-02 03:00:00,ETH/EUR,1587.9,1611.0,1587.9,1601.7,206.01645026,329976.54838144203
1662084000,2022-09-02 02:00:00,ETH/EUR,1583.1,1589.0,1574.3,1583.0,34.23288375,54190.65497625
1662080400,2022-09-02 01:00:00,ETH/EUR,1588.5,1588.5,1578.1,1585.7,19.92747181,31598.992049117
1662076800,2022-09-02 00:00:00,ETH/EUR,1594.0,1594.0,1579.6,1588.5,27.40587982,43534.240094069995
1662073200,2022-09-01 23:00:00,ETH/EUR,1595.1,1598.0,1590.3,1592.1,26.85729128,42759.493446887995
1662069600,2022-09-01 22:00:00,ETH/EUR,1589.8,1606.0,1589.8,1594.8,134.56270165,214600.59659142
1662066000,2022-09-01 21:00:00,ETH/EUR,1589.8,1602.2,1585.1,1590.4,224.92027812,357713.21032204805
1662062400,2022-09-01 20:00:00,ETH/EUR,1573.8,1593.5,1570.3,1589.1,144.43579550,229522.92262905
1662058800,2022-09-01 19:00:00,ETH/EUR,1567.2,1577.4,1564.7,1573.4,78.37108581,123309.066413454
1662055200,2022-09-01 18:00:00,ETH/EUR,1561.6,1579.6,1559.3,1568.0,187.96200139,294724.41817952
1662051600,2022-09-01 17:00:00,ETH/EUR,1547.8,1577.0,1547.1,1562.6,239.93028060,374915.05646556
1662048000,2022-09-01 16:00:00,ETH/EUR,1543.9,1548.6,1531.3,1547.8,271.10571885,419617.43163603
1662044400,2022-09-01 15:00:00,ETH/EUR,1527.6,1554.0,1524.0,1544.4,866.20162014,1337761.7821442161
1662040800,2022-09-01 14:00:00,ETH/EUR,1569.8,1571.9,1526.7,1530.5,540.03419794,826522.33994717
1662037200,2022-09-01 13:00:00,ETH/EUR,1566.2,1579.8,1557.5,1569.7,229.09082275,359603.864470675
1662033600,2022-09-01 12:00:00,ETH/EUR,1577.6,1580.1,1553.8,1567.5,247.33020810,387690.10119675
1662030000,2022-09-01 11:00:00,ETH/EUR,1560.6,1582.0,1558.1,1577.4,445.56618303,702836.097111522
1662026400,2022-09-01 10:00:00,ETH/EUR,1545.9,1562.7,1545.1,1562.0,440.79867508,688527.53047496
1662022800,2022-09-01 09:00:00,ETH/EUR,1541.4,1547.9,1533.0,1545.4,1078.31279231,1666424.5892358741
1662019200,2022-09-01 08:00:00,ETH/EUR,1540.4,1544.6,1531.2,1541.8,382.25629083,589362.749201694
1662015600,2022-09-01 07:00:00,ETH/EUR,1546.7,1547.5,1527.5,1540.5,304.75316162,469472.24547561
1662012000,2022-09-01 06:00:00,ETH/EUR,1551.8,1553.2,1543.1,1547.4,344.03644560,532361.99592144
1662008400,2022-09-01 05:00:00,ETH/EUR,1551.6,1560.1,1548.0,1550.8,168.50259153,261313.818944724
1662004800,2022-09-01 04:00:00,ETH/EUR,1548.2,1554.2,1540.3,1550.0,33.49541952,51917.900256
1662001200,2022-09-01 03:00:00,ETH/EUR,1552.1,1559.2,1535.6,1547.7,165.52894319,256189.14537516303
1661997600,2022-09-01 02:00:00,ETH/EUR,1558.0,1568.8,1546.9,1553.6,102.86864661,159816.729373296
1661994000,2022-09-01 01:00:00,ETH/EUR,1548.0,1559.8,1543.3,1555.9,131.79261681,205056.132494679
1661990400,2022-09-01 00:00:00,ETH/EUR,1545.8,1560.7,1530.5,1542.3,234.53030672,361716.092054256
1661986800,2022-08-31 23:00:00,ETH/EUR,1559.1,1559.1,1535.6,1548.8,144.66770977,224061.34889177597
1661983200,2022-08-31 22:00:00,ETH/EUR,1568.8,1575.9,1544.8,1558.7,213.47244008,332739.492352696
1661979600,2022-08-31 21:00:00,ETH/EUR,1562.6,1573.7,1557.9,1572.5,291.02056230,457629.83421675
1661976000,2022-08-31 20:00:00,ETH/EUR,1569.5,1570.7,1556.4,1562.8,269.46095959,421113.587647252
1661972400,2022-08-31 19:00:00,ETH/EUR,1542.1,1580.9,1541.7,1568.3,283.64480940,444840.15458201995
1661968800,2022-08-31 18:00:00,ETH/EUR,1536.7,1546.4,1531.2,1542.0,203.52094685,313829.3000427
1661965200,2022-08-31 17:00:00,ETH/EUR,1542.4,1555.4,1523.3,1537.3,151.76938016,233315.068119968
1661961600,2022-08-31 16:00:00,ETH/EUR,1550.4,1560.0,1537.8,1542.3,120.83032376,186356.608335048
1661958000,2022-08-31 15:00:00,ETH/EUR,1557.2,1557.2,1530.1,1551.7,624.42881943,968926.199109531
1661954400,2022-08-31 14:00:00,ETH/EUR,1590.5,1592.7,1555.5,1558.3,312.00681793,486200.224380319
1661950800,2022-08-31 13:00:00,ETH/EUR,1590.3,1603.3,1579.9,1590.1,437.09089125,695018.226176625
1661947200,2022-08-31 12:00:00,ETH/EUR,1593.6,1608.3,1578.1,1591.5,656.86820659,1045405.750787985
1661943600,2022-08-31 11:00:00,ETH/EUR,1601.2,1606.4,1586.2,1593.9,1148.41551528,1830459.489804792
1661940000,2022-08-31 10:00:00,ETH/EUR,1573.1,1608.0,1568.4,1599.4,911.72692703,1458216.047091782
1661936400,2022-08-31 09:00:00,ETH/EUR,1578.2,1580.3,1568.7,1572.6,235.31845017,370061.794737342
1661932800,2022-08-31 08:00:00,ETH/EUR,1583.6,1594.6,1559.0,1577.8,464.93529601,733574.910044578
1661929200,2022-08-31 07:00:00,ETH/EUR,1580.9,1588.6,1575.1,1585.6,238.10921214,377545.966769184
1661925600,2022-08-31 06:00:00,ETH/EUR,1599.5,1609.9,1576.6,1579.2,241.41272690,381238.97832048
1661922000,2022-08-31 05:00:00,ETH/EUR,1600.8,1608.8,1589.9,1598.3,166.56378708,266218.90088996396
1661918400,2022-08-31 04:00:00,ETH/EUR,1599.9,1611.1,1597.6,1600.7,99.96493533,160013.871982731
1661914800,2022-08-31 03:00:00,ETH/EUR,1588.7,1609.9,1585.3,1601.9,283.25942508,453753.27303565206
1661911200,2022-08-31 02:00:00,ETH/EUR,1582.3,1595.1,1579.9,1587.7,57.62205218,91486.532246186
1661907600,2022-08-31 01:00:00,ETH/EUR,1549.7,1587.4,1546.5,1580.0,108.92858660,172107.16682800002
1661904000,2022-08-31 00:00:00,ETH/EUR,1523.6,1550.4,1523.6,1548.8,156.69544046,242689.898184448
1661900400,2022-08-30 23:00:00,ETH/EUR,1543.0,1546.0,1513.4,1519.1,213.63359825,324530.799101575
1661896800,2022-08-30 22:00:00,ETH/EUR,1534.2,1543.8,1527.7,1543.1,471.49296418,727560.793026158
1661893200,2022-08-30 21:00:00,ETH/EUR,1556.1,1557.5,1522.0,1535.1,420.17219081,645006.330112431
1661889600,2022-08-30 20:00:00,ETH/EUR,1544.8,1562.7,1523.7,1552.6,414.61171776,643726.1529941759
1661886000,2022-08-30 19:00:00,ETH/EUR,1505.3,1565.0,1502.6,1541.9,955.36777559,1473081.573182221
1661882400,2022-08-30 18:00:00,ETH/EUR,1487.5,1507.4,1486.7,1504.2,269.49787327,405378.700972734
