https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1623801600000.0,2021-06-16 00:00:00,WRX/USDT,1.6101,1.6101,1.59222,1.59222,902.8288678700179,1437.50218
1623798000000.0,2021-06-15 23:00:00,WRX/USDT,1.61457,1.61808,1.60933,1.6101,0.0,0.0
1623794400000.0,2021-06-15 22:00:00,WRX/USDT,1.62,1.62,1.61457,1.61457,171.99999999999997,277.70604
1623790800000.0,2021-06-15 21:00:00,WRX/USDT,1.62,1.62,1.61943,1.62,0.0,0.0
1623787200000.0,2021-06-15 20:00:00,WRX/USDT,1.62562,1.63202,1.60959,1.62,259.8636296296296,420.97908
1623783600000.0,2021-06-15 19:00:00,WRX/USDT,1.63884,1.65575,1.61572,1.62562,0.0,0.0
1623780000000.0,2021-06-15 18:00:00,WRX/USDT,1.61884,1.65575,1.61884,1.63884,653.8574784603744,1071.56779
1623776400000.0,2021-06-15 17:00:00,WRX/USDT,1.61633,1.62503,1.60825,1.61884,172.96366534061426,280.0005
1623772800000.0,2021-06-15 16:00:00,WRX/USDT,1.61127,1.61885,1.59917,1.61633,646.8352687879332,1045.49925
1623769200000.0,2021-06-15 15:00:00,WRX/USDT,1.60874,1.62339,1.60874,1.61127,768.9440689642332,1238.97651
1623765600000.0,2021-06-15 14:00:00,WRX/USDT,1.63652,1.63652,1.60818,1.60874,173.00448798438526,278.31924
1623762000000.0,2021-06-15 13:00:00,WRX/USDT,1.64005,1.64197,1.63652,1.63652,0.0,0.0
1623758400000.0,2021-06-15 12:00:00,WRX/USDT,1.63908,1.64575,1.63576,1.64005,172.62763940123776,283.11796
1623754800000.0,2021-06-15 11:00:00,WRX/USDT,1.64045,1.64575,1.62925,1.63908,0.0,0.0
1623751200000.0,2021-06-15 10:00:00,WRX/USDT,1.64575,1.6488,1.63251,1.64045,0.0,0.0
1623747600000.0,2021-06-15 09:00:00,WRX/USDT,1.64437,1.66615,1.62833,1.64575,476.6370226340574,784.42538
1623744000000.0,2021-06-15 08:00:00,WRX/USDT,1.66101,1.67023,1.64094,1.64437,175.72066505713434,288.94979
1623740400000.0,2021-06-15 07:00:00,WRX/USDT,1.65541,1.66101,1.65541,1.66101,0.0,0.0
1623736800000.0,2021-06-15 06:00:00,WRX/USDT,1.65541,1.66211,1.65541,1.65541,0.0,0.0
1623733200000.0,2021-06-15 05:00:00,WRX/USDT,1.65541,1.66264,1.65541,1.65541,0.0,0.0
1623729600000.0,2021-06-15 04:00:00,WRX/USDT,1.64329,1.65541,1.64329,1.65541,345.4962818878707,571.938
1623726000000.0,2021-06-15 03:00:00,WRX/USDT,1.63535,1.64765,1.63172,1.64329,173.00000000000003,284.28917
1623722400000.0,2021-06-15 02:00:00,WRX/USDT,1.62854,1.64121,1.62854,1.63535,0.0,0.0
1623718800000.0,2021-06-15 01:00:00,WRX/USDT,1.63781,1.6406,1.62757,1.62854,172.99999999999997,281.73742
1623715200000.0,2021-06-15 00:00:00,WRX/USDT,1.6406,1.64752,1.63455,1.63781,0.0,0.0
1623711600000.0,2021-06-14 23:00:00,WRX/USDT,1.63954,1.64162,1.63736,1.6406,6.0,9.8436
1623708000000.0,2021-06-14 22:00:00,WRX/USDT,1.64521,1.64695,1.63438,1.63954,163.0,267.24502
1623704400000.0,2021-06-14 21:00:00,WRX/USDT,1.63908,1.65558,1.63908,1.64521,0.0,0.0
1623700800000.0,2021-06-14 20:00:00,WRX/USDT,1.6452,1.6565,1.63245,1.63908,0.0,0.0
1623697200000.0,2021-06-14 19:00:00,WRX/USDT,1.63247,1.64958,1.6261,1.6452,9.883904692438609,16.261
1623693600000.0,2021-06-14 18:00:00,WRX/USDT,1.66518,1.66885,1.63066,1.63247,52.06052178600525,84.98724
1623690000000.0,2021-06-14 17:00:00,WRX/USDT,1.65487,1.67095,1.64905,1.66518,0.0,0.0
1623686400000.0,2021-06-14 16:00:00,WRX/USDT,1.67041,1.67521,1.6384,1.65487,0.0,0.0
1623682800000.0,2021-06-14 15:00:00,WRX/USDT,1.67733,1.68066,1.65997,1.67041,192.37923024886106,321.35219
1623679200000.0,2021-06-14 14:00:00,WRX/USDT,1.66805,1.69197,1.66314,1.67733,345.5564975288107,579.61228
1623675600000.0,2021-06-14 13:00:00,WRX/USDT,1.64065,1.69267,1.63026,1.66805,768.9227960792542,1282.60167
1623672000000.0,2021-06-14 12:00:00,WRX/USDT,1.62668,1.64065,1.6218,1.64065,0.0,0.0
1623668400000.0,2021-06-14 11:00:00,WRX/USDT,1.62668,1.63073,1.62668,1.62668,0.0,0.0
1623664800000.0,2021-06-14 10:00:00,WRX/USDT,1.63961,1.64287,1.62668,1.62668,173.0,281.41564
1623661200000.0,2021-06-14 09:00:00,WRX/USDT,1.63012,1.64804,1.62683,1.63961,0.0,0.0
1623657600000.0,2021-06-14 08:00:00,WRX/USDT,1.64082,1.64957,1.62585,1.63012,175.0641731897038,285.37561
1623654000000.0,2021-06-14 07:00:00,WRX/USDT,1.65949,1.66013,1.64082,1.64082,519.99636157531,853.22043
1623650400000.0,2021-06-14 06:00:00,WRX/USDT,1.65694,1.66717,1.63866,1.65949,0.0,0.0
1623646800000.0,2021-06-14 05:00:00,WRX/USDT,1.62847,1.66739,1.62635,1.65694,344.680266032566,571.11452
1623643200000.0,2021-06-14 04:00:00,WRX/USDT,1.63089,1.63236,1.62488,1.62847,0.0,0.0
1623639600000.0,2021-06-14 03:00:00,WRX/USDT,1.63595,1.64132,1.61678,1.63089,343.8975528699054,560.85908
1623636000000.0,2021-06-14 02:00:00,WRX/USDT,1.64398,1.64398,1.62644,1.63595,173.02057520095354,283.05301
1623632400000.0,2021-06-14 01:00:00,WRX/USDT,1.62948,1.68129,1.62948,1.64398,454.3129478460808,746.8814
1623628800000.0,2021-06-14 00:00:00,WRX/USDT,1.64,1.64339,1.61877,1.62948,827.0635049218156,1347.68344
1623625200000.0,2021-06-13 23:00:00,WRX/USDT,1.63136,1.64,1.61923,1.64,514.8216829268292,844.30756
1623621600000.0,2021-06-13 22:00:00,WRX/USDT,1.64283,1.64903,1.6229,1.63136,865.9179580227541,1412.62392
1623618000000.0,2021-06-13 21:00:00,WRX/USDT,1.67259,1.67825,1.64116,1.64283,355.3111399231813,583.7158
1623614400000.0,2021-06-13 20:00:00,WRX/USDT,1.61989,1.6778,1.61973,1.67259,222.89446307822,372.81105
1623610800000.0,2021-06-13 19:00:00,WRX/USDT,1.63573,1.63636,1.60148,1.61989,714.4130156985968,1157.2705
1623607200000.0,2021-06-13 18:00:00,WRX/USDT,1.62855,1.67992,1.61143,1.63573,701.5114597152342,1147.48334
1623603600000.0,2021-06-13 17:00:00,WRX/USDT,1.59088,1.62855,1.5757,1.62855,348.2555033618864,567.1515
1623600000000.0,2021-06-13 16:00:00,WRX/USDT,1.54068,1.59258,1.54068,1.59088,4286.302184954238,6818.99242
1623596400000.0,2021-06-13 15:00:00,WRX/USDT,1.52831,1.54341,1.52574,1.54068,0.0,0.0
1623592800000.0,2021-06-13 14:00:00,WRX/USDT,1.55259,1.5585,1.52699,1.52831,1774.654095046162,2712.2216
1623589200000.0,2021-06-13 13:00:00,WRX/USDT,1.57046,1.57046,1.55199,1.55259,173.23190282044843,268.95812
1623585600000.0,2021-06-13 12:00:00,WRX/USDT,1.57721,1.58684,1.56715,1.57046,172.0,270.11912
1623582000000.0,2021-06-13 11:00:00,WRX/USDT,1.60694,1.60856,1.57654,1.57721,180.67331553819722,284.95976
1623578400000.0,2021-06-13 10:00:00,WRX/USDT,1.56423,1.60864,1.55831,1.60694,2553.0684655307605,4102.62784
1623574800000.0,2021-06-13 09:00:00,WRX/USDT,1.55121,1.56423,1.54665,1.56423,342.56834353004353,535.85568
1623571200000.0,2021-06-13 08:00:00,WRX/USDT,1.54665,1.56385,1.54599,1.55121,0.0,0.0
1623567600000.0,2021-06-13 07:00:00,WRX/USDT,1.55899,1.55899,1.54665,1.54665,172.0,266.0238
1623564000000.0,2021-06-13 06:00:00,WRX/USDT,1.55096,1.55899,1.54461,1.55899,0.0,0.0
1623560400000.0,2021-06-13 05:00:00,WRX/USDT,1.56528,1.56528,1.54913,1.55096,13.067306700366226,20.26687
1623556800000.0,2021-06-13 04:00:00,WRX/USDT,1.56528,1.56528,1.55218,1.56528,0.0,0.0
1623553200000.0,2021-06-13 03:00:00,WRX/USDT,1.58504,1.58504,1.54709,1.56528,13.0,20.34864
1623549600000.0,2021-06-13 02:00:00,WRX/USDT,1.59797,1.60878,1.58476,1.58504,1.9996466966133346,3.16952
1623546000000.0,2021-06-13 01:00:00,WRX/USDT,1.56153,1.59797,1.5594,1.59797,346.9548802543227,554.42349
1623542400000.0,2021-06-13 00:00:00,WRX/USDT,1.57413,1.57738,1.54376,1.56153,171.5516960929345,267.88312
1623538800000.0,2021-06-12 23:00:00,WRX/USDT,1.5514,1.58372,1.5514,1.57413,345.67396593673965,544.13576
1623535200000.0,2021-06-12 22:00:00,WRX/USDT,1.55816,1.55816,1.54489,1.5514,0.0,0.0
1623531600000.0,2021-06-12 21:00:00,WRX/USDT,1.55805,1.55816,1.5485,1.55816,0.0,0.0
1623528000000.0,2021-06-12 20:00:00,WRX/USDT,1.55816,1.55816,1.54852,1.55805,0.0,0.0
1623524400000.0,2021-06-12 19:00:00,WRX/USDT,1.55816,1.55816,1.5494,1.55816,0.0,0.0
1623520800000.0,2021-06-12 18:00:00,WRX/USDT,1.56986,1.57509,1.55711,1.55816,53.0,82.58248
1623517200000.0,2021-06-12 17:00:00,WRX/USDT,1.54659,1.585,1.54563,1.56986,53.51114112086427,84.005
1623513600000.0,2021-06-12 16:00:00,WRX/USDT,1.5369,1.55738,1.535,1.54659,0.0,0.0
1623510000000.0,2021-06-12 15:00:00,WRX/USDT,1.53788,1.54945,1.53258,1.5369,4856.988092914308,7464.705
1623506400000.0,2021-06-12 14:00:00,WRX/USDT,1.56253,1.56588,1.53788,1.53788,14.0,21.53032
1623502800000.0,2021-06-12 13:00:00,WRX/USDT,1.57058,1.57067,1.56143,1.56253,422.6689279565832,660.43288
1623499200000.0,2021-06-12 12:00:00,WRX/USDT,1.53457,1.60084,1.53457,1.57058,712.1218594404614,1118.44435
1623495600000.0,2021-06-12 11:00:00,WRX/USDT,1.5417,1.54865,1.52235,1.53457,348.29238157920463,534.47904
1623492000000.0,2021-06-12 10:00:00,WRX/USDT,1.50991,1.55457,1.47123,1.5417,725.4934033858726,1118.49318
1623488400000.0,2021-06-12 09:00:00,WRX/USDT,1.52139,1.53771,1.5049,1.50991,264.1336437271096,398.81803
1623484800000.0,2021-06-12 08:00:00,WRX/USDT,1.5429,1.56597,1.52139,1.52139,614.4858517539881,934.87263
1623481200000.0,2021-06-12 07:00:00,WRX/USDT,1.51993,1.57329,1.51439,1.5429,495.1059887225355,763.89903
1623477600000.0,2021-06-12 06:00:00,WRX/USDT,1.48574,1.5221,1.48574,1.51993,5640.2757232240965,8572.82428
1623474000000.0,2021-06-12 05:00:00,WRX/USDT,1.44789,1.49674,1.44494,1.48574,690.3219540431031,1025.63894
1623470400000.0,2021-06-12 04:00:00,WRX/USDT,1.46078,1.47635,1.44789,1.44789,700.2048774423472,1013.81964
1623466800000.0,2021-06-12 03:00:00,WRX/USDT,1.46492,1.48435,1.44926,1.46078,700.5433056312381,1023.33965
1623463200000.0,2021-06-12 02:00:00,WRX/USDT,1.49472,1.51423,1.46492,1.46492,1511.3225568631735,2213.96664
1623459600000.0,2021-06-12 01:00:00,WRX/USDT,1.55363,1.55363,1.48,1.49472,1839.684302076643,2749.81292
1623456000000.0,2021-06-12 00:00:00,WRX/USDT,1.54634,1.57999,1.53823,1.55363,714.3267122802727,1109.79941
1623452400000.0,2021-06-11 23:00:00,WRX/USDT,1.57062,1.57417,1.53823,1.54634,2.9842660734379245,4.61469
1623448800000.0,2021-06-11 22:00:00,WRX/USDT,1.55073,1.57555,1.55073,1.57062,171.14581502846013,268.80504
1623445200000.0,2021-06-11 21:00:00,WRX/USDT,1.60798,1.60798,1.51958,1.55073,3733.2268480006196,5789.22687
1623441600000.0,2021-06-11 20:00:00,WRX/USDT,1.63493,1.63796,1.6057,1.60798,348.8799114416846,560.99192
1623438000000.0,2021-06-11 19:00:00,WRX/USDT,1.59864,1.65544,1.59687,1.63493,0.0,0.0
1623434400000.0,2021-06-11 18:00:00,WRX/USDT,1.60663,1.61427,1.59196,1.59864,51.942426062152826,83.03724
1623430800000.0,2021-06-11 17:00:00,WRX/USDT,1.58519,1.62225,1.58248,1.60663,173.67222073532798,279.027
1623427200000.0,2021-06-11 16:00:00,WRX/USDT,1.60346,1.62053,1.58519,1.58519,0.0,0.0
1623423600000.0,2021-06-11 15:00:00,WRX/USDT,1.62514,1.63119,1.58645,1.60346,0.0,0.0
1623420000000.0,2021-06-11 14:00:00,WRX/USDT,1.6534,1.65549,1.62501,1.62514,0.0,0.0
1623416400000.0,2021-06-11 13:00:00,WRX/USDT,1.6697,1.67693,1.64514,1.6534,163.2060420950768,269.84487
1623412800000.0,2021-06-11 12:00:00,WRX/USDT,1.62968,1.67294,1.58629,1.6697,2149.7804336108284,3589.48839
1623409200000.0,2021-06-11 11:00:00,WRX/USDT,1.66,1.66,1.6189,1.62968,858.7499263659123,1399.48758
1623405600000.0,2021-06-11 10:00:00,WRX/USDT,1.68879,1.70941,1.66,1.66,18.095632530120483,30.03875
1623402000000.0,2021-06-11 09:00:00,WRX/USDT,1.727,1.75,1.68714,1.68879,6040.650311761676,10201.38984
1623398400000.0,2021-06-11 08:00:00,WRX/USDT,1.84663,1.84663,1.72142,1.727,1513.3788535031847,2613.60528
1623394800000.0,2021-06-11 07:00:00,WRX/USDT,1.84231,1.87343,1.81696,1.84663,1849.5569171951067,3415.44729
1623391200000.0,2021-06-11 06:00:00,WRX/USDT,1.89609,1.92329,1.84231,1.84231,164.63021424190285,303.29989
1623387600000.0,2021-06-11 05:00:00,WRX/USDT,1.90084,1.90839,1.84109,1.89609,1935.259106898934,3669.42544
1623384000000.0,2021-06-11 04:00:00,WRX/USDT,1.79862,1.90084,1.79862,1.90084,714.5829527998147,1358.30786
1623380400000.0,2021-06-11 03:00:00,WRX/USDT,1.73369,1.8538,1.73268,1.79862,353.9259543427739,636.5783
1623376800000.0,2021-06-11 02:00:00,WRX/USDT,1.73981,1.73981,1.70494,1.73369,320.44944597938496,555.56
1623373200000.0,2021-06-11 01:00:00,WRX/USDT,1.76618,1.76618,1.72895,1.73981,346.22174260407746,602.36005
1623369600000.0,2021-06-11 00:00:00,WRX/USDT,1.7494,1.77987,1.71462,1.76618,117.04374412574029,206.72032
1623366000000.0,2021-06-10 23:00:00,WRX/USDT,1.78405,1.78405,1.74163,1.7494,300.22774093975073,525.21841
1623362400000.0,2021-06-10 22:00:00,WRX/USDT,1.819,1.819,1.77895,1.78405,421.17870575376253,751.40387
1623358800000.0,2021-06-10 21:00:00,WRX/USDT,1.75862,1.85531,1.75082,1.819,1905.1364705882354,3465.44324
1623355200000.0,2021-06-10 20:00:00,WRX/USDT,1.72757,1.76302,1.65231,1.75862,744.7822212871456,1309.78891
1623351600000.0,2021-06-10 19:00:00,WRX/USDT,1.73192,1.75862,1.70496,1.72757,227.85135768738746,393.62917
1623348000000.0,2021-06-10 18:00:00,WRX/USDT,1.74857,1.78572,1.71805,1.73192,577.430903274978,1000.06413
1623344400000.0,2021-06-10 17:00:00,WRX/USDT,1.70496,1.75862,1.6663,1.74857,1484.6424907209891,2596.00132
1623340800000.0,2021-06-10 16:00:00,WRX/USDT,1.75371,1.78572,1.70496,1.70496,3560.0905593093094,6069.812
1623337200000.0,2021-06-10 15:00:00,WRX/USDT,1.75792,1.82716,1.75371,1.75371,219.4622429021902,384.87313
1623333600000.0,2021-06-10 14:00:00,WRX/USDT,1.87906,1.8839,1.73492,1.75792,1419.2405854646402,2494.91141
1623330000000.0,2021-06-10 13:00:00,WRX/USDT,1.89234,1.91293,1.85457,1.87906,1864.1769235681672,3502.90029
1623326400000.0,2021-06-10 12:00:00,WRX/USDT,1.82941,2.06499,1.82941,1.89234,3960.9114376909015,7495.39115
1623322800000.0,2021-06-10 11:00:00,WRX/USDT,1.72132,1.84702,1.71551,1.82941,2922.526322694202,5346.49888
1623319200000.0,2021-06-10 10:00:00,WRX/USDT,1.59326,1.72132,1.58176,1.72132,457.23171751911326,787.0421
1623315600000.0,2021-06-10 09:00:00,WRX/USDT,1.55519,1.60077,1.537,1.59326,0.0,0.0
1623312000000.0,2021-06-10 08:00:00,WRX/USDT,1.58557,1.58557,1.55519,1.55519,0.0,0.0
1623308400000.0,2021-06-10 07:00:00,WRX/USDT,1.57572,1.58557,1.57572,1.58557,171.58669752833367,272.06272
1623304800000.0,2021-06-10 06:00:00,WRX/USDT,1.5925,1.59332,1.57029,1.57572,345.9211535044297,545.07488
1623301200000.0,2021-06-10 05:00:00,WRX/USDT,1.59026,1.60232,1.56771,1.5925,0.0,0.0
1623297600000.0,2021-06-10 04:00:00,WRX/USDT,1.61766,1.62005,1.58385,1.59026,347.1733678769509,552.09592
1623294000000.0,2021-06-10 03:00:00,WRX/USDT,1.61766,1.63184,1.61766,1.61766,0.0,0.0
1623290400000.0,2021-06-10 02:00:00,WRX/USDT,1.62806,1.6287,1.61766,1.61766,172.0,278.23752
1623286800000.0,2021-06-10 01:00:00,WRX/USDT,1.64589,1.66064,1.62806,1.62806,0.0,0.0
1623283200000.0,2021-06-10 00:00:00,WRX/USDT,1.67746,1.67753,1.62806,1.64589,304.8830966832534,501.80404
1623279600000.0,2021-06-09 23:00:00,WRX/USDT,1.65502,1.70397,1.65502,1.67746,789.3351793783459,1324.07819
1623276000000.0,2021-06-09 22:00:00,WRX/USDT,1.54682,1.66048,1.54682,1.65502,6991.305700233231,11570.75076
1623272400000.0,2021-06-09 21:00:00,WRX/USDT,1.53842,1.54682,1.53166,1.54682,0.0,0.0
1623268800000.0,2021-06-09 20:00:00,WRX/USDT,1.54217,1.54682,1.5316,1.53842,0.0,0.0
1623265200000.0,2021-06-09 19:00:00,WRX/USDT,1.53623,1.54682,1.52131,1.54217,0.0,0.0
1623261600000.0,2021-06-09 18:00:00,WRX/USDT,1.57534,1.57659,1.53253,1.53623,1.006893499020329,1.54682
1623258000000.0,2021-06-09 17:00:00,WRX/USDT,1.57565,1.58083,1.56426,1.57534,0.0,0.0
1623254400000.0,2021-06-09 16:00:00,WRX/USDT,1.58102,1.58662,1.56576,1.57565,172.102611620601,271.17348
1623250800000.0,2021-06-09 15:00:00,WRX/USDT,1.52503,1.58102,1.52503,1.58102,0.0,0.0
1623247200000.0,2021-06-09 14:00:00,WRX/USDT,1.54848,1.58213,1.52503,1.52503,178.3148134790791,271.93544
1623243600000.0,2021-06-09 13:00:00,WRX/USDT,1.53692,1.56806,1.52435,1.54848,570.3172078425293,883.12479
1623240000000.0,2021-06-09 12:00:00,WRX/USDT,1.55609,1.60717,1.53692,1.53692,480.9435234104573,739.17172
1623236400000.0,2021-06-09 11:00:00,WRX/USDT,1.52764,1.56462,1.51932,1.55609,55.08680089197926,85.72002
1623232800000.0,2021-06-09 10:00:00,WRX/USDT,1.49557,1.53,1.48411,1.52764,54.08342279594669,82.62
1623229200000.0,2021-06-09 09:00:00,WRX/USDT,1.49374,1.52507,1.49027,1.49557,160.01283122822736,239.31039
1623225600000.0,2021-06-09 08:00:00,WRX/USDT,1.5447,1.54724,1.49003,1.49374,94.25810381994188,140.7971
1623222000000.0,2021-06-09 07:00:00,WRX/USDT,1.57,1.57,1.53719,1.5447,19.04329643296433,29.41618
1623218400000.0,2021-06-09 06:00:00,WRX/USDT,1.49148,1.57,1.48359,1.57,265.7943184713376,417.29708
1623214800000.0,2021-06-09 05:00:00,WRX/USDT,1.4539,1.51413,1.4539,1.49148,105.47479014133611,157.31354
1623211200000.0,2021-06-09 04:00:00,WRX/USDT,1.45015,1.46396,1.42472,1.4539,172.0,250.0708
1623207600000.0,2021-06-09 03:00:00,WRX/USDT,1.43559,1.45984,1.41954,1.45015,0.0,0.0
1623204000000.0,2021-06-09 02:00:00,WRX/USDT,1.42056,1.46054,1.41377,1.43559,152.27826886506594,218.60916
1623200400000.0,2021-06-09 01:00:00,WRX/USDT,1.46039,1.46522,1.42056,1.42056,1557.2980162752717,2212.23527
1623196800000.0,2021-06-09 00:00:00,WRX/USDT,1.54733,1.54733,1.4589,1.46039,186.24210656057627,271.98611
1623193200000.0,2021-06-08 23:00:00,WRX/USDT,1.55378,1.56865,1.54733,1.54733,1517.0,2347.29961
1623189600000.0,2021-06-08 22:00:00,WRX/USDT,1.53686,1.56201,1.53196,1.55378,0.0,0.0
1623186000000.0,2021-06-08 21:00:00,WRX/USDT,1.57745,1.58453,1.53196,1.53686,2548.944406126778,3917.3707
1623182400000.0,2021-06-08 20:00:00,WRX/USDT,1.52042,1.58798,1.49206,1.57745,392.101283717392,618.52017
1623178800000.0,2021-06-08 19:00:00,WRX/USDT,1.50738,1.52544,1.49192,1.52042,0.0,0.0
1623175200000.0,2021-06-08 18:00:00,WRX/USDT,1.45786,1.51018,1.43861,1.50738,153.89818094972733,231.98304
1623171600000.0,2021-06-08 17:00:00,WRX/USDT,1.42777,1.45786,1.42046,1.45786,0.0,0.0
1623168000000.0,2021-06-08 16:00:00,WRX/USDT,1.38883,1.44413,1.37741,1.42777,19.0,27.12763
1623164400000.0,2021-06-08 15:00:00,WRX/USDT,1.38057,1.39078,1.30956,1.38883,318.69724156304227,442.61629
1623160800000.0,2021-06-08 14:00:00,WRX/USDT,1.44714,1.45377,1.36925,1.38057,402.01280630464225,555.00682
1623157200000.0,2021-06-08 13:00:00,WRX/USDT,1.49588,1.49889,1.44714,1.44714,2.0154926268363806,2.9167
1623153600000.0,2021-06-08 12:00:00,WRX/USDT,1.50881,1.51493,1.4908,1.49588,51.379803192769465,76.85802
1623150000000.0,2021-06-08 11:00:00,WRX/USDT,1.48909,1.51314,1.48053,1.50881,4.973124515346531,7.5035
1623146400000.0,2021-06-08 10:00:00,WRX/USDT,1.4786,1.52879,1.47526,1.48909,702.34684270259,1045.85766
1623142800000.0,2021-06-08 09:00:00,WRX/USDT,1.49931,1.5119,1.47526,1.4786,172.60921141620452,255.21998
1623139200000.0,2021-06-08 08:00:00,WRX/USDT,1.47828,1.54066,1.47558,1.49931,704.1642755667607,1055.76054
1623135600000.0,2021-06-08 07:00:00,WRX/USDT,1.43643,1.48824,1.40759,1.47828,197.03920772789996,291.27912
1623132000000.0,2021-06-08 06:00:00,WRX/USDT,1.45884,1.46429,1.43019,1.43643,4823.766044986529,6929.00226
1623128400000.0,2021-06-08 05:00:00,WRX/USDT,1.49107,1.49771,1.43019,1.45884,213.20635573469332,311.03396
1623124800000.0,2021-06-08 04:00:00,WRX/USDT,1.51014,1.51735,1.47093,1.49107,172.80856029562665,257.66966
1623121200000.0,2021-06-08 03:00:00,WRX/USDT,1.48726,1.51366,1.44503,1.51014,368.44034990133366,556.39651
1623117600000.0,2021-06-08 02:00:00,WRX/USDT,1.56608,1.57662,1.46214,1.48726,1157.0804835738202,1720.87952
1623114000000.0,2021-06-08 01:00:00,WRX/USDT,1.54756,1.5883,1.52669,1.56608,525.1217179199019,822.38262
1623110400000.0,2021-06-08 00:00:00,WRX/USDT,1.54704,1.59065,1.51728,1.54756,340.6783258807413,527.22015
1623106800000.0,2021-06-07 23:00:00,WRX/USDT,1.5984,1.5984,1.52824,1.54704,525.2151010962871,812.52877
1623103200000.0,2021-06-07 22:00:00,WRX/USDT,1.60562,1.64311,1.58812,1.5984,523.9917917917918,837.54848
1623099600000.0,2021-06-07 21:00:00,WRX/USDT,1.64726,1.65844,1.56842,1.60562,1731.3186744061484,2779.83989
1623096000000.0,2021-06-07 20:00:00,WRX/USDT,1.69996,1.71189,1.619,1.64726,905.2579556354189,1491.19522
1623092400000.0,2021-06-07 19:00:00,WRX/USDT,1.68214,1.70205,1.68214,1.69996,147.78757147226995,251.23296
1623088800000.0,2021-06-07 18:00:00,WRX/USDT,1.71879,1.71879,1.68127,1.68214,1551.0003804677376,2608.99978
1623085200000.0,2021-06-07 17:00:00,WRX/USDT,1.72149,1.72531,1.69182,1.71879,1021.2856893512296,1755.37563
1623081600000.0,2021-06-07 16:00:00,WRX/USDT,1.74646,1.7472,1.71871,1.72149,13.09469703570744,22.54239
1623078000000.0,2021-06-07 15:00:00,WRX/USDT,1.74397,1.75798,1.74131,1.74646,176.09383553015817,307.54084
1623074400000.0,2021-06-07 14:00:00,WRX/USDT,1.76914,1.77529,1.74184,1.74397,172.00000000000003,299.96284
1623070800000.0,2021-06-07 13:00:00,WRX/USDT,1.77873,1.79269,1.76131,1.76914,0.0,0.0
1623067200000.0,2021-06-07 12:00:00,WRX/USDT,1.75234,1.78039,1.7523,1.77873,290.0,515.8317
1623063600000.0,2021-06-07 11:00:00,WRX/USDT,1.76625,1.7854,1.75148,1.75234,171.9960738212904,301.3956
1623060000000.0,2021-06-07 10:00:00,WRX/USDT,1.76558,1.78584,1.75719,1.76625,0.0,0.0
1623056400000.0,2021-06-07 09:00:00,WRX/USDT,1.74938,1.76806,1.74632,1.76558,431.86689926256525,762.49556
1623052800000.0,2021-06-07 08:00:00,WRX/USDT,1.76,1.76917,1.74682,1.74938,343.74829939750083,601.3464
1623049200000.0,2021-06-07 07:00:00,WRX/USDT,1.76664,1.76819,1.75076,1.76,312.0,549.12
1623045600000.0,2021-06-07 06:00:00,WRX/USDT,1.79037,1.80056,1.76355,1.76664,12.023909794864828,21.24192
1623042000000.0,2021-06-07 05:00:00,WRX/USDT,1.82432,1.82432,1.78924,1.79037,0.0,0.0
1623038400000.0,2021-06-07 04:00:00,WRX/USDT,1.78432,1.82574,1.77482,1.82432,131.97557446062095,240.76568
1623034800000.0,2021-06-07 03:00:00,WRX/USDT,1.78768,1.79139,1.76781,1.78432,3.007330523672884,5.36604
1623031200000.0,2021-06-07 02:00:00,WRX/USDT,1.78509,1.79242,1.76799,1.78768,0.0,0.0
1623027600000.0,2021-06-07 01:00:00,WRX/USDT,1.76462,1.7925,1.75848,1.78509,1.974791186998975,3.52518
1623024000000.0,2021-06-07 00:00:00,WRX/USDT,1.73577,1.76913,1.72536,1.76462,197.76902109235982,348.98717
1623020400000.0,2021-06-06 23:00:00,WRX/USDT,1.74425,1.75241,1.72749,1.73577,344.24772867372985,597.53488
1623016800000.0,2021-06-06 22:00:00,WRX/USDT,1.75608,1.75608,1.7159,1.74425,846.5873871291385,1476.66005
1623013200000.0,2021-06-06 21:00:00,WRX/USDT,1.75961,1.75961,1.753,1.75608,5.999999999999999,10.53648
1623009600000.0,2021-06-06 20:00:00,WRX/USDT,1.73109,1.75961,1.73109,1.75961,345.9189536317707,608.68245
1623006000000.0,2021-06-06 19:00:00,WRX/USDT,1.72529,1.73125,1.72529,1.73109,6.000554563887492,10.3875
1623002400000.0,2021-06-06 18:00:00,WRX/USDT,1.74064,1.74074,1.72529,1.72529,172.0,296.74988
1622998800000.0,2021-06-06 17:00:00,WRX/USDT,1.74172,1.75007,1.73591,1.74064,707.2372575604376,1231.04546
1622995200000.0,2021-06-06 16:00:00,WRX/USDT,1.74172,1.74172,1.735,1.74172,0.0,0.0
1622991600000.0,2021-06-06 15:00:00,WRX/USDT,1.73651,1.74685,1.73168,1.74172,172.00000000000003,299.57584
1622988000000.0,2021-06-06 14:00:00,WRX/USDT,1.71017,1.74419,1.70127,1.73651,340.14359260816235,590.66275
1622984400000.0,2021-06-06 13:00:00,WRX/USDT,1.7404,1.74415,1.69734,1.71017,533.5314325476414,912.42945
1622980800000.0,2021-06-06 12:00:00,WRX/USDT,1.73099,1.76577,1.72585,1.7404,173.39263962307518,301.77255
