https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1639263600000.0,2021-12-11 23:00:00,YFI/BTC,0.43925,0.43925,0.4345,0.437,0.02601773455377574,0.01136975
1639260000000.0,2021-12-11 22:00:00,YFI/BTC,0.444,0.44425,0.43875,0.43925,0.029061468412066024,0.01276525
1639256400000.0,2021-12-11 21:00:00,YFI/BTC,0.44475,0.44475,0.44275,0.444,0.01600957207207207,0.00710825
1639252800000.0,2021-12-11 20:00:00,YFI/BTC,0.44675,0.44725,0.44475,0.44475,0.018070826306914,0.008037
1639249200000.0,2021-12-11 19:00:00,YFI/BTC,0.44725,0.44725,0.44575,0.44675,0.0,0.0
1639245600000.0,2021-12-11 18:00:00,YFI/BTC,0.449,0.44975,0.447,0.44725,0.00902012297372834,0.00403425
1639242000000.0,2021-12-11 17:00:00,YFI/BTC,0.449,0.4505,0.449,0.449,0.0,0.0
1639238400000.0,2021-12-11 16:00:00,YFI/BTC,0.4525,0.454,0.449,0.449,0.005002227171492206,0.002246
1639234800000.0,2021-12-11 15:00:00,YFI/BTC,0.45425,0.4545,0.4515,0.4525,0.0,0.0
1639231200000.0,2021-12-11 14:00:00,YFI/BTC,0.4545,0.45625,0.45375,0.45425,0.01,0.0045425
1639227600000.0,2021-12-11 13:00:00,YFI/BTC,0.453,0.45575,0.453,0.4545,0.0,0.0
1639224000000.0,2021-12-11 12:00:00,YFI/BTC,0.45725,0.45725,0.4525,0.453,0.010007174392935981,0.00453325
1639220400000.0,2021-12-11 11:00:00,YFI/BTC,0.468,0.48275,0.457,0.45725,3.7476763258611263,1.713625
1639216800000.0,2021-12-11 10:00:00,YFI/BTC,0.434,0.468,0.434,0.468,8.891834401709401,4.1613785
1639213200000.0,2021-12-11 09:00:00,YFI/BTC,0.42425,0.43425,0.42425,0.434,0.05199539170506912,0.022566
1639209600000.0,2021-12-11 08:00:00,YFI/BTC,0.4255,0.4285,0.42425,0.42425,0.011080141426045962,0.00470075
1639206000000.0,2021-12-11 07:00:00,YFI/BTC,0.422,0.42625,0.422,0.4255,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,YFI/BTC,0.4255,0.4255,0.42175,0.422,0.43640995260663507,0.184165
1639198800000.0,2021-12-11 05:00:00,YFI/BTC,0.42725,0.4275,0.42525,0.4255,0.0,0.0
1639195200000.0,2021-12-11 04:00:00,YFI/BTC,0.426,0.4275,0.425,0.42725,0.0,0.0
1639191600000.0,2021-12-11 03:00:00,YFI/BTC,0.427,0.4275,0.42575,0.426,0.0,0.0
1639188000000.0,2021-12-11 02:00:00,YFI/BTC,0.42625,0.4275,0.42475,0.427,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,YFI/BTC,0.42425,0.4275,0.42325,0.42625,0.012035190615835776,0.00513
1639180800000.0,2021-12-11 00:00:00,YFI/BTC,0.42675,0.42675,0.42175,0.42425,0.0069681791396582204,0.00295625
1639177200000.0,2021-12-10 23:00:00,YFI/BTC,0.4285,0.4295,0.42525,0.42675,0.0,0.0
1639173600000.0,2021-12-10 22:00:00,YFI/BTC,0.4285,0.4285,0.4285,0.4285,0.0,0.0
1639170000000.0,2021-12-10 21:00:00,YFI/BTC,0.4285,0.429,0.42775,0.4285,0.0,0.0
1639166400000.0,2021-12-10 20:00:00,YFI/BTC,0.42775,0.4285,0.4275,0.4285,0.0,0.0
1639162800000.0,2021-12-10 19:00:00,YFI/BTC,0.425,0.4285,0.425,0.42775,0.002003506721215663,0.000857
1639159200000.0,2021-12-10 18:00:00,YFI/BTC,0.4285,0.42875,0.425,0.425,0.008003529411764706,0.0034015
1639155600000.0,2021-12-10 17:00:00,YFI/BTC,0.42775,0.42875,0.4275,0.4285,0.008004667444574096,0.00343
1639152000000.0,2021-12-10 16:00:00,YFI/BTC,0.42775,0.42825,0.42775,0.42775,0.0,0.0
1639148400000.0,2021-12-10 15:00:00,YFI/BTC,0.42775,0.43125,0.42775,0.42775,0.0,0.0
1639144800000.0,2021-12-10 14:00:00,YFI/BTC,0.43425,0.43425,0.42775,0.42775,0.251749853886616,0.107686
1639141200000.0,2021-12-10 13:00:00,YFI/BTC,0.434,0.43425,0.4315,0.43425,0.007976971790443294,0.003464
1639137600000.0,2021-12-10 12:00:00,YFI/BTC,0.437,0.437,0.43325,0.434,0.002,0.000868
1639134000000.0,2021-12-10 11:00:00,YFI/BTC,0.435,0.437,0.4345,0.437,0.0,0.0
1639130400000.0,2021-12-10 10:00:00,YFI/BTC,0.437,0.437,0.43425,0.435,0.0,0.0
1639126800000.0,2021-12-10 09:00:00,YFI/BTC,0.43425,0.437,0.43325,0.437,0.0,0.0
1639123200000.0,2021-12-10 08:00:00,YFI/BTC,0.4355,0.43625,0.43225,0.43425,0.0,0.0
1639119600000.0,2021-12-10 07:00:00,YFI/BTC,0.433,0.436,0.43225,0.4355,0.0,0.0
1639116000000.0,2021-12-10 06:00:00,YFI/BTC,0.43825,0.44025,0.43125,0.433,0.0,0.0
1639112400000.0,2021-12-10 05:00:00,YFI/BTC,0.43725,0.43925,0.437,0.43825,0.0,0.0
1639108800000.0,2021-12-10 04:00:00,YFI/BTC,0.4335,0.43725,0.43225,0.43725,0.0009994282447112635,0.000437
1639105200000.0,2021-12-10 03:00:00,YFI/BTC,0.43075,0.4345,0.4305,0.4335,0.02491349480968858,0.0108
1639101600000.0,2021-12-10 02:00:00,YFI/BTC,0.4315,0.4315,0.4305,0.43075,0.000999419616947185,0.0004305
1639098000000.0,2021-12-10 01:00:00,YFI/BTC,0.43775,0.43775,0.4315,0.4315,0.03727404403244496,0.01608375
1639094400000.0,2021-12-10 00:00:00,YFI/BTC,0.44275,0.44325,0.43725,0.43775,0.09005139920045688,0.03942
1639090800000.0,2021-12-09 23:00:00,YFI/BTC,0.442,0.44325,0.4395,0.44275,0.0,0.0
1639087200000.0,2021-12-09 22:00:00,YFI/BTC,0.44275,0.44325,0.44025,0.442,0.0,0.0
1639083600000.0,2021-12-09 21:00:00,YFI/BTC,0.4385,0.44325,0.438,0.44275,0.0010011293054771316,0.00044325
1639080000000.0,2021-12-09 20:00:00,YFI/BTC,0.44025,0.4415,0.438,0.4385,0.19777651083238312,0.086725
1639076400000.0,2021-12-09 19:00:00,YFI/BTC,0.43875,0.44175,0.438,0.44025,0.26985917092561046,0.1188055
1639072800000.0,2021-12-09 18:00:00,YFI/BTC,0.43825,0.448,0.438,0.43875,0.6619971509971511,0.29045125
1639069200000.0,2021-12-09 17:00:00,YFI/BTC,0.4475,0.44825,0.43775,0.43825,2.0190741585852825,0.88485925
1639065600000.0,2021-12-09 16:00:00,YFI/BTC,0.44825,0.44825,0.444,0.4475,0.0,0.0
1639062000000.0,2021-12-09 15:00:00,YFI/BTC,0.44625,0.44825,0.444,0.44825,0.0,0.0
1639058400000.0,2021-12-09 14:00:00,YFI/BTC,0.44825,0.44825,0.44525,0.44625,0.0,0.0
1639054800000.0,2021-12-09 13:00:00,YFI/BTC,0.44825,0.44825,0.44675,0.44825,0.0,0.0
1639051200000.0,2021-12-09 12:00:00,YFI/BTC,0.44825,0.44825,0.4465,0.44825,0.005000000000000001,0.00224125
1639047600000.0,2021-12-09 11:00:00,YFI/BTC,0.44625,0.451,0.4455,0.44825,0.068,0.030481
1639044000000.0,2021-12-09 10:00:00,YFI/BTC,0.4465,0.44775,0.4455,0.44625,0.0,0.0
1639040400000.0,2021-12-09 09:00:00,YFI/BTC,0.4485,0.4485,0.4455,0.4465,0.0,0.0
1639036800000.0,2021-12-09 08:00:00,YFI/BTC,0.4465,0.4495,0.4455,0.4485,0.0,0.0
1639033200000.0,2021-12-09 07:00:00,YFI/BTC,0.4495,0.4495,0.4455,0.4465,0.000997760358342665,0.0004455
1639029600000.0,2021-12-09 06:00:00,YFI/BTC,0.45325,0.45325,0.44925,0.4495,0.0010011123470522803,0.00045
1639026000000.0,2021-12-09 05:00:00,YFI/BTC,0.45325,0.45325,0.452,0.45325,0.0,0.0
1639022400000.0,2021-12-09 04:00:00,YFI/BTC,0.46,0.46025,0.45275,0.45325,0.012003309431880861,0.0054405
1639018800000.0,2021-12-09 03:00:00,YFI/BTC,0.45725,0.461,0.45725,0.46,0.0,0.0
1639015200000.0,2021-12-09 02:00:00,YFI/BTC,0.465,0.476,0.45525,0.45725,0.43115035538545654,0.1971435
1639011600000.0,2021-12-09 01:00:00,YFI/BTC,0.455,0.465,0.45425,0.465,0.002986021505376344,0.0013885
1639008000000.0,2021-12-09 00:00:00,YFI/BTC,0.458,0.4585,0.45475,0.455,0.0,0.0
1639004400000.0,2021-12-08 23:00:00,YFI/BTC,0.447,0.458,0.446,0.458,0.004972161572052402,0.00227725
1639000800000.0,2021-12-08 22:00:00,YFI/BTC,0.446,0.448,0.446,0.447,0.0,0.0
1638997200000.0,2021-12-08 21:00:00,YFI/BTC,0.446,0.446,0.44475,0.446,0.0,0.0
1638993600000.0,2021-12-08 20:00:00,YFI/BTC,0.44425,0.451,0.4415,0.446,0.09027914798206278,0.0402645
1638990000000.0,2021-12-08 19:00:00,YFI/BTC,0.4415,0.44425,0.44,0.44425,0.0,0.0
1638986400000.0,2021-12-08 18:00:00,YFI/BTC,0.4405,0.44275,0.44,0.4415,0.0,0.0
1638982800000.0,2021-12-08 17:00:00,YFI/BTC,0.44,0.44125,0.44,0.4405,0.0,0.0
1638979200000.0,2021-12-08 16:00:00,YFI/BTC,0.44,0.44025,0.44,0.44,0.0,0.0
1638975600000.0,2021-12-08 15:00:00,YFI/BTC,0.44,0.44,0.43925,0.44,0.0,0.0
1638972000000.0,2021-12-08 14:00:00,YFI/BTC,0.4475,0.4495,0.44,0.44,0.001,0.00044
1638968400000.0,2021-12-08 13:00:00,YFI/BTC,0.45,0.4505,0.44525,0.4475,0.00201340782122905,0.000901
1638964800000.0,2021-12-08 12:00:00,YFI/BTC,0.445,0.45,0.445,0.45,0.014968888888888887,0.006736
1638961200000.0,2021-12-08 11:00:00,YFI/BTC,0.4415,0.44525,0.4415,0.445,0.073,0.032485
1638957600000.0,2021-12-08 10:00:00,YFI/BTC,0.44225,0.44525,0.4395,0.4415,0.0,0.0
1638954000000.0,2021-12-08 09:00:00,YFI/BTC,0.44525,0.44525,0.442,0.44225,0.0,0.0
1638950400000.0,2021-12-08 08:00:00,YFI/BTC,0.44425,0.44525,0.44,0.44525,0.00796294216732173,0.0035455
1638946800000.0,2021-12-08 07:00:00,YFI/BTC,0.44,0.44425,0.44,0.44425,0.05277208778840743,0.023444
1638943200000.0,2021-12-08 06:00:00,YFI/BTC,0.43825,0.44,0.438,0.44,0.0,0.0
1638939600000.0,2021-12-08 05:00:00,YFI/BTC,0.43575,0.44,0.43525,0.43825,0.003009127210496292,0.00131875
1638936000000.0,2021-12-08 04:00:00,YFI/BTC,0.435,0.436,0.43475,0.43575,0.0,0.0
1638932400000.0,2021-12-08 03:00:00,YFI/BTC,0.435,0.43575,0.43325,0.435,0.0,0.0
1638928800000.0,2021-12-08 02:00:00,YFI/BTC,0.435,0.43575,0.435,0.435,0.0,0.0
1638925200000.0,2021-12-08 01:00:00,YFI/BTC,0.4335,0.4355,0.43175,0.435,0.15396954022988507,0.06697675
1638921600000.0,2021-12-08 00:00:00,YFI/BTC,0.43425,0.43575,0.43,0.4335,0.03280795847750865,0.01422225
1638918000000.0,2021-12-07 23:00:00,YFI/BTC,0.439,0.44025,0.43425,0.43425,0.004,0.001737
1638914400000.0,2021-12-07 22:00:00,YFI/BTC,0.43975,0.44375,0.43625,0.439,0.16489521640091115,0.072389
1638910800000.0,2021-12-07 21:00:00,YFI/BTC,0.4475,0.4485,0.43725,0.43975,0.050143263217737356,0.0220505
1638907200000.0,2021-12-07 20:00:00,YFI/BTC,0.45725,0.45825,0.4475,0.4475,0.021210055865921788,0.0094915
1638903600000.0,2021-12-07 19:00:00,YFI/BTC,0.46875,0.469,0.45675,0.45725,0.005008201202843084,0.00229
1638900000000.0,2021-12-07 18:00:00,YFI/BTC,0.4705,0.47075,0.46775,0.46875,0.0,0.0
1638896400000.0,2021-12-07 17:00:00,YFI/BTC,0.46775,0.471,0.46775,0.4705,0.0,0.0
1638892800000.0,2021-12-07 16:00:00,YFI/BTC,0.46975,0.47,0.46775,0.46775,0.0,0.0
1638889200000.0,2021-12-07 15:00:00,YFI/BTC,0.47,0.4705,0.46775,0.46975,0.0,0.0
1638885600000.0,2021-12-07 14:00:00,YFI/BTC,0.46775,0.47,0.46775,0.47,0.0,0.0
1638882000000.0,2021-12-07 13:00:00,YFI/BTC,0.46775,0.46775,0.46725,0.46775,0.0,0.0
1638878400000.0,2021-12-07 12:00:00,YFI/BTC,0.47475,0.47475,0.4645,0.46775,0.002,0.0009355
1638874800000.0,2021-12-07 11:00:00,YFI/BTC,0.47475,0.47525,0.47475,0.47475,0.0,0.0
1638871200000.0,2021-12-07 10:00:00,YFI/BTC,0.47475,0.47475,0.4735,0.47475,0.0,0.0
1638867600000.0,2021-12-07 09:00:00,YFI/BTC,0.47475,0.47475,0.47375,0.47475,0.0,0.0
1638864000000.0,2021-12-07 08:00:00,YFI/BTC,0.4735,0.47475,0.4725,0.47475,0.021966824644549764,0.01042875
1638860400000.0,2021-12-07 07:00:00,YFI/BTC,0.4715,0.47475,0.4715,0.4735,0.0,0.0
1638856800000.0,2021-12-07 06:00:00,YFI/BTC,0.47475,0.47475,0.4715,0.4715,0.0,0.0
1638853200000.0,2021-12-07 05:00:00,YFI/BTC,0.4735,0.47475,0.47275,0.47475,0.0,0.0
1638849600000.0,2021-12-07 04:00:00,YFI/BTC,0.47275,0.47475,0.47125,0.4735,0.0,0.0
1638846000000.0,2021-12-07 03:00:00,YFI/BTC,0.47525,0.477,0.47275,0.47275,0.0,0.0
1638842400000.0,2021-12-07 02:00:00,YFI/BTC,0.47675,0.477,0.47275,0.47525,0.0,0.0
1638838800000.0,2021-12-07 01:00:00,YFI/BTC,0.4765,0.477,0.47275,0.47675,0.0,0.0
1638835200000.0,2021-12-07 00:00:00,YFI/BTC,0.4705,0.477,0.46825,0.4765,0.004983210912906611,0.0023745
1638831600000.0,2021-12-06 23:00:00,YFI/BTC,0.46725,0.47125,0.46725,0.4705,0.0,0.0
1638828000000.0,2021-12-06 22:00:00,YFI/BTC,0.467,0.46725,0.46575,0.46725,0.11,0.0513975
1638824400000.0,2021-12-06 21:00:00,YFI/BTC,0.46275,0.46825,0.46275,0.467,0.06400214132762312,0.029889
1638820800000.0,2021-12-06 20:00:00,YFI/BTC,0.46275,0.464,0.46275,0.46275,0.0,0.0
1638817200000.0,2021-12-06 19:00:00,YFI/BTC,0.46275,0.4635,0.46275,0.46275,0.0,0.0
1638813600000.0,2021-12-06 18:00:00,YFI/BTC,0.46325,0.46375,0.46275,0.46275,0.0,0.0
1638810000000.0,2021-12-06 17:00:00,YFI/BTC,0.4655,0.467,0.46275,0.46325,0.0,0.0
1638806400000.0,2021-12-06 16:00:00,YFI/BTC,0.46575,0.4685,0.46275,0.4635,0.0,0.0
1638802800000.0,2021-12-06 15:00:00,YFI/BTC,0.46275,0.46675,0.46275,0.46575,0.0,0.0
1638799200000.0,2021-12-06 14:00:00,YFI/BTC,0.4635,0.464,0.462,0.46275,0.031988654781199354,0.01480275
1638795600000.0,2021-12-06 13:00:00,YFI/BTC,0.47025,0.47275,0.4635,0.4635,0.002,0.000927
1638792000000.0,2021-12-06 12:00:00,YFI/BTC,0.47275,0.47275,0.46925,0.47025,0.0,0.0
1638788400000.0,2021-12-06 11:00:00,YFI/BTC,0.462,0.47275,0.46,0.47275,0.004975145425700688,0.002352
1638784800000.0,2021-12-06 10:00:00,YFI/BTC,0.46425,0.4645,0.46,0.462,0.007987012987012987,0.00369
1638781200000.0,2021-12-06 09:00:00,YFI/BTC,0.469,0.47075,0.46425,0.46425,0.00800430802369413,0.003716
1638777600000.0,2021-12-06 08:00:00,YFI/BTC,0.47,0.4735,0.46575,0.469,0.023892324093816635,0.0112055
1638774000000.0,2021-12-06 07:00:00,YFI/BTC,0.47375,0.47725,0.47,0.47,0.001,0.00047
1638770400000.0,2021-12-06 06:00:00,YFI/BTC,0.48075,0.48575,0.47375,0.47375,0.0,0.0
1638766800000.0,2021-12-06 05:00:00,YFI/BTC,0.48575,0.48825,0.4785,0.48075,0.0,0.0
1638763200000.0,2021-12-06 04:00:00,YFI/BTC,0.487,0.48825,0.48575,0.48575,0.0,0.0
1638759600000.0,2021-12-06 03:00:00,YFI/BTC,0.48225,0.48825,0.48225,0.487,0.023056468172484603,0.0112285
1638756000000.0,2021-12-06 02:00:00,YFI/BTC,0.4795,0.48425,0.4775,0.48225,0.0,0.0
1638752400000.0,2021-12-06 01:00:00,YFI/BTC,0.47425,0.48,0.4725,0.4795,0.0,0.0
1638748800000.0,2021-12-06 00:00:00,YFI/BTC,0.48425,0.48425,0.4725,0.47425,0.005982604111755403,0.00283725
1638745200000.0,2021-12-05 23:00:00,YFI/BTC,0.4815,0.48425,0.4815,0.48425,0.001,0.00048425
1638741600000.0,2021-12-05 22:00:00,YFI/BTC,0.47825,0.4815,0.47825,0.4815,0.002,0.000963
1638738000000.0,2021-12-05 21:00:00,YFI/BTC,0.481,0.4825,0.47775,0.47825,0.009009409304756926,0.00430875
1638734400000.0,2021-12-05 20:00:00,YFI/BTC,0.48,0.48375,0.48,0.481,0.0,0.0
1638730800000.0,2021-12-05 19:00:00,YFI/BTC,0.4835,0.4835,0.48,0.48,0.0030062500000000002,0.001443
1638727200000.0,2021-12-05 18:00:00,YFI/BTC,0.48425,0.48475,0.4835,0.4835,0.0,0.0
1638723600000.0,2021-12-05 17:00:00,YFI/BTC,0.48425,0.48775,0.4835,0.48425,0.006989158492514197,0.0033845
1638720000000.0,2021-12-05 16:00:00,YFI/BTC,0.488,0.492,0.48425,0.48425,0.0,0.0
1638716400000.0,2021-12-05 15:00:00,YFI/BTC,0.49,0.50425,0.48425,0.488,0.027280225409836066,0.01331275
1638712800000.0,2021-12-05 14:00:00,YFI/BTC,0.5015,0.5015,0.49,0.49,0.013047448979591836,0.00639325
1638709200000.0,2021-12-05 13:00:00,YFI/BTC,0.505,0.5065,0.49575,0.5015,0.0,0.0
1638705600000.0,2021-12-05 12:00:00,YFI/BTC,0.49575,0.50775,0.49575,0.505,0.0,0.0
1638702000000.0,2021-12-05 11:00:00,YFI/BTC,0.49575,0.49875,0.49575,0.49575,0.0,0.0
1638698400000.0,2021-12-05 10:00:00,YFI/BTC,0.49575,0.498,0.49575,0.49575,0.0,0.0
1638694800000.0,2021-12-05 09:00:00,YFI/BTC,0.504,0.504,0.49575,0.49575,0.022118507312153302,0.01096525
1638691200000.0,2021-12-05 08:00:00,YFI/BTC,0.50675,0.50675,0.5035,0.504,0.06296775793650794,0.03173575
1638687600000.0,2021-12-05 07:00:00,YFI/BTC,0.51175,0.515,0.5065,0.50675,0.02838283177109028,0.014383
1638684000000.0,2021-12-05 06:00:00,YFI/BTC,0.51025,0.51675,0.5095,0.51175,0.03113629702002931,0.015934
1638680400000.0,2021-12-05 05:00:00,YFI/BTC,0.5135,0.5135,0.5095,0.51025,0.011982361587457128,0.006114
1638676800000.0,2021-12-05 04:00:00,YFI/BTC,0.5095,0.5135,0.5095,0.5135,0.03882327166504382,0.01993575
1638673200000.0,2021-12-05 03:00:00,YFI/BTC,0.50175,0.51025,0.5,0.5095,0.0,0.0
1638669600000.0,2021-12-05 02:00:00,YFI/BTC,0.50125,0.50575,0.5,0.50175,0.0,0.0
1638666000000.0,2021-12-05 01:00:00,YFI/BTC,0.5,0.50175,0.5,0.50125,0.0,0.0
1638662400000.0,2021-12-05 00:00:00,YFI/BTC,0.5,0.5035,0.5,0.5,0.0,0.0
1638658800000.0,2021-12-04 23:00:00,YFI/BTC,0.5,0.50025,0.5,0.5,0.0,0.0
1638655200000.0,2021-12-04 22:00:00,YFI/BTC,0.50025,0.502,0.5,0.5,0.002,0.001
1638651600000.0,2021-12-04 21:00:00,YFI/BTC,0.5065,0.5085,0.50025,0.50025,0.006,0.0030015
1638648000000.0,2021-12-04 20:00:00,YFI/BTC,0.50275,0.5085,0.50275,0.5065,0.02708292201382034,0.0137175
1638644400000.0,2021-12-04 19:00:00,YFI/BTC,0.50275,0.50275,0.50275,0.50275,0.0,0.0
1638640800000.0,2021-12-04 18:00:00,YFI/BTC,0.504,0.506,0.50275,0.50275,0.0,0.0
1638637200000.0,2021-12-04 17:00:00,YFI/BTC,0.50275,0.50575,0.50275,0.504,0.0,0.0
1638633600000.0,2021-12-04 16:00:00,YFI/BTC,0.50375,0.5155,0.50275,0.50275,0.1965221282943809,0.0988015
1638630000000.0,2021-12-04 15:00:00,YFI/BTC,0.50425,0.50925,0.50275,0.50375,0.05749429280397022,0.02896275
1638626400000.0,2021-12-04 14:00:00,YFI/BTC,0.49475,0.506,0.494,0.50425,0.25526078334159646,0.12871525
1638622800000.0,2021-12-04 13:00:00,YFI/BTC,0.4915,0.498,0.4905,0.49475,0.04797978777160181,0.023738
1638619200000.0,2021-12-04 12:00:00,YFI/BTC,0.48525,0.492,0.4845,0.4915,0.06588962360122075,0.03238475
1638615600000.0,2021-12-04 11:00:00,YFI/BTC,0.4845,0.4855,0.48325,0.48525,0.0,0.0
1638612000000.0,2021-12-04 10:00:00,YFI/BTC,0.48575,0.489,0.48325,0.4845,0.029215170278637775,0.01415475
1638608400000.0,2021-12-04 09:00:00,YFI/BTC,0.4835,0.48575,0.48275,0.48575,0.005,0.00242875
1638604800000.0,2021-12-04 08:00:00,YFI/BTC,0.4895,0.49025,0.4795,0.4835,0.017945191313340228,0.0086765
1638601200000.0,2021-12-04 07:00:00,YFI/BTC,0.48175,0.4895,0.4765,0.4895,0.4343084780388151,0.212594
1638597600000.0,2021-12-04 06:00:00,YFI/BTC,0.46675,0.48625,0.4575,0.48175,4.161635703165542,2.004868
1638594000000.0,2021-12-04 05:00:00,YFI/BTC,0.50925,0.50925,0.40775,0.46675,5.911636850562399,2.7592565
1638590400000.0,2021-12-04 04:00:00,YFI/BTC,0.504,0.50925,0.50075,0.50925,0.16434413352970054,0.08369225
1638586800000.0,2021-12-04 03:00:00,YFI/BTC,0.50625,0.50625,0.504,0.504,0.005,0.00252
1638583200000.0,2021-12-04 02:00:00,YFI/BTC,0.5125,0.5125,0.50525,0.50625,0.006001481481481482,0.00303825
1638579600000.0,2021-12-04 01:00:00,YFI/BTC,0.51125,0.5125,0.5095,0.5125,0.0,0.0
1638576000000.0,2021-12-04 00:00:00,YFI/BTC,0.5155,0.5155,0.51,0.51125,0.004009779951100245,0.00205
1638572400000.0,2021-12-03 23:00:00,YFI/BTC,0.5135,0.5155,0.51325,0.5155,0.0,0.0
1638568800000.0,2021-12-03 22:00:00,YFI/BTC,0.51375,0.5155,0.513,0.5135,0.0,0.0
1638565200000.0,2021-12-03 21:00:00,YFI/BTC,0.5155,0.5155,0.51175,0.51375,0.0,0.0
1638561600000.0,2021-12-03 20:00:00,YFI/BTC,0.511,0.524,0.50925,0.5155,0.16701309408341417,0.08609525
1638558000000.0,2021-12-03 19:00:00,YFI/BTC,0.50925,0.51375,0.50925,0.511,0.0,0.0
1638554400000.0,2021-12-03 18:00:00,YFI/BTC,0.5145,0.515,0.50925,0.50925,0.004008836524300442,0.0020415
1638550800000.0,2021-12-03 17:00:00,YFI/BTC,0.5165,0.5165,0.5145,0.5145,0.0020077745383867834,0.001033
1638547200000.0,2021-12-03 16:00:00,YFI/BTC,0.51575,0.5165,0.514,0.5165,0.005000000000000001,0.0025825
1638543600000.0,2021-12-03 15:00:00,YFI/BTC,0.51425,0.5165,0.513,0.51575,0.005995152690256907,0.003092
1638540000000.0,2021-12-03 14:00:00,YFI/BTC,0.51425,0.51425,0.51425,0.51425,0.0,0.0
1638536400000.0,2021-12-03 13:00:00,YFI/BTC,0.51425,0.51425,0.5125,0.51425,0.0,0.0
1638532800000.0,2021-12-03 12:00:00,YFI/BTC,0.51425,0.51425,0.5135,0.51425,0.0,0.0
1638529200000.0,2021-12-03 11:00:00,YFI/BTC,0.51425,0.51425,0.512,0.51425,0.0,0.0
1638525600000.0,2021-12-03 10:00:00,YFI/BTC,0.51025,0.51875,0.50875,0.51425,7.408560038891589,3.809852
1638522000000.0,2021-12-03 09:00:00,YFI/BTC,0.51225,0.51225,0.51025,0.51025,0.0,0.0
1638518400000.0,2021-12-03 08:00:00,YFI/BTC,0.507,0.51225,0.5065,0.51225,0.004,0.002049
1638514800000.0,2021-12-03 07:00:00,YFI/BTC,0.508,0.50875,0.5065,0.507,0.001998027613412229,0.001013
1638511200000.0,2021-12-03 06:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638507600000.0,2021-12-03 05:00:00,YFI/BTC,0.508,0.508,0.50725,0.508,0.0,0.0
1638504000000.0,2021-12-03 04:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638500400000.0,2021-12-03 03:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638496800000.0,2021-12-03 02:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638493200000.0,2021-12-03 01:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638489600000.0,2021-12-03 00:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638486000000.0,2021-12-02 23:00:00,YFI/BTC,0.508,0.508,0.508,0.508,0.0,0.0
1638482400000.0,2021-12-02 22:00:00,YFI/BTC,0.5085,0.51225,0.508,0.508,0.0,0.0
1638478800000.0,2021-12-02 21:00:00,YFI/BTC,0.508,0.509,0.508,0.5085,0.0,0.0
1638475200000.0,2021-12-02 20:00:00,YFI/BTC,0.51125,0.5115,0.5075,0.508,0.034008366141732284,0.01727625
1638471600000.0,2021-12-02 19:00:00,YFI/BTC,0.508,0.51175,0.508,0.51125,0.5200831295843521,0.2658925
1638468000000.0,2021-12-02 18:00:00,YFI/BTC,0.50725,0.51375,0.507,0.508,0.010078740157480316,0.00512
1638464400000.0,2021-12-02 17:00:00,YFI/BTC,0.506,0.5085,0.50525,0.50725,0.0,0.0
1638460800000.0,2021-12-02 16:00:00,YFI/BTC,0.50525,0.507,0.50525,0.506,0.0,0.0
1638457200000.0,2021-12-02 15:00:00,YFI/BTC,0.50525,0.50525,0.50425,0.50525,0.0,0.0
1638453600000.0,2021-12-02 14:00:00,YFI/BTC,0.51375,0.51375,0.5035,0.50525,0.008,0.004042
1638450000000.0,2021-12-02 13:00:00,YFI/BTC,0.504,0.52075,0.504,0.51375,0.7299557177615571,0.37501475
1638446400000.0,2021-12-02 12:00:00,YFI/BTC,0.504,0.50425,0.504,0.504,0.0,0.0
1638442800000.0,2021-12-02 11:00:00,YFI/BTC,0.5035,0.50425,0.5035,0.504,0.2,0.1008
1638439200000.0,2021-12-02 10:00:00,YFI/BTC,0.5035,0.5035,0.5035,0.5035,0.0,0.0
1638435600000.0,2021-12-02 09:00:00,YFI/BTC,0.5035,0.5035,0.5035,0.5035,0.0,0.0
1638432000000.0,2021-12-02 08:00:00,YFI/BTC,0.5035,0.5035,0.5035,0.5035,0.0,0.0
1638428400000.0,2021-12-02 07:00:00,YFI/BTC,0.50325,0.5035,0.50325,0.5035,0.0,0.0
1638424800000.0,2021-12-02 06:00:00,YFI/BTC,0.50325,0.50425,0.50325,0.50325,0.0,0.0
1638421200000.0,2021-12-02 05:00:00,YFI/BTC,0.50375,0.50375,0.50325,0.50325,0.0,0.0
1638417600000.0,2021-12-02 04:00:00,YFI/BTC,0.50325,0.50425,0.50325,0.50375,0.0,0.0
1638414000000.0,2021-12-02 03:00:00,YFI/BTC,0.50675,0.509,0.50225,0.50325,1.0535221063089917,0.530185
