https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1638169200000.0,2021-11-29 07:00:00,CHZ/USDT,0.440845,0.446157,0.4398,0.444361,62403.26693836768,27729.5781
1638165600000.0,2021-11-29 06:00:00,CHZ/USDT,0.437311,0.4416,0.437311,0.440845,14936.174551146096,6584.53787
1638162000000.0,2021-11-29 05:00:00,CHZ/USDT,0.438481,0.438481,0.434809,0.437311,8790.94978173428,3844.37904
1638158400000.0,2021-11-29 04:00:00,CHZ/USDT,0.438508,0.440095,0.436764,0.438481,23776.42399556651,10425.51017
1638154800000.0,2021-11-29 03:00:00,CHZ/USDT,0.439347,0.44008,0.43378,0.438508,50829.32927107373,22289.06752
1638151200000.0,2021-11-29 02:00:00,CHZ/USDT,0.439318,0.443918,0.437408,0.439347,27574.05076169861,12114.57648
1638147600000.0,2021-11-29 01:00:00,CHZ/USDT,0.440268,0.441093,0.437492,0.439318,15591.421794690863,6849.59224
1638144000000.0,2021-11-29 00:00:00,CHZ/USDT,0.444294,0.444404,0.437171,0.440268,36219.09627772175,15946.10908
1638140400000.0,2021-11-28 23:00:00,CHZ/USDT,0.433712,0.445516,0.433688,0.444294,39920.07085398407,17736.24796
1638136800000.0,2021-11-28 22:00:00,CHZ/USDT,0.437516,0.440816,0.433712,0.433712,36340.411863171874,15761.27271
1638133200000.0,2021-11-28 21:00:00,CHZ/USDT,0.426236,0.437714,0.426236,0.437516,52411.6158494775,22930.92052
1638129600000.0,2021-11-28 20:00:00,CHZ/USDT,0.421397,0.42993,0.421397,0.426236,51780.026346906416,22070.51131
1638126000000.0,2021-11-28 19:00:00,CHZ/USDT,0.416669,0.425095,0.414973,0.421397,150887.78890215163,63583.66158
1638122400000.0,2021-11-28 18:00:00,CHZ/USDT,0.417505,0.419597,0.404565,0.416669,95974.25935214762,39989.49867
1638118800000.0,2021-11-28 17:00:00,CHZ/USDT,0.42241,0.425095,0.414531,0.417505,59701.36834289409,24925.61979
1638115200000.0,2021-11-28 16:00:00,CHZ/USDT,0.427295,0.429328,0.416589,0.42241,86184.82812906892,36405.33325
1638111600000.0,2021-11-28 15:00:00,CHZ/USDT,0.427362,0.431334,0.424396,0.427295,105594.2598673048,45119.89927
1638108000000.0,2021-11-28 14:00:00,CHZ/USDT,0.428367,0.434683,0.420546,0.427362,56482.411468497434,24138.43633
1638104400000.0,2021-11-28 13:00:00,CHZ/USDT,0.430356,0.430356,0.426666,0.428367,23961.28345554163,10264.22311
1638100800000.0,2021-11-28 12:00:00,CHZ/USDT,0.430378,0.434936,0.429515,0.430356,27031.98349738356,11633.37629
1638097200000.0,2021-11-28 11:00:00,CHZ/USDT,0.428572,0.432857,0.426045,0.430378,21479.583319779354,9244.34011
1638093600000.0,2021-11-28 10:00:00,CHZ/USDT,0.42604,0.43125,0.423478,0.428572,14312.159427120763,6133.79079
1638090000000.0,2021-11-28 09:00:00,CHZ/USDT,0.422664,0.426067,0.418857,0.42604,27068.83541451507,11532.40664
1638086400000.0,2021-11-28 08:00:00,CHZ/USDT,0.42387,0.427692,0.421282,0.422664,28126.3313412072,11887.98771
1638082800000.0,2021-11-28 07:00:00,CHZ/USDT,0.424829,0.426102,0.423781,0.42387,21708.082100644064,9201.40476
1638079200000.0,2021-11-28 06:00:00,CHZ/USDT,0.42241,0.425983,0.419186,0.424829,24725.270967848242,10504.01214
1638075600000.0,2021-11-28 05:00:00,CHZ/USDT,0.414135,0.42241,0.413895,0.42241,35439.07222840368,14969.8185
1638072000000.0,2021-11-28 04:00:00,CHZ/USDT,0.418505,0.420904,0.412627,0.414135,21449.82515363348,8883.12334
1638068400000.0,2021-11-28 03:00:00,CHZ/USDT,0.424301,0.424587,0.416326,0.418505,105811.74850957574,44282.74581
1638064800000.0,2021-11-28 02:00:00,CHZ/USDT,0.430207,0.433211,0.412628,0.424301,141350.7884968454,59975.28091
1638061200000.0,2021-11-28 01:00:00,CHZ/USDT,0.440834,0.440834,0.427665,0.430207,47802.836471745,20565.11487
1638057600000.0,2021-11-28 00:00:00,CHZ/USDT,0.446695,0.446695,0.43618,0.440834,38200.63277787104,16840.13775
1638054000000.0,2021-11-27 23:00:00,CHZ/USDT,0.449506,0.44976,0.437527,0.446695,62508.12299219825,27922.066
1638050400000.0,2021-11-27 22:00:00,CHZ/USDT,0.443825,0.450742,0.44353,0.449506,26549.62367576851,11934.21514
1638046800000.0,2021-11-27 21:00:00,CHZ/USDT,0.434393,0.44577,0.43251,0.443825,57242.80150960401,25405.78638
1638043200000.0,2021-11-27 20:00:00,CHZ/USDT,0.446413,0.447723,0.432505,0.434393,33616.68707829086,14602.85355
1638039600000.0,2021-11-27 19:00:00,CHZ/USDT,0.448816,0.449395,0.445148,0.446413,66473.64084379263,29674.69743
1638036000000.0,2021-11-27 18:00:00,CHZ/USDT,0.449392,0.450027,0.445589,0.448816,16674.466730241347,7483.76746
1638032400000.0,2021-11-27 17:00:00,CHZ/USDT,0.451466,0.454486,0.447949,0.449392,148241.7641168512,66618.66286
1638028800000.0,2021-11-27 16:00:00,CHZ/USDT,0.451666,0.455739,0.451466,0.451466,22332.206212649457,10082.23181
1638025200000.0,2021-11-27 15:00:00,CHZ/USDT,0.454139,0.456718,0.451666,0.451666,19896.345728923585,8986.50289
1638021600000.0,2021-11-27 14:00:00,CHZ/USDT,0.4563,0.458926,0.452245,0.454139,29451.63846311372,13375.13764
1638018000000.0,2021-11-27 13:00:00,CHZ/USDT,0.451497,0.457499,0.450953,0.4563,23829.833442910367,10873.553
1638014400000.0,2021-11-27 12:00:00,CHZ/USDT,0.451925,0.454731,0.450204,0.451497,21403.082899775636,9663.42772
1638010800000.0,2021-11-27 11:00:00,CHZ/USDT,0.454732,0.457142,0.450731,0.451925,25333.74659512087,11448.95343
1638007200000.0,2021-11-27 10:00:00,CHZ/USDT,0.451452,0.454732,0.448437,0.454732,18976.469700834776,8629.20802
1638003600000.0,2021-11-27 09:00:00,CHZ/USDT,0.455162,0.457036,0.451291,0.451452,16772.387496345127,7571.92788
1638000000000.0,2021-11-27 08:00:00,CHZ/USDT,0.448506,0.458064,0.448506,0.455162,20391.12696138957,9281.26613
1637996400000.0,2021-11-27 07:00:00,CHZ/USDT,0.447514,0.44882,0.445267,0.448506,21582.391316950052,9679.832
1637992800000.0,2021-11-27 06:00:00,CHZ/USDT,0.448734,0.451633,0.446507,0.447514,15607.396930598818,6984.52863
1637989200000.0,2021-11-27 05:00:00,CHZ/USDT,0.458158,0.459618,0.448506,0.448734,34007.51251298096,15260.32712
1637985600000.0,2021-11-27 04:00:00,CHZ/USDT,0.455859,0.458599,0.45119,0.458158,52451.4292667595,24031.04193
1637982000000.0,2021-11-27 03:00:00,CHZ/USDT,0.456405,0.459205,0.454303,0.455859,13964.974608376713,6366.05936
1637978400000.0,2021-11-27 02:00:00,CHZ/USDT,0.461204,0.461204,0.454237,0.456405,11930.073553094291,5444.94522
1637974800000.0,2021-11-27 01:00:00,CHZ/USDT,0.45686,0.466666,0.451769,0.461204,115366.80742144473,53207.63305
1637971200000.0,2021-11-27 00:00:00,CHZ/USDT,0.444477,0.458599,0.43992,0.45686,82469.01055027798,37676.79216
1637967600000.0,2021-11-26 23:00:00,CHZ/USDT,0.445455,0.452921,0.440546,0.444477,96870.51327740242,43056.71513
1637964000000.0,2021-11-26 22:00:00,CHZ/USDT,0.440957,0.459622,0.438554,0.445455,237193.5476984207,105659.05179
1637960400000.0,2021-11-26 21:00:00,CHZ/USDT,0.447345,0.449074,0.440957,0.440957,249262.96786307963,109914.25052
1637956800000.0,2021-11-26 20:00:00,CHZ/USDT,0.444346,0.449655,0.44039,0.447345,92079.60739474009,41191.35197
1637953200000.0,2021-11-26 19:00:00,CHZ/USDT,0.438733,0.444897,0.438155,0.444346,22436.58482353841,9969.60672
1637949600000.0,2021-11-26 18:00:00,CHZ/USDT,0.444135,0.444135,0.43652,0.438733,17817.495469909947,7817.12324
1637946000000.0,2021-11-26 17:00:00,CHZ/USDT,0.441701,0.44835,0.44132,0.444135,28581.482657300145,12694.0368
1637942400000.0,2021-11-26 16:00:00,CHZ/USDT,0.442786,0.445833,0.436457,0.441701,44754.42086388756,19768.07245
1637938800000.0,2021-11-26 15:00:00,CHZ/USDT,0.448421,0.448865,0.441318,0.442786,26238.687989231817,11618.1237
1637935200000.0,2021-11-26 14:00:00,CHZ/USDT,0.450845,0.453333,0.446666,0.448421,48313.14570459457,21664.62911
1637931600000.0,2021-11-26 13:00:00,CHZ/USDT,0.440679,0.452509,0.435761,0.450845,138802.6083021881,62578.46194
1637928000000.0,2021-11-26 12:00:00,CHZ/USDT,0.427118,0.442083,0.423986,0.440679,78620.41249980143,34646.36476
1637924400000.0,2021-11-26 11:00:00,CHZ/USDT,0.433958,0.439197,0.427118,0.427118,73549.85352993786,31414.46634
1637920800000.0,2021-11-26 10:00:00,CHZ/USDT,0.44215,0.442477,0.432568,0.433958,145934.8044972094,63329.57589
1637917200000.0,2021-11-26 09:00:00,CHZ/USDT,0.439028,0.446821,0.434319,0.44215,205195.45294583286,90727.16952
1637913600000.0,2021-11-26 08:00:00,CHZ/USDT,0.466523,0.466526,0.423347,0.439028,690462.6052324682,303132.41665
1637910000000.0,2021-11-26 07:00:00,CHZ/USDT,0.479748,0.481117,0.461272,0.466523,63905.86329077023,29813.55506
1637906400000.0,2021-11-26 06:00:00,CHZ/USDT,0.481231,0.482144,0.475837,0.479748,29086.477213036844,13954.17927
1637902800000.0,2021-11-26 05:00:00,CHZ/USDT,0.48073,0.481808,0.474307,0.481231,125016.52501605258,60161.82735
1637899200000.0,2021-11-26 04:00:00,CHZ/USDT,0.479523,0.483175,0.47595,0.48073,85834.74309903687,41263.33605
1637895600000.0,2021-11-26 03:00:00,CHZ/USDT,0.481528,0.484281,0.478304,0.479523,53577.13652942612,25691.46924
1637892000000.0,2021-11-26 02:00:00,CHZ/USDT,0.488289,0.488289,0.480431,0.481528,69546.94341762057,33488.80057
1637888400000.0,2021-11-26 01:00:00,CHZ/USDT,0.493886,0.499927,0.488289,0.488289,34318.17448273461,16757.1871
1637884800000.0,2021-11-26 00:00:00,CHZ/USDT,0.502986,0.505533,0.493333,0.493886,39493.78601539627,19505.428
1637881200000.0,2021-11-25 23:00:00,CHZ/USDT,0.506581,0.509946,0.502181,0.502986,57413.6771401192,28878.27581
1637877600000.0,2021-11-25 22:00:00,CHZ/USDT,0.503494,0.506581,0.49212,0.506581,58431.32355931234,29600.19832
1637874000000.0,2021-11-25 21:00:00,CHZ/USDT,0.503138,0.513396,0.501653,0.503494,114990.01201603198,57896.78111
1637870400000.0,2021-11-25 20:00:00,CHZ/USDT,0.491519,0.506423,0.491519,0.503138,101510.81981484205,51073.95086
1637866800000.0,2021-11-25 19:00:00,CHZ/USDT,0.500925,0.503192,0.489387,0.491519,64488.02062585577,31697.08741
1637863200000.0,2021-11-25 18:00:00,CHZ/USDT,0.49362,0.502273,0.488813,0.500925,89843.26825373061,45004.73915
1637859600000.0,2021-11-25 17:00:00,CHZ/USDT,0.485357,0.498965,0.478296,0.49362,201850.52048134193,99637.45392
1637856000000.0,2021-11-25 16:00:00,CHZ/USDT,0.488529,0.4928,0.478571,0.485357,126757.37516920535,61522.57934
1637852400000.0,2021-11-25 15:00:00,CHZ/USDT,0.483079,0.49204,0.483079,0.488529,120438.90006529806,58837.89541
1637848800000.0,2021-11-25 14:00:00,CHZ/USDT,0.484453,0.48644,0.478586,0.483079,79943.08922557179,38618.8276
1637845200000.0,2021-11-25 13:00:00,CHZ/USDT,0.476902,0.485384,0.47091,0.484453,128806.21451410146,62400.55704
1637841600000.0,2021-11-25 12:00:00,CHZ/USDT,0.492087,0.493426,0.476902,0.476902,81759.32384431183,38991.18506
1637838000000.0,2021-11-25 11:00:00,CHZ/USDT,0.484713,0.496725,0.47967,0.492087,351788.57771085197,173110.58584
1637834400000.0,2021-11-25 10:00:00,CHZ/USDT,0.515238,0.515238,0.475682,0.484713,157962.23299148155,76566.34784
1637830800000.0,2021-11-25 09:00:00,CHZ/USDT,0.513261,0.515553,0.503511,0.515238,43216.50895314398,22266.78764
1637827200000.0,2021-11-25 08:00:00,CHZ/USDT,0.512466,0.519218,0.509933,0.513261,63987.68106285107,32842.38117
1637823600000.0,2021-11-25 07:00:00,CHZ/USDT,0.513914,0.520381,0.50799,0.512466,45825.34115434,23483.92928
1637820000000.0,2021-11-25 06:00:00,CHZ/USDT,0.520312,0.53037,0.513914,0.513914,206372.13169907808,106057.52769
1637816400000.0,2021-11-25 05:00:00,CHZ/USDT,0.50996,0.522326,0.50996,0.520312,110614.8410953428,57554.2292
1637812800000.0,2021-11-25 04:00:00,CHZ/USDT,0.514745,0.521471,0.50653,0.50996,81891.4975096086,41761.38807
1637809200000.0,2021-11-25 03:00:00,CHZ/USDT,0.523253,0.526664,0.513829,0.514745,47242.2444317089,24317.70911
1637805600000.0,2021-11-25 02:00:00,CHZ/USDT,0.512325,0.527999,0.507283,0.523253,234295.24266463832,122595.68861
1637802000000.0,2021-11-25 01:00:00,CHZ/USDT,0.504846,0.523884,0.498,0.512325,152431.37592348608,78094.40467
1637798400000.0,2021-11-25 00:00:00,CHZ/USDT,0.489699,0.519713,0.479561,0.504846,411167.8873755561,207576.46327
1637794800000.0,2021-11-24 23:00:00,CHZ/USDT,0.479591,0.490458,0.475113,0.489699,131707.06817861585,64496.81958
1637791200000.0,2021-11-24 22:00:00,CHZ/USDT,0.470878,0.487231,0.470878,0.479591,196691.76984138569,94331.60259
1637787600000.0,2021-11-24 21:00:00,CHZ/USDT,0.461234,0.477644,0.457475,0.470878,146136.83531615406,68812.62074
1637784000000.0,2021-11-24 20:00:00,CHZ/USDT,0.451353,0.461644,0.445148,0.461234,59879.97426468994,27618.68005
1637780400000.0,2021-11-24 19:00:00,CHZ/USDT,0.457876,0.460486,0.44472,0.45094,41597.05965316894,18757.77808
1637776800000.0,2021-11-24 18:00:00,CHZ/USDT,0.449554,0.460507,0.449346,0.457876,56892.158946963806,26049.55417
1637773200000.0,2021-11-24 17:00:00,CHZ/USDT,0.449631,0.465306,0.447863,0.449554,91774.90746384193,41257.77675
1637769600000.0,2021-11-24 16:00:00,CHZ/USDT,0.446172,0.450616,0.441534,0.449631,72594.61075859983,32640.78743
1637766000000.0,2021-11-24 15:00:00,CHZ/USDT,0.438623,0.446974,0.435761,0.446172,47206.79173054337,21062.34868
1637762400000.0,2021-11-24 14:00:00,CHZ/USDT,0.435961,0.441146,0.42995,0.438623,81120.16606516302,35581.1706
1637758800000.0,2021-11-24 13:00:00,CHZ/USDT,0.45764,0.459558,0.43421,0.435961,168763.7448303862,73574.41096
1637755200000.0,2021-11-24 12:00:00,CHZ/USDT,0.453822,0.466373,0.453822,0.45764,76755.8486146316,35126.54656
1637751600000.0,2021-11-24 11:00:00,CHZ/USDT,0.454367,0.4625,0.449508,0.453822,79393.8475657857,36030.67469
1637748000000.0,2021-11-24 10:00:00,CHZ/USDT,0.43728,0.465263,0.433996,0.454367,287039.1156488037,130421.10186
1637744400000.0,2021-11-24 09:00:00,CHZ/USDT,0.424522,0.438331,0.423478,0.43728,71870.84858671788,31427.68467
1637740800000.0,2021-11-24 08:00:00,CHZ/USDT,0.425185,0.428029,0.42376,0.424522,57467.42237151431,24396.18508
1637737200000.0,2021-11-24 07:00:00,CHZ/USDT,0.423229,0.425511,0.421322,0.425185,16727.122499617813,7112.12158
1637733600000.0,2021-11-24 06:00:00,CHZ/USDT,0.424538,0.425509,0.420699,0.423229,12242.919317910635,5181.5585
1637730000000.0,2021-11-24 05:00:00,CHZ/USDT,0.424501,0.426627,0.424112,0.424538,6205.009351341929,2634.26226
1637726400000.0,2021-11-24 04:00:00,CHZ/USDT,0.42199,0.425807,0.42199,0.424501,13826.48976091929,5869.35873
1637722800000.0,2021-11-24 03:00:00,CHZ/USDT,0.422893,0.423838,0.420411,0.42199,17421.943031825398,7351.88574
1637719200000.0,2021-11-24 02:00:00,CHZ/USDT,0.427682,0.428761,0.422234,0.422893,87561.06253827801,37028.96042
1637715600000.0,2021-11-24 01:00:00,CHZ/USDT,0.43285,0.433892,0.427202,0.427682,49668.37881884204,21242.27159
1637712000000.0,2021-11-24 00:00:00,CHZ/USDT,0.435512,0.436932,0.43163,0.43285,54822.40288783643,23729.87709
1637708400000.0,2021-11-23 23:00:00,CHZ/USDT,0.43211,0.435935,0.431206,0.435512,42238.481189955724,18395.36542
1637704800000.0,2021-11-23 22:00:00,CHZ/USDT,0.43303,0.433608,0.431214,0.43211,12246.833954317188,5291.97942
1637701200000.0,2021-11-23 21:00:00,CHZ/USDT,0.433254,0.433742,0.430427,0.43303,17012.972357573377,7367.12742
1637697600000.0,2021-11-23 20:00:00,CHZ/USDT,0.437564,0.438291,0.430567,0.433254,67027.611678138,29039.98087
1637694000000.0,2021-11-23 19:00:00,CHZ/USDT,0.435298,0.4402,0.434319,0.437564,25159.276768655556,11008.79378
1637690400000.0,2021-11-23 18:00:00,CHZ/USDT,0.43285,0.435935,0.431891,0.435298,55740.02134170155,24263.51981
1637686800000.0,2021-11-23 17:00:00,CHZ/USDT,0.434863,0.435255,0.430408,0.43285,22307.489753956335,9655.79694
1637683200000.0,2021-11-23 16:00:00,CHZ/USDT,0.435214,0.440318,0.433333,0.434863,32982.95904687224,14343.06852
1637679600000.0,2021-11-23 15:00:00,CHZ/USDT,0.434665,0.44472,0.433386,0.435214,79351.77850436798,34535.00493
1637676000000.0,2021-11-23 14:00:00,CHZ/USDT,0.426961,0.43561,0.425893,0.434665,36092.64187362681,15688.20818
1637672400000.0,2021-11-23 13:00:00,CHZ/USDT,0.423562,0.433934,0.42314,0.426961,142419.9189855748,60807.75103
1637668800000.0,2021-11-23 12:00:00,CHZ/USDT,0.425702,0.42619,0.42167,0.423562,18565.255806705984,7863.53688
1637665200000.0,2021-11-23 11:00:00,CHZ/USDT,0.42995,0.430886,0.425702,0.425702,30842.26231025459,13129.61275
1637661600000.0,2021-11-23 10:00:00,CHZ/USDT,0.430108,0.435593,0.426408,0.42995,33650.09233631818,14467.8572
1637658000000.0,2021-11-23 09:00:00,CHZ/USDT,0.430742,0.434505,0.423113,0.430108,112068.76986710314,48201.67447
1637654400000.0,2021-11-23 08:00:00,CHZ/USDT,0.432882,0.433742,0.427118,0.430742,26684.568233420472,11494.16429
1637650800000.0,2021-11-23 07:00:00,CHZ/USDT,0.438181,0.438371,0.43202,0.432882,42491.63864517351,18393.86552
1637647200000.0,2021-11-23 06:00:00,CHZ/USDT,0.439619,0.439619,0.436721,0.438181,6020.422040207129,2638.03455
1637643600000.0,2021-11-23 05:00:00,CHZ/USDT,0.446253,0.447222,0.438733,0.439619,32065.446147686973,14096.57937
1637640000000.0,2021-11-23 04:00:00,CHZ/USDT,0.44502,0.446796,0.443191,0.446253,360878.9553907761,161043.31648
1637636400000.0,2021-11-23 03:00:00,CHZ/USDT,0.446468,0.448591,0.444518,0.44502,18551.982203047053,8256.00312
1637632800000.0,2021-11-23 02:00:00,CHZ/USDT,0.435805,0.454211,0.435805,0.446468,167604.07265470317,74829.85511
1637629200000.0,2021-11-23 01:00:00,CHZ/USDT,0.435936,0.43857,0.434185,0.435805,32031.95279999082,13959.68519
1637625600000.0,2021-11-23 00:00:00,CHZ/USDT,0.434005,0.437697,0.430404,0.435936,28820.03670263525,12563.69152
1637622000000.0,2021-11-22 23:00:00,CHZ/USDT,0.435935,0.435935,0.429723,0.434005,33985.90889505881,14750.05439
1637618400000.0,2021-11-22 22:00:00,CHZ/USDT,0.432053,0.435935,0.430705,0.435935,8045.316159519194,3507.2349
1637614800000.0,2021-11-22 21:00:00,CHZ/USDT,0.427061,0.432053,0.424693,0.432053,30726.527231612785,13275.48827
1637611200000.0,2021-11-22 20:00:00,CHZ/USDT,0.424618,0.431805,0.423093,0.427061,33846.05161791875,14454.32865
1637607600000.0,2021-11-22 19:00:00,CHZ/USDT,0.427582,0.431805,0.422541,0.424618,129365.83465609088,54931.06198
1637604000000.0,2021-11-22 18:00:00,CHZ/USDT,0.438192,0.439103,0.42706,0.427582,120543.17709819404,51542.09275
1637600400000.0,2021-11-22 17:00:00,CHZ/USDT,0.446994,0.447026,0.436158,0.438192,48172.53121919159,21108.8178
1637596800000.0,2021-11-22 16:00:00,CHZ/USDT,0.434724,0.448129,0.434556,0.446994,194799.82751446328,87074.3541
1637593200000.0,2021-11-22 15:00:00,CHZ/USDT,0.432571,0.435325,0.432571,0.434724,30501.991401440915,13259.94771
1637589600000.0,2021-11-22 14:00:00,CHZ/USDT,0.439431,0.441382,0.42911,0.432571,313040.3937619489,135412.19617
1637586000000.0,2021-11-22 13:00:00,CHZ/USDT,0.435111,0.442322,0.4262,0.439431,75709.96606975839,33269.3061
1637582400000.0,2021-11-22 12:00:00,CHZ/USDT,0.434319,0.44139,0.433796,0.435111,29899.231414512615,13009.48448
1637578800000.0,2021-11-22 11:00:00,CHZ/USDT,0.438171,0.439318,0.434319,0.434319,12360.773924235413,5368.51897
1637575200000.0,2021-11-22 10:00:00,CHZ/USDT,0.435685,0.438171,0.433541,0.438171,13633.920136202532,5973.98842
1637571600000.0,2021-11-22 09:00:00,CHZ/USDT,0.436586,0.441643,0.435685,0.435685,18532.110584481907,8074.1626
1637568000000.0,2021-11-22 08:00:00,CHZ/USDT,0.435214,0.437259,0.435214,0.436586,8293.012281658139,3620.61306
1637564400000.0,2021-11-22 07:00:00,CHZ/USDT,0.432453,0.438186,0.432453,0.435214,14740.91741074506,6415.45363
1637560800000.0,2021-11-22 06:00:00,CHZ/USDT,0.433555,0.433739,0.430204,0.432453,21853.384205913706,9450.56156
1637557200000.0,2021-11-22 05:00:00,CHZ/USDT,0.429178,0.433555,0.418688,0.433555,48117.2454705862,20861.47236
1637553600000.0,2021-11-22 04:00:00,CHZ/USDT,0.431332,0.433088,0.428533,0.429178,20243.90360176896,8688.23806
1637550000000.0,2021-11-22 03:00:00,CHZ/USDT,0.43526,0.436141,0.427915,0.431332,60586.0082952343,26132.68413
1637546400000.0,2021-11-22 02:00:00,CHZ/USDT,0.440586,0.441266,0.43126,0.43526,91910.05309470202,40004.76971
1637542800000.0,2021-11-22 01:00:00,CHZ/USDT,0.441221,0.444719,0.436472,0.440586,28206.358667774286,12427.32674
1637539200000.0,2021-11-22 00:00:00,CHZ/USDT,0.442901,0.444023,0.433333,0.441221,86988.53084961958,38381.16657
1637535600000.0,2021-11-21 23:00:00,CHZ/USDT,0.447645,0.450387,0.44132,0.442901,135948.08074490688,60211.54091
1637532000000.0,2021-11-21 22:00:00,CHZ/USDT,0.452234,0.452234,0.444512,0.447645,25711.31923734209,11509.5435
1637528400000.0,2021-11-21 21:00:00,CHZ/USDT,0.450331,0.45279,0.449185,0.452234,26996.896164375077,12208.91434
1637524800000.0,2021-11-21 20:00:00,CHZ/USDT,0.445406,0.450581,0.445256,0.450331,20854.99965580873,9391.65285
1637521200000.0,2021-11-21 19:00:00,CHZ/USDT,0.451929,0.452182,0.444067,0.445406,20130.033609785227,8966.03775
1637517600000.0,2021-11-21 18:00:00,CHZ/USDT,0.45254,0.454241,0.451489,0.451929,26950.474853350857,12179.70115
1637514000000.0,2021-11-21 17:00:00,CHZ/USDT,0.457971,0.459541,0.452522,0.45254,22685.885866442746,10266.27079
1637510400000.0,2021-11-21 16:00:00,CHZ/USDT,0.454671,0.45797,0.451533,0.45797,33788.65331790292,15474.18956
1637506800000.0,2021-11-21 15:00:00,CHZ/USDT,0.450431,0.45625,0.448761,0.454671,45080.643366302225,20496.8612
1637503200000.0,2021-11-21 14:00:00,CHZ/USDT,0.449007,0.451739,0.446374,0.450431,10997.06936245507,4953.42095
1637499600000.0,2021-11-21 13:00:00,CHZ/USDT,0.453434,0.45403,0.447864,0.449007,25129.918197266412,11283.50918
1637496000000.0,2021-11-21 12:00:00,CHZ/USDT,0.454122,0.456204,0.452441,0.453434,17725.046952809007,8037.13894
1637492400000.0,2021-11-21 11:00:00,CHZ/USDT,0.454775,0.458521,0.451632,0.454122,22332.380637802176,10141.62536
1637488800000.0,2021-11-21 10:00:00,CHZ/USDT,0.457685,0.458452,0.451022,0.454775,29507.10960365016,13419.09577
1637485200000.0,2021-11-21 09:00:00,CHZ/USDT,0.456181,0.459156,0.455871,0.457685,12276.08167189224,5618.57844
1637481600000.0,2021-11-21 08:00:00,CHZ/USDT,0.457292,0.460159,0.454333,0.456181,59682.06803878285,27225.82548
1637478000000.0,2021-11-21 07:00:00,CHZ/USDT,0.459661,0.460117,0.456841,0.457292,10287.366518548322,4704.33041
1637474400000.0,2021-11-21 06:00:00,CHZ/USDT,0.457971,0.460261,0.457294,0.459661,9225.075305496877,4240.40734
1637470800000.0,2021-11-21 05:00:00,CHZ/USDT,0.455458,0.457971,0.454263,0.457971,6562.000213987349,3005.2058
1637467200000.0,2021-11-21 04:00:00,CHZ/USDT,0.453668,0.457345,0.452525,0.455458,31012.58236763873,14124.92874
1637463600000.0,2021-11-21 03:00:00,CHZ/USDT,0.456637,0.457971,0.452631,0.453668,64425.842907147955,29227.9433
1637460000000.0,2021-11-21 02:00:00,CHZ/USDT,0.460804,0.46135,0.453773,0.456637,28282.78910819754,12914.96797
1637456400000.0,2021-11-21 01:00:00,CHZ/USDT,0.460567,0.462044,0.460457,0.460804,23561.218500707462,10857.10373
1637452800000.0,2021-11-21 00:00:00,CHZ/USDT,0.469989,0.470349,0.459156,0.460567,151106.8410242158,69594.82445
1637449200000.0,2021-11-20 23:00:00,CHZ/USDT,0.469854,0.472195,0.468536,0.469989,37778.00440010298,17755.24651
1637445600000.0,2021-11-20 22:00:00,CHZ/USDT,0.468105,0.470981,0.466663,0.469854,6363.01168022407,2989.68649
1637442000000.0,2021-11-20 21:00:00,CHZ/USDT,0.4656,0.468736,0.464196,0.468105,9222.133410239156,4316.92676
1637438400000.0,2021-11-20 20:00:00,CHZ/USDT,0.463919,0.465654,0.463446,0.4656,8403.9018685567,3912.85671
1637434800000.0,2021-11-20 19:00:00,CHZ/USDT,0.46585,0.466521,0.46374,0.463919,10788.184381325187,5004.84371
1637431200000.0,2021-11-20 18:00:00,CHZ/USDT,0.453649,0.466666,0.453065,0.46585,52724.4820650424,24561.69997
1637427600000.0,2021-11-20 17:00:00,CHZ/USDT,0.457139,0.457891,0.451632,0.453649,8386.700687095088,3804.61838
1637424000000.0,2021-11-20 16:00:00,CHZ/USDT,0.452159,0.460594,0.449402,0.457139,80410.65538052977,36758.84659
1637420400000.0,2021-11-20 15:00:00,CHZ/USDT,0.46283,0.46283,0.448979,0.452159,33988.93294173067,15368.40193
1637416800000.0,2021-11-20 14:00:00,CHZ/USDT,0.4664,0.468395,0.46283,0.46283,14511.055571160037,6716.15185
1637413200000.0,2021-11-20 13:00:00,CHZ/USDT,0.470082,0.472765,0.465587,0.4664,17948.711749571183,8371.27916
1637409600000.0,2021-11-20 12:00:00,CHZ/USDT,0.4716,0.473274,0.469707,0.470082,30635.506847741457,14401.20033
1637406000000.0,2021-11-20 11:00:00,CHZ/USDT,0.472137,0.472459,0.467929,0.4716,38101.140351993214,17968.49779
1637402400000.0,2021-11-20 10:00:00,CHZ/USDT,0.475761,0.479073,0.47057,0.472137,36439.97053821243,17204.65837
1637398800000.0,2021-11-20 09:00:00,CHZ/USDT,0.481018,0.481468,0.475508,0.475761,21524.98029472782,10240.74615
1637395200000.0,2021-11-20 08:00:00,CHZ/USDT,0.46655,0.487413,0.465593,0.481018,188310.28820127313,90580.63821
1637391600000.0,2021-11-20 07:00:00,CHZ/USDT,0.470555,0.470827,0.465372,0.46655,16619.03090772693,7753.60887
1637388000000.0,2021-11-20 06:00:00,CHZ/USDT,0.465363,0.473,0.465363,0.470555,39359.01439789186,18520.58102
