https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1658505600000,2022-07-22 16:00:00,NEO/BTC,0.000464,0.00047085,0.0004634,0.00047063,0.0058871955763583,12.50918041
1658502000000,2022-07-22 15:00:00,NEO/BTC,0.00046514,0.00046622,0.00046242,0.00046445,0.055226867500161,118.90810098
1658498400000,2022-07-22 14:00:00,NEO/BTC,0.00047177,0.00047405,0.00046426,0.00046484,0.1127578612961296,242.57349044
1658494800000,2022-07-22 13:00:00,NEO/BTC,0.00047412,0.00048002,0.00047176,0.00047176,0.1179163833311448,249.94993923
1658491200000,2022-07-22 12:00:00,NEO/BTC,0.00045594,0.000474,0.00045594,0.000474,0.07696840516313999,162.38060160999999
1658487600000,2022-07-22 11:00:00,NEO/BTC,0.00045543,0.0004601,0.00045397,0.00045583,0.0037212852302358997,8.16375673
1658484000000,2022-07-22 10:00:00,NEO/BTC,0.0004543,0.00045609,0.00045152,0.00045606,0.025138806620221797,55.12170903
1658480400000,2022-07-22 09:00:00,NEO/BTC,0.0004559,0.00045756,0.00045343,0.00045343,0.030730575635401103,67.77358277
1658476800000,2022-07-22 08:00:00,NEO/BTC,0.00045915,0.00046319,0.00045619,0.00045673,0.046257884852669504,101.28059215
1658473200000,2022-07-22 07:00:00,NEO/BTC,0.00045754,0.00046112,0.0004565,0.00045893,0.13134628787224953,286.20113715
1658469600000,2022-07-22 06:00:00,NEO/BTC,0.00045171,0.00046,0.00045171,0.00045767,0.13456524375776371,294.02242611
1658466000000,2022-07-22 05:00:00,NEO/BTC,0.00045678,0.0004574,0.00045081,0.00045081,0.0037986337367666998,8.42624107
1658462400000,2022-07-22 04:00:00,NEO/BTC,0.00044705,0.00045975,0.00044705,0.0004572,0.36564785238330005,799.7547077500001
1658458800000,2022-07-22 03:00:00,NEO/BTC,0.00044535,0.00044858,0.00044266,0.00044809,0.1813734647001043,404.77016827
1658455200000,2022-07-22 02:00:00,NEO/BTC,0.00043005,0.000445,0.00043005,0.000445,0.44240712638095,994.17331771
1658451600000,2022-07-22 01:00:00,NEO/BTC,0.00042731,0.00042994,0.00042643,0.00042994,0.008613779066605999,20.034839899999998
1658448000000,2022-07-22 00:00:00,NEO/BTC,0.00042563,0.00042877,0.00042391,0.00042815,0.0207205688314795,48.39558293
1658444400000,2022-07-21 23:00:00,NEO/BTC,0.0004254,0.00042734,0.00042516,0.00042569,0.057345132345700295,134.71101586999998
1658440800000,2022-07-21 22:00:00,NEO/BTC,0.00042302,0.00042472,0.00042096,0.00042462,0.0333847977609384,78.62276332
1658437200000,2022-07-21 21:00:00,NEO/BTC,0.00042325,0.00042459,0.00042229,0.00042229,0.0096559820479969,22.86576061
1658433600000,2022-07-21 20:00:00,NEO/BTC,0.00042424,0.00042581,0.00042291,0.0004243,0.05757164669164601,135.68618122
1658430000000,2022-07-21 19:00:00,NEO/BTC,0.00042829,0.00042829,0.00042382,0.00042486,0.0059997808825781995,14.12178337
1658426400000,2022-07-21 18:00:00,NEO/BTC,0.00042658,0.00042928,0.00042647,0.00042841,0.0119722169257264,27.94569904
1658422800000,2022-07-21 17:00:00,NEO/BTC,0.00042713,0.00042744,0.00042473,0.00042732,0.018157247449534803,42.49098439
1658419200000,2022-07-21 16:00:00,NEO/BTC,0.00042682,0.0004285,0.0004257,0.00042785,0.0286029989277465,66.85286649
1658415600000,2022-07-21 15:00:00,NEO/BTC,0.00042566,0.00042844,0.00042529,0.00042744,0.0256927206426696,60.10836759
1658412000000,2022-07-21 14:00:00,NEO/BTC,0.00042526,0.0004266,0.00042503,0.00042552,0.0976316840618328,229.44088189
1658408400000,2022-07-21 13:00:00,NEO/BTC,0.00042217,0.00042556,0.000422,0.00042452,0.009260417601489199,21.813854709999998
1658404800000,2022-07-21 12:00:00,NEO/BTC,0.00042096,0.00042292,0.00042096,0.00042159,0.0505482491869017,119.89907063
1658401200000,2022-07-21 11:00:00,NEO/BTC,0.00041634,0.00042135,0.00041593,0.00042102,0.03398059640071979,80.71017149
1658397600000,2022-07-21 10:00:00,NEO/BTC,0.00041795,0.00041812,0.00041618,0.00041621,0.010426224349390698,25.05039367
1658394000000,2022-07-21 09:00:00,NEO/BTC,0.00041957,0.00041957,0.00041652,0.00041728,0.0499670381882368,119.74462756
1658390400000,2022-07-21 08:00:00,NEO/BTC,0.00041699,0.00041862,0.00041454,0.00041862,0.034801248838539,83.13326845
1658386800000,2022-07-21 07:00:00,NEO/BTC,0.00041787,0.00041841,0.00041547,0.0004167,0.037901873303145,90.95721935
1658383200000,2022-07-21 06:00:00,NEO/BTC,0.00041808,0.00041808,0.00041551,0.00041708,0.0066346609236756,15.90740607
1658379600000,2022-07-21 05:00:00,NEO/BTC,0.00041637,0.0004191,0.00041576,0.0004174,0.0064876712112620005,15.54305513
1658376000000,2022-07-21 04:00:00,NEO/BTC,0.0004155,0.00041615,0.00041067,0.00041573,0.1183798409907617,284.75174029
1658372400000,2022-07-21 03:00:00,NEO/BTC,0.00041953,0.00041953,0.00041503,0.00041601,0.0027130398125355002,6.52157355
1658368800000,2022-07-21 02:00:00,NEO/BTC,0.00042053,0.00042068,0.00041715,0.0004199,0.032234150184769,76.76625431
1658365200000,2022-07-21 01:00:00,NEO/BTC,0.00042128,0.00042346,0.00042057,0.00042063,0.0087316109026545,20.75841215
1658361600000,2022-07-21 00:00:00,NEO/BTC,0.00041991,0.00042164,0.000419,0.00042058,0.017849105207305198,42.43926294
1658358000000,2022-07-20 23:00:00,NEO/BTC,0.00042026,0.00042182,0.00041829,0.00041998,0.0027945532155002,6.65401499
1658354400000,2022-07-20 22:00:00,NEO/BTC,0.00042197,0.00042279,0.00042001,0.00042065,0.002441929036603,5.80513262
1658350800000,2022-07-20 21:00:00,NEO/BTC,0.00042019,0.00042279,0.00041881,0.00042011,0.0131471651551778,31.29457798
1658347200000,2022-07-20 20:00:00,NEO/BTC,0.00042539,0.00042615,0.00041984,0.00042106,0.06119168369888301,145.32770555000002
1658343600000,2022-07-20 19:00:00,NEO/BTC,0.0004259,0.00042804,0.0004257,0.0004257,0.008504961550371,19.97876803
1658340000000,2022-07-20 18:00:00,NEO/BTC,0.00042925,0.00042925,0.00042646,0.00042676,0.002976696257898,6.97510605
1658336400000,2022-07-20 17:00:00,NEO/BTC,0.0004293,0.00043083,0.00042887,0.00043003,0.0023326650054167,5.42442389
1658332800000,2022-07-20 16:00:00,NEO/BTC,0.00043381,0.00043381,0.00042893,0.00042914,0.0262409643858224,61.147794160000004
1658329200000,2022-07-20 15:00:00,NEO/BTC,0.00043531,0.0004374,0.00043254,0.00043317,0.0263859702668046,60.91366038
1658325600000,2022-07-20 14:00:00,NEO/BTC,0.00043644,0.00043691,0.00043461,0.00043461,0.017444036271518998,40.137217899999996
1658322000000,2022-07-20 13:00:00,NEO/BTC,0.00043728,0.00043969,0.00043591,0.00043673,0.0040136881085833,9.19031921
1658318400000,2022-07-20 12:00:00,NEO/BTC,0.00043908,0.00043908,0.00043516,0.0004364,0.003961443260764,9.07755101
1658314800000,2022-07-20 11:00:00,NEO/BTC,0.00044283,0.00044286,0.00043814,0.00043814,0.0029723371200974,6.78398941
1658311200000,2022-07-20 10:00:00,NEO/BTC,0.00044297,0.00044509,0.00044205,0.00044205,0.0023673169692270003,5.35531494
1658307600000,2022-07-20 09:00:00,NEO/BTC,0.00043875,0.00044433,0.00043875,0.00044349,0.0028985236333338,6.53571362
1658304000000,2022-07-20 08:00:00,NEO/BTC,0.00045024,0.00045024,0.000439,0.0004398,0.01081559174829,24.59206855
1658300400000,2022-07-20 07:00:00,NEO/BTC,0.00044918,0.00045122,0.00044818,0.00044818,0.0056035532133222,12.50290779
1658296800000,2022-07-20 06:00:00,NEO/BTC,0.00045221,0.0004554,0.00044929,0.00044929,0.0197750145256539,44.01392091
1658293200000,2022-07-20 05:00:00,NEO/BTC,0.00045392,0.00045443,0.00045199,0.00045326,0.0031800940887187997,7.01604838
1658289600000,2022-07-20 04:00:00,NEO/BTC,0.00045438,0.0004555,0.00045265,0.00045409,0.0090369161596259,19.90115651
1658286000000,2022-07-20 03:00:00,NEO/BTC,0.0004528,0.000455,0.00045227,0.00045351,0.1957446540342909,431.62147259
1658282400000,2022-07-20 02:00:00,NEO/BTC,0.00045541,0.00045724,0.00045142,0.00045185,0.067381144382489,149.12281594
1658278800000,2022-07-20 01:00:00,NEO/BTC,0.00045119,0.00045521,0.00045096,0.00045439,0.0026368481076072,5.80305048
1658275200000,2022-07-20 00:00:00,NEO/BTC,0.00044926,0.00045299,0.00044707,0.00045027,0.0094664535432462,21.02394906
1658271600000,2022-07-19 23:00:00,NEO/BTC,0.00045009,0.00045337,0.00044899,0.00044899,0.0077427961458908,17.24491892
1658268000000,2022-07-19 22:00:00,NEO/BTC,0.00045065,0.00045381,0.00044858,0.00044978,0.003130041464022,6.9590499
1658264400000,2022-07-19 21:00:00,NEO/BTC,0.0004529,0.00045422,0.0004482,0.0004499,0.026902902632859,59.79751641
1658260800000,2022-07-19 20:00:00,NEO/BTC,0.0004504,0.00045487,0.0004504,0.00045296,0.0251857295804096,55.60254676
1658257200000,2022-07-19 19:00:00,NEO/BTC,0.00045048,0.00045195,0.00044765,0.00045037,0.0036787641886832,8.16831536
1658253600000,2022-07-19 18:00:00,NEO/BTC,0.00045054,0.00045183,0.00044798,0.00045161,0.0033460377457481,7.40913121
1658250000000,2022-07-19 17:00:00,NEO/BTC,0.00045276,0.0004539,0.00044997,0.00044997,0.0232948161207192,51.76970936
1658246400000,2022-07-19 16:00:00,NEO/BTC,0.00044974,0.00045581,0.00044971,0.00045213,0.0088690765932552,19.61620904
1658242800000,2022-07-19 15:00:00,NEO/BTC,0.00045985,0.00045985,0.00044709,0.00045026,0.013615186082464401,30.238497940000002
1658239200000,2022-07-19 14:00:00,NEO/BTC,0.00046607,0.00046808,0.00046079,0.00046079,0.0037164575506310996,8.06540409
1658235600000,2022-07-19 13:00:00,NEO/BTC,0.00047,0.00047093,0.00046623,0.00046623,0.0028279801948098,6.06563326
1658232000000,2022-07-19 12:00:00,NEO/BTC,0.00046704,0.00047045,0.00046515,0.00046914,0.0031345281250332,6.68143438
1658228400000,2022-07-19 11:00:00,NEO/BTC,0.00046523,0.00046646,0.00046307,0.00046615,0.0020761241816135,4.45376849
1658224800000,2022-07-19 10:00:00,NEO/BTC,0.00046526,0.00046593,0.00046329,0.00046593,0.0027238841499609002,5.8461231300000005
1658221200000,2022-07-19 09:00:00,NEO/BTC,0.000466,0.000466,0.00046365,0.00046438,0.0026543929779416003,5.71599332
1658217600000,2022-07-19 08:00:00,NEO/BTC,0.00046406,0.00046636,0.00046234,0.00046487,0.0565202042131692,121.58281716
1658214000000,2022-07-19 07:00:00,NEO/BTC,0.0004646,0.00046563,0.0004625,0.00046401,0.0026385945911172,5.68650372
1658210400000,2022-07-19 06:00:00,NEO/BTC,0.00046405,0.00046782,0.00046387,0.00046515,0.0024117425549385002,5.18487059
1658206800000,2022-07-19 05:00:00,NEO/BTC,0.00046107,0.00046578,0.00045949,0.00046329,0.0060105631192575,12.97365175
1658203200000,2022-07-19 04:00:00,NEO/BTC,0.00045976,0.00046209,0.00045858,0.00046209,0.0084075699819309,18.19465901
1658199600000,2022-07-19 03:00:00,NEO/BTC,0.00046049,0.0004628,0.00045912,0.00046055,0.002491238405033,5.40926806
1658196000000,2022-07-19 02:00:00,NEO/BTC,0.00046305,0.00046389,0.00045833,0.0004597,0.025822111798598,56.17165934
1658192400000,2022-07-19 01:00:00,NEO/BTC,0.00046249,0.00046651,0.00046147,0.00046221,0.0101677737813099,21.99816919
1658188800000,2022-07-19 00:00:00,NEO/BTC,0.00046418,0.00046597,0.00046027,0.00046351,0.0175484435560982,37.85990282
1658185200000,2022-07-18 23:00:00,NEO/BTC,0.00047113,0.00047326,0.00046463,0.00046463,0.003713443531485,7.9922595
1658181600000,2022-07-18 22:00:00,NEO/BTC,0.00046459,0.000471,0.00046398,0.000471,0.006991135052910001,14.84317421
1658178000000,2022-07-18 21:00:00,NEO/BTC,0.000466,0.000466,0.00046149,0.0004634,0.00480739023898,10.3741697
1658174400000,2022-07-18 20:00:00,NEO/BTC,0.00045998,0.00046533,0.00045966,0.00046533,0.0299414374134129,64.34452413
1658170800000,2022-07-18 19:00:00,NEO/BTC,0.00045574,0.00045999,0.00045574,0.00045918,0.0249156599374116,54.26120462
1658167200000,2022-07-18 18:00:00,NEO/BTC,0.00045217,0.000456,0.00045217,0.00045503,0.0025963569920367,5.70590289
1658163600000,2022-07-18 17:00:00,NEO/BTC,0.0004547,0.00045558,0.00045128,0.0004539,0.009986715911193,22.00201787
1658160000000,2022-07-18 16:00:00,NEO/BTC,0.0004539,0.000456,0.00045265,0.00045483,0.04725915629187749,103.90509924999999
1658156400000,2022-07-18 15:00:00,NEO/BTC,0.00045618,0.00045652,0.0004523,0.0004523,0.0070058103854770005,15.489299990000001
1658152800000,2022-07-18 14:00:00,NEO/BTC,0.00045352,0.00045597,0.00045322,0.0004553,0.002415390608135,5.30505295
1658149200000,2022-07-18 13:00:00,NEO/BTC,0.00044886,0.00045421,0.0004477,0.0004535,0.003563038569365,7.85675539
1658145600000,2022-07-18 12:00:00,NEO/BTC,0.00044746,0.00044965,0.00044633,0.00044869,0.0024046459521183004,5.35925907
1658142000000,2022-07-18 11:00:00,NEO/BTC,0.00044886,0.00045004,0.00044676,0.00044676,0.0032274711586691997,7.22417217
1658138400000,2022-07-18 10:00:00,NEO/BTC,0.00044777,0.00045019,0.00044663,0.00044816,0.0024669240443152,5.50456097
1658134800000,2022-07-18 09:00:00,NEO/BTC,0.00044313,0.00044786,0.00044313,0.0004469,0.0018826308493950002,4.21264455
1658131200000,2022-07-18 08:00:00,NEO/BTC,0.00044497,0.00044559,0.000442,0.00044218,0.0388182136513638,87.78826190999999
1658127600000,2022-07-18 07:00:00,NEO/BTC,0.00044421,0.00044468,0.00044227,0.00044398,0.0023625630456072,5.32132764
1658124000000,2022-07-18 06:00:00,NEO/BTC,0.00044695,0.00044793,0.00044129,0.00044323,0.0029486812693897005,6.65271139
1658120400000,2022-07-18 05:00:00,NEO/BTC,0.00045041,0.00045386,0.00044786,0.00044786,0.0562918466474336,125.69072176
1658116800000,2022-07-18 04:00:00,NEO/BTC,0.00045167,0.00045239,0.00044958,0.00045121,0.0338213101676262,74.95691622
1658113200000,2022-07-18 03:00:00,NEO/BTC,0.00044999,0.00045266,0.00044999,0.0004517,0.004828014263305,10.68854165
1658109600000,2022-07-18 02:00:00,NEO/BTC,0.00045253,0.00045555,0.00045073,0.00045073,0.0025357956621697,5.62597489
1658106000000,2022-07-18 01:00:00,NEO/BTC,0.00044751,0.00045499,0.00044751,0.00045344,0.021268304133648,46.90434045
1658102400000,2022-07-18 00:00:00,NEO/BTC,0.00044809,0.00045102,0.00044668,0.00044668,0.3118963610026888,698.25459166
1658098800000,2022-07-17 23:00:00,NEO/BTC,0.00045024,0.00045193,0.00044752,0.00044809,0.6218374413109858,1387.75121362
1658095200000,2022-07-17 22:00:00,NEO/BTC,0.000452,0.000452,0.00044738,0.00045035,0.0035654329067925004,7.91702655
1658091600000,2022-07-17 21:00:00,NEO/BTC,0.00044691,0.00044999,0.00044691,0.0004499,0.010830449043589999,24.073014099999998
1658088000000,2022-07-17 20:00:00,NEO/BTC,0.00044539,0.00044772,0.00044539,0.00044763,0.0014855151060588,3.31862276
1658084400000,2022-07-17 19:00:00,NEO/BTC,0.00044411,0.00044797,0.00044365,0.00044642,0.0027845457365882,6.23750221
1658080800000,2022-07-17 18:00:00,NEO/BTC,0.00044167,0.00044555,0.00044051,0.00044416,0.0030564437432832,6.88140252
1658077200000,2022-07-17 17:00:00,NEO/BTC,0.00043922,0.00044471,0.00043922,0.00044138,0.0031924978235804,7.23299158
1658073600000,2022-07-17 16:00:00,NEO/BTC,0.00044091,0.00044205,0.00043612,0.000439,0.00612477311202,13.95164718
1658070000000,2022-07-17 15:00:00,NEO/BTC,0.000439,0.00044035,0.00043792,0.00043996,0.0024826255846456,5.64284386
1658066400000,2022-07-17 14:00:00,NEO/BTC,0.00043808,0.00044158,0.00043808,0.00044121,0.0338403117991323,76.69887763
1658062800000,2022-07-17 13:00:00,NEO/BTC,0.00043942,0.00044038,0.00043661,0.00043908,0.002964665108394,6.75199305
1658059200000,2022-07-17 12:00:00,NEO/BTC,0.00043952,0.00044051,0.00043765,0.00043944,0.0026631696959039997,6.0603716
1658055600000,2022-07-17 11:00:00,NEO/BTC,0.00044008,0.00044008,0.00043863,0.00043863,0.0065019987103665,14.82342455
1658052000000,2022-07-17 10:00:00,NEO/BTC,0.00044119,0.00044119,0.00043835,0.00044031,0.1271216810281626,288.70950246
1658048400000,2022-07-17 09:00:00,NEO/BTC,0.00044059,0.00044188,0.00044024,0.00044135,0.0019840227180865,4.49534999
1658044800000,2022-07-17 08:00:00,NEO/BTC,0.00044184,0.00044184,0.00043909,0.00044091,0.0750407400900837,170.19514207
1658041200000,2022-07-17 07:00:00,NEO/BTC,0.00044637,0.00044664,0.00044059,0.00044059,0.0027168908947706,6.16648334
1658037600000,2022-07-17 06:00:00,NEO/BTC,0.00043726,0.00044552,0.00043726,0.00044552,0.011770090397034399,26.41876997
1658034000000,2022-07-17 05:00:00,NEO/BTC,0.00043771,0.00043938,0.00043647,0.00043647,0.0060314417125614,13.81868562
1658030400000,2022-07-17 04:00:00,NEO/BTC,0.00043621,0.00043798,0.00043476,0.00043607,0.0032391040153962997,7.42794509
1658026800000,2022-07-17 03:00:00,NEO/BTC,0.00043387,0.00043609,0.00043234,0.00043477,0.1367270691608731,314.48137902999997
1658023200000,2022-07-17 02:00:00,NEO/BTC,0.00043541,0.00043541,0.00043216,0.00043404,0.0066581565943128005,15.33996082
1658019600000,2022-07-17 01:00:00,NEO/BTC,0.00043447,0.00043555,0.00043142,0.00043364,0.056494151215712,130.2789208
1658016000000,2022-07-17 00:00:00,NEO/BTC,0.00043768,0.00043952,0.00043248,0.00043386,0.07908220256310361,182.27585526000001
1658012400000,2022-07-16 23:00:00,NEO/BTC,0.00043612,0.00043785,0.00043377,0.00043683,0.0023893471576034997,5.46974145
1658008800000,2022-07-16 22:00:00,NEO/BTC,0.00043325,0.00043714,0.00043197,0.00043714,0.0193141591379264,44.18300576
1658005200000,2022-07-16 21:00:00,NEO/BTC,0.0004332,0.00043348,0.00043051,0.00043249,0.0033531047312992997,7.75302257
1658001600000,2022-07-16 20:00:00,NEO/BTC,0.00043346,0.00043683,0.00043225,0.00043327,0.013423712702307099,30.98232673
1657998000000,2022-07-16 19:00:00,NEO/BTC,0.00043302,0.00043589,0.00043296,0.0004347,0.002402996791671,5.52794293
1657994400000,2022-07-16 18:00:00,NEO/BTC,0.00043307,0.00043457,0.00043173,0.00043305,0.0105843207843165,24.44133653
1657990800000,2022-07-16 17:00:00,NEO/BTC,0.00043267,0.00043393,0.00042947,0.00043198,0.010617741887917,24.57924415
1657987200000,2022-07-16 16:00:00,NEO/BTC,0.00042788,0.00043904,0.00042788,0.00043166,0.21148192102183602,489.9270746
1657983600000,2022-07-16 15:00:00,NEO/BTC,0.00042898,0.00042938,0.00042742,0.00042788,0.0035397301799116004,8.27271707
1657980000000,2022-07-16 14:00:00,NEO/BTC,0.00042862,0.00042988,0.00042751,0.00042971,0.0019286855869213998,4.48834234
1657976400000,2022-07-16 13:00:00,NEO/BTC,0.00043055,0.00043179,0.00042926,0.00042983,0.008304838651530401,19.32121688
1657972800000,2022-07-16 12:00:00,NEO/BTC,0.00042811,0.00043135,0.00042811,0.00043042,0.0032532921406767997,7.55841304
1657969200000,2022-07-16 11:00:00,NEO/BTC,0.00042836,0.00042937,0.00042779,0.00042922,0.013021307252261001,30.337140050000002
1657965600000,2022-07-16 10:00:00,NEO/BTC,0.00042645,0.00043121,0.00042612,0.00042952,0.31654505857214243,736.97396762
1657962000000,2022-07-16 09:00:00,NEO/BTC,0.00042484,0.00042722,0.00042484,0.00042668,0.0023164640544396,5.42904297
1657958400000,2022-07-16 08:00:00,NEO/BTC,0.00042348,0.00042535,0.00042241,0.0004245,0.002166235534575,5.10302835
1657954800000,2022-07-16 07:00:00,NEO/BTC,0.00042398,0.0004248,0.00042149,0.00042286,0.008683026661959801,20.53404593
1657951200000,2022-07-16 06:00:00,NEO/BTC,0.00042602,0.00042602,0.00042398,0.00042398,0.0493388292851082,116.37065259
1657947600000,2022-07-16 05:00:00,NEO/BTC,0.00042732,0.00042732,0.00042562,0.00042664,0.095159171732028,223.04324895
1657944000000,2022-07-16 04:00:00,NEO/BTC,0.00042749,0.00042792,0.00042607,0.00042658,0.066038638365623,154.80950435
1657940400000,2022-07-16 03:00:00,NEO/BTC,0.00042711,0.00042922,0.00042711,0.00042749,0.0030586448195540996,7.15489209
1657936800000,2022-07-16 02:00:00,NEO/BTC,0.00042634,0.000427,0.00042568,0.00042696,0.0045953351319816,10.76291721
1657933200000,2022-07-16 01:00:00,NEO/BTC,0.00042404,0.00042719,0.00042391,0.00042638,0.0021233580480492,4.97996634
1657929600000,2022-07-16 00:00:00,NEO/BTC,0.00042429,0.00042566,0.00042236,0.00042236,0.00560822796191,13.27831225
1657926000000,2022-07-15 23:00:00,NEO/BTC,0.00042745,0.00042782,0.00042464,0.00042499,0.0055334716828527,13.02023973
1657922400000,2022-07-15 22:00:00,NEO/BTC,0.00042497,0.00042927,0.00042497,0.00042813,0.027019452426651,63.1103927
1657918800000,2022-07-15 21:00:00,NEO/BTC,0.00042501,0.00042569,0.00042355,0.00042473,0.0094195067054323,22.17763451
1657915200000,2022-07-15 20:00:00,NEO/BTC,0.00042516,0.00042777,0.00042434,0.00042634,0.0714235229524026,167.52714489000002
1657911600000,2022-07-15 19:00:00,NEO/BTC,0.00042492,0.00042657,0.00042387,0.00042437,0.0025482602309179,6.00480767
1657908000000,2022-07-15 18:00:00,NEO/BTC,0.00042123,0.00042465,0.00042123,0.00042465,0.0042054221319644996,9.90326653
1657904400000,2022-07-15 17:00:00,NEO/BTC,0.00042342,0.00042531,0.00042202,0.00042223,0.0018337222120267,4.34294629
1657900800000,2022-07-15 16:00:00,NEO/BTC,0.00042563,0.00042595,0.00042153,0.00042274,0.0257871688181858,61.00006817
1657897200000,2022-07-15 15:00:00,NEO/BTC,0.00042373,0.00042498,0.00042245,0.00042472,0.0089209176401416,21.00423253
1657893600000,2022-07-15 14:00:00,NEO/BTC,0.00042313,0.00042466,0.00042289,0.00042298,0.0033607739785036,7.94546782
1657890000000,2022-07-15 13:00:00,NEO/BTC,0.00042373,0.0004239,0.00042184,0.00042372,0.06053116761196561,142.85652698
1657886400000,2022-07-15 12:00:00,NEO/BTC,0.00042366,0.00042437,0.00042202,0.00042334,0.0051003269043771995,12.047826579999999
1657882800000,2022-07-15 11:00:00,NEO/BTC,0.00042524,0.00042549,0.00042374,0.00042417,0.0023515232280003,5.5438225899999996
1657879200000,2022-07-15 10:00:00,NEO/BTC,0.00042578,0.00042692,0.00042371,0.00042461,0.0818179358583391,192.68961131
1657875600000,2022-07-15 09:00:00,NEO/BTC,0.00042606,0.00042905,0.00042468,0.00042472,0.0199119513439888,46.88253754
1657872000000,2022-07-15 08:00:00,NEO/BTC,0.00042807,0.00042829,0.00042473,0.0004259,0.005668607392773001,13.309714470000001
1657868400000,2022-07-15 07:00:00,NEO/BTC,0.00042862,0.00043056,0.0004256,0.00042648,0.0031703262439824,7.43370438
1657864800000,2022-07-15 06:00:00,NEO/BTC,0.00043031,0.00043152,0.00042691,0.00042886,0.0028972693453522,6.75574627
1657861200000,2022-07-15 05:00:00,NEO/BTC,0.00043142,0.00043197,0.00042915,0.00043144,0.0020312433872608,4.70805532
1657857600000,2022-07-15 04:00:00,NEO/BTC,0.00042885,0.00043209,0.00042885,0.00043044,0.1060671331840716,246.41560539
1657854000000,2022-07-15 03:00:00,NEO/BTC,0.00042699,0.00042863,0.0004261,0.0004276,0.0032833029109600002,7.678444600000001
1657850400000,2022-07-15 02:00:00,NEO/BTC,0.00042945,0.00043029,0.0004241,0.0004282,0.002914669807408,6.80679544
1657846800000,2022-07-15 01:00:00,NEO/BTC,0.00043037,0.00043137,0.0004281,0.00043106,0.011342058668746399,26.31201844
1657843200000,2022-07-15 00:00:00,NEO/BTC,0.00042318,0.0004289,0.00042318,0.0004289,0.016872592581718002,39.33922262
1657839600000,2022-07-14 23:00:00,NEO/BTC,0.0004218,0.00042526,0.0004218,0.00042205,0.0034993191503549996,8.291243099999999
1657836000000,2022-07-14 22:00:00,NEO/BTC,0.00042297,0.00042309,0.00041992,0.00042037,0.0026869729573616,6.39192368
1657832400000,2022-07-14 21:00:00,NEO/BTC,0.00042197,0.00042406,0.00042048,0.00042282,0.0024773521628268,5.85911774
1657828800000,2022-07-14 20:00:00,NEO/BTC,0.00042405,0.00042405,0.00042058,0.0004218,0.01816614003897,43.06813665
1657825200000,2022-07-14 19:00:00,NEO/BTC,0.00042284,0.00042437,0.00042148,0.00042405,0.0026030595017295,6.13856739
1657821600000,2022-07-14 18:00:00,NEO/BTC,0.00042364,0.00042592,0.00042267,0.00042267,0.0027748042802886,6.56494258
1657818000000,2022-07-14 17:00:00,NEO/BTC,0.00041968,0.00042277,0.00041693,0.00042124,0.002769599418272,6.5748728
1657814400000,2022-07-14 16:00:00,NEO/BTC,0.00041551,0.00041846,0.00041551,0.00041846,0.0020929558900194,5.00156739
1657810800000,2022-07-14 15:00:00,NEO/BTC,0.00041543,0.00041703,0.00041449,0.0004145,0.0029180911086,7.0400268
1657807200000,2022-07-14 14:00:00,NEO/BTC,0.00041471,0.00041704,0.00041471,0.00041549,0.0024379919211586004,5.86775114
1657803600000,2022-07-14 13:00:00,NEO/BTC,0.00041623,0.0004172,0.00041417,0.00041474,0.0044079366652824,10.62819276
1657800000000,2022-07-14 12:00:00,NEO/BTC,0.00041469,0.0004172,0.00041469,0.00041597,0.0019621805478298,4.71712034
1657796400000,2022-07-14 11:00:00,NEO/BTC,0.00041662,0.00041793,0.00041534,0.00041577,0.0025641119433195,6.16714035
1657792800000,2022-07-14 10:00:00,NEO/BTC,0.00041661,0.0004178,0.00041557,0.00041773,0.0028454019817680002,6.8115816
1657789200000,2022-07-14 09:00:00,NEO/BTC,0.0004139,0.00041877,0.00041355,0.00041631,0.0441419341655928,106.03140488
1657785600000,2022-07-14 08:00:00,NEO/BTC,0.00041064,0.00041367,0.00041064,0.00041255,0.002571819117119,6.23395738
1657782000000,2022-07-14 07:00:00,NEO/BTC,0.00041168,0.00041216,0.00041025,0.00041062,0.0347413885366114,84.60715147
1657778400000,2022-07-14 06:00:00,NEO/BTC,0.00041145,0.00041259,0.00041022,0.00041259,0.0022163915526042,5.37189838
1657774800000,2022-07-14 05:00:00,NEO/BTC,0.0004127,0.00041387,0.00041183,0.00041217,0.0022425307069407,5.44079071
1657771200000,2022-07-14 04:00:00,NEO/BTC,0.00041203,0.00041378,0.00041187,0.00041242,0.0022314475622156,5.41061918
1657767600000,2022-07-14 03:00:00,NEO/BTC,0.00041318,0.00041435,0.0004112,0.00041158,0.0387037609349898,94.03703031
1657764000000,2022-07-14 02:00:00,NEO/BTC,0.00041781,0.0004189,0.00041302,0.00041309,0.0070479618238865,17.06156485
1657760400000,2022-07-14 01:00:00,NEO/BTC,0.00041547,0.00041929,0.00041547,0.00041929,0.065115008777128,155.2982632
1657756800000,2022-07-14 00:00:00,NEO/BTC,0.0004241,0.00042462,0.00041439,0.00041545,0.3412673167362025,821.44016545
1657753200000,2022-07-13 23:00:00,NEO/BTC,0.00042112,0.00042543,0.00041861,0.00042226,1.0046511877886175,2379.22414576
1657749600000,2022-07-13 22:00:00,NEO/BTC,0.00041381,0.00042376,0.00041381,0.00042217,0.1212635823824761,287.23874833
