https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1655136000,2022-06-13 16:00:00,LAYER/BTC,0.0000021,0.00000217,0.00000208,0.00000212,347.7025,0.000746819316
1655132400,2022-06-13 15:00:00,LAYER/BTC,0.00000205,0.00000217,0.00000204,0.00000217,1570.8158,0.003288195682
1655128800,2022-06-13 14:00:00,LAYER/BTC,0.00000212,0.00000213,0.00000209,0.00000209,301.4312,0.000637983287
1655125200,2022-06-13 13:00:00,LAYER/BTC,0.00000208,0.00000213,0.00000206,0.00000213,216.5182,0.000451918278
1655121600,2022-06-13 12:00:00,LAYER/BTC,0.00000203,0.00000204,0.00000203,0.00000204,56.4895,0.000114921691
1655118000,2022-06-13 11:00:00,LAYER/BTC,0.00000205,0.00000212,0.00000204,0.0000021,502.7401,0.001049436843
1655114400,2022-06-13 10:00:00,LAYER/BTC,0.00000209,0.00000209,0.00000201,0.00000201,84.5728,0.000173354733
1655110800,2022-06-13 09:00:00,LAYER/BTC,0.00000211,0.00000212,0.000002,0.00000211,423.5838,0.000873778578
1655107200,2022-06-13 08:00:00,LAYER/BTC,0.00000206,0.00000212,0.00000202,0.00000211,571.8756,0.001178743305
1655103600,2022-06-13 07:00:00,LAYER/BTC,0.00000207,0.00000212,0.00000206,0.00000212,107.9481,0.000225014719
1655100000,2022-06-13 06:00:00,LAYER/BTC,0.00000209,0.00000209,0.00000208,0.00000208,100.3619,0.000209634898
1655096400,2022-06-13 05:00:00,LAYER/BTC,0.00000211,0.00000211,0.00000211,0.00000211,0,0
1655092800,2022-06-13 04:00:00,LAYER/BTC,0.00000207,0.00000211,0.00000207,0.00000211,307.4562,0.000641725674
1655089200,2022-06-13 03:00:00,LAYER/BTC,0.00000206,0.00000211,0.00000201,0.00000211,4971.4997,0.010039373364
1655085600,2022-06-13 02:00:00,LAYER/BTC,0.00000213,0.00000213,0.00000206,0.00000206,572.4746,0.001197196941
1655082000,2022-06-13 01:00:00,LAYER/BTC,0.00000218,0.00000218,0.00000214,0.00000214,260.716,0.00056815224
1655078400,2022-06-13 00:00:00,LAYER/BTC,0.00000217,0.00000222,0.00000213,0.00000222,209.9381,0.00045458366
1655074800,2022-06-12 23:00:00,LAYER/BTC,0.00000219,0.00000219,0.00000219,0.00000219,202.6642,0.000443834598
1655071200,2022-06-12 22:00:00,LAYER/BTC,0.00000218,0.00000218,0.00000218,0.00000218,0,0
1655067600,2022-06-12 21:00:00,LAYER/BTC,0.00000218,0.00000218,0.00000218,0.00000218,0,0
1655064000,2022-06-12 20:00:00,LAYER/BTC,0.00000218,0.00000218,0.00000218,0.00000218,0,0
1655060400,2022-06-12 19:00:00,LAYER/BTC,0.00000221,0.00000222,0.00000218,0.00000218,473.3477,0.001039482194
1655056800,2022-06-12 18:00:00,LAYER/BTC,0.00000219,0.00000221,0.00000219,0.00000221,73.9648,0.00016318809
1655053200,2022-06-12 17:00:00,LAYER/BTC,0.00000217,0.00000217,0.00000217,0.00000217,52.28,0.0001134476
1655049600,2022-06-12 16:00:00,LAYER/BTC,0.00000221,0.00000221,0.00000221,0.00000221,7.9773,0.000017629833
1655046000,2022-06-12 15:00:00,LAYER/BTC,0.0000022,0.00000222,0.0000022,0.00000222,96.7356,0.000212910092
1655042400,2022-06-12 14:00:00,LAYER/BTC,0.00000215,0.00000218,0.00000215,0.00000218,171.7331,0.000371688505
1655038800,2022-06-12 13:00:00,LAYER/BTC,0.00000216,0.00000218,0.00000216,0.00000218,105.017,0.00022705672
1655035200,2022-06-12 12:00:00,LAYER/BTC,0.00000213,0.00000214,0.00000213,0.00000214,467.7796,0.000997320228
1655031600,2022-06-12 11:00:00,LAYER/BTC,0.00000209,0.00000212,0.00000203,0.00000212,2383.0224,0.004950764951
1655028000,2022-06-12 10:00:00,LAYER/BTC,0.00000211,0.00000211,0.00000211,0.00000211,0,0
1655024400,2022-06-12 09:00:00,LAYER/BTC,0.00000211,0.00000211,0.00000211,0.00000211,94.967,0.00020038037
1655020800,2022-06-12 08:00:00,LAYER/BTC,0.00000212,0.00000212,0.00000212,0.00000212,233.104,0.00049418048
1655017200,2022-06-12 07:00:00,LAYER/BTC,0.00000216,0.00000216,0.00000213,0.00000213,188.2782,0.000402929592
1655013600,2022-06-12 06:00:00,LAYER/BTC,0.00000218,0.00000218,0.00000217,0.00000217,1855.0991,0.004027775047
1655010000,2022-06-12 05:00:00,LAYER/BTC,0.00000222,0.00000222,0.00000219,0.00000219,1377.1346,0.00301685136
1655006400,2022-06-12 04:00:00,LAYER/BTC,0.00000222,0.00000222,0.00000222,0.00000222,321,0.00071262
1655002800,2022-06-12 03:00:00,LAYER/BTC,0.00000222,0.00000222,0.00000222,0.00000222,0,0
1654999200,2022-06-12 02:00:00,LAYER/BTC,0.00000222,0.00000222,0.00000222,0.00000222,76.9936,0.000170925792
1654995600,2022-06-12 01:00:00,LAYER/BTC,0.00000223,0.00000223,0.00000219,0.00000219,190.1683,0.000418620053
1654992000,2022-06-12 00:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,34.8301,0.000079064327
1654988400,2022-06-11 23:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,9.3614,0.000021156764
1654984800,2022-06-11 22:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654981200,2022-06-11 21:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,89.41,0.0002002784
1654977600,2022-06-11 20:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,37.0976,0.000084953504
1654974000,2022-06-11 19:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,504.7955,0.001135789875
1654970400,2022-06-11 18:00:00,LAYER/BTC,0.00000228,0.00000229,0.00000226,0.00000226,4064.1673,0.009246061605
1654966800,2022-06-11 17:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000229,0.00000229,398.754,0.00091488174
1654963200,2022-06-11 16:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,55.2871,0.000127713201
1654959600,2022-06-11 15:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000235,0.00000235,65.9046,0.000159463602
1654956000,2022-06-11 14:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,29,0.00007047
1654952400,2022-06-11 13:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,50.1136,0.000121776048
1654948800,2022-06-11 12:00:00,LAYER/BTC,0.00000237,0.0000024,0.00000233,0.00000238,2038.843,0.004857562551
1654945200,2022-06-11 11:00:00,LAYER/BTC,0.0000024,0.00000241,0.0000024,0.00000241,118.178,0.00028446898
1654941600,2022-06-11 10:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654938000,2022-06-11 09:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000236,0.00000236,34.022,0.000080619141
1654934400,2022-06-11 08:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,92.9945,0.000222256855
1654930800,2022-06-11 07:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,1.3948,0.000003291728
1654927200,2022-06-11 06:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1654923600,2022-06-11 05:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,6.359,0.0000152616
1654920000,2022-06-11 04:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,3.9681,0.000009642483
1654916400,2022-06-11 03:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,0,0
1654912800,2022-06-11 02:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,0,0
1654909200,2022-06-11 01:00:00,LAYER/BTC,0.00000239,0.00000243,0.00000239,0.00000243,2038.7558,0.004952434551
1654905600,2022-06-11 00:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1654902000,2022-06-10 23:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,92.4477,0.00022187448
1654898400,2022-06-10 22:00:00,LAYER/BTC,0.00000238,0.00000239,0.00000233,0.00000239,3144.3121,0.007483819267
1654894800,2022-06-10 21:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1654891200,2022-06-10 20:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,85.028,0.0001998158
1654887600,2022-06-10 19:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1654884000,2022-06-10 18:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1654880400,2022-06-10 17:00:00,LAYER/BTC,0.00000237,0.00000237,0.00000237,0.00000237,0,0
1654876800,2022-06-10 16:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000237,0.00000237,58.0492,0.000137576605
1654873200,2022-06-10 15:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000238,0.00000238,84.1779,0.000200343402
1654869600,2022-06-10 14:00:00,LAYER/BTC,0.00000244,0.00000244,0.00000244,0.00000244,6.1225,0.0000149389
1654866000,2022-06-10 13:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1654862400,2022-06-10 12:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1654858800,2022-06-10 11:00:00,LAYER/BTC,0.0000024,0.0000024,0.0000024,0.0000024,0,0
1654855200,2022-06-10 10:00:00,LAYER/BTC,0.00000242,0.00000242,0.0000024,0.0000024,164.1391,0.000395549902
1654851600,2022-06-10 09:00:00,LAYER/BTC,0.00000245,0.00000245,0.00000242,0.00000242,83.3779,0.000204224858
1654848000,2022-06-10 08:00:00,LAYER/BTC,0.00000254,0.00000254,0.00000254,0.00000254,9,0.00002286
1654844400,2022-06-10 07:00:00,LAYER/BTC,0.00000248,0.00000251,0.00000248,0.00000251,162.539,0.00040552255
1654840800,2022-06-10 06:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,0,0
1654837200,2022-06-10 05:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,0,0
1654833600,2022-06-10 04:00:00,LAYER/BTC,0.00000246,0.00000246,0.00000246,0.00000246,2.8173,0.000006930558
1654830000,2022-06-10 03:00:00,LAYER/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1654826400,2022-06-10 02:00:00,LAYER/BTC,0.00000249,0.00000249,0.00000249,0.00000249,71.1208,0.000177090792
1654822800,2022-06-10 01:00:00,LAYER/BTC,0.00000253,0.00000253,0.00000253,0.00000253,0,0
1654819200,2022-06-10 00:00:00,LAYER/BTC,0.00000253,0.00000253,0.00000253,0.00000253,37.5209,0.000094927877
1654815600,2022-06-09 23:00:00,LAYER/BTC,0.00000255,0.00000255,0.00000255,0.00000255,0,0
1654812000,2022-06-09 22:00:00,LAYER/BTC,0.00000255,0.00000255,0.00000255,0.00000255,4.0188,0.00001024794
1654808400,2022-06-09 21:00:00,LAYER/BTC,0.0000025,0.00000255,0.0000025,0.00000255,5.4738,0.000013831775
1654804800,2022-06-09 20:00:00,LAYER/BTC,0.00000245,0.00000245,0.00000242,0.00000242,164.181,0.00039976836
1654801200,2022-06-09 19:00:00,LAYER/BTC,0.0000025,0.0000025,0.00000247,0.00000247,396.299,0.00098832167
1654797600,2022-06-09 18:00:00,LAYER/BTC,0.00000251,0.00000251,0.00000251,0.00000251,0,0
1654794000,2022-06-09 17:00:00,LAYER/BTC,0.00000251,0.00000251,0.00000251,0.00000251,8.3552,0.000020971552
1654790400,2022-06-09 16:00:00,LAYER/BTC,0.00000255,0.00000255,0.00000246,0.00000246,15535.7941,0.039451176336
1654786800,2022-06-09 15:00:00,LAYER/BTC,0.0000024,0.00000264,0.0000024,0.00000244,12053.9419,0.0300163238
1654783200,2022-06-09 14:00:00,LAYER/BTC,0.00000238,0.00000239,0.00000238,0.00000239,518.5284,0.001234947872
1654779600,2022-06-09 13:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654776000,2022-06-09 12:00:00,LAYER/BTC,0.00000235,0.00000236,0.00000235,0.00000236,119.1414,0.000280878972
1654772400,2022-06-09 11:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1654768800,2022-06-09 10:00:00,LAYER/BTC,0.00000229,0.00000235,0.00000229,0.00000235,247.0987,0.000573656061
1654765200,2022-06-09 09:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,0,0
1654761600,2022-06-09 08:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,23.5734,0.00005539749
1654758000,2022-06-09 07:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000226,0.00000226,6056.9607,0.013698114788
1654754400,2022-06-09 06:00:00,LAYER/BTC,0.00000231,0.00000234,0.00000231,0.00000234,102.5143,0.000237280842
1654750800,2022-06-09 05:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1654747200,2022-06-09 04:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,65.0305,0.000155422895
1654743600,2022-06-09 03:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654740000,2022-06-09 02:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654736400,2022-06-09 01:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654732800,2022-06-09 00:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654729200,2022-06-08 23:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654725600,2022-06-08 22:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654722000,2022-06-08 21:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654718400,2022-06-08 20:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,85.887,0.00020011671
1654714800,2022-06-08 19:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000235,0.00000235,85.028,0.0001998158
1654711200,2022-06-08 18:00:00,LAYER/BTC,0.00000238,0.00000243,0.00000238,0.00000243,688.6184,0.001640048057
1654707600,2022-06-08 17:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1654704000,2022-06-08 16:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1654700400,2022-06-08 15:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,1.7737,0.000004239143
1654696800,2022-06-08 14:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,0,0
1654693200,2022-06-08 13:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000243,0.00000243,1130,0.0027459
1654689600,2022-06-08 12:00:00,LAYER/BTC,0.00000249,0.00000249,0.00000245,0.00000245,100.6375,0.000247189711
1654686000,2022-06-08 11:00:00,LAYER/BTC,0.00000251,0.00000251,0.00000243,0.00000243,3.7715,0.000009367417
1654682400,2022-06-08 10:00:00,LAYER/BTC,0.00000245,0.00000269,0.00000245,0.00000252,11465.431,0.029503128377
1654678800,2022-06-08 09:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000238,0.00000238,103.1411,0.000245475818
1654675200,2022-06-08 08:00:00,LAYER/BTC,0.00000228,0.00000251,0.00000227,0.00000251,13061.2083,0.030231393418
1654671600,2022-06-08 07:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000228,0.00000229,15073.0552,0.034378815518
1654668000,2022-06-08 06:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,15.4943,0.000035791833
1654664400,2022-06-08 05:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,85.886,0.00020269096
1654660800,2022-06-08 04:00:00,LAYER/BTC,0.00000242,0.00000242,0.00000234,0.00000234,206.4377,0.00048853433
1654657200,2022-06-08 03:00:00,LAYER/BTC,0.00000237,0.00000238,0.00000237,0.00000238,269.0821,0.000640389962
1654653600,2022-06-08 02:00:00,LAYER/BTC,0.00000235,0.00000235,0.00000234,0.00000234,641.31,0.0015009585
1654650000,2022-06-08 01:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000229,0.00000231,300.4729,0.000694136471
1654646400,2022-06-08 00:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000231,0.00000231,172.641,0.00040051845
1654642800,2022-06-07 23:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1654639200,2022-06-07 22:00:00,LAYER/BTC,0.00000239,0.00000239,0.00000239,0.00000239,0,0
1654635600,2022-06-07 21:00:00,LAYER/BTC,0.00000238,0.00000239,0.00000235,0.00000239,2351.211,0.005614687049
1654632000,2022-06-07 20:00:00,LAYER/BTC,0.0000024,0.00000248,0.00000238,0.00000238,276.124,0.000669092727
1654628400,2022-06-07 19:00:00,LAYER/BTC,0.00000247,0.00000248,0.00000242,0.00000245,353.1739,0.00086416032
1654624800,2022-06-07 18:00:00,LAYER/BTC,0.00000259,0.00000259,0.00000247,0.00000251,2617.6226,0.006557354858
1654621200,2022-06-07 17:00:00,LAYER/BTC,0.00000258,0.00000258,0.00000252,0.00000252,3457.799,0.00887470318
1654617600,2022-06-07 16:00:00,LAYER/BTC,0.00000236,0.00000444,0.00000236,0.00000248,50922.31778304,0.1462706313269459
1654614000,2022-06-07 15:00:00,LAYER/BTC,0.0000023,0.00000237,0.0000023,0.00000237,3580.337,0.008467987221
1654610400,2022-06-07 14:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,88.516,0.00020270164
1654606800,2022-06-07 13:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654603200,2022-06-07 12:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654599600,2022-06-07 11:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,3.9749,0.000008903776
1654596000,2022-06-07 10:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,0,0
1654592400,2022-06-07 09:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,3.6224,0.000008259072
1654588800,2022-06-07 08:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1654585200,2022-06-07 07:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1654581600,2022-06-07 06:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1654578000,2022-06-07 05:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,0,0
1654574400,2022-06-07 04:00:00,LAYER/BTC,0.00000226,0.00000226,0.00000226,0.00000226,1.2799,0.000002892574
1654570800,2022-06-07 03:00:00,LAYER/BTC,0.00000224,0.00000228,0.00000224,0.00000228,171.8164,0.000388164992
1654567200,2022-06-07 02:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,9276.9358,0.02133695234
1654563600,2022-06-07 01:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000228,0.0000023,11392.8286,0.026132700576
1654560000,2022-06-07 00:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,68.8553,0.000160432849
1654556400,2022-06-06 23:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654552800,2022-06-06 22:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654549200,2022-06-06 21:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654545600,2022-06-06 20:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,93.4108,0.000209240192
1654542000,2022-06-06 19:00:00,LAYER/BTC,0.00000235,0.0000024,0.00000226,0.00000226,1176.147,0.002755249885
1654538400,2022-06-06 18:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000231,0.00000231,257.669,0.00059863369
1654534800,2022-06-06 17:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,31.6881,0.000073199511
1654531200,2022-06-06 16:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,2.5487,0.000005836523
1654527600,2022-06-06 15:00:00,LAYER/BTC,0.00000234,0.00000235,0.00000234,0.00000235,52.3842,0.00012307287
1654524000,2022-06-06 14:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000228,0.00000228,174.385,0.00040020042
1654520400,2022-06-06 13:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000233,0.00000233,129.5939,0.000304139132
1654516800,2022-06-06 12:00:00,LAYER/BTC,0.00000238,0.00000238,0.00000238,0.00000238,1.332,0.00000317016
1654513200,2022-06-06 11:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,15.9424,0.000037624064
1654509600,2022-06-06 10:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000235,0.00000235,1208.4358,0.00285103574
1654506000,2022-06-06 09:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654502400,2022-06-06 08:00:00,LAYER/BTC,0.0000024,0.0000024,0.00000236,0.00000236,496.6308,0.001188647916
1654498800,2022-06-06 07:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000241,0.00000241,0,0
1654495200,2022-06-06 06:00:00,LAYER/BTC,0.00000243,0.00000243,0.00000241,0.00000241,563.5944,0.001364042504
1654491600,2022-06-06 05:00:00,LAYER/BTC,0.00000244,0.00000251,0.00000244,0.00000251,986.7716,0.002464387706
1654488000,2022-06-06 04:00:00,LAYER/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1654484400,2022-06-06 03:00:00,LAYER/BTC,0.00000244,0.00000244,0.00000244,0.00000244,32.0839,0.000078284716
1654480800,2022-06-06 02:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000241,0.00000241,0,0
1654477200,2022-06-06 01:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000241,0.00000241,1.5,0.000003615
1654473600,2022-06-06 00:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000241,0.00000241,0,0
1654470000,2022-06-05 23:00:00,LAYER/BTC,0.00000241,0.00000241,0.00000241,0.00000241,48.6823,0.000117324343
1654466400,2022-06-05 22:00:00,LAYER/BTC,0.00000244,0.00000244,0.00000244,0.00000244,1.5,0.00000366
1654462800,2022-06-05 21:00:00,LAYER/BTC,0.00000243,0.00000245,0.00000241,0.00000241,284.0961,0.000688690645
1654459200,2022-06-05 20:00:00,LAYER/BTC,0.00000237,0.00000242,0.00000237,0.00000242,1996.7027,0.004768728714
1654455600,2022-06-05 19:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,19.9282,0.000047030552
1654452000,2022-06-05 18:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,169.4916,0.000400000176
1654448400,2022-06-05 17:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654444800,2022-06-05 16:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,7.4365,0.00001755014
1654441200,2022-06-05 15:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,116.0616,0.000273905376
1654437600,2022-06-05 14:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654434000,2022-06-05 13:00:00,LAYER/BTC,0.00000236,0.00000238,0.00000236,0.00000236,483.0627,0.001142795972
1654430400,2022-06-05 12:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000234,0.00000234,0,0
1654426800,2022-06-05 11:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000234,0.00000234,0,0
1654423200,2022-06-05 10:00:00,LAYER/BTC,0.00000234,0.00000234,0.00000234,0.00000234,304,0.00071136
1654419600,2022-06-05 09:00:00,LAYER/BTC,0.00000239,0.0000024,0.00000239,0.0000024,35.2075,0.00008415619
1654416000,2022-06-05 08:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,0,0
1654412400,2022-06-05 07:00:00,LAYER/BTC,0.00000236,0.00000236,0.00000236,0.00000236,38.6123,0.000091125028
1654408800,2022-06-05 06:00:00,LAYER/BTC,0.00000236,0.00000247,0.00000235,0.00000235,3228.4734,0.007799005311
1654405200,2022-06-05 05:00:00,LAYER/BTC,0.00000232,0.00000232,0.00000232,0.00000232,2.0008,0.000004641856
1654401600,2022-06-05 04:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654398000,2022-06-05 03:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,0,0
1654394400,2022-06-05 02:00:00,LAYER/BTC,0.00000233,0.00000233,0.00000233,0.00000233,3.5631,0.000008302023
1654390800,2022-06-05 01:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654387200,2022-06-05 00:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,5.3349,0.00001227027
1654383600,2022-06-04 23:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654380000,2022-06-04 22:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,45.4823,0.000103244821
1654376400,2022-06-04 21:00:00,LAYER/BTC,0.00000226,0.00000248,0.00000226,0.00000248,3183.6096,0.007400060604
1654372800,2022-06-04 20:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654369200,2022-06-04 19:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000224,0.00000224,1438.5214,0.00324924155
1654365600,2022-06-04 18:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,0,0
1654362000,2022-06-04 17:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,0,0
1654358400,2022-06-04 16:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,0,0
1654354800,2022-06-04 15:00:00,LAYER/BTC,0.00000225,0.00000225,0.00000225,0.00000225,0,0
1654351200,2022-06-04 14:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000225,0.00000225,321.4623,0.000724204044
1654347600,2022-06-04 13:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,0,0
1654344000,2022-06-04 12:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,11.237,0.0000258451
1654340400,2022-06-04 11:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,0,0
1654336800,2022-06-04 10:00:00,LAYER/BTC,0.00000224,0.00000224,0.00000224,0.00000224,47.5521,0.000106516704
1654333200,2022-06-04 09:00:00,LAYER/BTC,0.00000228,0.00000228,0.00000228,0.00000228,1.0193,0.000002324004
1654329600,2022-06-04 08:00:00,LAYER/BTC,0.0000023,0.0000023,0.0000023,0.0000023,3.6687,0.00000843801
1654326000,2022-06-04 07:00:00,LAYER/BTC,0.00000229,0.00000229,0.00000229,0.00000229,16.8921,0.000038682909
1654322400,2022-06-04 06:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,18.4529,0.000041888083
1654318800,2022-06-04 05:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,0,0
1654315200,2022-06-04 04:00:00,LAYER/BTC,0.00000231,0.00000231,0.00000231,0.00000231,22.111,0.00005107641
1654311600,2022-06-04 03:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,0,0
1654308000,2022-06-04 02:00:00,LAYER/BTC,0.00000227,0.00000227,0.00000227,0.00000227,11.0065,0.000024984755
