https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1637096400000.0,2021-11-16 21:00:00,HXRO/USDT,0.47495,0.47595,0.47495,0.47595,523.0,248.92185
1637092800000.0,2021-11-16 20:00:00,HXRO/USDT,0.4751,0.4754,0.47495,0.47495,371.0862196020634,176.2474
1637089200000.0,2021-11-16 19:00:00,HXRO/USDT,0.47485,0.4762,0.47485,0.4751,1506.004841086087,715.5029
1637085600000.0,2021-11-16 18:00:00,HXRO/USDT,0.4749,0.4749,0.47485,0.47485,1.0,0.47485
1637082000000.0,2021-11-16 17:00:00,HXRO/USDT,0.4749,0.4749,0.4749,0.4749,0.0,0.0
1637078400000.0,2021-11-16 16:00:00,HXRO/USDT,0.4757,0.4757,0.4749,0.4749,1.0,0.4749
1637074800000.0,2021-11-16 15:00:00,HXRO/USDT,0.4757,0.4759,0.4757,0.4757,41.99999999999999,19.9794
1637071200000.0,2021-11-16 14:00:00,HXRO/USDT,0.47565,0.4759,0.47455,0.4757,3.9986335926003784,1.90215
1637067600000.0,2021-11-16 13:00:00,HXRO/USDT,0.47565,0.47565,0.47565,0.47565,0.0,0.0
1637064000000.0,2021-11-16 12:00:00,HXRO/USDT,0.4746,0.47565,0.4746,0.47565,1503.8373804267844,715.30025
1637060400000.0,2021-11-16 11:00:00,HXRO/USDT,0.4746,0.4746,0.4746,0.4746,0.0,0.0
1637056800000.0,2021-11-16 10:00:00,HXRO/USDT,0.4748,0.47495,0.47345,0.4746,10.992203961230508,5.2169
1637053200000.0,2021-11-16 09:00:00,HXRO/USDT,0.47495,0.47505,0.47465,0.4748,7002.410909856782,3324.7447
1637049600000.0,2021-11-16 08:00:00,HXRO/USDT,0.47465,0.475,0.47465,0.47495,0.0,0.0
1637046000000.0,2021-11-16 07:00:00,HXRO/USDT,0.47465,0.47495,0.47465,0.4749,0.0,0.0
1637042400000.0,2021-11-16 06:00:00,HXRO/USDT,0.47415,0.47475,0.47415,0.47465,532.0,252.5138
1637038800000.0,2021-11-16 05:00:00,HXRO/USDT,0.47415,0.47455,0.47415,0.47415,0.0,0.0
1637035200000.0,2021-11-16 04:00:00,HXRO/USDT,0.47275,0.4749,0.47275,0.47415,3575.970051671412,1695.5462
1637031600000.0,2021-11-16 03:00:00,HXRO/USDT,0.4831,0.4834,0.47275,0.47275,29286.210259122156,13845.0559
1637028000000.0,2021-11-16 02:00:00,HXRO/USDT,0.4839,0.4839,0.4831,0.4831,4373.048437176569,2112.6197
1637024400000.0,2021-11-16 01:00:00,HXRO/USDT,0.48345,0.4839,0.4822,0.4839,6809.5729489563955,3295.15235
1637020800000.0,2021-11-16 00:00:00,HXRO/USDT,0.4842,0.4842,0.4822,0.48345,1002.0428172510084,484.4376
1637017200000.0,2021-11-15 23:00:00,HXRO/USDT,0.48315,0.4842,0.4826,0.4842,720.4676786451879,348.85045
1637013600000.0,2021-11-15 22:00:00,HXRO/USDT,0.4878,0.488,0.4826,0.48315,40542.39521887612,19588.05825
1637010000000.0,2021-11-15 21:00:00,HXRO/USDT,0.48615,0.488,0.48615,0.4878,924.3420459204592,450.89405
1637006400000.0,2021-11-15 20:00:00,HXRO/USDT,0.48665,0.48665,0.48615,0.48615,980.3020672631903,476.57385
1637002800000.0,2021-11-15 19:00:00,HXRO/USDT,0.4864,0.4871,0.4864,0.48665,6227.480119182163,3030.6032
1636999200000.0,2021-11-15 18:00:00,HXRO/USDT,0.48655,0.48655,0.4864,0.4864,0.0,0.0
1636995600000.0,2021-11-15 17:00:00,HXRO/USDT,0.4865,0.48655,0.4864,0.48655,0.0,0.0
1636992000000.0,2021-11-15 16:00:00,HXRO/USDT,0.487,0.48745,0.48525,0.4865,929.6905447070915,452.29445
1636988400000.0,2021-11-15 15:00:00,HXRO/USDT,0.48695,0.48745,0.48685,0.487,0.0,0.0
1636984800000.0,2021-11-15 14:00:00,HXRO/USDT,0.48735,0.48745,0.48685,0.48695,39.0400451791765,19.01055
1636981200000.0,2021-11-15 13:00:00,HXRO/USDT,0.48725,0.4883,0.4865,0.48735,30359.716733353853,14795.80795
1636977600000.0,2021-11-15 12:00:00,HXRO/USDT,0.48725,0.48725,0.48725,0.48725,41.0,19.97725
1636974000000.0,2021-11-15 11:00:00,HXRO/USDT,0.48725,0.48725,0.48725,0.48725,0.0,0.0
1636970400000.0,2021-11-15 10:00:00,HXRO/USDT,0.4873,0.4873,0.48725,0.48725,1374.0,669.4815
1636966800000.0,2021-11-15 09:00:00,HXRO/USDT,0.4873,0.4873,0.4873,0.4873,0.0,0.0
1636963200000.0,2021-11-15 08:00:00,HXRO/USDT,0.4873,0.4873,0.4873,0.4873,0.0,0.0
1636959600000.0,2021-11-15 07:00:00,HXRO/USDT,0.4873,0.4873,0.4873,0.4873,0.0,0.0
1636956000000.0,2021-11-15 06:00:00,HXRO/USDT,0.4873,0.4873,0.4873,0.4873,0.0,0.0
1636952400000.0,2021-11-15 05:00:00,HXRO/USDT,0.4873,0.4873,0.4873,0.4873,0.0,0.0
1636948800000.0,2021-11-15 04:00:00,HXRO/USDT,0.48725,0.4873,0.48725,0.4873,2.0,0.9746
1636945200000.0,2021-11-15 03:00:00,HXRO/USDT,0.48715,0.48725,0.48715,0.48725,654.0,318.6615
1636941600000.0,2021-11-15 02:00:00,HXRO/USDT,0.48705,0.48715,0.48705,0.48715,8037.408087857949,3915.42335
1636938000000.0,2021-11-15 01:00:00,HXRO/USDT,0.48645,0.48705,0.4862,0.48705,17889.04065291038,8712.85725
1636934400000.0,2021-11-15 00:00:00,HXRO/USDT,0.4858,0.4865,0.48555,0.48645,12096.488847774695,5884.337
1636930800000.0,2021-11-14 23:00:00,HXRO/USDT,0.48525,0.4858,0.4852,0.4858,18413.374742692467,8945.21745
1636927200000.0,2021-11-14 22:00:00,HXRO/USDT,0.4847,0.48525,0.4847,0.48525,2.0,0.9705
1636923600000.0,2021-11-14 21:00:00,HXRO/USDT,0.48475,0.4848,0.48465,0.4847,20.999999999999996,10.1787
1636920000000.0,2021-11-14 20:00:00,HXRO/USDT,0.48475,0.4848,0.48465,0.48475,0.0,0.0
1636916400000.0,2021-11-14 19:00:00,HXRO/USDT,0.48465,0.4848,0.48465,0.48475,0.0,0.0
1636912800000.0,2021-11-14 18:00:00,HXRO/USDT,0.4847,0.48475,0.48465,0.48465,0.0,0.0
1636909200000.0,2021-11-14 17:00:00,HXRO/USDT,0.48465,0.4848,0.48465,0.4847,0.0,0.0
1636905600000.0,2021-11-14 16:00:00,HXRO/USDT,0.48595,0.486,0.48465,0.48465,2.0,0.9693
1636902000000.0,2021-11-14 15:00:00,HXRO/USDT,0.48435,0.486,0.4843,0.48595,3896.502623726721,1893.50545
1636898400000.0,2021-11-14 14:00:00,HXRO/USDT,0.48435,0.48435,0.4843,0.48435,0.0,0.0
1636894800000.0,2021-11-14 13:00:00,HXRO/USDT,0.48435,0.48435,0.4843,0.48435,0.0,0.0
1636891200000.0,2021-11-14 12:00:00,HXRO/USDT,0.4843,0.4844,0.4843,0.48435,0.0,0.0
1636887600000.0,2021-11-14 11:00:00,HXRO/USDT,0.48435,0.48435,0.4843,0.4843,0.0,0.0
1636884000000.0,2021-11-14 10:00:00,HXRO/USDT,0.4843,0.48435,0.4843,0.48435,0.0,0.0
1636880400000.0,2021-11-14 09:00:00,HXRO/USDT,0.4843,0.4843,0.4843,0.4843,0.0,0.0
1636876800000.0,2021-11-14 08:00:00,HXRO/USDT,0.4843,0.48435,0.4841,0.4843,1.0,0.4843
1636873200000.0,2021-11-14 07:00:00,HXRO/USDT,0.48415,0.48435,0.4841,0.4843,0.0,0.0
1636869600000.0,2021-11-14 06:00:00,HXRO/USDT,0.4843,0.4843,0.4841,0.48415,0.0,0.0
1636866000000.0,2021-11-14 05:00:00,HXRO/USDT,0.48425,0.4843,0.4841,0.4843,0.0,0.0
1636862400000.0,2021-11-14 04:00:00,HXRO/USDT,0.4843,0.4843,0.4841,0.48425,0.0,0.0
1636858800000.0,2021-11-14 03:00:00,HXRO/USDT,0.4841,0.4843,0.4841,0.4843,0.0,0.0
1636855200000.0,2021-11-14 02:00:00,HXRO/USDT,0.48415,0.4842,0.4841,0.4841,0.0,0.0
1636851600000.0,2021-11-14 01:00:00,HXRO/USDT,0.48465,0.48465,0.4841,0.48415,20.99783125064546,10.1661
1636848000000.0,2021-11-14 00:00:00,HXRO/USDT,0.4841,0.48465,0.4841,0.48465,805.0,390.14325
1636844400000.0,2021-11-13 23:00:00,HXRO/USDT,0.48425,0.48465,0.4841,0.4841,12322.170109481513,5965.16255
1636840800000.0,2021-11-13 22:00:00,HXRO/USDT,0.48425,0.48425,0.4842,0.48425,21.0,10.16925
1636837200000.0,2021-11-13 21:00:00,HXRO/USDT,0.48415,0.48425,0.48415,0.48425,917.9999999999999,444.5415
1636833600000.0,2021-11-13 20:00:00,HXRO/USDT,0.4839,0.48415,0.48385,0.48415,5293.166993700299,2562.6868
1636830000000.0,2021-11-13 19:00:00,HXRO/USDT,0.48385,0.48425,0.4838,0.4839,1411.0,682.7829
1636826400000.0,2021-11-13 18:00:00,HXRO/USDT,0.48395,0.48425,0.4838,0.48385,0.0,0.0
1636822800000.0,2021-11-13 17:00:00,HXRO/USDT,0.48425,0.48425,0.4839,0.48395,0.0,0.0
1636819200000.0,2021-11-13 16:00:00,HXRO/USDT,0.4839,0.48425,0.4839,0.48425,21.0,10.16925
1636815600000.0,2021-11-13 15:00:00,HXRO/USDT,0.48335,0.4839,0.48335,0.4839,2.0,0.9678
1636812000000.0,2021-11-13 14:00:00,HXRO/USDT,0.48355,0.48355,0.48325,0.48335,127.01148236267714,61.391
1636808400000.0,2021-11-13 13:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636804800000.0,2021-11-13 12:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636801200000.0,2021-11-13 11:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636797600000.0,2021-11-13 10:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636794000000.0,2021-11-13 09:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636790400000.0,2021-11-13 08:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636786800000.0,2021-11-13 07:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636783200000.0,2021-11-13 06:00:00,HXRO/USDT,0.48355,0.48355,0.48355,0.48355,0.0,0.0
1636779600000.0,2021-11-13 05:00:00,HXRO/USDT,0.48435,0.48435,0.48355,0.48355,459.23317133698686,222.0622
1636776000000.0,2021-11-13 04:00:00,HXRO/USDT,0.48435,0.48435,0.48425,0.48435,573.9414679467327,277.98855
1636772400000.0,2021-11-13 03:00:00,HXRO/USDT,0.4843,0.48435,0.48425,0.48435,0.0,0.0
1636768800000.0,2021-11-13 02:00:00,HXRO/USDT,0.48435,0.48435,0.4842,0.4843,0.0,0.0
1636765200000.0,2021-11-13 01:00:00,HXRO/USDT,0.48435,0.48435,0.48425,0.48435,0.0,0.0
1636761600000.0,2021-11-13 00:00:00,HXRO/USDT,0.48435,0.48495,0.4842,0.48435,119.0,57.63765
1636758000000.0,2021-11-12 23:00:00,HXRO/USDT,0.4847,0.48495,0.48435,0.48435,0.0,0.0
1636754400000.0,2021-11-12 22:00:00,HXRO/USDT,0.4848,0.48495,0.48455,0.4847,0.0,0.0
1636750800000.0,2021-11-12 21:00:00,HXRO/USDT,0.48505,0.48505,0.48465,0.4848,2.000618811881188,0.9699
1636747200000.0,2021-11-12 20:00:00,HXRO/USDT,0.48485,0.48505,0.4848,0.48505,0.0,0.0
1636743600000.0,2021-11-12 19:00:00,HXRO/USDT,0.4849,0.48505,0.4848,0.48485,0.0,0.0
1636740000000.0,2021-11-12 18:00:00,HXRO/USDT,0.4845,0.486,0.48355,0.4849,702.6168282120025,340.6989
1636736400000.0,2021-11-12 17:00:00,HXRO/USDT,0.4847,0.48475,0.48355,0.4845,0.0,0.0
1636732800000.0,2021-11-12 16:00:00,HXRO/USDT,0.48485,0.48485,0.48355,0.4847,0.9976273983907571,0.48355
1636729200000.0,2021-11-12 15:00:00,HXRO/USDT,0.4842,0.485,0.4841,0.48485,2.997112509023409,1.45315
1636725600000.0,2021-11-12 14:00:00,HXRO/USDT,0.486,0.486,0.4842,0.4842,1.0,0.4842
1636722000000.0,2021-11-12 13:00:00,HXRO/USDT,0.486,0.486,0.4842,0.486,210.99629629629632,102.5442
1636718400000.0,2021-11-12 12:00:00,HXRO/USDT,0.486,0.486,0.486,0.486,2.0,0.972
1636714800000.0,2021-11-12 11:00:00,HXRO/USDT,0.4863,0.48635,0.4842,0.486,2523.3340534979425,1226.34035
1636711200000.0,2021-11-12 10:00:00,HXRO/USDT,0.48685,0.487,0.4842,0.4863,7.983137980670368,3.8822
1636707600000.0,2021-11-12 09:00:00,HXRO/USDT,0.48625,0.487,0.48615,0.48685,20.00616206223683,9.74
1636704000000.0,2021-11-12 08:00:00,HXRO/USDT,0.48615,0.48625,0.48615,0.48625,0.0,0.0
1636700400000.0,2021-11-12 07:00:00,HXRO/USDT,0.48605,0.4862,0.48585,0.48615,2.999691453255168,1.4583
1636696800000.0,2021-11-12 06:00:00,HXRO/USDT,0.48615,0.4862,0.48585,0.48605,0.0,0.0
1636693200000.0,2021-11-12 05:00:00,HXRO/USDT,0.48605,0.48615,0.48585,0.48615,0.0,0.0
1636689600000.0,2021-11-12 04:00:00,HXRO/USDT,0.4861,0.48625,0.48585,0.48605,0.0,0.0
1636686000000.0,2021-11-12 03:00:00,HXRO/USDT,0.48605,0.48625,0.48585,0.4861,0.0,0.0
1636682400000.0,2021-11-12 02:00:00,HXRO/USDT,0.486,0.48615,0.48585,0.48605,0.0,0.0
1636678800000.0,2021-11-12 01:00:00,HXRO/USDT,0.48685,0.48685,0.48585,0.486,0.9996913580246914,0.48585
1636675200000.0,2021-11-12 00:00:00,HXRO/USDT,0.4866,0.48685,0.48655,0.48685,0.0,0.0
1636671600000.0,2021-11-11 23:00:00,HXRO/USDT,0.48675,0.48685,0.4866,0.4866,0.0,0.0
1636668000000.0,2021-11-11 22:00:00,HXRO/USDT,0.486,0.48685,0.48595,0.48675,102.02023626091422,49.65835
1636664400000.0,2021-11-11 21:00:00,HXRO/USDT,0.48595,0.4861,0.48595,0.48595,0.0,0.0
1636660800000.0,2021-11-11 20:00:00,HXRO/USDT,0.4862,0.4863,0.48595,0.48595,0.0,0.0
1636657200000.0,2021-11-11 19:00:00,HXRO/USDT,0.4871,0.48715,0.4842,0.4862,4056.9597902097903,1972.49385
1636653600000.0,2021-11-11 18:00:00,HXRO/USDT,0.48705,0.48715,0.48705,0.4871,0.0,0.0
1636650000000.0,2021-11-11 17:00:00,HXRO/USDT,0.4874,0.488,0.48705,0.4871,420.0256620817081,204.5945
1636646400000.0,2021-11-11 16:00:00,HXRO/USDT,0.4874,0.4874,0.4874,0.4874,0.0,0.0
1636642800000.0,2021-11-11 15:00:00,HXRO/USDT,0.48745,0.48745,0.4874,0.4874,9.0,4.3866
1636639200000.0,2021-11-11 14:00:00,HXRO/USDT,0.48855,0.48855,0.48745,0.48745,2.0002051492460766,0.975
1636635600000.0,2021-11-11 13:00:00,HXRO/USDT,0.4885,0.48855,0.4884,0.48855,0.0,0.0
1636632000000.0,2021-11-11 12:00:00,HXRO/USDT,0.4878,0.48855,0.4878,0.4885,61.006243602865915,29.80155
1636628400000.0,2021-11-11 11:00:00,HXRO/USDT,0.48775,0.4878,0.4877,0.4878,7.0,3.4146
1636624800000.0,2021-11-11 10:00:00,HXRO/USDT,0.48775,0.4878,0.4877,0.48775,0.0,0.0
1636621200000.0,2021-11-11 09:00:00,HXRO/USDT,0.4877,0.4878,0.4877,0.48775,0.0,0.0
1636617600000.0,2021-11-11 08:00:00,HXRO/USDT,0.48905,0.48925,0.4877,0.4877,9.0,4.3893
1636614000000.0,2021-11-11 07:00:00,HXRO/USDT,0.4889,0.48925,0.4889,0.48905,2.000817912278908,0.9785
1636610400000.0,2021-11-11 06:00:00,HXRO/USDT,0.488,0.4889,0.4879,0.4889,14.97361423604009,7.3206
1636606800000.0,2021-11-11 05:00:00,HXRO/USDT,0.48805,0.4895,0.4874,0.488,14.005020491803279,6.83445
1636603200000.0,2021-11-11 04:00:00,HXRO/USDT,0.4881,0.4881,0.4874,0.48805,0.0,0.0
1636599600000.0,2021-11-11 03:00:00,HXRO/USDT,0.48805,0.4882,0.4874,0.4881,0.0,0.0
1636596000000.0,2021-11-11 02:00:00,HXRO/USDT,0.48965,0.4897,0.4874,0.48805,12.9853498616945,6.3375
1636592400000.0,2021-11-11 01:00:00,HXRO/USDT,0.48825,0.4897,0.48825,0.48965,3.0003063412641686,1.4691
1636588800000.0,2021-11-11 00:00:00,HXRO/USDT,0.48875,0.48875,0.48825,0.48825,2.0,0.9765
1636585200000.0,2021-11-10 23:00:00,HXRO/USDT,0.48875,0.4889,0.48875,0.48875,0.0,0.0
1636581600000.0,2021-11-10 22:00:00,HXRO/USDT,0.48905,0.48905,0.48875,0.48885,807.0978827861308,394.5498
1636578000000.0,2021-11-10 21:00:00,HXRO/USDT,0.4905,0.49345,0.48905,0.48905,2493.7485942132707,1219.56775
1636574400000.0,2021-11-10 20:00:00,HXRO/USDT,0.4905,0.4905,0.49025,0.4905,0.0,0.0
1636570800000.0,2021-11-10 19:00:00,HXRO/USDT,0.4905,0.4905,0.4903,0.4905,0.0,0.0
1636567200000.0,2021-11-10 18:00:00,HXRO/USDT,0.49045,0.4905,0.4903,0.4905,0.0,0.0
1636563600000.0,2021-11-10 17:00:00,HXRO/USDT,0.49045,0.4905,0.49035,0.49045,5.000509735956775,2.4525
1636560000000.0,2021-11-10 16:00:00,HXRO/USDT,0.4903,0.49045,0.4903,0.49045,1083.9995922112346,531.6476
1636556400000.0,2021-11-10 15:00:00,HXRO/USDT,0.4896,0.4911,0.48945,0.4903,7548.215480318172,3700.89005
1636552800000.0,2021-11-10 14:00:00,HXRO/USDT,0.4895,0.49105,0.4895,0.4896,578.0972222222223,283.0364
1636549200000.0,2021-11-10 13:00:00,HXRO/USDT,0.4899,0.49025,0.4895,0.4895,1.0,0.4895
1636545600000.0,2021-11-10 12:00:00,HXRO/USDT,0.49005,0.49025,0.4899,0.4899,0.0,0.0
1636542000000.0,2021-11-10 11:00:00,HXRO/USDT,0.4903,0.4914,0.49,0.49005,2.000816243240486,0.9805
1636538400000.0,2021-11-10 10:00:00,HXRO/USDT,0.4905,0.4914,0.4903,0.4903,0.0,0.0
1636534800000.0,2021-11-10 09:00:00,HXRO/USDT,0.49085,0.4914,0.49045,0.4905,0.0,0.0
1636531200000.0,2021-11-10 08:00:00,HXRO/USDT,0.4914,0.4914,0.4908,0.49085,0.0,0.0
1636527600000.0,2021-11-10 07:00:00,HXRO/USDT,0.49125,0.4914,0.491,0.491,0.0,0.0
1636524000000.0,2021-11-10 06:00:00,HXRO/USDT,0.49135,0.4914,0.4912,0.49125,0.0,0.0
1636520400000.0,2021-11-10 05:00:00,HXRO/USDT,0.49115,0.4914,0.4911,0.49135,408.0409077032665,200.4909
1636516800000.0,2021-11-10 04:00:00,HXRO/USDT,0.49135,0.49135,0.49115,0.49115,1.0,0.49115
1636513200000.0,2021-11-10 03:00:00,HXRO/USDT,0.49135,0.4914,0.49135,0.49135,0.0,0.0
1636509600000.0,2021-11-10 02:00:00,HXRO/USDT,0.49135,0.4914,0.49135,0.49135,0.0,0.0
1636506000000.0,2021-11-10 01:00:00,HXRO/USDT,0.49205,0.4921,0.49135,0.49135,491.0928055357688,241.29845
1636502400000.0,2021-11-10 00:00:00,HXRO/USDT,0.49235,0.4926,0.49195,0.49205,4.00040646275785,1.9684
1636498800000.0,2021-11-09 23:00:00,HXRO/USDT,0.49245,0.4926,0.4922,0.49235,0.0,0.0
1636495200000.0,2021-11-09 22:00:00,HXRO/USDT,0.4926,0.4926,0.4924,0.49245,0.0,0.0
1636491600000.0,2021-11-09 21:00:00,HXRO/USDT,0.49255,0.4926,0.49255,0.4926,1.0,0.4926
1636488000000.0,2021-11-09 20:00:00,HXRO/USDT,0.49255,0.49255,0.49255,0.49255,0.0,0.0
1636484400000.0,2021-11-09 19:00:00,HXRO/USDT,0.49305,0.4939,0.48825,0.49255,3757.760024363009,1850.8847
1636480800000.0,2021-11-09 18:00:00,HXRO/USDT,0.49355,0.4939,0.49305,0.49305,0.0,0.0
1636477200000.0,2021-11-09 17:00:00,HXRO/USDT,0.49305,0.4939,0.49165,0.49355,590.8173437341708,291.5979
1636473600000.0,2021-11-09 16:00:00,HXRO/USDT,0.4932,0.49325,0.49165,0.49305,0.0,0.0
1636470000000.0,2021-11-09 15:00:00,HXRO/USDT,0.4934,0.4934,0.49165,0.4932,2114.3223844282234,1042.7838
1636466400000.0,2021-11-09 14:00:00,HXRO/USDT,0.4934,0.4934,0.4934,0.4934,0.0,0.0
1636462800000.0,2021-11-09 13:00:00,HXRO/USDT,0.4934,0.4934,0.4934,0.4934,0.0,0.0
1636459200000.0,2021-11-09 12:00:00,HXRO/USDT,0.4935,0.4935,0.4934,0.4934,60.0,29.604
1636455600000.0,2021-11-09 11:00:00,HXRO/USDT,0.49545,0.49545,0.4935,0.4935,72.0,35.532
1636452000000.0,2021-11-09 10:00:00,HXRO/USDT,0.49315,0.49545,0.4926,0.49545,2169.37995761429,1074.8193
1636448400000.0,2021-11-09 09:00:00,HXRO/USDT,0.4933,0.4933,0.4911,0.49315,13.955692994018047,6.88225
1636444800000.0,2021-11-09 08:00:00,HXRO/USDT,0.4934,0.49345,0.4933,0.4933,33.002128522197445,16.27995
1636441200000.0,2021-11-09 07:00:00,HXRO/USDT,0.49435,0.49435,0.4934,0.4934,31.02351033644102,15.307
1636437600000.0,2021-11-09 06:00:00,HXRO/USDT,0.4942,0.49435,0.4941,0.49435,702.0,347.0337
1636434000000.0,2021-11-09 05:00:00,HXRO/USDT,0.4942,0.4942,0.4942,0.4942,0.0,0.0
1636430400000.0,2021-11-09 04:00:00,HXRO/USDT,0.4942,0.4942,0.49415,0.4942,0.0,0.0
1636426800000.0,2021-11-09 03:00:00,HXRO/USDT,0.4942,0.4942,0.4942,0.4942,0.0,0.0
1636423200000.0,2021-11-09 02:00:00,HXRO/USDT,0.49425,0.49435,0.4942,0.4942,0.0,0.0
1636419600000.0,2021-11-09 01:00:00,HXRO/USDT,0.4952,0.49535,0.4927,0.49425,1830.540010116338,904.7444
1636416000000.0,2021-11-09 00:00:00,HXRO/USDT,0.49505,0.49535,0.49495,0.4952,49.01484248788368,24.27215
1636412400000.0,2021-11-08 23:00:00,HXRO/USDT,0.4939,0.4954,0.4939,0.49505,92.97747702252298,46.0285
1636408800000.0,2021-11-08 22:00:00,HXRO/USDT,0.493,0.4939,0.493,0.4939,21.0,10.3719
1636405200000.0,2021-11-08 21:00:00,HXRO/USDT,0.49245,0.49305,0.49245,0.493,968.5461460446247,477.49325
1636401600000.0,2021-11-08 20:00:00,HXRO/USDT,0.49165,0.49305,0.4916,0.49245,31.0377703320134,15.28455
1636398000000.0,2021-11-08 19:00:00,HXRO/USDT,0.4915,0.49225,0.4915,0.49165,2784.068646394793,1368.78735
1636394400000.0,2021-11-08 18:00:00,HXRO/USDT,0.4915,0.4915,0.4915,0.4915,0.0,0.0
1636390800000.0,2021-11-08 17:00:00,HXRO/USDT,0.4921,0.4922,0.4915,0.4915,154.0618514750763,75.7214
1636387200000.0,2021-11-08 16:00:00,HXRO/USDT,0.4922,0.4922,0.4921,0.4921,0.0,0.0
1636383600000.0,2021-11-08 15:00:00,HXRO/USDT,0.49255,0.49265,0.4922,0.4922,613.4994920763917,301.96445
1636380000000.0,2021-11-08 14:00:00,HXRO/USDT,0.49255,0.49265,0.4922,0.49255,1049.7874327479444,517.0728
1636376400000.0,2021-11-08 13:00:00,HXRO/USDT,0.49285,0.49525,0.4922,0.49255,38.035732412953,18.7345
1636372800000.0,2021-11-08 12:00:00,HXRO/USDT,0.4936,0.49435,0.4922,0.49285,10.986304149335497,5.4146
1636369200000.0,2021-11-08 11:00:00,HXRO/USDT,0.49375,0.49435,0.49355,0.4936,0.0,0.0
1636365600000.0,2021-11-08 10:00:00,HXRO/USDT,0.49405,0.49435,0.4931,0.49375,1749.9864303797467,864.0558
1636362000000.0,2021-11-08 09:00:00,HXRO/USDT,0.49415,0.49415,0.49385,0.49405,233.01771075802046,115.1224
1636358400000.0,2021-11-08 08:00:00,HXRO/USDT,0.4942,0.4943,0.49415,0.49415,361.0136598198928,178.3949
1636354800000.0,2021-11-08 07:00:00,HXRO/USDT,0.4947,0.49475,0.49415,0.4942,736.1806960744638,363.8205
1636351200000.0,2021-11-08 06:00:00,HXRO/USDT,0.4947,0.49495,0.4947,0.4947,141.00818677986658,69.75675
1636347600000.0,2021-11-08 05:00:00,HXRO/USDT,0.49495,0.49495,0.4947,0.4947,0.0,0.0
1636344000000.0,2021-11-08 04:00:00,HXRO/USDT,0.49495,0.49495,0.4947,0.49495,883.0,437.04085
1636340400000.0,2021-11-08 03:00:00,HXRO/USDT,0.49505,0.4951,0.4949,0.49495,2478.3582180018184,1226.6634
1636336800000.0,2021-11-08 02:00:00,HXRO/USDT,0.49525,0.4953,0.49505,0.49505,4984.33744066256,2467.49625
1636333200000.0,2021-11-08 01:00:00,HXRO/USDT,0.4953,0.4953,0.4951,0.49525,6842.939424533063,3388.96575
1636329600000.0,2021-11-08 00:00:00,HXRO/USDT,0.4942,0.4957,0.49415,0.4953,8285.173834039975,4103.6466
1636326000000.0,2021-11-07 23:00:00,HXRO/USDT,0.4942,0.4942,0.4942,0.4942,0.0,0.0
1636322400000.0,2021-11-07 22:00:00,HXRO/USDT,0.4942,0.4942,0.4942,0.4942,2717.0000000000005,1342.7414
1636318800000.0,2021-11-07 21:00:00,HXRO/USDT,0.4942,0.4942,0.4942,0.4942,854.0000000000001,422.0468
1636315200000.0,2021-11-07 20:00:00,HXRO/USDT,0.49475,0.49475,0.49415,0.4942,3087.949413193039,1526.0646
1636311600000.0,2021-11-07 19:00:00,HXRO/USDT,0.48305,0.4973,0.483,0.49475,29001.45588681152,14348.4703
1636308000000.0,2021-11-07 18:00:00,HXRO/USDT,0.483,0.48305,0.4829,0.48305,0.0,0.0
1636304400000.0,2021-11-07 17:00:00,HXRO/USDT,0.483,0.48355,0.48295,0.483,42.004347826086956,20.2881
1636300800000.0,2021-11-07 16:00:00,HXRO/USDT,0.48325,0.48355,0.483,0.483,0.0,0.0
1636297200000.0,2021-11-07 15:00:00,HXRO/USDT,0.48325,0.48355,0.48325,0.48325,6.0037247801345055,2.9013
1636293600000.0,2021-11-07 14:00:00,HXRO/USDT,0.48105,0.48425,0.48105,0.48325,14549.858251422658,7031.219
1636290000000.0,2021-11-07 13:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,385.0,185.20425
1636286400000.0,2021-11-07 12:00:00,HXRO/USDT,0.4811,0.48125,0.48105,0.48105,1516.0,729.2718
1636282800000.0,2021-11-07 11:00:00,HXRO/USDT,0.48115,0.48125,0.4811,0.4811,0.0,0.0
1636279200000.0,2021-11-07 10:00:00,HXRO/USDT,0.48115,0.48125,0.4811,0.48115,399.03928088953546,191.99775
1636275600000.0,2021-11-07 09:00:00,HXRO/USDT,0.4811,0.48115,0.4811,0.48115,0.0,0.0
1636272000000.0,2021-11-07 08:00:00,HXRO/USDT,0.4811,0.48115,0.4811,0.4811,0.0,0.0
1636268400000.0,2021-11-07 07:00:00,HXRO/USDT,0.48115,0.48115,0.4811,0.4811,0.0,0.0
