https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1608768000000.0,2020-12-24 00:00:00,TRX/USDT,0.0247325,0.0277875,0.02413,0.0277875,3198234.218623482,88870.93335
1608681600000.0,2020-12-23 00:00:00,TRX/USDT,0.02891,0.029015,0.02383,0.0247325,5896936.199130698,145845.974545
1608595200000.0,2020-12-22 00:00:00,TRX/USDT,0.02934,0.0296175,0.02779,0.02891,2867754.3914735382,82906.7794575
1608508800000.0,2020-12-21 00:00:00,TRX/USDT,0.0312175,0.03191,0.0289725,0.02934,3844539.3316291748,112798.78399
1608422400000.0,2020-12-20 00:00:00,TRX/USDT,0.03128,0.0329025,0.0304,0.0312175,2347127.304076239,73271.446615
1608336000000.0,2020-12-19 00:00:00,TRX/USDT,0.03108,0.032,0.03089,0.03128,5875048.867647059,183771.52858
1608249600000.0,2020-12-18 00:00:00,TRX/USDT,0.03073,0.0314225,0.0301575,0.03108,3491264.1373069496,108508.4893875
1608163200000.0,2020-12-17 00:00:00,TRX/USDT,0.0313725,0.0325,0.0302675,0.03073,2269364.3959485847,69737.5678875
1608076800000.0,2020-12-16 00:00:00,TRX/USDT,0.0291625,0.031415,0.02881,0.0313725,1424910.8016575028,44703.014125
1607990400000.0,2020-12-15 00:00:00,TRX/USDT,0.029075,0.0294675,0.0287075,0.0291625,6083860.950450064,177420.5949675
1607904000000.0,2020-12-14 00:00:00,TRX/USDT,0.0292325,0.0292325,0.0286275,0.029075,9261415.024591573,269275.64184
1607817600000.0,2020-12-13 00:00:00,TRX/USDT,0.0285525,0.0296375,0.02847,0.0292325,360659.6237920123,10542.9824525
1607731200000.0,2020-12-12 00:00:00,TRX/USDT,0.0277875,0.0287675,0.0277075,0.0285525,2137714.146922336,61037.08318
1607644800000.0,2020-12-11 00:00:00,TRX/USDT,0.02812,0.02818,0.0274025,0.0277875,681277.7465587044,18931.0053825
1607558400000.0,2020-12-10 00:00:00,TRX/USDT,0.02873,0.02883,0.02781,0.02812,444870.40318278805,12509.7557375
1607472000000.0,2020-12-09 00:00:00,TRX/USDT,0.02787,0.02885,0.0270575,0.02873,599019.742168465,17209.8371925
1607385600000.0,2020-12-08 00:00:00,TRX/USDT,0.0303625,0.0303625,0.02756,0.02787,1046351.1619124507,29161.8068825
1607299200000.0,2020-12-07 00:00:00,TRX/USDT,0.0309725,0.0309875,0.02991,0.0303625,762915.9272951832,23164.0348425
1607212800000.0,2020-12-06 00:00:00,TRX/USDT,0.0305575,0.0309875,0.0300475,0.0309725,1595270.664621842,49409.52066
1607126400000.0,2020-12-05 00:00:00,TRX/USDT,0.0295,0.0305625,0.0292025,0.0305575,369908.0799312771,11303.4661525
1607040000000.0,2020-12-04 00:00:00,TRX/USDT,0.03164,0.0316875,0.02907,0.0295,1139316.5535593221,33609.83833
1606953600000.0,2020-12-03 00:00:00,TRX/USDT,0.0312475,0.031905,0.030735,0.03164,1768812.9666561314,55965.242265
1606867200000.0,2020-12-02 00:00:00,TRX/USDT,0.0302975,0.0312875,0.02981,0.0312475,823589.0553644291,25735.0990075
1606780800000.0,2020-12-01 00:00:00,TRX/USDT,0.03232,0.034175,0.02932,0.0302975,4985867.911956431,151059.3330625
1606694400000.0,2020-11-30 00:00:00,TRX/USDT,0.030725,0.0330825,0.030325,0.03232,2242484.2793162125,72477.0919075
1606608000000.0,2020-11-29 00:00:00,TRX/USDT,0.03051,0.031225,0.0296,0.030725,1347548.6705451587,41403.4329025
1606521600000.0,2020-11-28 00:00:00,TRX/USDT,0.02934,0.031205,0.0286625,0.03051,896535.4463290725,27353.2964675
1606435200000.0,2020-11-27 00:00:00,TRX/USDT,0.02926,0.0300075,0.0281125,0.02934,1200307.4464894342,35217.02048
1606348800000.0,2020-11-26 00:00:00,TRX/USDT,0.033105,0.033805,0.0272975,0.0292575,6500582.717935572,190190.79887
1606262400000.0,2020-11-25 00:00:00,TRX/USDT,0.03525,0.03737,0.031655,0.033105,10786715.098096963,357094.2033225
1606176000000.0,2020-11-24 00:00:00,TRX/USDT,0.0317775,0.0390725,0.0315975,0.03525,4658730.1535461,164220.2379125
1606089600000.0,2020-11-23 00:00:00,TRX/USDT,0.028765,0.0318175,0.02838,0.0317775,1361172.692628432,43254.66524
1606003200000.0,2020-11-22 00:00:00,TRX/USDT,0.0306225,0.03084,0.0273275,0.028765,1609648.6236746046,46301.54266
1605916800000.0,2020-11-21 00:00:00,TRX/USDT,0.0262325,0.0306975,0.02618,0.0306225,4893266.371295616,149844.049455
1605830400000.0,2020-11-20 00:00:00,TRX/USDT,0.025765,0.02655,0.0257325,0.0262325,904076.9326217478,23716.198135
1605744000000.0,2020-11-19 00:00:00,TRX/USDT,0.02679,0.026885,0.0253125,0.025765,1971890.9429458568,50805.770145
1605657600000.0,2020-11-18 00:00:00,TRX/USDT,0.0264925,0.027085,0.02451,0.02679,1774750.170212766,47545.55706
1605571200000.0,2020-11-17 00:00:00,TRX/USDT,0.0254775,0.02664,0.0254675,0.0264925,852608.1837312448,22587.7223075
1605484800000.0,2020-11-16 00:00:00,TRX/USDT,0.0253075,0.0258075,0.0251525,0.0254775,341200.69630065747,8692.94074
1605398400000.0,2020-11-15 00:00:00,TRX/USDT,0.025175,0.0258025,0.0249825,0.0253075,442911.6585992295,11208.9868
1605312000000.0,2020-11-14 00:00:00,TRX/USDT,0.0253825,0.0254225,0.0250125,0.025175,719040.95551142,18101.856055
1605225600000.0,2020-11-13 00:00:00,TRX/USDT,0.024905,0.02546,0.02483,0.0253825,911698.0468826947,23141.175675
1605139200000.0,2020-11-12 00:00:00,TRX/USDT,0.0249925,0.0251975,0.0248025,0.024905,167623.96988556514,4174.67497
1605052800000.0,2020-11-11 00:00:00,TRX/USDT,0.02484,0.0253125,0.02484,0.0249925,741574.4519355807,18533.79949
1604966400000.0,2020-11-10 00:00:00,TRX/USDT,0.0247775,0.0253,0.024655,0.02484,643015.1246980677,15972.4956975
1604880000000.0,2020-11-09 00:00:00,TRX/USDT,0.0253775,0.025605,0.024695,0.0247775,616326.5207345374,15271.0303675
1604793600000.0,2020-11-08 00:00:00,TRX/USDT,0.0248475,0.0256425,0.0246325,0.0253775,293712.1169342922,7453.6792475
1604707200000.0,2020-11-07 00:00:00,TRX/USDT,0.02614,0.02671,0.024465,0.0248475,652958.5896971526,16224.3885575
1604620800000.0,2020-11-06 00:00:00,TRX/USDT,0.0249525,0.0261525,0.0249525,0.02614,850716.89527544,22237.7396425
1604534400000.0,2020-11-05 00:00:00,TRX/USDT,0.0242125,0.0250775,0.0240925,0.0249525,334134.0786494339,8337.4805975
1604448000000.0,2020-11-04 00:00:00,TRX/USDT,0.024465,0.024465,0.0237,0.0242125,351996.2906556531,8522.7101875
1604361600000.0,2020-11-03 00:00:00,TRX/USDT,0.0244425,0.024485,0.0231025,0.024465,614219.9373594931,15026.8907675
1604275200000.0,2020-11-02 00:00:00,TRX/USDT,0.025715,0.0258875,0.02439,0.0244425,378490.2113122635,9251.24699
1604188800000.0,2020-11-01 00:00:00,TRX/USDT,0.0257675,0.025905,0.0254675,0.025715,268097.9971806339,6894.1399975
1604102400000.0,2020-10-31 00:00:00,TRX/USDT,0.025625,0.026665,0.0254575,0.0257675,460099.7519161735,11855.6203575
1604016000000.0,2020-10-30 00:00:00,TRX/USDT,0.02656,0.026665,0.02533,0.025625,376474.04926829267,9647.1475125
1603929600000.0,2020-10-29 00:00:00,TRX/USDT,0.0269,0.027265,0.0263975,0.02656,618155.7151731928,16418.215795
1603843200000.0,2020-10-28 00:00:00,TRX/USDT,0.02699,0.02734,0.026635,0.0269,2096522.679832714,56396.4600875
1603756800000.0,2020-10-27 00:00:00,TRX/USDT,0.0267475,0.0271375,0.026725,0.02699,472599.82039644313,12755.4691525
1603670400000.0,2020-10-26 00:00:00,TRX/USDT,0.02697,0.02749,0.0263625,0.0267475,798714.6164127488,21363.6192025
1603584000000.0,2020-10-25 00:00:00,TRX/USDT,0.027035,0.02724,0.0266525,0.02697,1705368.5062106044,45993.7886125
1603497600000.0,2020-10-24 00:00:00,TRX/USDT,0.0266775,0.0272825,0.02662,0.027035,165568.86526724615,4476.1542725
1603411200000.0,2020-10-23 00:00:00,TRX/USDT,0.0270775,0.0271125,0.026235,0.0266775,573335.2388717084,15295.150835
1603324800000.0,2020-10-22 00:00:00,TRX/USDT,0.026655,0.0274925,0.026635,0.0270775,1771014.4899824578,47954.6448525
1603238400000.0,2020-10-21 00:00:00,TRX/USDT,0.025915,0.027655,0.025905,0.026655,1584147.1195835678,42225.4414725
1603152000000.0,2020-10-20 00:00:00,TRX/USDT,0.025875,0.0291775,0.02538,0.025915,2885803.368223037,74785.5942875
1603065600000.0,2020-10-19 00:00:00,TRX/USDT,0.025915,0.02613,0.0256675,0.025875,204854.83855072464,5300.6189475
1602979200000.0,2020-10-18 00:00:00,TRX/USDT,0.0257925,0.0260875,0.0257175,0.025915,167868.5193903145,4350.31268
1602892800000.0,2020-10-17 00:00:00,TRX/USDT,0.025745,0.02607,0.025535,0.0257925,412237.89648153534,10632.645945
1602806400000.0,2020-10-16 00:00:00,TRX/USDT,0.026525,0.0266125,0.025535,0.025745,435906.6719751408,11222.41727
1602720000000.0,2020-10-15 00:00:00,TRX/USDT,0.0268225,0.0268225,0.0263425,0.026525,575272.8755890669,15259.113025
1602633600000.0,2020-10-14 00:00:00,TRX/USDT,0.02684,0.0271625,0.0263825,0.0268225,338019.85562494176,9066.5375775
1602547200000.0,2020-10-13 00:00:00,TRX/USDT,0.02713,0.0273075,0.0265625,0.02684,330067.2151639344,8859.004055
1602460800000.0,2020-10-12 00:00:00,TRX/USDT,0.02654,0.02781,0.0258825,0.02713,1517017.0189826759,41156.671725
1602374400000.0,2020-10-11 00:00:00,TRX/USDT,0.0264225,0.0267825,0.0261125,0.02654,131210.41041823663,3482.3242925
1602288000000.0,2020-10-10 00:00:00,TRX/USDT,0.0262725,0.02741,0.02626,0.0264225,347588.3268048065,9184.152565
1602201600000.0,2020-10-09 00:00:00,TRX/USDT,0.0256875,0.0264475,0.0255975,0.0262725,716340.0859263488,18820.0449075
1602115200000.0,2020-10-08 00:00:00,TRX/USDT,0.0255025,0.025985,0.0249925,0.0256875,596000.011970803,15309.7503075
1602028800000.0,2020-10-07 00:00:00,TRX/USDT,0.025585,0.02565,0.0251,0.0255025,763908.9197137535,19481.587225
1601942400000.0,2020-10-06 00:00:00,TRX/USDT,0.026435,0.0266125,0.0253375,0.025585,712963.1451045536,18241.1620675
1601856000000.0,2020-10-05 00:00:00,TRX/USDT,0.0264375,0.0268225,0.02596,0.026435,1050794.8707206354,27777.7624075
1601769600000.0,2020-10-04 00:00:00,TRX/USDT,0.0271725,0.027375,0.02593,0.0264375,1063102.369456265,28105.7688925
1601683200000.0,2020-10-03 00:00:00,TRX/USDT,0.025925,0.02846,0.025815,0.0271725,767677.5249792989,20859.7175475
1601596800000.0,2020-10-02 00:00:00,TRX/USDT,0.02579,0.026135,0.02403,0.025925,824071.8429122468,21364.0625275
1601510400000.0,2020-10-01 00:00:00,TRX/USDT,0.0262025,0.02674,0.025115,0.02579,624752.0112446684,16112.35437
1601424000000.0,2020-09-30 00:00:00,TRX/USDT,0.0262875,0.026565,0.0257475,0.0262025,2757176.4060681234,72244.91478
1601337600000.0,2020-09-29 00:00:00,TRX/USDT,0.026295,0.02641,0.02553,0.0262875,495000.8553495007,13012.334985
1601251200000.0,2020-09-28 00:00:00,TRX/USDT,0.0265675,0.027145,0.0261775,0.026295,1059344.3769728085,27855.4603925
1601164800000.0,2020-09-27 00:00:00,TRX/USDT,0.02723,0.027545,0.026045,0.0265675,172208.6810953232,4575.154135
1601078400000.0,2020-09-26 00:00:00,TRX/USDT,0.02712,0.02891,0.0270325,0.02723,449271.3114212266,12233.65781
1600992000000.0,2020-09-25 00:00:00,TRX/USDT,0.0263,0.027395,0.025545,0.02712,523500.9631268437,14197.34612
1600905600000.0,2020-09-24 00:00:00,TRX/USDT,0.02486,0.026315,0.02451,0.0263,465966.6859315589,12254.92384
1600819200000.0,2020-09-23 00:00:00,TRX/USDT,0.0250175,0.0260775,0.0246575,0.02486,1278811.7560337894,31791.260255
1600732800000.0,2020-09-22 00:00:00,TRX/USDT,0.024985,0.0254775,0.02451,0.0250175,1300110.389927051,32525.51168
1600646400000.0,2020-09-21 00:00:00,TRX/USDT,0.0268875,0.027475,0.024635,0.024985,3852746.6871122676,96260.8759775
1600560000000.0,2020-09-20 00:00:00,TRX/USDT,0.0276775,0.0277275,0.0264625,0.0268875,1238650.3562993954,33304.211455
1600473600000.0,2020-09-19 00:00:00,TRX/USDT,0.029045,0.0292825,0.02759,0.0276775,3359309.2358413874,92977.281375
1600387200000.0,2020-09-18 00:00:00,TRX/USDT,0.02809,0.0298275,0.027875,0.029045,1455251.2574453433,42267.7727725
1600300800000.0,2020-09-17 00:00:00,TRX/USDT,0.02647,0.02844,0.0263725,0.02809,3216667.886169455,90356.2009225
1600214400000.0,2020-09-16 00:00:00,TRX/USDT,0.0279075,0.0297525,0.0261625,0.02647,11147710.764733661,295079.9039425
1600128000000.0,2020-09-15 00:00:00,TRX/USDT,0.030415,0.030445,0.0275675,0.0279075,1226482.9028934876,34228.0716125
1600041600000.0,2020-09-14 00:00:00,TRX/USDT,0.030615,0.031415,0.0300525,0.030415,1090274.3333059344,33160.6938475
1599955200000.0,2020-09-13 00:00:00,TRX/USDT,0.032735,0.03278,0.029455,0.030615,2951643.8281887965,90364.5758
1599868800000.0,2020-09-12 00:00:00,TRX/USDT,0.033475,0.0335525,0.0320975,0.032735,2633985.227432412,86223.50642
1599782400000.0,2020-09-11 00:00:00,TRX/USDT,0.0329925,0.03442,0.031515,0.033475,12217929.146377895,408995.178175
1599696000000.0,2020-09-10 00:00:00,TRX/USDT,0.033985,0.0351675,0.03254,0.032995,4131827.7644340056,136329.6570875
1599609600000.0,2020-09-09 00:00:00,TRX/USDT,0.035165,0.0359025,0.033615,0.033985,6736656.804399,228945.2814975
1599523200000.0,2020-09-08 00:00:00,TRX/USDT,0.032375,0.0355625,0.03162,0.035165,9378074.183847576,329779.978675
1599436800000.0,2020-09-07 00:00:00,TRX/USDT,0.031425,0.032535,0.02839,0.032375,3067366.584324324,99305.9931675
1599350400000.0,2020-09-06 00:00:00,TRX/USDT,0.0298725,0.032495,0.0280775,0.031425,7577296.226968973,238116.5339325
1599264000000.0,2020-09-05 00:00:00,TRX/USDT,0.0354575,0.03657,0.02722,0.0298725,19033322.493848857,568572.9261975
1599177600000.0,2020-09-04 00:00:00,TRX/USDT,0.04042,0.04465,0.03142,0.0354575,8198597.0509765195,290701.754935
1599091200000.0,2020-09-03 00:00:00,TRX/USDT,0.03449,0.0496625,0.0340075,0.04042,20866060.168171696,843406.1519975
1599004800000.0,2020-09-02 00:00:00,TRX/USDT,0.034695,0.038335,0.03112,0.03449,14038487.203247318,484187.42364
1598918400000.0,2020-09-01 00:00:00,TRX/USDT,0.0291975,0.0359925,0.0281025,0.034695,7218995.168107797,250463.0373575
1598832000000.0,2020-08-31 00:00:00,TRX/USDT,0.02692,0.0297875,0.0257925,0.0291975,1961307.6029625821,57265.2787375
1598745600000.0,2020-08-30 00:00:00,TRX/USDT,0.02491,0.0281625,0.0248875,0.02692,1630719.2736812779,43898.9628475
1598659200000.0,2020-08-29 00:00:00,TRX/USDT,0.023915,0.0252275,0.0237275,0.02491,1289618.7294259332,32124.40255
1598572800000.0,2020-08-28 00:00:00,TRX/USDT,0.0230525,0.0242575,0.02268,0.023915,2099071.570248798,50199.2966025
1598486400000.0,2020-08-27 00:00:00,TRX/USDT,0.0237,0.0244775,0.02206,0.0230525,1947477.9694176337,44894.23589
1598400000000.0,2020-08-26 00:00:00,TRX/USDT,0.0230275,0.0239125,0.0227725,0.0237,2578169.3789029536,61102.61428
1598313600000.0,2020-08-25 00:00:00,TRX/USDT,0.0251125,0.02545,0.022245,0.0230275,1630631.5239387688,37549.3674175
1598227200000.0,2020-08-24 00:00:00,TRX/USDT,0.024295,0.0257,0.023905,0.0251125,1386685.380388253,34823.136615
1598140800000.0,2020-08-23 00:00:00,TRX/USDT,0.0251175,0.0252775,0.0236625,0.024295,1767382.4660423954,42938.5570125
1598054400000.0,2020-08-22 00:00:00,TRX/USDT,0.024185,0.025505,0.0233275,0.0251175,2457022.8981785607,61714.272645
1597968000000.0,2020-08-21 00:00:00,TRX/USDT,0.027465,0.0276975,0.0240125,0.024185,3237372.9778788504,78295.86547
1597881600000.0,2020-08-20 00:00:00,TRX/USDT,0.02653,0.0277975,0.0264725,0.027465,811648.3587292918,22291.9221725
1597795200000.0,2020-08-19 00:00:00,TRX/USDT,0.0287575,0.0289625,0.02548,0.02653,2341358.3638333958,62116.2373925
1597708800000.0,2020-08-18 00:00:00,TRX/USDT,0.030385,0.0324525,0.0280825,0.0287575,3504214.518125707,100772.449005
1597622400000.0,2020-08-17 00:00:00,TRX/USDT,0.028245,0.03136,0.026795,0.030385,2827235.6150238607,85905.5541625
1597536000000.0,2020-08-16 00:00:00,TRX/USDT,0.0251925,0.0285375,0.0240475,0.028245,1673490.7048150115,47267.7449575
1597449600000.0,2020-08-15 00:00:00,TRX/USDT,0.0247,0.02576,0.0236175,0.0252475,1221327.536587781,30835.46698
1597363200000.0,2020-08-14 00:00:00,TRX/USDT,0.0223875,0.0258325,0.0223725,0.0247,2583922.3877530363,63822.8829775
1597276800000.0,2020-08-13 00:00:00,TRX/USDT,0.0202,0.0229925,0.0195425,0.0223875,1423060.5153545504,31858.7672875
1597190400000.0,2020-08-12 00:00:00,TRX/USDT,0.0201275,0.02042,0.0190225,0.0202,328084.5350247525,6627.3076075
1597104000000.0,2020-08-11 00:00:00,TRX/USDT,0.02147,0.0215,0.0194,0.0201275,3348038.085331015,67387.6365625
1597017600000.0,2020-08-10 00:00:00,TRX/USDT,0.0204275,0.0217925,0.0204075,0.02147,603027.4349091756,12946.9990275
1596931200000.0,2020-08-09 00:00:00,TRX/USDT,0.020465,0.020625,0.0201025,0.0204275,302104.1462489291,6171.2324475
1596844800000.0,2020-08-08 00:00:00,TRX/USDT,0.01986,0.0205475,0.01967,0.020465,387267.7667969704,7925.4348475
1596758400000.0,2020-08-07 00:00:00,TRX/USDT,0.0202475,0.021115,0.0188825,0.01986,1191609.4837613292,23665.3643475
1596672000000.0,2020-08-06 00:00:00,TRX/USDT,0.020315,0.0205925,0.0199325,0.0202475,746646.294357328,15117.720845
1596585600000.0,2020-08-05 00:00:00,TRX/USDT,0.0203825,0.0207375,0.020015,0.020315,1403785.3494954468,28517.899375
1596499200000.0,2020-08-04 00:00:00,TRX/USDT,0.0199025,0.0206825,0.0198725,0.0203825,2133768.937568993,43491.54537
1596412800000.0,2020-08-03 00:00:00,TRX/USDT,0.0190725,0.020125,0.018795,0.0199025,1008315.6691370432,20068.002605
1596326400000.0,2020-08-02 00:00:00,TRX/USDT,0.020485,0.021315,0.017,0.0190725,3086947.402149692,58875.8043275
1596240000000.0,2020-08-01 00:00:00,TRX/USDT,0.019665,0.0207975,0.019275,0.020485,1480462.2752013667,30327.2697075
1596153600000.0,2020-07-31 00:00:00,TRX/USDT,0.0191775,0.0197975,0.0189625,0.019665,1696848.8962623952,33368.533545
1596067200000.0,2020-07-30 00:00:00,TRX/USDT,0.019175,0.019405,0.0186875,0.0191775,702966.4256289924,13481.1386275
1595980800000.0,2020-07-29 00:00:00,TRX/USDT,0.019125,0.01997,0.01895,0.019175,2036918.7419817469,39057.9168775
1595894400000.0,2020-07-28 00:00:00,TRX/USDT,0.0187475,0.0195075,0.0181725,0.019125,927454.52875817,17737.5678625
1595808000000.0,2020-07-27 00:00:00,TRX/USDT,0.01855,0.019155,0.01767,0.0187475,526588.2899053207,9872.213965
1595721600000.0,2020-07-26 00:00:00,TRX/USDT,0.0188075,0.0193775,0.01832,0.01855,318616.587735849,5910.3377025
1595635200000.0,2020-07-25 00:00:00,TRX/USDT,0.0179425,0.0188325,0.0179025,0.0188075,311774.30506446894,5863.6952425
1595548800000.0,2020-07-24 00:00:00,TRX/USDT,0.01792,0.0182775,0.0175,0.0179425,247546.86010868053,4441.6095375
1595462400000.0,2020-07-23 00:00:00,TRX/USDT,0.0179225,0.0180675,0.0177525,0.01792,202302.1767578125,3625.2550075
1595376000000.0,2020-07-22 00:00:00,TRX/USDT,0.0176225,0.0179775,0.0173575,0.0179225,181012.33505370343,3244.193575
1595289600000.0,2020-07-21 00:00:00,TRX/USDT,0.0171725,0.01772,0.0171225,0.0176225,25623.54716981132,451.55096
1595203200000.0,2020-07-20 00:00:00,TRX/USDT,0.0175,0.0175625,0.01693,0.0171725,78634.59149803466,1350.3525225
1595116800000.0,2020-07-19 00:00:00,TRX/USDT,0.0174225,0.017595,0.0171675,0.0175,51636.13771428571,903.63241
1595030400000.0,2020-07-18 00:00:00,TRX/USDT,0.01718,0.017455,0.0169875,0.0174225,82321.17864829961,1434.240735
1594944000000.0,2020-07-17 00:00:00,TRX/USDT,0.0171575,0.017355,0.017025,0.01718,497604.54787543655,8548.8461325
1594857600000.0,2020-07-16 00:00:00,TRX/USDT,0.0175575,0.01763,0.0166325,0.0171575,361932.47020253533,6209.8563575
1594771200000.0,2020-07-15 00:00:00,TRX/USDT,0.0176575,0.0177775,0.01745,0.0175575,36233.112772319524,636.1628775
1594684800000.0,2020-07-14 00:00:00,TRX/USDT,0.017545,0.0177725,0.0170775,0.0176575,150772.6357072066,2662.267815
1594598400000.0,2020-07-13 00:00:00,TRX/USDT,0.0181925,0.018405,0.0170425,0.017545,301309.4663721858,5286.4745875
1594512000000.0,2020-07-12 00:00:00,TRX/USDT,0.01837,0.0185375,0.0179025,0.0181925,45165.50556548028,821.67346
1594425600000.0,2020-07-11 00:00:00,TRX/USDT,0.01815,0.01888,0.018115,0.01837,44583.04395753946,818.9905175
1594339200000.0,2020-07-10 00:00:00,TRX/USDT,0.01856,0.0187,0.0178,0.01815,145748.73815426996,2645.3395975
1594252800000.0,2020-07-09 00:00:00,TRX/USDT,0.0179175,0.0191625,0.0175325,0.01856,280001.8172144397,5196.8337275
1594166400000.0,2020-07-08 00:00:00,TRX/USDT,0.0171975,0.0181575,0.0168175,0.0179175,170751.46449002373,3059.439365
1594080000000.0,2020-07-07 00:00:00,TRX/USDT,0.0180175,0.0181325,0.017085,0.0171975,78433.56665212967,1348.8612625
1593993600000.0,2020-07-06 00:00:00,TRX/USDT,0.0168775,0.0181975,0.016865,0.0180175,62969.22159012072,1134.54795
1593907200000.0,2020-07-05 00:00:00,TRX/USDT,0.0168325,0.0170025,0.01635,0.0168625,42142.14974054856,710.622
1593820800000.0,2020-07-04 00:00:00,TRX/USDT,0.0166175,0.0169125,0.01657,0.0168325,24546.409624238822,413.17744
1593734400000.0,2020-07-03 00:00:00,TRX/USDT,0.016615,0.0168775,0.0164925,0.0166575,73884.78388113463,1230.7357875
1593648000000.0,2020-07-02 00:00:00,TRX/USDT,0.0168625,0.0172375,0.016165,0.016615,139182.96945531145,2312.5250375
1593561600000.0,2020-07-01 00:00:00,TRX/USDT,0.016365,0.0170025,0.0162225,0.0168625,26760.24329132691,451.2446025
1593475200000.0,2020-06-30 00:00:00,TRX/USDT,0.0161725,0.0165925,0.01617,0.016365,90724.5374274366,1484.707055
1593388800000.0,2020-06-29 00:00:00,TRX/USDT,0.0158,0.0163925,0.015765,0.016185,61176.291782514665,990.1382825
1593302400000.0,2020-06-28 00:00:00,TRX/USDT,0.01544,0.0159675,0.0152925,0.015785,83738.06905289831,1321.80542
1593216000000.0,2020-06-27 00:00:00,TRX/USDT,0.0158525,0.0160125,0.0148525,0.01544,172794.8968588083,2667.9532075
1593129600000.0,2020-06-26 00:00:00,TRX/USDT,0.0158925,0.016045,0.015645,0.0158525,39034.847184986604,618.799915
1593043200000.0,2020-06-25 00:00:00,TRX/USDT,0.015925,0.0161025,0.0154325,0.0158925,94445.99244926852,1500.982935
1592956800000.0,2020-06-24 00:00:00,TRX/USDT,0.016505,0.016835,0.0157075,0.01594,82637.26976160603,1317.23808
1592870400000.0,2020-06-23 00:00:00,TRX/USDT,0.0163675,0.0167775,0.0162225,0.016505,242029.8005149955,3994.7018575
1592784000000.0,2020-06-22 00:00:00,TRX/USDT,0.0158325,0.01645,0.0158025,0.0163675,3884784.5652970825,63584.2113725
1592697600000.0,2020-06-21 00:00:00,TRX/USDT,0.015985,0.0160275,0.0157775,0.0158325,160547.08432022738,2541.8617125
1592611200000.0,2020-06-20 00:00:00,TRX/USDT,0.0158575,0.016075,0.015595,0.015985,100898.46090084454,1612.8618975
1592524800000.0,2020-06-19 00:00:00,TRX/USDT,0.016,0.0161625,0.015675,0.0158575,325620.4400126123,5163.5261275
1592438400000.0,2020-06-18 00:00:00,TRX/USDT,0.016205,0.01622,0.0158175,0.016,255543.43578124998,4088.6949725
1592352000000.0,2020-06-17 00:00:00,TRX/USDT,0.01613,0.0165025,0.0158625,0.016205,201719.60382597963,3268.86618
1592265600000.0,2020-06-16 00:00:00,TRX/USDT,0.0160575,0.01626,0.015955,0.01613,359054.51642901433,5791.54935
1592179200000.0,2020-06-15 00:00:00,TRX/USDT,0.01613,0.01618,0.015,0.0160575,4595672.403238363,73795.009615
1592092800000.0,2020-06-14 00:00:00,TRX/USDT,0.016675,0.0166775,0.0159775,0.01613,255740.72256664603,4125.097855
1592006400000.0,2020-06-13 00:00:00,TRX/USDT,0.01643,0.016715,0.0161025,0.016675,657460.3181409296,10963.150805
1591920000000.0,2020-06-12 00:00:00,TRX/USDT,0.01571,0.01668,0.015605,0.01643,1690996.331253804,27783.0697225
1591833600000.0,2020-06-11 00:00:00,TRX/USDT,0.01759,0.017745,0.0151475,0.0157075,1651130.9081648893,25935.13874
1591747200000.0,2020-06-10 00:00:00,TRX/USDT,0.0175575,0.017705,0.01726,0.01759,371286.7770039795,6530.9344075
1591660800000.0,2020-06-09 00:00:00,TRX/USDT,0.0179475,0.0180625,0.01745,0.01756,546167.7838838269,9590.706285
1591574400000.0,2020-06-08 00:00:00,TRX/USDT,0.0181825,0.0186275,0.0177375,0.0179475,324068.3049171193,5816.2159025
1591488000000.0,2020-06-07 00:00:00,TRX/USDT,0.01702,0.0182175,0.0168225,0.0181825,1601677.3352124293,29122.4981475
1591401600000.0,2020-06-06 00:00:00,TRX/USDT,0.016855,0.017145,0.01649,0.01702,12597.837690951821,214.4151975
1591315200000.0,2020-06-05 00:00:00,TRX/USDT,0.0168875,0.017295,0.0167525,0.016855,27975.193859388906,471.5218925
1591228800000.0,2020-06-04 00:00:00,TRX/USDT,0.0169025,0.017355,0.0163225,0.0168875,301507.8162842339,5091.7132475
1591142400000.0,2020-06-03 00:00:00,TRX/USDT,0.0163275,0.0169725,0.015995,0.0169025,34763.56278657004,587.59112
1591056000000.0,2020-06-02 00:00:00,TRX/USDT,0.0170425,0.017545,0.015455,0.0163275,1555808.679375287,25402.4662125
1590969600000.0,2020-06-01 00:00:00,TRX/USDT,0.0158125,0.0170825,0.0157675,0.0170425,475438.47850960837,8102.66027
1590883200000.0,2020-05-31 00:00:00,TRX/USDT,0.016375,0.0172275,0.0154175,0.0158125,160602.60806324112,2539.52874
1590796800000.0,2020-05-30 00:00:00,TRX/USDT,0.0150075,0.01646,0.01492,0.016375,110756.45664122138,1813.6369775
1590710400000.0,2020-05-29 00:00:00,TRX/USDT,0.015125,0.0153525,0.0149025,0.0150075,94379.59336998168,1416.4017475
1590624000000.0,2020-05-28 00:00:00,TRX/USDT,0.0147125,0.01517,0.014545,0.015125,227969.8520661157,3448.0440125
1590537600000.0,2020-05-27 00:00:00,TRX/USDT,0.01457,0.015045,0.01448,0.0147125,301537.6987255735,4436.3733925
