https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1606262400000.0,2020-11-25 00:00:00,ETHHALF/USD,12232.5,12241.5,11754.0,11886.5,0.0,0.0
1606176000000.0,2020-11-24 00:00:00,ETHHALF/USD,12282.0,12421.5,12119.0,12232.5,0.0,0.0
1606089600000.0,2020-11-23 00:00:00,ETHHALF/USD,11787.0,12304.0,11276.5,12282.0,0.008873186777397818,108.98048
1606003200000.0,2020-11-22 00:00:00,ETHHALF/USD,11706.0,12010.5,11261.5,11787.0,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,ETHHALF/USD,11239.0,11720.0,11139.5,11706.0,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,ETHHALF/USD,10790.0,11290.5,10790.0,11223.0,0.0,0.0
1605744000000.0,2020-11-19 00:00:00,ETHHALF/USD,10889.0,10912.5,10721.0,10802.5,0.0,0.0
1605657600000.0,2020-11-18 00:00:00,ETHHALF/USD,10946.5,11092.5,10674.0,10889.0,0.0,0.0
1605571200000.0,2020-11-17 00:00:00,ETHHALF/USD,10693.0,10978.0,10679.5,10946.5,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,ETHHALF/USD,10562.5,10760.5,10533.0,10693.0,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,ETHHALF/USD,10694.0,10723.0,10472.5,10562.5,0.009282475266272188,98.046145
1605312000000.0,2020-11-14 00:00:00,ETHHALF/USD,10883.5,10894.0,10593.0,10694.0,0.0,0.0
1605225600000.0,2020-11-13 00:00:00,ETHHALF/USD,10723.5,10902.0,10651.0,10883.5,0.0,0.0
1605139200000.0,2020-11-12 00:00:00,ETHHALF/USD,10734.0,10816.0,10591.5,10723.5,0.0,0.0
1605052800000.0,2020-11-11 00:00:00,ETHHALF/USD,10587.5,10893.5,10555.0,10734.0,0.0,0.0
1604966400000.0,2020-11-10 00:00:00,ETHHALF/USD,10518.0,10643.5,10473.0,10587.5,0.0,0.0
1604880000000.0,2020-11-09 00:00:00,ETHHALF/USD,10645.5,10696.5,10421.0,10518.0,0.004512264689104393,47.46
1604793600000.0,2020-11-08 00:00:00,ETHHALF/USD,10435.5,10714.0,10400.5,10645.5,0.0,0.0
1604707200000.0,2020-11-07 00:00:00,ETHHALF/USD,10669.0,10807.0,10340.5,10435.5,0.017804614057783528,185.80005
1604620800000.0,2020-11-06 00:00:00,ETHHALF/USD,10193.0,10696.5,10157.0,10669.0,0.0,0.0
1604534400000.0,2020-11-05 00:00:00,ETHHALF/USD,10024.0,10237.5,9959.5,10193.0,0.0,0.0
1604448000000.0,2020-11-04 00:00:00,ETHHALF/USD,9841.0,10093.0,9584.5,10024.0,0.001971382681564246,19.76114
1604361600000.0,2020-11-03 00:00:00,ETHHALF/USD,9776.5,9867.5,9598.5,9841.0,0.0,0.0
1604275200000.0,2020-11-02 00:00:00,ETHHALF/USD,9949.0,10040.0,9544.0,9777.5,0.0,0.0
1604188800000.0,2020-11-01 00:00:00,ETHHALF/USD,9819.5,9960.0,9784.5,9949.0,0.0,0.0
1604102400000.0,2020-10-31 00:00:00,ETHHALF/USD,9770.0,9909.5,9635.5,9819.5,0.0,0.0
1604016000000.0,2020-10-30 00:00:00,ETHHALF/USD,9828.0,9890.5,9410.5,9770.0,0.0,0.0
1603929600000.0,2020-10-29 00:00:00,ETHHALF/USD,9844.5,9912.5,9737.5,9828.0,0.0,0.0
1603843200000.0,2020-10-28 00:00:00,ETHHALF/USD,10034.0,10107.0,9735.0,9844.5,0.0,0.0
1603756800000.0,2020-10-27 00:00:00,ETHHALF/USD,9895.0,10124.0,9863.0,10034.0,0.0,0.0
1603670400000.0,2020-10-26 00:00:00,ETHHALF/USD,10068.5,10130.0,9710.5,9895.0,0.0,0.0
1603584000000.0,2020-10-25 00:00:00,ETHHALF/USD,10144.5,10210.0,10011.5,10068.5,0.0,0.0
1603497600000.0,2020-10-24 00:00:00,ETHHALF/USD,10112.0,10203.5,10018.0,10144.5,0.0,0.0
1603411200000.0,2020-10-23 00:00:00,ETHHALF/USD,10178.5,10234.0,10003.5,10112.0,0.0,0.0
1603324800000.0,2020-10-22 00:00:00,ETHHALF/USD,9888.0,10264.5,9807.5,10178.5,0.0,0.0
1603238400000.0,2020-10-21 00:00:00,ETHHALF/USD,9596.0,10027.0,9577.0,9891.0,0.0,0.0
1603152000000.0,2020-10-20 00:00:00,ETHHALF/USD,9737.5,9755.5,9539.0,9596.0,0.0,0.0
1603065600000.0,2020-10-19 00:00:00,ETHHALF/USD,9705.5,9801.0,9644.0,9737.5,0.0,0.0
1602979200000.0,2020-10-18 00:00:00,ETHHALF/USD,9597.0,9728.5,9576.5,9725.5,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,ETHHALF/USD,9558.0,9620.5,9410.5,9597.0,0.0,0.0
1602806400000.0,2020-10-16 00:00:00,ETHHALF/USD,9717.5,9743.5,9483.0,9558.0,0.0,0.0
1602720000000.0,2020-10-15 00:00:00,ETHHALF/USD,9731.5,9761.5,9442.0,9717.5,0.0,0.0
1602633600000.0,2020-10-14 00:00:00,ETHHALF/USD,9760.5,9844.5,9538.0,9731.5,0.0,0.0
1602547200000.0,2020-10-13 00:00:00,ETHHALF/USD,9834.0,9843.5,9669.0,9760.5,0.0,0.0
1602460800000.0,2020-10-12 00:00:00,ETHHALF/USD,9672.0,9942.0,9543.5,9834.0,0.0,0.0
1602374400000.0,2020-10-11 00:00:00,ETHHALF/USD,9629.5,9718.0,9543.0,9672.0,0.0,0.0
1602288000000.0,2020-10-10 00:00:00,ETHHALF/USD,9558.5,9735.5,9552.0,9629.5,0.0,0.0
1602201600000.0,2020-10-09 00:00:00,ETHHALF/USD,9392.0,9602.0,9338.5,9558.5,0.0,0.0
1602115200000.0,2020-10-08 00:00:00,ETHHALF/USD,9256.5,9410.5,9158.0,9387.5,0.0,0.0
1602028800000.0,2020-10-07 00:00:00,ETHHALF/USD,9242.0,9291.5,9140.0,9256.5,0.0,0.0
1601942400000.0,2020-10-06 00:00:00,ETHHALF/USD,9410.5,9423.0,9191.0,9242.0,0.0,0.0
1601856000000.0,2020-10-05 00:00:00,ETHHALF/USD,9398.5,9425.5,9348.0,9410.5,0.0,0.0
1601769600000.0,2020-10-04 00:00:00,ETHHALF/USD,9311.0,9414.0,9283.0,9398.5,0.0,0.0
1601683200000.0,2020-10-03 00:00:00,ETHHALF/USD,9304.5,9410.5,9279.0,9311.0,0.0,0.0
1601596800000.0,2020-10-02 00:00:00,ETHHALF/USD,9396.5,9410.5,9159.0,9304.5,0.0,0.0
1601510400000.0,2020-10-01 00:00:00,ETHHALF/USD,9480.5,9603.5,9301.0,9396.5,0.0,0.0
1601424000000.0,2020-09-30 00:00:00,ETHHALF/USD,9482.5,9501.5,9381.0,9480.5,0.0,0.0
1601337600000.0,2020-09-29 00:00:00,ETHHALF/USD,9409.5,9492.0,9368.5,9482.5,0.0,0.0
1601251200000.0,2020-09-28 00:00:00,ETHHALF/USD,9450.0,9581.0,9399.5,9409.5,0.0,0.0
1601164800000.0,2020-09-27 00:00:00,ETHHALF/USD,9406.5,9513.0,9327.5,9450.0,0.0005775756613756614,5.45809
1601078400000.0,2020-09-26 00:00:00,ETHHALF/USD,9380.0,9432.5,9308.5,9406.5,0.0,0.0
1600992000000.0,2020-09-25 00:00:00,ETHHALF/USD,9341.0,9460.5,9200.0,9380.0,0.0,0.0
1600905600000.0,2020-09-24 00:00:00,ETHHALF/USD,8951.0,9396.0,8899.5,9341.0,0.0,0.0
1600819200000.0,2020-09-23 00:00:00,ETHHALF/USD,9273.5,9282.0,8875.5,8951.0,0.0,0.0
1600732800000.0,2020-09-22 00:00:00,ETHHALF/USD,9219.5,9308.5,9159.5,9273.5,0.0,0.0
1600646400000.0,2020-09-21 00:00:00,ETHHALF/USD,9603.5,9671.5,9153.0,9219.5,2.0193069038451108e-05,0.18617
1600560000000.0,2020-09-20 00:00:00,ETHHALF/USD,9789.5,9789.5,9522.0,9603.5,0.0,0.0
1600473600000.0,2020-09-19 00:00:00,ETHHALF/USD,9774.5,9828.5,9655.5,9789.5,0.0,0.0
1600387200000.0,2020-09-18 00:00:00,ETHHALF/USD,9833.5,9873.5,9544.0,9774.5,0.0,0.0
1600300800000.0,2020-09-17 00:00:00,ETHHALF/USD,9516.5,9897.0,9473.0,9833.5,0.0,0.0
1600214400000.0,2020-09-16 00:00:00,ETHHALF/USD,9495.0,9628.0,9348.5,9516.5,0.0,0.0
1600128000000.0,2020-09-15 00:00:00,ETHHALF/USD,9682.0,9745.5,9480.5,9510.0,0.0,0.0
1600041600000.0,2020-09-14 00:00:00,ETHHALF/USD,9536.5,9775.5,9381.0,9682.0,0.0,0.0
1599955200000.0,2020-09-13 00:00:00,ETHHALF/USD,9813.0,9836.0,9317.5,9536.5,0.0,0.0
1599868800000.0,2020-09-12 00:00:00,ETHHALF/USD,9630.5,9816.0,9513.5,9813.0,0.0,0.0
1599782400000.0,2020-09-11 00:00:00,ETHHALF/USD,9552.5,9647.5,9387.0,9630.5,0.0,0.0
1599696000000.0,2020-09-10 00:00:00,ETHHALF/USD,9319.5,9676.5,9317.5,9552.5,0.0,0.0
1599609600000.0,2020-09-09 00:00:00,ETHHALF/USD,9140.5,9439.0,9063.5,9319.5,0.0002399667364128977,2.23637
1599523200000.0,2020-09-08 00:00:00,ETHHALF/USD,9358.0,9398.5,8997.5,9140.5,4.991794759586456e-05,0.456275
1599436800000.0,2020-09-07 00:00:00,ETHHALF/USD,9359.5,9421.0,8969.5,9358.0,8.025539645223338e-05,0.75103
1599350400000.0,2020-09-06 00:00:00,ETHHALF/USD,9120.5,9470.5,8866.5,9359.5,1.0008013248570972e-05,0.09367
1599264000000.0,2020-09-05 00:00:00,ETHHALF/USD,9764.0,9897.0,8826.0,9120.5,0.0,0.0
1599177600000.0,2020-09-04 00:00:00,ETHHALF/USD,9722.5,10009.0,9539.0,9764.0,0.0,0.0
1599091200000.0,2020-09-03 00:00:00,ETHHALF/USD,10383.0,10517.0,9648.5,9722.5,0.0,0.0
1599004800000.0,2020-09-02 00:00:00,ETHHALF/USD,10800.5,10867.5,10186.5,10383.0,0.0,0.0
1598918400000.0,2020-09-01 00:00:00,ETHHALF/USD,10310.5,10961.5,10249.5,10800.5,0.0,0.0
1598832000000.0,2020-08-31 00:00:00,ETHHALF/USD,10256.5,10376.5,10139.5,10310.5,0.0,0.0
1598745600000.0,2020-08-30 00:00:00,ETHHALF/USD,9892.0,10267.5,9889.0,10256.5,4.974845220104324e-05,0.510245
1598659200000.0,2020-08-29 00:00:00,ETHHALF/USD,9854.5,9992.0,9813.5,9892.0,0.0,0.0
1598572800000.0,2020-08-28 00:00:00,ETHHALF/USD,9710.0,9949.5,9659.0,9854.5,0.0,0.0
1598486400000.0,2020-08-27 00:00:00,ETHHALF/USD,9742.5,9898.5,9568.0,9702.0,0.0,0.0
1598400000000.0,2020-08-26 00:00:00,ETHHALF/USD,9707.0,9846.5,9636.5,9742.5,0.0,0.0
1598313600000.0,2020-08-25 00:00:00,ETHHALF/USD,10014.0,10034.5,9547.5,9707.0,0.0,0.0
1598227200000.0,2020-08-24 00:00:00,ETHHALF/USD,9820.0,10158.5,9768.0,10014.0,0.0,0.0
1598140800000.0,2020-08-23 00:00:00,ETHHALF/USD,9869.0,9896.0,9718.5,9806.5,0.0,0.0
1598054400000.0,2020-08-22 00:00:00,ETHHALF/USD,9774.0,9896.0,9671.0,9870.0,0.0,0.0
1597968000000.0,2020-08-21 00:00:00,ETHHALF/USD,10121.0,10195.0,9738.0,9774.0,0.0,0.0
1597881600000.0,2020-08-20 00:00:00,ETHHALF/USD,10020.5,10209.0,9955.5,10121.0,0.0,0.0
1597795200000.0,2020-08-19 00:00:00,ETHHALF/USD,10202.0,10243.5,9862.5,10020.5,0.0,0.0
1597708800000.0,2020-08-18 00:00:00,ETHHALF/USD,10320.0,10355.0,10141.5,10202.0,0.00586832875906685,59.86869
1597622400000.0,2020-08-17 00:00:00,ETHHALF/USD,10355.0,10503.0,10196.0,10320.0,0.0,0.0
1597536000000.0,2020-08-16 00:00:00,ETHHALF/USD,10338.0,10382.5,9937.0,10355.0,0.1703962385321101,1764.45305
1597449600000.0,2020-08-15 00:00:00,ETHHALF/USD,10416.5,10471.5,9630.5,10338.0,0.0,0.0
1597363200000.0,2020-08-14 00:00:00,ETHHALF/USD,10265.0,10488.5,9593.5,10416.5,0.0,0.0
1597276800000.0,2020-08-13 00:00:00,ETHHALF/USD,9789.5,10344.0,9641.0,10265.0,0.0,0.0
1597190400000.0,2020-08-12 00:00:00,ETHHALF/USD,9680.5,9817.0,9564.5,9789.5,0.0,0.0
1597104000000.0,2020-08-11 00:00:00,ETHHALF/USD,9902.0,9935.5,9567.0,9680.5,0.0,0.0
1597017600000.0,2020-08-10 00:00:00,ETHHALF/USD,9841.0,9965.5,9759.0,9902.0,0.0,0.0
1596931200000.0,2020-08-09 00:00:00,ETHHALF/USD,9935.5,9971.5,9761.5,9841.0,0.0,0.0
1596844800000.0,2020-08-08 00:00:00,ETHHALF/USD,9709.0,9937.0,9666.0,9935.5,0.0,0.0
1596758400000.0,2020-08-07 00:00:00,ETHHALF/USD,9904.0,9948.0,9548.0,9709.0,0.012199105984138429,118.44112
1596672000000.0,2020-08-06 00:00:00,ETHHALF/USD,9984.0,10015.5,9850.5,9904.0,0.0,0.0
1596585600000.0,2020-08-05 00:00:00,ETHHALF/USD,9849.5,10067.5,9574.0,9984.0,0.0,0.0
1596499200000.0,2020-08-04 00:00:00,ETHHALF/USD,9811.0,10027.5,9735.0,9849.5,0.0,0.0
1596412800000.0,2020-08-03 00:00:00,ETHHALF/USD,9635.5,9969.0,9208.5,9811.0,0.0,0.0
1596326400000.0,2020-08-02 00:00:00,ETHHALF/USD,9844.5,10204.0,9063.5,9635.5,0.0,0.0
1596240000000.0,2020-08-01 00:00:00,ETHHALF/USD,9293.5,9925.0,9025.5,9844.5,0.0,0.0
1596153600000.0,2020-07-31 00:00:00,ETHHALF/USD,9149.5,9340.0,9028.0,9300.0,0.0,0.0
1596067200000.0,2020-07-30 00:00:00,ETHHALF/USD,8911.5,9248.5,8808.0,9149.5,0.0,0.0
1595980800000.0,2020-07-29 00:00:00,ETHHALF/USD,8901.5,9020.5,8840.0,8911.5,0.0,0.0
1595894400000.0,2020-07-28 00:00:00,ETHHALF/USD,8991.5,9059.0,8758.0,8909.5,0.0,0.0
1595808000000.0,2020-07-27 00:00:00,ETHHALF/USD,8842.0,9159.5,8808.5,8991.5,0.0,0.0
1595721600000.0,2020-07-26 00:00:00,ETHHALF/USD,8763.0,8977.5,8652.5,8842.0,0.0,0.0
1595635200000.0,2020-07-25 00:00:00,ETHHALF/USD,8379.5,8817.5,8379.5,8763.0,0.0,0.0
1595548800000.0,2020-07-24 00:00:00,ETHHALF/USD,8320.5,8502.5,7871.5,8379.5,0.0,0.0
1595462400000.0,2020-07-23 00:00:00,ETHHALF/USD,8155.5,8392.5,8054.5,8320.5,0.0,0.0
1595376000000.0,2020-07-22 00:00:00,ETHHALF/USD,7868.0,8220.5,7800.5,8155.5,0.0,0.0
1595289600000.0,2020-07-21 00:00:00,ETHHALF/USD,7701.0,7879.0,7635.0,7868.0,0.21964766459074733,1728.187825
1595203200000.0,2020-07-20 00:00:00,ETHHALF/USD,7754.0,7765.0,7648.0,7701.0,0.0,0.0
1595116800000.0,2020-07-19 00:00:00,ETHHALF/USD,7700.5,7766.5,7619.0,7754.0,0.0,0.0
1595030400000.0,2020-07-18 00:00:00,ETHHALF/USD,7652.0,7721.5,7569.0,7700.5,0.0,0.0
1594944000000.0,2020-07-17 00:00:00,ETHHALF/USD,7668.0,7683.5,7565.0,7652.0,0.0,0.0
1594857600000.0,2020-07-16 00:00:00,ETHHALF/USD,7752.5,7763.5,7599.0,7668.0,0.0,0.0
1594771200000.0,2020-07-15 00:00:00,ETHHALF/USD,7787.5,7804.5,7721.5,7752.5,0.0,0.0
1594684800000.0,2020-07-14 00:00:00,ETHHALF/USD,7773.5,7814.5,7565.0,7787.5,0.0,0.0
1594598400000.0,2020-07-13 00:00:00,ETHHALF/USD,7832.5,7868.5,7719.0,7774.0,0.0,0.0
1594512000000.0,2020-07-12 00:00:00,ETHHALF/USD,7772.5,7851.0,7700.0,7832.5,0.0,0.0
1594425600000.0,2020-07-11 00:00:00,ETHHALF/USD,7810.0,7815.0,7694.0,7772.5,0.0,0.0
1594339200000.0,2020-07-10 00:00:00,ETHHALF/USD,7823.0,7825.5,7669.5,7810.0,0.0,0.0
1594252800000.0,2020-07-09 00:00:00,ETHHALF/USD,7911.5,7917.0,7705.5,7823.0,0.0,0.0
1594166400000.0,2020-07-08 00:00:00,ETHHALF/USD,7785.5,7942.0,7752.5,7911.5,0.0,0.0
1594080000000.0,2020-07-07 00:00:00,ETHHALF/USD,7827.5,7857.5,7683.0,7785.5,0.0,0.0
1593993600000.0,2020-07-06 00:00:00,ETHHALF/USD,7596.0,7832.0,7565.0,7827.5,0.0,0.0
1593907200000.0,2020-07-05 00:00:00,ETHHALF/USD,7623.0,7633.5,7533.0,7596.0,0.0,0.0
1593820800000.0,2020-07-04 00:00:00,ETHHALF/USD,7558.5,7649.0,7549.5,7623.0,9.923914469369015e-06,0.07565
1593734400000.0,2020-07-03 00:00:00,ETHHALF/USD,7583.5,7618.5,7547.5,7558.5,0.0,0.0
1593648000000.0,2020-07-02 00:00:00,ETHHALF/USD,7654.0,7670.5,7523.0,7583.5,0.001054846047339619,7.999425
1593561600000.0,2020-07-01 00:00:00,ETHHALF/USD,7570.5,7683.5,7545.5,7654.0,0.019942253723543246,152.63801
1593475200000.0,2020-06-30 00:00:00,ETHHALF/USD,7616.5,7680.0,7528.0,7570.5,0.0,0.0
1593388800000.0,2020-06-29 00:00:00,ETHHALF/USD,7566.0,7679.5,7498.0,7611.5,0.0,0.0
1593302400000.0,2020-06-28 00:00:00,ETHHALF/USD,7497.5,7623.0,7447.0,7566.0,0.0,0.0
1593216000000.0,2020-06-27 00:00:00,ETHHALF/USD,7641.0,7705.0,7414.5,7497.5,0.0,0.0
1593129600000.0,2020-06-26 00:00:00,ETHHALF/USD,7690.5,7769.5,7609.0,7641.0,0.0,0.0
1593043200000.0,2020-06-25 00:00:00,ETHHALF/USD,7723.0,7797.0,7607.0,7690.5,0.0,0.0
1592956800000.0,2020-06-24 00:00:00,ETHHALF/USD,7860.5,7959.0,7670.0,7723.0,0.0,0.0
1592870400000.0,2020-06-23 00:00:00,ETHHALF/USD,7864.0,7889.0,7825.0,7860.5,0.0,0.0
1592784000000.0,2020-06-22 00:00:00,ETHHALF/USD,7615.0,7925.0,7606.5,7864.0,0.0,0.0
1592697600000.0,2020-06-21 00:00:00,ETHHALF/USD,7633.0,7737.5,7600.5,7615.0,0.0,0.0
1592611200000.0,2020-06-20 00:00:00,ETHHALF/USD,7632.5,7765.0,7581.0,7633.0,0.0,0.0
1592524800000.0,2020-06-19 00:00:00,ETHHALF/USD,7672.0,7825.0,7595.5,7632.5,0.0,0.0
1592438400000.0,2020-06-18 00:00:00,ETHHALF/USD,7717.5,7751.5,7616.5,7672.0,0.0,0.0
1592352000000.0,2020-06-17 00:00:00,ETHHALF/USD,7745.0,7786.0,7621.5,7717.5,0.0,0.0
1592265600000.0,2020-06-16 00:00:00,ETHHALF/USD,7675.0,7825.0,7639.0,7745.0,0.0,0.0
1592179200000.0,2020-06-15 00:00:00,ETHHALF/USD,7691.0,7723.5,7463.0,7675.0,0.0,0.0
1592092800000.0,2020-06-14 00:00:00,ETHHALF/USD,7799.0,7807.0,7663.5,7691.0,0.0,0.0
1592006400000.0,2020-06-13 00:00:00,ETHHALF/USD,7792.5,7811.5,7742.0,7799.0,0.0,0.0
1591920000000.0,2020-06-12 00:00:00,ETHHALF/USD,7671.5,7825.0,7636.5,7792.5,0.0,0.0
1591833600000.0,2020-06-11 00:00:00,ETHHALF/USD,7950.0,7984.5,7606.0,7671.5,0.0,0.0
1591747200000.0,2020-06-10 00:00:00,ETHHALF/USD,7888.5,7994.0,7848.0,7950.0,0.0,0.0
1591660800000.0,2020-06-09 00:00:00,ETHHALF/USD,7933.5,7987.5,7824.0,7888.5,0.0,0.0
1591574400000.0,2020-06-08 00:00:00,ETHHALF/USD,7905.5,7953.0,7825.0,7933.5,0.0,0.0
1591488000000.0,2020-06-07 00:00:00,ETHHALF/USD,7865.5,7916.5,7755.5,7905.5,0.0,0.0
1591401600000.0,2020-06-06 00:00:00,ETHHALF/USD,7833.0,7908.0,7805.5,7865.5,0.0,0.0
1591315200000.0,2020-06-05 00:00:00,ETHHALF/USD,7891.0,7965.0,7825.0,7833.0,0.0,0.0
1591228800000.0,2020-06-04 00:00:00,ETHHALF/USD,7917.5,7948.5,7787.0,7891.0,0.0,0.0
1591142400000.0,2020-06-03 00:00:00,ETHHALF/USD,7812.0,7926.5,7742.5,7917.5,0.0,0.0
1591056000000.0,2020-06-02 00:00:00,ETHHALF/USD,7993.5,8062.5,7619.5,7812.0,0.0,0.0
1590969600000.0,2020-06-01 00:00:00,ETHHALF/USD,7709.0,8036.5,7693.5,7993.5,0.0629054231563145,502.8345
1590883200000.0,2020-05-31 00:00:00,ETHHALF/USD,7903.0,7926.5,7681.0,7709.0,0.0,0.0
1590796800000.0,2020-05-30 00:00:00,ETHHALF/USD,7518.0,7960.0,7487.5,7903.0,0.06326329748196886,499.96984
1590710400000.0,2020-05-29 00:00:00,ETHHALF/USD,7518.0,7582.5,7472.5,7518.0,0.0,0.0
1590624000000.0,2020-05-28 00:00:00,ETHHALF/USD,7307.0,7527.0,7238.5,7518.0,0.0,0.0
1590537600000.0,2020-05-27 00:00:00,ETHHALF/USD,7174.0,7344.0,7170.5,7307.0,0.0,0.0
1590451200000.0,2020-05-26 00:00:00,ETHHALF/USD,7232.5,7281.0,7102.5,7174.0,0.0,0.0
1590364800000.0,2020-05-25 00:00:00,ETHHALF/USD,7152.5,7286.5,7123.5,7232.5,0.0,0.0
1590278400000.0,2020-05-24 00:00:00,ETHHALF/USD,7276.0,7349.0,7151.0,7152.5,0.0,0.0
1590192000000.0,2020-05-23 00:00:00,ETHHALF/USD,7288.5,7356.5,7243.5,7276.0,0.0,0.0
1590105600000.0,2020-05-22 00:00:00,ETHHALF/USD,7131.0,7326.0,7088.0,7288.5,0.0,0.0
1590019200000.0,2020-05-21 00:00:00,ETHHALF/USD,7330.5,7374.5,7008.0,7131.0,0.0,0.0
1589932800000.0,2020-05-20 00:00:00,ETHHALF/USD,7417.0,7433.0,7267.5,7330.5,0.0,0.0
1589846400000.0,2020-05-19 00:00:00,ETHHALF/USD,7418.0,7439.5,7323.5,7417.0,0.0,0.0
1589760000000.0,2020-05-18 00:00:00,ETHHALF/USD,7285.0,7463.5,7285.0,7418.0,0.0,0.0
1589673600000.0,2020-05-17 00:00:00,ETHHALF/USD,7172.5,7339.5,7156.5,7285.0,0.0,0.0
1589587200000.0,2020-05-16 00:00:00,ETHHALF/USD,7066.0,7233.5,7038.0,7172.5,0.0,0.0
1589500800000.0,2020-05-15 00:00:00,ETHHALF/USD,7217.5,7232.0,7010.0,7066.0,0.0,0.0
1589414400000.0,2020-05-14 00:00:00,ETHHALF/USD,7155.5,7271.5,7087.0,7217.5,0.0,0.0
1589328000000.0,2020-05-13 00:00:00,ETHHALF/USD,6972.0,7182.5,6946.0,7155.5,0.0,0.0
1589241600000.0,2020-05-12 00:00:00,ETHHALF/USD,6896.5,7052.0,6892.0,6972.0,0.0,0.0
1589155200000.0,2020-05-11 00:00:00,ETHHALF/USD,6931.5,7037.5,6719.0,6896.5,0.0,0.0
1589068800000.0,2020-05-10 00:00:00,ETHHALF/USD,7322.5,7328.5,6778.5,6931.5,0.0,0.0
1588982400000.0,2020-05-09 00:00:00,ETHHALF/USD,7349.0,7409.0,7295.0,7322.5,0.0,0.0
1588896000000.0,2020-05-08 00:00:00,ETHHALF/USD,7370.0,7447.5,7278.0,7349.0,0.0,0.0
1588809600000.0,2020-05-07 00:00:00,ETHHALF/USD,7130.5,7427.0,7094.0,7370.0,0.0,0.0
1588723200000.0,2020-05-06 00:00:00,ETHHALF/USD,7243.5,7440.5,7115.5,7130.5,0.0,0.0
1588636800000.0,2020-05-05 00:00:00,ETHHALF/USD,7268.0,7527.0,7173.5,7243.5,0.0,0.0
1588550400000.0,2020-05-04 00:00:00,ETHHALF/USD,7328.0,7493.0,7068.0,7268.0,0.0,0.0
1588464000000.0,2020-05-03 00:00:00,ETHHALF/USD,7405.5,7495.0,7245.5,7328.0,0.0,0.0
1588377600000.0,2020-05-02 00:00:00,ETHHALF/USD,7382.5,7464.5,7347.0,7405.5,0.0,0.0
1588291200000.0,2020-05-01 00:00:00,ETHHALF/USD,7279.0,7475.5,7278.5,7380.5,0.0,0.0
1588204800000.0,2020-04-30 00:00:00,ETHHALF/USD,7438.5,7640.5,7217.0,7279.0,1.6212355715070752,11800.973725
1588118400000.0,2020-04-29 00:00:00,ETHHALF/USD,7098.5,7507.5,7094.0,7438.5,0.0,0.0
1588032000000.0,2020-04-28 00:00:00,ETHHALF/USD,7101.0,7121.0,6825.0,7098.5,0.0,0.0
1587945600000.0,2020-04-27 00:00:00,ETHHALF/USD,7119.5,7145.5,6975.0,7101.0,0.0,0.0
1587859200000.0,2020-04-26 00:00:00,ETHHALF/USD,7061.0,7161.0,6953.5,7119.5,0.0,0.0
1587772800000.0,2020-04-25 00:00:00,ETHHALF/USD,6941.0,7136.5,6825.0,7061.0,0.0,0.0
1587686400000.0,2020-04-24 00:00:00,ETHHALF/USD,6888.5,6983.0,6825.0,6941.0,0.0,0.0
1587600000000.0,2020-04-23 00:00:00,ETHHALF/USD,6860.0,7059.5,6779.5,6907.0,0.8200114738670913,5663.81925
1587513600000.0,2020-04-22 00:00:00,ETHHALF/USD,6630.5,6881.0,6611.0,6860.0,0.42083381924198254,2886.92
1587427200000.0,2020-04-21 00:00:00,ETHHALF/USD,6622.0,6712.5,6580.5,6630.5,0.0,0.0
1587340800000.0,2020-04-20 00:00:00,ETHHALF/USD,6806.5,6925.0,6557.5,6622.0,0.0,0.0
1587254400000.0,2020-04-19 00:00:00,ETHHALF/USD,6940.5,6953.5,6740.5,6806.5,0.0,0.0
1587168000000.0,2020-04-18 00:00:00,ETHHALF/USD,6616.0,6979.5,6614.0,6940.5,0.0014360024493912543,9.966575
1587081600000.0,2020-04-17 00:00:00,ETHHALF/USD,6650.75,6698.5,6570.75,6616.0,0.0,0.0
1586995200000.0,2020-04-16 00:00:00,ETHHALF/USD,6242.625,6703.75,6153.25,6650.75,0.0,0.0
1586908800000.0,2020-04-15 00:00:00,ETHHALF/USD,6359.75,6419.25,6228.5,6242.625,0.0,0.0
1586822400000.0,2020-04-14 00:00:00,ETHHALF/USD,6322.75,6428.5,6301.75,6360.0,0.0,0.0
1586736000000.0,2020-04-13 00:00:00,ETHHALF/USD,6227.125,6377.75,6200.75,6323.75,0.0,0.0
