https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EOS
1646438400000,2022-03-05 00:00:00,EOS/BTC,5.102e-05,5.205e-05,5.06e-05,5.188e-05,14.273609457185147,275127.39894343
1646352000000,2022-03-04 00:00:00,EOS/BTC,5.08e-05,5.148e-05,5.004e-05,5.117e-05,15.55697502860108,304025.30835648
1646265600000,2022-03-03 00:00:00,EOS/BTC,5.043e-05,5.134e-05,4.983e-05,5.077e-05,7.5525510261347035,148760.11475546
1646179200000,2022-03-02 00:00:00,EOS/BTC,5.095e-05,5.139e-05,4.962e-05,5.039e-05,6.263739713517653,124305.21360424
1646092800000,2022-03-01 00:00:00,EOS/BTC,5.285e-05,5.308e-05,5.062e-05,5.102e-05,6.376034300536914,124971.2720607
1646006400000,2022-02-28 00:00:00,EOS/BTC,5.542e-05,5.637e-05,5.136e-05,5.282e-05,14.822252554536725,280618.18543235
1645920000000,2022-02-27 00:00:00,EOS/BTC,5.536e-05,5.783e-05,5.469e-05,5.55e-05,21.342407771695648,384547.8877783
1645833600000,2022-02-26 00:00:00,EOS/BTC,5.472e-05,5.702e-05,5.441e-05,5.529e-05,12.831218263228237,232071.22921375
1645747200000,2022-02-25 00:00:00,EOS/BTC,5.4e-05,5.479e-05,5.315e-05,5.471e-05,16.605289193922438,303514.69921262
1645660800000,2022-02-24 00:00:00,EOS/BTC,5.644e-05,5.759e-05,5.325e-05,5.405e-05,26.351513243054338,487539.56046354
1645574400000,2022-02-23 00:00:00,EOS/BTC,5.665e-05,5.744e-05,5.646e-05,5.651e-05,7.504684837826876,132802.77539952
1645488000000,2022-02-22 00:00:00,EOS/BTC,5.595e-05,5.695e-05,5.583e-05,5.664e-05,11.269287097634399,198963.4021475
1645401600000,2022-02-21 00:00:00,EOS/BTC,5.724e-05,5.837e-05,5.586e-05,5.6e-05,15.56610476320032,277966.15648572
1645315200000,2022-02-20 00:00:00,EOS/BTC,5.715e-05,5.785e-05,5.607e-05,5.724e-05,8.8067260684074,153856.15074087
1645228800000,2022-02-19 00:00:00,EOS/BTC,5.738e-05,5.781e-05,5.621e-05,5.706e-05,15.32413934043601,268561.85314469
1645142400000,2022-02-18 00:00:00,EOS/BTC,5.751e-05,5.852e-05,5.719e-05,5.744e-05,16.789441056221918,292295.28301222
1645056000000,2022-02-17 00:00:00,EOS/BTC,5.814e-05,5.856e-05,5.7e-05,5.743e-05,12.476131924288627,217240.67428676
1644969600000,2022-02-16 00:00:00,EOS/BTC,5.682e-05,5.851e-05,5.635e-05,5.813e-05,16.747370209000735,288102.01632549
1644883200000,2022-02-15 00:00:00,EOS/BTC,5.572e-05,5.711e-05,5.534e-05,5.676e-05,12.758929179901859,224787.33579813
1644796800000,2022-02-14 00:00:00,EOS/BTC,5.651e-05,5.678e-05,5.516e-05,5.577e-05,10.511866652879249,188486.04362344
1644710400000,2022-02-13 00:00:00,EOS/BTC,5.674e-05,5.723e-05,5.603e-05,5.664e-05,10.221340630169557,180461.52242531
1644624000000,2022-02-12 00:00:00,EOS/BTC,5.686e-05,5.742e-05,5.575e-05,5.669e-05,15.50218275607529,273455.33173532
1644537600000,2022-02-11 00:00:00,EOS/BTC,5.852e-05,5.954e-05,5.679e-05,5.693e-05,14.916864209323496,262021.15245606
1644451200000,2022-02-10 00:00:00,EOS/BTC,6.021e-05,6.154e-05,5.824e-05,5.863e-05,14.331257396795726,244435.56876677
1644364800000,2022-02-09 00:00:00,EOS/BTC,5.984e-05,6.114e-05,5.955e-05,6.015e-05,7.148534015252637,118845.12078558
1644278400000,2022-02-08 00:00:00,EOS/BTC,6.154e-05,6.3e-05,5.89e-05,5.969e-05,18.932689343679556,317183.60435047
1644192000000,2022-02-07 00:00:00,EOS/BTC,5.982e-05,6.171e-05,5.948e-05,6.147e-05,26.278666087318722,427503.92203219
1644105600000,2022-02-06 00:00:00,EOS/BTC,5.992e-05,6.054e-05,5.919e-05,5.989e-05,5.699385571986656,95164.22728313
1644019200000,2022-02-05 00:00:00,EOS/BTC,5.967e-05,6.083e-05,5.93e-05,5.984e-05,8.499069361329818,142029.90242864
1643932800000,2022-02-04 00:00:00,EOS/BTC,6.2e-05,6.319e-05,5.955e-05,5.967e-05,15.715423019720165,263372.26444981
1643846400000,2022-02-03 00:00:00,EOS/BTC,6.173e-05,6.244e-05,6.115e-05,6.189e-05,18.856336051143746,304675.00486579
1643760000000,2022-02-02 00:00:00,EOS/BTC,6.094e-05,6.361e-05,6.088e-05,6.168e-05,17.430686661632894,282598.68128458
1643673600000,2022-02-01 00:00:00,EOS/BTC,6.075e-05,6.126e-05,6.001e-05,6.08e-05,10.273590579049344,168973.52926068
1643587200000,2022-01-31 00:00:00,EOS/BTC,6.109e-05,6.149e-05,6.015e-05,6.071e-05,11.310129340411072,186297.63367503
1643500800000,2022-01-30 00:00:00,EOS/BTC,6.124e-05,6.213e-05,6.053e-05,6.119e-05,10.141029159575064,165730.17093602
1643414400000,2022-01-29 00:00:00,EOS/BTC,6.127e-05,6.237e-05,6.094e-05,6.124e-05,11.56129129017297,188786.59846788
1643328000000,2022-01-28 00:00:00,EOS/BTC,5.984e-05,6.15e-05,5.944e-05,6.124e-05,23.84440872988376,389360.03804513
1643241600000,2022-01-27 00:00:00,EOS/BTC,6.016e-05,6.132e-05,5.942e-05,5.979e-05,10.142851135805916,169641.26335183
1643155200000,2022-01-26 00:00:00,EOS/BTC,6.013e-05,6.121e-05,5.925e-05,6.011e-05,20.401409214138447,339401.25127497
1643068800000,2022-01-25 00:00:00,EOS/BTC,5.993e-05,6.098e-05,5.918e-05,6.019e-05,21.785659789055824,361948.16064223
1642982400000,2022-01-24 00:00:00,EOS/BTC,6.272e-05,6.286e-05,5.921e-05,5.998e-05,57.35754140735306,956277.78271679
1642896000000,2022-01-23 00:00:00,EOS/BTC,6.338e-05,6.391e-05,6.176e-05,6.266e-05,40.74260624589729,650217.1440456
1642809600000,2022-01-22 00:00:00,EOS/BTC,6.497e-05,6.645e-05,5.906e-05,6.335e-05,63.893237531181114,1008575.17807705
1642723200000,2022-01-21 00:00:00,EOS/BTC,6.475e-05,6.68e-05,6.357e-05,6.495e-05,47.03082393837591,724108.14377792
1642636800000,2022-01-20 00:00:00,EOS/BTC,6.567e-05,6.624e-05,6.444e-05,6.473e-05,18.872142015513624,291551.70733066
1642550400000,2022-01-19 00:00:00,EOS/BTC,6.669e-05,6.769e-05,6.533e-05,6.568e-05,21.919435314739943,333730.7447433
1642464000000,2022-01-18 00:00:00,EOS/BTC,6.71e-05,6.945e-05,6.616e-05,6.673e-05,42.78295756478423,641135.28495106
1642377600000,2022-01-17 00:00:00,EOS/BTC,6.739e-05,6.752e-05,6.64e-05,6.707e-05,20.285000733052236,302445.21743033
1642291200000,2022-01-16 00:00:00,EOS/BTC,6.759e-05,6.803e-05,6.717e-05,6.742e-05,15.046446995101292,223174.82935481
1642204800000,2022-01-15 00:00:00,EOS/BTC,6.654e-05,6.815e-05,6.639e-05,6.754e-05,25.768535126126828,381529.98410019
1642118400000,2022-01-14 00:00:00,EOS/BTC,6.552e-05,6.824e-05,6.538e-05,6.647e-05,32.39546334660923,487369.69078696
1642032000000,2022-01-13 00:00:00,EOS/BTC,6.578e-05,6.629e-05,6.515e-05,6.549e-05,19.179735016541674,292865.09416005
1641945600000,2022-01-12 00:00:00,EOS/BTC,6.5e-05,6.632e-05,6.49e-05,6.568e-05,20.251259745928095,308332.21294044
1641859200000,2022-01-11 00:00:00,EOS/BTC,6.458e-05,6.552e-05,6.452e-05,6.479e-05,26.875050444328554,414802.44550592
1641772800000,2022-01-10 00:00:00,EOS/BTC,6.693e-05,6.71e-05,6.399e-05,6.461e-05,37.68929799812384,583335.36601337
1641686400000,2022-01-09 00:00:00,EOS/BTC,6.612e-05,6.722e-05,6.605e-05,6.672e-05,16.26549925172714,243787.45880885998
1641600000000,2022-01-08 00:00:00,EOS/BTC,6.834e-05,6.886e-05,6.583e-05,6.606e-05,28.93933119373692,438076.46372596
1641513600000,2022-01-07 00:00:00,EOS/BTC,6.79e-05,6.941e-05,6.589e-05,6.833e-05,61.804354466292196,904498.08965743
1641427200000,2022-01-06 00:00:00,EOS/BTC,6.647e-05,6.8e-05,6.593e-05,6.774e-05,60.99894671378081,900486.37014734
1641340800000,2022-01-05 00:00:00,EOS/BTC,6.908e-05,6.936e-05,6.462e-05,6.661e-05,40.20925977811257,603652.00087243
1641254400000,2022-01-04 00:00:00,EOS/BTC,6.878e-05,6.97e-05,6.824e-05,6.906e-05,11.675590465158377,169064.44345726
1641168000000,2022-01-03 00:00:00,EOS/BTC,6.879e-05,6.897e-05,6.78e-05,6.873e-05,8.909193764714079,129625.98231797
1641081600000,2022-01-02 00:00:00,EOS/BTC,6.616e-05,6.96e-05,6.594e-05,6.876e-05,10.82662699259661,157455.30821112
1640995200000,2022-01-01 00:00:00,EOS/BTC,6.563e-05,6.611e-05,6.485e-05,6.611e-05,6.693026583954236,101240.75909778
1640908800000,2021-12-31 00:00:00,EOS/BTC,6.53e-05,6.569e-05,6.462e-05,6.567e-05,40.65188377664755,619032.79696433
1640822400000,2021-12-30 00:00:00,EOS/BTC,6.522e-05,6.549e-05,6.429e-05,6.532e-05,40.81774881558326,624888.98982828
1640736000000,2021-12-29 00:00:00,EOS/BTC,6.58e-05,6.691e-05,6.475e-05,6.517e-05,25.64221745779888,393466.58673928
1640649600000,2021-12-28 00:00:00,EOS/BTC,6.686e-05,6.717e-05,6.551e-05,6.576e-05,24.568326789171007,373605.94265771
1640563200000,2021-12-27 00:00:00,EOS/BTC,6.692e-05,6.87e-05,6.655e-05,6.695e-05,12.106429644070438,180827.92597566
1640476800000,2021-12-26 00:00:00,EOS/BTC,6.764e-05,6.767e-05,6.662e-05,6.685e-05,16.23596171907354,242871.52908113
1640390400000,2021-12-25 00:00:00,EOS/BTC,6.654e-05,6.781e-05,6.619e-05,6.766e-05,14.297667643506378,211316.4002883
1640304000000,2021-12-24 00:00:00,EOS/BTC,6.906e-05,6.912e-05,6.628e-05,6.647e-05,25.48716812673609,383438.66596564
1640217600000,2021-12-23 00:00:00,EOS/BTC,6.903e-05,7.104e-05,6.814e-05,6.89e-05,34.82435220936214,505433.26864096
1640131200000,2021-12-22 00:00:00,EOS/BTC,6.772e-05,6.996e-05,6.762e-05,6.894e-05,51.390994567063096,745445.23595972
1640044800000,2021-12-21 00:00:00,EOS/BTC,6.795e-05,7.027e-05,6.701e-05,6.777e-05,33.02010166973604,487237.74044173
1639958400000,2021-12-20 00:00:00,EOS/BTC,6.817e-05,7.108e-05,6.738e-05,6.795e-05,34.96128015935391,514514.79263214
1639872000000,2021-12-19 00:00:00,EOS/BTC,6.925e-05,6.964e-05,6.813e-05,6.828e-05,29.417752743354562,430839.96402101
1639785600000,2021-12-18 00:00:00,EOS/BTC,6.833e-05,7.065e-05,6.81e-05,6.918e-05,23.087072092246895,333724.66163988
1639699200000,2021-12-17 00:00:00,EOS/BTC,6.738e-05,6.846e-05,6.669e-05,6.826e-05,21.297713893390043,312008.70045986
1639612800000,2021-12-16 00:00:00,EOS/BTC,6.881e-05,6.937e-05,6.709e-05,6.731e-05,23.879641080634613,354771.07533256
1639526400000,2021-12-15 00:00:00,EOS/BTC,6.946e-05,7.201e-05,6.708e-05,6.883e-05,46.08116100403312,669492.38709913
1639440000000,2021-12-14 00:00:00,EOS/BTC,6.622e-05,7.328e-05,6.572e-05,6.943e-05,75.72197194771375,1090623.24568218
1639353600000,2021-12-13 00:00:00,EOS/BTC,6.661e-05,6.927e-05,6.432e-05,6.618e-05,29.956607507616322,452653.48304044
1639267200000,2021-12-12 00:00:00,EOS/BTC,6.902e-05,7.132e-05,6.613e-05,6.661e-05,68.63754007198357,1030438.97420783
1639180800000,2021-12-11 00:00:00,EOS/BTC,6.448e-05,7.403e-05,6.366e-05,6.898e-05,89.11891337203677,1291952.9337784399
1639094400000,2021-12-10 00:00:00,EOS/BTC,6.77e-05,6.81e-05,6.433e-05,6.438e-05,15.011447719750256,233169.42714741
1639008000000,2021-12-09 00:00:00,EOS/BTC,7.211e-05,7.317e-05,6.754e-05,6.767e-05,25.23141725355174,372859.72001702
1638921600000,2021-12-08 00:00:00,EOS/BTC,6.355e-05,7.897e-05,6.218e-05,7.218e-05,72.694273482632,1007124.8750711
1638835200000,2021-12-07 00:00:00,EOS/BTC,6.49e-05,6.546e-05,6.253e-05,6.369e-05,5.984783550544174,93967.39755918
1638748800000,2021-12-06 00:00:00,EOS/BTC,6.131e-05,6.83e-05,5.956e-05,6.509e-05,36.31575910329432,557931.46571354
1638662400000,2021-12-05 00:00:00,EOS/BTC,6.394e-05,6.421e-05,5.993e-05,6.146e-05,11.235327781970769,182807.15558039
1638576000000,2021-12-04 00:00:00,EOS/BTC,7.044e-05,7.07e-05,5.386e-05,6.374e-05,43.21050644643203,677918.20593712
1638489600000,2021-12-03 00:00:00,EOS/BTC,7.02e-05,7.302e-05,6.983e-05,7.063e-05,21.19131566562306,300032.78586469
1638403200000,2021-12-02 00:00:00,EOS/BTC,6.985e-05,7.049e-05,6.916e-05,7.021e-05,10.759373189407592,153245.59449377
1638316800000,2021-12-01 00:00:00,EOS/BTC,7.033e-05,7.11e-05,6.951e-05,6.974e-05,11.182213623794619,160341.46291647
1638230400000,2021-11-30 00:00:00,EOS/BTC,6.938e-05,7.155e-05,6.896e-05,7.026e-05,6.342754728667441,90275.47293862
1638144000000,2021-11-29 00:00:00,EOS/BTC,6.923e-05,6.963e-05,6.841e-05,6.929e-05,19.40071463669362,279992.99518969003
1638057600000,2021-11-28 00:00:00,EOS/BTC,7.115e-05,7.142e-05,6.86e-05,6.925e-05,17.388588256474268,251098.74738591
1637971200000,2021-11-27 00:00:00,EOS/BTC,7.174e-05,7.215e-05,7.084e-05,7.112e-05,11.65326450473319,163853.55040401
1637884800000,2021-11-26 00:00:00,EOS/BTC,7.214e-05,7.249e-05,6.751e-05,7.166e-05,22.675921241931448,316437.63943527
1637798400000,2021-11-25 00:00:00,EOS/BTC,7.213e-05,7.346e-05,7.163e-05,7.207e-05,6.6530040371405965,92313.08501652
1637712000000,2021-11-24 00:00:00,EOS/BTC,7.364e-05,7.402e-05,7.1e-05,7.216e-05,8.365438512326138,115929.02594687
1637625600000,2021-11-23 00:00:00,EOS/BTC,7.35e-05,7.382e-05,7.258e-05,7.352e-05,8.41702897549388,114486.2483065
1637539200000,2021-11-22 00:00:00,EOS/BTC,7.235e-05,7.4e-05,7.143e-05,7.349e-05,12.279999242486257,167097.55398675
1637452800000,2021-11-21 00:00:00,EOS/BTC,7.274e-05,7.317e-05,7.208e-05,7.244e-05,4.083380098317103,56369.13443287
1637366400000,2021-11-20 00:00:00,EOS/BTC,7.4e-05,7.41e-05,7.226e-05,7.262e-05,5.6934245960410435,78400.22853265
1637280000000,2021-11-19 00:00:00,EOS/BTC,7.186e-05,7.483e-05,7.134e-05,7.38e-05,5.540278284210727,75071.52146627
1637193600000,2021-11-18 00:00:00,EOS/BTC,7.241e-05,7.305e-05,6.948e-05,7.177e-05,13.350070776164381,186011.85420321
1637107200000,2021-11-17 00:00:00,EOS/BTC,7.218e-05,7.293e-05,7.128e-05,7.24e-05,5.151723168641008,71156.39735692
1637020800000,2021-11-16 00:00:00,EOS/BTC,7.558e-05,7.618e-05,6.939e-05,7.202e-05,33.756094577536345,468704.45122933
1636934400000,2021-11-15 00:00:00,EOS/BTC,7.565e-05,7.748e-05,7.506e-05,7.554e-05,7.15588955472858,94729.80612561
1636848000000,2021-11-14 00:00:00,EOS/BTC,7.77e-05,7.794e-05,7.568e-05,7.568e-05,10.519074860894987,138994.11814079
1636761600000,2021-11-13 00:00:00,EOS/BTC,7.566e-05,7.856e-05,7.539e-05,7.78e-05,10.168593719051085,130701.71875387
1636675200000,2021-11-12 00:00:00,EOS/BTC,7.598e-05,7.841e-05,7.494e-05,7.565e-05,19.722411924384115,260706.03997864
1636588800000,2021-11-11 00:00:00,EOS/BTC,7.437e-05,7.675e-05,7.437e-05,7.609e-05,27.702317867709404,364073.04333959
1636502400000,2021-11-10 00:00:00,EOS/BTC,7.782e-05,8.009e-05,7.205e-05,7.465e-05,46.227054959197076,619250.56877692
1636416000000,2021-11-09 00:00:00,EOS/BTC,7.206e-05,8.051e-05,7.189e-05,7.775e-05,65.9930062350945,848784.64611054
1636329600000,2021-11-08 00:00:00,EOS/BTC,7.263e-05,7.35e-05,7.008e-05,7.197e-05,17.129779654591417,238012.77830473
1636243200000,2021-11-07 00:00:00,EOS/BTC,7.228e-05,7.29e-05,7.179e-05,7.252e-05,7.999751777560503,110310.97321512
1636156800000,2021-11-06 00:00:00,EOS/BTC,7.382e-05,7.426e-05,7.035e-05,7.235e-05,14.84152860891093,205135.15699946
1636070400000,2021-11-05 00:00:00,EOS/BTC,7.397e-05,7.458e-05,7.265e-05,7.398e-05,8.082812325830076,109256.7224362
1635984000000,2021-11-04 00:00:00,EOS/BTC,7.477e-05,7.587e-05,7.274e-05,7.396e-05,13.000123959240117,175772.36288859
1635897600000,2021-11-03 00:00:00,EOS/BTC,7.432e-05,7.719e-05,7.259e-05,7.477e-05,38.59744486228124,516215.65951961
1635811200000,2021-11-02 00:00:00,EOS/BTC,7.61e-05,7.616e-05,7.356e-05,7.427e-05,10.35307578170747,139397.81583018
1635724800000,2021-11-01 00:00:00,EOS/BTC,7.551e-05,7.69e-05,7.406e-05,7.619e-05,20.38048111515577,267495.48648321
1635638400000,2021-10-31 00:00:00,EOS/BTC,7.24e-05,7.651e-05,7.184e-05,7.556e-05,12.2932588512815,162695.32624777
1635552000000,2021-10-30 00:00:00,EOS/BTC,7.236e-05,7.294e-05,7.153e-05,7.247e-05,15.242088860634263,210322.73852124
1635465600000,2021-10-29 00:00:00,EOS/BTC,7.265e-05,7.329e-05,7.173e-05,7.222e-05,10.552043087026092,146109.70765752
1635379200000,2021-10-28 00:00:00,EOS/BTC,7.172e-05,7.77e-05,7.11e-05,7.274e-05,93.84435375360168,1290134.09064616
1635292800000,2021-10-27 00:00:00,EOS/BTC,7.814e-05,7.83e-05,6.636e-05,7.1e-05,29.51136471420554,415653.02414374
1635206400000,2021-10-26 00:00:00,EOS/BTC,7.628e-05,7.891e-05,7.609e-05,7.816e-05,9.03165332318656,115553.394616
1635120000000,2021-10-25 00:00:00,EOS/BTC,7.801e-05,7.831e-05,7.577e-05,7.634e-05,6.293218979980227,82436.71705502
1635033600000,2021-10-24 00:00:00,EOS/BTC,7.746e-05,8.341e-05,7.724e-05,7.804e-05,19.371816990140417,248229.33098591
1634947200000,2021-10-23 00:00:00,EOS/BTC,7.602e-05,7.781e-05,7.568e-05,7.751e-05,7.052620994665694,90989.82059948
1634860800000,2021-10-22 00:00:00,EOS/BTC,7.529e-05,7.638e-05,7.477e-05,7.602e-05,6.380206873801438,83928.00412788
1634774400000,2021-10-21 00:00:00,EOS/BTC,7.308e-05,7.54e-05,7.297e-05,7.507e-05,39.53577396124751,526652.11084651
1634688000000,2021-10-20 00:00:00,EOS/BTC,6.938e-05,7.417e-05,6.922e-05,7.305e-05,11.673778006193395,159805.31151531
1634601600000,2021-10-19 00:00:00,EOS/BTC,7.124e-05,7.244e-05,6.833e-05,6.943e-05,9.00671937669965,129723.74156272
1634515200000,2021-10-18 00:00:00,EOS/BTC,7.159e-05,7.386e-05,7.099e-05,7.12e-05,8.039190672075144,112909.98134937
1634428800000,2021-10-17 00:00:00,EOS/BTC,7.479e-05,7.545e-05,7.152e-05,7.154e-05,7.002271448911062,97879.10887491
1634342400000,2021-10-16 00:00:00,EOS/BTC,7.523e-05,7.665e-05,7.396e-05,7.5e-05,7.634516756675249,101793.55675567
1634256000000,2021-10-15 00:00:00,EOS/BTC,8.054e-05,8.054e-05,7.454e-05,7.549e-05,25.994769822164344,344347.19594866
1634169600000,2021-10-14 00:00:00,EOS/BTC,8.03e-05,8.275e-05,7.871e-05,8.049e-05,9.791293797578856,121646.09016746
1634083200000,2021-10-13 00:00:00,EOS/BTC,8.026e-05,8.131e-05,7.915e-05,8.019e-05,9.824620658444035,122516.78087597
1633996800000,2021-10-12 00:00:00,EOS/BTC,7.919e-05,8.167e-05,7.522e-05,8.021e-05,23.009102651449005,286860.77361238
1633910400000,2021-10-11 00:00:00,EOS/BTC,8.367e-05,8.4e-05,7.77e-05,7.92e-05,7.22436459993468,91216.72474665
1633824000000,2021-10-10 00:00:00,EOS/BTC,9.098e-05,9.101e-05,8.372e-05,8.372e-05,11.139474958390434,133056.31818431
1633737600000,2021-10-09 00:00:00,EOS/BTC,8.619e-05,9.21e-05,8.564e-05,9.089e-05,19.728375938556056,217057.71744478
1633651200000,2021-10-08 00:00:00,EOS/BTC,8.773e-05,8.821e-05,8.511e-05,8.602e-05,12.986067396941996,150965.67538877
1633564800000,2021-10-07 00:00:00,EOS/BTC,8.574e-05,8.891e-05,8.358e-05,8.766e-05,23.440875283028426,267406.74518627
1633478400000,2021-10-06 00:00:00,EOS/BTC,9.192e-05,9.345e-05,8.498e-05,8.572e-05,36.63780105503024,427412.51814081
1633392000000,2021-10-05 00:00:00,EOS/BTC,9.339e-05,9.677e-05,9.053e-05,9.185e-05,40.722687483385826,443360.77826223
1633305600000,2021-10-04 00:00:00,EOS/BTC,9.62e-05,9.912e-05,9.18e-05,9.339e-05,23.07918677481238,247126.95979026
1633219200000,2021-10-03 00:00:00,EOS/BTC,9.085e-05,0.00010106,8.973e-05,9.618e-05,24.852689466068,258397.68627644
1633132800000,2021-10-02 00:00:00,EOS/BTC,8.883e-05,9.239e-05,8.825e-05,9.076e-05,19.92467257572093,219531.42987793
1633046400000,2021-10-01 00:00:00,EOS/BTC,8.986e-05,9.153e-05,8.801e-05,8.884e-05,29.13444020521928,327942.82086019
1632960000000,2021-09-30 00:00:00,EOS/BTC,9.014e-05,9.088e-05,8.916e-05,8.966e-05,11.82712517965244,131910.83180518
1632873600000,2021-09-29 00:00:00,EOS/BTC,8.977e-05,9.17e-05,8.903e-05,9.015e-05,5.483745533688066,60829.12405644
1632787200000,2021-09-28 00:00:00,EOS/BTC,9.074e-05,9.244e-05,8.925e-05,8.968e-05,10.217515734465804,113933.04788655
1632700800000,2021-09-27 00:00:00,EOS/BTC,9.191e-05,9.283e-05,8.955e-05,9.071e-05,11.922392585378825,131434.15924792
1632614400000,2021-09-26 00:00:00,EOS/BTC,9.39e-05,9.584e-05,8.897e-05,9.197e-05,37.488692032221614,407618.70210092
1632528000000,2021-09-25 00:00:00,EOS/BTC,9.415e-05,9.64e-05,9.281e-05,9.395e-05,7.58054736034856,80687.0394928
1632441600000,2021-09-24 00:00:00,EOS/BTC,9.74e-05,9.751e-05,9.151e-05,9.42e-05,44.232252720508086,469556.82293533
1632355200000,2021-09-23 00:00:00,EOS/BTC,9.867e-05,9.912e-05,9.643e-05,9.74e-05,7.902330982453242,81132.76162683
1632268800000,2021-09-22 00:00:00,EOS/BTC,9.542e-05,9.979e-05,9.375e-05,9.866e-05,18.445179964235592,186957.02376075
1632182400000,2021-09-21 00:00:00,EOS/BTC,9.754e-05,9.914e-05,9.5e-05,9.537e-05,46.63919560555772,489034.24143397
1632096000000,2021-09-20 00:00:00,EOS/BTC,0.00010392,0.00010394,9.58e-05,9.746e-05,44.76027582209046,459268.1697321
1632009600000,2021-09-19 00:00:00,EOS/BTC,0.00011318,0.00011367,0.00010365,0.00010396,27.92605438412564,268623.070259
1631923200000,2021-09-18 00:00:00,EOS/BTC,0.0001109,0.00011395,0.00010744,0.00011323,27.760562514196952,245169.67688949
1631836800000,2021-09-17 00:00:00,EOS/BTC,0.00010516,0.00011628,0.0001043,0.00011102,117.64220682114387,1059648.77338447
1631750400000,2021-09-16 00:00:00,EOS/BTC,0.0001062,0.00010711,0.00010377,0.00010501,19.33050545597948,184082.52029311
1631664000000,2021-09-15 00:00:00,EOS/BTC,0.00010325,0.00010658,0.00010206,0.00010569,17.24643351347736,163179.42580639
1631577600000,2021-09-14 00:00:00,EOS/BTC,0.00010549,0.00010682,0.00010192,0.00010325,33.40771270923525,323561.38217177
1631491200000,2021-09-13 00:00:00,EOS/BTC,0.00010603,0.00010682,0.00010223,0.00010553,16.704259419297077,158289.20135788
1631404800000,2021-09-12 00:00:00,EOS/BTC,0.00010347,0.00010766,0.00010222,0.00010609,47.4881537624828,447621.39468831
1631318400000,2021-09-11 00:00:00,EOS/BTC,0.00010184,0.00010478,0.00010169,0.00010326,18.250885927545863,176746.91000916
1631232000000,2021-09-10 00:00:00,EOS/BTC,0.0001038,0.00010753,9.959e-05,0.00010185,25.051183935702834,245961.55066964
1631145600000,2021-09-09 00:00:00,EOS/BTC,0.000103,0.00010579,0.00010206,0.0001038,58.00761842036451,558840.25453145
1631059200000,2021-09-08 00:00:00,EOS/BTC,0.0001041,0.00010479,9.946e-05,0.00010293,33.169482250737346,322252.81502708
1630972800000,2021-09-07 00:00:00,EOS/BTC,0.00011815,0.00011855,9.724e-05,0.00010427,163.11909339412108,1564391.42029463
1630886400000,2021-09-06 00:00:00,EOS/BTC,0.00012126,0.00012397,0.00011534,0.00011811,42.912030264033575,363322.58288065
1630800000000,2021-09-05 00:00:00,EOS/BTC,0.0001141,0.00012452,0.0001116,0.00012189,43.29935448747223,355233.03378023
1630713600000,2021-09-04 00:00:00,EOS/BTC,0.00011365,0.00011765,0.00011137,0.00011429,16.41155879875764,143595.75464833
1630627200000,2021-09-03 00:00:00,EOS/BTC,0.00010711,0.00011372,0.00010591,0.0001135,17.147642532849968,151080.55095022
1630540800000,2021-09-02 00:00:00,EOS/BTC,0.00010847,0.00010865,0.00010498,0.00010661,4.083100321691017,38299.41207852
1630454400000,2021-09-01 00:00:00,EOS/BTC,0.0001069,0.00010938,0.0001055,0.00010869,4.260874938677923,39202.08794441
1630368000000,2021-08-31 00:00:00,EOS/BTC,0.00010262,0.00010752,0.00010179,0.00010682,2.2355324405459696,20928.03258328
1630281600000,2021-08-30 00:00:00,EOS/BTC,0.00010371,0.00010414,0.00010132,0.00010243,2.0601098446853294,20112.36790672
1630195200000,2021-08-29 00:00:00,EOS/BTC,0.00010235,0.000106,0.00010235,0.00010362,7.59778413944511,73323.52962213
1630108800000,2021-08-28 00:00:00,EOS/BTC,0.0001036,0.00010364,0.00010041,0.00010229,1.1687873759230176,11426.21347075
