https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAG,Volume BTC
1650632400,2022-04-22 13:00:00,DAG/BTC,0.000004548,0.0000045503,0.0000045225,0.0000045225,3676.1039,0.01670307791478
1650628800,2022-04-22 12:00:00,DAG/BTC,0.0000045374,0.0000045699,0.0000045372,0.0000045699,6224.7788,0.02839904310997
1650625200,2022-04-22 11:00:00,DAG/BTC,0.0000045524,0.0000045641,0.0000045483,0.0000045641,1323.9036,0.00602372943665
1650621600,2022-04-22 10:00:00,DAG/BTC,0.0000045652,0.0000045652,0.0000045588,0.0000045588,1478.3363,0.00674762453564
1650618000,2022-04-22 09:00:00,DAG/BTC,0.0000045858,0.0000046,0.0000045858,0.0000045954,6148.13302323,0.028259709956343242
1650614400,2022-04-22 08:00:00,DAG/BTC,0.0000045858,0.0000045858,0.0000045858,0.0000045858,10.5964,0.00004859297112
1650610800,2022-04-22 07:00:00,DAG/BTC,0.0000045582,0.0000045933,0.0000045515,0.0000045515,619.3873,0.0028309138577
1650607200,2022-04-22 06:00:00,DAG/BTC,0.0000045767,0.0000045767,0.000004553,0.0000045582,198.7908,0.00090651024696
1650603600,2022-04-22 05:00:00,DAG/BTC,0.000004586,0.000004586,0.0000045499,0.0000045499,514.9906,0.00234667515628
1650600000,2022-04-22 04:00:00,DAG/BTC,0.000004591,0.000004591,0.000004591,0.000004591,416.31017207,0.00191127999997337
1650596400,2022-04-22 03:00:00,DAG/BTC,0.0000045884,0.0000046068,0.0000045704,0.0000045884,1496.3141,0.00687117476544
1650592800,2022-04-22 02:00:00,DAG/BTC,0.0000046029,0.0000046029,0.0000045635,0.0000045743,7978.7194,0.03646417649344
1650589200,2022-04-22 01:00:00,DAG/BTC,0.0000046223,0.0000046231,0.0000045751,0.0000045751,3524.0118,0.01627416306323
1650585600,2022-04-22 00:00:00,DAG/BTC,0.0000046156,0.0000046524,0.0000045816,0.0000046201,47632.055,0.22040882838605
1650582000,2022-04-21 23:00:00,DAG/BTC,0.0000045979,0.0000046124,0.0000045715,0.0000045715,13511.3903,0.06200217305438
1650578400,2022-04-21 22:00:00,DAG/BTC,0.0000045703,0.000004652,0.0000045703,0.0000045979,15262.35919436,0.070218162866534744
1650574800,2022-04-21 21:00:00,DAG/BTC,0.000004563,0.0000045758,0.0000045374,0.0000045431,26028.6261086,0.11854170880723188
1650571200,2022-04-21 20:00:00,DAG/BTC,0.0000045115,0.0000045705,0.0000045115,0.0000045654,5294.2714,0.02408317201754
1650567600,2022-04-21 19:00:00,DAG/BTC,0.0000045215,0.0000045301,0.000004483,0.0000045247,11795.86450432,0.053245638484240032
1650564000,2022-04-21 18:00:00,DAG/BTC,0.0000045478,0.0000045478,0.0000044599,0.0000045217,8916.31637507,0.039921615927938785
1650560400,2022-04-21 17:00:00,DAG/BTC,0.0000045634,0.0000045933,0.0000045073,0.0000045356,6231.17540462,0.028314845136974354
1650556800,2022-04-21 16:00:00,DAG/BTC,0.0000045543,0.0000045644,0.0000045497,0.0000045644,933.12871962,0.004255394895593528
1650553200,2022-04-21 15:00:00,DAG/BTC,0.0000044909,0.0000045519,0.0000044909,0.0000045433,37209.80545505,0.16873539859153256
1650549600,2022-04-21 14:00:00,DAG/BTC,0.0000044788,0.0000045194,0.0000044788,0.0000045194,9794.49376203,0.044112286721687632
1650546000,2022-04-21 13:00:00,DAG/BTC,0.0000044827,0.0000045091,0.00000445,0.00000445,28622.71062481,0.128218826529812443
1650542400,2022-04-21 12:00:00,DAG/BTC,0.0000044956,0.0000044956,0.0000044468,0.000004478,10909.6207,0.04878279517415
1650538800,2022-04-21 11:00:00,DAG/BTC,0.0000044954,0.0000045213,0.000004469,0.0000044824,3959.6268,0.01778826652475
1650535200,2022-04-21 10:00:00,DAG/BTC,0.00000453,0.0000045417,0.00000449,0.0000045046,7418.2431,0.03344589252814
1650531600,2022-04-21 09:00:00,DAG/BTC,0.00000456,0.0000045617,0.0000045362,0.0000045617,21365.0168,0.09741744850208
1650528000,2022-04-21 08:00:00,DAG/BTC,0.0000045931,0.0000045931,0.0000045681,0.0000045909,633.4698,0.00290571842777
1650524400,2022-04-21 07:00:00,DAG/BTC,0.0000046179,0.0000046179,0.0000045751,0.0000045751,22465.5417,0.1035567447395
1650520800,2022-04-21 06:00:00,DAG/BTC,0.0000046316,0.0000046316,0.0000046279,0.0000046279,47.3585,0.00021923677758
1650517200,2022-04-21 05:00:00,DAG/BTC,0.0000046048,0.00000464,0.0000046048,0.0000046346,251395.2604157,1.16346657342462387
1650513600,2022-04-21 04:00:00,DAG/BTC,0.0000046048,0.0000046228,0.0000046048,0.0000046048,34236.896,0.15769582320789
1650510000,2022-04-21 03:00:00,DAG/BTC,0.000004613,0.0000046219,0.0000045971,0.0000046048,40168.2692,0.18498888828998
1650506400,2022-04-21 02:00:00,DAG/BTC,0.0000045748,0.0000046119,0.0000045748,0.0000046119,889.9904,0.00407285803159
1650502800,2022-04-21 01:00:00,DAG/BTC,0.0000045858,0.0000046129,0.0000045767,0.0000045785,1410.2936,0.00648198988345
1650499200,2022-04-21 00:00:00,DAG/BTC,0.0000045769,0.0000045803,0.0000045526,0.0000045608,15298.1081,0.07006103912188
1650495600,2022-04-20 23:00:00,DAG/BTC,0.00000456,0.0000045766,0.0000045404,0.0000045766,5866.47869057,0.026795658288741222
1650492000,2022-04-20 22:00:00,DAG/BTC,0.0000044713,0.0000045846,0.000004463,0.0000045277,21216.31282909,0.096306064035342205
1650488400,2022-04-20 21:00:00,DAG/BTC,0.0000044283,0.0000045045,0.0000044239,0.0000044969,56457.26485836,0.251429226265389924
1650484800,2022-04-20 20:00:00,DAG/BTC,0.0000043963,0.0000044235,0.0000043878,0.0000043921,188561.948,0.83326337999912
1650481200,2022-04-20 19:00:00,DAG/BTC,0.000004414,0.0000044358,0.0000043963,0.00000442,13807.2349,0.06101270151505
1650477600,2022-04-20 18:00:00,DAG/BTC,0.0000043967,0.0000044202,0.0000043818,0.0000044033,16073.83813907,0.070697784595804093
1650474000,2022-04-20 17:00:00,DAG/BTC,0.0000043764,0.0000044145,0.0000043728,0.0000043846,5698.0173,0.02504297351911
1650470400,2022-04-20 16:00:00,DAG/BTC,0.0000043092,0.0000043746,0.0000043092,0.0000043428,54732.1483,0.23834422150032
1650466800,2022-04-20 15:00:00,DAG/BTC,0.0000042689,0.0000043362,0.0000042689,0.0000042945,7670.7499,0.03291298849369
1650463200,2022-04-20 14:00:00,DAG/BTC,0.0000042676,0.0000042676,0.00000423,0.0000042542,22845.49498383,0.096882202827888438
1650459600,2022-04-20 13:00:00,DAG/BTC,0.0000042393,0.0000042774,0.00000423,0.0000042737,21211.2922,0.09058897674851
1650456000,2022-04-20 12:00:00,DAG/BTC,0.0000042277,0.0000042749,0.0000042151,0.000004229,53301.34126016,0.226174662667927984
1650452400,2022-04-20 11:00:00,DAG/BTC,0.000004238,0.000004255,0.000004229,0.000004233,184296.8607,0.78208966917269
1650448800,2022-04-20 10:00:00,DAG/BTC,0.0000042373,0.0000042442,0.00000422,0.0000042343,2634.125,0.01113655507934
1650445200,2022-04-20 09:00:00,DAG/BTC,0.0000042749,0.0000042749,0.0000042425,0.000004252,3604.56050178,0.01536255922695636
1650441600,2022-04-20 08:00:00,DAG/BTC,0.0000042886,0.0000042913,0.0000042607,0.0000042766,18435.40569209,0.079105283370145817
1650438000,2022-04-20 07:00:00,DAG/BTC,0.0000042561,0.0000042701,0.000004252,0.0000042701,3116.9926,0.01326125406764
1650434400,2022-04-20 06:00:00,DAG/BTC,0.0000042597,0.0000042898,0.000004258,0.0000042698,17232.95137496,0.073517026252635928
1650430800,2022-04-20 05:00:00,DAG/BTC,0.0000042661,0.0000042676,0.0000042597,0.0000042597,489.9231,0.00208721757105
1650427200,2022-04-20 04:00:00,DAG/BTC,0.0000042767,0.0000043024,0.0000042767,0.0000042767,4764.7514,0.02046681638041
1650423600,2022-04-20 03:00:00,DAG/BTC,0.0000042848,0.0000042987,0.0000042587,0.0000042599,7163.6279,0.03067640807663
1650420000,2022-04-20 02:00:00,DAG/BTC,0.0000042785,0.0000043017,0.000004267,0.0000042699,1571.4905,0.00673149399131
1650416400,2022-04-20 01:00:00,DAG/BTC,0.0000042846,0.0000042846,0.0000042813,0.0000042813,9550.1046,0.04090979541993
1650412800,2022-04-20 00:00:00,DAG/BTC,0.0000042781,0.0000043054,0.0000042731,0.0000043017,21519.0451,0.09208954249359
1650409200,2022-04-19 23:00:00,DAG/BTC,0.0000043159,0.0000043537,0.0000042796,0.0000043268,73972.4806,0.32093708847567
1650405600,2022-04-19 22:00:00,DAG/BTC,0.0000043533,0.0000043644,0.0000043169,0.0000043448,5841.1336,0.02544337961036
1650402000,2022-04-19 21:00:00,DAG/BTC,0.0000043366,0.0000043409,0.0000043169,0.0000043257,7172.7285,0.03103971429215
1650398400,2022-04-19 20:00:00,DAG/BTC,0.0000043363,0.0000043729,0.0000043328,0.0000043631,137528.15913715,0.597963209569463568
1650394800,2022-04-19 19:00:00,DAG/BTC,0.0000043268,0.0000043331,0.0000042885,0.0000043331,7934.0282,0.03428983158944
1650391200,2022-04-19 18:00:00,DAG/BTC,0.0000043053,0.0000043267,0.0000042594,0.0000043267,20146.70297745,0.08642806810116125
1650387600,2022-04-19 17:00:00,DAG/BTC,0.0000043396,0.0000043524,0.000004267,0.0000043,25172.71311012,0.108663555777863468
1650384000,2022-04-19 16:00:00,DAG/BTC,0.0000043261,0.0000043363,0.0000043261,0.0000043363,17161.60800733,0.074285064766996027
1650380400,2022-04-19 15:00:00,DAG/BTC,0.0000043174,0.0000043268,0.0000042775,0.0000043268,3046.87606391,0.013133253305905186
1650376800,2022-04-19 14:00:00,DAG/BTC,0.0000043312,0.0000043312,0.0000042847,0.0000043206,6534.3438,0.02809797428692
1650373200,2022-04-19 13:00:00,DAG/BTC,0.0000044041,0.0000044227,0.0000043374,0.0000043374,14489.41499014,0.063682106271572178
1650369600,2022-04-19 12:00:00,DAG/BTC,0.0000044128,0.0000044228,0.0000043596,0.0000043596,52509.78066797,0.230966751169187716
1650366000,2022-04-19 11:00:00,DAG/BTC,0.0000044952,0.000004503,0.0000043745,0.0000044128,51588.87170191,0.227909611298733777
1650362400,2022-04-19 10:00:00,DAG/BTC,0.0000045234,0.0000045234,0.0000044701,0.000004474,3328.60125615,0.01502572244725891
1650358800,2022-04-19 09:00:00,DAG/BTC,0.0000045427,0.0000045427,0.0000044913,0.0000045207,1851.1762,0.00836220261994
1650355200,2022-04-19 08:00:00,DAG/BTC,0.0000045362,0.0000045598,0.0000045183,0.0000045298,1827.3945,0.00829429270492
1650351600,2022-04-19 07:00:00,DAG/BTC,0.00000456,0.000004583,0.000004553,0.000004583,199.3772,0.00090983676496
1650348000,2022-04-19 06:00:00,DAG/BTC,0.0000045751,0.0000045751,0.000004543,0.0000045466,7746.9473,0.03523476359277
1650344400,2022-04-19 05:00:00,DAG/BTC,0.0000045858,0.0000046248,0.0000045816,0.0000045816,1538.0009,0.00706760657121
1650340800,2022-04-19 04:00:00,DAG/BTC,0.0000046202,0.00000464,0.0000045858,0.0000045858,4048.5422,0.01868883817061
1650337200,2022-04-19 03:00:00,DAG/BTC,0.000004641,0.000004677,0.0000046107,0.0000046584,12962.7593,0.0601436518269
1650333600,2022-04-19 02:00:00,DAG/BTC,0.0000046395,0.0000046781,0.0000046306,0.0000046686,13011.576,0.06078442453884
1650330000,2022-04-19 01:00:00,DAG/BTC,0.0000045864,0.0000046619,0.0000045606,0.0000046619,18470.88811806,0.085222760273372787
1650326400,2022-04-19 00:00:00,DAG/BTC,0.0000045252,0.0000045868,0.0000045106,0.0000045633,14273.54912878,0.064685498522548572
1650322800,2022-04-18 23:00:00,DAG/BTC,0.0000044852,0.0000045208,0.0000044532,0.000004483,11382.1137,0.05087212506161
1650319200,2022-04-18 22:00:00,DAG/BTC,0.0000044798,0.0000045092,0.000004457,0.0000044845,14440.741,0.06498619915254
1650315600,2022-04-18 21:00:00,DAG/BTC,0.00000442,0.0000044772,0.000004406,0.0000044736,4879.90260057,0.021776300638749952
1650312000,2022-04-18 20:00:00,DAG/BTC,0.000004397,0.000004458,0.000004397,0.000004458,16704.05725091,0.073778009648391063
1650308400,2022-04-18 19:00:00,DAG/BTC,0.0000044203,0.0000044487,0.0000043813,0.0000043813,11938.9236,0.05277844922128
1650304800,2022-04-18 18:00:00,DAG/BTC,0.0000043708,0.0000044431,0.0000043383,0.0000044431,26518.7565,0.1157171276151
1650301200,2022-04-18 17:00:00,DAG/BTC,0.0000044027,0.0000044027,0.0000043377,0.0000043776,12268.955,0.0534513789875
1650297600,2022-04-18 16:00:00,DAG/BTC,0.0000044644,0.000004483,0.0000044094,0.0000044094,8573.0961,0.03828272762355
1650294000,2022-04-18 15:00:00,DAG/BTC,0.0000044487,0.000004483,0.0000044215,0.0000044574,34502.37733312,0.152894449270584496
1650290400,2022-04-18 14:00:00,DAG/BTC,0.0000046182,0.0000046182,0.0000044145,0.0000044487,54990.08501517,0.245335434094972908
1650286800,2022-04-18 13:00:00,DAG/BTC,0.0000046005,0.0000046345,0.0000045643,0.0000046345,67783.67940272,0.311981176531304813
1650283200,2022-04-18 12:00:00,DAG/BTC,0.000004659,0.0000046891,0.0000045755,0.0000046402,22686.11866636,0.105607917472116944
1650279600,2022-04-18 11:00:00,DAG/BTC,0.0000046685,0.0000047229,0.000004644,0.000004644,19129.8449,0.08915768206171
1650276000,2022-04-18 10:00:00,DAG/BTC,0.0000046362,0.0000047392,0.0000046362,0.0000046693,14097.6825,0.06596581047752
1650272400,2022-04-18 09:00:00,DAG/BTC,0.0000046076,0.0000046624,0.0000046076,0.0000046209,5487.6618,0.02548893492215
1650268800,2022-04-18 08:00:00,DAG/BTC,0.0000046162,0.0000046392,0.0000045751,0.00000461,12346.3141,0.05718998967811
1650265200,2022-04-18 07:00:00,DAG/BTC,0.0000046035,0.0000046224,0.0000045751,0.0000045809,6357.15692003,0.029297453364516672
1650261600,2022-04-18 06:00:00,DAG/BTC,0.0000045926,0.0000046162,0.0000045654,0.0000045768,3856.81285394,0.017717322975634384
1650258000,2022-04-18 05:00:00,DAG/BTC,0.0000046045,0.0000046045,0.0000045298,0.0000045916,3444.4867,0.0157216204479
1650254400,2022-04-18 04:00:00,DAG/BTC,0.0000045406,0.0000046546,0.0000045405,0.0000046045,34162.7236,0.15772040820752
1650250800,2022-04-18 03:00:00,DAG/BTC,0.000004524,0.00000456,0.0000044872,0.00000456,209632.4532,0.94504254785751
1650247200,2022-04-18 02:00:00,DAG/BTC,0.0000044626,0.0000045173,0.0000044626,0.0000045173,70394.0543,0.31525890782206
1650243600,2022-04-18 01:00:00,DAG/BTC,0.0000044949,0.0000045089,0.0000044615,0.0000044909,7834.32562471,0.035222346951758445
1650240000,2022-04-18 00:00:00,DAG/BTC,0.0000043802,0.0000045,0.0000043718,0.0000044903,43144.1182,0.19193927669084
1650236400,2022-04-17 23:00:00,DAG/BTC,0.0000044356,0.0000044573,0.0000043443,0.0000043472,155474.9016,0.68768790947063
1650232800,2022-04-17 22:00:00,DAG/BTC,0.0000043856,0.0000044356,0.0000043595,0.0000044356,19607.531,0.08669760868152
1650229200,2022-04-17 21:00:00,DAG/BTC,0.0000043546,0.0000044288,0.0000043303,0.0000043853,20886.99165579,0.09182112431985598
1650225600,2022-04-17 20:00:00,DAG/BTC,0.000004271,0.0000043547,0.0000042469,0.000004338,45812.8593139,0.19608831954775129
1650222000,2022-04-17 19:00:00,DAG/BTC,0.0000041485,0.0000043484,0.0000041403,0.0000042716,18313.03450277,0.077769925787077769
1650218400,2022-04-17 18:00:00,DAG/BTC,0.0000041403,0.0000041972,0.0000041403,0.000004148,19447.72171883,0.080789336782871795
1650214800,2022-04-17 17:00:00,DAG/BTC,0.0000041166,0.0000041371,0.0000040704,0.0000041237,146506.8157,0.59991209060678
1650211200,2022-04-17 16:00:00,DAG/BTC,0.0000040648,0.0000041166,0.0000040533,0.0000041166,20711.1412,0.08428578041852
1650207600,2022-04-17 15:00:00,DAG/BTC,0.0000040462,0.0000040648,0.0000040462,0.0000040648,87191.1414,0.35281431821226
1650204000,2022-04-17 14:00:00,DAG/BTC,0.0000040632,0.0000040793,0.000004043,0.0000040462,59336.3751,0.2401159382617
1650200400,2022-04-17 13:00:00,DAG/BTC,0.0000040887,0.00000409,0.0000040455,0.0000040455,27537.7945,0.11251321148784
1650196800,2022-04-17 12:00:00,DAG/BTC,0.00000405,0.000004084,0.0000040481,0.000004063,32127.786,0.131151402498
1650193200,2022-04-17 11:00:00,DAG/BTC,0.0000040375,0.0000040441,0.0000040137,0.0000040137,28921.7535,0.11695906453636
1650189600,2022-04-17 10:00:00,DAG/BTC,0.0000040253,0.0000040367,0.0000040159,0.0000040367,1406.93883831,0.005658402263145977
1650186000,2022-04-17 09:00:00,DAG/BTC,0.0000040251,0.0000040251,0.0000040131,0.0000040131,33.5413,0.00013475497743
1650182400,2022-04-17 08:00:00,DAG/BTC,0.0000040124,0.0000040372,0.0000040124,0.000004013,603.6933,0.00243596428756
1650178800,2022-04-17 07:00:00,DAG/BTC,0.0000040167,0.0000040355,0.0000040035,0.0000040229,381.392,0.00153639534508
1650175200,2022-04-17 06:00:00,DAG/BTC,0.0000040174,0.0000040174,0.0000039976,0.0000039976,254.5061,0.00101883171495
1650171600,2022-04-17 05:00:00,DAG/BTC,0.0000040142,0.0000040223,0.0000040142,0.0000040223,63.0526,0.0002531894183
1650168000,2022-04-17 04:00:00,DAG/BTC,0.0000040374,0.0000040377,0.0000040001,0.0000040247,4192.66415375,0.016898352541257332
1650164400,2022-04-17 03:00:00,DAG/BTC,0.0000040357,0.0000040357,0.0000039996,0.0000039996,681.449,0.00273590431023
1650160800,2022-04-17 02:00:00,DAG/BTC,0.0000040419,0.0000040556,0.0000040292,0.0000040292,797.24914492,0.003227099039094928
1650157200,2022-04-17 01:00:00,DAG/BTC,0.0000040205,0.0000040358,0.0000040202,0.0000040202,76.9129,0.00030963662343
1650153600,2022-04-17 00:00:00,DAG/BTC,0.0000040154,0.0000040556,0.0000040048,0.0000040165,8135.69275508,0.032722756876702448
1650150000,2022-04-16 23:00:00,DAG/BTC,0.0000040086,0.0000040116,0.0000039821,0.0000040116,1561.77343402,0.006244607876893502
1650146400,2022-04-16 22:00:00,DAG/BTC,0.000003972,0.0000040086,0.000003972,0.0000040086,329.5,0.0013092681
1650142800,2022-04-16 21:00:00,DAG/BTC,0.0000039857,0.0000040031,0.0000039826,0.0000039996,2814.8905,0.01121728032059
1650139200,2022-04-16 20:00:00,DAG/BTC,0.0000040174,0.0000040174,0.0000039753,0.0000039753,5712.801,0.02277743385958
1650135600,2022-04-16 19:00:00,DAG/BTC,0.0000040033,0.0000040282,0.0000039855,0.0000039887,1696.4406,0.00677134865377
1650132000,2022-04-16 18:00:00,DAG/BTC,0.0000040082,0.0000040084,0.0000040033,0.0000040084,577.3934,0.00231320414147
1650128400,2022-04-16 17:00:00,DAG/BTC,0.0000040118,0.0000040363,0.000004008,0.000004008,1654.4358,0.00663469977168
1650124800,2022-04-16 16:00:00,DAG/BTC,0.0000040539,0.0000040539,0.0000040116,0.000004033,25642.71676062,0.103163623229996422
1650121200,2022-04-16 15:00:00,DAG/BTC,0.0000040179,0.000004096,0.0000040179,0.0000040564,14661.03331832,0.05959160514502508
1650117600,2022-04-16 14:00:00,DAG/BTC,0.0000039424,0.0000040327,0.0000039381,0.0000040156,12083.584908,0.048140294123054656
1650114000,2022-04-16 13:00:00,DAG/BTC,0.0000040033,0.0000040074,0.0000039264,0.0000039656,24413.91619372,0.097609741718469736
1650110400,2022-04-16 12:00:00,DAG/BTC,0.0000040109,0.00000402,0.0000039695,0.0000040031,14114.98371785,0.056530606085892377
1650106800,2022-04-16 11:00:00,DAG/BTC,0.0000040122,0.0000040122,0.00000398,0.0000040014,15569.4955,0.06206132501884
1650103200,2022-04-16 10:00:00,DAG/BTC,0.000004026,0.000004026,0.0000040122,0.0000040122,250.0482,0.0010036270101
1650099600,2022-04-16 09:00:00,DAG/BTC,0.0000040156,0.0000040355,0.0000040134,0.0000040134,10025.4153,0.04025957034694
1650096000,2022-04-16 08:00:00,DAG/BTC,0.0000040156,0.0000040156,0.0000039917,0.0000039927,287.5395,0.00115207215512
1650092400,2022-04-16 07:00:00,DAG/BTC,0.0000039852,0.0000040139,0.0000039852,0.0000039947,8259.9812,0.03314276236948
1650088800,2022-04-16 06:00:00,DAG/BTC,0.0000039725,0.0000040079,0.0000039725,0.0000040079,504.64548299,0.002017562018637728
1650085200,2022-04-16 05:00:00,DAG/BTC,0.0000039686,0.0000039872,0.0000039686,0.0000039712,2956.31161701,0.011737213971202272
1650081600,2022-04-16 04:00:00,DAG/BTC,0.0000039942,0.0000039942,0.0000039653,0.0000039841,33205.1285,0.13226049753459
1650078000,2022-04-16 03:00:00,DAG/BTC,0.00000398,0.0000039925,0.0000039641,0.0000039706,2494.90953861,0.009943526219235985
1650074400,2022-04-16 02:00:00,DAG/BTC,0.0000039629,0.0000039798,0.0000039629,0.0000039795,10932.72775532,0.043374931039396652
1650070800,2022-04-16 01:00:00,DAG/BTC,0.000003942,0.0000039629,0.000003942,0.0000039629,1618.2341,0.00639193220012
1650067200,2022-04-16 00:00:00,DAG/BTC,0.0000039629,0.0000039629,0.0000039465,0.0000039465,135.1123,0.00053500195468
1650063600,2022-04-15 23:00:00,DAG/BTC,0.0000039431,0.0000039629,0.0000039431,0.0000039629,4667.18662739,0.018481396129300731
1650060000,2022-04-15 22:00:00,DAG/BTC,0.0000039399,0.00000394,0.0000039233,0.0000039396,646.2926,0.00253803522696
1650056400,2022-04-15 21:00:00,DAG/BTC,0.0000039635,0.0000039635,0.00000391,0.000003939,57619.1407,0.22688778269095
1650052800,2022-04-15 20:00:00,DAG/BTC,0.0000039576,0.0000039757,0.0000039431,0.0000039431,6255.35167991,0.02477884543376304
1650049200,2022-04-15 19:00:00,DAG/BTC,0.0000039375,0.0000039426,0.0000039375,0.0000039426,36.0235,0.00014193048687
1650045600,2022-04-15 18:00:00,DAG/BTC,0.0000039559,0.0000039667,0.0000039272,0.0000039667,4378.39247487,0.017348986772090972
1650042000,2022-04-15 17:00:00,DAG/BTC,0.0000039191,0.0000039556,0.000003881,0.0000039281,17207.6178,0.0673354491431
1650038400,2022-04-15 16:00:00,DAG/BTC,0.0000039148,0.0000039289,0.0000039148,0.0000039261,6971.48089964,0.027312189343105596
1650034800,2022-04-15 15:00:00,DAG/BTC,0.0000039147,0.000003915,0.0000038978,0.0000039139,5111.80710782,0.019995475911355868
1650031200,2022-04-15 14:00:00,DAG/BTC,0.0000039629,0.0000039754,0.0000038875,0.0000038891,9387.3941,0.03696561273951
1650027600,2022-04-15 13:00:00,DAG/BTC,0.0000039796,0.0000039885,0.0000039686,0.0000039697,6540.1216,0.02603985274592
1650024000,2022-04-15 12:00:00,DAG/BTC,0.0000039544,0.0000039793,0.0000039519,0.0000039572,7903.31237333,0.031248006414292069
