https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1595894400000,2020-07-28 00:00:00,TRX/BTC,1.69e-06,0.00000178,0.00000167,0.0000017500000000000002,21.503853087861255,12876558.73524626
1595808000000,2020-07-27 00:00:00,TRX/BTC,1.87e-06,0.0000018699999999999999,0.00000167,0.0000016999999999999998,22.46772192235565,13453725.70200937
1595721600000,2020-07-26 00:00:00,TRX/BTC,1.93e-06,0.0000019800000000000005,0.00000186,0.0000018699999999999999,7.866929583371967,4229532.03407095
1595635200000,2020-07-25 00:00:00,TRX/BTC,1.89e-06,0.00000193,0.0000018899999999999997,0.00000193,5.924600549569598,3134709.28548656
1595548800000,2020-07-24 00:00:00,TRX/BTC,1.85e-06,0.0000018999999999999998,0.00000184,0.00000188,2.7485392818952974,1493771.34885614
1595462400000,2020-07-23 00:00:00,TRX/BTC,1.89e-06,0.0000018899999999999997,0.00000186,0.0000018799999999999998,2.0905833908511564,1123969.56497374
1595376000000,2020-07-22 00:00:00,TRX/BTC,1.87e-06,0.0000018899999999999997,0.00000186,0.0000018799999999999998,2.173974572480878,1168803.53359187
1595289600000,2020-07-21 00:00:00,TRX/BTC,1.88e-06,0.0000019000000000000002,0.00000187,0.00000187,0.7225937823362907,386413.78734561
1595203200000,2020-07-20 00:00:00,TRX/BTC,1.89e-06,0.0000018899999999999997,0.00000186,0.0000018699999999999999,0.8411051931891942,452207.09311247
1595116800000,2020-07-19 00:00:00,TRX/BTC,1.9e-06,0.0000019200000000000003,0.0000018899999999999997,0.0000019000000000000004,1.2356975924597617,653808.24997871
1595030400,2020-07-18 00:00:00,TRX/BTC,1.87e-06,1.9e-06,1.87e-06,1.9e-06,0.6642,352951.2
1594944000,2020-07-17 00:00:00,TRX/BTC,1.88e-06,1.89e-06,1.87e-06,1.87e-06,1.179,626778.05
1594857600,2020-07-16 00:00:00,TRX/BTC,1.91e-06,1.91e-06,1.84e-06,1.88e-06,2.628,1410514.02
1594771200,2020-07-15 00:00:00,TRX/BTC,1.91e-06,1.91e-06,1.9e-06,1.91e-06,1.25,655458.08
1594684800,2020-07-14 00:00:00,TRX/BTC,1.89e-06,1.92e-06,1.86e-06,1.91e-06,8.452,4465677.98
1594598400,2020-07-13 00:00:00,TRX/BTC,1.95e-06,1.97e-06,1.85e-06,1.89e-06,12.42,6500737.3
1594512000,2020-07-12 00:00:00,TRX/BTC,2e-06,2e-06,1.94e-06,1.95e-06,2.928,1486342.17
1594425600,2020-07-11 00:00:00,TRX/BTC,1.95e-06,2.03e-06,1.95e-06,2e-06,3.252,1623533.46
1594339200,2020-07-10 00:00:00,TRX/BTC,2e-06,2.03e-06,1.95e-06,1.95e-06,5.192,2619735.36
1594252800,2020-07-09 00:00:00,TRX/BTC,1.91e-06,2.04e-06,1.88e-06,2e-06,13.27,6720255.9
1594166400,2020-07-08 00:00:00,TRX/BTC,1.87e-06,1.92e-06,1.82e-06,1.91e-06,7.276,3864758.25
1594080000,2020-07-07 00:00:00,TRX/BTC,1.94e-06,1.94e-06,1.86e-06,1.87e-06,8.168,4319275.6
1593993600,2020-07-06 00:00:00,TRX/BTC,1.86e-06,1.95e-06,1.86e-06,1.94e-06,12.62,6551594.13
1593907200,2020-07-05 00:00:00,TRX/BTC,1.84e-06,1.86e-06,1.82e-06,1.86e-06,4.259,2324079.59
1593820800,2020-07-04 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.83e-06,1.84e-06,2.961,1605279.55
1593734400,2020-07-03 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.82e-06,1.83e-06,4.876,2652484.09
1593648000,2020-07-02 00:00:00,TRX/BTC,1.83e-06,1.86e-06,1.81e-06,1.83e-06,7.026,3850097.95
1593561600,2020-07-01 00:00:00,TRX/BTC,1.79e-06,1.83e-06,1.78e-06,1.83e-06,5.16,2868504.83
1593475200,2020-06-30 00:00:00,TRX/BTC,1.76e-06,1.81e-06,1.76e-06,1.79e-06,9.449,5279870.26
1593388800,2020-06-29 00:00:00,TRX/BTC,1.74e-06,1.78e-06,1.74e-06,1.76e-06,11.21,6401504.57
1593302400,2020-06-28 00:00:00,TRX/BTC,1.71e-06,1.75e-06,1.7e-06,1.72e-06,5.103,2980497.36
1593216000,2020-06-27 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.67e-06,1.71e-06,11.77,6789767.72
1593129600,2020-06-26 00:00:00,TRX/BTC,1.72e-06,1.73e-06,1.71e-06,1.72e-06,16.56,9587096.13
1593043200,2020-06-25 00:00:00,TRX/BTC,1.72e-06,1.73e-06,1.71e-06,1.72e-06,1.412,821742.34
1592956800,2020-06-24 00:00:00,TRX/BTC,1.71e-06,1.74e-06,1.7e-06,1.7e-06,7.957,4625661.1
1592870400,2020-06-23 00:00:00,TRX/BTC,1.69e-06,1.73e-06,1.69e-06,1.71e-06,1.704,996278.52
1592784000,2020-06-22 00:00:00,TRX/BTC,1.7e-06,1.73e-06,1.69e-06,1.69e-06,1.458,855166.9
1592697600,2020-06-21 00:00:00,TRX/BTC,1.71e-06,1.71e-06,1.69e-06,1.7e-06,3.277,1926490.63
1592611200,2020-06-20 00:00:00,TRX/BTC,1.71e-06,1.71e-06,1.69e-06,1.71e-06,2.933,1724603.43
1592524800,2020-06-19 00:00:00,TRX/BTC,1.71e-06,1.72e-06,1.69e-06,1.71e-06,4.328,2532402.12
1592438400,2020-06-18 00:00:00,TRX/BTC,1.71e-06,1.72e-06,1.7e-06,1.71e-06,4.574,2678114.26
1592352000,2020-06-17 00:00:00,TRX/BTC,1.7e-06,1.74e-06,1.69e-06,1.71e-06,2.908,1702890.0
1592265600,2020-06-16 00:00:00,TRX/BTC,1.7e-06,1.72e-06,1.69e-06,1.7e-06,0.3733,219481.32
1592179200,2020-06-15 00:00:00,TRX/BTC,1.73e-06,1.73e-06,1.69e-06,1.7e-06,6.499,3830879.13
1592092800,2020-06-14 00:00:00,TRX/BTC,1.77e-06,1.77e-06,1.72e-06,1.73e-06,2.081,1201935.11
1592006400,2020-06-13 00:00:00,TRX/BTC,1.73e-06,1.77e-06,1.72e-06,1.77e-06,0.9173,526701.32
1591920000,2020-06-12 00:00:00,TRX/BTC,1.7e-06,1.75e-06,1.69e-06,1.73e-06,4.743,2761243.03
1591833600,2020-06-11 00:00:00,TRX/BTC,1.78e-06,1.78e-06,1.67e-06,1.7e-06,7.166,4191540.31
1591747200,2020-06-10 00:00:00,TRX/BTC,1.8e-06,1.8e-06,1.77e-06,1.78e-06,1.894,1064390.4
1591660800,2020-06-09 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.8e-06,1.8e-06,1.307,716155.3
1591574400,2020-06-08 00:00:00,TRX/BTC,1.85e-06,1.91e-06,1.83e-06,1.84e-06,2.906,1548934.19
1591488000,2020-06-07 00:00:00,TRX/BTC,1.76e-06,1.9e-06,1.76e-06,1.85e-06,9.387,5196990.75
1591401600,2020-06-06 00:00:00,TRX/BTC,1.75e-06,1.77e-06,1.73e-06,1.76e-06,0.8124,463827.42
1591315200,2020-06-05 00:00:00,TRX/BTC,1.73e-06,1.76e-06,1.71e-06,1.75e-06,2.037,1164808.59
1591228800,2020-06-04 00:00:00,TRX/BTC,1.75e-06,1.79e-06,1.71e-06,1.73e-06,1.21,694205.29
1591142400,2020-06-03 00:00:00,TRX/BTC,1.72e-06,1.75e-06,1.7e-06,1.75e-06,0.3536,204674.62
1591056000,2020-06-02 00:00:00,TRX/BTC,1.68e-06,1.73e-06,1.66e-06,1.72e-06,11.23,6628410.3
1590969600,2020-06-01 00:00:00,TRX/BTC,1.68e-06,1.75e-06,1.65e-06,1.68e-06,6.897,4045660.92
1590883200,2020-05-31 00:00:00,TRX/BTC,1.68e-06,1.8e-06,1.65e-06,1.68e-06,11.18,6515163.19
1590796800,2020-05-30 00:00:00,TRX/BTC,1.59e-06,1.73e-06,1.59e-06,1.68e-06,3.37,2022331.32
1590710400,2020-05-29 00:00:00,TRX/BTC,1.58e-06,1.6e-06,1.58e-06,1.59e-06,0.2084,130464.4
1590624000,2020-05-28 00:00:00,TRX/BTC,1.6e-06,1.6e-06,1.57e-06,1.58e-06,4.237,2675375.92
1590537600,2020-05-27 00:00:00,TRX/BTC,1.65e-06,1.65e-06,1.6e-06,1.6e-06,1.002,618431.92
1590451200,2020-05-26 00:00:00,TRX/BTC,1.65e-06,1.65e-06,1.63e-06,1.65e-06,4.368,2670084.37
1590364800,2020-05-25 00:00:00,TRX/BTC,1.64e-06,1.66e-06,1.62e-06,1.65e-06,1.511,920354.37
1590278400,2020-05-24 00:00:00,TRX/BTC,1.63e-06,1.65e-06,1.62e-06,1.64e-06,0.9877,605239.96
1590192000,2020-05-23 00:00:00,TRX/BTC,1.63e-06,1.69e-06,1.61e-06,1.63e-06,10.77,6568360.83
1590105600,2020-05-22 00:00:00,TRX/BTC,1.56e-06,1.63e-06,1.56e-06,1.63e-06,0.9153,573223.81
1590019200,2020-05-21 00:00:00,TRX/BTC,1.59e-06,1.59e-06,1.56e-06,1.56e-06,1.194,760578.8
1589932800,2020-05-20 00:00:00,TRX/BTC,1.59e-06,1.59e-06,1.55e-06,1.59e-06,8.07,5132268.44
1589846400,2020-05-19 00:00:00,TRX/BTC,1.59e-06,1.59e-06,1.57e-06,1.59e-06,1.043,660323.78
1589760000,2020-05-18 00:00:00,TRX/BTC,1.54e-06,1.6e-06,1.53e-06,1.59e-06,2.068,1311096.94
1589673600,2020-05-17 00:00:00,TRX/BTC,1.6e-06,1.61e-06,1.53e-06,1.54e-06,5.489,3475954.81
1589587200,2020-05-16 00:00:00,TRX/BTC,1.6e-06,1.62e-06,1.58e-06,1.6e-06,5.624,3520395.41
1589500800,2020-05-15 00:00:00,TRX/BTC,1.56e-06,1.61e-06,1.56e-06,1.6e-06,3.405,2148953.42
1589414400,2020-05-14 00:00:00,TRX/BTC,1.61e-06,1.61e-06,1.55e-06,1.56e-06,5.568,3558946.92
1589328000,2020-05-13 00:00:00,TRX/BTC,1.65e-06,1.71e-06,1.61e-06,1.61e-06,3.188,1924161.63
1589241600,2020-05-12 00:00:00,TRX/BTC,1.64e-06,1.71e-06,1.62e-06,1.65e-06,3.423,2068168.74
1589155200,2020-05-11 00:00:00,TRX/BTC,1.64e-06,1.64e-06,1.57e-06,1.64e-06,4.239,2637132.06
1589068800,2020-05-10 00:00:00,TRX/BTC,1.68e-06,1.69e-06,1.57e-06,1.64e-06,21.34,13031123.71
1588982400,2020-05-09 00:00:00,TRX/BTC,1.66e-06,1.71e-06,1.66e-06,1.68e-06,2.139,1265767.09
1588896000,2020-05-08 00:00:00,TRX/BTC,1.6e-06,1.67e-06,1.6e-06,1.66e-06,4.041,2463168.69
1588809600,2020-05-07 00:00:00,TRX/BTC,1.7e-06,1.73e-06,1.59e-06,1.6e-06,3.731,2226313.75
1588723200,2020-05-06 00:00:00,TRX/BTC,1.76e-06,1.78e-06,1.69e-06,1.7e-06,2.187,1254173.66
1588636800,2020-05-05 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.76e-06,1.76e-06,13.48,7492735.72
1588550400,2020-05-04 00:00:00,TRX/BTC,1.8e-06,1.85e-06,1.77e-06,1.83e-06,6.202,3433850.26
1588464000,2020-05-03 00:00:00,TRX/BTC,1.81e-06,1.83e-06,1.79e-06,1.8e-06,1.433,796520.37
1588377600,2020-05-02 00:00:00,TRX/BTC,1.79e-06,1.83e-06,1.79e-06,1.81e-06,1.068,587515.81
1588291200,2020-05-01 00:00:00,TRX/BTC,1.76e-06,1.86e-06,1.76e-06,1.79e-06,7.989,4390861.47
1588204800,2020-04-30 00:00:00,TRX/BTC,1.85e-06,1.86e-06,1.72e-06,1.76e-06,11.5,6567429.31
1588118400,2020-04-29 00:00:00,TRX/BTC,1.97e-06,1.97e-06,1.83e-06,1.85e-06,11.48,6058068.13
1588032000,2020-04-28 00:00:00,TRX/BTC,1.87e-06,1.98e-06,1.87e-06,1.97e-06,3.54,1824780.78
1587945600,2020-04-27 00:00:00,TRX/BTC,1.86e-06,1.89e-06,1.85e-06,1.87e-06,1.493,797302.5
1587859200,2020-04-26 00:00:00,TRX/BTC,1.85e-06,1.86e-06,1.84e-06,1.86e-06,0.7361,396781.8
1587772800,2020-04-25 00:00:00,TRX/BTC,1.85e-06,1.87e-06,1.79e-06,1.85e-06,4.176,2286034.73
1587686400,2020-04-24 00:00:00,TRX/BTC,1.83e-06,1.9e-06,1.83e-06,1.85e-06,5.078,2718580.13
1587600000,2020-04-23 00:00:00,TRX/BTC,1.84e-06,1.84e-06,1.8e-06,1.83e-06,1.893,1041830.06
1587513600,2020-04-22 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.82e-06,1.84e-06,0.08222,44900.85
1587427200,2020-04-21 00:00:00,TRX/BTC,1.82e-06,1.84e-06,1.81e-06,1.83e-06,0.05237,28655.62
1587340800,2020-04-20 00:00:00,TRX/BTC,1.81e-06,1.83e-06,1.8e-06,1.82e-06,1.863,1023502.73
1587254400,2020-04-19 00:00:00,TRX/BTC,1.85e-06,1.85e-06,1.81e-06,1.81e-06,1.805,989893.26
1587168000,2020-04-18 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.82e-06,1.85e-06,0.9902,537904.14
1587081600,2020-04-17 00:00:00,TRX/BTC,1.84e-06,1.84e-06,1.81e-06,1.83e-06,1.988,1094619.27
1586995200,2020-04-16 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.81e-06,1.84e-06,5.58,3052313.54
1586908800,2020-04-15 00:00:00,TRX/BTC,1.81e-06,1.85e-06,1.8e-06,1.84e-06,5.842,3209002.84
1586822400,2020-04-14 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.81e-06,1.82e-06,0.2461,134059.41
1586736000,2020-04-13 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.81e-06,1.84e-06,5.282,2885204.65
1586649600,2020-04-12 00:00:00,TRX/BTC,1.82e-06,1.85e-06,1.82e-06,1.84e-06,1.978,1078263.23
1586563200,2020-04-11 00:00:00,TRX/BTC,1.8e-06,1.85e-06,1.8e-06,1.81e-06,0.515,280965.81
1586476800,2020-04-10 00:00:00,TRX/BTC,1.85e-06,1.85e-06,1.78e-06,1.8e-06,2.849,1583926.16
1586390400,2020-04-09 00:00:00,TRX/BTC,1.87e-06,1.87e-06,1.84e-06,1.85e-06,2.376,1274507.71
1586304000,2020-04-08 00:00:00,TRX/BTC,1.85e-06,1.87e-06,1.84e-06,1.87e-06,3.221,1740813.15
1586217600,2020-04-07 00:00:00,TRX/BTC,1.87e-06,1.89e-06,1.85e-06,1.85e-06,2.366,1263617.23
1586131200,2020-04-06 00:00:00,TRX/BTC,1.86e-06,1.88e-06,1.84e-06,1.87e-06,3.894,2098997.92
1586044800,2020-04-05 00:00:00,TRX/BTC,1.74e-06,1.88e-06,1.74e-06,1.86e-06,3.472,1892828.74
1585958400,2020-04-04 00:00:00,TRX/BTC,1.77e-06,1.79e-06,1.74e-06,1.75e-06,2.276,1285815.26
1585872000,2020-04-03 00:00:00,TRX/BTC,1.77e-06,1.78e-06,1.73e-06,1.77e-06,1.482,850088.94
1585785600,2020-04-02 00:00:00,TRX/BTC,1.76e-06,1.78e-06,1.73e-06,1.77e-06,2.209,1263277.71
1585699200,2020-04-01 00:00:00,TRX/BTC,1.81e-06,1.84e-06,1.75e-06,1.76e-06,0.2107,117755.51
1585612800,2020-03-31 00:00:00,TRX/BTC,1.8e-06,1.82e-06,1.78e-06,1.81e-06,0.1032,57428.12
1585526400,2020-03-30 00:00:00,TRX/BTC,1.81e-06,1.83e-06,1.79e-06,1.8e-06,0.6401,356055.97
1585440000,2020-03-29 00:00:00,TRX/BTC,1.84e-06,1.84e-06,1.81e-06,1.81e-06,0.6909,379875.4
1585353600,2020-03-28 00:00:00,TRX/BTC,1.76e-06,1.84e-06,1.75e-06,1.83e-06,1.07,601365.43
1585267200,2020-03-27 00:00:00,TRX/BTC,1.73e-06,1.77e-06,1.73e-06,1.76e-06,2.307,1309972.14
1585180800,2020-03-26 00:00:00,TRX/BTC,1.7e-06,1.75e-06,1.7e-06,1.73e-06,1.435,828300.08
1585094400,2020-03-25 00:00:00,TRX/BTC,1.72e-06,1.72e-06,1.69e-06,1.7e-06,0.178,104570.12
1585008000,2020-03-24 00:00:00,TRX/BTC,1.76e-06,1.76e-06,1.69e-06,1.72e-06,0.2984,173208.63
1584921600,2020-03-23 00:00:00,TRX/BTC,1.76e-06,1.8e-06,1.74e-06,1.76e-06,3.582,2018183.49
1584835200,2020-03-22 00:00:00,TRX/BTC,1.81e-06,1.82e-06,1.75e-06,1.76e-06,1.64,916267.48
1584748800,2020-03-21 00:00:00,TRX/BTC,1.81e-06,1.82e-06,1.79e-06,1.81e-06,0.2705,149004.0
1584662400,2020-03-20 00:00:00,TRX/BTC,1.9e-06,1.91e-06,1.79e-06,1.81e-06,4.701,2564379.86
1584576000,2020-03-19 00:00:00,TRX/BTC,1.9e-06,1.95e-06,1.87e-06,1.9e-06,1.901,1001957.11
1584489600,2020-03-18 00:00:00,TRX/BTC,1.89e-06,1.92e-06,1.89e-06,1.9e-06,1.789,943580.71
1584403200,2020-03-17 00:00:00,TRX/BTC,1.91e-06,1.93e-06,1.87e-06,1.89e-06,1.21,633749.6
1584316800,2020-03-16 00:00:00,TRX/BTC,1.92e-06,1.93e-06,1.87e-06,1.91e-06,4.52,2379258.36
1584230400,2020-03-15 00:00:00,TRX/BTC,1.89e-06,1.93e-06,1.86e-06,1.92e-06,2.566,1349376.71
1584144000,2020-03-14 00:00:00,TRX/BTC,1.84e-06,1.9e-06,1.83e-06,1.89e-06,2.29,1227814.64
1584057600,2020-03-13 00:00:00,TRX/BTC,1.75e-06,2.04e-06,1.7e-06,1.84e-06,69.85,38085722.88
1583971200,2020-03-12 00:00:00,TRX/BTC,1.89e-06,1.89e-06,1.62e-06,1.75e-06,144.57,83025521.02
1583884800,2020-03-11 00:00:00,TRX/BTC,1.91e-06,1.92e-06,1.88e-06,1.89e-06,0.5812,305818.35
1583798400,2020-03-10 00:00:00,TRX/BTC,1.89e-06,1.92e-06,1.85e-06,1.91e-06,1.176,623351.53
1583712000,2020-03-09 00:00:00,TRX/BTC,1.82e-06,1.92e-06,1.82e-06,1.89e-06,7.766,4132165.69
1583625600,2020-03-08 00:00:00,TRX/BTC,1.91e-06,1.92e-06,1.81e-06,1.82e-06,3.575,1916156.52
1583539200,2020-03-07 00:00:00,TRX/BTC,2e-06,2e-06,1.85e-06,1.91e-06,10.28,5371470.9
1583452800,2020-03-06 00:00:00,TRX/BTC,1.97e-06,2.01e-06,1.97e-06,2e-06,9.988,5000645.52
1583366400,2020-03-05 00:00:00,TRX/BTC,2.02e-06,2.05e-06,1.96e-06,1.97e-06,8.267,4136569.68
1583280000,2020-03-04 00:00:00,TRX/BTC,1.98e-06,2.03e-06,1.96e-06,2.02e-06,1.84,928539.57
1583193600,2020-03-03 00:00:00,TRX/BTC,1.96e-06,1.98e-06,1.95e-06,1.98e-06,8.444,4289558.87
1583107200,2020-03-02 00:00:00,TRX/BTC,1.93e-06,2.01e-06,1.93e-06,1.96e-06,17.43,8808957.47
1583020800,2020-03-01 00:00:00,TRX/BTC,1.93e-06,1.97e-06,1.92e-06,1.93e-06,1.806,935084.95
1582934400,2020-02-29 00:00:00,TRX/BTC,1.97e-06,1.98e-06,1.93e-06,1.93e-06,0.958,492212.63
1582848000,2020-02-28 00:00:00,TRX/BTC,1.93e-06,1.98e-06,1.89e-06,1.96e-06,8.604,4475148.02
1582761600,2020-02-27 00:00:00,TRX/BTC,1.88e-06,1.96e-06,1.86e-06,1.93e-06,6.944,3610895.6
1582675200,2020-02-26 00:00:00,TRX/BTC,2.03e-06,2.03e-06,1.75e-06,1.88e-06,19.09,10322520.08
1582588800,2020-02-25 00:00:00,TRX/BTC,2.05e-06,2.07e-06,2.01e-06,2.03e-06,0.7495,367681.86
1582502400,2020-02-24 00:00:00,TRX/BTC,2.14e-06,2.14e-06,2.03e-06,2.05e-06,1.792,853830.14
1582416000,2020-02-23 00:00:00,TRX/BTC,2.07e-06,2.14e-06,2.07e-06,2.14e-06,2.062,974618.94
1582329600,2020-02-22 00:00:00,TRX/BTC,2.07e-06,2.09e-06,2.05e-06,2.07e-06,7.477,3626109.82
1582243200,2020-02-21 00:00:00,TRX/BTC,2.07e-06,2.11e-06,2.06e-06,2.09e-06,1.916,924035.55
1582156800,2020-02-20 00:00:00,TRX/BTC,2.11e-06,2.11e-06,1.99e-06,2.07e-06,4.17,2037658.26
1582070400,2020-02-19 00:00:00,TRX/BTC,2.22e-06,2.23e-06,2.08e-06,2.11e-06,7.737,3592029.68
1581984000,2020-02-18 00:00:00,TRX/BTC,2.23e-06,2.29e-06,2.14e-06,2.22e-06,4.718,2136938.46
1581897600,2020-02-17 00:00:00,TRX/BTC,2.26e-06,2.26e-06,2.09e-06,2.23e-06,7.885,3624024.82
1581811200,2020-02-16 00:00:00,TRX/BTC,2.38e-06,2.46e-06,2.09e-06,2.26e-06,12.26,5492340.62
1581724800,2020-02-15 00:00:00,TRX/BTC,2.54e-06,2.57e-06,2.33e-06,2.38e-06,5.573,2254659.38
1581638400,2020-02-14 00:00:00,TRX/BTC,2.33e-06,2.61e-06,2.33e-06,2.55e-06,10.0,4027423.98
1581552000,2020-02-13 00:00:00,TRX/BTC,2.32e-06,2.48e-06,2.21e-06,2.33e-06,10.89,4656645.75
1581465600,2020-02-12 00:00:00,TRX/BTC,2.22e-06,2.33e-06,2.22e-06,2.32e-06,5.224,2274712.82
1581379200,2020-02-11 00:00:00,TRX/BTC,2.25e-06,2.25e-06,2.18e-06,2.22e-06,1.017,461277.46
1581292800,2020-02-10 00:00:00,TRX/BTC,2.17e-06,2.27e-06,2.14e-06,2.25e-06,3.229,1477294.02
1581206400,2020-02-09 00:00:00,TRX/BTC,2.22e-06,2.24e-06,2.14e-06,2.17e-06,1.314,598475.1
1581120000,2020-02-08 00:00:00,TRX/BTC,2.27e-06,2.28e-06,2.14e-06,2.22e-06,3.15,1419549.02
1581033600,2020-02-07 00:00:00,TRX/BTC,2.33e-06,2.41e-06,2.17e-06,2.27e-06,5.594,2426079.53
1580947200,2020-02-06 00:00:00,TRX/BTC,2.16e-06,2.38e-06,2.05e-06,2.33e-06,9.769,4310240.18
1580860800,2020-02-05 00:00:00,TRX/BTC,2.1e-06,2.17e-06,2.08e-06,2.16e-06,2.786,1311341.7
1580774400,2020-02-04 00:00:00,TRX/BTC,2.07e-06,2.11e-06,2e-06,2.1e-06,4.617,2232075.88
1580688000,2020-02-03 00:00:00,TRX/BTC,2.03e-06,2.07e-06,2.02e-06,2.07e-06,42.04,20493844.51
1580601600,2020-02-02 00:00:00,TRX/BTC,2e-06,2.09e-06,2e-06,2.03e-06,7.409,3591830.39
1580515200,2020-02-01 00:00:00,TRX/BTC,2.01e-06,2.02e-06,2e-06,2e-06,0.8814,439204.2
1580428800,2020-01-31 00:00:00,TRX/BTC,2.05e-06,2.07e-06,1.96e-06,2.01e-06,43.28,21454771.68
1580342400,2020-01-30 00:00:00,TRX/BTC,2.02e-06,2.05e-06,1.94e-06,2.05e-06,14.69,7325001.71
1580256000,2020-01-29 00:00:00,TRX/BTC,2e-06,2.11e-06,1.99e-06,2.02e-06,2.583,1258394.13
1580169600,2020-01-28 00:00:00,TRX/BTC,1.93e-06,2.08e-06,1.91e-06,2e-06,7.546,3759674.04
1580083200,2020-01-27 00:00:00,TRX/BTC,1.95e-06,1.97e-06,1.92e-06,1.93e-06,2.573,1319023.82
1579996800,2020-01-26 00:00:00,TRX/BTC,1.93e-06,1.96e-06,1.93e-06,1.95e-06,0.6637,338869.03
1579910400,2020-01-25 00:00:00,TRX/BTC,1.93e-06,1.95e-06,1.92e-06,1.93e-06,0.5437,281213.54
1579824000,2020-01-24 00:00:00,TRX/BTC,1.94e-06,1.97e-06,1.89e-06,1.93e-06,49.79,25787156.44
1579737600,2020-01-23 00:00:00,TRX/BTC,2.01e-06,2.01e-06,1.9e-06,1.94e-06,34.65,17778294.87
1579651200,2020-01-22 00:00:00,TRX/BTC,1.97e-06,2.01e-06,1.97e-06,2.01e-06,3.529,1775609.43
1579564800,2020-01-21 00:00:00,TRX/BTC,1.93e-06,2e-06,1.9e-06,1.97e-06,9.003,4612886.15
1579478400,2020-01-20 00:00:00,TRX/BTC,1.9e-06,1.93e-06,1.89e-06,1.93e-06,3.808,1996198.38
1579392000,2020-01-19 00:00:00,TRX/BTC,2e-06,2.01e-06,1.87e-06,1.9e-06,4.38,2258690.96
1579305600,2020-01-18 00:00:00,TRX/BTC,1.99e-06,2.03e-06,1.96e-06,2e-06,1.403,706223.71
1579219200,2020-01-17 00:00:00,TRX/BTC,1.93e-06,2.02e-06,1.93e-06,1.99e-06,1.104,560375.35
1579132800,2020-01-16 00:00:00,TRX/BTC,1.95e-06,1.96e-06,1.87e-06,1.93e-06,3.139,1645313.71
1579046400,2020-01-15 00:00:00,TRX/BTC,1.89e-06,2.07e-06,1.88e-06,1.95e-06,7.043,3562610.11
1578960000,2020-01-14 00:00:00,TRX/BTC,1.82e-06,1.94e-06,1.77e-06,1.89e-06,5.292,2878148.51
1578873600,2020-01-13 00:00:00,TRX/BTC,1.84e-06,1.84e-06,1.8e-06,1.82e-06,0.09838,54508.67
1578787200,2020-01-12 00:00:00,TRX/BTC,1.81e-06,1.84e-06,1.81e-06,1.84e-06,0.6099,334486.38
1578700800,2020-01-11 00:00:00,TRX/BTC,1.8e-06,1.84e-06,1.79e-06,1.82e-06,2.015,1110110.62
1578614400,2020-01-10 00:00:00,TRX/BTC,1.77e-06,1.85e-06,1.77e-06,1.8e-06,1.333,734986.35
1578528000,2020-01-09 00:00:00,TRX/BTC,1.74e-06,1.77e-06,1.74e-06,1.77e-06,0.0667,37922.84
1578441600,2020-01-08 00:00:00,TRX/BTC,1.77e-06,1.77e-06,1.73e-06,1.74e-06,0.2071,119009.24
1578355200,2020-01-07 00:00:00,TRX/BTC,1.88e-06,1.89e-06,1.77e-06,1.77e-06,2.841,1553968.48
1578268800,2020-01-06 00:00:00,TRX/BTC,1.85e-06,1.91e-06,1.84e-06,1.88e-06,1.231,651405.21
1578182400,2020-01-05 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.83e-06,1.85e-06,2.075,1133827.87
1578096000,2020-01-04 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.81e-06,1.83e-06,0.4284,236312.33
1578009600,2020-01-03 00:00:00,TRX/BTC,1.85e-06,1.85e-06,1.82e-06,1.83e-06,1.19,650474.67
1577923200,2020-01-02 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.82e-06,1.85e-06,0.8893,481673.75
1577836800,2020-01-01 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.83e-06,1.84e-06,0.2588,140653.75
1577750400,2019-12-31 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.82e-06,1.84e-06,1.184,646045.94
1577664000,2019-12-30 00:00:00,TRX/BTC,1.85e-06,1.88e-06,1.82e-06,1.83e-06,1.697,920362.06
1577577600,2019-12-29 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.83e-06,1.85e-06,0.6644,361374.97
1577491200,2019-12-28 00:00:00,TRX/BTC,1.82e-06,1.86e-06,1.82e-06,1.85e-06,1.818,983720.76
1577404800,2019-12-27 00:00:00,TRX/BTC,1.86e-06,1.86e-06,1.82e-06,1.82e-06,1.013,552713.86
1577318400,2019-12-26 00:00:00,TRX/BTC,1.84e-06,1.87e-06,1.83e-06,1.86e-06,1.025,554918.22
1577232000,2019-12-25 00:00:00,TRX/BTC,1.87e-06,1.87e-06,1.81e-06,1.84e-06,2.981,1621953.49
