https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1654394400000,2022-06-05 02:00:00,DAI/ETH,0.00055964,0.00055964,0.00055683,0.00055791,0.025876880973036,46.3818196
1654390800000,2022-06-05 01:00:00,DAI/ETH,0.00055735,0.00055999,0.0005561,0.00055999,0.0206444554136273,36.86575727
1654387200000,2022-06-05 00:00:00,DAI/ETH,0.00055483,0.00055669,0.00055035,0.00055669,0.0209062118159831,37.55449499
1654383600000,2022-06-04 23:00:00,DAI/ETH,0.00055643,0.00055716,0.00055407,0.00055407,0.0289710780418158,52.28775794
1654380000000,2022-06-04 22:00:00,DAI/ETH,0.00055939,0.00055939,0.00054954,0.0005557,0.028291173609819004,50.91087567
1654376400000,2022-06-04 21:00:00,DAI/ETH,0.00056239,0.00056316,0.00055966,0.00055966,0.0190759803242966,34.08494501
1654372800000,2022-06-04 20:00:00,DAI/ETH,0.00056431,0.00056482,0.00056272,0.00056272,0.0127994153032816,22.74562003
1654369200000,2022-06-04 19:00:00,DAI/ETH,0.00056282,0.00056482,0.00056282,0.00056449,0.0064206114722043,11.37418107
1654365600000,2022-06-04 18:00:00,DAI/ETH,0.00056309,0.00056309,0.00056005,0.00056227,0.0230840740401068,41.05514084
1654362000000,2022-06-04 17:00:00,DAI/ETH,0.00056465,0.000566,0.00056123,0.00056334,0.0344622483307986,61.17486479
1654358400000,2022-06-04 16:00:00,DAI/ETH,0.00056338,0.00056467,0.00056177,0.00056177,0.026416128428225796,47.02303154
1654354800000,2022-06-04 15:00:00,DAI/ETH,0.0005632,0.00056367,0.00056053,0.00056251,0.0209710929196769,37.281280190000004
1654351200000,2022-06-04 14:00:00,DAI/ETH,0.0005641,0.00056836,0.00055865,0.00056353,0.0401174381401024,71.18953408
1654347600000,2022-06-04 13:00:00,DAI/ETH,0.00056824,0.00056824,0.00056424,0.00056673,0.0218756087234163,38.59970131
1654344000000,2022-06-04 12:00:00,DAI/ETH,0.00056678,0.00056877,0.00056527,0.00056877,0.0176754451987608,31.076613039999998
1654340400000,2022-06-04 11:00:00,DAI/ETH,0.00056407,0.00056724,0.00056202,0.00056599,0.020723108799986803,36.61391332
1654336800000,2022-06-04 10:00:00,DAI/ETH,0.00056421,0.00056454,0.00056086,0.00056454,0.0147005269605144,26.03983236
1654333200000,2022-06-04 09:00:00,DAI/ETH,0.0005638,0.00056521,0.00056108,0.00056446,0.024498578345909204,43.401797020000004
1654329600000,2022-06-04 08:00:00,DAI/ETH,0.00056567,0.00056675,0.00056131,0.00056422,0.032403846655325405,57.43122657
1654326000000,2022-06-04 07:00:00,DAI/ETH,0.00056631,0.000567,0.00056459,0.00056599,0.0167192658821108,29.539860920000002
1654322400000,2022-06-04 06:00:00,DAI/ETH,0.00056552,0.00056552,0.000562,0.00056552,0.022426908465088803,39.65714469
1654318800000,2022-06-04 05:00:00,DAI/ETH,0.00056615,0.00056627,0.00056358,0.00056589,0.0110254548936909,19.48338881
1654315200000,2022-06-04 04:00:00,DAI/ETH,0.00057078,0.00057078,0.00056392,0.00056552,0.0232948890555336,41.19198093
1654311600000,2022-06-04 03:00:00,DAI/ETH,0.00057054,0.00057117,0.00056768,0.00057117,0.0148109160779028,25.93083684
1654308000000,2022-06-04 02:00:00,DAI/ETH,0.0005683,0.00057234,0.0005683,0.0005699,0.035394009570264,62.10564936
1654304400000,2022-06-04 01:00:00,DAI/ETH,0.00056334,0.00056901,0.00056334,0.0005687,0.035039856737391004,61.61395593
1654300800000,2022-06-04 00:00:00,DAI/ETH,0.00056312,0.00056473,0.00056063,0.00056416,0.03351528175148159,59.40740526
1654297200000,2022-06-03 23:00:00,DAI/ETH,0.00056154,0.00056538,0.00056034,0.00056355,0.043703210246865,77.5498363
1654293600000,2022-06-03 22:00:00,DAI/ETH,0.00056055,0.0005618,0.0005559,0.00055875,0.043101206551124996,77.1386247
1654290000000,2022-06-03 21:00:00,DAI/ETH,0.00056761,0.00056761,0.00055634,0.00055928,0.0291131349874944,52.054668480000004
1654286400000,2022-06-03 20:00:00,DAI/ETH,0.00057109,0.00057109,0.00056771,0.00056843,1.2391559018807667,2179.96217983
1654282800000,2022-06-03 19:00:00,DAI/ETH,0.00057213,0.00057305,0.00057002,0.0005714,0.035493743155532,62.11715638
1654279200000,2022-06-03 18:00:00,DAI/ETH,0.00057244,0.00057399,0.00057,0.00057237,0.0340613208870711,59.50927003
1654275600000,2022-06-03 17:00:00,DAI/ETH,0.00056767,0.00057266,0.00056429,0.00057,0.8046222541404001,1411.6179897200002
1654272000000,2022-06-03 16:00:00,DAI/ETH,0.00056782,0.00057389,0.00056571,0.00056803,2.0004728961080893,3521.77331498
1654268400000,2022-06-03 15:00:00,DAI/ETH,0.0005665,0.00056925,0.00056227,0.00056763,0.0420589089676161,74.09564147
1654264800000,2022-06-03 14:00:00,DAI/ETH,0.00056553,0.00057139,0.00056307,0.00056307,0.043290149656902005,76.8823586
1654261200000,2022-06-03 13:00:00,DAI/ETH,0.00057501,0.00057501,0.00056619,0.00056619,0.04295061440627491,75.85901271
1654257600000,2022-06-03 12:00:00,DAI/ETH,0.00056789,0.00057372,0.00056306,0.00057372,0.0492008400483096,85.75758218
1654254000000,2022-06-03 11:00:00,DAI/ETH,0.00056776,0.0005699,0.00056503,0.00056832,0.049972627791513596,87.93044023
1654250400000,2022-06-03 10:00:00,DAI/ETH,0.00055625,0.00056942,0.00055509,0.00056796,0.04867590447678599,85.70305035
1654246800000,2022-06-03 09:00:00,DAI/ETH,0.00055457,0.00055858,0.00055263,0.00055689,0.0365960840605107,65.71510363
1654243200000,2022-06-03 08:00:00,DAI/ETH,0.00055156,0.00055319,0.00054808,0.00055101,0.029128936630032902,52.86462429
1654239600000,2022-06-03 07:00:00,DAI/ETH,0.00055219,0.00055306,0.00054912,0.0005509,0.036815724501422994,66.82832547
1654236000000,2022-06-03 06:00:00,DAI/ETH,0.00054849,0.000552,0.0005481,0.00054917,0.0200716907030719,36.54913907
1654232400000,2022-06-03 05:00:00,DAI/ETH,0.00055045,0.00055045,0.00054774,0.00054774,0.0139394488384746,25.44902479
1654228800000,2022-06-03 04:00:00,DAI/ETH,0.00054761,0.00055078,0.00054761,0.00055078,0.013045024994749198,23.68463814
1654225200000,2022-06-03 03:00:00,DAI/ETH,0.00054645,0.00054737,0.00054379,0.00054704,0.0185977460241248,33.99704962
1654221600000,2022-06-03 02:00:00,DAI/ETH,0.00054378,0.00054583,0.00054117,0.00054583,0.017817284911405402,32.64255338
1654218000000,2022-06-03 01:00:00,DAI/ETH,0.00054762,0.00054782,0.00054111,0.00054111,0.021466472604810303,39.67118073
1654214400000,2022-06-03 00:00:00,DAI/ETH,0.00054585,0.00054836,0.00054362,0.00054795,0.0219378464366685,40.03621943
1654210800000,2022-06-02 23:00:00,DAI/ETH,0.00054555,0.00054589,0.00053994,0.0005454,0.029120923887282005,53.39369983
1654207200000,2022-06-02 22:00:00,DAI/ETH,0.00054684,0.00054782,0.00053819,0.00054494,0.036937713032044,67.7830826
1654203600000,2022-06-02 21:00:00,DAI/ETH,0.00054901,0.00054901,0.00054455,0.00054738,0.0240782046672312,43.98809724
1654200000000,2022-06-02 20:00:00,DAI/ETH,0.0005492,0.0005492,0.00054524,0.00054836,0.020558921024008404,37.49164969
1654196400000,2022-06-02 19:00:00,DAI/ETH,0.0005537,0.00055502,0.00054776,0.0005496,0.035762481552047996,65.07001738
1654192800000,2022-06-02 18:00:00,DAI/ETH,0.00055106,0.00055463,0.00054406,0.00055294,1.1142647253675326,2015.16389729
1654189200000,2022-06-02 17:00:00,DAI/ETH,0.00054805,0.00055112,0.00054667,0.00055053,0.0318816488214972,57.91082924
1654185600000,2022-06-02 16:00:00,DAI/ETH,0.00055064,0.00055093,0.00054583,0.00054881,2.9220065321995286,5324.25890964
1654182000000,2022-06-02 15:00:00,DAI/ETH,0.00055494,0.00055494,0.00054746,0.000551,2.0862701480735297,3786.33420703
1654178400000,2022-06-02 14:00:00,DAI/ETH,0.00055609,0.00055963,0.00055185,0.00055268,0.040831692845335193,73.87944714
1654174800000,2022-06-02 13:00:00,DAI/ETH,0.00054738,0.0005604,0.00054494,0.00055703,0.055050683724061,98.8289387
1654171200000,2022-06-02 12:00:00,DAI/ETH,0.00054456,0.00054837,0.00054316,0.00054491,0.029777797175116603,54.64718426
1654167600000,2022-06-02 11:00:00,DAI/ETH,0.00054443,0.00054922,0.00054393,0.00054393,0.0257828764882935,47.40109295
1654164000000,2022-06-02 10:00:00,DAI/ETH,0.00054848,0.00055026,0.00054542,0.00054731,0.030562507819421096,55.841310809999996
1654160400000,2022-06-02 09:00:00,DAI/ETH,0.0005495,0.00055139,0.00054617,0.00055013,0.0269385959103443,48.96769111
1654156800000,2022-06-02 08:00:00,DAI/ETH,0.00054891,0.00054896,0.00054379,0.00054896,0.033646994910441604,61.29225246
1654153200000,2022-06-02 07:00:00,DAI/ETH,0.0005483,0.00054948,0.00054449,0.0005483,0.048366228484660004,88.2112502
1654149600000,2022-06-02 06:00:00,DAI/ETH,0.00054958,0.00055185,0.0005464,0.0005464,0.030268302411800004,55.39586825
1654146000000,2022-06-02 05:00:00,DAI/ETH,0.0005518,0.00055437,0.00054694,0.00054734,0.046848717653171196,85.59344768
1654142400000,2022-06-02 04:00:00,DAI/ETH,0.00055229,0.00055448,0.00054862,0.00055135,0.04036163550185601,73.20510656
1654138800000,2022-06-02 03:00:00,DAI/ETH,0.00054626,0.00055244,0.00054367,0.00055176,0.0317232167385144,57.49459319
1654135200000,2022-06-02 02:00:00,DAI/ETH,0.00054896,0.00054955,0.00054429,0.00054695,0.034658687589664006,63.36719552
1654131600000,2022-06-02 01:00:00,DAI/ETH,0.00055165,0.00055165,0.00054333,0.00054813,0.029963772335636695,54.66544859
1654128000000,2022-06-02 00:00:00,DAI/ETH,0.00055075,0.00055353,0.00054809,0.00054809,0.046619921407658395,85.05887976
1654124400000,2022-06-01 23:00:00,DAI/ETH,0.00055053,0.00055053,0.00054266,0.0005474,0.028003421725873997,51.15714601
1654120800000,2022-06-01 22:00:00,DAI/ETH,0.00055674,0.00055732,0.00054729,0.00055083,10.02942257162194,18207.836486070002
1654117200000,2022-06-01 21:00:00,DAI/ETH,0.00055588,0.00055689,0.00055286,0.00055609,0.029076601463258196,52.28758198
1654113600000,2022-06-01 20:00:00,DAI/ETH,0.00054976,0.00056554,0.00054976,0.00055769,0.0504236190306401,90.41513929
1654110000000,2022-06-01 19:00:00,DAI/ETH,0.00055123,0.00055178,0.00054609,0.00054903,0.078138365709837,142.3207579
1654106400000,2022-06-01 18:00:00,DAI/ETH,0.00054164,0.00055041,0.00053721,0.00055041,0.0359085789012405,65.23969205
1654102800000,2022-06-01 17:00:00,DAI/ETH,0.00053911,0.00054609,0.000539,0.00054199,3.113156612852003,5743.93736573
1654099200000,2022-06-01 16:00:00,DAI/ETH,0.00053535,0.00054021,0.00053507,0.0005381,0.039157546841849,72.77001829
1654095600000,2022-06-01 15:00:00,DAI/ETH,0.00052568,0.0005318,0.00052337,0.0005318,0.144118852496016,271.00197912
1654092000000,2022-06-01 14:00:00,DAI/ETH,0.00050983,0.00052714,0.00050889,0.00052178,0.0380496227064072,72.92273124
1654088400000,2022-06-01 13:00:00,DAI/ETH,0.0005123,0.00051376,0.00050708,0.00050708,0.04010607975342081,79.09221376
1654084800000,2022-06-01 12:00:00,DAI/ETH,0.00051597,0.00051806,0.00050798,0.00050966,0.034245143957311,67.19213585
1654081200000,2022-06-01 11:00:00,DAI/ETH,0.00051674,0.00051892,0.00051313,0.00051313,0.0303507872167265,59.14833905
1654077600000,2022-06-01 10:00:00,DAI/ETH,0.00051489,0.00051721,0.00051305,0.00051721,0.011247763211540602,21.74699486
1654074000000,2022-06-01 09:00:00,DAI/ETH,0.00051764,0.00051764,0.00051293,0.00051535,0.0136214881660935,26.43152841
1654070400000,2022-06-01 08:00:00,DAI/ETH,0.00051883,0.00051968,0.00051399,0.00051712,0.027583297477785602,53.34022563
1654066800000,2022-06-01 07:00:00,DAI/ETH,0.00051723,0.00051994,0.00051522,0.00051808,0.026242930189648,50.65420435
1654063200000,2022-06-01 06:00:00,DAI/ETH,0.00051723,0.00051781,0.0005143,0.00051644,0.0443432330049008,85.86328132
1654059600000,2022-06-01 05:00:00,DAI/ETH,0.0005171,0.00052013,0.0005145,0.00051782,0.0267787595248604,51.71441722
1654056000000,2022-06-01 04:00:00,DAI/ETH,0.0005158,0.0005222,0.00051501,0.00051762,0.030527229716205,58.97614025
1654052400000,2022-06-01 03:00:00,DAI/ETH,0.00051639,0.00051914,0.00051429,0.00051883,0.0296694636795453,57.18532791
1654048800000,2022-06-01 02:00:00,DAI/ETH,0.00051438,0.00051808,0.00051232,0.00051576,0.0242143568708664,46.94888489
1654045200000,2022-06-01 01:00:00,DAI/ETH,0.00051238,0.00051533,0.00051011,0.00051387,0.029187335814178504,56.79906555
1650848400000,2022-04-25 01:00:00,DAI/ETH,0.00035064,0.00035178,0.00034888,0.00034978,0.0124984933214118,35.73244131
1650844800000,2022-04-25 00:00:00,DAI/ETH,0.00034186,0.00035,0.00034186,0.00035,0.117380987808,335.37425088000003
1650841200000,2022-04-24 23:00:00,DAI/ETH,0.00034165,0.00034267,0.00034084,0.00034193,0.024449221078916797,71.50358575999999
1650837600000,2022-04-24 22:00:00,DAI/ETH,0.00034004,0.00034181,0.00033917,0.00034099,0.016903550176278998,49.5719821
1650834000000,2022-04-24 21:00:00,DAI/ETH,0.00034011,0.0003406,0.00033921,0.00033926,0.014972719607307998,44.133465799999996
1650830400000,2022-04-24 20:00:00,DAI/ETH,0.00033814,0.00034014,0.00033804,0.00034014,0.018700131810169197,54.977749779999996
1650826800000,2022-04-24 19:00:00,DAI/ETH,0.00033665,0.00033817,0.00033665,0.00033793,0.0208101351964819,61.58120083
1650823200000,2022-04-24 18:00:00,DAI/ETH,0.0003415,0.00034253,0.0003385,0.00033877,0.020625813083226502,60.88441445
1650819600000,2022-04-24 17:00:00,DAI/ETH,0.0003399,0.00034264,0.0003399,0.00034229,0.024841783948377497,72.57525475
1650816000000,2022-04-24 16:00:00,DAI/ETH,0.00033866,0.00034217,0.00033864,0.00034001,0.0236336530461988,69.50869988
1650812400000,2022-04-24 15:00:00,DAI/ETH,0.00033942,0.00034057,0.000338,0.00033893,0.026065226373915496,76.90445335
1650808800000,2022-04-24 14:00:00,DAI/ETH,0.00033948,0.00034311,0.00033774,0.00033774,0.0150577007597406,44.58370569
1650805200000,2022-04-24 13:00:00,DAI/ETH,0.00034101,0.0003416,0.00034001,0.00034037,0.0118881025849597,34.92699881
1650801600000,2022-04-24 12:00:00,DAI/ETH,0.00033957,0.00034101,0.00033924,0.00034101,0.0211644909662085,62.06413585
1650798000000,2022-04-24 11:00:00,DAI/ETH,0.00033984,0.00034079,0.00033861,0.00033978,0.0169327179098028,49.83435726
1650794400000,2022-04-24 10:00:00,DAI/ETH,0.00033843,0.00033984,0.00033789,0.00033984,0.0145242025156224,42.73835486
1650790800000,2022-04-24 09:00:00,DAI/ETH,0.00033972,0.00033972,0.00033809,0.00033831,0.0193548948880833,57.210531429999996
1650787200000,2022-04-24 08:00:00,DAI/ETH,0.0003381,0.00033972,0.00033801,0.00033972,0.0208136835563352,61.26717166
1650783600000,2022-04-24 07:00:00,DAI/ETH,0.00033826,0.00033907,0.00033769,0.00033907,0.0125634293915797,37.05261271
1650780000000,2022-04-24 06:00:00,DAI/ETH,0.0003386,0.00033981,0.0003375,0.00033848,0.0141146155532064,41.69999868
1650776400000,2022-04-24 05:00:00,DAI/ETH,0.00033811,0.00033967,0.00033811,0.00033967,0.022484570431286398,66.19533792
1650772800000,2022-04-24 04:00:00,DAI/ETH,0.00033852,0.00033932,0.00033747,0.00033808,0.021509302006499198,63.62192974
1650769200000,2022-04-24 03:00:00,DAI/ETH,0.00034135,0.00034135,0.00033727,0.00033854,0.031630784843290204,93.43293213
1650765600000,2022-04-24 02:00:00,DAI/ETH,0.00034074,0.00034227,0.00034031,0.0003404,0.012748702812167998,37.45212342
1650762000000,2022-04-24 01:00:00,DAI/ETH,0.0003403,0.00034147,0.00033974,0.00034147,0.019843639315768002,58.1123944
1650758400000,2022-04-24 00:00:00,DAI/ETH,0.00034013,0.00034086,0.00033967,0.00034037,0.0109564181448225,32.18972925
1650754800000,2022-04-23 23:00:00,DAI/ETH,0.00033902,0.00034112,0.00033811,0.00034094,0.025697290795793006,75.37188595
1650751200000,2022-04-23 22:00:00,DAI/ETH,0.00033616,0.00033841,0.00033616,0.00033841,0.022432453687339,66.2877979
1650747600000,2022-04-23 21:00:00,DAI/ETH,0.000338,0.000338,0.00033647,0.00033647,0.018446977595112202,54.82502926
1650744000000,2022-04-23 20:00:00,DAI/ETH,0.00033822,0.00033822,0.00033688,0.00033713,0.0120214590428157,35.65822989
1650740400000,2022-04-23 19:00:00,DAI/ETH,0.00033933,0.00033946,0.00033817,0.00033822,0.025286591030056205,74.76373671
1650736800000,2022-04-23 18:00:00,DAI/ETH,0.00033742,0.00033938,0.00033724,0.00033938,0.022562499340222204,66.48152319
1650733200000,2022-04-23 17:00:00,DAI/ETH,0.00033829,0.0003384,0.0003371,0.00033755,0.0158290239518485,46.893864470000004
1650729600000,2022-04-23 16:00:00,DAI/ETH,0.00033767,0.00033775,0.00033585,0.00033754,0.020684891554684,61.2813046
1650726000000,2022-04-23 15:00:00,DAI/ETH,0.00033673,0.00033812,0.00033673,0.00033677,0.014640987344507302,43.47473749
1650722400000,2022-04-23 14:00:00,DAI/ETH,0.00033663,0.00033854,0.00033663,0.00033751,0.0186652725008501,55.30287251
1650718800000,2022-04-23 13:00:00,DAI/ETH,0.00033714,0.00033825,0.0003362,0.00033737,0.19068510205850378,565.21060574
1650715200000,2022-04-23 12:00:00,DAI/ETH,0.00033824,0.00033949,0.00033648,0.00033766,0.0192900661753206,57.12866841
1650711600000,2022-04-23 11:00:00,DAI/ETH,0.00033723,0.0003384,0.0003369,0.00033824,0.015378698752704001,45.4668246
1650708000000,2022-04-23 10:00:00,DAI/ETH,0.00033758,0.00033882,0.00033758,0.00033798,0.0095726152662228,28.323022860000002
1650704400000,2022-04-23 09:00:00,DAI/ETH,0.00033678,0.00033919,0.00033678,0.00033814,0.013376444714723202,39.558894880000004
1650700800000,2022-04-23 08:00:00,DAI/ETH,0.00033824,0.00033879,0.00033635,0.00033745,0.021728256063642,64.38955716
1650697200000,2022-04-23 07:00:00,DAI/ETH,0.00033776,0.00033866,0.00033745,0.0003381,0.010470803154357,30.96954497
1650693600000,2022-04-23 06:00:00,DAI/ETH,0.00033818,0.00033865,0.0003376,0.00033865,0.010522537398867,31.07201358
1650690000000,2022-04-23 05:00:00,DAI/ETH,0.00033815,0.00033978,0.00033769,0.00033893,0.0191999563602347,56.64873679
1650686400000,2022-04-23 04:00:00,DAI/ETH,0.00033879,0.00034283,0.00033804,0.00033906,0.0216464597701836,63.84256406
1650682800000,2022-04-23 03:00:00,DAI/ETH,0.00033883,0.00034015,0.00033738,0.00033968,0.016373870398195198,48.20381064
1650679200000,2022-04-23 02:00:00,DAI/ETH,0.00033753,0.00033926,0.00033726,0.00033786,0.0129213677989638,38.24473983
1650675600000,2022-04-23 01:00:00,DAI/ETH,0.00033896,0.00033896,0.00033657,0.00033758,0.0157096764438186,46.53615867
1650672000000,2022-04-23 00:00:00,DAI/ETH,0.00033726,0.00033896,0.00033572,0.00033775,0.01800753149986,53.31615544
1650668400000,2022-04-22 23:00:00,DAI/ETH,0.00033808,0.00033879,0.00033617,0.00033706,0.024810617822653997,73.6089059
1650664800000,2022-04-22 22:00:00,DAI/ETH,0.00033778,0.00033963,0.0003375,0.00033809,0.017625790922706597,52.13342874
1650661200000,2022-04-22 21:00:00,DAI/ETH,0.00033652,0.00033811,0.00033629,0.00033693,0.0192588577078524,57.15981868
1650657600000,2022-04-22 20:00:00,DAI/ETH,0.00033783,0.00033855,0.0003366,0.00033661,0.014154437136583,42.0499603
1650654000000,2022-04-22 19:00:00,DAI/ETH,0.00033692,0.00033878,0.00033509,0.00033878,3.1771982396977316,9378.35244022
1650650400000,2022-04-22 18:00:00,DAI/ETH,0.00033836,0.00033956,0.00033649,0.00033771,0.0242370597721446,71.76885426
1650646800000,2022-04-22 17:00:00,DAI/ETH,0.00033864,0.00033919,0.00033693,0.00033919,0.044534845025947796,131.29763562
1650643200000,2022-04-22 16:00:00,DAI/ETH,0.00033887,0.00034001,0.00033677,0.00034001,0.0290172956319708,85.34247708
1650639600000,2022-04-22 15:00:00,DAI/ETH,0.00033514,0.00033993,0.00033453,0.00033993,0.030499193096510398,89.72198128
1650636000000,2022-04-22 14:00:00,DAI/ETH,0.00033387,0.00033772,0.00033314,0.00033664,0.06417728480700159,190.64069869
1650632400000,2022-04-22 13:00:00,DAI/ETH,0.00033217,0.00033575,0.0003321,0.00033491,0.2850957233981155,851.26070705
1650628800000,2022-04-22 12:00:00,DAI/ETH,0.00033211,0.0003331,0.00033117,0.0003331,0.010849095223563,32.57008473
1650625200000,2022-04-22 11:00:00,DAI/ETH,0.00033221,0.00033351,0.00033099,0.00033158,0.027636064610049402,83.34659693
1650621600000,2022-04-22 10:00:00,DAI/ETH,0.00033445,0.0003361,0.00033189,0.00033335,0.1944076063576565,583.19365939
1650618000000,2022-04-22 09:00:00,DAI/ETH,0.00033383,0.00033465,0.00033247,0.00033428,0.022666179019810797,67.80596811
1650614400000,2022-04-22 08:00:00,DAI/ETH,0.00033156,0.0003336,0.00033044,0.00033269,0.0224331684120705,67.42964445
1650610800000,2022-04-22 07:00:00,DAI/ETH,0.00033174,0.00033429,0.0003302,0.0003307,0.024355285738888,73.64767384
1650607200000,2022-04-22 06:00:00,DAI/ETH,0.00033079,0.0003325,0.00033079,0.00033242,0.0157240200510624,47.30166672
1650603600000,2022-04-22 05:00:00,DAI/ETH,0.00033152,0.00033242,0.00033075,0.00033153,0.018069310618498802,54.50279196
1650600000000,2022-04-22 04:00:00,DAI/ETH,0.0003335,0.0003335,0.0003312,0.0003312,0.018284395575456,55.20650838
1650596400000,2022-04-22 03:00:00,DAI/ETH,0.00033309,0.0003346,0.00033248,0.0003335,0.019494950914155,58.45562493
1650592800000,2022-04-22 02:00:00,DAI/ETH,0.00033274,0.00033425,0.00033218,0.00033319,0.0157213870887502,47.18445058
1650589200000,2022-04-22 01:00:00,DAI/ETH,0.0003345,0.00033545,0.00033333,0.00033342,0.0201982110598314,60.57888267
1650585600000,2022-04-22 00:00:00,DAI/ETH,0.00033465,0.00033682,0.0003333,0.00033462,0.1546350798031182,462.12145060999995
1650582000000,2022-04-21 23:00:00,DAI/ETH,0.00033441,0.0003366,0.00033433,0.00033441,0.0211175851684413,63.14878493
1650578400000,2022-04-21 22:00:00,DAI/ETH,0.0003329,0.00033913,0.00033267,0.00033584,0.1830921665073264,545.17677021
1650574800000,2022-04-21 21:00:00,DAI/ETH,0.00033254,0.00033356,0.0003314,0.00033311,0.019986643157731604,60.000129560000005
1650571200000,2022-04-21 20:00:00,DAI/ETH,0.00033029,0.00033392,0.00032986,0.00033326,0.0317945354863322,95.40459547
1650567600000,2022-04-21 19:00:00,DAI/ETH,0.00032801,0.00033041,0.00032587,0.00033041,0.38011275076070267,1150.42750147
1650564000000,2022-04-21 18:00:00,DAI/ETH,0.00032694,0.00032739,0.00032508,0.00032725,0.0212997903986175,65.08721283
1650560400000,2022-04-21 17:00:00,DAI/ETH,0.00032517,0.00032734,0.00032325,0.00032616,0.026922870624614396,82.54497984
1650556800000,2022-04-21 16:00:00,DAI/ETH,0.00032148,0.00032411,0.00032148,0.00032406,0.022631937758198998,69.83872665
1650553200000,2022-04-21 15:00:00,DAI/ETH,0.000317,0.00032179,0.00031675,0.00032179,0.0212076158404719,65.90514261
1650549600000,2022-04-21 14:00:00,DAI/ETH,0.00031748,0.00031831,0.00031654,0.00031741,0.0182206861602518,57.40425998
1650546000000,2022-04-21 13:00:00,DAI/ETH,0.00031597,0.00031789,0.00031365,0.0003167,0.021374696783601998,67.49193806
1650542400000,2022-04-21 12:00:00,DAI/ETH,0.00031574,0.00031847,0.00031451,0.0003163,0.10741115558751899,339.58632812999997
1650538800000,2022-04-21 11:00:00,DAI/ETH,0.00031876,0.00032053,0.00031606,0.00031806,0.023123529880227,72.70178545
1650535200000,2022-04-21 10:00:00,DAI/ETH,0.00032307,0.00032307,0.00031797,0.00031867,0.0189029034776076,59.31811428
1650531600000,2022-04-21 09:00:00,DAI/ETH,0.00032167,0.00032469,0.00032152,0.00032369,0.0231609080970249,71.55274521
1650528000000,2022-04-21 08:00:00,DAI/ETH,0.00032276,0.00032336,0.00032116,0.00032203,0.0288599729726101,89.61889567
1650524400000,2022-04-21 07:00:00,DAI/ETH,0.00032449,0.00032554,0.00032296,0.00032304,0.0243223359885888,75.29202572
1650520800000,2022-04-21 06:00:00,DAI/ETH,0.00032518,0.00032611,0.00032405,0.00032555,0.0162737781333475,49.98856745
1650517200000,2022-04-21 05:00:00,DAI/ETH,0.00032385,0.00032591,0.00032272,0.00032484,0.024840203499331203,76.46904168
1650513600000,2022-04-21 04:00:00,DAI/ETH,0.00032324,0.00032488,0.00032165,0.00032336,0.0203495148619648,62.93145368
1650510000000,2022-04-21 03:00:00,DAI/ETH,0.00032286,0.00032453,0.00032214,0.00032214,0.014146176770926201,43.91313333
1650506400000,2022-04-21 02:00:00,DAI/ETH,0.00032281,0.00032408,0.0003213,0.00032398,0.0193692644868606,59.78537097
1650502800000,2022-04-21 01:00:00,DAI/ETH,0.00032337,0.00032457,0.00032163,0.00032193,0.0195949061921277,60.86697789
1650499200000,2022-04-21 00:00:00,DAI/ETH,0.00032404,0.00032584,0.00032323,0.00032323,0.0172258320607654,53.29280098
1650495600000,2022-04-20 23:00:00,DAI/ETH,0.00032334,0.00032615,0.00032334,0.0003251,0.023418680005973,72.03531223
1650492000000,2022-04-20 22:00:00,DAI/ETH,0.00032348,0.00032479,0.00032246,0.00032428,0.021900603313842002,67.53609015
1650488400000,2022-04-20 21:00:00,DAI/ETH,0.00032457,0.00032551,0.00032309,0.00032475,0.01928738848188,59.39149648
1650484800000,2022-04-20 20:00:00,DAI/ETH,0.00032511,0.0003272,0.00032343,0.00032343,0.0282896129298888,87.46749816
1650481200000,2022-04-20 19:00:00,DAI/ETH,0.00032711,0.00032861,0.00032447,0.00032636,0.022724381968585998,69.62980135
1650477600000,2022-04-20 18:00:00,DAI/ETH,0.00032406,0.00032898,0.00032406,0.00032898,0.0276195308225328,83.95504536
1650474000000,2022-04-20 17:00:00,DAI/ETH,0.00032408,0.00032582,0.00032392,0.00032398,0.022505188746019204,69.46474704
1650470400000,2022-04-20 16:00:00,DAI/ETH,0.00032666,0.00032756,0.00032408,0.00032408,0.027206682476655197,83.95051369
1650466800000,2022-04-20 15:00:00,DAI/ETH,0.00032342,0.00032825,0.00032342,0.00032666,0.0236899388943924,72.52170114
1650463200000,2022-04-20 14:00:00,DAI/ETH,0.00032171,0.00032359,0.00032066,0.00032298,0.0250082566112904,77.42973748
1650459600000,2022-04-20 13:00:00,DAI/ETH,0.00031615,0.00032333,0.00031615,0.00032333,0.021228071715976998,65.6545069
1650456000000,2022-04-20 12:00:00,DAI/ETH,0.00031705,0.00031871,0.0003159,0.00031602,0.019235149429834203,60.86687371
1650452400000,2022-04-20 11:00:00,DAI/ETH,0.00032074,0.00032118,0.00031695,0.00031747,0.04188593663765979,131.93667634
1650448800000,2022-04-20 10:00:00,DAI/ETH,0.00032235,0.0003231,0.00031861,0.00031925,0.018099919827897496,56.695128669999995
1650445200000,2022-04-20 09:00:00,DAI/ETH,0.00032178,0.00032326,0.00032059,0.00032235,0.0206115945490665,63.94166139
