https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1657440000,2022-07-10 08:00:00,PNT/BTC,0.00001202,0.000012356,0.00001202,0.000012356,10.865,0.0001339538728
1657436400,2022-07-10 07:00:00,PNT/BTC,0.00001206,0.00001206,0.00001206,0.00001206,278.4805,0.00335847483
1657432800,2022-07-10 06:00:00,PNT/BTC,0.000012063,0.000012143,0.000012053,0.000012053,16.7494,0.0002021867452
1657429200,2022-07-10 05:00:00,PNT/BTC,0.000011995,0.000012143,0.000011994,0.000012083,285.268,0.0034450301976
1657425600,2022-07-10 04:00:00,PNT/BTC,0.000011994,0.000012204,0.000011994,0.000012112,444.206,0.0053805919116
1657422000,2022-07-10 03:00:00,PNT/BTC,0.000011976,0.000011976,0.000011976,0.000011976,0,0
1657418400,2022-07-10 02:00:00,PNT/BTC,0.000012148,0.000012149,0.000011976,0.000011976,163.3131,0.0019761837759
1657414800,2022-07-10 01:00:00,PNT/BTC,0.000012234,0.000012234,0.000012234,0.000012234,0,0
1657411200,2022-07-10 00:00:00,PNT/BTC,0.00001232,0.00001232,0.000012234,0.000012234,336.8761,0.004142693927
1657407600,2022-07-09 23:00:00,PNT/BTC,0.000012401,0.000012479,0.000012213,0.000012479,571.9909,0.007111415451
1657404000,2022-07-09 22:00:00,PNT/BTC,0.000012444,0.000012444,0.000012444,0.000012444,0,0
1657400400,2022-07-09 21:00:00,PNT/BTC,0.000012444,0.000012444,0.000012444,0.000012444,30.3197,0.0003772983468
1657396800,2022-07-09 20:00:00,PNT/BTC,0.000012499,0.000012499,0.000012499,0.000012499,3.4706,0.0000433790294
1657393200,2022-07-09 19:00:00,PNT/BTC,0.000012044,0.00001221,0.000012044,0.00001221,606.818,0.0073251624155
1657389600,2022-07-09 18:00:00,PNT/BTC,0.00001224,0.00001224,0.000011959,0.000012193,396.5005,0.0048222957365
1657386000,2022-07-09 17:00:00,PNT/BTC,0.000012382,0.000012562,0.000012346,0.000012562,523.5619,0.0065348751948
1657382400,2022-07-09 16:00:00,PNT/BTC,0.000012379,0.00001261,0.00001231,0.00001231,8657.1524,0.1066539663333
1657378800,2022-07-09 15:00:00,PNT/BTC,0.000012324,0.000012393,0.000012324,0.000012392,292.3581,0.0036203495376
1657375200,2022-07-09 14:00:00,PNT/BTC,0.000012003,0.00001239,0.000012003,0.00001239,291.0694,0.0036022425496
1657371600,2022-07-09 13:00:00,PNT/BTC,0.000012299,0.000012309,0.000012033,0.000012033,388.7329,0.0047548366485
1657368000,2022-07-09 12:00:00,PNT/BTC,0.000012203,0.000012512,0.000012123,0.000012512,325.9536,0.004039133535
1657364400,2022-07-09 11:00:00,PNT/BTC,0.000011906,0.000013101,0.000011906,0.00001218,9061.4329,0.1113111869169
1657360800,2022-07-09 10:00:00,PNT/BTC,0.000011804,0.000011804,0.000011804,0.000011804,0,0
1657357200,2022-07-09 09:00:00,PNT/BTC,0.000011804,0.000011804,0.000011804,0.000011804,0.8941,0.0000105539564
1657353600,2022-07-09 08:00:00,PNT/BTC,0.000012054,0.000012054,0.000011675,0.000011844,991.2543,0.0117415966721
1657350000,2022-07-09 07:00:00,PNT/BTC,0.000012022,0.000012065,0.000012022,0.000012033,250.9038,0.0030264667
1657346400,2022-07-09 06:00:00,PNT/BTC,0.000012167,0.000012451,0.000012033,0.000012253,288.6396,0.003527179525
1657342800,2022-07-09 05:00:00,PNT/BTC,0.000012056,0.000012319,0.000011797,0.000012319,425.0237,0.0050866161958
1657339200,2022-07-09 04:00:00,PNT/BTC,0.000011973,0.000012209,0.000011973,0.000012204,1047.7671,0.0127527657658
1657335600,2022-07-09 03:00:00,PNT/BTC,0.000011823,0.000011871,0.000011823,0.000011871,3337.2903,0.0395803232169
1657332000,2022-07-09 02:00:00,PNT/BTC,0.000011674,0.000011995,0.000011674,0.00001178,562.0645,0.0065915069904
1657328400,2022-07-09 01:00:00,PNT/BTC,0.00001175,0.000011752,0.000011749,0.000011749,759.1908,0.0089205759741
1657324800,2022-07-09 00:00:00,PNT/BTC,0.000011778,0.000011778,0.000011565,0.000011638,83.7993,0.000977369452
1657321200,2022-07-08 23:00:00,PNT/BTC,0.00001171,0.00001171,0.00001171,0.00001171,0,0
1657317600,2022-07-08 22:00:00,PNT/BTC,0.00001162,0.00001171,0.00001162,0.00001171,46.4634,0.000543338001
1657314000,2022-07-08 21:00:00,PNT/BTC,0.000011443,0.000011443,0.000011398,0.000011398,267.8668,0.0030599527628
1657310400,2022-07-08 20:00:00,PNT/BTC,0.000011532,0.000011532,0.000011532,0.000011532,16.4134,0.0001892793288
1657306800,2022-07-08 19:00:00,PNT/BTC,0.000011493,0.00001163,0.000011395,0.00001163,175.0604,0.0020193482122
1657303200,2022-07-08 18:00:00,PNT/BTC,0.00001136,0.00001136,0.00001136,0.00001136,2.4111,0.000027390096
1657299600,2022-07-08 17:00:00,PNT/BTC,0.000011496,0.000011496,0.000011366,0.000011366,2395.9828,0.0273000030458
1657296000,2022-07-08 16:00:00,PNT/BTC,0.000011515,0.000011596,0.000011515,0.000011596,459.4903,0.0053217037144
1657292400,2022-07-08 15:00:00,PNT/BTC,0.000011695,0.000011695,0.000011464,0.000011515,777.8047,0.0090177588896
1657288800,2022-07-08 14:00:00,PNT/BTC,0.00001182,0.000012282,0.000011734,0.000011763,4271.0204,0.0516597720002
1657285200,2022-07-08 13:00:00,PNT/BTC,0.000011916,0.000012335,0.0000117,0.000011766,1677.9318,0.0201182924427
1657281600,2022-07-08 12:00:00,PNT/BTC,0.00001158,0.0000121,0.000011166,0.000011792,12132.422,0.1437188392146
1657278000,2022-07-08 11:00:00,PNT/BTC,0.000010927,0.000011707,0.000010927,0.000011707,1133.445,0.0128835177941
1657274400,2022-07-08 10:00:00,PNT/BTC,0.00001095,0.00001095,0.000010907,0.000010928,49.4603,0.0005405314209
1657270800,2022-07-08 09:00:00,PNT/BTC,0.000010917,0.000010917,0.000010917,0.000010917,0.9243,0.0000100905831
1657267200,2022-07-08 08:00:00,PNT/BTC,0.000010935,0.000011117,0.00001088,0.000011117,114.9404,0.0012537033113
1657263600,2022-07-08 07:00:00,PNT/BTC,0.00001088,0.000010907,0.000010857,0.000010857,246.8998,0.0026873124467
1657260000,2022-07-08 06:00:00,PNT/BTC,0.00001104,0.00001104,0.00001104,0.00001104,0,0
1657256400,2022-07-08 05:00:00,PNT/BTC,0.00001104,0.00001104,0.00001104,0.00001104,0,0
1657252800,2022-07-08 04:00:00,PNT/BTC,0.00001104,0.00001104,0.00001104,0.00001104,0,0
1657249200,2022-07-08 03:00:00,PNT/BTC,0.00001104,0.00001104,0.00001104,0.00001104,1.7357,0.000019162128
1657245600,2022-07-08 02:00:00,PNT/BTC,0.00001109,0.00001109,0.00001107,0.00001107,35.1972,0.000390021158
1657242000,2022-07-08 01:00:00,PNT/BTC,0.000011146,0.000011152,0.000011103,0.000011103,356.1316,0.0039707425841
1657238400,2022-07-08 00:00:00,PNT/BTC,0.000011325,0.000011435,0.000011305,0.000011305,105.4374,0.001204027337
1657234800,2022-07-07 23:00:00,PNT/BTC,0.000011266,0.000011266,0.000011266,0.000011266,71.4973,0.0008054885818
1657231200,2022-07-07 22:00:00,PNT/BTC,0.000011246,0.000011256,0.000011186,0.00001123,75.0968,0.0008434668546
1657227600,2022-07-07 21:00:00,PNT/BTC,0.000011445,0.000011489,0.000011311,0.000011311,586.4414,0.0067057104111
1657224000,2022-07-07 20:00:00,PNT/BTC,0.000011478,0.00001153,0.000011455,0.000011478,623.8673,0.0071876787503
1657220400,2022-07-07 19:00:00,PNT/BTC,0.000011335,0.000011485,0.000011309,0.000011345,934.3938,0.0106138230754
1657216800,2022-07-07 18:00:00,PNT/BTC,0.000011486,0.000011665,0.000011486,0.000011636,2223.6499,0.0257809087268
1657213200,2022-07-07 17:00:00,PNT/BTC,0.00001142,0.00001142,0.000011355,0.000011355,294.8305,0.003356670398
1657209600,2022-07-07 16:00:00,PNT/BTC,0.000011475,0.000011475,0.000011335,0.000011464,700.1011,0.008014866713
1657206000,2022-07-07 15:00:00,PNT/BTC,0.00001189,0.00001189,0.000011535,0.000011535,296.1695,0.0034517532545
1657202400,2022-07-07 14:00:00,PNT/BTC,0.00001191,0.00001191,0.000011694,0.000011714,75.3986,0.000886710862
1657198800,2022-07-07 13:00:00,PNT/BTC,0.00001202,0.000012218,0.000012003,0.000012003,313.3139,0.0037654293258
1657195200,2022-07-07 12:00:00,PNT/BTC,0.000012119,0.000012397,0.0000119,0.000011998,2524.3492,0.0302799956073
1657191600,2022-07-07 11:00:00,PNT/BTC,0.000012398,0.000012398,0.00001214,0.00001214,1417.3631,0.017410731266
1657188000,2022-07-07 10:00:00,PNT/BTC,0.000012205,0.000014579,0.000012184,0.000012378,5555.8197,0.0695573002583
1657184400,2022-07-07 09:00:00,PNT/BTC,0.000011874,0.000012616,0.00001167,0.000012163,3351.1983,0.0414314203822
1657180800,2022-07-07 08:00:00,PNT/BTC,0.000011532,0.000011844,0.000011528,0.000011834,748.6119,0.0086642103445
1657177200,2022-07-07 07:00:00,PNT/BTC,0.00001175,0.00001175,0.000011682,0.000011682,276.5839,0.0032318431668
1657173600,2022-07-07 06:00:00,PNT/BTC,0.00001192,0.00001192,0.0000118,0.0000118,272.1304,0.003212171632
1657170000,2022-07-07 05:00:00,PNT/BTC,0.000011545,0.000011764,0.000011545,0.000011764,362.8085,0.0042584890209
1657166400,2022-07-07 04:00:00,PNT/BTC,0.000011962,0.000012163,0.000011505,0.00001154,1361.3645,0.0159701270979
1657162800,2022-07-07 03:00:00,PNT/BTC,0.000011385,0.000012452,0.000011385,0.000011937,7039.7742,0.0831078262923
1657159200,2022-07-07 02:00:00,PNT/BTC,0.00001155,0.00001155,0.000011342,0.000011385,280.0477,0.0031949697346
1657155600,2022-07-07 01:00:00,PNT/BTC,0.000011824,0.000011942,0.000011545,0.000011598,1463.5683,0.0170877388247
1657152000,2022-07-07 00:00:00,PNT/BTC,0.000011465,0.000011892,0.000011465,0.000011724,133.7174,0.0015809944552
1657148400,2022-07-06 23:00:00,PNT/BTC,0.000011879,0.000012023,0.0000118,0.0000118,1828.9898,0.0216541119286
1657144800,2022-07-06 22:00:00,PNT/BTC,0.000012137,0.000012626,0.000011828,0.000012129,10796.6017,0.1306498753519
1657141200,2022-07-06 21:00:00,PNT/BTC,0.000011964,0.000014579,0.0000119,0.000012124,10251.9837,0.1255579781568
1657137600,2022-07-06 20:00:00,PNT/BTC,0.000012163,0.000012286,0.000011763,0.000012026,10554.7855,0.1271576645477
1657134000,2022-07-06 19:00:00,PNT/BTC,0.000011288,0.00001434,0.00001123,0.000012177,20050.6597,0.2481053927768
1657130400,2022-07-06 18:00:00,PNT/BTC,0.000011106,0.000011444,0.00001103,0.000011295,950.8553,0.0106343159666
1657126800,2022-07-06 17:00:00,PNT/BTC,0.00001113,0.00001113,0.0000111,0.0000111,863.1169,0.00958073019
1657123200,2022-07-06 16:00:00,PNT/BTC,0.000011331,0.000011563,0.0000108,0.000011166,7919.7726,0.0885250087676
1657119600,2022-07-06 15:00:00,PNT/BTC,0.0000118,0.000012324,0.000011108,0.000011193,8652.2972,0.1022520705384
1657116000,2022-07-06 14:00:00,PNT/BTC,0.000011304,0.000013525,0.000011304,0.000011332,12863.1236,0.1533014853326
1657112400,2022-07-06 13:00:00,PNT/BTC,0.000010666,0.000011345,0.000010666,0.000011345,4112.3596,0.0453157235024
1657108800,2022-07-06 12:00:00,PNT/BTC,0.00001096,0.00001096,0.000010527,0.00001069,2186.5227,0.0236139388774
1657105200,2022-07-06 11:00:00,PNT/BTC,0.00001058,0.000010619,0.000010568,0.000010618,162.3628,0.0017230641556
1657101600,2022-07-06 10:00:00,PNT/BTC,0.000010595,0.000010836,0.000010587,0.000010622,2288.5737,0.0245941542808
1657098000,2022-07-06 09:00:00,PNT/BTC,0.000010438,0.000010566,0.000010438,0.000010566,170.8229,0.001803882823
1657094400,2022-07-06 08:00:00,PNT/BTC,0.000010458,0.000010458,0.000010458,0.000010458,0,0
1657090800,2022-07-06 07:00:00,PNT/BTC,0.000010488,0.000010488,0.000010458,0.000010458,312.016,0.003272380911
1657087200,2022-07-06 06:00:00,PNT/BTC,0.000010647,0.000010647,0.000010647,0.000010647,0,0
1657083600,2022-07-06 05:00:00,PNT/BTC,0.000010647,0.000010647,0.000010647,0.000010647,1.8462,0.0000196564914
1657080000,2022-07-06 04:00:00,PNT/BTC,0.000010608,0.000010662,0.00001055,0.000010662,191.5847,0.0020357394791
1657076400,2022-07-06 03:00:00,PNT/BTC,0.000010662,0.000010662,0.000010554,0.000010554,14.6089,0.0001552538508
1657072800,2022-07-06 02:00:00,PNT/BTC,0.00001047,0.00001054,0.00001047,0.00001054,321.9978,0.0033936873785
1657069200,2022-07-06 01:00:00,PNT/BTC,0.00001042,0.00001047,0.00001042,0.00001047,190.266,0.0019915973912
1657065600,2022-07-06 00:00:00,PNT/BTC,0.000010398,0.000010398,0.000010398,0.000010398,1.8964,0.0000197187672
1657062000,2022-07-05 23:00:00,PNT/BTC,0.000010448,0.000010448,0.000010448,0.000010448,0,0
1657058400,2022-07-05 22:00:00,PNT/BTC,0.000010418,0.000010448,0.000010418,0.000010448,107.4981,0.0011200918398
1657054800,2022-07-05 21:00:00,PNT/BTC,0.00001048,0.000010528,0.000010278,0.000010278,222.2162,0.0023072818497
1657051200,2022-07-05 20:00:00,PNT/BTC,0.000010556,0.000010556,0.000010353,0.00001051,979.7921,0.0102253588549
1657047600,2022-07-05 19:00:00,PNT/BTC,0.000010582,0.000010693,0.000010528,0.000010693,566.61,0.0060295736991
1657044000,2022-07-05 18:00:00,PNT/BTC,0.000010598,0.000010598,0.000010598,0.000010598,0.7306,0.0000077428988
1657040400,2022-07-05 17:00:00,PNT/BTC,0.000010628,0.000010628,0.000010628,0.000010628,2.0968,0.0000222847904
1657036800,2022-07-05 16:00:00,PNT/BTC,0.00001076,0.000010787,0.00001068,0.00001068,366.9153,0.0039440603307
1657033200,2022-07-05 15:00:00,PNT/BTC,0.00001099,0.00001099,0.00001099,0.00001099,0,0
1657029600,2022-07-05 14:00:00,PNT/BTC,0.000010759,0.000011156,0.000010759,0.00001099,3393.6031,0.0374533905145
1657026000,2022-07-05 13:00:00,PNT/BTC,0.000010738,0.000010738,0.000010738,0.000010738,4.8568,0.0000521523184
1657022400,2022-07-05 12:00:00,PNT/BTC,0.00001061,0.00001061,0.00001061,0.00001061,0,0
1657018800,2022-07-05 11:00:00,PNT/BTC,0.000010579,0.00001061,0.000010579,0.00001061,309.7922,0.003286879742
1657015200,2022-07-05 10:00:00,PNT/BTC,0.000010609,0.000010609,0.000010292,0.000010518,11581.0688,0.1203420876106
1657011600,2022-07-05 09:00:00,PNT/BTC,0.000010639,0.000010639,0.00001059,0.00001059,94.4631,0.0010011731749
1657008000,2022-07-05 08:00:00,PNT/BTC,0.00001072,0.00001072,0.000010452,0.000010568,268.2679,0.0028372340101
1657004400,2022-07-05 07:00:00,PNT/BTC,0.00001058,0.000010612,0.000010558,0.000010612,318.6763,0.0033719685784
1657000800,2022-07-05 06:00:00,PNT/BTC,0.000010548,0.000010665,0.000010529,0.000010529,5.3659,0.0000566115308
1656997200,2022-07-05 05:00:00,PNT/BTC,0.000010592,0.00001068,0.000010592,0.00001065,313.2333,0.0033439399096
1656993600,2022-07-05 04:00:00,PNT/BTC,0.000010554,0.000010554,0.000010376,0.000010376,198.8244,0.0020688638774
1656990000,2022-07-05 03:00:00,PNT/BTC,0.000010825,0.000010826,0.000010222,0.000010498,683.5818,0.0071121471674
1656986400,2022-07-05 02:00:00,PNT/BTC,0.000010826,0.000010826,0.000010826,0.000010826,0,0
1656982800,2022-07-05 01:00:00,PNT/BTC,0.000010826,0.000010826,0.000010826,0.000010826,0,0
1656979200,2022-07-05 00:00:00,PNT/BTC,0.000010826,0.000010826,0.000010826,0.000010826,0,0
1656975600,2022-07-04 23:00:00,PNT/BTC,0.000010826,0.000010826,0.000010826,0.000010826,39.2125,0.000424514525
1656972000,2022-07-04 22:00:00,PNT/BTC,0.000010818,0.000010826,0.000010818,0.000010819,322.4935,0.0034893920807
1656968400,2022-07-04 21:00:00,PNT/BTC,0.00001069,0.00001076,0.000010551,0.00001076,772.5813,0.0082679470406
1656964800,2022-07-04 20:00:00,PNT/BTC,0.000010826,0.000010826,0.000010637,0.000010637,365.3862,0.0039066357504
1656961200,2022-07-04 19:00:00,PNT/BTC,0.000010737,0.000010849,0.000010719,0.000010719,392.0359,0.0042232786064
1656957600,2022-07-04 18:00:00,PNT/BTC,0.00001074,0.00001077,0.000010706,0.000010736,133.5343,0.0014340717576
1656954000,2022-07-04 17:00:00,PNT/BTC,0.000011016,0.000011016,0.000010742,0.00001077,692.6183,0.0075054027324
1656950400,2022-07-04 16:00:00,PNT/BTC,0.000011066,0.000011066,0.000011036,0.000011036,6.3493,0.0000701050538
1656946800,2022-07-04 15:00:00,PNT/BTC,0.000010927,0.000011016,0.000010827,0.000011016,134.8262,0.0014711502003
1656943200,2022-07-04 14:00:00,PNT/BTC,0.000011163,0.000011163,0.000011093,0.000011093,62.1797,0.0006909969375
1656939600,2022-07-04 13:00:00,PNT/BTC,0.00001092,0.000011395,0.00001092,0.000011096,734.7203,0.0080907955651
1656936000,2022-07-04 12:00:00,PNT/BTC,0.00001084,0.00001089,0.00001084,0.00001089,174.2847,0.001895115538
1656932400,2022-07-04 11:00:00,PNT/BTC,0.000010747,0.000010747,0.000010747,0.000010747,5.8485,0.0000628538295
1656928800,2022-07-04 10:00:00,PNT/BTC,0.000010881,0.000010932,0.000010847,0.000010932,259.9765,0.0028291956429
1656925200,2022-07-04 09:00:00,PNT/BTC,0.000010967,0.000010986,0.000010967,0.000010967,251.6707,0.002761722532
1656921600,2022-07-04 08:00:00,PNT/BTC,0.00001101,0.00001101,0.00001101,0.00001101,0,0
1656918000,2022-07-04 07:00:00,PNT/BTC,0.00001101,0.00001101,0.00001101,0.00001101,254.9926,0.002807468526
1656914400,2022-07-04 06:00:00,PNT/BTC,0.000011088,0.000011088,0.000011086,0.000011086,472.4937,0.005238261665
1656910800,2022-07-04 05:00:00,PNT/BTC,0.000010928,0.000011087,0.000010878,0.000011087,291.6014,0.0031740607241
1656907200,2022-07-04 04:00:00,PNT/BTC,0.000011066,0.000011066,0.000010986,0.000010986,530.2536,0.0058521072094
1656903600,2022-07-04 03:00:00,PNT/BTC,0.000011087,0.000011126,0.000010867,0.000011126,108.89549144,0.00119853316803688
1656900000,2022-07-04 02:00:00,PNT/BTC,0.00001093,0.00001093,0.000010927,0.000010927,1360.7368,0.0148689022776
1656896400,2022-07-04 01:00:00,PNT/BTC,0.00001093,0.00001093,0.00001093,0.00001093,313.9518,0.003431493174
1656892800,2022-07-04 00:00:00,PNT/BTC,0.000010927,0.000010957,0.000010897,0.000010937,313.9518,0.0034313079036
1656889200,2022-07-03 23:00:00,PNT/BTC,0.000010918,0.000010947,0.00001091,0.00001091,143.669,0.0015686002148
1656885600,2022-07-03 22:00:00,PNT/BTC,0.000011148,0.000011148,0.00001086,0.00001086,1793.747,0.0198271427364
1656882000,2022-07-03 21:00:00,PNT/BTC,0.000011187,0.00001131,0.000010836,0.000011307,3239.6854,0.0359882528703
1656878400,2022-07-03 20:00:00,PNT/BTC,0.000010718,0.00001125,0.000010718,0.00001125,502.5892,0.005625410099
1656874800,2022-07-03 19:00:00,PNT/BTC,0.00001116,0.000011445,0.000010897,0.000010897,2164.7535,0.0244188182112
1656871200,2022-07-03 18:00:00,PNT/BTC,0.000010919,0.000011206,0.000010919,0.000010937,822.0263,0.0089982060734
1656867600,2022-07-03 17:00:00,PNT/BTC,0.000010655,0.000010655,0.000010655,0.000010655,1186.8279,0.0126456512745
1656864000,2022-07-03 16:00:00,PNT/BTC,0.000011323,0.000011324,0.000010837,0.000010837,1210.81,0.0134238792532
1656860400,2022-07-03 15:00:00,PNT/BTC,0.000010996,0.000011421,0.000010486,0.000011192,3273.7555,0.036462583426
1656856800,2022-07-03 14:00:00,PNT/BTC,0.000010898,0.000011092,0.000010898,0.000011092,7.0726,0.0000781068304
1656853200,2022-07-03 13:00:00,PNT/BTC,0.000011012,0.00001105,0.000010936,0.000010944,216.3128,0.002372093037
1656849600,2022-07-03 12:00:00,PNT/BTC,0.00001116,0.00001116,0.00001104,0.00001104,387.0041,0.00427383096
1656846000,2022-07-03 11:00:00,PNT/BTC,0.000011206,0.000011206,0.000010851,0.000010851,859.2477,0.0094145635025
1656842400,2022-07-03 10:00:00,PNT/BTC,0.000011296,0.000011345,0.000011126,0.000011126,1822.1534,0.020559128377
1656838800,2022-07-03 09:00:00,PNT/BTC,0.000011146,0.000013361,0.000010711,0.00001119,6598.23500858,0.07611950325993738
1656835200,2022-07-03 08:00:00,PNT/BTC,0.000011455,0.000011455,0.000011226,0.00001125,923.3265,0.0105122622953
1656831600,2022-07-03 07:00:00,PNT/BTC,0.000011739,0.000012085,0.000011365,0.000011365,2885.4536,0.0334198328889
1656828000,2022-07-03 06:00:00,PNT/BTC,0.000011745,0.00001185,0.000011393,0.000011555,484.8999,0.0056429640849
1656824400,2022-07-03 05:00:00,PNT/BTC,0.00001184,0.000011888,0.000011509,0.000011615,448.7623,0.0052050556543
1656820800,2022-07-03 04:00:00,PNT/BTC,0.000012173,0.000012183,0.000011735,0.000011814,122.8638,0.0014456689872
1656817200,2022-07-03 03:00:00,PNT/BTC,0.000011846,0.000012273,0.000011585,0.000012113,1080.8871,0.0131126872881
1656813600,2022-07-03 02:00:00,PNT/BTC,0.000011814,0.000012325,0.000011482,0.000011934,2069.8504,0.0248232780017
1656810000,2022-07-03 01:00:00,PNT/BTC,0.000012186,0.000012223,0.000011678,0.000011814,8733.35823657,0.10516991699655183
1656806400,2022-07-03 00:00:00,PNT/BTC,0.000012588,0.00001323,0.000011838,0.000012632,9316.8869,0.1183539926126
1656802800,2022-07-02 23:00:00,PNT/BTC,0.000012308,0.000013387,0.000011784,0.000012585,9266.10567806,0.11525633576688056
1656799200,2022-07-02 22:00:00,PNT/BTC,0.000012253,0.00001283,0.000012253,0.000012462,13577.4741,0.1688843935547
1656795600,2022-07-02 21:00:00,PNT/BTC,0.000013515,0.000013524,0.000011742,0.000012136,32997.73002509,0.41353730033529676
1656792000,2022-07-02 20:00:00,PNT/BTC,0.00001628,0.000018589,0.000012508,0.000013515,53473.52854909,0.80961770203648331
1656788400,2022-07-02 19:00:00,PNT/BTC,0.000010289,0.00001623,0.000010008,0.00001606,32452.35996669,0.4015029998421546
1656784800,2022-07-02 18:00:00,PNT/BTC,0.000010229,0.000010319,0.00001019,0.00001019,309.6777,0.0031818996372
1656781200,2022-07-02 17:00:00,PNT/BTC,0.00001024,0.00001029,0.00001024,0.00001029,33.2435,0.00034171304
1656777600,2022-07-02 16:00:00,PNT/BTC,0.000010328,0.000010328,0.000010328,0.000010328,11.1456,0.0001151117568
1656774000,2022-07-02 15:00:00,PNT/BTC,0.00001027,0.00001027,0.00001027,0.00001027,0,0
1656770400,2022-07-02 14:00:00,PNT/BTC,0.000010269,0.00001027,0.000010269,0.00001027,219.7931,0.0022570730035
1656766800,2022-07-02 13:00:00,PNT/BTC,0.000010199,0.000010199,0.000010199,0.000010199,3.4139,0.0000348183661
1656763200,2022-07-02 12:00:00,PNT/BTC,0.000010219,0.000010322,0.000010149,0.000010179,389.4467,0.0039811372696
1656759600,2022-07-02 11:00:00,PNT/BTC,0.000010159,0.000010179,0.000010159,0.000010179,4.5752,0.0000465521468
1656756000,2022-07-02 10:00:00,PNT/BTC,0.000009999,0.000010139,0.000009999,0.000010099,1109.503,0.0111445128317
1656752400,2022-07-02 09:00:00,PNT/BTC,0.00001003,0.00001003,0.00001003,0.00001003,0,0
1656748800,2022-07-02 08:00:00,PNT/BTC,0.00000994,0.00001003,0.00000994,0.00001003,4.5708,0.000045761937
1656745200,2022-07-02 07:00:00,PNT/BTC,0.00000996,0.00000997,0.00000995,0.00000997,16.3771,0.000163179668
1656741600,2022-07-02 06:00:00,PNT/BTC,0.00000987,0.00000987,0.00000987,0.00000987,0,0
1656738000,2022-07-02 05:00:00,PNT/BTC,0.00000987,0.00000987,0.00000987,0.00000987,0.8217,0.000008110179
1656734400,2022-07-02 04:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,19.5757,0.000193407916
1656730800,2022-07-02 03:00:00,PNT/BTC,0.00000991,0.00000991,0.00000991,0.00000991,0,0
1656727200,2022-07-02 02:00:00,PNT/BTC,0.00001005,0.00001005,0.00000991,0.00000991,112.7754,0.0011258209875
1656723600,2022-07-02 01:00:00,PNT/BTC,0.000010019,0.000010019,0.000010019,0.000010019,286.7434,0.0028728821246
1656720000,2022-07-02 00:00:00,PNT/BTC,0.000010011,0.00001008,0.000010011,0.00001008,287.9584,0.0029025545424
1656716400,2022-07-01 23:00:00,PNT/BTC,0.000010001,0.000010001,0.000010001,0.000010001,0.5157,0.0000051575157
1656712800,2022-07-01 22:00:00,PNT/BTC,0.000010229,0.000010229,0.00001006,0.00001006,51.9519,0.0005286359295
1656709200,2022-07-01 21:00:00,PNT/BTC,0.000010197,0.000010197,0.000010149,0.000010179,117.41312961,0.00119582083583317
1656705600,2022-07-01 20:00:00,PNT/BTC,0.000010179,0.00001018,0.000010179,0.00001018,40.296,0.0004101821445
1656702000,2022-07-01 19:00:00,PNT/BTC,0.000010192,0.000010192,0.000010192,0.000010192,0,0
1656698400,2022-07-01 18:00:00,PNT/BTC,0.000010192,0.000010192,0.000010192,0.000010192,0,0
1656694800,2022-07-01 17:00:00,PNT/BTC,0.000010112,0.000010192,0.000010099,0.000010192,64.0565,0.0006481247345
1656691200,2022-07-01 16:00:00,PNT/BTC,0.000010153,0.000010219,0.000010153,0.00001016,451.7265,0.0046098132178
1656687600,2022-07-01 15:00:00,PNT/BTC,0.000010039,0.000010099,0.000009852,0.000010098,1064.6318,0.010633605956
1656684000,2022-07-01 14:00:00,PNT/BTC,0.000009993,0.000010362,0.000009993,0.000010178,1513.44840531,0.01546183150642222
1656680400,2022-07-01 13:00:00,PNT/BTC,0.000010109,0.000010109,0.000010109,0.000010109,8.4109,0.0000850257881
1656676800,2022-07-01 12:00:00,PNT/BTC,0.00001012,0.00001012,0.000010019,0.000010019,16.4288,0.0001661208537
1656673200,2022-07-01 11:00:00,PNT/BTC,0.000010089,0.000010089,0.000009942,0.000009942,309.0216714,0.00307232448094585
1656669600,2022-07-01 10:00:00,PNT/BTC,0.00000991,0.000010105,0.000009645,0.000009878,853.92795752,0.00840670051157628
1656666000,2022-07-01 09:00:00,PNT/BTC,0.00000999,0.00000999,0.00000999,0.00000999,0,0
1656662400,2022-07-01 08:00:00,PNT/BTC,0.0000099,0.00000999,0.0000099,0.00000999,51.5544,0.000512912988
1656658800,2022-07-01 07:00:00,PNT/BTC,0.000010123,0.000010124,0.000010123,0.000010124,44.7972,0.0004534990528
1656655200,2022-07-01 06:00:00,PNT/BTC,0.000009886,0.000009886,0.00000988,0.00000988,296,0.002924906
1656651600,2022-07-01 05:00:00,PNT/BTC,0.0000099,0.0000099,0.0000099,0.0000099,0,0
1656648000,2022-07-01 04:00:00,PNT/BTC,0.0000099,0.0000099,0.0000099,0.0000099,922,0.0091278
1656644400,2022-07-01 03:00:00,PNT/BTC,0.000009905,0.000009905,0.000009905,0.000009905,0,0
1656640800,2022-07-01 02:00:00,PNT/BTC,0.000009905,0.000009905,0.000009905,0.000009905,0,0
1656637200,2022-07-01 01:00:00,PNT/BTC,0.000009768,0.000009905,0.000009768,0.000009905,797.0576,0.0078345042892
1656633600,2022-07-01 00:00:00,PNT/BTC,0.00000979,0.00000979,0.000009521,0.000009521,74.0596,0.0007185454058
