https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOT,Volume USDT
1649656800,2022-04-11 06:00:00,DOT/USDT,18.9881,18.9881,18.8178,18.8911,18135.29679149,342768.354957878912
1649653200,2022-04-11 05:00:00,DOT/USDT,19.0137,19.0462,18.9453,18.9863,11898.31185888,226109.439655533015
1649649600,2022-04-11 04:00:00,DOT/USDT,18.8946,19.0445,18.879,19.0075,38962.0304828,737993.708906798283
1649646000,2022-04-11 03:00:00,DOT/USDT,18.8303,18.9222,18.7451,18.894,30324.09939549,571595.309030424168
1649642400,2022-04-11 02:00:00,DOT/USDT,19.091,19.1546,18.7494,18.8306,38100.15713984,720798.09631614288
1649638800,2022-04-11 01:00:00,DOT/USDT,19.1984,19.2892,19.083,19.0924,27576.07475147,529877.065139383832
1649635200,2022-04-11 00:00:00,DOT/USDT,19.2255,19.2743,18.9337,19.2,88697.75258651,1699488.257401146934
1649631600,2022-04-10 23:00:00,DOT/USDT,19.5455,19.6765,19.1434,19.222,106848.22916053,2077247.853412869831
1649628000,2022-04-10 22:00:00,DOT/USDT,19.83,19.8884,19.4391,19.5592,100105.7688315,1962701.035443805295
1649624400,2022-04-10 21:00:00,DOT/USDT,20.0838,20.1257,19.8174,19.8278,20007.98914469,400111.555454417972
1649620800,2022-04-10 20:00:00,DOT/USDT,20.1118,20.2147,20.0722,20.0832,31107.91616641,626722.375907474259
1649617200,2022-04-10 19:00:00,DOT/USDT,20.068,20.1783,20.0647,20.1261,17953.62476957,361160.760016448075
1649613600,2022-04-10 18:00:00,DOT/USDT,20.0082,20.2605,20.0082,20.067,29343.16517806,590149.219730422585
1649610000,2022-04-10 17:00:00,DOT/USDT,19.7558,20.1733,19.7455,19.9992,126448.39235877,2525639.178797499748
1649606400,2022-04-10 16:00:00,DOT/USDT,19.5595,19.7992,19.4729,19.746,28196.41858102,553496.685940524267
1649602800,2022-04-10 15:00:00,DOT/USDT,19.5002,19.5702,19.4731,19.553,10248.53731554,200198.989448685855
1649599200,2022-04-10 14:00:00,DOT/USDT,19.4438,19.5448,19.4086,19.4972,11802.16452189,229923.307549859281
1649595600,2022-04-10 13:00:00,DOT/USDT,19.4086,19.4729,19.3628,19.4472,12252.68630425,237987.86787293426
1649592000,2022-04-10 12:00:00,DOT/USDT,19.5669,19.6759,19.3582,19.3934,23151.39538252,452172.963453294637
1649588400,2022-04-10 11:00:00,DOT/USDT,19.5398,19.5855,19.4926,19.5674,8679.28176464,169618.641413413913
1649584800,2022-04-10 10:00:00,DOT/USDT,19.5627,19.5895,19.4506,19.545,15170.56016261,295997.978615560789
1649581200,2022-04-10 09:00:00,DOT/USDT,19.7238,19.7375,19.562,19.5781,11345.77996439,222779.217867802736
1649577600,2022-04-10 08:00:00,DOT/USDT,19.6854,19.767,19.6311,19.7259,17875.62244736,352308.493936675903
1649574000,2022-04-10 07:00:00,DOT/USDT,19.8007,19.8182,19.661,19.684,12031.13444179,237460.95587312562
1649570400,2022-04-10 06:00:00,DOT/USDT,19.777,19.8345,19.7157,19.8006,11721.99513018,231820.549075724386
1649566800,2022-04-10 05:00:00,DOT/USDT,19.8409,19.896,19.7673,19.7883,30850.37645907,611767.272880580348
1649563200,2022-04-10 04:00:00,DOT/USDT,19.8375,19.8729,19.7882,19.8309,8355.20222565,165662.003172129066
1649559600,2022-04-10 03:00:00,DOT/USDT,19.8647,19.968,19.8376,19.8376,11990.91186814,238662.748368616867
1649556000,2022-04-10 02:00:00,DOT/USDT,19.7384,19.8647,19.7124,19.8647,8966.71691247,177394.33659636736
1649552400,2022-04-10 01:00:00,DOT/USDT,19.6184,19.7611,19.6071,19.7419,9099.49534826,179318.963316346616
1649548800,2022-04-10 00:00:00,DOT/USDT,19.7675,19.7829,19.5919,19.6225,13566.66353886,267032.440768368657
1649545200,2022-04-09 23:00:00,DOT/USDT,19.606,19.8283,19.5564,19.7618,23103.63418041,455479.183845730244
1649541600,2022-04-09 22:00:00,DOT/USDT,19.5522,19.6772,19.5452,19.6219,23429.15020056,459160.372950577466
1649538000,2022-04-09 21:00:00,DOT/USDT,19.4265,19.5585,19.4135,19.5432,6924.00389758,134937.417171698192
1649534400,2022-04-09 20:00:00,DOT/USDT,19.521,19.6209,19.4135,19.4265,13477.90859833,263004.36238837011
1649530800,2022-04-09 19:00:00,DOT/USDT,19.5331,19.6478,19.5115,19.5281,21008.78353157,411176.274977432962
1649527200,2022-04-09 18:00:00,DOT/USDT,19.6418,19.678,19.5056,19.5325,19230.1092474,375951.525286688645
1649523600,2022-04-09 17:00:00,DOT/USDT,19.5272,19.6943,19.4949,19.6314,25993.57963806,510015.535801358421
1649520000,2022-04-09 16:00:00,DOT/USDT,19.4149,19.5862,19.409,19.526,12114.28097385,236224.558338246272
1649516400,2022-04-09 15:00:00,DOT/USDT,19.7064,19.7178,19.3808,19.4072,44878.67100978,876205.26575211089
1649512800,2022-04-09 14:00:00,DOT/USDT,19.6866,19.7346,19.5619,19.7087,16212.1610185,318388.281094021564
1649509200,2022-04-09 13:00:00,DOT/USDT,19.7548,19.7841,19.6781,19.6921,9624.30408138,189842.067705426067
1649505600,2022-04-09 12:00:00,DOT/USDT,19.6468,19.7585,19.5645,19.7521,11944.06407916,234710.274967461881
1649502000,2022-04-09 11:00:00,DOT/USDT,19.6537,19.6953,19.6026,19.6496,8495.63043805,167071.076675510402
1649498400,2022-04-09 10:00:00,DOT/USDT,19.6659,19.6736,19.5148,19.6545,12071.19978446,236687.476326949411
1649494800,2022-04-09 09:00:00,DOT/USDT,19.7104,19.7254,19.6217,19.6517,8240.57621002,162057.24912452477
1649491200,2022-04-09 08:00:00,DOT/USDT,19.6721,19.7229,19.5971,19.7103,9184.40756662,180614.458145674518
1649487600,2022-04-09 07:00:00,DOT/USDT,19.6368,19.6995,19.5427,19.68,12891.69926533,253088.387304400455
1649484000,2022-04-09 06:00:00,DOT/USDT,19.7054,19.7173,19.532,19.6441,10131.27209376,198785.775034561195
1649480400,2022-04-09 05:00:00,DOT/USDT,19.5819,19.7444,19.5668,19.7054,8380.48110131,164506.825377091358
1649476800,2022-04-09 04:00:00,DOT/USDT,19.5431,19.6906,19.5279,19.5719,17620.19197839,345654.157394421213
1649473200,2022-04-09 03:00:00,DOT/USDT,19.3212,19.5456,19.2832,19.5432,14123.34620133,274499.284757490568
1649469600,2022-04-09 02:00:00,DOT/USDT,19.5919,19.6309,19.2919,19.3167,9857.36883184,192011.562857234026
1649466000,2022-04-09 01:00:00,DOT/USDT,19.6304,19.6706,19.4718,19.5894,9976.49959413,195389.853049981564
1649462400,2022-04-09 00:00:00,DOT/USDT,19.4335,19.6427,19.3833,19.6363,22667.04399736,442177.560817388999
1649458800,2022-04-08 23:00:00,DOT/USDT,19.4772,19.4812,19.1335,19.425,34061.38942431,658166.913880398621
1649455200,2022-04-08 22:00:00,DOT/USDT,19.7087,19.7691,19.4681,19.485,27994.17288186,547972.93867240171
1649451600,2022-04-08 21:00:00,DOT/USDT,19.8716,19.9265,19.6675,19.7076,19544.78477439,387343.681857220231
1649448000,2022-04-08 20:00:00,DOT/USDT,19.8693,19.9425,19.7749,19.8786,28843.94603941,572351.598387398429
1649444400,2022-04-08 19:00:00,DOT/USDT,19.9656,20.0607,19.8123,19.8611,33975.94572991,676375.749799677305
1649440800,2022-04-08 18:00:00,DOT/USDT,19.9516,20.0797,19.7413,19.9437,86945.42362441,1729609.861424636681
1649437200,2022-04-08 17:00:00,DOT/USDT,20.065,20.0758,19.8411,19.9521,204926.86704851,4083824.018712488456
1649433600,2022-04-08 16:00:00,DOT/USDT,20.3052,20.3494,20.0536,20.0585,85421.35419409,1723651.849778554076
1649430000,2022-04-08 15:00:00,DOT/USDT,20.2342,20.3613,20.2105,20.3026,88030.08366888,1787182.241969058225
1649426400,2022-04-08 14:00:00,DOT/USDT,19.8234,20.2749,19.8199,20.2405,217483.6984461,4371438.67828375218
1649422800,2022-04-08 13:00:00,DOT/USDT,19.9163,19.9768,19.7496,19.8252,167451.19708677,3321125.997635643811
1649419200,2022-04-08 12:00:00,DOT/USDT,20.0807,20.124,19.8849,19.924,256394.05473219,5117206.50077063884
1649415600,2022-04-08 11:00:00,DOT/USDT,20.2183,20.2197,20.0286,20.0772,103673.06595436,2084704.932347947342
1649412000,2022-04-08 10:00:00,DOT/USDT,20.2734,20.2819,20.1908,20.2181,190244.16908803,3847338.268893239903
1649408400,2022-04-08 09:00:00,DOT/USDT,20.4024,20.4199,20.2638,20.2745,206221.11085977,4192307.99411101787
1649404800,2022-04-08 08:00:00,DOT/USDT,20.4477,20.5083,20.3786,20.4026,218399.8755406,4463965.453051529174
1649401200,2022-04-08 07:00:00,DOT/USDT,20.4473,20.4752,20.2277,20.4446,192701.96288007,3919673.021246343089
1649397600,2022-04-08 06:00:00,DOT/USDT,20.516,20.54,20.354,20.4415,24730.21974179,506339.131337077361
1649394000,2022-04-08 05:00:00,DOT/USDT,20.4789,20.5427,20.419,20.5139,17506.53775578,358824.050329332119
1649390400,2022-04-08 04:00:00,DOT/USDT,20.488,20.5301,20.4516,20.4771,9018.16747034,184747.759554752209
1649386800,2022-04-08 03:00:00,DOT/USDT,20.5003,20.5332,20.4486,20.4797,10803.97158466,221407.193865780868
1649383200,2022-04-08 02:00:00,DOT/USDT,20.4944,20.5741,20.4371,20.5,16531.92395553,338984.63611848163
1649379600,2022-04-08 01:00:00,DOT/USDT,20.2866,20.536,20.281,20.4955,15895.3793129,324572.704523202767
1649376000,2022-04-08 00:00:00,DOT/USDT,20.3921,20.4964,20.278,20.2912,26471.99879228,539243.940841852574
1649372400,2022-04-07 23:00:00,DOT/USDT,20.4262,20.6559,20.373,20.3899,76069.53593109,1561191.457913445231
1649368800,2022-04-07 22:00:00,DOT/USDT,20.3631,20.4355,20.3134,20.4252,13632.69944608,277685.720631721322
1649365200,2022-04-07 21:00:00,DOT/USDT,20.4494,20.4763,20.1871,20.3437,21270.22696919,432759.377602899435
1649361600,2022-04-07 20:00:00,DOT/USDT,20.3559,20.4614,20.288,20.4465,14783.80239647,301214.467873376729
1649358000,2022-04-07 19:00:00,DOT/USDT,20.4053,20.5022,20.3445,20.354,26478.20572377,540515.778106470163
1649354400,2022-04-07 18:00:00,DOT/USDT,20.2941,20.4498,20.2552,20.4167,27671.97629354,563236.399917613162
1649350800,2022-04-07 17:00:00,DOT/USDT,20.2327,20.3919,20.2092,20.284,42297.98234134,858144.068334588307
1649347200,2022-04-07 16:00:00,DOT/USDT,19.9956,20.2389,19.9674,20.2373,41724.97156771,838621.917879275218
1649343600,2022-04-07 15:00:00,DOT/USDT,19.9686,20.0484,19.7166,20.0003,50335.89920717,1000905.450152866288
1649340000,2022-04-07 14:00:00,DOT/USDT,20.3206,20.3816,19.9122,19.9731,39776.31365173,800707.507283829902
1649336400,2022-04-07 13:00:00,DOT/USDT,20.2778,20.3313,20.036,20.3131,42856.68361006,865667.043992342081
1649332800,2022-04-07 12:00:00,DOT/USDT,20.4127,20.5145,20.2703,20.2746,47913.47295777,978623.828089503229
1649329200,2022-04-07 11:00:00,DOT/USDT,20.192,20.4973,20.0653,20.4136,47293.57633499,960388.658011304922
1649325600,2022-04-07 10:00:00,DOT/USDT,20.1576,20.2015,20.0914,20.1858,11730.33377475,236401.100427966826
1649322000,2022-04-07 09:00:00,DOT/USDT,20.2804,20.2829,20.0247,20.1775,23197.39706316,466889.162975189556
1649318400,2022-04-07 08:00:00,DOT/USDT,20.2165,20.3741,20.1871,20.2803,17448.39806251,353869.842935488037
1649314800,2022-04-07 07:00:00,DOT/USDT,20.1755,20.2774,20.1406,20.2173,21554.27602459,435602.046062123864
1649311200,2022-04-07 06:00:00,DOT/USDT,20.0675,20.2702,19.9885,20.1713,44152.88176961,890178.807930661204
1649307600,2022-04-07 05:00:00,DOT/USDT,20.0599,20.0882,19.8796,20.0658,35512.49164032,709733.471543047448
1649304000,2022-04-07 04:00:00,DOT/USDT,19.9744,20.1253,19.8616,20.0694,46415.81528958,926910.521313712866
1649300400,2022-04-07 03:00:00,DOT/USDT,20.0736,20.1026,19.8395,19.9661,51939.98141325,1036609.965586350013
1649296800,2022-04-07 02:00:00,DOT/USDT,20.0594,20.1343,19.8797,20.0608,36132.73953783,723351.034012958572
1649293200,2022-04-07 01:00:00,DOT/USDT,19.5804,20.0604,19.5665,20.0444,103438.24693511,2049655.494903800717
1649289600,2022-04-07 00:00:00,DOT/USDT,19.841,20.1752,19.45,19.5867,66900.24817794,1332429.733374165906
1649286000,2022-04-06 23:00:00,DOT/USDT,19.9101,20.0793,19.7622,19.851,61385.36106941,1221838.240188872245
1649282400,2022-04-06 22:00:00,DOT/USDT,20.2252,20.2419,19.878,19.91,39676.1604982,796857.930814129617
1649278800,2022-04-06 21:00:00,DOT/USDT,20.3164,20.3993,20.1812,20.226,20480.40595907,416037.428105784628
1649275200,2022-04-06 20:00:00,DOT/USDT,20.3505,20.4405,20.2639,20.3163,26131.76927452,532059.244507683982
1649271600,2022-04-06 19:00:00,DOT/USDT,20.3846,20.4262,20.1379,20.3378,43330.89974732,879294.218498541703
1649268000,2022-04-06 18:00:00,DOT/USDT,20.1276,20.4032,19.8331,20.3783,93352.68674777,1882589.71225980384
1649264400,2022-04-06 17:00:00,DOT/USDT,19.9766,20.2065,19.7026,20.128,56024.03802539,1117602.341091970296
1649260800,2022-04-06 16:00:00,DOT/USDT,20.3263,20.3928,19.8,19.9832,102910.72269123,2064218.30839602639
1649257200,2022-04-06 15:00:00,DOT/USDT,20.5998,20.6399,20.0536,20.3287,79467.90994896,1612743.616320970439
1649253600,2022-04-06 14:00:00,DOT/USDT,20.4604,20.7719,20.1653,20.6001,133831.80084857,2739554.489437751318
1649250000,2022-04-06 13:00:00,DOT/USDT,20.9112,21.1429,20.4304,20.4604,103801.95706632,2156600.381170777894
1649246400,2022-04-06 12:00:00,DOT/USDT,20.9379,21.0813,20.8664,20.9165,34742.60995751,728156.578048584536
1649242800,2022-04-06 11:00:00,DOT/USDT,21.1565,21.1847,20.8236,20.9158,60289.21797563,1265442.577405626622
1649239200,2022-04-06 10:00:00,DOT/USDT,21.4174,21.4772,21.1405,21.1489,37190.98428205,792067.068990288835
1649235600,2022-04-06 09:00:00,DOT/USDT,21.5281,21.5494,21.3057,21.4162,23512.44568115,503294.468872817015
1649232000,2022-04-06 08:00:00,DOT/USDT,21.5062,21.5784,21.4375,21.5272,20646.76598254,444083.023391671332
1649228400,2022-04-06 07:00:00,DOT/USDT,21.7015,21.7477,21.4633,21.5062,32382.57096936,699499.105277698547
1649224800,2022-04-06 06:00:00,DOT/USDT,21.6508,21.7136,21.5426,21.7012,47916.92282459,1036863.988863677148
1649221200,2022-04-06 05:00:00,DOT/USDT,21.5931,21.7362,21.5931,21.6533,16338.06069973,353868.754482532302
1649217600,2022-04-06 04:00:00,DOT/USDT,21.4818,21.5955,21.3664,21.5926,21418.28475917,459458.705576291104
1649214000,2022-04-06 03:00:00,DOT/USDT,21.4626,21.5272,21.32,21.48,23337.22097369,499961.56032409198
1649210400,2022-04-06 02:00:00,DOT/USDT,21.4358,21.5449,21.409,21.4697,34995.23891469,751113.517920702664
1649206800,2022-04-06 01:00:00,DOT/USDT,21.2349,21.4693,21.2173,21.4395,41546.5174657,888646.736980345315
1649203200,2022-04-06 00:00:00,DOT/USDT,21.7831,21.8203,20.824,21.2355,147597.31439016,3142518.457278721486
1649199600,2022-04-05 23:00:00,DOT/USDT,22.0983,22.124,21.7002,21.7854,99954.12093527,2188021.174331830597
1649196000,2022-04-05 22:00:00,DOT/USDT,22.2441,22.2696,22.0393,22.0876,19273.41595645,427357.537164748757
1649192400,2022-04-05 21:00:00,DOT/USDT,22.1557,22.2545,22.0679,22.2433,13713.32475361,303934.283024482048
1649188800,2022-04-05 20:00:00,DOT/USDT,22.311,22.3419,22.0672,22.1532,29916.62883809,663298.842599641839
1649185200,2022-04-05 19:00:00,DOT/USDT,22.2712,22.3266,22.0392,22.3119,40526.25175632,899131.503530634869
1649181600,2022-04-05 18:00:00,DOT/USDT,22.2906,22.3725,22.2463,22.2604,17704.01556595,394869.774929188501
1649178000,2022-04-05 17:00:00,DOT/USDT,22.3323,22.387,22.2334,22.2875,25561.50506541,570153.855968089147
1649174400,2022-04-05 16:00:00,DOT/USDT,22.3292,22.391,22.1,22.3321,37765.12972348,839544.187064321295
1649170800,2022-04-05 15:00:00,DOT/USDT,22.2241,22.3756,22.1521,22.3336,23669.13468235,527210.709552267757
1649167200,2022-04-05 14:00:00,DOT/USDT,22.5008,22.5008,22.1108,22.223,91922.20167685,2045361.118318864018
1649163600,2022-04-05 13:00:00,DOT/USDT,22.9155,22.9464,22.442,22.5048,222256.64946557,5034257.234039799993
1649160000,2022-04-05 12:00:00,DOT/USDT,22.9193,23.1071,22.8,22.9131,142027.43009504,3266641.654243438662
1649156400,2022-04-05 11:00:00,DOT/USDT,22.8755,22.9257,22.7982,22.9147,26826.29945399,613502.671202397329
1649152800,2022-04-05 10:00:00,DOT/USDT,22.9071,22.9575,22.8463,22.872,29729.98860828,681242.172643747201
1649149200,2022-04-05 09:00:00,DOT/USDT,22.8958,22.911,22.7592,22.9072,33596.16177014,767291.184385200752
1649145600,2022-04-05 08:00:00,DOT/USDT,22.9317,23,22.7977,22.8923,33672.36116889,771037.024135869031
1649142000,2022-04-05 07:00:00,DOT/USDT,22.7978,22.9579,22.7384,22.94,11762.95252769,269067.126794537362
1649138400,2022-04-05 06:00:00,DOT/USDT,22.8804,22.9063,22.726,22.7824,29622.30956227,676583.748643878195
1649134800,2022-04-05 05:00:00,DOT/USDT,22.9284,23.0503,22.8778,22.8805,32790.99000722,752825.143811481828
1649131200,2022-04-05 04:00:00,DOT/USDT,22.8328,23.0303,22.825,22.9219,30355.12377986,696423.473749003412
1649127600,2022-04-05 03:00:00,DOT/USDT,22.8817,22.922,22.7711,22.8363,19051.82125471,435136.260156939366
1649124000,2022-04-05 02:00:00,DOT/USDT,23.0279,23.0681,22.8754,22.8924,21186.73994009,486878.633593891313
1649120400,2022-04-05 01:00:00,DOT/USDT,22.9538,23.0458,22.887,23.0277,59405.28614809,1363818.949988042161
1649116800,2022-04-05 00:00:00,DOT/USDT,22.8946,23.1076,22.8097,22.9481,54870.83571728,1259796.411991791747
1649113200,2022-04-04 23:00:00,DOT/USDT,22.6937,22.8946,22.4938,22.8946,81646.84635254,1846435.734688817921
1649109600,2022-04-04 22:00:00,DOT/USDT,22.5368,22.7187,22.4448,22.6783,51118.16651531,1153012.875409815922
1649106000,2022-04-04 21:00:00,DOT/USDT,22.5139,22.5997,22.4171,22.5368,36015.94958261,812394.681075269626
1649102400,2022-04-04 20:00:00,DOT/USDT,22.3581,22.5606,22.2001,22.5134,81068.69059912,1817795.201099496868
1649098800,2022-04-04 19:00:00,DOT/USDT,22.0163,22.3912,22.0163,22.3505,70006.52629632,1559122.416889021835
1649095200,2022-04-04 18:00:00,DOT/USDT,21.8116,22.039,21.6075,22.0183,67881.0668604,1479981.285345675517
1649091600,2022-04-04 17:00:00,DOT/USDT,22.0721,22.1907,21.6661,21.8269,73058.35034694,1598364.071386351534
1649088000,2022-04-04 16:00:00,DOT/USDT,22.0609,22.1389,21.9537,22.0725,39632.6271634,874415.907465075037
1649084400,2022-04-04 15:00:00,DOT/USDT,22.2823,22.3202,21.933,22.0523,136085.3702659,3000734.023244466706
1649080800,2022-04-04 14:00:00,DOT/USDT,22.493,22.5333,22.2552,22.2923,70585.42340098,1582910.367992897336
1649077200,2022-04-04 13:00:00,DOT/USDT,22.5036,22.7118,22.2334,22.4929,75407.34899978,1695786.881314874061
1649073600,2022-04-04 12:00:00,DOT/USDT,22.6583,22.7413,22.4348,22.5041,36414.15166382,822404.801123703434
1649070000,2022-04-04 11:00:00,DOT/USDT,22.4399,22.6875,22.4053,22.6584,22657.09011758,511535.020792367082
1649066400,2022-04-04 10:00:00,DOT/USDT,22.5279,22.549,22.2711,22.4586,61506.73622326,1378968.408677128425
1649062800,2022-04-04 09:00:00,DOT/USDT,22.7589,22.7717,22.5204,22.5293,34026.54248527,769919.583477694553
1649059200,2022-04-04 08:00:00,DOT/USDT,22.8692,22.8727,22.6551,22.7739,29989.27294822,682663.536819597675
1649055600,2022-04-04 07:00:00,DOT/USDT,22.8845,22.9258,22.76,22.8683,41309.33197026,941909.116138670356
1649052000,2022-04-04 06:00:00,DOT/USDT,22.8996,22.9798,22.83,22.8845,18307.90704075,419214.771159791292
1649048400,2022-04-04 05:00:00,DOT/USDT,22.7351,22.8997,22.6724,22.8978,11150.78417098,254097.578429324214
1649044800,2022-04-04 04:00:00,DOT/USDT,22.8217,22.8692,22.7002,22.7298,24245.8514971,552385.966950283925
1649041200,2022-04-04 03:00:00,DOT/USDT,22.9025,23.0308,22.8,22.8218,21212.30371181,486504.20759305226
1649037600,2022-04-04 02:00:00,DOT/USDT,22.8264,22.9243,22.7565,22.9127,23092.84216182,527499.009011576949
1649034000,2022-04-04 01:00:00,DOT/USDT,22.7667,22.8981,22.7128,22.8278,21024.42467333,479885.123847164105
1649030400,2022-04-04 00:00:00,DOT/USDT,23.2114,23.2277,22.7185,22.7606,62523.18760354,1437336.462187101743
1649026800,2022-04-03 23:00:00,DOT/USDT,23.3187,23.3187,23.0972,23.21,45670.1928404,1058775.857808785577
1649023200,2022-04-03 22:00:00,DOT/USDT,23.3034,23.5701,23.24,23.3294,78800.598923,1845969.16851601103
1649019600,2022-04-03 21:00:00,DOT/USDT,23.0945,23.3048,23.0904,23.3047,22279.00759776,517299.754601822929
1649016000,2022-04-03 20:00:00,DOT/USDT,23.0484,23.1777,23.0264,23.1041,20356.80433439,470547.966792263968
1649012400,2022-04-03 19:00:00,DOT/USDT,23.096,23.1992,23.0212,23.0484,26337.97926128,608189.592995389293
1649008800,2022-04-03 18:00:00,DOT/USDT,23.0341,23.1797,22.944,23.097,35226.54730931,812246.110210031421
1649005200,2022-04-03 17:00:00,DOT/USDT,23.0183,23.1231,22.9435,23.0304,31242.87078909,720119.376157745314
1649001600,2022-04-03 16:00:00,DOT/USDT,23.0897,23.1754,22.9217,23.0172,38938.14596493,897046.50132702862
1648998000,2022-04-03 15:00:00,DOT/USDT,23.2467,23.3589,23.0257,23.0909,37791.21054148,876396.6025291992
1648994400,2022-04-03 14:00:00,DOT/USDT,23.2152,23.2463,23.0373,23.2445,28717.40722099,664709.119855127615
1648990800,2022-04-03 13:00:00,DOT/USDT,23.0899,23.3002,22.9491,23.2011,44322.72218225,1026265.512535688282
1648987200,2022-04-03 12:00:00,DOT/USDT,23.1221,23.2194,23.0121,23.0906,40476.5266313,936519.850068188531
1648983600,2022-04-03 11:00:00,DOT/USDT,23.1425,23.2388,22.99,23.1192,29091.82770691,672193.713424851831
1648980000,2022-04-03 10:00:00,DOT/USDT,23.3137,23.439,23.0972,23.1396,45036.29798132,1046778.062132853546
1648976400,2022-04-03 09:00:00,DOT/USDT,23.0664,23.3728,22.8888,23.3124,41885.83196758,968189.027041943941
1648972800,2022-04-03 08:00:00,DOT/USDT,23.1517,23.2214,22.9602,23.0552,25214.53583711,583264.926670974493
1648969200,2022-04-03 07:00:00,DOT/USDT,23.1449,23.292,22.9891,23.1422,36463.04831003,843895.718432582386
1648965600,2022-04-03 06:00:00,DOT/USDT,22.8916,23.234,22.7795,23.1461,38076.16317431,875567.33788783715
1648962000,2022-04-03 05:00:00,DOT/USDT,22.9835,23,22.8355,22.8821,29153.9884001,668339.61666207143
