https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HGET,Volume USDT
1638212400000.0,2021-11-29 19:00:00,HGET/USDT,3.345,3.345,3.34,3.34,0.0,0.0
1638208800000.0,2021-11-29 18:00:00,HGET/USDT,3.42,3.42,3.31,3.345,44.157100149476825,147.7055
1638205200000.0,2021-11-29 17:00:00,HGET/USDT,3.4,3.42,3.4,3.42,0.1,0.342
1638201600000.0,2021-11-29 16:00:00,HGET/USDT,3.38,3.415,3.38,3.4,39.2,133.28
1638198000000.0,2021-11-29 15:00:00,HGET/USDT,3.38,3.38,3.38,3.38,0.0,0.0
1638194400000.0,2021-11-29 14:00:00,HGET/USDT,3.38,3.38,3.38,3.38,0.0,0.0
1638190800000.0,2021-11-29 13:00:00,HGET/USDT,3.38,3.38,3.38,3.38,3.9000000000000004,13.182
1638187200000.0,2021-11-29 12:00:00,HGET/USDT,3.335,3.38,3.335,3.38,394.619526627219,1333.814
1638183600000.0,2021-11-29 11:00:00,HGET/USDT,3.335,3.335,3.335,3.335,0.0,0.0
1638180000000.0,2021-11-29 10:00:00,HGET/USDT,3.445,3.445,3.33,3.335,136.0715892053973,453.79875
1638176400000.0,2021-11-29 09:00:00,HGET/USDT,3.445,3.445,3.415,3.445,0.0,0.0
1638172800000.0,2021-11-29 08:00:00,HGET/USDT,3.44,3.445,3.44,3.445,0.0,0.0
1638169200000.0,2021-11-29 07:00:00,HGET/USDT,3.44,3.44,3.44,3.44,0.0,0.0
1638165600000.0,2021-11-29 06:00:00,HGET/USDT,3.32,3.445,3.32,3.44,111.76220930232557,384.462
1638162000000.0,2021-11-29 05:00:00,HGET/USDT,3.32,3.32,3.32,3.32,0.0,0.0
1638158400000.0,2021-11-29 04:00:00,HGET/USDT,3.32,3.32,3.32,3.32,0.0,0.0
1638154800000.0,2021-11-29 03:00:00,HGET/USDT,3.32,3.32,3.32,3.32,0.0,0.0
1638151200000.0,2021-11-29 02:00:00,HGET/USDT,3.32,3.32,3.32,3.32,0.0,0.0
1638147600000.0,2021-11-29 01:00:00,HGET/USDT,3.44,3.44,3.32,3.32,24.55,81.506
1638144000000.0,2021-11-29 00:00:00,HGET/USDT,3.44,3.44,3.44,3.44,0.0,0.0
1638140400000.0,2021-11-28 23:00:00,HGET/USDT,3.3,3.44,3.3,3.44,29.0172238372093,99.81925
1638136800000.0,2021-11-28 22:00:00,HGET/USDT,3.295,3.3,3.295,3.3,0.0,0.0
1638133200000.0,2021-11-28 21:00:00,HGET/USDT,3.295,3.295,3.295,3.295,0.0,0.0
1638129600000.0,2021-11-28 20:00:00,HGET/USDT,3.295,3.295,3.295,3.295,0.0,0.0
1638126000000.0,2021-11-28 19:00:00,HGET/USDT,3.295,3.3,3.295,3.295,0.0,0.0
1638122400000.0,2021-11-28 18:00:00,HGET/USDT,3.315,3.315,3.295,3.295,200.0017450682853,659.00575
1638118800000.0,2021-11-28 17:00:00,HGET/USDT,3.25,3.32,3.25,3.315,216.55,717.86325
1638115200000.0,2021-11-28 16:00:00,HGET/USDT,3.28,3.28,3.25,3.25,76.51030769230769,248.6585
1638111600000.0,2021-11-28 15:00:00,HGET/USDT,3.28,3.285,3.275,3.28,0.0,0.0
1638108000000.0,2021-11-28 14:00:00,HGET/USDT,3.405,3.44,3.25,3.28,360.0826981707317,1181.07125
1638104400000.0,2021-11-28 13:00:00,HGET/USDT,3.425,3.44,3.39,3.41,0.0,0.0
1638100800000.0,2021-11-28 12:00:00,HGET/USDT,3.315,3.44,3.315,3.425,0.15065693430656935,0.516
1638097200000.0,2021-11-28 11:00:00,HGET/USDT,3.315,3.315,3.315,3.315,0.0,0.0
1638093600000.0,2021-11-28 10:00:00,HGET/USDT,3.315,3.315,3.315,3.315,0.0,0.0
1638090000000.0,2021-11-28 09:00:00,HGET/USDT,3.315,3.315,3.315,3.315,0.0,0.0
1638086400000.0,2021-11-28 08:00:00,HGET/USDT,3.255,3.315,3.24,3.315,2367.2132730015082,7847.312
1638082800000.0,2021-11-28 07:00:00,HGET/USDT,3.385,3.385,3.255,3.255,1.75,5.69625
1638079200000.0,2021-11-28 06:00:00,HGET/USDT,3.31,3.385,3.31,3.385,4.7,15.9095
1638075600000.0,2021-11-28 05:00:00,HGET/USDT,3.31,3.335,3.31,3.31,0.0,0.0
1638072000000.0,2021-11-28 04:00:00,HGET/USDT,3.225,3.335,3.225,3.31,942.9743202416918,3121.245
1638068400000.0,2021-11-28 03:00:00,HGET/USDT,3.21,3.3,3.21,3.225,0.0,0.0
1638064800000.0,2021-11-28 02:00:00,HGET/USDT,3.205,3.24,3.205,3.21,0.0,0.0
1638061200000.0,2021-11-28 01:00:00,HGET/USDT,3.205,3.24,3.205,3.205,0.0,0.0
1638057600000.0,2021-11-28 00:00:00,HGET/USDT,3.205,3.205,3.205,3.205,0.0,0.0
1638054000000.0,2021-11-27 23:00:00,HGET/USDT,3.245,3.29,3.205,3.205,0.0,0.0
1638050400000.0,2021-11-27 22:00:00,HGET/USDT,3.295,3.295,3.205,3.245,208.3610169491525,676.1315
1638046800000.0,2021-11-27 21:00:00,HGET/USDT,3.255,3.295,3.255,3.295,33.65,110.87675
1638043200000.0,2021-11-27 20:00:00,HGET/USDT,3.295,3.295,3.255,3.255,0.0,0.0
1638039600000.0,2021-11-27 19:00:00,HGET/USDT,3.255,3.3,3.255,3.295,0.0,0.0
1638036000000.0,2021-11-27 18:00:00,HGET/USDT,3.255,3.335,3.255,3.255,0.0,0.0
1638032400000.0,2021-11-27 17:00:00,HGET/USDT,3.255,3.335,3.255,3.255,1.25,4.06875
1638028800000.0,2021-11-27 16:00:00,HGET/USDT,3.345,3.345,3.23,3.255,105.23164362519202,342.529
1638025200000.0,2021-11-27 15:00:00,HGET/USDT,3.345,3.345,3.345,3.345,0.0,0.0
1638021600000.0,2021-11-27 14:00:00,HGET/USDT,3.42,3.42,3.345,3.345,1.25,4.18125
1638018000000.0,2021-11-27 13:00:00,HGET/USDT,3.42,3.42,3.42,3.42,0.0,0.0
1638014400000.0,2021-11-27 12:00:00,HGET/USDT,3.42,3.42,3.42,3.42,0.0,0.0
1638010800000.0,2021-11-27 11:00:00,HGET/USDT,3.435,3.44,3.42,3.42,0.4,1.368
1638007200000.0,2021-11-27 10:00:00,HGET/USDT,3.44,3.44,3.435,3.435,0.0,0.0
1638003600000.0,2021-11-27 09:00:00,HGET/USDT,3.44,3.44,3.44,3.44,0.0,0.0
1638000000000.0,2021-11-27 08:00:00,HGET/USDT,3.44,3.44,3.44,3.44,0.0,0.0
1637996400000.0,2021-11-27 07:00:00,HGET/USDT,3.44,3.44,3.44,3.44,0.0,0.0
1637992800000.0,2021-11-27 06:00:00,HGET/USDT,3.455,3.455,3.44,3.44,0.0,0.0
1637989200000.0,2021-11-27 05:00:00,HGET/USDT,3.46,3.46,3.45,3.455,0.0,0.0
1637985600000.0,2021-11-27 04:00:00,HGET/USDT,3.38,3.46,3.37,3.46,23.93901734104046,82.829
1637982000000.0,2021-11-27 03:00:00,HGET/USDT,3.225,3.44,3.15,3.38,803.7372041420118,2716.63175
1637978400000.0,2021-11-27 02:00:00,HGET/USDT,3.395,3.395,3.19,3.225,633.2358139534883,2042.1855
1637974800000.0,2021-11-27 01:00:00,HGET/USDT,3.42,3.425,3.3,3.395,204.06428571428572,692.79825
1637971200000.0,2021-11-27 00:00:00,HGET/USDT,3.255,3.435,3.245,3.42,850.5664473684211,2908.93725
1637967600000.0,2021-11-26 23:00:00,HGET/USDT,3.345,3.46,3.25,3.255,2166.3287250384024,7051.4
1637964000000.0,2021-11-26 22:00:00,HGET/USDT,3.48,3.485,3.31,3.345,392.75627802690576,1313.76975
1637960400000.0,2021-11-26 21:00:00,HGET/USDT,3.36,3.48,3.32,3.48,119.12772988505748,414.5645
1637956800000.0,2021-11-26 20:00:00,HGET/USDT,3.285,3.49,3.19,3.36,15957.959375,53618.7435
1637953200000.0,2021-11-26 19:00:00,HGET/USDT,3.245,3.305,3.225,3.285,680.5193302891932,2235.506
1637949600000.0,2021-11-26 18:00:00,HGET/USDT,2.86,3.3,2.86,3.245,5975.4124036979965,19390.21325
1637946000000.0,2021-11-26 17:00:00,HGET/USDT,2.195,2.86,2.195,2.86,3536.2652972027972,10113.71875
1637942400000.0,2021-11-26 16:00:00,HGET/USDT,3.88,3.88,2.1,2.195,36217.29646924829,79496.96575
1637938800000.0,2021-11-26 15:00:00,HGET/USDT,3.785,3.89,3.785,3.88,21.928221649484538,85.0815
1637935200000.0,2021-11-26 14:00:00,HGET/USDT,3.785,3.785,3.785,3.785,0.15,0.56775
1637931600000.0,2021-11-26 13:00:00,HGET/USDT,3.8,3.8,3.785,3.785,40.55,153.48175
1637928000000.0,2021-11-26 12:00:00,HGET/USDT,3.83,3.83,3.8,3.8,135.385,514.463
1637924400000.0,2021-11-26 11:00:00,HGET/USDT,3.83,3.83,3.83,3.83,2.6,9.958
1637920800000.0,2021-11-26 10:00:00,HGET/USDT,3.92,3.96,3.825,3.83,332.0107702349869,1271.60125
1637917200000.0,2021-11-26 09:00:00,HGET/USDT,3.885,3.925,3.885,3.92,99.28622448979591,389.202
1637913600000.0,2021-11-26 08:00:00,HGET/USDT,3.97,3.97,3.885,3.885,478.09536679536683,1857.4005
1637910000000.0,2021-11-26 07:00:00,HGET/USDT,3.945,4.01,3.945,3.97,9.100377833753148,36.1285
1637906400000.0,2021-11-26 06:00:00,HGET/USDT,3.945,3.945,3.945,3.945,0.2,0.789
1637902800000.0,2021-11-26 05:00:00,HGET/USDT,3.905,4.04,3.88,3.945,40.54670468948036,159.95675
1637899200000.0,2021-11-26 04:00:00,HGET/USDT,3.88,3.925,3.88,3.905,0.0,0.0
1637895600000.0,2021-11-26 03:00:00,HGET/USDT,3.88,3.885,3.88,3.88,0.0,0.0
1637892000000.0,2021-11-26 02:00:00,HGET/USDT,3.905,3.91,3.88,3.88,36.699999999999996,142.396
1637888400000.0,2021-11-26 01:00:00,HGET/USDT,3.905,3.905,3.905,3.905,0.0,0.0
1637884800000.0,2021-11-26 00:00:00,HGET/USDT,3.905,3.905,3.905,3.905,0.0,0.0
1637881200000.0,2021-11-25 23:00:00,HGET/USDT,3.93,3.93,3.88,3.905,12.65,49.39825
1637877600000.0,2021-11-25 22:00:00,HGET/USDT,3.87,3.94,3.87,3.93,70.14554707379135,275.672
1637874000000.0,2021-11-25 21:00:00,HGET/USDT,3.89,3.89,3.825,3.87,17.503875968992247,67.74
1637870400000.0,2021-11-25 20:00:00,HGET/USDT,3.89,3.89,3.89,3.89,0.0,0.0
1637866800000.0,2021-11-25 19:00:00,HGET/USDT,4.05,4.055,3.89,3.89,14.7,57.183
1637863200000.0,2021-11-25 18:00:00,HGET/USDT,4.115,4.115,4.045,4.05,0.0,0.0
1637859600000.0,2021-11-25 17:00:00,HGET/USDT,4.115,4.115,4.115,4.115,0.0,0.0
1637856000000.0,2021-11-25 16:00:00,HGET/USDT,4.115,4.115,4.115,4.115,0.0,0.0
1637852400000.0,2021-11-25 15:00:00,HGET/USDT,3.935,4.115,3.89,4.115,84.35291616038882,347.11225
1637848800000.0,2021-11-25 14:00:00,HGET/USDT,3.97,3.97,3.935,3.935,3.7766836086404068,14.86125
1637845200000.0,2021-11-25 13:00:00,HGET/USDT,4.065,4.065,3.97,3.97,24.1058564231738,95.70025
1637841600000.0,2021-11-25 12:00:00,HGET/USDT,4.065,4.065,4.065,4.065,0.0,0.0
1637838000000.0,2021-11-25 11:00:00,HGET/USDT,4.05,4.065,3.805,4.065,25.7009840098401,104.4745
1637834400000.0,2021-11-25 10:00:00,HGET/USDT,3.98,4.05,3.89,4.05,52.00555555555556,210.6225
1637830800000.0,2021-11-25 09:00:00,HGET/USDT,3.89,3.98,3.89,3.98,0.0,0.0
1637827200000.0,2021-11-25 08:00:00,HGET/USDT,3.92,3.935,3.81,3.89,1061.3147172236504,4128.51425
1637823600000.0,2021-11-25 07:00:00,HGET/USDT,3.855,3.92,3.855,3.92,59.15580357142857,231.89075
1637820000000.0,2021-11-25 06:00:00,HGET/USDT,3.8,3.865,3.72,3.855,33.32334630350194,128.4615
1637816400000.0,2021-11-25 05:00:00,HGET/USDT,3.715,3.86,3.715,3.8,21.4,81.32
1637812800000.0,2021-11-25 04:00:00,HGET/USDT,3.715,3.715,3.715,3.715,0.0,0.0
1637809200000.0,2021-11-25 03:00:00,HGET/USDT,3.715,3.715,3.715,3.715,0.0,0.0
1637805600000.0,2021-11-25 02:00:00,HGET/USDT,3.72,3.745,3.71,3.715,1.6481157469717362,6.12275
1637802000000.0,2021-11-25 01:00:00,HGET/USDT,3.73,3.73,3.72,3.72,0.0,0.0
1637798400000.0,2021-11-25 00:00:00,HGET/USDT,3.725,3.735,3.72,3.73,111.37768096514746,415.43875
1637794800000.0,2021-11-24 23:00:00,HGET/USDT,3.745,3.75,3.72,3.725,161.2470469798658,600.64525
1637791200000.0,2021-11-24 22:00:00,HGET/USDT,3.745,3.75,3.745,3.745,0.0,0.0
1637787600000.0,2021-11-24 21:00:00,HGET/USDT,3.745,3.77,3.745,3.745,0.0,0.0
1637784000000.0,2021-11-24 20:00:00,HGET/USDT,3.915,3.915,3.745,3.745,20.65,77.33425
1637780400000.0,2021-11-24 19:00:00,HGET/USDT,3.915,3.915,3.915,3.915,0.0,0.0
1637776800000.0,2021-11-24 18:00:00,HGET/USDT,3.81,3.915,3.81,3.915,255.39999999999998,999.891
1637773200000.0,2021-11-24 17:00:00,HGET/USDT,3.81,3.81,3.81,3.81,0.0,0.0
1637769600000.0,2021-11-24 16:00:00,HGET/USDT,3.915,3.915,3.81,3.81,158.4,603.504
1637766000000.0,2021-11-24 15:00:00,HGET/USDT,3.815,3.915,3.815,3.915,3.285057471264368,12.861
1637762400000.0,2021-11-24 14:00:00,HGET/USDT,3.735,3.815,3.735,3.815,3.0902359108781123,11.78925
1637758800000.0,2021-11-24 13:00:00,HGET/USDT,3.735,3.735,3.735,3.735,0.0,0.0
1637755200000.0,2021-11-24 12:00:00,HGET/USDT,3.735,3.735,3.735,3.735,0.0,0.0
1637751600000.0,2021-11-24 11:00:00,HGET/USDT,3.735,3.735,3.735,3.735,0.0,0.0
1637748000000.0,2021-11-24 10:00:00,HGET/USDT,3.74,3.915,3.735,3.735,122.51753681392236,457.603
1637744400000.0,2021-11-24 09:00:00,HGET/USDT,3.73,3.75,3.71,3.74,0.0,0.0
1637740800000.0,2021-11-24 08:00:00,HGET/USDT,3.715,3.74,3.715,3.73,0.0,0.0
1637737200000.0,2021-11-24 07:00:00,HGET/USDT,3.71,3.745,3.71,3.715,0.0,0.0
1637733600000.0,2021-11-24 06:00:00,HGET/USDT,3.715,3.74,3.71,3.71,0.0,0.0
1637730000000.0,2021-11-24 05:00:00,HGET/USDT,3.67,3.765,3.665,3.715,66.67220726783312,247.68725
1637726400000.0,2021-11-24 04:00:00,HGET/USDT,3.67,3.675,3.665,3.67,12.233310626702998,44.89625
1637722800000.0,2021-11-24 03:00:00,HGET/USDT,3.68,3.68,3.67,3.67,0.05,0.1835
1637719200000.0,2021-11-24 02:00:00,HGET/USDT,3.705,3.705,3.68,3.68,355.29999999999995,1307.504
1637715600000.0,2021-11-24 01:00:00,HGET/USDT,3.745,3.745,3.705,3.705,4.05,15.00525
1637712000000.0,2021-11-24 00:00:00,HGET/USDT,3.655,3.79,3.655,3.745,101.74873164218958,381.049
1637708400000.0,2021-11-23 23:00:00,HGET/USDT,3.7,3.805,3.655,3.655,2767.7599863201094,10116.16275
1637704800000.0,2021-11-23 22:00:00,HGET/USDT,3.775,3.805,3.7,3.7,270.9664189189189,1002.57575
1637701200000.0,2021-11-23 21:00:00,HGET/USDT,3.68,3.805,3.57,3.775,2121.0707284768214,8007.042
1637697600000.0,2021-11-23 20:00:00,HGET/USDT,3.815,3.835,3.61,3.68,2261.913519021739,8323.84175
1637694000000.0,2021-11-23 19:00:00,HGET/USDT,4.03,4.03,3.805,3.815,543.7473787680209,2074.39625
1637690400000.0,2021-11-23 18:00:00,HGET/USDT,4.005,4.21,4.005,4.03,1367.633870967742,5511.5645
1637686800000.0,2021-11-23 17:00:00,HGET/USDT,4.1,4.145,3.99,4.005,681.6016229712859,2729.8145
1637683200000.0,2021-11-23 16:00:00,HGET/USDT,4.32,4.33,4.1,4.1,733.6284756097562,3007.87675
1637679600000.0,2021-11-23 15:00:00,HGET/USDT,4.325,4.325,4.32,4.32,35.25069444444444,152.283
1637676000000.0,2021-11-23 14:00:00,HGET/USDT,4.33,4.4,4.265,4.325,590.4799421965317,2553.82575
1637672400000.0,2021-11-23 13:00:00,HGET/USDT,4.33,4.345,4.31,4.33,539.2966512702079,2335.1545
1637668800000.0,2021-11-23 12:00:00,HGET/USDT,4.3,4.36,4.25,4.33,508.4129907621247,2201.42825
1637665200000.0,2021-11-23 11:00:00,HGET/USDT,4.29,4.3,4.285,4.3,0.0,0.0
1637661600000.0,2021-11-23 10:00:00,HGET/USDT,4.285,4.29,4.285,4.29,0.0,0.0
1637658000000.0,2021-11-23 09:00:00,HGET/USDT,4.285,4.29,4.285,4.285,0.0,0.0
1637654400000.0,2021-11-23 08:00:00,HGET/USDT,4.285,4.285,4.285,4.285,0.0,0.0
1637650800000.0,2021-11-23 07:00:00,HGET/USDT,4.285,4.32,4.285,4.285,0.0,0.0
1637647200000.0,2021-11-23 06:00:00,HGET/USDT,4.285,4.29,4.285,4.285,0.0,0.0
1637643600000.0,2021-11-23 05:00:00,HGET/USDT,4.285,4.285,4.285,4.285,0.0,0.0
1637640000000.0,2021-11-23 04:00:00,HGET/USDT,4.245,4.285,4.24,4.285,5.9,25.2815
1637636400000.0,2021-11-23 03:00:00,HGET/USDT,4.24,4.245,4.24,4.245,0.0,0.0
1637632800000.0,2021-11-23 02:00:00,HGET/USDT,4.165,4.27,4.16,4.24,480.92140330188676,2039.10675
1637629200000.0,2021-11-23 01:00:00,HGET/USDT,4.165,4.21,4.16,4.165,0.0,0.0
1637625600000.0,2021-11-23 00:00:00,HGET/USDT,4.165,4.21,4.16,4.165,0.0,0.0
1637622000000.0,2021-11-22 23:00:00,HGET/USDT,4.165,4.21,4.16,4.165,0.0,0.0
1637618400000.0,2021-11-22 22:00:00,HGET/USDT,4.18,4.245,4.16,4.165,445.86656662665064,1857.03425
1637614800000.0,2021-11-22 21:00:00,HGET/USDT,4.185,4.22,4.17,4.18,0.0,0.0
1637611200000.0,2021-11-22 20:00:00,HGET/USDT,4.17,4.22,4.17,4.185,0.0,0.0
1637607600000.0,2021-11-22 19:00:00,HGET/USDT,4.18,4.22,4.17,4.17,13.600000000000001,56.712
1637604000000.0,2021-11-22 18:00:00,HGET/USDT,4.215,4.215,4.17,4.18,306.4685406698565,1281.0385
1637600400000.0,2021-11-22 17:00:00,HGET/USDT,4.215,4.215,4.215,4.215,0.0,0.0
1637596800000.0,2021-11-22 16:00:00,HGET/USDT,4.2,4.22,4.195,4.215,18.6,78.399
1637593200000.0,2021-11-22 15:00:00,HGET/USDT,4.2,4.21,4.195,4.2,0.0,0.0
1637589600000.0,2021-11-22 14:00:00,HGET/USDT,4.19,4.245,4.175,4.2,183.96666666666664,772.66
1637586000000.0,2021-11-22 13:00:00,HGET/USDT,4.23,4.23,4.175,4.19,51.95674224343675,217.69875
1637582400000.0,2021-11-22 12:00:00,HGET/USDT,4.175,4.23,4.175,4.23,123.57966903073284,522.742
1637578800000.0,2021-11-22 11:00:00,HGET/USDT,4.245,4.245,4.175,4.175,79.55449101796407,332.14
1637575200000.0,2021-11-22 10:00:00,HGET/USDT,4.225,4.245,4.225,4.245,52.75,223.92375
1637571600000.0,2021-11-22 09:00:00,HGET/USDT,4.225,4.225,4.225,4.225,0.0,0.0
1637568000000.0,2021-11-22 08:00:00,HGET/USDT,4.225,4.23,4.225,4.225,84.68550295857989,357.79625
1637564400000.0,2021-11-22 07:00:00,HGET/USDT,4.225,4.225,4.225,4.225,0.0,0.0
1637560800000.0,2021-11-22 06:00:00,HGET/USDT,4.22,4.225,4.22,4.225,5.3,22.3925
1637557200000.0,2021-11-22 05:00:00,HGET/USDT,4.22,4.225,4.22,4.22,0.0,0.0
1637553600000.0,2021-11-22 04:00:00,HGET/USDT,4.225,4.225,4.175,4.22,237.38886255924172,1001.781
1637550000000.0,2021-11-22 03:00:00,HGET/USDT,4.225,4.225,4.225,4.225,0.0,0.0
1637546400000.0,2021-11-22 02:00:00,HGET/USDT,4.23,4.23,4.15,4.225,734.8958579881657,3104.935
1637542800000.0,2021-11-22 01:00:00,HGET/USDT,4.23,4.23,4.23,4.23,0.0,0.0
1637539200000.0,2021-11-22 00:00:00,HGET/USDT,4.255,4.26,4.225,4.23,164.01861702127658,693.79875
1637535600000.0,2021-11-21 23:00:00,HGET/USDT,4.26,4.265,4.225,4.255,277.9564042303173,1182.7045
1637532000000.0,2021-11-21 22:00:00,HGET/USDT,4.245,4.265,4.225,4.26,201.34595070422534,857.73375
1637528400000.0,2021-11-21 21:00:00,HGET/USDT,4.22,4.245,4.22,4.245,4.699999999999999,19.9515
1637524800000.0,2021-11-21 20:00:00,HGET/USDT,4.24,4.245,4.22,4.22,157.96777251184835,666.624
1637521200000.0,2021-11-21 19:00:00,HGET/USDT,4.245,4.255,4.185,4.24,509.8909198113207,2161.9375
1637517600000.0,2021-11-21 18:00:00,HGET/USDT,4.64,4.64,4.21,4.245,703.2004711425205,2985.086
1637514000000.0,2021-11-21 17:00:00,HGET/USDT,4.63,4.66,4.615,4.64,255.3739224137931,1184.935
1637510400000.0,2021-11-21 16:00:00,HGET/USDT,4.63,4.64,4.61,4.63,44.35205183585313,205.35
1637506800000.0,2021-11-21 15:00:00,HGET/USDT,4.63,4.64,4.615,4.63,0.0,0.0
1637503200000.0,2021-11-21 14:00:00,HGET/USDT,4.665,4.68,4.625,4.63,789.945626349892,3657.44825
1637499600000.0,2021-11-21 13:00:00,HGET/USDT,4.655,4.665,4.105,4.665,2262.6516077170418,10555.26975
1637496000000.0,2021-11-21 12:00:00,HGET/USDT,4.635,4.74,4.6,4.655,971.2222878625133,4521.03975
1637492400000.0,2021-11-21 11:00:00,HGET/USDT,4.71,4.725,4.635,4.635,265.34541531823083,1229.876
1637488800000.0,2021-11-21 10:00:00,HGET/USDT,4.74,4.74,4.655,4.71,242.38062632696392,1141.61275
1637485200000.0,2021-11-21 09:00:00,HGET/USDT,4.74,4.74,4.74,4.74,0.0,0.0
1637481600000.0,2021-11-21 08:00:00,HGET/USDT,4.74,4.75,4.74,4.74,0.0,0.0
1637478000000.0,2021-11-21 07:00:00,HGET/USDT,4.74,4.74,4.74,4.74,0.0,0.0
1637474400000.0,2021-11-21 06:00:00,HGET/USDT,4.66,4.75,4.66,4.74,54.72647679324894,259.4035
1637470800000.0,2021-11-21 05:00:00,HGET/USDT,4.715,4.75,4.66,4.66,570.6837982832618,2659.3865
1637467200000.0,2021-11-21 04:00:00,HGET/USDT,4.715,4.715,4.715,4.715,0.0,0.0
1637463600000.0,2021-11-21 03:00:00,HGET/USDT,4.715,4.715,4.715,4.715,1.5,7.0725
1637460000000.0,2021-11-21 02:00:00,HGET/USDT,4.715,4.715,4.715,4.715,8.95,42.19925
1637456400000.0,2021-11-21 01:00:00,HGET/USDT,4.715,4.735,4.715,4.715,0.0,0.0
1637452800000.0,2021-11-21 00:00:00,HGET/USDT,4.715,4.715,4.715,4.715,4.05,19.09575
1637449200000.0,2021-11-20 23:00:00,HGET/USDT,4.69,4.74,4.665,4.715,89.09045599151645,420.0615
1637445600000.0,2021-11-20 22:00:00,HGET/USDT,4.71,4.71,4.69,4.69,6.0,28.14
1637442000000.0,2021-11-20 21:00:00,HGET/USDT,4.71,4.71,4.71,4.71,0.0,0.0
1637438400000.0,2021-11-20 20:00:00,HGET/USDT,4.71,4.71,4.71,4.71,4.0,18.84
1637434800000.0,2021-11-20 19:00:00,HGET/USDT,4.665,4.71,4.665,4.71,7.036146496815287,33.14025
1637431200000.0,2021-11-20 18:00:00,HGET/USDT,4.7,4.7,4.665,4.665,344.51907824222934,1607.1815
1637427600000.0,2021-11-20 17:00:00,HGET/USDT,4.635,4.715,4.635,4.7,154.206914893617,724.7725
1637424000000.0,2021-11-20 16:00:00,HGET/USDT,4.5,4.86,4.5,4.635,228.11801510248114,1057.327
1637420400000.0,2021-11-20 15:00:00,HGET/USDT,4.645,4.645,4.5,4.5,1.5,6.75
1637416800000.0,2021-11-20 14:00:00,HGET/USDT,4.55,4.675,4.55,4.645,174.82798708288485,812.076
1637413200000.0,2021-11-20 13:00:00,HGET/USDT,4.565,4.585,4.51,4.55,375.2539010989011,1707.40525
1637409600000.0,2021-11-20 12:00:00,HGET/USDT,4.57,4.635,4.495,4.565,349.9158269441402,1597.36575
1637406000000.0,2021-11-20 11:00:00,HGET/USDT,4.575,4.645,4.57,4.57,473.04080962800873,2161.7965
1637402400000.0,2021-11-20 10:00:00,HGET/USDT,4.63,4.63,4.535,4.575,1307.3179781420765,5980.97975
1637398800000.0,2021-11-20 09:00:00,HGET/USDT,4.965,4.985,4.42,4.63,764.9578293736502,3541.75475
1637395200000.0,2021-11-20 08:00:00,HGET/USDT,4.925,4.985,4.87,4.965,782.5529204431017,3885.37525
1637391600000.0,2021-11-20 07:00:00,HGET/USDT,4.89,4.925,4.8,4.925,840.4473096446702,4139.203
1637388000000.0,2021-11-20 06:00:00,HGET/USDT,4.79,4.92,4.79,4.89,317.21390593047033,1551.176
1637384400000.0,2021-11-20 05:00:00,HGET/USDT,4.79,4.79,4.79,4.79,0.0,0.0
1637380800000.0,2021-11-20 04:00:00,HGET/USDT,5.17,5.17,4.79,4.79,361.19780793319416,1730.1375
1637377200000.0,2021-11-20 03:00:00,HGET/USDT,5.16,5.17,5.145,5.17,0.0,0.0
1637373600000.0,2021-11-20 02:00:00,HGET/USDT,5.145,5.17,5.145,5.16,21.53498062015504,111.1205
1637370000000.0,2021-11-20 01:00:00,HGET/USDT,5.145,5.16,5.145,5.145,0.0,0.0
1637366400000.0,2021-11-20 00:00:00,HGET/USDT,5.105,5.165,5.1,5.145,214.3862973760933,1103.0175
1637362800000.0,2021-11-19 23:00:00,HGET/USDT,5.16,5.16,5.105,5.105,5.0072477962781585,25.562
1637359200000.0,2021-11-19 22:00:00,HGET/USDT,5.16,5.16,5.13,5.16,20.65,106.554
1637355600000.0,2021-11-19 21:00:00,HGET/USDT,5.165,5.165,5.125,5.16,6.8,35.088
1637352000000.0,2021-11-19 20:00:00,HGET/USDT,5.165,5.165,5.155,5.165,0.0,0.0
1637348400000.0,2021-11-19 19:00:00,HGET/USDT,5.1,5.165,5.035,5.165,182.37434656340753,941.9635
1637344800000.0,2021-11-19 18:00:00,HGET/USDT,5.125,5.135,5.075,5.1,372.62901960784313,1900.408
1637341200000.0,2021-11-19 17:00:00,HGET/USDT,5.3,5.3,5.1,5.125,327.8225853658537,1680.09075
1637337600000.0,2021-11-19 16:00:00,HGET/USDT,5.35,5.35,5.3,5.3,13.310754716981132,70.547
1637334000000.0,2021-11-19 15:00:00,HGET/USDT,5.35,5.35,5.35,5.35,0.0,0.0
1637330400000.0,2021-11-19 14:00:00,HGET/USDT,5.37,5.37,5.34,5.35,0.44943925233644866,2.4045
1637326800000.0,2021-11-19 13:00:00,HGET/USDT,5.385,5.385,5.37,5.37,0.0,0.0
1637323200000.0,2021-11-19 12:00:00,HGET/USDT,5.58,5.58,5.37,5.385,38.85088207985144,209.212
1637319600000.0,2021-11-19 11:00:00,HGET/USDT,5.56,5.9,5.56,5.58,755.4049731182795,4215.15975
1637316000000.0,2021-11-19 10:00:00,HGET/USDT,5.56,5.56,5.56,5.56,0.0,0.0
1637312400000.0,2021-11-19 09:00:00,HGET/USDT,5.56,5.56,5.56,5.56,0.0,0.0
