https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1641322800000.0,2022-01-04 19:00:00,ETHHALF/USD,31095.0,31355.0,31049.0,31268.0,0.7190247972367916,22482.46736
1641319200000.0,2022-01-04 18:00:00,ETHHALF/USD,31381.0,31439.0,31078.0,31095.0,0.2411899807042933,7499.80245
1641315600000.0,2022-01-04 17:00:00,ETHHALF/USD,31433.0,31439.0,31381.0,31381.0,0.0,0.0
1641312000000.0,2022-01-04 16:00:00,ETHHALF/USD,31426.0,31439.0,31372.0,31433.0,0.0,0.0
1641308400000.0,2022-01-04 15:00:00,ETHHALF/USD,31490.0,31521.0,31414.0,31426.0,0.0,0.0
1641304800000.0,2022-01-04 14:00:00,ETHHALF/USD,31445.0,31542.0,31439.0,31490.0,0.0,0.0
1641301200000.0,2022-01-04 13:00:00,ETHHALF/USD,31306.0,31492.0,31225.0,31445.0,0.23830452059150897,7493.48565
1641297600000.0,2022-01-04 12:00:00,ETHHALF/USD,31329.0,31349.0,31196.0,31306.0,0.0,0.0
1641294000000.0,2022-01-04 11:00:00,ETHHALF/USD,31200.0,31343.0,31131.0,31329.0,0.0,0.0
1641290400000.0,2022-01-04 10:00:00,ETHHALF/USD,31035.0,31229.0,30980.0,31200.0,0.0,0.0
1641286800000.0,2022-01-04 09:00:00,ETHHALF/USD,31047.0,31081.0,30980.0,31035.0,0.0,0.0
1641283200000.0,2022-01-04 08:00:00,ETHHALF/USD,31015.0,31087.0,30968.0,31047.0,0.0,0.0
1641279600000.0,2022-01-04 07:00:00,ETHHALF/USD,30976.0,31015.0,30924.0,31015.0,0.0,0.0
1641276000000.0,2022-01-04 06:00:00,ETHHALF/USD,30931.0,30986.0,30875.0,30976.0,0.0,0.0
1641272400000.0,2022-01-04 05:00:00,ETHHALF/USD,30886.0,30954.0,30804.0,30931.0,0.0,0.0
1641268800000.0,2022-01-04 04:00:00,ETHHALF/USD,30941.0,30972.0,30853.0,30886.0,0.0,0.0
1641265200000.0,2022-01-04 03:00:00,ETHHALF/USD,30868.0,30962.0,30795.0,30941.0,0.0,0.0
1641261600000.0,2022-01-04 02:00:00,ETHHALF/USD,30889.0,30914.0,30795.0,30868.0,0.0,0.0
1641258000000.0,2022-01-04 01:00:00,ETHHALF/USD,30932.0,30995.0,30861.0,30889.0,0.0,0.0
1641254400000.0,2022-01-04 00:00:00,ETHHALF/USD,31005.0,31056.0,30881.0,30932.0,0.0,0.0
1641250800000.0,2022-01-03 23:00:00,ETHHALF/USD,30974.0,31031.0,30727.0,31005.0,0.0,0.0
1641247200000.0,2022-01-03 22:00:00,ETHHALF/USD,30855.0,31052.0,30815.0,30974.0,0.0,0.0
1641243600000.0,2022-01-03 21:00:00,ETHHALF/USD,30754.0,30894.0,30688.0,30855.0,0.0,0.0
1641240000000.0,2022-01-03 20:00:00,ETHHALF/USD,30929.0,30929.0,30649.0,30754.0,0.0,0.0
1641236400000.0,2022-01-03 19:00:00,ETHHALF/USD,30971.0,31018.0,30919.0,30929.0,0.0,0.0
1641232800000.0,2022-01-03 18:00:00,ETHHALF/USD,31014.0,31048.0,30919.0,30971.0,0.0,0.0
1641229200000.0,2022-01-03 17:00:00,ETHHALF/USD,30956.0,31063.0,30869.0,31014.0,0.0,0.0
1641225600000.0,2022-01-03 16:00:00,ETHHALF/USD,31104.0,31138.0,30817.0,30956.0,0.0,0.0
1641222000000.0,2022-01-03 15:00:00,ETHHALF/USD,31182.0,31217.0,31072.0,31104.0,0.0,0.0
1641218400000.0,2022-01-03 14:00:00,ETHHALF/USD,31253.0,31370.0,31092.0,31182.0,0.0,0.0
1641214800000.0,2022-01-03 13:00:00,ETHHALF/USD,31254.0,31296.0,31225.0,31253.0,0.0,0.0
1641211200000.0,2022-01-03 12:00:00,ETHHALF/USD,31318.0,31329.0,31198.0,31254.0,0.0,0.0
1641207600000.0,2022-01-03 11:00:00,ETHHALF/USD,31272.0,31352.0,31252.0,31318.0,0.0,0.0
1641204000000.0,2022-01-03 10:00:00,ETHHALF/USD,31212.0,31297.0,31121.0,31272.0,0.0,0.0
1641200400000.0,2022-01-03 09:00:00,ETHHALF/USD,31210.0,31247.0,31136.0,31212.0,0.0,0.0
1641196800000.0,2022-01-03 08:00:00,ETHHALF/USD,31214.0,31256.0,31166.0,31210.0,0.0,0.0
1641193200000.0,2022-01-03 07:00:00,ETHHALF/USD,31183.0,31217.0,31166.0,31214.0,0.0,0.0
1641189600000.0,2022-01-03 06:00:00,ETHHALF/USD,31224.0,31241.0,31157.0,31183.0,0.0,0.0
1641186000000.0,2022-01-03 05:00:00,ETHHALF/USD,31144.0,31264.0,31095.0,31224.0,0.0,0.0
1641182400000.0,2022-01-03 04:00:00,ETHHALF/USD,31112.0,31171.0,31047.0,31138.0,0.0,0.0
1641178800000.0,2022-01-03 03:00:00,ETHHALF/USD,31169.0,31191.0,31041.0,31112.0,0.0,0.0
1641175200000.0,2022-01-03 02:00:00,ETHHALF/USD,31194.0,31194.0,31063.0,31169.0,0.0,0.0
1641171600000.0,2022-01-03 01:00:00,ETHHALF/USD,31204.0,31210.0,31115.0,31194.0,0.0,0.0
1641168000000.0,2022-01-03 00:00:00,ETHHALF/USD,31299.0,31299.0,31173.0,31204.0,0.0,0.0
1641164400000.0,2022-01-02 23:00:00,ETHHALF/USD,31288.0,31337.0,31239.0,31299.0,0.0,0.0
1641160800000.0,2022-01-02 22:00:00,ETHHALF/USD,31222.0,31312.0,31195.0,31288.0,0.0,0.0
1641157200000.0,2022-01-02 21:00:00,ETHHALF/USD,31216.0,31270.0,31177.0,31222.0,0.0,0.0
1641153600000.0,2022-01-02 20:00:00,ETHHALF/USD,31136.0,31223.0,31136.0,31216.0,0.0,0.0
1641150000000.0,2022-01-02 19:00:00,ETHHALF/USD,31158.0,31198.0,31084.0,31136.0,0.0,0.0
1641146400000.0,2022-01-02 18:00:00,ETHHALF/USD,31272.0,31277.0,31016.0,31158.0,0.0,0.0
1641142800000.0,2022-01-02 17:00:00,ETHHALF/USD,31342.0,31391.0,31194.0,31272.0,0.0,0.0
1641139200000.0,2022-01-02 16:00:00,ETHHALF/USD,31090.0,31363.0,31070.0,31342.0,0.0,0.0
1641135600000.0,2022-01-02 15:00:00,ETHHALF/USD,30982.0,31113.0,30933.0,31090.0,0.0,0.0
1641132000000.0,2022-01-02 14:00:00,ETHHALF/USD,30954.0,30999.0,30560.0,30982.0,0.0,0.0
1641128400000.0,2022-01-02 13:00:00,ETHHALF/USD,30991.0,30993.0,30927.0,30954.0,0.0,0.0
1641124800000.0,2022-01-02 12:00:00,ETHHALF/USD,30948.0,31005.0,30874.0,30991.0,0.0,0.0
1641121200000.0,2022-01-02 11:00:00,ETHHALF/USD,30943.0,30997.0,30890.0,30948.0,0.0,0.0
1641117600000.0,2022-01-02 10:00:00,ETHHALF/USD,30986.0,31007.0,30913.0,30943.0,0.0,0.0
1641114000000.0,2022-01-02 09:00:00,ETHHALF/USD,30948.0,31037.0,30900.0,30986.0,0.0,0.0
1641110400000.0,2022-01-02 08:00:00,ETHHALF/USD,30965.0,30968.0,30900.0,30948.0,0.0,0.0
1641106800000.0,2022-01-02 07:00:00,ETHHALF/USD,30926.0,30979.0,30857.0,30965.0,0.0,0.0
1641103200000.0,2022-01-02 06:00:00,ETHHALF/USD,30944.0,30968.0,30897.0,30926.0,0.0,0.0
1641099600000.0,2022-01-02 05:00:00,ETHHALF/USD,30860.0,30944.0,30810.0,30944.0,0.0,0.0
1641096000000.0,2022-01-02 04:00:00,ETHHALF/USD,31010.0,31021.0,30809.0,30860.0,0.0,0.0
1641092400000.0,2022-01-02 03:00:00,ETHHALF/USD,30960.0,31016.0,30908.0,31010.0,0.0,0.0
1641088800000.0,2022-01-02 02:00:00,ETHHALF/USD,30959.0,30983.0,30908.0,30960.0,0.0,0.0
1641085200000.0,2022-01-02 01:00:00,ETHHALF/USD,31025.0,31025.0,30889.0,30959.0,0.0,0.0
1641081600000.0,2022-01-02 00:00:00,ETHHALF/USD,31035.0,31057.0,30943.0,31025.0,0.0,0.0
1641078000000.0,2022-01-01 23:00:00,ETHHALF/USD,31003.0,31057.0,30933.0,31035.0,0.0,0.0
1641074400000.0,2022-01-01 22:00:00,ETHHALF/USD,30966.0,31026.0,30920.0,31003.0,0.0,0.0
1641070800000.0,2022-01-01 21:00:00,ETHHALF/USD,31016.0,31079.0,30920.0,30966.0,0.0,0.0
1641067200000.0,2022-01-01 20:00:00,ETHHALF/USD,30961.0,31077.0,30908.0,31016.0,0.0,0.0
1641063600000.0,2022-01-01 19:00:00,ETHHALF/USD,30977.0,31000.0,30908.0,30961.0,0.0,0.0
1641060000000.0,2022-01-01 18:00:00,ETHHALF/USD,31007.0,31023.0,30902.0,30977.0,0.0,0.0
1641056400000.0,2022-01-01 17:00:00,ETHHALF/USD,30872.0,31023.0,30834.0,31007.0,0.0,0.0
1641052800000.0,2022-01-01 16:00:00,ETHHALF/USD,30863.0,30953.0,30814.0,30872.0,0.0,0.0
1641049200000.0,2022-01-01 15:00:00,ETHHALF/USD,30751.0,30938.0,30724.0,30863.0,0.0,0.0
1641045600000.0,2022-01-01 14:00:00,ETHHALF/USD,30807.0,30815.0,30699.0,30751.0,0.0,0.0
1641042000000.0,2022-01-01 13:00:00,ETHHALF/USD,30831.0,30865.0,30756.0,30807.0,0.0,0.0
1641038400000.0,2022-01-01 12:00:00,ETHHALF/USD,30736.0,30838.0,30711.0,30831.0,0.0,0.0
1641034800000.0,2022-01-01 11:00:00,ETHHALF/USD,30724.0,30809.0,30707.0,30736.0,0.0,0.0
1641031200000.0,2022-01-01 10:00:00,ETHHALF/USD,30833.0,30891.0,30654.0,30724.0,0.0,0.0
1641027600000.0,2022-01-01 09:00:00,ETHHALF/USD,30852.0,30883.0,30760.0,30833.0,0.0,0.0
1641024000000.0,2022-01-01 08:00:00,ETHHALF/USD,30830.0,30900.0,30772.0,30852.0,0.0,0.0
1641020400000.0,2022-01-01 07:00:00,ETHHALF/USD,30813.0,30863.0,30746.0,30830.0,0.0,0.0
1641016800000.0,2022-01-01 06:00:00,ETHHALF/USD,30914.0,30936.0,30774.0,30813.0,0.0,0.0
1641013200000.0,2022-01-01 05:00:00,ETHHALF/USD,30804.0,31020.0,30750.0,30914.0,0.0,0.0
1641009600000.0,2022-01-01 04:00:00,ETHHALF/USD,30862.0,30878.0,30795.0,30804.0,0.0,0.0
1641006000000.0,2022-01-01 03:00:00,ETHHALF/USD,30881.0,30911.0,30801.0,30862.0,0.0,0.0
1641002400000.0,2022-01-01 02:00:00,ETHHALF/USD,30864.0,30914.0,30801.0,30881.0,0.0,0.0
1640998800000.0,2022-01-01 01:00:00,ETHHALF/USD,30856.0,30961.0,30801.0,30864.0,0.0,0.0
1640995200000.0,2022-01-01 00:00:00,ETHHALF/USD,30616.0,30872.0,30616.0,30856.0,0.0,0.0
1640991600000.0,2021-12-31 23:00:00,ETHHALF/USD,30687.0,30746.0,30602.0,30672.0,0.0,0.0
1640988000000.0,2021-12-31 22:00:00,ETHHALF/USD,30714.0,30811.0,30644.0,30687.0,0.0,0.0
1640984400000.0,2021-12-31 21:00:00,ETHHALF/USD,30560.0,30717.0,30560.0,30714.0,0.0,0.0
1640980800000.0,2021-12-31 20:00:00,ETHHALF/USD,30513.0,30602.0,30506.0,30560.0,0.0,0.0
1640977200000.0,2021-12-31 19:00:00,ETHHALF/USD,30764.0,30769.0,30504.0,30513.0,0.0,0.0
1640973600000.0,2021-12-31 18:00:00,ETHHALF/USD,30841.0,30847.0,30675.0,30764.0,0.0,0.0
1640970000000.0,2021-12-31 17:00:00,ETHHALF/USD,30942.0,30974.0,30744.0,30841.0,0.0,0.0
1640966400000.0,2021-12-31 16:00:00,ETHHALF/USD,31099.0,31121.0,30913.0,30942.0,0.0,0.0
1640962800000.0,2021-12-31 15:00:00,ETHHALF/USD,31145.0,31185.0,31024.0,31099.0,0.0,0.0
1640959200000.0,2021-12-31 14:00:00,ETHHALF/USD,31133.0,31216.0,31088.0,31145.0,0.0,0.0
1640955600000.0,2021-12-31 13:00:00,ETHHALF/USD,31139.0,31167.0,31088.0,31133.0,0.0,0.0
1640952000000.0,2021-12-31 12:00:00,ETHHALF/USD,31087.0,31163.0,31047.0,31139.0,0.0,0.0
1640948400000.0,2021-12-31 11:00:00,ETHHALF/USD,31042.0,31113.0,30962.0,31087.0,0.0,0.0
1640944800000.0,2021-12-31 10:00:00,ETHHALF/USD,31144.0,31187.0,31011.0,31042.0,0.0,0.0
1640941200000.0,2021-12-31 09:00:00,ETHHALF/USD,31161.0,31213.0,31094.0,31144.0,0.0,0.0
1640937600000.0,2021-12-31 08:00:00,ETHHALF/USD,30834.0,31209.0,30560.0,31161.0,0.0,0.0
1640934000000.0,2021-12-31 07:00:00,ETHHALF/USD,30908.0,30951.0,30570.0,30834.0,0.0,0.0
1640930400000.0,2021-12-31 06:00:00,ETHHALF/USD,30925.0,30951.0,30848.0,30908.0,0.0,0.0
1640926800000.0,2021-12-31 05:00:00,ETHHALF/USD,30952.0,30967.0,30902.0,30925.0,0.0,0.0
1640923200000.0,2021-12-31 04:00:00,ETHHALF/USD,30919.0,31001.0,30888.0,30952.0,0.0,0.0
1640919600000.0,2021-12-31 03:00:00,ETHHALF/USD,30803.0,30939.0,30737.0,30919.0,0.0,0.0
1640916000000.0,2021-12-31 02:00:00,ETHHALF/USD,30824.0,30824.0,30699.0,30803.0,0.0,0.0
1640912400000.0,2021-12-31 01:00:00,ETHHALF/USD,30720.0,30888.0,30610.0,30824.0,0.0,0.0
1640908800000.0,2021-12-31 00:00:00,ETHHALF/USD,30625.0,30772.0,30560.0,30720.0,0.0,0.0
1640905200000.0,2021-12-30 23:00:00,ETHHALF/USD,30560.0,30625.0,30560.0,30625.0,0.0,0.0
1640901600000.0,2021-12-30 22:00:00,ETHHALF/USD,30744.0,30744.0,30560.0,30560.0,0.0,0.0
1640898000000.0,2021-12-30 21:00:00,ETHHALF/USD,30846.0,30934.0,30560.0,30744.0,0.0,0.0
1640894400000.0,2021-12-30 20:00:00,ETHHALF/USD,30973.0,31005.0,30790.0,30846.0,0.0,0.0
1640890800000.0,2021-12-30 19:00:00,ETHHALF/USD,31006.0,31042.0,30938.0,30973.0,0.0,0.0
1640887200000.0,2021-12-30 18:00:00,ETHHALF/USD,30926.0,31025.0,30747.0,31006.0,0.0,0.0
1640883600000.0,2021-12-30 17:00:00,ETHHALF/USD,30984.0,30989.0,30619.0,30926.0,0.0,0.0
1640880000000.0,2021-12-30 16:00:00,ETHHALF/USD,30777.0,31004.0,30560.0,30984.0,0.0,0.0
1640876400000.0,2021-12-30 15:00:00,ETHHALF/USD,30816.0,30866.0,30751.0,30777.0,0.0,0.0
1640872800000.0,2021-12-30 14:00:00,ETHHALF/USD,30822.0,30862.0,30560.0,30816.0,0.0,0.0
1640869200000.0,2021-12-30 13:00:00,ETHHALF/USD,30899.0,30914.0,30782.0,30822.0,0.0,0.0
1640865600000.0,2021-12-30 12:00:00,ETHHALF/USD,30907.0,30954.0,30869.0,30899.0,0.0,0.0
1640862000000.0,2021-12-30 11:00:00,ETHHALF/USD,30743.0,30935.0,30676.0,30907.0,0.0,0.0
1640858400000.0,2021-12-30 10:00:00,ETHHALF/USD,30677.0,30747.0,30650.0,30743.0,0.0,0.0
1640854800000.0,2021-12-30 09:00:00,ETHHALF/USD,30700.0,30771.0,30641.0,30677.0,0.0,0.0
1640851200000.0,2021-12-30 08:00:00,ETHHALF/USD,30798.0,30861.0,30697.0,30700.0,0.0,0.0
1640847600000.0,2021-12-30 07:00:00,ETHHALF/USD,30764.0,30840.0,30617.0,30798.0,0.0,0.0
1640844000000.0,2021-12-30 06:00:00,ETHHALF/USD,30658.0,30776.0,30621.0,30764.0,0.0,0.0
1640840400000.0,2021-12-30 05:00:00,ETHHALF/USD,30612.0,30658.0,30560.0,30658.0,0.0,0.0
1640836800000.0,2021-12-30 04:00:00,ETHHALF/USD,30560.0,30684.0,30560.0,30612.0,0.0,0.0
1640833200000.0,2021-12-30 03:00:00,ETHHALF/USD,30560.0,30610.0,30560.0,30560.0,0.0,0.0
1640829600000.0,2021-12-30 02:00:00,ETHHALF/USD,30560.0,30560.0,30510.0,30560.0,0.0,0.0
1640826000000.0,2021-12-30 01:00:00,ETHHALF/USD,30585.0,30614.0,30560.0,30560.0,0.0,0.0
1640822400000.0,2021-12-30 00:00:00,ETHHALF/USD,30521.0,30617.0,30354.0,30585.0,0.0,0.0
1640818800000.0,2021-12-29 23:00:00,ETHHALF/USD,30911.0,30955.0,30438.0,30521.0,0.0009822535303561483,29.97936
1640815200000.0,2021-12-29 22:00:00,ETHHALF/USD,30918.0,31021.0,30872.0,30911.0,0.0,0.0
1640811600000.0,2021-12-29 21:00:00,ETHHALF/USD,31009.0,31041.0,30847.0,30918.0,0.0,0.0
1640808000000.0,2021-12-29 20:00:00,ETHHALF/USD,30923.0,31110.0,30896.0,31009.0,0.0,0.0
1640804400000.0,2021-12-29 19:00:00,ETHHALF/USD,31028.0,31070.0,30869.0,30958.0,0.0,0.0
1640800800000.0,2021-12-29 18:00:00,ETHHALF/USD,31041.0,31147.0,30996.0,31028.0,0.0,0.0
1640797200000.0,2021-12-29 17:00:00,ETHHALF/USD,31153.0,31196.0,31016.0,31041.0,0.0,0.0
1640793600000.0,2021-12-29 16:00:00,ETHHALF/USD,31203.0,31248.0,31103.0,31153.0,0.0,0.0
1640790000000.0,2021-12-29 15:00:00,ETHHALF/USD,31148.0,31248.0,31122.0,31203.0,0.0,0.0
1640786400000.0,2021-12-29 14:00:00,ETHHALF/USD,31048.0,31218.0,31007.0,31148.0,0.0,0.0
1640782800000.0,2021-12-29 13:00:00,ETHHALF/USD,30938.0,31123.0,30810.0,31048.0,0.0,0.0
1640779200000.0,2021-12-29 12:00:00,ETHHALF/USD,31189.0,31224.0,30925.0,30938.0,0.0,0.0
1640775600000.0,2021-12-29 11:00:00,ETHHALF/USD,31198.0,31229.0,31129.0,31189.0,0.0,0.0
1640772000000.0,2021-12-29 10:00:00,ETHHALF/USD,31290.0,31331.0,31175.0,31198.0,0.0,0.0
1640768400000.0,2021-12-29 09:00:00,ETHHALF/USD,31198.0,31331.0,31091.0,31290.0,0.0,0.0
1640764800000.0,2021-12-29 08:00:00,ETHHALF/USD,31203.0,31271.0,31168.0,31198.0,0.0,0.0
1640761200000.0,2021-12-29 07:00:00,ETHHALF/USD,31226.0,31252.0,31172.0,31203.0,0.0,0.0
1640757600000.0,2021-12-29 06:00:00,ETHHALF/USD,31229.0,31314.0,31189.0,31226.0,0.0,0.0
1640754000000.0,2021-12-29 05:00:00,ETHHALF/USD,31230.0,31302.0,31180.0,31229.0,0.0,0.0
1640750400000.0,2021-12-29 04:00:00,ETHHALF/USD,31286.0,31314.0,31226.0,31230.0,0.0,0.0
1640746800000.0,2021-12-29 03:00:00,ETHHALF/USD,31295.0,31359.0,31273.0,31286.0,0.0,0.0
1640743200000.0,2021-12-29 02:00:00,ETHHALF/USD,31232.0,31397.0,31221.0,31295.0,0.0,0.0
1640739600000.0,2021-12-29 01:00:00,ETHHALF/USD,31285.0,31354.0,31210.0,31232.0,0.0,0.0
1640736000000.0,2021-12-29 00:00:00,ETHHALF/USD,31193.0,31331.0,31162.0,31285.0,0.0,0.0
1640732400000.0,2021-12-28 23:00:00,ETHHALF/USD,31270.0,31330.0,31188.0,31193.0,0.0,0.0
1640728800000.0,2021-12-28 22:00:00,ETHHALF/USD,31260.0,31392.5,31202.5,31270.0,0.0,0.0
1640725200000.0,2021-12-28 21:00:00,ETHHALF/USD,31317.5,31400.0,31255.0,31260.0,0.0,0.0
1640721600000.0,2021-12-28 20:00:00,ETHHALF/USD,31262.5,31407.5,31207.5,31312.5,0.0,0.0
1640718000000.0,2021-12-28 19:00:00,ETHHALF/USD,31230.0,31352.5,31072.5,31262.5,0.0,0.0
1640714400000.0,2021-12-28 18:00:00,ETHHALF/USD,31357.5,31357.5,31172.5,31230.0,0.0,0.0
1640710800000.0,2021-12-28 17:00:00,ETHHALF/USD,31477.5,31520.0,31150.0,31330.0,0.0,0.0
1640707200000.0,2021-12-28 16:00:00,ETHHALF/USD,31622.5,31672.5,31372.5,31477.5,0.0,0.0
1640703600000.0,2021-12-28 15:00:00,ETHHALF/USD,31682.5,31742.5,31607.5,31622.5,0.0,0.0
1640700000000.0,2021-12-28 14:00:00,ETHHALF/USD,31662.5,31767.5,31487.5,31682.5,0.0,0.0
1640696400000.0,2021-12-28 13:00:00,ETHHALF/USD,31662.5,31760.0,31642.5,31662.5,0.0,0.0
1640692800000.0,2021-12-28 12:00:00,ETHHALF/USD,31710.0,31785.0,31652.5,31662.5,0.0,0.0
1640689200000.0,2021-12-28 11:00:00,ETHHALF/USD,31635.0,31737.5,31607.5,31710.0,0.0,0.0
1640685600000.0,2021-12-28 10:00:00,ETHHALF/USD,31570.0,31700.0,31570.0,31635.0,0.0,0.0
1640682000000.0,2021-12-28 09:00:00,ETHHALF/USD,31695.0,31717.5,31570.0,31570.0,0.0,0.0
1640678400000.0,2021-12-28 08:00:00,ETHHALF/USD,31700.0,31792.5,31640.0,31695.0,0.0,0.0
1640674800000.0,2021-12-28 07:00:00,ETHHALF/USD,31717.5,31745.0,31632.5,31700.0,0.0,0.0
1640671200000.0,2021-12-28 06:00:00,ETHHALF/USD,31717.5,31785.0,31687.5,31717.5,0.0,0.0
1640667600000.0,2021-12-28 05:00:00,ETHHALF/USD,31680.0,31757.5,31635.0,31717.5,0.0,0.0
1640664000000.0,2021-12-28 04:00:00,ETHHALF/USD,31875.0,31917.5,31552.5,31680.0,0.0,0.0
1640660400000.0,2021-12-28 03:00:00,ETHHALF/USD,31942.5,31942.5,31765.0,31875.0,0.0,0.0
1640656800000.0,2021-12-28 02:00:00,ETHHALF/USD,31967.5,32045.0,31865.0,31900.0,0.0,0.0
1640653200000.0,2021-12-28 01:00:00,ETHHALF/USD,32150.0,32190.0,31917.5,31967.5,0.0,0.0
1640649600000.0,2021-12-28 00:00:00,ETHHALF/USD,32187.5,32202.5,32047.5,32150.0,0.0,0.0
1640646000000.0,2021-12-27 23:00:00,ETHHALF/USD,32287.5,32332.5,32167.5,32187.5,0.0,0.0
1640642400000.0,2021-12-27 22:00:00,ETHHALF/USD,32265.0,32355.0,32215.0,32287.5,0.0,0.0
1640638800000.0,2021-12-27 21:00:00,ETHHALF/USD,32367.5,32367.5,32265.0,32265.0,0.0,0.0
1640635200000.0,2021-12-27 20:00:00,ETHHALF/USD,32347.5,32367.5,32322.5,32367.5,0.0,0.0
1640631600000.0,2021-12-27 19:00:00,ETHHALF/USD,32370.0,32377.5,32337.5,32347.5,0.0,0.0
1640628000000.0,2021-12-27 18:00:00,ETHHALF/USD,32450.0,32485.0,32367.5,32370.0,0.0,0.0
1640624400000.0,2021-12-27 17:00:00,ETHHALF/USD,32377.5,32485.0,32367.5,32450.0,0.0008677881355932204,28.159725
1640620800000.0,2021-12-27 16:00:00,ETHHALF/USD,32377.5,32387.5,32347.5,32377.5,0.0,0.0
1640617200000.0,2021-12-27 15:00:00,ETHHALF/USD,32377.5,32442.5,32377.5,32377.5,0.0,0.0
1640613600000.0,2021-12-27 14:00:00,ETHHALF/USD,32377.5,32395.0,32377.5,32377.5,0.0,0.0
1640610000000.0,2021-12-27 13:00:00,ETHHALF/USD,32365.0,32377.5,32335.0,32377.5,0.0,0.0
1640606400000.0,2021-12-27 12:00:00,ETHHALF/USD,32240.0,32377.5,32215.0,32365.0,0.0001540492043874556,4.9858025
1640602800000.0,2021-12-27 11:00:00,ETHHALF/USD,32240.0,32257.5,32240.0,32240.0,0.0,0.0
1640599200000.0,2021-12-27 10:00:00,ETHHALF/USD,32240.0,32240.0,32240.0,32240.0,0.0,0.0
1640595600000.0,2021-12-27 09:00:00,ETHHALF/USD,32182.5,32240.0,32170.0,32240.0,0.0,0.0
1640592000000.0,2021-12-27 08:00:00,ETHHALF/USD,32240.0,32245.0,32182.5,32182.5,0.0,0.0
1640588400000.0,2021-12-27 07:00:00,ETHHALF/USD,32272.5,32275.0,32230.0,32240.0,0.0,0.0
1640584800000.0,2021-12-27 06:00:00,ETHHALF/USD,32245.0,32282.5,32240.0,32272.5,0.0,0.0
1640581200000.0,2021-12-27 05:00:00,ETHHALF/USD,32272.5,32272.5,32240.0,32245.0,0.0,0.0
1640577600000.0,2021-12-27 04:00:00,ETHHALF/USD,32317.5,32317.5,32240.0,32272.5,0.0,0.0
1640574000000.0,2021-12-27 03:00:00,ETHHALF/USD,32277.5,32345.0,32240.0,32317.5,0.0,0.0
1640570400000.0,2021-12-27 02:00:00,ETHHALF/USD,32292.5,32317.5,32257.5,32277.5,0.0,0.0
1640566800000.0,2021-12-27 01:00:00,ETHHALF/USD,32240.0,32297.5,32235.0,32292.5,0.0,0.0
1640563200000.0,2021-12-27 00:00:00,ETHHALF/USD,32240.0,32310.0,32240.0,32240.0,0.0,0.0
1640559600000.0,2021-12-26 23:00:00,ETHHALF/USD,32325.0,32360.0,32240.0,32240.0,0.0,0.0
1640556000000.0,2021-12-26 22:00:00,ETHHALF/USD,32330.0,32367.5,32285.0,32325.0,0.0,0.0
1640552400000.0,2021-12-26 21:00:00,ETHHALF/USD,32287.5,32410.0,32217.5,32330.0,0.0,0.0
1640548800000.0,2021-12-26 20:00:00,ETHHALF/USD,32302.5,32327.5,32240.0,32287.5,0.0,0.0
1640545200000.0,2021-12-26 19:00:00,ETHHALF/USD,32302.5,32320.0,32240.0,32302.5,0.0,0.0
1640541600000.0,2021-12-26 18:00:00,ETHHALF/USD,32240.0,32307.5,32240.0,32302.5,0.0,0.0
1640538000000.0,2021-12-26 17:00:00,ETHHALF/USD,32275.0,32307.5,32240.0,32240.0,0.0,0.0
1640534400000.0,2021-12-26 16:00:00,ETHHALF/USD,32240.0,32295.0,32240.0,32275.0,0.0,0.0
1640530800000.0,2021-12-26 15:00:00,ETHHALF/USD,32240.0,32262.5,32230.0,32240.0,0.0,0.0
1640527200000.0,2021-12-26 14:00:00,ETHHALF/USD,32212.5,32240.0,32192.5,32240.0,0.0,0.0
1640523600000.0,2021-12-26 13:00:00,ETHHALF/USD,32230.0,32240.0,32187.5,32212.5,0.0,0.0
1640520000000.0,2021-12-26 12:00:00,ETHHALF/USD,32182.5,32240.0,32150.0,32230.0,0.0,0.0
1640516400000.0,2021-12-26 11:00:00,ETHHALF/USD,32230.0,32240.0,32110.0,32182.5,0.0,0.0
1640512800000.0,2021-12-26 10:00:00,ETHHALF/USD,32212.5,32240.0,32187.5,32230.0,0.0,0.0
1640509200000.0,2021-12-26 09:00:00,ETHHALF/USD,32170.0,32262.5,32165.0,32212.5,0.0008707427240977881,28.0488
1640505600000.0,2021-12-26 08:00:00,ETHHALF/USD,32190.0,32275.0,32152.5,32170.0,0.0,0.0
1640502000000.0,2021-12-26 07:00:00,ETHHALF/USD,32152.5,32195.0,32125.0,32190.0,0.0,0.0
1640498400000.0,2021-12-26 06:00:00,ETHHALF/USD,32157.5,32192.5,32122.5,32152.5,0.0,0.0
1640494800000.0,2021-12-26 05:00:00,ETHHALF/USD,32142.5,32192.5,32120.0,32157.5,0.0,0.0
1640491200000.0,2021-12-26 04:00:00,ETHHALF/USD,32097.5,32192.5,32080.0,32142.5,0.0,0.0
1640487600000.0,2021-12-26 03:00:00,ETHHALF/USD,32307.5,32382.5,32087.5,32097.5,0.0,0.0
1640484000000.0,2021-12-26 02:00:00,ETHHALF/USD,32402.5,32402.5,32270.0,32307.5,0.0,0.0
1640480400000.0,2021-12-26 01:00:00,ETHHALF/USD,32382.5,32407.5,32360.0,32402.5,0.0,0.0
