https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume BTC
1651258800,2022-04-29 19:00:00,LUNA/BTC,0.00220123,0.00222123,0.002191,0.00221705,7867.06861945,17.3520680376282845
1651255200,2022-04-29 18:00:00,LUNA/BTC,0.00221866,0.00221866,0.0021933,0.00220053,4810.9725739,10.6041163294829446
1651251600,2022-04-29 17:00:00,LUNA/BTC,0.00223292,0.00223673,0.00221696,0.00221865,4812.98765807,10.7064778759499481
1651248000,2022-04-29 16:00:00,LUNA/BTC,0.00223927,0.00224346,0.00222801,0.00223515,7709.17902406,17.2401101485210588
1651244400,2022-04-29 15:00:00,LUNA/BTC,0.00226046,0.00226519,0.00223347,0.00223934,10523.62337381,23.6686494362422509
1651240800,2022-04-29 14:00:00,LUNA/BTC,0.00221715,0.00226164,0.00221504,0.00226077,6178.44320511,13.8020763416531539
1651237200,2022-04-29 13:00:00,LUNA/BTC,0.00222038,0.00222962,0.00221312,0.00221738,4966.55550748,11.0334330549493295
1651233600,2022-04-29 12:00:00,LUNA/BTC,0.00221354,0.00223075,0.00221354,0.00222193,5635.81431369,12.5269455613423867
1651230000,2022-04-29 11:00:00,LUNA/BTC,0.00220473,0.00221379,0.00219554,0.00221288,7634.7954,16.817632930112
1651226400,2022-04-29 10:00:00,LUNA/BTC,0.00220014,0.00220996,0.00219403,0.00220536,5140.2358442,11.326657354098476
1651222800,2022-04-29 09:00:00,LUNA/BTC,0.00218737,0.00220846,0.00218688,0.00219997,3933.07705924,8.652078072629325
1651219200,2022-04-29 08:00:00,LUNA/BTC,0.00219591,0.00220267,0.00218742,0.00218778,3384.97632365,7.4283675024257315
1651215600,2022-04-29 07:00:00,LUNA/BTC,0.00219347,0.00220445,0.00218978,0.0021959,4439.24621899,9.7620255736191031
1651212000,2022-04-29 06:00:00,LUNA/BTC,0.00217208,0.00219408,0.00216792,0.00219298,6190.2444,13.516090052442
1651208400,2022-04-29 05:00:00,LUNA/BTC,0.00216507,0.00217299,0.00215914,0.00217213,4870.95302314,10.5487728756931988
1651204800,2022-04-29 04:00:00,LUNA/BTC,0.00218059,0.00218059,0.00215811,0.00216431,8929.19890498,19.341792686628891
1651201200,2022-04-29 03:00:00,LUNA/BTC,0.00221474,0.00221793,0.0021766,0.0021807,8673.71243411,19.0374728053409634
1651197600,2022-04-29 02:00:00,LUNA/BTC,0.00223317,0.00223618,0.00221251,0.00221491,6249.9224,13.908287539442
1651194000,2022-04-29 01:00:00,LUNA/BTC,0.00224492,0.00224746,0.00223315,0.00223317,1741.7757,3.904124424159
1651190400,2022-04-29 00:00:00,LUNA/BTC,0.00224112,0.00225035,0.00223618,0.00224274,3264.73569273,7.3250594880704003
1651186800,2022-04-28 23:00:00,LUNA/BTC,0.00222722,0.00224104,0.00222414,0.00224104,3373.8144,7.527839953535
1651183200,2022-04-28 22:00:00,LUNA/BTC,0.00222538,0.00223407,0.00222286,0.00222744,3352.6884,7.46524584626
1651179600,2022-04-28 21:00:00,LUNA/BTC,0.00223059,0.00223141,0.00221621,0.00222538,1974.21673275,4.3876493075759125
1651176000,2022-04-28 20:00:00,LUNA/BTC,0.00221414,0.00223392,0.00220305,0.0022302,4608.93179473,10.2110427537739841
1651172400,2022-04-28 19:00:00,LUNA/BTC,0.00221915,0.00222986,0.00221072,0.00221413,8931.61708536,19.8480225377630648
1651168800,2022-04-28 18:00:00,LUNA/BTC,0.00222738,0.00222965,0.00221424,0.0022191,6647.52131486,14.7693232151304492
1651165200,2022-04-28 17:00:00,LUNA/BTC,0.00220761,0.00223371,0.00220012,0.00222772,7140.45865862,15.8131367971014226
1651161600,2022-04-28 16:00:00,LUNA/BTC,0.00223064,0.00223584,0.00220625,0.00220625,9570.72966695,21.225525989485987
1651158000,2022-04-28 15:00:00,LUNA/BTC,0.00225915,0.00226056,0.00222954,0.00223065,20649.9878962,46.3277771495428419
1651154400,2022-04-28 14:00:00,LUNA/BTC,0.0022859,0.00228761,0.00225625,0.00225939,5859.107283,13.3214172229187178
1651150800,2022-04-28 13:00:00,LUNA/BTC,0.00230808,0.0023139,0.00228418,0.00228642,6514.36244571,14.9990004493550364
1651147200,2022-04-28 12:00:00,LUNA/BTC,0.0022981,0.00231371,0.00229174,0.00230881,4833.99149706,11.1218009965197142
1651143600,2022-04-28 11:00:00,LUNA/BTC,0.0023093,0.00231438,0.00229829,0.00229829,3505.7752587,8.083127258915193
1651140000,2022-04-28 10:00:00,LUNA/BTC,0.00230777,0.0023265,0.00229666,0.00230905,7225.44739896,16.7054460652550286
1651136400,2022-04-28 09:00:00,LUNA/BTC,0.00227056,0.00231572,0.00226523,0.00230667,14891.03062757,34.224282400916975
1651132800,2022-04-28 08:00:00,LUNA/BTC,0.00227134,0.00228432,0.00226738,0.00227112,5912.74144107,13.4677398554864105
1651129200,2022-04-28 07:00:00,LUNA/BTC,0.00227088,0.0022768,0.0022656,0.00227156,2987.9825,6.789195130001
1651125600,2022-04-28 06:00:00,LUNA/BTC,0.00226834,0.00227725,0.00226786,0.00227088,1119.33807846,2.5441988589689132
1651122000,2022-04-28 05:00:00,LUNA/BTC,0.00227627,0.00227876,0.00226426,0.00226621,2124.09650205,4.8242687481857396
1651118400,2022-04-28 04:00:00,LUNA/BTC,0.00228834,0.0022894,0.00227633,0.00227633,1643.2459159,3.7542288112381302
1651114800,2022-04-28 03:00:00,LUNA/BTC,0.00229065,0.00229192,0.00228384,0.00228836,1815.21309869,4.1537705898838665
1651111200,2022-04-28 02:00:00,LUNA/BTC,0.00228298,0.00229174,0.00227834,0.00229174,2486.03334985,5.6822201892855968
1651107600,2022-04-28 01:00:00,LUNA/BTC,0.00228019,0.00228534,0.00227465,0.00228157,2644.72472471,6.0326967445504625
1651104000,2022-04-28 00:00:00,LUNA/BTC,0.00227015,0.00229157,0.00226872,0.0022804,4332.42255548,9.8868030782522282
1651100400,2022-04-27 23:00:00,LUNA/BTC,0.00226837,0.00227507,0.00226616,0.00227018,2181.28487481,4.9529750494894401
1651096800,2022-04-27 22:00:00,LUNA/BTC,0.00226933,0.00227267,0.00226806,0.00226839,1441.6028,3.272808270077
1651093200,2022-04-27 21:00:00,LUNA/BTC,0.00227255,0.0022789,0.00226933,0.00226933,2662.5457,6.057650436825
1651089600,2022-04-27 20:00:00,LUNA/BTC,0.00227304,0.00228143,0.00226558,0.00227255,4576.5229,10.408956928751
1651086000,2022-04-27 19:00:00,LUNA/BTC,0.00228465,0.00228768,0.00227301,0.00227301,3286.42577692,7.4905646045206356
1651082400,2022-04-27 18:00:00,LUNA/BTC,0.00227601,0.00228879,0.00227601,0.00228631,3098.31308844,7.0767828192336676
1651078800,2022-04-27 17:00:00,LUNA/BTC,0.00227912,0.00228417,0.00227102,0.00227582,2422.13822161,5.5178744962921446
1651075200,2022-04-27 16:00:00,LUNA/BTC,0.0022811,0.00228754,0.00227326,0.00227888,2698.61081584,6.151219206858806
1651071600,2022-04-27 15:00:00,LUNA/BTC,0.00228929,0.00228929,0.00227633,0.00228121,3829.3101,8.739834028152
1651068000,2022-04-27 14:00:00,LUNA/BTC,0.00228704,0.00230247,0.00228353,0.0022899,9995.28239207,22.90954067952545
1651064400,2022-04-27 13:00:00,LUNA/BTC,0.00227243,0.00229827,0.0022724,0.00228704,6671.99668864,15.2654312245117155
1651060800,2022-04-27 12:00:00,LUNA/BTC,0.00227673,0.00228558,0.00227074,0.00227284,3838.4239,8.739638510384
1651057200,2022-04-27 11:00:00,LUNA/BTC,0.00228536,0.00228536,0.00227355,0.00227619,6926.81966281,15.7760447207054696
1651053600,2022-04-27 10:00:00,LUNA/BTC,0.00229251,0.00229262,0.00228098,0.00228575,1903.68344434,4.3519254206803212
1651050000,2022-04-27 09:00:00,LUNA/BTC,0.00228722,0.00229536,0.00228722,0.00229432,3826.3823,8.769148362918
1651046400,2022-04-27 08:00:00,LUNA/BTC,0.00231522,0.00231553,0.00227553,0.00228668,11390.70072826,26.0903503480854045
1651042800,2022-04-27 07:00:00,LUNA/BTC,0.00231289,0.00232481,0.00231248,0.00231541,4285.0313,9.935690696649
1651039200,2022-04-27 06:00:00,LUNA/BTC,0.00229788,0.00231679,0.00229392,0.00231336,4408.7288,10.158929997628
1651035600,2022-04-27 05:00:00,LUNA/BTC,0.00228996,0.00230539,0.0022884,0.00229596,3754.1336584,8.6286070692258626
1651032000,2022-04-27 04:00:00,LUNA/BTC,0.00228692,0.0022985,0.00228489,0.00228918,1755.77449679,4.0242506355573571
1651028400,2022-04-27 03:00:00,LUNA/BTC,0.00230776,0.00230923,0.0022848,0.00228519,2796.99170907,6.4302843915463523
1651024800,2022-04-27 02:00:00,LUNA/BTC,0.002321,0.00232302,0.00230776,0.00230776,3013.89040157,6.9775637612433229
1651021200,2022-04-27 01:00:00,LUNA/BTC,0.00232754,0.00233325,0.00232031,0.0023206,2441.54080392,5.6793485147548832
1651017600,2022-04-27 00:00:00,LUNA/BTC,0.00231973,0.00233325,0.00231633,0.00232835,5201.3087,12.110415678391
1651014000,2022-04-26 23:00:00,LUNA/BTC,0.00232449,0.0023307,0.00231806,0.00231994,4590.29111681,10.6699341177583688
1651010400,2022-04-26 22:00:00,LUNA/BTC,0.00232384,0.00232809,0.00231549,0.00232472,1821.73198109,4.2299524209480905
1651006800,2022-04-26 21:00:00,LUNA/BTC,0.00233302,0.00233452,0.00231793,0.00232356,2875.49214081,6.6862194185318577
1651003200,2022-04-26 20:00:00,LUNA/BTC,0.00231165,0.00233352,0.00230615,0.00233302,6073.39380903,14.065942589156177
1650999600,2022-04-26 19:00:00,LUNA/BTC,0.00232546,0.00232553,0.00229256,0.00230846,9342.42252697,21.5552210197602803
1650996000,2022-04-26 18:00:00,LUNA/BTC,0.00233777,0.00233801,0.00231495,0.00232554,4493.9708,10.442940037087
1650992400,2022-04-26 17:00:00,LUNA/BTC,0.00231622,0.00234816,0.00230509,0.00233777,8617.24609533,20.0502342853194622
1650988800,2022-04-26 16:00:00,LUNA/BTC,0.00233912,0.00235738,0.00230686,0.00231578,12753.20540849,29.7098170449618399
1650985200,2022-04-26 15:00:00,LUNA/BTC,0.00234701,0.00235527,0.00232641,0.00233911,6476.25165304,15.1533842093332534
1650981600,2022-04-26 14:00:00,LUNA/BTC,0.00238925,0.00239449,0.00234662,0.00234733,10354.80622209,24.5487128186458262
1650978000,2022-04-26 13:00:00,LUNA/BTC,0.0023559,0.00240144,0.0023559,0.00239249,9927.49281664,23.6537157057965683
1650974400,2022-04-26 12:00:00,LUNA/BTC,0.00237369,0.00237384,0.00235278,0.00235484,4782.57710612,11.3023016479894227
1650970800,2022-04-26 11:00:00,LUNA/BTC,0.00238131,0.00238835,0.00236775,0.00237363,2570.8383,6.113714787018
1650967200,2022-04-26 10:00:00,LUNA/BTC,0.00238021,0.00239432,0.00237872,0.00238132,2297.37182615,5.4839158521881084
1650963600,2022-04-26 09:00:00,LUNA/BTC,0.00237542,0.00238101,0.00236952,0.00238101,2053.794908,4.8769011106187889
1650960000,2022-04-26 08:00:00,LUNA/BTC,0.00237415,0.00237839,0.00236442,0.00237605,2639.1606,6.26206450619
1650956400,2022-04-26 07:00:00,LUNA/BTC,0.00237061,0.00238039,0.00236323,0.00237407,2680.69296789,6.3550411601541196
1650952800,2022-04-26 06:00:00,LUNA/BTC,0.00235392,0.00237671,0.00234702,0.00236991,5099.34656653,12.0298175625555593
1650949200,2022-04-26 05:00:00,LUNA/BTC,0.00235667,0.00236084,0.00235285,0.00235392,2086.79142919,4.9171976888700849
1650945600,2022-04-26 04:00:00,LUNA/BTC,0.0023722,0.00237289,0.00235318,0.00235582,3786.66018443,8.9403802114997161
1650942000,2022-04-26 03:00:00,LUNA/BTC,0.00237194,0.00237626,0.00236765,0.00237242,1780.53626997,4.2242471258288944
1650938400,2022-04-26 02:00:00,LUNA/BTC,0.00237024,0.00237447,0.00236529,0.00237186,1503.84963476,3.5660619095971173
1650934800,2022-04-26 01:00:00,LUNA/BTC,0.0023797,0.00237975,0.00236539,0.00237146,4926.26162254,11.6857044637598903
1650931200,2022-04-26 00:00:00,LUNA/BTC,0.00239813,0.00239883,0.00237949,0.00237975,3835.9898,9.163076058736
1650927600,2022-04-25 23:00:00,LUNA/BTC,0.00239189,0.00240625,0.00238812,0.00239791,7732.1968592,18.5512683282192575
1650924000,2022-04-25 22:00:00,LUNA/BTC,0.00236776,0.0023932,0.00236707,0.00239126,4364.10720372,10.3722700715931184
1650920400,2022-04-25 21:00:00,LUNA/BTC,0.00237807,0.00237934,0.00236663,0.00236776,2593.55499351,6.152459940203225
1650916800,2022-04-25 20:00:00,LUNA/BTC,0.00238406,0.00239638,0.00237472,0.00237835,4574.43935067,10.9113515251961636
1650913200,2022-04-25 19:00:00,LUNA/BTC,0.00238608,0.00239013,0.00237335,0.00238414,7764.37692744,18.4972021174125728
1650909600,2022-04-25 18:00:00,LUNA/BTC,0.00238463,0.0023938,0.00236905,0.00238608,14261.93428827,33.9471782668524093
1650906000,2022-04-25 17:00:00,LUNA/BTC,0.00240111,0.00241033,0.0023808,0.00238389,8129.1641702,19.4577033646796428
1650902400,2022-04-25 16:00:00,LUNA/BTC,0.00236663,0.00240661,0.00236663,0.00240111,14032.72478493,33.581010368311002
1650898800,2022-04-25 15:00:00,LUNA/BTC,0.002351,0.0023815,0.00234013,0.00236571,16330.4134203,38.5947395425326564
1650895200,2022-04-25 14:00:00,LUNA/BTC,0.00231656,0.00235246,0.00230925,0.00235139,17148.74554815,39.923639043809316
1650891600,2022-04-25 13:00:00,LUNA/BTC,0.0022934,0.0023217,0.00228256,0.00231651,9745.73321035,22.4042083113754092
1650888000,2022-04-25 12:00:00,LUNA/BTC,0.00228734,0.00229712,0.00228465,0.00229319,3413.4916,7.817823684146
1650884400,2022-04-25 11:00:00,LUNA/BTC,0.00229507,0.00229527,0.00227485,0.00228752,7925.04573178,18.0970883392143248
1650880800,2022-04-25 10:00:00,LUNA/BTC,0.00230055,0.00230496,0.002291,0.00229774,2163.90416499,4.9745818456782639
1650877200,2022-04-25 09:00:00,LUNA/BTC,0.00230964,0.00231225,0.0022956,0.00230256,5757.80284821,13.2643638323041663
1650873600,2022-04-25 08:00:00,LUNA/BTC,0.00230231,0.00232155,0.00230059,0.00231004,4771.01220916,11.0307728631556661
1650870000,2022-04-25 07:00:00,LUNA/BTC,0.00229853,0.002328,0.00229354,0.00230286,10366.86581019,23.9377604306563111
1650866400,2022-04-25 06:00:00,LUNA/BTC,0.00230943,0.00231655,0.00229704,0.00229861,3094.55273085,7.1347807753773615
1650862800,2022-04-25 05:00:00,LUNA/BTC,0.00232116,0.00232395,0.00230825,0.00230943,2283.35650928,5.282720903367256
1650859200,2022-04-25 04:00:00,LUNA/BTC,0.00231615,0.00233125,0.00231127,0.00232312,2856.172,6.62698085653
1650855600,2022-04-25 03:00:00,LUNA/BTC,0.00228079,0.00232485,0.00228079,0.00231515,6591.97245613,15.2184895356873484
1650852000,2022-04-25 02:00:00,LUNA/BTC,0.00227841,0.00229372,0.00227815,0.00228072,3181.15398245,7.274074041361634
1650848400,2022-04-25 01:00:00,LUNA/BTC,0.0022595,0.00228513,0.0022562,0.00227823,4959.62536577,11.270113413413793
1650844800,2022-04-25 00:00:00,LUNA/BTC,0.00229456,0.00229698,0.00225954,0.00226048,14144.97185714,32.2054478700955607
1650841200,2022-04-24 23:00:00,LUNA/BTC,0.00229472,0.00230097,0.00228357,0.00229344,4072.50405195,9.3326114550112095
1650837600,2022-04-24 22:00:00,LUNA/BTC,0.00229708,0.0023006,0.00228135,0.00229601,6263.46991411,14.3608968418617879
1650834000,2022-04-24 21:00:00,LUNA/BTC,0.00230771,0.00231085,0.00229515,0.00229686,1773.28442032,4.0817011410786194
1650830400,2022-04-24 20:00:00,LUNA/BTC,0.00231484,0.00232055,0.00230526,0.00230771,3707.95304852,8.578904457055518
1650826800,2022-04-24 19:00:00,LUNA/BTC,0.00229064,0.0023148,0.00228784,0.0023148,4951.51049879,11.3898981226785049
1650823200,2022-04-24 18:00:00,LUNA/BTC,0.00228859,0.00229497,0.00227714,0.0022907,4824.80212643,11.0308479857344542
1650819600,2022-04-24 17:00:00,LUNA/BTC,0.00227048,0.00228875,0.00226426,0.00228875,2907.63629846,6.6174160520336758
1650816000,2022-04-24 16:00:00,LUNA/BTC,0.00225893,0.0022735,0.00225178,0.0022707,4709.80710627,10.6616944816172973
1650812400,2022-04-24 15:00:00,LUNA/BTC,0.00227398,0.002274,0.00225136,0.00225854,3603.95866296,8.142895590546137
1650808800,2022-04-24 14:00:00,LUNA/BTC,0.00228794,0.00228933,0.0022648,0.00227337,5434.50428332,12.345675850824957
1650805200,2022-04-24 13:00:00,LUNA/BTC,0.00229293,0.00229487,0.00228353,0.00228765,3831.84284814,8.7747937894739742
1650801600,2022-04-24 12:00:00,LUNA/BTC,0.00229586,0.00230065,0.0022915,0.00229215,1745.3972,4.006037882353
1650798000,2022-04-24 11:00:00,LUNA/BTC,0.00229455,0.00229703,0.00228795,0.00229586,1470.3035,3.370703014325
1650794400,2022-04-24 10:00:00,LUNA/BTC,0.00229806,0.0023002,0.00229122,0.00229455,1659.1324,3.808383700278
1650790800,2022-04-24 09:00:00,LUNA/BTC,0.00229872,0.00230677,0.00229652,0.00229807,1348.73686021,3.1041098766444482
1650787200,2022-04-24 08:00:00,LUNA/BTC,0.00229727,0.00230172,0.00229536,0.0022975,1015.20446802,2.3330793489854672
1650783600,2022-04-24 07:00:00,LUNA/BTC,0.00230686,0.00230686,0.00229457,0.00229711,1453.5906,3.342262494049
1650780000,2022-04-24 06:00:00,LUNA/BTC,0.0023086,0.00231335,0.00230555,0.00230634,973.44658487,2.2477251795465629
1650776400,2022-04-24 05:00:00,LUNA/BTC,0.00231311,0.00231857,0.00230729,0.00230729,1810.62324438,4.1863959474358878
1650772800,2022-04-24 04:00:00,LUNA/BTC,0.00229905,0.00232204,0.00229905,0.00231324,3773.90021308,8.7330232388975781
1650769200,2022-04-24 03:00:00,LUNA/BTC,0.0022975,0.00230538,0.00229659,0.00229893,2112.25695027,4.8588803813791638
1650765600,2022-04-24 02:00:00,LUNA/BTC,0.00230046,0.00230945,0.00229335,0.00229724,1728.98847844,3.9810817770648876
1650762000,2022-04-24 01:00:00,LUNA/BTC,0.0023002,0.00231147,0.00229848,0.00230142,2957.6079845,6.820371052597147
1650758400,2022-04-24 00:00:00,LUNA/BTC,0.00226306,0.00230317,0.00226155,0.00229998,5669.82682366,12.9554071390858578
1650754800,2022-04-23 23:00:00,LUNA/BTC,0.002273,0.00227832,0.00225353,0.0022635,9694.46399114,21.9484810545185382
1650751200,2022-04-23 22:00:00,LUNA/BTC,0.00228089,0.00228095,0.00226099,0.00227244,5736.36081462,13.0353971329141731
1650747600,2022-04-23 21:00:00,LUNA/BTC,0.00227692,0.00229156,0.00227692,0.00228118,3845.44678175,8.78492458061144
1650744000,2022-04-23 20:00:00,LUNA/BTC,0.0022987,0.0023,0.00227515,0.00227563,3261.59632558,7.4506590406045486
1650740400,2022-04-23 19:00:00,LUNA/BTC,0.00230436,0.00230616,0.00229516,0.00229882,2185.3586254,5.0255532818976248
1650736800,2022-04-23 18:00:00,LUNA/BTC,0.00231046,0.00231232,0.00229992,0.00230436,2479.29105338,5.7179537363260381
1650733200,2022-04-23 17:00:00,LUNA/BTC,0.0023069,0.00231102,0.00229704,0.00230954,2772.93867052,6.3904648241299356
1650729600,2022-04-23 16:00:00,LUNA/BTC,0.00229325,0.0023069,0.00229261,0.0023069,3135.14405974,7.2122973939636102
1650726000,2022-04-23 15:00:00,LUNA/BTC,0.00229685,0.002304,0.0022918,0.00229287,3023.32906881,6.9452311049045703
1650722400,2022-04-23 14:00:00,LUNA/BTC,0.00230207,0.00230442,0.00228702,0.00229551,4622.82796577,10.6073757225308934
1650718800,2022-04-23 13:00:00,LUNA/BTC,0.00231176,0.00231782,0.00229998,0.00230063,3534.48999476,8.1649910288843244
1650715200,2022-04-23 12:00:00,LUNA/BTC,0.00233324,0.00233324,0.00229646,0.0023107,7672.33378053,17.743319392099859
1650711600,2022-04-23 11:00:00,LUNA/BTC,0.00233959,0.00234793,0.00232948,0.00233308,2691.9245,6.289904131128
1650708000,2022-04-23 10:00:00,LUNA/BTC,0.00235475,0.00235527,0.00233779,0.00233897,2427.02221623,5.6885882874458035
1650704400,2022-04-23 09:00:00,LUNA/BTC,0.00235747,0.00236205,0.00235167,0.00235596,1356.2193,3.196212234102
1650700800,2022-04-23 08:00:00,LUNA/BTC,0.00235412,0.00236163,0.00234399,0.00235671,2509.56462527,5.9032345195313805
1650697200,2022-04-23 07:00:00,LUNA/BTC,0.00234864,0.00235665,0.00234684,0.00235398,1341.84219768,3.1559979255993604
1650693600,2022-04-23 06:00:00,LUNA/BTC,0.0023496,0.00235629,0.00234531,0.00234841,1739.34793294,4.0876462439688086
1650690000,2022-04-23 05:00:00,LUNA/BTC,0.00235816,0.0023646,0.00234961,0.00235132,2870.21423852,6.7687726335227474
1650686400,2022-04-23 04:00:00,LUNA/BTC,0.00234534,0.00236081,0.00234109,0.00235826,4990.4249,11.730697939214
1650682800,2022-04-23 03:00:00,LUNA/BTC,0.00233157,0.00234642,0.00232507,0.00234394,3274.36850176,7.643839090346952
1650679200,2022-04-23 02:00:00,LUNA/BTC,0.00234891,0.00235211,0.00233003,0.00233237,3658.81327641,8.5666028333516388
1650675600,2022-04-23 01:00:00,LUNA/BTC,0.0023491,0.00235283,0.00234229,0.00234891,2555.27942539,5.9981924673124203
1650672000,2022-04-23 00:00:00,LUNA/BTC,0.00235477,0.00236055,0.00233727,0.0023488,5422.55496527,12.7519218437414196
1650668400,2022-04-22 23:00:00,LUNA/BTC,0.00235863,0.00236183,0.00234743,0.00235561,2544.059,5.986377525301
1650664800,2022-04-22 22:00:00,LUNA/BTC,0.00235113,0.00235967,0.00233728,0.00235875,5999.63884001,14.0838686892726865
1650661200,2022-04-22 21:00:00,LUNA/BTC,0.00237509,0.00237509,0.00234728,0.00235113,6629.54180519,15.627145424774742
1650657600,2022-04-22 20:00:00,LUNA/BTC,0.0023815,0.00238612,0.00237115,0.00237557,5411.16162291,12.8720195503952569
1650654000,2022-04-22 19:00:00,LUNA/BTC,0.0023716,0.00239335,0.00236769,0.00237999,6827.38672771,16.2601336702858235
1650650400,2022-04-22 18:00:00,LUNA/BTC,0.00234306,0.00238663,0.00233983,0.00237184,11342.09994756,26.8901168037236368
1650646800,2022-04-22 17:00:00,LUNA/BTC,0.00233897,0.0023502,0.00233719,0.00234328,3828.39543949,8.9689425923535228
1650643200,2022-04-22 16:00:00,LUNA/BTC,0.0023485,0.00235497,0.00233135,0.00233916,12307.81604053,28.8209101290509268
1650639600,2022-04-22 15:00:00,LUNA/BTC,0.00235966,0.0023753,0.00234247,0.00234837,9990.01580352,23.5534457462239311
1650636000,2022-04-22 14:00:00,LUNA/BTC,0.00236388,0.002374,0.0023461,0.00235967,10888.62626983,25.711114083475157
1650632400,2022-04-22 13:00:00,LUNA/BTC,0.00239203,0.00239848,0.00235823,0.00236388,12528.95090011,29.7593464294594233
1650628800,2022-04-22 12:00:00,LUNA/BTC,0.00237498,0.00239251,0.00236567,0.00239035,5722.31470966,13.6176584968160509
1650625200,2022-04-22 11:00:00,LUNA/BTC,0.00237382,0.00238405,0.00236001,0.00237508,8066.32700237,19.1550569841417591
1650621600,2022-04-22 10:00:00,LUNA/BTC,0.0023132,0.00237823,0.00231197,0.00237203,9581.64124168,22.5201464964524974
1650618000,2022-04-22 09:00:00,LUNA/BTC,0.00232634,0.00233128,0.00231257,0.00231257,4228.2726,9.815900507049
1650614400,2022-04-22 08:00:00,LUNA/BTC,0.00230969,0.00232819,0.00230134,0.00232693,4525.9064,10.479921327632
1650610800,2022-04-22 07:00:00,LUNA/BTC,0.00230882,0.00231827,0.0022894,0.00230948,7489.68864016,17.239968154952451
1650607200,2022-04-22 06:00:00,LUNA/BTC,0.00231774,0.00232231,0.00230124,0.00230784,4600.0294869,10.643109563132562
1650603600,2022-04-22 05:00:00,LUNA/BTC,0.00230438,0.00232407,0.00230125,0.0023155,3915.18169415,9.0544851019018797
1650600000,2022-04-22 04:00:00,LUNA/BTC,0.0022837,0.002308,0.0022836,0.00230645,3475.85756889,7.9938638985517305
1650596400,2022-04-22 03:00:00,LUNA/BTC,0.00227453,0.00228839,0.00226959,0.00228282,3603.70868577,8.2122434114740356
1650592800,2022-04-22 02:00:00,LUNA/BTC,0.00228306,0.00229003,0.00227167,0.00227599,3189.4175,7.279596336951
1650589200,2022-04-22 01:00:00,LUNA/BTC,0.0022701,0.00228984,0.00226735,0.0022831,3889.37930813,8.8690173002365051
1650585600,2022-04-22 00:00:00,LUNA/BTC,0.00224297,0.00227769,0.00224278,0.00226962,9119.83481323,20.6192885380669623
1650582000,2022-04-21 23:00:00,LUNA/BTC,0.00224528,0.0022521,0.0022333,0.00224275,4548.90170604,10.1978063021859821
1650578400,2022-04-21 22:00:00,LUNA/BTC,0.0022401,0.00227169,0.00222768,0.00224513,15455.17527744,34.7182839076281673
1650574800,2022-04-21 21:00:00,LUNA/BTC,0.00229938,0.00230663,0.0022395,0.0022395,10570.97313404,24.0096461372987124
1650571200,2022-04-21 20:00:00,LUNA/BTC,0.00232708,0.00233596,0.00229885,0.00229938,10067.98085448,23.3115107863142709
1650567600,2022-04-21 19:00:00,LUNA/BTC,0.00233302,0.00233694,0.0023245,0.0023267,3895.24678021,9.0777650450725589
1650564000,2022-04-21 18:00:00,LUNA/BTC,0.00234617,0.00235748,0.00233274,0.00233396,6056.70316109,14.2014075247743667
1650560400,2022-04-21 17:00:00,LUNA/BTC,0.00231726,0.0023496,0.00231713,0.00234702,8460.14017932,19.7774774238314956
1650556800,2022-04-21 16:00:00,LUNA/BTC,0.00233107,0.00235059,0.00231632,0.00231772,11925.33761828,27.8170924097948308
1650553200,2022-04-21 15:00:00,LUNA/BTC,0.0023321,0.00233607,0.00231931,0.00233183,8657.0770682,20.1432956118896678
1650549600,2022-04-21 14:00:00,LUNA/BTC,0.00230065,0.00233377,0.00229406,0.00233183,8828.04515439,20.4004028196116853
1650546000,2022-04-21 13:00:00,LUNA/BTC,0.00230687,0.00230687,0.00229257,0.00230002,6857.26710432,15.7737796363300708
1650542400,2022-04-21 12:00:00,LUNA/BTC,0.00230515,0.002316,0.00230327,0.00230665,7977.00443097,18.4153493878591848
1650538800,2022-04-21 11:00:00,LUNA/BTC,0.00229233,0.00232037,0.00229221,0.00230537,10232.41791403,23.6108445223060789
1650535200,2022-04-21 10:00:00,LUNA/BTC,0.00226762,0.00229467,0.00226652,0.00229383,7779.56451888,17.7584541153314897
1650531600,2022-04-21 09:00:00,LUNA/BTC,0.002271,0.00227747,0.00226479,0.00226784,3063.5169766,6.958182584417934
1650528000,2022-04-21 08:00:00,LUNA/BTC,0.00227,0.00227455,0.0022616,0.00227133,3929.17208741,8.9145421964171245
1650524400,2022-04-21 07:00:00,LUNA/BTC,0.00226241,0.00227138,0.00225871,0.00227,3632.51729796,8.2299700762959932
1650520800,2022-04-21 06:00:00,LUNA/BTC,0.00224279,0.0022623,0.00223025,0.00225983,6456.636,14.491359905273
1650517200,2022-04-21 05:00:00,LUNA/BTC,0.00225226,0.0022615,0.00224157,0.0022416,4032.46094954,9.08272150201159
1650513600,2022-04-21 04:00:00,LUNA/BTC,0.00226387,0.00226552,0.0022523,0.0022523,3045.24326761,6.8757908869677702
1650510000,2022-04-21 03:00:00,LUNA/BTC,0.00227444,0.00227444,0.00225856,0.00226459,2508.54412634,5.6824054142981925
1650506400,2022-04-21 02:00:00,LUNA/BTC,0.00228326,0.00228674,0.00227166,0.00227422,1818.06659993,4.1430714292973925
