https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ADA
1567555200,2019-09-04 00:00:00,ADA/BTC,4.4e-06,4.43e-06,4.21e-06,4.29e-06,2.956,684805.39
1567468800,2019-09-03 00:00:00,ADA/BTC,4.37e-06,4.48e-06,4.23e-06,4.4e-06,4.281,989955.09
1567382400,2019-09-02 00:00:00,ADA/BTC,4.55e-06,4.56e-06,4.35e-06,4.37e-06,2.648,593429.93
1567296000,2019-09-01 00:00:00,ADA/BTC,4.67e-06,4.71e-06,4.55e-06,4.55e-06,2.361,509970.42
1567209600,2019-08-31 00:00:00,ADA/BTC,4.68e-06,4.74e-06,4.61e-06,4.67e-06,2.685,574706.31
1567123200,2019-08-30 00:00:00,ADA/BTC,4.69e-06,4.78e-06,4.62e-06,4.68e-06,2.887,613885.24
1567036800,2019-08-29 00:00:00,ADA/BTC,4.71e-06,4.75e-06,4.58e-06,4.69e-06,3.095,664798.17
1566950400,2019-08-28 00:00:00,ADA/BTC,4.88e-06,4.95e-06,4.61e-06,4.71e-06,3.702,775425.16
1566864000,2019-08-27 00:00:00,ADA/BTC,4.78e-06,4.92e-06,4.77e-06,4.88e-06,3.237,672450.21
1566777600,2019-08-26 00:00:00,ADA/BTC,4.89e-06,4.91e-06,4.72e-06,4.78e-06,3.102,646409.74
1566691200,2019-08-25 00:00:00,ADA/BTC,4.94e-06,5.22e-06,4.86e-06,4.89e-06,3.34,661980.66
1566604800,2019-08-24 00:00:00,ADA/BTC,4.79e-06,5.12e-06,4.75e-06,4.94e-06,3.807,775821.53
1566518400,2019-08-23 00:00:00,ADA/BTC,4.88e-06,4.99e-06,4.72e-06,4.79e-06,2.47,512804.71
1566432000,2019-08-22 00:00:00,ADA/BTC,4.67e-06,5.09e-06,4.67e-06,4.88e-06,2.385,487250.44
1566345600,2019-08-21 00:00:00,ADA/BTC,4.58e-06,4.71e-06,4.51e-06,4.67e-06,1.309,282732.51
1566259200,2019-08-20 00:00:00,ADA/BTC,4.6e-06,4.71e-06,4.54e-06,4.58e-06,1.309,284305.57
1566172800,2019-08-19 00:00:00,ADA/BTC,4.91e-06,4.92e-06,4.6e-06,4.6e-06,1.413,298160.66
1566086400,2019-08-18 00:00:00,ADA/BTC,4.63e-06,4.94e-06,4.6e-06,4.91e-06,1.966,412004.77
1566000000,2019-08-17 00:00:00,ADA/BTC,4.51e-06,4.69e-06,4.49e-06,4.63e-06,1.727,376835.71
1565913600,2019-08-16 00:00:00,ADA/BTC,4.6e-06,4.74e-06,4.41e-06,4.51e-06,1.61,357525.78
1565827200,2019-08-15 00:00:00,ADA/BTC,4.68e-06,4.84e-06,4.57e-06,4.6e-06,1.428,304510.7
1565740800,2019-08-14 00:00:00,ADA/BTC,4.84e-06,5.07e-06,4.61e-06,4.68e-06,2.063,425790.7
1565654400,2019-08-13 00:00:00,ADA/BTC,4.66e-06,4.87e-06,4.46e-06,4.84e-06,1.377,297473.22
1565568000,2019-08-12 00:00:00,ADA/BTC,4.77e-06,4.79e-06,4.61e-06,4.66e-06,1.319,281819.39
1565481600,2019-08-11 00:00:00,ADA/BTC,4.58e-06,4.94e-06,4.57e-06,4.77e-06,1.852,392136.89
1565395200,2019-08-10 00:00:00,ADA/BTC,4.02e-06,4.69e-06,4.01e-06,4.58e-06,1.364,311736.42
1565308800,2019-08-09 00:00:00,ADA/BTC,4.33e-06,4.37e-06,3.97e-06,4.02e-06,1.394,331222.32
1565222400,2019-08-08 00:00:00,ADA/BTC,4.35e-06,4.57e-06,4.23e-06,4.33e-06,1.29,294984.58
1565136000,2019-08-07 00:00:00,ADA/BTC,4.66e-06,4.68e-06,4.31e-06,4.35e-06,1.462,324752.74
1565049600,2019-08-06 00:00:00,ADA/BTC,4.78e-06,4.82e-06,4.51e-06,4.66e-06,2.207,472734.66
1564963200,2019-08-05 00:00:00,ADA/BTC,5.12e-06,5.13e-06,4.77e-06,4.78e-06,2.115,434303.57
1564876800,2019-08-04 00:00:00,ADA/BTC,5.34e-06,5.45e-06,5.09e-06,5.12e-06,1.953,371504.03
1564790400,2019-08-03 00:00:00,ADA/BTC,5.45e-06,5.5e-06,5.29e-06,5.34e-06,1.604,300183.35
1564704000,2019-08-02 00:00:00,ADA/BTC,5.66e-06,5.66e-06,5.38e-06,5.45e-06,1.783,323419.96
1564617600,2019-08-01 00:00:00,ADA/BTC,5.95e-06,5.96e-06,5.59e-06,5.66e-06,1.878,322434.25
1564531200,2019-07-31 00:00:00,ADA/BTC,6.23e-06,6.28e-06,5.91e-06,5.95e-06,2.279,372842.82
1564444800,2019-07-30 00:00:00,ADA/BTC,6.33e-06,6.42e-06,6.22e-06,6.23e-06,2.488,395298.31
1564358400,2019-07-29 00:00:00,ADA/BTC,6.21e-06,6.48e-06,6.13e-06,6.33e-06,2.709,430622.37
1564272000,2019-07-28 00:00:00,ADA/BTC,6.3e-06,6.37e-06,6.13e-06,6.21e-06,2.578,414263.26
1564185600,2019-07-27 00:00:00,ADA/BTC,6.37e-06,6.39e-06,6.1e-06,6.3e-06,2.623,423645.6
1564099200,2019-07-26 00:00:00,ADA/BTC,5.91e-06,6.38e-06,5.86e-06,6.37e-06,3.31,538477.94
1564012800,2019-07-25 00:00:00,ADA/BTC,6.03e-06,6.06e-06,5.81e-06,5.91e-06,2.665,450425.6
1563926400,2019-07-24 00:00:00,ADA/BTC,5.64e-06,6.03e-06,5.58e-06,6.03e-06,2.823,487925.41
1563840000,2019-07-23 00:00:00,ADA/BTC,5.75e-06,5.78e-06,5.56e-06,5.64e-06,3.106,547335.37
1563753600,2019-07-22 00:00:00,ADA/BTC,5.77e-06,5.89e-06,5.7e-06,5.75e-06,3.109,538185.63
1563667200,2019-07-21 00:00:00,ADA/BTC,5.84e-06,5.94e-06,5.73e-06,5.77e-06,3.328,572238.09
1563580800,2019-07-20 00:00:00,ADA/BTC,5.67e-06,6.08e-06,5.67e-06,5.84e-06,3.824,654915.52
1563494400,2019-07-19 00:00:00,ADA/BTC,5.5e-06,5.77e-06,5.44e-06,5.67e-06,3.044,549490.29
1563408000,2019-07-18 00:00:00,ADA/BTC,5.68e-06,5.85e-06,5.47e-06,5.5e-06,4.449,783220.75
1563321600,2019-07-17 00:00:00,ADA/BTC,5.5e-06,6.13e-06,5.38e-06,5.68e-06,4.48,797913.67
1563235200,2019-07-16 00:00:00,ADA/BTC,5.43e-06,5.62e-06,5.24e-06,5.5e-06,4.023,738833.44
1563148800,2019-07-15 00:00:00,ADA/BTC,5.81e-06,5.81e-06,5.41e-06,5.43e-06,2.861,512290.49
1563062400,2019-07-14 00:00:00,ADA/BTC,5.87e-06,5.95e-06,5.75e-06,5.81e-06,2.302,394080.56
1562976000,2019-07-13 00:00:00,ADA/BTC,5.89e-06,6.13e-06,5.81e-06,5.87e-06,2.258,380802.03
1562889600,2019-07-12 00:00:00,ADA/BTC,5.75e-06,6.12e-06,5.65e-06,5.89e-06,2.776,477575.09
1562803200,2019-07-11 00:00:00,ADA/BTC,5.91e-06,6e-06,5.51e-06,5.75e-06,2.113,368683.43
1562716800,2019-07-10 00:00:00,ADA/BTC,6.21e-06,6.21e-06,5.65e-06,5.91e-06,2.172,366684.78
1562630400,2019-07-09 00:00:00,ADA/BTC,6.52e-06,6.55e-06,6.15e-06,6.21e-06,0.908,143857.91
1562544000,2019-07-08 00:00:00,ADA/BTC,6.97e-06,7.16e-06,6.46e-06,6.52e-06,0.9216,133979.37
1562457600,2019-07-07 00:00:00,ADA/BTC,6.88e-06,6.99e-06,6.86e-06,6.97e-06,0.5865,84707.31
1562371200,2019-07-06 00:00:00,ADA/BTC,6.94e-06,7.02e-06,6.69e-06,6.88e-06,1.296,188496.22
1562284800,2019-07-05 00:00:00,ADA/BTC,6.92e-06,7.08e-06,6.82e-06,6.94e-06,0.6212,89676.66
1562198400,2019-07-04 00:00:00,ADA/BTC,6.92e-06,7e-06,6.65e-06,6.92e-06,0.8717,127982.47
1562112000,2019-07-03 00:00:00,ADA/BTC,7.43e-06,7.43e-06,6.83e-06,6.92e-06,0.7168,99962.31
1562025600,2019-07-02 00:00:00,ADA/BTC,7.88e-06,8.12e-06,7.3e-06,7.43e-06,1.678,218550.57
1561939200,2019-07-01 00:00:00,ADA/BTC,7.55e-06,8.06e-06,7.53e-06,7.88e-06,0.9895,126940.12
1561852800,2019-06-30 00:00:00,ADA/BTC,7.57e-06,7.64e-06,7.35e-06,7.55e-06,1.449,192949.04
1561766400,2019-06-29 00:00:00,ADA/BTC,7.12e-06,7.59e-06,7.07e-06,7.57e-06,1.105,149742.29
1561680000,2019-06-28 00:00:00,ADA/BTC,7.63e-06,7.74e-06,7.06e-06,7.12e-06,1.5,205787.47
1561593600,2019-06-27 00:00:00,ADA/BTC,7.46e-06,8.06e-06,7.37e-06,7.63e-06,2.572,337768.57
1561507200,2019-06-26 00:00:00,ADA/BTC,8.2e-06,1.049e-05,6.95e-06,7.46e-06,3.56,453247.02
1561420800,2019-06-25 00:00:00,ADA/BTC,8.87e-06,8.87e-06,8.13e-06,8.2e-06,2.868,342371.95
1561334400,2019-06-24 00:00:00,ADA/BTC,8.89e-06,9.02e-06,8.67e-06,8.87e-06,0.796,89993.44
1561248000,2019-06-23 00:00:00,ADA/BTC,8.81e-06,9.56e-06,8.67e-06,8.89e-06,3.328,367012.25
1561161600,2019-06-22 00:00:00,ADA/BTC,8.8e-06,9.05e-06,8.04e-06,8.81e-06,2.158,253365.87
1561075200,2019-06-21 00:00:00,ADA/BTC,9.2e-06,9.39e-06,8.8e-06,8.8e-06,1.508,165780.1
1560988800,2019-06-20 00:00:00,ADA/BTC,9.67e-06,9.68e-06,8.87e-06,9.2e-06,1.377,147112.45
1560902400,2019-06-19 00:00:00,ADA/BTC,9.82e-06,1e-05,9.66e-06,9.67e-06,0.7577,76913.86
1560816000,2019-06-18 00:00:00,ADA/BTC,1.004e-05,1.005e-05,9.77e-06,9.82e-06,1.995,201680.68
1560729600,2019-06-17 00:00:00,ADA/BTC,1.028e-05,1.028e-05,9.9e-06,1.004e-05,0.7842,78172.22
1560643200,2019-06-16 00:00:00,ADA/BTC,1.036e-05,1.037e-05,9.84e-06,1.028e-05,1.389,137236.09
1560556800,2019-06-15 00:00:00,ADA/BTC,1.041e-05,1.067e-05,1.031e-05,1.036e-05,0.9024,85929.05
1560470400,2019-06-14 00:00:00,ADA/BTC,1.09e-05,1.104e-05,1.019e-05,1.041e-05,2.29,217245.61
1560384000,2019-06-13 00:00:00,ADA/BTC,1.179e-05,1.186e-05,1.08e-06,1.09e-05,4.163,456046.28
1560297600,2019-06-12 00:00:00,ADA/BTC,1.11e-05,1.186e-05,1.1e-05,1.179e-05,3.942,341390.81
1560211200,2019-06-11 00:00:00,ADA/BTC,1.067e-05,1.126e-05,1.049e-05,1.11e-05,2.88,264102.92
1560124800,2019-06-10 00:00:00,ADA/BTC,1.031e-05,1.07e-05,1.031e-05,1.067e-05,1.01,96099.54
1560038400,2019-06-09 00:00:00,ADA/BTC,1.057e-05,1.059e-05,1.02e-05,1.031e-05,1.663,160553.76
1559952000,2019-06-08 00:00:00,ADA/BTC,1.065e-05,1.075e-05,1.046e-05,1.057e-05,0.8915,84179.77
1559865600,2019-06-07 00:00:00,ADA/BTC,1.072e-05,1.084e-05,1.056e-05,1.065e-05,0.8474,79278.9
1559779200,2019-06-06 00:00:00,ADA/BTC,1.06e-05,1.085e-05,1.032e-05,1.072e-05,1.355,128469.44
1559692800,2019-06-05 00:00:00,ADA/BTC,1.072e-05,1.077e-05,1.048e-05,1.06e-05,1.246,117132.29
1559606400,2019-06-04 00:00:00,ADA/BTC,1.079e-05,1.094e-05,1.046e-05,1.072e-05,3.722,346747.08
1559520000,2019-06-03 00:00:00,ADA/BTC,1.103e-05,1.133e-05,1.064e-05,1.079e-05,5.189,474902.93
1559433600,2019-06-02 00:00:00,ADA/BTC,1.058e-05,1.12e-05,1.058e-05,1.103e-05,6.004,546452.13
1559347200,2019-06-01 00:00:00,ADA/BTC,1.042e-05,1.079e-05,1.015e-05,1.058e-05,2.847,269946.08
1559260800,2019-05-31 00:00:00,ADA/BTC,1.018e-05,1.049e-05,1.002e-05,1.042e-05,1.997,195177.99
1559174400,2019-05-30 00:00:00,ADA/BTC,1.068e-05,1.109e-05,9.9e-06,1.018e-05,6.403,617439.62
1559088000,2019-05-29 00:00:00,ADA/BTC,1.062e-05,1.078e-05,1.012e-05,1.068e-05,2.736,260177.01
1559001600,2019-05-28 00:00:00,ADA/BTC,1.038e-05,1.075e-05,1.007e-05,1.062e-05,2.878,278100.03
1558915200,2019-05-27 00:00:00,ADA/BTC,9.92e-06,1.055e-05,9.73e-06,1.038e-05,2.338,231882.24
1558828800,2019-05-26 00:00:00,ADA/BTC,9.99e-06,1.025e-05,9.7e-06,9.92e-06,1.712,171616.95
1558742400,2019-05-25 00:00:00,ADA/BTC,1.01e-05,1.027e-05,9.92e-06,9.99e-06,1.115,110840.76
1558656000,2019-05-24 00:00:00,ADA/BTC,1.021e-05,1.049e-05,1.001e-05,1.01e-05,1.139,111475.44
1558569600,2019-05-23 00:00:00,ADA/BTC,1.014e-05,1.025e-05,9.85e-06,1.021e-05,1.21,120329.73
1558483200,2019-05-22 00:00:00,ADA/BTC,1.06e-05,1.07e-05,1.006e-05,1.014e-05,3.026,290013.99
1558396800,2019-05-21 00:00:00,ADA/BTC,1.063e-05,1.083e-05,1.048e-05,1.06e-05,1.318,123934.74
1558310400,2019-05-20 00:00:00,ADA/BTC,1.058e-05,1.102e-05,1.034e-05,1.063e-05,1.756,165554.72
1558224000,2019-05-19 00:00:00,ADA/BTC,1.087e-05,1.094e-05,1.054e-05,1.058e-05,1.71,159778.57
1558137600,2019-05-18 00:00:00,ADA/BTC,1.129e-05,1.146e-05,1.083e-05,1.087e-05,1.819,163545.55
1558051200,2019-05-17 00:00:00,ADA/BTC,1.113e-05,1.15e-05,1.057e-05,1.129e-05,4.383,398841.42
1557964800,2019-05-16 00:00:00,ADA/BTC,1.153e-05,1.215e-05,1.071e-05,1.113e-05,5.354,469069.12
1557878400,2019-05-15 00:00:00,ADA/BTC,1.061e-05,1.164e-05,1.046e-05,1.153e-05,4.927,446918.07
1557792000,2019-05-14 00:00:00,ADA/BTC,9.31e-06,1.062e-05,9.22e-06,1.061e-05,3.959,397861.82
1557705600,2019-05-13 00:00:00,ADA/BTC,1.006e-05,1.036e-05,9.13e-06,9.31e-06,1.979,202885.17
1557619200,2019-05-12 00:00:00,ADA/BTC,1.043e-05,1.068e-05,9.77e-06,1.006e-05,1.602,158154.91
1557532800,2019-05-11 00:00:00,ADA/BTC,9.94e-06,1.132e-05,9.42e-06,1.043e-05,5.907,553665.5
1557446400,2019-05-10 00:00:00,ADA/BTC,9.99e-06,1.04e-05,9.39e-06,9.94e-06,1.536,155930.63
1557360000,2019-05-09 00:00:00,ADA/BTC,1.082e-05,1.082e-05,9.88e-06,9.99e-06,1.874,183985.22
1557273600,2019-05-08 00:00:00,ADA/BTC,1.1e-05,1.107e-05,1.074e-05,1.082e-05,1.313,120430.58
1557187200,2019-05-07 00:00:00,ADA/BTC,1.168e-05,1.183e-05,1.094e-05,1.1e-05,1.262,112515.72
1557100800,2019-05-06 00:00:00,ADA/BTC,1.145e-05,1.186e-05,1.122e-05,1.168e-05,1.416,122959.07
1557014400,2019-05-05 00:00:00,ADA/BTC,1.145e-05,1.169e-05,1.143e-05,1.145e-05,0.861,74580.18
1556928000,2019-05-04 00:00:00,ADA/BTC,1.216e-05,1.227e-05,1.127e-05,1.145e-05,0.9923,83503.38
1556841600,2019-05-03 00:00:00,ADA/BTC,1.246e-05,1.269e-05,1.179e-05,1.216e-05,2.055,168117.73
1556755200,2019-05-02 00:00:00,ADA/BTC,1.28e-05,1.28e-05,1.243e-05,1.246e-05,0.8545,67743.0
1556668800,2019-05-01 00:00:00,ADA/BTC,1.313e-05,1.32e-05,1.259e-05,1.28e-05,1.22,95238.37
1556582400,2019-04-30 00:00:00,ADA/BTC,1.241e-05,1.313e-05,1.235e-05,1.313e-05,2.359,185848.34
1556496000,2019-04-29 00:00:00,ADA/BTC,1.301e-05,1.303e-05,1.23e-05,1.241e-05,1.549,121545.09
1556409600,2019-04-28 00:00:00,ADA/BTC,1.332e-05,1.34e-05,1.289e-05,1.301e-05,1.478,112737.73
1556323200,2019-04-27 00:00:00,ADA/BTC,1.315e-05,1.365e-05,1.296e-05,1.332e-05,1.708,128290.12
1556236800,2019-04-26 00:00:00,ADA/BTC,1.329e-05,1.331e-05,1.285e-05,1.315e-05,2.364,181155.03
1556150400,2019-04-25 00:00:00,ADA/BTC,1.329e-05,1.382e-05,1.306e-05,1.329e-05,2.092,156326.17
1556064000,2019-04-24 00:00:00,ADA/BTC,1.338e-05,1.351e-05,1.266e-05,1.329e-05,2.603,198547.08
1555977600,2019-04-23 00:00:00,ADA/BTC,1.456e-05,1.476e-05,1.33e-05,1.338e-05,1.896,136644.32
1555891200,2019-04-22 00:00:00,ADA/BTC,1.392e-05,1.463e-05,1.367e-05,1.456e-05,5.52,389592.37
1555804800,2019-04-21 00:00:00,ADA/BTC,1.433e-05,1.463e-05,1.367e-05,1.392e-05,1.844,132047.09
1555718400,2019-04-20 00:00:00,ADA/BTC,1.498e-05,1.501e-05,1.418e-05,1.433e-05,2.414,166110.09
1555632000,2019-04-19 00:00:00,ADA/BTC,1.548e-05,1.548e-05,1.481e-05,1.498e-05,2.821,187278.81
1555545600,2019-04-18 00:00:00,ADA/BTC,1.581e-05,1.595e-05,1.54e-05,1.548e-05,3.855,245912.25
1555459200,2019-04-17 00:00:00,ADA/BTC,1.602e-05,1.616e-05,1.57e-05,1.581e-05,3.656,229747.19
1555372800,2019-04-16 00:00:00,ADA/BTC,1.622e-05,1.628e-05,1.587e-05,1.602e-05,1.21,75338.28
1555286400,2019-04-15 00:00:00,ADA/BTC,1.637e-05,1.65e-05,1.604e-05,1.622e-05,1.363,84084.67
1555200000,2019-04-14 00:00:00,ADA/BTC,1.64e-05,1.654e-05,1.608e-05,1.637e-05,1.065,65545.02
1555113600,2019-04-13 00:00:00,ADA/BTC,1.633e-05,1.669e-05,1.628e-05,1.64e-05,1.463,88846.75
1555027200,2019-04-12 00:00:00,ADA/BTC,1.649e-05,1.671e-05,1.608e-05,1.633e-05,1.275,77572.93
1554940800,2019-04-11 00:00:00,ADA/BTC,1.688e-05,1.69e-05,1.542e-05,1.649e-05,3.315,203904.91
1554854400,2019-04-10 00:00:00,ADA/BTC,1.609e-05,1.73e-05,1.609e-05,1.688e-05,2.37,141571.13
1554768000,2019-04-09 00:00:00,ADA/BTC,1.645e-05,1.679e-05,1.579e-05,1.609e-05,3.12,194110.45
1554681600,2019-04-08 00:00:00,ADA/BTC,1.741e-05,1.749e-05,1.623e-05,1.645e-05,2.421,144688.49
1554595200,2019-04-07 00:00:00,ADA/BTC,1.781e-05,1.785e-05,1.727e-05,1.741e-05,3.032,172647.43
1554508800,2019-04-06 00:00:00,ADA/BTC,1.804e-05,1.813e-05,1.764e-05,1.781e-05,1.618,90804.65
1554422400,2019-04-05 00:00:00,ADA/BTC,1.738e-05,1.842e-05,1.728e-05,1.804e-05,1.752,96830.48
1554336000,2019-04-04 00:00:00,ADA/BTC,1.832e-05,1.875e-05,1.69e-05,1.738e-05,2.826,159122.55
1554249600,2019-04-03 00:00:00,ADA/BTC,1.754e-05,1.946e-05,1.737e-05,1.832e-05,10.27,559420.44
1554163200,2019-04-02 00:00:00,ADA/BTC,1.746e-05,1.754e-05,1.514e-05,1.754e-05,5.569,334015.01
1554076800,2019-04-01 00:00:00,ADA/BTC,1.698e-05,1.752e-05,1.668e-05,1.746e-05,1.16,68156.96
1553990400,2019-03-31 00:00:00,ADA/BTC,1.746e-05,1.763e-05,1.698e-05,1.698e-05,0.7849,45544.69
1553904000,2019-03-30 00:00:00,ADA/BTC,1.736e-05,1.769e-05,1.688e-05,1.746e-05,0.9884,57248.72
1553817600,2019-03-29 00:00:00,ADA/BTC,1.634e-05,1.78e-05,1.623e-05,1.736e-05,4.535,263841.39
1553731200,2019-03-28 00:00:00,ADA/BTC,1.666e-05,1.666e-05,1.587e-05,1.634e-05,2.64,163054.16
1553644800,2019-03-27 00:00:00,ADA/BTC,1.562e-05,1.689e-05,1.538e-05,1.666e-05,2.655,163413.4
1553558400,2019-03-26 00:00:00,ADA/BTC,1.49e-05,1.565e-05,1.35e-05,1.562e-05,13.57,899575.79
1553472000,2019-03-25 00:00:00,ADA/BTC,1.537e-05,1.537e-05,1.458e-05,1.49e-05,2.297,154105.74
1553385600,2019-03-24 00:00:00,ADA/BTC,1.588e-05,1.607e-05,1.488e-05,1.537e-05,2.739,177739.8
1553299200,2019-03-23 00:00:00,ADA/BTC,1.445e-05,1.61e-05,1.425e-05,1.588e-05,6.087,399192.7
1553212800,2019-03-22 00:00:00,ADA/BTC,1.316e-05,1.474e-05,1.31e-05,1.445e-05,3.963,281458.64
1553126400,2019-03-21 00:00:00,ADA/BTC,1.32e-05,1.348e-05,1.273e-05,1.316e-05,2.13,162329.17
1553040000,2019-03-20 00:00:00,ADA/BTC,1.292e-05,1.333e-05,1.276e-05,1.32e-05,1.395,106630.34
1552953600,2019-03-19 00:00:00,ADA/BTC,1.251e-05,1.317e-05,1.237e-05,1.292e-05,1.538,121214.62
1552867200,2019-03-18 00:00:00,ADA/BTC,1.248e-05,1.264e-05,1.238e-05,1.251e-05,1.015,81308.63
1552780800,2019-03-17 00:00:00,ADA/BTC,1.278e-05,1.279e-05,1.242e-05,1.248e-05,0.8303,65838.02
1552694400,2019-03-16 00:00:00,ADA/BTC,1.267e-05,1.29e-05,1.228e-05,1.278e-05,0.9013,71258.9
1552608000,2019-03-15 00:00:00,ADA/BTC,1.228e-05,1.29e-05,1.226e-05,1.267e-05,2.096,166338.36
1552521600,2019-03-14 00:00:00,ADA/BTC,1.194e-05,1.232e-05,1.189e-05,1.228e-05,1.056,87245.78
1552435200,2019-03-13 00:00:00,ADA/BTC,1.214e-05,1.246e-05,1.191e-05,1.194e-05,1.675,138229.36
1552348800,2019-03-12 00:00:00,ADA/BTC,1.23e-05,1.239e-05,1.18e-05,1.214e-05,1.905,157462.04
1552262400,2019-03-11 00:00:00,ADA/BTC,1.16e-05,1.252e-05,1.155e-05,1.23e-05,3.172,262580.41
1552176000,2019-03-10 00:00:00,ADA/BTC,1.184e-05,1.184e-05,1.142e-05,1.16e-05,1.098,94962.8
1552089600,2019-03-09 00:00:00,ADA/BTC,1.1e-05,1.193e-05,1.095e-05,1.184e-05,2.104,182289.61
1552003200,2019-03-08 00:00:00,ADA/BTC,1.104e-05,1.116e-05,1.089e-05,1.1e-05,0.8748,79382.89
1551916800,2019-03-07 00:00:00,ADA/BTC,1.101e-05,1.114e-05,1.088e-05,1.104e-05,1.122,101971.36
1551830400,2019-03-06 00:00:00,ADA/BTC,1.114e-05,1.125e-05,1.093e-05,1.101e-05,1.468,133250.88
1551744000,2019-03-05 00:00:00,ADA/BTC,1.083e-05,1.131e-05,1.072e-05,1.114e-05,1.357,122561.72
1551657600,2019-03-04 00:00:00,ADA/BTC,1.107e-05,1.108e-05,1.062e-05,1.083e-05,1.148,105727.64
1551571200,2019-03-03 00:00:00,ADA/BTC,1.113e-05,1.115e-05,1.1e-05,1.107e-05,0.6124,55241.85
1551484800,2019-03-02 00:00:00,ADA/BTC,1.129e-05,1.131e-05,1.1e-05,1.113e-05,0.6677,59991.01
1551398400,2019-03-01 00:00:00,ADA/BTC,1.122e-05,1.137e-05,1.117e-05,1.129e-05,0.6284,55839.65
1551312000,2019-02-28 00:00:00,ADA/BTC,1.126e-05,1.133e-05,1.117e-05,1.122e-05,0.6026,53570.47
1551225600,2019-02-27 00:00:00,ADA/BTC,1.125e-05,1.132e-05,1.114e-05,1.126e-05,0.633,56323.61
1551139200,2019-02-26 00:00:00,ADA/BTC,1.139e-05,1.139e-05,1.115e-05,1.125e-05,0.6916,61564.68
1551052800,2019-02-25 00:00:00,ADA/BTC,1.119e-05,1.15e-05,1.118e-05,1.139e-05,0.8438,74473.44
1550966400,2019-02-24 00:00:00,ADA/BTC,1.173e-05,1.203e-05,1.109e-05,1.119e-05,2.753,237696.24
1550880000,2019-02-23 00:00:00,ADA/BTC,1.159e-05,1.182e-05,1.155e-05,1.173e-05,0.9139,78233.56
1550793600,2019-02-22 00:00:00,ADA/BTC,1.147e-05,1.165e-05,1.135e-05,1.159e-05,0.5358,46694.82
1550707200,2019-02-21 00:00:00,ADA/BTC,1.198e-05,1.2e-05,1.127e-05,1.147e-05,1.185,102118.03
1550620800,2019-02-20 00:00:00,ADA/BTC,1.178e-05,1.203e-05,1.159e-05,1.198e-05,1.461,123384.16
1550534400,2019-02-19 00:00:00,ADA/BTC,1.164e-05,1.224e-05,1.164e-05,1.178e-05,1.697,141506.39
1550448000,2019-02-18 00:00:00,ADA/BTC,1.137e-05,1.194e-05,1.126e-05,1.164e-05,1.361,118015.13
1550361600,2019-02-17 00:00:00,ADA/BTC,1.135e-05,1.146e-05,1.117e-05,1.137e-05,0.9474,83972.17
1550275200,2019-02-16 00:00:00,ADA/BTC,1.127e-05,1.139e-05,1.126e-05,1.135e-05,0.758,66984.97
1550188800,2019-02-15 00:00:00,ADA/BTC,1.126e-05,1.14e-05,1.12e-05,1.127e-05,0.5993,53096.49
1550102400,2019-02-14 00:00:00,ADA/BTC,1.142e-05,1.143e-05,1.114e-05,1.126e-05,0.7502,66305.24
1550016000,2019-02-13 00:00:00,ADA/BTC,1.152e-05,1.16e-05,1.138e-05,1.142e-05,0.7311,63640.12
1549929600,2019-02-12 00:00:00,ADA/BTC,1.151e-05,1.154e-05,1.128e-05,1.152e-05,0.8467,74441.45
1549843200,2019-02-11 00:00:00,ADA/BTC,1.164e-05,1.166e-05,1.134e-05,1.151e-05,0.8887,77289.99
1549756800,2019-02-10 00:00:00,ADA/BTC,1.128e-05,1.166e-05,1.102e-05,1.164e-05,1.796,158868.48
1549670400,2019-02-09 00:00:00,ADA/BTC,1.119e-05,1.147e-05,1.11e-05,1.128e-05,1.941,171637.58
1549584000,2019-02-08 00:00:00,ADA/BTC,1.075e-05,1.145e-05,1.073e-05,1.119e-05,2.416,217283.6
1549497600,2019-02-07 00:00:00,ADA/BTC,1.082e-05,1.096e-05,1.07e-05,1.075e-05,1.094,101221.87
1549411200,2019-02-06 00:00:00,ADA/BTC,1.098e-05,1.103e-05,1.063e-05,1.078e-05,1.556,144955.53
1549324800,2019-02-05 00:00:00,ADA/BTC,1.098e-05,1.109e-05,1.087e-05,1.098e-05,1.31,119313.97
1549238400,2019-02-04 00:00:00,ADA/BTC,1.108e-05,1.116e-05,1.093e-05,1.098e-05,1.282,116191.85
1549152000,2019-02-03 00:00:00,ADA/BTC,1.119e-05,1.121e-05,1.1e-05,1.108e-05,1.305,117351.94
1549065600,2019-02-02 00:00:00,ADA/BTC,1.12e-05,1.122e-05,1.108e-05,1.119e-05,1.21,108711.33
1548979200,2019-02-01 00:00:00,ADA/BTC,1.114e-05,1.134e-05,1.086e-05,1.12e-05,1.426,128965.37
1548892800,2019-01-31 00:00:00,ADA/BTC,1.135e-05,1.145e-05,1.101e-05,1.114e-05,1.612,143806.78
1548806400,2019-01-30 00:00:00,ADA/BTC,1.119e-05,1.154e-05,1.103e-05,1.135e-05,1.351,119854.68
1548720000,2019-01-29 00:00:00,ADA/BTC,1.114e-05,1.155e-05,1.09e-05,1.119e-05,1.839,164435.97
1548633600,2019-01-28 00:00:00,ADA/BTC,1.159e-05,1.16e-05,1.084e-05,1.114e-05,2.01,180499.8
1548547200,2019-01-27 00:00:00,ADA/BTC,1.192e-05,1.2e-05,1.15e-05,1.159e-05,1.776,151906.54
