https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EUT
1654398000000,2022-06-05 03:00:00,EUT/EUR,0.99758979,0.99758979,0.99638,0.99749,270.4896604023965,271.17029785
1654394400000,2022-06-05 02:00:00,EUT/EUR,0.99758979,0.99758979,0.99526,0.99758979,216.07591766060912,216.59796424
1654390800000,2022-06-05 01:00:00,EUT/EUR,0.996,0.99758979,0.99452,0.99545,278.1801527470555,279.45165779
1654387200000,2022-06-05 00:00:00,EUT/EUR,0.99749,0.99758979,0.99404496,0.99413825,7726.7294366579135,7772.28864965
1654383600000,2022-06-04 23:00:00,EUT/EUR,0.99675,0.99749,0.99414,0.99684,135.6735764815704,136.10366406
1654380000000,2022-06-04 22:00:00,EUT/EUR,0.99768308,0.99768308,0.99404496,0.99404496,718.8096243393232,723.1158079
1654376400000,2022-06-04 21:00:00,EUT/EUR,0.99768308,0.99768308,0.9933,0.99768308,893.41423152777,895.48900792
1654372800000,2022-06-04 20:00:00,EUT/EUR,0.99609,0.99768308,0.99414,0.99768308,1633.7157263235733,1637.50970531
1654369200000,2022-06-04 19:00:00,EUT/EUR,0.99769,0.99769,0.99284,0.99553,779.2156071590377,782.71434026
1654365600000,2022-06-04 18:00:00,EUT/EUR,0.99536,0.99769,0.99461,0.99769,344.29612746323926,345.09329297
1654362000000,2022-06-04 17:00:00,EUT/EUR,0.99730994,0.99777636,0.99452,0.99665,230.6152699765015,231.39042791
1654358400000,2022-06-04 16:00:00,EUT/EUR,0.99647,0.99777,0.99433,0.99730994,143.40023133996007,143.78702707
1654354800000,2022-06-04 15:00:00,EUT/EUR,0.99777,0.9978,0.99442,0.99619,411.73974068383393,413.31446881
1654351200000,2022-06-04 14:00:00,EUT/EUR,0.99423153,0.99777636,0.99423153,0.99545,9792.823735973107,9837.58474657
1654347600000,2022-06-04 13:00:00,EUT/EUR,0.99805,0.9984,0.99423153,0.99423153,46938.31617426932,47210.64938895
1654344000000,2022-06-04 12:00:00,EUT/EUR,0.99805,0.99833,0.99600395,0.99721,541.5047275301343,543.01975264
1654340400000,2022-06-04 11:00:00,EUT/EUR,0.99833607,0.99833607,0.99600395,0.99600395,3115.4836427035193,3127.98322005
1654336800000,2022-06-04 10:00:00,EUT/EUR,0.99833607,0.99833607,0.99704,0.99704,1516.3605941138865,1520.86234666
1654333200000,2022-06-04 09:00:00,EUT/EUR,0.99805,0.99833607,0.99600395,0.99731,3826.7343075418767,3837.05598815
1654329600000,2022-06-04 08:00:00,EUT/EUR,0.99629,0.99833607,0.99629,0.99758,323.6635485710068,324.44871446
1654326000000,2022-06-04 07:00:00,EUT/EUR,0.99842936,0.99842936,0.9961,0.99833,130.50843932249,130.726753
1654322400000,2022-06-04 06:00:00,EUT/EUR,0.99704,0.9984,0.99657,0.9984,381.579962719488,382.19146907
1654318800000,2022-06-04 05:00:00,EUT/EUR,0.99749651,0.9985,0.99582,0.99839,89.04832513215071,89.19192413
1654315200000,2022-06-04 04:00:00,EUT/EUR,0.99684351,0.99842936,0.9947,0.99712337,103.81858203513875,104.11809126
1654311600000,2022-06-04 03:00:00,EUT/EUR,0.99833,0.99842,0.99452,0.99721665,98.43979346555966,98.71455061
1654308000000,2022-06-04 02:00:00,EUT/EUR,0.99656366,0.99836,0.99423153,0.99768,202.8432118463856,203.31490242
1654304400000,2022-06-04 01:00:00,EUT/EUR,0.99777,0.99842936,0.99424,0.9947,331.668699030445,333.43590935
1654300800000,2022-06-04 00:00:00,EUT/EUR,0.99777,0.99842,0.9947,0.99592,146.2139657424696,146.81296263000002
1654297200000,2022-06-03 23:00:00,EUT/EUR,0.99842936,0.99842936,0.99489,0.99564,240.2192639998344,241.27120646
1654293600000,2022-06-03 22:00:00,EUT/EUR,0.99619,0.9985,0.99576,0.99834,341.447328028737,342.01507305
1654290000000,2022-06-03 21:00:00,EUT/EUR,0.99622,0.99842936,0.99413825,0.99413825,6195.219123504441,6231.74807277
1654286400000,2022-06-03 20:00:00,EUT/EUR,0.99736,0.9985,0.99427,0.99743045,621.9010836262775,623.50320629
1654282800000,2022-06-03 19:00:00,EUT/EUR,0.99691,0.99845,0.9939384,0.99624,1697.930711282165,1704.3390260200001
1654279200000,2022-06-03 18:00:00,EUT/EUR,0.99573,0.9985,0.99396233,0.99411693,3219.127715415731,3238.17814411
1654275600000,2022-06-03 17:00:00,EUT/EUR,0.99725,0.99848694,0.99407,0.99461,693.15321249855,696.9095550000001
1654272000000,2022-06-03 16:00:00,EUT/EUR,0.99546,0.99835,0.99268,0.99576,77284.03471235566,77613.11431706
1654268400000,2022-06-03 15:00:00,EUT/EUR,0.99591,0.99842936,0.99394,0.99564,2145.883972749156,2155.2809979
1654264800000,2022-06-03 14:00:00,EUT/EUR,0.99835,0.99848714,0.99521,0.9961,323.654970777803,324.92216723
1654261200000,2022-06-03 13:00:00,EUT/EUR,0.99801,0.9985,0.99345072,0.99835,5398.520216889933,5407.44249701
1654257600000,2022-06-03 12:00:00,EUT/EUR,0.9954,0.99807,0.99268,0.9954,1406.885757778116,1413.38733954
1654254000000,2022-06-03 11:00:00,EUT/EUR,0.99848961,0.99848961,0.9937998,0.99633,1085.2375567388121,1089.23504937
1654250400000,2022-06-03 10:00:00,EUT/EUR,0.99695,0.99848961,0.99488,0.99848,9446.551482179564,9460.932098969999
1654246800000,2022-06-03 09:00:00,EUT/EUR,0.99840868,0.99846952,0.99385894,0.9964,2379.92355614968,2388.5222362
1654243200000,2022-06-03 08:00:00,EUT/EUR,0.99843705,0.99848382,0.9943,0.99738562,3694.3727030800137,3704.0565143500003
1654239600000,2022-06-03 07:00:00,EUT/EUR,0.99701,0.99849455,0.99386,0.99843705,1043.9087107751586,1045.54284196
1654236000000,2022-06-03 06:00:00,EUT/EUR,0.99499,0.99847293,0.99449785,0.99561,1897.5796756071077,1905.94678198
1654232400000,2022-06-03 05:00:00,EUT/EUR,0.99849,0.9985,0.9958,0.99842139,103.35874019093441,103.52216131
1654228800000,2022-06-03 04:00:00,EUT/EUR,0.99772,0.99848097,0.99578,0.99719,582.262518075469,583.90328631
1654225200000,2022-06-03 03:00:00,EUT/EUR,0.99879,0.99906,0.99619,0.998,193.41592182224002,193.80352888000002
1654221600000,2022-06-03 02:00:00,EUT/EUR,0.99911,0.99929411,0.9962,0.99639,2294.0547421332435,2302.36628442
1654218000000,2022-06-03 01:00:00,EUT/EUR,0.99935847,0.9994,0.9967,0.99689,429.64319389097864,430.98355274
1654214400000,2022-06-03 00:00:00,EUT/EUR,0.99748,0.99937465,0.99631,0.99935847,609.4509716310604,609.8422037
1654210800000,2022-06-02 23:00:00,EUT/EUR,0.99865558,0.9994,0.99609,0.99767168,193.0356032318086,193.48610079
1654207200000,2022-06-02 22:00:00,EUT/EUR,0.9974604,0.9994,0.99289,0.99902769,9327.081528897592,9336.159169819999
1654203600000,2022-06-02 21:00:00,EUT/EUR,0.99596,0.99932116,0.99277,0.99876,141.9264049408968,142.10261218
1654200000000,2022-06-02 20:00:00,EUT/EUR,0.99938,0.9994,0.99408,0.99652,4756.41324671922,4773.02336804
1654196400000,2022-06-02 19:00:00,EUT/EUR,0.99718,0.99939282,0.99457808,0.99799,1323.068242638541,1325.7329659
1654192800000,2022-06-02 18:00:00,EUT/EUR,0.99625,0.99912,0.99364,0.99589,101.0878155056434,101.50500106
1654189200000,2022-06-02 17:00:00,EUT/EUR,0.99673,0.99932,0.99372315,0.99469,5677.49028097532,5707.79869203
1654185600000,2022-06-02 16:00:00,EUT/EUR,0.99942823,0.99978,0.99608118,0.99766,297.64920016096715,298.34733292
1654182000000,2022-06-02 15:00:00,EUT/EUR,0.99941,0.99972897,0.99768,0.99965,96.9610474415085,96.99499569
1654178400000,2022-06-02 14:00:00,EUT/EUR,0.99908,0.9998,0.9963,0.99922,652.8297139514764,653.33931862
1654174800000,2022-06-02 13:00:00,EUT/EUR,0.99783,0.9998,0.99403,0.99917,825.6500623054703,826.33592112
1654171200000,2022-06-02 12:00:00,EUT/EUR,0.99976992,0.99976992,0.99332,0.99578,1394.5494775034672,1400.4594162399999
1654167600000,2022-06-02 11:00:00,EUT/EUR,0.99942,0.99979294,0.99734,0.99976992,86.49906927410315,86.51897556
1654164000000,2022-06-02 10:00:00,EUT/EUR,0.99897,0.99972024,0.99427,0.997,202.61317495953,203.22284349
1654160400000,2022-06-02 09:00:00,EUT/EUR,0.99819,0.99979247,0.99455,0.99897,430.2696378592941,430.71327253
1654156800000,2022-06-02 08:00:00,EUT/EUR,0.99651212,0.9981,0.99399219,0.99688,4191.058928522569,4204.17595751
1654153200000,2022-06-02 07:00:00,EUT/EUR,0.99752378,0.99752378,0.99429,0.9966057,1920.811107895959,1927.3531226
1654149600000,2022-06-02 06:00:00,EUT/EUR,0.99845,0.99870582,0.99482159,0.99752378,1250.4867009814354,1253.59086776
1654146000000,2022-06-02 05:00:00,EUT/EUR,0.99883,0.99948906,0.99449,0.99845,606.281562485472,607.22275776
1654142400000,2022-06-02 04:00:00,EUT/EUR,0.99734036,0.99930216,0.99686408,0.9992,5731.014797415968,5735.60328004
1654138800000,2022-06-02 03:00:00,EUT/EUR,0.99772,0.9994,0.99703403,0.99734036,1180.0712514242125,1183.21818584
1654135200000,2022-06-02 02:00:00,EUT/EUR,0.99782,0.99932,0.99687,0.99846,227.8812666026538,228.23274503
1654131600000,2022-06-02 01:00:00,EUT/EUR,0.99898,0.99947,0.99506,0.99932,124.94322025716721,125.02823946000001
1654128000000,2022-06-02 00:00:00,EUT/EUR,0.99845,0.99949477,0.99439,0.99935,494.82436059634045,495.14620563
1654124400000,2022-06-01 23:00:00,EUT/EUR,0.99853,0.9995,0.99524,0.99715,313.5147526430535,314.41082349
1654120800000,2022-06-01 22:00:00,EUT/EUR,0.99616,0.9994619,0.99365,0.99872,1035.6988090207233,1037.02620256
1654117200000,2022-06-01 21:00:00,EUT/EUR,0.99917,0.99932,0.99397247,0.99467,611.4408104990583,614.71725346
1654113600000,2022-06-01 20:00:00,EUT/EUR,0.9958,0.99907,0.99284,0.99392,1239.0648475496578,1246.64444578
1654110000000,2022-06-01 19:00:00,EUT/EUR,0.99482,0.99923,0.9936016,0.9973,6916.545326944884,6935.27055745
1654106400000,2022-06-01 18:00:00,EUT/EUR,0.99586843,0.99744,0.99334498,0.9936016,345.4934210749785,347.7182616
1654102800000,2022-06-01 17:00:00,EUT/EUR,0.99385013,0.99759982,0.99270625,0.99380309,3667.975173531185,3690.84702034
1654099200000,2022-06-01 16:00:00,EUT/EUR,0.99554,0.99607614,0.99325,0.9946,4533.231059345589,4557.84341378
1654095600000,2022-06-01 15:00:00,EUT/EUR,0.99833307,0.99876,0.9933041,0.9967604,1538.8631751154905,1543.86467913
1654092000000,2022-06-01 14:00:00,EUT/EUR,0.9989841,0.99976303,0.99225178,0.9969275,7401.612813382441,7424.42435722
1654088400000,2022-06-01 13:00:00,EUT/EUR,0.99791,0.99977117,0.99354398,0.99722,4302.6602661004845,4314.65500702
1654084800000,2022-06-01 12:00:00,EUT/EUR,0.99516,0.99975,0.99293,0.99671,200.3140960571751,200.97530481
1654081200000,2022-06-01 11:00:00,EUT/EUR,0.99968,0.99973,0.9933,0.99516,2187.3128556889665,2197.95093823
1654077600000,2022-06-01 10:00:00,EUT/EUR,0.99438,0.99977,0.99372528,0.99948,2885.394491897622,2886.89567765
1654074000000,2022-06-01 09:00:00,EUT/EUR,0.99676,0.99968,0.99295348,0.9996002,484.10778937505063,484.30141308
1654070400000,2022-06-01 08:00:00,EUT/EUR,0.99644,0.99915,0.99276,0.99685935,1920.14618025644,1926.19568674
1654066800000,2022-06-01 07:00:00,EUT/EUR,0.99938,0.99957194,0.99239843,0.99793,3508.548105649056,3515.8258651899996
1654063200000,2022-06-01 06:00:00,EUT/EUR,0.99928,0.99975,0.99653,0.99659,160.5508556628683,161.10020737
1654059600000,2022-06-01 05:00:00,EUT/EUR,0.99807,0.99973674,0.99653,0.99653,866.1992565835342,869.21543414
1654056000000,2022-06-01 04:00:00,EUT/EUR,0.99775,0.99974,0.99653,0.99807,836.1251898882207,837.74203201
1654052400000,2022-06-01 03:00:00,EUT/EUR,0.9988,0.99947,0.99653,0.99785,130.7617960397525,131.04353965
1654048800000,2022-06-01 02:00:00,EUT/EUR,0.99654,0.99911,0.99653,0.99758,655.4038055125772,656.99373034
1654045200000,2022-06-01 01:00:00,EUT/EUR,0.99661,0.99969,0.99656,0.99865,161.048973457302,161.26668347999998
1650848400000,2022-04-25 01:00:00,EUT/EUR,0.99925,0.99988,0.99692,0.99988,104737.14317004372,104749.71313562
1650844800000,2022-04-25 00:00:00,EUT/EUR,0.99851,0.99977,0.99763957,0.99868378,54658.38643180429,54730.423710099996
1650841200000,2022-04-24 23:00:00,EUT/EUR,0.9976,0.9989107,0.99734,0.99781,169097.50454719318,169468.6408707
1650837600000,2022-04-24 22:00:00,EUT/EUR,0.99763,0.99841,0.99721,0.99778,189326.6931323006,189747.93354477
1650834000000,2022-04-24 21:00:00,EUT/EUR,0.9982,0.99874225,0.99666,0.99769,195559.82537058168,196012.61451010001
1650830400000,2022-04-24 20:00:00,EUT/EUR,1.001,1.001,0.9973143,0.99819908,43059.74273429474,43137.429794359996
1650826800000,2022-04-24 19:00:00,EUT/EUR,1.002,1.0026,1.0002,1.00089178,214464.81560719636,214273.73057974
1650823200000,2022-04-24 18:00:00,EUT/EUR,0.99961,1.0019,0.99942,1.0018,144553.26248826832,144293.53412684
1650819600000,2022-04-24 17:00:00,EUT/EUR,1.0001,1.0002,0.99886,0.99942,37220.79732252028,37242.39791331
1650816000000,2022-04-24 16:00:00,EUT/EUR,1.0001,1.0008,1.0001,1.0001,38732.34128372369,38728.46843688
1650812400000,2022-04-24 15:00:00,EUT/EUR,1.0007,1.0008,1.0001,1.0001,8456.531961879324,8455.68639324
1650808800000,2022-04-24 14:00:00,EUT/EUR,1.0007,1.0007,0.99950281,1.0007,48633.056771851945,48599.03744564
1650805200000,2022-04-24 13:00:00,EUT/EUR,1.0007,1.0007,1.00061399,1.00061399,6594.4945379397195,6590.44806873
1650801600000,2022-04-24 12:00:00,EUT/EUR,1.0001,1.0007,1.0000584,1.0007,3170.204758777432,3167.98716776
1650798000000,2022-04-24 11:00:00,EUT/EUR,1.0000584,1.0004,0.99950281,1.0001,1214.875375349996,1214.75389996
1650794400000,2022-04-24 10:00:00,EUT/EUR,0.99955,1.0004,0.99913242,1.0000584,2430.4127461757917,2430.27081836
1650790800000,2022-04-24 09:00:00,EUT/EUR,1.0002,1.0004,0.99941021,0.99942,2528.311044087004,2529.77831551
1650787200000,2022-04-24 08:00:00,EUT/EUR,0.99943,1.0004,0.99942,1.0001,1213.448329629693,1213.32699693
1650783600000,2022-04-24 07:00:00,EUT/EUR,0.99961,0.99987,0.99903982,0.99944,3193.9245074598784,3195.71410736
1650780000000,2022-04-24 06:00:00,EUT/EUR,1.0002,1.0004,0.99942,0.99942,2749.8912456372673,2751.48710816
1650776400000,2022-04-24 05:00:00,EUT/EUR,0.99959541,1.0004,0.99894722,1.0001,1336.5784029458468,1336.44475847
1650772800000,2022-04-24 04:00:00,EUT/EUR,1.0004,1.0004,1.0000584,1.0001,1801.028362937811,1800.84827811
1650769200000,2022-04-24 03:00:00,EUT/EUR,1.0001,1.0004,0.99956,0.99968,739.2746170166016,739.51126062
1650765600000,2022-04-24 02:00:00,EUT/EUR,0.99977,1.0002,0.99913242,1.0001,4526.596254804044,4526.14364044
1650762000000,2022-04-24 01:00:00,EUT/EUR,0.99978061,0.99995,0.99950281,0.99952,12873.496403748239,12879.6786495
1650758400000,2022-04-24 00:00:00,EUT/EUR,1.0002,1.0004,1.0000584,1.0001,558.322381825517,558.2665551700001
1650754800000,2022-04-23 23:00:00,EUT/EUR,0.99894722,1.0004,0.99885463,1.0001,21334.4255922563,21332.29236302
1650751200000,2022-04-23 22:00:00,EUT/EUR,0.99894722,0.99932,0.99857683,0.99894722,33120.45189243817,33155.35718938
1650747600000,2022-04-23 21:00:00,EUT/EUR,0.99950281,1.0001,0.99886,0.99894722,16124.467837680226,16141.46124525
1650744000000,2022-04-23 20:00:00,EUT/EUR,0.99959541,0.99999,0.99886,0.99986,18048.784472758107,18051.31165639
1650740400000,2022-04-23 19:00:00,EUT/EUR,0.99959541,0.99985,0.99913242,0.99958,2035.5975694705344,2036.45287968
1650736800000,2022-04-23 18:00:00,EUT/EUR,0.99951,0.99987,0.99924,0.99959541,993.3968094568723,993.79889055
1650733200000,2022-04-23 17:00:00,EUT/EUR,1.0001,1.0004,0.99942,0.99949,5043.080891600633,5045.65417523
1650729600000,2022-04-23 16:00:00,EUT/EUR,1.000151,1.0004,1.0000584,1.0001,23013.103571979173,23010.80249173
1650726000000,2022-04-23 15:00:00,EUT/EUR,1.0001,1.0001,0.99913242,0.99949,612.5053803420852,612.81791748
1650722400000,2022-04-23 14:00:00,EUT/EUR,1.0001,1.0005,1.0000584,1.0001,1901.0201168233818,1900.83003382
1650718800000,2022-04-23 13:00:00,EUT/EUR,0.99956,1.0004,0.99931,1.0001,8155.84114136388,8155.0256388
1650715200000,2022-04-23 12:00:00,EUT/EUR,0.99894722,0.99974,0.99839164,0.99950281,68452.00591928791,68486.05650172
1650711600000,2022-04-23 11:00:00,EUT/EUR,0.99951,1.0,0.99885463,0.99894,108132.89417667816,108247.63667155
1650708000000,2022-04-23 10:00:00,EUT/EUR,0.99950281,0.99987,0.99877,0.99971,28417.908434284673,28426.15201837
1650704400000,2022-04-23 09:00:00,EUT/EUR,0.99886,0.99992,0.99877,0.99950281,29941.080802092107,29955.97461311
1650700800000,2022-04-23 08:00:00,EUT/EUR,0.99942,1.0002,0.99839164,0.99913,112684.51309070541,112782.63398227
1650697200000,2022-04-23 07:00:00,EUT/EUR,0.99942,0.99987,0.99922502,0.99941021,31312.599327406868,31331.07808395
1650693600000,2022-04-23 06:00:00,EUT/EUR,1.0007,1.0007,0.99941021,0.99942,4317.683328437913,4320.18903808
1650690000000,2022-04-23 05:00:00,EUT/EUR,1.00061399,1.0009,1.00061399,1.00061399,2445.0365773547364,2443.53627052
1650686400000,2022-04-23 04:00:00,EUT/EUR,0.9996,1.0006,0.9996,1.0002,27004.40863443653,26999.00883267
1650682800000,2022-04-23 03:00:00,EUT/EUR,1.0005,1.0005,0.99959541,0.99968801,80792.93616089941,80818.15061571001
1650679200000,2022-04-23 02:00:00,EUT/EUR,1.00033619,1.0007,0.99903982,1.00033619,67308.29763116338,67285.67685946
1650675600000,2022-04-23 01:00:00,EUT/EUR,1.00089178,1.001,1.0002436,1.0003,3636.803219861833,3635.71250611
1650672000000,2022-04-23 00:00:00,EUT/EUR,1.00079918,1.00135477,1.0002436,1.00079918,13901.055520694144,13889.9549465
1650668400000,2022-04-22 23:00:00,EUT/EUR,1.0008,1.001,1.0002436,1.0004,6154.121115410492,6151.66045123
1650664800000,2022-04-22 22:00:00,EUT/EUR,1.00153997,1.0018,1.0008,1.0008,13035.025030857263,13024.60534658
1650661200000,2022-04-22 21:00:00,EUT/EUR,0.99952,1.0021,0.99952,1.00153997,32511.42260418274,32461.43297125
1650657600000,2022-04-22 20:00:00,EUT/EUR,0.99949728,1.0001,0.99902,0.99959,6953.078007095268,6955.92993837
1650654000000,2022-04-22 19:00:00,EUT/EUR,0.99947,1.00021249,0.9991243,0.99954,3482.2186271949276,3483.82118494
1650650400000,2022-04-22 18:00:00,EUT/EUR,0.99952582,1.0005,0.99936,0.9994,19810.01382356935,19821.90696775
1650646800000,2022-04-22 17:00:00,EUT/EUR,0.99883,1.0003,0.99883,0.99980388,2334.7383961469627,2335.19637486
1650643200000,2022-04-22 16:00:00,EUT/EUR,0.99905806,1.0001,0.99896538,0.99907517,53003.57952321438,53052.64420015
1650639600000,2022-04-22 15:00:00,EUT/EUR,0.99899,1.0001,0.9987386,0.99939,9022.089231370368,9027.59606497
1650636000000,2022-04-22 14:00:00,EUT/EUR,0.99906,1.0004,0.99865009,0.99932,33184.62045273224,33207.20134965
1650632400000,2022-04-22 13:00:00,EUT/EUR,0.99953,1.0009,0.9978168,0.99901254,25971.26536212432,25996.93629684
1650628800000,2022-04-22 12:00:00,EUT/EUR,0.99939152,0.99996,0.99928,0.99937581,24512.094265471143,24527.40402579
1650625200000,2022-04-22 11:00:00,EUT/EUR,1.0001,1.00053408,0.99928,0.9997,1292.232090267131,1292.61987623
1650621600000,2022-04-22 10:00:00,EUT/EUR,0.99933466,1.0004,0.99933466,0.99987,1470.69046315189,1470.8816777700001
1650618000000,2022-04-22 09:00:00,EUT/EUR,0.99971,1.0003,0.99928,0.99952,1426.6345761789776,1427.31968963
1650614400000,2022-04-22 08:00:00,EUT/EUR,0.99961,1.0,0.99876,0.99997,5164.77180353746,5164.92675134
1650610800000,2022-04-22 07:00:00,EUT/EUR,0.99936,0.99968941,0.9986,0.99965831,10179.328111523864,10182.80747501
1650607200000,2022-04-22 06:00:00,EUT/EUR,0.9995,0.99996,0.99838,0.99936,6379.609658017306,6383.69522296
1650603600000,2022-04-22 05:00:00,EUT/EUR,0.9997787,1.0,0.99939916,0.99949,219.6833896924511,219.79548539
1650600000000,2022-04-22 04:00:00,EUT/EUR,0.99962655,0.99967,0.9989,0.99935,18017.335813855385,18029.05469941
1650596400000,2022-04-22 03:00:00,EUT/EUR,0.99908,1.0001,0.99874,0.99934,438.1219664201926,438.41131789
1650592800000,2022-04-22 02:00:00,EUT/EUR,0.99979019,1.0001,0.99933,0.99961,92.5270844781932,92.56318412
1650589200000,2022-04-22 01:00:00,EUT/EUR,1.0,1.0002,0.99944251,0.99994,5156.249980467558,5156.55937403
1650585600000,2022-04-22 00:00:00,EUT/EUR,0.99992,1.0003,0.99938915,0.99994461,750.9700292459373,751.01162778
1650582000000,2022-04-21 23:00:00,EUT/EUR,0.99963,1.0,0.99952317,0.99968,328.32849433021437,328.43359308
1650578400000,2022-04-21 22:00:00,EUT/EUR,0.99963132,1.0001,0.99889284,0.99961543,3372.632107985998,3373.9296201
1650574800000,2022-04-21 21:00:00,EUT/EUR,0.99949,1.0001,0.99928843,0.99953905,4195.068489901755,4197.00309848
1650571200000,2022-04-21 20:00:00,EUT/EUR,0.99904,0.9999,0.99848986,0.99922383,28032.528566051977,28054.303474779997
1650567600000,2022-04-21 19:00:00,EUT/EUR,0.99886,0.99997,0.99785,0.99849,80629.03167349628,80750.9656316
1650564000000,2022-04-21 18:00:00,EUT/EUR,0.99891684,1.0,0.99872,0.99919,3016.7828424418576,3019.22841746
1650560400000,2022-04-21 17:00:00,EUT/EUR,0.99892,0.99992,0.99778,0.99919329,28894.404113326276,28917.73233718
1650556800000,2022-04-21 16:00:00,EUT/EUR,0.99887,0.99984356,0.99832,0.9986881,25691.11874755922,25724.867200840003
1650553200000,2022-04-21 15:00:00,EUT/EUR,0.99873,1.0001,0.99831,0.99887,22242.67169068186,22267.83434349
1650549600000,2022-04-21 14:00:00,EUT/EUR,0.99772,0.99923109,0.99730192,0.9983,118162.81701750655,118364.0358785
1650546000000,2022-04-21 13:00:00,EUT/EUR,0.99858474,0.99971,0.99789,0.99789,54450.69750004691,54565.83140431
1650542400000,2022-04-21 12:00:00,EUT/EUR,0.99926823,0.99991,0.99852907,0.99896,3894.6310270234853,3898.68566011
1650538800000,2022-04-21 11:00:00,EUT/EUR,0.99904,0.99946791,0.99838,0.9991763,9998.584720756386,10006.82734444
1650535200000,2022-04-21 10:00:00,EUT/EUR,0.99926,0.99972,0.99815,0.99885,17701.6923123996,17722.072696
1650531600000,2022-04-21 09:00:00,EUT/EUR,0.99898,0.99947138,0.9981893,0.99854,30627.470304134044,30672.25179175
1650528000000,2022-04-21 08:00:00,EUT/EUR,0.99844,0.99978,0.99815168,0.99894,7964.273867766407,7972.72495622
1650524400000,2022-04-21 07:00:00,EUT/EUR,0.99935,1.0003,0.9987,0.99881,5125.1990960242265,5131.305349390001
