https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1614823200000,2021-03-04 02:00:00,BTC/EUR,42756.44,42765.93,42531.15,42531.15,0.11098356,4720.258437894
1614819600000,2021-03-04 01:00:00,BTC/EUR,42031.38,42819.08,42031.38,42756.44,0.18002,7697.014328800001
1614816000000,2021-03-04 00:00:00,BTC/EUR,42116.89,42116.89,41500.0,42031.38,0.00414177,174.0843087426
1614812400000,2021-03-03 23:00:00,BTC/EUR,42060.88,42321.94,41911.0,42116.89,1.11564947,46987.6860065483
1614808800000,2021-03-03 22:00:00,BTC/EUR,42389.32,42400.0,42060.88,42060.88,0.01539052,647.3388148575999
1614805200000,2021-03-03 21:00:00,BTC/EUR,42250.11,42389.32,41933.98,42389.32,0.03250309,1377.7838829988
1614801600000,2021-03-03 20:00:00,BTC/EUR,42267.21,42277.11,42250.11,42250.11,0.25997078,10983.7940517858
1614798000000,2021-03-03 19:00:00,BTC/EUR,42500.0,42500.0,41820.55,42267.21,0.66760943,28217.987975790296
1614794400000,2021-03-03 18:00:00,BTC/EUR,42638.35,42743.18,42500.0,42500.0,0.01808685,768.691125
1614790800000,2021-03-03 17:00:00,BTC/EUR,42486.5,42679.72,42284.36,42638.35,0.98990118,42207.752978253004
1614787200000,2021-03-03 16:00:00,BTC/EUR,41980.9,42656.83,41980.9,42486.5,0.04986441,2118.564255465
1614783600000,2021-03-03 15:00:00,BTC/EUR,42129.52,42314.19,41966.07,41980.9,0.8736908,36678.32610572
1614780000000,2021-03-03 14:00:00,BTC/EUR,42678.21,42678.21,42113.69,42129.52,0.75783501,31927.225210495195
1614776400000,2021-03-03 13:00:00,BTC/EUR,43397.02,43470.33,42545.38,42678.21,1.13017041,48233.650093766104
1614772800000,2021-03-03 12:00:00,BTC/EUR,42544.52,43397.02,42544.52,43397.02,0.53631558,23274.4979515716
1614769200000,2021-03-03 11:00:00,BTC/EUR,42738.8,42901.55,42544.52,42544.52,1.1832076572,50339.00183589855
1614765600000,2021-03-03 10:00:00,BTC/EUR,42384.97,42873.44,42384.97,42738.8,0.65431707,27964.726391316
1614762000000,2021-03-03 09:00:00,BTC/EUR,42205.8,42598.66,42123.83,42384.97,1.640457702,69530.75048553894
1614758400000,2021-03-03 08:00:00,BTC/EUR,41223.67,42205.8,41223.67,42205.8,0.8007543842,33796.47938866836
1614754800000,2021-03-03 07:00:00,BTC/EUR,41105.2,41253.55,41085.72,41223.67,0.1323452179,5455.755588787693
1614751200000,2021-03-03 06:00:00,BTC/EUR,40559.2,41105.2,40559.2,41105.2,0.31138297,12799.459258443998
1614747600000,2021-03-03 05:00:00,BTC/EUR,40737.53,40737.53,40559.2,40559.2,0.00204442,82.92003966399999
1614744000000,2021-03-03 04:00:00,BTC/EUR,40225.78,40737.53,40225.78,40737.53,0.34413208,14019.0909329624
1614740400000,2021-03-03 03:00:00,BTC/EUR,40378.41,40378.41,40225.78,40225.78,0.0002736,11.005773408
1614736800000,2021-03-03 02:00:00,BTC/EUR,40310.89,40490.57,40283.67,40378.41,0.22977919,9278.1183432879
1614733200000,2021-03-03 01:00:00,BTC/EUR,40325.91,40383.34,40250.03,40310.89,0.0326192796,1314.912191834844
1614729600000,2021-03-03 00:00:00,BTC/EUR,40060.5,40325.91,40060.5,40325.91,0.0014937731,60.237759591021
1614726000000,2021-03-02 23:00:00,BTC/EUR,39559.57,40060.5,39559.57,40060.5,0.13838712,5543.85722076
1614722400000,2021-03-02 22:00:00,BTC/EUR,39221.71,39727.94,39221.71,39559.57,0.10417247,4121.0181190379
1614718800000,2021-03-02 21:00:00,BTC/EUR,39221.22,39570.27,39200.7,39221.71,0.20569035,8067.527257498499
1614715200000,2021-03-02 20:00:00,BTC/EUR,39283.47,39412.82,39000.0,39221.22,2.2139264642,86832.89691621033
1614711600000,2021-03-02 19:00:00,BTC/EUR,39436.15,39609.56,39077.58,39283.47,0.5473895672,21503.361641414183
1614708000000,2021-03-02 18:00:00,BTC/EUR,39760.74,39760.74,39400.0,39436.15,0.96329677,37988.7159162355
1614704400000,2021-03-02 17:00:00,BTC/EUR,39628.49,39970.75,39191.06,39760.74,0.71342445,28366.284066092998
1614700800000,2021-03-02 16:00:00,BTC/EUR,40320.05,40335.98,39482.77,39628.49,2.1231671785,84137.90930151546
1614697200000,2021-03-02 15:00:00,BTC/EUR,40695.79,40805.02,40250.0,40320.05,3.3328728912,134381.6016168286
1614693600000,2021-03-02 14:00:00,BTC/EUR,40865.52,41391.0,40695.79,40695.79,1.81170832,73728.9013319728
1614690000000,2021-03-02 13:00:00,BTC/EUR,40622.81,40865.52,40622.81,40865.52,0.1128633047,4612.217635483944
1614686400000,2021-03-02 12:00:00,BTC/EUR,40716.07,40869.17,40502.67,40622.81,1.29623941,52656.8872669421
1614682800000,2021-03-02 11:00:00,BTC/EUR,40508.98,40847.76,40508.98,40716.07,0.199620978,8127.78171371646
1614679200000,2021-03-02 10:00:00,BTC/EUR,40949.77,41000.49,40508.98,40508.98,1.1418493297,46255.15165983071
1614675600000,2021-03-02 09:00:00,BTC/EUR,40766.33,41084.95,40766.33,40949.77,0.4352617796,17823.86976441069
1614672000000,2021-03-02 08:00:00,BTC/EUR,40494.82,40906.57,40431.9,40766.33,0.3468879047,14141.346796008753
1614668400000,2021-03-02 07:00:00,BTC/EUR,40526.95,40670.07,40358.79,40494.82,0.00371013,150.2410465266
1614664800000,2021-03-02 06:00:00,BTC/EUR,40661.29,40661.29,40359.76,40526.95,0.55530429,22504.7891956155
1614661200000,2021-03-02 05:00:00,BTC/EUR,40859.0,40913.47,40661.29,40661.29,0.00228291,92.8260655539
1614657600000,2021-03-02 04:00:00,BTC/EUR,40901.08,40901.08,40589.95,40859.0,0.5193385654,21219.6544436786
1614654000000,2021-03-02 03:00:00,BTC/EUR,41325.38,41325.38,40901.08,40901.08,1e-05,0.40901080000000006
1614650400000,2021-03-02 02:00:00,BTC/EUR,40857.95,41362.66,40857.95,41325.38,0.0125570601,518.925280315338
1614646800000,2021-03-02 01:00:00,BTC/EUR,41382.19,41382.19,40594.08,40857.95,0.0005012,20.47800454
1614643200000,2021-03-02 00:00:00,BTC/EUR,41315.63,41507.95,41315.63,41382.19,0.02362472,977.6426517368
1614639600000,2021-03-01 23:00:00,BTC/EUR,40748.93,41315.63,40748.93,41315.63,0.00134002,55.36377051259999
1614636000000,2021-03-01 22:00:00,BTC/EUR,40661.64,40899.82,40503.65,40748.93,0.271886334,11079.07719212262
1614632400000,2021-03-01 21:00:00,BTC/EUR,40326.46,40661.64,40326.46,40661.64,0.60912225,24767.90964549
1614628800000,2021-03-01 20:00:00,BTC/EUR,40263.02,40599.89,39986.74,40326.46,1.7278513127,69678.12684754403
1614625200000,2021-03-01 19:00:00,BTC/EUR,40325.0,40508.98,40185.0,40263.02,0.0128832,518.716539264
1614621600000,2021-03-01 18:00:00,BTC/EUR,40533.37,40557.24,40196.35,40325.0,0.2199891891,8871.0640504575
1614618000000,2021-03-01 17:00:00,BTC/EUR,40855.76,40868.65,40490.95,40533.37,0.06805884,2758.6541434908
1614614400000,2021-03-01 16:00:00,BTC/EUR,40899.8,42306.44,40442.77,40855.76,0.1863013177,7611.481923634952
1614610800000,2021-03-01 15:00:00,BTC/EUR,40081.27,41071.78,40081.27,40899.8,0.67437321,27581.729414358
1614607200000,2021-03-01 14:00:00,BTC/EUR,39800.0,40321.69,39627.77,40081.27,0.6296631998,25237.700720247743
1614603600000,2021-03-01 13:00:00,BTC/EUR,39908.64,40225.14,39800.0,39800.0,0.1063424471,4232.42939458
1614600000000,2021-03-01 12:00:00,BTC/EUR,39731.19,39970.59,39629.14,39908.64,2.7142621,108322.509014544
1614596400000,2021-03-01 11:00:00,BTC/EUR,39622.59,39836.0,39480.25,39731.19,4.9184736235,195416.81004526696
1614592800000,2021-03-01 10:00:00,BTC/EUR,39389.44,39625.06,39173.53,39622.59,5.0690227055,200847.80836071723
1614589200000,2021-03-01 09:00:00,BTC/EUR,39104.55,39494.89,39063.66,39389.44,0.8898726943,35051.58709976819
1614585600000,2021-03-01 08:00:00,BTC/EUR,38176.27,39246.67,38176.27,39104.55,0.82143508,32121.849157614
1614582000000,2021-03-01 07:00:00,BTC/EUR,38024.1,38244.42,38024.1,38176.27,0.180850604,6904.20148796708
1614578400000,2021-03-01 06:00:00,BTC/EUR,38247.1,38348.92,38024.1,38024.1,0.97761982,37173.113797662
1614574800000,2021-03-01 05:00:00,BTC/EUR,38314.89,38435.36,38247.1,38247.1,0.18002,6885.242942
1614571200000,2021-03-01 04:00:00,BTC/EUR,38519.79,38519.79,38314.89,38314.89,1e-05,0.3831489
1614567600000,2021-03-01 03:00:00,BTC/EUR,38525.92,38525.92,38373.23,38519.79,0.10002,3852.7493958
1614564000000,2021-03-01 02:00:00,BTC/EUR,38319.07,38736.88,38319.07,38525.92,0.56243118,21668.1786461856
1614560400000,2021-03-01 01:00:00,BTC/EUR,38270.61,38319.07,38138.63,38319.07,1.05148989,40292.1146992023
1614556800000,2021-03-01 00:00:00,BTC/EUR,37401.06,38500.0,37399.19,38270.61,0.51769755,19812.6010340055
1614553200000,2021-02-28 23:00:00,BTC/EUR,37511.4,38000.0,37401.06,37401.06,0.28731899,10746.034784129399
1614549600000,2021-02-28 22:00:00,BTC/EUR,37509.01,37683.55,37217.64,37511.4,1.4634248,54895.113042720004
1614546000000,2021-02-28 21:00:00,BTC/EUR,36878.96,37666.02,36878.96,37509.01,6.28483731,235738.02550916313
1614542400000,2021-02-28 20:00:00,BTC/EUR,36989.74,37007.23,36791.12,36878.96,0.09589163,3536.3835871048
1614538800000,2021-02-28 19:00:00,BTC/EUR,36336.81,36989.74,36260.91,36989.74,2.50861644,92793.0698753256
1614535200000,2021-02-28 18:00:00,BTC/EUR,36131.99,36336.81,35995.17,36336.81,0.04460399,1620.7667098719
1614531600000,2021-02-28 17:00:00,BTC/EUR,36241.13,36490.13,36041.1,36131.99,0.61281236,22142.1300633964
1614528000000,2021-02-28 16:00:00,BTC/EUR,36220.87,36291.99,36000.0,36241.13,1.37224614,49731.75075173819
1614524400000,2021-02-28 15:00:00,BTC/EUR,37124.2,37124.2,35936.88,36220.87,1.24942829,45255.3796664123
1614520800000,2021-02-28 14:00:00,BTC/EUR,36893.02,37124.2,36381.96,37124.2,2.15276756,79919.773450952
1614517200000,2021-02-28 13:00:00,BTC/EUR,37200.72,37314.95,36893.02,36893.02,3.53243996,130322.37809307918
1614513600000,2021-02-28 12:00:00,BTC/EUR,37682.38,37836.16,37126.66,37200.72,4.5524631,169354.905093432
1614510000000,2021-02-28 11:00:00,BTC/EUR,37666.41,37859.23,37666.41,37682.38,2.42478343,91371.6106269634
1614506400000,2021-02-28 10:00:00,BTC/EUR,37620.25,37778.41,37545.67,37666.41,2.57198055,96877.27390832551
1614502800000,2021-02-28 09:00:00,BTC/EUR,37424.97,37824.97,37332.09,37620.25,5.5747379455,209723.03519419636
1614499200000,2021-02-28 08:00:00,BTC/EUR,36940.34,37759.17,36940.34,37424.97,3.7229966097,139333.0364281242
1614495600000,2021-02-28 07:00:00,BTC/EUR,37058.4,37217.99,36940.34,36940.34,0.72591217,26815.442369937795
1614492000000,2021-02-28 06:00:00,BTC/EUR,37280.69,37407.07,36522.0,37058.4,0.74853539,27739.523896776
1614488400000,2021-02-28 05:00:00,BTC/EUR,37138.85,37616.86,37138.85,37280.69,1.17325347,43739.6989064943
1614484800000,2021-02-28 04:00:00,BTC/EUR,37404.08,37452.93,36973.97,37138.85,0.7251664206,26931.84691970031
1614481200000,2021-02-28 03:00:00,BTC/EUR,37903.29,37903.29,37282.5,37404.08,0.1685157,6303.174724056
1614477600000,2021-02-28 02:00:00,BTC/EUR,38677.25,38677.25,37899.91,37903.29,0.1607992,6094.818709368
1614474000000,2021-02-28 01:00:00,BTC/EUR,38622.36,38705.64,38477.21,38677.25,0.1132281,4379.351530725
1614470400000,2021-02-28 00:00:00,BTC/EUR,38365.06,38740.74,37969.06,38622.36,0.37997878,14675.6772335208
1614466800000,2021-02-27 23:00:00,BTC/EUR,38184.26,38510.15,37574.88,38365.06,0.6957072109,26690.84888861115
1614463200000,2021-02-27 22:00:00,BTC/EUR,38930.01,38946.39,38184.26,38184.26,8.0027452145,305578.90398422384
1614459600000,2021-02-27 21:00:00,BTC/EUR,39114.27,39187.27,38740.13,38930.01,0.0071975,280.198746975
1614456000000,2021-02-27 20:00:00,BTC/EUR,39404.47,39507.08,39021.9,39114.27,0.58518696,22889.1607539192
1614452400000,2021-02-27 19:00:00,BTC/EUR,39182.88,39404.47,39134.4,39404.47,0.23282631,9174.3973476057
1614448800000,2021-02-27 18:00:00,BTC/EUR,39073.11,39272.09,39021.71,39182.88,0.46106775,18065.962320119997
1614445200000,2021-02-27 17:00:00,BTC/EUR,38988.92,39227.71,38894.57,39073.11,0.09586824,3745.8702870263996
1614441600000,2021-02-27 16:00:00,BTC/EUR,38820.64,39015.55,38550.5,38988.92,1.03940569,40525.30529495479
1614438000000,2021-02-27 15:00:00,BTC/EUR,39146.74,39393.61,38635.5,38820.64,0.18001278,6988.2113277792005
1614434400000,2021-02-27 14:00:00,BTC/EUR,39495.75,39505.24,38987.34,39146.74,1.3929271061,54528.55526144911
1614430800000,2021-02-27 13:00:00,BTC/EUR,39408.87,39585.41,39210.21,39495.75,2.3517298,92883.33224835001
1614427200000,2021-02-27 12:00:00,BTC/EUR,39339.62,39682.42,38926.78,39408.87,1.2460703,49106.222463561004
1614423600000,2021-02-27 11:00:00,BTC/EUR,38950.0,39606.75,38901.46,39339.62,8.40135794,330506.22884358285
1614420000000,2021-02-27 10:00:00,BTC/EUR,38864.17,39112.8,38820.1,38950.0,0.0079601,310.045895
1614416400000,2021-02-27 09:00:00,BTC/EUR,38763.17,38939.87,38500.29,38864.17,2.9012094925,112753.09892213372
1614412800000,2021-02-27 08:00:00,BTC/EUR,39231.28,39257.82,38635.69,38763.17,0.04735466,1835.6167358721998
1614409200000,2021-02-27 07:00:00,BTC/EUR,39588.11,39588.11,39059.56,39231.28,0.03309529,1298.3705886712
1614405600000,2021-02-27 06:00:00,BTC/EUR,39623.72,40211.38,39539.9,39588.11,3.46441465,137149.6282498115
1614402000000,2021-02-27 05:00:00,BTC/EUR,39547.43,39685.7,39373.25,39623.72,0.59557545,23598.914869674
1614398400000,2021-02-27 04:00:00,BTC/EUR,39573.66,39697.6,39219.98,39547.43,0.1133295,4481.890468185
1614394800000,2021-02-27 03:00:00,BTC/EUR,39198.35,39703.06,39198.35,39573.66,0.0065963,261.03973345800006
1614391200000,2021-02-27 02:00:00,BTC/EUR,39599.97,39761.24,39187.88,39198.35,0.6008535,23552.465791725
1614387600000,2021-02-27 01:00:00,BTC/EUR,39339.73,39689.85,39305.34,39599.97,0.26262835,10400.0747811495
1614384000000,2021-02-27 00:00:00,BTC/EUR,38401.68,39362.18,38324.12,39339.73,0.37784502,14864.3210686446
1614380400000,2021-02-26 23:00:00,BTC/EUR,37796.64,38481.2,37743.71,38401.68,0.61739839,23709.135405295197
1614376800000,2021-02-26 22:00:00,BTC/EUR,37816.74,38072.44,37451.8,37796.64,1.175447449,44427.96406877136
1614373200000,2021-02-26 21:00:00,BTC/EUR,38406.59,38783.65,37796.81,37816.74,0.8166774207,30884.07768248252
1614369600000,2021-02-26 20:00:00,BTC/EUR,38781.22,38971.32,38190.94,38406.59,0.3618998453,13899.338979500526
1614366000000,2021-02-26 19:00:00,BTC/EUR,39191.38,39259.51,38619.51,38781.22,0.2712649854,10519.987077094189
1614362400000,2021-02-26 18:00:00,BTC/EUR,39521.69,39678.06,39191.38,39191.38,0.22328011,8750.6556374518
1614358800000,2021-02-26 17:00:00,BTC/EUR,39829.84,40086.8,39454.96,39521.69,1.1729167025,46355.65031202723
1614355200000,2021-02-26 16:00:00,BTC/EUR,39252.21,39845.25,39214.42,39829.84,0.2341194382,9324.939764395887
1614351600000,2021-02-26 15:00:00,BTC/EUR,38738.36,39450.72,38321.58,39252.21,0.68209641,26773.7915255661
1614348000000,2021-02-26 14:00:00,BTC/EUR,37926.35,39144.37,37825.85,38738.36,0.8994441639,34842.99182105721
1614344400000,2021-02-26 13:00:00,BTC/EUR,38614.33,38614.33,37926.35,37926.35,3.8361205367,145490.05011707204
1614340800000,2021-02-26 12:00:00,BTC/EUR,38344.35,38894.13,38273.11,38614.33,0.2356204425,9098.325521441026
1614337200000,2021-02-26 11:00:00,BTC/EUR,38497.14,38599.26,37857.35,38344.35,0.5097832567,19547.307619044645
1614333600000,2021-02-26 10:00:00,BTC/EUR,38312.11,38657.79,38182.69,38497.14,0.6092063499,23452.702140989284
1614330000000,2021-02-26 09:00:00,BTC/EUR,37652.99,38439.91,37449.36,38312.11,2.3089883572,88462.21592976569
1614326400000,2021-02-26 08:00:00,BTC/EUR,36974.73,37848.93,36974.73,37652.99,0.6239625141,23494.05430378216
1614322800000,2021-02-26 07:00:00,BTC/EUR,38078.94,38216.8,36486.96,36974.73,1.41631282,52367.7841150386
1614319200000,2021-02-26 06:00:00,BTC/EUR,37500.0,38221.31,37500.0,38078.94,0.4003849229,15246.233456013726
1614315600000,2021-02-26 05:00:00,BTC/EUR,38814.13,38814.13,37500.0,37500.0,0.07239529,2714.823375
1614312000000,2021-02-26 04:00:00,BTC/EUR,38981.8,39122.3,38730.13,38814.13,0.15903882,6172.953434526599
1614308400000,2021-02-26 03:00:00,BTC/EUR,38958.42,39087.1,38686.32,38981.8,0.4192771931,16344.17968598558
1614304800000,2021-02-26 02:00:00,BTC/EUR,38242.35,38958.42,38242.35,38958.42,0.53042425,20664.490709685
1614301200000,2021-02-26 01:00:00,BTC/EUR,38433.85,38864.19,38242.35,38242.35,0.3352706,12821.535629909999
1614297600000,2021-02-26 00:00:00,BTC/EUR,38495.03,39057.32,37890.0,38433.85,1.6962690848,65194.151564840475
1614294000000,2021-02-25 23:00:00,BTC/EUR,39663.54,39702.35,38495.03,38495.03,0.0956984172,3683.9134410665156
1614290400000,2021-02-25 22:00:00,BTC/EUR,39500.0,39981.87,39000.0,39663.54,1.1591049818,45974.206809823576
1614286800000,2021-02-25 21:00:00,BTC/EUR,40289.4,40467.24,39500.0,39500.0,1.9683877741,77751.31707695
1614283200000,2021-02-25 20:00:00,BTC/EUR,40635.6,40647.89,39999.0,40289.4,0.4520319628,18212.096562034323
1614279600000,2021-02-25 19:00:00,BTC/EUR,40621.01,40930.49,40621.01,40635.6,0.0323179349,1313.2586754224399
1614276000000,2021-02-25 18:00:00,BTC/EUR,40480.86,41035.85,40480.86,40621.01,0.6247044797,25376.126916938498
1614272400000,2021-02-25 17:00:00,BTC/EUR,41449.95,41449.95,40480.86,40480.86,0.0766728808,3103.7841534614877
1614268800000,2021-02-25 16:00:00,BTC/EUR,41495.26,41918.02,41449.95,41449.95,0.19168018,7945.133876991
1614265200000,2021-02-25 15:00:00,BTC/EUR,41608.3,41920.19,41351.86,41495.26,0.72022228,29885.810766392802
1614261600000,2021-02-25 14:00:00,BTC/EUR,41994.93,42190.96,41544.5,41608.3,2.4344086295,101291.60457882486
1614258000000,2021-02-25 13:00:00,BTC/EUR,42059.45,42615.9,41958.07,41994.93,0.3043790936,12782.378729195447
1614254400000,2021-02-25 12:00:00,BTC/EUR,40761.43,42059.45,40761.43,42059.45,0.071943253,3025.8936523908496
1614250800000,2021-02-25 11:00:00,BTC/EUR,40727.9,40820.96,40687.51,40761.43,0.11290874,4602.3217018981995
1614247200000,2021-02-25 10:00:00,BTC/EUR,40291.95,40731.34,40053.69,40727.9,0.2696930187,10984.03029631173
1614243600000,2021-02-25 09:00:00,BTC/EUR,40770.62,40899.94,39900.0,40291.95,0.9125821603,36769.71477369958
1614240000000,2021-02-25 08:00:00,BTC/EUR,41481.95,41481.95,40770.62,40770.62,0.0710655918,2897.388238352916
1614236400000,2021-02-25 07:00:00,BTC/EUR,41497.07,41571.25,41296.39,41481.95,0.22708111,9419.7672509645
1614232800000,2021-02-25 06:00:00,BTC/EUR,41185.52,41516.69,41185.52,41497.07,0.03404265,1412.6702300355
1614229200000,2021-02-25 05:00:00,BTC/EUR,41054.01,41185.52,40853.03,41185.52,0.19001,7825.6606552
1614225600000,2021-02-25 04:00:00,BTC/EUR,41397.82,41397.82,41054.01,41054.01,0.10115764,4152.9267641363995
1614222000000,2021-02-25 03:00:00,BTC/EUR,41672.26,41672.26,41397.82,41397.82,2e-05,0.8279564
1614218400000,2021-02-25 02:00:00,BTC/EUR,41662.46,41672.26,41662.46,41672.26,1e-05,0.41672260000000005
1614214800000,2021-02-25 01:00:00,BTC/EUR,41543.42,41772.24,41543.42,41662.46,0.0005093,21.218690877999997
1614211200000,2021-02-25 00:00:00,BTC/EUR,40938.69,41600.0,40938.69,41543.42,0.24942998,10362.1744197316
1614207600000,2021-02-24 23:00:00,BTC/EUR,40153.34,40938.69,40153.34,40938.69,0.00229466,93.9403743954
1614204000000,2021-02-24 22:00:00,BTC/EUR,39995.0,40153.34,39647.42,40153.34,0.0166158694,667.182653413796
1614200400000,2021-02-24 21:00:00,BTC/EUR,40327.13,40517.6,39738.66,39995.0,0.9236630364,36941.903140818
1614196800000,2021-02-24 20:00:00,BTC/EUR,40412.17,40423.46,40064.64,40327.13,0.0733630872,2958.5227547157356
1614193200000,2021-02-24 19:00:00,BTC/EUR,40923.64,40943.6,40400.0,40412.17,0.0673100065,2720.143425379105
1614189600000,2021-02-24 18:00:00,BTC/EUR,41099.63,41236.32,40875.26,40923.64,0.09023393,3692.7008671052
1614186000000,2021-02-24 17:00:00,BTC/EUR,40820.64,41158.65,40806.56,41099.63,0.0597527957,2455.8177947355907
1614182400000,2021-02-24 16:00:00,BTC/EUR,41209.34,41209.34,40774.82,40820.64,0.2341938543,9559.943016592752
1614178800000,2021-02-24 15:00:00,BTC/EUR,40578.12,41282.02,40100.0,41209.34,0.6054395861,24949.765753054173
1614175200000,2021-02-24 14:00:00,BTC/EUR,40761.55,41033.41,40346.87,40578.12,0.6536463713,26523.74089217596
1614171600000,2021-02-24 13:00:00,BTC/EUR,41711.77,42083.56,40531.75,40761.55,4.8168301041,196341.46112977737
1614168000000,2021-02-24 12:00:00,BTC/EUR,41415.7,42195.5,41415.7,41711.77,0.7144439912,29800.72343881642
1614164400000,2021-02-24 11:00:00,BTC/EUR,41375.5,41830.8,41375.5,41415.7,0.41455598,17169.126100886
1614160800000,2021-02-24 10:00:00,BTC/EUR,41942.7,41974.2,41375.5,41375.5,0.20020525,8283.592321375
1614157200000,2021-02-24 09:00:00,BTC/EUR,41707.06,42458.93,41487.8,41942.7,0.41457943,17388.580658661
1614153600000,2021-02-24 08:00:00,BTC/EUR,41326.58,42236.53,41326.58,41707.06,0.3471111591,14476.985939253245
1614150000000,2021-02-24 07:00:00,BTC/EUR,41224.04,41351.64,41041.67,41326.58,0.0624700153,2581.6720848966743
1614146400000,2021-02-24 06:00:00,BTC/EUR,41585.3,41618.68,40995.2,41224.04,0.23059414,9506.022051125601
1614142800000,2021-02-24 05:00:00,BTC/EUR,41821.4,41821.4,41585.3,41585.3,0.00589577,245.177364181
1614139200000,2021-02-24 04:00:00,BTC/EUR,41948.26,42017.0,41821.4,41821.4,0.16956054,7091.259167556001
1614135600000,2021-02-24 03:00:00,BTC/EUR,41357.14,41948.26,41357.14,41948.26,2.03285513,85274.73553557381
1614132000000,2021-02-24 02:00:00,BTC/EUR,40913.47,41357.14,40913.47,41357.14,0.01183421,489.4290797594
1614128400000,2021-02-24 01:00:00,BTC/EUR,39773.65,41000.0,39773.65,40913.47,0.197,8059.953590000001
1614124800000,2021-02-24 00:00:00,BTC/EUR,39799.82,39799.82,38874.49,39773.65,0.02754518,1095.572348507
1614121200000,2021-02-23 23:00:00,BTC/EUR,39513.23,40143.97,39513.23,39799.82,0.13788364,5487.7440529448
1614117600000,2021-02-23 22:00:00,BTC/EUR,39810.81,40000.0,39513.23,39513.23,0.08507171,3361.4580437233
1614114000000,2021-02-23 21:00:00,BTC/EUR,39248.57,39810.81,39248.57,39810.81,0.01752038,697.5005193077999
1614110400000,2021-02-23 20:00:00,BTC/EUR,37838.53,39248.57,37511.91,39248.57,0.6267497542,24599.031600201495
1614106800000,2021-02-23 19:00:00,BTC/EUR,38540.73,38685.51,37522.94,37838.53,0.2470859,9349.367239727
1614103200000,2021-02-23 18:00:00,BTC/EUR,38894.72,39246.23,38450.0,38540.73,0.29997401,11561.2173264273
1614099600000,2021-02-23 17:00:00,BTC/EUR,38894.47,39650.76,38851.0,38894.72,0.0515443896,2004.8046010629118
1614096000000,2021-02-23 16:00:00,BTC/EUR,39898.39,40499.9,38894.47,38894.47,3.2137344636,124996.4986824563
1614092400000,2021-02-23 15:00:00,BTC/EUR,38776.82,40500.0,38752.2,39898.39,0.67491035,26927.8363593365
1614088800000,2021-02-23 14:00:00,BTC/EUR,40089.09,40999.95,37910.9,38776.82,1.4082307467,54606.71018325149
1614085200000,2021-02-23 13:00:00,BTC/EUR,40263.53,40521.0,39712.47,40089.09,0.6240829488,25018.917501908592
1614081600000,2021-02-23 12:00:00,BTC/EUR,38303.42,40751.3,37726.71,40263.53,0.3255348075,13107.180487820475
1614078000000,2021-02-23 11:00:00,BTC/EUR,39205.13,39571.21,37145.75,38303.42,2.5910307587,99245.33938340476
1614074400000,2021-02-23 10:00:00,BTC/EUR,39582.15,40323.92,38435.13,39205.13,0.3462697384,13575.550109037993
1614070800000,2021-02-23 09:00:00,BTC/EUR,38443.26,40115.12,37113.72,39582.15,0.70379349,27857.659490203503
1614067200000,2021-02-23 08:00:00,BTC/EUR,41137.22,41137.22,38443.26,38443.26,0.8063743892,30999.660301356795
1614063600000,2021-02-23 07:00:00,BTC/EUR,41026.91,41501.1,40772.02,41137.22,0.29216435,12018.829142107
1614060000000,2021-02-23 06:00:00,BTC/EUR,41572.14,42325.28,41026.91,41026.91,0.0831375153,3410.8753578367237
1614056400000,2021-02-23 05:00:00,BTC/EUR,41000.0,41658.77,40000.0,41572.14,0.30746994,12782.183391471599
1614052800000,2021-02-23 04:00:00,BTC/EUR,43003.23,43003.23,41000.0,41000.0,1.61184353,66085.58473
1614049200000,2021-02-23 03:00:00,BTC/EUR,42008.83,43075.92,42008.83,43003.23,0.19774135,8503.516754560502
1614045600000,2021-02-23 02:00:00,BTC/EUR,43126.33,43331.11,41962.85,42008.83,0.21598608,9073.3225170864
1614042000000,2021-02-23 01:00:00,BTC/EUR,43935.68,44275.54,42987.95,43126.33,0.0266823,1150.709674959
1614038400000,2021-02-23 00:00:00,BTC/EUR,44558.45,44558.45,43793.14,43935.68,0.22798763,10016.7915556384
1614034800000,2021-02-22 23:00:00,BTC/EUR,44573.36,44710.73,44006.01,44558.45,2.3175608,103266.91702875998
1614031200000,2021-02-22 22:00:00,BTC/EUR,45224.19,45355.24,44426.07,44573.36,0.41378846,18443.9419914256
1614027600000,2021-02-22 21:00:00,BTC/EUR,44462.89,45247.76,44364.65,45224.19,1.1411542234,51607.77541834405
1614024000000,2021-02-22 20:00:00,BTC/EUR,44061.78,44804.04,44051.53,44462.89,2.5524059001,113487.3427714973
1614020400000,2021-02-22 19:00:00,BTC/EUR,43779.43,44187.17,43624.38,44061.78,1.4847963242,65422.76898170907
1614016800000,2021-02-22 18:00:00,BTC/EUR,42987.95,43937.52,42491.52,43779.43,1.1476663331,50244.17789330814
1614013200000,2021-02-22 17:00:00,BTC/EUR,43812.89,43825.94,42987.95,42987.95,0.307918775,13236.796903761247
1614009600000,2021-02-22 16:00:00,BTC/EUR,44001.88,44376.65,43639.93,43812.89,2.6308891637,115266.8575313801
1614006000000,2021-02-22 15:00:00,BTC/EUR,44222.93,45161.1,43499.02,44001.88,5.7370502503,252440.99666767055
