https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRX
1594512000,2020-07-12 00:00:00,TRX/BTC,1.99e-06,2e-06,1.94e-06,1.95e-06,3.184,1615738.24
1594425600,2020-07-11 00:00:00,TRX/BTC,1.95e-06,2.03e-06,1.95e-06,1.99e-06,2.681,1345934.66
1594339200,2020-07-10 00:00:00,TRX/BTC,1.99e-06,2.02e-06,1.86e-06,1.95e-06,3.472,1759525.1
1594252800,2020-07-09 00:00:00,TRX/BTC,1.91e-06,2.02e-06,1.86e-06,1.99e-06,3.857,1970819.87
1594166400,2020-07-08 00:00:00,TRX/BTC,1.87e-06,1.92e-06,1.83e-06,1.91e-06,4.426,2339929.38
1594080000,2020-07-07 00:00:00,TRX/BTC,1.93e-06,1.93e-06,1.86e-06,1.87e-06,3.202,1689789.06
1593993600,2020-07-06 00:00:00,TRX/BTC,1.86e-06,1.94e-06,1.86e-06,1.93e-06,2.82,1471727.97
1593907200,2020-07-05 00:00:00,TRX/BTC,1.84e-06,1.86e-06,1.82e-06,1.86e-06,3.329,1814697.85
1593820800,2020-07-04 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.83e-06,1.84e-06,3.181,1728113.46
1593734400,2020-07-03 00:00:00,TRX/BTC,1.82e-06,1.86e-06,1.8e-06,1.84e-06,3.111,1693612.25
1593648000,2020-07-02 00:00:00,TRX/BTC,1.81e-06,1.85e-06,1.81e-06,1.82e-06,2.901,1586615.85
1593561600,2020-07-01 00:00:00,TRX/BTC,1.79e-06,1.83e-06,1.72e-06,1.81e-06,0.9448,522410.44
1593475200,2020-06-30 00:00:00,TRX/BTC,1.78e-06,1.86e-06,1.76e-06,1.79e-06,0.6427,357096.96
1593388800,2020-06-29 00:00:00,TRX/BTC,1.73e-06,1.78e-06,1.73e-06,1.78e-06,0.4654,264737.32
1593302400,2020-06-28 00:00:00,TRX/BTC,1.7e-06,1.74e-06,1.68e-06,1.73e-06,0.9952,582463.67
1593216000,2020-06-27 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.7e-06,1.7e-06,0.6788,394341.13
1593129600,2020-06-26 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.71e-06,1.72e-06,1.208,701707.13
1593043200,2020-06-25 00:00:00,TRX/BTC,1.71e-06,1.73e-06,1.7e-06,1.72e-06,0.8876,517891.51
1592956800,2020-06-24 00:00:00,TRX/BTC,1.72e-06,1.74e-06,1.7e-06,1.71e-06,2.394,1394849.96
1592870400,2020-06-23 00:00:00,TRX/BTC,1.69e-06,1.73e-06,1.67e-06,1.72e-06,2.926,1713732.31
1592784000,2020-06-22 00:00:00,TRX/BTC,1.7e-06,1.72e-06,1.68e-06,1.69e-06,1.576,924521.48
1592697600,2020-06-21 00:00:00,TRX/BTC,1.7e-06,1.71e-06,1.69e-06,1.7e-06,2.828,1663392.89
1592611200,2020-06-20 00:00:00,TRX/BTC,1.71e-06,1.72e-06,1.69e-06,1.7e-06,2.461,1446580.78
1592524800,2020-06-19 00:00:00,TRX/BTC,1.7e-06,1.72e-06,1.69e-06,1.71e-06,2.645,1550402.39
1592438400,2020-06-18 00:00:00,TRX/BTC,1.71e-06,1.72e-06,1.7e-06,1.7e-06,2.481,1451358.25
1592352000,2020-06-17 00:00:00,TRX/BTC,1.69e-06,1.73e-06,1.69e-06,1.71e-06,2.078,1216578.3
1592265600,2020-06-16 00:00:00,TRX/BTC,1.71e-06,1.71e-06,1.68e-06,1.69e-06,3.096,1824921.94
1592179200,2020-06-15 00:00:00,TRX/BTC,1.73e-06,1.74e-06,1.68e-06,1.71e-06,2.833,1664227.96
1592092800,2020-06-14 00:00:00,TRX/BTC,1.76e-06,1.76e-06,1.72e-06,1.73e-06,1.559,895971.23
1592006400,2020-06-13 00:00:00,TRX/BTC,1.73e-06,1.77e-06,1.72e-06,1.76e-06,2.551,1463907.71
1591920000,2020-06-12 00:00:00,TRX/BTC,1.7e-06,1.75e-06,1.68e-06,1.73e-06,2.557,1485993.16
1591833600,2020-06-11 00:00:00,TRX/BTC,1.78e-06,1.79e-06,1.67e-06,1.7e-06,2.745,1563702.28
1591747200,2020-06-10 00:00:00,TRX/BTC,1.8e-06,1.82e-06,1.76e-06,1.78e-06,3.279,1831874.91
1591660800,2020-06-09 00:00:00,TRX/BTC,1.84e-06,1.84e-06,1.79e-06,1.8e-06,3.337,1838836.93
1591574400,2020-06-08 00:00:00,TRX/BTC,1.86e-06,1.91e-06,1.82e-06,1.84e-06,3.207,1727315.57
1591488000,2020-06-07 00:00:00,TRX/BTC,1.76e-06,1.91e-06,1.76e-06,1.86e-06,3.687,2024259.58
1591401600,2020-06-06 00:00:00,TRX/BTC,1.75e-06,1.77e-06,1.73e-06,1.76e-06,1.831,1046486.26
1591315200,2020-06-05 00:00:00,TRX/BTC,1.72e-06,1.76e-06,1.72e-06,1.75e-06,2.035,1167217.59
1591228800,2020-06-04 00:00:00,TRX/BTC,1.75e-06,1.8e-06,1.7e-06,1.72e-06,2.446,1402146.69
1591142400,2020-06-03 00:00:00,TRX/BTC,1.7e-06,1.77e-06,1.69e-06,1.75e-06,1.546,889160.21
1591056000,2020-06-02 00:00:00,TRX/BTC,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1590969600,2020-06-01 00:00:00,TRX/BTC,1.67e-06,1.72e-06,1.67e-06,1.7e-06,1.524,895106.03
1590883200,2020-05-31 00:00:00,TRX/BTC,1.68e-06,1.8e-06,1.64e-06,1.67e-06,3.72,2147394.43
1590796800,2020-05-30 00:00:00,TRX/BTC,1.59e-06,1.73e-06,1.53e-06,1.68e-06,1.212,730137.28
1590710400,2020-05-29 00:00:00,TRX/BTC,1.58e-06,1.61e-06,1.58e-06,1.59e-06,0.4283,268905.02
1590624000,2020-05-28 00:00:00,TRX/BTC,1.6e-06,1.61e-06,1.57e-06,1.58e-06,0.509,320117.5
1590537600,2020-05-27 00:00:00,TRX/BTC,1.66e-06,1.66e-06,1.6e-06,1.6e-06,0.2088,127935.74
1590451200,2020-05-26 00:00:00,TRX/BTC,1.65e-06,1.66e-06,1.62e-06,1.66e-06,0.3706,226407.02
1590364800,2020-05-25 00:00:00,TRX/BTC,1.63e-06,1.67e-06,1.62e-06,1.65e-06,0.9687,587272.13
1590278400,2020-05-24 00:00:00,TRX/BTC,1.64e-06,1.66e-06,1.62e-06,1.63e-06,0.3664,223577.13
1590192000,2020-05-23 00:00:00,TRX/BTC,1.63e-06,1.68e-06,1.61e-06,1.64e-06,0.7265,438322.04
1590105600,2020-05-22 00:00:00,TRX/BTC,1.57e-06,1.64e-06,1.56e-06,1.63e-06,0.3043,190452.71
1590019200,2020-05-21 00:00:00,TRX/BTC,1.58e-06,1.6e-06,1.55e-06,1.57e-06,0.5277,335651.37
1589932800,2020-05-20 00:00:00,TRX/BTC,1.59e-06,1.59e-06,1.56e-06,1.58e-06,0.3696,234855.64
1589846400,2020-05-19 00:00:00,TRX/BTC,1.58e-06,1.6e-06,1.57e-06,1.59e-06,0.3256,205630.67
1589760000,2020-05-18 00:00:00,TRX/BTC,1.55e-06,1.59e-06,1.52e-06,1.58e-06,0.3082,196162.33
1589673600,2020-05-17 00:00:00,TRX/BTC,1.6e-06,1.6e-06,1.54e-06,1.55e-06,0.356,227485.54
1589587200,2020-05-16 00:00:00,TRX/BTC,1.59e-06,1.61e-06,1.57e-06,1.6e-06,0.3281,206011.58
1589500800,2020-05-15 00:00:00,TRX/BTC,1.56e-06,1.61e-06,1.56e-06,1.59e-06,0.4795,303624.11
1589414400,2020-05-14 00:00:00,TRX/BTC,1.61e-06,1.62e-06,1.54e-06,1.56e-06,0.6354,404681.64
1589328000,2020-05-13 00:00:00,TRX/BTC,1.66e-06,1.7e-06,1.61e-06,1.61e-06,1.274,766957.67
1589241600,2020-05-12 00:00:00,TRX/BTC,1.63e-06,1.7e-06,1.62e-06,1.66e-06,1.509,908165.68
1589155200,2020-05-11 00:00:00,TRX/BTC,1.64e-06,1.66e-06,1.58e-06,1.63e-06,0.9976,619616.49
1589068800,2020-05-10 00:00:00,TRX/BTC,1.69e-06,1.7e-06,1.54e-06,1.64e-06,2.407,1472120.51
1588982400,2020-05-09 00:00:00,TRX/BTC,1.64e-06,1.71e-06,1.64e-06,1.69e-06,1.956,1164937.8
1588896000,2020-05-08 00:00:00,TRX/BTC,1.6e-06,1.66e-06,1.6e-06,1.64e-06,0.7271,446343.92
1588809600,2020-05-07 00:00:00,TRX/BTC,1.71e-06,1.74e-06,1.6e-06,1.6e-06,2.468,1454354.96
1588723200,2020-05-06 00:00:00,TRX/BTC,1.77e-06,1.79e-06,1.7e-06,1.71e-06,1.686,959767.23
1588636800,2020-05-05 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.77e-06,1.77e-06,1.365,749257.35
1588550400,2020-05-04 00:00:00,TRX/BTC,1.8e-06,1.85e-06,1.77e-06,1.83e-06,2.222,1230776.18
1588464000,2020-05-03 00:00:00,TRX/BTC,1.82e-06,1.83e-06,1.78e-06,1.8e-06,1.826,1017105.85
1588377600,2020-05-02 00:00:00,TRX/BTC,1.79e-06,1.83e-06,1.78e-06,1.82e-06,2.507,1392221.98
1588291200,2020-05-01 00:00:00,TRX/BTC,1.77e-06,1.86e-06,1.75e-06,1.79e-06,2.994,1660459.87
1588204800,2020-04-30 00:00:00,TRX/BTC,1.85e-06,1.87e-06,1.73e-06,1.77e-06,2.5,1402038.2
1588118400,2020-04-29 00:00:00,TRX/BTC,1.97e-06,1.97e-06,1.83e-06,1.85e-06,3.405,1796341.39
1588032000,2020-04-28 00:00:00,TRX/BTC,1.87e-06,1.98e-06,1.86e-06,1.97e-06,2.708,1413394.74
1587945600,2020-04-27 00:00:00,TRX/BTC,1.86e-06,1.89e-06,1.85e-06,1.87e-06,2.301,1232475.56
1587859200,2020-04-26 00:00:00,TRX/BTC,1.85e-06,1.87e-06,1.83e-06,1.86e-06,2.768,1495034.57
1587772800,2020-04-25 00:00:00,TRX/BTC,1.86e-06,1.88e-06,1.8e-06,1.85e-06,3.09,1667556.63
1587686400,2020-04-24 00:00:00,TRX/BTC,1.82e-06,1.9e-06,1.81e-06,1.86e-06,2.99,1602677.91
1587600000,2020-04-23 00:00:00,TRX/BTC,1.82e-06,1.83e-06,1.78e-06,1.82e-06,2.617,1443855.92
1587513600,2020-04-22 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.81e-06,1.82e-06,2.068,1133345.65
1587427200,2020-04-21 00:00:00,TRX/BTC,1.82e-06,1.85e-06,1.81e-06,1.83e-06,2.116,1159642.03
1587340800,2020-04-20 00:00:00,TRX/BTC,1.81e-06,1.84e-06,1.8e-06,1.82e-06,2.91,1594170.71
1587254400,2020-04-19 00:00:00,TRX/BTC,1.85e-06,1.86e-06,1.81e-06,1.81e-06,2.802,1529977.37
1587168000,2020-04-18 00:00:00,TRX/BTC,1.83e-06,1.86e-06,1.82e-06,1.85e-06,1.831,996685.58
1587081600,2020-04-17 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.8e-06,1.83e-06,2.289,1254534.14
1586995200,2020-04-16 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.81e-06,1.83e-06,2.441,1335823.53
1586908800,2020-04-15 00:00:00,TRX/BTC,1.82e-06,1.86e-06,1.8e-06,1.83e-06,2.247,1230150.89
1586822400,2020-04-14 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.8e-06,1.82e-06,1.843,1011985.45
1586736000,2020-04-13 00:00:00,TRX/BTC,1.84e-06,1.86e-06,1.81e-06,1.84e-06,2.887,1575715.23
1586649600,2020-04-12 00:00:00,TRX/BTC,1.82e-06,1.85e-06,1.8e-06,1.84e-06,2.429,1331640.95
1586563200,2020-04-11 00:00:00,TRX/BTC,1.81e-06,1.85e-06,1.81e-06,1.82e-06,1.72,937494.28
1586476800,2020-04-10 00:00:00,TRX/BTC,1.85e-06,1.85e-06,1.77e-06,1.81e-06,2.531,1398564.94
1586390400,2020-04-09 00:00:00,TRX/BTC,1.87e-06,1.88e-06,1.84e-06,1.85e-06,2.37,1275015.67
1586304000,2020-04-08 00:00:00,TRX/BTC,1.85e-06,1.89e-06,1.84e-06,1.87e-06,2.469,1325199.77
1586217600,2020-04-07 00:00:00,TRX/BTC,1.88e-06,1.91e-06,1.85e-06,1.85e-06,3.082,1645457.87
1586131200,2020-04-06 00:00:00,TRX/BTC,1.86e-06,1.89e-06,1.82e-06,1.88e-06,3.602,1936539.51
1586044800,2020-04-05 00:00:00,TRX/BTC,1.75e-06,1.88e-06,1.74e-06,1.86e-06,2.563,1434057.23
1585958400,2020-04-04 00:00:00,TRX/BTC,1.77e-06,1.79e-06,1.74e-06,1.75e-06,2.654,1508003.35
1585872000,2020-04-03 00:00:00,TRX/BTC,1.76e-06,1.78e-06,1.72e-06,1.77e-06,2.658,1515669.63
1585785600,2020-04-02 00:00:00,TRX/BTC,1.75e-06,1.78e-06,1.74e-06,1.76e-06,1.21,688336.18
1585699200,2020-04-01 00:00:00,TRX/BTC,1.8e-06,1.84e-06,1.75e-06,1.75e-06,2.122,1169306.47
1585612800,2020-03-31 00:00:00,TRX/BTC,1.79e-06,1.81e-06,1.76e-06,1.8e-06,1.774,992276.83
1585526400,2020-03-30 00:00:00,TRX/BTC,1.82e-06,1.84e-06,1.77e-06,1.79e-06,3.088,1712982.34
1585440000,2020-03-29 00:00:00,TRX/BTC,1.82e-06,1.84e-06,1.8e-06,1.82e-06,2.146,1182751.15
1585353600,2020-03-28 00:00:00,TRX/BTC,1.76e-06,1.83e-06,1.75e-06,1.82e-06,2.907,1629252.71
1585267200,2020-03-27 00:00:00,TRX/BTC,1.76e-06,1.78e-06,1.74e-06,1.76e-06,2.288,1301581.85
1585180800,2020-03-26 00:00:00,TRX/BTC,1.69e-06,1.77e-06,1.69e-06,1.76e-06,1.865,1077958.38
1585094400,2020-03-25 00:00:00,TRX/BTC,1.7e-06,1.73e-06,1.68e-06,1.69e-06,2.328,1364447.16
1585008000,2020-03-24 00:00:00,TRX/BTC,1.76e-06,1.77e-06,1.69e-06,1.7e-06,2.242,1304950.57
1584921600,2020-03-23 00:00:00,TRX/BTC,1.77e-06,1.81e-06,1.74e-06,1.76e-06,2.436,1373547.31
1584835200,2020-03-22 00:00:00,TRX/BTC,1.82e-06,1.84e-06,1.76e-06,1.77e-06,2.007,1113527.13
1584748800,2020-03-21 00:00:00,TRX/BTC,1.81e-06,1.84e-06,1.79e-06,1.82e-06,2.699,1487977.72
1584662400,2020-03-20 00:00:00,TRX/BTC,1.88e-06,1.93e-06,1.79e-06,1.81e-06,3.362,1821091.31
1584576000,2020-03-19 00:00:00,TRX/BTC,1.89e-06,1.95e-06,1.85e-06,1.88e-06,3.298,1735388.41
1584489600,2020-03-18 00:00:00,TRX/BTC,1.89e-06,1.93e-06,1.87e-06,1.89e-06,4.645,2444473.61
1584403200,2020-03-17 00:00:00,TRX/BTC,1.9e-06,1.93e-06,1.87e-06,1.89e-06,3.103,1631741.29
1584316800,2020-03-16 00:00:00,TRX/BTC,1.91e-06,1.95e-06,1.87e-06,1.9e-06,3.905,2048312.27
1584230400,2020-03-15 00:00:00,TRX/BTC,1.89e-06,1.95e-06,1.84e-06,1.91e-06,2.672,1411470.28
1584144000,2020-03-14 00:00:00,TRX/BTC,1.85e-06,1.91e-06,1.83e-06,1.89e-06,2.346,1250383.04
1584057600,2020-03-13 00:00:00,TRX/BTC,1.74e-06,2.03e-06,1.73e-06,1.85e-06,8.705,4657656.46
1583971200,2020-03-12 00:00:00,TRX/BTC,1.87e-06,1.88e-06,1.63e-06,1.74e-06,6.341,3607929.76
1583884800,2020-03-11 00:00:00,TRX/BTC,1.91e-06,1.92e-06,1.86e-06,1.87e-06,2.858,1510188.64
1583798400,2020-03-10 00:00:00,TRX/BTC,1.89e-06,1.92e-06,1.86e-06,1.91e-06,2.717,1438456.86
1583712000,2020-03-09 00:00:00,TRX/BTC,1.82e-06,1.91e-06,1.82e-06,1.89e-06,2.428,1300382.57
1583625600,2020-03-08 00:00:00,TRX/BTC,1.92e-06,1.93e-06,1.82e-06,1.82e-06,2.802,1479219.88
1583539200,2020-03-07 00:00:00,TRX/BTC,2.01e-06,2.01e-06,1.85e-06,1.92e-06,2.901,1475524.08
1583452800,2020-03-06 00:00:00,TRX/BTC,1.98e-06,2.02e-06,1.97e-06,2.01e-06,2.329,1165385.15
1583366400,2020-03-05 00:00:00,TRX/BTC,2.02e-06,2.05e-06,1.97e-06,1.98e-06,2.272,1128231.92
1583280000,2020-03-04 00:00:00,TRX/BTC,1.97e-06,2.02e-06,1.96e-06,2.02e-06,2.74,1383212.26
1583193600,2020-03-03 00:00:00,TRX/BTC,1.97e-06,1.99e-06,1.94e-06,1.97e-06,2.705,1377172.21
1583107200,2020-03-02 00:00:00,TRX/BTC,1.93e-06,2.01e-06,1.91e-06,1.97e-06,2.833,1453164.5
1583020800,2020-03-01 00:00:00,TRX/BTC,1.94e-06,1.98e-06,1.91e-06,1.93e-06,3.408,1753810.62
1582934400,2020-02-29 00:00:00,TRX/BTC,1.97e-06,1.99e-06,1.92e-06,1.94e-06,2.827,1450925.06
1582848000,2020-02-28 00:00:00,TRX/BTC,1.93e-06,1.99e-06,1.89e-06,1.97e-06,1.956,1009295.03
1582761600,2020-02-27 00:00:00,TRX/BTC,1.88e-06,1.97e-06,1.86e-06,1.93e-06,2.638,1365587.83
1582675200,2020-02-26 00:00:00,TRX/BTC,2.04e-06,2.05e-06,1.77e-06,1.88e-06,2.741,1457507.3
1582588800,2020-02-25 00:00:00,TRX/BTC,2.05e-06,2.07e-06,2.01e-06,2.04e-06,2.647,1295309.32
1582502400,2020-02-24 00:00:00,TRX/BTC,2.13e-06,2.14e-06,2.02e-06,2.05e-06,2.945,1410292.05
1582416000,2020-02-23 00:00:00,TRX/BTC,2.07e-06,2.13e-06,2.06e-06,2.13e-06,3.037,1443177.65
1582329600,2020-02-22 00:00:00,TRX/BTC,2.08e-06,2.09e-06,2.04e-06,2.07e-06,3.85,1858075.18
1582243200,2020-02-21 00:00:00,TRX/BTC,2.06e-06,2.1e-06,2.04e-06,2.08e-06,2.987,1438676.31
1582156800,2020-02-20 00:00:00,TRX/BTC,2.11e-06,2.13e-06,2.02e-06,2.06e-06,3.69,1779926.71
1582070400,2020-02-19 00:00:00,TRX/BTC,2.22e-06,2.22e-06,2.09e-06,2.11e-06,3.428,1573531.21
1581984000,2020-02-18 00:00:00,TRX/BTC,2.24e-06,2.29e-06,2.14e-06,2.22e-06,4.363,1964042.54
1581897600,2020-02-17 00:00:00,TRX/BTC,2.25e-06,2.26e-06,2.1e-06,2.24e-06,3.781,1736695.34
1581811200,2020-02-16 00:00:00,TRX/BTC,2.38e-06,2.46e-06,2.1e-06,2.25e-06,4.422,1913346.26
1581724800,2020-02-15 00:00:00,TRX/BTC,2.55e-06,2.58e-06,2.33e-06,2.38e-06,6.008,2414557.55
1581638400,2020-02-14 00:00:00,TRX/BTC,2.34e-06,2.61e-06,2.33e-06,2.55e-06,6.12,2442079.61
1581552000,2020-02-13 00:00:00,TRX/BTC,2.32e-06,2.47e-06,2.22e-06,2.34e-06,5.397,2293668.76
1581465600,2020-02-12 00:00:00,TRX/BTC,2.23e-06,2.34e-06,2.22e-06,2.32e-06,4.517,1971819.63
1581379200,2020-02-11 00:00:00,TRX/BTC,2.25e-06,2.27e-06,2.18e-06,2.23e-06,4.699,2104433.55
1581292800,2020-02-10 00:00:00,TRX/BTC,2.18e-06,2.27e-06,2.14e-06,2.25e-06,3.64,1662678.5
1581206400,2020-02-09 00:00:00,TRX/BTC,2.21e-06,2.25e-06,2.14e-06,2.18e-06,3.485,1591742.15
1581120000,2020-02-08 00:00:00,TRX/BTC,2.24e-06,2.27e-06,2.11e-06,2.21e-06,3.994,1798008.62
1581033600,2020-02-07 00:00:00,TRX/BTC,2.32e-06,2.42e-06,2.19e-06,2.24e-06,4.36,1897526.94
1580947200,2020-02-06 00:00:00,TRX/BTC,2.15e-06,2.38e-06,2.07e-06,2.32e-06,6.051,2700428.44
1580860800,2020-02-05 00:00:00,TRX/BTC,2.1e-06,2.17e-06,2.08e-06,2.15e-06,3.328,1571015.25
1580774400,2020-02-04 00:00:00,TRX/BTC,2.07e-06,2.11e-06,2.01e-06,2.1e-06,2.544,1233981.89
1580688000,2020-02-03 00:00:00,TRX/BTC,2.05e-06,2.08e-06,2.02e-06,2.07e-06,2.127,1036501.9
1580601600,2020-02-02 00:00:00,TRX/BTC,2.02e-06,2.1e-06,1.99e-06,2.05e-06,2.869,1394128.51
1580515200,2020-02-01 00:00:00,TRX/BTC,2e-06,2.03e-06,1.97e-06,2.02e-06,2.88,1440476.67
1580428800,2020-01-31 00:00:00,TRX/BTC,2.06e-06,2.06e-06,1.95e-06,2e-06,2.635,1309875.45
1580342400,2020-01-30 00:00:00,TRX/BTC,2.01e-06,2.07e-06,1.93e-06,2.06e-06,2.601,1303330.75
1580256000,2020-01-29 00:00:00,TRX/BTC,1.99e-06,2.12e-06,1.99e-06,2.01e-06,4.183,2056530.55
1580169600,2020-01-28 00:00:00,TRX/BTC,1.92e-06,2.08e-06,1.9e-06,1.99e-06,3.373,1703266.43
1580083200,2020-01-27 00:00:00,TRX/BTC,1.95e-06,1.97e-06,1.91e-06,1.92e-06,2.264,1164758.75
1579996800,2020-01-26 00:00:00,TRX/BTC,1.94e-06,1.97e-06,1.93e-06,1.95e-06,0.9999,513633.53
1579910400,2020-01-25 00:00:00,TRX/BTC,1.94e-06,1.95e-06,1.92e-06,1.94e-06,1.592,822785.72
1579824000,2020-01-24 00:00:00,TRX/BTC,1.93e-06,1.96e-06,1.9e-06,1.94e-06,1.757,910538.23
1579737600,2020-01-23 00:00:00,TRX/BTC,1.99e-06,2e-06,1.91e-06,1.93e-06,2.29,1174291.39
1579651200,2020-01-22 00:00:00,TRX/BTC,1.98e-06,1.99e-06,1.97e-06,1.99e-06,1.139,575315.95
1579564800,2020-01-21 00:00:00,TRX/BTC,1.92e-06,2.01e-06,1.91e-06,1.98e-06,2.041,1042835.85
1579478400,2020-01-20 00:00:00,TRX/BTC,1.91e-06,1.94e-06,1.89e-06,1.92e-06,2.509,1314315.71
1579392000,2020-01-19 00:00:00,TRX/BTC,1.99e-06,2e-06,1.88e-06,1.91e-06,2.395,1244315.79
1579305600,2020-01-18 00:00:00,TRX/BTC,1.98e-06,2.03e-06,1.96e-06,1.99e-06,2.457,1239990.03
1579219200,2020-01-17 00:00:00,TRX/BTC,1.98e-06,2.03e-06,1.92e-06,1.98e-06,3.198,1624007.67
1579132800,2020-01-16 00:00:00,TRX/BTC,1.96e-06,1.98e-06,1.87e-06,1.98e-06,2.55,1328187.12
1579046400,2020-01-15 00:00:00,TRX/BTC,1.9e-06,2.07e-06,1.88e-06,1.96e-06,3.498,1762368.14
1578960000,2020-01-14 00:00:00,TRX/BTC,1.81e-06,1.96e-06,1.76e-06,1.9e-06,3.891,2122026.68
1578873600,2020-01-13 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.79e-06,1.81e-06,2.709,1491591.79
1578787200,2020-01-12 00:00:00,TRX/BTC,1.82e-06,1.84e-06,1.81e-06,1.83e-06,2.893,1587487.29
1578700800,2020-01-11 00:00:00,TRX/BTC,1.8e-06,1.84e-06,1.78e-06,1.82e-06,2.6,1435381.3
1578614400,2020-01-10 00:00:00,TRX/BTC,1.79e-06,1.85e-06,1.77e-06,1.8e-06,2.773,1546219.75
1578528000,2020-01-09 00:00:00,TRX/BTC,1.74e-06,1.79e-06,1.74e-06,1.79e-06,2.118,1200175.43
1578441600,2020-01-08 00:00:00,TRX/BTC,1.76e-06,1.76e-06,1.71e-06,1.74e-06,2.243,1291131.53
1578355200,2020-01-07 00:00:00,TRX/BTC,1.89e-06,1.9e-06,1.76e-06,1.76e-06,2.736,1495526.24
1578268800,2020-01-06 00:00:00,TRX/BTC,1.85e-06,1.92e-06,1.83e-06,1.89e-06,1.844,985564.32
1578182400,2020-01-05 00:00:00,TRX/BTC,1.83e-06,1.86e-06,1.82e-06,1.85e-06,1.837,999593.39
1578096000,2020-01-04 00:00:00,TRX/BTC,1.83e-06,1.84e-06,1.82e-06,1.83e-06,1.928,1053579.83
1578009600,2020-01-03 00:00:00,TRX/BTC,1.84e-06,1.87e-06,1.82e-06,1.83e-06,1.756,958854.23
1577923200,2020-01-02 00:00:00,TRX/BTC,1.84e-06,1.87e-06,1.82e-06,1.84e-06,2.776,1506285.44
1577836800,2020-01-01 00:00:00,TRX/BTC,1.85e-06,1.86e-06,1.83e-06,1.84e-06,1.658,897562.96
1577750400,2019-12-31 00:00:00,TRX/BTC,1.83e-06,1.85e-06,1.82e-06,1.85e-06,2.218,1207490.72
1577664000,2019-12-30 00:00:00,TRX/BTC,1.86e-06,1.89e-06,1.83e-06,1.83e-06,2.429,1310433.32
1577577600,2019-12-29 00:00:00,TRX/BTC,1.84e-06,1.87e-06,1.82e-06,1.86e-06,3.192,1736373.24
1577491200,2019-12-28 00:00:00,TRX/BTC,1.83e-06,1.87e-06,1.82e-06,1.84e-06,3.604,1959410.45
1577404800,2019-12-27 00:00:00,TRX/BTC,1.86e-06,1.86e-06,1.81e-06,1.83e-06,1.522,830380.88
1577318400,2019-12-26 00:00:00,TRX/BTC,1.84e-06,1.87e-06,1.82e-06,1.86e-06,3.099,1681975.92
1577232000,2019-12-25 00:00:00,TRX/BTC,1.87e-06,1.88e-06,1.8e-06,1.84e-06,2.872,1555717.15
1577145600,2019-12-24 00:00:00,TRX/BTC,1.89e-06,1.89e-06,1.83e-06,1.87e-06,2.667,1433955.72
1577059200,2019-12-23 00:00:00,TRX/BTC,2e-06,2.01e-06,1.85e-06,1.89e-06,3.627,1890514.21
1576972800,2019-12-22 00:00:00,TRX/BTC,1.88e-06,2.04e-06,1.88e-06,2e-06,4.392,2206868.63
1576886400,2019-12-21 00:00:00,TRX/BTC,1.87e-06,1.89e-06,1.84e-06,1.88e-06,2.803,1502996.87
1576800000,2019-12-20 00:00:00,TRX/BTC,1.82e-06,1.89e-06,1.81e-06,1.87e-06,1.851,1003774.66
1576713600,2019-12-19 00:00:00,TRX/BTC,1.84e-06,1.85e-06,1.78e-06,1.82e-06,1.102,608135.81
1576627200,2019-12-18 00:00:00,TRX/BTC,1.87e-06,1.92e-06,1.83e-06,1.84e-06,0.4017,213451.63
1576540800,2019-12-17 00:00:00,TRX/BTC,1.96e-06,1.97e-06,1.86e-06,1.87e-06,0.54,282499.23
1576454400,2019-12-16 00:00:00,TRX/BTC,1.96e-06,1.99e-06,1.91e-06,1.96e-06,1.405,718785.65
1576368000,2019-12-15 00:00:00,TRX/BTC,1.97e-06,1.99e-06,1.95e-06,1.96e-06,0.1892,96302.54
1576281600,2019-12-14 00:00:00,TRX/BTC,1.94e-06,2.04e-06,1.94e-06,1.97e-06,0.6621,334551.25
1576195200,2019-12-13 00:00:00,TRX/BTC,1.92e-06,1.97e-06,1.89e-06,1.94e-06,0.3126,160330.04
1576108800,2019-12-12 00:00:00,TRX/BTC,1.96e-06,1.98e-06,1.86e-06,1.92e-06,1.727,905485.47
1576022400,2019-12-11 00:00:00,TRX/BTC,1.95e-06,1.97e-06,1.95e-06,1.96e-06,0.4051,206805.49
1575936000,2019-12-10 00:00:00,TRX/BTC,1.96e-06,1.96e-06,1.93e-06,1.95e-06,0.8514,438368.7
1575849600,2019-12-09 00:00:00,TRX/BTC,1.94e-06,1.97e-06,1.92e-06,1.96e-06,0.5168,266709.4
1575763200,2019-12-08 00:00:00,TRX/BTC,1.93e-06,1.97e-06,1.92e-06,1.94e-06,1.296,667607.98
