https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1626912000000.0,2021-07-22 00:00:00,CUSDT/USD,0.0212175,0.02128,0.0212175,0.02122,5.005419415645617,0.106215
1626825600000.0,2021-07-21 00:00:00,CUSDT/USD,0.02122,0.02128,0.0212175,0.0212175,100216.38105337575,2126.341065
1626739200000.0,2021-07-20 00:00:00,CUSDT/USD,0.0212125,0.02128,0.02117,0.02122,10.994816211121583,0.23331
1626652800000.0,2021-07-19 00:00:00,CUSDT/USD,0.021215,0.02128,0.021175,0.0212125,66.99328226281673,1.421095
1626566400000.0,2021-07-18 00:00:00,CUSDT/USD,0.0212125,0.02128,0.02117,0.021215,3.0009427292010367,0.063665
1626480000000.0,2021-07-17 00:00:00,CUSDT/USD,0.021215,0.0212175,0.0211725,0.0212125,5.994578668238067,0.12716
1626393600000.0,2021-07-16 00:00:00,CUSDT/USD,0.0212125,0.021215,0.0212125,0.021215,1601.0,33.965215
1626307200000.0,2021-07-15 00:00:00,CUSDT/USD,0.0212125,0.0212725,0.0212125,0.0212125,190.52610489098407,4.041535
1626220800000.0,2021-07-14 00:00:00,CUSDT/USD,0.0212125,0.021215,0.0212125,0.0212125,0.0,0.0
1626134400000.0,2021-07-13 00:00:00,CUSDT/USD,0.0212075,0.0212725,0.0212075,0.0212125,1606.640424278138,34.08086
1626048000000.0,2021-07-12 00:00:00,CUSDT/USD,0.0212075,0.02127,0.02117,0.0212075,4.000235765648944,0.084835
1625961600000.0,2021-07-11 00:00:00,CUSDT/USD,0.0212075,0.021275,0.0211925,0.0212075,4.002239773664977,0.0848775
1625875200000.0,2021-07-10 00:00:00,CUSDT/USD,0.0212075,0.0212725,0.0212075,0.0212075,4.006012024048096,0.0849575
1625788800000.0,2021-07-09 00:00:00,CUSDT/USD,0.0211975,0.0212775,0.0211825,0.0212075,6557.554992337616,139.0693475
1625702400000.0,2021-07-08 00:00:00,CUSDT/USD,0.021215,0.02128,0.02117,0.0211975,22232.022997995045,471.2633075
1625616000000.0,2021-07-07 00:00:00,CUSDT/USD,0.02121,0.02128,0.02117,0.021215,360.0756540183832,7.639005
1625529600000.0,2021-07-06 00:00:00,CUSDT/USD,0.02121,0.02128,0.02111,0.02121,121364.24764262141,2574.1356925
1625443200000.0,2021-07-05 00:00:00,CUSDT/USD,0.02121,0.02127,0.0211825,0.02121,5.000707213578501,0.106065
1625356800000.0,2021-07-04 00:00:00,CUSDT/USD,0.0212075,0.02126,0.021135,0.02121,557098.3605610561,11816.0562275
1625270400000.0,2021-07-03 00:00:00,CUSDT/USD,0.0211975,0.0212075,0.0211125,0.0212075,9.973712130142637,0.2115175
1625184000000.0,2021-07-02 00:00:00,CUSDT/USD,0.021195,0.02127,0.02111,0.0211975,18.01179384361363,0.381805
1625097600000.0,2021-07-01 00:00:00,CUSDT/USD,0.0212,0.0212725,0.02111,0.021195,30.96142958244869,0.6562275
1625011200000.0,2021-06-30 00:00:00,CUSDT/USD,0.021195,0.021275,0.02111,0.0212,16.979009433962265,0.359955
1624924800000.0,2021-06-29 00:00:00,CUSDT/USD,0.021205,0.02128,0.0211175,0.021195,109877.49386647796,2328.8534825
1624838400000.0,2021-06-28 00:00:00,CUSDT/USD,0.021205,0.0213375,0.021205,0.021205,585905.8164348031,12424.1328375
1624752000000.0,2021-06-27 00:00:00,CUSDT/USD,0.021205,0.0212975,0.021205,0.021205,2309.2484083942463,48.9676125
1624665600000.0,2021-06-26 00:00:00,CUSDT/USD,0.021205,0.021295,0.021205,0.021205,2211.304173543975,46.890705
1624579200000.0,2021-06-25 00:00:00,CUSDT/USD,0.021205,0.021275,0.021205,0.021205,4.006602216458382,0.08496
1624492800000.0,2021-06-24 00:00:00,CUSDT/USD,0.021205,0.021285,0.021205,0.021205,2.0037726951190757,0.04249
1624406400000.0,2021-06-23 00:00:00,CUSDT/USD,0.021205,0.0213075,0.021205,0.021205,59.275406743692514,1.256935
1624320000000.0,2021-06-22 00:00:00,CUSDT/USD,0.021205,0.0213075,0.021205,0.021205,54558.02287196415,1156.902875
1624233600000.0,2021-06-21 00:00:00,CUSDT/USD,0.021205,0.021275,0.021205,0.021205,153.0044800754539,3.24446
1624147200000.0,2021-06-20 00:00:00,CUSDT/USD,0.0212075,0.0212775,0.021205,0.021205,7.008724357462862,0.14862
1624060800000.0,2021-06-19 00:00:00,CUSDT/USD,0.021205,0.0212075,0.021205,0.0212075,111619.0,2367.1599425
1623974400000.0,2021-06-18 00:00:00,CUSDT/USD,0.021205,0.0212075,0.021205,0.021205,0.0,0.0
1623888000000.0,2021-06-17 00:00:00,CUSDT/USD,0.021205,0.021255,0.021205,0.021205,95930.46734260787,2034.20556
1623801600000.0,2021-06-16 00:00:00,CUSDT/USD,0.021205,0.02123,0.021205,0.021205,698.1697712803584,14.80469
1623715200000.0,2021-06-15 00:00:00,CUSDT/USD,0.021205,0.0212325,0.0212025,0.021205,11721.086654091016,248.5456425
1623628800000.0,2021-06-14 00:00:00,CUSDT/USD,0.0212,0.02123,0.0212,0.021205,1110.6550341900495,23.55144
1623542400000.0,2021-06-13 00:00:00,CUSDT/USD,0.0212,0.02123,0.0212,0.0212,380.5349056603773,8.06734
1623456000000.0,2021-06-12 00:00:00,CUSDT/USD,0.0212,0.02123,0.0212,0.0212,2982.893396226415,63.23734
1623369600000.0,2021-06-11 00:00:00,CUSDT/USD,0.0212,0.02123,0.02119,0.0212,4.002358490566038,0.08485
1623283200000.0,2021-06-10 00:00:00,CUSDT/USD,0.0211825,0.0212025,0.0211825,0.0212,51139.92099056603,1084.166325
1623196800000.0,2021-06-09 00:00:00,CUSDT/USD,0.02118,0.0212325,0.02118,0.0211825,40195.2692080727,851.43629
1623110400000.0,2021-06-08 00:00:00,CUSDT/USD,0.0211775,0.02121,0.021175,0.02118,194418.05087346552,4117.7743175
1623024000000.0,2021-06-07 00:00:00,CUSDT/USD,0.021175,0.0212325,0.021175,0.0211775,38820.109550230205,822.11287
1622937600000.0,2021-06-06 00:00:00,CUSDT/USD,0.021175,0.0212325,0.021175,0.021175,31803.809445100353,673.445665
1622851200000.0,2021-06-05 00:00:00,CUSDT/USD,0.021175,0.0212425,0.0211625,0.021175,126532.5850059032,2679.3274875
1622764800000.0,2021-06-04 00:00:00,CUSDT/USD,0.021165,0.0212425,0.02116,0.021175,5107.895867768595,108.159695
1622678400000.0,2021-06-03 00:00:00,CUSDT/USD,0.0211575,0.0212425,0.0211375,0.021165,517258.91389085754,10947.7849125
1622592000000.0,2021-06-02 00:00:00,CUSDT/USD,0.0211625,0.0211775,0.021125,0.0211575,450439.860569538,9530.18135
1622505600000.0,2021-06-01 00:00:00,CUSDT/USD,0.0211375,0.0211875,0.0211225,0.0211625,450688.00850561133,9537.68498
1622419200000.0,2021-05-31 00:00:00,CUSDT/USD,0.021125,0.021175,0.0211225,0.0211375,101760.291306919,2150.9581575
1622332800000.0,2021-05-30 00:00:00,CUSDT/USD,0.0211225,0.021175,0.0211225,0.021125,476.9485207100591,10.0755375
1622246400000.0,2021-05-29 00:00:00,CUSDT/USD,0.02113,0.021175,0.0211225,0.0211225,36600.00662800331,773.08364
1622160000000.0,2021-05-28 00:00:00,CUSDT/USD,0.02111,0.021175,0.0210925,0.02113,1168499.3101041175,24690.3904225
1622073600000.0,2021-05-27 00:00:00,CUSDT/USD,0.0211625,0.0212325,0.0211025,0.02111,806975.0159876836,17035.2425875
1621987200000.0,2021-05-26 00:00:00,CUSDT/USD,0.02115,0.0213775,0.021145,0.0211625,1659829.9495569991,35126.1513075
1621900800000.0,2021-05-25 00:00:00,CUSDT/USD,0.0211825,0.0212925,0.021135,0.02115,146910.28368794327,3107.1525
1621814400000.0,2021-05-24 00:00:00,CUSDT/USD,0.0211125,0.0213275,0.0211125,0.0211825,416388.4025728786,8820.1473375
1621728000000.0,2021-05-23 00:00:00,CUSDT/USD,0.0211125,0.0212975,0.0211125,0.0211125,657567.5436352871,13882.894765
1621641600000.0,2021-05-22 00:00:00,CUSDT/USD,0.02112,0.0212875,0.0210675,0.0211125,308127.8581409118,6505.349405
1621555200000.0,2021-05-21 00:00:00,CUSDT/USD,0.02116,0.021325,0.0210125,0.02112,1391564.700875947,29389.8464825
1621468800000.0,2021-05-20 00:00:00,CUSDT/USD,0.021125,0.021365,0.021085,0.02116,1186574.9007561437,25107.9249
1621382400000.0,2021-05-19 00:00:00,CUSDT/USD,0.021095,0.0211775,0.021085,0.021125,189160.5023668639,3996.0156125
1621296000000.0,2021-05-18 00:00:00,CUSDT/USD,0.02109,0.0212475,0.02109,0.021095,168119.10203839774,3546.4724575
1621209600000.0,2021-05-17 00:00:00,CUSDT/USD,0.021105,0.02122,0.02108,0.02109,1359089.5597439543,28663.198815
1621123200000.0,2021-05-16 00:00:00,CUSDT/USD,0.02112,0.02124,0.021085,0.021105,223229.18952854775,4711.252045
1621036800000.0,2021-05-15 00:00:00,CUSDT/USD,0.0210825,0.0211275,0.02108,0.02112,57578.779119318184,1216.063815
1620950400000.0,2021-05-14 00:00:00,CUSDT/USD,0.021085,0.021135,0.02108,0.0210825,93307.9721332859,1967.1653225
1620864000000.0,2021-05-13 00:00:00,CUSDT/USD,0.0210825,0.021135,0.02108,0.021085,129453.4228124259,2729.52542
1620777600000.0,2021-05-12 00:00:00,CUSDT/USD,0.021085,0.021195,0.0210675,0.0210825,495065.64686351235,10437.2215
1620691200000.0,2021-05-11 00:00:00,CUSDT/USD,0.021085,0.0211725,0.021085,0.021085,8834.737253972018,186.280435
1620604800000.0,2021-05-10 00:00:00,CUSDT/USD,0.021055,0.0211425,0.021055,0.021085,27281.268437277686,575.225545
1620518400000.0,2021-05-09 00:00:00,CUSDT/USD,0.02107,0.0211425,0.0210475,0.021055,128146.94668724768,2698.1339625
1620432000000.0,2021-05-08 00:00:00,CUSDT/USD,0.02108,0.02121,0.0210575,0.02107,179372.71321784527,3779.3830675
1620345600000.0,2021-05-07 00:00:00,CUSDT/USD,0.02104,0.0211325,0.02103,0.02108,197333.7566413662,4159.79559
1620259200000.0,2021-05-06 00:00:00,CUSDT/USD,0.02107,0.0211275,0.02098,0.02104,319693.22801806085,6726.3455175
1620172800000.0,2021-05-05 00:00:00,CUSDT/USD,0.02106,0.0211275,0.02106,0.02107,12800.837921215,269.713655
1620086400000.0,2021-05-04 00:00:00,CUSDT/USD,0.02104,0.0211675,0.02101,0.02106,468937.262583096,9875.81875
1620000000000.0,2021-05-03 00:00:00,CUSDT/USD,0.02104,0.0211375,0.021025,0.02104,131612.0558460076,2769.117655
1619913600000.0,2021-05-02 00:00:00,CUSDT/USD,0.02104,0.0211375,0.02101,0.02104,125122.70591730038,2632.5817325
1619827200000.0,2021-05-01 00:00:00,CUSDT/USD,0.0210425,0.02113,0.02104,0.02104,104074.95140209126,2189.7369775
1619740800000.0,2021-04-30 00:00:00,CUSDT/USD,0.02104,0.02113,0.02104,0.0210425,29652.5390281573,623.9635525
1619654400000.0,2021-04-29 00:00:00,CUSDT/USD,0.02104,0.0211675,0.021015,0.02104,484724.3902091255,10198.60117
1619568000000.0,2021-04-28 00:00:00,CUSDT/USD,0.02104,0.021155,0.02104,0.02104,1389015.2326520914,29224.880495
1619481600000.0,2021-04-27 00:00:00,CUSDT/USD,0.02104,0.0211675,0.02101,0.02104,957661.8868821292,20149.2061
1619395200000.0,2021-04-26 00:00:00,CUSDT/USD,0.02104,0.02116,0.021005,0.02104,370082.5824619772,7786.537535
1619308800000.0,2021-04-25 00:00:00,CUSDT/USD,0.021005,0.02114,0.0209225,0.02104,545184.1373574145,11470.67425
1619222400000.0,2021-04-24 00:00:00,CUSDT/USD,0.0209975,0.021155,0.0209975,0.021005,20408.424303737203,428.6789525
1619136000000.0,2021-04-23 00:00:00,CUSDT/USD,0.020975,0.02118,0.020965,0.0209975,657657.3589713062,13809.160395
1619049600000.0,2021-04-22 00:00:00,CUSDT/USD,0.02099,0.0211325,0.0209575,0.020975,106276.31513706793,2229.14571
1618963200000.0,2021-04-21 00:00:00,CUSDT/USD,0.021035,0.0211375,0.02099,0.02099,19809.46653168175,415.8007025
1618876800000.0,2021-04-20 00:00:00,CUSDT/USD,0.02098,0.0211725,0.02098,0.021035,95325.5501545044,2005.1729475
1618790400000.0,2021-04-19 00:00:00,CUSDT/USD,0.0210525,0.021245,0.0209075,0.02098,1114651.5000000002,23385.38847
1618704000000.0,2021-04-18 00:00:00,CUSDT/USD,0.021015,0.0212275,0.021015,0.0210525,706658.0489253058,14876.918575
1618617600000.0,2021-04-17 00:00:00,CUSDT/USD,0.0209975,0.021135,0.020965,0.021015,224752.28622412562,4723.169295
1618531200000.0,2021-04-16 00:00:00,CUSDT/USD,0.0210025,0.0211,0.02095,0.0209975,129871.31682343138,2726.972975
1618444800000.0,2021-04-15 00:00:00,CUSDT/USD,0.021045,0.0211,0.0209525,0.0210025,90842.64075705272,1907.9225625
1618358400000.0,2021-04-14 00:00:00,CUSDT/USD,0.0210425,0.0211275,0.0209525,0.021045,187047.50296982654,3936.4147
1618272000000.0,2021-04-13 00:00:00,CUSDT/USD,0.0210325,0.02105,0.02095,0.0210425,63278.7500297018,1331.5430975
1618185600000.0,2021-04-12 00:00:00,CUSDT/USD,0.0209425,0.02105,0.02087,0.0210325,25079.63294900749,527.48738
1618099200000.0,2021-04-11 00:00:00,CUSDT/USD,0.020955,0.021075,0.02085,0.0209425,12794.424853766266,267.9472425
1618012800000.0,2021-04-10 00:00:00,CUSDT/USD,0.0209525,0.0211025,0.0208125,0.020955,3112885.2815557146,65230.511075
1617926400000.0,2021-04-09 00:00:00,CUSDT/USD,0.02098,0.021,0.02087,0.0209525,314224.8000238635,6583.7951225
1617840000000.0,2021-04-08 00:00:00,CUSDT/USD,0.021,0.0210725,0.0209325,0.02098,1160937.0850810297,24356.460045
1617753600000.0,2021-04-07 00:00:00,CUSDT/USD,0.021,0.02107,0.0206775,0.021,1483389.9485714284,31151.18892
1617667200000.0,2021-04-06 00:00:00,CUSDT/USD,0.021,0.0210675,0.0204525,0.021,657029.855595238,13797.6269675
1617580800000.0,2021-04-05 00:00:00,CUSDT/USD,0.0209725,0.021075,0.020905,0.021,1537897.596190476,32295.84952
1617494400000.0,2021-04-04 00:00:00,CUSDT/USD,0.02093,0.021075,0.0208525,0.0209725,433109.28930742637,9083.38457
1617408000000.0,2021-04-03 00:00:00,CUSDT/USD,0.020925,0.02104,0.020915,0.02093,493528.54538939317,10329.552455
1617321600000.0,2021-04-02 00:00:00,CUSDT/USD,0.0209125,0.0210425,0.0208525,0.020925,662197.233213859,13856.477105
1617235200000.0,2021-04-01 00:00:00,CUSDT/USD,0.0209275,0.021055,0.0208525,0.0209125,46732.84315600717,977.3005825
1617148800000.0,2021-03-31 00:00:00,CUSDT/USD,0.0209375,0.0210625,0.0208775,0.0209275,148750.98399235454,3112.9862175
1617062400000.0,2021-03-30 00:00:00,CUSDT/USD,0.0208875,0.02103,0.02085,0.0209375,68446.23701492537,1433.0930875
1616976000000.0,2021-03-29 00:00:00,CUSDT/USD,0.02089,0.0210475,0.02085,0.0208875,696625.7633752244,14550.7706325
1616889600000.0,2021-03-28 00:00:00,CUSDT/USD,0.02093,0.0209925,0.02085,0.02089,329778.31988989946,6889.0691025
1616803200000.0,2021-03-27 00:00:00,CUSDT/USD,0.02094,0.021015,0.0208525,0.02093,1818867.5483755374,38068.8977875
1616716800000.0,2021-03-26 00:00:00,CUSDT/USD,0.02087,0.0210025,0.0208625,0.02094,2504764.9808978033,52449.7787
1616630400000.0,2021-03-25 00:00:00,CUSDT/USD,0.0208525,0.02099,0.0208525,0.02087,171616.36847149016,3581.63361
1616544000000.0,2021-03-24 00:00:00,CUSDT/USD,0.02087,0.020975,0.02085,0.0208525,14090104.595971705,293813.9060875
1616457600000.0,2021-03-23 00:00:00,CUSDT/USD,0.0208625,0.021235,0.0208025,0.02087,15211497.518926691,317463.95322
1616371200000.0,2021-03-22 00:00:00,CUSDT/USD,0.0208425,0.0209925,0.0208425,0.0208625,15034.022768124625,313.6473
1616284800000.0,2021-03-21 00:00:00,CUSDT/USD,0.020855,0.021,0.0208425,0.0208425,17270.0893606813,359.9518375
1616198400000.0,2021-03-20 00:00:00,CUSDT/USD,0.020855,0.0209675,0.02085,0.020855,33821.44461759771,705.3462275
1616112000000.0,2021-03-19 00:00:00,CUSDT/USD,0.0208425,0.02097,0.02078,0.020855,357295.92184128513,7451.40645
1616025600000.0,2021-03-18 00:00:00,CUSDT/USD,0.02085,0.0209725,0.02078,0.0208425,30557.408780136742,636.8927925
1615939200000.0,2021-03-17 00:00:00,CUSDT/USD,0.0208675,0.02095,0.02078,0.02085,287076.64592326136,5985.5480675
1615852800000.0,2021-03-16 00:00:00,CUSDT/USD,0.02085,0.0208725,0.0208125,0.0208675,905047.7165448663,18886.083225
1615766400000.0,2021-03-15 00:00:00,CUSDT/USD,0.020945,0.0209675,0.0208225,0.02085,7654.5396882494,159.5971525
1615680000000.0,2021-03-14 00:00:00,CUSDT/USD,0.02085,0.02096,0.02078,0.020945,3537.567557889711,74.0943525
1615593600000.0,2021-03-13 00:00:00,CUSDT/USD,0.02086,0.021,0.02083,0.02085,214494.22541966426,4472.2046
1615507200000.0,2021-03-12 00:00:00,CUSDT/USD,0.020875,0.0209875,0.0207425,0.02086,501183.8717641419,10454.695565
1615420800000.0,2021-03-11 00:00:00,CUSDT/USD,0.0209,0.0209525,0.02078,0.020875,40874.22706586826,853.24949
1615334400000.0,2021-03-10 00:00:00,CUSDT/USD,0.02092,0.0209725,0.020885,0.0209,4092.6331339712924,85.5360325
1615248000000.0,2021-03-09 00:00:00,CUSDT/USD,0.020885,0.020945,0.020885,0.02092,1353.7392447418738,28.320225
1615161600000.0,2021-03-08 00:00:00,CUSDT/USD,0.02089,0.0209425,0.02088,0.020885,107962.87239645679,2254.80459
1615075200000.0,2021-03-07 00:00:00,CUSDT/USD,0.02088,0.021045,0.02088,0.02089,41761.092508377216,872.3892225
1614988800000.0,2021-03-06 00:00:00,CUSDT/USD,0.02088,0.020915,0.020875,0.02088,246703.4551005747,5151.1681425
1614902400000.0,2021-03-05 00:00:00,CUSDT/USD,0.0208025,0.0209275,0.0207825,0.02088,1116400.2306034483,23310.436815
1614816000000.0,2021-03-04 00:00:00,CUSDT/USD,0.020805,0.020905,0.0207825,0.0208025,5752.485518567479,119.66608
1614729600000.0,2021-03-03 00:00:00,CUSDT/USD,0.0208175,0.0209075,0.020795,0.020805,932340.3764720018,19397.3415325
1614643200000.0,2021-03-02 00:00:00,CUSDT/USD,0.02082,0.020905,0.020785,0.0208175,5517.826468115768,114.8673525
1614556800000.0,2021-03-01 00:00:00,CUSDT/USD,0.0208225,0.0209075,0.020725,0.02082,915.7642891450527,19.0662125
1614470400000.0,2021-02-28 00:00:00,CUSDT/USD,0.0208175,0.02092,0.0206425,0.0208225,5304.423460199304,110.4513575
1614384000000.0,2021-02-27 00:00:00,CUSDT/USD,0.02075,0.02092,0.0206425,0.0208175,17292.236699891917,359.9811375
1614297600000.0,2021-02-26 00:00:00,CUSDT/USD,0.0207575,0.02092,0.0206425,0.02075,767910.0745783132,15934.1340475
1614211200000.0,2021-02-25 00:00:00,CUSDT/USD,0.0207775,0.0209425,0.0206725,0.0207575,713324.276044803,14806.82866
1614124800000.0,2021-02-24 00:00:00,CUSDT/USD,0.020725,0.020935,0.0206425,0.0207775,149543.51810853084,3107.1404475
1614038400000.0,2021-02-23 00:00:00,CUSDT/USD,0.020755,0.020945,0.0206775,0.020725,54519.92943305187,1129.9255375
1613952000000.0,2021-02-22 00:00:00,CUSDT/USD,0.0208025,0.02088,0.020655,0.020755,120015.64695254156,2490.9247525
1613865600000.0,2021-02-21 00:00:00,CUSDT/USD,0.0207675,0.0208875,0.02072,0.0208025,10884.222088691262,226.41903
1613779200000.0,2021-02-20 00:00:00,CUSDT/USD,0.020745,0.020865,0.0206425,0.0207675,3080907.2895148667,63982.742135
1613692800000.0,2021-02-19 00:00:00,CUSDT/USD,0.02074,0.0208625,0.0206425,0.020745,240347.1723306821,4986.00209
1613606400000.0,2021-02-18 00:00:00,CUSDT/USD,0.0207275,0.0208225,0.020705,0.02074,10626.225168756026,220.38791
1613520000000.0,2021-02-17 00:00:00,CUSDT/USD,0.0206925,0.0208225,0.020655,0.0207275,207242.39717766253,4295.6167875
1613433600000.0,2021-02-16 00:00:00,CUSDT/USD,0.02073,0.0208225,0.02067,0.0206925,169367.47638033103,3504.636505
1613347200000.0,2021-02-15 00:00:00,CUSDT/USD,0.020735,0.0208225,0.02072,0.02073,319801.2731548481,6629.4803925
1613260800000.0,2021-02-14 00:00:00,CUSDT/USD,0.0207225,0.020785,0.0207025,0.020735,81967.76127320954,1699.60153
1613174400000.0,2021-02-13 00:00:00,CUSDT/USD,0.0207325,0.02079,0.0207025,0.0207225,7657.970804680901,158.6923
1613088000000.0,2021-02-12 00:00:00,CUSDT/USD,0.0206775,0.0208575,0.02067,0.0207325,797728.1272157241,16538.8983975
1613001600000.0,2021-02-11 00:00:00,CUSDT/USD,0.0206675,0.020825,0.0206675,0.0206775,14160.383629549025,292.8013325
1612915200000.0,2021-02-10 00:00:00,CUSDT/USD,0.0206425,0.02083,0.02064,0.0206675,42909.07802104754,886.82337
1612828800000.0,2021-02-09 00:00:00,CUSDT/USD,0.02064,0.02081,0.02064,0.0206425,12159.83710790844,251.0094375
1612742400000.0,2021-02-08 00:00:00,CUSDT/USD,0.0206875,0.020775,0.02044,0.02064,4422.8334544573645,91.2872825
1612656000000.0,2021-02-07 00:00:00,CUSDT/USD,0.0207025,0.020795,0.0206875,0.0206875,4897.86501510574,101.3245825
1612569600000.0,2021-02-06 00:00:00,CUSDT/USD,0.0206625,0.020795,0.02064,0.0207025,169740.86438835892,3514.060245
1612483200000.0,2021-02-05 00:00:00,CUSDT/USD,0.020645,0.020755,0.0206125,0.0206625,123573.028554144,2553.3277025
1612396800000.0,2021-02-04 00:00:00,CUSDT/USD,0.0206525,0.0207775,0.0205125,0.020645,858468.3276822474,17723.078625
1612310400000.0,2021-02-03 00:00:00,CUSDT/USD,0.0206175,0.020795,0.0205125,0.0206525,172532.064035831,3563.2184525
1612224000000.0,2021-02-02 00:00:00,CUSDT/USD,0.02062,0.0207725,0.0205125,0.0206175,1794263.5245543835,36993.2282175
1612137600000.0,2021-02-01 00:00:00,CUSDT/USD,0.0205975,0.0207525,0.02055,0.02062,1335136.9946653733,27530.52483
1612051200000.0,2021-01-31 00:00:00,CUSDT/USD,0.0205725,0.0207275,0.0205125,0.0205975,4869.909333656997,100.3079575
1611964800000.0,2021-01-30 00:00:00,CUSDT/USD,0.0206,0.02066,0.0205125,0.0205725,23798.69935593632,489.5987425
1611878400000.0,2021-01-29 00:00:00,CUSDT/USD,0.02061,0.02066,0.02056,0.0206,6928.774271844661,142.73275
1611792000000.0,2021-01-28 00:00:00,CUSDT/USD,0.0206,0.02066,0.0205675,0.02061,7730.859291606017,159.33301
1611705600000.0,2021-01-27 00:00:00,CUSDT/USD,0.0205825,0.02072,0.0205675,0.0206,10887.957281553397,224.29192
1611619200000.0,2021-01-26 00:00:00,CUSDT/USD,0.0205675,0.0206875,0.0205675,0.0205825,24574.935381999272,505.8136075
1611532800000.0,2021-01-25 00:00:00,CUSDT/USD,0.0206025,0.0206875,0.02054,0.0205675,293993.3916372918,6046.7090825
1611446400000.0,2021-01-24 00:00:00,CUSDT/USD,0.0205625,0.020695,0.02054,0.0206025,9890.03349108118,203.759415
1611360000000.0,2021-01-23 00:00:00,CUSDT/USD,0.02055,0.020725,0.02054,0.0205625,64875.60401215805,1334.0046075
1611273600000.0,2021-01-22 00:00:00,CUSDT/USD,0.02059,0.0207475,0.02048,0.02055,456869.3843065694,9388.6658475
1611187200000.0,2021-01-21 00:00:00,CUSDT/USD,0.02054,0.0206975,0.0204975,0.02059,274102.57406508015,5643.772
1611100800000.0,2021-01-20 00:00:00,CUSDT/USD,0.02054,0.020625,0.02054,0.02054,4886.292964946446,100.3644575
1611014400000.0,2021-01-19 00:00:00,CUSDT/USD,0.02052,0.02065,0.0204975,0.02054,303371.87195715675,6231.25825
1610928000000.0,2021-01-18 00:00:00,CUSDT/USD,0.02056,0.0206375,0.02048,0.02052,257196.22941033138,5277.6666275
1610841600000.0,2021-01-17 00:00:00,CUSDT/USD,0.02044,0.02065,0.02043,0.02056,755577.8705009727,15534.6810175
1610755200000.0,2021-01-16 00:00:00,CUSDT/USD,0.02043,0.02054,0.0204075,0.02044,7396.855552837574,151.1917275
1610668800000.0,2021-01-15 00:00:00,CUSDT/USD,0.0205325,0.0206775,0.020395,0.02043,310450.55347528146,6342.5048075
1610582400000.0,2021-01-14 00:00:00,CUSDT/USD,0.02048,0.02054,0.02032,0.0205325,131577.15244125167,2701.6078825
1610496000000.0,2021-01-13 00:00:00,CUSDT/USD,0.02038,0.0206725,0.02038,0.02048,57894.35095214843,1185.6763075
1610409600000.0,2021-01-12 00:00:00,CUSDT/USD,0.02043,0.02049,0.02032,0.02038,24875.220191364086,506.9569875
1610323200000.0,2021-01-11 00:00:00,CUSDT/USD,0.02043,0.0206025,0.02043,0.02043,4433.746940773372,90.58145
1610236800000.0,2021-01-10 00:00:00,CUSDT/USD,0.0205175,0.0207375,0.0171075,0.02043,121085.02618697993,2473.767085
1610150400000.0,2021-01-09 00:00:00,CUSDT/USD,0.02038,0.020655,0.020275,0.0205175,2163972.663092482,44399.309115
1610064000000.0,2021-01-08 00:00:00,CUSDT/USD,0.02038,0.0206225,0.0203525,0.02038,7054.038150147204,143.7612975
1609977600000.0,2021-01-07 00:00:00,CUSDT/USD,0.0204375,0.0206225,0.0203375,0.02038,13556.20203631011,276.2753975
1609891200000.0,2021-01-06 00:00:00,CUSDT/USD,0.0204525,0.0206425,0.02043,0.0204375,14579.731987767584,297.9732725
1609804800000.0,2021-01-05 00:00:00,CUSDT/USD,0.02043,0.0206775,0.0203625,0.0204525,133167.29556288963,2723.6041125
1609718400000.0,2021-01-04 00:00:00,CUSDT/USD,0.02043,0.020605,0.02023,0.02043,24355.34471365639,497.5796925
1609632000000.0,2021-01-03 00:00:00,CUSDT/USD,0.02043,0.0206175,0.02038,0.02043,5681.477606461086,116.0725875
1609545600000.0,2021-01-02 00:00:00,CUSDT/USD,0.0204925,0.0206175,0.02043,0.02043,179051.60279001467,3658.024245
1609459200000.0,2021-01-01 00:00:00,CUSDT/USD,0.02046,0.0205675,0.02043,0.0204925,448891.0869830426,9198.9006
1609372800000.0,2020-12-31 00:00:00,CUSDT/USD,0.020425,0.0205325,0.02032,0.02046,267644.912512219,5476.01491
1609286400000.0,2020-12-30 00:00:00,CUSDT/USD,0.020415,0.0204975,0.02032,0.020425,962211.5643818851,19653.1712025
1609200000000.0,2020-12-29 00:00:00,CUSDT/USD,0.0203975,0.0204825,0.02036,0.020415,3097.554861621357,63.2365825
1609113600000.0,2020-12-28 00:00:00,CUSDT/USD,0.02034,0.02043,0.0202875,0.0203975,446.7065816889325,9.1116975
1609027200000.0,2020-12-27 00:00:00,CUSDT/USD,0.020325,0.0204925,0.0202875,0.02034,10087.99889380531,205.1898975
1608940800000.0,2020-12-26 00:00:00,CUSDT/USD,0.020395,0.0204125,0.0202875,0.020325,4.999753997539976,0.10162
1608854400000.0,2020-12-25 00:00:00,CUSDT/USD,0.0204025,0.0205,0.0202875,0.020395,100472.45476832557,2049.135715
1608768000000.0,2020-12-24 00:00:00,CUSDT/USD,0.0202875,0.020445,0.0202875,0.0204025,0.0,0.0
1608681600000.0,2020-12-23 00:00:00,CUSDT/USD,0.0203975,0.0203975,0.0202875,0.0202875,17245.39199014171,349.86589
