https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1551139200,2019-02-26 00:00:00,ETH/BTC,0.03604,0.03609,0.0353,0.03579,297.76,8348.45
1551052800,2019-02-25 00:00:00,ETH/BTC,0.03533,0.03671,0.03522,0.03604,360.46,9977.91
1550966400,2019-02-24 00:00:00,ETH/BTC,0.03832,0.0396,0.03521,0.03533,1499.42,39841.2
1550880000,2019-02-23 00:00:00,ETH/BTC,0.03723,0.0391,0.03713,0.03832,405.3,10597.15
1550793600,2019-02-22 00:00:00,ETH/BTC,0.037,0.03738,0.03653,0.03723,255.54,6876.07
1550707200,2019-02-21 00:00:00,ETH/BTC,0.03749,0.03749,0.03655,0.037,258.59,7018.4
1550620800,2019-02-20 00:00:00,ETH/BTC,0.0367,0.03767,0.03601,0.03749,591.62,16047.36
1550534400,2019-02-19 00:00:00,ETH/BTC,0.03736,0.03796,0.03669,0.0367,316.72,8484.63
1550448000,2019-02-18 00:00:00,ETH/BTC,0.03649,0.03828,0.03628,0.03736,1435.38,38600.27
1550361600,2019-02-17 00:00:00,ETH/BTC,0.03391,0.03691,0.03386,0.03649,804.13,22655.17
1550275200,2019-02-16 00:00:00,ETH/BTC,0.03379,0.0342,0.03373,0.03391,93.79,2763.02
1550188800,2019-02-15 00:00:00,ETH/BTC,0.03358,0.03409,0.03351,0.03379,109.12,3227.32
1550102400,2019-02-14 00:00:00,ETH/BTC,0.0338,0.03433,0.03344,0.03358,210.07,6190.05
1550016000,2019-02-13 00:00:00,ETH/BTC,0.03371,0.03445,0.03359,0.0338,269.72,7952.84
1549929600,2019-02-12 00:00:00,ETH/BTC,0.03329,0.03381,0.03299,0.03371,339.43,10142.51
1549843200,2019-02-11 00:00:00,ETH/BTC,0.03396,0.03402,0.03302,0.03329,416.47,12488.86
1549756800,2019-02-10 00:00:00,ETH/BTC,0.03256,0.03415,0.03205,0.03396,476.77,14469.67
1549670400,2019-02-09 00:00:00,ETH/BTC,0.03262,0.03296,0.03232,0.03256,452.99,13909.42
1549584000,2019-02-08 00:00:00,ETH/BTC,0.03074,0.033,0.0306,0.03262,745.75,23201.95
1549497600,2019-02-07 00:00:00,ETH/BTC,0.03067,0.03101,0.03064,0.03074,182.96,5939.46
1549411200,2019-02-06 00:00:00,ETH/BTC,0.03091,0.031,0.02986,0.03067,564.33,18555.31
1549324800,2019-02-05 00:00:00,ETH/BTC,0.03109,0.03114,0.03084,0.03091,109.4,3531.57
1549238400,2019-02-04 00:00:00,ETH/BTC,0.03102,0.03138,0.03075,0.03109,302.24,9700.87
1549152000,2019-02-03 00:00:00,ETH/BTC,0.03153,0.03166,0.03088,0.03102,193.34,6199.36
1549065600,2019-02-02 00:00:00,ETH/BTC,0.03085,0.0316,0.03077,0.03153,91.11,2932.85
1548979200,2019-02-01 00:00:00,ETH/BTC,0.031,0.0311,0.03047,0.03085,181.14,5893.03
1548892800,2019-01-31 00:00:00,ETH/BTC,0.0313,0.0317,0.0308,0.031,231.52,7408.88
1548806400,2019-01-30 00:00:00,ETH/BTC,0.03065,0.03159,0.03044,0.0313,235.89,7580.83
1548720000,2019-01-29 00:00:00,ETH/BTC,0.0307,0.031,0.03018,0.03065,241.56,7869.81
1548633600,2019-01-28 00:00:00,ETH/BTC,0.03155,0.03173,0.02984,0.0307,650.92,21211.48
1548547200,2019-01-27 00:00:00,ETH/BTC,0.03235,0.0324,0.03155,0.03155,189.35,5914.43
1548460800,2019-01-26 00:00:00,ETH/BTC,0.0323,0.03253,0.0322,0.03235,137.56,4255.52
1548374400,2019-01-25 00:00:00,ETH/BTC,0.03259,0.033,0.03227,0.0323,295.2,9058.14
1548288000,2019-01-24 00:00:00,ETH/BTC,0.03276,0.0328,0.03225,0.03259,186.85,5737.61
1548201600,2019-01-23 00:00:00,ETH/BTC,0.033,0.03316,0.03257,0.03276,149.74,4552.92
1548115200,2019-01-22 00:00:00,ETH/BTC,0.03278,0.03312,0.03222,0.033,377.44,11519.04
1548028800,2019-01-21 00:00:00,ETH/BTC,0.03321,0.03329,0.03242,0.03278,600.67,18314.72
1547942400,2019-01-20 00:00:00,ETH/BTC,0.03343,0.03351,0.033,0.03321,224.38,6748.71
1547856000,2019-01-19 00:00:00,ETH/BTC,0.03317,0.03375,0.03312,0.03343,246.53,7375.83
1547769600,2019-01-18 00:00:00,ETH/BTC,0.03365,0.03369,0.033,0.03317,291.71,8741.52
1547683200,2019-01-17 00:00:00,ETH/BTC,0.03383,0.03396,0.03293,0.03365,423.37,12629.12
1547596800,2019-01-16 00:00:00,ETH/BTC,0.03352,0.03479,0.03331,0.03383,608.18,17970.5
1547510400,2019-01-15 00:00:00,ETH/BTC,0.03498,0.03563,0.03281,0.03352,803.44,23412.25
1547424000,2019-01-14 00:00:00,ETH/BTC,0.03284,0.03548,0.03283,0.03498,732.86,21334.93
1547337600,2019-01-13 00:00:00,ETH/BTC,0.03439,0.03447,0.0324,0.03284,790.55,23633.46
1547251200,2019-01-12 00:00:00,ETH/BTC,0.03458,0.03495,0.03416,0.03439,761.75,22007.33
1547164800,2019-01-11 00:00:00,ETH/BTC,0.03487,0.0353,0.0337,0.03458,519.95,15116.68
1547078400,2019-01-10 00:00:00,ETH/BTC,0.03734,0.03743,0.03409,0.03487,1609.08,45621.5
1546992000,2019-01-09 00:00:00,ETH/BTC,0.03728,0.03814,0.03714,0.03734,269.56,7187.25
1546905600,2019-01-08 00:00:00,ETH/BTC,0.03757,0.03774,0.03693,0.03728,507.93,13614.36
1546819200,2019-01-07 00:00:00,ETH/BTC,0.03855,0.0387,0.03726,0.03757,859.52,22570.86
1546732800,2019-01-06 00:00:00,ETH/BTC,0.04052,0.04069,0.03839,0.03855,830.63,21111.5
1546646400,2019-01-05 00:00:00,ETH/BTC,0.04013,0.0416,0.04013,0.04052,959.36,23421.75
1546560000,2019-01-04 00:00:00,ETH/BTC,0.03878,0.04076,0.03847,0.04013,1289.49,32224.37
1546473600,2019-01-03 00:00:00,ETH/BTC,0.03938,0.03992,0.03819,0.03878,1314.75,33579.32
1546387200,2019-01-02 00:00:00,ETH/BTC,0.03653,0.04,0.03636,0.03938,1240.49,32200.93
1546300800,2019-01-01 00:00:00,ETH/BTC,0.03551,0.03757,0.03538,0.03653,613.62,16803.34
1546214400,2018-12-31 00:00:00,ETH/BTC,0.03619,0.0363,0.03528,0.03551,783.82,21908.9
1546128000,2018-12-30 00:00:00,ETH/BTC,0.03589,0.0365,0.03508,0.03619,882.88,24629.54
1546041600,2018-12-29 00:00:00,ETH/BTC,0.03532,0.03743,0.0343,0.03589,1155.34,32466.95
1545955200,2018-12-28 00:00:00,ETH/BTC,0.03189,0.03538,0.03155,0.03532,992.06,29791.58
1545868800,2018-12-27 00:00:00,ETH/BTC,0.03421,0.03441,0.03143,0.03189,947.24,28876.75
1545782400,2018-12-26 00:00:00,ETH/BTC,0.03406,0.03538,0.03343,0.03421,725.64,21150.52
1545696000,2018-12-25 00:00:00,ETH/BTC,0.03453,0.03468,0.03295,0.03406,1118.05,33105.32
1545609600,2018-12-24 00:00:00,ETH/BTC,0.0328,0.03758,0.03275,0.03453,3176.34,90335.67
1545523200,2018-12-23 00:00:00,ETH/BTC,0.02918,0.03311,0.02916,0.0328,2075.0,65369.37
1545436800,2018-12-22 00:00:00,ETH/BTC,0.02805,0.02934,0.02778,0.02918,485.53,16994.68
1545350400,2018-12-21 00:00:00,ETH/BTC,0.02814,0.02874,0.02752,0.02805,991.36,35142.6
1545264000,2018-12-20 00:00:00,ETH/BTC,0.02696,0.0286,0.0268,0.02814,1127.5,40991.16
1545177600,2018-12-19 00:00:00,ETH/BTC,0.02748,0.02824,0.02691,0.02696,714.01,26018.14
1545091200,2018-12-18 00:00:00,ETH/BTC,0.02681,0.02758,0.02644,0.02748,429.73,16064.28
1545004800,2018-12-17 00:00:00,ETH/BTC,0.02618,0.02715,0.0261,0.02681,431.28,16239.83
1544918400,2018-12-16 00:00:00,ETH/BTC,0.02609,0.02677,0.02608,0.02618,194.48,7345.07
1544832000,2018-12-15 00:00:00,ETH/BTC,0.026,0.02616,0.02588,0.02609,238.42,9161.54
1544745600,2018-12-14 00:00:00,ETH/BTC,0.02612,0.0263,0.02586,0.026,349.03,13363.01
1544659200,2018-12-13 00:00:00,ETH/BTC,0.02593,0.02656,0.02586,0.02612,331.08,12644.26
1544572800,2018-12-12 00:00:00,ETH/BTC,0.02594,0.0263,0.02585,0.02593,294.71,11276.15
1544486400,2018-12-11 00:00:00,ETH/BTC,0.02617,0.02653,0.02571,0.02594,451.89,17389.74
1544400000,2018-12-10 00:00:00,ETH/BTC,0.02633,0.02645,0.02584,0.02617,348.79,13368.09
1544313600,2018-12-09 00:00:00,ETH/BTC,0.0265,0.027,0.02612,0.02633,365.21,13737.93
1544227200,2018-12-08 00:00:00,ETH/BTC,0.0274,0.0285,0.0255,0.0265,898.79,33527.9
1544140800,2018-12-07 00:00:00,ETH/BTC,0.02599,0.02774,0.023,0.0274,2142.95,83832.55
1544054400,2018-12-06 00:00:00,ETH/BTC,0.02724,0.02731,0.02551,0.02599,1193.85,45060.6
1543968000,2018-12-05 00:00:00,ETH/BTC,0.02779,0.02787,0.0272,0.02724,480.15,17469.49
1543881600,2018-12-04 00:00:00,ETH/BTC,0.02797,0.02807,0.02772,0.02779,199.12,7127.61
1543795200,2018-12-03 00:00:00,ETH/BTC,0.02807,0.02845,0.02769,0.02797,283.98,10125.18
1543708800,2018-12-02 00:00:00,ETH/BTC,0.02817,0.02832,0.0279,0.02807,138.01,4913.91
1543622400,2018-12-01 00:00:00,ETH/BTC,0.02816,0.02879,0.02785,0.02817,261.1,9272.06
1543536000,2018-11-30 00:00:00,ETH/BTC,0.0275,0.02849,0.02735,0.02816,296.83,10625.15
1543449600,2018-11-29 00:00:00,ETH/BTC,0.02881,0.0289,0.0274,0.0275,774.73,27863.07
1543363200,2018-11-28 00:00:00,ETH/BTC,0.02878,0.02909,0.02795,0.02881,442.32,15537.95
1543276800,2018-11-27 00:00:00,ETH/BTC,0.02865,0.0292,0.02775,0.02878,978.64,34518.01
1543190400,2018-11-26 00:00:00,ETH/BTC,0.02906,0.02918,0.0284,0.02865,510.59,17787.52
1543104000,2018-11-25 00:00:00,ETH/BTC,0.02926,0.02943,0.0279,0.02906,934.29,32515.55
1543017600,2018-11-24 00:00:00,ETH/BTC,0.02831,0.02939,0.02815,0.02926,591.15,20495.76
1542931200,2018-11-23 00:00:00,ETH/BTC,0.02898,0.02917,0.0279,0.02831,669.85,23532.42
1542844800,2018-11-22 00:00:00,ETH/BTC,0.02968,0.03,0.02891,0.02898,583.56,19892.66
1542758400,2018-11-21 00:00:00,ETH/BTC,0.02931,0.03011,0.02856,0.02968,749.06,25395.57
1542672000,2018-11-20 00:00:00,ETH/BTC,0.03067,0.03089,0.02889,0.02931,1696.16,56708.09
1542585600,2018-11-19 00:00:00,ETH/BTC,0.03161,0.03161,0.02896,0.03067,1221.82,40501.75
1542499200,2018-11-18 00:00:00,ETH/BTC,0.03129,0.03193,0.03111,0.03161,237.64,7540.75
1542412800,2018-11-17 00:00:00,ETH/BTC,0.03127,0.03159,0.0301,0.03129,767.36,24712.26
1542326400,2018-11-16 00:00:00,ETH/BTC,0.03204,0.03216,0.03126,0.03127,283.52,8927.67
1542240000,2018-11-15 00:00:00,ETH/BTC,0.03166,0.0324,0.03131,0.03204,897.58,28129.39
1542153600,2018-11-14 00:00:00,ETH/BTC,0.03248,0.03263,0.03,0.03166,1315.32,41800.98
1542067200,2018-11-13 00:00:00,ETH/BTC,0.03301,0.03303,0.03239,0.03248,269.6,8243.44
1541980800,2018-11-12 00:00:00,ETH/BTC,0.03301,0.03312,0.03282,0.03301,217.44,6589.86
1541894400,2018-11-11 00:00:00,ETH/BTC,0.03314,0.0332,0.0328,0.03301,156.49,4741.62
1541808000,2018-11-10 00:00:00,ETH/BTC,0.03286,0.03333,0.0328,0.03314,121.82,3679.22
1541721600,2018-11-09 00:00:00,ETH/BTC,0.03286,0.03312,0.03266,0.03286,175.27,5330.31
1541635200,2018-11-08 00:00:00,ETH/BTC,0.03331,0.03349,0.03281,0.03286,267.22,8082.77
1541548800,2018-11-07 00:00:00,ETH/BTC,0.0339,0.03404,0.03314,0.03331,333.1,9893.25
1541462400,2018-11-06 00:00:00,ETH/BTC,0.03257,0.03393,0.03243,0.0339,415.94,12555.25
1541376000,2018-11-05 00:00:00,ETH/BTC,0.03272,0.0328,0.03223,0.03257,230.59,7095.08
1541289600,2018-11-04 00:00:00,ETH/BTC,0.03136,0.03356,0.0313,0.03272,400.25,12317.35
1541203200,2018-11-03 00:00:00,ETH/BTC,0.03146,0.0315,0.03133,0.03136,76.02,2421.07
1541116800,2018-11-02 00:00:00,ETH/BTC,0.03119,0.03163,0.03116,0.03146,151.67,4831.48
1541030400,2018-11-01 00:00:00,ETH/BTC,0.03121,0.03125,0.03112,0.03119,100.68,3229.29
1540944000,2018-10-31 00:00:00,ETH/BTC,0.03117,0.03133,0.03088,0.03121,151.76,4874.26
1540857600,2018-10-30 00:00:00,ETH/BTC,0.03103,0.03124,0.03096,0.03117,165.34,5325.47
1540771200,2018-10-29 00:00:00,ETH/BTC,0.03163,0.03181,0.03087,0.03103,267.81,8569.54
1540684800,2018-10-28 00:00:00,ETH/BTC,0.03143,0.03165,0.03139,0.03163,99.21,3145.44
1540598400,2018-10-27 00:00:00,ETH/BTC,0.03135,0.03145,0.0313,0.03143,100.13,3191.6
1540512000,2018-10-26 00:00:00,ETH/BTC,0.03121,0.03168,0.03114,0.03135,168.7,5382.35
1540425600,2018-10-25 00:00:00,ETH/BTC,0.03125,0.0313,0.03097,0.03121,207.14,6649.26
1540339200,2018-10-24 00:00:00,ETH/BTC,0.03144,0.03151,0.0312,0.03125,123.37,3935.96
1540252800,2018-10-23 00:00:00,ETH/BTC,0.03143,0.03151,0.03108,0.03144,191.26,6115.17
1540166400,2018-10-22 00:00:00,ETH/BTC,0.03146,0.0316,0.03127,0.03143,147.06,4679.53
1540080000,2018-10-21 00:00:00,ETH/BTC,0.03158,0.03181,0.03142,0.03146,106.48,3367.65
1539993600,2018-10-20 00:00:00,ETH/BTC,0.03141,0.03178,0.0313,0.03158,125.18,3960.08
1539907200,2018-10-19 00:00:00,ETH/BTC,0.03114,0.03167,0.031,0.03141,273.31,8712.64
1539820800,2018-10-18 00:00:00,ETH/BTC,0.03159,0.03173,0.03096,0.03114,202.14,6450.31
1539734400,2018-10-17 00:00:00,ETH/BTC,0.03184,0.03197,0.03146,0.03159,296.99,9377.05
1539648000,2018-10-16 00:00:00,ETH/BTC,0.03176,0.03201,0.03148,0.03184,239.46,7547.66
1539561600,2018-10-15 00:00:00,ETH/BTC,0.03099,0.03349,0.03086,0.03176,952.7,29779.88
1539475200,2018-10-14 00:00:00,ETH/BTC,0.03179,0.03187,0.03072,0.03099,167.57,5336.1
1539388800,2018-10-13 00:00:00,ETH/BTC,0.03134,0.03203,0.03129,0.03179,332.48,10471.7
1539302400,2018-10-12 00:00:00,ETH/BTC,0.03058,0.03174,0.03058,0.03134,388.64,12424.96
1539216000,2018-10-11 00:00:00,ETH/BTC,0.03423,0.03429,0.03039,0.03058,1147.47,35833.65
1539129600,2018-10-10 00:00:00,ETH/BTC,0.03431,0.0344,0.03409,0.03423,151.28,4415.0
1539043200,2018-10-09 00:00:00,ETH/BTC,0.03447,0.03478,0.03425,0.03431,174.86,5073.27
1538956800,2018-10-08 00:00:00,ETH/BTC,0.03424,0.03467,0.03403,0.03447,237.23,6905.19
1538870400,2018-10-07 00:00:00,ETH/BTC,0.03418,0.03429,0.03386,0.03424,204.66,6004.26
1538784000,2018-10-06 00:00:00,ETH/BTC,0.0344,0.0345,0.03384,0.03418,229.41,6711.09
1538697600,2018-10-05 00:00:00,ETH/BTC,0.03376,0.03473,0.0335,0.0344,274.28,8064.36
1538611200,2018-10-04 00:00:00,ETH/BTC,0.0339,0.03427,0.03353,0.03376,255.57,7517.53
1538524800,2018-10-03 00:00:00,ETH/BTC,0.03454,0.03458,0.03351,0.0339,385.73,11387.99
1538438400,2018-10-02 00:00:00,ETH/BTC,0.035,0.03516,0.03441,0.03454,198.45,5716.63
1538352000,2018-10-01 00:00:00,ETH/BTC,0.03516,0.0354,0.0345,0.035,377.18,10811.71
1538265600,2018-09-30 00:00:00,ETH/BTC,0.0351,0.03592,0.03459,0.03516,373.01,10580.67
1538179200,2018-09-29 00:00:00,ETH/BTC,0.03341,0.036,0.03293,0.0351,597.99,17204.3
1538092800,2018-09-28 00:00:00,ETH/BTC,0.03427,0.03452,0.03274,0.03341,536.17,15897.93
1538006400,2018-09-27 00:00:00,ETH/BTC,0.03318,0.03476,0.03253,0.03427,525.74,15618.92
1537920000,2018-09-26 00:00:00,ETH/BTC,0.03399,0.03407,0.03243,0.03318,584.82,17553.99
1537833600,2018-09-25 00:00:00,ETH/BTC,0.03463,0.03463,0.032,0.03399,820.63,24555.19
1537747200,2018-09-24 00:00:00,ETH/BTC,0.03647,0.03657,0.03338,0.03463,863.51,24556.87
1537660800,2018-09-23 00:00:00,ETH/BTC,0.03589,0.03687,0.0354,0.03647,547.74,15151.29
1537574400,2018-09-22 00:00:00,ETH/BTC,0.03669,0.0374,0.03507,0.03589,788.67,21894.28
1537488000,2018-09-21 00:00:00,ETH/BTC,0.03456,0.03766,0.03349,0.03669,1901.79,53989.76
1537401600,2018-09-20 00:00:00,ETH/BTC,0.03281,0.0349,0.03229,0.03456,1054.67,31637.74
1537315200,2018-09-19 00:00:00,ETH/BTC,0.03291,0.03377,0.03211,0.03281,631.56,19214.59
1537228800,2018-09-18 00:00:00,ETH/BTC,0.03133,0.0337,0.03112,0.03291,850.04,26056.46
1537142400,2018-09-17 00:00:00,ETH/BTC,0.0339,0.03446,0.03088,0.03133,1454.74,44302.85
1537056000,2018-09-16 00:00:00,ETH/BTC,0.03411,0.03428,0.03247,0.0339,437.4,13101.45
1536969600,2018-09-15 00:00:00,ETH/BTC,0.03232,0.03476,0.03215,0.03411,1042.65,30898.85
1536883200,2018-09-14 00:00:00,ETH/BTC,0.03247,0.034,0.03146,0.03232,1611.59,49045.98
1536796800,2018-09-13 00:00:00,ETH/BTC,0.02895,0.03296,0.0289,0.03247,1677.02,53750.83
1536710400,2018-09-12 00:00:00,ETH/BTC,0.02941,0.02951,0.02686,0.02895,1709.83,60942.01
1536624000,2018-09-11 00:00:00,ETH/BTC,0.0312,0.03145,0.02844,0.02941,1175.71,39655.25
1536537600,2018-09-10 00:00:00,ETH/BTC,0.03138,0.03214,0.02983,0.0312,1246.37,40322.64
1536451200,2018-09-09 00:00:00,ETH/BTC,0.0318,0.03297,0.03009,0.03138,1071.96,34104.55
1536364800,2018-09-08 00:00:00,ETH/BTC,0.03365,0.03405,0.03097,0.0318,1455.04,45136.22
1536278400,2018-09-07 00:00:00,ETH/BTC,0.03524,0.03589,0.03354,0.03365,636.93,18524.03
1536192000,2018-09-06 00:00:00,ETH/BTC,0.03414,0.0359,0.03333,0.03524,1413.68,40411.75
1536105600,2018-09-05 00:00:00,ETH/BTC,0.03876,0.03893,0.03377,0.03414,2161.56,59879.68
1536019200,2018-09-04 00:00:00,ETH/BTC,0.03979,0.03999,0.03835,0.03876,815.7,20934.4
1535932800,2018-09-03 00:00:00,ETH/BTC,0.04041,0.04049,0.0395,0.03979,415.32,10416.08
1535846400,2018-09-02 00:00:00,ETH/BTC,0.04107,0.04136,0.04,0.04041,382.03,9448.32
1535760000,2018-09-01 00:00:00,ETH/BTC,0.04013,0.0418,0.04008,0.04107,652.13,15915.18
1535673600,2018-08-31 00:00:00,ETH/BTC,0.04063,0.04075,0.03968,0.04013,400.69,9991.37
1535587200,2018-08-30 00:00:00,ETH/BTC,0.04095,0.04133,0.04,0.04063,741.67,18313.6
1535500800,2018-08-29 00:00:00,ETH/BTC,0.0418,0.04194,0.04083,0.04095,338.8,8184.95
1535414400,2018-08-28 00:00:00,ETH/BTC,0.04167,0.0419,0.04073,0.0418,734.25,17776.29
1535328000,2018-08-27 00:00:00,ETH/BTC,0.04092,0.0418,0.04074,0.04167,712.2,17209.34
1535241600,2018-08-26 00:00:00,ETH/BTC,0.04124,0.04124,0.0406,0.04092,631.03,15413.2
1535155200,2018-08-25 00:00:00,ETH/BTC,0.04207,0.04207,0.04104,0.04124,259.69,6248.05
1535068800,2018-08-24 00:00:00,ETH/BTC,0.04234,0.04249,0.04169,0.04207,327.72,7790.21
1534982400,2018-08-23 00:00:00,ETH/BTC,0.04249,0.04336,0.04192,0.04234,377.16,8852.3
1534896000,2018-08-22 00:00:00,ETH/BTC,0.04339,0.0438,0.04149,0.04249,635.65,14889.12
1534809600,2018-08-21 00:00:00,ETH/BTC,0.04332,0.04406,0.0425,0.04339,487.95,11306.2
1534723200,2018-08-20 00:00:00,ETH/BTC,0.04619,0.04654,0.0429,0.04332,915.25,20575.06
1534636800,2018-08-19 00:00:00,ETH/BTC,0.04599,0.0475,0.0455,0.04619,372.53,8026.11
1534550400,2018-08-18 00:00:00,ETH/BTC,0.04816,0.04868,0.04482,0.04599,661.72,14226.49
1534464000,2018-08-17 00:00:00,ETH/BTC,0.0454,0.04853,0.0453,0.04816,624.75,13321.8
1534377600,2018-08-16 00:00:00,ETH/BTC,0.04478,0.0465,0.04447,0.0454,793.91,17437.49
1534291200,2018-08-15 00:00:00,ETH/BTC,0.04499,0.04634,0.04399,0.04478,1210.1,26705.27
1534204800,2018-08-14 00:00:00,ETH/BTC,0.0454,0.04542,0.042,0.04499,2602.71,59954.56
1534118400,2018-08-13 00:00:00,ETH/BTC,0.0504,0.05055,0.0451,0.0454,1484.35,31401.98
1534032000,2018-08-12 00:00:00,ETH/BTC,0.05104,0.05159,0.05,0.0504,475.36,9344.76
1533945600,2018-08-11 00:00:00,ETH/BTC,0.05401,0.05406,0.04954,0.05104,827.2,16113.5
1533859200,2018-08-10 00:00:00,ETH/BTC,0.05563,0.05641,0.05342,0.05401,561.75,10237.04
1533772800,2018-08-09 00:00:00,ETH/BTC,0.05662,0.0572,0.05545,0.05563,340.7,6062.93
1533686400,2018-08-08 00:00:00,ETH/BTC,0.05632,0.0575,0.0554,0.05662,924.82,16329.22
1533600000,2018-08-07 00:00:00,ETH/BTC,0.0584,0.05855,0.0553,0.05632,753.55,13262.26
1533513600,2018-08-06 00:00:00,ETH/BTC,0.05816,0.05865,0.0577,0.0584,379.76,6515.32
1533427200,2018-08-05 00:00:00,ETH/BTC,0.0581,0.05863,0.05765,0.05816,277.77,4774.81
1533340800,2018-08-04 00:00:00,ETH/BTC,0.05639,0.05869,0.05573,0.0581,729.49,12734.79
1533254400,2018-08-03 00:00:00,ETH/BTC,0.05456,0.05654,0.05437,0.05639,545.28,9801.32
1533168000,2018-08-02 00:00:00,ETH/BTC,0.05523,0.05553,0.05409,0.05456,413.82,7557.69
1533081600,2018-08-01 00:00:00,ETH/BTC,0.05576,0.0564,0.05454,0.05523,504.33,9084.37
1532995200,2018-07-31 00:00:00,ETH/BTC,0.05586,0.05627,0.05425,0.05576,643.88,11610.25
1532908800,2018-07-30 00:00:00,ETH/BTC,0.05678,0.05722,0.05556,0.05586,675.03,11967.06
1532822400,2018-07-29 00:00:00,ETH/BTC,0.05698,0.05724,0.05653,0.05678,316.54,5572.13
1532736000,2018-07-28 00:00:00,ETH/BTC,0.05741,0.0577,0.05673,0.05698,281.5,4921.5
1532649600,2018-07-27 00:00:00,ETH/BTC,0.05824,0.0589,0.05655,0.05741,479.62,8301.23
1532563200,2018-07-26 00:00:00,ETH/BTC,0.05774,0.0589,0.05753,0.05824,385.53,6640.53
1532476800,2018-07-25 00:00:00,ETH/BTC,0.05695,0.05822,0.05684,0.05774,426.62,7413.17
1532390400,2018-07-24 00:00:00,ETH/BTC,0.05824,0.05943,0.05641,0.05695,805.66,13912.87
1532304000,2018-07-23 00:00:00,ETH/BTC,0.06184,0.06184,0.05782,0.05824,494.22,8324.05
1532217600,2018-07-22 00:00:00,ETH/BTC,0.06221,0.06287,0.06147,0.06184,339.95,5476.51
1532131200,2018-07-21 00:00:00,ETH/BTC,0.06119,0.0633,0.06088,0.06221,322.35,5171.18
1532044800,2018-07-20 00:00:00,ETH/BTC,0.06262,0.06276,0.0582,0.06119,919.14,15041.81
1531958400,2018-07-19 00:00:00,ETH/BTC,0.06502,0.0652,0.06238,0.06262,932.72,14702.79
1531872000,2018-07-18 00:00:00,ETH/BTC,0.06812,0.06891,0.06448,0.06502,868.67,13066.88
1531785600,2018-07-17 00:00:00,ETH/BTC,0.07129,0.07142,0.068,0.06812,600.72,8632.58
1531699200,2018-07-16 00:00:00,ETH/BTC,0.07073,0.07198,0.07017,0.07129,290.14,4071.66
1531612800,2018-07-15 00:00:00,ETH/BTC,0.06941,0.07114,0.06909,0.07073,215.85,3070.16
1531526400,2018-07-14 00:00:00,ETH/BTC,0.06948,0.07012,0.0691,0.06941,163.62,2353.24
1531440000,2018-07-13 00:00:00,ETH/BTC,0.06886,0.07047,0.06886,0.06948,578.42,8295.97
1531353600,2018-07-12 00:00:00,ETH/BTC,0.06975,0.0702,0.06865,0.06886,531.37,7626.1
1531267200,2018-07-11 00:00:00,ETH/BTC,0.06863,0.06991,0.0676,0.06975,475.49,6896.58
1531180800,2018-07-10 00:00:00,ETH/BTC,0.07071,0.07093,0.06744,0.06863,695.25,10060.68
1531094400,2018-07-09 00:00:00,ETH/BTC,0.07249,0.07269,0.07069,0.07071,338.13,4726.49
1531008000,2018-07-08 00:00:00,ETH/BTC,0.07184,0.07317,0.07171,0.07249,356.6,4926.08
1530921600,2018-07-07 00:00:00,ETH/BTC,0.07112,0.07184,0.0702,0.07184,301.24,4235.63
1530835200,2018-07-06 00:00:00,ETH/BTC,0.07161,0.07179,0.07,0.07112,426.09,6002.11
1530748800,2018-07-05 00:00:00,ETH/BTC,0.07084,0.07175,0.07065,0.07161,306.08,4291.35
1530662400,2018-07-04 00:00:00,ETH/BTC,0.07093,0.07198,0.07001,0.07084,617.61,8707.14
1530576000,2018-07-03 00:00:00,ETH/BTC,0.07205,0.07287,0.0705,0.07093,650.13,9086.09
1530489600,2018-07-02 00:00:00,ETH/BTC,0.07112,0.0726,0.0707,0.07205,741.96,10360.76
1530403200,2018-07-01 00:00:00,ETH/BTC,0.07102,0.0715,0.0706,0.07112,179.12,2520.39
1530316800,2018-06-30 00:00:00,ETH/BTC,0.07026,0.07169,0.07,0.07102,344.91,4876.82
1530230400,2018-06-29 00:00:00,ETH/BTC,0.07175,0.072,0.06911,0.07026,1065.61,15209.47
1530144000,2018-06-28 00:00:00,ETH/BTC,0.07189,0.0721,0.07068,0.07175,416.94,5837.06
1530057600,2018-06-27 00:00:00,ETH/BTC,0.07079,0.07215,0.06973,0.07189,871.9,12259.98
1529971200,2018-06-26 00:00:00,ETH/BTC,0.07337,0.07371,0.07077,0.07079,1481.34,20610.27
1529884800,2018-06-25 00:00:00,ETH/BTC,0.07402,0.07571,0.07287,0.07337,822.56,11116.68
1529798400,2018-06-24 00:00:00,ETH/BTC,0.07687,0.07712,0.07259,0.07402,1379.05,18564.82
1529712000,2018-06-23 00:00:00,ETH/BTC,0.07634,0.07744,0.07577,0.07687,318.22,4141.8
1529625600,2018-06-22 00:00:00,ETH/BTC,0.07831,0.07831,0.07497,0.07634,1150.97,15003.62
1529539200,2018-06-21 00:00:00,ETH/BTC,0.07939,0.08061,0.07783,0.07831,1101.24,13976.22
1529452800,2018-06-20 00:00:00,ETH/BTC,0.07978,0.07983,0.07842,0.07939,566.08,7142.48
1529366400,2018-06-19 00:00:00,ETH/BTC,0.07714,0.0801,0.07692,0.07978,709.22,8986.66
