https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1588204800,2020-04-30 00:00:00,TRX/EUR,0.01489,0.01531,0.01375,0.01403,37750.07,2641195.73
1588118400,2020-04-29 00:00:00,TRX/EUR,0.01399,0.015,0.01397,0.01489,11098.71,757397.06
1588032000,2020-04-28 00:00:00,TRX/EUR,0.01327,0.01427,0.01323,0.01397,12305.99,884231.99
1587945600,2020-04-27 00:00:00,TRX/EUR,0.01317,0.01339,0.0131,0.01327,4883.39,366717.84
1587859200,2020-04-26 00:00:00,TRX/EUR,0.01284,0.01317,0.01281,0.01317,5628.2,432978.69
1587772800,2020-04-25 00:00:00,TRX/EUR,0.01286,0.01314,0.0127,0.01284,11779.77,913919.98
1587686400,2020-04-24 00:00:00,TRX/EUR,0.01266,0.01331,0.01266,0.01286,17135.28,1309610.65
1587600000,2020-04-23 00:00:00,TRX/EUR,0.01201,0.01289,0.01189,0.01266,12164.21,967757.98
1587513600,2020-04-22 00:00:00,TRX/EUR,0.01153,0.01214,0.01153,0.01201,1144.82,97525.54
1587427200,2020-04-21 00:00:00,TRX/EUR,0.01147,0.01167,0.01145,0.01153,5241.49,453578.33
1587340800,2020-04-20 00:00:00,TRX/EUR,0.01196,0.0121,0.01128,0.01147,15086.3,1303664.85
1587254400,2020-04-19 00:00:00,TRX/EUR,0.01232,0.01235,0.0118,0.01196,9561.88,792792.19
1587168000,2020-04-18 00:00:00,TRX/EUR,0.01194,0.0124,0.01187,0.01232,4802.86,391928.48
1587081600,2020-04-17 00:00:00,TRX/EUR,0.01215,0.01215,0.01177,0.01194,8999.19,755035.26
1586995200,2020-04-16 00:00:00,TRX/EUR,0.01121,0.01216,0.01094,0.01215,22436.45,1939927.74
1586908800,2020-04-15 00:00:00,TRX/EUR,0.01127,0.01152,0.01121,0.01121,11658.88,1021447.92
1586822400,2020-04-14 00:00:00,TRX/EUR,0.01142,0.0116,0.01136,0.01143,6747.13,590369.86
1586736000,2020-04-13 00:00:00,TRX/EUR,0.01166,0.01166,0.011,0.01142,7740.01,693850.46
1586649600,2020-04-12 00:00:00,TRX/EUR,0.01149,0.01206,0.01131,0.01166,15939.35,1345463.51
1586563200,2020-04-11 00:00:00,TRX/EUR,0.01137,0.01171,0.01129,0.01145,11013.46,956102.56
1586476800,2020-04-10 00:00:00,TRX/EUR,0.01237,0.01237,0.011,0.01137,23629.43,2059755.48
1586390400,2020-04-09 00:00:00,TRX/EUR,0.01264,0.01266,0.01221,0.01237,9859.36,799746.05
1586304000,2020-04-08 00:00:00,TRX/EUR,0.01221,0.01265,0.01201,0.01264,27824.79,2269740.24
1586217600,2020-04-07 00:00:00,TRX/EUR,0.01261,0.01303,0.01208,0.01221,18270.43,1451380.92
1586131200,2020-04-06 00:00:00,TRX/EUR,0.01162,0.01263,0.01162,0.01261,22475.16,1855462.1
1586044800,2020-04-05 00:00:00,TRX/EUR,0.01114,0.01182,0.01101,0.01162,16115.23,1406403.62
1585958400,2020-04-04 00:00:00,TRX/EUR,0.01106,0.0113,0.01095,0.01105,12787.36,1154620.96
1585872000,2020-04-03 00:00:00,TRX/EUR,0.01105,0.01128,0.01094,0.01106,6914.21,622326.22
1585785600,2020-04-02 00:00:00,TRX/EUR,0.01057,0.01165,0.01057,0.01105,7754.95,702517.99
1585699200,2020-04-01 00:00:00,TRX/EUR,0.01056,0.01057,0.01021,0.01057,1959.02,186549.86
1585612800,2020-03-31 00:00:00,TRX/EUR,0.01045,0.01056,0.01044,0.01056,1236.11,117622.72
1585526400,2020-03-30 00:00:00,TRX/EUR,0.009663,0.01074,0.009592,0.01045,6090.31,585907.97
1585440000,2020-03-29 00:00:00,TRX/EUR,0.01008,0.01008,0.009602,0.009663,9205.01,947222.98
1585353600,2020-03-28 00:00:00,TRX/EUR,0.009933,0.01023,0.009676,0.01023,5760.49,583162.65
1585267200,2020-03-27 00:00:00,TRX/EUR,0.01066,0.01093,0.009933,0.009933,6830.37,649748.74
1585180800,2020-03-26 00:00:00,TRX/EUR,0.01042,0.01066,0.01037,0.01066,3352.98,319533.98
1585094400,2020-03-25 00:00:00,TRX/EUR,0.01068,0.01079,0.01026,0.01042,2500.21,237257.66
1585008000,2020-03-24 00:00:00,TRX/EUR,0.01054,0.01081,0.0105,0.01068,8190.7,768818.53
1584921600,2020-03-23 00:00:00,TRX/EUR,0.009676,0.01063,0.009606,0.01054,20559.76,1988873.24
1584835200,2020-03-22 00:00:00,TRX/EUR,0.01048,0.01078,0.009655,0.009676,7537.58,752890.66
1584748800,2020-03-21 00:00:00,TRX/EUR,0.01038,0.01077,0.009999,0.01077,7068.88,677690.7
1584662400,2020-03-20 00:00:00,TRX/EUR,0.01089,0.01174,0.009822,0.01038,20060.52,1888660.96
1584576000,2020-03-19 00:00:00,TRX/EUR,0.009292,0.01119,0.009292,0.01089,21388.26,1984560.23
1584489600,2020-03-18 00:00:00,TRX/EUR,0.009352,0.009373,0.00887,0.009292,3830.16,417398.39
1584403200,2020-03-17 00:00:00,TRX/EUR,0.008639,0.009411,0.008597,0.009352,3486.14,380768.69
1584316800,2020-03-16 00:00:00,TRX/EUR,0.009372,0.009372,0.00776,0.008639,14246.41,1722900.0
1584230400,2020-03-15 00:00:00,TRX/EUR,0.00883,0.009829,0.00883,0.009372,6303.87,665643.84
1584144000,2020-03-14 00:00:00,TRX/EUR,0.008939,0.009208,0.008648,0.008773,2245.64,249109.76
1584057600,2020-03-13 00:00:00,TRX/EUR,0.007529,0.00952,0.006596,0.009007,58230.17,6758976.58
1583971200,2020-03-12 00:00:00,TRX/EUR,0.01328,0.01328,0.0074,0.007529,132639.3,14352561.1
1583884800,2020-03-11 00:00:00,TRX/EUR,0.01343,0.01352,0.01251,0.01328,29376.86,2245045.79
1583798400,2020-03-10 00:00:00,TRX/EUR,0.01273,0.01353,0.01273,0.01343,16827.61,1261946.47
1583712000,2020-03-09 00:00:00,TRX/EUR,0.01284,0.01318,0.01249,0.01273,10256.97,797140.68
1583625600,2020-03-08 00:00:00,TRX/EUR,0.01513,0.01513,0.01284,0.01284,22141.76,1598967.56
1583539200,2020-03-07 00:00:00,TRX/EUR,0.01605,0.01607,0.01469,0.01513,1833.03,118834.7
1583452800,2020-03-06 00:00:00,TRX/EUR,0.01608,0.01634,0.01601,0.01617,1248.31,77925.62
1583366400,2020-03-05 00:00:00,TRX/EUR,0.01592,0.01643,0.01592,0.01608,1580.94,96738.62
1583280000,2020-03-04 00:00:00,TRX/EUR,0.01548,0.01603,0.01538,0.01592,3208.06,203990.21
1583193600,2020-03-03 00:00:00,TRX/EUR,0.01602,0.01602,0.01531,0.01548,3667.64,235928.47
1583107200,2020-03-02 00:00:00,TRX/EUR,0.01476,0.01602,0.01476,0.01602,12055.35,767758.22
1583020800,2020-03-01 00:00:00,TRX/EUR,0.0151,0.01549,0.01475,0.01476,13124.39,875433.4
1582934400,2020-02-29 00:00:00,TRX/EUR,0.01549,0.01564,0.0151,0.0151,5076.13,333702.2
1582848000,2020-02-28 00:00:00,TRX/EUR,0.01552,0.01578,0.01474,0.01578,7445.88,494484.8
1582761600,2020-02-27 00:00:00,TRX/EUR,0.01526,0.01584,0.01462,0.01552,6281.97,404186.0
1582675200,2020-02-26 00:00:00,TRX/EUR,0.01742,0.01754,0.01435,0.01526,12032.44,795225.34
1582588800,2020-02-25 00:00:00,TRX/EUR,0.01807,0.01833,0.01742,0.01742,5242.49,294366.58
1582502400,2020-02-24 00:00:00,TRX/EUR,0.01957,0.01957,0.01798,0.01807,5507.36,286825.54
1582416000,2020-02-23 00:00:00,TRX/EUR,0.01849,0.01957,0.01849,0.01957,2551.72,132648.92
1582329600,2020-02-22 00:00:00,TRX/EUR,0.01844,0.01855,0.01815,0.01849,5072.75,275563.04
1582243200,2020-02-21 00:00:00,TRX/EUR,0.01845,0.01896,0.01828,0.01858,3610.77,192935.55
1582156800,2020-02-20 00:00:00,TRX/EUR,0.01869,0.01874,0.01761,0.01845,3875.81,210372.41
1582070400,2020-02-19 00:00:00,TRX/EUR,0.02099,0.02099,0.01827,0.01869,18291.18,913686.89
1581984000,2020-02-18 00:00:00,TRX/EUR,0.01993,0.02116,0.01904,0.02099,7938.09,390743.69
1581897600,2020-02-17 00:00:00,TRX/EUR,0.02054,0.02054,0.01888,0.01993,8559.63,436315.38
1581811200,2020-02-16 00:00:00,TRX/EUR,0.02153,0.02213,0.01893,0.02054,8318.05,401667.02
1581724800,2020-02-15 00:00:00,TRX/EUR,0.02383,0.02423,0.02112,0.02153,3879.05,172093.29
1581638400,2020-02-14 00:00:00,TRX/EUR,0.022,0.02445,0.0219,0.02428,17659.45,746753.13
1581552000,2020-02-13 00:00:00,TRX/EUR,0.02193,0.02355,0.02084,0.022,22928.17,1050681.22
1581465600,2020-02-12 00:00:00,TRX/EUR,0.02002,0.02222,0.02002,0.02193,7194.62,328543.3
1581379200,2020-02-11 00:00:00,TRX/EUR,0.0203,0.0203,0.01968,0.02002,2085.05,104388.91
1581292800,2020-02-10 00:00:00,TRX/EUR,0.01969,0.0203,0.01913,0.0203,4878.89,247880.8
1581206400,2020-02-09 00:00:00,TRX/EUR,0.02001,0.02061,0.01969,0.01969,1016.74,49852.99
1581120000,2020-02-08 00:00:00,TRX/EUR,0.02021,0.02048,0.01913,0.02001,10345.26,518568.11
1581033600,2020-02-07 00:00:00,TRX/EUR,0.02063,0.02127,0.0194,0.02021,18502.41,905713.09
1580947200,2020-02-06 00:00:00,TRX/EUR,0.01836,0.02103,0.01818,0.02063,8558.52,449598.33
1580860800,2020-02-05 00:00:00,TRX/EUR,0.01745,0.01836,0.01745,0.01836,303.05,16634.92
1580774400,2020-02-04 00:00:00,TRX/EUR,0.01712,0.01745,0.01682,0.01745,429.67,25368.39
1580688000,2020-02-03 00:00:00,TRX/EUR,0.01727,0.01758,0.01712,0.01712,16929.4,977488.93
1580601600,2020-02-02 00:00:00,TRX/EUR,0.01699,0.01779,0.01699,0.01727,874.08,50185.17
1580515200,2020-02-01 00:00:00,TRX/EUR,0.01703,0.01703,0.01696,0.01699,184.2,10857.26
1580428800,2020-01-31 00:00:00,TRX/EUR,0.01761,0.018,0.01646,0.01703,129637.01,7589060.48
1580342400,2020-01-30 00:00:00,TRX/EUR,0.01735,0.01775,0.01623,0.01761,53041.82,3055189.64
1580256000,2020-01-29 00:00:00,TRX/EUR,0.01683,0.01776,0.01683,0.01735,1002.68,58151.46
1580169600,2020-01-28 00:00:00,TRX/EUR,0.0156,0.01683,0.0156,0.01683,699.32,43189.81
1580083200,2020-01-27 00:00:00,TRX/EUR,0.01456,0.0156,0.01456,0.0156,127.88,8341.36
1579996800,2020-01-26 00:00:00,TRX/EUR,0.01456,0.01456,0.01456,0.01456,0.0,0.0
1579910400,2020-01-25 00:00:00,TRX/EUR,0.0149,0.0149,0.01456,0.01456,120.38,8268.45
1579824000,2020-01-24 00:00:00,TRX/EUR,0.01462,0.01504,0.01428,0.0149,128229.56,8748386.66
1579737600,2020-01-23 00:00:00,TRX/EUR,0.01554,0.01569,0.01423,0.01462,146641.07,9891876.41
1579651200,2020-01-22 00:00:00,TRX/EUR,0.01556,0.01578,0.01543,0.01554,7380.51,475923.41
1579564800,2020-01-21 00:00:00,TRX/EUR,0.01484,0.01561,0.01484,0.01556,1556.13,101025.46
1579478400,2020-01-20 00:00:00,TRX/EUR,0.0147,0.01509,0.0147,0.01484,295.81,19736.77
1579392000,2020-01-19 00:00:00,TRX/EUR,0.01597,0.01619,0.0147,0.0147,976.23,62991.78
1579305600,2020-01-18 00:00:00,TRX/EUR,0.0159,0.01633,0.01563,0.01597,1120.6,69974.41
1579219200,2020-01-17 00:00:00,TRX/EUR,0.01514,0.01645,0.01514,0.0159,625.01,38917.97
1579132800,2020-01-16 00:00:00,TRX/EUR,0.01572,0.01572,0.01464,0.01514,1921.06,128758.31
1579046400,2020-01-15 00:00:00,TRX/EUR,0.01505,0.01621,0.01505,0.01572,1321.82,83555.63
1578960000,2020-01-14 00:00:00,TRX/EUR,0.01328,0.01535,0.01328,0.01505,1993.82,133331.95
1578873600,2020-01-13 00:00:00,TRX/EUR,0.01307,0.01307,0.01307,0.01307,0.0,0.0
1578787200,2020-01-12 00:00:00,TRX/EUR,0.01307,0.01307,0.01307,0.01307,0.0,0.0
1578700800,2020-01-11 00:00:00,TRX/EUR,0.01307,0.01307,0.01307,0.01307,0.0,0.0
1578614400,2020-01-10 00:00:00,TRX/EUR,0.01247,0.01307,0.01247,0.01307,17.99,1387.74
1578528000,2020-01-09 00:00:00,TRX/EUR,0.01262,0.01262,0.01244,0.01247,130.98,10521.31
1578441600,2020-01-08 00:00:00,TRX/EUR,0.01302,0.01302,0.01244,0.01262,1090.97,87126.89
1578355200,2020-01-07 00:00:00,TRX/EUR,0.01252,0.01302,0.01252,0.01302,76.6,5889.3
1578268800,2020-01-06 00:00:00,TRX/EUR,0.01244,0.01252,0.01244,0.01252,209.86,16766.0
1578182400,2020-01-05 00:00:00,TRX/EUR,0.01251,0.01251,0.01244,0.01244,64.77,5200.92
1578096000,2020-01-04 00:00:00,TRX/EUR,0.01208,0.01208,0.01208,0.01208,0.0,0.0
1578009600,2020-01-03 00:00:00,TRX/EUR,0.01155,0.01208,0.01155,0.01208,1483.82,125089.53
1577923200,2020-01-02 00:00:00,TRX/EUR,0.01189,0.01189,0.01155,0.01155,3517.04,300593.39
1577836800,2020-01-01 00:00:00,TRX/EUR,0.01189,0.01189,0.01189,0.01189,0.0,0.0
1577750400,2019-12-31 00:00:00,TRX/EUR,0.01189,0.01189,0.01189,0.01189,0.0,0.0
1577664000,2019-12-30 00:00:00,TRX/EUR,0.01187,0.01189,0.01179,0.01189,473.36,40074.34
1577577600,2019-12-29 00:00:00,TRX/EUR,0.01205,0.01205,0.01205,0.01205,0.0,0.0
1577491200,2019-12-28 00:00:00,TRX/EUR,0.01205,0.01205,0.01205,0.01205,0.0,0.0
1577404800,2019-12-27 00:00:00,TRX/EUR,0.01226,0.01227,0.01205,0.01205,1843.29,151895.97
1577318400,2019-12-26 00:00:00,TRX/EUR,0.01197,0.0123,0.01197,0.01226,132.64,10787.82
1577232000,2019-12-25 00:00:00,TRX/EUR,0.01197,0.01211,0.01183,0.01197,12380.18,1036988.36
1577145600,2019-12-24 00:00:00,TRX/EUR,0.01308,0.01308,0.01194,0.01197,2898.26,241171.82
1577059200,2019-12-23 00:00:00,TRX/EUR,0.01335,0.01422,0.01308,0.01308,10593.12,764075.14
1576972800,2019-12-22 00:00:00,TRX/EUR,0.01225,0.01335,0.01225,0.01335,1381.27,109228.67
1576886400,2019-12-21 00:00:00,TRX/EUR,0.01193,0.01193,0.01193,0.01193,0.0,0.0
1576800000,2019-12-20 00:00:00,TRX/EUR,0.01185,0.01193,0.01185,0.01193,7.545,632.52
1576713600,2019-12-19 00:00:00,TRX/EUR,0.012,0.012,0.01161,0.01185,111.1,9399.39
1576627200,2019-12-18 00:00:00,TRX/EUR,0.01118,0.012,0.01118,0.012,468.0,40624.87
1576540800,2019-12-17 00:00:00,TRX/EUR,0.01221,0.01221,0.01118,0.01118,597.5,53338.62
1576454400,2019-12-16 00:00:00,TRX/EUR,0.01259,0.01259,0.01187,0.01221,1221.64,99877.75
1576368000,2019-12-15 00:00:00,TRX/EUR,0.01242,0.01262,0.01242,0.01259,16878.47,1340402.54
1576281600,2019-12-14 00:00:00,TRX/EUR,0.0128,0.01328,0.01256,0.01256,1332.6,101907.77
1576195200,2019-12-13 00:00:00,TRX/EUR,0.01255,0.0128,0.01255,0.0128,1792.88,141558.84
1576108800,2019-12-12 00:00:00,TRX/EUR,0.01266,0.01278,0.01208,0.01234,1624.86,128291.42
1576022400,2019-12-11 00:00:00,TRX/EUR,0.013,0.013,0.01266,0.01266,1453.32,113504.97
1575936000,2019-12-10 00:00:00,TRX/EUR,0.013,0.013,0.013,0.013,0.0,0.0
1575849600,2019-12-09 00:00:00,TRX/EUR,0.0133,0.01336,0.013,0.013,423.11,32099.5
1575763200,2019-12-08 00:00:00,TRX/EUR,0.01335,0.01335,0.0133,0.0133,241.13,18117.21
1575676800,2019-12-07 00:00:00,TRX/EUR,0.01335,0.01335,0.01335,0.01335,0.0,0.0
1575590400,2019-12-06 00:00:00,TRX/EUR,0.01322,0.01335,0.01322,0.01335,172.6,13029.08
1575504000,2019-12-05 00:00:00,TRX/EUR,0.01308,0.01309,0.01296,0.01309,21.53,1651.26
1575417600,2019-12-04 00:00:00,TRX/EUR,0.01407,0.01407,0.01308,0.01308,1147.82,85149.53
1575331200,2019-12-03 00:00:00,TRX/EUR,0.014,0.01407,0.01395,0.01407,1492.57,106936.96
1575244800,2019-12-02 00:00:00,TRX/EUR,0.01387,0.01415,0.01387,0.014,1551.34,109870.16
1575158400,2019-12-01 00:00:00,TRX/EUR,0.01467,0.01467,0.01382,0.01387,241.88,17469.74
1575072000,2019-11-30 00:00:00,TRX/EUR,0.01458,0.01467,0.01458,0.01467,10.34,704.87
1574985600,2019-11-29 00:00:00,TRX/EUR,0.01447,0.01489,0.01441,0.01458,1156.89,78614.66
1574899200,2019-11-28 00:00:00,TRX/EUR,0.0147,0.01476,0.01456,0.01471,272.59,18622.36
1574812800,2019-11-27 00:00:00,TRX/EUR,0.01398,0.01495,0.01313,0.0147,3916.89,275957.31
1574726400,2019-11-26 00:00:00,TRX/EUR,0.01312,0.01398,0.01303,0.01398,453.46,33693.99
1574640000,2019-11-25 00:00:00,TRX/EUR,0.01289,0.0133,0.01198,0.01312,1432.7,115296.0
1574553600,2019-11-24 00:00:00,TRX/EUR,0.01368,0.01368,0.01289,0.01289,177.95,13759.23
1574467200,2019-11-23 00:00:00,TRX/EUR,0.01317,0.01368,0.01298,0.01368,1825.92,137517.91
1574380800,2019-11-22 00:00:00,TRX/EUR,0.01354,0.01354,0.01223,0.01317,5233.0,408496.14
1574294400,2019-11-21 00:00:00,TRX/EUR,0.01511,0.01511,0.01354,0.01389,6486.03,442271.18
1574208000,2019-11-20 00:00:00,TRX/EUR,0.01527,0.01527,0.01501,0.01511,418.84,27888.17
1574121600,2019-11-19 00:00:00,TRX/EUR,0.01562,0.01562,0.01497,0.01527,373.91,24310.92
1574035200,2019-11-18 00:00:00,TRX/EUR,0.01662,0.01698,0.01547,0.01562,2823.11,175682.66
1573948800,2019-11-17 00:00:00,TRX/EUR,0.01683,0.01701,0.01662,0.01662,549.65,32430.26
1573862400,2019-11-16 00:00:00,TRX/EUR,0.01674,0.01693,0.01674,0.01683,186.11,11051.62
1573776000,2019-11-15 00:00:00,TRX/EUR,0.01735,0.01775,0.01665,0.01674,2450.05,141603.32
1573689600,2019-11-14 00:00:00,TRX/EUR,0.01832,0.01839,0.01745,0.01759,2258.61,128584.38
1573603200,2019-11-13 00:00:00,TRX/EUR,0.01775,0.01832,0.01756,0.01832,4469.83,252186.78
1573516800,2019-11-12 00:00:00,TRX/EUR,0.01725,0.01793,0.01725,0.01775,4003.65,224949.43
1573430400,2019-11-11 00:00:00,TRX/EUR,0.01764,0.01764,0.01714,0.01725,5736.41,332899.09
1573344000,2019-11-10 00:00:00,TRX/EUR,0.01715,0.01799,0.01714,0.01764,1873.11,106258.85
1573257600,2019-11-09 00:00:00,TRX/EUR,0.01711,0.01715,0.0171,0.01715,326.53,19082.14
1573171200,2019-11-08 00:00:00,TRX/EUR,0.0179,0.0179,0.01682,0.01711,417.3,24306.81
1573084800,2019-11-07 00:00:00,TRX/EUR,0.01815,0.01815,0.01723,0.01776,777.12,44566.44
1572998400,2019-11-06 00:00:00,TRX/EUR,0.01801,0.0187,0.01796,0.01815,1562.23,84999.12
1572912000,2019-11-05 00:00:00,TRX/EUR,0.01792,0.01803,0.01748,0.01801,997.95,55956.06
1572825600,2019-11-04 00:00:00,TRX/EUR,0.01738,0.01814,0.01685,0.01792,2277.88,132125.33
1572739200,2019-11-03 00:00:00,TRX/EUR,0.01799,0.01799,0.01738,0.01738,513.03,28984.16
1572652800,2019-11-02 00:00:00,TRX/EUR,0.01755,0.01824,0.01755,0.01799,2842.87,156472.8
1572566400,2019-11-01 00:00:00,TRX/EUR,0.01785,0.01785,0.01722,0.01755,2982.71,172193.91
1572480000,2019-10-31 00:00:00,TRX/EUR,0.01791,0.0181,0.01714,0.01772,10748.16,607507.25
1572393600,2019-10-30 00:00:00,TRX/EUR,0.0198,0.02037,0.01789,0.01791,6739.33,364744.6
1572307200,2019-10-29 00:00:00,TRX/EUR,0.01806,0.02024,0.01806,0.0198,16969.98,867828.06
1572220800,2019-10-28 00:00:00,TRX/EUR,0.01763,0.0199,0.01763,0.01806,11249.18,595607.79
1572134400,2019-10-27 00:00:00,TRX/EUR,0.01488,0.0178,0.0147,0.01763,19719.0,1190886.46
1572048000,2019-10-26 00:00:00,TRX/EUR,0.01593,0.01651,0.01445,0.01488,8785.08,555484.14
1571961600,2019-10-25 00:00:00,TRX/EUR,0.01366,0.01593,0.01366,0.01593,5627.66,370586.72
1571875200,2019-10-24 00:00:00,TRX/EUR,0.0129,0.01376,0.0129,0.01366,3154.69,234130.34
1571788800,2019-10-23 00:00:00,TRX/EUR,0.01379,0.01379,0.01266,0.0129,3146.34,235296.23
1571702400,2019-10-22 00:00:00,TRX/EUR,0.01383,0.01385,0.01379,0.01379,359.3,25993.34
1571616000,2019-10-21 00:00:00,TRX/EUR,0.01399,0.01399,0.01383,0.01383,187.32,13525.64
1571529600,2019-10-20 00:00:00,TRX/EUR,0.01384,0.014,0.01384,0.01399,3329.06,238430.77
1571443200,2019-10-19 00:00:00,TRX/EUR,0.01384,0.01384,0.01384,0.01384,0.0,0.0
1571356800,2019-10-18 00:00:00,TRX/EUR,0.01378,0.01384,0.01337,0.01384,1445.23,107345.79
1571270400,2019-10-17 00:00:00,TRX/EUR,0.01357,0.01383,0.01357,0.01378,38.52,2797.68
1571184000,2019-10-16 00:00:00,TRX/EUR,0.01408,0.01408,0.0135,0.01357,2750.51,199087.56
1571097600,2019-10-15 00:00:00,TRX/EUR,0.01522,0.01522,0.0132,0.01408,5608.47,398710.41
1571011200,2019-10-14 00:00:00,TRX/EUR,0.01453,0.01522,0.01453,0.01522,3400.67,226245.34
1570924800,2019-10-13 00:00:00,TRX/EUR,0.01426,0.0148,0.01426,0.01453,3205.17,218667.04
1570838400,2019-10-12 00:00:00,TRX/EUR,0.01443,0.01451,0.01417,0.01426,1806.89,126716.77
1570752000,2019-10-11 00:00:00,TRX/EUR,0.01478,0.01478,0.01422,0.01443,4090.91,286078.76
1570665600,2019-10-10 00:00:00,TRX/EUR,0.01583,0.01583,0.01478,0.01478,1638.0,110625.43
1570579200,2019-10-09 00:00:00,TRX/EUR,0.01551,0.01599,0.01515,0.01583,3926.78,254968.09
1570492800,2019-10-08 00:00:00,TRX/EUR,0.01507,0.01569,0.01506,0.01551,71.7,4642.3
1570406400,2019-10-07 00:00:00,TRX/EUR,0.01354,0.01507,0.01354,0.01507,2680.79,185796.49
1570320000,2019-10-06 00:00:00,TRX/EUR,0.01375,0.01404,0.01354,0.01354,1778.53,129474.47
1570233600,2019-10-05 00:00:00,TRX/EUR,0.01345,0.01376,0.01342,0.01375,1501.0,111107.81
1570147200,2019-10-04 00:00:00,TRX/EUR,0.01278,0.01351,0.01278,0.01345,1942.95,145239.53
1570060800,2019-10-03 00:00:00,TRX/EUR,0.01286,0.01286,0.01268,0.01278,1105.18,86493.58
1569974400,2019-10-02 00:00:00,TRX/EUR,0.01291,0.01302,0.01275,0.01286,5823.42,452490.0
1569888000,2019-10-01 00:00:00,TRX/EUR,0.01324,0.01364,0.01289,0.01291,1064.08,82413.63
1569801600,2019-09-30 00:00:00,TRX/EUR,0.01207,0.01361,0.01207,0.01324,1503.16,115617.22
1569715200,2019-09-29 00:00:00,TRX/EUR,0.01248,0.01248,0.01207,0.01207,282.71,23430.47
1569628800,2019-09-28 00:00:00,TRX/EUR,0.01248,0.01248,0.01248,0.01248,0.0,0.0
1569542400,2019-09-27 00:00:00,TRX/EUR,0.01188,0.01272,0.01188,0.01248,1460.71,118984.52
1569456000,2019-09-26 00:00:00,TRX/EUR,0.01214,0.01227,0.01188,0.01188,649.39,54620.42
1569369600,2019-09-25 00:00:00,TRX/EUR,0.01153,0.01214,0.01104,0.01214,8656.53,768555.8
1569283200,2019-09-24 00:00:00,TRX/EUR,0.0146,0.01469,0.01071,0.01153,5837.5,460270.44
1569196800,2019-09-23 00:00:00,TRX/EUR,0.01511,0.01536,0.01453,0.0146,8637.94,569811.53
1569110400,2019-09-22 00:00:00,TRX/EUR,0.01578,0.01621,0.01511,0.01511,4194.53,264203.0
1569024000,2019-09-21 00:00:00,TRX/EUR,0.01591,0.01591,0.01578,0.01578,263.55,16705.07
1568937600,2019-09-20 00:00:00,TRX/EUR,0.01624,0.01624,0.01591,0.01591,1575.29,99000.0
1568851200,2019-09-19 00:00:00,TRX/EUR,0.01527,0.01624,0.01512,0.01624,1834.63,114341.27
1568764800,2019-09-18 00:00:00,TRX/EUR,0.01527,0.01527,0.01527,0.01527,0.0,0.0
1568678400,2019-09-17 00:00:00,TRX/EUR,0.0141,0.01548,0.0141,0.01527,586.49,38550.58
1568592000,2019-09-16 00:00:00,TRX/EUR,0.01394,0.0141,0.01394,0.0141,2.782,197.33
1568505600,2019-09-15 00:00:00,TRX/EUR,0.01387,0.01395,0.01387,0.01394,1380.97,99000.0
1568419200,2019-09-14 00:00:00,TRX/EUR,0.01387,0.01387,0.01387,0.01387,0.0,0.0
1568332800,2019-09-13 00:00:00,TRX/EUR,0.01347,0.01387,0.01347,0.01387,179.27,12928.0
1568246400,2019-09-12 00:00:00,TRX/EUR,0.01347,0.01347,0.01347,0.01347,166.7,12371.34
1568160000,2019-09-11 00:00:00,TRX/EUR,0.01415,0.01415,0.01347,0.01347,16.37,1215.75
1568073600,2019-09-10 00:00:00,TRX/EUR,0.01415,0.01415,0.01415,0.01415,0.0,0.0
1567987200,2019-09-09 00:00:00,TRX/EUR,0.01414,0.01415,0.01414,0.01415,1819.06,128540.14
1567900800,2019-09-08 00:00:00,TRX/EUR,0.0141,0.01423,0.0141,0.01414,1443.9,101997.8
1567814400,2019-09-07 00:00:00,TRX/EUR,0.01291,0.0141,0.01291,0.0141,1861.78,140308.14
1567728000,2019-09-06 00:00:00,TRX/EUR,0.01356,0.01356,0.0129,0.01291,407.23,31541.63
1567641600,2019-09-05 00:00:00,TRX/EUR,0.01418,0.01418,0.01356,0.01356,3157.56,232331.07
1567555200,2019-09-04 00:00:00,TRX/EUR,0.01466,0.01466,0.01418,0.01418,6.498,457.14
1567468800,2019-09-03 00:00:00,TRX/EUR,0.01444,0.01466,0.01439,0.01466,2353.82,163366.01
1567382400,2019-09-02 00:00:00,TRX/EUR,0.01408,0.01444,0.01408,0.01444,949.28,66303.49
1567296000,2019-09-01 00:00:00,TRX/EUR,0.01406,0.01408,0.01406,0.01408,757.42,53794.36
1567209600,2019-08-31 00:00:00,TRX/EUR,0.01372,0.01407,0.01372,0.01406,1100.57,78278.3
1567123200,2019-08-30 00:00:00,TRX/EUR,0.01372,0.01372,0.01372,0.01372,0.0,0.0
1567036800,2019-08-29 00:00:00,TRX/EUR,0.01436,0.01436,0.01372,0.01372,3656.66,265756.71
1566950400,2019-08-28 00:00:00,TRX/EUR,0.01592,0.01592,0.01436,0.01436,282.63,18769.1
1566864000,2019-08-27 00:00:00,TRX/EUR,0.01607,0.01607,0.01592,0.01592,1.397e-05,0.000878
1566777600,2019-08-26 00:00:00,TRX/EUR,0.01572,0.01627,0.01572,0.01607,4868.0,301277.85
1566691200,2019-08-25 00:00:00,TRX/EUR,0.01561,0.01581,0.01561,0.01572,3776.32,239278.09
