https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1499212800,2017-07-05 00:00:00,DASH/BTC,0.07028,0.08208,0.06981,0.08058,6384.39,82901.08
1499126400,2017-07-04 00:00:00,DASH/BTC,0.07027,0.07195,0.0698,0.07028,1327.98,18729.92
1499040000,2017-07-03 00:00:00,DASH/BTC,0.06901,0.07099,0.06881,0.07027,1077.2,15395.94
1498953600,2017-07-02 00:00:00,DASH/BTC,0.06784,0.071,0.06685,0.06901,1331.79,19248.61
1498867200,2017-07-01 00:00:00,DASH/BTC,0.0717,0.073,0.0675,0.06784,1552.29,22026.03
1498780800,2017-06-30 00:00:00,DASH/BTC,0.07,0.07263,0.06972,0.0717,1727.61,24128.86
1498694400,2017-06-29 00:00:00,DASH/BTC,0.071,0.072,0.06879,0.07,1534.84,21786.35
1498608000,2017-06-28 00:00:00,DASH/BTC,0.06928,0.07349,0.06879,0.071,3004.07,41906.98
1498521600,2017-06-27 00:00:00,DASH/BTC,0.06723,0.06974,0.06446,0.06928,2848.21,42493.7
1498435200,2017-06-26 00:00:00,DASH/BTC,0.06693,0.068,0.06053,0.06723,2721.02,42555.1
1498348800,2017-06-25 00:00:00,DASH/BTC,0.06941,0.0696,0.06527,0.06693,1205.51,17875.82
1498262400,2017-06-24 00:00:00,DASH/BTC,0.0695,0.06959,0.06777,0.06941,853.66,12432.41
1498176000,2017-06-23 00:00:00,DASH/BTC,0.06722,0.071,0.0653,0.0695,1199.31,17373.83
1498089600,2017-06-22 00:00:00,DASH/BTC,0.068,0.07054,0.06658,0.06722,1131.96,16582.59
1498003200,2017-06-21 00:00:00,DASH/BTC,0.0695,0.07179,0.06126,0.068,2961.91,43544.44
1497916800,2017-06-20 00:00:00,DASH/BTC,0.076,0.0765,0.0622,0.0695,5495.77,76718.34
1497830400,2017-06-19 00:00:00,DASH/BTC,0.0757,0.08031,0.0741,0.076,7568.01,98190.71
1497744000,2017-06-18 00:00:00,DASH/BTC,0.06833,0.076,0.0675,0.0757,5325.27,74007.46
1497657600,2017-06-17 00:00:00,DASH/BTC,0.0655,0.07106,0.065,0.06833,3133.79,46250.75
1497571200,2017-06-16 00:00:00,DASH/BTC,0.0662,0.06643,0.06498,0.0655,1508.37,22909.45
1497484800,2017-06-15 00:00:00,DASH/BTC,0.06511,0.06635,0.06309,0.0662,2359.48,36250.0
1497398400,2017-06-14 00:00:00,DASH/BTC,0.0675,0.0705,0.0639,0.06511,4713.72,70749.5
1497312000,2017-06-13 00:00:00,DASH/BTC,0.0645,0.068,0.06412,0.0675,3429.14,51933.74
1497225600,2017-06-12 00:00:00,DASH/BTC,0.0632,0.067,0.06183,0.0645,6898.73,107430.01
1497139200,2017-06-11 00:00:00,DASH/BTC,0.05261,0.06945,0.0525,0.0632,16618.99,264965.16
1497052800,2017-06-10 00:00:00,DASH/BTC,0.05307,0.0565,0.05084,0.05261,2317.63,44253.78
1496966400,2017-06-09 00:00:00,DASH/BTC,0.05187,0.0537,0.05135,0.05307,1405.12,26850.48
1496880000,2017-06-08 00:00:00,DASH/BTC,0.05149,0.0533,0.05132,0.05187,1175.49,22496.97
1496793600,2017-06-07 00:00:00,DASH/BTC,0.05107,0.055,0.05059,0.05149,2157.35,41013.13
1496707200,2017-06-06 00:00:00,DASH/BTC,0.0535,0.0539,0.04127,0.05107,5678.54,113264.2
1496620800,2017-06-05 00:00:00,DASH/BTC,0.05734,0.058,0.0535,0.0535,1935.75,34924.07
1496448000,2017-06-03 00:00:00,DASH/BTC,0.05888,0.06106,0.05559,0.05671,2426.37,41439.77
1496361600,2017-06-02 00:00:00,DASH/BTC,0.05676,0.0611,0.05676,0.05888,2965.58,50519.82
1496275200,2017-06-01 00:00:00,DASH/BTC,0.05991,0.06404,0.05598,0.05676,5885.06,97217.92
1496188800,2017-05-31 00:00:00,DASH/BTC,0.05546,0.0623,0.05404,0.05991,5465.16,92933.76
1496102400,2017-05-30 00:00:00,DASH/BTC,0.052,0.05676,0.05054,0.05546,3205.8,59968.22
1496016000,2017-05-29 00:00:00,DASH/BTC,0.0501,0.05251,0.0496,0.052,1772.08,34772.69
1495929600,2017-05-28 00:00:00,DASH/BTC,0.0494,0.05356,0.04863,0.0501,2200.71,43440.16
1495843200,2017-05-27 00:00:00,DASH/BTC,0.05096,0.0532,0.0465,0.0494,3290.95,65691.49
1495756800,2017-05-26 00:00:00,DASH/BTC,0.05228,0.05682,0.04898,0.05096,3568.04,66773.55
1495670400,2017-05-25 00:00:00,DASH/BTC,0.05866,0.05915,0.04898,0.05228,5249.14,99166.88
1495584000,2017-05-24 00:00:00,DASH/BTC,0.05953,0.06496,0.05769,0.05866,6321.2,101747.05
1495497600,2017-05-23 00:00:00,DASH/BTC,0.056,0.06442,0.05301,0.05953,7631.38,126219.34
1495411200,2017-05-22 00:00:00,DASH/BTC,0.04979,0.0658,0.04431,0.056,11073.56,199977.18
1495324800,2017-05-21 00:00:00,DASH/BTC,0.04877,0.05035,0.04722,0.04979,2251.49,46168.52
1495238400,2017-05-20 00:00:00,DASH/BTC,0.05,0.054,0.0487,0.04877,2680.13,52104.17
1495152000,2017-05-19 00:00:00,DASH/BTC,0.0475,0.0533,0.0439,0.05,3288.46,67576.92
1495065600,2017-05-18 00:00:00,DASH/BTC,0.0456,0.04816,0.04483,0.0475,2070.28,44121.28
1494979200,2017-05-17 00:00:00,DASH/BTC,0.04912,0.04938,0.04209,0.0456,2178.23,48006.74
1494892800,2017-05-16 00:00:00,DASH/BTC,0.05297,0.0533,0.04803,0.04912,1858.68,36921.14
1494806400,2017-05-15 00:00:00,DASH/BTC,0.04985,0.0533,0.039,0.05297,2801.42,57546.57
1494720000,2017-05-14 00:00:00,DASH/BTC,0.0504,0.0512,0.04951,0.04985,864.28,17180.08
1494633600,2017-05-13 00:00:00,DASH/BTC,0.05058,0.05256,0.0482,0.0504,1435.19,28385.14
1494547200,2017-05-12 00:00:00,DASH/BTC,0.04974,0.05204,0.04811,0.05058,2526.84,50216.12
1494460800,2017-05-11 00:00:00,DASH/BTC,0.05177,0.05284,0.049,0.04974,2128.61,42366.95
1494374400,2017-05-10 00:00:00,DASH/BTC,0.0523,0.05618,0.05067,0.05177,2423.84,45592.11
1494288000,2017-05-09 00:00:00,DASH/BTC,0.05864,0.06151,0.0366,0.0523,7881.33,155147.6
1494201600,2017-05-08 00:00:00,DASH/BTC,0.0671,0.06759,0.0561,0.05864,6892.79,113178.69
1494115200,2017-05-07 00:00:00,DASH/BTC,0.06302,0.0736,0.06188,0.0671,9123.11,138069.11
1494028800,2017-05-06 00:00:00,DASH/BTC,0.0638,0.06519,0.06123,0.06302,3640.84,57324.17
1493942400,2017-05-05 00:00:00,DASH/BTC,0.06054,0.0677,0.0601,0.0638,9157.44,143948.21
1493856000,2017-05-04 00:00:00,DASH/BTC,0.06053,0.063,0.0598,0.06054,5448.09,88983.42
1493769600,2017-05-03 00:00:00,DASH/BTC,0.05954,0.06262,0.0568,0.06053,4079.65,68042.89
1493683200,2017-05-02 00:00:00,DASH/BTC,0.06185,0.0632,0.05605,0.05954,4437.16,74442.16
1493596800,2017-05-01 00:00:00,DASH/BTC,0.06818,0.07101,0.057,0.06185,7085.66,108707.91
1493510400,2017-04-30 00:00:00,DASH/BTC,0.0714,0.07414,0.06656,0.06818,5850.39,83216.01
1493424000,2017-04-29 00:00:00,DASH/BTC,0.0604,0.0772,0.06028,0.0714,15784.44,223681.81
1493337600,2017-04-28 00:00:00,DASH/BTC,0.05948,0.06321,0.0583,0.0604,3818.96,63118.93
1493251200,2017-04-27 00:00:00,DASH/BTC,0.05592,0.062,0.05473,0.05948,4254.71,72497.06
1493164800,2017-04-26 00:00:00,DASH/BTC,0.05681,0.05701,0.05405,0.05592,2210.31,39698.46
1493078400,2017-04-25 00:00:00,DASH/BTC,0.05792,0.05886,0.0566,0.05681,1560.75,27092.8
1492992000,2017-04-24 00:00:00,DASH/BTC,0.05662,0.0582,0.0561,0.05792,1494.72,26132.84
1492905600,2017-04-23 00:00:00,DASH/BTC,0.0575,0.05896,0.05651,0.05662,1444.7,25181.5
1492819200,2017-04-22 00:00:00,DASH/BTC,0.0573,0.0605,0.05672,0.0575,1808.63,30980.07
1492732800,2017-04-21 00:00:00,DASH/BTC,0.05806,0.05928,0.05699,0.0573,1944.09,33642.42
1492646400,2017-04-20 00:00:00,DASH/BTC,0.0593,0.06016,0.05669,0.05806,2233.3,38297.57
1492560000,2017-04-19 00:00:00,DASH/BTC,0.05994,0.063,0.059,0.0593,2884.7,47094.72
1492473600,2017-04-18 00:00:00,DASH/BTC,0.06339,0.06367,0.05777,0.05994,4212.64,70284.63
1492387200,2017-04-17 00:00:00,DASH/BTC,0.06362,0.0645,0.0627,0.06339,1950.53,30730.01
1492300800,2017-04-16 00:00:00,DASH/BTC,0.06424,0.0652,0.063,0.06362,2661.36,41534.34
1492214400,2017-04-15 00:00:00,DASH/BTC,0.06037,0.06804,0.059,0.06424,5765.96,91071.77
1492128000,2017-04-14 00:00:00,DASH/BTC,0.06204,0.06306,0.0579,0.06037,6096.08,101428.07
1492041600,2017-04-13 00:00:00,DASH/BTC,0.05674,0.06656,0.0542,0.06204,11788.69,193793.69
1491955200,2017-04-12 00:00:00,DASH/BTC,0.05046,0.05751,0.04903,0.05674,7828.66,145912.93
1491868800,2017-04-11 00:00:00,DASH/BTC,0.05192,0.0528,0.04862,0.05046,2973.74,58724.45
1491782400,2017-04-10 00:00:00,DASH/BTC,0.05453,0.0552,0.0495,0.05192,3193.72,61275.67
1491696000,2017-04-09 00:00:00,DASH/BTC,0.05751,0.05897,0.0537,0.05453,1945.77,34940.54
1491609600,2017-04-08 00:00:00,DASH/BTC,0.05629,0.06294,0.05566,0.05751,2615.09,45135.93
1491523200,2017-04-07 00:00:00,DASH/BTC,0.05627,0.06006,0.0534,0.05629,3247.2,57150.43
1491436800,2017-04-06 00:00:00,DASH/BTC,0.06597,0.06627,0.05324,0.05627,5978.65,101191.46
1491350400,2017-04-05 00:00:00,DASH/BTC,0.0604,0.07,0.057,0.06597,11019.1,170760.53
1491264000,2017-04-04 00:00:00,DASH/BTC,0.05499,0.06544,0.04977,0.0604,13468.77,234081.34
1491177600,2017-04-03 00:00:00,DASH/BTC,0.051,0.05885,0.03458,0.05499,18768.57,375524.08
1491091200,2017-04-02 00:00:00,DASH/BTC,0.06246,0.06494,0.04845,0.051,10190.68,178095.99
1491004800,2017-04-01 00:00:00,DASH/BTC,0.06685,0.06724,0.0605,0.06246,6824.33,107960.2
1490918400,2017-03-31 00:00:00,DASH/BTC,0.07562,0.07562,0.06,0.06685,13536.0,203000.26
1490832000,2017-03-30 00:00:00,DASH/BTC,0.08127,0.08162,0.0731,0.07562,8529.21,110904.11
1490745600,2017-03-29 00:00:00,DASH/BTC,0.08353,0.0849,0.07882,0.08127,5229.11,64310.77
1490659200,2017-03-28 00:00:00,DASH/BTC,0.0806,0.086,0.07636,0.08353,11285.26,137834.9
1490572800,2017-03-27 00:00:00,DASH/BTC,0.09659,0.09662,0.074,0.0806,22277.04,270273.38
1490486400,2017-03-26 00:00:00,DASH/BTC,0.09629,0.09808,0.0905,0.09659,10162.68,107214.94
1490400000,2017-03-25 00:00:00,DASH/BTC,0.104,0.107,0.0935,0.09629,10632.39,104373.15
1490313600,2017-03-24 00:00:00,DASH/BTC,0.09725,0.118,0.097,0.104,16189.11,154685.22
1490227200,2017-03-23 00:00:00,DASH/BTC,0.09686,0.1008,0.0941,0.09725,6957.2,72143.99
1490140800,2017-03-22 00:00:00,DASH/BTC,0.08499,0.105,0.08159,0.09686,28390.19,299895.75
1490054400,2017-03-21 00:00:00,DASH/BTC,0.0943,0.09874,0.08074,0.08499,20146.18,224863.02
1489968000,2017-03-20 00:00:00,DASH/BTC,0.1045,0.107,0.0937,0.0943,12609.09,124723.33
1489881600,2017-03-19 00:00:00,DASH/BTC,0.1107,0.1153,0.0936,0.1045,25402.45,247412.27
1489795200,2017-03-18 00:00:00,DASH/BTC,0.09033,0.1242,0.08576,0.1107,37911.38,365167.95
1489708800,2017-03-17 00:00:00,DASH/BTC,0.07579,0.0914,0.072,0.09033,23410.49,288047.49
1489622400,2017-03-16 00:00:00,DASH/BTC,0.07573,0.07956,0.06566,0.07579,26898.5,366649.64
1489536000,2017-03-15 00:00:00,DASH/BTC,0.0715,0.08243,0.0687,0.07573,33287.56,436609.14
1489449600,2017-03-14 00:00:00,DASH/BTC,0.0605,0.07399,0.05943,0.0715,17834.11,268300.34
1489363200,2017-03-13 00:00:00,DASH/BTC,0.0629,0.06583,0.05645,0.0605,17298.02,279334.23
1489276800,2017-03-12 00:00:00,DASH/BTC,0.06202,0.0665,0.0544,0.0629,25732.6,424782.69
1489190400,2017-03-11 00:00:00,DASH/BTC,0.0452,0.06349,0.04346,0.06202,29626.5,535663.68
1489104000,2017-03-10 00:00:00,DASH/BTC,0.043,0.04784,0.03903,0.0452,13460.46,309962.99
1489017600,2017-03-09 00:00:00,DASH/BTC,0.03672,0.04568,0.03626,0.043,9758.47,235767.36
1488931200,2017-03-08 00:00:00,DASH/BTC,0.0372,0.03766,0.0358,0.03672,2501.74,67882.16
1488844800,2017-03-07 00:00:00,DASH/BTC,0.0366,0.0377,0.03563,0.0372,3062.29,82993.45
1488758400,2017-03-06 00:00:00,DASH/BTC,0.03335,0.03739,0.0332,0.0366,5529.33,154807.47
1488672000,2017-03-05 00:00:00,DASH/BTC,0.03427,0.03571,0.03155,0.03335,5109.03,153430.17
1488585600,2017-03-04 00:00:00,DASH/BTC,0.03725,0.03842,0.0336,0.03427,6845.06,188856.2
1488499200,2017-03-03 00:00:00,DASH/BTC,0.03449,0.041,0.03067,0.03725,17757.17,495769.72
1488412800,2017-03-02 00:00:00,DASH/BTC,0.03477,0.0485,0.02925,0.03449,41290.62,1075006.98
1488326400,2017-03-01 00:00:00,DASH/BTC,0.02757,0.0433,0.02723,0.03477,17340.76,531008.3
1488240000,2017-02-28 00:00:00,DASH/BTC,0.02393,0.0286,0.02355,0.02757,5265.59,198762.57
1488153600,2017-02-27 00:00:00,DASH/BTC,0.02411,0.02452,0.02316,0.02393,1824.71,76383.9
1488067200,2017-02-26 00:00:00,DASH/BTC,0.02338,0.02439,0.02222,0.02411,2227.97,94711.07
1487980800,2017-02-25 00:00:00,DASH/BTC,0.02227,0.0238,0.01993,0.02338,3797.1,175816.11
1487808000,2017-02-23 00:00:00,DASH/BTC,0.0198,0.02138,0.01958,0.02138,699.88,34022.24
1487721600,2017-02-22 00:00:00,DASH/BTC,0.01911,0.02017,0.01884,0.0198,872.46,44745.72
1487635200,2017-02-21 00:00:00,DASH/BTC,0.01978,0.02045,0.01849,0.01911,1956.78,101034.01
1487548800,2017-02-20 00:00:00,DASH/BTC,0.0213,0.02193,0.0197,0.01978,2014.1,96754.49
1487462400,2017-02-19 00:00:00,DASH/BTC,0.02033,0.0227,0.02009,0.0213,3345.66,155340.73
1487376000,2017-02-18 00:00:00,DASH/BTC,0.01912,0.02045,0.01912,0.02033,1163.78,58958.19
1487289600,2017-02-17 00:00:00,DASH/BTC,0.01903,0.01928,0.01845,0.01912,409.99,21718.87
1487203200,2017-02-16 00:00:00,DASH/BTC,0.01927,0.01958,0.01835,0.01903,883.63,46221.95
1487116800,2017-02-15 00:00:00,DASH/BTC,0.018,0.0199,0.0175,0.01927,1514.28,80464.43
1487030400,2017-02-14 00:00:00,DASH/BTC,0.01704,0.01843,0.01684,0.018,728.74,41582.16
1486944000,2017-02-13 00:00:00,DASH/BTC,0.01689,0.01713,0.01678,0.01704,271.83,16006.27
1486857600,2017-02-12 00:00:00,DASH/BTC,0.01716,0.01716,0.0167,0.01689,230.63,13645.69
1486771200,2017-02-11 00:00:00,DASH/BTC,0.01696,0.01716,0.0167,0.01716,206.35,12178.35
1486684800,2017-02-10 00:00:00,DASH/BTC,0.0167,0.01715,0.0165,0.01696,384.11,22691.62
1486598400,2017-02-09 00:00:00,DASH/BTC,0.01631,0.01695,0.016,0.0167,509.5,30978.4
1486512000,2017-02-08 00:00:00,DASH/BTC,0.01619,0.01637,0.0158,0.01631,311.77,19381.0
1486425600,2017-02-07 00:00:00,DASH/BTC,0.01644,0.0167,0.016,0.01619,279.66,17102.03
1486339200,2017-02-06 00:00:00,DASH/BTC,0.01659,0.01668,0.01595,0.01644,265.01,16231.67
1486252800,2017-02-05 00:00:00,DASH/BTC,0.01681,0.017,0.01616,0.01659,423.43,25682.42
1486166400,2017-02-04 00:00:00,DASH/BTC,0.01681,0.01741,0.01665,0.01681,419.18,24677.83
1486080000,2017-02-03 00:00:00,DASH/BTC,0.01623,0.01715,0.016,0.01681,483.44,28764.28
1485993600,2017-02-02 00:00:00,DASH/BTC,0.01615,0.01631,0.0159,0.01623,237.59,14717.38
1485907200,2017-02-01 00:00:00,DASH/BTC,0.01665,0.01665,0.0158,0.01615,723.8,44586.05
1485820800,2017-01-31 00:00:00,DASH/BTC,0.01733,0.0174,0.01655,0.01665,397.49,23477.29
1485734400,2017-01-30 00:00:00,DASH/BTC,0.0168,0.01747,0.01673,0.01733,605.58,35305.88
1485648000,2017-01-29 00:00:00,DASH/BTC,0.01662,0.017,0.01643,0.0168,264.71,15817.11
1485561600,2017-01-28 00:00:00,DASH/BTC,0.01675,0.01679,0.01631,0.01662,224.81,13636.1
1485475200,2017-01-27 00:00:00,DASH/BTC,0.01643,0.01679,0.01624,0.01675,356.76,21535.71
1485388800,2017-01-26 00:00:00,DASH/BTC,0.016,0.01643,0.01585,0.01643,288.63,17880.46
1485302400,2017-01-25 00:00:00,DASH/BTC,0.01573,0.01626,0.01537,0.016,379.17,23948.28
1485216000,2017-01-24 00:00:00,DASH/BTC,0.0165,0.0165,0.0153,0.01573,936.07,59378.04
1485129600,2017-01-23 00:00:00,DASH/BTC,0.01633,0.0165,0.01625,0.0165,209.61,12801.74
1485043200,2017-01-22 00:00:00,DASH/BTC,0.01623,0.01689,0.01613,0.01633,448.21,27121.4
1484956800,2017-01-21 00:00:00,DASH/BTC,0.01692,0.01701,0.016,0.01623,412.71,25193.35
1484870400,2017-01-20 00:00:00,DASH/BTC,0.01695,0.0173,0.01648,0.01692,847.39,50060.07
1484784000,2017-01-19 00:00:00,DASH/BTC,0.01598,0.01699,0.01587,0.01695,973.21,58853.28
1484697600,2017-01-18 00:00:00,DASH/BTC,0.0157,0.0162,0.01542,0.01598,440.77,27933.39
1484611200,2017-01-17 00:00:00,DASH/BTC,0.01557,0.0164,0.01529,0.0157,745.17,47223.64
1484524800,2017-01-16 00:00:00,DASH/BTC,0.01494,0.01575,0.0148,0.01557,515.25,33743.99
1484438400,2017-01-15 00:00:00,DASH/BTC,0.01508,0.0153,0.0148,0.01494,287.74,19081.0
1484352000,2017-01-14 00:00:00,DASH/BTC,0.01512,0.01527,0.01484,0.01508,259.95,17252.34
1484265600,2017-01-13 00:00:00,DASH/BTC,0.01487,0.01527,0.01476,0.01512,457.56,30304.54
1484179200,2017-01-12 00:00:00,DASH/BTC,0.01428,0.01538,0.01411,0.01487,591.5,40036.57
1484092800,2017-01-11 00:00:00,DASH/BTC,0.01375,0.01442,0.01372,0.01428,478.25,33948.23
1484006400,2017-01-10 00:00:00,DASH/BTC,0.01388,0.014,0.01336,0.01375,250.15,18250.49
1483920000,2017-01-09 00:00:00,DASH/BTC,0.01401,0.01417,0.01366,0.01388,243.63,17475.97
1483833600,2017-01-08 00:00:00,DASH/BTC,0.01377,0.01439,0.01361,0.01401,310.77,22290.07
1483747200,2017-01-07 00:00:00,DASH/BTC,0.0133,0.01411,0.01316,0.01377,488.94,35670.98
1483660800,2017-01-06 00:00:00,DASH/BTC,0.01427,0.015,0.0133,0.0133,865.7,61146.66
1483574400,2017-01-05 00:00:00,DASH/BTC,0.01428,0.0147,0.01375,0.01427,839.82,59162.18
1483488000,2017-01-04 00:00:00,DASH/BTC,0.01239,0.01557,0.01201,0.01428,2241.26,157618.33
1483401600,2017-01-03 00:00:00,DASH/BTC,0.01169,0.0129,0.0116,0.01239,505.55,40929.68
1483315200,2017-01-02 00:00:00,DASH/BTC,0.01146,0.01188,0.01118,0.01169,374.12,32519.99
1483228800,2017-01-01 00:00:00,DASH/BTC,0.0118,0.01206,0.01107,0.01146,309.87,26776.62
1483142400,2016-12-31 00:00:00,DASH/BTC,0.0117,0.01206,0.01141,0.0118,236.23,20010.28
1483056000,2016-12-30 00:00:00,DASH/BTC,0.01122,0.01225,0.011,0.0117,423.96,36280.1
1482969600,2016-12-29 00:00:00,DASH/BTC,0.01038,0.01183,0.01028,0.01122,429.56,39126.54
1482883200,2016-12-28 00:00:00,DASH/BTC,0.01041,0.011,0.0103,0.01038,329.09,30978.79
1482796800,2016-12-27 00:00:00,DASH/BTC,0.01096,0.01096,0.01015,0.01041,284.03,26956.47
1482710400,2016-12-26 00:00:00,DASH/BTC,0.01129,0.01138,0.0106,0.01096,151.06,13698.4
1482624000,2016-12-25 00:00:00,DASH/BTC,0.011,0.01163,0.0109,0.01129,175.83,15492.59
1482537600,2016-12-24 00:00:00,DASH/BTC,0.01041,0.0114,0.0104,0.011,206.58,18912.91
1482451200,2016-12-23 00:00:00,DASH/BTC,0.0114,0.01149,0.01,0.01041,430.55,40482.43
1482364800,2016-12-22 00:00:00,DASH/BTC,0.01184,0.01188,0.01062,0.0114,364.33,32520.94
1482278400,2016-12-21 00:00:00,DASH/BTC,0.01279,0.01296,0.01165,0.01184,389.55,31635.52
1482192000,2016-12-20 00:00:00,DASH/BTC,0.01303,0.01325,0.01279,0.01279,276.7,21245.24
1482105600,2016-12-19 00:00:00,DASH/BTC,0.01255,0.01338,0.0125,0.01303,526.47,40546.07
1482019200,2016-12-18 00:00:00,DASH/BTC,0.01231,0.01255,0.01214,0.01255,153.45,12373.27
1481932800,2016-12-17 00:00:00,DASH/BTC,0.01264,0.01272,0.01191,0.01231,251.17,20626.9
1481846400,2016-12-16 00:00:00,DASH/BTC,0.01196,0.01275,0.01181,0.01264,252.05,20383.58
1481760000,2016-12-15 00:00:00,DASH/BTC,0.01175,0.01225,0.01158,0.01196,130.93,10933.77
1481673600,2016-12-14 00:00:00,DASH/BTC,0.01207,0.0121,0.01155,0.01175,153.32,12904.45
1481587200,2016-12-13 00:00:00,DASH/BTC,0.01166,0.01214,0.01145,0.01207,192.0,16192.39
1481500800,2016-12-12 00:00:00,DASH/BTC,0.01235,0.01255,0.01158,0.01166,336.58,28068.3
1481414400,2016-12-11 00:00:00,DASH/BTC,0.01145,0.01256,0.01142,0.01235,308.69,25654.78
1481328000,2016-12-10 00:00:00,DASH/BTC,0.01148,0.01155,0.01132,0.01145,110.68,9664.34
1481241600,2016-12-09 00:00:00,DASH/BTC,0.01133,0.0115,0.01128,0.01148,77.42,6779.91
1481155200,2016-12-08 00:00:00,DASH/BTC,0.01131,0.01145,0.01115,0.01133,68.04,6009.33
1481068800,2016-12-07 00:00:00,DASH/BTC,0.0115,0.01161,0.01131,0.01131,73.68,6471.85
1480982400,2016-12-06 00:00:00,DASH/BTC,0.01132,0.01165,0.011,0.0115,287.02,25417.66
1480896000,2016-12-05 00:00:00,DASH/BTC,0.01131,0.01175,0.011,0.01132,191.4,16934.71
1480809600,2016-12-04 00:00:00,DASH/BTC,0.01152,0.01175,0.01126,0.01131,129.95,11337.61
1480723200,2016-12-03 00:00:00,DASH/BTC,0.0111,0.0116,0.0111,0.01152,94.01,8249.53
1480636800,2016-12-02 00:00:00,DASH/BTC,0.0116,0.01165,0.01106,0.0111,144.64,12782.95
1480550400,2016-12-01 00:00:00,DASH/BTC,0.01188,0.012,0.0114,0.0116,155.59,13341.94
1480464000,2016-11-30 00:00:00,DASH/BTC,0.01208,0.01213,0.01185,0.01188,102.24,8558.95
1480377600,2016-11-29 00:00:00,DASH/BTC,0.0122,0.0122,0.0118,0.01208,92.9,7755.78
1480291200,2016-11-28 00:00:00,DASH/BTC,0.01237,0.01246,0.0121,0.0122,115.32,9373.94
1480204800,2016-11-27 00:00:00,DASH/BTC,0.01212,0.01259,0.01198,0.01237,195.38,15933.14
1480118400,2016-11-26 00:00:00,DASH/BTC,0.01233,0.01247,0.01183,0.01212,139.0,11428.77
1480032000,2016-11-25 00:00:00,DASH/BTC,0.01218,0.01255,0.01181,0.01233,336.35,27570.31
1479945600,2016-11-24 00:00:00,DASH/BTC,0.01136,0.01243,0.0111,0.01218,351.15,29547.08
1479859200,2016-11-23 00:00:00,DASH/BTC,0.01146,0.01176,0.01129,0.01136,139.79,12174.72
1479772800,2016-11-22 00:00:00,DASH/BTC,0.01155,0.01199,0.01131,0.01146,349.22,29989.01
1479686400,2016-11-21 00:00:00,DASH/BTC,0.01163,0.01171,0.01134,0.01155,129.29,11224.69
1479600000,2016-11-20 00:00:00,DASH/BTC,0.01132,0.01171,0.01102,0.01163,300.81,26380.78
1479513600,2016-11-19 00:00:00,DASH/BTC,0.01187,0.01196,0.01112,0.01132,277.05,24144.98
1479427200,2016-11-18 00:00:00,DASH/BTC,0.01228,0.01245,0.01163,0.01187,257.36,21494.87
1479340800,2016-11-17 00:00:00,DASH/BTC,0.01272,0.01278,0.01201,0.01228,209.26,17010.39
1479254400,2016-11-16 00:00:00,DASH/BTC,0.01337,0.01365,0.01212,0.01272,327.9,25713.82
1479168000,2016-11-15 00:00:00,DASH/BTC,0.01373,0.01381,0.01328,0.01337,188.3,13969.07
1479081600,2016-11-14 00:00:00,DASH/BTC,0.01354,0.0139,0.01352,0.01373,182.33,13280.26
1478995200,2016-11-13 00:00:00,DASH/BTC,0.01363,0.01401,0.01335,0.01354,219.14,15930.64
1478908800,2016-11-12 00:00:00,DASH/BTC,0.01347,0.01401,0.01333,0.01363,151.5,11016.55
1478822400,2016-11-11 00:00:00,DASH/BTC,0.01345,0.01366,0.01321,0.01347,215.21,16047.63
1478736000,2016-11-10 00:00:00,DASH/BTC,0.01341,0.01367,0.01329,0.01345,146.39,10844.44
1478649600,2016-11-09 00:00:00,DASH/BTC,0.01378,0.0141,0.01272,0.01341,556.49,41723.59
1478563200,2016-11-08 00:00:00,DASH/BTC,0.01398,0.01493,0.01349,0.01378,749.3,53043.94
1478476800,2016-11-07 00:00:00,DASH/BTC,0.01309,0.01407,0.01307,0.01398,410.99,30178.95
1478390400,2016-11-06 00:00:00,DASH/BTC,0.01317,0.01353,0.01289,0.01309,344.05,26037.13
1478304000,2016-11-05 00:00:00,DASH/BTC,0.0129,0.01326,0.01284,0.01317,122.89,9433.34
1478217600,2016-11-04 00:00:00,DASH/BTC,0.01305,0.01337,0.01263,0.0129,327.95,25138.45
1478131200,2016-11-03 00:00:00,DASH/BTC,0.01218,0.01333,0.01201,0.01305,490.36,38339.06
1478044800,2016-11-02 00:00:00,DASH/BTC,0.01239,0.01293,0.01208,0.01218,319.21,25594.36
1477958400,2016-11-01 00:00:00,DASH/BTC,0.01311,0.01327,0.0117,0.01239,681.91,55457.95
1477872000,2016-10-31 00:00:00,DASH/BTC,0.01377,0.01419,0.01279,0.01311,483.68,35718.72
1477785600,2016-10-30 00:00:00,DASH/BTC,0.01201,0.0139,0.012,0.01377,683.46,52668.28
1477699200,2016-10-29 00:00:00,DASH/BTC,0.01323,0.0136,0.01052,0.01201,1048.08,86346.65
1477612800,2016-10-28 00:00:00,DASH/BTC,0.01418,0.01419,0.0131,0.01323,411.41,30295.38
1477526400,2016-10-27 00:00:00,DASH/BTC,0.01374,0.01455,0.01314,0.01418,709.49,50857.38
1477440000,2016-10-26 00:00:00,DASH/BTC,0.0143,0.01451,0.01312,0.01374,671.03,48896.74
1477353600,2016-10-25 00:00:00,DASH/BTC,0.01522,0.01532,0.0137,0.0143,505.8,34907.19
