https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GALA,Volume EUR
1651881600,2022-05-07 00:00:00,GALA/EUR,0.13622,0.13623,0.13622,0.13623,5993.95487721,816.5564729223182
1651878000,2022-05-06 23:00:00,GALA/EUR,0.13545,0.13545,0.13545,0.13545,0.00000000,0.0
1651874400,2022-05-06 22:00:00,GALA/EUR,0.13545,0.13545,0.13545,0.13545,0.00000000,0.0
1651870800,2022-05-06 21:00:00,GALA/EUR,0.13545,0.13545,0.13545,0.13545,1446.95833685,195.99050672633248
1651867200,2022-05-06 20:00:00,GALA/EUR,0.13739,0.13739,0.13739,0.13739,1175.04934856,161.44002999865842
1651863600,2022-05-06 19:00:00,GALA/EUR,0.13871,0.13871,0.13851,0.13855,19495.78692318,2701.141278206589
1651860000,2022-05-06 18:00:00,GALA/EUR,0.13509,0.13509,0.13506,0.13506,7039.74547395,950.7880237116871
1651856400,2022-05-06 17:00:00,GALA/EUR,0.13521,0.13521,0.13521,0.13521,0.00000000,0.0
1651852800,2022-05-06 16:00:00,GALA/EUR,0.13521,0.13521,0.13521,0.13521,0.00000000,0.0
1651849200,2022-05-06 15:00:00,GALA/EUR,0.13388,0.13650,0.13388,0.13521,10784.04850255,1458.1111980297856
1651845600,2022-05-06 14:00:00,GALA/EUR,0.12989,0.13059,0.12989,0.13055,25782.99138438,3365.969525230809
1651842000,2022-05-06 13:00:00,GALA/EUR,0.12750,0.12750,0.12750,0.12750,313.72549019,39.999999999225004
1651838400,2022-05-06 12:00:00,GALA/EUR,0.13046,0.13046,0.13046,0.13046,5181.35763476,675.9599170307896
1651834800,2022-05-06 11:00:00,GALA/EUR,0.12763,0.12763,0.12763,0.12763,3694.55288412,471.53578460023556
1651831200,2022-05-06 10:00:00,GALA/EUR,0.13060,0.13071,0.13040,0.13040,12702.31180345,1656.38145916988
1651827600,2022-05-06 09:00:00,GALA/EUR,0.12853,0.12853,0.12853,0.12853,0.00000000,0.0
1651824000,2022-05-06 08:00:00,GALA/EUR,0.12873,0.12873,0.12853,0.12853,6131.35696953,788.063311293691
1651820400,2022-05-06 07:00:00,GALA/EUR,0.13216,0.13220,0.12970,0.12970,12113.23893479,1571.0870898422631
1651816800,2022-05-06 06:00:00,GALA/EUR,0.13209,0.13209,0.13209,0.13209,4168.32895936,550.5945722418625
1651813200,2022-05-06 05:00:00,GALA/EUR,0.13079,0.13079,0.13079,0.13079,0.00000000,0.0
1651809600,2022-05-06 04:00:00,GALA/EUR,0.13079,0.13079,0.13079,0.13079,0.00000000,0.0
1651806000,2022-05-06 03:00:00,GALA/EUR,0.13079,0.13079,0.13079,0.13079,0.00000000,0.0
1651802400,2022-05-06 02:00:00,GALA/EUR,0.13079,0.13079,0.13079,0.13079,0.00000000,0.0
1651798800,2022-05-06 01:00:00,GALA/EUR,0.13079,0.13079,0.13079,0.13079,0.00000000,0.0
1651795200,2022-05-06 00:00:00,GALA/EUR,0.13218,0.13218,0.13079,0.13079,13324.69362406,1742.7366790908075
1651791600,2022-05-05 23:00:00,GALA/EUR,0.13092,0.13092,0.13092,0.13092,0.00000000,0.0
1651788000,2022-05-05 22:00:00,GALA/EUR,0.13092,0.13092,0.13092,0.13092,0.00000000,0.0
1651784400,2022-05-05 21:00:00,GALA/EUR,0.13220,0.13220,0.13092,0.13092,10648.78318910,1394.1386951169723
1651780800,2022-05-05 20:00:00,GALA/EUR,0.12940,0.13092,0.12902,0.13080,25898.36439951,3387.5060634559077
1651777200,2022-05-05 19:00:00,GALA/EUR,0.12650,0.12650,0.12650,0.12650,393.28063241,49.749999999865004
1651773600,2022-05-05 18:00:00,GALA/EUR,0.12892,0.12980,0.12673,0.12858,10044.75909735,1291.555124737263
1651770000,2022-05-05 17:00:00,GALA/EUR,0.13153,0.13153,0.13153,0.13153,72.50000000,9.535925
1651766400,2022-05-05 16:00:00,GALA/EUR,0.13105,0.13105,0.13001,0.13014,110191.31895508,14340.298248814112
1651762800,2022-05-05 15:00:00,GALA/EUR,0.13413,0.13471,0.12800,0.12945,61653.83991199,7981.089576607106
1651759200,2022-05-05 14:00:00,GALA/EUR,0.14063,0.14166,0.14044,0.14044,5496.22359241,771.8896413180604
1651755600,2022-05-05 13:00:00,GALA/EUR,0.14637,0.14637,0.14637,0.14637,0.00000000,0.0
1651752000,2022-05-05 12:00:00,GALA/EUR,0.14638,0.14638,0.14637,0.14637,5233.31181432,765.9998502620184
1651748400,2022-05-05 11:00:00,GALA/EUR,0.14818,0.14876,0.14817,0.14876,8791.91709687,1307.8855873303812
1651744800,2022-05-05 10:00:00,GALA/EUR,0.14679,0.14831,0.14679,0.14831,37000.12790071,5487.488968954301
1651741200,2022-05-05 09:00:00,GALA/EUR,0.14677,0.14677,0.14584,0.14584,34599.72659684,5046.024126883146
1651737600,2022-05-05 08:00:00,GALA/EUR,0.14950,0.14950,0.14950,0.14950,0.00000000,0.0
1651734000,2022-05-05 07:00:00,GALA/EUR,0.14945,0.14950,0.14945,0.14950,30000.00000000,4485.0
1651730400,2022-05-05 06:00:00,GALA/EUR,0.14805,0.14928,0.14651,0.14928,39680.12856144,5923.449591651763
1651726800,2022-05-05 05:00:00,GALA/EUR,0.15172,0.15172,0.14900,0.14900,6157.59590034,917.48178915066
1651723200,2022-05-05 04:00:00,GALA/EUR,0.15000,0.15183,0.15000,0.15183,1138.64651457,172.88070030716307
1651719600,2022-05-05 03:00:00,GALA/EUR,0.15140,0.15140,0.15140,0.15140,5801.25474317,878.3099681159381
1651716000,2022-05-05 02:00:00,GALA/EUR,0.15141,0.15141,0.15141,0.15141,5847.79888339,885.4152289340798
1651712400,2022-05-05 01:00:00,GALA/EUR,0.15286,0.15286,0.15286,0.15286,0.00000000,0.0
1651708800,2022-05-05 00:00:00,GALA/EUR,0.15288,0.15333,0.15286,0.15286,6786.43631255,1037.374654736393
1651705200,2022-05-04 23:00:00,GALA/EUR,0.15211,0.15211,0.15120,0.15211,9195.79443552,1398.7722915869472
1651701600,2022-05-04 22:00:00,GALA/EUR,0.15199,0.15199,0.15076,0.15076,1038.77292833,156.60540667503082
1651698000,2022-05-04 21:00:00,GALA/EUR,0.15194,0.15539,0.15194,0.15252,52908.01408706,8069.530308558391
1651694400,2022-05-04 20:00:00,GALA/EUR,0.14399,0.15347,0.14399,0.15264,64442.08314827,9836.439571751933
1651690800,2022-05-04 19:00:00,GALA/EUR,0.14175,0.14592,0.14175,0.14285,11669.71431521,1667.0186899277485
1651687200,2022-05-04 18:00:00,GALA/EUR,0.13411,0.13855,0.13411,0.13855,24456.83662284,3388.4947140944823
1651683600,2022-05-04 17:00:00,GALA/EUR,0.13357,0.13357,0.13357,0.13357,1287.81297278,172.0131787742246
1651680000,2022-05-04 16:00:00,GALA/EUR,0.13186,0.13186,0.13186,0.13186,0.00000000,0.0
1651676400,2022-05-04 15:00:00,GALA/EUR,0.13173,0.13186,0.13050,0.13186,8022.12298726,1057.7971371001036
1651672800,2022-05-04 14:00:00,GALA/EUR,0.13202,0.13253,0.13202,0.13253,5560.45822407,736.9275284359971
1651669200,2022-05-04 13:00:00,GALA/EUR,0.13389,0.13389,0.13307,0.13308,8949.65630880,1191.020261575104
1651665600,2022-05-04 12:00:00,GALA/EUR,0.13626,0.13626,0.13626,0.13626,0.00000000,0.0
1651662000,2022-05-04 11:00:00,GALA/EUR,0.13626,0.13626,0.13626,0.13626,0.00000000,0.0
1651658400,2022-05-04 10:00:00,GALA/EUR,0.13700,0.13700,0.13626,0.13626,8250.52957661,1124.2171601088787
1651654800,2022-05-04 09:00:00,GALA/EUR,0.13562,0.13562,0.13562,0.13562,183.42147175,24.875619998734997
1651651200,2022-05-04 08:00:00,GALA/EUR,0.13342,0.13342,0.13342,0.13342,0.00000000,0.0
1651647600,2022-05-04 07:00:00,GALA/EUR,0.13342,0.13342,0.13342,0.13342,5712.87684026,762.2120280274893
1651644000,2022-05-04 06:00:00,GALA/EUR,0.13326,0.13326,0.13326,0.13326,2757.29320682,367.4368927408331
1651640400,2022-05-04 05:00:00,GALA/EUR,0.13400,0.13400,0.13400,0.13400,0.00000000,0.0
1651636800,2022-05-04 04:00:00,GALA/EUR,0.13400,0.13400,0.13400,0.13400,5351.38148422,717.08511888548
1651633200,2022-05-04 03:00:00,GALA/EUR,0.13479,0.13479,0.13479,0.13479,0.00000000,0.0
1651629600,2022-05-04 02:00:00,GALA/EUR,0.13479,0.13479,0.13479,0.13479,5367.30129698,723.4585418199342
1651626000,2022-05-04 01:00:00,GALA/EUR,0.13605,0.13605,0.13605,0.13605,3354.53781096,456.384869181108
1651622400,2022-05-04 00:00:00,GALA/EUR,0.13003,0.13893,0.13003,0.13893,81009.51795666,11254.652329718774
1651618800,2022-05-03 23:00:00,GALA/EUR,0.12818,0.12818,0.12818,0.12818,492.25075179,63.09670136444219
1651615200,2022-05-03 22:00:00,GALA/EUR,0.12903,0.13052,0.12847,0.12969,84279.59684617,10930.220914979787
1651611600,2022-05-03 21:00:00,GALA/EUR,0.12780,0.12895,0.12780,0.12895,84454.79417122,10890.44570837882
1651608000,2022-05-03 20:00:00,GALA/EUR,0.12714,0.12714,0.12714,0.12714,309.66111067,39.37031361058381
1651604400,2022-05-03 19:00:00,GALA/EUR,0.12866,0.12866,0.12659,0.12659,23036.42043273,2916.1804625792906
1651600800,2022-05-03 18:00:00,GALA/EUR,0.12819,0.12819,0.12819,0.12819,1175.73966253,150.7180673397207
1651597200,2022-05-03 17:00:00,GALA/EUR,0.13045,0.13054,0.13045,0.13054,5370.24274446,701.0314878618083
1651593600,2022-05-03 16:00:00,GALA/EUR,0.13100,0.13174,0.13100,0.13131,4232.78541603,555.8070529788994
1651590000,2022-05-03 15:00:00,GALA/EUR,0.13246,0.13246,0.13246,0.13246,0.00000000,0.0
1651586400,2022-05-03 14:00:00,GALA/EUR,0.13258,0.13258,0.13246,0.13246,1090.06756756,144.3903499989976
1651582800,2022-05-03 13:00:00,GALA/EUR,0.13161,0.13161,0.13161,0.13161,5579.46519890,734.313414827229
1651579200,2022-05-03 12:00:00,GALA/EUR,0.13672,0.13672,0.13672,0.13672,0.00000000,0.0
1651575600,2022-05-03 11:00:00,GALA/EUR,0.13343,0.13672,0.13343,0.13672,16753.68715862,2290.5641083265264
1651572000,2022-05-03 10:00:00,GALA/EUR,0.13111,0.13111,0.13111,0.13111,2500.00000000,327.77500000000003
1651568400,2022-05-03 09:00:00,GALA/EUR,0.13274,0.13274,0.13274,0.13274,0.00000000,0.0
1651564800,2022-05-03 08:00:00,GALA/EUR,0.13268,0.13274,0.13268,0.13274,5298.39464926,703.3089057427724
1651561200,2022-05-03 07:00:00,GALA/EUR,0.13300,0.13300,0.13257,0.13257,775.28279399,102.77923999925429
1651557600,2022-05-03 06:00:00,GALA/EUR,0.13329,0.13329,0.13315,0.13315,9711.58125585,1293.0970442164273
1651554000,2022-05-03 05:00:00,GALA/EUR,0.13232,0.13232,0.13232,0.13232,5680.77450486,751.6800824830751
1651550400,2022-05-03 04:00:00,GALA/EUR,0.13246,0.13246,0.13246,0.13246,5492.13444741,727.4881289039286
1651546800,2022-05-03 03:00:00,GALA/EUR,0.13347,0.13347,0.13347,0.13347,0.00000000,0.0
1651543200,2022-05-03 02:00:00,GALA/EUR,0.13280,0.13347,0.13280,0.13347,368.89217942,49.2360391871874
1651539600,2022-05-03 01:00:00,GALA/EUR,0.12897,0.12904,0.12897,0.12904,5423.80103819,699.8872859680375
1651536000,2022-05-03 00:00:00,GALA/EUR,0.12869,0.12869,0.12869,0.12869,5393.58147486,694.0999999997333
1651532400,2022-05-02 23:00:00,GALA/EUR,0.13040,0.13040,0.13040,0.13040,0.00000000,0.0
1651528800,2022-05-02 22:00:00,GALA/EUR,0.13040,0.13040,0.13040,0.13040,500.00000000,65.19999999999999
1651525200,2022-05-02 21:00:00,GALA/EUR,0.12778,0.12778,0.12778,0.12778,0.00000000,0.0
1651521600,2022-05-02 20:00:00,GALA/EUR,0.12778,0.12778,0.12778,0.12778,0.00000000,0.0
1651518000,2022-05-02 19:00:00,GALA/EUR,0.12723,0.12778,0.12723,0.12778,5235.71933927,669.0202171719206
1651514400,2022-05-02 18:00:00,GALA/EUR,0.12807,0.12843,0.12807,0.12843,11182.07400190,1436.113764064017
1651510800,2022-05-02 17:00:00,GALA/EUR,0.13040,0.13040,0.13040,0.13040,0.00000000,0.0
1651507200,2022-05-02 16:00:00,GALA/EUR,0.13100,0.13100,0.13040,0.13040,800.00000000,104.32
1651503600,2022-05-02 15:00:00,GALA/EUR,0.13180,0.13180,0.13127,0.13127,11283.09380467,1481.1317237390308
1651500000,2022-05-02 14:00:00,GALA/EUR,0.13224,0.13224,0.13220,0.13220,1223.45735027,161.74106170569402
1651496400,2022-05-02 13:00:00,GALA/EUR,0.12950,0.13172,0.12950,0.13172,188.21580000,24.791785176
1651492800,2022-05-02 12:00:00,GALA/EUR,0.12972,0.12972,0.12972,0.12972,14000.00000000,1816.08
1651489200,2022-05-02 11:00:00,GALA/EUR,0.12912,0.12912,0.12912,0.12912,2417.52144482,312.1503689551584
1651485600,2022-05-02 10:00:00,GALA/EUR,0.13000,0.13000,0.12998,0.12998,1887.85766661,245.38373950596784
1651482000,2022-05-02 09:00:00,GALA/EUR,0.13030,0.13030,0.13030,0.13030,7274.00660409,947.803060512927
1651478400,2022-05-02 08:00:00,GALA/EUR,0.13344,0.13352,0.13185,0.13185,42374.30890594,5587.052629248189
1651474800,2022-05-02 07:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651471200,2022-05-02 06:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651467600,2022-05-02 05:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651464000,2022-05-02 04:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651460400,2022-05-02 03:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651456800,2022-05-02 02:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651453200,2022-05-02 01:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651449600,2022-05-02 00:00:00,GALA/EUR,0.13249,0.13249,0.13249,0.13249,0.00000000,0.0
1651446000,2022-05-01 23:00:00,GALA/EUR,0.13239,0.13249,0.13239,0.13249,448.88348778,59.4725732959722
1651442400,2022-05-01 22:00:00,GALA/EUR,0.13166,0.13166,0.13166,0.13166,0.00000000,0.0
1651438800,2022-05-01 21:00:00,GALA/EUR,0.13188,0.13201,0.13166,0.13166,7012.04505152,923.2058514831232
1651435200,2022-05-01 20:00:00,GALA/EUR,0.13114,0.13114,0.13114,0.13114,89.59524452,11.7495203663528
1651431600,2022-05-01 19:00:00,GALA/EUR,0.13057,0.13287,0.13017,0.13287,3824.90876338,508.21562739030054
1651428000,2022-05-01 18:00:00,GALA/EUR,0.13551,0.13551,0.13551,0.13551,0.00000000,0.0
1651424400,2022-05-01 17:00:00,GALA/EUR,0.13650,0.13685,0.13551,0.13551,5823.72102366,789.1724359161666
1651420800,2022-05-01 16:00:00,GALA/EUR,0.13427,0.13558,0.13427,0.13558,2459.34410750,333.43787409485003
1651417200,2022-05-01 15:00:00,GALA/EUR,0.13104,0.13427,0.13104,0.13427,26236.18085269,3522.7320030906862
1651413600,2022-05-01 14:00:00,GALA/EUR,0.12900,0.12900,0.12900,0.12900,7709.55090741,994.53206705589
1651410000,2022-05-01 13:00:00,GALA/EUR,0.12900,0.12900,0.12900,0.12900,0.00000000,0.0
1651406400,2022-05-01 12:00:00,GALA/EUR,0.12983,0.12983,0.12900,0.12900,2495.71211546,321.94686289434003
1651402800,2022-05-01 11:00:00,GALA/EUR,0.13165,0.13165,0.13165,0.13165,0.00000000,0.0
1651399200,2022-05-01 10:00:00,GALA/EUR,0.13165,0.13165,0.13165,0.13165,188.65000000,24.835772499999997
1651395600,2022-05-01 09:00:00,GALA/EUR,0.13171,0.13171,0.13171,0.13171,377.73320173,49.7512399998583
1651392000,2022-05-01 08:00:00,GALA/EUR,0.13086,0.13107,0.13086,0.13107,20499.20224570,2686.8304383438985
1651388400,2022-05-01 07:00:00,GALA/EUR,0.12847,0.12876,0.12844,0.12844,21840.13095058,2805.1464192924955
1651384800,2022-05-01 06:00:00,GALA/EUR,0.12929,0.13036,0.12916,0.12916,14013.78301213,1810.0202138467107
1651381200,2022-05-01 05:00:00,GALA/EUR,0.12864,0.13004,0.12864,0.13004,5237.35136986,681.0651721365944
1651377600,2022-05-01 04:00:00,GALA/EUR,0.12580,0.12580,0.12580,0.12580,238.29584293,29.977617040593998
1651374000,2022-05-01 03:00:00,GALA/EUR,0.12599,0.12599,0.12599,0.12599,0.00000000,0.0
1651370400,2022-05-01 02:00:00,GALA/EUR,0.12599,0.12599,0.12599,0.12599,1000.00000000,125.99
1651366800,2022-05-01 01:00:00,GALA/EUR,0.12524,0.12524,0.12524,0.12524,0.00000000,0.0
1651363200,2022-05-01 00:00:00,GALA/EUR,0.12524,0.12524,0.12524,0.12524,5603.04938817,701.7259053744108
1651359600,2022-04-30 23:00:00,GALA/EUR,0.13159,0.13159,0.11881,0.12515,101988.02868862,12763.801790380794
1651356000,2022-04-30 22:00:00,GALA/EUR,0.13500,0.13500,0.13170,0.13170,41054.90509466,5406.931000966722
1651352400,2022-04-30 21:00:00,GALA/EUR,0.13932,0.13932,0.13887,0.13887,6391.19799761,887.5456659281007
1651348800,2022-04-30 20:00:00,GALA/EUR,0.14018,0.14018,0.14006,0.14006,222.08553476,31.1052999984856
1651345200,2022-04-30 19:00:00,GALA/EUR,0.13933,0.13933,0.13933,0.13933,0.00000000,0.0
1651341600,2022-04-30 18:00:00,GALA/EUR,0.13933,0.13933,0.13933,0.13933,3433.54212144,478.3954237802352
1651338000,2022-04-30 17:00:00,GALA/EUR,0.13900,0.13900,0.13800,0.13800,1144.00000000,157.872
1651334400,2022-04-30 16:00:00,GALA/EUR,0.14273,0.14274,0.14273,0.14274,6153.33426730,878.326933314402
1651330800,2022-04-30 15:00:00,GALA/EUR,0.14009,0.14116,0.14000,0.14116,3157.71428571,445.7429485708236
1651327200,2022-04-30 14:00:00,GALA/EUR,0.14467,0.14595,0.14301,0.14301,5177.05505963,740.3706440776863
1651323600,2022-04-30 13:00:00,GALA/EUR,0.14762,0.14762,0.14650,0.14650,10762.58301252,1576.7184113341798
1651320000,2022-04-30 12:00:00,GALA/EUR,0.14730,0.14730,0.14707,0.14707,15813.23297991,2325.652174355364
1651316400,2022-04-30 11:00:00,GALA/EUR,0.14787,0.14787,0.14787,0.14787,5719.41959940,845.730576163278
1651312800,2022-04-30 10:00:00,GALA/EUR,0.14721,0.14736,0.14721,0.14736,10000.00000000,1473.6
1651309200,2022-04-30 09:00:00,GALA/EUR,0.14700,0.14700,0.14700,0.14700,670.00000000,98.49
1651305600,2022-04-30 08:00:00,GALA/EUR,0.14804,0.14804,0.14653,0.14653,422.27560118,61.8760438409054
1651302000,2022-04-30 07:00:00,GALA/EUR,0.14900,0.14900,0.14900,0.14900,0.00000000,0.0
1651298400,2022-04-30 06:00:00,GALA/EUR,0.14893,0.14900,0.14893,0.14900,5310.73105298,791.2989268940199
1651294800,2022-04-30 05:00:00,GALA/EUR,0.14848,0.14907,0.14848,0.14907,517.33351293,77.1189067724751
1651291200,2022-04-30 04:00:00,GALA/EUR,0.14802,0.14802,0.14802,0.14802,673.98206400,99.76282511328002
1651287600,2022-04-30 03:00:00,GALA/EUR,0.14877,0.14877,0.14877,0.14877,0.00000000,0.0
1651284000,2022-04-30 02:00:00,GALA/EUR,0.14877,0.14877,0.14877,0.14877,0.00000000,0.0
1651280400,2022-04-30 01:00:00,GALA/EUR,0.14908,0.14908,0.14877,0.14877,2798.79781644,416.37715115177883
1651276800,2022-04-30 00:00:00,GALA/EUR,0.14736,0.14736,0.14728,0.14728,5657.80504430,833.281526924504
1651273200,2022-04-29 23:00:00,GALA/EUR,0.14670,0.14670,0.14670,0.14670,708.79413769,103.980099999123
1651269600,2022-04-29 22:00:00,GALA/EUR,0.14725,0.14725,0.14725,0.14725,0.00000000,0.0
1651266000,2022-04-29 21:00:00,GALA/EUR,0.14771,0.14771,0.14725,0.14725,1058.75850568,155.90218996138
1651262400,2022-04-29 20:00:00,GALA/EUR,0.14639,0.14673,0.14639,0.14673,563.29270205,82.6519381717965
1651258800,2022-04-29 19:00:00,GALA/EUR,0.14862,0.14862,0.14486,0.14486,22174.21018066,3212.1560867704075
1651255200,2022-04-29 18:00:00,GALA/EUR,0.15001,0.15001,0.14827,0.14827,9225.44834496,1367.8572261072193
1651251600,2022-04-29 17:00:00,GALA/EUR,0.15100,0.15100,0.15099,0.15099,698.67550000,105.49301374500001
1651248000,2022-04-29 16:00:00,GALA/EUR,0.15375,0.15375,0.15336,0.15336,2680.49044353,411.0800144197608
1651244400,2022-04-29 15:00:00,GALA/EUR,0.15402,0.15402,0.15402,0.15402,0.00000000,0.0
1651240800,2022-04-29 14:00:00,GALA/EUR,0.15585,0.15585,0.15402,0.15402,702.02418680,108.125765250936
1651237200,2022-04-29 13:00:00,GALA/EUR,0.15593,0.15616,0.15543,0.15543,8621.18063836,1339.990106620295
1651233600,2022-04-29 12:00:00,GALA/EUR,0.15447,0.15514,0.15447,0.15511,5724.06476965,887.8596864204114
1651230000,2022-04-29 11:00:00,GALA/EUR,0.15329,0.15329,0.15329,0.15329,0.00000000,0.0
1651226400,2022-04-29 10:00:00,GALA/EUR,0.15329,0.15329,0.15329,0.15329,66.00000000,10.117140000000001
1651222800,2022-04-29 09:00:00,GALA/EUR,0.15757,0.15757,0.15710,0.15710,35623.67999999,5596.480127998429
1651219200,2022-04-29 08:00:00,GALA/EUR,0.15965,0.15965,0.15965,0.15965,0.00000000,0.0
1651215600,2022-04-29 07:00:00,GALA/EUR,0.15965,0.15965,0.15965,0.15965,0.00000000,0.0
1651212000,2022-04-29 06:00:00,GALA/EUR,0.15964,0.15965,0.15964,0.15965,25000.00000000,3991.2499999999995
1651208400,2022-04-29 05:00:00,GALA/EUR,0.15906,0.15906,0.15893,0.15893,3578.57725737,568.743283513814
1651204800,2022-04-29 04:00:00,GALA/EUR,0.15797,0.15916,0.15797,0.15916,6009.05987761,956.4019701204076
1651201200,2022-04-29 03:00:00,GALA/EUR,0.15961,0.15961,0.15961,0.15961,0.00000000,0.0
1651197600,2022-04-29 02:00:00,GALA/EUR,0.15961,0.15961,0.15961,0.15961,5531.29289934,882.8496596636575
1651194000,2022-04-29 01:00:00,GALA/EUR,0.16144,0.16144,0.16144,0.16144,0.00000000,0.0
1651190400,2022-04-29 00:00:00,GALA/EUR,0.16043,0.16144,0.16035,0.16144,9305.93563309,1502.3502486060495
1651186800,2022-04-28 23:00:00,GALA/EUR,0.16070,0.16070,0.16070,0.16070,0.00000000,0.0
1651183200,2022-04-28 22:00:00,GALA/EUR,0.16070,0.16070,0.16070,0.16070,0.00000000,0.0
1651179600,2022-04-28 21:00:00,GALA/EUR,0.16208,0.16208,0.16070,0.16070,1073.35350863,172.48790883684103
1651176000,2022-04-28 20:00:00,GALA/EUR,0.16073,0.16073,0.16073,0.16073,343.33662999,55.184496538292706
1651172400,2022-04-28 19:00:00,GALA/EUR,0.16178,0.16178,0.16178,0.16178,73.15724816,11.8353796073248
1651168800,2022-04-28 18:00:00,GALA/EUR,0.16280,0.16280,0.16280,0.16280,0.00000000,0.0
1651165200,2022-04-28 17:00:00,GALA/EUR,0.16265,0.16280,0.16265,0.16280,5245.51337621,853.9695776469881
1651161600,2022-04-28 16:00:00,GALA/EUR,0.16122,0.16164,0.16122,0.16164,2381.11700183,384.8837521758012
1651158000,2022-04-28 15:00:00,GALA/EUR,0.16410,0.16410,0.16410,0.16410,0.00000000,0.0
1651154400,2022-04-28 14:00:00,GALA/EUR,0.16410,0.16410,0.16410,0.16410,0.00000000,0.0
1651150800,2022-04-28 13:00:00,GALA/EUR,0.16410,0.16410,0.16410,0.16410,0.00000000,0.0
1651147200,2022-04-28 12:00:00,GALA/EUR,0.16410,0.16410,0.16410,0.16410,0.00000000,0.0
1651143600,2022-04-28 11:00:00,GALA/EUR,0.16410,0.16410,0.16410,0.16410,749.68032637,123.022541557317
1651140000,2022-04-28 10:00:00,GALA/EUR,0.16423,0.16423,0.16423,0.16423,0.00000000,0.0
1651136400,2022-04-28 09:00:00,GALA/EUR,0.16423,0.16423,0.16423,0.16423,0.00000000,0.0
1651132800,2022-04-28 08:00:00,GALA/EUR,0.16421,0.16423,0.16421,0.16423,2355.14782797,386.78592778751306
1651129200,2022-04-28 07:00:00,GALA/EUR,0.16311,0.16311,0.16311,0.16311,212.13239818,34.6009154671398
1651125600,2022-04-28 06:00:00,GALA/EUR,0.16254,0.16254,0.16254,0.16254,0.00000000,0.0
1651122000,2022-04-28 05:00:00,GALA/EUR,0.16382,0.16382,0.16245,0.16254,8145.48303759,1323.9668129298786
1651118400,2022-04-28 04:00:00,GALA/EUR,0.16216,0.16216,0.16216,0.16216,0.00000000,0.0
1651114800,2022-04-28 03:00:00,GALA/EUR,0.16216,0.16216,0.16216,0.16216,0.00000000,0.0
1651111200,2022-04-28 02:00:00,GALA/EUR,0.16216,0.16216,0.16216,0.16216,0.00000000,0.0
1651107600,2022-04-28 01:00:00,GALA/EUR,0.16216,0.16216,0.16216,0.16216,0.00000000,0.0
1651104000,2022-04-28 00:00:00,GALA/EUR,0.16216,0.16216,0.16216,0.16216,5433.44035564,881.0866880705825
1651100400,2022-04-27 23:00:00,GALA/EUR,0.16196,0.16196,0.16196,0.16196,5417.17372234,877.3654560701863
1651096800,2022-04-27 22:00:00,GALA/EUR,0.16049,0.16049,0.16049,0.16049,294.49610567,47.263679998978304
