https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTSI,Volume EUR
1659290400,2022-07-31 18:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,0.0,0.0
1659286800,2022-07-31 17:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,0.0,0.0
1659283200,2022-07-31 16:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,0.0,0.0
1659279600,2022-07-31 15:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,0.0,0.0
1659276000,2022-07-31 14:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,1036.2,175.32504
1659272400,2022-07-31 13:00:00,CTSI/EUR,0.1702,0.1702,0.1702,0.1702,2513.8,427.84876
1659268800,2022-07-31 12:00:00,CTSI/EUR,0.1661,0.1661,0.1661,0.1661,0.0,0.0
1659265200,2022-07-31 11:00:00,CTSI/EUR,0.1661,0.1661,0.1661,0.1661,0.0,0.0
1659261600,2022-07-31 10:00:00,CTSI/EUR,0.1661,0.1661,0.1661,0.1661,0.0,0.0
1659258000,2022-07-31 09:00:00,CTSI/EUR,0.1661,0.1661,0.1661,0.1661,1256.1,208.63821
1659254400,2022-07-31 08:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659250800,2022-07-31 07:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659247200,2022-07-31 06:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659243600,2022-07-31 05:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659240000,2022-07-31 04:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659236400,2022-07-31 03:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659232800,2022-07-31 02:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,1999.9,333.38333
1659229200,2022-07-31 01:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,0.0,0.0
1659225600,2022-07-31 00:00:00,CTSI/EUR,0.1667,0.1667,0.1667,0.1667,999.9,166.68332999999998
1659222000,2022-07-30 23:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,0.0,0.0
1659218400,2022-07-30 22:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,0.0,0.0
1659214800,2022-07-30 21:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,0.0,0.0
1659211200,2022-07-30 20:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,0.0,0.0
1659207600,2022-07-30 19:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,0.0,0.0
1659204000,2022-07-30 18:00:00,CTSI/EUR,0.1730,0.1730,0.1730,0.1730,500.0,86.5
1659200400,2022-07-30 17:00:00,CTSI/EUR,0.1740,0.1740,0.1700,0.1731,3494.6,604.91526
1659196800,2022-07-30 16:00:00,CTSI/EUR,0.1722,0.1722,0.1722,0.1722,0.0,0.0
1659193200,2022-07-30 15:00:00,CTSI/EUR,0.1722,0.1722,0.1722,0.1722,0.0,0.0
1659189600,2022-07-30 14:00:00,CTSI/EUR,0.1717,0.1722,0.1717,0.1722,2758.0,474.9276
1659186000,2022-07-30 13:00:00,CTSI/EUR,0.1706,0.1706,0.1706,0.1706,0.0,0.0
1659182400,2022-07-30 12:00:00,CTSI/EUR,0.1706,0.1706,0.1706,0.1706,310.0,52.886
1659178800,2022-07-30 11:00:00,CTSI/EUR,0.1692,0.1692,0.1692,0.1692,933.6,157.96511999999998
1659175200,2022-07-30 10:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659171600,2022-07-30 09:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659168000,2022-07-30 08:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659164400,2022-07-30 07:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659160800,2022-07-30 06:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659157200,2022-07-30 05:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659153600,2022-07-30 04:00:00,CTSI/EUR,0.1621,0.1621,0.1621,0.1621,0.0,0.0
1659150000,2022-07-30 03:00:00,CTSI/EUR,0.1616,0.1621,0.1616,0.1621,6973.5,1130.40435
1659146400,2022-07-30 02:00:00,CTSI/EUR,0.1604,0.1604,0.1604,0.1604,0.0,0.0
1659142800,2022-07-30 01:00:00,CTSI/EUR,0.1604,0.1604,0.1604,0.1604,0.0,0.0
1659139200,2022-07-30 00:00:00,CTSI/EUR,0.1604,0.1604,0.1604,0.1604,0.0,0.0
1659135600,2022-07-29 23:00:00,CTSI/EUR,0.1604,0.1604,0.1604,0.1604,2259.8,362.47192
1659132000,2022-07-29 22:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659128400,2022-07-29 21:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659124800,2022-07-29 20:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659121200,2022-07-29 19:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659117600,2022-07-29 18:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659114000,2022-07-29 17:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,0.0,0.0
1659110400,2022-07-29 16:00:00,CTSI/EUR,0.1596,0.1596,0.1596,0.1596,150.0,23.939999999999998
1659106800,2022-07-29 15:00:00,CTSI/EUR,0.1659,0.1659,0.1659,0.1659,0.0,0.0
1659103200,2022-07-29 14:00:00,CTSI/EUR,0.1658,0.1659,0.1658,0.1659,2954.6,490.16813999999994
1659099600,2022-07-29 13:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1659096000,2022-07-29 12:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1659092400,2022-07-29 11:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,2383.4,379.19894
1659088800,2022-07-29 10:00:00,CTSI/EUR,0.1618,0.1618,0.1618,0.1618,0.0,0.0
1659085200,2022-07-29 09:00:00,CTSI/EUR,0.1618,0.1618,0.1618,0.1618,0.0,0.0
1659081600,2022-07-29 08:00:00,CTSI/EUR,0.1618,0.1618,0.1618,0.1618,1347.1,217.96077999999997
1659078000,2022-07-29 07:00:00,CTSI/EUR,0.1665,0.1665,0.1665,0.1665,0.0,0.0
1659074400,2022-07-29 06:00:00,CTSI/EUR,0.1665,0.1665,0.1665,0.1665,0.0,0.0
1659070800,2022-07-29 05:00:00,CTSI/EUR,0.1665,0.1665,0.1665,0.1665,500.0,83.25
1659067200,2022-07-29 04:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659063600,2022-07-29 03:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659060000,2022-07-29 02:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659056400,2022-07-29 01:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659052800,2022-07-29 00:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659049200,2022-07-28 23:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659045600,2022-07-28 22:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659042000,2022-07-28 21:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659038400,2022-07-28 20:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659034800,2022-07-28 19:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659031200,2022-07-28 18:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,0.0,0.0
1659027600,2022-07-28 17:00:00,CTSI/EUR,0.1600,0.1600,0.1600,0.1600,100.0,16.0
1659024000,2022-07-28 16:00:00,CTSI/EUR,0.1609,0.1609,0.1609,0.1609,288.0,46.3392
1659020400,2022-07-28 15:00:00,CTSI/EUR,0.1553,0.1553,0.1553,0.1553,0.0,0.0
1659016800,2022-07-28 14:00:00,CTSI/EUR,0.1552,0.1553,0.1552,0.1553,4240.6,658.56518
1659013200,2022-07-28 13:00:00,CTSI/EUR,0.1551,0.1551,0.1551,0.1551,710.2,110.15202
1659009600,2022-07-28 12:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1659006000,2022-07-28 11:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1659002400,2022-07-28 10:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658998800,2022-07-28 09:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658995200,2022-07-28 08:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658991600,2022-07-28 07:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658988000,2022-07-28 06:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658984400,2022-07-28 05:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658980800,2022-07-28 04:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658977200,2022-07-28 03:00:00,CTSI/EUR,0.1535,0.1535,0.1534,0.1534,2677.2,410.68248
1658973600,2022-07-28 02:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658970000,2022-07-28 01:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658966400,2022-07-28 00:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,0.0,0.0
1658962800,2022-07-27 23:00:00,CTSI/EUR,0.1534,0.1534,0.1534,0.1534,70.0,10.738000000000001
1658959200,2022-07-27 22:00:00,CTSI/EUR,0.1510,0.1510,0.1510,0.1510,0.0,0.0
1658955600,2022-07-27 21:00:00,CTSI/EUR,0.1510,0.1510,0.1510,0.1510,0.0,0.0
1658952000,2022-07-27 20:00:00,CTSI/EUR,0.1510,0.1510,0.1510,0.1510,0.0,0.0
1658948400,2022-07-27 19:00:00,CTSI/EUR,0.1510,0.1510,0.1510,0.1510,0.0,0.0
1658944800,2022-07-27 18:00:00,CTSI/EUR,0.1510,0.1510,0.1510,0.1510,1272.8,192.19279999999998
1658941200,2022-07-27 17:00:00,CTSI/EUR,0.1456,0.1456,0.1456,0.1456,339.7,49.46032
1658937600,2022-07-27 16:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658934000,2022-07-27 15:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658930400,2022-07-27 14:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658926800,2022-07-27 13:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658923200,2022-07-27 12:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658919600,2022-07-27 11:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658916000,2022-07-27 10:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658912400,2022-07-27 09:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658908800,2022-07-27 08:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658905200,2022-07-27 07:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658901600,2022-07-27 06:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658898000,2022-07-27 05:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658894400,2022-07-27 04:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658890800,2022-07-27 03:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658887200,2022-07-27 02:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658883600,2022-07-27 01:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658880000,2022-07-27 00:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658876400,2022-07-26 23:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658872800,2022-07-26 22:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658869200,2022-07-26 21:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658865600,2022-07-26 20:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658862000,2022-07-26 19:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658858400,2022-07-26 18:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658854800,2022-07-26 17:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658851200,2022-07-26 16:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658847600,2022-07-26 15:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658844000,2022-07-26 14:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658840400,2022-07-26 13:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658836800,2022-07-26 12:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658833200,2022-07-26 11:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658829600,2022-07-26 10:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658826000,2022-07-26 09:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658822400,2022-07-26 08:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658818800,2022-07-26 07:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658815200,2022-07-26 06:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658811600,2022-07-26 05:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658808000,2022-07-26 04:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658804400,2022-07-26 03:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658800800,2022-07-26 02:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658797200,2022-07-26 01:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658793600,2022-07-26 00:00:00,CTSI/EUR,0.1442,0.1442,0.1442,0.1442,0.0,0.0
1658790000,2022-07-25 23:00:00,CTSI/EUR,0.1460,0.1460,0.1442,0.1442,1659.8,239.34315999999998
1658786400,2022-07-25 22:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658782800,2022-07-25 21:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658779200,2022-07-25 20:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658775600,2022-07-25 19:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658772000,2022-07-25 18:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658768400,2022-07-25 17:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658764800,2022-07-25 16:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658761200,2022-07-25 15:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658757600,2022-07-25 14:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658754000,2022-07-25 13:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658750400,2022-07-25 12:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658746800,2022-07-25 11:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658743200,2022-07-25 10:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658739600,2022-07-25 09:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658736000,2022-07-25 08:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658732400,2022-07-25 07:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658728800,2022-07-25 06:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658725200,2022-07-25 05:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658721600,2022-07-25 04:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658718000,2022-07-25 03:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658714400,2022-07-25 02:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658710800,2022-07-25 01:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658707200,2022-07-25 00:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658703600,2022-07-24 23:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658700000,2022-07-24 22:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658696400,2022-07-24 21:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658692800,2022-07-24 20:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658689200,2022-07-24 19:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658685600,2022-07-24 18:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658682000,2022-07-24 17:00:00,CTSI/EUR,0.1588,0.1588,0.1588,0.1588,0.0,0.0
1658678400,2022-07-24 16:00:00,CTSI/EUR,0.1587,0.1588,0.1587,0.1588,736.3,116.92443999999999
1658674800,2022-07-24 15:00:00,CTSI/EUR,0.1589,0.1589,0.1589,0.1589,0.0,0.0
1658671200,2022-07-24 14:00:00,CTSI/EUR,0.1590,0.1590,0.1589,0.1589,4268.4,678.24876
1658667600,2022-07-24 13:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658664000,2022-07-24 12:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658660400,2022-07-24 11:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658656800,2022-07-24 10:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658653200,2022-07-24 09:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658649600,2022-07-24 08:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658646000,2022-07-24 07:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658642400,2022-07-24 06:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658638800,2022-07-24 05:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658635200,2022-07-24 04:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658631600,2022-07-24 03:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658628000,2022-07-24 02:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658624400,2022-07-24 01:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658620800,2022-07-24 00:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658617200,2022-07-23 23:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658613600,2022-07-23 22:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658610000,2022-07-23 21:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658606400,2022-07-23 20:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658602800,2022-07-23 19:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658599200,2022-07-23 18:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658595600,2022-07-23 17:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658592000,2022-07-23 16:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658588400,2022-07-23 15:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658584800,2022-07-23 14:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,0.0,0.0
1658581200,2022-07-23 13:00:00,CTSI/EUR,0.1582,0.1582,0.1582,0.1582,1344.2,212.65244
1658577600,2022-07-23 12:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658574000,2022-07-23 11:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658570400,2022-07-23 10:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658566800,2022-07-23 09:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658563200,2022-07-23 08:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658559600,2022-07-23 07:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658556000,2022-07-23 06:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658552400,2022-07-23 05:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658548800,2022-07-23 04:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658545200,2022-07-23 03:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658541600,2022-07-23 02:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658538000,2022-07-23 01:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658534400,2022-07-23 00:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658530800,2022-07-22 23:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658527200,2022-07-22 22:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658523600,2022-07-22 21:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658520000,2022-07-22 20:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,0.0,0.0
1658516400,2022-07-22 19:00:00,CTSI/EUR,0.1581,0.1581,0.1581,0.1581,2326.8,367.86708
1658512800,2022-07-22 18:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658509200,2022-07-22 17:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658505600,2022-07-22 16:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658502000,2022-07-22 15:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658498400,2022-07-22 14:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658494800,2022-07-22 13:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658491200,2022-07-22 12:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658487600,2022-07-22 11:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658484000,2022-07-22 10:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,0.0,0.0
1658480400,2022-07-22 09:00:00,CTSI/EUR,0.1682,0.1682,0.1682,0.1682,378.2,63.61323999999999
1658476800,2022-07-22 08:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658473200,2022-07-22 07:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658469600,2022-07-22 06:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658466000,2022-07-22 05:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658462400,2022-07-22 04:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658458800,2022-07-22 03:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658455200,2022-07-22 02:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658451600,2022-07-22 01:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658448000,2022-07-22 00:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658444400,2022-07-21 23:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658440800,2022-07-21 22:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658437200,2022-07-21 21:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658433600,2022-07-21 20:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658430000,2022-07-21 19:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658426400,2022-07-21 18:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658422800,2022-07-21 17:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658419200,2022-07-21 16:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658415600,2022-07-21 15:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658412000,2022-07-21 14:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658408400,2022-07-21 13:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,0.0,0.0
1658404800,2022-07-21 12:00:00,CTSI/EUR,0.1594,0.1594,0.1594,0.1594,2465.6,393.01663999999994
1658401200,2022-07-21 11:00:00,CTSI/EUR,0.1620,0.1620,0.1620,0.1620,0.0,0.0
1658397600,2022-07-21 10:00:00,CTSI/EUR,0.1620,0.1620,0.1620,0.1620,0.0,0.0
1658394000,2022-07-21 09:00:00,CTSI/EUR,0.1620,0.1620,0.1620,0.1620,0.0,0.0
1658390400,2022-07-21 08:00:00,CTSI/EUR,0.1620,0.1620,0.1620,0.1620,0.0,0.0
1658386800,2022-07-21 07:00:00,CTSI/EUR,0.1620,0.1620,0.1620,0.1620,0.0,0.0
