https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OOKI,Volume BTC
1662667200,2022-09-08 20:00:00,OOKI/BTC,0.0000003114,0.0000003114,0.0000003066,0.0000003066,8678.7437,0.00266324713458
1662663600,2022-09-08 19:00:00,OOKI/BTC,0.0000003117,0.0000003117,0.0000003117,0.0000003117,0,0
1662660000,2022-09-08 18:00:00,OOKI/BTC,0.0000003138,0.0000003138,0.0000003117,0.0000003117,1720.7745,0.00053753835786
1662656400,2022-09-08 17:00:00,OOKI/BTC,0.0000003132,0.0000003192,0.0000003132,0.0000003153,7045.4134,0.00222547008508
1662652800,2022-09-08 16:00:00,OOKI/BTC,0.0000003126,0.0000003126,0.0000003111,0.0000003111,1391.1431,0.00043412464381
1662649200,2022-09-08 15:00:00,OOKI/BTC,0.0000003043,0.0000003043,0.0000003043,0.0000003043,0,0
1662645600,2022-09-08 14:00:00,OOKI/BTC,0.0000003043,0.0000003043,0.0000003043,0.0000003043,641.3001,0.00019514762043
1662642000,2022-09-08 13:00:00,OOKI/BTC,0.0000003056,0.0000003056,0.0000003056,0.0000003056,1112.5655,0.0003400000168
1662638400,2022-09-08 12:00:00,OOKI/BTC,0.0000003119,0.0000003119,0.0000003119,0.0000003119,0,0
1662634800,2022-09-08 11:00:00,OOKI/BTC,0.0000003119,0.0000003119,0.0000003119,0.0000003119,0,0
1662631200,2022-09-08 10:00:00,OOKI/BTC,0.0000003119,0.0000003119,0.0000003119,0.0000003119,0,0
1662627600,2022-09-08 09:00:00,OOKI/BTC,0.0000003119,0.0000003119,0.0000003119,0.0000003119,0,0
1662624000,2022-09-08 08:00:00,OOKI/BTC,0.0000003119,0.0000003119,0.0000003119,0.0000003119,945.6588,0.00029495097972
1662620400,2022-09-08 07:00:00,OOKI/BTC,0.0000003097,0.0000003098,0.0000003097,0.0000003098,336.3198,0.00010415958472
1662616800,2022-09-08 06:00:00,OOKI/BTC,0.0000003101,0.0000003101,0.0000003101,0.0000003101,109.5826,0.00003398156426
1662613200,2022-09-08 05:00:00,OOKI/BTC,0.0000003116,0.0000003116,0.0000003116,0.0000003116,0,0
1662609600,2022-09-08 04:00:00,OOKI/BTC,0.0000003116,0.0000003116,0.0000003116,0.0000003116,0,0
1662606000,2022-09-08 03:00:00,OOKI/BTC,0.0000003116,0.0000003116,0.0000003116,0.0000003116,0,0
1662602400,2022-09-08 02:00:00,OOKI/BTC,0.0000003116,0.0000003116,0.0000003116,0.0000003116,505.4788,0.00015750719408
1662598800,2022-09-08 01:00:00,OOKI/BTC,0.0000003129,0.0000003129,0.0000003129,0.0000003129,0,0
1662595200,2022-09-08 00:00:00,OOKI/BTC,0.0000003129,0.0000003129,0.0000003129,0.0000003129,0,0
1662591600,2022-09-07 23:00:00,OOKI/BTC,0.0000003129,0.0000003129,0.0000003129,0.0000003129,0,0
1662588000,2022-09-07 22:00:00,OOKI/BTC,0.0000003129,0.0000003129,0.0000003129,0.0000003129,0,0
1662584400,2022-09-07 21:00:00,OOKI/BTC,0.0000003129,0.0000003129,0.0000003129,0.0000003129,639.1819,0.00020000001651
1662580800,2022-09-07 20:00:00,OOKI/BTC,0.000000316,0.000000316,0.000000316,0.000000316,0,0
1662577200,2022-09-07 19:00:00,OOKI/BTC,0.000000316,0.000000316,0.000000316,0.000000316,0,0
1662573600,2022-09-07 18:00:00,OOKI/BTC,0.0000003139,0.000000316,0.0000003139,0.000000316,5070.0185,0.00160116386431
1662570000,2022-09-07 17:00:00,OOKI/BTC,0.0000003127,0.0000003127,0.0000003127,0.0000003127,59.2726,0.00001853454202
1662566400,2022-09-07 16:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,0,0
1662562800,2022-09-07 15:00:00,OOKI/BTC,0.0000003109,0.0000003109,0.0000003109,0.0000003109,427.2735,0.00013283933115
1662559200,2022-09-07 14:00:00,OOKI/BTC,0.0000003125,0.0000003125,0.0000003125,0.0000003125,756.0122,0.0002362538125
1662555600,2022-09-07 13:00:00,OOKI/BTC,0.00000031,0.0000003127,0.00000031,0.0000003127,5133.0123,0.00160049889003
1662552000,2022-09-07 12:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,0,0
1662548400,2022-09-07 11:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,0,0
1662544800,2022-09-07 10:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,0,0
1662541200,2022-09-07 09:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,0,0
1662537600,2022-09-07 08:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,56.8284,0.00001727015076
1662534000,2022-09-07 07:00:00,OOKI/BTC,0.0000003046,0.0000003122,0.0000003046,0.0000003122,7130.5806,0.00222339976586
1662530400,2022-09-07 06:00:00,OOKI/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1662526800,2022-09-07 05:00:00,OOKI/BTC,0.00000031,0.00000031,0.00000031,0.00000031,2636.2159,0.000817226929
1662523200,2022-09-07 04:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,373.1925,0.000114644736
1662519600,2022-09-07 03:00:00,OOKI/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,4436.7149,0.00136295881728
1662516000,2022-09-07 02:00:00,OOKI/BTC,0.0000003023,0.0000003023,0.0000003023,0.0000003023,42.6492,0.00001289285316
1662512400,2022-09-07 01:00:00,OOKI/BTC,0.0000003038,0.0000003039,0.0000002971,0.0000003023,36683.1107,0.01102577822087
1662508800,2022-09-07 00:00:00,OOKI/BTC,0.0000003138,0.0000003138,0.000000304,0.0000003088,49541.8833,0.01527656585854
1662505200,2022-09-06 23:00:00,OOKI/BTC,0.0000003126,0.0000003139,0.0000003126,0.0000003139,3872.6378,0.00121076245432
1662501600,2022-09-06 22:00:00,OOKI/BTC,0.0000003108,0.0000003126,0.0000003108,0.0000003126,813.3038,0.00025399524426
1662498000,2022-09-06 21:00:00,OOKI/BTC,0.0000003147,0.0000003147,0.0000003113,0.0000003113,31214.702,0.00978527629962
1662494400,2022-09-06 20:00:00,OOKI/BTC,0.000000318,0.000000318,0.000000318,0.000000318,676.2678,0.0002150531604
1662490800,2022-09-06 19:00:00,OOKI/BTC,0.0000003269,0.0000003269,0.0000003269,0.0000003269,818.7925,0.00026766326825
1662487200,2022-09-06 18:00:00,OOKI/BTC,0.0000003222,0.0000003222,0.0000003222,0.0000003222,620.7325,0.0002000000115
1662483600,2022-09-06 17:00:00,OOKI/BTC,0.0000003193,0.0000003252,0.0000003193,0.0000003252,605.098,0.00019500274132
1662480000,2022-09-06 16:00:00,OOKI/BTC,0.0000003286,0.0000003286,0.0000003286,0.0000003286,220.9514,0.00007260463004
1662476400,2022-09-06 15:00:00,OOKI/BTC,0.0000003214,0.0000003214,0.0000003214,0.0000003214,0,0
1662472800,2022-09-06 14:00:00,OOKI/BTC,0.0000003224,0.0000003224,0.0000003214,0.0000003214,371.9883,0.00011960233212
1662469200,2022-09-06 13:00:00,OOKI/BTC,0.0000003313,0.0000003313,0.0000003313,0.0000003313,0,0
1662465600,2022-09-06 12:00:00,OOKI/BTC,0.0000003313,0.0000003313,0.0000003313,0.0000003313,181.6034,0.00006016520642
1662462000,2022-09-06 11:00:00,OOKI/BTC,0.0000003317,0.0000003317,0.0000003317,0.0000003317,0,0
1662458400,2022-09-06 10:00:00,OOKI/BTC,0.0000003317,0.0000003317,0.0000003317,0.0000003317,227.1208,0.00007533596936
1662454800,2022-09-06 09:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662451200,2022-09-06 08:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662447600,2022-09-06 07:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662444000,2022-09-06 06:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662440400,2022-09-06 05:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662436800,2022-09-06 04:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1662433200,2022-09-06 03:00:00,OOKI/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,907.9218,0.00030133924542
1662429600,2022-09-06 02:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,0,0
1662426000,2022-09-06 01:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,0,0
1662422400,2022-09-06 00:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,0,0
1662418800,2022-09-05 23:00:00,OOKI/BTC,0.0000003244,0.0000003304,0.0000003244,0.0000003304,140.5684,0.00004592825716
1662415200,2022-09-05 22:00:00,OOKI/BTC,0.000000324,0.000000324,0.000000324,0.000000324,0,0
1662411600,2022-09-05 21:00:00,OOKI/BTC,0.000000324,0.000000324,0.000000324,0.000000324,141.2378,0.0000457610472
1662408000,2022-09-05 20:00:00,OOKI/BTC,0.000000322,0.000000322,0.000000322,0.000000322,0,0
1662404400,2022-09-05 19:00:00,OOKI/BTC,0.000000322,0.000000322,0.000000322,0.000000322,629.3639,0.0002026551758
1662400800,2022-09-05 18:00:00,OOKI/BTC,0.0000003231,0.0000003387,0.0000003231,0.0000003277,39248.3296,0.01301731475233
1662397200,2022-09-05 17:00:00,OOKI/BTC,0.0000003202,0.0000003231,0.0000003202,0.0000003231,5364.0712,0.00171847315346
1662393600,2022-09-05 16:00:00,OOKI/BTC,0.0000003152,0.0000003152,0.0000003152,0.0000003152,0,0
1662390000,2022-09-05 15:00:00,OOKI/BTC,0.0000003152,0.0000003152,0.0000003152,0.0000003152,0,0
1662386400,2022-09-05 14:00:00,OOKI/BTC,0.0000003152,0.0000003152,0.0000003152,0.0000003152,0,0
1662382800,2022-09-05 13:00:00,OOKI/BTC,0.0000003152,0.0000003152,0.0000003152,0.0000003152,0,0
1662379200,2022-09-05 12:00:00,OOKI/BTC,0.0000003144,0.0000003152,0.0000003144,0.0000003152,12742.4994,0.00401285532153
1662375600,2022-09-05 11:00:00,OOKI/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1662372000,2022-09-05 10:00:00,OOKI/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,4057.708,0.0012676279792
1662368400,2022-09-05 09:00:00,OOKI/BTC,0.000000315,0.000000315,0.0000003096,0.0000003124,36034.2828,0.01129473451772
1662364800,2022-09-05 08:00:00,OOKI/BTC,0.0000003198,0.0000003198,0.0000003198,0.0000003198,0,0
1662361200,2022-09-05 07:00:00,OOKI/BTC,0.0000003198,0.0000003198,0.0000003198,0.0000003198,334.7613,0.00010705666374
1662357600,2022-09-05 06:00:00,OOKI/BTC,0.0000003169,0.0000003169,0.0000003169,0.0000003169,0,0
1662354000,2022-09-05 05:00:00,OOKI/BTC,0.0000003169,0.0000003169,0.0000003169,0.0000003169,359.4277,0.00011390263813
1662350400,2022-09-05 04:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662346800,2022-09-05 03:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662343200,2022-09-05 02:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662339600,2022-09-05 01:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662336000,2022-09-05 00:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662332400,2022-09-04 23:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662328800,2022-09-04 22:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,0,0
1662325200,2022-09-04 21:00:00,OOKI/BTC,0.000000315,0.000000315,0.000000315,0.000000315,222.7056,0.000070152264
1662321600,2022-09-04 20:00:00,OOKI/BTC,0.0000003216,0.0000003216,0.0000003216,0.0000003216,0,0
1662318000,2022-09-04 19:00:00,OOKI/BTC,0.0000003216,0.0000003216,0.0000003216,0.0000003216,230.8164,0.00007423055424
1662314400,2022-09-04 18:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662310800,2022-09-04 17:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662307200,2022-09-04 16:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662303600,2022-09-04 15:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662300000,2022-09-04 14:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662296400,2022-09-04 13:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662292800,2022-09-04 12:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662289200,2022-09-04 11:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662285600,2022-09-04 10:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662282000,2022-09-04 09:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662278400,2022-09-04 08:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1662274800,2022-09-04 07:00:00,OOKI/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,97.8692,0.00003179770308
1662271200,2022-09-04 06:00:00,OOKI/BTC,0.0000003225,0.0000003225,0.0000003225,0.0000003225,0,0
1662267600,2022-09-04 05:00:00,OOKI/BTC,0.0000003255,0.0000003255,0.0000003225,0.0000003225,1547.6054,0.0005018850924
1662264000,2022-09-04 04:00:00,OOKI/BTC,0.0000003248,0.0000003248,0.0000003248,0.0000003248,0,0
1662260400,2022-09-04 03:00:00,OOKI/BTC,0.0000003248,0.0000003248,0.0000003248,0.0000003248,188.9804,0.00006138083392
1662256800,2022-09-04 02:00:00,OOKI/BTC,0.0000003195,0.0000003195,0.0000003195,0.0000003195,0,0
1662253200,2022-09-04 01:00:00,OOKI/BTC,0.0000003195,0.0000003195,0.0000003195,0.0000003195,317.4107,0.00010141271865
1662249600,2022-09-04 00:00:00,OOKI/BTC,0.0000003194,0.0000003194,0.0000003194,0.0000003194,0,0
1662246000,2022-09-03 23:00:00,OOKI/BTC,0.0000003194,0.0000003194,0.0000003194,0.0000003194,0.0001,0.00000000003194
1662242400,2022-09-03 22:00:00,OOKI/BTC,0.0000003193,0.0000003194,0.0000003193,0.0000003194,5529.8727,0.0017659737014
1662238800,2022-09-03 21:00:00,OOKI/BTC,0.0000003164,0.0000003164,0.0000003164,0.0000003164,4445.1763,0.00140645378132
1662235200,2022-09-03 20:00:00,OOKI/BTC,0.0000003162,0.0000003162,0.0000003162,0.0000003162,0,0
1662231600,2022-09-03 19:00:00,OOKI/BTC,0.0000003177,0.0000003177,0.0000003142,0.0000003162,21639.966,0.00684744307214
1662228000,2022-09-03 18:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662224400,2022-09-03 17:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662220800,2022-09-03 16:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662217200,2022-09-03 15:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,1283.2591,0.00041231114883
1662213600,2022-09-03 14:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662210000,2022-09-03 13:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662206400,2022-09-03 12:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1662202800,2022-09-03 11:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,126.2115,0.00004055175495
1662199200,2022-09-03 10:00:00,OOKI/BTC,0.0000003217,0.0000003217,0.0000003217,0.0000003217,0,0
1662195600,2022-09-03 09:00:00,OOKI/BTC,0.0000003217,0.0000003217,0.0000003217,0.0000003217,0,0
1662192000,2022-09-03 08:00:00,OOKI/BTC,0.0000003217,0.0000003217,0.0000003217,0.0000003217,0,0
1662188400,2022-09-03 07:00:00,OOKI/BTC,0.0000003217,0.0000003217,0.0000003217,0.0000003217,374.5374,0.00012048868158
1662184800,2022-09-03 06:00:00,OOKI/BTC,0.0000003241,0.0000003241,0.0000003241,0.0000003241,0,0
1662181200,2022-09-03 05:00:00,OOKI/BTC,0.0000003241,0.0000003241,0.0000003241,0.0000003241,0,0
1662177600,2022-09-03 04:00:00,OOKI/BTC,0.0000003251,0.0000003251,0.0000003241,0.0000003241,7406.7344,0.00240271596666
1662174000,2022-09-03 03:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1662170400,2022-09-03 02:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1662166800,2022-09-03 01:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1662163200,2022-09-03 00:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1662159600,2022-09-02 23:00:00,OOKI/BTC,0.000000325,0.000000325,0.000000325,0.000000325,378.7561,0.0001230957325
1662156000,2022-09-02 22:00:00,OOKI/BTC,0.0000003294,0.0000003294,0.0000003294,0.0000003294,0,0
1662152400,2022-09-02 21:00:00,OOKI/BTC,0.0000003294,0.0000003294,0.0000003294,0.0000003294,89.1211,0.00002935649034
1662148800,2022-09-02 20:00:00,OOKI/BTC,0.0000003245,0.0000003245,0.0000003245,0.0000003245,0,0
1662145200,2022-09-02 19:00:00,OOKI/BTC,0.0000003268,0.0000003268,0.0000003245,0.0000003245,14146.4014,0.00460990086563
1662141600,2022-09-02 18:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1662138000,2022-09-02 17:00:00,OOKI/BTC,0.0000003305,0.0000003305,0.0000003262,0.0000003262,4206.1201,0.00138053769353
1662134400,2022-09-02 16:00:00,OOKI/BTC,0.000000331,0.000000331,0.0000003305,0.0000003305,1631.3456,0.0005396400106
1662130800,2022-09-02 15:00:00,OOKI/BTC,0.0000003322,0.0000003346,0.0000003313,0.0000003346,7411.1349,0.00246164671023
1662127200,2022-09-02 14:00:00,OOKI/BTC,0.0000003374,0.0000003374,0.0000003343,0.0000003343,1749.5904,0.00058668416081
1662123600,2022-09-02 13:00:00,OOKI/BTC,0.0000003352,0.0000003494,0.0000003352,0.0000003494,9651.0048,0.00328020950873
1662120000,2022-09-02 12:00:00,OOKI/BTC,0.0000003486,0.0000003644,0.0000003322,0.0000003355,32764.8196,0.0115668575556
1662116400,2022-09-02 11:00:00,OOKI/BTC,0.0000003333,0.0000003659,0.0000003333,0.0000003475,102625.8864,0.03568007530805
1662112800,2022-09-02 10:00:00,OOKI/BTC,0.0000003318,0.0000003318,0.0000003318,0.0000003318,0,0
1662109200,2022-09-02 09:00:00,OOKI/BTC,0.000000327,0.0000003318,0.000000327,0.0000003318,2391.4902,0.00079074702646
1662105600,2022-09-02 08:00:00,OOKI/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,0,0
1662102000,2022-09-02 07:00:00,OOKI/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,0,0
1662098400,2022-09-02 06:00:00,OOKI/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,0,0
1662094800,2022-09-02 05:00:00,OOKI/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,1331.6145,0.0004245187026
1662091200,2022-09-02 04:00:00,OOKI/BTC,0.0000003228,0.0000003228,0.0000003228,0.0000003228,1000,0.0003228
1662087600,2022-09-02 03:00:00,OOKI/BTC,0.0000003237,0.0000003254,0.0000003229,0.0000003229,2520.3784,0.00081596451946
1662084000,2022-09-02 02:00:00,OOKI/BTC,0.0000003214,0.0000003214,0.0000003214,0.0000003214,0,0
1662080400,2022-09-02 01:00:00,OOKI/BTC,0.0000003122,0.0000003214,0.0000003122,0.0000003214,1556.7069,0.00049283872995
1662076800,2022-09-02 00:00:00,OOKI/BTC,0.0000003172,0.0000003172,0.0000003172,0.0000003172,0,0
1662073200,2022-09-01 23:00:00,OOKI/BTC,0.0000003172,0.0000003172,0.0000003172,0.0000003172,626.4124,0.00019869801328
1662069600,2022-09-01 22:00:00,OOKI/BTC,0.000000318,0.000000318,0.000000318,0.000000318,0,0
1662066000,2022-09-01 21:00:00,OOKI/BTC,0.0000003175,0.000000318,0.0000003175,0.000000318,458.5511,0.000145739374
1662062400,2022-09-01 20:00:00,OOKI/BTC,0.000000318,0.000000318,0.000000318,0.000000318,0,0
1662058800,2022-09-01 19:00:00,OOKI/BTC,0.0000003148,0.000000318,0.0000003148,0.000000318,8581.1722,0.00271246330089
1662055200,2022-09-01 18:00:00,OOKI/BTC,0.0000003089,0.0000003089,0.0000003089,0.0000003089,0,0
1662051600,2022-09-01 17:00:00,OOKI/BTC,0.0000003089,0.0000003089,0.0000003089,0.0000003089,677.9065,0.00020940531785
1662048000,2022-09-01 16:00:00,OOKI/BTC,0.000000307,0.0000003117,0.000000307,0.0000003117,29041.8933,0.00901225062855
1662044400,2022-09-01 15:00:00,OOKI/BTC,0.0000003019,0.0000003019,0.0000003019,0.0000003019,479.5315,0.00014477055985
1662040800,2022-09-01 14:00:00,OOKI/BTC,0.0000003036,0.0000003036,0.0000003036,0.0000003036,0,0
1662037200,2022-09-01 13:00:00,OOKI/BTC,0.000000307,0.000000307,0.0000003036,0.0000003036,4140.2342,0.00127093565204
1662033600,2022-09-01 12:00:00,OOKI/BTC,0.0000003038,0.0000003038,0.0000003038,0.0000003038,0,0
1662030000,2022-09-01 11:00:00,OOKI/BTC,0.0000003038,0.0000003038,0.0000003038,0.0000003038,1043.5305,0.0003170245659
1662026400,2022-09-01 10:00:00,OOKI/BTC,0.0000003039,0.0000003039,0.0000003039,0.0000003039,1065.154,0.0003237003006
1662022800,2022-09-01 09:00:00,OOKI/BTC,0.0000003044,0.0000003044,0.0000002997,0.0000003039,40969.1405,0.0123954428872
1662019200,2022-09-01 08:00:00,OOKI/BTC,0.0000003059,0.0000003059,0.0000003059,0.0000003059,608.5694,0.00018616137946
1662015600,2022-09-01 07:00:00,OOKI/BTC,0.000000309,0.0000003102,0.0000003059,0.0000003074,33919.5877,0.0103902959485
1662012000,2022-09-01 06:00:00,OOKI/BTC,0.0000003171,0.0000003171,0.0000003171,0.0000003171,0,0
1662008400,2022-09-01 05:00:00,OOKI/BTC,0.0000003168,0.0000003171,0.0000003168,0.0000003171,3877.7703,0.00122868931661
1662004800,2022-09-01 04:00:00,OOKI/BTC,0.0000003164,0.0000003164,0.0000003164,0.0000003164,0,0
1662001200,2022-09-01 03:00:00,OOKI/BTC,0.0000003162,0.0000003164,0.0000003162,0.0000003164,14107.8149,0.00446227964034
1661997600,2022-09-01 02:00:00,OOKI/BTC,0.0000003122,0.0000003122,0.0000003122,0.0000003122,2966,0.0009259852
1661994000,2022-09-01 01:00:00,OOKI/BTC,0.0000003094,0.0000003094,0.0000003094,0.0000003094,0,0
1661990400,2022-09-01 00:00:00,OOKI/BTC,0.000000312,0.000000312,0.0000003081,0.0000003094,19137.7196,0.0059479617152
1661986800,2022-08-31 23:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003139,0.000000318,188403.967,0.05948738038961
1661983200,2022-08-31 22:00:00,OOKI/BTC,0.0000003262,0.0000003262,0.0000003262,0.0000003262,0,0
1661979600,2022-08-31 21:00:00,OOKI/BTC,0.0000003208,0.0000003262,0.0000003208,0.0000003262,1738.0736,0.00055995086084
1661976000,2022-08-31 20:00:00,OOKI/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1661972400,2022-08-31 19:00:00,OOKI/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1661968800,2022-08-31 18:00:00,OOKI/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1661965200,2022-08-31 17:00:00,OOKI/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1661961600,2022-08-31 16:00:00,OOKI/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1661958000,2022-08-31 15:00:00,OOKI/BTC,0.0000003272,0.0000003308,0.0000003202,0.0000003202,72713.7941,0.023997792585
1661954400,2022-08-31 14:00:00,OOKI/BTC,0.0000003261,0.0000003261,0.0000003261,0.0000003261,0,0
1661950800,2022-08-31 13:00:00,OOKI/BTC,0.0000003266,0.0000003266,0.0000003261,0.0000003261,51480.8027,0.01680076297692
1661947200,2022-08-31 12:00:00,OOKI/BTC,0.0000003207,0.0000003207,0.0000003207,0.0000003207,0,0
1661943600,2022-08-31 11:00:00,OOKI/BTC,0.0000003213,0.0000003213,0.0000003207,0.0000003207,120000,0.03848789930036
1661940000,2022-08-31 10:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,0,0
1661936400,2022-08-31 09:00:00,OOKI/BTC,0.0000003192,0.0000003192,0.0000003192,0.0000003192,671.5197,0.00021434908824
