https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DASH
1660518000000,2022-08-14 23:00:00,DASH/USDT,54.842783,55.181604,54.756905,54.978301,809.832897234016,14.7300459
1660514400000,2022-08-14 22:00:00,DASH/USDT,55.129806,55.186704,54.518027,54.856062,889.5255454045131,16.21562892
1660510800000,2022-08-14 21:00:00,DASH/USDT,55.107237,55.484061,55.067818,55.121097,738.6226998,13.4
1660507200000,2022-08-14 20:00:00,DASH/USDT,55.156596,55.38148,55.021148,55.175918,871.22774522,15.79
1660503600000,2022-08-14 19:00:00,DASH/USDT,55.500419,55.570655,55.022721,55.237227,1614.0792802694534,29.22086006
1660500000000,2022-08-14 18:00:00,DASH/USDT,55.120634,55.660458,54.802805,55.493766,2213.9178839289834,39.89489349
1660496400000,2022-08-14 17:00:00,DASH/USDT,55.419388,55.503947,55.0737,55.090615,790.55032525,14.35
1660492800000,2022-08-14 16:00:00,DASH/USDT,56.511091,56.796872,55.435038,55.534139,1205.6492720445153,21.71005608
1660489200000,2022-08-14 15:00:00,DASH/USDT,56.094803,56.557392,56.011118,56.557392,1448.9177617394707,25.61853916
1660485600000,2022-08-14 14:00:00,DASH/USDT,55.959353,56.166615,55.906992,56.148409,694.55581933,12.37
1660482000000,2022-08-14 13:00:00,DASH/USDT,56.563193,56.623189,55.53932,55.908433,1111.0358459044144,19.87241971
1660478400000,2022-08-14 12:00:00,DASH/USDT,56.737996,56.854206,56.440967,56.647253,976.9584741346165,17.24635216
1660474800000,2022-08-14 11:00:00,DASH/USDT,57.032534,57.228836,56.680792,56.745062,1234.6415139902801,21.75769081
1660471200000,2022-08-14 10:00:00,DASH/USDT,57.279559,57.38609,57.01,57.084629,1029.658927043291,18.03741121
1660467600000,2022-08-14 09:00:00,DASH/USDT,57.091941,57.359187,56.945436,57.276131,1340.4607634254276,23.4034796
1660464000000,2022-08-14 08:00:00,DASH/USDT,57.476809,57.476809,56.848418,57.119578,883.9213917833265,15.47492861
1660460400000,2022-08-14 07:00:00,DASH/USDT,57.316214,57.662251,57.118119,57.381326,1205.8963619781277,21.01548441
1660456800000,2022-08-14 06:00:00,DASH/USDT,57.332459,57.428062,57.125898,57.206742,1138.9196726036155,19.90883649
1660453200000,2022-08-14 05:00:00,DASH/USDT,57.090966,57.303156,57.019816,57.178355,814.2197752000001,14.24
1660449600000,2022-08-14 04:00:00,DASH/USDT,57.277591,57.339236,57.019368,57.085885,804.9109784999999,14.1
1660446000000,2022-08-14 03:00:00,DASH/USDT,57.166062,57.353944,57.052227,57.209713,819.2591781033927,14.32028121
1660442400000,2022-08-14 02:00:00,DASH/USDT,57.487596,57.487596,57.155622,57.224542,872.6742655,15.25
1660438800000,2022-08-14 01:00:00,DASH/USDT,57.592093,57.706309,56.974051,57.470133,876.9942295799999,15.26
1660435200000,2022-08-14 00:00:00,DASH/USDT,56.994499,58.04,56.709763,57.470708,1665.4781381774062,28.97960015
1660431600000,2022-08-13 23:00:00,DASH/USDT,56.804637,57.157213,56.75199,56.9969,792.826879,13.91
1660428000000,2022-08-13 22:00:00,DASH/USDT,57.200215,57.37104,56.88276,56.88276,825.9376752,14.52
1660424400000,2022-08-13 21:00:00,DASH/USDT,57.330458,57.436417,57.195211,57.195211,1248.5843336317566,21.83022515
1660420800000,2022-08-13 20:00:00,DASH/USDT,56.829329,57.404001,56.778548,57.369447,857.5252412771299,14.94742038
1660417200000,2022-08-13 19:00:00,DASH/USDT,57.206443,57.370754,56.755168,56.928081,819.19508559,14.39
1660413600000,2022-08-13 18:00:00,DASH/USDT,57.275815,57.368039,56.829943,57.252306,4154.489412966406,72.5645778
1660410000000,2022-08-13 17:00:00,DASH/USDT,57.177929,57.413817,56.992771,57.325104,766.43664048,13.37
1660406400000,2022-08-13 16:00:00,DASH/USDT,57.224224,57.46318,57.011866,57.098639,1046.49599939026,18.32786241
1660402800000,2022-08-13 15:00:00,DASH/USDT,57.113805,57.281447,57.001025,57.249864,793.44819262296,13.85939
1660399200000,2022-08-13 14:00:00,DASH/USDT,56.604661,57.172844,56.506585,57.012411,1481.7327837145,25.98965309
1660395600000,2022-08-13 13:00:00,DASH/USDT,56.460026,56.958969,56.397125,56.633424,1055.8135884896606,18.64294111
1660392000000,2022-08-13 12:00:00,DASH/USDT,56.087299,56.484098,55.996876,56.484098,903.1807270200001,15.99
1660388400000,2022-08-13 11:00:00,DASH/USDT,56.15129,56.336248,55.596867,56.161882,909.4826955350483,16.19394976
1660384800000,2022-08-13 10:00:00,DASH/USDT,56.154306,56.376256,55.875262,56.130152,881.8281194519524,15.71041745
1660381200000,2022-08-13 09:00:00,DASH/USDT,55.514576,56.180985,55.514576,56.180985,846.0856341,15.06
1660377600000,2022-08-13 08:00:00,DASH/USDT,56.4268,56.778854,55.518226,55.562826,1324.630427384878,23.84022777
1660374000000,2022-08-13 07:00:00,DASH/USDT,56.556297,56.991832,56.38626,56.448475,1176.6354587740911,20.84441535
1660370400000,2022-08-13 06:00:00,DASH/USDT,56.207927,56.932649,56.207927,56.593795,1502.7982680524638,26.55411725
1660366800000,2022-08-13 05:00:00,DASH/USDT,56.272851,56.4062,56.039441,56.233537,899.7798957598377,16.00077007
1660363200000,2022-08-13 04:00:00,DASH/USDT,56.788597,56.788597,56.280047,56.330688,1049.4834437035413,18.63075849
1660359600000,2022-08-13 03:00:00,DASH/USDT,56.694118,56.8404,56.50304,56.773436,769.1549581015083,13.54779651
1660356000000,2022-08-13 02:00:00,DASH/USDT,56.615666,56.665069,56.466396,56.626319,1453.825604410716,25.67402632
1660352400000,2022-08-13 01:00:00,DASH/USDT,56.402578,56.642766,56.200191,56.57455,717.7055163713351,12.6860137
1660348800000,2022-08-13 00:00:00,DASH/USDT,56.092756,56.319392,56.042209,56.306136,840.0551725287387,14.91942499
1660345200000,2022-08-12 23:00:00,DASH/USDT,55.902024,56.275408,55.782786,56.123972,806.50147764,14.37
1660341600000,2022-08-12 22:00:00,DASH/USDT,55.60896,55.918553,55.47138,55.918553,1368.32699191,24.47
1660338000000,2022-08-12 21:00:00,DASH/USDT,56.247764,56.247764,55.469516,55.487371,824.52069298531,14.85961
1660334400000,2022-08-12 20:00:00,DASH/USDT,56.351156,56.449849,55.753042,56.213888,919.7648538125516,16.36187936
1660330800000,2022-08-12 19:00:00,DASH/USDT,55.229495,56.421544,55.229495,56.410678,1641.008733749349,29.09039196
1660327200000,2022-08-12 18:00:00,DASH/USDT,54.86356,55.34506,54.665987,55.166623,807.0876944900001,14.63
1660323600000,2022-08-12 17:00:00,DASH/USDT,54.616399,54.860305,54.611657,54.811003,840.8322404102917,15.34057387
1660320000000,2022-08-12 16:00:00,DASH/USDT,54.828731,55.12589,54.603277,54.633946,876.6070231601027,16.0450981
1660316400000,2022-08-12 15:00:00,DASH/USDT,54.504355,55.061445,54.465713,54.971226,822.9192532200001,14.97
1660312800000,2022-08-12 14:00:00,DASH/USDT,54.391285,54.705336,54.258666,54.607565,944.305444456187,17.29257557
1660309200000,2022-08-12 13:00:00,DASH/USDT,54.520897,54.705983,54.257093,54.450609,803.4000804718505,14.75465739
1660305600000,2022-08-12 12:00:00,DASH/USDT,54.128837,54.616353,54.02,54.496738,1368.4229381955893,25.11018069
1660302000000,2022-08-12 11:00:00,DASH/USDT,54.660178,54.806265,54.062007,54.092364,872.6258296899798,16.13214445
1660298400000,2022-08-12 10:00:00,DASH/USDT,55.619963,55.668826,54.716299,54.716299,878.1965989500001,16.05
1660294800000,2022-08-12 09:00:00,DASH/USDT,55.009943,55.911064,54.957948,55.545993,811.52695773,14.61
1660291200000,2022-08-12 08:00:00,DASH/USDT,55.1181,55.324584,54.967493,54.995102,910.71888912,16.56
1660287600000,2022-08-12 07:00:00,DASH/USDT,55.033429,55.127583,54.769757,55.123177,771.724478,14.0
1660284000000,2022-08-12 06:00:00,DASH/USDT,55.168975,55.347243,54.827472,54.982134,866.3298887555512,15.75657083
1660280400000,2022-08-12 05:00:00,DASH/USDT,55.145491,55.53533,55.132624,55.23418,836.0193907122716,15.13590662
1660276800000,2022-08-12 04:00:00,DASH/USDT,55.569659,55.699996,55.137315,55.137315,768.6141711,13.94
1660273200000,2022-08-12 03:00:00,DASH/USDT,55.470964,55.681936,55.302575,55.606979,839.66130524023,15.09992667
1660269600000,2022-08-12 02:00:00,DASH/USDT,55.100515,55.731151,54.730519,55.461901,773.13889994,13.94
1660266000000,2022-08-12 01:00:00,DASH/USDT,55.289462,55.41433,54.887066,55.170523,783.4214266,14.2
1660262400000,2022-08-12 00:00:00,DASH/USDT,55.554465,55.666052,54.494266,55.165358,778.9789006367879,14.12079843
1660258800000,2022-08-11 23:00:00,DASH/USDT,55.205347,55.619869,55.205347,55.564404,673.9951814656453,12.1299813
1660255200000,2022-08-11 22:00:00,DASH/USDT,56.011264,56.011264,55.260573,55.34598,644.4513833246909,11.64405045
1660251600000,2022-08-11 21:00:00,DASH/USDT,55.971155,56.106917,55.603996,56.026157,1630.685033503154,29.1057806
1660248000000,2022-08-11 20:00:00,DASH/USDT,56.166271,56.202062,55.743808,55.986795,1493.8203890562174,26.68165572
1660244400000,2022-08-11 19:00:00,DASH/USDT,56.139706,56.211715,55.860435,56.07631,762.6378159999999,13.6
1660240800000,2022-08-11 18:00:00,DASH/USDT,56.469969,56.469969,55.599519,56.129402,53791.488226572306,958.34778761
1660237200000,2022-08-11 17:00:00,DASH/USDT,56.171946,56.801282,56.0485,56.4194,35335.721777178784,626.3044587
1660233600000,2022-08-11 16:00:00,DASH/USDT,56.431812,56.431812,55.474279,56.174062,1320.989241992,23.516
1660226400000,2022-08-11 14:00:00,DASH/USDT,56.621641,56.621641,56.49307,56.520749,49.17305163,0.87
1660222800000,2022-08-11 13:00:00,DASH/USDT,56.787823,57.135565,56.214931,56.540669,1627.0678781284514,28.77694776
1660219200000,2022-08-11 12:00:00,DASH/USDT,56.126701,56.844781,56.126701,56.837182,1380.6196400842105,24.29078275
1660215600000,2022-08-11 11:00:00,DASH/USDT,55.940643,56.343665,55.856875,56.252051,738.1125956192063,13.12152326
1660212000000,2022-08-11 10:00:00,DASH/USDT,55.88402,56.019461,55.711862,55.887564,852.285351,15.25
1660208400000,2022-08-11 09:00:00,DASH/USDT,56.264922,56.264922,55.76317,55.76317,832.5354558118016,14.92984448
1660204800000,2022-08-11 08:00:00,DASH/USDT,55.837312,56.250518,55.690056,56.202262,813.0636382209694,14.46674225
1660201200000,2022-08-11 07:00:00,DASH/USDT,56.103214,56.396705,55.467776,55.779018,862.4895741208203,15.46261668
1660197600000,2022-08-11 06:00:00,DASH/USDT,55.977006,56.244161,55.798146,56.101213,744.46309651,13.27
1660194000000,2022-08-11 05:00:00,DASH/USDT,55.78522,56.228977,55.66431,55.97236,888.3370815205104,15.87099564
1660190400000,2022-08-11 04:00:00,DASH/USDT,55.542969,55.72787,55.444062,55.651052,851.4426873450194,15.29966922
1660186800000,2022-08-11 03:00:00,DASH/USDT,55.14142,55.623557,54.973762,55.46463,807.0103665,14.55
1660183200000,2022-08-11 02:00:00,DASH/USDT,55.687033,55.712658,54.861835,55.12078,906.3262666262091,16.44255155
1660179600000,2022-08-11 01:00:00,DASH/USDT,55.181914,55.62187,55.078572,55.531922,795.77244226,14.33
1660176000000,2022-08-11 00:00:00,DASH/USDT,54.652934,55.281991,54.568242,55.174641,933.2558449575025,16.91457938
1660172400000,2022-08-10 23:00:00,DASH/USDT,54.754625,54.816821,54.340091,54.628053,768.07042518,14.06
1660168800000,2022-08-10 22:00:00,DASH/USDT,54.489582,54.811071,54.394674,54.701172,825.44068548,15.09
1660165200000,2022-08-10 21:00:00,DASH/USDT,54.391687,54.717398,54.184142,54.55954,707.0916384000001,12.96
1660161600000,2022-08-10 20:00:00,DASH/USDT,53.84283,54.524933,53.815034,54.524933,815.6761129439979,14.95969033
1660158000000,2022-08-10 19:00:00,DASH/USDT,53.552566,54.003952,53.477342,53.815515,1511.1900066905928,28.08093552
1660154400000,2022-08-10 18:00:00,DASH/USDT,54.415967,54.466612,53.368986,53.532552,1578.0245465384085,29.47785016
1660150800000,2022-08-10 17:00:00,DASH/USDT,54.505885,54.528024,54.207811,54.419648,861.2192664549101,15.82552071
1660147200000,2022-08-10 16:00:00,DASH/USDT,54.893439,55.130024,54.369928,54.541478,974.983653804832,17.87600354
1660143600000,2022-08-10 15:00:00,DASH/USDT,54.69539,54.94916,54.6063,54.808259,2367.9901422513494,43.20498745
1660140000000,2022-08-10 14:00:00,DASH/USDT,54.36777,55.18464,54.168986,55.18464,24142.65982894537,437.48876189
1660136400000,2022-08-10 13:00:00,DASH/USDT,54.456201,54.931403,53.94684,54.275851,23423.08090976257,431.55621659
1660132800000,2022-08-10 12:00:00,DASH/USDT,52.013935,54.503914,51.870905,54.47197,2928.6714486885207,53.76474265
1660129200000,2022-08-10 11:00:00,DASH/USDT,51.958472,52.308559,51.89651,52.025074,852.1707121199998,16.38
1660125600000,2022-08-10 10:00:00,DASH/USDT,52.067525,52.181223,51.815774,51.988501,768.1429642301474,14.7752474
1660122000000,2022-08-10 09:00:00,DASH/USDT,52.423263,52.514955,51.824513,51.976852,1259.7656782342856,24.23705226
1660118400000,2022-08-10 08:00:00,DASH/USDT,52.094293,52.480112,51.991766,52.420506,2945.9777841046493,56.19895741
1660114800000,2022-08-10 07:00:00,DASH/USDT,51.741437,52.245513,51.734292,52.0551,865.006739180271,16.61713721
1660111200000,2022-08-10 06:00:00,DASH/USDT,51.663342,51.982399,51.43351,51.788809,941.6166692031682,18.18185603
1660107600000,2022-08-10 05:00:00,DASH/USDT,51.670513,51.910478,51.438895,51.577516,835.839122978253,16.20549394
1660104000000,2022-08-10 04:00:00,DASH/USDT,52.982016,52.982016,51.277356,51.527598,2847.3996880989284,55.25970157
1660006800000,2022-08-09 01:00:00,DASH/USDT,56.020641,56.137767,55.821247,56.045867,231.46943071,4.13
1660003200000,2022-08-09 00:00:00,DASH/USDT,56.183569,56.79553,55.992782,55.992782,870.4435067065762,15.54563777
1659999600000,2022-08-08 23:00:00,DASH/USDT,55.218363,56.267665,55.122024,56.193112,1038.2197267621177,18.47592507
1659996000000,2022-08-08 22:00:00,DASH/USDT,54.758382,55.188448,54.4775,55.188448,1013.866978208,18.371
1659992400000,2022-08-08 21:00:00,DASH/USDT,55.537646,55.625957,54.778068,54.792062,4339.540519849781,79.20016808
1659988800000,2022-08-08 20:00:00,DASH/USDT,54.851155,55.587165,54.851155,55.587165,1179.0199583000629,21.21029123
1659985200000,2022-08-08 19:00:00,DASH/USDT,54.459209,54.794492,54.23786,54.794492,875.1626804783621,15.97172724
1659981600000,2022-08-08 18:00:00,DASH/USDT,54.512463,54.59339,54.186517,54.407708,770.41314528,14.16
1659978000000,2022-08-08 17:00:00,DASH/USDT,54.071245,54.523511,54.03843,54.504193,756.4403118031611,13.87857099
1659974400000,2022-08-08 16:00:00,DASH/USDT,54.281127,54.388826,53.816569,54.079661,746.2993218,13.8
1659970800000,2022-08-08 15:00:00,DASH/USDT,54.909946,55.435331,54.026471,54.317893,812.0835490008177,14.95057161
1659967200000,2022-08-08 14:00:00,DASH/USDT,55.020029,55.101472,54.644477,54.910463,816.5576354839717,14.87071117
1659963600000,2022-08-08 13:00:00,DASH/USDT,55.002457,55.101564,54.625356,54.934696,703.7134557600001,12.81
1659960000000,2022-08-08 12:00:00,DASH/USDT,55.005238,55.20254,54.653798,55.023148,763.72129424,13.88
1659956400000,2022-08-08 11:00:00,DASH/USDT,54.867266,55.100639,54.630921,55.006157,876.9997995520546,15.94366608
1659952800000,2022-08-08 10:00:00,DASH/USDT,55.10397,55.199179,54.794629,54.838297,758.4958561494155,13.83149911
1659949200000,2022-08-08 09:00:00,DASH/USDT,55.26777,55.392514,54.955719,54.955719,842.8784276707786,15.33741061
1659945600000,2022-08-08 08:00:00,DASH/USDT,54.181811,55.298847,54.103781,55.177666,866.2612553182596,15.69949072
1659942000000,2022-08-08 07:00:00,DASH/USDT,54.371707,54.516427,54.124671,54.210425,766.5354095,14.14
1659938400000,2022-08-08 06:00:00,DASH/USDT,54.047,54.46139,54.023256,54.375561,814.2486663008608,14.97453362
1659934800000,2022-08-08 05:00:00,DASH/USDT,53.663786,54.235279,53.632041,54.049813,801.666826416,14.832
1659931200000,2022-08-08 04:00:00,DASH/USDT,53.644653,53.741602,53.449676,53.732448,1109.7445582670832,20.65315465
1659927600000,2022-08-08 03:00:00,DASH/USDT,53.757603,53.80152,53.518135,53.7035,766.8859799999999,14.28
1659924000000,2022-08-08 02:00:00,DASH/USDT,53.35401,53.853423,53.29745,53.738515,3791.564156848162,70.55580447
1659920400000,2022-08-08 01:00:00,DASH/USDT,53.678641,53.716661,53.225097,53.363384,906.8415174481365,16.99370335
1659916800000,2022-08-08 00:00:00,DASH/USDT,53.322534,53.893975,53.234285,53.645286,777.856647,14.5
1659913200000,2022-08-07 23:00:00,DASH/USDT,53.547895,53.547895,53.104279,53.340671,1672.1545684018558,31.34858518
1659909600000,2022-08-07 22:00:00,DASH/USDT,53.973876,54.032414,53.447778,53.572927,1082.70885467,20.21
1659906000000,2022-08-07 21:00:00,DASH/USDT,54.442987,54.75474,54.10577,54.199713,1890.4859412022556,34.87999911
1659902400000,2022-08-07 20:00:00,DASH/USDT,54.179546,54.39382,54.179546,54.36598,686.6423274,12.63
1659898800000,2022-08-07 19:00:00,DASH/USDT,54.176074,54.310692,54.030491,54.154094,904.9493500360793,16.71063595
1659895200000,2022-08-07 18:00:00,DASH/USDT,54.29653,54.381474,54.131582,54.191769,1002.8249829704755,18.50511621
1659891600000,2022-08-07 17:00:00,DASH/USDT,54.097941,54.497659,54.00011,54.338386,891.047129711583,16.3981155
1659888000000,2022-08-07 16:00:00,DASH/USDT,53.723558,54.217717,53.703839,54.087469,882.2295225755722,16.31116299
1659884400000,2022-08-07 15:00:00,DASH/USDT,54.063304,54.110431,53.645862,53.750316,1055.2940570359121,19.63326238
1659880800000,2022-08-07 14:00:00,DASH/USDT,54.207401,54.326181,53.707447,53.895742,851.078804327701,15.79120674
1659877200000,2022-08-07 13:00:00,DASH/USDT,54.41814,54.422057,54.098374,54.206576,844.6897088572758,15.58279034
1659873600000,2022-08-07 12:00:00,DASH/USDT,54.381566,54.519017,53.937566,54.367623,778.8892374834145,14.32634341
1659870000000,2022-08-07 11:00:00,DASH/USDT,53.987066,54.437188,53.898807,54.256762,778.6732336545176,14.3516348
1659866400000,2022-08-07 10:00:00,DASH/USDT,53.419822,54.523632,53.351696,53.925933,2594.164581526627,48.10606766
1659862800000,2022-08-07 09:00:00,DASH/USDT,52.418022,53.724749,52.418022,53.549662,1924.4863802059267,35.93834785
1659859200000,2022-08-07 08:00:00,DASH/USDT,52.958038,52.958038,52.421364,52.445741,772.00130752,14.72
1659855600000,2022-08-07 07:00:00,DASH/USDT,52.954405,53.03067,52.711437,52.880448,878.6264880271775,16.61533745
1659852000000,2022-08-07 06:00:00,DASH/USDT,52.616061,53.379197,52.57956,52.841224,847.0477391408014,16.03005523
1659848400000,2022-08-07 05:00:00,DASH/USDT,52.253593,52.691146,52.201315,52.637792,746.9302684799999,14.19
1659844800000,2022-08-07 04:00:00,DASH/USDT,52.380844,52.59909,52.20667,52.20667,723.9906824833378,13.86778131
1659841200000,2022-08-07 03:00:00,DASH/USDT,52.497725,52.61578,52.314848,52.338115,776.1742454500001,14.83
1659837600000,2022-08-07 02:00:00,DASH/USDT,52.220236,52.581069,52.163041,52.503598,725.59972436,13.82
1659834000000,2022-08-07 01:00:00,DASH/USDT,51.850691,52.383819,51.847657,52.300264,729.0656801599999,13.94
1659830400000,2022-08-07 00:00:00,DASH/USDT,52.565999,52.901809,51.761674,51.908584,1023.1255113076014,19.71014103
1659826800000,2022-08-06 23:00:00,DASH/USDT,53.103772,53.103772,52.424352,52.590009,1205.6924458733788,22.9262643
1659823200000,2022-08-06 22:00:00,DASH/USDT,53.415859,53.452142,53.041677,53.202166,734.2829945905,13.80175
1659819600000,2022-08-06 21:00:00,DASH/USDT,53.205535,53.499999,53.184461,53.34666,799.1269498302186,14.97988721
1659816000000,2022-08-06 20:00:00,DASH/USDT,53.215645,53.234208,53.029073,53.234208,698.43280896,13.12
1659812400000,2022-08-06 19:00:00,DASH/USDT,53.105866,53.274911,52.951904,53.217452,7051.070298489108,132.4954509
1659808800000,2022-08-06 18:00:00,DASH/USDT,52.96428,53.217724,52.693966,53.030042,1003.9497805207401,18.93171762
1659805200000,2022-08-06 17:00:00,DASH/USDT,52.468097,53.307461,52.371722,52.944529,2839.3790948730693,53.62932013
1659801600000,2022-08-06 16:00:00,DASH/USDT,52.848893,52.991721,52.695465,52.695465,750.7190938198686,14.24637004
1659798000000,2022-08-06 15:00:00,DASH/USDT,52.686288,52.886241,52.595738,52.82015,778.033414679,14.72986
1659794400000,2022-08-06 14:00:00,DASH/USDT,52.482133,52.839918,52.444872,52.74244,1156.7042743920256,21.93118624
