https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1649484000000.0,2022-04-09 06:00:00,IBVOL/USDT,2736.25,2736.5,2724.5,2735.0,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,IBVOL/USDT,2732.75,2736.25,2724.5,2736.25,0.0,0.0
1649476800000.0,2022-04-09 04:00:00,IBVOL/USDT,2729.25,2751.25,2724.5,2732.75,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,IBVOL/USDT,2728.0,2731.25,2724.5,2729.25,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,IBVOL/USDT,2728.75,2729.75,2724.5,2728.0,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,IBVOL/USDT,2728.75,2729.0,2727.25,2728.75,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,IBVOL/USDT,2704.0,2728.75,2690.75,2728.75,0.001892963811268896,5.165425
1649458800000.0,2022-04-08 23:00:00,IBVOL/USDT,2724.25,2724.5,2724.25,2724.5,0.0,0.0
1649455200000.0,2022-04-08 22:00:00,IBVOL/USDT,2728.0,2731.0,2724.0,2724.25,0.0,0.0
1649451600000.0,2022-04-08 21:00:00,IBVOL/USDT,2733.75,2742.25,2728.0,2728.0,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,IBVOL/USDT,2733.25,2742.25,2730.75,2733.75,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,IBVOL/USDT,2735.5,2742.25,2733.25,2733.25,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,IBVOL/USDT,2742.25,2742.25,2730.0,2735.5,0.0,0.0
1649437200000.0,2022-04-08 17:00:00,IBVOL/USDT,2742.25,2742.25,2739.25,2742.25,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,IBVOL/USDT,2697.5,2742.25,2694.75,2742.25,0.0005,1.371125
1649430000000.0,2022-04-08 15:00:00,IBVOL/USDT,2695.5,2697.75,2694.75,2697.5,0.0,0.0
1649426400000.0,2022-04-08 14:00:00,IBVOL/USDT,2694.75,2695.75,2694.75,2695.5,0.0,0.0
1649422800000.0,2022-04-08 13:00:00,IBVOL/USDT,2694.75,2694.75,2694.75,2694.75,0.0,0.0
1649419200000.0,2022-04-08 12:00:00,IBVOL/USDT,2693.0,2695.5,2689.75,2694.75,0.019600000000000003,52.8171
1649415600000.0,2022-04-08 11:00:00,IBVOL/USDT,2692.5,2694.25,2689.75,2693.0,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,IBVOL/USDT,2692.5,2692.75,2689.75,2692.5,0.0,0.0
1649408400000.0,2022-04-08 09:00:00,IBVOL/USDT,2689.75,2693.75,2689.75,2692.5,0.0,0.0
1649404800000.0,2022-04-08 08:00:00,IBVOL/USDT,2692.5,2710.5,2570.5,2689.75,1.4883765870434056,4003.360925
1649401200000.0,2022-04-08 07:00:00,IBVOL/USDT,2718.0,2718.0,2692.5,2692.5,0.0052,14.001
1649397600000.0,2022-04-08 06:00:00,IBVOL/USDT,2678.0,2718.0,2678.0,2718.0,0.0092,25.0056
1649394000000.0,2022-04-08 05:00:00,IBVOL/USDT,2678.0,2678.0,2678.0,2678.0,0.0,0.0
1649390400000.0,2022-04-08 04:00:00,IBVOL/USDT,2678.0,2678.0,2678.0,2678.0,0.0,0.0
1649386800000.0,2022-04-08 03:00:00,IBVOL/USDT,2678.0,2678.0,2675.5,2678.0,0.0,0.0
1649383200000.0,2022-04-08 02:00:00,IBVOL/USDT,2678.0,2678.0,2674.5,2678.0,0.0,0.0
1649379600000.0,2022-04-08 01:00:00,IBVOL/USDT,2678.0,2678.0,2678.0,2678.0,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,IBVOL/USDT,2642.0,2678.0,2633.75,2678.0,0.959990141896938,2570.8536
1649372400000.0,2022-04-07 23:00:00,IBVOL/USDT,2638.5,2642.0,2627.0,2642.0,0.0,0.0
1649368800000.0,2022-04-07 22:00:00,IBVOL/USDT,2638.5,2638.5,2638.5,2638.5,0.0,0.0
1649365200000.0,2022-04-07 21:00:00,IBVOL/USDT,2637.25,2642.0,2635.25,2638.5,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,IBVOL/USDT,2638.0,2642.0,2636.75,2637.25,0.0,0.0
1649358000000.0,2022-04-07 19:00:00,IBVOL/USDT,2642.0,2642.0,2638.0,2638.0,0.0,0.0
1649354400000.0,2022-04-07 18:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649350800000.0,2022-04-07 17:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649347200000.0,2022-04-07 16:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649343600000.0,2022-04-07 15:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649340000000.0,2022-04-07 14:00:00,IBVOL/USDT,2642.0,2642.0,2639.5,2642.0,0.0,0.0
1649336400000.0,2022-04-07 13:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649332800000.0,2022-04-07 12:00:00,IBVOL/USDT,2642.0,2642.0,2642.0,2642.0,0.0,0.0
1649329200000.0,2022-04-07 11:00:00,IBVOL/USDT,2637.5,2642.25,2637.5,2642.0,0.0632,166.9744
1649325600000.0,2022-04-07 10:00:00,IBVOL/USDT,2637.5,2637.5,2637.5,2637.5,0.0,0.0
1649322000000.0,2022-04-07 09:00:00,IBVOL/USDT,2626.25,2637.5,2624.5,2637.5,0.0,0.0
1649318400000.0,2022-04-07 08:00:00,IBVOL/USDT,2617.0,2636.25,2617.0,2626.25,0.0,0.0
1649314800000.0,2022-04-07 07:00:00,IBVOL/USDT,2603.25,2628.0,2602.75,2617.0,0.0,0.0
1649311200000.0,2022-04-07 06:00:00,IBVOL/USDT,2594.5,2614.75,2592.75,2603.25,0.0,0.0
1649307600000.0,2022-04-07 05:00:00,IBVOL/USDT,2582.75,2605.0,2580.75,2594.5,0.0,0.0
1649304000000.0,2022-04-07 04:00:00,IBVOL/USDT,2580.75,2596.25,2576.5,2582.75,0.0,0.0
1649300400000.0,2022-04-07 03:00:00,IBVOL/USDT,2560.5,2594.0,2548.25,2580.75,0.0,0.0
1649296800000.0,2022-04-07 02:00:00,IBVOL/USDT,2560.0,2584.5,2558.0,2560.5,0.0,0.0
1649293200000.0,2022-04-07 01:00:00,IBVOL/USDT,2541.0,2572.0,2540.5,2560.0,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,IBVOL/USDT,2631.0,2632.5,2540.75,2541.0,0.0,0.0
1649286000000.0,2022-04-06 23:00:00,IBVOL/USDT,2632.75,2637.5,2625.5,2631.0,0.0,0.0
1649282400000.0,2022-04-06 22:00:00,IBVOL/USDT,2635.25,2635.5,2632.75,2632.75,0.0,0.0
1649278800000.0,2022-04-06 21:00:00,IBVOL/USDT,2635.5,2637.5,2635.0,2635.25,0.0,0.0
1649275200000.0,2022-04-06 20:00:00,IBVOL/USDT,2635.0,2637.5,2633.75,2635.5,0.0,0.0
1649271600000.0,2022-04-06 19:00:00,IBVOL/USDT,2637.5,2637.5,2633.75,2635.0,0.0,0.0
1649268000000.0,2022-04-06 18:00:00,IBVOL/USDT,2637.5,2637.5,2629.75,2637.5,0.0,0.0
1649264400000.0,2022-04-06 17:00:00,IBVOL/USDT,2647.75,2651.75,2634.75,2637.5,9.999999999999999e-05,0.26375
1649260800000.0,2022-04-06 16:00:00,IBVOL/USDT,2651.75,2651.75,2645.25,2647.75,0.0,0.0
1649257200000.0,2022-04-06 15:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649253600000.0,2022-04-06 14:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649250000000.0,2022-04-06 13:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649246400000.0,2022-04-06 12:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649242800000.0,2022-04-06 11:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649239200000.0,2022-04-06 10:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649235600000.0,2022-04-06 09:00:00,IBVOL/USDT,2651.75,2651.75,2646.5,2651.75,0.0,0.0
1649232000000.0,2022-04-06 08:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649228400000.0,2022-04-06 07:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649224800000.0,2022-04-06 06:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649221200000.0,2022-04-06 05:00:00,IBVOL/USDT,2651.75,2651.75,2651.75,2651.75,0.0,0.0
1649217600000.0,2022-04-06 04:00:00,IBVOL/USDT,2668.0,2668.0,2651.75,2651.75,0.0046,12.19805
1649214000000.0,2022-04-06 03:00:00,IBVOL/USDT,2668.0,2668.0,2668.0,2668.0,0.0,0.0
1649210400000.0,2022-04-06 02:00:00,IBVOL/USDT,2668.0,2668.0,2668.0,2668.0,0.0,0.0
1649206800000.0,2022-04-06 01:00:00,IBVOL/USDT,2668.0,2668.0,2668.0,2668.0,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,IBVOL/USDT,2726.75,2730.5,2667.75,2668.0,0.027477811094452773,73.3108
1649199600000.0,2022-04-05 23:00:00,IBVOL/USDT,2729.0,2730.5,2726.25,2726.75,0.0,0.0
1649196000000.0,2022-04-05 22:00:00,IBVOL/USDT,2729.0,2730.5,2729.0,2729.0,0.0,0.0
1649192400000.0,2022-04-05 21:00:00,IBVOL/USDT,2730.5,2730.5,2729.0,2729.0,0.0,0.0
1649188800000.0,2022-04-05 20:00:00,IBVOL/USDT,2730.25,2730.5,2728.5,2730.5,0.0,0.0
1649185200000.0,2022-04-05 19:00:00,IBVOL/USDT,2688.0,2730.5,2688.0,2730.25,0.004800347953484113,13.10615
1649181600000.0,2022-04-05 18:00:00,IBVOL/USDT,2689.25,2689.25,2688.0,2688.0,0.0,0.0
1649178000000.0,2022-04-05 17:00:00,IBVOL/USDT,2688.0,2695.0,2688.0,2689.25,0.0,0.0
1649174400000.0,2022-04-05 16:00:00,IBVOL/USDT,2688.0,2692.25,2688.0,2688.0,0.001,2.688
1649170800000.0,2022-04-05 15:00:00,IBVOL/USDT,2705.0,2705.0,2680.75,2688.0,0.000398921130952381,1.0723
1649167200000.0,2022-04-05 14:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649163600000.0,2022-04-05 13:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649160000000.0,2022-04-05 12:00:00,IBVOL/USDT,2705.0,2706.0,2705.0,2705.0,0.0,0.0
1649156400000.0,2022-04-05 11:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649152800000.0,2022-04-05 10:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649149200000.0,2022-04-05 09:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649145600000.0,2022-04-05 08:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649142000000.0,2022-04-05 07:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649138400000.0,2022-04-05 06:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649134800000.0,2022-04-05 05:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649131200000.0,2022-04-05 04:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649127600000.0,2022-04-05 03:00:00,IBVOL/USDT,2705.0,2705.0,2705.0,2705.0,0.0,0.0
1649124000000.0,2022-04-05 02:00:00,IBVOL/USDT,2690.25,2705.0,2690.25,2705.0,0.5197,1405.7885
1649120400000.0,2022-04-05 01:00:00,IBVOL/USDT,2690.25,2690.25,2690.25,2690.25,0.0,0.0
1649116800000.0,2022-04-05 00:00:00,IBVOL/USDT,2690.25,2690.25,2690.25,2690.25,0.0,0.0
1649113200000.0,2022-04-04 23:00:00,IBVOL/USDT,2690.25,2690.25,2690.25,2690.25,0.0,0.0
1649109600000.0,2022-04-04 22:00:00,IBVOL/USDT,2690.25,2690.25,2689.25,2690.25,0.0,0.0
1649106000000.0,2022-04-04 21:00:00,IBVOL/USDT,2680.0,2690.25,2680.0,2690.25,0.001,2.69025
1649102400000.0,2022-04-04 20:00:00,IBVOL/USDT,2680.0,2680.0,2680.0,2680.0,0.0,0.0
1649098800000.0,2022-04-04 19:00:00,IBVOL/USDT,2680.0,2680.0,2680.0,2680.0,0.0,0.0
1649095200000.0,2022-04-04 18:00:00,IBVOL/USDT,2680.0,2680.25,2680.0,2680.0,0.0,0.0
1649091600000.0,2022-04-04 17:00:00,IBVOL/USDT,2708.5,2719.25,2680.0,2680.0,0.0014,3.752
1649088000000.0,2022-04-04 16:00:00,IBVOL/USDT,2707.5,2719.25,2703.25,2708.5,0.0,0.0
1649084400000.0,2022-04-04 15:00:00,IBVOL/USDT,2708.0,2719.25,2700.75,2707.5,0.0,0.0
1649080800000.0,2022-04-04 14:00:00,IBVOL/USDT,2712.75,2719.25,2708.0,2708.0,0.0,0.0
1649077200000.0,2022-04-04 13:00:00,IBVOL/USDT,2718.5,2719.25,2711.25,2712.75,0.0,0.0
1649073600000.0,2022-04-04 12:00:00,IBVOL/USDT,2719.25,2719.25,2718.5,2718.5,0.0,0.0
1649070000000.0,2022-04-04 11:00:00,IBVOL/USDT,2716.0,2719.25,2716.0,2719.25,0.0,0.0
1649066400000.0,2022-04-04 10:00:00,IBVOL/USDT,2719.25,2719.25,2714.75,2716.0,0.0,0.0
1649062800000.0,2022-04-04 09:00:00,IBVOL/USDT,2719.25,2719.25,2719.25,2719.25,0.0,0.0
1649059200000.0,2022-04-04 08:00:00,IBVOL/USDT,2719.25,2719.25,2718.25,2719.25,0.0,0.0
1649055600000.0,2022-04-04 07:00:00,IBVOL/USDT,2695.25,2719.25,2695.25,2719.25,9.999999999999999e-05,0.271925
1649052000000.0,2022-04-04 06:00:00,IBVOL/USDT,2695.25,2695.25,2695.25,2695.25,0.0,0.0
1649048400000.0,2022-04-04 05:00:00,IBVOL/USDT,2695.25,2695.25,2695.25,2695.25,0.0,0.0
1649044800000.0,2022-04-04 04:00:00,IBVOL/USDT,2695.25,2695.25,2695.25,2695.25,0.0,0.0
1649041200000.0,2022-04-04 03:00:00,IBVOL/USDT,2695.25,2695.25,2695.25,2695.25,0.0,0.0
1649037600000.0,2022-04-04 02:00:00,IBVOL/USDT,2695.25,2695.25,2695.25,2695.25,0.0,0.0
1649034000000.0,2022-04-04 01:00:00,IBVOL/USDT,2724.25,2733.0,2695.25,2695.25,0.0023,6.199075
1649030400000.0,2022-04-04 00:00:00,IBVOL/USDT,2717.5,2733.0,2717.5,2724.25,0.0,0.0
1649026800000.0,2022-04-03 23:00:00,IBVOL/USDT,2801.75,2816.5,2732.0,2733.0,0.0183,50.0139
1649023200000.0,2022-04-03 22:00:00,IBVOL/USDT,2806.25,2816.5,2798.75,2801.75,0.0015078968501829216,4.22475
1649019600000.0,2022-04-03 21:00:00,IBVOL/USDT,2801.0,2812.0,2798.5,2806.25,0.0009,2.525625
1649016000000.0,2022-04-03 20:00:00,IBVOL/USDT,2803.0,2812.0,2801.0,2801.0,0.0,0.0
1649012400000.0,2022-04-03 19:00:00,IBVOL/USDT,2811.25,2812.0,2803.0,2803.0,0.0,0.0
1649008800000.0,2022-04-03 18:00:00,IBVOL/USDT,2784.25,2812.0,2784.25,2811.25,0.03739605157847933,105.12965
1649005200000.0,2022-04-03 17:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1649001600000.0,2022-04-03 16:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648998000000.0,2022-04-03 15:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648994400000.0,2022-04-03 14:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648990800000.0,2022-04-03 13:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648987200000.0,2022-04-03 12:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648983600000.0,2022-04-03 11:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648980000000.0,2022-04-03 10:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648976400000.0,2022-04-03 09:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648972800000.0,2022-04-03 08:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648969200000.0,2022-04-03 07:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648965600000.0,2022-04-03 06:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648962000000.0,2022-04-03 05:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648958400000.0,2022-04-03 04:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648954800000.0,2022-04-03 03:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648951200000.0,2022-04-03 02:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648947600000.0,2022-04-03 01:00:00,IBVOL/USDT,2784.25,2784.25,2784.25,2784.25,0.0,0.0
1648944000000.0,2022-04-03 00:00:00,IBVOL/USDT,2755.25,2793.25,2755.25,2784.25,0.08186263805333573,227.92605
1648940400000.0,2022-04-02 23:00:00,IBVOL/USDT,2755.25,2755.25,2755.25,2755.25,0.0,0.0
1648936800000.0,2022-04-02 22:00:00,IBVOL/USDT,2755.25,2755.25,2755.25,2755.25,0.0,0.0
1648933200000.0,2022-04-02 21:00:00,IBVOL/USDT,2727.0,2755.25,2724.5,2755.25,0.046900000000000004,129.221225
1648929600000.0,2022-04-02 20:00:00,IBVOL/USDT,2724.5,2733.0,2724.5,2727.0,0.0,0.0
1648926000000.0,2022-04-02 19:00:00,IBVOL/USDT,2721.25,2731.75,2721.25,2724.5,0.0,0.0
1648922400000.0,2022-04-02 18:00:00,IBVOL/USDT,2723.0,2724.5,2715.75,2721.25,0.0,0.0
1648918800000.0,2022-04-02 17:00:00,IBVOL/USDT,2724.5,2735.75,2723.0,2723.0,0.011006059493206023,29.9695
1648915200000.0,2022-04-02 16:00:00,IBVOL/USDT,2759.0,2759.0,2724.0,2724.5,0.3249403560286291,885.3
1648911600000.0,2022-04-02 15:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648908000000.0,2022-04-02 14:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648904400000.0,2022-04-02 13:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648900800000.0,2022-04-02 12:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648897200000.0,2022-04-02 11:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648893600000.0,2022-04-02 10:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648890000000.0,2022-04-02 09:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648886400000.0,2022-04-02 08:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648882800000.0,2022-04-02 07:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0,0.0
1648879200000.0,2022-04-02 06:00:00,IBVOL/USDT,2759.0,2759.0,2759.0,2759.0,0.0199,54.9041
1648875600000.0,2022-04-02 05:00:00,IBVOL/USDT,2757.0,2759.0,2754.25,2759.0,0.012499999999999999,34.4875
1648872000000.0,2022-04-02 04:00:00,IBVOL/USDT,2650.5,2757.0,2638.25,2757.0,0.0781848567283279,215.55565
1648868400000.0,2022-04-02 03:00:00,IBVOL/USDT,2649.5,2650.5,2638.25,2650.5,0.0,0.0
1648864800000.0,2022-04-02 02:00:00,IBVOL/USDT,2651.0,2654.0,2619.5,2649.5,0.0,0.0
1648861200000.0,2022-04-02 01:00:00,IBVOL/USDT,2651.75,2652.0,2636.5,2651.0,0.0,0.0
1648857600000.0,2022-04-02 00:00:00,IBVOL/USDT,2650.75,2656.75,2572.0,2651.75,0.0,0.0
1648854000000.0,2022-04-01 23:00:00,IBVOL/USDT,2651.75,2652.75,2638.0,2650.75,0.0,0.0
1648850400000.0,2022-04-01 22:00:00,IBVOL/USDT,2648.5,2653.5,2633.75,2651.75,0.0,0.0
1648846800000.0,2022-04-01 21:00:00,IBVOL/USDT,2643.25,2648.5,2631.75,2648.5,0.0,0.0
1648843200000.0,2022-04-01 20:00:00,IBVOL/USDT,2644.0,2645.25,2630.75,2643.25,0.0,0.0
1648839600000.0,2022-04-01 19:00:00,IBVOL/USDT,2622.5,2644.0,2608.25,2644.0,0.0,0.0
1648836000000.0,2022-04-01 18:00:00,IBVOL/USDT,2619.0,2622.5,2602.5,2622.5,0.0,0.0
1648832400000.0,2022-04-01 17:00:00,IBVOL/USDT,2612.25,2620.5,2572.0,2619.0,0.0,0.0
1648828800000.0,2022-04-01 16:00:00,IBVOL/USDT,2601.25,2615.75,2593.5,2612.25,0.0,0.0
1648825200000.0,2022-04-01 15:00:00,IBVOL/USDT,2585.25,2617.25,2585.25,2616.5,0.0,0.0
1648821600000.0,2022-04-01 14:00:00,IBVOL/USDT,2584.25,2604.0,2576.25,2585.25,0.0,0.0
1648818000000.0,2022-04-01 13:00:00,IBVOL/USDT,2574.75,2584.25,2572.0,2584.25,0.0,0.0
1648814400000.0,2022-04-01 12:00:00,IBVOL/USDT,2573.25,2579.0,2572.0,2574.75,0.0,0.0
1648810800000.0,2022-04-01 11:00:00,IBVOL/USDT,2573.25,2575.5,2572.0,2573.25,0.0,0.0
1648807200000.0,2022-04-01 10:00:00,IBVOL/USDT,2573.0,2573.75,2572.0,2573.25,0.0,0.0
1648803600000.0,2022-04-01 09:00:00,IBVOL/USDT,2572.0,2573.75,2572.0,2573.0,0.0,0.0
1648800000000.0,2022-04-01 08:00:00,IBVOL/USDT,2579.25,2579.25,2569.75,2572.0,0.04810347978227061,123.72215
1648796400000.0,2022-04-01 07:00:00,IBVOL/USDT,2579.25,2579.25,2579.25,2579.25,0.0,0.0
1648792800000.0,2022-04-01 06:00:00,IBVOL/USDT,2579.25,2579.25,2579.25,2579.25,0.0,0.0
1648789200000.0,2022-04-01 05:00:00,IBVOL/USDT,2579.25,2579.25,2579.25,2579.25,0.0,0.0
1648785600000.0,2022-04-01 04:00:00,IBVOL/USDT,2579.25,2579.25,2579.25,2579.25,0.0,0.0
1648782000000.0,2022-04-01 03:00:00,IBVOL/USDT,2579.0,2579.25,2578.25,2579.25,0.0,0.0
1648778400000.0,2022-04-01 02:00:00,IBVOL/USDT,2595.25,2595.25,2579.0,2579.0,0.013601318340442033,35.0778
1648774800000.0,2022-04-01 01:00:00,IBVOL/USDT,2595.25,2595.25,2595.25,2595.25,0.0,0.0
1648771200000.0,2022-04-01 00:00:00,IBVOL/USDT,2631.5,2653.75,2595.25,2595.25,0.0513,133.136325
1648767600000.0,2022-03-31 23:00:00,IBVOL/USDT,2654.0,2665.75,2631.5,2631.5,0.0,0.0
1648764000000.0,2022-03-31 22:00:00,IBVOL/USDT,2657.75,2670.0,2652.0,2654.0,0.0,0.0
1648760400000.0,2022-03-31 21:00:00,IBVOL/USDT,2666.5,2670.0,2652.25,2657.75,0.0,0.0
1648756800000.0,2022-03-31 20:00:00,IBVOL/USDT,2668.25,2670.0,2666.5,2666.5,0.0,0.0
1648753200000.0,2022-03-31 19:00:00,IBVOL/USDT,2670.0,2670.0,2668.25,2668.25,0.0,0.0
1648749600000.0,2022-03-31 18:00:00,IBVOL/USDT,2670.0,2670.0,2662.75,2670.0,0.0,0.0
1648746000000.0,2022-03-31 17:00:00,IBVOL/USDT,2670.0,2670.0,2665.5,2670.0,0.0,0.0
1648742400000.0,2022-03-31 16:00:00,IBVOL/USDT,2670.0,2670.0,2670.0,2670.0,0.0,0.0
1648738800000.0,2022-03-31 15:00:00,IBVOL/USDT,2670.0,2670.0,2670.0,2670.0,0.0,0.0
1648735200000.0,2022-03-31 14:00:00,IBVOL/USDT,2707.25,2709.0,2663.5,2670.0,0.0188,50.196
1648731600000.0,2022-03-31 13:00:00,IBVOL/USDT,2709.0,2709.0,2707.25,2707.25,0.0,0.0
1648728000000.0,2022-03-31 12:00:00,IBVOL/USDT,2709.0,2709.0,2693.75,2709.0,0.0,0.0
1648724400000.0,2022-03-31 11:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648720800000.0,2022-03-31 10:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648717200000.0,2022-03-31 09:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648713600000.0,2022-03-31 08:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648710000000.0,2022-03-31 07:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648706400000.0,2022-03-31 06:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648702800000.0,2022-03-31 05:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648699200000.0,2022-03-31 04:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648695600000.0,2022-03-31 03:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648692000000.0,2022-03-31 02:00:00,IBVOL/USDT,2709.0,2709.0,2702.0,2709.0,0.0,0.0
1648688400000.0,2022-03-31 01:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648684800000.0,2022-03-31 00:00:00,IBVOL/USDT,2709.0,2709.0,2688.75,2709.0,0.0,0.0
1648681200000.0,2022-03-30 23:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648677600000.0,2022-03-30 22:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648674000000.0,2022-03-30 21:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648670400000.0,2022-03-30 20:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648666800000.0,2022-03-30 19:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648663200000.0,2022-03-30 18:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648659600000.0,2022-03-30 17:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648656000000.0,2022-03-30 16:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648652400000.0,2022-03-30 15:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
1648648800000.0,2022-03-30 14:00:00,IBVOL/USDT,2709.0,2709.0,2697.75,2709.0,0.0,0.0
1648645200000.0,2022-03-30 13:00:00,IBVOL/USDT,2709.0,2709.0,2709.0,2709.0,0.0,0.0
