https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HNT,Volume USDT
1607166000000.0,2020-12-05 11:00:00,HNT/USDT,1.5955,1.6018,1.5769,1.5832,0.0,0.0
1607162400000.0,2020-12-05 10:00:00,HNT/USDT,1.6089,1.6108,1.5917,1.5955,0.0,0.0
1607158800000.0,2020-12-05 09:00:00,HNT/USDT,1.6092,1.6094,1.5896,1.6089,0.0,0.0
1607155200000.0,2020-12-05 08:00:00,HNT/USDT,1.5629,1.6247,1.5554,1.6092,0.0,0.0
1607151600000.0,2020-12-05 07:00:00,HNT/USDT,1.5595,1.5648,1.5508,1.5629,0.0,0.0
1607148000000.0,2020-12-05 06:00:00,HNT/USDT,1.5446,1.565,1.5444,1.5595,0.0,0.0
1607144400000.0,2020-12-05 05:00:00,HNT/USDT,1.5393,1.5499,1.5331,1.5446,0.0,0.0
1607140800000.0,2020-12-05 04:00:00,HNT/USDT,1.545,1.5507,1.5331,1.5393,0.0,0.0
1607137200000.0,2020-12-05 03:00:00,HNT/USDT,1.5522,1.5631,1.5429,1.545,0.0,0.0
1607133600000.0,2020-12-05 02:00:00,HNT/USDT,1.5331,1.5549,1.5309,1.5522,0.0,0.0
1607130000000.0,2020-12-05 01:00:00,HNT/USDT,1.5616,1.5616,1.5294,1.5331,0.0,0.0
1607126400000.0,2020-12-05 00:00:00,HNT/USDT,1.5423,1.5638,1.5041,1.5616,48.79294953893442,76.19507
1607122800000.0,2020-12-04 23:00:00,HNT/USDT,1.5153,1.5603,1.5153,1.5423,0.0,0.0
1607119200000.0,2020-12-04 22:00:00,HNT/USDT,1.5629,1.5682,1.5051,1.5153,0.0,0.0
1607115600000.0,2020-12-04 21:00:00,HNT/USDT,1.5897,1.5927,1.5423,1.5629,0.0,0.0
1607112000000.0,2020-12-04 20:00:00,HNT/USDT,1.5824,1.5983,1.5775,1.5897,0.0,0.0
1607108400000.0,2020-12-04 19:00:00,HNT/USDT,1.5789,1.5868,1.5522,1.5824,0.0,0.0
1607104800000.0,2020-12-04 18:00:00,HNT/USDT,1.5492,1.582,1.5423,1.5789,0.0,0.0
1607101200000.0,2020-12-04 17:00:00,HNT/USDT,1.5361,1.553,1.5337,1.5492,0.0,0.0
1607097600000.0,2020-12-04 16:00:00,HNT/USDT,1.524,1.5441,1.5183,1.5388,508.55408110215757,782.56302
1607094000000.0,2020-12-04 15:00:00,HNT/USDT,1.5356,1.5584,1.4954,1.524,0.0,0.0
1607090400000.0,2020-12-04 14:00:00,HNT/USDT,1.5121,1.5448,1.4952,1.5356,0.0,0.0
1607086800000.0,2020-12-04 13:00:00,HNT/USDT,1.5196,1.5226,1.503,1.5121,0.0,0.0
1607083200000.0,2020-12-04 12:00:00,HNT/USDT,1.499,1.5227,1.4707,1.5196,1721.0426493814161,2615.29641
1607079600000.0,2020-12-04 11:00:00,HNT/USDT,1.5235,1.5277,1.4919,1.499,0.0,0.0
1607076000000.0,2020-12-04 10:00:00,HNT/USDT,1.537,1.537,1.4989,1.5235,0.0,0.0
1607072400000.0,2020-12-04 09:00:00,HNT/USDT,1.5506,1.5506,1.5344,1.537,0.0,0.0
1607068800000.0,2020-12-04 08:00:00,HNT/USDT,1.5288,1.5523,1.5277,1.5506,0.0,0.0
1607065200000.0,2020-12-04 07:00:00,HNT/USDT,1.5406,1.5408,1.5277,1.5288,4231.483470695971,6469.09193
1607061600000.0,2020-12-04 06:00:00,HNT/USDT,1.5321,1.5481,1.528,1.5406,0.0,0.0
1607058000000.0,2020-12-04 05:00:00,HNT/USDT,1.5554,1.5615,1.5309,1.5321,0.0,0.0
1607054400000.0,2020-12-04 04:00:00,HNT/USDT,1.4989,1.5577,1.4932,1.5554,0.0,0.0
1607050800000.0,2020-12-04 03:00:00,HNT/USDT,1.4899,1.504,1.4818,1.4989,700.3343118286743,1049.7311
1607047200000.0,2020-12-04 02:00:00,HNT/USDT,1.5139,1.5214,1.48,1.4899,1100.7533055909792,1640.01235
1607043600000.0,2020-12-04 01:00:00,HNT/USDT,1.515,1.543,1.5125,1.5139,0.0,0.0
1607040000000.0,2020-12-04 00:00:00,HNT/USDT,1.4935,1.5178,1.4935,1.515,1539.438679867987,2332.2496
1607036400000.0,2020-12-03 23:00:00,HNT/USDT,1.4988,1.5007,1.489,1.4935,1404.9999999999998,2098.3675
1607032800000.0,2020-12-03 22:00:00,HNT/USDT,1.5057,1.5057,1.494,1.4988,0.0,0.0
1607029200000.0,2020-12-03 21:00:00,HNT/USDT,1.4859,1.5057,1.4828,1.5057,113.1,170.29467
1607025600000.0,2020-12-03 20:00:00,HNT/USDT,1.4822,1.4936,1.4589,1.4859,41.31362810417929,61.38792
1607022000000.0,2020-12-03 19:00:00,HNT/USDT,1.4644,1.5029,1.4568,1.4822,0.0,0.0
1607018400000.0,2020-12-03 18:00:00,HNT/USDT,1.4668,1.4683,1.4618,1.4644,0.0,0.0
1607014800000.0,2020-12-03 17:00:00,HNT/USDT,1.4496,1.4683,1.4428,1.4668,0.0,0.0
1607011200000.0,2020-12-03 16:00:00,HNT/USDT,1.4445,1.4683,1.4273,1.4496,724.2505794701987,1049.87364
1607007600000.0,2020-12-03 15:00:00,HNT/USDT,1.4325,1.4473,1.4325,1.4445,0.0,0.0
1607004000000.0,2020-12-03 14:00:00,HNT/USDT,1.4325,1.4359,1.4325,1.4325,0.0,0.0
1607000400000.0,2020-12-03 13:00:00,HNT/USDT,1.4311,1.4325,1.4285,1.4325,0.0,0.0
1606996800000.0,2020-12-03 12:00:00,HNT/USDT,1.4357,1.437,1.4257,1.4311,0.0,0.0
1606993200000.0,2020-12-03 11:00:00,HNT/USDT,1.4388,1.4427,1.4325,1.4357,0.0,0.0
1606989600000.0,2020-12-03 10:00:00,HNT/USDT,1.4325,1.443,1.4325,1.4388,0.0,0.0
1606986000000.0,2020-12-03 09:00:00,HNT/USDT,1.4325,1.4329,1.4258,1.4325,0.0,0.0
1606982400000.0,2020-12-03 08:00:00,HNT/USDT,1.4325,1.4407,1.4323,1.4325,0.0,0.0
1606978800000.0,2020-12-03 07:00:00,HNT/USDT,1.4325,1.4325,1.4164,1.4325,0.0,0.0
1606975200000.0,2020-12-03 06:00:00,HNT/USDT,1.4282,1.4343,1.4262,1.4325,0.0,0.0
1606971600000.0,2020-12-03 05:00:00,HNT/USDT,1.4335,1.451,1.4187,1.4282,0.0,0.0
1606968000000.0,2020-12-03 04:00:00,HNT/USDT,1.4477,1.456,1.4325,1.4335,0.0,0.0
1606964400000.0,2020-12-03 03:00:00,HNT/USDT,1.4325,1.4527,1.4325,1.4477,0.0,0.0
1606960800000.0,2020-12-03 02:00:00,HNT/USDT,1.4271,1.4348,1.4259,1.4325,0.0,0.0
1606957200000.0,2020-12-03 01:00:00,HNT/USDT,1.4338,1.4338,1.4192,1.4271,0.0,0.0
1606953600000.0,2020-12-03 00:00:00,HNT/USDT,1.4345,1.4414,1.4315,1.4338,0.0,0.0
1606950000000.0,2020-12-02 23:00:00,HNT/USDT,1.4325,1.438,1.4325,1.4345,0.0,0.0
1606946400000.0,2020-12-02 22:00:00,HNT/USDT,1.4325,1.438,1.4325,1.4325,0.0,0.0
1606942800000.0,2020-12-02 21:00:00,HNT/USDT,1.4325,1.4329,1.4309,1.4325,0.0,0.0
1606939200000.0,2020-12-02 20:00:00,HNT/USDT,1.4325,1.4325,1.4319,1.4325,0.0,0.0
1606935600000.0,2020-12-02 19:00:00,HNT/USDT,1.4305,1.4335,1.4256,1.4325,0.0,0.0
1606932000000.0,2020-12-02 18:00:00,HNT/USDT,1.4233,1.4372,1.4182,1.4305,146.21328206920654,209.1581
1606928400000.0,2020-12-02 17:00:00,HNT/USDT,1.3927,1.4299,1.3927,1.4233,0.0,0.0
1606924800000.0,2020-12-02 16:00:00,HNT/USDT,1.3996,1.409,1.3927,1.3927,0.0,0.0
1606921200000.0,2020-12-02 15:00:00,HNT/USDT,1.3927,1.4046,1.385,1.3996,0.0,0.0
1606917600000.0,2020-12-02 14:00:00,HNT/USDT,1.3953,1.4055,1.3887,1.3927,0.0,0.0
1606914000000.0,2020-12-02 13:00:00,HNT/USDT,1.3921,1.3985,1.3877,1.3953,0.0,0.0
1606910400000.0,2020-12-02 12:00:00,HNT/USDT,1.3927,1.3927,1.3701,1.3921,0.0,0.0
1606906800000.0,2020-12-02 11:00:00,HNT/USDT,1.3927,1.3969,1.3904,1.3927,0.0,0.0
1606903200000.0,2020-12-02 10:00:00,HNT/USDT,1.3929,1.4003,1.3824,1.3927,55.099999999999994,76.73777
1606899600000.0,2020-12-02 09:00:00,HNT/USDT,1.3799,1.4025,1.3737,1.3929,269.7045157584895,375.67142
1606896000000.0,2020-12-02 08:00:00,HNT/USDT,1.3818,1.3867,1.3671,1.3799,0.0,0.0
1606892400000.0,2020-12-02 07:00:00,HNT/USDT,1.3672,1.385,1.357,1.3818,0.0,0.0
1606888800000.0,2020-12-02 06:00:00,HNT/USDT,1.3549,1.369,1.3549,1.3672,0.0,0.0
1606885200000.0,2020-12-02 05:00:00,HNT/USDT,1.3518,1.3549,1.342,1.3549,0.0,0.0
1606881600000.0,2020-12-02 04:00:00,HNT/USDT,1.3494,1.3549,1.3363,1.3518,0.0,0.0
1606878000000.0,2020-12-02 03:00:00,HNT/USDT,1.3549,1.3573,1.3434,1.3494,0.0,0.0
1606874400000.0,2020-12-02 02:00:00,HNT/USDT,1.3762,1.3762,1.3537,1.3549,0.0,0.0
1606870800000.0,2020-12-02 01:00:00,HNT/USDT,1.3738,1.3772,1.3565,1.3762,0.0,0.0
1606867200000.0,2020-12-02 00:00:00,HNT/USDT,1.3549,1.3765,1.3286,1.3765,0.0,0.0
1606863600000.0,2020-12-01 23:00:00,HNT/USDT,1.387,1.387,1.3549,1.3549,0.0,0.0
1606860000000.0,2020-12-01 22:00:00,HNT/USDT,1.3811,1.3994,1.3549,1.387,0.0,0.0
1606856400000.0,2020-12-01 21:00:00,HNT/USDT,1.3549,1.3884,1.3549,1.3811,0.0,0.0
1606852800000.0,2020-12-01 20:00:00,HNT/USDT,1.3665,1.3885,1.3549,1.3549,1.1,1.49039
1606849200000.0,2020-12-01 19:00:00,HNT/USDT,1.3487,1.3824,1.3414,1.3665,0.0,0.0
1606845600000.0,2020-12-01 18:00:00,HNT/USDT,1.3752,1.3885,1.3375,1.3487,0.0,0.0
1606842000000.0,2020-12-01 17:00:00,HNT/USDT,1.3958,1.4013,1.3602,1.3752,0.0,0.0
1606838400000.0,2020-12-01 16:00:00,HNT/USDT,1.4248,1.4353,1.3825,1.3958,0.0,0.0
1606834800000.0,2020-12-01 15:00:00,HNT/USDT,1.4311,1.4445,1.4115,1.4248,0.0,0.0
1606831200000.0,2020-12-01 14:00:00,HNT/USDT,1.4003,1.4405,1.3795,1.4311,0.0,0.0
1606827600000.0,2020-12-01 13:00:00,HNT/USDT,1.3798,1.4209,1.347,1.4003,0.0,0.0
1606824000000.0,2020-12-01 12:00:00,HNT/USDT,1.4445,1.4471,1.3573,1.3798,0.0,0.0
1606820400000.0,2020-12-01 11:00:00,HNT/USDT,1.4691,1.4778,1.4257,1.4445,0.0,0.0
1606816800000.0,2020-12-01 10:00:00,HNT/USDT,1.4888,1.5021,1.4445,1.4691,5.506228303042679,8.0892
1606813200000.0,2020-12-01 09:00:00,HNT/USDT,1.4747,1.4919,1.4713,1.4888,0.0,0.0
1606809600000.0,2020-12-01 08:00:00,HNT/USDT,1.4775,1.485,1.4584,1.4747,0.0,0.0
1606806000000.0,2020-12-01 07:00:00,HNT/USDT,1.4426,1.4799,1.4402,1.4775,0.0,0.0
1606802400000.0,2020-12-01 06:00:00,HNT/USDT,1.4365,1.4482,1.4312,1.4426,0.0,0.0
1606798800000.0,2020-12-01 05:00:00,HNT/USDT,1.4638,1.4669,1.4312,1.4365,0.0,0.0
1606795200000.0,2020-12-01 04:00:00,HNT/USDT,1.4153,1.4779,1.4098,1.4638,0.0,0.0
1606791600000.0,2020-12-01 03:00:00,HNT/USDT,1.4312,1.4312,1.4133,1.4153,0.0,0.0
1606788000000.0,2020-12-01 02:00:00,HNT/USDT,1.4165,1.4312,1.415,1.4312,0.0,0.0
1606784400000.0,2020-12-01 01:00:00,HNT/USDT,1.4213,1.4312,1.4099,1.4165,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,HNT/USDT,1.4312,1.4312,1.4136,1.425,0.0,0.0
1606777200000.0,2020-11-30 23:00:00,HNT/USDT,1.4312,1.4312,1.4226,1.4312,0.0,0.0
1606773600000.0,2020-11-30 22:00:00,HNT/USDT,1.4312,1.4313,1.4178,1.4312,0.0,0.0
1606770000000.0,2020-11-30 21:00:00,HNT/USDT,1.4305,1.4312,1.4253,1.4312,0.0,0.0
1606766400000.0,2020-11-30 20:00:00,HNT/USDT,1.4251,1.4312,1.4174,1.4305,0.0,0.0
1606762800000.0,2020-11-30 19:00:00,HNT/USDT,1.4344,1.4344,1.4226,1.4251,0.0,0.0
1606759200000.0,2020-11-30 18:00:00,HNT/USDT,1.4347,1.4522,1.4312,1.4344,0.0,0.0
1606755600000.0,2020-11-30 17:00:00,HNT/USDT,1.4312,1.4417,1.4312,1.4347,0.0,0.0
1606752000000.0,2020-11-30 16:00:00,HNT/USDT,1.4312,1.4781,1.4303,1.4312,0.0,0.0
1606748400000.0,2020-11-30 15:00:00,HNT/USDT,1.4505,1.4752,1.4257,1.4312,13.799999999999999,19.75056
1606744800000.0,2020-11-30 14:00:00,HNT/USDT,1.4815,1.4832,1.4505,1.4505,0.0,0.0
1606741200000.0,2020-11-30 13:00:00,HNT/USDT,1.4815,1.4815,1.4544,1.4815,0.0,0.0
1606737600000.0,2020-11-30 12:00:00,HNT/USDT,1.4022,1.5264,1.3997,1.4815,1728.8892473844076,2561.34942
1606734000000.0,2020-11-30 11:00:00,HNT/USDT,1.3878,1.4024,1.385,1.4022,0.0,0.0
1606730400000.0,2020-11-30 10:00:00,HNT/USDT,1.3875,1.4024,1.3818,1.3878,0.0,0.0
1606726800000.0,2020-11-30 09:00:00,HNT/USDT,1.386,1.3999,1.3639,1.3875,0.0,0.0
1606723200000.0,2020-11-30 08:00:00,HNT/USDT,1.4024,1.4024,1.3749,1.386,0.0,0.0
1606719600000.0,2020-11-30 07:00:00,HNT/USDT,1.4024,1.4049,1.4024,1.4024,0.0,0.0
1606716000000.0,2020-11-30 06:00:00,HNT/USDT,1.4024,1.4024,1.3808,1.4024,0.0,0.0
1606712400000.0,2020-11-30 05:00:00,HNT/USDT,1.4112,1.414,1.4024,1.4024,0.0,0.0
1606708800000.0,2020-11-30 04:00:00,HNT/USDT,1.4224,1.4235,1.4096,1.4112,0.0,0.0
1606705200000.0,2020-11-30 03:00:00,HNT/USDT,1.4035,1.4228,1.4024,1.4224,0.0,0.0
1606701600000.0,2020-11-30 02:00:00,HNT/USDT,1.4024,1.4082,1.4024,1.4035,0.0,0.0
1606698000000.0,2020-11-30 01:00:00,HNT/USDT,1.4024,1.4033,1.3975,1.4024,0.0,0.0
1606694400000.0,2020-11-30 00:00:00,HNT/USDT,1.4024,1.4026,1.3964,1.4024,0.0,0.0
1606690800000.0,2020-11-29 23:00:00,HNT/USDT,1.3944,1.4024,1.3923,1.4024,0.0,0.0
1606687200000.0,2020-11-29 22:00:00,HNT/USDT,1.3986,1.4024,1.381,1.3944,0.0,0.0
1606683600000.0,2020-11-29 21:00:00,HNT/USDT,1.3796,1.4024,1.3796,1.3986,158.4292864292864,221.5792
1606680000000.0,2020-11-29 20:00:00,HNT/USDT,1.3644,1.3796,1.3644,1.3796,0.0,0.0
1606676400000.0,2020-11-29 19:00:00,HNT/USDT,1.375,1.3796,1.3633,1.3644,0.0,0.0
1606672800000.0,2020-11-29 18:00:00,HNT/USDT,1.3761,1.3796,1.3677,1.375,0.0,0.0
1606669200000.0,2020-11-29 17:00:00,HNT/USDT,1.3768,1.3796,1.3729,1.3761,0.0,0.0
1606665600000.0,2020-11-29 16:00:00,HNT/USDT,1.3806,1.3844,1.3664,1.3768,0.0,0.0
1606662000000.0,2020-11-29 15:00:00,HNT/USDT,1.3796,1.3827,1.3723,1.3806,0.0,0.0
1606658400000.0,2020-11-29 14:00:00,HNT/USDT,1.3778,1.3796,1.3727,1.3796,0.0,0.0
1606654800000.0,2020-11-29 13:00:00,HNT/USDT,1.3796,1.3814,1.3683,1.3778,0.0,0.0
1606651200000.0,2020-11-29 12:00:00,HNT/USDT,1.3828,1.3864,1.3697,1.3796,0.0,0.0
1606647600000.0,2020-11-29 11:00:00,HNT/USDT,1.3956,1.3965,1.3775,1.3828,0.0,0.0
1606644000000.0,2020-11-29 10:00:00,HNT/USDT,1.3924,1.397,1.3806,1.3956,0.0,0.0
1606640400000.0,2020-11-29 09:00:00,HNT/USDT,1.4005,1.4006,1.3888,1.3924,0.0,0.0
1606636800000.0,2020-11-29 08:00:00,HNT/USDT,1.3871,1.4011,1.3849,1.4005,0.0,0.0
1606633200000.0,2020-11-29 07:00:00,HNT/USDT,1.3764,1.3891,1.3694,1.3871,0.0,0.0
1606629600000.0,2020-11-29 06:00:00,HNT/USDT,1.3744,1.3796,1.3612,1.3764,0.0,0.0
1606626000000.0,2020-11-29 05:00:00,HNT/USDT,1.3665,1.3796,1.358,1.3744,0.0,0.0
1606622400000.0,2020-11-29 04:00:00,HNT/USDT,1.3936,1.3947,1.3647,1.3665,167.1156970362239,228.3636
1606618800000.0,2020-11-29 03:00:00,HNT/USDT,1.3583,1.3952,1.3578,1.3936,19.33039609644087,26.93884
1606615200000.0,2020-11-29 02:00:00,HNT/USDT,1.3432,1.3654,1.3402,1.3583,0.0,0.0
1606611600000.0,2020-11-29 01:00:00,HNT/USDT,1.3465,1.3556,1.3351,1.3432,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,HNT/USDT,1.3654,1.3778,1.3369,1.3465,0.0,0.0
1606604400000.0,2020-11-28 23:00:00,HNT/USDT,1.3701,1.3845,1.3623,1.3654,0.0,0.0
1606600800000.0,2020-11-28 22:00:00,HNT/USDT,1.3776,1.3867,1.3627,1.3701,0.0,0.0
1606597200000.0,2020-11-28 21:00:00,HNT/USDT,1.3739,1.3813,1.3674,1.3776,0.0,0.0
1606593600000.0,2020-11-28 20:00:00,HNT/USDT,1.3918,1.3933,1.3739,1.3739,0.0,0.0
1606590000000.0,2020-11-28 19:00:00,HNT/USDT,1.3918,1.3919,1.3893,1.3918,0.0,0.0
1606586400000.0,2020-11-28 18:00:00,HNT/USDT,1.3918,1.3931,1.3861,1.3918,0.0,0.0
1606582800000.0,2020-11-28 17:00:00,HNT/USDT,1.3864,1.3936,1.3738,1.3918,70.7,98.40026
1606579200000.0,2020-11-28 16:00:00,HNT/USDT,1.3724,1.4015,1.3412,1.3864,81.75021638776687,113.3385
1606575600000.0,2020-11-28 15:00:00,HNT/USDT,1.3392,1.3868,1.3351,1.3724,0.0,0.0
1606572000000.0,2020-11-28 14:00:00,HNT/USDT,1.3289,1.3421,1.3252,1.3392,0.0,0.0
1606568400000.0,2020-11-28 13:00:00,HNT/USDT,1.3116,1.3326,1.3106,1.3289,0.0,0.0
1606564800000.0,2020-11-28 12:00:00,HNT/USDT,1.3169,1.32,1.3106,1.3116,0.0,0.0
1606561200000.0,2020-11-28 11:00:00,HNT/USDT,1.3106,1.3175,1.3106,1.3169,0.0,0.0
1606557600000.0,2020-11-28 10:00:00,HNT/USDT,1.3011,1.3132,1.2954,1.3106,0.0,0.0
1606554000000.0,2020-11-28 09:00:00,HNT/USDT,1.2947,1.3022,1.29,1.3011,0.0,0.0
1606550400000.0,2020-11-28 08:00:00,HNT/USDT,1.3106,1.3106,1.2904,1.296,0.0,0.0
1606546800000.0,2020-11-28 07:00:00,HNT/USDT,1.3106,1.3106,1.3098,1.3106,0.0,0.0
1606543200000.0,2020-11-28 06:00:00,HNT/USDT,1.3106,1.3106,1.3057,1.3106,0.0,0.0
1606539600000.0,2020-11-28 05:00:00,HNT/USDT,1.3106,1.3106,1.3037,1.3106,0.0,0.0
1606536000000.0,2020-11-28 04:00:00,HNT/USDT,1.3159,1.3159,1.3024,1.3106,259.1,339.57646
1606532400000.0,2020-11-28 03:00:00,HNT/USDT,1.3159,1.3159,1.3113,1.3159,0.0,0.0
1606528800000.0,2020-11-28 02:00:00,HNT/USDT,1.3297,1.3297,1.3159,1.3159,0.0,0.0
1606525200000.0,2020-11-28 01:00:00,HNT/USDT,1.3318,1.3364,1.3167,1.3297,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,HNT/USDT,1.3159,1.3346,1.3042,1.3318,0.0,0.0
1606518000000.0,2020-11-27 23:00:00,HNT/USDT,1.3159,1.3216,1.3159,1.3159,0.0,0.0
1606514400000.0,2020-11-27 22:00:00,HNT/USDT,1.3331,1.3382,1.3159,1.3159,0.0,0.0
1606510800000.0,2020-11-27 21:00:00,HNT/USDT,1.3159,1.3395,1.3153,1.3331,0.0,0.0
1606507200000.0,2020-11-27 20:00:00,HNT/USDT,1.3065,1.3194,1.2986,1.3159,0.0,0.0
1606503600000.0,2020-11-27 19:00:00,HNT/USDT,1.2973,1.3092,1.2953,1.3065,0.0,0.0
1606500000000.0,2020-11-27 18:00:00,HNT/USDT,1.2913,1.3054,1.2887,1.2973,0.0,0.0
1606496400000.0,2020-11-27 17:00:00,HNT/USDT,1.3159,1.3159,1.2913,1.2913,0.0,0.0
1606492800000.0,2020-11-27 16:00:00,HNT/USDT,1.2821,1.3159,1.2713,1.3159,0.0,0.0
1606489200000.0,2020-11-27 15:00:00,HNT/USDT,1.3159,1.3262,1.2796,1.2821,0.0,0.0
1606485600000.0,2020-11-27 14:00:00,HNT/USDT,1.3448,1.3523,1.3159,1.3159,392.09999999999997,515.96439
1606482000000.0,2020-11-27 13:00:00,HNT/USDT,1.3543,1.356,1.3447,1.3448,0.0,0.0
1606478400000.0,2020-11-27 12:00:00,HNT/USDT,1.3443,1.356,1.3409,1.3533,0.0,0.0
1606474800000.0,2020-11-27 11:00:00,HNT/USDT,1.3641,1.3661,1.3349,1.3443,0.0,0.0
1606471200000.0,2020-11-27 10:00:00,HNT/USDT,1.3477,1.3683,1.3477,1.3641,3.5786232680888492,4.8816
1606467600000.0,2020-11-27 09:00:00,HNT/USDT,1.3483,1.3544,1.3353,1.3477,0.0,0.0
1606464000000.0,2020-11-27 08:00:00,HNT/USDT,1.4289,1.4407,1.3483,1.3483,388.58862271007933,523.93404
1606460400000.0,2020-11-27 07:00:00,HNT/USDT,1.4616,1.4616,1.4215,1.4288,0.0,0.0
1606456800000.0,2020-11-27 06:00:00,HNT/USDT,1.4596,1.4653,1.4488,1.4616,0.0,0.0
1606453200000.0,2020-11-27 05:00:00,HNT/USDT,1.4332,1.4613,1.4332,1.4596,7.744957522608933,11.30454
1606449600000.0,2020-11-27 04:00:00,HNT/USDT,1.4229,1.4429,1.4185,1.4332,0.0,0.0
1606446000000.0,2020-11-27 03:00:00,HNT/USDT,1.4102,1.4352,1.4102,1.4229,0.0,0.0
1606442400000.0,2020-11-27 02:00:00,HNT/USDT,1.4332,1.4332,1.4052,1.4102,0.0,0.0
1606438800000.0,2020-11-27 01:00:00,HNT/USDT,1.4324,1.455,1.4163,1.4332,148.5,212.8302
1606435200000.0,2020-11-27 00:00:00,HNT/USDT,1.371,1.4433,1.3512,1.4324,8.045713487852556,11.52468
1606431600000.0,2020-11-26 23:00:00,HNT/USDT,1.3551,1.371,1.3478,1.371,236.9314442013129,324.83301
1606428000000.0,2020-11-26 22:00:00,HNT/USDT,1.3118,1.3556,1.2961,1.3551,114.22150394804812,154.78156
1606424400000.0,2020-11-26 21:00:00,HNT/USDT,1.2921,1.3299,1.2892,1.3118,0.0,0.0
1606420800000.0,2020-11-26 20:00:00,HNT/USDT,1.2425,1.3014,1.24,1.2921,0.0,0.0
1606417200000.0,2020-11-26 19:00:00,HNT/USDT,1.2333,1.2505,1.208,1.2425,0.0,0.0
1606413600000.0,2020-11-26 18:00:00,HNT/USDT,1.2372,1.2542,1.2233,1.2333,0.0,0.0
1606410000000.0,2020-11-26 17:00:00,HNT/USDT,1.2584,1.2682,1.208,1.2372,0.0,0.0
1606406400000.0,2020-11-26 16:00:00,HNT/USDT,1.2808,1.2926,1.2295,1.2584,0.0,0.0
1606402800000.0,2020-11-26 15:00:00,HNT/USDT,1.2458,1.2943,1.2356,1.2808,0.0,0.0
1606399200000.0,2020-11-26 14:00:00,HNT/USDT,1.2273,1.2663,1.2111,1.2458,0.0,0.0
1606395600000.0,2020-11-26 13:00:00,HNT/USDT,1.276,1.2797,1.2141,1.2273,0.0,0.0
1606392000000.0,2020-11-26 12:00:00,HNT/USDT,1.2488,1.2892,1.2354,1.276,0.0,0.0
1606388400000.0,2020-11-26 11:00:00,HNT/USDT,1.2501,1.263,1.2247,1.2488,0.0,0.0
1606384800000.0,2020-11-26 10:00:00,HNT/USDT,1.2147,1.2532,1.208,1.2501,0.0,0.0
1606381200000.0,2020-11-26 09:00:00,HNT/USDT,1.2075,1.2301,1.1982,1.2147,61.06133201613567,74.1712
1606377600000.0,2020-11-26 08:00:00,HNT/USDT,1.1936,1.2075,1.1441,1.2075,61.4,74.1405
1606374000000.0,2020-11-26 07:00:00,HNT/USDT,1.2257,1.2257,1.1821,1.1936,26.121816353887397,31.179
1606370400000.0,2020-11-26 06:00:00,HNT/USDT,1.2108,1.227,1.2023,1.2257,0.0,0.0
1606366800000.0,2020-11-26 05:00:00,HNT/USDT,1.1762,1.2155,1.1655,1.2108,0.0,0.0
1606363200000.0,2020-11-26 04:00:00,HNT/USDT,1.1931,1.211,1.1521,1.1762,0.0,0.0
1606359600000.0,2020-11-26 03:00:00,HNT/USDT,1.4781,1.492,1.1243,1.1931,162.4128907887017,193.77482
1606356000000.0,2020-11-26 02:00:00,HNT/USDT,1.4945,1.4963,1.468,1.4755,0.0,0.0
1606352400000.0,2020-11-26 01:00:00,HNT/USDT,1.5031,1.5118,1.4895,1.4945,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,HNT/USDT,1.4966,1.5081,1.4903,1.5031,0.0,0.0
1606345200000.0,2020-11-25 23:00:00,HNT/USDT,1.5659,1.5659,1.4681,1.4966,377.75997594547647,565.35558
1606341600000.0,2020-11-25 22:00:00,HNT/USDT,1.5061,1.586,1.4996,1.5659,966.4954914106902,1513.43529
1606338000000.0,2020-11-25 21:00:00,HNT/USDT,1.5262,1.5296,1.4987,1.5078,0.0,0.0
1606334400000.0,2020-11-25 20:00:00,HNT/USDT,1.5496,1.5598,1.5007,1.5262,46.932250032761104,71.628
1606330800000.0,2020-11-25 19:00:00,HNT/USDT,1.5641,1.57,1.539,1.5496,0.0,0.0
1606327200000.0,2020-11-25 18:00:00,HNT/USDT,1.5652,1.5721,1.556,1.5641,0.0,0.0
1606323600000.0,2020-11-25 17:00:00,HNT/USDT,1.5751,1.58,1.5451,1.5652,0.0,0.0
1606320000000.0,2020-11-25 16:00:00,HNT/USDT,1.5759,1.6108,1.5451,1.5681,0.0,0.0
1606316400000.0,2020-11-25 15:00:00,HNT/USDT,1.5542,1.5759,1.529,1.5759,0.0,0.0
1606312800000.0,2020-11-25 14:00:00,HNT/USDT,1.5228,1.5555,1.5007,1.5542,0.0,0.0
1606309200000.0,2020-11-25 13:00:00,HNT/USDT,1.5615,1.5619,1.5007,1.5228,0.0,0.0
1606305600000.0,2020-11-25 12:00:00,HNT/USDT,1.5618,1.5681,1.526,1.5615,0.0,0.0
1606302000000.0,2020-11-25 11:00:00,HNT/USDT,1.5483,1.5681,1.526,1.5618,0.0,0.0
1606298400000.0,2020-11-25 10:00:00,HNT/USDT,1.5438,1.5591,1.539,1.5483,0.0,0.0
