https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume USDT
1621209600,2021-05-17 00:00:00,BAT/USDT,1.1343004,1.13956989,1.02066501,1.05677419,29097.59597288,27064.96577155
1621123200,2021-05-16 00:00:00,BAT/USDT,1.15139784,1.24135165,1.0804301,1.13956989,14894.62268914,13184.32475611
1621036800,2021-05-15 00:00:00,BAT/USDT,1.22013767,1.22632491,1.12849592,1.13380003,18030.13459242,15458.33440048
1620950400,2021-05-14 00:00:00,BAT/USDT,1.19157354,1.25424417,1.17488606,1.21095014,39102.34427301,31907.97942895
1620864000,2021-05-13 00:00:00,BAT/USDT,1.15281903,1.24949431,1.10316313,1.18688172,37936.09334987,32091.47307243
1620777600,2021-05-12 00:00:00,BAT/USDT,1.39978488,1.4116129,1.163,1.163,58284.36896269,44207.13468004
1620691200,2021-05-11 00:00:00,BAT/USDT,1.31537077,1.389,1.2519,1.38531548,17432.00764868,13050.11521624
1620604800,2021-05-10 00:00:00,BAT/USDT,1.39978494,1.48900676,1.28010001,1.30252505,45893.71444474,32317.88871867
1620518400,2021-05-09 00:00:00,BAT/USDT,1.4267123,1.45892473,1.336,1.4116129,52988.82529297,38656.0321949
1620432000,2021-05-08 00:00:00,BAT/USDT,1.38795698,1.51792278,1.381788,1.42785087,27776.57067216,19281.92228205
1620345600,2021-05-07 00:00:00,BAT/USDT,1.4116129,1.58903225,1.34999999,1.40223989,123215.51716366,82652.99844856
1620259200,2021-05-06 00:00:00,BAT/USDT,1.37612903,1.44262721,1.32284131,1.41081304,83745.98465612,60365.1185336
1620172800,2021-05-05 00:00:00,BAT/USDT,1.1738563,1.36617389,1.1738563,1.36405096,79452.23028513,61629.01439704
1620086400,2021-05-04 00:00:00,BAT/USDT,1.29879423,1.29879424,1.14129382,1.1632258,23194.17377551,19238.57970095
1620000000,2021-05-03 00:00:00,BAT/USDT,1.26,1.32003273,1.26,1.30411746,16309.48670545,12593.65119229
1619913600,2021-05-02 00:00:00,BAT/USDT,1.28150537,1.29333333,1.23419354,1.25544897,12343.08726593,9825.73235893
1619827200,2021-05-01 00:00:00,BAT/USDT,1.26967741,1.298,1.23419354,1.26967741,18318.24270168,14466.15496825
1619740800,2021-04-30 00:00:00,BAT/USDT,1.17505376,1.26967741,1.16743069,1.25799052,15167.51116982,12318.42076042
1619654400,2021-04-29 00:00:00,BAT/USDT,1.19379716,1.2314318,1.15464898,1.19547564,8981.34878336,7497.06038917
1619568000,2021-04-28 00:00:00,BAT/USDT,1.22867125,1.28806408,1.15,1.19870967,24346.19112714,19837.03047475
1619481600,2021-04-27 00:00:00,BAT/USDT,1.15996357,1.25461194,1.13956989,1.22841905,33375.11899642,27563.18622719
1619395200,2021-04-26 00:00:00,BAT/USDT,1.01907591,1.1632258,1.0190759,1.15996357,32839.28731338,29478.97912164
1619308800,2021-04-25 00:00:00,BAT/USDT,1.02792274,1.10804637,0.97329111,1.03155518,49714.12948109,48163.63712707
1619222400,2021-04-24 00:00:00,BAT/USDT,1.17001561,1.17001561,1.03311827,1.03311827,9567.05224865,8839.42546665
1619136000,2021-04-23 00:00:00,BAT/USDT,1.06274912,1.17505376,0.87533689,1.17235329,58360.00996871,56237.35092832
1619049600,2021-04-22 00:00:00,BAT/USDT,1.20047484,1.24051038,1.05829758,1.07230769,35069.52884931,30418.62344557
1618963200,2021-04-21 00:00:00,BAT/USDT,1.27,1.31006951,1.19601271,1.20526611,22593.69774115,17850.98430603
1618876800,2021-04-20 00:00:00,BAT/USDT,1.32604926,1.32604926,1.1601,1.26615384,43849.22817145,35398.18568726
1618790400,2021-04-19 00:00:00,BAT/USDT,1.34923076,1.47,1.17884059,1.31474931,50910.43784264,38065.25955843
1618704000,2021-04-18 00:00:00,BAT/USDT,1.46632698,1.46632698,1.11718452,1.34222393,189335.03844489,143382.33908589
1618617600,2021-04-17 00:00:00,BAT/USDT,1.52444172,1.6,1.46632698,1.47524273,37116.92380522,24335.49365417
1618531200,2021-04-16 00:00:00,BAT/USDT,1.52865748,1.5781414,1.40477272,1.51931818,53203.54446613,35597.9477143
1618444800,2021-04-15 00:00:00,BAT/USDT,1.46920812,1.59343156,1.4399017,1.51931818,62997.95419402,41624.51501727
1618358400,2021-04-14 00:00:00,BAT/USDT,1.51257699,1.57,1.37,1.46920812,91458.22605789,61380.27080571
1618272000,2021-04-13 00:00:00,BAT/USDT,1.422623,1.51606915,1.39691361,1.49852032,36889.05894844,25426.37930979
1618185600,2021-04-12 00:00:00,BAT/USDT,1.44466536,1.47373303,1.391,1.42239437,62406.83520711,43564.46276554
1618099200,2021-04-11 00:00:00,BAT/USDT,1.4574651,1.57076844,1.41395265,1.4399017,42806.87603159,29080.3805918
1618012800,2021-04-10 00:00:00,BAT/USDT,1.54592761,1.61935121,1.39413655,1.47,225249.37668188,148009.64716701
1617926400,2021-04-09 00:00:00,BAT/USDT,1.29756269,1.6440235,1.26500269,1.54773598,131461.48514488,90628.7152376
1617840000,2021-04-08 00:00:00,BAT/USDT,1.18040816,1.29979188,1.18040816,1.29756268,50373.96603346,40423.09650856
1617753600,2021-04-07 00:00:00,BAT/USDT,1.33741551,1.3789,1.15,1.18816326,57595.16045496,46282.28661087
1617667200,2021-04-06 00:00:00,BAT/USDT,1.2841416,1.34072733,1.17532272,1.33741554,72564.18517667,57663.06145843
1617580800,2021-04-05 00:00:00,BAT/USDT,1.18040816,1.283,1.13387755,1.28014285,36823.32708256,30716.26268997
1617494400,2021-04-04 00:00:00,BAT/USDT,1.1120048,1.18681479,1.09836736,1.18006949,13823.24030856,11966.00331885
1617408000,2021-04-03 00:00:00,BAT/USDT,1.21103584,1.26131689,1.11249242,1.11836734,47407.41712722,39723.09051952
1617321600,2021-04-02 00:00:00,BAT/USDT,1.16063645,1.28193634,1.1359335,1.21103584,43758.42648514,36360.78472767
1617235200,2021-04-01 00:00:00,BAT/USDT,1.14513725,1.18893555,1.1173156,1.16058086,24042.08154645,20850.40592829
1617148800,2021-03-31 00:00:00,BAT/USDT,1.17265306,1.18708939,1.07799393,1.14163265,13731.36220549,12225.64381299
1617062400,2021-03-30 00:00:00,BAT/USDT,1.13889532,1.20367346,1.12612244,1.15823238,13260.37483064,11334.09721211
1616976000,2021-03-29 00:00:00,BAT/USDT,1.12609704,1.1425563,1.07959183,1.14163265,11919.28095812,10652.81485578
1616889600,2021-03-28 00:00:00,BAT/USDT,1.08734693,1.14938775,1.05632653,1.11116755,12469.89418904,11206.16460934
1616803200,2021-03-27 00:00:00,BAT/USDT,1.07665669,1.09192663,1.01755102,1.07561256,13289.68025608,12563.62963517
1616716800,2021-03-26 00:00:00,BAT/USDT,0.97535355,1.09838169,0.97535355,1.07665669,19936.41088221,19195.18150238
1616630400,2021-03-25 00:00:00,BAT/USDT,0.9790067,1.01527943,0.93052301,0.96564287,30932.92325184,31794.14643644
1616544000,2021-03-24 00:00:00,BAT/USDT,1.05018796,1.12302027,0.95053027,0.98653061,11226.80959065,10815.43461236
1616457600,2021-03-23 00:00:00,BAT/USDT,1.09453202,1.11537004,1.028179,1.05632653,13142.78560356,12247.06347054
1616371200,2021-03-22 00:00:00,BAT/USDT,1.12552311,1.21041601,1.07776296,1.0847691,70989.15815461,61685.12805417
1616284800,2021-03-21 00:00:00,BAT/USDT,1.07959183,1.13592332,1.0565,1.12441871,69284.76561477,62941.357446
1616198400,2021-03-20 00:00:00,BAT/USDT,1.19184706,1.22588994,1.08720005,1.09024257,52470.24966645,44889.97456213
1616112000,2021-03-19 00:00:00,BAT/USDT,1.21022384,1.23762068,1.15134192,1.17599644,44625.13632438,37399.52570813
1616025600,2021-03-18 00:00:00,BAT/USDT,1.23783469,1.37,1.183,1.20496597,89750.37595206,71248.81784941
1615939200,2021-03-17 00:00:00,BAT/USDT,1.04553901,1.35103716,0.942,1.22097071,161702.3774757,140706.31374455
1615852800,2021-03-16 00:00:00,BAT/USDT,0.76631132,1.18,0.73085323,1.03374237,138857.38693155,146094.36285633
1615766400,2021-03-15 00:00:00,BAT/USDT,0.76576895,0.80591836,0.72280769,0.75937674,27302.95304839,35891.1886072
1615680000,2021-03-14 00:00:00,BAT/USDT,0.81426736,0.85489795,0.76918367,0.76918367,24577.4341365,30823.07457315
1615593600,2021-03-13 00:00:00,BAT/USDT,0.75081632,0.832385,0.725,0.81204081,24592.84234806,31442.03940974
1615507200,2021-03-12 00:00:00,BAT/USDT,0.79979591,0.81204081,0.7332,0.75693877,21120.78461525,27598.05193508
1615420800,2021-03-11 00:00:00,BAT/USDT,0.82176447,0.85798636,0.78,0.80591836,36442.0925663,45651.62421857
1615334400,2021-03-10 00:00:00,BAT/USDT,0.7508163,0.88064985,0.69571428,0.82730194,61900.87159956,76856.3133643
1615248000,2021-03-09 00:00:00,BAT/USDT,0.74469387,0.76,0.70668532,0.74469387,16705.11837341,22962.15294655
1615161600,2021-03-08 00:00:00,BAT/USDT,0.69722671,0.73892939,0.66510204,0.73572417,15898.9252464,22984.1064539
1615075200,2021-03-07 00:00:00,BAT/USDT,0.67122447,0.72632653,0.66210075,0.69721523,30514.38084332,44197.95108188
1614988800,2021-03-06 00:00:00,BAT/USDT,0.68284354,0.69693156,0.63754424,0.67122448,20910.79814945,31375.09178042
1614902400,2021-03-05 00:00:00,BAT/USDT,0.69784239,0.72571642,0.635,0.68256886,44223.82685962,65796.72820878
1614816000,2021-03-04 00:00:00,BAT/USDT,0.76306122,0.79556141,0.66510206,0.69871327,58895.53623487,81889.96758606
1614729600,2021-03-03 00:00:00,BAT/USDT,0.59904321,0.83653061,0.59460014,0.7634708,145095.89259181,195692.03666866
1614643200,2021-03-02 00:00:00,BAT/USDT,0.58869564,0.62864767,0.55608695,0.59847828,56487.54032701,93842.51700819
1614556800,2021-03-01 00:00:00,BAT/USDT,0.53092242,0.59521739,0.52192274,0.58543478,22029.78953216,39646.8257282
1614470400,2021-02-28 00:00:00,BAT/USDT,0.51472603,0.53652173,0.45965022,0.52182121,27702.0537058,56592.94504442
1614384000,2021-02-27 00:00:00,BAT/USDT,0.52794819,0.56900308,0.50571428,0.51947259,22325.62171546,41368.72339111
1614297600,2021-02-26 00:00:00,BAT/USDT,0.47714285,0.55718782,0.44380952,0.52877513,27889.46505946,54995.95658631
1614211200,2021-02-25 00:00:00,BAT/USDT,0.51127868,0.54304347,0.47,0.48505644,22606.25999337,45149.93593962
1614124800,2021-02-24 00:00:00,BAT/USDT,0.47801602,0.54956521,0.44742945,0.51253175,33298.72239513,66296.05098888
1614038400,2021-02-23 00:00:00,BAT/USDT,0.54304347,0.54819606,0.4,0.47801602,64987.27449955,142670.46588241
1613952000,2021-02-22 00:00:00,BAT/USDT,0.60903343,0.64,0.45194392,0.54198736,75460.39305826,140379.06021744
1613865600,2021-02-21 00:00:00,BAT/USDT,0.57759993,0.61,0.56586956,0.60599345,30393.03317887,51407.18695581
1613779200,2021-02-20 00:00:00,BAT/USDT,0.61478259,0.635,0.54717826,0.57891304,49436.909599,82996.06783738
1613692800,2021-02-19 00:00:00,BAT/USDT,0.63746759,0.65765957,0.57821281,0.61227186,45513.92632129,72620.63622578
1613606400,2021-02-18 00:00:00,BAT/USDT,0.57700527,0.6480851,0.5619,0.63654206,49193.00011706,80715.33906197
1613520000,2021-02-17 00:00:00,BAT/USDT,0.55712995,0.59893159,0.50981022,0.57686291,32100.64977842,56933.3033861
1613433600,2021-02-16 00:00:00,BAT/USDT,0.53638297,0.58998531,0.52371269,0.55482851,32128.03288153,57791.72501035
1613347200,2021-02-15 00:00:00,BAT/USDT,0.56510638,0.59702127,0.46404048,0.53957446,72381.76081121,137253.12695667
1613260800,2021-02-14 00:00:00,BAT/USDT,0.6193617,0.62659334,0.54317911,0.56191489,60643.21885742,104419.55973081
1613174400,2021-02-13 00:00:00,BAT/USDT,0.62872676,0.69527587,0.57460271,0.61929362,83151.72545808,131821.61886626
1613088000,2021-02-12 00:00:00,BAT/USDT,0.5865855,0.71564791,0.55,0.62865946,158823.95176273,239661.3594239
1613001600,2021-02-11 00:00:00,BAT/USDT,0.44381075,0.666,0.43415817,0.59903848,246341.84867975,463922.02090236
1612915200,2021-02-10 00:00:00,BAT/USDT,0.43282882,0.46399769,0.365,0.4453642,56750.54064053,134808.78794096
1612828800,2021-02-09 00:00:00,BAT/USDT,0.41857683,0.449,0.40335505,0.43656427,35002.60966326,83121.45714193
1612742400,2021-02-08 00:00:00,BAT/USDT,0.40612347,0.43214888,0.3901,0.41941567,35103.19820213,85094.08207242
1612656000,2021-02-07 00:00:00,BAT/USDT,0.35337169,0.427,0.34732266,0.40760334,75551.39039575,194617.82835523
1612569600,2021-02-06 00:00:00,BAT/USDT,0.37201689,0.37353071,0.3401,0.35170254,15471.25491724,43991.60292975
1612483200,2021-02-05 00:00:00,BAT/USDT,0.31977385,0.37335842,0.31793273,0.37201689,35891.2772221,103300.17229877
1612396800,2021-02-04 00:00:00,BAT/USDT,0.32541252,0.32541252,0.30454545,0.31455777,7704.60442577,24641.5567958
1612310400,2021-02-03 00:00:00,BAT/USDT,0.31425748,0.32815965,0.31425748,0.32541252,12121.22542856,37611.79684239
1612224000,2021-02-02 00:00:00,BAT/USDT,0.31685372,0.32635176,0.306951,0.31657355,9988.08314846,31653.87648776
1612137600,2021-02-01 00:00:00,BAT/USDT,0.29567118,0.32151188,0.29381149,0.31759685,17988.20006685,59381.88426444
1612051200,2021-01-31 00:00:00,BAT/USDT,0.31630302,0.32272727,0.29567118,0.30014164,5052.88694099,16348.9310883
1611964800,2021-01-30 00:00:00,BAT/USDT,0.31028702,0.32,0.29663089,0.31608664,8707.82162538,27770.03045921
1611878400,2021-01-29 00:00:00,BAT/USDT,0.30528102,0.31547201,0.2901,0.31028702,6979.96026676,23035.65968757
1611792000,2021-01-28 00:00:00,BAT/USDT,0.3006946,0.31841945,0.30059071,0.307748,6069.64499219,19500.45331306
1611705600,2021-01-27 00:00:00,BAT/USDT,0.29461603,0.31717143,0.2767123,0.30953992,10217.29867091,35530.14435566
1611619200,2021-01-26 00:00:00,BAT/USDT,0.30681322,0.3153401,0.28322,0.29461603,5325.96346905,18303.11436545
1611532800,2021-01-25 00:00:00,BAT/USDT,0.33296331,0.33570511,0.30004963,0.30613861,13104.78950152,40706.22210246
1611446400,2021-01-24 00:00:00,BAT/USDT,0.32402,0.33342716,0.30595249,0.31843072,11081.07444902,34886.77901312
1611360000,2021-01-23 00:00:00,BAT/USDT,0.3267881,0.3555,0.32169091,0.331,69811.82619764,209894.22089393
1611273600,2021-01-22 00:00:00,BAT/USDT,0.24093157,0.3433,0.23,0.31186047,90601.39584012,309587.93287753
1611187200,2021-01-21 00:00:00,BAT/USDT,0.26890805,0.27012133,0.24093157,0.24399502,1568.30038731,6168.91787889
1611100800,2021-01-20 00:00:00,BAT/USDT,0.26599461,0.28774781,0.2501,0.28019615,11079.36727221,41933.04365392
1611014400,2021-01-19 00:00:00,BAT/USDT,0.28162507,0.29170386,0.268,0.27869099,25216.78735775,89959.87923575
1610928000,2021-01-18 00:00:00,BAT/USDT,0.2715849,0.2953,0.25641405,0.285,16085.5948766,57150.17759748
1610841600,2021-01-17 00:00:00,BAT/USDT,0.26372009,0.28,0.24904053,0.27398408,15200.58704439,56477.82894338
1610755200,2021-01-16 00:00:00,BAT/USDT,0.24963466,0.28535235,0.24963466,0.26938604,28359.9076706,104743.82763083
1610668800,2021-01-15 00:00:00,BAT/USDT,0.24897493,0.25849,0.23001,0.24963466,56823.93601418,228679.0188028
1610582400,2021-01-14 00:00:00,BAT/USDT,0.24965721,0.255,0.23935036,0.24728547,14515.78148439,58868.08117168
1610496000,2021-01-13 00:00:00,BAT/USDT,0.22946,0.249,0.22421736,0.249,14664.68838343,60395.32929991
1610409600,2021-01-12 00:00:00,BAT/USDT,0.22636786,0.24843597,0.22217999,0.22946,19045.46162667,80502.30677917
1610323200,2021-01-11 00:00:00,BAT/USDT,0.25627522,0.25627522,0.20352573,0.22841985,48533.21724256,215871.48325637
1610236800,2021-01-10 00:00:00,BAT/USDT,0.27398408,0.2938988,0.2375,0.25937387,72761.72144645,269112.33565794
1610150400,2021-01-09 00:00:00,BAT/USDT,0.25205171,0.2861,0.24433123,0.27637967,63721.44395223,236997.10716989
1610064000,2021-01-08 00:00:00,BAT/USDT,0.25770115,0.27421035,0.23969554,0.24965721,29955.26550956,119097.19556104
1609977600,2021-01-07 00:00:00,BAT/USDT,0.25,0.2833672,0.24201008,0.2551224,108999.55121484,421381.36306682
1609891200,2021-01-06 00:00:00,BAT/USDT,0.23151735,0.25260571,0.22375572,0.24938024,35108.38383433,147463.71614352
1609804800,2021-01-05 00:00:00,BAT/USDT,0.21989999,0.23152862,0.21689747,0.2305,110270.24901046,492660.73225889
1609718400,2021-01-04 00:00:00,BAT/USDT,0.21749379,0.23592603,0.19946559,0.2161049,37505.74998419,173354.99070744
1609632000,2021-01-03 00:00:00,BAT/USDT,0.20432041,0.21698758,0.19978718,0.21615517,28534.38505906,134866.31875417
1609545600,2021-01-02 00:00:00,BAT/USDT,0.20124117,0.2094314,0.1993194,0.20383721,5467.52941801,26802.21576394
1609459200,2021-01-01 00:00:00,BAT/USDT,0.19797885,0.21034,0.19797885,0.20521817,3308.53760822,16199.40636062
1609372800,2020-12-31 00:00:00,BAT/USDT,0.19946559,0.20261602,0.19523169,0.19929292,11550.12641236,58028.01206563
1609286400,2020-12-30 00:00:00,BAT/USDT,0.2066,0.2066,0.19946559,0.20205355,7742.64343367,37940.6803886
1609200000,2020-12-29 00:00:00,BAT/USDT,0.2066,0.20994431,0.1977,0.20597228,3311.17266038,16127.01647165
1609113600,2020-12-28 00:00:00,BAT/USDT,0.20753202,0.21933857,0.20753202,0.21200316,3449.74459146,16141.08447898
1609027200,2020-12-27 00:00:00,BAT/USDT,0.21375372,0.2209,0.20338635,0.21015177,9971.56507501,46252.78165759
1608940800,2020-12-26 00:00:00,BAT/USDT,0.21225043,0.2161,0.20338635,0.21482066,14717.92461649,69690.75079606
1608854400,2020-12-25 00:00:00,BAT/USDT,0.21610581,0.2241194,0.21196371,0.21256449,1723.42062459,7905.88293841
1608768000,2020-12-24 00:00:00,BAT/USDT,0.20002287,0.22017449,0.18833639,0.21723419,19744.84483623,93949.33164116
1608681600,2020-12-23 00:00:00,BAT/USDT,0.2200533,0.2200533,0.18080565,0.1945,12800.03855828,63120.0946249
1608595200,2020-12-22 00:00:00,BAT/USDT,0.22400053,0.22592606,0.2113,0.21805597,7174.58766568,33266.02205805
1608508800,2020-12-21 00:00:00,BAT/USDT,0.23506515,0.24013968,0.2195178,0.22499841,3137.31847791,13767.56672986
1608422400,2020-12-20 00:00:00,BAT/USDT,0.24469441,0.24469441,0.23064256,0.23506515,1895.61245701,7937.18487821
1608336000,2020-12-19 00:00:00,BAT/USDT,0.2463955,0.26170673,0.24516655,0.24516655,16350.54901146,64918.38965517
1608249600,2020-12-18 00:00:00,BAT/USDT,0.2255,0.26,0.225,0.24961197,15462.21828345,61928.33614146
1608163200,2020-12-17 00:00:00,BAT/USDT,0.23343061,0.23784117,0.225,0.22728476,13025.92597053,56778.86401291
1608076800,2020-12-16 00:00:00,BAT/USDT,0.21926662,0.2326139,0.21904848,0.2326139,2492.77251748,11098.31552255
1607990400,2020-12-15 00:00:00,BAT/USDT,0.21759141,0.2306139,0.21470497,0.218,3781.98530048,17203.80875023
1607904000,2020-12-14 00:00:00,BAT/USDT,0.21367039,0.21948444,0.21258043,0.21920147,5690.25430939,26265.84177176
1607817600,2020-12-13 00:00:00,BAT/USDT,0.21485533,0.2182617,0.20805376,0.21201357,794.19809467,3702.45213677
1607731200,2020-12-12 00:00:00,BAT/USDT,0.20645924,0.21282403,0.20549045,0.21038697,3127.11175984,14922.69994771
1607644800,2020-12-11 00:00:00,BAT/USDT,0.20740197,0.20740197,0.20087295,0.20481801,3489.48555988,17105.46946211
1607558400,2020-12-10 00:00:00,BAT/USDT,0.21985347,0.21985347,0.21080878,0.21230856,2468.69527739,11591.96289743
1607472000,2020-12-09 00:00:00,BAT/USDT,0.21820237,0.22034253,0.20681826,0.22034253,5676.18900508,26366.129897
1607385600,2020-12-08 00:00:00,BAT/USDT,0.2348985,0.23554024,0.21867317,0.22085305,7936.92063671,35326.5043113
1607299200,2020-12-07 00:00:00,BAT/USDT,0.23300699,0.2381814,0.233,0.233,840.96406727,3573.89205314
1607212800,2020-12-06 00:00:00,BAT/USDT,0.23587061,0.2375,0.23,0.23300366,1916.41841761,8259.47391419
1607126400,2020-12-05 00:00:00,BAT/USDT,0.2272962,0.23587057,0.22713201,0.23587053,3960.01787571,17326.87890626
1607040000,2020-12-04 00:00:00,BAT/USDT,0.24594267,0.24919198,0.2259,0.2272962,8717.85870932,36643.12716046
1606953600,2020-12-03 00:00:00,BAT/USDT,0.24432652,0.24823232,0.24084612,0.24401141,1929.19095906,7888.48094902
1606867200,2020-12-02 00:00:00,BAT/USDT,0.23317923,0.24282991,0.231,0.2413664,985.70207637,4120.69711347
1606780800,2020-12-01 00:00:00,BAT/USDT,0.24254203,0.26262099,0.23035927,0.23505987,16515.51792875,66991.95619515
1606694400,2020-11-30 00:00:00,BAT/USDT,0.2362,0.24397955,0.23034348,0.24397955,8234.00468822,34750.49169652
1606608000,2020-11-29 00:00:00,BAT/USDT,0.22785724,0.24,0.2161,0.23587061,6153.43393614,26347.18386228
1606521600,2020-11-28 00:00:00,BAT/USDT,0.22270514,0.23581564,0.21781797,0.23085124,9399.00042467,41302.61596107
1606435200,2020-11-27 00:00:00,BAT/USDT,0.22342788,0.22909523,0.21470497,0.22324863,3092.45681229,13876.2490719
1606348800,2020-11-26 00:00:00,BAT/USDT,0.254,0.26008817,0.20904676,0.22236551,28138.09167995,119321.76804959
1606262400,2020-11-25 00:00:00,BAT/USDT,0.26199788,0.28557478,0.24714042,0.25488559,25593.35828022,97230.5057343
1606176000,2020-11-24 00:00:00,BAT/USDT,0.25376946,0.2733933,0.24171,0.26199788,19863.67337648,76864.71937291
1606089600,2020-11-23 00:00:00,BAT/USDT,0.22272589,0.27372541,0.21646447,0.25465869,77799.27145838,322141.80891503
1606003200,2020-11-22 00:00:00,BAT/USDT,0.23428519,0.23999866,0.20687308,0.21990549,37960.59820398,165747.36959039
1605916800,2020-11-21 00:00:00,BAT/USDT,0.20520633,0.23461564,0.2022,0.23218284,22840.30320993,104818.69665682
1605830400,2020-11-20 00:00:00,BAT/USDT,0.19766023,0.20390575,0.19714178,0.2029218,8453.14815357,42172.86007046
1605657600,2020-11-18 00:00:00,BAT/USDT,0.2042,0.2065,0.1926,0.1967,20599.06,102556.42
1605571200,2020-11-17 00:00:00,BAT/USDT,0.1986,0.2086,0.1986,0.2042,9477.87,46634.13
1605484800,2020-11-16 00:00:00,BAT/USDT,0.1915,0.2029,0.1915,0.1986,1343.71,6765.88
1605398400,2020-11-15 00:00:00,BAT/USDT,0.197,0.2007,0.19,0.1915,1530.35,7937.0
1605312000,2020-11-14 00:00:00,BAT/USDT,0.2024,0.2036,0.1948,0.197,266.69,1340.01
1605225600,2020-11-13 00:00:00,BAT/USDT,0.1975,0.2043,0.1972,0.2024,934.91,4643.27
1605139200,2020-11-12 00:00:00,BAT/USDT,0.2019,0.2052,0.1958,0.1975,573.38,2875.31
1605052800,2020-11-11 00:00:00,BAT/USDT,0.2046,0.2068,0.2004,0.2019,394.24,1928.4
1604966400,2020-11-10 00:00:00,BAT/USDT,0.1941,0.2057,0.1941,0.2046,1368.24,6883.91
1604880000,2020-11-09 00:00:00,BAT/USDT,0.1979,0.1979,0.1851,0.1941,1049.78,5465.52
1604793600,2020-11-08 00:00:00,BAT/USDT,0.1925,0.2046,0.191,0.1979,1731.71,8731.21
1604707200,2020-11-07 00:00:00,BAT/USDT,0.2037,0.21,0.1872,0.1925,9151.94,46701.05
1604620800,2020-11-06 00:00:00,BAT/USDT,0.1897,0.2042,0.1897,0.2037,1566.31,7925.3
1604534400,2020-11-05 00:00:00,BAT/USDT,0.1853,0.1898,0.1814,0.1897,2683.1,14396.47
1604448000,2020-11-04 00:00:00,BAT/USDT,0.1817,0.1853,0.1768,0.1853,839.49,4585.74
1604361600,2020-11-03 00:00:00,BAT/USDT,0.1847,0.1847,0.173,0.1817,799.62,4487.45
1604275200,2020-11-02 00:00:00,BAT/USDT,0.1895,0.1921,0.1831,0.1847,901.92,4824.12
1604188800,2020-11-01 00:00:00,BAT/USDT,0.1849,0.1895,0.1848,0.1895,1121.28,6007.99
1604102400,2020-10-31 00:00:00,BAT/USDT,0.187,0.1895,0.1849,0.1849,5309.29,28341.42
1604016000,2020-10-30 00:00:00,BAT/USDT,0.187,0.187,0.1784,0.187,26839.76,144108.14
1603929600,2020-10-29 00:00:00,BAT/USDT,0.1924,0.1974,0.187,0.187,990.38,5144.65
1603843200,2020-10-28 00:00:00,BAT/USDT,0.2161,0.2161,0.1924,0.1924,22363.02,111089.5
1603756800,2020-10-27 00:00:00,BAT/USDT,0.2113,0.2161,0.2091,0.2161,827.73,3889.09
1603670400,2020-10-26 00:00:00,BAT/USDT,0.2165,0.2216,0.2113,0.2113,222.33,1012.42
1603584000,2020-10-25 00:00:00,BAT/USDT,0.2194,0.2194,0.2158,0.2165,702.36,3225.48
1603497600,2020-10-24 00:00:00,BAT/USDT,0.2196,0.2213,0.2192,0.2194,152.45,689.96
1603411200,2020-10-23 00:00:00,BAT/USDT,0.2209,0.225,0.2196,0.2196,1361.48,6138.55
1603324800,2020-10-22 00:00:00,BAT/USDT,0.2163,0.2282,0.2163,0.2209,879.4,3868.05
1603238400,2020-10-21 00:00:00,BAT/USDT,0.2087,0.2179,0.2087,0.2163,335.23,1552.65
1603152000,2020-10-20 00:00:00,BAT/USDT,0.2145,0.2145,0.2041,0.2087,92.61,443.6
1603065600,2020-10-19 00:00:00,BAT/USDT,0.213,0.2161,0.2113,0.2145,165.22,771.46
1602979200,2020-10-18 00:00:00,BAT/USDT,0.2118,0.2193,0.2118,0.213,434.83,2024.48
1602892800,2020-10-17 00:00:00,BAT/USDT,0.2089,0.2159,0.2055,0.2118,404.9,1903.73
1602806400,2020-10-16 00:00:00,BAT/USDT,0.2137,0.2137,0.2066,0.2089,2748.46,13178.5
1602720000,2020-10-15 00:00:00,BAT/USDT,0.213,0.2209,0.208,0.2137,3450.06,16249.66
1602633600,2020-10-14 00:00:00,BAT/USDT,0.216,0.2173,0.213,0.213,112.72,523.76
1602547200,2020-10-13 00:00:00,BAT/USDT,0.22,0.2259,0.215,0.216,4348.55,19661.58
1602460800,2020-10-12 00:00:00,BAT/USDT,0.2206,0.2229,0.2122,0.22,582.82,2651.0
1602374400,2020-10-11 00:00:00,BAT/USDT,0.2209,0.2241,0.2159,0.2206,2753.26,12577.99
1602288000,2020-10-10 00:00:00,BAT/USDT,0.2222,0.2293,0.2209,0.2209,985.27,4387.37
1602201600,2020-10-09 00:00:00,BAT/USDT,0.2154,0.2238,0.2147,0.2222,1219.09,5513.28
1602115200,2020-10-08 00:00:00,BAT/USDT,0.2128,0.2198,0.2065,0.2154,100.2,477.82
1602028800,2020-10-07 00:00:00,BAT/USDT,0.2093,0.2143,0.2066,0.2128,809.04,3843.39
1601942400,2020-10-06 00:00:00,BAT/USDT,0.2199,0.2214,0.2085,0.2093,2689.05,12517.06
1601856000,2020-10-05 00:00:00,BAT/USDT,0.2204,0.2284,0.2199,0.2199,310.47,1375.72
1601769600,2020-10-04 00:00:00,BAT/USDT,0.2222,0.2226,0.2183,0.2204,312.42,1415.49
1601683200,2020-10-03 00:00:00,BAT/USDT,0.2235,0.2249,0.2212,0.2222,304.21,1358.48
1601596800,2020-10-02 00:00:00,BAT/USDT,0.2299,0.2329,0.2136,0.2235,2840.27,12862.74
