https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ANT
1658034000000,2022-07-17 05:00:00,ANT/ETH,0.0012933,0.0012933,0.0012927,0.0012927,0.22103732517599997,170.98888
1658030400000,2022-07-17 04:00:00,ANT/ETH,0.0012901,0.0012901,0.0012901,0.0012901,0.010909006981306,8.45593906
1658023200000,2022-07-17 02:00:00,ANT/ETH,0.0012971,0.0013044,0.0012971,0.0013044,0.043631764144236,33.44968119
1658019600000,2022-07-17 01:00:00,ANT/ETH,0.001297,0.001297,0.001297,0.001297,0.06581186817,50.74161
1658012400000,2022-07-16 23:00:00,ANT/ETH,0.001317,0.001317,0.0013081,0.0013081,0.026787553224634005,20.478215140000003
1658008800000,2022-07-16 22:00:00,ANT/ETH,0.0013217,0.0013217,0.0013153,0.001317,0.8222388605009999,624.327153
1657994400000,2022-07-16 18:00:00,ANT/ETH,0.0013385,0.00134,0.0013385,0.0013396,0.293079588704856,218.78141886
1657990800000,2022-07-16 17:00:00,ANT/ETH,0.00135,0.00135,0.00135,0.00135,0.00405,3.0
1657987200000,2022-07-16 16:00:00,ANT/ETH,0.00135,0.00135,0.0012672,0.0013113,2.0107953873540003,1533.43658
1657983600000,2022-07-16 15:00:00,ANT/ETH,0.0013988,0.0013988,0.0013988,0.0013988,0.029791138426347997,21.29763971
1657976400000,2022-07-16 13:00:00,ANT/ETH,0.0014,0.0014,0.0014,0.0014,0.0042,3.0
1657969200000,2022-07-16 11:00:00,ANT/ETH,0.0014517,0.0014829,0.0014517,0.0014829,2.375174294102406,1601.70901214
1657965600000,2022-07-16 10:00:00,ANT/ETH,0.0014396,0.0014396,0.0014396,0.0014396,0.036505607136000005,25.35816
1657954800000,2022-07-16 07:00:00,ANT/ETH,0.0014186,0.0014186,0.0014186,0.0014186,0.002993627121076,2.11026866
1657951200000,2022-07-16 06:00:00,ANT/ETH,0.001426,0.001426,0.001426,0.001426,0.037794917899999995,26.50415
1657947600000,2022-07-16 05:00:00,ANT/ETH,0.0014263,0.0014263,0.0014263,0.0014263,0.121512976181695,85.19454265
1657940400000,2022-07-16 03:00:00,ANT/ETH,0.0014196,0.0014307,0.0014196,0.0014307,0.07755446995200001,54.20736
1657936800000,2022-07-16 02:00:00,ANT/ETH,0.0014166,0.0014166,0.0014165,0.0014165,0.10323165866999999,72.87798
1657933200000,2022-07-16 01:00:00,ANT/ETH,0.0014396,0.0014396,0.0014395,0.0014395,0.292619868659475,203.27882505
1657929600000,2022-07-16 00:00:00,ANT/ETH,0.0014219,0.0014219,0.0014219,0.0014219,0.077437740425,54.46075
1657915200000,2022-07-15 20:00:00,ANT/ETH,0.00137,0.00137,0.00137,0.00137,0.0689142469,50.30237
1657908000000,2022-07-15 18:00:00,ANT/ETH,0.0014027,0.0014027,0.0014027,0.0014027,0.034877223745000005,24.86435
1657900800000,2022-07-15 16:00:00,ANT/ETH,0.0013661,0.0014705,0.0013661,0.0014533,0.36550167093374303,251.49774371
1657897200000,2022-07-15 15:00:00,ANT/ETH,0.0013417,0.0013425,0.0013389,0.0013389,0.493985183844642,368.94852778
1657882800000,2022-07-15 11:00:00,ANT/ETH,0.00135,0.00135,0.00135,0.00135,0.00405,3.0
1657850400000,2022-07-15 02:00:00,ANT/ETH,0.001352,0.001352,0.001352,0.001352,0.16471416,121.83
1657839600000,2022-07-14 23:00:00,ANT/ETH,0.0013683,0.0013683,0.0013683,0.0013683,0.00314007404175,2.2948725
1657821600000,2022-07-14 18:00:00,ANT/ETH,0.0013825,0.0013861,0.0013825,0.0013861,0.095486765790888,68.88880008
1657818000000,2022-07-14 17:00:00,ANT/ETH,0.0014,0.0014,0.0014,0.0014,0.0042,3.0
1657810800000,2022-07-14 15:00:00,ANT/ETH,0.0014289,0.0014289,0.0014289,0.0014289,0.071959904115,50.36035
1657785600000,2022-07-14 08:00:00,ANT/ETH,0.0014273,0.0014273,0.0014273,0.0014273,0.004002320390362,2.80411994
1657749600000,2022-07-13 22:00:00,ANT/ETH,0.0014415,0.0014415,0.001439,0.001439,0.10062140092923,69.92453157
1657728000000,2022-07-13 16:00:00,ANT/ETH,0.0014249,0.0014249,0.0014249,0.0014249,0.07133707703799999,50.06462
1657717200000,2022-07-13 13:00:00,ANT/ETH,0.0014441,0.0014459,0.0014325,0.0014325,2.832555401600925,1977.35106569
1657713600000,2022-07-13 12:00:00,ANT/ETH,0.0014743,0.0014759,0.0014373,0.0014468,18.101078592228,12511.11321
1657652400000,2022-07-12 19:00:00,ANT/ETH,0.0014795,0.0014823,0.0014795,0.0014819,0.233149758708986,157.33164094
1657630800000,2022-07-12 13:00:00,ANT/ETH,0.0014532,0.0014532,0.0014519,0.0014521,0.43410805399,298.9519
1657623600000,2022-07-12 11:00:00,ANT/ETH,0.0014606,0.0014606,0.0014606,0.0014606,0.0540095453658,36.977643
1657620000000,2022-07-12 10:00:00,ANT/ETH,0.0014575,0.0014622,0.0014575,0.0014622,0.05094900843897,34.84407635
1657616400000,2022-07-12 09:00:00,ANT/ETH,0.0014511,0.0014598,0.0014511,0.0014598,0.5659060680000001,387.66
1657609200000,2022-07-12 07:00:00,ANT/ETH,0.0014663,0.0014663,0.0014663,0.0014663,0.017558387476124,11.97462148
1657584000000,2022-07-12 00:00:00,ANT/ETH,0.0014372,0.0014372,0.0014372,0.0014372,0.004187749390604,2.91382507
1657576800000,2022-07-11 22:00:00,ANT/ETH,0.0014278,0.0014278,0.0014278,0.0014278,0.014755586364023998,10.33449108
1657533600000,2022-07-11 10:00:00,ANT/ETH,0.0014466,0.0014466,0.0014466,0.0014466,0.10104500999999999,69.85
1657526400000,2022-07-11 08:00:00,ANT/ETH,0.0014433,0.0014433,0.0014433,0.0014433,0.043749612693,30.31221
1657522800000,2022-07-11 07:00:00,ANT/ETH,0.0014369,0.0014369,0.0014369,0.0014369,0.17435287123999998,121.33959999999999
1657508400000,2022-07-11 03:00:00,ANT/ETH,0.0014565,0.0014565,0.0014565,0.0014565,0.10744111115999999,73.76664
1657479600000,2022-07-10 19:00:00,ANT/ETH,0.0014403,0.0014403,0.0014403,0.0014403,0.051697697679927004,35.89370109
1657468800000,2022-07-10 16:00:00,ANT/ETH,0.0014373,0.0014373,0.0014373,0.0014373,0.012844310055642,8.93641554
1657465200000,2022-07-10 15:00:00,ANT/ETH,0.0014426,0.0014452,0.0014426,0.0014452,0.016171691417284,11.18993317
1657454400000,2022-07-10 12:00:00,ANT/ETH,0.0014392,0.0014392,0.0014392,0.0014392,0.072117203816,50.10923
1657418400000,2022-07-10 02:00:00,ANT/ETH,0.0014205,0.0014275,0.0014205,0.0014275,0.013469429616974999,9.43567749
1657411200000,2022-07-10 00:00:00,ANT/ETH,0.0014289,0.0014289,0.0014061,0.0014061,0.20094000005100002,142.90591
1657368000000,2022-07-09 12:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1657350000000,2022-07-09 07:00:00,ANT/ETH,0.0014698,0.0014698,0.0014698,0.0014698,0.07609094338200001,51.76959
1657328400000,2022-07-09 01:00:00,ANT/ETH,0.0015,0.0015,0.0014746,0.0014747,0.087421493650586,59.28086638
1657324800000,2022-07-09 00:00:00,ANT/ETH,0.0014836,0.0014836,0.0014836,0.0014836,0.083498293361368,56.28086638
1657314000000,2022-07-08 21:00:00,ANT/ETH,0.0014406,0.001441,0.0014406,0.001441,0.21645219211,150.20971
1657310400000,2022-07-08 20:00:00,ANT/ETH,0.001438,0.001438,0.001438,0.001438,0.15819438000000002,110.01
1657296000000,2022-07-08 16:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1657281600000,2022-07-08 12:00:00,ANT/ETH,0.0013696,0.0013696,0.0013696,0.0013696,0.114680546038272,83.73287532
1657270800000,2022-07-08 09:00:00,ANT/ETH,0.0013738,0.0013738,0.001369,0.001369,0.040405429149049994,29.514557449999998
1657267200000,2022-07-08 08:00:00,ANT/ETH,0.0013886,0.0013896,0.0013886,0.0013896,0.158039208,113.73
1657263600000,2022-07-08 07:00:00,ANT/ETH,0.0013852,0.0013852,0.0013852,0.0013852,0.158549992,114.46
1657260000000,2022-07-08 06:00:00,ANT/ETH,0.0013808,0.0013808,0.0013808,0.0013808,0.07242174489599999,52.44912
1657242000000,2022-07-08 01:00:00,ANT/ETH,0.0013734,0.0013734,0.0013734,0.0013734,0.05892391411200001,42.90368
1657234800000,2022-07-07 23:00:00,ANT/ETH,0.0013761,0.0013761,0.0013761,0.0013761,0.024632222462198997,17.90002359
1657231200000,2022-07-07 22:00:00,ANT/ETH,0.0013791,0.0013791,0.0013791,0.0013791,0.012342945,8.95
1657220400000,2022-07-07 19:00:00,ANT/ETH,0.0014,0.0014,0.0014,0.0014,0.0042,3.0
1657213200000,2022-07-07 17:00:00,ANT/ETH,0.0014044,0.0014044,0.0014044,0.0014044,0.070024535608,49.86082
1657198800000,2022-07-07 13:00:00,ANT/ETH,0.0014379,0.0014379,0.0014379,0.0014379,0.012830704192212,8.92322428
1657195200000,2022-07-07 12:00:00,ANT/ETH,0.0014462,0.0014462,0.0014351,0.0014351,0.10679322721461698,74.41518167
1657188000000,2022-07-07 10:00:00,ANT/ETH,0.0014501,0.0014501,0.0014501,0.0014501,0.042412974331,29.24831
1657152000000,2022-07-07 00:00:00,ANT/ETH,0.0014346,0.0014346,0.0014346,0.0014346,0.009229420383498001,6.43344513
1657130400000,2022-07-06 18:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1657123200000,2022-07-06 16:00:00,ANT/ETH,0.0014656,0.0014656,0.0014656,0.0014656,0.092659657657664,63.22301969
1657119600000,2022-07-06 15:00:00,ANT/ETH,0.0014763,0.0014763,0.0014763,0.0014763,0.0035050974801360004,2.37424472
1657108800000,2022-07-06 12:00:00,ANT/ETH,0.0014979,0.0014979,0.0014979,0.0014979,0.074919221043,50.01617
1657101600000,2022-07-06 10:00:00,ANT/ETH,0.0014959,0.0014959,0.0014959,0.0014959,0.01869875,12.5
1657090800000,2022-07-06 07:00:00,ANT/ETH,0.0014826,0.0014826,0.0014826,0.0014826,0.032943372,22.22
1657083600000,2022-07-06 05:00:00,ANT/ETH,0.0015275,0.0015275,0.0015275,0.0015275,0.0778782433,50.98412
1657080000000,2022-07-06 04:00:00,ANT/ETH,0.0015539,0.0015539,0.0015014,0.0015276,0.43469281067859605,284.55931571
1657076400000,2022-07-06 03:00:00,ANT/ETH,0.0015495,0.0015495,0.0015495,0.0015495,0.003944636944365,2.54574827
1657069200000,2022-07-06 01:00:00,ANT/ETH,0.0015457,0.0015457,0.0015457,0.0015457,0.023185499999999998,15.0
1657065600000,2022-07-06 00:00:00,ANT/ETH,0.0015398,0.0016,0.0015314,0.0015378,0.7281651681282001,473.51096900000005
1657051200000,2022-07-05 20:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1657040400000,2022-07-05 17:00:00,ANT/ETH,0.0014848,0.00152,0.0014848,0.0015172,0.289755655503712,190.98052696
1657036800000,2022-07-05 16:00:00,ANT/ETH,0.0014854,0.0014881,0.0014854,0.0014881,0.09446652133952001,63.4812992
1657033200000,2022-07-05 15:00:00,ANT/ETH,0.0014602,0.0014602,0.0014602,0.0014602,0.072909377618,49.93109
1657026000000,2022-07-05 13:00:00,ANT/ETH,0.0014388,0.0014388,0.0014388,0.0014388,0.09616554844723199,66.83732864
1657022400000,2022-07-05 12:00:00,ANT/ETH,0.0014446,0.0014446,0.0014446,0.0014446,0.00298277598744,2.0647764
1657011600000,2022-07-05 09:00:00,ANT/ETH,0.0014111,0.0014111,0.0014111,0.0014111,0.0036822888319269997,2.60951657
1656986400000,2022-07-05 02:00:00,ANT/ETH,0.0014265,0.0014265,0.0014252,0.0014252,0.1026107970944,71.997472
1656957600000,2022-07-04 18:00:00,ANT/ETH,0.0014283,0.0014283,0.0014283,0.0014283,0.013228557724962,9.26175014
1656954000000,2022-07-04 17:00:00,ANT/ETH,0.0014466,0.0014466,0.0014466,0.0014466,0.004746203218278,3.28093683
1656946800000,2022-07-04 15:00:00,ANT/ETH,0.001464,0.001464,0.0014606,0.0014606,0.1785851797614,122.268369
1656939600000,2022-07-04 13:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1656936000000,2022-07-04 12:00:00,ANT/ETH,0.0014537,0.0014537,0.0014537,0.0014537,0.073914888348,50.84604
1656932400000,2022-07-04 11:00:00,ANT/ETH,0.0014915,0.0014915,0.0014915,0.0014915,0.00475082158413,3.18526422
1656921600000,2022-07-04 08:00:00,ANT/ETH,0.0015268,0.0015268,0.0015268,0.0015268,0.07607922256,49.8292
1656914400000,2022-07-04 06:00:00,ANT/ETH,0.0015,0.0015,0.0015,0.0015,0.0045000000000000005,3.0
1656878400000,2022-07-03 20:00:00,ANT/ETH,0.0014464,0.0014464,0.0014464,0.0014464,0.035071928214272,24.24773798
1656874800000,2022-07-03 19:00:00,ANT/ETH,0.0014493,0.0014493,0.0014493,0.0014493,0.259213201853868,178.85406876
1656860400000,2022-07-03 15:00:00,ANT/ETH,0.0014286,0.0014286,0.0014286,0.0014286,0.071458572,50.02
1656831600000,2022-07-03 07:00:00,ANT/ETH,0.0014338,0.0014338,0.0014338,0.0014338,0.071749445348,50.04146
1656828000000,2022-07-03 06:00:00,ANT/ETH,0.0014237,0.0014238,0.0014237,0.0014238,0.07393696581600001,51.929320000000004
1656824400000,2022-07-03 05:00:00,ANT/ETH,0.001424,0.0014281,0.0014239,0.0014259,0.371631748907181,260.62960159
1656781200000,2022-07-02 17:00:00,ANT/ETH,0.0014585,0.0014585,0.0014585,0.0014585,0.033245222488575,22.79411895
1656777600000,2022-07-02 16:00:00,ANT/ETH,0.0014396,0.0014396,0.0014396,0.0014396,0.028928410751996002,20.09475601
1656741600000,2022-07-02 06:00:00,ANT/ETH,0.0014395,0.0014395,0.0014395,0.0014395,0.07245389286000001,50.33268
1656730800000,2022-07-02 03:00:00,ANT/ETH,0.0014102,0.0014102,0.0014102,0.0014102,0.005054242554262,3.58406081
1656723600000,2022-07-02 01:00:00,ANT/ETH,0.0014382,0.0014382,0.0014272,0.0014292,0.1420948167219,99.42262575
1656720000000,2022-07-02 00:00:00,ANT/ETH,0.0014274,0.0014438,0.0014274,0.0014435,0.23167415719,160.49474
1656676800000,2022-07-01 12:00:00,ANT/ETH,0.0014218,0.0014218,0.0014218,0.0014218,0.003948118036166,2.77684487
1656655200000,2022-07-01 06:00:00,ANT/ETH,0.0014031,0.0014031,0.0014031,0.0014031,0.008384027391504,5.97535984
1656651600000,2022-07-01 05:00:00,ANT/ETH,0.0014043,0.0014043,0.0014043,0.0014043,0.003809891149314,2.71301798
1656637200000,2022-07-01 01:00:00,ANT/ETH,0.0014494,0.0014494,0.0014475,0.0014475,0.085332513375,58.95165
1656630000000,2022-06-30 23:00:00,ANT/ETH,0.0014331,0.0014331,0.0014331,0.0014331,0.05500357607160001,38.380836
1656626400000,2022-06-30 22:00:00,ANT/ETH,0.0014548,0.0014548,0.0014548,0.0014548,0.078936225968,54.25916
1656615600000,2022-06-30 19:00:00,ANT/ETH,0.00145,0.0014671,0.00145,0.0014671,0.0190723,13.0
1656604800000,2022-06-30 16:00:00,ANT/ETH,0.0014335,0.0014335,0.0014335,0.0014335,0.029184585186530002,20.35897118
1656594000000,2022-06-30 13:00:00,ANT/ETH,0.0014168,0.0014168,0.0014168,0.0014168,0.021252,15.0
1656579600000,2022-06-30 09:00:00,ANT/ETH,0.0014215,0.0014221,0.0014215,0.0014221,0.007450543052371999,5.2391133199999995
1656576000000,2022-06-30 08:00:00,ANT/ETH,0.0014134,0.0014134,0.0014,0.0014,0.011757709025999999,8.398363589999999
1656568800000,2022-06-30 06:00:00,ANT/ETH,0.0014184,0.0014184,0.0014099,0.0014099,0.1705202539872,120.944928
1656554400000,2022-06-30 02:00:00,ANT/ETH,0.001418,0.001418,0.001418,0.001418,0.006912026394599999,4.8744897
1656550800000,2022-06-30 01:00:00,ANT/ETH,0.0014057,0.0014057,0.0014057,0.0014057,0.07079161428,50.3604
1656532800000,2022-06-29 20:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1656529200000,2022-06-29 19:00:00,ANT/ETH,0.0014441,0.0014441,0.0014441,0.0014441,0.026929620426261004,18.64803021
1656522000000,2022-06-29 17:00:00,ANT/ETH,0.0014273,0.0014273,0.0014273,0.0014273,0.003582819464483,2.51020771
1656511200000,2022-06-29 14:00:00,ANT/ETH,0.0014223,0.0014223,0.0014223,0.0014223,0.029103690706827,20.46241349
1656504000000,2022-06-29 12:00:00,ANT/ETH,0.0013944,0.0013944,0.0013944,0.0013944,0.004359289670568,3.12628347
1656478800000,2022-06-29 05:00:00,ANT/ETH,0.0014092,0.0014092,0.0014092,0.0014092,0.04255784,30.2
1656468000000,2022-06-29 02:00:00,ANT/ETH,0.0014096,0.0014096,0.0014096,0.0014096,0.075867970464,53.82234
1656464400000,2022-06-29 01:00:00,ANT/ETH,0.0014,0.0014,0.0014,0.0014,0.0042,3.0
1656460800000,2022-06-29 00:00:00,ANT/ETH,0.0013902,0.0013902,0.0013902,0.0013902,0.14385789599999999,103.47999999999999
1656442800000,2022-06-28 19:00:00,ANT/ETH,0.0013719,0.0013719,0.0013719,0.0013719,0.004641004022064,3.38290256
1656439200000,2022-06-28 18:00:00,ANT/ETH,0.001365,0.001365,0.001365,0.001365,0.0032322306744,2.36793456
1656424800000,2022-06-28 14:00:00,ANT/ETH,0.0013639,0.0013678,0.001363,0.0013678,0.23833188413697598,174.24468792
1656417600000,2022-06-28 12:00:00,ANT/ETH,0.0013712,0.0013712,0.0013712,0.0013712,0.09283523802399998,67.703645
1656406800000,2022-06-28 09:00:00,ANT/ETH,0.0013756,0.0013819,0.0013756,0.0013819,0.12426573510794299,89.92382597
1656381600000,2022-06-28 02:00:00,ANT/ETH,0.001342,0.001342,0.001342,0.001342,0.0029191851645,2.17524975
1656378000000,2022-06-28 01:00:00,ANT/ETH,0.0013867,0.0013867,0.00135,0.00135,0.1267929034065,93.92066919
1656360000000,2022-06-27 20:00:00,ANT/ETH,0.001385,0.001385,0.001385,0.001385,0.0028516746965,2.0589709
1656338400000,2022-06-27 14:00:00,ANT/ETH,0.0014,0.0014069,0.0013991,0.0014069,0.075914504540644,53.95870676
1656334800000,2022-06-27 13:00:00,ANT/ETH,0.0014126,0.0014126,0.0014114,0.0014114,0.01540215083583,10.91267595
1656327600000,2022-06-27 11:00:00,ANT/ETH,0.001408,0.001408,0.001408,0.001408,0.03214226048,22.82831
1656316800000,2022-06-27 08:00:00,ANT/ETH,0.0014264,0.0014264,0.0014264,0.0014264,0.494707385776,346.82234
1656295200000,2022-06-27 02:00:00,ANT/ETH,0.0014145,0.0014145,0.0014145,0.0014145,0.05434509,38.42
1656280800000,2022-06-26 22:00:00,ANT/ETH,0.0014153,0.0014271,0.0014034,0.0014271,2.489176758990678,1744.22027818
1656266400000,2022-06-26 18:00:00,ANT/ETH,0.00145,0.00145,0.0014295,0.0014369,0.326926261217,227.52193
1656262800000,2022-06-26 17:00:00,ANT/ETH,0.0014516,0.0014516,0.0014516,0.0014516,0.045008353147999995,31.00603
1656255600000,2022-06-26 15:00:00,ANT/ETH,0.0014799,0.0014799,0.0014757,0.0014757,0.12874917990149098,87.24617463
1656241200000,2022-06-26 11:00:00,ANT/ETH,0.0014887,0.0014887,0.0014887,0.0014887,0.043976197999999994,29.54
1656237600000,2022-06-26 10:00:00,ANT/ETH,0.001505,0.001505,0.0015,0.0015,0.007545766170000001,5.03051078
1656230400000,2022-06-26 08:00:00,ANT/ETH,0.0015235,0.0015235,0.0015235,0.0015235,0.097621141915,64.07689
1656223200000,2022-06-26 06:00:00,ANT/ETH,0.0015331,0.0015331,0.0015331,0.0015331,0.02008361,13.1
1656219600000,2022-06-26 05:00:00,ANT/ETH,0.0015284,0.0015284,0.0015284,0.0015284,0.04065544,26.6
1656194400000,2022-06-25 22:00:00,ANT/ETH,0.0015186,0.0015186,0.0015186,0.0015186,0.119164542,78.47
1656190800000,2022-06-25 21:00:00,ANT/ETH,0.001532,0.001532,0.001532,0.001532,0.0743480366,48.53005
1656180000000,2022-06-25 18:00:00,ANT/ETH,0.001542,0.001547,0.001542,0.001547,0.09211249501999999,59.54266
1656165600000,2022-06-25 14:00:00,ANT/ETH,0.0015339,0.0015339,0.0015339,0.0015339,0.007226226276635999,4.71101524
1656140400000,2022-06-25 07:00:00,ANT/ETH,0.0015588,0.0015588,0.0015588,0.0015588,0.005020427300292,3.22070009
1656129600000,2022-06-25 04:00:00,ANT/ETH,0.0015718,0.0015718,0.0015718,0.0015718,0.06132047622,39.0129
1656126000000,2022-06-25 03:00:00,ANT/ETH,0.0015634,0.0015634,0.0015553,0.0015553,0.215250374747916,138.39797772
1656122400000,2022-06-25 02:00:00,ANT/ETH,0.0015486,0.0015486,0.0015486,0.0015486,0.003757967008134,2.42668669
1656118800000,2022-06-25 01:00:00,ANT/ETH,0.0015912,0.0015912,0.0015912,0.0015912,0.024721740252144003,15.53653862
1656100800000,2022-06-24 20:00:00,ANT/ETH,0.001572,0.0015974,0.001572,0.0015821,0.18224040313118897,115.18892808999999
1656093600000,2022-06-24 18:00:00,ANT/ETH,0.0015805,0.0015805,0.0015805,0.0015805,0.024967071872795003,15.79694519
1656079200000,2022-06-24 14:00:00,ANT/ETH,0.0015451,0.0015451,0.0015353,0.0015353,0.009717343184822001,6.3292797400000005
1656072000000,2022-06-24 12:00:00,ANT/ETH,0.0015273,0.0015273,0.0015273,0.0015273,0.031234567932000003,20.45084
1656068400000,2022-06-24 11:00:00,ANT/ETH,0.0015731,0.0015731,0.0015376,0.0015467,0.378486779232728,244.70600584
1656064800000,2022-06-24 10:00:00,ANT/ETH,0.0015987,0.0015987,0.0015839,0.0015839,0.082924616394194,52.35470446
1656057600000,2022-06-24 08:00:00,ANT/ETH,0.001596,0.0016492,0.0015905,0.0016492,0.9139772816146,554.1943255
1656054000000,2022-06-24 07:00:00,ANT/ETH,0.0016,0.0016219,0.0016,0.0016219,0.11605936372610999,71.5576569
1656036000000,2022-06-24 02:00:00,ANT/ETH,0.0015474,0.0015474,0.0015474,0.0015474,0.078656755944,50.83156
1656032400000,2022-06-24 01:00:00,ANT/ETH,0.0015309,0.0015309,0.0015309,0.0015309,0.032822649977922,21.440100580000003
1656021600000,2022-06-23 22:00:00,ANT/ETH,0.0014993,0.0014993,0.0014993,0.0014993,0.075039185364,50.04948
1656010800000,2022-06-23 19:00:00,ANT/ETH,0.0015,0.0015,0.0015,0.0015,0.0045000000000000005,3.0
1655992800000,2022-06-23 14:00:00,ANT/ETH,0.0015054,0.0015054,0.0015054,0.0015054,0.0030571766470440004,2.03080686
1655989200000,2022-06-23 13:00:00,ANT/ETH,0.0015082,0.0015082,0.0015082,0.0015082,0.0031349747895739995,2.07862007
1655960400000,2022-06-23 05:00:00,ANT/ETH,0.0016277,0.0016277,0.001615,0.001615,0.15974405895,98.91273
1655938800000,2022-06-22 23:00:00,ANT/ETH,0.0015911,0.0015911,0.0015911,0.0015911,0.00384192765782,2.4146362
1655935200000,2022-06-22 22:00:00,ANT/ETH,0.0016035,0.0016035,0.0015972,0.0016015,0.59147795922,369.32748
1655928000000,2022-06-22 20:00:00,ANT/ETH,0.0016,0.0016,0.0016,0.0016,0.0048000000000000004,3.0
1655910000000,2022-06-22 15:00:00,ANT/ETH,0.0015094,0.0015094,0.0015094,0.0015094,0.005159729201594,3.41839751
1655902800000,2022-06-22 13:00:00,ANT/ETH,0.0014806,0.0014806,0.0014806,0.0014806,0.11557212697800001,78.05763
1655899200000,2022-06-22 12:00:00,ANT/ETH,0.0014812,0.0014812,0.0014812,0.0014812,0.004991421049776,3.36984948
1655874000000,2022-06-22 05:00:00,ANT/ETH,0.0014799,0.0014799,0.0014799,0.0014799,0.036594786622601995,24.72787798
1655870400000,2022-06-22 04:00:00,ANT/ETH,0.0014831,0.0014831,0.0014714,0.0014736,0.08099559324326401,54.964436240000005
1655863200000,2022-06-22 02:00:00,ANT/ETH,0.0014738,0.0014738,0.0014738,0.0014738,0.085394153224,57.94148
1655859600000,2022-06-22 01:00:00,ANT/ETH,0.0014834,0.0014834,0.0014834,0.0014834,0.026810914533601998,18.07396153
1655856000000,2022-06-22 00:00:00,ANT/ETH,0.0014626,0.001476,0.0014626,0.001468,0.12483536986251999,85.03771789
1655852400000,2022-06-21 23:00:00,ANT/ETH,0.0014836,0.0014836,0.0014836,0.0014836,0.073972548212,49.86017
1655845200000,2022-06-21 21:00:00,ANT/ETH,0.0014828,0.0014828,0.0014828,0.0014828,0.007670713753560001,5.1731277
1655823600000,2022-06-21 15:00:00,ANT/ETH,0.0014707,0.0014758,0.0014707,0.0014758,1.5697831440972838,1063.68284598
1655820000000,2022-06-21 14:00:00,ANT/ETH,0.0015058,0.0015058,0.0015058,0.0015058,0.025532939214549997,16.956394749999998
1655816400000,2022-06-21 13:00:00,ANT/ETH,0.0015203,0.0015203,0.0015203,0.0015203,0.03547618848963,23.3349921
1655812800000,2022-06-21 12:00:00,ANT/ETH,0.0015031,0.0015031,0.0015031,0.0015031,0.030598947918731,20.35722701
1655809200000,2022-06-21 11:00:00,ANT/ETH,0.0014782,0.0014806,0.0014782,0.0014806,0.041255096958834,27.86376939
1655805600000,2022-06-21 10:00:00,ANT/ETH,0.0015,0.0015,0.0015,0.0015,0.0045000000000000005,3.0
1655798400000,2022-06-21 08:00:00,ANT/ETH,0.001479,0.0014818,0.0014786,0.0014786,0.466900272196,315.77186
1655787600000,2022-06-21 05:00:00,ANT/ETH,0.0014634,0.0014634,0.0014634,0.0014634,0.029201606493209995,19.95463065
1655784000000,2022-06-21 04:00:00,ANT/ETH,0.0014493,0.0014553,0.0014493,0.0014553,0.41657188367718,286.2446806
1655776800000,2022-06-21 02:00:00,ANT/ETH,0.001448,0.0014506,0.001448,0.0014506,0.15015392696,103.51159999999999
1655773200000,2022-06-21 01:00:00,ANT/ETH,0.0014341,0.0014341,0.0014341,0.0014341,0.04843494921600001,33.77376
1655769600000,2022-06-21 00:00:00,ANT/ETH,0.001426,0.001426,0.0014178,0.0014178,0.21454225192842602,151.32053317
1655762400000,2022-06-20 22:00:00,ANT/ETH,0.0014361,0.0014361,0.0014361,0.0014361,0.003285114437085,2.28752485
1655755200000,2022-06-20 20:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1655748000000,2022-06-20 18:00:00,ANT/ETH,0.0014779,0.0014779,0.0014779,0.0014779,0.003009172629357,2.03611383
1655712000000,2022-06-20 08:00:00,ANT/ETH,0.0015063,0.0015063,0.0015063,0.0015063,0.006681342879141,4.43559907
1655697600000,2022-06-20 04:00:00,ANT/ETH,0.0015022,0.0015022,0.0015022,0.0015022,0.0045065999999999995,3.0
1655690400000,2022-06-20 02:00:00,ANT/ETH,0.0015028,0.0015028,0.0015028,0.0015028,0.004321819685664,2.87584488
1655686800000,2022-06-20 01:00:00,ANT/ETH,0.0015104,0.0015104,0.0015104,0.0015104,0.041551064729600004,27.509974
1655683200000,2022-06-20 00:00:00,ANT/ETH,0.0015099,0.0015099,0.0015099,0.0015099,0.082456107069,54.61031
1655676000000,2022-06-19 22:00:00,ANT/ETH,0.00145,0.00145,0.00145,0.00145,0.00435,3.0
1655668800000,2022-06-19 20:00:00,ANT/ETH,0.0014954,0.0014972,0.0014919,0.0014922,0.288382168553886,193.25972963
1655661600000,2022-06-19 18:00:00,ANT/ETH,0.0015133,0.0015133,0.0015,0.0015,0.080978985,53.98599
1655640000000,2022-06-19 12:00:00,ANT/ETH,0.0016027,0.0016027,0.001585,0.001585,0.24777507531025003,156.32496865000002
