https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTUM
1627862400000,2021-08-02 00:00:00,QTUM/BTC,0.00018379,0.00020707,0.00018019,0.00020369,0.26850517215417785,1318.20497891
1627776000000,2021-08-01 00:00:00,QTUM/BTC,0.00019236,0.00019236,0.00018254,0.00018393,0.2580276841695057,1402.85806649
1627689600000,2021-07-31 00:00:00,QTUM/BTC,0.00017079,0.00020999,0.00016669,0.00019129,0.3146395122749472,1644.82990368
1627603200000,2021-07-30 00:00:00,QTUM/BTC,0.00017035,0.00018916,0.00016266,0.00017133,0.2567987796641772,1498.85472284
1627516800000,2021-07-29 00:00:00,QTUM/BTC,0.0001656,0.00017287,0.00016156,0.00017086,0.238627724357359,1396.62720565
1627430400000,2021-07-28 00:00:00,QTUM/BTC,0.00016566,0.00017718,0.00016085,0.00016561,0.2261653828805199,1365.65052159
1627344000000,2021-07-27 00:00:00,QTUM/BTC,0.00017025,0.00017803,0.00016465,0.00016538,0.20202793155409957,1221.59832842
1627257600000,2021-07-26 00:00:00,QTUM/BTC,0.00017493,0.00018232,0.00016619,0.00016962,0.2124008342547234,1252.21574257
1627171200000,2021-07-25 00:00:00,QTUM/BTC,0.00018082,0.00018551,0.00017277,0.00017571,0.258224018896152,1469.6034312
1627084800000,2021-07-24 00:00:00,QTUM/BTC,0.00017326,0.00018999,0.00017217,0.00018054,0.2363846176021428,1309.31991582
1626998400000,2021-07-23 00:00:00,QTUM/BTC,0.00017468,0.00018333,0.00017,0.00017577,0.2708837663094234,1541.12628042
1626912000000,2021-07-22 00:00:00,QTUM/BTC,0.00016782,0.00018591,0.00016605,0.00017423,0.2402013769801373,1378.64533651
1626825600000,2021-07-21 00:00:00,QTUM/BTC,0.00016703,0.00017541,0.00016281,0.00016778,0.243730565209705,1452.67949225
1626739200000,2021-07-20 00:00:00,QTUM/BTC,0.00017553,0.00017563,0.00016243,0.00016706,0.23664854087199,1416.5481915
1626652800000,2021-07-19 00:00:00,QTUM/BTC,0.0001785,0.00018013,0.00017106,0.00017248,0.2370653877638816,1374.45145967
1626566400000,2021-07-18 00:00:00,QTUM/BTC,0.00017568,0.00018591,0.00017568,0.00017898,0.216888301726311,1211.80188695
1626480000000,2021-07-17 00:00:00,QTUM/BTC,0.00017827,0.00017958,0.00017083,0.00017697,0.2120663139741918,1198.31787294
1626393600000,2021-07-16 00:00:00,QTUM/BTC,0.00019,0.00020657,0.0001807,0.0001807,0.24426507802996,1351.7713228
1626307200000,2021-07-15 00:00:00,QTUM/BTC,0.00018864,0.00020252,0.00018301,0.00018929,0.2626029786386296,1387.30508024
1626220800000,2021-07-14 00:00:00,QTUM/BTC,0.00019003,0.00019413,0.00018216,0.00018892,0.2510212131500344,1328.71698682
1626134400000,2021-07-13 00:00:00,QTUM/BTC,0.00019884,0.00020081,0.00018477,0.00018966,0.2617927927664058,1380.32686263
1626048000000,2021-07-12 00:00:00,QTUM/BTC,0.00019535,0.00020177,0.00019175,0.00019833,0.2717283135588153,1370.08175041
1625961600000,2021-07-11 00:00:00,QTUM/BTC,0.00019739,0.00020311,0.00019284,0.00019497,0.2642749594979823,1355.46473559
1625875200000,2021-07-10 00:00:00,QTUM/BTC,0.00019974,0.00020318,0.00019172,0.00019761,0.2068772806160088,1046.89682008
1625788800000,2021-07-09 00:00:00,QTUM/BTC,0.00019806,0.00020538,0.00018456,0.00020296,0.31984591663055756,1575.90617181
1625702400000,2021-07-08 00:00:00,QTUM/BTC,0.00020471,0.00020889,0.00019657,0.00019873,0.22426809215234966,1128.50647689
1625616000000,2021-07-07 00:00:00,QTUM/BTC,0.00021025,0.0002112,0.00020506,0.00020977,0.23852485899289846,1137.07803305
1625529600000,2021-07-06 00:00:00,QTUM/BTC,0.00020618,0.00021699,0.00020351,0.00020958,0.2525280669561468,1204.92445346
1625443200000,2021-07-05 00:00:00,QTUM/BTC,0.0002092,0.00021204,0.00020212,0.00020587,0.24322759994950763,1181.46208748
1625356800000,2021-07-04 00:00:00,QTUM/BTC,0.00020938,0.00021838,0.00020564,0.00021022,0.2325409664898058,1106.17908139
1625270400000,2021-07-03 00:00:00,QTUM/BTC,0.00020825,0.00021999,0.00020256,0.00020739,0.2160384052377417,1041.70116803
1625184000000,2021-07-02 00:00:00,QTUM/BTC,0.00021172,0.00021489,0.000201,0.00020923,0.2406896507794632,1150.35917784
1625097600000,2021-07-01 00:00:00,QTUM/BTC,0.00021771,0.00021934,0.00020577,0.00021175,0.25206799084813497,1190.40373482
1625011200000,2021-06-30 00:00:00,QTUM/BTC,0.00020948,0.00022699,0.00019836,0.00021777,0.2755011251314854,1265.10136902
1624924800000,2021-06-29 00:00:00,QTUM/BTC,0.00018297,0.00021142,0.00018231,0.00021123,0.28087676744155377,1329.72005606
1624838400000,2021-06-28 00:00:00,QTUM/BTC,0.00017731,0.00018898,0.00017454,0.00018342,0.3055912999472448,1666.07403744
1624752000000,2021-06-27 00:00:00,QTUM/BTC,0.00017896,0.00021672,0.00017354,0.00017709,0.2636234522484735,1488.64109915
1624665600000,2021-06-26 00:00:00,QTUM/BTC,0.00017473,0.0001868,0.00017261,0.00018106,0.286577697255179,1582.77751715
1624579200000,2021-06-25 00:00:00,QTUM/BTC,0.00017805,0.00021671,0.00017076,0.00017486,0.31216832571374237,1785.24720184
1624492800000,2021-06-24 00:00:00,QTUM/BTC,0.00017559,0.00018979,0.00016235,0.00017541,0.2730820990208076,1556.82172636
1624406400000,2021-06-23 00:00:00,QTUM/BTC,0.00015519,0.00018244,0.00014448,0.00017389,0.3045205921006855,1751.22544195
1624320000000,2021-06-22 00:00:00,QTUM/BTC,0.0001976,0.0001976,0.0001473,0.00015484,0.344535257882578,2225.10499795
1624233600000,2021-06-21 00:00:00,QTUM/BTC,0.00021366,0.00021514,0.00017327,0.00017389,0.3205997078207436,1843.69260924
1624147200000,2021-06-20 00:00:00,QTUM/BTC,0.00021775,0.00022375,0.00020881,0.00021513,0.35262239037980975,1639.11304969
1624060800000,2021-06-19 00:00:00,QTUM/BTC,0.00022402,0.00022578,0.00021644,0.00021736,0.3640754671386976,1674.98834716
1623974400000,2021-06-18 00:00:00,QTUM/BTC,0.00022718,0.00023424,0.00021742,0.00022607,0.3642276177211282,1611.12760526
1623888000000,2021-06-17 00:00:00,QTUM/BTC,0.00022865,0.00024,0.00022232,0.00022616,0.35074609455719674,1550.87590448
1623801600000,2021-06-16 00:00:00,QTUM/BTC,0.00023115,0.00023985,0.00022313,0.00022706,0.369602111847103,1627.77288755
1623715200000,2021-06-15 00:00:00,QTUM/BTC,0.00023601,0.00024198,0.00022627,0.00023166,0.3560651473491684,1537.01608974
1623628800000,2021-06-14 00:00:00,QTUM/BTC,0.0002371,0.0002414,0.00022669,0.00023275,0.3488633247726375,1498.87572405
1623542400000,2021-06-13 00:00:00,QTUM/BTC,0.00024288,0.00024487,0.00023101,0.00023696,0.3911687519988944,1650.77967589
1623456000000,2021-06-12 00:00:00,QTUM/BTC,0.0002381,0.00027507,0.00023782,0.0002434,0.335859722127236,1379.86738754
1623369600000,2021-06-11 00:00:00,QTUM/BTC,0.00026565,0.00026913,0.00024254,0.00024531,0.3798317019419442,1548.37430982
1623283200000,2021-06-10 00:00:00,QTUM/BTC,0.00026596,0.00028498,0.00026016,0.00026621,0.4510341739904609,1694.27960629
1623196800000,2021-06-09 00:00:00,QTUM/BTC,0.00028387,0.00028387,0.00026173,0.00026582,0.4410115843366942,1659.06095981
1623110400000,2021-06-08 00:00:00,QTUM/BTC,0.00028884,0.00029216,0.00026844,0.0002821,0.436072490345401,1545.80818981
1623024000000,2021-06-07 00:00:00,QTUM/BTC,0.00030849,0.00030876,0.00028262,0.00028646,0.4146233122679064,1447.40386884
1622937600000,2021-06-06 00:00:00,QTUM/BTC,0.00030708,0.00030957,0.0002983,0.00030906,0.5030314765477092,1627.61753882
1622851200000,2021-06-05 00:00:00,QTUM/BTC,0.00030718,0.00031194,0.00030163,0.00030643,0.4653576697460974,1518.64265818
1622764800000,2021-06-04 00:00:00,QTUM/BTC,0.00031686,0.00032207,0.0002989,0.000306,0.52449683502006,1714.04194451
1622678400000,2021-06-03 00:00:00,QTUM/BTC,0.0003209,0.00033383,0.00031378,0.00031662,0.4652828728804332,1469.53089786
1622592000000,2021-06-02 00:00:00,QTUM/BTC,0.00032231,0.000326,0.00031021,0.00032452,0.47809151195499405,1473.22664845
1622505600000,2021-06-01 00:00:00,QTUM/BTC,0.00032791,0.00033457,0.0003167,0.00032237,0.5393919996755453,1673.20780369
1622419200000,2021-05-31 00:00:00,QTUM/BTC,0.00031858,0.00033101,0.00030847,0.00033072,0.5543610111317616,1676.22463453
1622332800000,2021-05-30 00:00:00,QTUM/BTC,0.00032484,0.00033821,0.00030123,0.00031793,0.5123639203214524,1611.562042970001
1622246400000,2021-05-29 00:00:00,QTUM/BTC,0.00034049,0.00035352,0.00031141,0.00032578,0.5550715141339359,1703.823175559997
1622073600000,2021-05-27 00:00:00,QTUM/BTC,0.00032208,0.00034,0.00032208,0.00034,0.028525257144200008,83.89781513000001
1621987200000,2021-05-26 00:00:00,QTUM/BTC,0.00030497,0.00032041,0.00029671,0.00031999,0.44893048596549173,1402.9516108800017
1621900800000,2021-05-25 00:00:00,QTUM/BTC,0.00029139,0.00033994,0.00028832,0.0003064,0.6039475524095276,1971.1081997699985
1621814400000,2021-05-24 00:00:00,QTUM/BTC,0.0002346,0.00032722,0.00022091,0.00029012,0.5908156432473777,2036.4526514800002
1621728000000,2021-05-23 00:00:00,QTUM/BTC,0.00025876,0.00028612,0.00020918,0.00023507,0.47944172279371167,2039.5700123099998
1621641600000,2021-05-22 00:00:00,QTUM/BTC,0.00029532,0.00029779,0.00025342,0.00025858,0.4628918684373434,1790.1302051099985
1621555200000,2021-05-21 00:00:00,QTUM/BTC,0.00033332,0.00033418,0.00027336,0.00029763,0.5419790495802008,1820.9825944299996
1621468800000,2021-05-20 00:00:00,QTUM/BTC,0.00030788,0.00033428,0.0002875,0.00033417,0.738778361700216,2210.786012210001
1621382400000,2021-05-19 00:00:00,QTUM/BTC,0.00041729,0.0004182,0.0002967,0.00031649,0.5881522951401956,1858.35980644
1621296000000,2021-05-18 00:00:00,QTUM/BTC,0.00039712,0.00047309,0.00039541,0.00041877,0.9107180132323681,2174.7451184
1621209600000,2021-05-17 00:00:00,QTUM/BTC,0.00041656,0.00045,0.0003869,0.00039931,0.8551522500871448,2141.5748418200014
1621123200000,2021-05-16 00:00:00,QTUM/BTC,0.00042333,0.00043874,0.00041239,0.00041522,0.7356464085844981,1771.702732490001
1621036800000,2021-05-15 00:00:00,QTUM/BTC,0.00043886,0.00044726,0.00041412,0.00042483,0.6989401397561753,1645.2231239700004
1620950400000,2021-05-14 00:00:00,QTUM/BTC,0.00041693,0.00045173,0.00041064,0.00043862,0.8422257899529656,1920.17187988
1620864000000,2021-05-13 00:00:00,QTUM/BTC,0.00041517,0.00043004,0.00038609,0.00041816,0.8329449508885237,1991.9288092799975
1620777600000,2021-05-12 00:00:00,QTUM/BTC,0.00046552,0.00046915,0.00040999,0.00040999,0.8098652136364232,1975.3291876299988
1620691200000,2021-05-11 00:00:00,QTUM/BTC,0.00042418,0.00047099,0.00040175,0.00046628,0.9197091719853958,1972.4396756999995
1620604800000,2021-05-10 00:00:00,QTUM/BTC,0.00046551,0.00047856,0.00040394,0.00042359,0.9884034448940682,2333.396550659997
1620518400000,2021-05-09 00:00:00,QTUM/BTC,0.00044165,0.00051975,0.00043689,0.00046989,0.9139265442286756,1944.9797702199996
1620432000000,2021-05-08 00:00:00,QTUM/BTC,0.00046558,0.00046558,0.00040257,0.00043925,0.8641455795457613,1967.3206136499973
1620345600000,2021-05-07 00:00:00,QTUM/BTC,0.00043464,0.00062199,0.00040616,0.00046133,1.5057248231158429,3263.8779683000084
1620259200000,2021-05-06 00:00:00,QTUM/BTC,0.00030835,0.00045518,0.00030263,0.00042947,1.5291410521175386,3560.5305425700017
1620172800000,2021-05-05 00:00:00,QTUM/BTC,0.00026021,0.0003094,0.00025988,0.00030723,0.7331810821110931,2386.4241191
1620086400000,2021-05-04 00:00:00,QTUM/BTC,0.00027286,0.00027438,0.00025342,0.00026137,1.0358178659155834,3963.032734879991
1620000000000,2021-05-03 00:00:00,QTUM/BTC,0.00027192,0.0002757,0.00026625,0.00027416,0.476292124246981,1737.2779553800005
1619913600000,2021-05-02 00:00:00,QTUM/BTC,0.0002618,0.00027821,0.00026088,0.00027202,0.6555240648366057,2409.8377502999992
1619827200000,2021-05-01 00:00:00,QTUM/BTC,0.00025898,0.00026398,0.00025253,0.00026166,0.42626209435038637,1629.0686171000016
1619740800000,2021-04-30 00:00:00,QTUM/BTC,0.00026675,0.00027145,0.00025897,0.00026033,0.4926279666664385,1892.3211564800001
1619654400000,2021-04-29 00:00:00,QTUM/BTC,0.00025725,0.00026942,0.000255,0.00026629,0.4590794722252819,1723.9831470400013
1619568000000,2021-04-28 00:00:00,QTUM/BTC,0.00027066,0.00028778,0.00025427,0.00025829,0.4174547646259268,1616.2250362999991
1619481600000,2021-04-27 00:00:00,QTUM/BTC,0.00025887,0.00028876,0.00025887,0.00027121,0.7567246695761505,2790.1798221900026
1619395200000,2021-04-26 00:00:00,QTUM/BTC,0.00024462,0.00026285,0.00024294,0.00025986,0.42472596042278477,1634.4414701100006
1619308800000,2021-04-25 00:00:00,QTUM/BTC,0.00023952,0.00028087,0.00023816,0.00024592,0.5083127494029663,2066.9841794199997
1619222400000,2021-04-24 00:00:00,QTUM/BTC,0.00025971,0.000305,0.00023762,0.00023837,0.46753056547467714,1961.36495983
1619136000000,2021-04-23 00:00:00,QTUM/BTC,0.00027601,0.00030473,0.00023195,0.00025812,0.5613563537090561,2174.7882911399975
1619049600000,2021-04-22 00:00:00,QTUM/BTC,0.00029667,0.00030573,0.00026099,0.00027552,0.48271761635381794,1752.0238688800011
1618963200000,2021-04-21 00:00:00,QTUM/BTC,0.0003086,0.00031138,0.00029265,0.00029791,0.5126087128729717,1720.683135419998
1618876800000,2021-04-20 00:00:00,QTUM/BTC,0.00033436,0.00033436,0.00030511,0.00030929,0.5949494024404667,1923.5972790599978
1618790400000,2021-04-19 00:00:00,QTUM/BTC,0.00032404,0.00036791,0.00031284,0.00033151,0.9438823897086606,2847.22147057
1618704000000,2021-04-18 00:00:00,QTUM/BTC,0.00028918,0.00032604,0.00025371,0.00032371,0.7142314070533463,2206.3927807400028
1618617600000,2021-04-17 00:00:00,QTUM/BTC,0.00030074,0.00031001,0.00028531,0.00028735,0.5592320994277362,1946.1705217600006
1618531200000,2021-04-16 00:00:00,QTUM/BTC,0.00028469,0.0003085,0.00026564,0.00029557,0.6273453042736258,2122.4931632900016
1618444800000,2021-04-15 00:00:00,QTUM/BTC,0.00025595,0.00028,0.00024499,0.00028,0.5058077320883998,1806.4561860299996
1618358400000,2021-04-14 00:00:00,QTUM/BTC,0.00023638,0.00028465,0.00023389,0.00025915,0.5927091383212385,2287.1276801900003
1618272000000,2021-04-13 00:00:00,QTUM/BTC,0.00024291,0.000251,0.00023112,0.00023855,0.44678429155458205,1872.9167535300023
1618185600000,2021-04-12 00:00:00,QTUM/BTC,0.00025391,0.00026815,0.00023877,0.00024452,0.5586074231678478,2284.5060656300006
1618099200000,2021-04-11 00:00:00,QTUM/BTC,0.00026344,0.00026851,0.00024917,0.0002544,0.38266164721540785,1504.1731415699994
1618012800000,2021-04-10 00:00:00,QTUM/BTC,0.00027063,0.00027516,0.00025108,0.00026609,0.47372449160170854,1780.3167785399996
1617926400000,2021-04-09 00:00:00,QTUM/BTC,0.00028521,0.00028671,0.00025653,0.00026926,0.5515767123420187,2048.4910953799995
1617840000000,2021-04-08 00:00:00,QTUM/BTC,0.00027734,0.000288,0.00025495,0.00028729,0.5196419344372809,1808.7713962799992
1617753600000,2021-04-07 00:00:00,QTUM/BTC,0.00025964,0.00030809,0.00024475,0.00027203,1.2713122234824787,4673.426546639998
1617667200000,2021-04-06 00:00:00,QTUM/BTC,0.00019976,0.00026,0.00019725,0.00026,1.0170605266301995,3911.7712562699985
1617580800000,2021-04-05 00:00:00,QTUM/BTC,0.00018745,0.00020628,0.00018166,0.00019994,0.4022697048114186,2011.9521096899998
1617494400000,2021-04-04 00:00:00,QTUM/BTC,0.00017218,0.0001899,0.00016942,0.00018755,0.38965329366993684,2077.596873739999
1617408000000,2021-04-03 00:00:00,QTUM/BTC,0.00017618,0.00019,0.00017041,0.00017243,0.47189396122171307,2736.727722680004
1617321600000,2021-04-02 00:00:00,QTUM/BTC,0.00017396,0.00017671,0.00016597,0.00017255,0.3477787566092982,2015.5245239600013
1617235200000,2021-04-01 00:00:00,QTUM/BTC,0.0001593,0.00018989,0.0001593,0.00017408,0.5023015202118649,2885.4636960699963
1617148800000,2021-03-31 00:00:00,QTUM/BTC,0.00014704,0.00016274,0.00014249,0.00015941,0.25863304466515186,1622.4392739800005
1617062400000,2021-03-30 00:00:00,QTUM/BTC,0.00015599,0.00015897,0.00014132,0.00015044,0.24652810892519433,1638.7138322599994
1616976000000,2021-03-29 00:00:00,QTUM/BTC,0.00014575,0.00015068,0.00013975,0.00014722,0.29254277748530877,1987.11301104
1616889600000,2021-03-28 00:00:00,QTUM/BTC,0.00015192,0.00015192,0.00014228,0.00014581,0.28740593276990395,1971.0989148199983
1616803200000,2021-03-27 00:00:00,QTUM/BTC,0.00015509,0.00016526,0.00014556,0.00015103,0.4164270391698575,2757.2471639399955
1616716800000,2021-03-26 00:00:00,QTUM/BTC,0.00015988,0.00017891,0.00015201,0.00015519,0.5959765843342879,3840.30275362
1616630400000,2021-03-25 00:00:00,QTUM/BTC,0.00013576,0.000165,0.00012948,0.00015916,0.5807391563741564,3648.77580029
1616544000000,2021-03-24 00:00:00,QTUM/BTC,0.00012616,0.00014999,0.00012391,0.00013722,0.6216285695449792,4530.160104540004
1616457600000,2021-03-23 00:00:00,QTUM/BTC,0.00011961,0.00012787,0.00011559,0.00012697,0.29595020304745134,2330.867157970003
1616371200000,2021-03-22 00:00:00,QTUM/BTC,0.0001151,0.00012483,0.00011362,0.00011879,0.16293084526509843,1371.5872149600002
1616284800000,2021-03-21 00:00:00,QTUM/BTC,0.00011393,0.00011835,0.00011305,0.00011481,0.15634790184215847,1361.7968978499998
1616198400000,2021-03-20 00:00:00,QTUM/BTC,0.00012052,0.00012437,0.00011365,0.00011385,0.16264812537839243,1428.6177020499995
1616112000000,2021-03-19 00:00:00,QTUM/BTC,0.0001122,0.00012815,0.0001101,0.0001195,0.2933743684195451,2455.015635310001
1616025600000,2021-03-18 00:00:00,QTUM/BTC,0.00010415,0.000115,0.00010415,0.00011224,0.24631202861523027,2194.512015459999
1615939200000,2021-03-17 00:00:00,QTUM/BTC,0.00011066,0.00012342,0.00010496,0.00010526,0.17363341260871545,1649.5669067900003
1615852800000,2021-03-16 00:00:00,QTUM/BTC,0.00010862,0.00012251,0.00010704,0.000114,0.14585522393346012,1279.431788890001
1615766400000,2021-03-15 00:00:00,QTUM/BTC,0.00010395,0.00011546,9.846e-05,0.0001102,0.1704403077886478,1546.6452612399983
1615680000000,2021-03-14 00:00:00,QTUM/BTC,0.00010104,0.00010403,9.602e-05,0.00010391,0.10364855658051507,997.4839436099998
1615593600000,2021-03-13 00:00:00,QTUM/BTC,0.00010524,0.00010771,0.0001011,0.00010303,0.10573843456235617,1026.2878245399997
1615507200000,2021-03-12 00:00:00,QTUM/BTC,0.00010679,0.00011009,0.00010356,0.00010653,0.13789847811654174,1294.4567550599995
1615420800000,2021-03-11 00:00:00,QTUM/BTC,0.00011117,0.00011171,0.00010559,0.00010656,0.15916637811271672,1493.6784732799993
1615334400000,2021-03-10 00:00:00,QTUM/BTC,0.00011908,0.0001193,0.00010949,0.00011113,0.2311756318309042,2080.2270478799983
1615248000000,2021-03-09 00:00:00,QTUM/BTC,0.0001201,0.00012413,0.00011543,0.00011955,0.15500642264911196,1296.5823726399997
1615161600000,2021-03-08 00:00:00,QTUM/BTC,0.00012436,0.00012832,0.00011989,0.00012068,0.2138055210289909,1771.6731938100006
1615075200000,2021-03-07 00:00:00,QTUM/BTC,0.00013027,0.00013327,0.00011793,0.00012378,0.20360363188186492,1644.8831142499992
1614988800000,2021-03-06 00:00:00,QTUM/BTC,0.00013238,0.00014262,0.00012454,0.00013022,0.2163278983446948,1661.2494113399998
1614902400000,2021-03-05 00:00:00,QTUM/BTC,0.00011646,0.0001396,0.0001117,0.00013285,0.21205563942680372,1596.2035335100015
1614816000000,2021-03-04 00:00:00,QTUM/BTC,0.00010777,0.00011931,0.00010683,0.00011869,0.15673340593653598,1320.5274743999998
1614729600000,2021-03-03 00:00:00,QTUM/BTC,0.00010861,0.00011002,0.00010482,0.00010779,0.13984690578142847,1297.401482339999
1614643200000,2021-03-02 00:00:00,QTUM/BTC,0.00010776,0.00011175,0.00010539,0.00010855,0.15074592113397706,1388.7233637400007
1614556800000,2021-03-01 00:00:00,QTUM/BTC,0.00010925,0.0001129,0.00010504,0.0001067,0.195626891251429,1833.42915887
1614470400000,2021-02-28 00:00:00,QTUM/BTC,0.00011501,0.00011567,0.00010483,0.0001099,0.13098199438457012,1191.828884300001
1614384000000,2021-02-27 00:00:00,QTUM/BTC,0.00011293,0.00012225,0.00011293,0.00011582,0.12013078292528086,1037.2196764400005
1614297600000,2021-02-26 00:00:00,QTUM/BTC,0.00011174,0.000154,0.00010726,0.00011288,0.19447661960803114,1722.8616194899994
1614211200000,2021-02-25 00:00:00,QTUM/BTC,0.00011395,0.00012131,0.00010604,0.00011039,0.15019733529442322,1360.60635288
1614124800000,2021-02-24 00:00:00,QTUM/BTC,0.00010449,0.00012816,0.00010449,0.00011576,0.1963508114630248,1696.18876523
1614038400000,2021-02-23 00:00:00,QTUM/BTC,0.00012275,0.00013134,0.00010125,0.00010509,0.19777098965328296,1881.920160369997
1613952000000,2021-02-22 00:00:00,QTUM/BTC,0.00012331,0.00013448,0.00011504,0.00012008,0.1587563626377162,1322.0882964500015
1613865600000,2021-02-21 00:00:00,QTUM/BTC,0.00012144,0.00012957,0.00012144,0.00012554,0.14806218159072335,1179.4024342099997
1613779200000,2021-02-20 00:00:00,QTUM/BTC,0.00013067,0.00013532,0.00012,0.00012287,0.14809058794744284,1205.2623744400005
1613692800000,2021-02-19 00:00:00,QTUM/BTC,0.00013912,0.00014277,0.00012973,0.00013079,0.18572660852050812,1420.036765200001
1613606400000,2021-02-18 00:00:00,QTUM/BTC,0.00012536,0.00014289,0.00012469,0.00014242,0.3172088792969561,2227.2776246099993
1613520000000,2021-02-17 00:00:00,QTUM/BTC,0.00012807,0.00013111,0.00012015,0.00012605,0.2854919584397395,2264.9104199900003
1613433600000,2021-02-16 00:00:00,QTUM/BTC,0.00013513,0.00016,0.00012802,0.00013149,0.18094989604431524,1376.1494869900012
1613347200000,2021-02-15 00:00:00,QTUM/BTC,0.00014181,0.00014864,0.00012751,0.00013383,0.3573393272754116,2670.098836399997
1613260800000,2021-02-14 00:00:00,QTUM/BTC,0.00015721,0.00015839,0.0001412,0.0001442,0.21278221143467407,1475.6047949700005
1613174400000,2021-02-13 00:00:00,QTUM/BTC,0.00015691,0.00016565,0.00015023,0.00016505,0.30974209690390164,1876.6561460399978
1613088000000,2021-02-12 00:00:00,QTUM/BTC,0.00015221,0.00018229,0.00014064,0.00015428,0.6625535157017284,4294.487397600003
1613001600000,2021-02-11 00:00:00,QTUM/BTC,0.00015876,0.000196,0.00015001,0.00015581,1.1133314814942938,7145.44304919
1612915200000,2021-02-10 00:00:00,QTUM/BTC,0.00010614,0.00016606,0.00010614,0.00016597,2.004008099619449,12074.520091699998
1612828800000,2021-02-09 00:00:00,QTUM/BTC,0.00010078,0.00011055,9.589e-05,0.00010818,0.26424616198506484,2442.6526343600003
1612742400000,2021-02-08 00:00:00,QTUM/BTC,0.00010893,0.00012188,9.604e-05,0.00010314,0.1907967956789591,1849.881672279999
1612656000000,2021-02-07 00:00:00,QTUM/BTC,0.00011936,0.00013883,0.0001,0.00010814,0.4145907531803659,3833.8334860400028
1612569600000,2021-02-06 00:00:00,QTUM/BTC,0.00010509,0.00016,9.61e-05,0.00011,0.24277658337679997,2207.0598488799997
1612483200000,2021-02-05 00:00:00,QTUM/BTC,9.425e-05,0.000118,9.093e-05,0.00010509,0.22577838837195,2148.428855
1612396800000,2021-02-04 00:00:00,QTUM/BTC,9.86e-05,0.00015201,8.823e-05,9.425e-05,0.18761343756821275,1990.5935020500026
1612310400000,2021-02-03 00:00:00,QTUM/BTC,9.84e-05,0.00010304,9.6e-05,9.947e-05,0.1807812473124322,1817.4449312600002
1612224000000,2021-02-02 00:00:00,QTUM/BTC,0.00010013,0.00010138,9.62e-05,9.803e-05,0.11303732922451405,1153.0891484699996
1612137600000,2021-02-01 00:00:00,QTUM/BTC,9.925e-05,0.00010463,9.612e-05,0.00010064,0.10360358123153915,1029.4473492799996
1612051200000,2021-01-31 00:00:00,QTUM/BTC,9.713e-05,0.000102,9.671e-05,9.952e-05,0.15312124855272,1538.59775475
1611964800000,2021-01-30 00:00:00,QTUM/BTC,9.785e-05,0.00010213,8.711e-05,9.077e-05,0.21040571166767924,2318.009382700003
1611878400000,2021-01-29 00:00:00,QTUM/BTC,0.0001053,0.00010565,8.683e-05,9.857e-05,0.10608718747177509,1076.26242743
1611792000000,2021-01-28 00:00:00,QTUM/BTC,0.00010955,0.00011097,9.864e-05,0.00010314,0.11718404930731491,1136.164914749999
1611705600000,2021-01-27 00:00:00,QTUM/BTC,0.00010525,0.00011378,9.504e-05,0.00011026,0.12658132653059767,1148.0258165299988
1611619200000,2021-01-26 00:00:00,QTUM/BTC,0.00010341,0.00011446,9.829e-05,0.00010402,0.19067480860971742,1833.0591098799982
1611532800000,2021-01-25 00:00:00,QTUM/BTC,0.00010951,0.0001129,9.676e-05,0.00010189,0.16562927428051957,1625.5694796399996
1611446400000,2021-01-24 00:00:00,QTUM/BTC,0.00012249,0.00012944,0.00010836,0.00011155,0.10123914843620582,907.5674445199984
1611360000000,2021-01-23 00:00:00,QTUM/BTC,9.09e-05,0.0001211,9.074e-05,0.00011852,0.39824906144304245,3360.1844536200006
1611273600000,2021-01-22 00:00:00,QTUM/BTC,9.396e-05,9.7e-05,8.967e-05,9.133e-05,0.09058784067039545,991.8738713499995
1611187200000,2021-01-21 00:00:00,QTUM/BTC,9.102e-05,9.7e-05,8.73e-05,9.123e-05,0.14290591409707265,1566.4355376200003
1611100800000,2021-01-20 00:00:00,QTUM/BTC,9.032e-05,9.313e-05,8.637e-05,9.062e-05,0.18994014854756938,2096.0069360799976
1611014400000,2021-01-19 00:00:00,QTUM/BTC,9.129e-05,9.54e-05,8.687e-05,9.084e-05,0.18321568559943957,2016.9053896899995
1610928000000,2021-01-18 00:00:00,QTUM/BTC,8.684e-05,9.641e-05,8.502e-05,9.471e-05,0.23204687947076788,2450.0779164899996
1610841600000,2021-01-17 00:00:00,QTUM/BTC,8.285e-05,9.36e-05,8.057e-05,8.722e-05,0.13108020543752116,1502.8686704599997
1610755200000,2021-01-16 00:00:00,QTUM/BTC,8.052e-05,8.746e-05,7.874e-05,8.33e-05,0.07139644585365608,857.1001903200008
1610668800000,2021-01-15 00:00:00,QTUM/BTC,7.628e-05,8.448e-05,7.341e-05,8.176e-05,0.12672941557874073,1550.0173138299992
1610582400000,2021-01-14 00:00:00,QTUM/BTC,7.887e-05,8.751e-05,7.047e-05,7.644e-05,0.1297274333079816,1697.1145121399995
1610496000000,2021-01-13 00:00:00,QTUM/BTC,8.231e-05,8.583e-05,6.74e-05,7.9e-05,0.2483392113234502,3143.5343205500026
