https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UNI,Volume BTC
1654902000,2022-06-10 23:00:00,UNI/BTC,0.00016698,0.00016698,0.00016539,0.00016539,205.15439600,0.03393048555444
1654898400,2022-06-10 22:00:00,UNI/BTC,0.00016749,0.00016749,0.00016650,0.00016650,231.81003400,0.038596370661
1654894800,2022-06-10 21:00:00,UNI/BTC,0.00016627,0.00016641,0.00016627,0.00016641,4.58493900,0.0007629796989900001
1654891200,2022-06-10 20:00:00,UNI/BTC,0.00016738,0.00016738,0.00016678,0.00016678,31.99802400,0.00533663044272
1654887600,2022-06-10 19:00:00,UNI/BTC,0.00016748,0.00016748,0.00016712,0.00016743,17.84600100,0.00298795594743
1654884000,2022-06-10 18:00:00,UNI/BTC,0.00016573,0.00016639,0.00016573,0.00016636,1161.88076000,0.1932904832336
1654880400,2022-06-10 17:00:00,UNI/BTC,0.00016619,0.00016619,0.00016619,0.00016619,1.64157800,0.00027281384782000003
1654876800,2022-06-10 16:00:00,UNI/BTC,0.00016730,0.00016739,0.00016555,0.00016621,2658.83206200,0.44192447702501997
1654873200,2022-06-10 15:00:00,UNI/BTC,0.00016782,0.00016824,0.00016751,0.00016795,17.56939600,0.0029507800582
1654869600,2022-06-10 14:00:00,UNI/BTC,0.00016792,0.00016792,0.00016792,0.00016792,11.68882500,0.001962787494
1654866000,2022-06-10 13:00:00,UNI/BTC,0.00016633,0.00016708,0.00016563,0.00016708,3025.24973342,0.5054587254598136
1654862400,2022-06-10 12:00:00,UNI/BTC,0.00016799,0.00016869,0.00016643,0.00016643,182.66664677,0.030401210021931097
1654858800,2022-06-10 11:00:00,UNI/BTC,0.00016902,0.00016946,0.00016876,0.00016876,17.31096600,0.00292139862216
1654855200,2022-06-10 10:00:00,UNI/BTC,0.00016960,0.00016982,0.00016906,0.00016945,745.50115700,0.12632517105365001
1654851600,2022-06-10 09:00:00,UNI/BTC,0.00016934,0.00016934,0.00016840,0.00016883,956.81894437,0.1615397423779871
1654848000,2022-06-10 08:00:00,UNI/BTC,0.00017089,0.00017105,0.00017024,0.00017058,415.80172790,0.070927458745182
1654844400,2022-06-10 07:00:00,UNI/BTC,0.00017105,0.00017105,0.00016987,0.00017067,899.74303089,0.15355914308199628
1654840800,2022-06-10 06:00:00,UNI/BTC,0.00017185,0.00017232,0.00017061,0.00017061,680.63638684,0.1161233739587724
1654837200,2022-06-10 05:00:00,UNI/BTC,0.00017205,0.00017213,0.00017174,0.00017185,67.91395900,0.011671013854150002
1654833600,2022-06-10 04:00:00,UNI/BTC,0.00017206,0.00017206,0.00017083,0.00017116,464.17803881,0.0794487131227196
1654830000,2022-06-10 03:00:00,UNI/BTC,0.00017115,0.00017273,0.00017113,0.00017273,316.40089260,0.05465192617879801
1654826400,2022-06-10 02:00:00,UNI/BTC,0.00017139,0.00017139,0.00017139,0.00017139,426.09570509,0.07302854289537511
1654822800,2022-06-10 01:00:00,UNI/BTC,0.00017160,0.00017160,0.00017155,0.00017155,23.28734000,0.003994943177
1654819200,2022-06-10 00:00:00,UNI/BTC,0.00017339,0.00017339,0.00017131,0.00017131,56.72233356,0.0097171029621636
1654815600,2022-06-09 23:00:00,UNI/BTC,0.00017195,0.00017195,0.00017195,0.00017195,0.00000000,0.0
1654812000,2022-06-09 22:00:00,UNI/BTC,0.00017195,0.00017195,0.00017195,0.00017195,2.09207900,0.00035973298405
1654808400,2022-06-09 21:00:00,UNI/BTC,0.00017318,0.00017329,0.00017318,0.00017329,54.21124700,0.009394266992629999
1654804800,2022-06-09 20:00:00,UNI/BTC,0.00017153,0.00017168,0.00017124,0.00017168,9.07631800,0.0015582222742400002
1654801200,2022-06-09 19:00:00,UNI/BTC,0.00017245,0.00017329,0.00017212,0.00017220,44.82111200,0.007718195486400001
1654797600,2022-06-09 18:00:00,UNI/BTC,0.00017291,0.00017292,0.00017233,0.00017288,19.63662200,0.00339477921136
1654794000,2022-06-09 17:00:00,UNI/BTC,0.00017366,0.00017366,0.00017236,0.00017247,241.92108900,0.04172413021983
1654790400,2022-06-09 16:00:00,UNI/BTC,0.00017321,0.00017361,0.00017274,0.00017361,26.58423300,0.004615288691130001
1654786800,2022-06-09 15:00:00,UNI/BTC,0.00017210,0.00017307,0.00017210,0.00017276,490.76414200,0.08478441317192
1654783200,2022-06-09 14:00:00,UNI/BTC,0.00017214,0.00017307,0.00017186,0.00017186,40.79240800,0.00701058323888
1654779600,2022-06-09 13:00:00,UNI/BTC,0.00017231,0.00017284,0.00017231,0.00017249,15.81688700,0.00272825483863
1654776000,2022-06-09 12:00:00,UNI/BTC,0.00017100,0.00017155,0.00017100,0.00017151,159.43183386,0.0273441538253286
1654772400,2022-06-09 11:00:00,UNI/BTC,0.00017161,0.00017189,0.00017115,0.00017115,409.30782500,0.07005303424875
1654768800,2022-06-09 10:00:00,UNI/BTC,0.00017385,0.00017385,0.00017194,0.00017194,8.80051800,0.0015131610649200002
1654765200,2022-06-09 09:00:00,UNI/BTC,0.00017267,0.00017469,0.00017214,0.00017410,429.12024707,0.074709835014887
1654761600,2022-06-09 08:00:00,UNI/BTC,0.00017028,0.00017077,0.00017028,0.00017043,24.51296600,0.00417774479538
1654758000,2022-06-09 07:00:00,UNI/BTC,0.00017015,0.00017020,0.00016918,0.00016974,29.81296300,0.0050604523396200005
1654754400,2022-06-09 06:00:00,UNI/BTC,0.00016951,0.00016964,0.00016914,0.00016956,37.01541100,0.00627633308916
1654750800,2022-06-09 05:00:00,UNI/BTC,0.00016858,0.00016938,0.00016858,0.00016938,56.99188800,0.009653285989440001
1654747200,2022-06-09 04:00:00,UNI/BTC,0.00016912,0.00016925,0.00016912,0.00016925,10.05570100,0.0017019273942499998
1654743600,2022-06-09 03:00:00,UNI/BTC,0.00016903,0.00016955,0.00016892,0.00016955,67.49671800,0.0114440685369
1654740000,2022-06-09 02:00:00,UNI/BTC,0.00016892,0.00016910,0.00016892,0.00016910,4.34775000,0.0007352045249999999
1654736400,2022-06-09 01:00:00,UNI/BTC,0.00016839,0.00016870,0.00016839,0.00016870,408.63173700,0.0689361740319
1654732800,2022-06-09 00:00:00,UNI/BTC,0.00016801,0.00016801,0.00016801,0.00016801,1.34746200,0.00022638709062000002
1654729200,2022-06-08 23:00:00,UNI/BTC,0.00016792,0.00016815,0.00016792,0.00016815,54.40820700,0.009148740007049998
1654725600,2022-06-08 22:00:00,UNI/BTC,0.00016903,0.00016903,0.00016903,0.00016903,0.00000000,0.0
1654722000,2022-06-08 21:00:00,UNI/BTC,0.00016849,0.00016903,0.00016849,0.00016903,137.32023600,0.023211239491079998
1654718400,2022-06-08 20:00:00,UNI/BTC,0.00016896,0.00016932,0.00016857,0.00016865,772.64515400,0.13030660522210002
1654714800,2022-06-08 19:00:00,UNI/BTC,0.00016846,0.00016906,0.00016801,0.00016896,71.03466600,0.012002017167360001
1654711200,2022-06-08 18:00:00,UNI/BTC,0.00016908,0.00016956,0.00016824,0.00016875,836.19370448,0.141107687631
1654707600,2022-06-08 17:00:00,UNI/BTC,0.00016943,0.00016943,0.00016869,0.00016894,11.83105200,0.00199873792488
1654704000,2022-06-08 16:00:00,UNI/BTC,0.00016976,0.00016976,0.00016876,0.00016876,15.92481800,0.0026874722856800003
1654700400,2022-06-08 15:00:00,UNI/BTC,0.00017002,0.00017046,0.00017002,0.00017042,24.53838500,0.0041818315717
1654696800,2022-06-08 14:00:00,UNI/BTC,0.00016854,0.00016930,0.00016836,0.00016930,112.41473200,0.0190318141276
1654693200,2022-06-08 13:00:00,UNI/BTC,0.00016954,0.00017013,0.00016833,0.00016833,49.87399189,0.008395289054843701
1654689600,2022-06-08 12:00:00,UNI/BTC,0.00016956,0.00016974,0.00016850,0.00016966,121.91306483,0.0206837705790578
1654686000,2022-06-08 11:00:00,UNI/BTC,0.00016941,0.00016966,0.00016917,0.00016917,83.50577000,0.0141266711109
1654682400,2022-06-08 10:00:00,UNI/BTC,0.00016977,0.00016977,0.00016937,0.00016952,401.13391590,0.06800022142336799
1654678800,2022-06-08 09:00:00,UNI/BTC,0.00016898,0.00016967,0.00016898,0.00016919,49.36531400,0.00835211747566
1654675200,2022-06-08 08:00:00,UNI/BTC,0.00016889,0.00016916,0.00016805,0.00016892,554.32419271,0.0936364426325732
1654671600,2022-06-08 07:00:00,UNI/BTC,0.00016823,0.00016877,0.00016800,0.00016854,403.98183300,0.06808709813382001
1654668000,2022-06-08 06:00:00,UNI/BTC,0.00016927,0.00016927,0.00016830,0.00016888,427.67036710,0.07222497159584801
1654664400,2022-06-08 05:00:00,UNI/BTC,0.00016938,0.00017084,0.00016938,0.00017084,1141.50000530,0.19501386090545203
1654660800,2022-06-08 04:00:00,UNI/BTC,0.00017015,0.00017020,0.00016932,0.00016932,2063.14385097,0.3493315168462404
1654657200,2022-06-08 03:00:00,UNI/BTC,0.00016953,0.00017040,0.00016911,0.00017040,768.69981185,0.13098644793924
1654653600,2022-06-08 02:00:00,UNI/BTC,0.00017010,0.00017010,0.00016987,0.00016987,453.74825711,0.0770782164352757
1654650000,2022-06-08 01:00:00,UNI/BTC,0.00016874,0.00016874,0.00016874,0.00016874,0.00000000,0.0
1654646400,2022-06-08 00:00:00,UNI/BTC,0.00016859,0.00016874,0.00016859,0.00016874,18.73218000,0.0031608680532
1654642800,2022-06-07 23:00:00,UNI/BTC,0.00016789,0.00016813,0.00016789,0.00016813,18.77271100,0.0031562559004300003
1654639200,2022-06-07 22:00:00,UNI/BTC,0.00017087,0.00017087,0.00016977,0.00016992,483.97764700,0.08223748177824
1654635600,2022-06-07 21:00:00,UNI/BTC,0.00017065,0.00017065,0.00017011,0.00017018,20.26061286,0.0034479510965148
1654632000,2022-06-07 20:00:00,UNI/BTC,0.00016910,0.00016910,0.00016852,0.00016909,213.25552500,0.03605937672225
1654628400,2022-06-07 19:00:00,UNI/BTC,0.00017051,0.00017111,0.00016887,0.00016887,214.20426700,0.03617267456829
1654624800,2022-06-07 18:00:00,UNI/BTC,0.00017161,0.00017174,0.00017046,0.00017102,600.47687600,0.10269355533352
1654621200,2022-06-07 17:00:00,UNI/BTC,0.00017134,0.00017134,0.00017021,0.00017021,177.36777300,0.03018976864233
1654617600,2022-06-07 16:00:00,UNI/BTC,0.00017103,0.00017132,0.00017087,0.00017087,186.96650400,0.03194696653848
1654614000,2022-06-07 15:00:00,UNI/BTC,0.00017227,0.00017227,0.00017227,0.00017227,1.82033000,0.0003135882491
1654610400,2022-06-07 14:00:00,UNI/BTC,0.00017312,0.00017312,0.00017213,0.00017266,41.17284128,0.0071089027754048
1654606800,2022-06-07 13:00:00,UNI/BTC,0.00017147,0.00017252,0.00017054,0.00017252,1725.15651479,0.29762400193157085
1654603200,2022-06-07 12:00:00,UNI/BTC,0.00017034,0.00017159,0.00017034,0.00017159,25.56461300,0.00438663194467
1654599600,2022-06-07 11:00:00,UNI/BTC,0.00017079,0.00017150,0.00017043,0.00017121,136.76476800,0.02341549592928
1654596000,2022-06-07 10:00:00,UNI/BTC,0.00017269,0.00017269,0.00017220,0.00017220,59.49361500,0.010244800503000001
1654592400,2022-06-07 09:00:00,UNI/BTC,0.00017294,0.00017294,0.00017189,0.00017191,69.38423600,0.01192784401076
1654588800,2022-06-07 08:00:00,UNI/BTC,0.00017323,0.00017323,0.00017280,0.00017280,14.23564800,0.0024599199744
1654585200,2022-06-07 07:00:00,UNI/BTC,0.00017311,0.00017318,0.00017227,0.00017279,676.61624900,0.11691252166471001
1654581600,2022-06-07 06:00:00,UNI/BTC,0.00017372,0.00017434,0.00017282,0.00017289,64.13580500,0.011088439326450001
1654578000,2022-06-07 05:00:00,UNI/BTC,0.00017307,0.00017352,0.00017233,0.00017255,1034.59502028,0.17851937074931398
1654574400,2022-06-07 04:00:00,UNI/BTC,0.00017179,0.00017227,0.00017127,0.00017204,1756.68238554,0.3022196376083016
1654570800,2022-06-07 03:00:00,UNI/BTC,0.00017210,0.00017308,0.00017138,0.00017308,3055.40726500,0.5288298894261999
1654567200,2022-06-07 02:00:00,UNI/BTC,0.00017085,0.00017085,0.00017085,0.00017085,2.34221700,0.00040016777445000005
1654563600,2022-06-07 01:00:00,UNI/BTC,0.00016921,0.00016977,0.00016842,0.00016937,160.36343649,0.027160755238311303
1654560000,2022-06-07 00:00:00,UNI/BTC,0.00017122,0.00017122,0.00016948,0.00016948,828.40012751,0.1403972536103948
1654556400,2022-06-06 23:00:00,UNI/BTC,0.00016963,0.00017141,0.00016887,0.00017103,6942.99142754,1.187459823852166
1654552800,2022-06-06 22:00:00,UNI/BTC,0.00016867,0.00016867,0.00016854,0.00016854,66.98274900,0.011289272516460001
1654549200,2022-06-06 21:00:00,UNI/BTC,0.00016774,0.00016774,0.00016745,0.00016745,20.74891500,0.00347440581675
1654545600,2022-06-06 20:00:00,UNI/BTC,0.00016839,0.00016839,0.00016762,0.00016762,33.40371209,0.0055991302205258
1654542000,2022-06-06 19:00:00,UNI/BTC,0.00016859,0.00016883,0.00016832,0.00016832,28.43127583,0.0047855523477056
1654538400,2022-06-06 18:00:00,UNI/BTC,0.00016795,0.00016876,0.00016795,0.00016876,415.96291902,0.07019790221381521
1654534800,2022-06-06 17:00:00,UNI/BTC,0.00016766,0.00016771,0.00016682,0.00016707,2740.73926128,0.4578953083820496
1654531200,2022-06-06 16:00:00,UNI/BTC,0.00016826,0.00016871,0.00016802,0.00016841,79.43127500,0.01337702102275
1654527600,2022-06-06 15:00:00,UNI/BTC,0.00016975,0.00016975,0.00016836,0.00016836,42.07261900,0.00708334613484
1654524000,2022-06-06 14:00:00,UNI/BTC,0.00016867,0.00016930,0.00016837,0.00016913,172.55864100,0.02918484295233
1654520400,2022-06-06 13:00:00,UNI/BTC,0.00016960,0.00016960,0.00016862,0.00016912,264.34252166,0.0447056072631392
1654516800,2022-06-06 12:00:00,UNI/BTC,0.00016992,0.00017049,0.00016922,0.00016984,339.88423300,0.05772593813271999
1654513200,2022-06-06 11:00:00,UNI/BTC,0.00017079,0.00017079,0.00016984,0.00016984,22.16320200,0.0037641982276799993
1654509600,2022-06-06 10:00:00,UNI/BTC,0.00017169,0.00017207,0.00017125,0.00017125,35.62142900,0.006100169716249999
1654506000,2022-06-06 09:00:00,UNI/BTC,0.00017046,0.00017186,0.00017023,0.00017152,251.81689566,0.0431916339436032
1654502400,2022-06-06 08:00:00,UNI/BTC,0.00017117,0.00017117,0.00017022,0.00017037,706.93904014,0.1204412042686518
1654498800,2022-06-06 07:00:00,UNI/BTC,0.00017086,0.00017141,0.00017067,0.00017067,1664.86657253,0.2841427779336951
1654495200,2022-06-06 06:00:00,UNI/BTC,0.00016867,0.00017002,0.00016867,0.00017002,150.73689168,0.025628286323433603
1654491600,2022-06-06 05:00:00,UNI/BTC,0.00016963,0.00017023,0.00016948,0.00016948,873.52164720,0.148044448767456
1654488000,2022-06-06 04:00:00,UNI/BTC,0.00016944,0.00016944,0.00016944,0.00016944,0.00000000,0.0
1654484400,2022-06-06 03:00:00,UNI/BTC,0.00016949,0.00016949,0.00016944,0.00016944,467.13878000,0.0791519948832
1654480800,2022-06-06 02:00:00,UNI/BTC,0.00017060,0.00017060,0.00017060,0.00017060,0.00000000,0.0
1654477200,2022-06-06 01:00:00,UNI/BTC,0.00017060,0.00017060,0.00017060,0.00017060,17.36811300,0.0029630000778000003
1654473600,2022-06-06 00:00:00,UNI/BTC,0.00017179,0.00017179,0.00017179,0.00017179,0.00000000,0.0
1654470000,2022-06-05 23:00:00,UNI/BTC,0.00017179,0.00017179,0.00017179,0.00017179,0.00000000,0.0
1654466400,2022-06-05 22:00:00,UNI/BTC,0.00017179,0.00017179,0.00017179,0.00017179,1.59576600,0.00027413664114
1654462800,2022-06-05 21:00:00,UNI/BTC,0.00017268,0.00017268,0.00017268,0.00017268,0.00000000,0.0
1654459200,2022-06-05 20:00:00,UNI/BTC,0.00017268,0.00017268,0.00017268,0.00017268,24.74722500,0.004273350813
1654455600,2022-06-05 19:00:00,UNI/BTC,0.00017150,0.00017150,0.00017150,0.00017150,0.00000000,0.0
1654452000,2022-06-05 18:00:00,UNI/BTC,0.00017087,0.00017150,0.00017087,0.00017150,89.68171900,0.0153804148085
1654448400,2022-06-05 17:00:00,UNI/BTC,0.00016888,0.00016888,0.00016888,0.00016888,3.24073300,0.00054729498904
1654444800,2022-06-05 16:00:00,UNI/BTC,0.00016921,0.00016921,0.00016921,0.00016921,3.25531100,0.0005508311743099999
1654441200,2022-06-05 15:00:00,UNI/BTC,0.00016805,0.00016826,0.00016805,0.00016826,131.95900300,0.022203421844779997
1654437600,2022-06-05 14:00:00,UNI/BTC,0.00016665,0.00016792,0.00016665,0.00016792,47.72811700,0.00801450540664
1654434000,2022-06-05 13:00:00,UNI/BTC,0.00016767,0.00016767,0.00016649,0.00016649,8.66716400,0.00144299613436
1654430400,2022-06-05 12:00:00,UNI/BTC,0.00016739,0.00016739,0.00016739,0.00016739,0.00000000,0.0
1654426800,2022-06-05 11:00:00,UNI/BTC,0.00016770,0.00016770,0.00016681,0.00016739,5.25124700,0.0008790062353300001
1654423200,2022-06-05 10:00:00,UNI/BTC,0.00016809,0.00016809,0.00016809,0.00016809,2.76064900,0.00046403749041
1654419600,2022-06-05 09:00:00,UNI/BTC,0.00016889,0.00016889,0.00016869,0.00016869,57.49927600,0.00969955286844
1654416000,2022-06-05 08:00:00,UNI/BTC,0.00016971,0.00016971,0.00016971,0.00016971,0.00000000,0.0
1654412400,2022-06-05 07:00:00,UNI/BTC,0.00016877,0.00016998,0.00016877,0.00016971,1273.77993800,0.21617319327797999
1654408800,2022-06-05 06:00:00,UNI/BTC,0.00016961,0.00016961,0.00016961,0.00016961,1.96481700,0.00033325261137
1654405200,2022-06-05 05:00:00,UNI/BTC,0.00017044,0.00017044,0.00017044,0.00017044,0.00000000,0.0
1654401600,2022-06-05 04:00:00,UNI/BTC,0.00017044,0.00017044,0.00017044,0.00017044,7.51179300,0.00128030999892
1654398000,2022-06-05 03:00:00,UNI/BTC,0.00017007,0.00017007,0.00017007,0.00017007,2.74616900,0.00046704096183000003
1654394400,2022-06-05 02:00:00,UNI/BTC,0.00016971,0.00016971,0.00016971,0.00016971,1.82000000,0.00030887220000000003
1654390800,2022-06-05 01:00:00,UNI/BTC,0.00017108,0.00017108,0.00017029,0.00017029,5.78896000,0.0009858019984
1654387200,2022-06-05 00:00:00,UNI/BTC,0.00017113,0.00017113,0.00017113,0.00017113,1.44602300,0.00024745791599
1654383600,2022-06-04 23:00:00,UNI/BTC,0.00017161,0.00017161,0.00017161,0.00017161,2.42361400,0.00041591639854
1654380000,2022-06-04 22:00:00,UNI/BTC,0.00017178,0.00017178,0.00017166,0.00017166,254.51542000,0.0436901169972
1654376400,2022-06-04 21:00:00,UNI/BTC,0.00017192,0.00017246,0.00017192,0.00017234,140.41309900,0.024198793481659996
1654372800,2022-06-04 20:00:00,UNI/BTC,0.00017232,0.00017232,0.00017171,0.00017171,25.88413300,0.00444456447743
1654369200,2022-06-04 19:00:00,UNI/BTC,0.00017085,0.00017103,0.00017085,0.00017103,3.41518800,0.00058409960364
1654365600,2022-06-04 18:00:00,UNI/BTC,0.00017157,0.00017157,0.00017152,0.00017152,13.96138300,0.00239465641216
1654362000,2022-06-04 17:00:00,UNI/BTC,0.00017055,0.00017152,0.00017055,0.00017152,26.50694600,0.00454647137792
1654358400,2022-06-04 16:00:00,UNI/BTC,0.00017033,0.00017033,0.00017033,0.00017033,1.36456800,0.00023242686744
1654354800,2022-06-04 15:00:00,UNI/BTC,0.00017058,0.00017068,0.00017058,0.00017068,4.99828300,0.00085310694244
1654351200,2022-06-04 14:00:00,UNI/BTC,0.00016877,0.00017058,0.00016851,0.00017058,267.30279000,0.0455965099182
1654347600,2022-06-04 13:00:00,UNI/BTC,0.00016912,0.00016993,0.00016901,0.00016942,120.83387800,0.02047167561076
1654344000,2022-06-04 12:00:00,UNI/BTC,0.00016919,0.00016975,0.00016919,0.00016922,7.96893200,0.00134850267304
1654340400,2022-06-04 11:00:00,UNI/BTC,0.00017163,0.00017163,0.00017041,0.00017108,47.90426200,0.00819546114296
1654336800,2022-06-04 10:00:00,UNI/BTC,0.00017122,0.00017176,0.00017122,0.00017170,6.14642600,0.0010553413441999999
1654333200,2022-06-04 09:00:00,UNI/BTC,0.00017254,0.00017301,0.00017135,0.00017135,440.11263335,0.0754132997245225
1654329600,2022-06-04 08:00:00,UNI/BTC,0.00017082,0.00017082,0.00017082,0.00017082,12.21310900,0.00208624327938
1654326000,2022-06-04 07:00:00,UNI/BTC,0.00017055,0.00017104,0.00017022,0.00017104,429.09962900,0.07339320054416
1654322400,2022-06-04 06:00:00,UNI/BTC,0.00017077,0.00017077,0.00017043,0.00017043,4.05527700,0.0006911408591100001
1654318800,2022-06-04 05:00:00,UNI/BTC,0.00017107,0.00017113,0.00017107,0.00017113,11.07778200,0.00189574083366
1654315200,2022-06-04 04:00:00,UNI/BTC,0.00017075,0.00017123,0.00017075,0.00017123,114.24192600,0.01956164498898
1654311600,2022-06-04 03:00:00,UNI/BTC,0.00016863,0.00016863,0.00016863,0.00016863,2.00000000,0.00033726
1654308000,2022-06-04 02:00:00,UNI/BTC,0.00016814,0.00016874,0.00016814,0.00016874,55.30486398,0.0093321427479852
1654304400,2022-06-04 01:00:00,UNI/BTC,0.00017072,0.00017113,0.00017068,0.00017068,12.17066300,0.00207728876084
1654300800,2022-06-04 00:00:00,UNI/BTC,0.00017075,0.00017075,0.00017075,0.00017075,1.93349200,0.00033014375900000003
1654297200,2022-06-03 23:00:00,UNI/BTC,0.00017199,0.00017199,0.00017022,0.00017023,423.65927740,0.072119518791802
1654293600,2022-06-03 22:00:00,UNI/BTC,0.00017298,0.00017298,0.00017141,0.00017182,52.50447900,0.00902131958178
1654290000,2022-06-03 21:00:00,UNI/BTC,0.00017206,0.00017260,0.00017206,0.00017260,16.16069300,0.0027893356117999995
1654286400,2022-06-03 20:00:00,UNI/BTC,0.00017256,0.00017256,0.00017203,0.00017204,46.03829500,0.007920428271800001
1654282800,2022-06-03 19:00:00,UNI/BTC,0.00017134,0.00017149,0.00017093,0.00017115,14.70985000,0.0025175908275
1654279200,2022-06-03 18:00:00,UNI/BTC,0.00017133,0.00017145,0.00017133,0.00017145,105.64961900,0.01811362717755
1654275600,2022-06-03 17:00:00,UNI/BTC,0.00017251,0.00017251,0.00017105,0.00017169,44.23908300,0.00759540816027
1654272000,2022-06-03 16:00:00,UNI/BTC,0.00017089,0.00017089,0.00017089,0.00017089,1.38303800,0.00023634736382
1654268400,2022-06-03 15:00:00,UNI/BTC,0.00017106,0.00017199,0.00017106,0.00017152,41.44395900,0.00710846784768
1654264800,2022-06-03 14:00:00,UNI/BTC,0.00017095,0.00017224,0.00017095,0.00017169,8.02460800,0.0013777449475200002
1654261200,2022-06-03 13:00:00,UNI/BTC,0.00016927,0.00016960,0.00016869,0.00016955,60.94683800,0.0103335363829
1654257600,2022-06-03 12:00:00,UNI/BTC,0.00016921,0.00016975,0.00016832,0.00016832,150.01422500,0.025250394352
1654254000,2022-06-03 11:00:00,UNI/BTC,0.00016787,0.00016983,0.00016779,0.00016961,53.90002700,0.00914198357947
1654250400,2022-06-03 10:00:00,UNI/BTC,0.00016950,0.00017003,0.00016877,0.00016877,175.53649100,0.029625293586070002
1654246800,2022-06-03 09:00:00,UNI/BTC,0.00016966,0.00017000,0.00016933,0.00016951,67.28069000,0.0114047497619
