https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAI,Volume BTC
1662699600,2022-09-09 05:00:00,KAI/BTC,0.0000003922,0.0000003965,0.0000003914,0.0000003965,1076.7307,0.00042152270861
1662696000,2022-09-09 04:00:00,KAI/BTC,0.0000004005,0.0000004005,0.0000003939,0.0000003973,17712.3393,0.00701807396529
1662692400,2022-09-09 03:00:00,KAI/BTC,0.0000004067,0.0000004106,0.0000004005,0.0000004005,33230.5201,0.01333326354293
1662688800,2022-09-09 02:00:00,KAI/BTC,0.0000004139,0.0000004139,0.000000412,0.000000412,69.9038,0.0000288675463
1662685200,2022-09-09 01:00:00,KAI/BTC,0.0000004081,0.0000004081,0.0000004081,0.0000004081,82.6708,0.00003373795348
1662681600,2022-09-09 00:00:00,KAI/BTC,0.00000041,0.0000004125,0.00000041,0.0000004125,2121.7721,0.00087211492325
1662678000,2022-09-08 23:00:00,KAI/BTC,0.0000004088,0.0000004088,0.0000004088,0.0000004088,40.0764,0.00001638323232
1662674400,2022-09-08 22:00:00,KAI/BTC,0.000000411,0.000000414,0.0000004094,0.0000004139,160.3924,0.00006629749335
1662670800,2022-09-08 21:00:00,KAI/BTC,0.0000004145,0.0000004145,0.0000004145,0.0000004145,0,0
1662667200,2022-09-08 20:00:00,KAI/BTC,0.0000004168,0.0000004168,0.0000004074,0.0000004145,2617.318,0.00107677531513
1662663600,2022-09-08 19:00:00,KAI/BTC,0.0000004162,0.0000004162,0.0000004106,0.0000004106,159.734,0.00006577602232
1662660000,2022-09-08 18:00:00,KAI/BTC,0.0000004118,0.0000004186,0.0000004098,0.0000004167,3388.238,0.00140290417872
1662656400,2022-09-08 17:00:00,KAI/BTC,0.0000004147,0.0000004169,0.0000004098,0.0000004098,5444.3678,0.00226751508927
1662652800,2022-09-08 16:00:00,KAI/BTC,0.0000004088,0.0000004147,0.0000004088,0.0000004131,15414.4587,0.00636301168922
1662649200,2022-09-08 15:00:00,KAI/BTC,0.0000004064,0.0000004064,0.000000405,0.000000405,2080.9976,0.00084543545064
1662645600,2022-09-08 14:00:00,KAI/BTC,0.0000004052,0.0000004052,0.0000004047,0.0000004047,669.2551,0.00027102797977
1662642000,2022-09-08 13:00:00,KAI/BTC,0.0000004066,0.0000004077,0.0000004051,0.0000004077,2142.1028,0.00087101957787
1662638400,2022-09-08 12:00:00,KAI/BTC,0.0000004048,0.0000004048,0.0000003991,0.0000004031,948.3091,0.00038023539573
1662634800,2022-09-08 11:00:00,KAI/BTC,0.0000004081,0.0000004081,0.000000405,0.0000004077,15732.6806,0.00641349466852
1662631200,2022-09-08 10:00:00,KAI/BTC,0.0000004019,0.0000004088,0.0000004019,0.000000407,1417.1114,0.00057587319128
1662627600,2022-09-08 09:00:00,KAI/BTC,0.0000004035,0.0000004035,0.0000004035,0.0000004035,0,0
1662624000,2022-09-08 08:00:00,KAI/BTC,0.0000004035,0.0000004035,0.0000004035,0.0000004035,0,0
1662620400,2022-09-08 07:00:00,KAI/BTC,0.0000004068,0.0000004068,0.0000004025,0.0000004035,235.9086,0.00009506903742
1662616800,2022-09-08 06:00:00,KAI/BTC,0.0000004052,0.0000004104,0.0000003939,0.000000406,265365.1232,0.10563545232042
1662613200,2022-09-08 05:00:00,KAI/BTC,0.0000004034,0.0000004066,0.0000004034,0.0000004044,5773.3786,0.00234117448687
1662609600,2022-09-08 04:00:00,KAI/BTC,0.000000406,0.0000004082,0.0000003978,0.0000003978,38605.3821,0.0155365627157
1662606000,2022-09-08 03:00:00,KAI/BTC,0.0000004139,0.0000004183,0.0000004043,0.0000004043,25552.7665,0.0104007882062
1662602400,2022-09-08 02:00:00,KAI/BTC,0.000000413,0.000000413,0.0000004086,0.0000004086,1847.5567,0.00075502187046
1662598800,2022-09-08 01:00:00,KAI/BTC,0.0000004119,0.0000004119,0.0000004119,0.0000004119,22.9577,0.00000945627663
1662595200,2022-09-08 00:00:00,KAI/BTC,0.00000041,0.00000041,0.0000004064,0.0000004064,2111.1548,0.00086439865546
1662591600,2022-09-07 23:00:00,KAI/BTC,0.0000004097,0.0000004147,0.0000004097,0.0000004102,46388.7993,0.01917382998701
1662588000,2022-09-07 22:00:00,KAI/BTC,0.0000004058,0.0000004106,0.0000004058,0.0000004071,3105.3293,0.00127104744992
1662584400,2022-09-07 21:00:00,KAI/BTC,0.0000004108,0.000000411,0.0000004058,0.0000004058,4504.2947,0.00184262627738
1662580800,2022-09-07 20:00:00,KAI/BTC,0.0000004169,0.0000004188,0.000000413,0.0000004131,2020.5141,0.00084047943943
1662577200,2022-09-07 19:00:00,KAI/BTC,0.0000004188,0.0000004188,0.0000004138,0.000000416,2040.2758,0.00085014352073
1662573600,2022-09-07 18:00:00,KAI/BTC,0.0000004122,0.0000004188,0.0000004122,0.0000004188,2899.1208,0.00120682102051
1662570000,2022-09-07 17:00:00,KAI/BTC,0.0000004084,0.0000004186,0.0000004058,0.0000004122,30687.7127,0.01254575772136
1662566400,2022-09-07 16:00:00,KAI/BTC,0.0000004098,0.0000004108,0.0000004087,0.0000004104,45615.7048,0.01868738611981
1662562800,2022-09-07 15:00:00,KAI/BTC,0.0000004073,0.0000004181,0.0000004073,0.0000004098,28213.0494,0.01167328292731
1662559200,2022-09-07 14:00:00,KAI/BTC,0.0000004128,0.0000004147,0.0000004098,0.0000004108,1417.0445,0.00058504962595
1662555600,2022-09-07 13:00:00,KAI/BTC,0.0000004146,0.0000004146,0.0000004073,0.0000004073,4408.6585,0.00180680262481
1662552000,2022-09-07 12:00:00,KAI/BTC,0.0000004207,0.0000004207,0.0000004139,0.0000004139,2279.9747,0.00094421030432
1662548400,2022-09-07 11:00:00,KAI/BTC,0.000000418,0.000000418,0.0000004157,0.0000004157,3580.3079,0.00149463005664
1662544800,2022-09-07 10:00:00,KAI/BTC,0.0000004221,0.000000427,0.0000004218,0.0000004218,2297.9036,0.00097198094281
1662541200,2022-09-07 09:00:00,KAI/BTC,0.000000429,0.000000429,0.0000004221,0.0000004221,1869.9464,0.00079028375567
1662537600,2022-09-07 08:00:00,KAI/BTC,0.0000004221,0.0000004309,0.0000004221,0.0000004239,5944.3106,0.00252661760735
1662534000,2022-09-07 07:00:00,KAI/BTC,0.0000004221,0.0000004294,0.0000004221,0.0000004294,8716.0489,0.0037237585471
1662530400,2022-09-07 06:00:00,KAI/BTC,0.0000004308,0.0000004309,0.0000004308,0.0000004309,2189.0172,0.00094324630976
1662526800,2022-09-07 05:00:00,KAI/BTC,0.0000004305,0.0000004305,0.0000004305,0.0000004305,11.5621,0.00000497748405
1662523200,2022-09-07 04:00:00,KAI/BTC,0.0000004275,0.0000004304,0.0000004224,0.0000004304,358.5537,0.00015305228935
1662519600,2022-09-07 03:00:00,KAI/BTC,0.0000004284,0.0000004284,0.0000004275,0.0000004284,212.3188,0.00009078938478
1662516000,2022-09-07 02:00:00,KAI/BTC,0.0000004243,0.0000004314,0.0000004141,0.0000004314,19437.5283,0.00821385530511
1662512400,2022-09-07 01:00:00,KAI/BTC,0.0000004243,0.0000004345,0.0000004243,0.0000004279,34020.605,0.01471983732776
1662508800,2022-09-07 00:00:00,KAI/BTC,0.0000004222,0.0000004257,0.0000004222,0.0000004257,147.1418,0.00006216325161
1662505200,2022-09-06 23:00:00,KAI/BTC,0.0000004251,0.00000043,0.0000004215,0.0000004298,23832.9674,0.01010599241523
1662501600,2022-09-06 22:00:00,KAI/BTC,0.0000004213,0.0000004213,0.0000004213,0.0000004213,0,0
1662498000,2022-09-06 21:00:00,KAI/BTC,0.0000004247,0.0000004247,0.000000419,0.0000004213,77.1487,0.00003242842336
1662494400,2022-09-06 20:00:00,KAI/BTC,0.0000004292,0.00000043,0.0000004221,0.0000004221,10798.4897,0.00463954269012
1662490800,2022-09-06 19:00:00,KAI/BTC,0.000000425,0.0000004292,0.0000004193,0.0000004292,2103.0874,0.00089810682831
1662487200,2022-09-06 18:00:00,KAI/BTC,0.0000004236,0.000000425,0.0000004159,0.0000004185,5823.0892,0.00245498129061
1662483600,2022-09-06 17:00:00,KAI/BTC,0.0000004208,0.0000004248,0.0000004203,0.000000421,194981.7699,0.08264915470021
1662480000,2022-09-06 16:00:00,KAI/BTC,0.0000004164,0.0000004208,0.0000004164,0.0000004208,3629.2117,0.00151853231878
1662476400,2022-09-06 15:00:00,KAI/BTC,0.0000004155,0.0000004172,0.0000004155,0.0000004172,114.8551,0.00004777746007
1662472800,2022-09-06 14:00:00,KAI/BTC,0.0000004159,0.0000004172,0.0000004134,0.0000004147,3250.9925,0.00135127356322
1662469200,2022-09-06 13:00:00,KAI/BTC,0.0000004158,0.0000004158,0.0000004157,0.0000004157,23737.0801,0.00986751340167
1662465600,2022-09-06 12:00:00,KAI/BTC,0.0000004156,0.0000004159,0.0000004083,0.0000004159,46174.5965,0.01903096189051
1662462000,2022-09-06 11:00:00,KAI/BTC,0.0000004148,0.0000004156,0.0000004148,0.0000004156,662.6996,0.00027496601152
1662458400,2022-09-06 10:00:00,KAI/BTC,0.0000004141,0.0000004141,0.0000004141,0.0000004141,0,0
1662454800,2022-09-06 09:00:00,KAI/BTC,0.0000004141,0.0000004141,0.0000004141,0.0000004141,12.2128,0.00000505732048
1662451200,2022-09-06 08:00:00,KAI/BTC,0.0000004126,0.0000004136,0.0000004112,0.0000004112,151.803,0.00006274219198
1662447600,2022-09-06 07:00:00,KAI/BTC,0.0000004102,0.0000004109,0.0000004102,0.0000004109,696.1756,0.00028604948757
1662444000,2022-09-06 06:00:00,KAI/BTC,0.0000004144,0.0000004144,0.0000004116,0.0000004116,66.3059,0.00002733283584
1662440400,2022-09-06 05:00:00,KAI/BTC,0.0000004125,0.0000004125,0.0000004125,0.0000004125,13.5418,0.0000055859925
1662436800,2022-09-06 04:00:00,KAI/BTC,0.0000004115,0.0000004115,0.0000004115,0.0000004115,0,0
1662433200,2022-09-06 03:00:00,KAI/BTC,0.0000004115,0.0000004115,0.0000004115,0.0000004115,13.6232,0.0000056059468
1662429600,2022-09-06 02:00:00,KAI/BTC,0.0000004153,0.0000004153,0.0000004089,0.0000004089,53.6257,0.00002212185081
1662426000,2022-09-06 01:00:00,KAI/BTC,0.0000004067,0.0000004067,0.0000004067,0.0000004067,0,0
1662422400,2022-09-06 00:00:00,KAI/BTC,0.0000004087,0.0000004087,0.0000004067,0.0000004067,276.5892,0.00011252856164
1662418800,2022-09-05 23:00:00,KAI/BTC,0.0000004104,0.0000004104,0.0000004104,0.0000004104,10.6112,0.00000435483648
1662415200,2022-09-05 22:00:00,KAI/BTC,0.0000004087,0.0000004087,0.0000004087,0.0000004087,1500,0.00061305
1662411600,2022-09-05 21:00:00,KAI/BTC,0.0000004106,0.0000004106,0.0000004105,0.0000004105,1120.3349,0.00045999090452
1662408000,2022-09-05 20:00:00,KAI/BTC,0.00000041,0.000000417,0.00000041,0.000000417,90183.4572,0.0369778301763
1662404400,2022-09-05 19:00:00,KAI/BTC,0.0000004069,0.0000004069,0.0000004069,0.0000004069,0,0
1662400800,2022-09-05 18:00:00,KAI/BTC,0.0000004069,0.0000004069,0.0000004069,0.0000004069,11.8202,0.00000480963938
1662397200,2022-09-05 17:00:00,KAI/BTC,0.0000004068,0.0000004068,0.0000004068,0.0000004068,0,0
1662393600,2022-09-05 16:00:00,KAI/BTC,0.0000004068,0.0000004068,0.0000004068,0.0000004068,0,0
1662390000,2022-09-05 15:00:00,KAI/BTC,0.0000004057,0.0000004068,0.0000004057,0.0000004068,152.6734,0.00006198780155
1662386400,2022-09-05 14:00:00,KAI/BTC,0.0000004097,0.0000004097,0.0000004097,0.0000004097,0,0
1662382800,2022-09-05 13:00:00,KAI/BTC,0.0000004098,0.0000004098,0.0000004057,0.0000004097,4249.4865,0.00173272102903
1662379200,2022-09-05 12:00:00,KAI/BTC,0.0000004072,0.0000004072,0.0000004072,0.0000004072,0,0
1662375600,2022-09-05 11:00:00,KAI/BTC,0.0000004103,0.0000004107,0.0000004072,0.0000004072,7056.4884,0.00287654531332
1662372000,2022-09-05 10:00:00,KAI/BTC,0.0000004095,0.0000004095,0.0000004095,0.0000004095,11.3758,0.0000046583901
1662368400,2022-09-05 09:00:00,KAI/BTC,0.0000004157,0.0000004157,0.0000004093,0.0000004126,1333.8341,0.00055216517102
1662364800,2022-09-05 08:00:00,KAI/BTC,0.0000004102,0.0000004139,0.0000004073,0.000000408,250.6163,0.0001024388864
1662361200,2022-09-05 07:00:00,KAI/BTC,0.0000004165,0.0000004165,0.0000004156,0.0000004156,639.4897,0.00026632587301
1662357600,2022-09-05 06:00:00,KAI/BTC,0.0000004116,0.0000004116,0.0000004116,0.0000004116,0,0
1662354000,2022-09-05 05:00:00,KAI/BTC,0.0000004141,0.0000004141,0.0000004116,0.0000004116,1489.7928,0.00061465157723
1662350400,2022-09-05 04:00:00,KAI/BTC,0.0000004111,0.0000004111,0.0000004111,0.0000004111,30.8235,0.00001267154085
1662346800,2022-09-05 03:00:00,KAI/BTC,0.000000416,0.000000416,0.0000004103,0.0000004156,14336.3479,0.00591788862023
1662343200,2022-09-05 02:00:00,KAI/BTC,0.0000004136,0.0000004175,0.0000004136,0.0000004175,30.1047,0.00001252771233
1662339600,2022-09-05 01:00:00,KAI/BTC,0.0000004105,0.0000004105,0.0000004105,0.0000004105,0,0
1662336000,2022-09-05 00:00:00,KAI/BTC,0.000000414,0.000000414,0.0000004105,0.0000004105,12.4726,0.00000516343205
1662332400,2022-09-04 23:00:00,KAI/BTC,0.0000004175,0.0000004175,0.0000004164,0.0000004164,687.8062,0.00028659883958
1662328800,2022-09-04 22:00:00,KAI/BTC,0.0000004227,0.0000004227,0.0000004172,0.0000004175,19399.4429,0.00819046699337
1662325200,2022-09-04 21:00:00,KAI/BTC,0.0000004175,0.000000423,0.0000004174,0.0000004174,4007.3898,0.00168595058259
1662321600,2022-09-04 20:00:00,KAI/BTC,0.0000004142,0.0000004142,0.0000004142,0.0000004142,0,0
1662318000,2022-09-04 19:00:00,KAI/BTC,0.0000004142,0.0000004142,0.0000004142,0.0000004142,14.3087,0.00000592666354
1662314400,2022-09-04 18:00:00,KAI/BTC,0.0000004131,0.0000004155,0.0000004131,0.0000004155,256.0633,0.00010583543181
1662310800,2022-09-04 17:00:00,KAI/BTC,0.0000004158,0.0000004158,0.0000004158,0.0000004158,766.7481,0.00031881385998
1662307200,2022-09-04 16:00:00,KAI/BTC,0.0000004109,0.0000004109,0.0000004102,0.0000004102,701.7452,0.0002883380486
1662303600,2022-09-04 15:00:00,KAI/BTC,0.0000004109,0.0000004109,0.0000004109,0.0000004109,0,0
1662300000,2022-09-04 14:00:00,KAI/BTC,0.0000004109,0.0000004109,0.0000004109,0.0000004109,0,0
1662296400,2022-09-04 13:00:00,KAI/BTC,0.0000004095,0.0000004109,0.0000004095,0.0000004109,152.1739,0.00006239491461
1662292800,2022-09-04 12:00:00,KAI/BTC,0.0000004113,0.0000004113,0.0000004105,0.0000004105,679.8873,0.00027962595377
1662289200,2022-09-04 11:00:00,KAI/BTC,0.0000004168,0.0000004184,0.0000004109,0.0000004183,28829.3277,0.01204176970864
1662285600,2022-09-04 10:00:00,KAI/BTC,0.0000004118,0.0000004138,0.0000004118,0.0000004138,1085.1441,0.00044742482118
1662282000,2022-09-04 09:00:00,KAI/BTC,0.000000412,0.000000412,0.000000412,0.000000412,270.9713,0.0001116401756
1662278400,2022-09-04 08:00:00,KAI/BTC,0.0000004122,0.0000004149,0.0000004105,0.0000004105,46.9007,0.00001934948309
1662274800,2022-09-04 07:00:00,KAI/BTC,0.0000004124,0.0000004124,0.0000004071,0.0000004071,1963.3867,0.00079937422557
1662271200,2022-09-04 06:00:00,KAI/BTC,0.0000004158,0.0000004171,0.0000004138,0.0000004138,5093.7407,0.00212439423073
1662267600,2022-09-04 05:00:00,KAI/BTC,0.0000004101,0.0000004101,0.0000004101,0.0000004101,0,0
1662264000,2022-09-04 04:00:00,KAI/BTC,0.0000004101,0.0000004101,0.0000004101,0.0000004101,500,0.00020505
1662260400,2022-09-04 03:00:00,KAI/BTC,0.0000004108,0.0000004108,0.0000004108,0.0000004108,742.2065,0.0003048984302
1662256800,2022-09-04 02:00:00,KAI/BTC,0.0000004136,0.0000004136,0.0000004136,0.0000004136,0,0
1662253200,2022-09-04 01:00:00,KAI/BTC,0.0000004107,0.0000004136,0.0000004107,0.0000004136,2586.604,0.00106962976078
1662249600,2022-09-04 00:00:00,KAI/BTC,0.0000004088,0.0000004127,0.0000004088,0.0000004127,28.7493,0.00001181247666
1662246000,2022-09-03 23:00:00,KAI/BTC,0.0000004081,0.0000004081,0.0000004081,0.0000004081,146.7695,0.00005989663295
1662242400,2022-09-03 22:00:00,KAI/BTC,0.0000004107,0.0000004107,0.0000004107,0.0000004107,0,0
1662238800,2022-09-03 21:00:00,KAI/BTC,0.0000004107,0.0000004107,0.0000004107,0.0000004107,505.9401,0.00020778959907
1662235200,2022-09-03 20:00:00,KAI/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1662231600,2022-09-03 19:00:00,KAI/BTC,0.00000041,0.00000041,0.00000041,0.00000041,310.5,0.000127305
1662228000,2022-09-03 18:00:00,KAI/BTC,0.0000004119,0.0000004119,0.0000004119,0.0000004119,71014.7479,0.02925097466001
1662224400,2022-09-03 17:00:00,KAI/BTC,0.0000004107,0.0000004107,0.0000004107,0.0000004107,0,0
1662220800,2022-09-03 16:00:00,KAI/BTC,0.0000004107,0.0000004107,0.0000004107,0.0000004107,0,0
1662217200,2022-09-03 15:00:00,KAI/BTC,0.0000004069,0.0000004114,0.0000004068,0.0000004107,3005.4961,0.00122988919286
1662213600,2022-09-03 14:00:00,KAI/BTC,0.000000407,0.000000407,0.000000407,0.000000407,44.1652,0.0000179752364
1662210000,2022-09-03 13:00:00,KAI/BTC,0.0000004099,0.0000004101,0.0000004043,0.0000004043,39759.7446,0.01630145283897
1662206400,2022-09-03 12:00:00,KAI/BTC,0.0000004077,0.0000004097,0.0000004076,0.0000004097,100.6273,0.00004106043907
1662202800,2022-09-03 11:00:00,KAI/BTC,0.0000004126,0.0000004126,0.0000004126,0.0000004126,192.042,0.0000792365292
1662199200,2022-09-03 10:00:00,KAI/BTC,0.0000004077,0.0000004077,0.0000004077,0.0000004077,666.8895,0.00027189084915
1662195600,2022-09-03 09:00:00,KAI/BTC,0.0000004118,0.0000004118,0.0000004118,0.0000004118,0,0
1662192000,2022-09-03 08:00:00,KAI/BTC,0.0000004118,0.0000004118,0.0000004118,0.0000004118,0,0
1662188400,2022-09-03 07:00:00,KAI/BTC,0.0000004118,0.0000004118,0.0000004118,0.0000004118,12.4505,0.0000051271159
1662184800,2022-09-03 06:00:00,KAI/BTC,0.0000004131,0.0000004131,0.0000004085,0.0000004085,2904.7361,0.00118913032633
1662181200,2022-09-03 05:00:00,KAI/BTC,0.0000004174,0.0000004174,0.0000004125,0.0000004125,4764.4705,0.00196545310086
1662177600,2022-09-03 04:00:00,KAI/BTC,0.000000411,0.000000411,0.000000411,0.000000411,13.3436,0.0000054842196
1662174000,2022-09-03 03:00:00,KAI/BTC,0.0000004176,0.0000004176,0.0000004176,0.0000004176,0,0
1662170400,2022-09-03 02:00:00,KAI/BTC,0.0000004176,0.0000004176,0.0000004176,0.0000004176,0,0
1662166800,2022-09-03 01:00:00,KAI/BTC,0.0000004175,0.0000004176,0.0000004137,0.0000004176,843.6138,0.0003503837462
1662163200,2022-09-03 00:00:00,KAI/BTC,0.0000004141,0.0000004141,0.0000004133,0.0000004133,22.3527,0.00000924677291
1662159600,2022-09-02 23:00:00,KAI/BTC,0.0000004152,0.0000004152,0.0000004152,0.0000004152,13.3876,0.00000555853152
1662156000,2022-09-02 22:00:00,KAI/BTC,0.0000004115,0.0000004115,0.0000004098,0.0000004098,13209.8517,0.00541394427359
1662152400,2022-09-02 21:00:00,KAI/BTC,0.0000004099,0.000000418,0.0000004099,0.000000418,5164.1067,0.00215726733633
1662148800,2022-09-02 20:00:00,KAI/BTC,0.0000004098,0.0000004098,0.0000004098,0.0000004098,47.6459,0.00001952528982
1662145200,2022-09-02 19:00:00,KAI/BTC,0.0000004126,0.0000004128,0.000000411,0.000000411,30.5378,0.00001257803596
1662141600,2022-09-02 18:00:00,KAI/BTC,0.0000004126,0.0000004126,0.0000004126,0.0000004126,484.7308,0.00019999992808
1662138000,2022-09-02 17:00:00,KAI/BTC,0.0000004132,0.0000004132,0.0000004096,0.0000004132,2609.8037,0.00107613528884
1662134400,2022-09-02 16:00:00,KAI/BTC,0.000000405,0.000000405,0.000000405,0.000000405,12.4671,0.0000050491755
1662130800,2022-09-02 15:00:00,KAI/BTC,0.0000004028,0.0000004043,0.0000004013,0.0000004013,62405.3383,0.02522461317854
1662127200,2022-09-02 14:00:00,KAI/BTC,0.0000004015,0.0000004017,0.0000003971,0.0000004017,19012.1218,0.00756868268563
1662123600,2022-09-02 13:00:00,KAI/BTC,0.0000004047,0.0000004047,0.0000003971,0.0000004005,4269.3555,0.00170360067287
1662120000,2022-09-02 12:00:00,KAI/BTC,0.0000004031,0.0000004051,0.0000004029,0.000000405,8669.7686,0.00349804523154
1662116400,2022-09-02 11:00:00,KAI/BTC,0.0000004037,0.0000004046,0.0000004037,0.0000004046,682.5156,0.00027564475386
1662112800,2022-09-02 10:00:00,KAI/BTC,0.0000004038,0.0000004038,0.0000004038,0.0000004038,0,0
1662109200,2022-09-02 09:00:00,KAI/BTC,0.000000408,0.000000408,0.0000004038,0.0000004038,567.4731,0.00022922573094
1662105600,2022-09-02 08:00:00,KAI/BTC,0.000000403,0.0000004052,0.0000003967,0.0000004052,47820.2338,0.01908741862731
1662102000,2022-09-02 07:00:00,KAI/BTC,0.0000004076,0.0000004076,0.0000004069,0.0000004071,1087.9872,0.00044291919961
1662098400,2022-09-02 06:00:00,KAI/BTC,0.0000004052,0.0000004067,0.0000004052,0.0000004067,464.4717,0.00018823748529
1662094800,2022-09-02 05:00:00,KAI/BTC,0.0000004101,0.0000004101,0.0000004101,0.0000004101,467.2032,0.00019160003232
1662091200,2022-09-02 04:00:00,KAI/BTC,0.0000004093,0.0000004093,0.0000004093,0.0000004093,0,0
1662087600,2022-09-02 03:00:00,KAI/BTC,0.0000004093,0.0000004093,0.0000004093,0.0000004093,12.1123,0.00000495756439
1662084000,2022-09-02 02:00:00,KAI/BTC,0.0000004096,0.0000004205,0.000000406,0.0000004062,12983.4679,0.00531882461921
1662080400,2022-09-02 01:00:00,KAI/BTC,0.0000004091,0.0000004091,0.0000004058,0.0000004066,140.4015,0.00005701797144
1662076800,2022-09-02 00:00:00,KAI/BTC,0.0000004069,0.0000004069,0.0000004069,0.0000004069,0,0
1662073200,2022-09-01 23:00:00,KAI/BTC,0.0000004122,0.0000004124,0.0000004009,0.0000004069,21376.0511,0.00866842383598
1662069600,2022-09-01 22:00:00,KAI/BTC,0.0000004085,0.0000004144,0.0000004085,0.0000004144,307.3003,0.00012559828913
1662066000,2022-09-01 21:00:00,KAI/BTC,0.0000004189,0.0000004189,0.0000004189,0.0000004189,0,0
1662062400,2022-09-01 20:00:00,KAI/BTC,0.0000004071,0.0000004189,0.0000004066,0.0000004189,12786.024,0.00520912709013
1662058800,2022-09-01 19:00:00,KAI/BTC,0.000000413,0.0000004203,0.0000004069,0.0000004074,220496.7882,0.09104211921687
1662055200,2022-09-01 18:00:00,KAI/BTC,0.0000004199,0.0000004199,0.000000408,0.000000408,50047.7125,0.02066961017035
1662051600,2022-09-01 17:00:00,KAI/BTC,0.0000004118,0.0000004191,0.0000004118,0.0000004161,1741.6511,0.00072172666253
1662048000,2022-09-01 16:00:00,KAI/BTC,0.0000004193,0.0000004203,0.0000004183,0.0000004203,7627.6151,0.00319881395965
1662044400,2022-09-01 15:00:00,KAI/BTC,0.0000004205,0.0000004205,0.0000004178,0.0000004184,763.9664,0.00032117501088
1662040800,2022-09-01 14:00:00,KAI/BTC,0.0000004139,0.0000004213,0.0000004139,0.0000004213,6319.0936,0.00266111346472
1662037200,2022-09-01 13:00:00,KAI/BTC,0.0000004128,0.0000004128,0.0000004128,0.0000004128,0,0
1662033600,2022-09-01 12:00:00,KAI/BTC,0.0000004184,0.0000004184,0.000000412,0.0000004128,385.8397,0.00016017642848
