https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NIM,Volume BTC
1652403600,2022-05-13 01:00:00,NIM/BTC,0.0000000467,0.0000000469,0.0000000462,0.0000000465,1261427.385,0.0587894773321
1652400000,2022-05-13 00:00:00,NIM/BTC,0.0000000491,0.0000000491,0.0000000466,0.0000000467,1650638.626,0.0791680006477
1652396400,2022-05-12 23:00:00,NIM/BTC,0.0000000495,0.0000000497,0.0000000487,0.0000000489,1956485.44984507,0.096475712958299979
1652392800,2022-05-12 22:00:00,NIM/BTC,0.0000000502,0.0000000502,0.0000000496,0.0000000497,563905.694,0.028151262104
1652389200,2022-05-12 21:00:00,NIM/BTC,0.0000000497,0.0000000504,0.0000000495,0.0000000501,728152.403,0.0364249292428
1652385600,2022-05-12 20:00:00,NIM/BTC,0.0000000498,0.0000000498,0.0000000492,0.0000000497,1092561.907,0.0541735727707
1652382000,2022-05-12 19:00:00,NIM/BTC,0.0000000498,0.0000000501,0.0000000494,0.0000000498,1212050.638,0.0602612562995
1652378400,2022-05-12 18:00:00,NIM/BTC,0.0000000493,0.0000000503,0.0000000491,0.0000000499,1270934.504,0.0630688148324
1652374800,2022-05-12 17:00:00,NIM/BTC,0.0000000488,0.0000000498,0.0000000488,0.0000000493,2831018.612,0.1399965428325
1652371200,2022-05-12 16:00:00,NIM/BTC,0.0000000488,0.0000000495,0.0000000486,0.000000049,3678713.398,0.1802819656935
1652367600,2022-05-12 15:00:00,NIM/BTC,0.0000000461,0.0000000488,0.0000000461,0.0000000488,3375372.06118032,0.159088500410699616
1652364000,2022-05-12 14:00:00,NIM/BTC,0.0000000451,0.0000000467,0.0000000445,0.0000000461,8544181.97847826,0.39213364181049996
1652360400,2022-05-12 13:00:00,NIM/BTC,0.0000000435,0.0000000449,0.0000000427,0.0000000448,3995379.12416693,0.17466971267506883
1652356800,2022-05-12 12:00:00,NIM/BTC,0.0000000435,0.0000000441,0.0000000432,0.0000000437,5335032.27326445,0.232547795934499646
1652353200,2022-05-12 11:00:00,NIM/BTC,0.000000047,0.0000000473,0.0000000433,0.0000000438,32688197.520419,1.462714140504013936
1652349600,2022-05-12 10:00:00,NIM/BTC,0.0000000511,0.0000000512,0.0000000467,0.0000000469,5143638.731,0.2534497261904
1652346000,2022-05-12 09:00:00,NIM/BTC,0.0000000577,0.0000000585,0.0000000508,0.0000000508,19373423.513,1.0722499912354
1652342400,2022-05-12 08:00:00,NIM/BTC,0.0000000568,0.0000000585,0.0000000567,0.0000000583,1949736.82291727,0.112689121768199674
1652338800,2022-05-12 07:00:00,NIM/BTC,0.0000000568,0.0000000576,0.0000000565,0.0000000571,3011403.6268404,0.17117351172639917
1652335200,2022-05-12 06:00:00,NIM/BTC,0.0000000568,0.0000000574,0.0000000561,0.0000000568,2564971.90826362,0.145255990334399978
1652331600,2022-05-12 05:00:00,NIM/BTC,0.0000000584,0.0000000585,0.0000000564,0.0000000568,3708025.298,0.2128986234038
1652328000,2022-05-12 04:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000584,0.0000000584,2208001.411,0.1330489044512
1652324400,2022-05-12 03:00:00,NIM/BTC,0.0000000624,0.0000000629,0.0000000619,0.0000000622,3526536.422,0.2192526189963
1652320800,2022-05-12 02:00:00,NIM/BTC,0.000000064,0.0000000642,0.0000000622,0.0000000624,1945374.479,0.1222331878989
1652317200,2022-05-12 01:00:00,NIM/BTC,0.0000000644,0.0000000648,0.0000000638,0.000000064,2700264.71621622,0.173449526917799842
1652313600,2022-05-12 00:00:00,NIM/BTC,0.0000000648,0.0000000652,0.000000064,0.0000000644,1836678.2415702,0.118469309878398286
1652310000,2022-05-11 23:00:00,NIM/BTC,0.000000066,0.0000000664,0.0000000648,0.0000000648,3729467.014,0.2436263004188
1652306400,2022-05-11 22:00:00,NIM/BTC,0.0000000667,0.0000000671,0.000000066,0.0000000662,2689386.462,0.1782969690981
1652302800,2022-05-11 21:00:00,NIM/BTC,0.0000000698,0.0000000698,0.0000000663,0.0000000667,3306566.82,0.2274988325251
1652299200,2022-05-11 20:00:00,NIM/BTC,0.0000000704,0.000000071,0.0000000696,0.0000000698,2090695.454,0.1464928624155
1652295600,2022-05-11 19:00:00,NIM/BTC,0.0000000714,0.0000000722,0.0000000702,0.0000000706,3048487.611,0.2171119215583
1652292000,2022-05-11 18:00:00,NIM/BTC,0.0000000722,0.0000000726,0.0000000714,0.0000000717,3187135.097,0.2289618389615
1652288400,2022-05-11 17:00:00,NIM/BTC,0.0000000724,0.0000000733,0.0000000711,0.0000000722,1586960.991,0.114172577595
1652284800,2022-05-11 16:00:00,NIM/BTC,0.0000000721,0.0000000728,0.0000000714,0.000000072,1238013.406,0.0890703225377
1652281200,2022-05-11 15:00:00,NIM/BTC,0.0000000746,0.0000000748,0.0000000719,0.0000000719,4450556.276,0.3271277194652
1652277600,2022-05-11 14:00:00,NIM/BTC,0.0000000784,0.0000000792,0.0000000746,0.0000000751,3790605.653,0.2934637224653
1652274000,2022-05-11 13:00:00,NIM/BTC,0.0000000788,0.0000000794,0.0000000778,0.0000000785,2103375.422,0.1654130082018
1652270400,2022-05-11 12:00:00,NIM/BTC,0.0000000734,0.0000000788,0.0000000727,0.0000000788,6047667.299,0.4607992960535
1652266800,2022-05-11 11:00:00,NIM/BTC,0.0000000742,0.0000000747,0.0000000724,0.0000000734,2408858.775,0.1759446609026
1652263200,2022-05-11 10:00:00,NIM/BTC,0.0000000623,0.0000000751,0.0000000617,0.0000000751,7421958.57664576,0.492931526332799488
1652259600,2022-05-11 09:00:00,NIM/BTC,0.0000000611,0.0000000623,0.0000000608,0.000000062,798297.463,0.0489423831277
1652256000,2022-05-11 08:00:00,NIM/BTC,0.0000000617,0.0000000621,0.0000000607,0.0000000607,867617.572,0.0533632803209
1652252400,2022-05-11 07:00:00,NIM/BTC,0.0000000618,0.0000000623,0.0000000615,0.000000062,982201.074,0.0608604370245
1652248800,2022-05-11 06:00:00,NIM/BTC,0.0000000612,0.0000000621,0.0000000608,0.0000000618,1088943.667,0.0667981801225
1652245200,2022-05-11 05:00:00,NIM/BTC,0.0000000615,0.0000000615,0.0000000607,0.0000000612,1187041.69710114,0.072513960017199882
1652241600,2022-05-11 04:00:00,NIM/BTC,0.0000000619,0.0000000619,0.0000000615,0.0000000615,704932.933,0.0435785568921
1652238000,2022-05-11 03:00:00,NIM/BTC,0.0000000608,0.000000062,0.0000000606,0.0000000617,1973830.25567365,0.1215904640095663
1652234400,2022-05-11 02:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000607,0.0000000608,889259.466,0.0542729811837
1652230800,2022-05-11 01:00:00,NIM/BTC,0.0000000611,0.0000000616,0.0000000606,0.0000000616,721862.319,0.044031688346
1652227200,2022-05-11 00:00:00,NIM/BTC,0.0000000608,0.0000000612,0.0000000605,0.000000061,1352592.093,0.0822642462761
1652223600,2022-05-10 23:00:00,NIM/BTC,0.0000000612,0.0000000613,0.0000000609,0.000000061,814494.164,0.0498034306266
1652220000,2022-05-10 22:00:00,NIM/BTC,0.0000000631,0.0000000631,0.0000000612,0.0000000612,2893238.201,0.1805603182629
1652216400,2022-05-10 21:00:00,NIM/BTC,0.0000000624,0.0000000629,0.0000000621,0.0000000629,1072905.381,0.0669457601561
1652212800,2022-05-10 20:00:00,NIM/BTC,0.0000000623,0.0000000629,0.0000000621,0.0000000624,891813.36706359,0.055584486601699811
1652209200,2022-05-10 19:00:00,NIM/BTC,0.0000000622,0.0000000624,0.000000062,0.0000000623,568581.999,0.0354217757433
1652205600,2022-05-10 18:00:00,NIM/BTC,0.000000062,0.0000000625,0.000000062,0.0000000622,877927.08642307,0.054666607662199568
1652202000,2022-05-10 17:00:00,NIM/BTC,0.0000000621,0.0000000625,0.0000000618,0.0000000622,886637.516,0.0550057775593
1652198400,2022-05-10 16:00:00,NIM/BTC,0.0000000621,0.0000000626,0.0000000619,0.0000000623,826273.391,0.0515007857777
1652194800,2022-05-10 15:00:00,NIM/BTC,0.0000000577,0.0000000625,0.0000000577,0.0000000621,5400144.789,0.3202696893032
1652191200,2022-05-10 14:00:00,NIM/BTC,0.0000000571,0.000000058,0.0000000568,0.0000000577,903230.749,0.0518205949813
1652187600,2022-05-10 13:00:00,NIM/BTC,0.0000000565,0.0000000573,0.0000000563,0.0000000571,1025650.021,0.0582979158253
1652184000,2022-05-10 12:00:00,NIM/BTC,0.000000057,0.000000057,0.0000000563,0.0000000565,1192848.38042553,0.067544198467899892
1652180400,2022-05-10 11:00:00,NIM/BTC,0.0000000571,0.0000000571,0.0000000563,0.000000057,1073362.921,0.0608864452919
1652176800,2022-05-10 10:00:00,NIM/BTC,0.000000058,0.000000058,0.0000000571,0.0000000571,1159922.703,0.0667396048677
1652173200,2022-05-10 09:00:00,NIM/BTC,0.0000000578,0.000000058,0.0000000576,0.0000000579,518583.428,0.0299832248003
1652169600,2022-05-10 08:00:00,NIM/BTC,0.0000000584,0.0000000585,0.0000000578,0.0000000579,961598.639,0.0559113828149
1652166000,2022-05-10 07:00:00,NIM/BTC,0.000000058,0.0000000583,0.0000000578,0.0000000583,1028972.698,0.059806712362
1652162400,2022-05-10 06:00:00,NIM/BTC,0.0000000581,0.0000000581,0.0000000576,0.0000000578,2333356.855,0.135228781274
1652158800,2022-05-10 05:00:00,NIM/BTC,0.0000000581,0.0000000582,0.000000058,0.0000000582,763519.405,0.0443778248539
1652155200,2022-05-10 04:00:00,NIM/BTC,0.0000000587,0.0000000587,0.0000000579,0.000000058,466332.595,0.0272659783844
1652151600,2022-05-10 03:00:00,NIM/BTC,0.0000000585,0.0000000587,0.0000000582,0.0000000587,1486466.079,0.0867675788528
1652148000,2022-05-10 02:00:00,NIM/BTC,0.0000000601,0.0000000601,0.0000000581,0.0000000585,11277907.065,0.666109106305
1652144400,2022-05-10 01:00:00,NIM/BTC,0.0000000607,0.000000061,0.00000006,0.0000000601,1864739.61370491,0.11259295743029951
1652140800,2022-05-10 00:00:00,NIM/BTC,0.0000000607,0.0000000615,0.0000000605,0.0000000608,2273871.444,0.1384419105762
1652137200,2022-05-09 23:00:00,NIM/BTC,0.0000000592,0.0000000609,0.0000000588,0.0000000609,1459405.981,0.0875157638184
1652133600,2022-05-09 22:00:00,NIM/BTC,0.0000000598,0.0000000598,0.000000059,0.0000000592,980872.898,0.0582215145043
1652130000,2022-05-09 21:00:00,NIM/BTC,0.0000000606,0.0000000606,0.0000000594,0.0000000597,2815157.516,0.1686540853003
1652126400,2022-05-09 20:00:00,NIM/BTC,0.0000000598,0.0000000608,0.0000000592,0.0000000605,873532.743,0.0521818554851
1652122800,2022-05-09 19:00:00,NIM/BTC,0.0000000604,0.0000000605,0.0000000598,0.00000006,1503030.092,0.0905452763277
1652119200,2022-05-09 18:00:00,NIM/BTC,0.0000000598,0.0000000608,0.0000000596,0.0000000604,4154418.973,0.2502741413946
1652115600,2022-05-09 17:00:00,NIM/BTC,0.000000059,0.0000000603,0.000000059,0.0000000597,2204330.583,0.1318308076936
1652112000,2022-05-09 16:00:00,NIM/BTC,0.0000000582,0.000000059,0.0000000578,0.0000000589,1965126.88305102,0.114955319424499976
1652108400,2022-05-09 15:00:00,NIM/BTC,0.0000000575,0.0000000583,0.0000000573,0.0000000579,783715.255,0.0452592862609
1652104800,2022-05-09 14:00:00,NIM/BTC,0.0000000575,0.0000000576,0.000000057,0.0000000575,939668.934,0.0539118867631
1652101200,2022-05-09 13:00:00,NIM/BTC,0.0000000578,0.0000000578,0.0000000569,0.0000000572,1010068.348,0.0578997751736
1652097600,2022-05-09 12:00:00,NIM/BTC,0.0000000579,0.0000000579,0.0000000576,0.0000000577,847164.407,0.0489776596697
1652094000,2022-05-09 11:00:00,NIM/BTC,0.0000000583,0.0000000584,0.0000000578,0.0000000579,770048.323,0.0447916747466
1652090400,2022-05-09 10:00:00,NIM/BTC,0.0000000581,0.0000000585,0.0000000577,0.0000000583,2885585.26635972,0.167468065606699732
1652086800,2022-05-09 09:00:00,NIM/BTC,0.0000000581,0.0000000581,0.0000000578,0.0000000581,676222.352,0.0392443806015
1652083200,2022-05-09 08:00:00,NIM/BTC,0.0000000584,0.0000000586,0.000000058,0.0000000581,616551.222,0.0359815705442
1652079600,2022-05-09 07:00:00,NIM/BTC,0.0000000584,0.0000000587,0.0000000582,0.0000000584,920099.252,0.0538101810628
1652076000,2022-05-09 06:00:00,NIM/BTC,0.0000000584,0.0000000588,0.0000000578,0.0000000586,2325345.624,0.1354148189528
1652072400,2022-05-09 05:00:00,NIM/BTC,0.0000000585,0.0000000586,0.0000000583,0.0000000584,685425.106,0.0400301355946
1652068800,2022-05-09 04:00:00,NIM/BTC,0.0000000585,0.0000000587,0.0000000583,0.0000000585,938710.035,0.054863757104
1652065200,2022-05-09 03:00:00,NIM/BTC,0.0000000582,0.0000000583,0.0000000578,0.0000000583,663310.759,0.0384801211341
1652061600,2022-05-09 02:00:00,NIM/BTC,0.0000000582,0.0000000587,0.0000000581,0.0000000582,902167.88,0.0526204271036
1652058000,2022-05-09 01:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000579,0.0000000581,665584.609,0.0386881639456
1652054400,2022-05-09 00:00:00,NIM/BTC,0.0000000586,0.0000000589,0.0000000583,0.0000000583,1060530.679,0.0619514650349
1652050800,2022-05-08 23:00:00,NIM/BTC,0.0000000581,0.0000000589,0.000000058,0.0000000586,887861.387,0.0518469380252
1652047200,2022-05-08 22:00:00,NIM/BTC,0.0000000581,0.0000000585,0.0000000581,0.0000000581,607912.254,0.0354158588584
1652043600,2022-05-08 21:00:00,NIM/BTC,0.0000000583,0.0000000584,0.0000000581,0.0000000581,340856.961,0.0198612666582
1652040000,2022-05-08 20:00:00,NIM/BTC,0.0000000584,0.0000000585,0.0000000582,0.0000000582,290022.468,0.0169286229421
1652036400,2022-05-08 19:00:00,NIM/BTC,0.0000000577,0.0000000584,0.0000000577,0.0000000584,596371.118,0.0346967080571
1652032800,2022-05-08 18:00:00,NIM/BTC,0.0000000581,0.0000000585,0.0000000575,0.0000000577,774830.974,0.0448914727502
1652029200,2022-05-08 17:00:00,NIM/BTC,0.0000000579,0.0000000593,0.0000000579,0.0000000581,2368940.953715,0.1380517584584995
1652025600,2022-05-08 16:00:00,NIM/BTC,0.0000000579,0.0000000581,0.0000000578,0.0000000578,197177.787,0.0114296142215
1652022000,2022-05-08 15:00:00,NIM/BTC,0.0000000573,0.0000000576,0.0000000573,0.0000000576,627986.551,0.0360927421974
1652018400,2022-05-08 14:00:00,NIM/BTC,0.0000000574,0.0000000574,0.000000057,0.0000000573,730632.556,0.0418507248195
1652014800,2022-05-08 13:00:00,NIM/BTC,0.0000000583,0.0000000584,0.0000000572,0.0000000574,608781.575,0.0351452607106
1652011200,2022-05-08 12:00:00,NIM/BTC,0.0000000585,0.0000000585,0.0000000582,0.0000000582,732011.403,0.0427649337901
1652007600,2022-05-08 11:00:00,NIM/BTC,0.0000000579,0.0000000582,0.0000000575,0.0000000582,396810.345,0.0229398094116
1652004000,2022-05-08 10:00:00,NIM/BTC,0.0000000581,0.0000000584,0.0000000578,0.0000000579,1702515.629,0.0988223396884
1652000400,2022-05-08 09:00:00,NIM/BTC,0.0000000571,0.0000000587,0.000000057,0.0000000581,2159984.84963573,0.125140334257199486
1651996800,2022-05-08 08:00:00,NIM/BTC,0.0000000569,0.0000000572,0.0000000569,0.0000000571,503031.698,0.028760527696
1651993200,2022-05-08 07:00:00,NIM/BTC,0.0000000568,0.0000000572,0.0000000566,0.0000000569,895404.403,0.0509540126259
1651989600,2022-05-08 06:00:00,NIM/BTC,0.000000057,0.0000000571,0.0000000568,0.0000000568,411797.583,0.0234455337627
1651986000,2022-05-08 05:00:00,NIM/BTC,0.0000000572,0.0000000573,0.0000000569,0.0000000571,578034.464,0.033021176891
1651982400,2022-05-08 04:00:00,NIM/BTC,0.0000000569,0.0000000572,0.0000000568,0.0000000571,552366.791,0.0314943353904
1651978800,2022-05-08 03:00:00,NIM/BTC,0.0000000567,0.0000000573,0.0000000567,0.000000057,840394.188,0.0477352002314
1651975200,2022-05-08 02:00:00,NIM/BTC,0.0000000564,0.0000000569,0.0000000564,0.0000000568,812827.696,0.0460434947362
1651971600,2022-05-08 01:00:00,NIM/BTC,0.0000000559,0.0000000566,0.0000000559,0.0000000566,730637.182,0.040998523874
1651968000,2022-05-08 00:00:00,NIM/BTC,0.0000000559,0.0000000559,0.0000000554,0.0000000559,744818.733,0.0414111243149
1651964400,2022-05-07 23:00:00,NIM/BTC,0.0000000564,0.0000000565,0.0000000559,0.000000056,779388.692,0.0437829635798
1651960800,2022-05-07 22:00:00,NIM/BTC,0.000000057,0.0000000571,0.0000000566,0.0000000566,811639.699,0.0462051143146
1651957200,2022-05-07 21:00:00,NIM/BTC,0.0000000567,0.0000000571,0.0000000565,0.0000000571,1041363.28,0.059216576087
1651953600,2022-05-07 20:00:00,NIM/BTC,0.0000000568,0.0000000568,0.0000000567,0.0000000567,38915.622,0.0022068904543
1651950000,2022-05-07 19:00:00,NIM/BTC,0.0000000568,0.0000000568,0.0000000567,0.0000000567,591463.833,0.0335639764144
1651946400,2022-05-07 18:00:00,NIM/BTC,0.0000000566,0.0000000568,0.0000000566,0.0000000568,206875.075,0.011726304045
1651942800,2022-05-07 17:00:00,NIM/BTC,0.0000000571,0.0000000571,0.0000000568,0.0000000568,218831.567,0.0124319453165
1651939200,2022-05-07 16:00:00,NIM/BTC,0.0000000571,0.0000000571,0.000000057,0.0000000571,271269.047,0.0154840833547
1651935600,2022-05-07 15:00:00,NIM/BTC,0.0000000573,0.0000000573,0.0000000571,0.0000000571,558624.647,0.0319484665731
1651932000,2022-05-07 14:00:00,NIM/BTC,0.0000000574,0.0000000575,0.0000000573,0.0000000573,575995.748,0.0330136367604
1651928400,2022-05-07 13:00:00,NIM/BTC,0.0000000571,0.0000000575,0.0000000571,0.0000000573,668362.38,0.0383245849006
1651924800,2022-05-07 12:00:00,NIM/BTC,0.0000000574,0.0000000574,0.0000000571,0.0000000571,770532,0.0441169325
1651921200,2022-05-07 11:00:00,NIM/BTC,0.0000000574,0.0000000575,0.0000000573,0.0000000574,521944.714,0.0299675199836
1651917600,2022-05-07 10:00:00,NIM/BTC,0.0000000567,0.0000000577,0.0000000567,0.0000000575,3832089.902,0.2188007224704
1651914000,2022-05-07 09:00:00,NIM/BTC,0.0000000565,0.0000000569,0.0000000565,0.0000000568,179564.322,0.0101925942233
1651910400,2022-05-07 08:00:00,NIM/BTC,0.0000000572,0.0000000572,0.0000000567,0.0000000567,319016.678,0.0181435210924
1651906800,2022-05-07 07:00:00,NIM/BTC,0.0000000575,0.0000000575,0.0000000572,0.0000000572,150919.258,0.0086464947453
1651903200,2022-05-07 06:00:00,NIM/BTC,0.0000000577,0.0000000577,0.0000000574,0.0000000574,383244.67552173,0.022013554471899475
1651899600,2022-05-07 05:00:00,NIM/BTC,0.0000000578,0.0000000578,0.0000000576,0.0000000576,66229.533,0.0038256753345
1651896000,2022-05-07 04:00:00,NIM/BTC,0.0000000583,0.0000000584,0.0000000575,0.0000000579,2665394.67128767,0.153773557811699928
1651892400,2022-05-07 03:00:00,NIM/BTC,0.0000000579,0.0000000583,0.0000000579,0.0000000583,325910.501,0.0189284660249
1651888800,2022-05-07 02:00:00,NIM/BTC,0.0000000579,0.0000000579,0.0000000577,0.0000000578,880186.704,0.05094720408
1651885200,2022-05-07 01:00:00,NIM/BTC,0.0000000578,0.000000058,0.0000000578,0.0000000579,539567.475,0.0312115908013
1651881600,2022-05-07 00:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000578,0.0000000578,681434.045,0.0396265024055
1651878000,2022-05-06 23:00:00,NIM/BTC,0.0000000582,0.0000000583,0.0000000581,0.0000000583,702311.53,0.040870026346
1651874400,2022-05-06 22:00:00,NIM/BTC,0.000000058,0.0000000585,0.000000058,0.0000000582,667057.249,0.0389431748084
1651870800,2022-05-06 21:00:00,NIM/BTC,0.0000000577,0.0000000581,0.0000000577,0.0000000581,488321.477,0.028309752422
1651867200,2022-05-06 20:00:00,NIM/BTC,0.0000000579,0.0000000581,0.0000000576,0.0000000581,728603.115,0.0421405173759
1651863600,2022-05-06 19:00:00,NIM/BTC,0.0000000579,0.000000058,0.0000000576,0.0000000578,704244.271,0.0407365600858
1651860000,2022-05-06 18:00:00,NIM/BTC,0.0000000573,0.0000000583,0.0000000572,0.0000000579,750298.327,0.0432473974996
1651856400,2022-05-06 17:00:00,NIM/BTC,0.000000057,0.0000000573,0.000000057,0.0000000573,622497.26,0.035537032998
1651852800,2022-05-06 16:00:00,NIM/BTC,0.000000057,0.0000000572,0.0000000568,0.000000057,802963.755,0.0457550716231
1651849200,2022-05-06 15:00:00,NIM/BTC,0.000000057,0.0000000571,0.0000000569,0.0000000571,350339.513,0.0199701280667
1651845600,2022-05-06 14:00:00,NIM/BTC,0.0000000577,0.0000000579,0.0000000569,0.000000057,2442329.371,0.1402393553151
1651842000,2022-05-06 13:00:00,NIM/BTC,0.0000000579,0.0000000581,0.0000000574,0.0000000578,1412694.74206896,0.081669411222706576
1651838400,2022-05-06 12:00:00,NIM/BTC,0.000000058,0.0000000581,0.0000000577,0.000000058,975704.358,0.0565298013094
1651834800,2022-05-06 11:00:00,NIM/BTC,0.0000000582,0.0000000584,0.0000000578,0.0000000581,850953.43,0.049355126917
1651831200,2022-05-06 10:00:00,NIM/BTC,0.0000000582,0.0000000583,0.0000000579,0.0000000582,436198.885,0.0253772591885
1651827600,2022-05-06 09:00:00,NIM/BTC,0.0000000584,0.0000000584,0.0000000581,0.0000000581,419270.668,0.0244572049777
1651824000,2022-05-06 08:00:00,NIM/BTC,0.0000000581,0.0000000584,0.0000000578,0.0000000584,598426.712,0.0347445087977
1651820400,2022-05-06 07:00:00,NIM/BTC,0.0000000579,0.0000000587,0.0000000579,0.000000058,919265.157,0.0534556849114
1651816800,2022-05-06 06:00:00,NIM/BTC,0.0000000579,0.0000000579,0.0000000578,0.0000000579,225660.75,0.0130620760749
1651813200,2022-05-06 05:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000578,0.0000000578,1061574.185,0.0617119330226
1651809600,2022-05-06 04:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000582,0.0000000583,1439429.94,0.083839192908
1651806000,2022-05-06 03:00:00,NIM/BTC,0.0000000583,0.0000000583,0.0000000582,0.0000000583,786219.087,0.0458280080634
1651802400,2022-05-06 02:00:00,NIM/BTC,0.0000000583,0.0000000585,0.0000000581,0.0000000583,863093.453,0.05022560663
1651798800,2022-05-06 01:00:00,NIM/BTC,0.0000000583,0.000000059,0.0000000582,0.0000000584,1091926.54076319,0.0639042973137993
1651795200,2022-05-06 00:00:00,NIM/BTC,0.0000000582,0.0000000587,0.000000058,0.0000000584,596340.535,0.0347217647421
1651791600,2022-05-05 23:00:00,NIM/BTC,0.0000000583,0.0000000585,0.000000058,0.0000000582,883882.074,0.051467106489
1651788000,2022-05-05 22:00:00,NIM/BTC,0.0000000587,0.0000000588,0.0000000582,0.0000000583,655956.405,0.0383592475187
1651784400,2022-05-05 21:00:00,NIM/BTC,0.0000000583,0.0000000587,0.0000000581,0.0000000587,707409.299,0.0412449399251
1651780800,2022-05-05 20:00:00,NIM/BTC,0.0000000582,0.0000000585,0.000000058,0.0000000583,1132333.68010598,0.06594703344259983
1651777200,2022-05-05 19:00:00,NIM/BTC,0.0000000581,0.0000000591,0.000000058,0.0000000582,1087133.79178849,0.063593847177199759
1651773600,2022-05-05 18:00:00,NIM/BTC,0.0000000587,0.0000000587,0.0000000578,0.000000058,1398433.355,0.0813129447701
1651770000,2022-05-05 17:00:00,NIM/BTC,0.0000000592,0.0000000592,0.0000000585,0.0000000587,855001.587,0.0503753134454
1651766400,2022-05-05 16:00:00,NIM/BTC,0.0000000596,0.0000000596,0.0000000586,0.0000000592,948775.135,0.0560548894677
1651762800,2022-05-05 15:00:00,NIM/BTC,0.0000000583,0.0000000598,0.0000000582,0.0000000597,2461680.214,0.1457075361275
1651759200,2022-05-05 14:00:00,NIM/BTC,0.000000058,0.0000000586,0.000000058,0.0000000584,2457358.02,0.1432322901118
1651755600,2022-05-05 13:00:00,NIM/BTC,0.0000000578,0.0000000581,0.0000000578,0.0000000581,308680.171,0.0179065808047
1651752000,2022-05-05 12:00:00,NIM/BTC,0.0000000579,0.0000000579,0.0000000578,0.0000000578,603819,0.0349337948
1651748400,2022-05-05 11:00:00,NIM/BTC,0.0000000578,0.0000000579,0.0000000576,0.0000000579,422986,0.0244601475002
1651744800,2022-05-05 10:00:00,NIM/BTC,0.0000000577,0.0000000579,0.0000000577,0.0000000578,372748.659,0.0215346917245
1651741200,2022-05-05 09:00:00,NIM/BTC,0.0000000581,0.0000000581,0.0000000578,0.0000000578,466213.95,0.027026981505
1651737600,2022-05-05 08:00:00,NIM/BTC,0.0000000582,0.0000000582,0.000000058,0.0000000581,696596.276,0.040491450908
1651734000,2022-05-05 07:00:00,NIM/BTC,0.0000000582,0.0000000583,0.0000000582,0.0000000582,556575,0.032437714
1651730400,2022-05-05 06:00:00,NIM/BTC,0.0000000582,0.0000000583,0.0000000581,0.0000000583,736839.475,0.0429185510975
1651726800,2022-05-05 05:00:00,NIM/BTC,0.000000058,0.0000000582,0.000000058,0.0000000582,397841.72301378,0.023108206507100618
1651723200,2022-05-05 04:00:00,NIM/BTC,0.0000000581,0.0000000581,0.000000058,0.000000058,85776.50740791,0.004980009380399571
1651719600,2022-05-05 03:00:00,NIM/BTC,0.0000000579,0.0000000581,0.0000000579,0.000000058,401408.22057831,0.023287292336799811
1651716000,2022-05-05 02:00:00,NIM/BTC,0.0000000586,0.0000000586,0.0000000579,0.000000058,2529284.394,0.1466571807214
1651712400,2022-05-05 01:00:00,NIM/BTC,0.0000000586,0.0000000587,0.0000000586,0.0000000586,222647.655,0.013060228083
1651708800,2022-05-05 00:00:00,NIM/BTC,0.0000000585,0.0000000586,0.0000000583,0.0000000585,664842.102,0.0388750959956
1651705200,2022-05-04 23:00:00,NIM/BTC,0.0000000588,0.000000059,0.0000000585,0.0000000586,727916.968,0.042715280238
1651701600,2022-05-04 22:00:00,NIM/BTC,0.0000000589,0.0000000589,0.0000000586,0.0000000588,939859.335,0.055263558845
1651698000,2022-05-04 21:00:00,NIM/BTC,0.0000000589,0.0000000596,0.0000000588,0.0000000589,880764.28016778,0.052099299401099688
1651694400,2022-05-04 20:00:00,NIM/BTC,0.0000000581,0.0000000588,0.000000058,0.0000000588,278955.745,0.0163648207895
1651690800,2022-05-04 19:00:00,NIM/BTC,0.0000000565,0.000000059,0.0000000563,0.0000000581,2194874.95647368,0.12625105733089976
1651687200,2022-05-04 18:00:00,NIM/BTC,0.0000000564,0.000000057,0.0000000563,0.0000000567,912111.644,0.0517183173691
1651683600,2022-05-04 17:00:00,NIM/BTC,0.0000000565,0.0000000568,0.0000000564,0.0000000566,662924.567,0.0375134736732
1651680000,2022-05-04 16:00:00,NIM/BTC,0.0000000563,0.0000000566,0.0000000561,0.0000000565,646311.136,0.0363981060484
1651676400,2022-05-04 15:00:00,NIM/BTC,0.0000000566,0.0000000566,0.0000000562,0.0000000563,681164.013,0.0384673649941
1651672800,2022-05-04 14:00:00,NIM/BTC,0.0000000568,0.0000000569,0.0000000565,0.0000000566,768402.034,0.0435128603776
1651669200,2022-05-04 13:00:00,NIM/BTC,0.0000000569,0.000000057,0.0000000568,0.0000000568,727677.571,0.0413490522328
1651665600,2022-05-04 12:00:00,NIM/BTC,0.0000000569,0.0000000569,0.0000000568,0.0000000569,510463.794,0.0290408778658
1651662000,2022-05-04 11:00:00,NIM/BTC,0.0000000568,0.0000000569,0.0000000567,0.0000000569,172072.404,0.0097755361004
