https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1650236400,2022-04-17 23:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000092,0.0000000094,8524614.3506,0.07961130730054
1650232800,2022-04-17 22:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000096,0.0000000096,156536.0749,0.00150274631904
1650229200,2022-04-17 21:00:00,BAX/BTC,0.0000000096,0.0000000098,0.0000000096,0.0000000096,2430381.0612,0.023377340866870618
1650225600,2022-04-17 20:00:00,BAX/BTC,0.0000000095,0.0000000097,0.0000000095,0.0000000097,461203.9265,0.00440395600424
1650222000,2022-04-17 19:00:00,BAX/BTC,0.0000000099,0.0000000099,0.0000000094,0.0000000095,27997841.56730618,0.273055888891619946
1650218400,2022-04-17 18:00:00,BAX/BTC,0.0000000092,0.0000000107,0.0000000092,0.0000000101,17647348.14731734,0.177602019377399932
1650214800,2022-04-17 17:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000092,0.0000000093,1520459.8874,0.01424118831741
1650211200,2022-04-17 16:00:00,BAX/BTC,0.0000000096,0.0000000097,0.0000000094,0.0000000094,2600648.8538,0.02483066103398
1650207600,2022-04-17 15:00:00,BAX/BTC,0.0000000101,0.0000000101,0.0000000095,0.0000000095,22607808.54309175,0.221699438793899975
1650204000,2022-04-17 14:00:00,BAX/BTC,0.000000009,0.0000000108,0.000000009,0.0000000103,16302542.3926,0.15985248345696
1650200400,2022-04-17 13:00:00,BAX/BTC,0.0000000087,0.000000009,0.0000000087,0.000000009,540420.9678,0.00483635109469
1650196800,2022-04-17 12:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000087,0.0000000088,1005559.18554157,0.008880314606969973
1650193200,2022-04-17 11:00:00,BAX/BTC,0.0000000088,0.0000000092,0.0000000088,0.0000000088,6337262.03774239,0.057103729197839988
1650189600,2022-04-17 10:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000088,89027.103,0.00077144638139
1650186000,2022-04-17 09:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000087,460889.8976,0.00400617771956
1650182400,2022-04-17 08:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000087,1767.9035,0.00001541623971
1650178800,2022-04-17 07:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,2012601.7333,0.01771089525304
1650175200,2022-04-17 06:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,1263.1262,0.0000111698687
1650171600,2022-04-17 05:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000089,419676.1,0.00366406165392
1650168000,2022-04-17 04:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000089,233147.5481,0.00205052564256
1650164400,2022-04-17 03:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000087,0.0000000089,1821602.2505528,0.01610306804662992
1650160800,2022-04-17 02:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000087,1915.2647,0.00001683723443
1650157200,2022-04-17 01:00:00,BAX/BTC,0.0000000088,0.000000009,0.0000000088,0.0000000089,2708531.31370906,0.024209686767649967
1650153600,2022-04-17 00:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000089,263462.6419,0.00230646675189
1650150000,2022-04-16 23:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000088,137600.807,0.0012122732586
1650146400,2022-04-16 22:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000088,0.0000000089,2082665.0254,0.01859437986054
1650142800,2022-04-16 21:00:00,BAX/BTC,0.0000000087,0.000000009,0.0000000087,0.0000000088,9962080.0462,0.08822337320736
1650139200,2022-04-16 20:00:00,BAX/BTC,0.0000000086,0.0000000088,0.0000000086,0.0000000087,960646.7537,0.00837309670908
1650135600,2022-04-16 19:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000085,0.0000000086,560440.8341,0.00481971760396
1650132000,2022-04-16 18:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000085,0.0000000086,1162.2033,0.00000992013589
1650128400,2022-04-16 17:00:00,BAX/BTC,0.0000000086,0.0000000088,0.0000000084,0.0000000085,2773868.5759,0.0240033246634
1650124800,2022-04-16 16:00:00,BAX/BTC,0.0000000086,0.0000000088,0.0000000086,0.0000000087,942908.1124,0.00823344949791
1650121200,2022-04-16 15:00:00,BAX/BTC,0.0000000084,0.0000000086,0.0000000084,0.0000000086,377612.9716,0.0032472918532
1650117600,2022-04-16 14:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000085,164111.9993,0.00139475757021
1650114000,2022-04-16 13:00:00,BAX/BTC,0.0000000083,0.0000000084,0.0000000083,0.0000000084,10877.8761,0.00009062107678
1650110400,2022-04-16 12:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000084,1462198.7177,0.01233478404864
1650106800,2022-04-16 11:00:00,BAX/BTC,0.0000000084,0.0000000084,0.0000000083,0.0000000084,479637.7433,0.00398789612956
1650103200,2022-04-16 10:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000083,175800.9162,0.00147833495571
1650099600,2022-04-16 09:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,481.147,0.0000040897495
1650096000,2022-04-16 08:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000084,19426.8758,0.00016321638583
1650092400,2022-04-16 07:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000084,1000343.6117,0.008446682103438095
1650088800,2022-04-16 06:00:00,BAX/BTC,0.0000000084,0.0000000084,0.0000000084,0.0000000084,1220.7499,0.00001025429916
1650085200,2022-04-16 05:00:00,BAX/BTC,0.0000000083,0.0000000084,0.0000000082,0.0000000084,753590.08898095,0.00624231622125998
1650081600,2022-04-16 04:00:00,BAX/BTC,0.0000000084,0.0000000084,0.0000000083,0.0000000084,37578.4883,0.00031397506181
1650078000,2022-04-16 03:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,23529.4118,0.0002000000003
1650074400,2022-04-16 02:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000084,2476020.3898,0.02075378945308
1650070800,2022-04-16 01:00:00,BAX/BTC,0.0000000084,0.0000000086,0.0000000084,0.0000000086,1055942.6241,0.00897510174609
1650067200,2022-04-16 00:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000084,445562.8891,0.00374275633762
1650063600,2022-04-15 23:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000086,2029.1412,0.00001727373688
1650060000,2022-04-15 22:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000084,43812.4242,0.00037670186906
1650056400,2022-04-15 21:00:00,BAX/BTC,0.0000000084,0.0000000086,0.0000000084,0.0000000086,1231.2937,0.00001048390894
1650052800,2022-04-15 20:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000084,48021.9107,0.0004106229934
1650049200,2022-04-15 19:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000084,724877.9387,0.00615336370185
1650045600,2022-04-15 18:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000085,0.0000000085,450953.8474,0.00383402415202
1650042000,2022-04-15 17:00:00,BAX/BTC,0.0000000085,0.0000000087,0.0000000085,0.0000000086,656228.7472,0.00557850612817
1650038400,2022-04-15 16:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000086,290891.0654,0.00250172129259
1650034800,2022-04-15 15:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000087,114482.0164,0.00099594095837
1650031200,2022-04-15 14:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000086,3516117.0901,0.03023862738348
1650027600,2022-04-15 13:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000087,4203.9298,0.00003631339627
1650024000,2022-04-15 12:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000086,0.0000000088,157064.4811,0.00135895066964
1650020400,2022-04-15 11:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000088,445642.515,0.00387712191062
1650016800,2022-04-15 10:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000087,0.0000000088,15296.9266909,0.00013361377370992
1650013200,2022-04-15 09:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,210.7078,0.00000187529942
1650009600,2022-04-15 08:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000087,0.0000000087,1369.5121,0.00001198824702
1650006000,2022-04-15 07:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,84064.2279,0.00073976520552
1650002400,2022-04-15 06:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000089,268251.9497,0.00237244099275
1649998800,2022-04-15 05:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,165523.9893,0.00144033328316
1649995200,2022-04-15 04:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,8572.5617,0.00007538216678
1649991600,2022-04-15 03:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,654.5392,0.00000582539888
1649988000,2022-04-15 02:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000089,596856.5621,0.0052533232147
1649984400,2022-04-15 01:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000088,0.000000009,104611.5115,0.00093098487596
1649980800,2022-04-15 00:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,440.6124,0.00000387738912
1649977200,2022-04-14 23:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000088,67479.842,0.00059389019302
1649973600,2022-04-14 22:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000089,2833833.5091,0.02519876272437
1649970000,2022-04-14 21:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000086,0.0000000087,1102845.5795,0.00963226958618
1649966400,2022-04-14 20:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000088,6024532.778,0.05276174806044
1649962800,2022-04-14 19:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,327499.9682,0.00285198741716
1649959200,2022-04-14 18:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000087,0.0000000088,2509.3467,0.00002213333995
1649955600,2022-04-14 17:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,1099542.5053,0.00967534913217
1649952000,2022-04-14 16:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000088,1805138.5956,0.01591818256788
1649948400,2022-04-14 15:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,4277768.142,0.03807204313182
1649944800,2022-04-14 14:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000088,0.000000009,1403537.6014,0.01260878761492
1649941200,2022-04-14 13:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000088,0.000000009,13282.6732,0.00011943853529
1649937600,2022-04-14 12:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000088,0.0000000088,69977.3369,0.00062227292944
1649934000,2022-04-14 11:00:00,BAX/BTC,0.000000009,0.0000000092,0.0000000088,0.0000000088,8782022.01832508,0.079988309974849967
1649930400,2022-04-14 10:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000089,0.000000009,53870.4473,0.00048476774532
1649926800,2022-04-14 09:00:00,BAX/BTC,0.000000009,0.0000000092,0.0000000088,0.0000000089,2677254.9477,0.02404307961397
1649923200,2022-04-14 08:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.000000009,268126.5625,0.0024170324847
1649919600,2022-04-14 07:00:00,BAX/BTC,0.0000000089,0.0000000092,0.0000000089,0.0000000091,4042263.2775,0.03679507958377
1649916000,2022-04-14 06:00:00,BAX/BTC,0.0000000091,0.0000000091,0.000000009,0.000000009,100680.3156,0.00090615155962
1649912400,2022-04-14 05:00:00,BAX/BTC,0.000000009,0.0000000091,0.000000009,0.0000000091,423438.3538,0.00382701207782
1649908800,2022-04-14 04:00:00,BAX/BTC,0.000000009,0.0000000091,0.0000000089,0.0000000089,407659.7494,0.0036444103951
1649905200,2022-04-14 03:00:00,BAX/BTC,0.000000009,0.0000000092,0.0000000089,0.0000000091,3681140.6028,0.03344820135857
1649901600,2022-04-14 02:00:00,BAX/BTC,0.000000009,0.0000000091,0.0000000089,0.0000000091,719413.7235,0.00652061592544
1649898000,2022-04-14 01:00:00,BAX/BTC,0.0000000088,0.000000009,0.0000000088,0.000000009,12173455.584,0.10767180327856
1649894400,2022-04-14 00:00:00,BAX/BTC,0.0000000087,0.000000009,0.0000000087,0.0000000088,2373228.3904,0.02092961212155
1649890800,2022-04-13 23:00:00,BAX/BTC,0.0000000088,0.000000009,0.0000000087,0.0000000087,7235568.6333,0.06367777514688
1649887200,2022-04-13 22:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000088,0.0000000089,2216297.6017,0.01961856666991
1649883600,2022-04-13 21:00:00,BAX/BTC,0.0000000088,0.000000009,0.0000000088,0.0000000089,8165872.7644,0.07194455899916
1649880000,2022-04-13 20:00:00,BAX/BTC,0.0000000085,0.0000000087,0.0000000085,0.0000000087,1639231.9017,0.01422795221737
1649876400,2022-04-13 19:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000085,0.0000000087,1489818.1349,0.01291385705116
1649872800,2022-04-13 18:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000086,0.0000000086,1110906.8626,0.00966722787646
1649869200,2022-04-13 17:00:00,BAX/BTC,0.0000000085,0.0000000089,0.0000000085,0.0000000089,4519682.0591,0.039356381955507209
1649865600,2022-04-13 16:00:00,BAX/BTC,0.0000000085,0.0000000087,0.0000000084,0.0000000086,10795810.07477209,0.091794546741609974
1649862000,2022-04-13 15:00:00,BAX/BTC,0.0000000085,0.0000000089,0.0000000085,0.0000000087,2889908.9773,0.02519918862236
1649858400,2022-04-13 14:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000086,1380420.7852,0.01175201965813
1649854800,2022-04-13 13:00:00,BAX/BTC,0.0000000085,0.0000000088,0.0000000084,0.0000000085,14848314.8470534,0.12836068238568992
1649851200,2022-04-13 12:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000085,3485006.8981,0.02932704599924
1649847600,2022-04-13 11:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000084,0.0000000085,2851426.861,0.02423711540682
1649844000,2022-04-13 10:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000084,718295.4771,0.00606411586567
1649840400,2022-04-13 09:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000085,0.0000000085,689260.235,0.00589489156152
1649836800,2022-04-13 08:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000085,0.0000000085,1544285.0891,0.01313765151286
1649833200,2022-04-13 07:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000084,0.0000000085,2612671.432,0.02222218772606
1649829600,2022-04-13 06:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000087,116538.1756,0.00101387887768
1649826000,2022-04-13 05:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,383839.2603,0.00333941550693
1649822400,2022-04-13 04:00:00,BAX/BTC,0.0000000086,0.0000000089,0.0000000086,0.0000000089,668377.5099,0.00588170283705
1649818800,2022-04-13 03:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,3842758.0724,0.03376269286743
1649815200,2022-04-13 02:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000087,336576.788,0.00296222483181
1649811600,2022-04-13 01:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000087,0.0000000088,2946057.9919,0.02603291255479
1649808000,2022-04-13 00:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000089,0.000000009,1185836.1352,0.01058218556214
1649804400,2022-04-12 23:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000088,562929.4445,0.00498003829862
1649800800,2022-04-12 22:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000088,0.0000000088,2735294.2384,0.02424384540685
1649797200,2022-04-12 21:00:00,BAX/BTC,0.0000000088,0.0000000091,0.0000000088,0.0000000089,2729293.923,0.0243592158488
1649793600,2022-04-12 20:00:00,BAX/BTC,0.0000000091,0.0000000091,0.0000000089,0.0000000089,1477172.738,0.01327340686972
1649790000,2022-04-12 19:00:00,BAX/BTC,0.000000009,0.0000000091,0.000000009,0.000000009,12017887.3803,0.10928069786147
1649786400,2022-04-12 18:00:00,BAX/BTC,0.0000000092,0.0000000093,0.000000009,0.0000000091,10798260.5343913,0.09887958436271996
1649782800,2022-04-12 17:00:00,BAX/BTC,0.0000000086,0.0000000104,0.0000000084,0.0000000092,71354339.20817797,0.663066287182718147
1649779200,2022-04-12 16:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000085,0.0000000085,3600974.1188,0.03168451271534
1649775600,2022-04-12 15:00:00,BAX/BTC,0.0000000082,0.0000000087,0.0000000082,0.0000000087,4907367.3452,0.0413105777437
1649772000,2022-04-12 14:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000081,0.0000000082,11781552.39255714,0.096168566639499976
1649768400,2022-04-12 13:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000083,2795691.8608,0.02321067516667
1649764800,2022-04-12 12:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000083,0.0000000083,1508245.8132,0.01266717615513
1649761200,2022-04-12 11:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000086,5053.5184,0.00004336911032
1649757600,2022-04-12 10:00:00,BAX/BTC,0.0000000087,0.0000000087,0.0000000085,0.0000000086,9737515.4004,0.08295926773538
1649754000,2022-04-12 09:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000087,150213.3019,0.00130715272656
1649750400,2022-04-12 08:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000087,0.0000000087,2445.1414,0.00002138372253
1649746800,2022-04-12 07:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000085,0.0000000088,888973.6397,0.00781134636333
1649743200,2022-04-12 06:00:00,BAX/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000087,846182.7535,0.00728029476274
1649739600,2022-04-12 05:00:00,BAX/BTC,0.0000000086,0.0000000088,0.0000000086,0.0000000087,293111.3087,0.00254994560504
1649736000,2022-04-12 04:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000086,429206.3049,0.00365241390745
1649732400,2022-04-12 03:00:00,BAX/BTC,0.0000000087,0.0000000087,0.0000000085,0.0000000086,375531.0125,0.0032234860933
1649728800,2022-04-12 02:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000087,1100168.71465909,0.009672122286689992
1649725200,2022-04-12 01:00:00,BAX/BTC,0.0000000085,0.0000000087,0.0000000085,0.0000000087,2523951.8722,0.02195297640317
1649721600,2022-04-12 00:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000085,0.0000000087,1126474.6281,0.00973278296166
1649718000,2022-04-11 23:00:00,BAX/BTC,0.0000000084,0.0000000086,0.0000000084,0.0000000085,53827.5636,0.00045436212832
1649714400,2022-04-11 22:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000084,0.0000000084,456368.9862,0.00387907063295
1649710800,2022-04-11 21:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000083,0.0000000085,9700945.2516,0.08241265504797
1649707200,2022-04-11 20:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000085,0.0000000085,4800364.2377,0.04099310723597
1649703600,2022-04-11 19:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000087,0.0000000089,202434.0493,0.00178156088281
1649700000,2022-04-11 18:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,8832.0297,0.00007772186136
1649696400,2022-04-11 17:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000088,1384534.8912,0.01206320711584
1649692800,2022-04-11 16:00:00,BAX/BTC,0.0000000087,0.0000000089,0.0000000087,0.0000000087,71136.9344,0.00062570709081
1649689200,2022-04-11 15:00:00,BAX/BTC,0.0000000086,0.0000000088,0.0000000086,0.0000000087,20119585.907,0.17562934518539
1649685600,2022-04-11 14:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000085,0.0000000086,20424742.203,0.17864345560396
1649682000,2022-04-11 13:00:00,BAX/BTC,0.0000000089,0.0000000091,0.0000000089,0.000000009,1990002.7334,0.01791010172479
1649678400,2022-04-11 12:00:00,BAX/BTC,0.0000000091,0.0000000091,0.000000009,0.000000009,8258.7755,0.00007435747949
1649674800,2022-04-11 11:00:00,BAX/BTC,0.0000000091,0.0000000091,0.0000000089,0.000000009,89452.1406,0.00080210921044
1649671200,2022-04-11 10:00:00,BAX/BTC,0.0000000091,0.0000000091,0.000000009,0.000000009,1356214.6458967,0.01229288296838997
1649667600,2022-04-11 09:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000091,1589434.1041,0.01439886696604
1649664000,2022-04-11 08:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000091,1889282.7373,0.01738127017937
1649660400,2022-04-11 07:00:00,BAX/BTC,0.000000009,0.0000000092,0.000000009,0.000000009,63634.3421,0.000581200117026483
1649656800,2022-04-11 06:00:00,BAX/BTC,0.0000000091,0.0000000091,0.0000000091,0.0000000091,449.423,0.0000040897493
1649653200,2022-04-11 05:00:00,BAX/BTC,0.0000000091,0.0000000091,0.000000009,0.0000000091,154720.7036,0.00140794699737
1649649600,2022-04-11 04:00:00,BAX/BTC,0.000000009,0.0000000091,0.000000009,0.000000009,285208.50476483,0.002591805851389953
1649646000,2022-04-11 03:00:00,BAX/BTC,0.000000009,0.000000009,0.000000009,0.000000009,8026.6693,0.0000722400237
1649642400,2022-04-11 02:00:00,BAX/BTC,0.000000009,0.0000000091,0.000000009,0.0000000091,8332.2426,0.00007512314686
1649638800,2022-04-11 01:00:00,BAX/BTC,0.000000009,0.0000000091,0.000000009,0.0000000091,162352.234,0.00146198023425
1649635200,2022-04-11 00:00:00,BAX/BTC,0.0000000093,0.0000000093,0.0000000089,0.000000009,1800027.0616,0.01639034306765
1649631600,2022-04-10 23:00:00,BAX/BTC,0.0000000091,0.0000000093,0.000000009,0.0000000093,2888375.5983,0.02633235289013
1649628000,2022-04-10 22:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000091,0.0000000092,892904.74495654,0.008219769649790168
1649624400,2022-04-10 21:00:00,BAX/BTC,0.0000000092,0.0000000092,0.0000000089,0.0000000092,4879279.99544346,0.043911717319559832
1649620800,2022-04-10 20:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000092,78250.8993,0.00071662938986
1649617200,2022-04-10 19:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000092,188614.9173,0.00172155259001
1649613600,2022-04-10 18:00:00,BAX/BTC,0.0000000092,0.0000000092,0.0000000091,0.0000000092,1584868.7313,0.01451078261791
1649610000,2022-04-10 17:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000091,0.0000000092,12499843.7441,0.11415336907068
1649606400,2022-04-10 16:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000092,0.0000000094,167196.755,0.00155499833802
1649602800,2022-04-10 15:00:00,BAX/BTC,0.0000000094,0.0000000094,0.0000000093,0.0000000093,1828.3624,0.00001716685691
1649599200,2022-04-10 14:00:00,BAX/BTC,0.0000000094,0.0000000094,0.0000000093,0.0000000093,763.2309,0.00000711311598
1649595600,2022-04-10 13:00:00,BAX/BTC,0.0000000093,0.0000000095,0.0000000093,0.0000000093,1384.3541,0.00001294358309
1649592000,2022-04-10 12:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000093,0.0000000095,5387.7281,0.0000506904134
1649588400,2022-04-10 11:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000094,0.0000000095,1611.43262631,0.000015232948529945
1649584800,2022-04-10 10:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000094,0.0000000094,433.0242,0.00000409972246
1649581200,2022-04-10 09:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000094,0.0000000094,723.2847,0.00000682523117
1649577600,2022-04-10 08:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000094,0.0000000094,476162.2678,0.00447633743975
1649574000,2022-04-10 07:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000094,0.0000000095,353241.3288,0.00333390745749
1649570400,2022-04-10 06:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000095,0.0000000095,1482.8531,0.0000141394732
1649566800,2022-04-10 05:00:00,BAX/BTC,0.0000000094,0.0000000096,0.0000000094,0.0000000096,13929.1728,0.0001336950173
1649563200,2022-04-10 04:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000094,0.0000000096,402909.9307,0.00382590161814
1649559600,2022-04-10 03:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000095,0.0000000095,32254.9232,0.00030814726272
1649556000,2022-04-10 02:00:00,BAX/BTC,0.0000000097,0.0000000097,0.0000000095,0.0000000095,726588.7091,0.00698695191573
1649552400,2022-04-10 01:00:00,BAX/BTC,0.0000000097,0.0000000099,0.0000000097,0.0000000098,2244156.47596969,0.022075208680879931
1649548800,2022-04-10 00:00:00,BAX/BTC,0.0000000096,0.0000000097,0.0000000096,0.0000000096,2400475.18,0.02305742157752
1649545200,2022-04-09 23:00:00,BAX/BTC,0.0000000097,0.0000000098,0.0000000095,0.0000000096,3550705.34688877,0.033820475796999946
1649541600,2022-04-09 22:00:00,BAX/BTC,0.0000000097,0.0000000097,0.0000000095,0.0000000097,1119206.3402,0.01074152020427
1649538000,2022-04-09 21:00:00,BAX/BTC,0.0000000097,0.0000000098,0.0000000096,0.0000000096,1129802.0667,0.0109745139613
1649534400,2022-04-09 20:00:00,BAX/BTC,0.0000000095,0.0000000096,0.0000000095,0.0000000096,68573.3265,0.00065825342723
1649530800,2022-04-09 19:00:00,BAX/BTC,0.0000000095,0.0000000097,0.0000000095,0.0000000097,509442.49394639,0.004906240110359983
1649527200,2022-04-09 18:00:00,BAX/BTC,0.0000000098,0.0000000098,0.0000000096,0.0000000097,190894.9106,0.00183269655397
1649523600,2022-04-09 17:00:00,BAX/BTC,0.0000000095,0.0000000097,0.0000000094,0.0000000096,2260108.8213,0.02167317182448
1649520000,2022-04-09 16:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000094,0.0000000094,14251.7511,0.00013610611034
1649516400,2022-04-09 15:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000095,0.0000000095,370946.2518,0.00353694682175
1649512800,2022-04-09 14:00:00,BAX/BTC,0.0000000096,0.0000000098,0.0000000095,0.0000000096,1001540.981,0.00954180430168
1649509200,2022-04-09 13:00:00,BAX/BTC,0.0000000096,0.00000001,0.0000000095,0.0000000097,12350817.694103,0.12106905144032
1649505600,2022-04-09 12:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000094,0.0000000095,203025.0432,0.00192872048892
