https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1654689600,2022-06-08 12:00:00,BNS/BTC,0.00000126,0.00000126,0.00000126,0.00000126,12.6134,0.000015892884
1654686000,2022-06-08 11:00:00,BNS/BTC,0.00000125,0.00000126,0.00000124,0.00000126,537.9469,0.00067245626
1654682400,2022-06-08 10:00:00,BNS/BTC,0.00000124,0.00000124,0.00000124,0.00000124,65.3499,0.000081033876
1654678800,2022-06-08 09:00:00,BNS/BTC,0.00000125,0.00000125,0.00000123,0.00000123,282.4581,0.000350883583
1654675200,2022-06-08 08:00:00,BNS/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1654671600,2022-06-08 07:00:00,BNS/BTC,0.00000125,0.00000128,0.00000125,0.00000125,248.4562,0.000313302205
1654668000,2022-06-08 06:00:00,BNS/BTC,0.00000123,0.00000125,0.00000123,0.00000125,717.6571,0.000889261731
1654664400,2022-06-08 05:00:00,BNS/BTC,0.00000122,0.00000125,0.00000122,0.00000122,1318.0144,0.001623625393
1654660800,2022-06-08 04:00:00,BNS/BTC,0.00000124,0.00000124,0.00000121,0.00000122,33169.6694,0.040712616049
1654657200,2022-06-08 03:00:00,BNS/BTC,0.00000127,0.0000013,0.00000124,0.00000125,21371.47261615,0.026772513490995
1654653600,2022-06-08 02:00:00,BNS/BTC,0.00000126,0.00000128,0.00000126,0.00000126,255.53232343,0.0003232660869904
1654650000,2022-06-08 01:00:00,BNS/BTC,0.0000013,0.0000013,0.00000125,0.00000125,563.7903,0.000724039173
1654646400,2022-06-08 00:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1654642800,2022-06-07 23:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1654639200,2022-06-07 22:00:00,BNS/BTC,0.00000129,0.00000131,0.00000128,0.00000128,356.1456,0.000461376091
1654635600,2022-06-07 21:00:00,BNS/BTC,0.00000123,0.00000128,0.00000122,0.00000128,1364.5181,0.001698452212
1654632000,2022-06-07 20:00:00,BNS/BTC,0.00000124,0.00000124,0.00000123,0.00000123,167.8571,0.000208112462
1654628400,2022-06-07 19:00:00,BNS/BTC,0.00000128,0.00000128,0.00000125,0.00000125,156.3175,0.000196942493
1654624800,2022-06-07 18:00:00,BNS/BTC,0.00000127,0.00000127,0.00000127,0.00000127,62.3622,0.000079199994
1654621200,2022-06-07 17:00:00,BNS/BTC,0.0000013,0.0000013,0.00000128,0.00000128,432.79990769,0.000560760831997
1654617600,2022-06-07 16:00:00,BNS/BTC,0.0000013,0.0000013,0.00000129,0.00000129,95.3104,0.000123280416
1654614000,2022-06-07 15:00:00,BNS/BTC,0.00000125,0.00000131,0.00000125,0.00000131,980.7892,0.001261627936
1654610400,2022-06-07 14:00:00,BNS/BTC,0.00000125,0.00000125,0.00000124,0.00000124,82.8099,0.000103188192
1654606800,2022-06-07 13:00:00,BNS/BTC,0.00000125,0.00000126,0.00000125,0.00000126,160.32809285,0.000200410353991
1654603200,2022-06-07 12:00:00,BNS/BTC,0.00000128,0.00000128,0.00000126,0.00000126,189.8827,0.000241141062
1654599600,2022-06-07 11:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,5.837,0.0000075881
1654596000,2022-06-07 10:00:00,BNS/BTC,0.00000129,0.00000129,0.00000129,0.00000129,0,0
1654592400,2022-06-07 09:00:00,BNS/BTC,0.00000129,0.00000129,0.00000129,0.00000129,0,0
1654588800,2022-06-07 08:00:00,BNS/BTC,0.00000131,0.00000131,0.00000129,0.00000129,285.5006,0.000371141267
1654585200,2022-06-07 07:00:00,BNS/BTC,0.00000132,0.00000132,0.00000131,0.00000131,153.8348,0.000202137179
1654581600,2022-06-07 06:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,59.9811,0.000078575241
1654578000,2022-06-07 05:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0,0
1654574400,2022-06-07 04:00:00,BNS/BTC,0.00000131,0.00000131,0.0000013,0.0000013,6.3127,0.00000822501
1654570800,2022-06-07 03:00:00,BNS/BTC,0.0000013,0.00000132,0.0000013,0.00000131,409.525,0.000537300386
1654567200,2022-06-07 02:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,61.3591,0.000080380421
1654563600,2022-06-07 01:00:00,BNS/BTC,0.00000132,0.00000132,0.00000132,0.00000132,1234.8586,0.001630013352
1654560000,2022-06-07 00:00:00,BNS/BTC,0.00000129,0.00000131,0.00000128,0.0000013,1597.3971,0.002089207323
1654556400,2022-06-06 23:00:00,BNS/BTC,0.00000128,0.00000129,0.00000128,0.00000129,41.98,0.000054150233
1654552800,2022-06-06 22:00:00,BNS/BTC,0.00000126,0.00000128,0.00000125,0.00000128,9872.42145476,0.0124435437199976
1654549200,2022-06-06 21:00:00,BNS/BTC,0.00000126,0.00000126,0.00000124,0.00000126,476.9486,0.000597785729
1654545600,2022-06-06 20:00:00,BNS/BTC,0.00000127,0.00000127,0.00000127,0.00000127,63.2916,0.000080380332
1654542000,2022-06-06 19:00:00,BNS/BTC,0.00000122,0.00000128,0.00000122,0.00000128,510.1018,0.000638847539
1654538400,2022-06-06 18:00:00,BNS/BTC,0.0000013,0.00000133,0.00000121,0.00000122,6063.9587,0.007558409933
1654534800,2022-06-06 17:00:00,BNS/BTC,0.00000144,0.00000152,0.00000129,0.00000129,37255.3076,0.053027272207
1654531200,2022-06-06 16:00:00,BNS/BTC,0.00000119,0.00000143,0.00000119,0.00000143,17112.06409334,0.022465058097009
1654527600,2022-06-06 15:00:00,BNS/BTC,0.00000117,0.00000122,0.00000117,0.00000118,6482.7206,0.00760155857
1654524000,2022-06-06 14:00:00,BNS/BTC,0.00000123,0.00000123,0.00000116,0.00000116,7846.4883,0.009273177386
1654520400,2022-06-06 13:00:00,BNS/BTC,0.00000122,0.00000122,0.00000122,0.00000122,122.2292,0.000149119624
1654516800,2022-06-06 12:00:00,BNS/BTC,0.00000122,0.00000123,0.00000122,0.00000122,587.2856,0.000721098132
1654513200,2022-06-06 11:00:00,BNS/BTC,0.00000121,0.00000121,0.0000012,0.00000121,171.0806,0.000206237606
1654509600,2022-06-06 10:00:00,BNS/BTC,0.00000121,0.00000122,0.00000121,0.00000122,121.3469,0.000146889749
1654506000,2022-06-06 09:00:00,BNS/BTC,0.0000012,0.00000121,0.00000118,0.00000119,5454.2843,0.006541148951
1654502400,2022-06-06 08:00:00,BNS/BTC,0.00000123,0.00000123,0.0000012,0.0000012,543.9102,0.000658083741
1654498800,2022-06-06 07:00:00,BNS/BTC,0.00000123,0.00000124,0.00000123,0.00000124,123.1554,0.000152053841
1654495200,2022-06-06 06:00:00,BNS/BTC,0.00000123,0.00000123,0.00000121,0.00000121,5270.1672,0.006438894909
1654491600,2022-06-06 05:00:00,BNS/BTC,0.00000124,0.00000125,0.00000123,0.00000124,1475.9314,0.001831194027
1654488000,2022-06-06 04:00:00,BNS/BTC,0.00000128,0.00000128,0.00000125,0.00000125,491.3899,0.000616141149
1654484400,2022-06-06 03:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,170.0195,0.00021762496
1654480800,2022-06-06 02:00:00,BNS/BTC,0.0000013,0.00000131,0.00000128,0.00000128,313.7795,0.000406679606
1654477200,2022-06-06 01:00:00,BNS/BTC,0.00000132,0.00000132,0.00000129,0.00000129,185.5007,0.000241141399
1654473600,2022-06-06 00:00:00,BNS/BTC,0.00000132,0.00000133,0.00000132,0.00000132,8904.5888,0.011754666158
1654470000,2022-06-05 23:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,624.6664,0.000818312984
1654466400,2022-06-05 22:00:00,BNS/BTC,0.00000129,0.00000132,0.00000127,0.00000131,18590.392,0.024152601423
1654462800,2022-06-05 21:00:00,BNS/BTC,0.00000133,0.00000133,0.00000129,0.00000129,245.0001,0.000321521594
1654459200,2022-06-05 20:00:00,BNS/BTC,0.00000135,0.00000135,0.0000013,0.00000134,856.07780666,0.001135830748991
1654455600,2022-06-05 19:00:00,BNS/BTC,0.00000131,0.00000135,0.0000013,0.00000133,2819.5633,0.003730469285
1654452000,2022-06-05 18:00:00,BNS/BTC,0.00000133,0.00000133,0.0000013,0.0000013,654.88156315,0.0008633251829895
1654448400,2022-06-05 17:00:00,BNS/BTC,0.00000128,0.00000133,0.00000128,0.00000133,3328.7852,0.004277301469
1654444800,2022-06-05 16:00:00,BNS/BTC,0.00000136,0.00000136,0.00000128,0.00000128,12330.6326,0.016479717708
1654441200,2022-06-05 15:00:00,BNS/BTC,0.00000135,0.00000139,0.00000135,0.00000136,818.7324,0.00112356121
1654437600,2022-06-05 14:00:00,BNS/BTC,0.00000136,0.00000137,0.00000136,0.00000137,83.3402,0.000113580664
1654434000,2022-06-05 13:00:00,BNS/BTC,0.00000137,0.00000138,0.00000135,0.00000135,2836.2054,0.003833167218
1654430400,2022-06-05 12:00:00,BNS/BTC,0.00000141,0.00000141,0.00000135,0.00000137,701.0829,0.000963093972
1654426800,2022-06-05 11:00:00,BNS/BTC,0.00000136,0.00000141,0.00000136,0.0000014,412.3505,0.000571788955
1654423200,2022-06-05 10:00:00,BNS/BTC,0.00000136,0.00000138,0.00000136,0.00000137,1282.6488,0.001762853522
1654419600,2022-06-05 09:00:00,BNS/BTC,0.00000141,0.00000141,0.00000135,0.00000135,4594.4246,0.006325030371
1654416000,2022-06-05 08:00:00,BNS/BTC,0.00000148,0.00000149,0.0000014,0.00000141,2621.6532,0.003790390724
1654412400,2022-06-05 07:00:00,BNS/BTC,0.00000139,0.0000016,0.00000137,0.00000147,32485.2889,0.048099561429
1654408800,2022-06-05 06:00:00,BNS/BTC,0.00000134,0.00000141,0.00000132,0.00000139,4028.8096,0.005474287334
1654405200,2022-06-05 05:00:00,BNS/BTC,0.00000145,0.00000145,0.00000131,0.00000135,25978.4831,0.035665525437
1654401600,2022-06-05 04:00:00,BNS/BTC,0.00000128,0.0000015,0.00000128,0.00000145,23984.1574,0.03322854086
1654398000,2022-06-05 03:00:00,BNS/BTC,0.00000129,0.00000129,0.00000127,0.00000127,188.4565,0.000241223671
1654394400,2022-06-05 02:00:00,BNS/BTC,0.00000133,0.00000134,0.00000127,0.00000127,1110.0503,0.001465985212
1654390800,2022-06-05 01:00:00,BNS/BTC,0.0000013,0.00000133,0.0000013,0.00000133,681.7316,0.000894276767
1654387200,2022-06-05 00:00:00,BNS/BTC,0.00000124,0.00000129,0.00000124,0.00000128,1252.9143,0.001579083618
1654383600,2022-06-04 23:00:00,BNS/BTC,0.00000133,0.00000135,0.00000124,0.00000124,6821.4738,0.008975936277
1654380000,2022-06-04 22:00:00,BNS/BTC,0.00000135,0.00000136,0.00000133,0.00000135,3341.4224,0.004470345653
1654376400,2022-06-04 21:00:00,BNS/BTC,0.00000138,0.00000138,0.00000134,0.00000135,7444.2443,0.01001759952
1654372800,2022-06-04 20:00:00,BNS/BTC,0.00000145,0.00000146,0.00000139,0.00000139,2431.262,0.003446044426
1654369200,2022-06-04 19:00:00,BNS/BTC,0.00000146,0.00000147,0.00000141,0.00000146,2333.8559,0.003321724429
1654365600,2022-06-04 18:00:00,BNS/BTC,0.00000149,0.0000015,0.0000014,0.00000145,3167.4603,0.004571482968
1654362000,2022-06-04 17:00:00,BNS/BTC,0.00000149,0.00000155,0.00000142,0.00000145,4493.9227,0.006761139402
1654358400,2022-06-04 16:00:00,BNS/BTC,0.00000154,0.00000156,0.0000014,0.00000147,15559.6179,0.022768949848
1654354800,2022-06-04 15:00:00,BNS/BTC,0.00000132,0.00000165,0.00000131,0.00000153,26546.1712,0.040609352748
1654351200,2022-06-04 14:00:00,BNS/BTC,0.00000155,0.0000016,0.00000132,0.00000132,19592.82891937,0.0276473032310235
1654347600,2022-06-04 13:00:00,BNS/BTC,0.00000108,0.00000155,0.00000108,0.00000155,47310.35773667,0.0656419040779829
1654344000,2022-06-04 12:00:00,BNS/BTC,0.00000106,0.00000107,0.00000106,0.00000106,164.7058,0.000175346453
1654340400,2022-06-04 11:00:00,BNS/BTC,0.00000108,0.00000108,0.00000105,0.00000106,280.3369,0.000298299823
1654336800,2022-06-04 10:00:00,BNS/BTC,0.00000108,0.00000111,0.00000107,0.00000109,1611.7241,0.001752639375
1654333200,2022-06-04 09:00:00,BNS/BTC,0.00000108,0.00000108,0.00000108,0.00000108,74.4262,0.000080380296
1654329600,2022-06-04 08:00:00,BNS/BTC,0.00000106,0.0000011,0.00000102,0.00000109,1299.219,0.001391333938
1654326000,2022-06-04 07:00:00,BNS/BTC,0.00000109,0.00000109,0.00000105,0.00000107,4418.5728,0.004702614002
1654322400,2022-06-04 06:00:00,BNS/BTC,0.00000109,0.00000109,0.00000108,0.00000109,20.2685,0.000022082125
1654318800,2022-06-04 05:00:00,BNS/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1654315200,2022-06-04 04:00:00,BNS/BTC,0.00000114,0.00000114,0.00000107,0.00000109,882.2821,0.000971066885
1654311600,2022-06-04 03:00:00,BNS/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1654308000,2022-06-04 02:00:00,BNS/BTC,0.00000112,0.00000116,0.00000112,0.00000116,269.16974396,0.0003072415779936
1654304400,2022-06-04 01:00:00,BNS/BTC,0.00000116,0.00000116,0.00000113,0.00000113,280.8316,0.000321521521
1654300800,2022-06-04 00:00:00,BNS/BTC,0.00000118,0.00000118,0.00000117,0.00000117,135.3599,0.000158968305
1654297200,2022-06-03 23:00:00,BNS/BTC,0.00000117,0.00000117,0.00000117,0.00000117,73.8146,0.000086363082
1654293600,2022-06-03 22:00:00,BNS/BTC,0.00000119,0.0000012,0.00000117,0.00000117,835.3897,0.000989878176
1654290000,2022-06-03 21:00:00,BNS/BTC,0.00000117,0.00000117,0.00000117,0.00000117,49.1505,0.000057506085
1654286400,2022-06-03 20:00:00,BNS/BTC,0.00000109,0.00000122,0.00000107,0.00000118,13015.455,0.015330481129
1654282800,2022-06-03 19:00:00,BNS/BTC,0.0000011,0.00000111,0.0000011,0.00000111,173.7066,0.000192146804
1654279200,2022-06-03 18:00:00,BNS/BTC,0.00000111,0.00000113,0.00000109,0.0000011,1026.3944,0.001143474538
1654275600,2022-06-03 17:00:00,BNS/BTC,0.00000111,0.00000114,0.00000111,0.00000112,291.6764,0.00032673731
1654272000,2022-06-03 16:00:00,BNS/BTC,0.00000113,0.00000113,0.00000112,0.00000112,142.9013,0.000160760787
1654268400,2022-06-03 15:00:00,BNS/BTC,0.00000117,0.00000118,0.0000011,0.00000114,5785.88855789,0.0065673303099946
1654264800,2022-06-03 14:00:00,BNS/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1654261200,2022-06-03 13:00:00,BNS/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1654257600,2022-06-03 12:00:00,BNS/BTC,0.00000115,0.00000116,0.00000115,0.00000116,942.0175,0.001085890211
1654254000,2022-06-03 11:00:00,BNS/BTC,0.00000117,0.00000117,0.00000117,0.00000117,0,0
1654250400,2022-06-03 10:00:00,BNS/BTC,0.00000116,0.00000117,0.00000116,0.00000117,1040.1192,0.001210317619
1654246800,2022-06-03 09:00:00,BNS/BTC,0.00000113,0.00000116,0.00000113,0.00000116,286.8183,0.000326092314
1654243200,2022-06-03 08:00:00,BNS/BTC,0.00000114,0.00000114,0.00000114,0.00000114,71.1331,0.000081091734
1654239600,2022-06-03 07:00:00,BNS/BTC,0.00000113,0.00000115,0.00000113,0.00000113,313.8767,0.000357035257
1654236000,2022-06-03 06:00:00,BNS/BTC,0.00000114,0.00000114,0.00000109,0.00000112,4376.2548,0.004861298126
1654232400,2022-06-03 05:00:00,BNS/BTC,0.00000115,0.00000115,0.00000115,0.00000115,145.8014,0.00016767161
1654228800,2022-06-03 04:00:00,BNS/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1654225200,2022-06-03 03:00:00,BNS/BTC,0.00000114,0.00000117,0.00000113,0.00000116,4675.5804,0.005398752413
1654221600,2022-06-03 02:00:00,BNS/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654218000,2022-06-03 01:00:00,BNS/BTC,0.00000111,0.00000115,0.00000111,0.00000114,456.16474425,0.0005168174120025
1654214400,2022-06-03 00:00:00,BNS/BTC,0.00000111,0.00000111,0.00000111,0.00000111,50.7078,0.000056285658
1654210800,2022-06-02 23:00:00,BNS/BTC,0.00000117,0.00000117,0.0000011,0.00000113,7527.56515575,0.0084427782559975
1654207200,2022-06-02 22:00:00,BNS/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1654203600,2022-06-02 21:00:00,BNS/BTC,0.0000012,0.0000012,0.00000118,0.00000118,178.2481,0.000211683686
1654200000,2022-06-02 20:00:00,BNS/BTC,0.00000117,0.00000119,0.00000117,0.00000119,115.6704,0.000137147051
1654196400,2022-06-02 19:00:00,BNS/BTC,0.00000118,0.00000118,0.00000117,0.00000118,117.4602,0.000137916024
1654192800,2022-06-02 18:00:00,BNS/BTC,0.00000122,0.00000122,0.00000118,0.00000118,3345.833,0.004065633548
1654189200,2022-06-02 17:00:00,BNS/BTC,0.00000124,0.00000124,0.00000121,0.00000121,886.136,0.001092284714
1654185600,2022-06-02 16:00:00,BNS/BTC,0.00000124,0.00000124,0.00000119,0.00000124,1829.5128,0.002249687307
1654182000,2022-06-02 15:00:00,BNS/BTC,0.00000123,0.00000132,0.00000119,0.00000125,13945.7418,0.017392521905
1654178400,2022-06-02 14:00:00,BNS/BTC,0.00000123,0.00000123,0.00000123,0.00000123,3171.2333,0.003900616959
1654174800,2022-06-02 13:00:00,BNS/BTC,0.00000123,0.00000124,0.0000012,0.00000123,466.2122,0.000570734567
1654171200,2022-06-02 12:00:00,BNS/BTC,0.00000121,0.00000122,0.00000121,0.00000122,2654.74,0.003212899701
1654167600,2022-06-02 11:00:00,BNS/BTC,0.00000119,0.00000122,0.00000119,0.00000122,1874.9218,0.002279596119
1654164000,2022-06-02 10:00:00,BNS/BTC,0.00000118,0.00000119,0.00000118,0.00000119,121.5735,0.000143801443
1654160400,2022-06-02 09:00:00,BNS/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1654156800,2022-06-02 08:00:00,BNS/BTC,0.00000118,0.0000012,0.00000118,0.0000012,249.5844,0.00029745771
1654153200,2022-06-02 07:00:00,BNS/BTC,0.0000012,0.0000012,0.00000119,0.00000119,3129.5139,0.003724471541
1654149600,2022-06-02 06:00:00,BNS/BTC,0.0000012,0.00000121,0.00000119,0.0000012,374.4157,0.000449635768
1654146000,2022-06-02 05:00:00,BNS/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1654142400,2022-06-02 04:00:00,BNS/BTC,0.00000121,0.00000121,0.00000119,0.00000119,3104.9266,0.003751774404
1654138800,2022-06-02 03:00:00,BNS/BTC,0.00000121,0.00000121,0.00000119,0.00000119,365.6586,0.000438386544
1654135200,2022-06-02 02:00:00,BNS/BTC,0.00000122,0.00000122,0.00000122,0.00000122,42.2796,0.000051581112
1654131600,2022-06-02 01:00:00,BNS/BTC,0.00000122,0.00000124,0.00000122,0.00000123,13625.2992,0.016625271436
1654128000,2022-06-02 00:00:00,BNS/BTC,0.00000122,0.00000122,0.00000118,0.00000122,2620.6693,0.003153318812
1654124400,2022-06-01 23:00:00,BNS/BTC,0.00000123,0.00000123,0.0000012,0.00000121,4243.4603,0.005094823842
1654120800,2022-06-01 22:00:00,BNS/BTC,0.00000123,0.00000123,0.00000122,0.00000122,1443.3192,0.001761973117
1654117200,2022-06-01 21:00:00,BNS/BTC,0.00000123,0.00000123,0.00000122,0.00000122,155.0077,0.000190000616
1654113600,2022-06-01 20:00:00,BNS/BTC,0.00000121,0.00000123,0.00000121,0.00000121,756.5152,0.000923198251
1654110000,2022-06-01 19:00:00,BNS/BTC,0.00000117,0.0000012,0.00000117,0.0000012,778.435,0.000924952079
1654106400,2022-06-01 18:00:00,BNS/BTC,0.00000118,0.00000123,0.00000118,0.0000012,1368.2954,0.001658589804
1654102800,2022-06-01 17:00:00,BNS/BTC,0.00000121,0.00000125,0.00000115,0.00000118,48337.7623,0.057150444724
1654099200,2022-06-01 16:00:00,BNS/BTC,0.00000125,0.00000125,0.00000118,0.00000122,7344.9424,0.008858827479
1654095600,2022-06-01 15:00:00,BNS/BTC,0.00000173,0.00000175,0.00000107,0.00000126,78301.24935202,0.1088102723879846
1654092000,2022-06-01 14:00:00,BNS/BTC,0.00000138,0.0000018,0.00000138,0.00000173,76798.58093217,0.1246492918269586
1654088400,2022-06-01 13:00:00,BNS/BTC,0.00000135,0.00000137,0.00000135,0.00000137,79.8977,0.000109043959
1654084800,2022-06-01 12:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,530,0.0007208
1654081200,2022-06-01 11:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1654077600,2022-06-01 10:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1654074000,2022-06-01 09:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,39.351,0.00005351736
1654070400,2022-06-01 08:00:00,BNS/BTC,0.00000137,0.00000137,0.00000136,0.00000136,78.424,0.000107243358
1654066800,2022-06-01 07:00:00,BNS/BTC,0.0000013,0.00000138,0.0000013,0.00000138,2674.7664,0.003609042619
1654063200,2022-06-01 06:00:00,BNS/BTC,0.00000138,0.00000138,0.00000131,0.00000131,419.6677,0.000564666245
1654059600,2022-06-01 05:00:00,BNS/BTC,0.00000139,0.00000139,0.00000136,0.00000136,219.5271,0.000301012061
1654056000,2022-06-01 04:00:00,BNS/BTC,0.00000138,0.00000138,0.00000134,0.00000138,527.6492,0.000720311766
1654052400,2022-06-01 03:00:00,BNS/BTC,0.0000013,0.00000138,0.0000013,0.00000138,1544.3859,0.00210814146
1654048800,2022-06-01 02:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1654045200,2022-06-01 01:00:00,BNS/BTC,0.0000013,0.00000131,0.0000013,0.00000131,123.6622,0.000161379171
1654041600,2022-06-01 00:00:00,BNS/BTC,0.00000136,0.00000137,0.00000131,0.00000131,812.4039,0.001090570632
1654038000,2022-05-31 23:00:00,BNS/BTC,0.00000137,0.00000137,0.00000136,0.00000136,52.5742,0.000071659293
1654034400,2022-05-31 22:00:00,BNS/BTC,0.00000137,0.00000137,0.00000137,0.00000137,42.8337,0.000058682169
1654030800,2022-05-31 21:00:00,BNS/BTC,0.00000133,0.00000138,0.00000133,0.00000138,1513.9588,0.002055489348
1654027200,2022-05-31 20:00:00,BNS/BTC,0.00000125,0.00000137,0.00000125,0.00000132,9038.4099408,0.012011873746
1654023600,2022-05-31 19:00:00,BNS/BTC,0.00000124,0.00000125,0.00000124,0.00000125,79.1622592,0.000098670882
1654020000,2022-05-31 18:00:00,BNS/BTC,0.00000123,0.00000124,0.00000122,0.00000124,243.875,0.000298924113
1654016400,2022-05-31 17:00:00,BNS/BTC,0.00000123,0.00000124,0.00000123,0.00000124,666.5942,0.000825917953
1654012800,2022-05-31 16:00:00,BNS/BTC,0.00000123,0.00000123,0.00000122,0.00000122,170.6158,0.000208804775
1654009200,2022-05-31 15:00:00,BNS/BTC,0.00000124,0.00000124,0.00000124,0.00000124,42.7826,0.000053050424
1654005600,2022-05-31 14:00:00,BNS/BTC,0.00000126,0.00000127,0.00000124,0.00000124,1979.4225,0.002498202984
1654002000,2022-05-31 13:00:00,BNS/BTC,0.00000123,0.00000126,0.00000122,0.00000126,806.4497,0.001011709829
1653998400,2022-05-31 12:00:00,BNS/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1653994800,2022-05-31 11:00:00,BNS/BTC,0.00000125,0.00000127,0.00000124,0.00000125,270.533,0.000338406636
1653991200,2022-05-31 10:00:00,BNS/BTC,0.00000124,0.00000124,0.00000124,0.00000124,425.1374,0.000527170376
1653987600,2022-05-31 09:00:00,BNS/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1653984000,2022-05-31 08:00:00,BNS/BTC,0.00000126,0.00000126,0.00000124,0.00000125,289.8775,0.00036273678
1653980400,2022-05-31 07:00:00,BNS/BTC,0.00000129,0.00000129,0.00000127,0.00000127,185.2818,0.000236894006
1653976800,2022-05-31 06:00:00,BNS/BTC,0.00000127,0.00000128,0.00000127,0.00000128,828.8152,0.001060745694
1653973200,2022-05-31 05:00:00,BNS/BTC,0.00000124,0.00000126,0.00000124,0.00000126,104.3238,0.000130647598
1653969600,2022-05-31 04:00:00,BNS/BTC,0.00000125,0.00000125,0.00000125,0.00000125,64.3043,0.000080380375
1653966000,2022-05-31 03:00:00,BNS/BTC,0.00000126,0.00000127,0.00000126,0.00000127,114.322,0.000144545897
1653962400,2022-05-31 02:00:00,BNS/BTC,0.00000126,0.00000126,0.00000125,0.00000125,74.9851,0.000093838183
1653958800,2022-05-31 01:00:00,BNS/BTC,0.00000129,0.0000013,0.00000126,0.00000126,1392.7764,0.001786054841
1653955200,2022-05-31 00:00:00,BNS/BTC,0.00000126,0.0000013,0.00000124,0.0000013,1144.3855,0.001452584759
1653951600,2022-05-30 23:00:00,BNS/BTC,0.00000126,0.00000126,0.00000126,0.00000126,35.2459,0.000044409834
1653948000,2022-05-30 22:00:00,BNS/BTC,0.00000127,0.00000127,0.00000127,0.00000127,0,0
1653944400,2022-05-30 21:00:00,BNS/BTC,0.00000127,0.00000127,0.00000124,0.00000127,1089.1129,0.001359342238
1653940800,2022-05-30 20:00:00,BNS/BTC,0.00000129,0.00000129,0.00000126,0.00000126,3043.6773,0.003844422361
1653937200,2022-05-30 19:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,62.3104,0.00008100352
1653933600,2022-05-30 18:00:00,BNS/BTC,0.00000131,0.00000131,0.00000126,0.00000129,4116.0232,0.005245528664
1653930000,2022-05-30 17:00:00,BNS/BTC,0.00000133,0.00000135,0.00000132,0.00000133,1460.8981,0.001932871894
1653926400,2022-05-30 16:00:00,BNS/BTC,0.00000135,0.00000135,0.00000133,0.00000134,240.3991,0.00032212584
1653922800,2022-05-30 15:00:00,BNS/BTC,0.00000135,0.00000136,0.00000135,0.00000136,119.5263,0.000161955915
1653919200,2022-05-30 14:00:00,BNS/BTC,0.00000135,0.00000135,0.00000133,0.00000134,180.4139,0.000241745672
1653915600,2022-05-30 13:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1653912000,2022-05-30 12:00:00,BNS/BTC,0.00000136,0.00000136,0.00000136,0.00000136,60.6459,0.000082478424
1653908400,2022-05-30 11:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,59.9852,0.000080380168
1653904800,2022-05-30 10:00:00,BNS/BTC,0.00000135,0.00000135,0.00000135,0.00000135,4167.5855,0.005626240425
1653901200,2022-05-30 09:00:00,BNS/BTC,0.00000135,0.00000146,0.00000135,0.00000135,2891.2676,0.004014832109
1653897600,2022-05-30 08:00:00,BNS/BTC,0.00000138,0.00000138,0.00000134,0.00000134,576.67513695,0.000775258745991
1653894000,2022-05-30 07:00:00,BNS/BTC,0.00000137,0.00000137,0.00000137,0.00000137,30.5107,0.000041799659
1653890400,2022-05-30 06:00:00,BNS/BTC,0.00000136,0.00000139,0.00000135,0.00000138,2516.6951,0.003488543394
1653886800,2022-05-30 05:00:00,BNS/BTC,0.0000014,0.0000014,0.00000133,0.00000138,2652.4754,0.003600194436
1653883200,2022-05-30 04:00:00,BNS/BTC,0.00000138,0.00000141,0.00000138,0.00000141,140.8074,0.000197246095
1653879600,2022-05-30 03:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,38.3961,0.000052986618
