https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1655211600,2022-06-14 13:00:00,AVAX/BTC,0.00073802,0.00075464,0.0007322,0.00073887,300.03225704,0.2219351853206792
1655208000,2022-06-14 12:00:00,AVAX/BTC,0.00073891,0.00074166,0.00072397,0.00073764,773.33980209,0.5693136452524426
1655204400,2022-06-14 11:00:00,AVAX/BTC,0.0007292,0.0007431,0.00072317,0.00073966,286.7237807,0.211154748750863
1655200800,2022-06-14 10:00:00,AVAX/BTC,0.00073701,0.00073701,0.00072681,0.00072681,1164.2034,0.850818944049
1655197200,2022-06-14 09:00:00,AVAX/BTC,0.00074414,0.00075401,0.00073516,0.00073757,394.512307,0.29208043045832
1655193600,2022-06-14 08:00:00,AVAX/BTC,0.00074749,0.00074749,0.00073347,0.00074372,256.1975,0.189878935048
1655190000,2022-06-14 07:00:00,AVAX/BTC,0.00075811,0.00075994,0.00073714,0.000749,824.86865945,0.6162423362059475
1655186400,2022-06-14 06:00:00,AVAX/BTC,0.00073943,0.00076346,0.00073741,0.00075662,362.32634275,0.271833767412793
1655182800,2022-06-14 05:00:00,AVAX/BTC,0.00072994,0.00074115,0.00072994,0.00073844,1193.08240579,0.8779013455579886
1655179200,2022-06-14 04:00:00,AVAX/BTC,0.00073961,0.00074353,0.00072256,0.0007292,504.17336678,0.3672905271945248
1655175600,2022-06-14 03:00:00,AVAX/BTC,0.00072013,0.00074704,0.00071604,0.00073741,635.02043284,0.4667653328803292
1655172000,2022-06-14 02:00:00,AVAX/BTC,0.00070879,0.00071985,0.00069742,0.00071985,506.3875045,0.3585845900536844
1655168400,2022-06-14 01:00:00,AVAX/BTC,0.00071529,0.00071939,0.00070465,0.00070754,418.3702045,0.298653380045197
1655164800,2022-06-14 00:00:00,AVAX/BTC,0.00071583,0.00071985,0.00071027,0.00071457,140.18365632,0.1001433523747552
1655161200,2022-06-13 23:00:00,AVAX/BTC,0.0006864,0.00071685,0.0006864,0.00071585,934.75612349,0.6556251930154701
1655157600,2022-06-13 22:00:00,AVAX/BTC,0.00069581,0.00069809,0.00068549,0.00068712,380.3935,0.263554623431
1655154000,2022-06-13 21:00:00,AVAX/BTC,0.0007061,0.00071004,0.00069389,0.00069429,767.83891958,0.5409407217709902
1655150400,2022-06-13 20:00:00,AVAX/BTC,0.00069582,0.00071877,0.00069508,0.00070523,372.6989448,0.263211818300062
1655146800,2022-06-13 19:00:00,AVAX/BTC,0.00068387,0.00069919,0.00068274,0.00069463,86.38975281,0.0595158738805691
1655143200,2022-06-13 18:00:00,AVAX/BTC,0.00068287,0.00069106,0.00067734,0.00068137,376.76651796,0.257695087963901
1655139600,2022-06-13 17:00:00,AVAX/BTC,0.00068927,0.00068927,0.00068067,0.00068204,363.36809057,0.2483376266242115
1655136000,2022-06-13 16:00:00,AVAX/BTC,0.00067994,0.0007067,0.00067435,0.00068885,1136.37979262,0.7815198224766726
1655132400,2022-06-13 15:00:00,AVAX/BTC,0.00066509,0.00068203,0.00066442,0.00067935,760.25005366,0.5100046974884812
1655128800,2022-06-13 14:00:00,AVAX/BTC,0.00064964,0.0006698,0.00064206,0.00066591,373.3946,0.243538118919
1655125200,2022-06-13 13:00:00,AVAX/BTC,0.00063012,0.00065534,0.00062989,0.000651,696.28344535,0.4508327342868642
1655121600,2022-06-13 12:00:00,AVAX/BTC,0.00063178,0.00064438,0.00062989,0.00063099,459.88353106,0.2928640933621912
1655118000,2022-06-13 11:00:00,AVAX/BTC,0.00062967,0.0006324,0.00061983,0.00063115,492.39088599,0.3101540748010599
1655114400,2022-06-13 10:00:00,AVAX/BTC,0.00062749,0.00064333,0.00062592,0.00062991,563.69633185,0.358642007284706
1655110800,2022-06-13 09:00:00,AVAX/BTC,0.00061588,0.00068203,0.0006099,0.00062707,14352.89865652,8.9563004610891474
1655107200,2022-06-13 08:00:00,AVAX/BTC,0.00063008,0.00063115,0.00061384,0.00061384,223.6316,0.138761083701
1655103600,2022-06-13 07:00:00,AVAX/BTC,0.00063708,0.00064464,0.00062863,0.00063004,119.64914665,0.076403006205316
1655100000,2022-06-13 06:00:00,AVAX/BTC,0.00063002,0.00064151,0.00062855,0.00063659,112.42381489,0.0716612928939847
1655096400,2022-06-13 05:00:00,AVAX/BTC,0.00064593,0.00064593,0.00062899,0.00063114,473.5159,0.301673469674
1655092800,2022-06-13 04:00:00,AVAX/BTC,0.00064264,0.0006587,0.00064077,0.00064551,328.06144323,0.2124791416580915
1655089200,2022-06-13 03:00:00,AVAX/BTC,0.00063116,0.00065016,0.00062566,0.00064271,753.02149525,0.4798710759987108
1655085600,2022-06-13 02:00:00,AVAX/BTC,0.00062863,0.00063865,0.00062599,0.00063305,298.3297,0.188555537707
1655082000,2022-06-13 01:00:00,AVAX/BTC,0.00061958,0.00063052,0.0006161,0.00062913,2584.32337648,1.6207468307471796
1655078400,2022-06-13 00:00:00,AVAX/BTC,0.00065116,0.00065445,0.0006157,0.00061959,634.84282755,0.401911083129646
1655074800,2022-06-12 23:00:00,AVAX/BTC,0.00066023,0.00071877,0.00064679,0.00065051,5146.45443648,3.4059839458774295
1655071200,2022-06-12 22:00:00,AVAX/BTC,0.00066661,0.0006691,0.00065975,0.00065975,203.5345,0.135131676346
1655067600,2022-06-12 21:00:00,AVAX/BTC,0.00066913,0.00067405,0.0006671,0.0006673,117.25281259,0.0788631983329655
1655064000,2022-06-12 20:00:00,AVAX/BTC,0.00067557,0.00067928,0.00066845,0.00066979,358.4857,0.24219490307
1655060400,2022-06-12 19:00:00,AVAX/BTC,0.00066803,0.00067593,0.0006671,0.00067559,215.34802384,0.1445139101782656
1655056800,2022-06-12 18:00:00,AVAX/BTC,0.00067475,0.00067515,0.00066576,0.00066803,271.6594157,0.181568178085205
1655053200,2022-06-12 17:00:00,AVAX/BTC,0.00067359,0.00067996,0.00067114,0.00067519,243.50621238,0.1651621738241918
1655049600,2022-06-12 16:00:00,AVAX/BTC,0.00067528,0.00068186,0.00067157,0.00067232,113.5351,0.076658696518
1655046000,2022-06-12 15:00:00,AVAX/BTC,0.00067584,0.00068631,0.0006749,0.00067683,396.18643677,0.2692725685431403
1655042400,2022-06-12 14:00:00,AVAX/BTC,0.00065689,0.00068078,0.0006506,0.00067675,257.4913,0.17071500818
1655038800,2022-06-12 13:00:00,AVAX/BTC,0.00066627,0.00066627,0.00065167,0.00065775,125.0079106,0.08221712843315
1655035200,2022-06-12 12:00:00,AVAX/BTC,0.00067199,0.00067456,0.00066445,0.00066557,112.14470561,0.0752732588173458
1655031600,2022-06-12 11:00:00,AVAX/BTC,0.00066665,0.00067077,0.00066177,0.00067015,155.3341,0.10365270341
1655028000,2022-06-12 10:00:00,AVAX/BTC,0.00067337,0.00067985,0.00066665,0.00066665,207.36421833,0.1398849069509419
1655024400,2022-06-12 09:00:00,AVAX/BTC,0.00068202,0.00068774,0.00067157,0.00067353,157.0445,0.106899047786
1655020800,2022-06-12 08:00:00,AVAX/BTC,0.00068172,0.00069137,0.0006775,0.00068295,428.14688947,0.2939711497063224
1655017200,2022-06-12 07:00:00,AVAX/BTC,0.00067658,0.00068191,0.00066521,0.00068191,416.6295,0.279387796778
1655013600,2022-06-12 06:00:00,AVAX/BTC,0.00066949,0.00068338,0.00066949,0.00067603,598.07377834,0.4064107344478663
1655010000,2022-06-12 05:00:00,AVAX/BTC,0.00066618,0.00067357,0.00065807,0.00066867,603.808,0.401778869716
1655006400,2022-06-12 04:00:00,AVAX/BTC,0.00067962,0.00068338,0.00066372,0.00066619,917.62683104,0.6169559639983268
1655002800,2022-06-12 03:00:00,AVAX/BTC,0.00068168,0.00069011,0.00067316,0.00067427,2403.72513665,1.6370209226597029
1654999200,2022-06-12 02:00:00,AVAX/BTC,0.0006819,0.00068637,0.00066009,0.00068182,2190.2685,1.45422794614
1654995600,2022-06-12 01:00:00,AVAX/BTC,0.00070215,0.00070226,0.00067924,0.00068222,532.1047574,0.3659099808056337
1654992000,2022-06-12 00:00:00,AVAX/BTC,0.00070059,0.00070736,0.00069817,0.0007024,509.3803294,0.358143368405384
1654988400,2022-06-11 23:00:00,AVAX/BTC,0.00071124,0.00071124,0.00069676,0.00070073,2019.85176897,1.4160141986463294
1654984800,2022-06-11 22:00:00,AVAX/BTC,0.00071233,0.00071769,0.00071085,0.00071155,499.61125631,0.3568660131555519
1654981200,2022-06-11 21:00:00,AVAX/BTC,0.0007078,0.00071582,0.00070724,0.00071145,28.2235,0.02010157374
1654977600,2022-06-11 20:00:00,AVAX/BTC,0.00071237,0.00071388,0.00070653,0.00070673,102.9636,0.073265382815
1654974000,2022-06-11 19:00:00,AVAX/BTC,0.00071802,0.00071869,0.00071187,0.00071187,22.1153,0.015828353875
1654970400,2022-06-11 18:00:00,AVAX/BTC,0.00070816,0.00071985,0.00070594,0.00071937,177.85447771,0.1261637408639405
1654966800,2022-06-11 17:00:00,AVAX/BTC,0.0007128,0.00071567,0.00070586,0.00070872,774.92305809,0.5514267797598797
1654963200,2022-06-11 16:00:00,AVAX/BTC,0.00070541,0.00071774,0.00069939,0.00071336,7564.17242577,5.3238327763861933
1654959600,2022-06-11 15:00:00,AVAX/BTC,0.00071779,0.0007195,0.00069547,0.00070546,2368.2655,1.667929357803
1654956000,2022-06-11 14:00:00,AVAX/BTC,0.00073756,0.00073972,0.00071616,0.00071947,521.8300127,0.3824613313684416
1654952400,2022-06-11 13:00:00,AVAX/BTC,0.00073373,0.00074043,0.00073123,0.00073848,3836.37284373,2.8366700520866255
1654948800,2022-06-11 12:00:00,AVAX/BTC,0.00074389,0.00074799,0.00072983,0.00072983,491.66891212,0.3633701070540155
1654945200,2022-06-11 11:00:00,AVAX/BTC,0.00076292,0.00076292,0.00073966,0.00074389,836.8453016,0.6281902009756
1654941600,2022-06-11 10:00:00,AVAX/BTC,0.00076849,0.00076916,0.00076293,0.00076403,78.0266,0.059675411386
1654938000,2022-06-11 09:00:00,AVAX/BTC,0.0007633,0.00077096,0.00076104,0.00076863,1545.3642,1.187663318877
1654934400,2022-06-11 08:00:00,AVAX/BTC,0.00078155,0.00078344,0.00076569,0.00076569,112.6725,0.087053422946
1654930800,2022-06-11 07:00:00,AVAX/BTC,0.00077287,0.00078417,0.00077286,0.0007817,83.36963381,0.0647423094168317
1654927200,2022-06-11 06:00:00,AVAX/BTC,0.00076762,0.00077435,0.00076643,0.00077435,96.86727611,0.0746656309210804
1654923600,2022-06-11 05:00:00,AVAX/BTC,0.00077167,0.00077291,0.0007665,0.00076782,28.6936,0.022071991144
1654920000,2022-06-11 04:00:00,AVAX/BTC,0.00076944,0.00077354,0.00076752,0.00077141,104.24747808,0.0803912915921168
1654916400,2022-06-11 03:00:00,AVAX/BTC,0.00076906,0.00077103,0.00076837,0.00077076,51.3522,0.039562487777
1654912800,2022-06-11 02:00:00,AVAX/BTC,0.00077078,0.00077078,0.00076569,0.00076827,37.3341,0.0286828321
1654909200,2022-06-11 01:00:00,AVAX/BTC,0.00076893,0.00077111,0.00076669,0.00077043,84.4512,0.065010164974
1654905600,2022-06-11 00:00:00,AVAX/BTC,0.00075788,0.00076902,0.00075741,0.00076877,91.35370545,0.0698744850583475
1654902000,2022-06-10 23:00:00,AVAX/BTC,0.00077119,0.00077119,0.0007556,0.00075818,701.53272201,0.5352752845835418
1654898400,2022-06-10 22:00:00,AVAX/BTC,0.00077356,0.00077473,0.00077012,0.0007723,117.96336522,0.0911825351781478
1654894800,2022-06-10 21:00:00,AVAX/BTC,0.00076939,0.00077295,0.00076744,0.00077223,182.3669,0.140233980962
1654891200,2022-06-10 20:00:00,AVAX/BTC,0.00077376,0.00077539,0.00076596,0.00076965,171.09218316,0.1316478479487964
1654887600,2022-06-10 19:00:00,AVAX/BTC,0.00077094,0.00077701,0.0007698,0.00077391,49.50775352,0.0382985145802826
1654884000,2022-06-10 18:00:00,AVAX/BTC,0.00077363,0.0007744,0.00076941,0.0007715,415.82640955,0.3209981882297663
1654880400,2022-06-10 17:00:00,AVAX/BTC,0.00077722,0.00077888,0.00077282,0.00077426,38.88064652,0.0302084582689044
1654876800,2022-06-10 16:00:00,AVAX/BTC,0.00077884,0.00078195,0.00077111,0.00077753,233.52026159,0.1809727703401028
1654873200,2022-06-10 15:00:00,AVAX/BTC,0.00078362,0.00078443,0.00077857,0.0007797,18.4657,0.014423700165
1654869600,2022-06-10 14:00:00,AVAX/BTC,0.00078042,0.00078813,0.00077861,0.00078436,159.79707739,0.1251282608886462
1654866000,2022-06-10 13:00:00,AVAX/BTC,0.00078266,0.00078324,0.00077359,0.00077998,597.34231273,0.4643633115611807
1654862400,2022-06-10 12:00:00,AVAX/BTC,0.0007991,0.00080227,0.00077732,0.00078255,805.6749333,0.635735326257928
1654858800,2022-06-10 11:00:00,AVAX/BTC,0.00080026,0.00080326,0.00079733,0.00080034,154.46619488,0.1236648669866928
1654855200,2022-06-10 10:00:00,AVAX/BTC,0.00079792,0.00080056,0.00079672,0.0007993,20.9883,0.016773253524
1654851600,2022-06-10 09:00:00,AVAX/BTC,0.00080561,0.000807,0.00079501,0.00079501,106.7868,0.085355335198
1654848000,2022-06-10 08:00:00,AVAX/BTC,0.00080997,0.00081017,0.00080273,0.00080545,80.12129882,0.0644842732749994
1654844400,2022-06-10 07:00:00,AVAX/BTC,0.00081176,0.00081252,0.00080684,0.0008082,52.42839851,0.042437193914782
1654840800,2022-06-10 06:00:00,AVAX/BTC,0.00081539,0.00081636,0.00081153,0.00081228,153.34,0.124523558785
1654837200,2022-06-10 05:00:00,AVAX/BTC,0.00081706,0.00081993,0.00081527,0.00081545,52.46048349,0.0429143793015785
1654833600,2022-06-10 04:00:00,AVAX/BTC,0.0008176,0.0008176,0.00081153,0.00081613,71.3704,0.058162677225
1654830000,2022-06-10 03:00:00,AVAX/BTC,0.00081349,0.00082201,0.00081349,0.00081735,109.1399,0.089177241088
1654826400,2022-06-10 02:00:00,AVAX/BTC,0.00080702,0.00081383,0.00080702,0.00081287,18.7085,0.015209132059
1654822800,2022-06-10 01:00:00,AVAX/BTC,0.00081087,0.00081087,0.00080702,0.00080715,19.80152452,0.0160462389070784
1654819200,2022-06-10 00:00:00,AVAX/BTC,0.00081055,0.00081209,0.0008,0.00080791,317.30591145,0.255568279064629
1654815600,2022-06-09 23:00:00,AVAX/BTC,0.0008103,0.00081133,0.00080645,0.00081018,32.83405607,0.0265585043701252
1654812000,2022-06-09 22:00:00,AVAX/BTC,0.00080879,0.00081197,0.00080482,0.00080985,73.0431,0.059071588757
1654808400,2022-06-09 21:00:00,AVAX/BTC,0.00080792,0.00081231,0.00080792,0.00080919,50.80157411,0.0411807346349991
1654804800,2022-06-09 20:00:00,AVAX/BTC,0.00080657,0.00081009,0.00080417,0.00080876,212.6232,0.171493223129
1654801200,2022-06-09 19:00:00,AVAX/BTC,0.00081683,0.00081976,0.00080568,0.00080663,2196.58599111,1.7916700402144244
1654797600,2022-06-09 18:00:00,AVAX/BTC,0.00082364,0.00082382,0.0008163,0.00081825,193.63626451,0.1590492000440736
1654794000,2022-06-09 17:00:00,AVAX/BTC,0.00082919,0.00083496,0.00082121,0.0008234,243.75144356,0.2018024336860056
1654790400,2022-06-09 16:00:00,AVAX/BTC,0.00081758,0.00082984,0.00081679,0.0008288,325.96774121,0.2675235531126903
1654786800,2022-06-09 15:00:00,AVAX/BTC,0.0008183,0.00082084,0.00081649,0.00081721,107.0941,0.087629417341
1654783200,2022-06-09 14:00:00,AVAX/BTC,0.00082292,0.00082771,0.00081721,0.00081941,722.16409013,0.5933562867733328
1654779600,2022-06-09 13:00:00,AVAX/BTC,0.00081795,0.00082446,0.00081785,0.00082206,217.28592514,0.1782830177929244
1654776000,2022-06-09 12:00:00,AVAX/BTC,0.00081387,0.00081993,0.00081153,0.00081713,1077.21253547,0.877698561455593
1654772400,2022-06-09 11:00:00,AVAX/BTC,0.00081876,0.0008197,0.00081313,0.00081365,60.60326123,0.0494509981777176
1654768800,2022-06-09 10:00:00,AVAX/BTC,0.00081744,0.00082495,0.00081744,0.00081961,70.2212028,0.057656599980572
1654765200,2022-06-09 09:00:00,AVAX/BTC,0.00081464,0.00082503,0.00081439,0.00081689,256.3609,0.209927130222
1654761600,2022-06-09 08:00:00,AVAX/BTC,0.0008083,0.00081612,0.00080557,0.0008146,79.8453,0.064896049111
1654758000,2022-06-09 07:00:00,AVAX/BTC,0.00080104,0.0008082,0.00079924,0.0008082,94.4626,0.075941152845
1654754400,2022-06-09 06:00:00,AVAX/BTC,0.00079773,0.0008017,0.0007967,0.00080069,28.8154,0.023024819353
1654750800,2022-06-09 05:00:00,AVAX/BTC,0.00079474,0.00079933,0.00079474,0.00079851,21.33151847,0.0170357541639835
1654747200,2022-06-09 04:00:00,AVAX/BTC,0.00079419,0.00079585,0.00079269,0.00079313,30.7281,0.024379989015
1654743600,2022-06-09 03:00:00,AVAX/BTC,0.00079353,0.00079531,0.00079159,0.00079431,112.4336877,0.0892091542344686
1654740000,2022-06-09 02:00:00,AVAX/BTC,0.00079186,0.00079428,0.00078695,0.00079372,27.6293,0.021833108502
1654736400,2022-06-09 01:00:00,AVAX/BTC,0.00080036,0.0008019,0.00079105,0.00079105,79.14405697,0.0629834234866466
1654732800,2022-06-09 00:00:00,AVAX/BTC,0.00081037,0.00081267,0.000799,0.00079968,159.6656,0.128161486617
1654729200,2022-06-08 23:00:00,AVAX/BTC,0.00080617,0.00081537,0.00080409,0.00081168,120.2826,0.097503272809
1654725600,2022-06-08 22:00:00,AVAX/BTC,0.00080326,0.00080594,0.00079992,0.00080565,76.87608649,0.0616490202655443
1654722000,2022-06-08 21:00:00,AVAX/BTC,0.00080095,0.00080276,0.00079898,0.00080118,184.40897773,0.1475964868483534
1654718400,2022-06-08 20:00:00,AVAX/BTC,0.00080032,0.00080414,0.00079965,0.00080134,96.99825929,0.0777379258706427
1654714800,2022-06-08 19:00:00,AVAX/BTC,0.00079998,0.00080059,0.00079767,0.00079864,3.48757115,0.0027877309449495
1654711200,2022-06-08 18:00:00,AVAX/BTC,0.00080279,0.0008029,0.00079634,0.00080015,88.5862,0.070761684873
1654707600,2022-06-08 17:00:00,AVAX/BTC,0.00080327,0.00080399,0.00079947,0.00080204,149.68838995,0.1199096633170605
1654704000,2022-06-08 16:00:00,AVAX/BTC,0.0008083,0.00080993,0.00080233,0.00080264,145.71815238,0.1173278573531334
1654700400,2022-06-08 15:00:00,AVAX/BTC,0.00080575,0.00080996,0.00080496,0.00080766,285.63333869,0.2304568544746354
1654696800,2022-06-08 14:00:00,AVAX/BTC,0.00081027,0.00081376,0.00080393,0.0008053,239.07984415,0.194222456305504
1654693200,2022-06-08 13:00:00,AVAX/BTC,0.00080394,0.0008134,0.00080345,0.00080971,345.3137,0.279299704433
1654689600,2022-06-08 12:00:00,AVAX/BTC,0.0008069,0.00080863,0.00079825,0.0008015,77.3328,0.061982828443
1654686000,2022-06-08 11:00:00,AVAX/BTC,0.00080594,0.00080941,0.00080394,0.00080641,29.52844871,0.0238087482803725
1654682400,2022-06-08 10:00:00,AVAX/BTC,0.0008135,0.0008135,0.00080568,0.00080631,200.09307789,0.1620399176395768
1654678800,2022-06-08 09:00:00,AVAX/BTC,0.00080702,0.00081267,0.00080561,0.00081267,64.68301035,0.05227105828626
1654675200,2022-06-08 08:00:00,AVAX/BTC,0.00080058,0.00080997,0.00079905,0.00080808,135.878,0.109247271239
1654671600,2022-06-08 07:00:00,AVAX/BTC,0.00079867,0.00080244,0.00079575,0.00080244,66.0198,0.05281621102
1654668000,2022-06-08 06:00:00,AVAX/BTC,0.00080327,0.00080327,0.00079634,0.00079804,130.8889,0.104663721483
1654664400,2022-06-08 05:00:00,AVAX/BTC,0.00079887,0.00080408,0.00079457,0.00080207,89.5468,0.071581806321
1654660800,2022-06-08 04:00:00,AVAX/BTC,0.00079714,0.00080643,0.00079668,0.000799,136.59167751,0.1096192476708391
1654657200,2022-06-08 03:00:00,AVAX/BTC,0.00079936,0.00079936,0.00079015,0.00079575,210.8277,0.167604970617
1654653600,2022-06-08 02:00:00,AVAX/BTC,0.00079616,0.00081537,0.00079579,0.00079876,367.33682433,0.2954869778858926
1654650000,2022-06-08 01:00:00,AVAX/BTC,0.00079407,0.00079616,0.00078537,0.00079616,1728.77415027,1.3716285699555592
1654646400,2022-06-08 00:00:00,AVAX/BTC,0.00078932,0.00079858,0.0007848,0.00079545,1836.52580217,1.4564216372428337
1654642800,2022-06-07 23:00:00,AVAX/BTC,0.00079009,0.00079531,0.0007886,0.00078913,136.70540547,0.1081203877846022
1654639200,2022-06-07 22:00:00,AVAX/BTC,0.00080254,0.00080651,0.00078832,0.0007884,377.43508215,0.3001491540283045
1654635600,2022-06-07 21:00:00,AVAX/BTC,0.00080963,0.00081401,0.00080233,0.00080285,66.066,0.05336108938
1654632000,2022-06-07 20:00:00,AVAX/BTC,0.00081133,0.0008217,0.00080693,0.00080971,861.95593495,0.7021138704740057
1654628400,2022-06-07 19:00:00,AVAX/BTC,0.00081351,0.00081879,0.00080702,0.00080916,765.7402,0.620610438952
1654624800,2022-06-07 18:00:00,AVAX/BTC,0.00080937,0.00082084,0.00080935,0.00081227,191.41370516,0.1563163598525274
1654621200,2022-06-07 17:00:00,AVAX/BTC,0.00081205,0.00081522,0.00080831,0.00080948,297.6466211,0.24135620034532
1654617600,2022-06-07 16:00:00,AVAX/BTC,0.00081436,0.00081492,0.00080837,0.00081171,209.72716489,0.1706468868662316
1654614000,2022-06-07 15:00:00,AVAX/BTC,0.0008139,0.00082084,0.00081066,0.00081566,375.16378227,0.3054771942399943
1654610400,2022-06-07 14:00:00,AVAX/BTC,0.0008113,0.00082127,0.0008082,0.00081377,363.58991734,0.2962501674988626
1654606800,2022-06-07 13:00:00,AVAX/BTC,0.00080326,0.00081515,0.00080326,0.00080908,298.6379,0.241541296212
1654603200,2022-06-07 12:00:00,AVAX/BTC,0.00079864,0.00080318,0.00079634,0.00080255,51.7776,0.041511168555
1654599600,2022-06-07 11:00:00,AVAX/BTC,0.00080791,0.00080835,0.00079687,0.00080034,766.90251753,0.6132245684888663
1654596000,2022-06-07 10:00:00,AVAX/BTC,0.00080637,0.00081045,0.000803,0.0008098,121.80254518,0.0983812989987466
1654592400,2022-06-07 09:00:00,AVAX/BTC,0.00081106,0.00081108,0.00080274,0.00080473,63.1875,0.050919795389
1654588800,2022-06-07 08:00:00,AVAX/BTC,0.00080907,0.00081539,0.00080641,0.00081183,71.24382191,0.0578257453694849
1654585200,2022-06-07 07:00:00,AVAX/BTC,0.00080433,0.0008102,0.00080433,0.00080894,1466.0522,1.187570727441
1654581600,2022-06-07 06:00:00,AVAX/BTC,0.00080612,0.00080863,0.0008016,0.0008048,109.87462599,0.0884251763985948
1654578000,2022-06-07 05:00:00,AVAX/BTC,0.00080855,0.00080855,0.00079858,0.00080722,479.36746645,0.384142889966574
1654574400,2022-06-07 04:00:00,AVAX/BTC,0.0008096,0.00081118,0.00080354,0.00080882,448.98496919,0.3625482584329886
1654570800,2022-06-07 03:00:00,AVAX/BTC,0.00079952,0.00081675,0.00079853,0.00081021,362.68484215,0.2936155553035905
1654567200,2022-06-07 02:00:00,AVAX/BTC,0.00080163,0.00080244,0.00078949,0.00080032,1748.8231,1.397955583407
1654563600,2022-06-07 01:00:00,AVAX/BTC,0.00081021,0.00082053,0.00079005,0.00080048,951.66586073,0.7641083640978615
1654560000,2022-06-07 00:00:00,AVAX/BTC,0.00082606,0.00083653,0.00080646,0.0008097,579.74071658,0.475109869683875
1654556400,2022-06-06 23:00:00,AVAX/BTC,0.00082331,0.00082974,0.00082039,0.00082883,394.45629625,0.3248724987712233
1654552800,2022-06-06 22:00:00,AVAX/BTC,0.0008311,0.00083185,0.00082123,0.0008227,140.44088658,0.1158862989571062
1654549200,2022-06-06 21:00:00,AVAX/BTC,0.00081246,0.00083346,0.00081147,0.00083346,496.3965,0.406380224199
1654545600,2022-06-06 20:00:00,AVAX/BTC,0.00082671,0.00082673,0.00080568,0.00081052,551.107,0.447842015289
1654542000,2022-06-06 19:00:00,AVAX/BTC,0.00082131,0.0008265,0.00081902,0.00082613,53.3894,0.043943189278
1654538400,2022-06-06 18:00:00,AVAX/BTC,0.00082469,0.00083082,0.00081758,0.00082086,146.8543,0.121145561707
1654534800,2022-06-06 17:00:00,AVAX/BTC,0.00082127,0.00082838,0.00081921,0.00082586,1961.7342,1.614709392654
1654531200,2022-06-06 16:00:00,AVAX/BTC,0.00084318,0.0008434,0.00081856,0.00082184,618.88096561,0.5124927823564748
1654527600,2022-06-06 15:00:00,AVAX/BTC,0.00084117,0.00084441,0.00083155,0.00084296,285.50675835,0.239642326599913
1654524000,2022-06-06 14:00:00,AVAX/BTC,0.00085289,0.00085885,0.00083993,0.00084143,347.60019422,0.2961446172005301
1654520400,2022-06-06 13:00:00,AVAX/BTC,0.00085869,0.00085949,0.00084977,0.00085076,656.57108647,0.5614632923946669
1654516800,2022-06-06 12:00:00,AVAX/BTC,0.00085887,0.00086465,0.00085361,0.00085911,1558.96382091,1.3391477892528315
1654513200,2022-06-06 11:00:00,AVAX/BTC,0.00086717,0.00086717,0.00085483,0.00085721,1685.02250053,1.4437281765620964
1654509600,2022-06-06 10:00:00,AVAX/BTC,0.0008736,0.00087407,0.00086614,0.00086614,190.85831985,0.1662948779165295
1654506000,2022-06-06 09:00:00,AVAX/BTC,0.00086572,0.00087448,0.00086497,0.00087262,163.27197968,0.1418951858365664
1654502400,2022-06-06 08:00:00,AVAX/BTC,0.00086905,0.00087978,0.00086614,0.00086836,97.18232507,0.0848490212203452
1654498800,2022-06-06 07:00:00,AVAX/BTC,0.00088283,0.00088574,0.00086696,0.00087,577.77456213,0.5062500590235059
1654495200,2022-06-06 06:00:00,AVAX/BTC,0.00084817,0.00088226,0.00084817,0.00088226,600.73306845,0.5175370113464225
1654491600,2022-06-06 05:00:00,AVAX/BTC,0.00084764,0.00085151,0.00084303,0.00084876,1068.2528,0.903849541371
1654488000,2022-06-06 04:00:00,AVAX/BTC,0.00084694,0.00085261,0.00084376,0.00084907,128.3754,0.108770635629
1654484400,2022-06-06 03:00:00,AVAX/BTC,0.00083534,0.00086648,0.00083381,0.00084683,1565.07625486,1.3275020112173752
1654480800,2022-06-06 02:00:00,AVAX/BTC,0.0008355,0.00083946,0.00082782,0.00083449,296.5866,0.247155719176
1654477200,2022-06-06 01:00:00,AVAX/BTC,0.00082058,0.00084234,0.00082013,0.00083564,526.66203388,0.4391166622021592
1654473600,2022-06-06 00:00:00,AVAX/BTC,0.00080839,0.00082591,0.0008045,0.00082122,390.49645067,0.3189524834956385
1654470000,2022-06-05 23:00:00,AVAX/BTC,0.00082127,0.00082127,0.00080702,0.00080791,107.8474,0.0877582439
1654466400,2022-06-05 22:00:00,AVAX/BTC,0.00082773,0.00083375,0.00081921,0.00081921,1352.05877291,1.1108392105456262
1654462800,2022-06-05 21:00:00,AVAX/BTC,0.00082579,0.00082817,0.00082194,0.00082704,21.3354,0.017582226357
1654459200,2022-06-05 20:00:00,AVAX/BTC,0.00082495,0.00082918,0.00082422,0.00082426,98.40556976,0.081316560536712
1654455600,2022-06-05 19:00:00,AVAX/BTC,0.00082495,0.00082542,0.00081946,0.00082327,201.09137589,0.1655674395205024
1654452000,2022-06-05 18:00:00,AVAX/BTC,0.00082452,0.00083107,0.00082194,0.00082495,1733.262825,1.43239398781875
1654448400,2022-06-05 17:00:00,AVAX/BTC,0.00081941,0.00082445,0.00081823,0.00082445,320.42356915,0.2631118455234257
1654444800,2022-06-05 16:00:00,AVAX/BTC,0.00082123,0.00083182,0.00081618,0.00081869,423.49697933,0.3500108804951595
