https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MKR,Volume BTC
1651082400,2022-04-27 18:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,0.00000000,0.0
1651078800,2022-04-27 17:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,0.00000000,0.0
1651075200,2022-04-27 16:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,0.00000000,0.0
1651071600,2022-04-27 15:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,0.00000000,0.0
1651068000,2022-04-27 14:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,0.00000000,0.0
1651064400,2022-04-27 13:00:00,MKR/BTC,0.04254221,0.04254221,0.04254221,0.04254221,2.03350857,0.08650994862173969
1651060800,2022-04-27 12:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651057200,2022-04-27 11:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651053600,2022-04-27 10:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651050000,2022-04-27 09:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651046400,2022-04-27 08:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651042800,2022-04-27 07:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651039200,2022-04-27 06:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651035600,2022-04-27 05:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651032000,2022-04-27 04:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651028400,2022-04-27 03:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651024800,2022-04-27 02:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651021200,2022-04-27 01:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651017600,2022-04-27 00:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651014000,2022-04-26 23:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651010400,2022-04-26 22:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651006800,2022-04-26 21:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.00000000,0.0
1651003200,2022-04-26 20:00:00,MKR/BTC,0.04315246,0.04315246,0.04315246,0.04315246,0.06917496,0.0029850696944015995
1650999600,2022-04-26 19:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.00000000,0.0
1650996000,2022-04-26 18:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.00000000,0.0
1650992400,2022-04-26 17:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.00000000,0.0
1650988800,2022-04-26 16:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.00000000,0.0
1650985200,2022-04-26 15:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.00000000,0.0
1650981600,2022-04-26 14:00:00,MKR/BTC,0.04260000,0.04260000,0.04260000,0.04260000,0.01000000,0.000426
1650978000,2022-04-26 13:00:00,MKR/BTC,0.04293258,0.04293258,0.04293258,0.04293258,0.01400000,0.0006010561199999999
1650974400,2022-04-26 12:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650970800,2022-04-26 11:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650967200,2022-04-26 10:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650963600,2022-04-26 09:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650960000,2022-04-26 08:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650956400,2022-04-26 07:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650952800,2022-04-26 06:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650949200,2022-04-26 05:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650945600,2022-04-26 04:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650942000,2022-04-26 03:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650938400,2022-04-26 02:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650934800,2022-04-26 01:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650931200,2022-04-26 00:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650927600,2022-04-25 23:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650924000,2022-04-25 22:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650920400,2022-04-25 21:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650916800,2022-04-25 20:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650913200,2022-04-25 19:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650909600,2022-04-25 18:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650906000,2022-04-25 17:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650902400,2022-04-25 16:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650898800,2022-04-25 15:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650895200,2022-04-25 14:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650891600,2022-04-25 13:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650888000,2022-04-25 12:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650884400,2022-04-25 11:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650880800,2022-04-25 10:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650877200,2022-04-25 09:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650873600,2022-04-25 08:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650870000,2022-04-25 07:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650866400,2022-04-25 06:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650862800,2022-04-25 05:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650859200,2022-04-25 04:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650855600,2022-04-25 03:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650852000,2022-04-25 02:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650848400,2022-04-25 01:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650844800,2022-04-25 00:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650841200,2022-04-24 23:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650837600,2022-04-24 22:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650834000,2022-04-24 21:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650830400,2022-04-24 20:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650826800,2022-04-24 19:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650823200,2022-04-24 18:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650819600,2022-04-24 17:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650816000,2022-04-24 16:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650812400,2022-04-24 15:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650808800,2022-04-24 14:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650805200,2022-04-24 13:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650801600,2022-04-24 12:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.00000000,0.0
1650798000,2022-04-24 11:00:00,MKR/BTC,0.04421974,0.04421974,0.04421974,0.04421974,0.14195897,0.0062773887440678
1650794400,2022-04-24 10:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650790800,2022-04-24 09:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650787200,2022-04-24 08:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650783600,2022-04-24 07:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650780000,2022-04-24 06:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650776400,2022-04-24 05:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650772800,2022-04-24 04:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650769200,2022-04-24 03:00:00,MKR/BTC,0.04490491,0.04490491,0.04490491,0.04490491,0.00000000,0.0
1650765600,2022-04-24 02:00:00,MKR/BTC,0.04458568,0.04503169,0.04458567,0.04490491,0.11845946,0.0053194113899486
1650762000,2022-04-24 01:00:00,MKR/BTC,0.04363809,0.04363809,0.04363809,0.04363809,0.00000000,0.0
1650758400,2022-04-24 00:00:00,MKR/BTC,0.04363809,0.04363809,0.04363809,0.04363809,0.11400865,0.0049751197294785
1650754800,2022-04-23 23:00:00,MKR/BTC,0.04373242,0.04373242,0.04373242,0.04373242,0.00000000,0.0
1650751200,2022-04-23 22:00:00,MKR/BTC,0.04373242,0.04373242,0.04373242,0.04373242,0.25000000,0.010933105
1650747600,2022-04-23 21:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650744000,2022-04-23 20:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650740400,2022-04-23 19:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650736800,2022-04-23 18:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650733200,2022-04-23 17:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650729600,2022-04-23 16:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650726000,2022-04-23 15:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650722400,2022-04-23 14:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650718800,2022-04-23 13:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650715200,2022-04-23 12:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.00000000,0.0
1650711600,2022-04-23 11:00:00,MKR/BTC,0.04456846,0.04456846,0.04456846,0.04456846,0.36776394,0.0163906724493324
1650708000,2022-04-23 10:00:00,MKR/BTC,0.04462468,0.04462468,0.04462468,0.04462468,0.00000000,0.0
1650704400,2022-04-23 09:00:00,MKR/BTC,0.04462468,0.04462468,0.04462468,0.04462468,0.04913487,0.0021926278505915997
1650700800,2022-04-23 08:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650697200,2022-04-23 07:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650693600,2022-04-23 06:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650690000,2022-04-23 05:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650686400,2022-04-23 04:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650682800,2022-04-23 03:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650679200,2022-04-23 02:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.00000000,0.0
1650675600,2022-04-23 01:00:00,MKR/BTC,0.04460027,0.04460027,0.04460027,0.04460027,0.04767877,0.0021264860152679
1650672000,2022-04-23 00:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650668400,2022-04-22 23:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650664800,2022-04-22 22:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650661200,2022-04-22 21:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650657600,2022-04-22 20:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650654000,2022-04-22 19:00:00,MKR/BTC,0.04383999,0.04383999,0.04383999,0.04383999,0.00000000,0.0
1650650400,2022-04-22 18:00:00,MKR/BTC,0.04387926,0.04387926,0.04380601,0.04383999,36.00000000,1.57823964
1650646800,2022-04-22 17:00:00,MKR/BTC,0.04441893,0.04441893,0.04441893,0.04441893,0.00000000,0.0
1650643200,2022-04-22 16:00:00,MKR/BTC,0.04441893,0.04441893,0.04441893,0.04441893,0.04767877,0.0021178399471161002
1650639600,2022-04-22 15:00:00,MKR/BTC,0.04440963,0.04440963,0.04440963,0.04440963,0.00000000,0.0
1650636000,2022-04-22 14:00:00,MKR/BTC,0.04440963,0.04440963,0.04440963,0.04440963,0.00000000,0.0
1650632400,2022-04-22 13:00:00,MKR/BTC,0.04440963,0.04440963,0.04440963,0.04440963,0.04787926,0.0021263002212738
1650628800,2022-04-22 12:00:00,MKR/BTC,0.04436555,0.04436555,0.04436555,0.04436555,0.00000000,0.0
1650625200,2022-04-22 11:00:00,MKR/BTC,0.04436555,0.04436555,0.04436555,0.04436555,0.00000000,0.0
1650621600,2022-04-22 10:00:00,MKR/BTC,0.04436555,0.04436555,0.04436555,0.04436555,0.00000000,0.0
1650618000,2022-04-22 09:00:00,MKR/BTC,0.04436555,0.04436555,0.04436555,0.04436555,0.00000000,0.0
1650614400,2022-04-22 08:00:00,MKR/BTC,0.04436555,0.04436555,0.04436555,0.04436555,0.04787926,0.002124189703493
1650610800,2022-04-22 07:00:00,MKR/BTC,0.04373298,0.04391566,0.04373298,0.04391566,0.18606715,0.008171261696569
1650607200,2022-04-22 06:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650603600,2022-04-22 05:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650600000,2022-04-22 04:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650596400,2022-04-22 03:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650592800,2022-04-22 02:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650589200,2022-04-22 01:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.00000000,0.0
1650585600,2022-04-22 00:00:00,MKR/BTC,0.04301176,0.04301176,0.04301176,0.04301176,0.01236354,0.0005317776152304
1650582000,2022-04-21 23:00:00,MKR/BTC,0.04242255,0.04242255,0.04242255,0.04242255,0.05026770,0.0021324840166350003
1650578400,2022-04-21 22:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650574800,2022-04-21 21:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650571200,2022-04-21 20:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650567600,2022-04-21 19:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650564000,2022-04-21 18:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650560400,2022-04-21 17:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650556800,2022-04-21 16:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650553200,2022-04-21 15:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650549600,2022-04-21 14:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650546000,2022-04-21 13:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650542400,2022-04-21 12:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650538800,2022-04-21 11:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,0.00000000,0.0
1650535200,2022-04-21 10:00:00,MKR/BTC,0.04300000,0.04300000,0.04300000,0.04300000,1.05000000,0.045149999999999996
1650531600,2022-04-21 09:00:00,MKR/BTC,0.04376528,0.04376528,0.04376528,0.04376528,0.00000000,0.0
1650528000,2022-04-21 08:00:00,MKR/BTC,0.04376528,0.04376528,0.04376528,0.04376528,0.00000000,0.0
1650524400,2022-04-21 07:00:00,MKR/BTC,0.04376528,0.04376528,0.04376528,0.04376528,0.00000000,0.0
1650520800,2022-04-21 06:00:00,MKR/BTC,0.04376528,0.04376528,0.04376528,0.04376528,0.00000000,0.0
1650517200,2022-04-21 05:00:00,MKR/BTC,0.04376528,0.04376528,0.04376528,0.04376528,0.00000000,0.0
1650513600,2022-04-21 04:00:00,MKR/BTC,0.04373395,0.04383419,0.04373395,0.04376528,0.15104706,0.0066106168740768
1650510000,2022-04-21 03:00:00,MKR/BTC,0.04369477,0.04369477,0.04369477,0.04369477,0.00000000,0.0
1650506400,2022-04-21 02:00:00,MKR/BTC,0.04369477,0.04369477,0.04369477,0.04369477,0.00000000,0.0
1650502800,2022-04-21 01:00:00,MKR/BTC,0.04369477,0.04369477,0.04369477,0.04369477,0.00000000,0.0
1650499200,2022-04-21 00:00:00,MKR/BTC,0.04369477,0.04369477,0.04369477,0.04369477,0.00000000,0.0
1650495600,2022-04-20 23:00:00,MKR/BTC,0.04369477,0.04369477,0.04369477,0.04369477,0.09343202,0.0040824906245354
1650492000,2022-04-20 22:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650488400,2022-04-20 21:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650484800,2022-04-20 20:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650481200,2022-04-20 19:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650477600,2022-04-20 18:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650474000,2022-04-20 17:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.00000000,0.0
1650470400,2022-04-20 16:00:00,MKR/BTC,0.04356962,0.04356962,0.04356962,0.04356962,0.91433542,0.0398372468019404
1650466800,2022-04-20 15:00:00,MKR/BTC,0.04417877,0.04417877,0.04417877,0.04417877,0.00000000,0.0
1650463200,2022-04-20 14:00:00,MKR/BTC,0.04417877,0.04417877,0.04417877,0.04417877,0.00000000,0.0
1650459600,2022-04-20 13:00:00,MKR/BTC,0.04417877,0.04417877,0.04417877,0.04417877,0.00469450,0.000207397235765
1650456000,2022-04-20 12:00:00,MKR/BTC,0.04525488,0.04525488,0.04525488,0.04525488,0.37689000,0.0170561117232
1650452400,2022-04-20 11:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650448800,2022-04-20 10:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650445200,2022-04-20 09:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650441600,2022-04-20 08:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650438000,2022-04-20 07:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650434400,2022-04-20 06:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650430800,2022-04-20 05:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.00000000,0.0
1650427200,2022-04-20 04:00:00,MKR/BTC,0.04466664,0.04466664,0.04466664,0.04466664,0.01000000,0.0004466664
1650423600,2022-04-20 03:00:00,MKR/BTC,0.04465162,0.04465162,0.04465162,0.04465162,0.00000000,0.0
1650420000,2022-04-20 02:00:00,MKR/BTC,0.04465162,0.04465162,0.04465162,0.04465162,0.00000000,0.0
1650416400,2022-04-20 01:00:00,MKR/BTC,0.04465162,0.04465162,0.04465162,0.04465162,0.00000000,0.0
1650412800,2022-04-20 00:00:00,MKR/BTC,0.04465162,0.04465162,0.04465162,0.04465162,0.00000000,0.0
1650409200,2022-04-19 23:00:00,MKR/BTC,0.04465162,0.04465162,0.04465162,0.04465162,0.04954961,0.0022124703568682
1650405600,2022-04-19 22:00:00,MKR/BTC,0.04515696,0.04515696,0.04515696,0.04515696,0.00000000,0.0
1650402000,2022-04-19 21:00:00,MKR/BTC,0.04515696,0.04515696,0.04515696,0.04515696,0.00000000,0.0
1650398400,2022-04-19 20:00:00,MKR/BTC,0.04515696,0.04515696,0.04515696,0.04515696,0.00000000,0.0
1650394800,2022-04-19 19:00:00,MKR/BTC,0.04515696,0.04515696,0.04515696,0.04515696,0.04954961,0.0022375097567856003
1650391200,2022-04-19 18:00:00,MKR/BTC,0.04409432,0.04409432,0.04409432,0.04409432,0.05094429,0.0022463538254328
1650387600,2022-04-19 17:00:00,MKR/BTC,0.04469882,0.04469882,0.04469882,0.04469882,0.00000000,0.0
1650384000,2022-04-19 16:00:00,MKR/BTC,0.04469882,0.04469882,0.04469882,0.04469882,0.05094429,0.0022771496487378
1650380400,2022-04-19 15:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650376800,2022-04-19 14:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650373200,2022-04-19 13:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650369600,2022-04-19 12:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650366000,2022-04-19 11:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650362400,2022-04-19 10:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650358800,2022-04-19 09:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650355200,2022-04-19 08:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650351600,2022-04-19 07:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.00000000,0.0
1650348000,2022-04-19 06:00:00,MKR/BTC,0.04513340,0.04513340,0.04513340,0.04513340,0.08076180,0.0036450546241199996
1650344400,2022-04-19 05:00:00,MKR/BTC,0.04496634,0.04496634,0.04496634,0.04496634,0.00000000,0.0
1650340800,2022-04-19 04:00:00,MKR/BTC,0.04496634,0.04496634,0.04496634,0.04496634,0.02000326,0.0008994733902684
1650337200,2022-04-19 03:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650333600,2022-04-19 02:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650330000,2022-04-19 01:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650326400,2022-04-19 00:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650322800,2022-04-18 23:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650319200,2022-04-18 22:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650315600,2022-04-18 21:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650312000,2022-04-18 20:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650308400,2022-04-18 19:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.00000000,0.0
1650304800,2022-04-18 18:00:00,MKR/BTC,0.04431403,0.04431403,0.04431403,0.04431403,0.53853978,0.0238648679671134
1650301200,2022-04-18 17:00:00,MKR/BTC,0.04391647,0.04391647,0.04391647,0.04391647,0.00000000,0.0
1650297600,2022-04-18 16:00:00,MKR/BTC,0.04391647,0.04391647,0.04391647,0.04391647,0.00000000,0.0
1650294000,2022-04-18 15:00:00,MKR/BTC,0.04391647,0.04391647,0.04391647,0.04391647,0.00000000,0.0
1650290400,2022-04-18 14:00:00,MKR/BTC,0.04391647,0.04391647,0.04391647,0.04391647,0.00000000,0.0
