https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1593360000000.0,2020-06-28 16:00:00,ETH/USDT,226.14,227.83,225.76,226.1,2516.1651765148163,568904.94641
1593356400000.0,2020-06-28 15:00:00,ETH/USDT,226.14,226.42,225.15,226.14,1325.4578150260902,299739.03029
1593352800000.0,2020-06-28 14:00:00,ETH/USDT,223.02,226.61,223.02,226.14,2331.391167374193,527220.79859
1593349200000.0,2020-06-28 13:00:00,ETH/USDT,223.1,223.5,222.64,223.02,464.0558156219173,103493.728
1593345600000.0,2020-06-28 12:00:00,ETH/USDT,223.29,223.77,222.01,223.1,615.8105863290006,137387.34181
1593342000000.0,2020-06-28 11:00:00,ETH/USDT,222.7,224.73,222.7,223.29,979.934397913028,218809.55171
1593338400000.0,2020-06-28 10:00:00,ETH/USDT,223.34,223.72,222.66,222.7,767.4341002245174,170907.57412
1593334800000.0,2020-06-28 09:00:00,ETH/USDT,221.61,223.88,221.29,223.34,1156.2136572490374,258228.75821
1593331200000.0,2020-06-28 08:00:00,ETH/USDT,220.58,222.21,219.94,221.61,512.7981588827219,113641.19999
1593327600000.0,2020-06-28 07:00:00,ETH/USDT,220.4,220.84,219.68,220.58,138.06345801976607,30454.03757
1593324000000.0,2020-06-28 06:00:00,ETH/USDT,218.61,221.08,218.61,220.4,458.3016945099818,101009.69347
1593320400000.0,2020-06-28 05:00:00,ETH/USDT,218.74,219.58,218.26,218.61,640.6718665660308,140057.27675
1593316800000.0,2020-06-28 04:00:00,ETH/USDT,219.35,219.36,218.13,218.74,325.02857625491447,71096.75077
1593313200000.0,2020-06-28 03:00:00,ETH/USDT,219.62,219.83,217.92,219.35,1219.2870954182813,267450.62438
1593309600000.0,2020-06-28 02:00:00,ETH/USDT,219.23,219.63,218.54,219.62,1039.3717288953646,228266.8191
1593306000000.0,2020-06-28 01:00:00,ETH/USDT,219.73,220.1,218.87,219.23,1441.3356833006433,315984.02185
1593302400000.0,2020-06-28 00:00:00,ETH/USDT,220.89,220.89,218.93,219.72,1752.0359728745677,384957.34396
1593298800000.0,2020-06-27 23:00:00,ETH/USDT,219.65,221.83,219.09,220.89,1036.2183906921998,228890.28032
1593295200000.0,2020-06-27 22:00:00,ETH/USDT,221.82,221.94,219.61,219.65,389.0958833143638,85464.91077
1593291600000.0,2020-06-27 21:00:00,ETH/USDT,218.8,222.51,218.58,221.82,449.3831641420972,99682.17347
1593288000000.0,2020-06-27 20:00:00,ETH/USDT,217.93,220.11,216.74,218.8,3790.864346800731,829441.11908
1593284400000.0,2020-06-27 19:00:00,ETH/USDT,225.17,225.35,215.42,217.93,3303.846078832653,720007.17596
1593280800000.0,2020-06-27 18:00:00,ETH/USDT,224.84,225.74,224.33,225.17,1100.8158450059955,247870.70382
1593277200000.0,2020-06-27 17:00:00,ETH/USDT,225.94,226.87,224.49,224.84,3101.8823970823696,697427.23816
1593273600000.0,2020-06-27 16:00:00,ETH/USDT,227.61,228.05,224.3,225.94,6181.154401124193,1396570.02539
1593270000000.0,2020-06-27 15:00:00,ETH/USDT,229.03,229.03,226.44,227.61,2556.331572646193,581846.62925
1593266400000.0,2020-06-27 14:00:00,ETH/USDT,229.65,229.75,228.09,229.03,367.78816277343583,84234.52292
1593262800000.0,2020-06-27 13:00:00,ETH/USDT,229.74,230.15,229.4,229.65,112.97836307424342,25945.48108
1593259200000.0,2020-06-27 12:00:00,ETH/USDT,229.62,230.05,229.27,229.74,79.68722168538348,18307.34231
1593255600000.0,2020-06-27 11:00:00,ETH/USDT,229.5,230.28,229.05,229.62,597.4812401358766,137193.64236
1593252000000.0,2020-06-27 10:00:00,ETH/USDT,229.51,230.23,229.26,229.5,434.90511795206976,99810.72457
1593248400000.0,2020-06-27 09:00:00,ETH/USDT,230.31,230.32,229.3,229.51,299.1401064877347,68655.64584
1593244800000.0,2020-06-27 08:00:00,ETH/USDT,230.51,231.42,230.14,230.31,356.6783608180279,82146.59328
1593241200000.0,2020-06-27 07:00:00,ETH/USDT,230.61,230.73,229.96,230.51,235.33596438332393,54247.29315
1593237600000.0,2020-06-27 06:00:00,ETH/USDT,229.74,230.66,229.53,230.61,798.8444627726464,184221.52156
1593234000000.0,2020-06-27 05:00:00,ETH/USDT,229.68,229.85,229.09,229.78,900.7245063974236,206968.47708
1593230400000.0,2020-06-27 04:00:00,ETH/USDT,229.61,230.01,228.81,229.64,601.122095279568,138041.67796
1593226800000.0,2020-06-27 03:00:00,ETH/USDT,229.31,230.37,228.94,229.61,887.9502022124472,203882.24593
1593223200000.0,2020-06-27 02:00:00,ETH/USDT,229.49,229.67,228.68,229.31,365.17664702804063,83738.65693
1593219600000.0,2020-06-27 01:00:00,ETH/USDT,229.68,229.95,228.51,229.49,606.5912789664037,139206.63261
1593216000000.0,2020-06-27 00:00:00,ETH/USDT,229.66,229.8,228.48,229.68,1172.9385433211423,269400.52463
1593212400000.0,2020-06-26 23:00:00,ETH/USDT,230.08,230.46,229.46,229.66,419.3182833754246,96300.63696
1593208800000.0,2020-06-26 22:00:00,ETH/USDT,230.46,231.1,230.02,230.08,305.49426938456185,70288.1215
1593205200000.0,2020-06-26 21:00:00,ETH/USDT,230.31,231.63,230.28,230.46,97.07084678469148,22370.94735
1593201600000.0,2020-06-26 20:00:00,ETH/USDT,230.09,230.84,230.02,230.31,458.99605588120363,105711.38163
1593198000000.0,2020-06-26 19:00:00,ETH/USDT,229.49,230.24,229.24,230.09,731.8836621756705,168399.11183
1593194400000.0,2020-06-26 18:00:00,ETH/USDT,229.69,230.38,229.35,229.49,776.0657837378535,178099.33671
1593190800000.0,2020-06-26 17:00:00,ETH/USDT,229.35,230.33,229.22,229.69,623.4841168531499,143208.0668
1593187200000.0,2020-06-26 16:00:00,ETH/USDT,230.04,230.34,228.06,229.35,2093.643428035753,480177.12022
1593183600000.0,2020-06-26 15:00:00,ETH/USDT,228.88,231.45,228.76,230.04,2669.7710938967134,614154.14244
1593180000000.0,2020-06-26 14:00:00,ETH/USDT,230.0,230.83,227.66,228.88,3206.261250655365,733849.07505
1593176400000.0,2020-06-26 13:00:00,ETH/USDT,231.6,232.01,229.92,230.0,834.517459826087,191939.01576
1593172800000.0,2020-06-26 12:00:00,ETH/USDT,230.79,232.08,230.79,231.6,887.4112268134716,205524.44013
1593169200000.0,2020-06-26 11:00:00,ETH/USDT,231.42,231.59,229.61,230.79,527.5228889899909,121747.00755
1593165600000.0,2020-06-26 10:00:00,ETH/USDT,231.29,232.4,230.99,231.42,594.2680858179932,137525.52042
1593162000000.0,2020-06-26 09:00:00,ETH/USDT,229.61,231.81,228.49,231.29,1393.20952643867,322235.43137
1593158400000.0,2020-06-26 08:00:00,ETH/USDT,228.96,230.47,228.65,229.61,741.9328296676973,170355.19702
1593154800000.0,2020-06-26 07:00:00,ETH/USDT,231.28,231.28,228.15,228.96,2365.059135001747,541503.93955
1593151200000.0,2020-06-26 06:00:00,ETH/USDT,231.62,232.04,230.67,231.28,546.9694541248703,126503.09535
1593147600000.0,2020-06-26 05:00:00,ETH/USDT,232.75,232.92,231.09,231.62,685.1223157758398,158688.03078
1593144000000.0,2020-06-26 04:00:00,ETH/USDT,232.26,233.03,231.83,232.75,303.8641404081632,70724.37868
1593140400000.0,2020-06-26 03:00:00,ETH/USDT,232.22,232.47,231.47,232.26,456.3448344097133,105990.65124
1593136800000.0,2020-06-26 02:00:00,ETH/USDT,232.77,232.77,232.0,232.22,1047.2157054086642,243184.43111
1593133200000.0,2020-06-26 01:00:00,ETH/USDT,233.0,233.57,232.7,232.77,367.30863504747174,85498.43098
1593129600000.0,2020-06-26 00:00:00,ETH/USDT,232.5,233.42,230.83,233.0,1043.4724472103005,243129.0802
1593126000000.0,2020-06-25 23:00:00,ETH/USDT,232.79,232.87,232.22,232.5,409.58401131182796,95228.28263
1593122400000.0,2020-06-25 22:00:00,ETH/USDT,234.26,234.49,231.19,232.79,813.6521652562395,189410.08755
1593118800000.0,2020-06-25 21:00:00,ETH/USDT,233.77,234.92,233.75,234.26,213.8152517715359,50088.36088
1593115200000.0,2020-06-25 20:00:00,ETH/USDT,233.76,234.19,233.73,233.77,165.94213881165248,38792.29379
1593111600000.0,2020-06-25 19:00:00,ETH/USDT,233.05,233.93,232.43,233.76,281.9892920516769,65917.81691
1593108000000.0,2020-06-25 18:00:00,ETH/USDT,233.7,233.91,233.04,233.05,276.6320925123364,64469.10916
1593104400000.0,2020-06-25 17:00:00,ETH/USDT,234.08,234.27,233.16,233.7,217.86277372700044,50914.53022
1593100800000.0,2020-06-25 16:00:00,ETH/USDT,233.73,234.62,233.07,234.08,739.1059947453862,173009.93125
1593097200000.0,2020-06-25 15:00:00,ETH/USDT,234.0,234.4,233.1,233.73,334.0571704530869,78079.18245
1593093600000.0,2020-06-25 14:00:00,ETH/USDT,232.71,234.86,232.71,234.0,1118.454559017094,261718.36681
1593090000000.0,2020-06-25 13:00:00,ETH/USDT,232.16,233.27,231.65,232.71,832.3429306003179,193694.52338
1593086400000.0,2020-06-25 12:00:00,ETH/USDT,234.34,234.56,231.61,232.16,1371.1220760682288,318319.70118
1593082800000.0,2020-06-25 11:00:00,ETH/USDT,234.02,235.44,233.56,234.34,551.3918646411197,129213.16956
1593079200000.0,2020-06-25 10:00:00,ETH/USDT,233.87,234.64,233.68,234.02,471.6062180155542,110365.28714
1593075600000.0,2020-06-25 09:00:00,ETH/USDT,234.43,234.71,233.7,233.87,402.9066732372686,94227.78367
1593072000000.0,2020-06-25 08:00:00,ETH/USDT,231.35,235.03,231.35,234.41,846.713269869033,198478.05759
1593068400000.0,2020-06-25 07:00:00,ETH/USDT,232.21,232.48,230.52,231.35,625.2402421439377,144649.33002
1593064800000.0,2020-06-25 06:00:00,ETH/USDT,231.89,232.58,231.8,232.21,322.5990076654752,74910.71557
1593061200000.0,2020-06-25 05:00:00,ETH/USDT,230.06,232.44,229.53,231.92,738.5023765091411,171273.47116
1593057600000.0,2020-06-25 04:00:00,ETH/USDT,229.67,230.88,229.46,230.05,1360.9325531406216,313082.53385
1593054000000.0,2020-06-25 03:00:00,ETH/USDT,233.4,233.44,227.54,229.66,2194.8653079770097,504072.76663
1593050400000.0,2020-06-25 02:00:00,ETH/USDT,234.16,234.36,232.27,233.4,862.6692013281919,201346.99159
1593046800000.0,2020-06-25 01:00:00,ETH/USDT,233.95,235.36,233.95,234.16,541.9356861120601,126899.66026
1593043200000.0,2020-06-25 00:00:00,ETH/USDT,234.66,234.86,233.39,233.95,731.0584929258389,171031.13442
1593039600000.0,2020-06-24 23:00:00,ETH/USDT,234.92,235.74,234.22,234.66,688.5019451973067,161563.86646
1593036000000.0,2020-06-24 22:00:00,ETH/USDT,234.82,235.51,234.51,234.92,139.9953917503831,32887.71743
1593032400000.0,2020-06-24 21:00:00,ETH/USDT,234.97,235.45,233.61,234.82,275.5652016012265,64708.22064
1593028800000.0,2020-06-24 20:00:00,ETH/USDT,233.87,235.17,233.54,234.98,306.90693467529155,72116.99151
1593025200000.0,2020-06-24 19:00:00,ETH/USDT,234.08,235.25,233.59,233.83,680.1407756489758,159037.31757
1593021600000.0,2020-06-24 18:00:00,ETH/USDT,234.14,235.07,233.87,234.08,703.5529147727273,164687.66629
1593018000000.0,2020-06-24 17:00:00,ETH/USDT,233.85,234.35,233.2,234.12,782.7058496070391,183247.09351
1593014400000.0,2020-06-24 16:00:00,ETH/USDT,231.94,234.31,231.36,233.85,1805.8254992944196,422292.29301
1593010800000.0,2020-06-24 15:00:00,ETH/USDT,235.52,236.34,230.96,232.0,4862.695056336207,1128145.25307
1593007200000.0,2020-06-24 14:00:00,ETH/USDT,238.64,239.05,235.0,235.52,1954.8548684612772,460407.41862
1593003600000.0,2020-06-24 13:00:00,ETH/USDT,240.42,240.91,238.38,238.64,837.7602596379485,199923.10836
1593000000000.0,2020-06-24 12:00:00,ETH/USDT,237.86,240.56,237.27,240.42,1259.3301242825055,302768.14848
1592996400000.0,2020-06-24 11:00:00,ETH/USDT,238.54,239.78,237.86,237.86,1709.1573148070293,406540.1589
1592992800000.0,2020-06-24 10:00:00,ETH/USDT,242.95,242.96,236.87,238.54,2312.6083233000754,551649.58944
1592989200000.0,2020-06-24 09:00:00,ETH/USDT,242.94,243.25,242.18,242.95,494.4211627906977,120119.6215
1592985600000.0,2020-06-24 08:00:00,ETH/USDT,242.41,243.48,241.69,243.0,1698.349655144033,412698.9662
1592982000000.0,2020-06-24 07:00:00,ETH/USDT,248.17,248.48,242.04,242.41,3359.197784579844,814303.13496
1592978400000.0,2020-06-24 06:00:00,ETH/USDT,248.35,249.1,247.66,248.17,604.8199545472861,150098.16812
1592974800000.0,2020-06-24 05:00:00,ETH/USDT,247.98,249.3,247.37,248.35,871.1942276625731,216361.08644
1592971200000.0,2020-06-24 04:00:00,ETH/USDT,245.4,248.41,244.87,247.98,803.3866630373417,199223.8247
1592967600000.0,2020-06-24 03:00:00,ETH/USDT,245.76,245.87,244.51,245.4,527.0168282803586,129329.92966
1592964000000.0,2020-06-24 02:00:00,ETH/USDT,243.79,246.14,243.56,245.76,551.2583080647787,135477.24179
1592960400000.0,2020-06-24 01:00:00,ETH/USDT,243.38,243.93,242.96,243.79,312.57088239878584,76201.65542
1592956800000.0,2020-06-24 00:00:00,ETH/USDT,243.13,243.86,242.95,243.38,326.1476819787986,79377.82284
1592953200000.0,2020-06-23 23:00:00,ETH/USDT,242.68,243.25,242.41,243.13,317.7906261259409,77264.43493
1592949600000.0,2020-06-23 22:00:00,ETH/USDT,244.1,244.11,242.48,242.68,823.1621735206857,199764.99627
1592946000000.0,2020-06-23 21:00:00,ETH/USDT,243.39,244.22,242.6,244.1,126.15480491601802,30794.38788
1592942400000.0,2020-06-23 20:00:00,ETH/USDT,243.9,244.46,243.38,243.39,163.1685476395908,39713.59281
1592938800000.0,2020-06-23 19:00:00,ETH/USDT,243.79,244.98,243.79,243.9,636.0585202542026,155134.67309
1592935200000.0,2020-06-23 18:00:00,ETH/USDT,244.03,244.32,243.41,243.79,511.9819983592436,124816.09138
1592931600000.0,2020-06-23 17:00:00,ETH/USDT,243.53,244.13,242.84,244.03,466.4896894644101,113837.47892
1592928000000.0,2020-06-23 16:00:00,ETH/USDT,244.44,244.86,243.28,243.53,561.8367069354904,136824.09324
1592924400000.0,2020-06-23 15:00:00,ETH/USDT,243.02,244.47,242.71,244.44,397.03484278350516,97051.19697
1592920800000.0,2020-06-23 14:00:00,ETH/USDT,242.74,243.77,242.23,243.02,484.0722829396757,117639.2462
1592917200000.0,2020-06-23 13:00:00,ETH/USDT,242.82,242.85,241.45,242.74,547.2525315975942,132840.07952
1592913600000.0,2020-06-23 12:00:00,ETH/USDT,243.43,244.22,242.74,242.82,252.1812263816819,61234.64539
1592910000000.0,2020-06-23 11:00:00,ETH/USDT,242.18,243.87,242.08,243.43,336.19377677361047,81839.65108
1592906400000.0,2020-06-23 10:00:00,ETH/USDT,242.87,243.01,242.01,242.18,182.66457944504086,44237.70785
1592902800000.0,2020-06-23 09:00:00,ETH/USDT,242.59,243.2,241.95,243.01,290.1934573885848,70519.91208
1592899200000.0,2020-06-23 08:00:00,ETH/USDT,244.23,244.24,242.2,242.59,299.9828812399522,72772.84716
1592895600000.0,2020-06-23 07:00:00,ETH/USDT,242.67,244.52,242.63,244.21,376.68912730846404,91991.25178
1592892000000.0,2020-06-23 06:00:00,ETH/USDT,241.69,242.7,241.3,242.67,199.85849841348335,48499.66181
1592888400000.0,2020-06-23 05:00:00,ETH/USDT,242.17,242.32,241.43,241.69,539.763483139559,130455.43624
1592884800000.0,2020-06-23 04:00:00,ETH/USDT,242.76,242.89,242.16,242.17,141.19196514844944,34192.4582
1592881200000.0,2020-06-23 03:00:00,ETH/USDT,242.27,242.91,241.59,242.76,279.21131644422474,67781.33918
1592877600000.0,2020-06-23 02:00:00,ETH/USDT,242.0,242.58,241.64,242.27,652.233977793371,158016.7258
1592874000000.0,2020-06-23 01:00:00,ETH/USDT,242.87,243.35,240.66,242.11,1465.20149964892,354739.93508
1592870400000.0,2020-06-23 00:00:00,ETH/USDT,243.24,244.77,242.87,242.87,1088.390547700416,264337.41232
1592866800000.0,2020-06-22 23:00:00,ETH/USDT,243.29,243.69,242.63,243.24,922.4881628021707,224386.02072
1592863200000.0,2020-06-22 22:00:00,ETH/USDT,242.99,243.63,241.95,243.29,1251.343130009454,304439.2701
1592859600000.0,2020-06-22 21:00:00,ETH/USDT,244.81,246.95,242.92,243.01,606.8776920702852,147477.34795
1592856000000.0,2020-06-22 20:00:00,ETH/USDT,242.51,245.37,242.48,244.8,801.0588422794118,196099.20459
1592852400000.0,2020-06-22 19:00:00,ETH/USDT,243.78,244.36,242.45,242.48,643.4440804190037,156022.32062
1592848800000.0,2020-06-22 18:00:00,ETH/USDT,244.69,244.92,243.76,243.78,258.94383481007463,63125.32805
1592845200000.0,2020-06-22 17:00:00,ETH/USDT,244.1,244.93,243.37,244.69,1071.6810715599331,262229.6414
1592841600000.0,2020-06-22 16:00:00,ETH/USDT,241.69,245.25,240.91,244.1,3614.478296558788,882294.15219
1592838000000.0,2020-06-22 15:00:00,ETH/USDT,237.91,241.76,237.91,241.68,516.355406777557,124792.77471
1592834400000.0,2020-06-22 14:00:00,ETH/USDT,238.31,238.82,237.74,237.91,368.6096028750368,87695.91062
1592830800000.0,2020-06-22 13:00:00,ETH/USDT,238.81,239.4,237.48,238.31,671.1836539381477,159949.77657
1592827200000.0,2020-06-22 12:00:00,ETH/USDT,236.59,239.21,236.32,238.81,1312.887867090993,313530.75154
1592823600000.0,2020-06-22 11:00:00,ETH/USDT,235.51,236.94,235.0,236.59,376.54537985544613,89086.87142
1592820000000.0,2020-06-22 10:00:00,ETH/USDT,235.12,235.65,235.05,235.51,239.2591848329158,56347.93062
1592816400000.0,2020-06-22 09:00:00,ETH/USDT,235.76,236.01,234.96,235.12,66.99722422592718,15752.38736
1592812800000.0,2020-06-22 08:00:00,ETH/USDT,234.96,235.78,234.9,235.76,230.83555162029182,54421.78965
1592809200000.0,2020-06-22 07:00:00,ETH/USDT,234.24,235.55,234.18,234.96,98.75071080183861,23202.46701
1592805600000.0,2020-06-22 06:00:00,ETH/USDT,234.36,234.83,233.78,234.24,164.85681399419397,38616.06011
1592802000000.0,2020-06-22 05:00:00,ETH/USDT,234.99,235.98,234.26,234.37,605.6738566796092,141951.78179
1592798400000.0,2020-06-22 04:00:00,ETH/USDT,234.41,235.69,234.33,234.98,1174.0884202910888,275887.297
1592794800000.0,2020-06-22 03:00:00,ETH/USDT,233.71,234.69,233.71,234.41,565.8668325583379,132644.84422
1592791200000.0,2020-06-22 02:00:00,ETH/USDT,233.42,234.14,232.75,233.71,642.8859628599547,150248.87838
1592787600000.0,2020-06-22 01:00:00,ETH/USDT,228.62,233.55,228.6,233.42,1677.8564574586583,391645.2543
1592784000000.0,2020-06-22 00:00:00,ETH/USDT,228.05,228.91,227.51,228.62,539.784169232788,123405.45677
1592780400000.0,2020-06-21 23:00:00,ETH/USDT,228.19,228.21,227.47,228.05,574.9322723087042,131113.3047
1592776800000.0,2020-06-21 22:00:00,ETH/USDT,229.46,229.46,227.2,228.19,1034.9583912967264,236167.15531
1592773200000.0,2020-06-21 21:00:00,ETH/USDT,229.34,229.99,229.21,229.39,44.107968045686384,10117.92679
1592769600000.0,2020-06-21 20:00:00,ETH/USDT,230.07,230.07,228.71,229.34,86.9691099677335,19945.49568
1592766000000.0,2020-06-21 19:00:00,ETH/USDT,229.41,230.44,229.1,230.07,269.9387322554005,62104.80413
1592762400000.0,2020-06-21 18:00:00,ETH/USDT,229.97,230.31,229.29,229.41,361.98920714005493,83043.94401
1592758800000.0,2020-06-21 17:00:00,ETH/USDT,230.25,230.25,229.77,229.97,155.47133808757664,35753.74362
1592755200000.0,2020-06-21 16:00:00,ETH/USDT,230.63,230.87,229.86,230.25,269.26933745928335,61999.26495
1592751600000.0,2020-06-21 15:00:00,ETH/USDT,229.53,230.96,229.16,230.63,658.8785433378138,151957.15845
1592748000000.0,2020-06-21 14:00:00,ETH/USDT,229.44,229.7,229.1,229.53,116.09180839106,26646.55278
1592744400000.0,2020-06-21 13:00:00,ETH/USDT,229.59,229.61,228.82,229.44,163.6640557444212,37551.08095
1592740800000.0,2020-06-21 12:00:00,ETH/USDT,230.01,230.08,229.53,229.59,100.17173888235551,22998.42953
1592737200000.0,2020-06-21 11:00:00,ETH/USDT,229.74,230.2,229.45,230.02,125.52019941744196,28872.15627
1592733600000.0,2020-06-21 10:00:00,ETH/USDT,230.57,230.62,229.48,229.74,166.10597645164097,38161.18703
1592730000000.0,2020-06-21 09:00:00,ETH/USDT,230.26,230.94,230.22,230.57,100.97603617122783,23282.04466
1592726400000.0,2020-06-21 08:00:00,ETH/USDT,230.25,230.58,230.15,230.26,37.2245878572049,8571.3336
1592722800000.0,2020-06-21 07:00:00,ETH/USDT,230.25,230.72,230.18,230.25,105.27682614549403,24239.98922
1592719200000.0,2020-06-21 06:00:00,ETH/USDT,230.71,231.4,230.25,230.25,180.5878665363735,41580.35627
1592715600000.0,2020-06-21 05:00:00,ETH/USDT,229.34,231.21,229.33,230.71,284.22908101079275,65574.49128
1592712000000.0,2020-06-21 04:00:00,ETH/USDT,229.65,229.88,229.32,229.34,190.56137498909914,43703.34574
1592708400000.0,2020-06-21 03:00:00,ETH/USDT,229.81,230.03,229.41,229.65,76.33997430873067,17531.4751
1592704800000.0,2020-06-21 02:00:00,ETH/USDT,229.3,230.34,229.3,229.81,470.2245462338454,108062.30297
1592701200000.0,2020-06-21 01:00:00,ETH/USDT,229.1,229.44,229.06,229.3,105.97384077627562,24299.80169
1592697600000.0,2020-06-21 00:00:00,ETH/USDT,228.93,229.45,228.6,229.1,218.3377636839808,50021.18166
1592694000000.0,2020-06-20 23:00:00,ETH/USDT,229.4,229.49,228.78,228.93,120.60677351155374,27610.50866
1592690400000.0,2020-06-20 22:00:00,ETH/USDT,228.07,229.69,227.97,229.4,592.2704945510026,135866.85145
1592686800000.0,2020-06-20 21:00:00,ETH/USDT,227.85,228.51,227.75,228.07,41.26915977550752,9412.25727
1592683200000.0,2020-06-20 20:00:00,ETH/USDT,226.99,227.95,226.99,227.85,380.4216053543998,86679.06278
1592679600000.0,2020-06-20 19:00:00,ETH/USDT,227.64,227.8,226.9,226.99,116.74932340631744,26500.92892
1592676000000.0,2020-06-20 18:00:00,ETH/USDT,227.06,227.68,227.04,227.64,499.51209023018805,113708.93222
1592672400000.0,2020-06-20 17:00:00,ETH/USDT,226.79,227.4,226.66,227.06,437.5204358759799,99343.39017
1592668800000.0,2020-06-20 16:00:00,ETH/USDT,226.78,227.5,226.26,226.78,343.5236420760208,77904.29155
1592665200000.0,2020-06-20 15:00:00,ETH/USDT,227.08,227.2,225.88,226.78,900.1273174001235,204130.87304
1592661600000.0,2020-06-20 14:00:00,ETH/USDT,227.8,227.97,226.84,227.08,252.58214809758672,57356.35419
1592658000000.0,2020-06-20 13:00:00,ETH/USDT,228.36,228.61,227.49,227.8,263.1401572870939,59943.32783
1592654400000.0,2020-06-20 12:00:00,ETH/USDT,229.13,229.28,228.14,228.36,179.92302850761953,41087.22279
1592650800000.0,2020-06-20 11:00:00,ETH/USDT,228.63,229.65,225.1,229.09,1671.9723328386222,383032.14173
1592647200000.0,2020-06-20 10:00:00,ETH/USDT,228.53,228.7,228.05,228.63,94.50885850500809,21607.56032
1592643600000.0,2020-06-20 09:00:00,ETH/USDT,228.59,229.05,228.16,228.53,338.47476375092987,77351.63776
1592640000000.0,2020-06-20 08:00:00,ETH/USDT,229.81,229.81,228.5,228.59,187.02937906295114,42753.04576
1592636400000.0,2020-06-20 07:00:00,ETH/USDT,230.21,230.21,229.68,229.81,107.35445507158087,24671.12732
1592632800000.0,2020-06-20 06:00:00,ETH/USDT,230.13,230.42,229.94,230.21,72.39108731158507,16665.15221
1592629200000.0,2020-06-20 05:00:00,ETH/USDT,230.1,230.35,229.88,230.13,102.23578099335158,23527.52028
1592625600000.0,2020-06-20 04:00:00,ETH/USDT,230.27,230.43,229.19,230.11,190.18995654252313,43764.6109
1592622000000.0,2020-06-20 03:00:00,ETH/USDT,229.95,230.85,229.9,230.27,155.8255618621618,35881.95213
1592618400000.0,2020-06-20 02:00:00,ETH/USDT,229.76,229.99,229.41,229.95,250.92469523809527,57700.13367
1592614800000.0,2020-06-20 01:00:00,ETH/USDT,228.91,230.01,228.76,229.76,418.0335986246518,96047.39962
1592611200000.0,2020-06-20 00:00:00,ETH/USDT,228.96,229.51,228.55,228.91,371.20049539120174,84971.5054
1592607600000.0,2020-06-19 23:00:00,ETH/USDT,229.63,230.11,227.82,228.96,681.8812032669462,156123.5203
1592604000000.0,2020-06-19 22:00:00,ETH/USDT,229.69,230.45,229.33,229.63,411.0362020206419,94386.24307
1592600400000.0,2020-06-19 21:00:00,ETH/USDT,229.57,229.9,228.83,229.69,12.543805694631894,2881.18673
1592596800000.0,2020-06-19 20:00:00,ETH/USDT,229.0,229.62,228.03,229.57,143.92759149714684,33041.45718
1592593200000.0,2020-06-19 19:00:00,ETH/USDT,229.1,229.59,228.81,229.0,208.72384515283844,47797.76054
1592589600000.0,2020-06-19 18:00:00,ETH/USDT,228.74,229.51,228.01,229.1,343.99816804888695,78809.9803
1592586000000.0,2020-06-19 17:00:00,ETH/USDT,229.67,229.93,228.39,228.69,221.3986915037824,50631.66676
1592582400000.0,2020-06-19 16:00:00,ETH/USDT,230.89,231.15,228.62,229.67,1094.6301616667392,251403.70923
1592578800000.0,2020-06-19 15:00:00,ETH/USDT,230.5,230.97,230.39,230.89,196.7363222313656,45424.44944
1592575200000.0,2020-06-19 14:00:00,ETH/USDT,231.28,231.63,230.47,230.5,352.207068329718,81183.72925
1592571600000.0,2020-06-19 13:00:00,ETH/USDT,230.88,231.46,230.56,231.28,221.0498443877551,51124.40801
1592568000000.0,2020-06-19 12:00:00,ETH/USDT,230.35,232.02,230.28,230.88,425.01597531185035,98127.68838
1592564400000.0,2020-06-19 11:00:00,ETH/USDT,230.43,230.87,230.03,230.35,213.39639201215542,49155.8589
1592560800000.0,2020-06-19 10:00:00,ETH/USDT,229.91,230.62,229.66,230.43,457.0061698563555,105307.93172
1592557200000.0,2020-06-19 09:00:00,ETH/USDT,228.71,231.32,228.7,229.91,526.2884416945761,120998.97563
1592553600000.0,2020-06-19 08:00:00,ETH/USDT,228.23,229.13,227.54,228.71,263.12312478684794,60178.88987
1592550000000.0,2020-06-19 07:00:00,ETH/USDT,228.63,228.67,227.35,228.23,280.35180611663674,63984.69271
1592546400000.0,2020-06-19 06:00:00,ETH/USDT,229.04,229.34,228.52,228.63,149.73933307090059,34234.90372
1592542800000.0,2020-06-19 05:00:00,ETH/USDT,228.35,229.06,227.9,229.04,138.6947630981488,31766.64854
1592539200000.0,2020-06-19 04:00:00,ETH/USDT,227.48,228.73,227.13,228.35,90.07293724545654,20568.15522
1592535600000.0,2020-06-19 03:00:00,ETH/USDT,227.14,227.98,226.72,227.48,600.9248828908036,136698.39236
1592532000000.0,2020-06-19 02:00:00,ETH/USDT,228.37,230.57,226.84,226.92,1579.0781456901113,358324.41282
1592528400000.0,2020-06-19 01:00:00,ETH/USDT,230.32,230.59,228.2,228.37,618.396459692604,141223.1995
1592524800000.0,2020-06-19 00:00:00,ETH/USDT,231.29,231.38,229.5,230.32,703.6513599774228,162064.98123
1592521200000.0,2020-06-18 23:00:00,ETH/USDT,230.71,232.8,230.38,231.29,376.9775242336461,87191.13158
1592517600000.0,2020-06-18 22:00:00,ETH/USDT,230.02,231.06,229.74,230.71,498.96868440899834,115117.06518
1592514000000.0,2020-06-18 21:00:00,ETH/USDT,229.05,230.45,227.91,230.02,502.91143635336056,115679.68859
