https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1626048000000.0,2021-07-12 00:00:00,PAXG/USDT,1808.9,1811.2,1798.6,1808.5,1.1763651534420791,2127.45638
1625961600000.0,2021-07-11 00:00:00,PAXG/USDT,1804.9,1815.4,1804.9,1808.9,1.330747973906794,2407.19001
1625875200000.0,2021-07-10 00:00:00,PAXG/USDT,1810.5,1821.7,1804.9,1804.9,0.264895395866807,478.1097
1625788800000.0,2021-07-09 00:00:00,PAXG/USDT,1810.1,1823.4,1804.5,1810.5,3.4866395194697595,6312.56085
1625702400000.0,2021-07-08 00:00:00,PAXG/USDT,1806.2,1830.3,1802.0,1810.1,3.6408823048450363,6590.36106
1625616000000.0,2021-07-07 00:00:00,PAXG/USDT,1797.3,1815.1,1797.3,1806.2,12.78355711438379,23089.66086
1625529600000.0,2021-07-06 00:00:00,PAXG/USDT,1799.5,1811.3,1795.9,1797.3,4.974567851777667,8940.7908
1625443200000.0,2021-07-05 00:00:00,PAXG/USDT,1792.0,1801.0,1789.5,1799.5,1.3496699027507641,2428.73099
1625356800000.0,2021-07-04 00:00:00,PAXG/USDT,1797.3,1800.9,1787.3,1792.0,0.08254506696428572,147.92076
1625270400000.0,2021-07-03 00:00:00,PAXG/USDT,1795.2,1799.8,1792.4,1797.3,0.3144099705113225,565.08904
1625184000000.0,2021-07-02 00:00:00,PAXG/USDT,1776.2,1796.2,1773.7,1795.2,2.6186675690730836,4701.03202
1625097600000.0,2021-07-01 00:00:00,PAXG/USDT,1783.0,1785.7,1775.5,1776.2,15.65716153023308,27810.25031
1625011200000.0,2021-06-30 00:00:00,PAXG/USDT,1764.0,1783.7,1759.4,1783.0,4.353293404374649,7761.92214
1624924800000.0,2021-06-29 00:00:00,PAXG/USDT,1789.5,1791.8,1759.4,1764.0,7.3158691269841265,12905.19314
1624838400000.0,2021-06-28 00:00:00,PAXG/USDT,1786.7,1791.8,1773.2,1789.5,10.324978306789607,18476.54868
1624752000000.0,2021-06-27 00:00:00,PAXG/USDT,1774.3,1786.7,1774.1,1786.7,0.07161282811887838,127.95064
1624665600000.0,2021-06-26 00:00:00,PAXG/USDT,1774.3,1782.6,1774.1,1774.3,0.05930481880178099,105.22454
1624579200000.0,2021-06-25 00:00:00,PAXG/USDT,1780.0,1792.0,1770.8,1774.3,8.02743098686806,14243.0708
1624492800000.0,2021-06-24 00:00:00,PAXG/USDT,1782.5,1791.6,1770.3,1780.0,41.170227820224724,73283.00552
1624406400000.0,2021-06-23 00:00:00,PAXG/USDT,1781.5,1793.4,1767.2,1782.5,25.577600129032255,45592.07223
1624320000000.0,2021-06-22 00:00:00,PAXG/USDT,1790.9,1793.1,1767.9,1781.5,5.2283990906539435,9314.39298
1624233600000.0,2021-06-21 00:00:00,PAXG/USDT,1778.9,1792.0,1776.4,1790.9,2.7687950192640574,4958.635
1624147200000.0,2021-06-20 00:00:00,PAXG/USDT,1777.3,1778.9,1764.0,1778.9,0.16548616560795995,294.38334
1624060800000.0,2021-06-19 00:00:00,PAXG/USDT,1766.3,1777.3,1766.3,1777.3,2.8089726889101447,4992.38716
1623974400000.0,2021-06-18 00:00:00,PAXG/USDT,1793.6,1807.9,1766.3,1766.3,17.37173999886769,30683.70436
1623888000000.0,2021-06-17 00:00:00,PAXG/USDT,1823.3,1831.9,1778.5,1793.6,18.458366006913472,33106.92527
1623801600000.0,2021-06-16 00:00:00,PAXG/USDT,1861.2,1865.3,1814.1,1823.3,6.546640646081282,11936.48989
1623715200000.0,2021-06-15 00:00:00,PAXG/USDT,1870.1,1872.3,1851.4,1861.2,15.06228145819901,28033.91825
1623628800000.0,2021-06-14 00:00:00,PAXG/USDT,1881.0,1881.0,1852.0,1870.1,7.312682161381745,13675.44691
1623542400000.0,2021-06-13 00:00:00,PAXG/USDT,1891.0,1891.1,1881.0,1881.0,2.595425869218501,4881.99606
1623456000000.0,2021-06-12 00:00:00,PAXG/USDT,1888.1,1893.7,1879.3,1891.0,5.184047154944474,9803.03317
1623369600000.0,2021-06-11 00:00:00,PAXG/USDT,1901.1,1910.5,1882.2,1888.1,12.468498543509348,23541.7721
1623283200000.0,2021-06-10 00:00:00,PAXG/USDT,1898.5,1943.7,1886.1,1901.1,353.7569693282837,672527.37439
1623196800000.0,2021-06-09 00:00:00,PAXG/USDT,1887.5,1906.4,1886.9,1898.5,0.44787583355280486,850.29227
1623110400000.0,2021-06-08 00:00:00,PAXG/USDT,1892.9,1906.9,1886.9,1887.5,6.723871618543046,12691.30768
1623024000000.0,2021-06-07 00:00:00,PAXG/USDT,1892.4,1904.9,1886.7,1892.9,3.965010755982883,7505.36886
1622937600000.0,2021-06-06 00:00:00,PAXG/USDT,1900.9,1906.8,1890.0,1892.4,2.7977175808497146,5294.40075
1622851200000.0,2021-06-05 00:00:00,PAXG/USDT,1904.8,1905.6,1890.0,1900.9,4.802176300699668,9128.45693
1622764800000.0,2021-06-04 00:00:00,PAXG/USDT,1884.3,1904.8,1870.2,1904.8,5.255611229525409,10010.88827
1622678400000.0,2021-06-03 00:00:00,PAXG/USDT,1915.5,1925.2,1874.4,1884.3,38.55671909993101,72652.4258
1622592000000.0,2021-06-02 00:00:00,PAXG/USDT,1903.5,1916.0,1900.1,1915.5,30.524177478465152,58469.06196
1622505600000.0,2021-06-01 00:00:00,PAXG/USDT,1924.5,1938.9,1899.3,1903.5,1.6651277278697139,3169.57063
1622419200000.0,2021-05-31 00:00:00,PAXG/USDT,1921.7,1941.4,1912.1,1924.5,4.0670605196154845,7827.05797
1622332800000.0,2021-05-30 00:00:00,PAXG/USDT,1928.1,1952.3,1921.7,1921.7,0.7913462351043348,1520.73006
1622246400000.0,2021-05-29 00:00:00,PAXG/USDT,1912.4,1947.4,1909.6,1928.1,2.4708883201078784,4764.11977
1622160000000.0,2021-05-28 00:00:00,PAXG/USDT,1898.3,1925.4,1892.5,1912.4,3.484636252875967,6664.01837
1622073600000.0,2021-05-27 00:00:00,PAXG/USDT,1906.1,1913.0,1896.2,1898.3,1.3450730495706686,2553.35217
1621987200000.0,2021-05-26 00:00:00,PAXG/USDT,1901.2,1928.5,1898.2,1906.1,3.5089821992550236,6688.47097
1621900800000.0,2021-05-25 00:00:00,PAXG/USDT,1880.1,1906.6,1874.3,1901.2,5.796432926572691,11020.17828
1621814400000.0,2021-05-24 00:00:00,PAXG/USDT,1882.9,1917.1,1880.1,1880.1,0.4595321525450774,863.9664
1621728000000.0,2021-05-23 00:00:00,PAXG/USDT,1902.1,1923.2,1882.9,1882.9,0.38420989431196556,723.42881
1621641600000.0,2021-05-22 00:00:00,PAXG/USDT,1891.8,1944.5,1876.1,1902.1,5.1944907207822935,9880.4408
1621555200000.0,2021-05-21 00:00:00,PAXG/USDT,1879.2,1938.6,1866.1,1891.8,12.11742599111957,22923.74649
1621468800000.0,2021-05-20 00:00:00,PAXG/USDT,1870.0,1890.9,1826.2,1879.2,6.513322733077905,12239.83608
1621382400000.0,2021-05-19 00:00:00,PAXG/USDT,1854.1,1884.7,1834.1,1870.0,33.87794889304813,63351.76443
1621296000000.0,2021-05-18 00:00:00,PAXG/USDT,1903.2,1911.1,1854.1,1854.1,4.1324264440968665,7661.93187
1621209600000.0,2021-05-17 00:00:00,PAXG/USDT,1943.6,1996.4,1903.1,1903.2,158.14474522908785,300981.07912
1621123200000.0,2021-05-16 00:00:00,PAXG/USDT,1883.4,1966.3,1876.3,1943.6,507.95514991767857,987261.62938
1621036800000.0,2021-05-15 00:00:00,PAXG/USDT,1863.0,1894.9,1855.6,1883.4,357.6301827705214,673560.68623
1620950400000.0,2021-05-14 00:00:00,PAXG/USDT,1859.2,1865.8,1839.9,1863.0,3.0523223456790123,5686.47653
1620864000000.0,2021-05-13 00:00:00,PAXG/USDT,1834.3,1871.0,1829.1,1859.2,2.95612699010327,5496.0313
1620777600000.0,2021-05-12 00:00:00,PAXG/USDT,1869.2,1888.4,1834.2,1834.3,14.888143471624053,27309.32157
1620691200000.0,2021-05-11 00:00:00,PAXG/USDT,1857.0,1891.5,1853.1,1869.2,8.870742445966188,16581.19178
1620604800000.0,2021-05-10 00:00:00,PAXG/USDT,1880.3,1888.8,1857.0,1857.0,58.63159251480883,108878.8673
1620518400000.0,2021-05-09 00:00:00,PAXG/USDT,1857.4,1882.5,1845.2,1880.3,245.44875623038877,461517.29634
1620432000000.0,2021-05-08 00:00:00,PAXG/USDT,1839.1,1872.2,1839.0,1857.4,3.5065534887477114,6513.07245
1620345600000.0,2021-05-07 00:00:00,PAXG/USDT,1818.1,1855.1,1817.0,1839.1,2.2405513240171824,4120.59794
1620259200000.0,2021-05-06 00:00:00,PAXG/USDT,1787.1,1830.3,1787.0,1818.1,5.526465738958253,10047.66736
1620172800000.0,2021-05-05 00:00:00,PAXG/USDT,1789.9,1802.6,1777.9,1787.1,1.7390367131106264,3107.83251
1620086400000.0,2021-05-04 00:00:00,PAXG/USDT,1825.0,1826.0,1788.7,1789.9,0.38305434940499467,685.62898
1620000000000.0,2021-05-03 00:00:00,PAXG/USDT,1788.1,1830.1,1788.0,1825.0,1.5539781369863013,2836.0101
1619913600000.0,2021-05-02 00:00:00,PAXG/USDT,1784.8,1808.2,1776.7,1788.1,0.7468836977797663,1335.50274
1619827200000.0,2021-05-01 00:00:00,PAXG/USDT,1785.0,1802.0,1736.6,1784.8,27.93707627185119,49862.09373
1619740800000.0,2021-04-30 00:00:00,PAXG/USDT,1800.0,1800.0,1783.6,1785.0,0.6849252605042017,1222.59159
1619654400000.0,2021-04-29 00:00:00,PAXG/USDT,1796.9,1800.0,1783.8,1800.0,0.9271009722222223,1668.78175
1619568000000.0,2021-04-28 00:00:00,PAXG/USDT,1780.5,1796.9,1764.2,1796.9,1.897912566086037,3410.35909
1619481600000.0,2021-04-27 00:00:00,PAXG/USDT,1797.2,1803.0,1773.0,1780.5,2.049482611625948,3649.10379
1619395200000.0,2021-04-26 00:00:00,PAXG/USDT,1776.0,1828.4,1774.8,1797.2,21.4924174604941,38626.17266
1619308800000.0,2021-04-25 00:00:00,PAXG/USDT,1787.0,1801.9,1774.2,1776.0,32.93308124436937,58489.15229
1619222400000.0,2021-04-24 00:00:00,PAXG/USDT,1792.0,1804.3,1784.1,1787.0,0.0716511359820929,128.04058
1619136000000.0,2021-04-23 00:00:00,PAXG/USDT,1813.1,1838.4,1791.9,1792.0,4.421841746651785,7923.94041
1619049600000.0,2021-04-22 00:00:00,PAXG/USDT,1825.4,1826.2,1795.0,1813.1,1.620372279521262,2937.89698
1618963200000.0,2021-04-21 00:00:00,PAXG/USDT,1794.4,1852.7,1792.6,1825.4,12.606330185164897,23011.59512
1618876800000.0,2021-04-20 00:00:00,PAXG/USDT,1800.0,1802.0,1774.1,1794.4,3.1292123551047704,5615.05865
1618790400000.0,2021-04-19 00:00:00,PAXG/USDT,1806.0,1818.2,1764.3,1800.0,1.3830641777777777,2489.51552
1618704000000.0,2021-04-18 00:00:00,PAXG/USDT,1804.0,1820.8,1768.1,1806.0,3.4454594629014395,6222.49979
1618617600000.0,2021-04-17 00:00:00,PAXG/USDT,1806.0,1806.0,1784.1,1804.0,0.2604167239467849,469.79177
1618531200000.0,2021-04-16 00:00:00,PAXG/USDT,1776.1,1808.1,1770.1,1806.0,0.9443710022148395,1705.53403
1618444800000.0,2021-04-15 00:00:00,PAXG/USDT,1751.4,1798.0,1745.3,1776.1,1.3685365801475142,2430.65782
1618358400000.0,2021-04-14 00:00:00,PAXG/USDT,1769.7,1770.7,1736.2,1751.4,0.2968805641201325,519.95662
1618272000000.0,2021-04-13 00:00:00,PAXG/USDT,1748.6,1769.7,1727.5,1769.7,12.40468279934452,21952.56715
1618185600000.0,2021-04-12 00:00:00,PAXG/USDT,1772.5,1772.5,1733.2,1748.6,0.22670810362575775,396.42179
1618099200000.0,2021-04-11 00:00:00,PAXG/USDT,1771.7,1780.8,1753.1,1772.5,2.2689128236953455,4021.64798
1618012800000.0,2021-04-10 00:00:00,PAXG/USDT,1770.0,1777.8,1746.3,1771.7,1.727663786194051,3060.90193
1617926400000.0,2021-04-09 00:00:00,PAXG/USDT,1762.3,1774.0,1739.1,1770.0,4.068367920903955,7201.01122
1617840000000.0,2021-04-08 00:00:00,PAXG/USDT,1752.1,1779.8,1740.1,1762.3,1.6719548431027633,2946.48602
1617753600000.0,2021-04-07 00:00:00,PAXG/USDT,1761.2,1772.7,1730.1,1752.1,1.6049548370526796,2812.04137
1617667200000.0,2021-04-06 00:00:00,PAXG/USDT,1751.4,1763.6,1743.3,1761.2,3.74249525323643,6591.28264
1617580800000.0,2021-04-05 00:00:00,PAXG/USDT,1743.1,1751.5,1737.9,1751.4,0.05268708461801987,92.27616
1617494400000.0,2021-04-04 00:00:00,PAXG/USDT,1737.8,1755.9,1729.2,1743.1,2.4505899087832024,4271.62327
1617408000000.0,2021-04-03 00:00:00,PAXG/USDT,1743.1,1756.1,1730.0,1737.8,1.483883553918748,2578.69284
1617321600000.0,2021-04-02 00:00:00,PAXG/USDT,1733.6,1757.5,1733.1,1743.1,0.49366141931042395,860.50122
1617235200000.0,2021-04-01 00:00:00,PAXG/USDT,1724.2,1758.2,1717.6,1733.6,0.7330537955699123,1270.82206
1617148800000.0,2021-03-31 00:00:00,PAXG/USDT,1701.1,1724.2,1699.7,1724.2,1.8020551792135484,3107.10354
1617062400000.0,2021-03-30 00:00:00,PAXG/USDT,1729.1,1729.1,1701.1,1701.1,0.9219684792193288,1568.36058
1616976000000.0,2021-03-29 00:00:00,PAXG/USDT,1745.2,1750.8,1729.1,1729.1,0.08485993291307617,146.73131
1616889600000.0,2021-03-28 00:00:00,PAXG/USDT,1728.2,1762.6,1728.1,1745.2,1.692168840247536,2953.17306
1616803200000.0,2021-03-27 00:00:00,PAXG/USDT,1747.4,1750.5,1728.1,1728.2,0.02883473556301354,49.83219
1616716800000.0,2021-03-26 00:00:00,PAXG/USDT,1755.5,1755.6,1729.0,1747.4,24.549953490900766,42898.58873
1616630400000.0,2021-03-25 00:00:00,PAXG/USDT,1753.0,1758.6,1739.2,1755.5,0.5572655995442893,978.27976
1616544000000.0,2021-03-24 00:00:00,PAXG/USDT,1752.9,1753.0,1736.1,1753.0,0.3240181289218483,568.00378
1616457600000.0,2021-03-23 00:00:00,PAXG/USDT,1752.9,1753.0,1739.1,1752.9,0.4312422214615779,755.92449
1616371200000.0,2021-03-22 00:00:00,PAXG/USDT,1760.9,1763.6,1742.1,1752.9,0.3352221347481316,587.61088
1616284800000.0,2021-03-21 00:00:00,PAXG/USDT,1765.6,1767.7,1745.2,1760.9,0.03555447214492589,62.60787
1616198400000.0,2021-03-20 00:00:00,PAXG/USDT,1769.7,1770.7,1747.1,1765.6,0.243393435659266,429.73545
1616112000000.0,2021-03-19 00:00:00,PAXG/USDT,1750.5,1769.7,1749.1,1769.7,0.07856415211617787,139.03498
1616025600000.0,2021-03-18 00:00:00,PAXG/USDT,1759.6,1767.7,1731.1,1750.5,0.13162594115966866,230.41121
1615939200000.0,2021-03-17 00:00:00,PAXG/USDT,1759.6,1762.6,1735.1,1759.6,0.18698171743578088,329.01303
1615852800000.0,2021-03-16 00:00:00,PAXG/USDT,1756.5,1767.1,1742.0,1759.6,4.981163383723573,8764.85509
1615766400000.0,2021-03-15 00:00:00,PAXG/USDT,1729.8,1756.5,1729.1,1756.5,2.1959175918018787,3857.12925
1615680000000.0,2021-03-14 00:00:00,PAXG/USDT,1751.4,1752.5,1729.8,1729.8,6.241409654295294,10796.39042
1615593600000.0,2021-03-13 00:00:00,PAXG/USDT,1741.9,1751.5,1729.1,1751.4,12.57570714856686,22025.0935
1615507200000.0,2021-03-12 00:00:00,PAXG/USDT,1744.4,1744.4,1709.3,1741.9,2.9942304896951604,5215.65009
1615420800000.0,2021-03-11 00:00:00,PAXG/USDT,1739.7,1762.1,1739.1,1744.4,2.0812478502637006,3630.52875
1615334400000.0,2021-03-10 00:00:00,PAXG/USDT,1738.2,1742.9,1729.5,1739.7,0.5698272978099672,991.32855
1615248000000.0,2021-03-09 00:00:00,PAXG/USDT,1708.1,1748.0,1704.2,1738.2,6.470023932804049,11246.1956
1615161600000.0,2021-03-08 00:00:00,PAXG/USDT,1719.6,1728.3,1699.1,1708.1,6.582240600667408,11243.12517
1615075200000.0,2021-03-07 00:00:00,PAXG/USDT,1715.9,1726.2,1707.3,1719.6,6.973368167015585,11991.4039
1614988800000.0,2021-03-06 00:00:00,PAXG/USDT,1712.9,1724.7,1705.1,1715.9,1.7130447811644034,2939.41354
1614902400000.0,2021-03-05 00:00:00,PAXG/USDT,1709.4,1722.2,1701.2,1712.9,14.811860418004553,25371.23571
1614816000000.0,2021-03-04 00:00:00,PAXG/USDT,1729.8,1737.9,1703.4,1709.4,10.557659371709372,18047.26293
1614729600000.0,2021-03-03 00:00:00,PAXG/USDT,1752.6,1752.6,1719.1,1729.8,17.370224436351023,30047.01423
1614643200000.0,2021-03-02 00:00:00,PAXG/USDT,1729.1,1761.2,1722.1,1752.6,12.211571933127926,21402.00097
1614556800000.0,2021-03-01 00:00:00,PAXG/USDT,1751.1,1772.7,1729.1,1729.1,3.619741767393442,6258.89549
1614470400000.0,2021-02-28 00:00:00,PAXG/USDT,1734.2,1758.7,1734.2,1751.1,8.564666980754954,14997.58835
1614384000000.0,2021-02-27 00:00:00,PAXG/USDT,1751.7,1761.6,1734.2,1734.2,11.02112263868066,19112.83088
1614297600000.0,2021-02-26 00:00:00,PAXG/USDT,1778.6,1796.9,1739.1,1751.7,25.052217771307873,43883.96987
1614211200000.0,2021-02-25 00:00:00,PAXG/USDT,1820.2,1824.2,1778.6,1778.6,2.9039297649836953,5164.92948
1614124800000.0,2021-02-24 00:00:00,PAXG/USDT,1819.3,1829.9,1800.6,1820.2,4.7874087737611255,8714.04145
1614038400000.0,2021-02-23 00:00:00,PAXG/USDT,1822.2,1861.5,1810.6,1819.3,7.58636200736547,13801.8684
1613952000000.0,2021-02-22 00:00:00,PAXG/USDT,1811.0,1833.3,1799.4,1822.2,12.540319822192954,22850.97078
1613865600000.0,2021-02-21 00:00:00,PAXG/USDT,1800.0,1829.8,1800.0,1811.0,133.14761519050248,241130.33111
1613779200000.0,2021-02-20 00:00:00,PAXG/USDT,1809.2,1821.2,1793.1,1800.0,175.36421955555554,315655.5952
1613692800000.0,2021-02-19 00:00:00,PAXG/USDT,1794.1,1815.2,1780.1,1809.2,13.217382633208048,23912.88866
1613606400000.0,2021-02-18 00:00:00,PAXG/USDT,1799.3,1816.1,1794.1,1794.1,26.75550397971128,48002.04969
1613520000000.0,2021-02-17 00:00:00,PAXG/USDT,1820.1,1823.5,1798.1,1799.3,19.202236886567,34550.58483
1613433600000.0,2021-02-16 00:00:00,PAXG/USDT,1856.1,1862.6,1819.0,1820.1,2.1361637162793254,3888.03158
1613347200000.0,2021-02-15 00:00:00,PAXG/USDT,1848.9,1857.9,1848.9,1856.1,2.6902199288831423,4993.31721
1613260800000.0,2021-02-14 00:00:00,PAXG/USDT,1847.5,1861.6,1832.1,1848.9,74.74262325707176,138191.63614
1613174400000.0,2021-02-13 00:00:00,PAXG/USDT,1847.1,1859.6,1846.2,1847.5,33.72163151826793,62300.71423
1613088000000.0,2021-02-12 00:00:00,PAXG/USDT,1852.5,1859.6,1830.1,1847.1,3.7951679876563262,7010.05479
1613001600000.0,2021-02-11 00:00:00,PAXG/USDT,1866.6,1890.5,1829.7,1852.5,9.718414844804318,18003.3635
1612915200000.0,2021-02-10 00:00:00,PAXG/USDT,1860.9,1878.4,1844.7,1866.6,37.35994836601308,69736.07962
1612828800000.0,2021-02-09 00:00:00,PAXG/USDT,1843.1,1867.6,1834.1,1860.9,9.967909968294911,18549.28366
1612742400000.0,2021-02-08 00:00:00,PAXG/USDT,1846.0,1861.6,1832.0,1843.1,13.303935185285662,24520.48294
1612656000000.0,2021-02-07 00:00:00,PAXG/USDT,1834.5,1846.0,1816.0,1846.0,3.4694348483206934,6404.57673
1612569600000.0,2021-02-06 00:00:00,PAXG/USDT,1833.7,1849.0,1826.1,1834.5,23.93120493867539,43901.79546
1612483200000.0,2021-02-05 00:00:00,PAXG/USDT,1802.1,1845.7,1802.1,1833.7,11.005381927250912,20180.56884
1612396800000.0,2021-02-04 00:00:00,PAXG/USDT,1856.0,1856.6,1802.1,1802.1,24.02491762943233,43295.30406
1612310400000.0,2021-02-03 00:00:00,PAXG/USDT,1857.1,1864.0,1835.1,1856.0,8.434021131465517,15653.54322
1612224000000.0,2021-02-02 00:00:00,PAXG/USDT,1869.9,1887.8,1850.4,1857.1,2.001425647514943,3716.84757
1612137600000.0,2021-02-01 00:00:00,PAXG/USDT,1871.9,1908.0,1862.0,1869.9,1.707294876731376,3192.47069
1612051200000.0,2021-01-31 00:00:00,PAXG/USDT,1874.7,1875.7,1850.1,1871.9,11.390519883540787,21321.91417
1611964800000.0,2021-01-30 00:00:00,PAXG/USDT,1867.6,1898.9,1851.0,1874.7,2.7465882114471647,5149.02892
1611878400000.0,2021-01-29 00:00:00,PAXG/USDT,1856.2,1891.9,1843.7,1867.6,2.799751429642322,5228.81577
1611792000000.0,2021-01-28 00:00:00,PAXG/USDT,1853.8,1883.8,1838.1,1856.2,8.405412994289408,15602.1276
1611705600000.0,2021-01-27 00:00:00,PAXG/USDT,1868.5,1880.8,1844.0,1853.8,5.08354619160643,9423.87793
1611619200000.0,2021-01-26 00:00:00,PAXG/USDT,1873.6,1881.8,1858.7,1868.5,21.74265545624833,40626.15172
1611532800000.0,2021-01-25 00:00:00,PAXG/USDT,1870.1,1885.2,1855.1,1873.6,0.5198889677625961,974.06397
1611446400000.0,2021-01-24 00:00:00,PAXG/USDT,1871.2,1885.2,1870.1,1870.1,0.023915763862895036,44.72487
1611360000000.0,2021-01-23 00:00:00,PAXG/USDT,1863.0,1905.2,1863.0,1871.2,0.7409986906797776,1386.55675
1611273600000.0,2021-01-22 00:00:00,PAXG/USDT,1889.1,1919.2,1860.1,1863.0,0.9404118947933441,1751.98736
1611187200000.0,2021-01-21 00:00:00,PAXG/USDT,1883.8,1927.9,1866.1,1889.1,26.61583303160235,50279.97018
1611100800000.0,2021-01-20 00:00:00,PAXG/USDT,1873.7,1883.8,1856.0,1883.8,5.819883671302686,10963.49686
1611014400000.0,2021-01-19 00:00:00,PAXG/USDT,1864.6,1877.0,1855.0,1873.7,23.451196755083526,43940.50736
1610928000000.0,2021-01-18 00:00:00,PAXG/USDT,1837.4,1864.6,1837.0,1864.6,1.2124785476777862,2260.7875
1610841600000.0,2021-01-17 00:00:00,PAXG/USDT,1852.1,1874.7,1837.1,1837.4,2.5958291226733428,4769.57643
1610755200000.0,2021-01-16 00:00:00,PAXG/USDT,1861.2,1905.0,1849.1,1852.1,9.141364499757033,16930.72119
1610668800000.0,2021-01-15 00:00:00,PAXG/USDT,1875.8,1881.8,1846.1,1861.2,4.4784416559209115,8335.27561
1610582400000.0,2021-01-14 00:00:00,PAXG/USDT,1868.1,1876.0,1861.1,1875.8,3.861797585030387,7243.95991
1610496000000.0,2021-01-13 00:00:00,PAXG/USDT,1867.6,1923.8,1850.3,1868.1,4.712967737273165,8804.29503
1610409600000.0,2021-01-12 00:00:00,PAXG/USDT,1868.7,1884.8,1855.1,1867.6,14.76397740950953,27573.20421
1610323200000.0,2021-01-11 00:00:00,PAXG/USDT,1865.0,1902.0,1839.3,1868.7,5.576038957564082,10419.944
1610236800000.0,2021-01-10 00:00:00,PAXG/USDT,1870.7,1910.7,1861.0,1865.0,25.45121491689008,47466.51582
1610150400000.0,2021-01-09 00:00:00,PAXG/USDT,1877.7,1904.0,1866.1,1870.7,17.700622654621263,33112.5548
1610064000000.0,2021-01-08 00:00:00,PAXG/USDT,1970.9,1970.9,1857.4,1877.7,16.98267040528306,31888.36022
1609977600000.0,2021-01-07 00:00:00,PAXG/USDT,1968.5,1978.8,1946.1,1970.9,79.75295661372976,157185.10219
1609891200000.0,2021-01-06 00:00:00,PAXG/USDT,2013.0,2056.2,1933.7,1968.5,44.85363196342393,88294.37452
1609804800000.0,2021-01-05 00:00:00,PAXG/USDT,1995.9,2128.3,1995.7,2013.0,19.49815526577248,39249.78655
1609718400000.0,2021-01-04 00:00:00,PAXG/USDT,1955.5,2053.5,1933.4,1995.9,41.363878936820484,82558.16597
1609632000000.0,2021-01-03 00:00:00,PAXG/USDT,1950.1,2006.5,1931.1,1955.5,108.86263830733827,212880.88921
1609545600000.0,2021-01-02 00:00:00,PAXG/USDT,1920.0,2006.4,1915.0,1950.1,108.68322818829805,211943.16329
1609459200000.0,2021-01-01 00:00:00,PAXG/USDT,1919.7,1929.4,1911.7,1920.0,44.60673809895833,85644.93715
1609372800000.0,2020-12-31 00:00:00,PAXG/USDT,1920.5,1938.6,1912.1,1919.7,78.00612576444236,149748.35963
1609286400000.0,2020-12-30 00:00:00,PAXG/USDT,1899.8,1948.1,1891.1,1920.5,149.99155086696175,288058.77344
1609200000000.0,2020-12-29 00:00:00,PAXG/USDT,1904.7,1918.7,1891.4,1899.8,116.289209411517,220926.24004
1609113600000.0,2020-12-28 00:00:00,PAXG/USDT,1922.1,1954.6,1897.0,1904.7,190.7888049719116,363395.43683
1609027200000.0,2020-12-27 00:00:00,PAXG/USDT,1910.0,1947.0,1909.9,1922.1,36.69161009312731,70524.94376
1608940800000.0,2020-12-26 00:00:00,PAXG/USDT,1907.7,1910.0,1894.0,1910.0,9.151153869109947,17478.70389
1608854400000.0,2020-12-25 00:00:00,PAXG/USDT,1894.2,1910.0,1894.2,1907.7,1.1936292289143995,2277.08648
1608768000000.0,2020-12-24 00:00:00,PAXG/USDT,1882.2,1909.1,1882.2,1894.2,13.244018213493822,25086.8193
1608681600000.0,2020-12-23 00:00:00,PAXG/USDT,1883.9,1901.0,1876.5,1882.2,2.651268935288492,4990.21839
1608595200000.0,2020-12-22 00:00:00,PAXG/USDT,1897.8,1908.9,1866.7,1883.9,6.449351642868517,12149.93356
1608508800000.0,2020-12-21 00:00:00,PAXG/USDT,1900.0,1927.2,1879.1,1897.8,20.859041816840552,39586.28956
1608422400000.0,2020-12-20 00:00:00,PAXG/USDT,1895.9,1913.6,1886.5,1900.0,5.238470278947369,9953.09353
1608336000000.0,2020-12-19 00:00:00,PAXG/USDT,1902.9,1905.0,1895.9,1895.9,0.2261293053431088,428.71855
1608249600000.0,2020-12-18 00:00:00,PAXG/USDT,1916.5,1928.2,1884.9,1902.9,15.341169945872089,29192.71229
1608163200000.0,2020-12-17 00:00:00,PAXG/USDT,1866.6,1927.2,1866.6,1916.5,3.2121130707018,6156.0147
1608076800000.0,2020-12-16 00:00:00,PAXG/USDT,1872.7,1877.0,1858.4,1866.6,5.894906734169077,11003.43291
1607990400000.0,2020-12-15 00:00:00,PAXG/USDT,1846.1,1872.7,1845.1,1872.7,4.185815539061248,7838.77676
1607904000000.0,2020-12-14 00:00:00,PAXG/USDT,1844.1,1861.4,1839.1,1846.1,7.052223438600293,13019.10969
1607817600000.0,2020-12-13 00:00:00,PAXG/USDT,1850.0,1852.7,1844.1,1844.1,0.20921401767800013,385.81157
1607731200000.0,2020-12-12 00:00:00,PAXG/USDT,1858.8,1863.0,1850.0,1850.0,0.028552756756756757,52.8226
1607644800000.0,2020-12-11 00:00:00,PAXG/USDT,1852.1,1860.5,1842.6,1858.8,1.314156063051431,2442.75329
1607558400000.0,2020-12-10 00:00:00,PAXG/USDT,1849.1,1873.7,1840.1,1852.1,5.506128027644295,10197.89972
1607472000000.0,2020-12-09 00:00:00,PAXG/USDT,1894.9,1894.9,1844.1,1849.1,1.5923498350548917,2944.41408
1607385600000.0,2020-12-08 00:00:00,PAXG/USDT,1883.0,1894.9,1866.8,1894.9,12.856950314000738,24362.63515
