https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume OMG
1652083200000,2022-05-09 08:00:00,OMG/ETH,0.00138494,0.00139385,0.00136454,0.00138166,0.986885620462371,714.27530685
1652079600000,2022-05-09 07:00:00,OMG/ETH,0.00138642,0.0013945,0.00138079,0.00138277,0.950239544,687.2
1652076000000,2022-05-09 06:00:00,OMG/ETH,0.0013974,0.00140857,0.001371,0.00138861,0.8323328339999999,599.4
1652072400000,2022-05-09 05:00:00,OMG/ETH,0.00140318,0.00140707,0.00139554,0.00139758,0.81478914,583.0
1652068800000,2022-05-09 04:00:00,OMG/ETH,0.0014108,0.00141177,0.00140017,0.00140297,0.962016529,685.7
1652065200000,2022-05-09 03:00:00,OMG/ETH,0.00141861,0.00141876,0.00139329,0.00140802,0.923754471726,656.0663
1652061600000,2022-05-09 02:00:00,OMG/ETH,0.00141875,0.00142254,0.00141,0.00141645,1.0213737860710965,721.08001417
1652058000000,2022-05-09 01:00:00,OMG/ETH,0.0014538,0.0014538,0.00141891,0.00141966,1.0095981655611457,711.15490016
1652054400000,2022-05-09 00:00:00,OMG/ETH,0.00142113,0.00148279,0.00141972,0.0014549,1.025251868738016,704.68889184
1652050800000,2022-05-08 23:00:00,OMG/ETH,0.00141843,0.001427,0.0014175,0.00142486,0.922739336,647.6
1652047200000,2022-05-08 22:00:00,OMG/ETH,0.00142261,0.00142688,0.00141747,0.001423,1.0019343,704.1
1652043600000,2022-05-08 21:00:00,OMG/ETH,0.00142215,0.00143356,0.00141451,0.00142433,0.9778029379584037,686.50027589
1652040000000,2022-05-08 20:00:00,OMG/ETH,0.00141946,0.0014228,0.00141346,0.0014163,0.9517536,672.0
1652036400000,2022-05-08 19:00:00,OMG/ETH,0.00142472,0.00143,0.00141309,0.00142173,1.0679759570749356,751.18057372
1652032800000,2022-05-08 18:00:00,OMG/ETH,0.00141976,0.00142587,0.00140826,0.0014244,1.002108619415436,703.53034219
1652029200000,2022-05-08 17:00:00,OMG/ETH,0.00146235,0.00146599,0.00138,0.00142989,0.9519298676390118,665.73643262
1652025600000,2022-05-08 16:00:00,OMG/ETH,0.00145177,0.00147298,0.00145177,0.0014653,1.045315164058257,713.37962469
1652022000000,2022-05-08 15:00:00,OMG/ETH,0.00145093,0.00145769,0.00144773,0.00145337,1.022300458,703.4
1652018400000,2022-05-08 14:00:00,OMG/ETH,0.00142116,0.00145704,0.00141,0.00145426,0.9213024077560508,633.51973358
1652014800000,2022-05-08 13:00:00,OMG/ETH,0.00142726,0.00143394,0.00141,0.00142597,0.924125265292684,648.0678172
1652011200000,2022-05-08 12:00:00,OMG/ETH,0.0014365,0.00143832,0.00142616,0.00142616,0.9707871120000001,680.7
1652007600000,2022-05-08 11:00:00,OMG/ETH,0.00143699,0.00144,0.00143308,0.00143689,0.8781646080940552,611.15646159
1652004000000,2022-05-08 10:00:00,OMG/ETH,0.00142475,0.00144,0.00141001,0.00143528,0.943796101790696,657.5693257
1652000400000,2022-05-08 09:00:00,OMG/ETH,0.00141359,0.00142881,0.00141327,0.00142086,0.831345186,585.1
1651996800000,2022-05-08 08:00:00,OMG/ETH,0.00142406,0.00142829,0.00140233,0.00142028,0.9386630519999999,660.9
1651993200000,2022-05-08 07:00:00,OMG/ETH,0.00142144,0.00142689,0.00140185,0.00142278,0.9815800852819248,689.90292616
1651989600000,2022-05-08 06:00:00,OMG/ETH,0.00142095,0.0014231,0.0014113,0.00141327,0.8680304340000001,614.2
1651986000000,2022-05-08 05:00:00,OMG/ETH,0.0014246,0.00142747,0.00140197,0.00141498,1.021898556,722.2
1651982400000,2022-05-08 04:00:00,OMG/ETH,0.00141603,0.00143,0.00141051,0.00142778,0.9029806999708,632.43686
1651978800000,2022-05-08 03:00:00,OMG/ETH,0.0014,0.00142994,0.00139497,0.00141157,1.1625812497151469,823.60864124
1651975200000,2022-05-08 02:00:00,OMG/ETH,0.0013802,0.00139782,0.00137179,0.00139782,0.7739399734044,553.67642
1651971600000,2022-05-08 01:00:00,OMG/ETH,0.00137276,0.00138054,0.00137153,0.00137237,0.8933027784785998,650.91978
1651968000000,2022-05-08 00:00:00,OMG/ETH,0.00136863,0.00137216,0.00136745,0.00137085,0.937524315,683.9
1651964400000,2022-05-07 23:00:00,OMG/ETH,0.00134792,0.00137369,0.00134792,0.00137109,0.9159276496764155,668.02883084
1651960800000,2022-05-07 22:00:00,OMG/ETH,0.00136405,0.00136613,0.00132202,0.00134823,1.072439856396172,795.44280753
1651957200000,2022-05-07 21:00:00,OMG/ETH,0.0013733,0.00137942,0.00136411,0.00136534,0.840230236,615.4
1651953600000,2022-05-07 20:00:00,OMG/ETH,0.00137989,0.00138029,0.00136905,0.00137004,0.7851699240000001,573.1
1651950000000,2022-05-07 19:00:00,OMG/ETH,0.00137354,0.00138001,0.00136906,0.0013789,0.9376519999999999,680.0
1651946400000,2022-05-07 18:00:00,OMG/ETH,0.00137315,0.00137941,0.00136874,0.00137668,0.90034872,654.0
1651942800000,2022-05-07 17:00:00,OMG/ETH,0.00136874,0.00137921,0.00136874,0.00137223,0.8358252930000001,609.1
1651939200000,2022-05-07 16:00:00,OMG/ETH,0.00137307,0.00138695,0.00136611,0.00137352,0.9592787420554152,698.40900901
1651935600000,2022-05-07 15:00:00,OMG/ETH,0.00136688,0.00137364,0.00136632,0.00137339,0.8959996359999999,652.4
1651932000000,2022-05-07 14:00:00,OMG/ETH,0.00137025,0.00137358,0.00136613,0.0013674,0.92723394,678.1
1651928400000,2022-05-07 13:00:00,OMG/ETH,0.00136729,0.00137328,0.00136614,0.00137177,0.812773725,592.5
1651924800000,2022-05-07 12:00:00,OMG/ETH,0.00136878,0.00137364,0.0013661,0.00136892,0.9282646520000001,678.1
1651921200000,2022-05-07 11:00:00,OMG/ETH,0.00136723,0.00137441,0.00136407,0.00137211,0.9230770196999739,672.74272449
1651917600000,2022-05-07 10:00:00,OMG/ETH,0.00136506,0.00136711,0.0013633,0.00136485,0.96522192,707.2
1651914000000,2022-05-07 09:00:00,OMG/ETH,0.001365,0.00136704,0.00136346,0.00136546,0.9965127079999999,729.8
1651910400000,2022-05-07 08:00:00,OMG/ETH,0.00135066,0.00137,0.00135066,0.0013638,0.9863001600000001,723.2
1651906800000,2022-05-07 07:00:00,OMG/ETH,0.00135044,0.00136139,0.00135031,0.00135919,0.9287345269999999,683.3
1651903200000,2022-05-07 06:00:00,OMG/ETH,0.00136038,0.00136038,0.00134955,0.00135603,0.9264396960000001,683.2
1651899600000,2022-05-07 05:00:00,OMG/ETH,0.00135335,0.00136065,0.00134994,0.00135641,0.7856326720000001,579.2
1651896000000,2022-05-07 04:00:00,OMG/ETH,0.00135226,0.00135914,0.00135,0.00135066,0.888464148,657.8
1651892400000,2022-05-07 03:00:00,OMG/ETH,0.00135302,0.00136149,0.00135037,0.00135443,0.8718465910000001,643.7
1651888800000,2022-05-07 02:00:00,OMG/ETH,0.00135313,0.00136168,0.00134935,0.00135224,0.957250696,707.9
1651885200000,2022-05-07 01:00:00,OMG/ETH,0.00136096,0.00136096,0.00134958,0.0013516,0.9143573999999999,676.5
1651881600000,2022-05-07 00:00:00,OMG/ETH,0.00135766,0.00136047,0.00134915,0.00135982,0.865933376,636.8
1651878000000,2022-05-06 23:00:00,OMG/ETH,0.00136036,0.00136059,0.00135025,0.00135364,0.9317104119999999,688.3
1651874400000,2022-05-06 22:00:00,OMG/ETH,0.00135939,0.00136015,0.00134991,0.0013543,0.9075164299999999,670.1
1651870800000,2022-05-06 21:00:00,OMG/ETH,0.00135577,0.00136164,0.00135016,0.00135627,0.9423363959999999,694.8
1651867200000,2022-05-06 20:00:00,OMG/ETH,0.00135213,0.0013618,0.00135052,0.0013536,0.9724262399999999,718.4
1651863600000,2022-05-06 19:00:00,OMG/ETH,0.00135962,0.00136252,0.00135127,0.00135155,1.0136625,750.0
1651860000000,2022-05-06 18:00:00,OMG/ETH,0.00134511,0.00136996,0.00134151,0.00135493,0.8829307859707748,651.64310036
1651856400000,2022-05-06 17:00:00,OMG/ETH,0.00135915,0.00137052,0.00130102,0.00135088,0.93174269947944,689.7301755
1651852800000,2022-05-06 16:00:00,OMG/ETH,0.00136763,0.00137093,0.00135279,0.00136107,0.826883751457126,607.52477937
1651849200000,2022-05-06 15:00:00,OMG/ETH,0.00134857,0.00137833,0.00134197,0.00136216,0.965913677809685,709.10442078
1651845600000,2022-05-06 14:00:00,OMG/ETH,0.00133535,0.00135958,0.00132035,0.00134124,0.8410701627764113,627.08401388
1651842000000,2022-05-06 13:00:00,OMG/ETH,0.00135221,0.00135491,0.00130101,0.00133295,0.8437155548862175,632.96864465
1651838400000,2022-05-06 12:00:00,OMG/ETH,0.00134606,0.00135479,0.00134548,0.00135021,0.8821766684565827,653.36256468
1651834800000,2022-05-06 11:00:00,OMG/ETH,0.00134542,0.00134799,0.00134331,0.00134717,0.9198624316473119,682.81095307
1651831200000,2022-05-06 10:00:00,OMG/ETH,0.00134787,0.00134828,0.00134536,0.00134736,0.8487020639999999,629.9
1651827600000,2022-05-06 09:00:00,OMG/ETH,0.00133718,0.00135,0.00129301,0.00134734,0.9519343295609305,706.52866356
1651824000000,2022-05-06 08:00:00,OMG/ETH,0.00135092,0.00135092,0.001302,0.00133437,0.889887352825614,666.8970022
1651820400000,2022-05-06 07:00:00,OMG/ETH,0.00135628,0.00136472,0.00134634,0.00135315,0.8723758050000001,644.7
1651816800000,2022-05-06 06:00:00,OMG/ETH,0.00135758,0.00137934,0.00134649,0.00136237,0.9379917449999999,688.5
1651813200000,2022-05-06 05:00:00,OMG/ETH,0.00136208,0.00136317,0.001302,0.00135594,1.004084318807568,740.5079272
1651809600000,2022-05-06 04:00:00,OMG/ETH,0.00136329,0.00136329,0.0013579,0.00136314,0.8439199740000001,619.1
1651806000000,2022-05-06 03:00:00,OMG/ETH,0.00135827,0.00136305,0.0013579,0.00136283,0.9210005139999999,675.8
1651802400000,2022-05-06 02:00:00,OMG/ETH,0.00135965,0.0013633,0.00135796,0.00136238,0.779690074,572.3
1651798800000,2022-05-06 01:00:00,OMG/ETH,0.00136238,0.0013633,0.00135791,0.00136095,0.9076175550000001,666.9
1651795200000,2022-05-06 00:00:00,OMG/ETH,0.00136656,0.00137334,0.00135904,0.00136198,1.0227652612000002,750.94
1651791600000,2022-05-05 23:00:00,OMG/ETH,0.00136687,0.00137338,0.00136596,0.00137262,0.81121842,591.0
1651788000000,2022-05-05 22:00:00,OMG/ETH,0.00136756,0.00137352,0.00136615,0.00136636,0.89564898,655.5
1651784400000,2022-05-05 21:00:00,OMG/ETH,0.00137268,0.00137333,0.00136594,0.00137197,0.8506214,620.0
1651780800000,2022-05-05 20:00:00,OMG/ETH,0.00138161,0.00138509,0.00136021,0.00137192,0.9196566392031656,670.34275993
1651777200000,2022-05-05 19:00:00,OMG/ETH,0.00135976,0.00138508,0.00135699,0.00138303,0.9441755778497031,682.68625977
1651773600000,2022-05-05 18:00:00,OMG/ETH,0.00135,0.00136089,0.00134741,0.00135768,0.8264994752401008,608.75867306
1651770000000,2022-05-05 17:00:00,OMG/ETH,0.00136891,0.00136918,0.00135,0.00135979,0.9730675283597426,715.60132694
1651766400000,2022-05-05 16:00:00,OMG/ETH,0.00135077,0.00138,0.00134315,0.00136268,0.8665561745206432,635.92052024
1651762800000,2022-05-05 15:00:00,OMG/ETH,0.00139563,0.00139563,0.00133663,0.00135201,1.0360845207870861,766.32903661
1651759200000,2022-05-05 14:00:00,OMG/ETH,0.00139471,0.00140251,0.00138821,0.00139207,0.95496002,686.0
1651755600000,2022-05-05 13:00:00,OMG/ETH,0.00142243,0.00142642,0.00138,0.00139986,1.023912357564096,731.4391136
1651752000000,2022-05-05 12:00:00,OMG/ETH,0.0014232,0.00142876,0.00141823,0.001427,0.8797455000000001,616.5
1651748400000,2022-05-05 11:00:00,OMG/ETH,0.00142381,0.00143027,0.0014184,0.00142156,0.9392246920000001,660.7
1651744800000,2022-05-05 10:00:00,OMG/ETH,0.00142897,0.00143074,0.00141892,0.00142633,0.953786871,668.7
1651741200000,2022-05-05 09:00:00,OMG/ETH,0.00142473,0.00143094,0.00141872,0.00142586,0.9165428079999999,642.8
1651737600000,2022-05-05 08:00:00,OMG/ETH,0.00142883,0.00143729,0.00141882,0.00142892,0.8288307568,580.04
1651734000000,2022-05-05 07:00:00,OMG/ETH,0.00143754,0.00143779,0.00142187,0.00143522,1.032353746,719.3
1651730400000,2022-05-05 06:00:00,OMG/ETH,0.00142926,0.00143798,0.00142883,0.00143199,0.9325118880000001,651.2
1651726800000,2022-05-05 05:00:00,OMG/ETH,0.00143824,0.00143824,0.00142949,0.00143707,0.8477275929999999,589.9
1651723200000,2022-05-05 04:00:00,OMG/ETH,0.0014337,0.001442,0.00142972,0.00143415,0.94022874,655.6
1651719600000,2022-05-05 03:00:00,OMG/ETH,0.0014365,0.00144181,0.00142949,0.00143825,0.9239318,642.4
1651716000000,2022-05-05 02:00:00,OMG/ETH,0.00144266,0.00144778,0.00127902,0.00143829,0.8900138519999999,618.8
1651712400000,2022-05-05 01:00:00,OMG/ETH,0.00145234,0.00145551,0.00143979,0.0014429,0.89055788,617.2
1651708800000,2022-05-05 00:00:00,OMG/ETH,0.00144513,0.00145457,0.00143658,0.0014533,0.98591872,678.4
1651705200000,2022-05-04 23:00:00,OMG/ETH,0.00144137,0.00146475,0.00143497,0.00145022,0.9275616983091242,639.60068011
1651701600000,2022-05-04 22:00:00,OMG/ETH,0.00143877,0.001454,0.00143317,0.00143821,1.0735960278976717,746.48071415
1651698000000,2022-05-04 21:00:00,OMG/ETH,0.00143679,0.00144996,0.00143303,0.00143995,0.9995995246107815,694.19044037
1651694400000,2022-05-04 20:00:00,OMG/ETH,0.00141892,0.00144999,0.0014147,0.0014383,1.0754245869406331,747.70533751
1651690800000,2022-05-04 19:00:00,OMG/ETH,0.00141845,0.00142845,0.00141242,0.00142618,0.938711676,658.2
1651687200000,2022-05-04 18:00:00,OMG/ETH,0.00139426,0.00142654,0.00139001,0.00141821,0.9167476606965479,646.41178718
1651683600000,2022-05-04 17:00:00,OMG/ETH,0.00138714,0.00139897,0.00138476,0.00138917,0.923381299,664.7
1651680000000,2022-05-04 16:00:00,OMG/ETH,0.00136367,0.00139892,0.00136223,0.00138601,0.9483354572778,684.21978
1651676400000,2022-05-04 15:00:00,OMG/ETH,0.00135896,0.00137533,0.00135752,0.00136342,0.894676204,656.2
1651672800000,2022-05-04 14:00:00,OMG/ETH,0.00136826,0.00137631,0.00135772,0.00136448,0.8491159039999999,622.3
1651669200000,2022-05-04 13:00:00,OMG/ETH,0.00137757,0.00138389,0.0013696,0.00137124,0.877182228,639.7
1651665600000,2022-05-04 12:00:00,OMG/ETH,0.00137337,0.00138493,0.00137051,0.00137835,0.9742177799999999,706.8
1651662000000,2022-05-04 11:00:00,OMG/ETH,0.00139378,0.00139947,0.001277,0.00137384,0.8610382078398464,626.73834496
1651658400000,2022-05-04 10:00:00,OMG/ETH,0.00138126,0.00140999,0.00137525,0.0013957,0.902630053197842,646.72211306
1651654800000,2022-05-04 09:00:00,OMG/ETH,0.00138624,0.00139698,0.0013721,0.00138212,0.8989308479999999,650.4
1651651200000,2022-05-04 08:00:00,OMG/ETH,0.001349,0.00140999,0.00134196,0.00138148,0.864668332,625.9
1651647600000,2022-05-04 07:00:00,OMG/ETH,0.00133948,0.00135153,0.00133697,0.00134724,0.823702536,611.4
1651644000000,2022-05-04 06:00:00,OMG/ETH,0.00133616,0.00134945,0.00133581,0.00134411,0.820175922,610.2
1651640400000,2022-05-04 05:00:00,OMG/ETH,0.00134554,0.00134742,0.00133511,0.00134215,0.9448736000000001,704.0
1651636800000,2022-05-04 04:00:00,OMG/ETH,0.0013431,0.00135042,0.00133657,0.00134574,0.9342127080000001,694.2
1651633200000,2022-05-04 03:00:00,OMG/ETH,0.00134377,0.0013518,0.00133946,0.00134778,0.98927052,734.0
1651629600000,2022-05-04 02:00:00,OMG/ETH,0.00135034,0.00135353,0.0013411,0.00134237,0.881802853,656.9
1651626000000,2022-05-04 01:00:00,OMG/ETH,0.00135227,0.00135347,0.00134112,0.00134127,0.961422336,716.8
1651622400000,2022-05-04 00:00:00,OMG/ETH,0.00133588,0.00135089,0.00132972,0.00134552,0.8960083823855999,665.91978
1651618800000,2022-05-03 23:00:00,OMG/ETH,0.00132568,0.00133684,0.00131952,0.00133524,0.9478868759999999,709.9
1651615200000,2022-05-03 22:00:00,OMG/ETH,0.0013242,0.00133779,0.00132151,0.0013285,0.924592721867335,695.96742331
1651611600000,2022-05-03 21:00:00,OMG/ETH,0.00131578,0.00133415,0.001257,0.00132874,0.902424314286152,679.1579348
1651608000000,2022-05-03 20:00:00,OMG/ETH,0.00132457,0.0013279,0.00131018,0.00131712,0.931467264,707.2
1651604400000,2022-05-03 19:00:00,OMG/ETH,0.00132836,0.00133225,0.00131157,0.00131312,0.8824166400000001,672.0
1651600800000,2022-05-03 18:00:00,OMG/ETH,0.00134959,0.00135139,0.00132003,0.00132003,0.8316955457731099,630.05806366
1651597200000,2022-05-03 17:00:00,OMG/ETH,0.00135189,0.00135457,0.00133167,0.0013508,0.885770461642572,655.73768259
1651593600000,2022-05-03 16:00:00,OMG/ETH,0.00136019,0.00136748,0.00127101,0.00135418,0.8577372355785854,633.39972203
1651590000000,2022-05-03 15:00:00,OMG/ETH,0.00136359,0.0013753,0.00135884,0.00136743,0.9838658849999999,719.5
1651586400000,2022-05-03 14:00:00,OMG/ETH,0.00136894,0.00137574,0.00135913,0.00136544,0.6364315840000001,466.1
1651579200000,2022-05-03 12:00:00,OMG/ETH,0.00138368,0.00138868,0.00136648,0.00137611,0.5636546560000001,409.6
1651575600000,2022-05-03 11:00:00,OMG/ETH,0.00136759,0.00138693,0.00135866,0.0013686,0.95555652,698.2
1651572000000,2022-05-03 10:00:00,OMG/ETH,0.00137132,0.00138231,0.00135975,0.00135975,0.8732314500000001,642.2
1651568400000,2022-05-03 09:00:00,OMG/ETH,0.00136945,0.00138671,0.00136274,0.00137784,0.7726926719999999,560.8
1651564800000,2022-05-03 08:00:00,OMG/ETH,0.00138764,0.00138979,0.00136286,0.00138451,0.880963713,636.3
1651561200000,2022-05-03 07:00:00,OMG/ETH,0.00136539,0.00139072,0.00136257,0.00138389,0.860502802,621.8
1651557600000,2022-05-03 06:00:00,OMG/ETH,0.00136988,0.00138752,0.00135443,0.0013767,0.89568102,650.6
1651554000000,2022-05-03 05:00:00,OMG/ETH,0.00134777,0.00137215,0.00133701,0.00136335,0.879115047063,644.81978
1651550400000,2022-05-03 04:00:00,OMG/ETH,0.0013394,0.00134917,0.00132749,0.00134665,0.8813413791214665,654.46952001
1651546800000,2022-05-03 03:00:00,OMG/ETH,0.00136841,0.00136841,0.001257,0.00134378,0.8530315439999999,634.8
1651543200000,2022-05-03 02:00:00,OMG/ETH,0.00135042,0.00140999,0.00134944,0.00136899,0.8726317990120521,637.42744579
1651539600000,2022-05-03 01:00:00,OMG/ETH,0.00133519,0.00138914,0.001271,0.00134831,1.0084203471992328,747.91431288
1651536000000,2022-05-03 00:00:00,OMG/ETH,0.00133889,0.00134292,0.00132822,0.00133979,0.93517342,698.0
1651532400000,2022-05-02 23:00:00,OMG/ETH,0.00133521,0.00135,0.00132714,0.00134103,0.8558059701675486,638.17063762
1651528800000,2022-05-02 22:00:00,OMG/ETH,0.00132709,0.00135,0.0013262,0.00133472,0.8470838468133279,634.65284615
1651525200000,2022-05-02 21:00:00,OMG/ETH,0.00132295,0.00134,0.00131736,0.00133257,0.8749726665397048,656.6054065
1651521600000,2022-05-02 20:00:00,OMG/ETH,0.0013293,0.00132932,0.00131768,0.00132357,0.956014611,722.3
1651518000000,2022-05-02 19:00:00,OMG/ETH,0.0013218,0.00133643,0.00131688,0.00132471,0.9342441462509056,705.24427705
1651514400000,2022-05-02 18:00:00,OMG/ETH,0.00132214,0.00136968,0.00130832,0.00132426,0.8204737344744907,619.57148481
1651510800000,2022-05-02 17:00:00,OMG/ETH,0.00134253,0.00136105,0.00131827,0.00133088,0.8479036480000001,637.1
1651507200000,2022-05-02 16:00:00,OMG/ETH,0.00133774,0.00134674,0.00132397,0.00133182,0.900177138,675.9
1651503600000,2022-05-02 15:00:00,OMG/ETH,0.00133094,0.00137838,0.00131583,0.001344,0.8799168,654.7
1651500000000,2022-05-02 14:00:00,OMG/ETH,0.00132462,0.00140996,0.00131524,0.0013312,0.91626496,688.3
1651496400000,2022-05-02 13:00:00,OMG/ETH,0.001318,0.00132722,0.00130681,0.0013179,0.9324142500000001,707.5
1651492800000,2022-05-02 12:00:00,OMG/ETH,0.00131109,0.00133059,0.00130871,0.00132122,0.781105264,591.2
1651489200000,2022-05-02 11:00:00,OMG/ETH,0.00132226,0.00133085,0.00130279,0.0013149,0.99353844,755.6
1651485600000,2022-05-02 10:00:00,OMG/ETH,0.00133079,0.00133371,0.00131969,0.00132457,0.7501039909999999,566.3
1651482000000,2022-05-02 09:00:00,OMG/ETH,0.00134237,0.00134237,0.00129406,0.00133129,0.8967724914968909,673.61167852
1651478400000,2022-05-02 08:00:00,OMG/ETH,0.0013452,0.00136713,0.00133552,0.00134202,0.9355221420000001,697.1
1651474800000,2022-05-02 07:00:00,OMG/ETH,0.00135661,0.00136084,0.001341,0.00135374,0.8221263019999999,607.3
1651471200000,2022-05-02 06:00:00,OMG/ETH,0.0013629,0.00136595,0.00134637,0.0013541,1.00812745,744.5
1651467600000,2022-05-02 05:00:00,OMG/ETH,0.00136467,0.00136805,0.00134551,0.00135657,0.8661699450000001,638.5
1651464000000,2022-05-02 04:00:00,OMG/ETH,0.00135112,0.001391,0.00133792,0.0013652,0.880295522124232,644.81066666
1651460400000,2022-05-02 03:00:00,OMG/ETH,0.00135794,0.00139796,0.00134321,0.00134778,0.819854574,608.3
1651456800000,2022-05-02 02:00:00,OMG/ETH,0.00136936,0.00136936,0.00134833,0.00136418,0.878259084,643.8
1651453200000,2022-05-02 01:00:00,OMG/ETH,0.00136418,0.00138036,0.00135684,0.00136585,0.8823391,646.0
1651449600000,2022-05-02 00:00:00,OMG/ETH,0.00136667,0.0014045,0.00134962,0.00136168,0.9167839167937281,673.2741296
1651446000000,2022-05-01 23:00:00,OMG/ETH,0.00136157,0.00139838,0.00134523,0.00136833,0.83331297,609.0
1651442400000,2022-05-01 22:00:00,OMG/ETH,0.00134725,0.00144154,0.00134021,0.00138088,0.825213888,597.6
1651438800000,2022-05-01 21:00:00,OMG/ETH,0.00134882,0.00135009,0.00133757,0.00134493,0.873397542,649.4
1651435200000,2022-05-01 20:00:00,OMG/ETH,0.00136134,0.00140913,0.00125222,0.00134234,0.9119789528849139,679.3949021
1651431600000,2022-05-01 19:00:00,OMG/ETH,0.00135583,0.00136614,0.00135147,0.00136051,0.830319253,610.3
1651428000000,2022-05-01 18:00:00,OMG/ETH,0.00136641,0.00137025,0.00135097,0.00135138,0.943533516,698.2
1651424400000,2022-05-01 17:00:00,OMG/ETH,0.00137416,0.00140157,0.00136072,0.00136891,0.9419469710000001,688.1
1651420800000,2022-05-01 16:00:00,OMG/ETH,0.0013504,0.00143999,0.00134662,0.00136394,0.8993749240349367,659.39478572
1651417200000,2022-05-01 15:00:00,OMG/ETH,0.00132773,0.00135283,0.00131345,0.00135283,0.9573692154830609,707.67887723
1651413600000,2022-05-01 14:00:00,OMG/ETH,0.00132435,0.00132902,0.00131307,0.00132557,0.8351091,630.0
1651410000000,2022-05-01 13:00:00,OMG/ETH,0.00132423,0.00133191,0.00131736,0.00132608,0.895501824,675.3
1651406400000,2022-05-01 12:00:00,OMG/ETH,0.00133349,0.00133349,0.00125222,0.00132947,0.903374865,679.5
