https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMPBEAR,Volume USDT
1660208400000.0,2022-08-11 09:00:00,COMPBEAR/USDT,3e-07,3e-07,3e-07,3e-07,0.0,0.0
1660204800000.0,2022-08-11 08:00:00,COMPBEAR/USDT,3e-07,3e-07,3e-07,3e-07,0.0,0.0
1660201200000.0,2022-08-11 07:00:00,COMPBEAR/USDT,2.9e-07,3e-07,2.9e-07,3e-07,1000000.0,0.3
1660197600000.0,2022-08-11 06:00:00,COMPBEAR/USDT,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1660194000000.0,2022-08-11 05:00:00,COMPBEAR/USDT,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0,0.0
1660190400000.0,2022-08-11 04:00:00,COMPBEAR/USDT,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0,0.0
1660186800000.0,2022-08-11 03:00:00,COMPBEAR/USDT,3e-07,3e-07,2.9e-07,2.9e-07,0.0,0.0
1660183200000.0,2022-08-11 02:00:00,COMPBEAR/USDT,2.9e-07,3e-07,2.9e-07,3e-07,0.0,0.0
1660179600000.0,2022-08-11 01:00:00,COMPBEAR/USDT,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0,0.0
1660176000000.0,2022-08-11 00:00:00,COMPBEAR/USDT,2.7e-07,3e-07,2.7e-07,2.9e-07,86896551.72413793,25.2
1660172400000.0,2022-08-10 23:00:00,COMPBEAR/USDT,2.8e-07,2.8e-07,2.7e-07,2.7e-07,0.0,0.0
1660168800000.0,2022-08-10 22:00:00,COMPBEAR/USDT,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.0,0.0
1660165200000.0,2022-08-10 21:00:00,COMPBEAR/USDT,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0,0.0
1660161600000.0,2022-08-10 20:00:00,COMPBEAR/USDT,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0,0.0
1660158000000.0,2022-08-10 19:00:00,COMPBEAR/USDT,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0,0.0
1660154400000.0,2022-08-10 18:00:00,COMPBEAR/USDT,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0,0.0
1660150800000.0,2022-08-10 17:00:00,COMPBEAR/USDT,2.4e-07,2.9e-07,2.4e-07,2.8e-07,190928571.42857143,53.46
1660147200000.0,2022-08-10 16:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,2.4e-07,2.4e-07,84833333.33333334,20.36
1660143600000.0,2022-08-10 15:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.5e-07,3.6e-07,0.0,0.0
1660140000000.0,2022-08-10 14:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.5e-07,3.6e-07,0.0,0.0
1660136400000.0,2022-08-10 13:00:00,COMPBEAR/USDT,3.5e-07,3.6e-07,3.5e-07,3.6e-07,2400000.0,0.864
1660132800000.0,2022-08-10 12:00:00,COMPBEAR/USDT,4e-07,4e-07,3.5e-07,3.5e-07,299700000.0,104.895
1660129200000.0,2022-08-10 11:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660125600000.0,2022-08-10 10:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660122000000.0,2022-08-10 09:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660118400000.0,2022-08-10 08:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660114800000.0,2022-08-10 07:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660111200000.0,2022-08-10 06:00:00,COMPBEAR/USDT,4e-07,4.1e-07,4e-07,4e-07,0.0,0.0
1660107600000.0,2022-08-10 05:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660104000000.0,2022-08-10 04:00:00,COMPBEAR/USDT,4.1e-07,4.1e-07,4e-07,4e-07,0.0,0.0
1660100400000.0,2022-08-10 03:00:00,COMPBEAR/USDT,4.1e-07,4.1e-07,4e-07,4.1e-07,0.0,0.0
1660096800000.0,2022-08-10 02:00:00,COMPBEAR/USDT,4.1e-07,4.2e-07,4e-07,4.1e-07,0.0,0.0
1660093200000.0,2022-08-10 01:00:00,COMPBEAR/USDT,4.2e-07,4.2e-07,4e-07,4.1e-07,0.0,0.0
1660089600000.0,2022-08-10 00:00:00,COMPBEAR/USDT,4.1e-07,4.3e-07,4e-07,4.2e-07,0.0,0.0
1660086000000.0,2022-08-09 23:00:00,COMPBEAR/USDT,4e-07,4.1e-07,4e-07,4.1e-07,0.0,0.0
1660082400000.0,2022-08-09 22:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660078800000.0,2022-08-09 21:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1660075200000.0,2022-08-09 20:00:00,COMPBEAR/USDT,4.1e-07,4.1e-07,4e-07,4e-07,0.0,0.0
1660071600000.0,2022-08-09 19:00:00,COMPBEAR/USDT,4.1e-07,4.1e-07,4.1e-07,4.1e-07,0.0,0.0
1660068000000.0,2022-08-09 18:00:00,COMPBEAR/USDT,4e-07,4.1e-07,4e-07,4.1e-07,208780487.80487803,85.6
1660064400000.0,2022-08-09 17:00:00,COMPBEAR/USDT,4e-07,4e-07,3.9e-07,4e-07,428000000.0,171.2
1660060800000.0,2022-08-09 16:00:00,COMPBEAR/USDT,4e-07,4e-07,3.9e-07,4e-07,0.0,0.0
1660057200000.0,2022-08-09 15:00:00,COMPBEAR/USDT,3.9e-07,4e-07,3.9e-07,4e-07,0.0,0.0
1660053600000.0,2022-08-09 14:00:00,COMPBEAR/USDT,3.9e-07,4.1e-07,3.9e-07,3.9e-07,0.0,0.0
1660050000000.0,2022-08-09 13:00:00,COMPBEAR/USDT,3.7e-07,3.9e-07,3.7e-07,3.9e-07,0.0,0.0
1660046400000.0,2022-08-09 12:00:00,COMPBEAR/USDT,3.8e-07,3.8e-07,3.7e-07,3.7e-07,0.0,0.0
1660042800000.0,2022-08-09 11:00:00,COMPBEAR/USDT,3.8e-07,3.8e-07,3.7e-07,3.8e-07,0.0,0.0
1660039200000.0,2022-08-09 10:00:00,COMPBEAR/USDT,3.7e-07,3.8e-07,3.6e-07,3.8e-07,0.0,0.0
1660035600000.0,2022-08-09 09:00:00,COMPBEAR/USDT,3.5e-07,3.7e-07,3.4e-07,3.7e-07,0.0,0.0
1660032000000.0,2022-08-09 08:00:00,COMPBEAR/USDT,3.3e-07,3.5e-07,3.3e-07,3.5e-07,35165714.28571428,12.308
1660028400000.0,2022-08-09 07:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
1660024800000.0,2022-08-09 06:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
1660021200000.0,2022-08-09 05:00:00,COMPBEAR/USDT,3.2e-07,3.3e-07,3.2e-07,3.3e-07,36200000.0,11.946
1660017600000.0,2022-08-09 04:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.2e-07,3.2e-07,0.0,0.0
1660014000000.0,2022-08-09 03:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,218400000.0,72.072
1660010400000.0,2022-08-09 02:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.3e-07,3.3e-07,327418181.8181818,108.048
1660006800000.0,2022-08-09 01:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1660003200000.0,2022-08-09 00:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659999600000.0,2022-08-08 23:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659996000000.0,2022-08-08 22:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659992400000.0,2022-08-08 21:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659988800000.0,2022-08-08 20:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659985200000.0,2022-08-08 19:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659981600000.0,2022-08-08 18:00:00,COMPBEAR/USDT,3.4e-07,3.5e-07,3.4e-07,3.5e-07,102900000.0,36.015
1659978000000.0,2022-08-08 17:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.4e-07,3.4e-07,0.0,0.0
1659974400000.0,2022-08-08 16:00:00,COMPBEAR/USDT,3.4e-07,3.6e-07,3.4e-07,3.6e-07,0.0,0.0
1659970800000.0,2022-08-08 15:00:00,COMPBEAR/USDT,3.3e-07,3.5e-07,3.3e-07,3.4e-07,0.0,0.0
1659967200000.0,2022-08-08 14:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659963600000.0,2022-08-08 13:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659960000000.0,2022-08-08 12:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.2e-07,3.3e-07,0.0,0.0
1659956400000.0,2022-08-08 11:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659952800000.0,2022-08-08 10:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
1659949200000.0,2022-08-08 09:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.2e-07,3.3e-07,0.0,0.0
1659945600000.0,2022-08-08 08:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659942000000.0,2022-08-08 07:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.4e-07,0.0,0.0
1659938400000.0,2022-08-08 06:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659934800000.0,2022-08-08 05:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
1659931200000.0,2022-08-08 04:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
1659927600000.0,2022-08-08 03:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.4e-07,3.4e-07,0.0,0.0
1659924000000.0,2022-08-08 02:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659920400000.0,2022-08-08 01:00:00,COMPBEAR/USDT,3.5e-07,3.6e-07,3.5e-07,3.5e-07,0.0,0.0
1659916800000.0,2022-08-08 00:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.4e-07,3.5e-07,0.0,0.0
1659913200000.0,2022-08-07 23:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0,0.0
1659909600000.0,2022-08-07 22:00:00,COMPBEAR/USDT,3.4e-07,3.6e-07,3.4e-07,3.6e-07,0.0,0.0
1659906000000.0,2022-08-07 21:00:00,COMPBEAR/USDT,3.4e-07,3.5e-07,3.4e-07,3.4e-07,0.0,0.0
1659902400000.0,2022-08-07 20:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.4e-07,3.4e-07,0.0,0.0
1659898800000.0,2022-08-07 19:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.4e-07,3.5e-07,0.0,0.0
1659895200000.0,2022-08-07 18:00:00,COMPBEAR/USDT,3.4e-07,3.5e-07,3.4e-07,3.5e-07,0.0,0.0
1659891600000.0,2022-08-07 17:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.4e-07,3.4e-07,0.0,0.0
1659888000000.0,2022-08-07 16:00:00,COMPBEAR/USDT,3.5e-07,3.6e-07,3.5e-07,3.6e-07,0.0,0.0
1659884400000.0,2022-08-07 15:00:00,COMPBEAR/USDT,3.5e-07,3.6e-07,3.5e-07,3.5e-07,0.0,0.0
1659880800000.0,2022-08-07 14:00:00,COMPBEAR/USDT,3.5e-07,3.6e-07,3.5e-07,3.5e-07,0.0,0.0
1659877200000.0,2022-08-07 13:00:00,COMPBEAR/USDT,3.6e-07,3.6e-07,3.5e-07,3.5e-07,0.0,0.0
1659873600000.0,2022-08-07 12:00:00,COMPBEAR/USDT,3.6e-07,3.7e-07,3.6e-07,3.6e-07,0.0,0.0
1659870000000.0,2022-08-07 11:00:00,COMPBEAR/USDT,3.5e-07,3.7e-07,3.5e-07,3.6e-07,0.0,0.0
1659866400000.0,2022-08-07 10:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.4e-07,3.5e-07,0.0,0.0
1659862800000.0,2022-08-07 09:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659859200000.0,2022-08-07 08:00:00,COMPBEAR/USDT,3.5e-07,3.5e-07,3.5e-07,3.5e-07,0.0,0.0
1659855600000.0,2022-08-07 07:00:00,COMPBEAR/USDT,3.4e-07,3.5e-07,3.4e-07,3.5e-07,0.0,0.0
1659852000000.0,2022-08-07 06:00:00,COMPBEAR/USDT,3.4e-07,3.5e-07,3.4e-07,3.4e-07,0.0,0.0
1659848400000.0,2022-08-07 05:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.4e-07,0.0,0.0
1659844800000.0,2022-08-07 04:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.2e-07,3.3e-07,0.0,0.0
1659841200000.0,2022-08-07 03:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
1659837600000.0,2022-08-07 02:00:00,COMPBEAR/USDT,3.2e-07,3.4e-07,3.2e-07,3.3e-07,0.0,0.0
1659834000000.0,2022-08-07 01:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.1e-07,3.2e-07,0.0,0.0
1659830400000.0,2022-08-07 00:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.4e-07,0.0,0.0
1659826800000.0,2022-08-06 23:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659823200000.0,2022-08-06 22:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0,0.0
1659819600000.0,2022-08-06 21:00:00,COMPBEAR/USDT,3.3e-07,3.3e-07,3.2e-07,3.3e-07,0.0,0.0
1659816000000.0,2022-08-06 20:00:00,COMPBEAR/USDT,3.3e-07,3.4e-07,3.2e-07,3.3e-07,0.0,0.0
1659812400000.0,2022-08-06 19:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.3e-07,3.3e-07,0.0,0.0
1659808800000.0,2022-08-06 18:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0,0.0
1659805200000.0,2022-08-06 17:00:00,COMPBEAR/USDT,3.4e-07,3.4e-07,3.3e-07,3.4e-07,0.0,0.0
1659801600000.0,2022-08-06 16:00:00,COMPBEAR/USDT,3.8e-07,3.8e-07,3.2e-07,3.4e-07,0.0,0.0
1659798000000.0,2022-08-06 15:00:00,COMPBEAR/USDT,4e-07,4e-07,3.8e-07,3.8e-07,0.0,0.0
1659794400000.0,2022-08-06 14:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659790800000.0,2022-08-06 13:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659787200000.0,2022-08-06 12:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659783600000.0,2022-08-06 11:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659780000000.0,2022-08-06 10:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659776400000.0,2022-08-06 09:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659772800000.0,2022-08-06 08:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659769200000.0,2022-08-06 07:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659765600000.0,2022-08-06 06:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659762000000.0,2022-08-06 05:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659758400000.0,2022-08-06 04:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659754800000.0,2022-08-06 03:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659751200000.0,2022-08-06 02:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659747600000.0,2022-08-06 01:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659744000000.0,2022-08-06 00:00:00,COMPBEAR/USDT,4e-07,4e-07,4e-07,4e-07,0.0,0.0
1659740400000.0,2022-08-05 23:00:00,COMPBEAR/USDT,4.4e-07,4.4e-07,4e-07,4e-07,12500000.0,5.0
1659736800000.0,2022-08-05 22:00:00,COMPBEAR/USDT,4.5e-07,4.5e-07,4.4e-07,4.4e-07,0.0,0.0
1659733200000.0,2022-08-05 21:00:00,COMPBEAR/USDT,4.7e-07,4.7e-07,4.4e-07,4.5e-07,0.0,0.0
1659729600000.0,2022-08-05 20:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.7e-07,4.7e-07,0.0,0.0
1659726000000.0,2022-08-05 19:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.8e-07,4.8e-07,0.0,0.0
1659722400000.0,2022-08-05 18:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.8e-07,4.8e-07,0.0,0.0
1659718800000.0,2022-08-05 17:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.7e-07,4.8e-07,0.0,0.0
1659715200000.0,2022-08-05 16:00:00,COMPBEAR/USDT,4.7e-07,5e-07,4.6e-07,4.8e-07,0.0,0.0
1659711600000.0,2022-08-05 15:00:00,COMPBEAR/USDT,4.7e-07,4.7e-07,4.6e-07,4.7e-07,0.0,0.0
1659708000000.0,2022-08-05 14:00:00,COMPBEAR/USDT,4.7e-07,4.7e-07,4.3e-07,4.7e-07,0.0,0.0
1659704400000.0,2022-08-05 13:00:00,COMPBEAR/USDT,4.7e-07,4.8e-07,4.7e-07,4.7e-07,0.0,0.0
1659700800000.0,2022-08-05 12:00:00,COMPBEAR/USDT,4.4e-07,4.9e-07,4.3e-07,4.7e-07,0.0,0.0
1659697200000.0,2022-08-05 11:00:00,COMPBEAR/USDT,4.4e-07,4.6e-07,4.2e-07,4.4e-07,0.0,0.0
1659693600000.0,2022-08-05 10:00:00,COMPBEAR/USDT,4.6e-07,4.7e-07,4.4e-07,4.4e-07,0.0,0.0
1659690000000.0,2022-08-05 09:00:00,COMPBEAR/USDT,4.7e-07,4.7e-07,4.6e-07,4.6e-07,0.0,0.0
1659686400000.0,2022-08-05 08:00:00,COMPBEAR/USDT,4.8e-07,4.8e-07,4.6e-07,4.7e-07,0.0,0.0
1659682800000.0,2022-08-05 07:00:00,COMPBEAR/USDT,4.8e-07,4.8e-07,4.8e-07,4.8e-07,0.0,0.0
1659679200000.0,2022-08-05 06:00:00,COMPBEAR/USDT,4.8e-07,4.8e-07,4.7e-07,4.8e-07,0.0,0.0
1659675600000.0,2022-08-05 05:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.8e-07,4.8e-07,0.0,0.0
1659672000000.0,2022-08-05 04:00:00,COMPBEAR/USDT,4.8e-07,4.8e-07,4.7e-07,4.8e-07,0.0,0.0
1659668400000.0,2022-08-05 03:00:00,COMPBEAR/USDT,4.8e-07,4.8e-07,4.8e-07,4.8e-07,0.0,0.0
1659664800000.0,2022-08-05 02:00:00,COMPBEAR/USDT,5e-07,5e-07,4.8e-07,4.8e-07,0.0,0.0
1659661200000.0,2022-08-05 01:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659657600000.0,2022-08-05 00:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659654000000.0,2022-08-04 23:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659650400000.0,2022-08-04 22:00:00,COMPBEAR/USDT,5.2e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659646800000.0,2022-08-04 21:00:00,COMPBEAR/USDT,5.1e-07,5.2e-07,5e-07,5.2e-07,0.0,0.0
1659643200000.0,2022-08-04 20:00:00,COMPBEAR/USDT,5.1e-07,5.1e-07,5e-07,5.1e-07,0.0,0.0
1659639600000.0,2022-08-04 19:00:00,COMPBEAR/USDT,5.1e-07,5.2e-07,5e-07,5.1e-07,0.0,0.0
1659636000000.0,2022-08-04 18:00:00,COMPBEAR/USDT,5e-07,5.2e-07,5e-07,5.1e-07,0.0,0.0
1659632400000.0,2022-08-04 17:00:00,COMPBEAR/USDT,5.1e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659628800000.0,2022-08-04 16:00:00,COMPBEAR/USDT,5e-07,5.2e-07,5e-07,5.1e-07,0.0,0.0
1659625200000.0,2022-08-04 15:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5e-07,0.0,0.0
1659621600000.0,2022-08-04 14:00:00,COMPBEAR/USDT,5e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659618000000.0,2022-08-04 13:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5e-07,0.0,0.0
1659614400000.0,2022-08-04 12:00:00,COMPBEAR/USDT,5e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659610800000.0,2022-08-04 11:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5e-07,0.0,0.0
1659607200000.0,2022-08-04 10:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5e-07,0.0,0.0
1659603600000.0,2022-08-04 09:00:00,COMPBEAR/USDT,5.1e-07,5.1e-07,5e-07,5e-07,0.0,0.0
1659600000000.0,2022-08-04 08:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5.1e-07,0.0,0.0
1659596400000.0,2022-08-04 07:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659592800000.0,2022-08-04 06:00:00,COMPBEAR/USDT,5e-07,5.1e-07,4.9e-07,5e-07,0.0,0.0
1659589200000.0,2022-08-04 05:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.8e-07,5e-07,0.0,0.0
1659585600000.0,2022-08-04 04:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,4.9e-07,0.0,0.0
1659582000000.0,2022-08-04 03:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659578400000.0,2022-08-04 02:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659574800000.0,2022-08-04 01:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659571200000.0,2022-08-04 00:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659567600000.0,2022-08-03 23:00:00,COMPBEAR/USDT,5e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659564000000.0,2022-08-03 22:00:00,COMPBEAR/USDT,4.8e-07,5e-07,4.8e-07,5e-07,0.0,0.0
1659560400000.0,2022-08-03 21:00:00,COMPBEAR/USDT,4.8e-07,4.9e-07,4.8e-07,4.8e-07,0.0,0.0
1659556800000.0,2022-08-03 20:00:00,COMPBEAR/USDT,4.7e-07,4.8e-07,4.7e-07,4.8e-07,0.0,0.0
1659553200000.0,2022-08-03 19:00:00,COMPBEAR/USDT,4.7e-07,4.8e-07,4.6e-07,4.7e-07,0.0,0.0
1659549600000.0,2022-08-03 18:00:00,COMPBEAR/USDT,4.6e-07,4.7e-07,4.6e-07,4.7e-07,0.0,0.0
1659546000000.0,2022-08-03 17:00:00,COMPBEAR/USDT,4.6e-07,4.7e-07,4.5e-07,4.6e-07,0.0,0.0
1659542400000.0,2022-08-03 16:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.6e-07,4.6e-07,0.0,0.0
1659538800000.0,2022-08-03 15:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,4.9e-07,0.0,0.0
1659535200000.0,2022-08-03 14:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659531600000.0,2022-08-03 13:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.8e-07,4.9e-07,0.0,0.0
1659528000000.0,2022-08-03 12:00:00,COMPBEAR/USDT,4.8e-07,5e-07,4.6e-07,4.9e-07,0.0,0.0
1659524400000.0,2022-08-03 11:00:00,COMPBEAR/USDT,5e-07,5e-07,4.8e-07,4.8e-07,0.0,0.0
1659520800000.0,2022-08-03 10:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659517200000.0,2022-08-03 09:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659513600000.0,2022-08-03 08:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,4.9e-07,0.0,0.0
1659510000000.0,2022-08-03 07:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659506400000.0,2022-08-03 06:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659502800000.0,2022-08-03 05:00:00,COMPBEAR/USDT,5e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659499200000.0,2022-08-03 04:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659495600000.0,2022-08-03 03:00:00,COMPBEAR/USDT,5.2e-07,5.2e-07,5e-07,5e-07,0.0,0.0
1659492000000.0,2022-08-03 02:00:00,COMPBEAR/USDT,5.2e-07,5.3e-07,5e-07,5.2e-07,0.0,0.0
1659488400000.0,2022-08-03 01:00:00,COMPBEAR/USDT,5.5e-07,5.6e-07,5.2e-07,5.2e-07,0.0,0.0
1659484800000.0,2022-08-03 00:00:00,COMPBEAR/USDT,5.1e-07,5.5e-07,5e-07,5.5e-07,0.0,0.0
1659481200000.0,2022-08-02 23:00:00,COMPBEAR/USDT,5e-07,5.1e-07,5e-07,5.1e-07,0.0,0.0
1659477600000.0,2022-08-02 22:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659474000000.0,2022-08-02 21:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659470400000.0,2022-08-02 20:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659466800000.0,2022-08-02 19:00:00,COMPBEAR/USDT,5e-07,5e-07,5e-07,5e-07,0.0,0.0
1659463200000.0,2022-08-02 18:00:00,COMPBEAR/USDT,4.9e-07,5e-07,4.9e-07,5e-07,0.0,0.0
1659459600000.0,2022-08-02 17:00:00,COMPBEAR/USDT,4.8e-07,5e-07,4.6e-07,4.9e-07,0.0,0.0
