https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1631725200,2021-09-15 17:00:00,GRIN/USDT,0.51,0.515674,0.509322,0.515674,1094.40684609,561.23689695463445
1631721600,2021-09-15 16:00:00,GRIN/USDT,0.512733,0.51303,0.497102,0.509311,2945.64736728,1489.30664634490864
1631718000,2021-09-15 15:00:00,GRIN/USDT,0.50955,0.515673,0.497398,0.51303,3650.65905644,1855.75355858312698
1631714400,2021-09-15 14:00:00,GRIN/USDT,0.526477,0.526477,0.500222,0.5141,3895.30563735,2015.18408692003444
1631710800,2021-09-15 13:00:00,GRIN/USDT,0.54,0.54381,0.519126,0.526477,13169.78523216,6889.78450366582912
1631707200,2021-09-15 12:00:00,GRIN/USDT,0.545136,0.551998,0.535002,0.54381,4685.88105017,2525.38208006409954
1631703600,2021-09-15 11:00:00,GRIN/USDT,0.539861,0.546,0.5355,0.546,1795.87813198,966.32078077397674
1631700000,2021-09-15 10:00:00,GRIN/USDT,0.543889,0.568698,0.536001,0.547121,3727.82262078,2041.57361507060474
1631696400,2021-09-15 09:00:00,GRIN/USDT,0.543455,0.549212,0.535345,0.549212,3094.32393878,1668.86410212840152
1631692800,2021-09-15 08:00:00,GRIN/USDT,0.547781,0.554,0.535202,0.54496,15011.0307298,8106.43334479148108
1631689200,2021-09-15 07:00:00,GRIN/USDT,0.558011,0.569977,0.540001,0.548,14610.77429156,8024.57134492908563
1631685600,2021-09-15 06:00:00,GRIN/USDT,0.571999,0.576,0.558011,0.558012,25232.67919586,14438.04887055296243
1631682000,2021-09-15 05:00:00,GRIN/USDT,0.550007,0.571999,0.5407,0.571999,3554.79189584,1977.57673499098008
1631678400,2021-09-15 04:00:00,GRIN/USDT,0.524,0.576,0.521,0.550006,21759.86205424,12227.58348514375499
1631674800,2021-09-15 03:00:00,GRIN/USDT,0.517163,0.5317,0.5141,0.52439,2954.40421656,1538.1008107655603
1631671200,2021-09-15 02:00:00,GRIN/USDT,0.505637,0.545672,0.505637,0.517164,1286.00185951,675.92043394965466
1631667600,2021-09-15 01:00:00,GRIN/USDT,0.505863,0.515999,0.505637,0.505637,502.25321175,255.42791484265199
1631664000,2021-09-15 00:00:00,GRIN/USDT,0.505,0.5592,0.505,0.505863,33958.07627065,17922.16038120678533
1631660400,2021-09-14 23:00:00,GRIN/USDT,0.504871,0.504871,0.498557,0.504162,2252.0398804,1127.70023699627586
1631656800,2021-09-14 22:00:00,GRIN/USDT,0.506552,0.506552,0.495055,0.504924,2666.22720485,1328.16366990772128
1631653200,2021-09-14 21:00:00,GRIN/USDT,0.530127,0.537999,0.49005,0.512999,20189.46071797,10269.29318054332176
1631649600,2021-09-14 20:00:00,GRIN/USDT,0.53986,0.545671,0.518003,0.530127,19403.90245509,10194.39131024416992
1631646000,2021-09-14 19:00:00,GRIN/USDT,0.522793,0.576,0.516001,0.53986,20487.77463195,11185.98531293507262
1631642400,2021-09-14 18:00:00,GRIN/USDT,0.516769,0.556,0.497,0.522795,13681.84575941,7127.32325119798559
1631638800,2021-09-14 17:00:00,GRIN/USDT,0.4738,0.539999,0.46137,0.51678,84660.92111821,41097.44099685640143
1631635200,2021-09-14 16:00:00,GRIN/USDT,0.446121,0.551,0.440005,0.4738,126713.39852543,62724.00338390723794
1631631600,2021-09-14 15:00:00,GRIN/USDT,0.445,0.447999,0.445,0.445,211.95416002,94.90787785414585
1631628000,2021-09-14 14:00:00,GRIN/USDT,0.444937,0.444937,0.438989,0.438989,68.18225923,29.93383695686471
1631624400,2021-09-14 13:00:00,GRIN/USDT,0.443458,0.444711,0.438989,0.438989,383.68312845,168.98719803431122
1631620800,2021-09-14 12:00:00,GRIN/USDT,0.441766,0.444686,0.438784,0.444686,1068.24793573,469.46020840826484
1631617200,2021-09-14 11:00:00,GRIN/USDT,0.438843,0.438843,0.438784,0.438806,186.13929998,81.68541602659928
1631613600,2021-09-14 10:00:00,GRIN/USDT,0.446,0.446,0.438758,0.438794,3259.78154466,1433.04117867019164
1631610000,2021-09-14 09:00:00,GRIN/USDT,0.449055,0.452143,0.446,0.446001,849.52731159,382.97306374598042
1631606400,2021-09-14 08:00:00,GRIN/USDT,0.44161,0.450443,0.44161,0.446936,1594.93344772,709.28377244183313
1631602800,2021-09-14 07:00:00,GRIN/USDT,0.438965,0.4418,0.438965,0.4418,300.91174962,132.53645005082486
1631599200,2021-09-14 06:00:00,GRIN/USDT,0.438964,0.43989,0.438964,0.438964,139.21711993,61.11384174838618
1631595600,2021-09-14 05:00:00,GRIN/USDT,0.437647,0.441609,0.434772,0.438964,188.53566774,83.03024737841962
1631592000,2021-09-14 04:00:00,GRIN/USDT,0.437647,0.441,0.434371,0.435104,38.09349737,16.6740196188694
1631588400,2021-09-14 03:00:00,GRIN/USDT,0.436335,0.439501,0.43437,0.439501,101.60791636,44.26854608565419
1631584800,2021-09-14 02:00:00,GRIN/USDT,0.434369,0.440284,0.434369,0.437647,257.46648643,112.44091510256761
1631581200,2021-09-14 01:00:00,GRIN/USDT,0.43989,0.441799,0.435,0.435,122.60258272,53.73718304427045
1631577600,2021-09-14 00:00:00,GRIN/USDT,0.438964,0.445597,0.434369,0.43989,770.54764659,337.53721360423826
1631574000,2021-09-13 23:00:00,GRIN/USDT,0.441121,0.441799,0.434787,0.440285,357.13121224,156.4939178869728
1631570400,2021-09-13 22:00:00,GRIN/USDT,0.438964,0.44161,0.434373,0.441121,777.47642404,341.01327568417974
1631566800,2021-09-13 21:00:00,GRIN/USDT,0.441121,0.441121,0.435,0.44112,139.78122187,61.61693317603047
1631563200,2021-09-13 20:00:00,GRIN/USDT,0.436334,0.441121,0.436334,0.441121,321.48804644,141.7161770422666
1631559600,2021-09-13 19:00:00,GRIN/USDT,0.441121,0.441121,0.434369,0.434369,329.01457034,144.08903057713404
1631556000,2021-09-13 18:00:00,GRIN/USDT,0.440285,0.441121,0.437648,0.441121,679.70551412,299.51948271971006
1631552400,2021-09-13 17:00:00,GRIN/USDT,0.440285,0.446934,0.43437,0.441121,1973.17476708,864.22450334740236
1631548800,2021-09-13 16:00:00,GRIN/USDT,0.44,0.444266,0.438857,0.438857,83.70509499,36.82066180642069
1631545200,2021-09-13 15:00:00,GRIN/USDT,0.437647,0.449299,0.435105,0.440999,6102.56418315,2728.060581124499
1631541600,2021-09-13 14:00:00,GRIN/USDT,0.446935,0.447619,0.434369,0.437648,1509.24732467,662.88785998955253
1631538000,2021-09-13 13:00:00,GRIN/USDT,0.433718,0.447621,0.429517,0.444268,2610.07329081,1145.2819703014935
1631534400,2021-09-13 12:00:00,GRIN/USDT,0.434036,0.434036,0.429001,0.433716,2117.34262116,912.64380563920197
1631530800,2021-09-13 11:00:00,GRIN/USDT,0.436336,0.438121,0.433719,0.434003,382.17827201,166.45675162785265
1631527200,2021-09-13 10:00:00,GRIN/USDT,0.438964,0.43989,0.431785,0.438121,750.57128365,325.60041596286634
1631523600,2021-09-13 09:00:00,GRIN/USDT,0.443145,0.443145,0.432108,0.437647,1281.62954002,559.27433223163185
1631520000,2021-09-13 08:00:00,GRIN/USDT,0.436,0.443145,0.43425,0.441,2233.04403445,976.76720604419038
1631516400,2021-09-13 07:00:00,GRIN/USDT,0.438758,0.4421,0.436,0.4421,3322.77631443,1452.95166694030759
1631512800,2021-09-13 06:00:00,GRIN/USDT,0.44192,0.4442,0.438758,0.438758,1518.72235582,668.60497437852248
1631509200,2021-09-13 05:00:00,GRIN/USDT,0.444221,0.444221,0.4418,0.4442,1390.45584768,617.41672278365433
1631505600,2021-09-13 04:00:00,GRIN/USDT,0.449978,0.449978,0.444219,0.44422,149.06001621,66.61806427530814
1631502000,2021-09-13 03:00:00,GRIN/USDT,0.4459,0.449999,0.441,0.449998,1292.04284441,575.20129116001741
1631498400,2021-09-13 02:00:00,GRIN/USDT,0.4459,0.4459,0.4459,0.4459,207.77032886,92.644789638674
1631494800,2021-09-13 01:00:00,GRIN/USDT,0.448001,0.452087,0.4459,0.4459,2329.49885703,1047.78018256672571
1631491200,2021-09-13 00:00:00,GRIN/USDT,0.455,0.455,0.448489,0.454997,164.97595289,74.47939551302823
1631487600,2021-09-12 23:00:00,GRIN/USDT,0.452,0.455,0.452,0.455,610.01960047,276.82526353206294
1631484000,2021-09-12 22:00:00,GRIN/USDT,0.449976,0.452,0.448493,0.452,563.41607617,253.93620598371273
1631480400,2021-09-12 21:00:00,GRIN/USDT,0.455279,0.455315,0.4459,0.44803,376.17347452,168.92360721092838
1631476800,2021-09-12 20:00:00,GRIN/USDT,0.449,0.456706,0.445038,0.455341,9910.96399892,4448.26310158940041
1631473200,2021-09-12 19:00:00,GRIN/USDT,0.44,0.449,0.44,0.449,2572.86539338,1145.06856124290398
1631469600,2021-09-12 18:00:00,GRIN/USDT,0.442999,0.442999,0.4344,0.442,860.77774413,376.88182488489304
1631466000,2021-09-12 17:00:00,GRIN/USDT,0.436,0.442999,0.435324,0.441299,1910.45679912,840.18493269040561
1631462400,2021-09-12 16:00:00,GRIN/USDT,0.443142,0.443142,0.436,0.436,1518.20864963,667.06819418083378
1631458800,2021-09-12 15:00:00,GRIN/USDT,0.435005,0.443145,0.435001,0.443145,1575.97992194,690.21004352866385
1631455200,2021-09-12 14:00:00,GRIN/USDT,0.439138,0.439138,0.435001,0.435001,1429.33864101,623.32680923599459
1631451600,2021-09-12 13:00:00,GRIN/USDT,0.43903,0.443144,0.43903,0.439358,279.41744567,123.6211992433587
1631448000,2021-09-12 12:00:00,GRIN/USDT,0.442838,0.443124,0.437325,0.443097,98.0945371,43.45299122699957
1631444400,2021-09-12 11:00:00,GRIN/USDT,0.43857,0.443145,0.432306,0.44283,1248.80210489,548.34597406780282
1631440800,2021-09-12 10:00:00,GRIN/USDT,0.43857,0.43857,0.432557,0.432678,245.2940001,106.23581006096513
1631437200,2021-09-12 09:00:00,GRIN/USDT,0.437,0.43857,0.435275,0.43857,84.83911446,36.98390555166955
1631433600,2021-09-12 08:00:00,GRIN/USDT,0.432,0.437,0.43004,0.437,269.53406121,117.54456278197588
1631430000,2021-09-12 07:00:00,GRIN/USDT,0.433001,0.433001,0.43004,0.432,2665.37015033,1146.84291350674286
1631426400,2021-09-12 06:00:00,GRIN/USDT,0.438813,0.439029,0.433061,0.433061,505.37244353,219.26422509476446
1631422800,2021-09-12 05:00:00,GRIN/USDT,0.435927,0.439947,0.433412,0.436272,637.81496829,279.04957821117225
1631419200,2021-09-12 04:00:00,GRIN/USDT,0.436011,0.436018,0.430751,0.430751,408.14673235,177.89287875904572
1631415600,2021-09-12 03:00:00,GRIN/USDT,0.430714,0.430714,0.430714,0.430714,195.47597312,84.19423828640768
1631412000,2021-09-12 02:00:00,GRIN/USDT,0.430044,0.430666,0.430044,0.430666,101.49204805,43.70900359012436
1631408400,2021-09-12 01:00:00,GRIN/USDT,0.430044,0.435753,0.430044,0.435128,231.69092681,100.90913784846576
1631404800,2021-09-12 00:00:00,GRIN/USDT,0.435981,0.435981,0.434988,0.434988,270.12055448,117.5191232059398
1631401200,2021-09-11 23:00:00,GRIN/USDT,0.430044,0.430044,0.430044,0.430044,30.149599,12.965654152356
1631397600,2021-09-11 22:00:00,GRIN/USDT,0.437993,0.437993,0.430044,0.430044,105.72138778,45.58976739444296
1631394000,2021-09-11 21:00:00,GRIN/USDT,0.436697,0.437999,0.436249,0.436249,230.91391196,100.850394593401
1631390400,2021-09-11 20:00:00,GRIN/USDT,0.43004,0.432481,0.43004,0.43004,435.86314006,187.52849033661217
1631386800,2021-09-11 19:00:00,GRIN/USDT,0.436984,0.440995,0.43004,0.436986,2217.35320215,958.27065275073176
1631383200,2021-09-11 18:00:00,GRIN/USDT,0.438,0.44,0.43004,0.430041,1394.92963776,603.49253670109423
1631379600,2021-09-11 17:00:00,GRIN/USDT,0.430123,0.439992,0.43004,0.439992,1755.56997091,756.38291983358202
1631376000,2021-09-11 16:00:00,GRIN/USDT,0.436941,0.439995,0.43004,0.430106,1642.73605311,712.98910465161741
1631372400,2021-09-11 15:00:00,GRIN/USDT,0.433021,0.433021,0.430027,0.430112,348.01892535,150.33425180473449
1631368800,2021-09-11 14:00:00,GRIN/USDT,0.435354,0.439999,0.432004,0.439999,1332.9978972,582.38837549883796
1631365200,2021-09-11 13:00:00,GRIN/USDT,0.435121,0.438713,0.429132,0.429132,1976.5232161,855.90537489747533
1631361600,2021-09-11 12:00:00,GRIN/USDT,0.429132,0.43448,0.429132,0.434479,62.41530314,26.8042082452897
1631358000,2021-09-11 11:00:00,GRIN/USDT,0.432563,0.432563,0.432563,0.432563,0.08027024,0.03472193582512
1631354400,2021-09-11 10:00:00,GRIN/USDT,0.436,0.438341,0.429966,0.429966,547.30262463,236.71413613309213
1631350800,2021-09-11 09:00:00,GRIN/USDT,0.433246,0.436,0.429546,0.436,366.22797634,157.8726202776603
1631347200,2021-09-11 08:00:00,GRIN/USDT,0.43435,0.43435,0.429132,0.433246,1900.51415409,819.3527414024103
1631343600,2021-09-11 07:00:00,GRIN/USDT,0.434354,0.440999,0.434354,0.437323,111.01730659,48.67274581575145
1631340000,2021-09-11 06:00:00,GRIN/USDT,0.43665,0.441,0.43665,0.44065,2062.14872742,905.09600844887718
1631336400,2021-09-11 05:00:00,GRIN/USDT,0.438121,0.438121,0.430342,0.43665,83.44584203,36.13883035708788
1631332800,2021-09-11 04:00:00,GRIN/USDT,0.429133,0.438708,0.429133,0.438121,597.8093686,259.27210607569581
1631329200,2021-09-11 03:00:00,GRIN/USDT,0.429132,0.432451,0.429132,0.429132,53.20734082,22.83368761105998
1631325600,2021-09-11 02:00:00,GRIN/USDT,0.430798,0.430798,0.430798,0.430798,81.33527597,35.03907421732406
1631322000,2021-09-11 01:00:00,GRIN/USDT,0.435,0.437,0.429132,0.430484,891.47492798,383.48665424556787
1631318400,2021-09-11 00:00:00,GRIN/USDT,0.429137,0.435,0.429137,0.435,17.57173255,7.5693490618824
1631314800,2021-09-10 23:00:00,GRIN/USDT,0.43,0.430973,0.43,0.43,143.7063477,61.80991554766232
1631311200,2021-09-10 22:00:00,GRIN/USDT,0.432,0.432,0.43,0.43,650.24253989,279.65942242250181
1631307600,2021-09-10 21:00:00,GRIN/USDT,0.4351,0.441814,0.430026,0.430026,3895.66921642,1690.27044291924175
1631304000,2021-09-10 20:00:00,GRIN/USDT,0.436,0.436,0.4351,0.4351,731.738832,318.3814918032
1631300400,2021-09-10 19:00:00,GRIN/USDT,0.443302,0.443302,0.436107,0.436107,481.28619758,211.12209855646157
1631296800,2021-09-10 18:00:00,GRIN/USDT,0.441348,0.443558,0.435119,0.441571,827.46303004,363.11529697632278
1631293200,2021-09-10 17:00:00,GRIN/USDT,0.450717,0.450992,0.438955,0.439449,1018.07665881,451.26405490583665
1631289600,2021-09-10 16:00:00,GRIN/USDT,0.439875,0.450973,0.439875,0.450729,960.45139315,429.29595896200919
1631286000,2021-09-10 15:00:00,GRIN/USDT,0.441001,0.441001,0.438757,0.438757,735.58438903,323.02188302384101
1631282400,2021-09-10 14:00:00,GRIN/USDT,0.4473,0.451999,0.441,0.441,2792.73485996,1245.0255238926091
1631278800,2021-09-10 13:00:00,GRIN/USDT,0.441001,0.453898,0.441001,0.45,2229.59157038,1000.36907195898339
1631275200,2021-09-10 12:00:00,GRIN/USDT,0.447,0.45,0.441001,0.441001,832.95978318,368.34555547881996
1631271600,2021-09-10 11:00:00,GRIN/USDT,0.441001,0.443159,0.441,0.441005,1298.34749651,572.71188027058725
1631268000,2021-09-10 10:00:00,GRIN/USDT,0.445359,0.445359,0.441,0.441,1028.7577893,455.72600009559097
1631264400,2021-09-10 09:00:00,GRIN/USDT,0.447666,0.453898,0.443189,0.445014,1958.78191787,878.1539896278306
1631260800,2021-09-10 08:00:00,GRIN/USDT,0.452071,0.452071,0.447666,0.447983,1701.15903827,764.37930425842811
1631257200,2021-09-10 07:00:00,GRIN/USDT,0.452071,0.45951,0.452071,0.452071,234.53282494,106.75242626282626
1631253600,2021-09-10 06:00:00,GRIN/USDT,0.464284,0.464284,0.452074,0.452074,1538.94886235,698.80571451009711
1631250000,2021-09-10 05:00:00,GRIN/USDT,0.457373,0.459281,0.457372,0.457372,7.71615609,3.52920424016481
1631246400,2021-09-10 04:00:00,GRIN/USDT,0.46445,0.464487,0.457374,0.464487,590.83555044,274.07725462193043
1631242800,2021-09-10 03:00:00,GRIN/USDT,0.461345,0.4647,0.457,0.457,813.45253108,376.41432532254808
1631239200,2021-09-10 02:00:00,GRIN/USDT,0.461345,0.461345,0.455116,0.461345,183.73855728,83.96387680614876
1631235600,2021-09-10 01:00:00,GRIN/USDT,0.459955,0.461345,0.459955,0.461345,617.2448112,284.72641519690867
1631232000,2021-09-10 00:00:00,GRIN/USDT,0.456,0.461344,0.455,0.461344,1396.02457091,640.18706981829122
1631228400,2021-09-09 23:00:00,GRIN/USDT,0.457994,0.459997,0.456,0.456,203.71790487,93.03248115577436
1631224800,2021-09-09 22:00:00,GRIN/USDT,0.456,0.459997,0.456,0.459997,311.57810166,142.72881927563305
1631221200,2021-09-09 21:00:00,GRIN/USDT,0.461343,0.461345,0.456,0.456,576.99741051,264.64818302478733
1631217600,2021-09-09 20:00:00,GRIN/USDT,0.45601,0.456011,0.456,0.456,3787.22512185,1726.9852570825101
1631214000,2021-09-09 19:00:00,GRIN/USDT,0.463121,0.463121,0.456,0.45601,1533.11651413,699.69636990012949
1631210400,2021-09-09 18:00:00,GRIN/USDT,0.471636,0.471986,0.456,0.456,5307.94951141,2439.30815596100168
1631206800,2021-09-09 17:00:00,GRIN/USDT,0.471683,0.473,0.4647,0.464718,470.58701939,220.31347620505652
1631203200,2021-09-09 16:00:00,GRIN/USDT,0.471973,0.474,0.464001,0.471683,1209.73942514,564.01070813111342
1631199600,2021-09-09 15:00:00,GRIN/USDT,0.469,0.471774,0.467,0.4716,253.29038222,119.26277999174045
1631196000,2021-09-09 14:00:00,GRIN/USDT,0.469354,0.477275,0.461562,0.47,4049.43371564,1904.51361208817227
1631192400,2021-09-09 13:00:00,GRIN/USDT,0.465206,0.469353,0.4652,0.469352,772.08559578,359.58796401451332
1631188800,2021-09-09 12:00:00,GRIN/USDT,0.465583,0.465813,0.458,0.465583,398.38698375,184.75766817291968
1631185200,2021-09-09 11:00:00,GRIN/USDT,0.456002,0.465984,0.456,0.465529,1926.94963208,889.13618636744685
1631181600,2021-09-09 10:00:00,GRIN/USDT,0.460166,0.461559,0.456,0.456002,997.84263353,456.90403817596263
1631178000,2021-09-09 09:00:00,GRIN/USDT,0.461553,0.461555,0.455006,0.461112,981.8202639,451.03314800012583
1631174400,2021-09-09 08:00:00,GRIN/USDT,0.460996,0.461559,0.453164,0.461559,105.7092455,48.32616591376634
1631170800,2021-09-09 07:00:00,GRIN/USDT,0.452207,0.460999,0.452207,0.460985,223.82709917,102.79845363709427
1631167200,2021-09-09 06:00:00,GRIN/USDT,0.461,0.461139,0.452189,0.452204,2224.61702054,1009.04837492232132
1631163600,2021-09-09 05:00:00,GRIN/USDT,0.452616,0.460998,0.452195,0.460983,517.86376183,237.96715128990268
1631160000,2021-09-09 04:00:00,GRIN/USDT,0.457755,0.464,0.452189,0.452615,3578.60729479,1632.284074097193
1631156400,2021-09-09 03:00:00,GRIN/USDT,0.457754,0.46,0.457754,0.46,132.29233026,60.55845294716398
1631152800,2021-09-09 02:00:00,GRIN/USDT,0.452794,0.458071,0.452794,0.45807,440.01829771,199.99046685665955
1631149200,2021-09-09 01:00:00,GRIN/USDT,0.458508,0.458508,0.452794,0.452794,6553.46391776,2975.63289990025831
1631145600,2021-09-09 00:00:00,GRIN/USDT,0.470183,0.470183,0.456901,0.456901,577.92650255,267.07104641725853
1631142000,2021-09-08 23:00:00,GRIN/USDT,0.47045,0.470691,0.470346,0.470423,181.29508202,85.29365791389083
1631138400,2021-09-08 22:00:00,GRIN/USDT,0.462144,0.470692,0.462144,0.467653,327.38862949,152.8955288354962
1631134800,2021-09-08 21:00:00,GRIN/USDT,0.462949,0.468444,0.461562,0.468444,146.21283408,68.48934798757299
1631131200,2021-09-08 20:00:00,GRIN/USDT,0.46665,0.470692,0.458004,0.461562,11319.53197863,5311.10746799938369
1631127600,2021-09-08 19:00:00,GRIN/USDT,0.465735,0.47,0.46,0.46,3773.82056696,1742.62071168873312
1631124000,2021-09-08 18:00:00,GRIN/USDT,0.454514,0.465984,0.454514,0.465984,1315.86828391,607.34679962419249
1631120400,2021-09-08 17:00:00,GRIN/USDT,0.455036,0.460988,0.453948,0.460896,2545.91422598,1166.87668193102596
1631116800,2021-09-08 16:00:00,GRIN/USDT,0.460474,0.460474,0.453901,0.454711,1408.61648965,640.06638584665513
1631113200,2021-09-08 15:00:00,GRIN/USDT,0.454291,0.460833,0.454291,0.460503,1823.00953222,832.86728956409758
1631109600,2021-09-08 14:00:00,GRIN/USDT,0.456756,0.463483,0.453907,0.453907,1868.23189212,857.5518803870772
1631106000,2021-09-08 13:00:00,GRIN/USDT,0.457322,0.463637,0.456756,0.456757,932.84752888,426.81343135659225
1631102400,2021-09-08 12:00:00,GRIN/USDT,0.457119,0.457119,0.457119,0.457119,7.73714898,3.53679780458862
1631098800,2021-09-08 11:00:00,GRIN/USDT,0.463,0.463,0.456757,0.457119,306.77064663,140.24112157387053
1631095200,2021-09-08 10:00:00,GRIN/USDT,0.455,0.47069,0.4539,0.461562,3447.051942,1605.25354392234729
1631091600,2021-09-08 09:00:00,GRIN/USDT,0.459,0.463494,0.454706,0.456,3176.46564583,1464.69261080369338
1631088000,2021-09-08 08:00:00,GRIN/USDT,0.456756,0.461321,0.4502,0.454836,3180.56012682,1447.10559127954975
1631084400,2021-09-08 07:00:00,GRIN/USDT,0.457568,0.465042,0.4569,0.45709,786.47483574,362.54165637405281
1631080800,2021-09-08 06:00:00,GRIN/USDT,0.473374,0.473415,0.456901,0.45695,2357.27693968,1093.09521705359135
1631077200,2021-09-08 05:00:00,GRIN/USDT,0.47,0.480247,0.468101,0.473363,1440.96088236,685.69792116350745
1631073600,2021-09-08 04:00:00,GRIN/USDT,0.473699,0.477276,0.473699,0.474,108.95778631,51.67497334664757
1631070000,2021-09-08 03:00:00,GRIN/USDT,0.486469,0.486469,0.466037,0.473994,3471.37988149,1631.04400459885778
1631066400,2021-09-08 02:00:00,GRIN/USDT,0.487536,0.487536,0.484582,0.486483,877.56601372,427.41710496591567
1631062800,2021-09-08 01:00:00,GRIN/USDT,0.488411,0.488411,0.475494,0.487,2088.76867049,1003.02326643128711
1631059200,2021-09-08 00:00:00,GRIN/USDT,0.481391,0.4888,0.481391,0.488411,116.31336989,56.57465288969896
1631055600,2021-09-07 23:00:00,GRIN/USDT,0.486607,0.488798,0.48137,0.481428,551.56156856,268.26787611394923
1631052000,2021-09-07 22:00:00,GRIN/USDT,0.48,0.48665,0.479,0.479494,888.41459264,427.77001913888725
1631048400,2021-09-07 21:00:00,GRIN/USDT,0.484301,0.484301,0.48,0.480001,1855.46326049,892.23775952455051
1631044800,2021-09-07 20:00:00,GRIN/USDT,0.48,0.490001,0.48,0.484751,2676.90791627,1302.82089063591263
1631041200,2021-09-07 19:00:00,GRIN/USDT,0.480601,0.499948,0.48,0.480297,4840.57137524,2348.13233603362382
1631037600,2021-09-07 18:00:00,GRIN/USDT,0.48312,0.490001,0.48,0.480969,4116.70292229,1994.54265330642255
1631034000,2021-09-07 17:00:00,GRIN/USDT,0.4851,0.488998,0.48,0.48312,5235.28815154,2530.6842488171612
1631030400,2021-09-07 16:00:00,GRIN/USDT,0.480165,0.490001,0.469347,0.4851,5067.54635405,2444.24566797618441
1631026800,2021-09-07 15:00:00,GRIN/USDT,0.493191,0.493191,0.46137,0.480171,13307.86719142,6368.0283753398674
1631023200,2021-09-07 14:00:00,GRIN/USDT,0.522383,0.522799,0.492,0.492,12511.84673877,6374.95441039240577
1631019600,2021-09-07 13:00:00,GRIN/USDT,0.52,0.5228,0.514512,0.522383,2471.0710054,1288.29611372932608
1631016000,2021-09-07 12:00:00,GRIN/USDT,0.53998,0.54,0.512002,0.514312,9404.54632796,4966.65951716277936
1631012400,2021-09-07 11:00:00,GRIN/USDT,0.5361,0.539593,0.5361,0.539593,749.31856,401.82633883980823
1631008800,2021-09-07 10:00:00,GRIN/USDT,0.5498,0.5498,0.536586,0.536586,6182.33770394,3351.77427438284688
1631005200,2021-09-07 09:00:00,GRIN/USDT,0.552497,0.552497,0.5498,0.5498,4772.10266433,2624.07079802946603
1631001600,2021-09-07 08:00:00,GRIN/USDT,0.549799,0.558996,0.544404,0.558996,10907.17476766,5989.4713391348543
1630998000,2021-09-07 07:00:00,GRIN/USDT,0.552512,0.562001,0.544402,0.549799,8764.59325926,4825.99761521636381
1630994400,2021-09-07 06:00:00,GRIN/USDT,0.557996,0.56,0.552512,0.552512,1236.02692751,686.26454241484165
1630990800,2021-09-07 05:00:00,GRIN/USDT,0.561989,0.561989,0.544404,0.559999,7803.63628749,4327.72506160917679
1630987200,2021-09-07 04:00:00,GRIN/USDT,0.561879,0.562,0.560001,0.560001,756.10685413,424.63867436049919
1630983600,2021-09-07 03:00:00,GRIN/USDT,0.567002,0.567002,0.561001,0.561879,383.96759284,216.96682022474601
1630980000,2021-09-07 02:00:00,GRIN/USDT,0.568,0.568,0.566,0.566,839.09795393,476.00375290344802
1630976400,2021-09-07 01:00:00,GRIN/USDT,0.56814,0.569999,0.567003,0.568,2462.57687786,1398.30014971568161
1630972800,2021-09-07 00:00:00,GRIN/USDT,0.578578,0.58,0.568591,0.569999,2574.56146445,1483.596830302093
1630969200,2021-09-06 23:00:00,GRIN/USDT,0.583909,0.585999,0.576001,0.578578,466.24439493,270.41037897844602
1630965600,2021-09-06 22:00:00,GRIN/USDT,0.581001,0.601,0.567323,0.576007,30430.77058135,17908.88383197018054
1630962000,2021-09-06 21:00:00,GRIN/USDT,0.582095,0.592,0.581001,0.5825,3605.7757173,2112.63620895934814
1630958400,2021-09-06 20:00:00,GRIN/USDT,0.547,0.59,0.546998,0.582091,16263.59179881,9319.10066452156584
1630954800,2021-09-06 19:00:00,GRIN/USDT,0.551,0.551,0.54004,0.544402,7093.42975029,3877.25331374356506
1630951200,2021-09-06 18:00:00,GRIN/USDT,0.572006,0.578,0.55,0.55,5902.69109296,3303.03248128763369
1630947600,2021-09-06 17:00:00,GRIN/USDT,0.577999,0.577999,0.57201,0.577999,1189.7118593,684.56921822544914
1630944000,2021-09-06 16:00:00,GRIN/USDT,0.576,0.593276,0.572411,0.578899,10459.36654568,6074.02738646332883
1630940400,2021-09-06 15:00:00,GRIN/USDT,0.584992,0.593998,0.568001,0.575972,21843.54173497,12560.66197852321524
1630936800,2021-09-06 14:00:00,GRIN/USDT,0.555701,0.584999,0.555452,0.584994,9018.21285857,5182.26880386184788
1630933200,2021-09-06 13:00:00,GRIN/USDT,0.56,0.568997,0.555001,0.555107,4077.33099583,2279.14192829333078
1630929600,2021-09-06 12:00:00,GRIN/USDT,0.572238,0.576,0.552003,0.561,13508.61041647,7639.25690365438175
1630926000,2021-09-06 11:00:00,GRIN/USDT,0.570001,0.576394,0.564,0.570501,7210.3407921,4114.4872990862533
1630922400,2021-09-06 10:00:00,GRIN/USDT,0.564,0.578,0.552804,0.570001,19527.29943778,11158.66858617969471
1630918800,2021-09-06 09:00:00,GRIN/USDT,0.581889,0.581999,0.552814,0.563,25332.83800025,14424.59217119966271
1630915200,2021-09-06 08:00:00,GRIN/USDT,0.578999,0.595,0.568701,0.582,41186.16221081,23977.02082416249617
1630911600,2021-09-06 07:00:00,GRIN/USDT,0.57869,0.579999,0.571001,0.571003,16432.97518801,9511.69170969943038
1630908000,2021-09-06 06:00:00,GRIN/USDT,0.578299,0.58,0.569,0.579999,30593.58812024,17703.27621620799721
