https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEAR,Volume USDT
1610496000000.0,2021-01-13 00:00:00,BEAR/USDT,0.01163,0.013345,0.0081175,0.0084475,41308248.899082564,348951.432575
1610409600000.0,2021-01-12 00:00:00,BEAR/USDT,0.010385,0.01318,0.009295,0.01163,31318169.46044712,364230.310825
1610323200000.0,2021-01-11 00:00:00,BEAR/USDT,0.00851,0.01424,0.0085,0.01035,144487410.45652175,1495444.698225
1610236800000.0,2021-01-10 00:00:00,BEAR/USDT,0.007365,0.01023,0.0067,0.00851,79456188.49882491,676172.164125
1610150400000.0,2021-01-09 00:00:00,BEAR/USDT,0.0071675,0.0082175,0.006745,0.007365,40909817.7970129,301300.808075
1610064000000.0,2021-01-08 00:00:00,BEAR/USDT,0.0078625,0.0095575,0.0063175,0.007105,122806266.7804363,872538.525475
1609977600000.0,2021-01-07 00:00:00,BEAR/USDT,0.0098375,0.0103075,0.007195,0.0078625,88901801.99682035,698990.4182
1609891200000.0,2021-01-06 00:00:00,BEAR/USDT,0.01285,0.013585,0.00973,0.0098375,108717410.8335451,1069507.529075
1609804800000.0,2021-01-05 00:00:00,BEAR/USDT,0.015985,0.019095,0.01239,0.01285,39121553.6536965,502711.96445
1609718400000.0,2021-01-04 00:00:00,BEAR/USDT,0.014515,0.02164,0.01371,0.015985,46502336.81889271,743339.85405
1609632000000.0,2021-01-03 00:00:00,BEAR/USDT,0.01646,0.01673,0.0125,0.014515,72828657.89872546,1057107.9694
1609545600000.0,2021-01-02 00:00:00,BEAR/USDT,0.02297,0.023755,0.01476,0.01646,79049687.13693804,1301157.850274
1609459200000.0,2021-01-01 00:00:00,BEAR/USDT,0.02401,0.0246,0.02217,0.02297,15740813.804962996,361566.4931
1609372800000.0,2020-12-31 00:00:00,BEAR/USDT,0.0243,0.02654,0.02301,0.02401,23857515.4727197,572818.9465
1609286400000.0,2020-12-30 00:00:00,BEAR/USDT,0.0289,0.02895,0.0239,0.0243,23424327.806584366,569211.1657
1609200000000.0,2020-12-29 00:00:00,BEAR/USDT,0.02996,0.03393,0.02887,0.0289,22603013.78200692,653227.0983
1609113600000.0,2020-12-28 00:00:00,BEAR/USDT,0.03288,0.03338,0.02825,0.02996,22486170.136181578,673685.65728
1609027200000.0,2020-12-27 00:00:00,BEAR/USDT,0.0338,0.0341,0.02671,0.03288,28143795.390510947,925367.99244
1608940800000.0,2020-12-26 00:00:00,BEAR/USDT,0.04264,0.04358,0.0323,0.0338,9568412.797337279,323412.35255
1608854400000.0,2020-12-25 00:00:00,BEAR/USDT,0.04867,0.05026,0.04224,0.04264,7938393.19141651,338493.085682
1608768000000.0,2020-12-24 00:00:00,BEAR/USDT,0.05183,0.0554,0.0482,0.04867,6409952.327511814,311972.37978
1608681600000.0,2020-12-23 00:00:00,BEAR/USDT,0.04814,0.05565,0.0465,0.05183,11955140.061547367,619634.90939
1608595200000.0,2020-12-22 00:00:00,BEAR/USDT,0.056275,0.058825,0.04814,0.04814,9306987.547881179,448038.380555
1608508800000.0,2020-12-21 00:00:00,BEAR/USDT,0.05118,0.06191,0.04677,0.056275,11888629.250377608,669032.611065
1608422400000.0,2020-12-20 00:00:00,BEAR/USDT,0.0485,0.0533,0.04587,0.05118,8578157.079425557,439030.079325
1608336000000.0,2020-12-19 00:00:00,BEAR/USDT,0.053375,0.056,0.046225,0.0485,4974699.658762887,241272.93345
1608249600000.0,2020-12-18 00:00:00,BEAR/USDT,0.05545,0.05895,0.05201,0.053375,4838381.074473068,258248.58985
1608163200000.0,2020-12-17 00:00:00,BEAR/USDT,0.069875,0.070825,0.0485,0.05545,20931696.02660054,1160662.544675
1608076800000.0,2020-12-16 00:00:00,BEAR/USDT,0.09625,0.09825,0.06775,0.069875,4632305.504830053,323682.34715
1607990400000.0,2020-12-15 00:00:00,BEAR/USDT,0.098675,0.10165,0.093925,0.09625,4799367.587532467,461939.1303
1607904000000.0,2020-12-14 00:00:00,BEAR/USDT,0.10015,0.1026,0.0974,0.098675,896252.3939701039,88437.704975
1607817600000.0,2020-12-13 00:00:00,BEAR/USDT,0.10625,0.1073,0.095675,0.10015,1508709.186220669,151097.225
1607731200000.0,2020-12-12 00:00:00,BEAR/USDT,0.1217,0.12195,0.1034,0.10625,1231223.1298823531,130817.45755
1607644800000.0,2020-12-11 00:00:00,BEAR/USDT,0.11755,0.1304,0.11705,0.1217,1447222.33032046,176126.9576
1607558400000.0,2020-12-10 00:00:00,BEAR/USDT,0.1125,0.1234,0.1124,0.11755,2818976.747341557,331370.71665
1607472000000.0,2020-12-09 00:00:00,BEAR/USDT,0.1166,0.13,0.11075,0.1125,1412784.7715555555,158938.2868
1607385600000.0,2020-12-08 00:00:00,BEAR/USDT,0.1026,0.12,0.1008,0.11665,2866650.341405915,334394.762325
1607299200000.0,2020-12-07 00:00:00,BEAR/USDT,0.0998,0.107125,0.09875,0.1026,942765.4929337233,96727.739575
1607212800000.0,2020-12-06 00:00:00,BEAR/USDT,0.10345,0.107925,0.098825,0.09985,2486405.867551327,248267.625875
1607126400000.0,2020-12-05 00:00:00,BEAR/USDT,0.11245,0.1151,0.1029,0.10345,3141776.2974867085,325016.757975
1607040000000.0,2020-12-04 00:00:00,BEAR/USDT,0.1,0.1137,0.0986,0.11245,5671513.256113828,637761.66565
1606953600000.0,2020-12-03 00:00:00,BEAR/USDT,0.10375,0.108925,0.0971,0.1,2519139.7545,251913.97545
1606867200000.0,2020-12-02 00:00:00,BEAR/USDT,0.1117,0.12,0.1013,0.10375,5079682.628192771,527017.072675
1606780800000.0,2020-12-01 00:00:00,BEAR/USDT,0.09745,0.12115,0.0942,0.1117,5775047.335496866,645072.787375
1606694400000.0,2020-11-30 00:00:00,BEAR/USDT,0.12795,0.12795,0.093,0.09745,5462958.38937917,532365.295045
1606608000000.0,2020-11-29 00:00:00,BEAR/USDT,0.1387,0.14315,0.1243,0.12795,1411349.8855021491,180582.21785
1606521600000.0,2020-11-28 00:00:00,BEAR/USDT,0.1547,0.1613,0.13395,0.13865,2239157.721240534,310459.21805
1606435200000.0,2020-11-27 00:00:00,BEAR/USDT,0.15485,0.17415,0.1458,0.1547,2199480.2627666453,340259.59665
1606348800000.0,2020-11-26 00:00:00,BEAR/USDT,0.12245,0.1731,0.11885,0.15485,4835237.526961576,748736.53105
1606262400000.0,2020-11-25 00:00:00,BEAR/USDT,0.1143,0.12665,0.1077,0.12245,1715751.7721518986,210093.8045
1606176000000.0,2020-11-24 00:00:00,BEAR/USDT,0.13015,0.138,0.1086,0.1143,3950284.151793526,451517.47855
1606089600000.0,2020-11-23 00:00:00,BEAR/USDT,0.1292,0.13755,0.1219,0.13015,2437639.569343066,317258.78995
1606003200000.0,2020-11-22 00:00:00,BEAR/USDT,0.1235,0.1442,0.12235,0.1292,2292080.805340557,296136.84005
1605916800000.0,2020-11-21 00:00:00,BEAR/USDT,0.124,0.13065,0.11785,0.1235,1726168.5319838056,213181.8137
1605830400000.0,2020-11-20 00:00:00,BEAR/USDT,0.1443,0.1457,0.12005,0.124,1777991.4641129032,220470.94155
1605744000000.0,2020-11-19 00:00:00,BEAR/USDT,0.1455,0.1556,0.1354,0.1443,1324843.2387387387,191174.87935
1605657600000.0,2020-11-18 00:00:00,BEAR/USDT,0.1481,0.1585,0.1269,0.1455,3621188.6701030927,526882.9515
1605571200000.0,2020-11-17 00:00:00,BEAR/USDT,0.1792,0.18435,0.1427,0.1481,2736872.242741391,405330.77915
1605484800000.0,2020-11-16 00:00:00,BEAR/USDT,0.208,0.21175,0.1726,0.1792,1153468.0834263393,206701.48055
1605398400000.0,2020-11-15 00:00:00,BEAR/USDT,0.20385,0.215,0.201,0.20845,401406.77140801155,83673.2415
1605312000000.0,2020-11-14 00:00:00,BEAR/USDT,0.1949,0.21665,0.1948,0.20385,817344.8408143242,166615.7458
1605225600000.0,2020-11-13 00:00:00,BEAR/USDT,0.1955,0.20725,0.18855,0.1949,680695.6010774756,132667.57265
1605139200000.0,2020-11-12 00:00:00,BEAR/USDT,0.2213,0.23105,0.19345,0.1955,1727240.2117647056,337675.4614
1605052800000.0,2020-11-11 00:00:00,BEAR/USDT,0.239,0.2397,0.2067,0.2213,1014706.8802530502,224554.6326
1604966400000.0,2020-11-10 00:00:00,BEAR/USDT,0.237,0.2489,0.2303,0.239,503004.4334728033,120218.0596
1604880000000.0,2020-11-09 00:00:00,BEAR/USDT,0.23035,0.26,0.21465,0.237,2195894.2599156117,520426.9396
1604793600000.0,2020-11-08 00:00:00,BEAR/USDT,0.2656,0.2704,0.2212,0.23035,1180562.181028869,271942.4984
1604707200000.0,2020-11-07 00:00:00,BEAR/USDT,0.23185,0.2868,0.2238,0.2656,1824159.685429217,484496.81245
1604620800000.0,2020-11-06 00:00:00,BEAR/USDT,0.2302,0.25055,0.21055,0.23185,2436607.1089066206,564927.3582
1604534400000.0,2020-11-05 00:00:00,BEAR/USDT,0.3215,0.323,0.2232,0.2302,1710836.876238054,393834.64891
1604448000000.0,2020-11-04 00:00:00,BEAR/USDT,0.3288,0.3647,0.312,0.3215,856022.2683359253,275211.15927
1604361600000.0,2020-11-03 00:00:00,BEAR/USDT,0.3694,0.39,0.3259,0.3297,457081.3267515924,150699.71343
1604275200000.0,2020-11-02 00:00:00,BEAR/USDT,0.3539,0.396,0.3468,0.3694,263558.8904710341,97358.65414
1604188800000.0,2020-11-01 00:00:00,BEAR/USDT,0.3498,0.364,0.3425,0.3539,123406.05679570501,43673.4035
1604102400000.0,2020-10-31 00:00:00,BEAR/USDT,0.3687,0.3809,0.3216,0.3498,604110.7938250429,211317.95568
1604016000000.0,2020-10-30 00:00:00,BEAR/USDT,0.3781,0.4071,0.3599,0.3687,639553.2163818822,235803.27088
1603929600000.0,2020-10-29 00:00:00,BEAR/USDT,0.3957,0.4211,0.361,0.3781,651049.183020365,246161.6961
1603843200000.0,2020-10-28 00:00:00,BEAR/USDT,0.3646,0.4267,0.3482,0.3957,596905.450922416,236195.48693
1603756800000.0,2020-10-27 00:00:00,BEAR/USDT,0.42,0.4211,0.351,0.3646,631261.4996708722,230157.94278
1603670400000.0,2020-10-26 00:00:00,BEAR/USDT,0.4236,0.4497,0.4035,0.42,433069.0823333333,181889.01458
1603584000000.0,2020-10-25 00:00:00,BEAR/USDT,0.4158,0.4363,0.3917,0.4236,313735.8266761095,132898.49618
1603497600000.0,2020-10-24 00:00:00,BEAR/USDT,0.4333,0.4411,0.4086,0.4156,250890.6205004812,104270.14188
1603411200000.0,2020-10-23 00:00:00,BEAR/USDT,0.4271,0.4545,0.4228,0.4333,345382.66367412877,149654.30817
1603324800000.0,2020-10-22 00:00:00,BEAR/USDT,0.4457,0.46,0.4061,0.4271,656633.5007492391,280448.16817
1603238400000.0,2020-10-21 00:00:00,BEAR/USDT,0.5775,0.579,0.3977,0.4457,814604.7516490914,363069.33781
1603152000000.0,2020-10-20 00:00:00,BEAR/USDT,0.60275,0.61225,0.556,0.5775,254032.28740259737,146703.645975
1603065600000.0,2020-10-19 00:00:00,BEAR/USDT,0.64425,0.658,0.5905,0.60275,140763.48793031936,84845.19235
1602979200000.0,2020-10-18 00:00:00,BEAR/USDT,0.671,0.672,0.644,0.64425,84408.6625145518,54380.280825
1602892800000.0,2020-10-17 00:00:00,BEAR/USDT,0.6765,0.68675,0.66075,0.671,40419.18204172876,27121.27115
1602806400000.0,2020-10-16 00:00:00,BEAR/USDT,0.6475,0.70025,0.6405,0.6765,134213.4162232077,90795.376075
1602720000000.0,2020-10-15 00:00:00,BEAR/USDT,0.661,0.68875,0.62875,0.6475,86758.93961389961,56176.4134
1602633600000.0,2020-10-14 00:00:00,BEAR/USDT,0.66125,0.683,0.639,0.661,42058.55794251135,27800.7068
1602547200000.0,2020-10-13 00:00:00,BEAR/USDT,0.641,0.679,0.63875,0.66125,100336.34223062382,66347.4063
1602460800000.0,2020-10-12 00:00:00,BEAR/USDT,0.67225,0.69775,0.60725,0.641,201723.91953978158,129305.032425
1602374400000.0,2020-10-11 00:00:00,BEAR/USDT,0.685,0.686,0.65775,0.67225,76823.39784306433,51644.5292
1602288000000.0,2020-10-10 00:00:00,BEAR/USDT,0.72825,0.72925,0.648,0.68475,110290.81920408909,75521.63845
1602201600000.0,2020-10-09 00:00:00,BEAR/USDT,0.7535,0.77325,0.71525,0.72825,74697.00456573979,54398.093575
1602115200000.0,2020-10-08 00:00:00,BEAR/USDT,0.81675,0.84475,0.75075,0.7535,163193.6374917054,122966.40585
1602028800000.0,2020-10-07 00:00:00,BEAR/USDT,0.8315,0.842,0.81275,0.81675,15301.298010407103,12497.33515
1601942400000.0,2020-10-06 00:00:00,BEAR/USDT,0.787,0.84625,0.787,0.8315,153714.5725796753,127813.6671
1601856000000.0,2020-10-05 00:00:00,BEAR/USDT,0.8185,0.82675,0.787,0.787,79285.62363405337,62397.7858
1601769600000.0,2020-10-04 00:00:00,BEAR/USDT,0.84825,0.85125,0.81125,0.8185,34984.043952351865,28634.439975
1601683200000.0,2020-10-03 00:00:00,BEAR/USDT,0.8445,0.8585,0.8355,0.84825,26037.577394636017,22086.375025
1601596800000.0,2020-10-02 00:00:00,BEAR/USDT,0.83425,0.88725,0.822,0.8445,123590.88611604499,104372.503325
1601510400000.0,2020-10-01 00:00:00,BEAR/USDT,0.79825,0.8715,0.757,0.83425,178805.38642493257,149168.393625
1601424000000.0,2020-09-30 00:00:00,BEAR/USDT,0.7835,0.82075,0.7815,0.79825,37221.33247729408,29711.92865
1601337600000.0,2020-09-29 00:00:00,BEAR/USDT,0.81675,0.8285,0.77875,0.7835,37793.13410976388,29610.920575
1601251200000.0,2020-09-28 00:00:00,BEAR/USDT,0.79925,0.829,0.76075,0.81675,99265.83474135293,81075.370525
1601164800000.0,2020-09-27 00:00:00,BEAR/USDT,0.80725,0.838,0.7925,0.79925,67910.91883015327,54277.801875
1601078400000.0,2020-09-26 00:00:00,BEAR/USDT,0.82,0.8275,0.79,0.80725,26384.107680396406,21298.570925
1600992000000.0,2020-09-25 00:00:00,BEAR/USDT,0.81125,0.8455,0.80125,0.82,51883.659878048784,42544.6011
1600905600000.0,2020-09-24 00:00:00,BEAR/USDT,0.94825,0.9555,0.79425,0.81125,73962.60696456087,60002.1649
1600819200000.0,2020-09-23 00:00:00,BEAR/USDT,0.876,0.97125,0.87475,0.94825,78025.93582915897,73988.09365
1600732800000.0,2020-09-22 00:00:00,BEAR/USDT,0.9095,0.9235,0.86475,0.876,107588.7207477169,94247.719375
1600646400000.0,2020-09-21 00:00:00,BEAR/USDT,0.7975,0.9355,0.78325,0.9095,184175.29573941726,167507.431475
1600560000000.0,2020-09-20 00:00:00,BEAR/USDT,0.76325,0.8325,0.76325,0.7975,155233.6419435737,123798.82945
1600473600000.0,2020-09-19 00:00:00,BEAR/USDT,0.79725,0.8045,0.742,0.76325,98912.82332132329,75495.2124
1600387200000.0,2020-09-18 00:00:00,BEAR/USDT,0.79675,0.82125,0.77225,0.79725,96813.93079335215,77184.906325
1600300800000.0,2020-09-17 00:00:00,BEAR/USDT,0.79025,0.834,0.771,0.79675,179329.08484468152,142880.44835
1600214400000.0,2020-09-16 00:00:00,BEAR/USDT,0.829,0.8585,0.759,0.79025,210766.5706738374,166558.282475
1600128000000.0,2020-09-15 00:00:00,BEAR/USDT,0.856,0.868,0.79575,0.829,205301.6788902292,170195.0918
1600041600000.0,2020-09-14 00:00:00,BEAR/USDT,0.95625,0.977,0.8385,0.856,263721.772546729,225745.8373
1599955200000.0,2020-09-13 00:00:00,BEAR/USDT,0.92575,0.988,0.88825,0.95625,107504.13879738562,102800.832725
1599868800000.0,2020-09-12 00:00:00,BEAR/USDT,0.9385,0.969,0.913,0.92575,49514.72832838239,45838.25975
1599782400000.0,2020-09-11 00:00:00,BEAR/USDT,0.95375,0.9875,0.93475,0.9385,85036.06774107619,79806.349575
1599696000000.0,2020-09-10 00:00:00,BEAR/USDT,0.9865,0.98825,0.91,0.95375,158763.22946264743,151420.4301
1599609600000.0,2020-09-09 00:00:00,BEAR/USDT,1.017,1.05925,0.94725,0.9865,176074.6896350735,173697.681325
1599523200000.0,2020-09-08 00:00:00,BEAR/USDT,0.9485,1.093,0.92975,1.017,385197.829006883,391746.1921
1599436800000.0,2020-09-07 00:00:00,BEAR/USDT,0.98075,1.08875,0.93925,0.9485,290294.7292040063,275344.55065
1599350400000.0,2020-09-06 00:00:00,BEAR/USDT,1.014,1.0595,0.955,0.98075,129834.36749936272,127335.055925
1599264000000.0,2020-09-05 00:00:00,BEAR/USDT,0.936,1.1,0.9055,1.014,567091.8813609467,575031.1677
1599177600000.0,2020-09-04 00:00:00,BEAR/USDT,1.0325,1.1,0.88275,0.936,320085.00106837606,299599.561
1599091200000.0,2020-09-03 00:00:00,BEAR/USDT,0.7735,1.07,0.76,1.0325,438647.6055690073,452903.65275
1599004800000.0,2020-09-02 00:00:00,BEAR/USDT,0.68275,0.81475,0.677,0.7735,288552.94547511317,223195.703325
1598918400000.0,2020-09-01 00:00:00,BEAR/USDT,0.73075,0.7515,0.65475,0.68275,416914.33379714395,284648.2614
1598832000000.0,2020-08-31 00:00:00,BEAR/USDT,0.719,0.744,0.708,0.73075,188359.50366062266,137643.7073
1598745600000.0,2020-08-30 00:00:00,BEAR/USDT,0.7655,0.76825,0.7185,0.719,87580.43435326843,62970.3323
1598659200000.0,2020-08-29 00:00:00,BEAR/USDT,0.757,0.77575,0.7445,0.7655,120102.54065969956,91938.494875
1598572800000.0,2020-08-28 00:00:00,BEAR/USDT,0.79875,0.80675,0.75175,0.757,159364.671334214,120639.0562
1598486400000.0,2020-08-27 00:00:00,BEAR/USDT,0.767,0.83825,0.7435,0.79875,262049.4929264476,209312.032475
1598400000000.0,2020-08-26 00:00:00,BEAR/USDT,0.8,0.813,0.75125,0.767,179264.65065189046,137495.98705
1598313600000.0,2020-08-25 00:00:00,BEAR/USDT,0.72,0.83775,0.7175,0.8,219454.6696875,175563.73575
1598227200000.0,2020-08-24 00:00:00,BEAR/USDT,0.7365,0.74875,0.7045,0.72,78315.30774305556,56387.021575
1598140800000.0,2020-08-23 00:00:00,BEAR/USDT,0.734,0.7615,0.72675,0.7365,62389.205091649696,45949.64955
1598054400000.0,2020-08-22 00:00:00,BEAR/USDT,0.76425,0.79275,0.73225,0.734,180938.1235694823,132808.5827
1597968000000.0,2020-08-21 00:00:00,BEAR/USDT,0.70175,0.77,0.69925,0.76425,339098.31396794243,259155.88645
1597881600000.0,2020-08-20 00:00:00,BEAR/USDT,0.72325,0.7365,0.698,0.70175,94550.42451015319,66350.7604
1597795200000.0,2020-08-19 00:00:00,BEAR/USDT,0.685,0.752,0.67475,0.72325,143116.3470791566,103508.898025
1597708800000.0,2020-08-18 00:00:00,BEAR/USDT,0.631,0.701,0.6155,0.685,255592.04354014597,175080.549825
1597622400000.0,2020-08-17 00:00:00,BEAR/USDT,0.69775,0.72075,0.599,0.631,388795.23375594296,245329.7925
1597536000000.0,2020-08-16 00:00:00,BEAR/USDT,0.704,0.73475,0.692,0.69775,214007.92830526692,149324.031975
1597449600000.0,2020-08-15 00:00:00,BEAR/USDT,0.7205,0.732,0.68,0.704,206272.82933238638,145216.07185
1597363200000.0,2020-08-14 00:00:00,BEAR/USDT,0.71525,0.7385,0.70225,0.7205,109901.92616238722,79184.3378
1597276800000.0,2020-08-13 00:00:00,BEAR/USDT,0.759,0.81675,0.7135,0.71525,174678.3954211814,124938.722325
1597190400000.0,2020-08-12 00:00:00,BEAR/USDT,0.7975,0.843,0.74925,0.759,190726.76086956522,144761.6115
1597104000000.0,2020-08-11 00:00:00,BEAR/USDT,0.7075,0.84525,0.69925,0.7975,402966.1927899687,321365.53875
1597017600000.0,2020-08-10 00:00:00,BEAR/USDT,0.746,0.771,0.66725,0.7075,312411.35950530035,221031.03685
1596931200000.0,2020-08-09 00:00:00,BEAR/USDT,0.73,0.773,0.72225,0.746,53766.288002680965,40109.65085
1596844800000.0,2020-08-08 00:00:00,BEAR/USDT,0.764,0.77625,0.721,0.73,103234.2255479452,75360.98465
1596758400000.0,2020-08-07 00:00:00,BEAR/USDT,0.73025,0.8135,0.7045,0.764,365092.3915903141,278930.587175
1596672000000.0,2020-08-06 00:00:00,BEAR/USDT,0.73275,0.76425,0.70525,0.73025,413861.5589866484,302222.40345
1596585600000.0,2020-08-05 00:00:00,BEAR/USDT,0.8655,0.889,0.726,0.73275,471626.24199931766,345584.128825
1596499200000.0,2020-08-04 00:00:00,BEAR/USDT,0.8535,0.9,0.81125,0.8655,298323.6952628538,258199.15825
1596412800000.0,2020-08-03 00:00:00,BEAR/USDT,0.8975,0.91875,0.79475,0.8535,253938.56596367896,216736.56605
1596326400000.0,2020-08-02 00:00:00,BEAR/USDT,0.7515,0.91875,0.691,0.8975,613152.2550417827,550304.1489
1596240000000.0,2020-08-01 00:00:00,BEAR/USDT,0.8585,0.88125,0.73375,0.751,946956.5502663116,711164.36925
1596153600000.0,2020-07-31 00:00:00,BEAR/USDT,0.91,0.94575,0.828,0.8585,254717.73357600466,218675.174275
1596067200000.0,2020-07-30 00:00:00,BEAR/USDT,0.914,0.98025,0.893,0.91,226449.31373626372,206068.8755
1595980800000.0,2020-07-29 00:00:00,BEAR/USDT,0.955,0.973,0.848,0.914,392021.02565645514,358307.21745
1595894400000.0,2020-07-28 00:00:00,BEAR/USDT,0.9165,1.0315,0.87075,0.955,903786.6039528796,863116.206775
1595808000000.0,2020-07-27 00:00:00,BEAR/USDT,1.35,1.3505,0.834,0.91625,921515.4934788541,844338.5709
1595721600000.0,2020-07-26 00:00:00,BEAR/USDT,1.446,1.467,1.221,1.35,237842.48544444444,321087.35535
1595635200000.0,2020-07-25 00:00:00,BEAR/USDT,1.519,1.5225,1.4265,1.446,141015.61386583679,203908.57765
1595548800000.0,2020-07-24 00:00:00,BEAR/USDT,1.4925,1.554,1.474,1.519,122795.86866359448,186526.9245
1595462400000.0,2020-07-23 00:00:00,BEAR/USDT,1.524,1.5645,1.459,1.4925,229218.50388609717,342108.61705
1595376000000.0,2020-07-22 00:00:00,BEAR/USDT,1.601,1.654,1.51,1.524,97836.83359580052,149103.3344
1595289600000.0,2020-07-21 00:00:00,BEAR/USDT,1.729,1.7325,1.572,1.601,132040.66499063084,211397.10465
1595203200000.0,2020-07-20 00:00:00,BEAR/USDT,1.696,1.7445,1.6905,1.729,26751.795893580103,46253.8551
1595116800000.0,2020-07-19 00:00:00,BEAR/USDT,1.724,1.761,1.6835,1.696,36479.06816037736,61868.4996
1595030400000.0,2020-07-18 00:00:00,BEAR/USDT,1.7345,1.753,1.702,1.724,23464.89141531323,40453.4728
1594944000000.0,2020-07-17 00:00:00,BEAR/USDT,1.7525,1.777,1.722,1.736,33393.938306451615,57971.8769
1594857600000.0,2020-07-16 00:00:00,BEAR/USDT,1.722,1.802,1.7,1.7525,157632.82964336663,276251.53395
1594771200000.0,2020-07-15 00:00:00,BEAR/USDT,1.6795,1.737,1.671,1.722,84430.17102206737,145388.7545
1594684800000.0,2020-07-14 00:00:00,BEAR/USDT,1.693,1.8,1.664,1.6795,122821.81938076808,206279.24565
1594598400000.0,2020-07-13 00:00:00,BEAR/USDT,1.6525,1.7105,1.63,1.693,121251.6043118724,205278.9661
1594512000000.0,2020-07-12 00:00:00,BEAR/USDT,1.695,1.731,1.6285,1.6525,131179.9893797277,216774.93245
1594425600000.0,2020-07-11 00:00:00,BEAR/USDT,1.6605,1.717,1.656,1.695,56014.347640117994,94944.31925
1594339200000.0,2020-07-10 00:00:00,BEAR/USDT,1.6885,1.756,1.6485,1.6605,152332.28115025593,252947.75285
1594252800000.0,2020-07-09 00:00:00,BEAR/USDT,1.587,1.727,1.585,1.6885,227578.10192478533,384265.6251
1594166400000.0,2020-07-08 00:00:00,BEAR/USDT,1.689,1.6965,1.565,1.587,175046.2836168872,277798.4521
1594080000000.0,2020-07-07 00:00:00,BEAR/USDT,1.6365,1.713,1.62,1.689,146602.06785079927,247610.8926
1593993600000.0,2020-07-06 00:00:00,BEAR/USDT,1.794,1.803,1.621,1.6365,315889.30635502597,516952.84985
1593907200000.0,2020-07-05 00:00:00,BEAR/USDT,1.761,1.8905,1.7575,1.794,189018.00643812708,339098.30355
1593820800000.0,2020-07-04 00:00:00,BEAR/USDT,1.8125,1.8195,1.7315,1.761,54480.84009085747,95940.7594
1593734400000.0,2020-07-03 00:00:00,BEAR/USDT,1.7935,1.8195,1.7745,1.8125,59944.92634482759,108650.179
1593648000000.0,2020-07-02 00:00:00,BEAR/USDT,1.7145,1.8785,1.695,1.7935,207801.42007248398,372691.8469
1593561600000.0,2020-07-01 00:00:00,BEAR/USDT,1.776,1.8005,1.6745,1.7145,170981.76010498687,293148.2277
1593475200000.0,2020-06-30 00:00:00,BEAR/USDT,1.749,1.817,1.738,1.776,144736.83834459458,257052.6249
1593388800000.0,2020-06-29 00:00:00,BEAR/USDT,1.7875,1.849,1.7155,1.749,162307.68950829044,283876.14895
1593302400000.0,2020-06-28 00:00:00,BEAR/USDT,1.863,1.907,1.749,1.7875,198123.48813986013,354145.73505
1593216000000.0,2020-06-27 00:00:00,BEAR/USDT,1.775,1.976,1.76,1.863,223232.63311862588,415882.3955
1593129600000.0,2020-06-26 00:00:00,BEAR/USDT,1.732,1.8485,1.7015,1.775,315270.90123943664,559605.8497
1593043200000.0,2020-06-25 00:00:00,BEAR/USDT,1.7025,1.8725,1.68,1.732,402247.4581408776,696692.5975
1592956800000.0,2020-06-24 00:00:00,BEAR/USDT,1.544,1.7495,1.515,1.7025,349251.3656681351,594600.45005
1592870400000.0,2020-06-23 00:00:00,BEAR/USDT,1.5075,1.5605,1.4935,1.544,266823.43558937823,411975.38455
1592784000000.0,2020-06-22 00:00:00,BEAR/USDT,1.739,1.7465,1.46,1.5075,292137.21674958535,440396.85425
1592697600000.0,2020-06-21 00:00:00,BEAR/USDT,1.6945,1.7425,1.6635,1.739,109097.72699827487,189720.94725
1592611200000.0,2020-06-20 00:00:00,BEAR/USDT,1.7305,1.8015,1.6745,1.6945,239021.20398347595,405021.43015
1592524800000.0,2020-06-19 00:00:00,BEAR/USDT,1.6855,1.7665,1.665,1.7305,398633.5218433979,689835.30955
1592438400000.0,2020-06-18 00:00:00,BEAR/USDT,1.645,1.742,1.635,1.6855,271648.32755858795,457863.2561
1592352000000.0,2020-06-17 00:00:00,BEAR/USDT,1.6115,1.7575,1.59,1.645,455515.60735562304,749323.1741
1592265600000.0,2020-06-16 00:00:00,BEAR/USDT,1.6615,1.6835,1.5725,1.6115,544767.4766677009,877892.78865
1592179200000.0,2020-06-15 00:00:00,BEAR/USDT,1.712,1.9575,1.623,1.6615,858308.56587421,1426079.6822
1592092800000.0,2020-06-14 00:00:00,BEAR/USDT,1.641,1.762,1.6375,1.712,332522.5148948598,569278.5455
1592006400000.0,2020-06-13 00:00:00,BEAR/USDT,1.648,1.704,1.6305,1.641,201968.6122790981,331430.49275
1591920000000.0,2020-06-12 00:00:00,BEAR/USDT,1.7675,1.7935,1.602,1.648,487623.5141686893,803603.55135
1591833600000.0,2020-06-11 00:00:00,BEAR/USDT,1.4865,1.8685,1.44,1.7675,716128.7981329561,1265757.6507
1591747200000.0,2020-06-10 00:00:00,BEAR/USDT,1.5405,1.572,1.42,1.4865,395630.0543895056,588104.07585
1591660800000.0,2020-06-09 00:00:00,BEAR/USDT,1.54,1.6365,1.482,1.5405,259113.87734501786,399164.92805
1591574400000.0,2020-06-08 00:00:00,BEAR/USDT,1.554,1.6035,1.517,1.54,233171.12188311687,359083.5277
1591488000000.0,2020-06-07 00:00:00,BEAR/USDT,1.5965,1.745,1.52,1.554,516078.29494851996,801985.67035
