https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume BTC
1518739200,2018-02-16 00:00:00,DOGE/BTC,7.2e-07,7.4e-07,6.5e-07,7e-07,419.18,610559304.17
1518652800,2018-02-15 00:00:00,DOGE/BTC,7e-07,7.9e-07,7e-07,7.2e-07,641.38,845719529.59
1518566400,2018-02-14 00:00:00,DOGE/BTC,6.6e-07,7.5e-07,6.5e-07,7e-07,750.06,1053033704.85
1518480000,2018-02-13 00:00:00,DOGE/BTC,6.1e-07,6.7e-07,6.1e-07,6.6e-07,274.75,430531108.61
1518393600,2018-02-12 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,6e-07,6.1e-07,193.05,316417753.0
1518307200,2018-02-11 00:00:00,DOGE/BTC,5.8e-07,6.2e-07,5.7e-07,6.1e-07,257.98,431276652.24
1518220800,2018-02-10 00:00:00,DOGE/BTC,5.7e-07,6.3e-07,5.6e-07,5.8e-07,419.31,707015769.57
1518134400,2018-02-09 00:00:00,DOGE/BTC,5.4e-07,5.8e-07,5.4e-07,5.7e-07,177.73,317807638.85
1518048000,2018-02-08 00:00:00,DOGE/BTC,5.6e-07,5.7e-07,5.3e-07,5.4e-07,178.47,324651700.9
1517961600,2018-02-07 00:00:00,DOGE/BTC,5.5e-07,5.7e-07,5.3e-07,5.6e-07,234.19,422608046.49
1517875200,2018-02-06 00:00:00,DOGE/BTC,5.1e-07,5.7e-07,4.8e-07,5.5e-07,461.39,886608005.32
1517788800,2018-02-05 00:00:00,DOGE/BTC,5.3e-07,5.4e-07,4.9e-07,5.1e-07,289.16,567617280.45
1517702400,2018-02-04 00:00:00,DOGE/BTC,5.6e-07,5.7e-07,5e-07,5.3e-07,339.09,636555949.23
1517616000,2018-02-03 00:00:00,DOGE/BTC,5.1e-07,5.8e-07,4.9e-07,5.6e-07,389.23,720222425.15
1517529600,2018-02-02 00:00:00,DOGE/BTC,5.5e-07,5.5e-07,3.5e-07,5.1e-07,974.83,2073477786.52
1517443200,2018-02-01 00:00:00,DOGE/BTC,5.8e-07,5.9e-07,5.3e-07,5.5e-07,426.99,768476345.91
1517356800,2018-01-31 00:00:00,DOGE/BTC,5.9e-07,6e-07,5.6e-07,5.8e-07,267.64,458308965.36
1517270400,2018-01-30 00:00:00,DOGE/BTC,6.1e-07,6.2e-07,5.8e-07,5.9e-07,262.77,437632071.52
1517184000,2018-01-29 00:00:00,DOGE/BTC,6.4e-07,6.5e-07,6e-07,6.1e-07,200.76,320576362.09
1517097600,2018-01-28 00:00:00,DOGE/BTC,6.5e-07,6.5e-07,6.3e-07,6.4e-07,173.75,272801601.9
1517011200,2018-01-27 00:00:00,DOGE/BTC,6.4e-07,6.6e-07,6.4e-07,6.5e-07,132.74,204066314.2
1516924800,2018-01-26 00:00:00,DOGE/BTC,6.8e-07,6.9e-07,6.3e-07,6.4e-07,297.19,455747279.89
1516838400,2018-01-25 00:00:00,DOGE/BTC,6.3e-07,6.9e-07,6.2e-07,6.8e-07,345.37,527197832.86
1516752000,2018-01-24 00:00:00,DOGE/BTC,6e-07,6.4e-07,6e-07,6.3e-07,240.76,387826059.76
1516665600,2018-01-23 00:00:00,DOGE/BTC,6.2e-07,6.4e-07,5.9e-07,6e-07,280.31,455684387.08
1516579200,2018-01-22 00:00:00,DOGE/BTC,6.2e-07,6.4e-07,6e-07,6.2e-07,279.02,451113120.82
1516492800,2018-01-21 00:00:00,DOGE/BTC,6.6e-07,6.6e-07,6.1e-07,6.2e-07,312.79,494296651.39
1516406400,2018-01-20 00:00:00,DOGE/BTC,6.8e-07,6.9e-07,6.5e-07,6.6e-07,284.73,427033061.25
1516320000,2018-01-19 00:00:00,DOGE/BTC,6.9e-07,7.2e-07,6.5e-07,6.8e-07,528.32,768314185.29
1516233600,2018-01-18 00:00:00,DOGE/BTC,6.9e-07,7.4e-07,6.5e-07,6.9e-07,1216.21,1744475698.69
1516147200,2018-01-17 00:00:00,DOGE/BTC,5.9e-07,6.9e-07,5.2e-07,6.9e-07,1344.02,2229649948.08
1516060800,2018-01-16 00:00:00,DOGE/BTC,7.2e-07,7.3e-07,5.4e-07,5.9e-07,1468.64,2284796607.58
1515974400,2018-01-15 00:00:00,DOGE/BTC,8.4e-07,8.4e-07,7e-07,7.2e-07,1141.53,1508376742.65
1515888000,2018-01-14 00:00:00,DOGE/BTC,8.7e-07,8.8e-07,8.1e-07,8.4e-07,535.48,641977577.89
1515801600,2018-01-13 00:00:00,DOGE/BTC,9.2e-07,9.2e-07,8.5e-07,8.7e-07,595.58,672573797.02
1515715200,2018-01-12 00:00:00,DOGE/BTC,8.4e-07,9.3e-07,8.2e-07,9.2e-07,714.71,802080666.46
1515628800,2018-01-11 00:00:00,DOGE/BTC,8.6e-07,8.9e-07,8.1e-07,8.4e-07,752.55,882158870.64
1515542400,2018-01-10 00:00:00,DOGE/BTC,8.9e-07,9.2e-07,8.2e-07,8.6e-07,1341.4,1542995693.65
1515456000,2018-01-09 00:00:00,DOGE/BTC,9.9e-07,1.05e-06,8.6e-07,8.9e-07,1374.9,1421734741.55
1515369600,2018-01-08 00:00:00,DOGE/BTC,1.04e-06,1.12e-06,9.3e-07,9.9e-07,3288.42,3190590804.16
1515283200,2018-01-07 00:00:00,DOGE/BTC,8.4e-07,1.14e-06,8.3e-07,1.04e-06,3964.08,3908137253.75
1515196800,2018-01-06 00:00:00,DOGE/BTC,7.5e-07,9.5e-07,7.3e-07,8.4e-07,3661.65,4286238488.06
1515110400,2018-01-05 00:00:00,DOGE/BTC,6.2e-07,8e-07,6.1e-07,7.5e-07,2592.13,3843885102.74
1515024000,2018-01-04 00:00:00,DOGE/BTC,6.2e-07,7.1e-07,5.8e-07,6.2e-07,1558.96,2443092354.85
1514937600,2018-01-03 00:00:00,DOGE/BTC,6.1e-07,6.3e-07,5.8e-07,6.2e-07,761.53,1262623976.81
1514851200,2018-01-02 00:00:00,DOGE/BTC,6.6e-07,7e-07,5.7e-07,6.1e-07,1271.93,1994640398.74
1514764800,2018-01-01 00:00:00,DOGE/BTC,6.4e-07,6.7e-07,6.1e-07,6.6e-07,628.34,984364653.88
1514678400,2017-12-31 00:00:00,DOGE/BTC,6.1e-07,6.9e-07,5.9e-07,6.4e-07,655.77,1028327325.28
1514592000,2017-12-30 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,5.9e-07,6.1e-07,987.64,1610749176.67
1514505600,2017-12-29 00:00:00,DOGE/BTC,5.6e-07,6.6e-07,5.4e-07,6.5e-07,1036.23,1738138759.14
1514419200,2017-12-28 00:00:00,DOGE/BTC,5.5e-07,5.9e-07,5.2e-07,5.6e-07,674.05,1227453619.85
1514332800,2017-12-27 00:00:00,DOGE/BTC,5.9e-07,6.2e-07,5.4e-07,5.5e-07,883.92,1523151379.9
1514246400,2017-12-26 00:00:00,DOGE/BTC,6.4e-07,6.9e-07,5.2e-07,5.9e-07,2224.16,3819131294.51
1514160000,2017-12-25 00:00:00,DOGE/BTC,6.2e-07,7.7e-07,6e-07,6.4e-07,3141.81,4446254754.93
1514073600,2017-12-24 00:00:00,DOGE/BTC,4.9e-07,6.9e-07,4.5e-07,6.2e-07,2733.83,4740560178.78
1513987200,2017-12-23 00:00:00,DOGE/BTC,4.4e-07,5.3e-07,4.3e-07,4.9e-07,1268.99,2572814362.05
1513900800,2017-12-22 00:00:00,DOGE/BTC,4.6e-07,4.7e-07,3.7e-07,4.4e-07,966.52,2306586281.8
1513814400,2017-12-21 00:00:00,DOGE/BTC,4e-07,5.2e-07,3.6e-07,4.6e-07,2989.06,6583009460.92
1513728000,2017-12-20 00:00:00,DOGE/BTC,3.1e-07,4.3e-07,2.9e-07,4e-07,1022.76,2875176528.54
1513641600,2017-12-19 00:00:00,DOGE/BTC,3.4e-07,3.5e-07,2.9e-07,3.1e-07,591.67,1835209535.18
1513555200,2017-12-18 00:00:00,DOGE/BTC,3e-07,3.6e-07,3e-07,3.4e-07,514.04,1561548370.14
1513468800,2017-12-17 00:00:00,DOGE/BTC,3e-07,3.9e-07,2.8e-07,3e-07,1470.24,4479489954.14
1513382400,2017-12-16 00:00:00,DOGE/BTC,2e-07,3.5e-07,2e-07,3e-07,2523.48,8718797050.46
1513296000,2017-12-15 00:00:00,DOGE/BTC,2.3e-07,2.3e-07,1.9e-07,2e-07,250.46,1235075233.86
1513209600,2017-12-14 00:00:00,DOGE/BTC,2e-07,2.3e-07,2e-07,2.3e-07,338.3,1587093677.97
1513123200,2017-12-13 00:00:00,DOGE/BTC,1.8e-07,2.3e-07,1.8e-07,2e-07,508.26,2474152774.84
1513036800,2017-12-12 00:00:00,DOGE/BTC,1.6e-07,2e-07,1.5e-07,1.8e-07,315.19,1774900975.84
1512950400,2017-12-11 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.5e-07,1.6e-07,103.44,641190376.62
1512864000,2017-12-10 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.6e-07,1.6e-07,102.44,601094832.38
1512777600,2017-12-09 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,84.31,485446521.05
1512691200,2017-12-08 00:00:00,DOGE/BTC,1.6e-07,1.8e-07,1.4e-07,1.7e-07,238.2,1511452660.4
1512604800,2017-12-07 00:00:00,DOGE/BTC,1.9e-07,1.9e-07,1.5e-07,1.6e-07,343.82,2068649076.99
1512518400,2017-12-06 00:00:00,DOGE/BTC,2.1e-07,2.2e-07,1.8e-07,1.9e-07,221.28,1156924418.1
1512432000,2017-12-05 00:00:00,DOGE/BTC,2.1e-07,2.3e-07,2e-07,2.1e-07,183.53,850235537.53
1512345600,2017-12-04 00:00:00,DOGE/BTC,2e-07,2.2e-07,1.9e-07,2.1e-07,130.06,642418492.87
1512259200,2017-12-03 00:00:00,DOGE/BTC,2e-07,2e-07,1.8e-07,2e-07,83.45,433318834.08
1512172800,2017-12-02 00:00:00,DOGE/BTC,1.9e-07,2e-07,1.8e-07,2e-07,150.15,794806530.88
1512086400,2017-12-01 00:00:00,DOGE/BTC,2e-07,2.1e-07,1.9e-07,1.9e-07,127.55,637031457.35
1512000000,2017-11-30 00:00:00,DOGE/BTC,2.1e-07,2.2e-07,2e-07,2e-07,105.88,510685393.04
1511913600,2017-11-29 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.1e-07,2.1e-07,349.56,1572925165.9
1511827200,2017-11-28 00:00:00,DOGE/BTC,2.1e-07,2.4e-07,2e-07,2.3e-07,219.12,1027263422.46
1511740800,2017-11-27 00:00:00,DOGE/BTC,2.1e-07,2.2e-07,1.9e-07,2.1e-07,141.85,699561575.29
1511654400,2017-11-26 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2e-07,2.1e-07,281.36,1293657222.13
1511568000,2017-11-25 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.2e-07,2.3e-07,130.16,561286430.55
1511481600,2017-11-24 00:00:00,DOGE/BTC,2.3e-07,2.5e-07,2.2e-07,2.3e-07,356.26,1545030718.17
1511395200,2017-11-23 00:00:00,DOGE/BTC,2.3e-07,2.7e-07,2.1e-07,2.3e-07,1074.45,4396617404.64
1511308800,2017-11-22 00:00:00,DOGE/BTC,1.6e-07,2.5e-07,1.6e-07,2.3e-07,696.15,3345722556.34
1511222400,2017-11-21 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.6e-07,1.6e-07,49.79,301674046.26
1511136000,2017-11-20 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.6e-07,1.6e-07,51.55,313625706.05
1511049600,2017-11-19 00:00:00,DOGE/BTC,1.8e-07,1.8e-07,1.6e-07,1.6e-07,46.5,276680773.14
1510963200,2017-11-18 00:00:00,DOGE/BTC,1.6e-07,1.8e-07,1.6e-07,1.8e-07,42.26,248035831.17
1510876800,2017-11-17 00:00:00,DOGE/BTC,1.8e-07,1.8e-07,1.6e-07,1.6e-07,76.4,463189885.13
1510790400,2017-11-16 00:00:00,DOGE/BTC,1.8e-07,1.8e-07,1.7e-07,1.8e-07,107.27,620556332.63
1510704000,2017-11-15 00:00:00,DOGE/BTC,1.7e-07,1.9e-07,1.7e-07,1.8e-07,56.5,317597172.19
1510617600,2017-11-14 00:00:00,DOGE/BTC,1.9e-07,1.9e-07,1.7e-07,1.7e-07,63.3,355995083.9
1510531200,2017-11-13 00:00:00,DOGE/BTC,1.8e-07,1.9e-07,1.7e-07,1.9e-07,120.16,672999536.5
1510444800,2017-11-12 00:00:00,DOGE/BTC,1.9e-07,1.9e-07,1.7e-07,1.8e-07,204.16,1138332347.73
1510358400,2017-11-11 00:00:00,DOGE/BTC,1.8e-07,1.9e-07,1.7e-07,1.9e-07,125.51,689568376.37
1510272000,2017-11-10 00:00:00,DOGE/BTC,2e-07,2e-07,1.7e-07,1.8e-07,254.01,1410151816.87
1510185600,2017-11-09 00:00:00,DOGE/BTC,1.6e-07,2e-07,1.6e-07,2e-07,317.77,1752922339.58
1510099200,2017-11-08 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.5e-07,1.6e-07,146.43,906908660.62
1510012800,2017-11-07 00:00:00,DOGE/BTC,1.7e-07,1.7e-07,1.6e-07,1.6e-07,83.31,506199729.31
1509926400,2017-11-06 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,68.91,413531976.72
1509840000,2017-11-05 00:00:00,DOGE/BTC,1.5e-07,1.7e-07,1.5e-07,1.6e-07,59.35,374433733.17
1509753600,2017-11-04 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,73.69,462836810.95
1509667200,2017-11-03 00:00:00,DOGE/BTC,1.7e-07,1.7e-07,1.5e-07,1.6e-07,139.77,887266732.47
1509580800,2017-11-02 00:00:00,DOGE/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,280.48,1794539327.62
1509494400,2017-11-01 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.6e-07,1.6e-07,184.65,1107279969.77
1509408000,2017-10-31 00:00:00,DOGE/BTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,151.8,842819600.06
1509321600,2017-10-30 00:00:00,DOGE/BTC,1.9e-07,2e-07,1.8e-07,1.8e-07,93.85,500466957.27
1509235200,2017-10-29 00:00:00,DOGE/BTC,1.7e-07,2e-07,1.7e-07,1.9e-07,219.65,1174034069.26
1509148800,2017-10-28 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.7e-07,1.7e-07,27.0,153470826.7
1509062400,2017-10-27 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.7e-07,1.7e-07,46.53,263457289.17
1508976000,2017-10-26 00:00:00,DOGE/BTC,1.9e-07,1.9e-07,1.7e-07,1.7e-07,53.28,299609577.35
1508889600,2017-10-25 00:00:00,DOGE/BTC,2e-07,2e-07,1.7e-07,1.9e-07,131.42,719007024.92
1508803200,2017-10-24 00:00:00,DOGE/BTC,1.7e-07,2e-07,1.6e-07,2e-07,321.24,1730450692.51
1508716800,2017-10-23 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,159.61,947656290.78
1508630400,2017-10-22 00:00:00,DOGE/BTC,1.7e-07,1.9e-07,1.6e-07,1.7e-07,115.62,661353886.59
1508544000,2017-10-21 00:00:00,DOGE/BTC,1.7e-07,1.8e-07,1.5e-07,1.7e-07,146.51,905277434.94
1508457600,2017-10-20 00:00:00,DOGE/BTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,120.15,677571567.25
1508371200,2017-10-19 00:00:00,DOGE/BTC,1.8e-07,1.9e-07,1.8e-07,1.8e-07,86.2,466348309.26
1508284800,2017-10-18 00:00:00,DOGE/BTC,1.9e-07,2e-07,1.8e-07,1.8e-07,77.69,415465270.77
1508198400,2017-10-17 00:00:00,DOGE/BTC,2e-07,2.1e-07,1.8e-07,1.9e-07,165.18,858172763.78
1508112000,2017-10-16 00:00:00,DOGE/BTC,1.8e-07,2.1e-07,1.8e-07,2e-07,277.25,1405603742.01
1508025600,2017-10-15 00:00:00,DOGE/BTC,1.9e-07,1.9e-07,1.8e-07,1.8e-07,81.46,439742049.66
1507939200,2017-10-14 00:00:00,DOGE/BTC,1.8e-07,2e-07,1.8e-07,1.9e-07,121.16,647223721.65
1507852800,2017-10-13 00:00:00,DOGE/BTC,2e-07,2e-07,1.7e-07,1.8e-07,566.13,3155490016.69
1507766400,2017-10-12 00:00:00,DOGE/BTC,2.1e-07,2.2e-07,1.9e-07,2e-07,165.55,827263706.09
1507680000,2017-10-11 00:00:00,DOGE/BTC,2e-07,2.2e-07,2e-07,2.1e-07,106.58,502366175.89
1507593600,2017-10-10 00:00:00,DOGE/BTC,2e-07,2.1e-07,1.9e-07,2e-07,89.81,446645170.77
1507507200,2017-10-09 00:00:00,DOGE/BTC,2.2e-07,2.3e-07,1.9e-07,2e-07,261.58,1262908057.05
1507420800,2017-10-08 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.2e-07,2.2e-07,200.21,875654641.71
1507334400,2017-10-07 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,85.1,363628063.12
1507248000,2017-10-06 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.2e-07,2.3e-07,71.22,305123249.53
1507161600,2017-10-05 00:00:00,DOGE/BTC,2.3e-07,2.5e-07,2.1e-07,2.4e-07,283.2,1240792456.28
1507075200,2017-10-04 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.3e-07,2.3e-07,121.67,508911167.51
1506988800,2017-10-03 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,91.0,389020386.86
1506902400,2017-10-02 00:00:00,DOGE/BTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,165.84,691484746.21
1506816000,2017-10-01 00:00:00,DOGE/BTC,2.6e-07,2.7e-07,2.3e-07,2.4e-07,360.96,1462976795.27
1506729600,2017-09-30 00:00:00,DOGE/BTC,2.7e-07,2.7e-07,2.5e-07,2.6e-07,230.51,883229574.14
1506643200,2017-09-29 00:00:00,DOGE/BTC,2.5e-07,2.7e-07,2.4e-07,2.7e-07,346.15,1358505139.91
1506556800,2017-09-28 00:00:00,DOGE/BTC,2.8e-07,2.8e-07,2.5e-07,2.5e-07,338.98,1271932930.13
1506470400,2017-09-27 00:00:00,DOGE/BTC,3e-07,3.1e-07,2.7e-07,2.8e-07,462.68,1616552853.54
1506384000,2017-09-26 00:00:00,DOGE/BTC,2.9e-07,3.2e-07,2.7e-07,3e-07,889.81,3043441010.68
1506297600,2017-09-25 00:00:00,DOGE/BTC,2.4e-07,3.1e-07,2.4e-07,2.9e-07,913.49,3348634860.01
1506211200,2017-09-24 00:00:00,DOGE/BTC,2.4e-07,2.7e-07,2.3e-07,2.4e-07,462.24,1869600285.02
1506124800,2017-09-23 00:00:00,DOGE/BTC,2.2e-07,2.6e-07,2.1e-07,2.4e-07,616.39,2578158476.79
1506038400,2017-09-22 00:00:00,DOGE/BTC,2e-07,2.2e-07,1.9e-07,2.2e-07,251.68,1230786458.99
1505952000,2017-09-21 00:00:00,DOGE/BTC,2.2e-07,2.2e-07,2e-07,2e-07,198.45,961687737.84
1505865600,2017-09-20 00:00:00,DOGE/BTC,2.2e-07,2.3e-07,2e-07,2.2e-07,212.39,998879994.09
1505779200,2017-09-19 00:00:00,DOGE/BTC,2.3e-07,2.4e-07,2.1e-07,2.2e-07,277.32,1236341174.62
1505692800,2017-09-18 00:00:00,DOGE/BTC,2.4e-07,2.4e-07,2.2e-07,2.3e-07,345.12,1488592118.78
1505606400,2017-09-17 00:00:00,DOGE/BTC,2.5e-07,2.5e-07,2.2e-07,2.4e-07,342.48,1476788670.93
1505520000,2017-09-16 00:00:00,DOGE/BTC,2.6e-07,2.6e-07,2.3e-07,2.5e-07,586.42,2405446667.5
1505433600,2017-09-15 00:00:00,DOGE/BTC,2.9e-07,3e-07,2.2e-07,2.6e-07,1451.51,5547589574.55
1505347200,2017-09-14 00:00:00,DOGE/BTC,3.6e-07,3.6e-07,2.8e-07,2.9e-07,911.49,2937136296.97
1505260800,2017-09-13 00:00:00,DOGE/BTC,3.6e-07,3.7e-07,3.4e-07,3.6e-07,155.91,442245867.79
1505174400,2017-09-12 00:00:00,DOGE/BTC,3.6e-07,3.8e-07,3.5e-07,3.6e-07,192.88,528413285.07
1505088000,2017-09-11 00:00:00,DOGE/BTC,3.7e-07,3.7e-07,3.5e-07,3.6e-07,218.44,606225455.85
1505001600,2017-09-10 00:00:00,DOGE/BTC,3.9e-07,4e-07,3.4e-07,3.7e-07,484.64,1323785591.73
1504915200,2017-09-09 00:00:00,DOGE/BTC,4.1e-07,4.2e-07,3.9e-07,3.9e-07,171.9,429596517.74
1504828800,2017-09-08 00:00:00,DOGE/BTC,4.3e-07,4.4e-07,4e-07,4.1e-07,293.26,699022704.44
1504742400,2017-09-07 00:00:00,DOGE/BTC,4.4e-07,4.5e-07,4.2e-07,4.3e-07,115.7,266520495.47
1504656000,2017-09-06 00:00:00,DOGE/BTC,4.6e-07,4.6e-07,4.3e-07,4.4e-07,177.78,400337556.18
1504569600,2017-09-05 00:00:00,DOGE/BTC,4.4e-07,4.6e-07,4.2e-07,4.6e-07,252.58,571430616.55
1504483200,2017-09-04 00:00:00,DOGE/BTC,4.8e-07,4.8e-07,4.2e-07,4.4e-07,415.8,940775905.2
1504396800,2017-09-03 00:00:00,DOGE/BTC,4.8e-07,5.2e-07,4.6e-07,4.8e-07,539.06,1110156425.78
1504310400,2017-09-02 00:00:00,DOGE/BTC,5.2e-07,5.6e-07,4.7e-07,4.8e-07,1327.47,2594895034.4
1504224000,2017-09-01 00:00:00,DOGE/BTC,4.4e-07,5.3e-07,4.3e-07,5.2e-07,970.18,2054160461.22
1504137600,2017-08-31 00:00:00,DOGE/BTC,4.6e-07,4.8e-07,4.2e-07,4.4e-07,727.14,1628002629.58
1504051200,2017-08-30 00:00:00,DOGE/BTC,4.1e-07,5e-07,4e-07,4.6e-07,1323.03,2922610058.78
1503964800,2017-08-29 00:00:00,DOGE/BTC,4.1e-07,4.2e-07,4e-07,4.1e-07,371.6,902778453.13
1503878400,2017-08-28 00:00:00,DOGE/BTC,4.1e-07,4.2e-07,4e-07,4.1e-07,229.57,557646378.28
1503792000,2017-08-27 00:00:00,DOGE/BTC,4.1e-07,4.1e-07,4e-07,4.1e-07,91.83,227353004.23
1503705600,2017-08-26 00:00:00,DOGE/BTC,3.9e-07,4.1e-07,3.9e-07,4.1e-07,178.45,445850495.57
1503619200,2017-08-25 00:00:00,DOGE/BTC,4.1e-07,4.2e-07,3.9e-07,3.9e-07,164.74,409678431.28
1503532800,2017-08-24 00:00:00,DOGE/BTC,4.2e-07,4.4e-07,4.1e-07,4.1e-07,287.59,678691132.04
1503446400,2017-08-23 00:00:00,DOGE/BTC,4.1e-07,4.3e-07,4e-07,4.2e-07,258.48,622802585.86
1503360000,2017-08-22 00:00:00,DOGE/BTC,4.2e-07,4.5e-07,4.1e-07,4.1e-07,216.69,506584532.97
1503273600,2017-08-21 00:00:00,DOGE/BTC,4.2e-07,4.3e-07,4e-07,4.2e-07,205.94,496348023.87
1503187200,2017-08-20 00:00:00,DOGE/BTC,4e-07,4.2e-07,3.9e-07,4.2e-07,163.89,405953809.17
1503100800,2017-08-19 00:00:00,DOGE/BTC,4e-07,4.2e-07,3.9e-07,4e-07,114.58,284116122.31
1503014400,2017-08-18 00:00:00,DOGE/BTC,3.9e-07,4.1e-07,3.8e-07,4e-07,116.2,292302528.85
1502928000,2017-08-17 00:00:00,DOGE/BTC,4e-07,4.1e-07,3.8e-07,3.9e-07,139.05,354167360.02
1502841600,2017-08-16 00:00:00,DOGE/BTC,4.2e-07,4.4e-07,3.9e-07,4e-07,135.62,326419530.51
1502755200,2017-08-15 00:00:00,DOGE/BTC,4.1e-07,4.8e-07,3.7e-07,4.2e-07,393.51,931472931.83
1502668800,2017-08-14 00:00:00,DOGE/BTC,4.4e-07,4.5e-07,3.9e-07,4.1e-07,232.88,558181395.12
1502582400,2017-08-13 00:00:00,DOGE/BTC,4.7e-07,4.8e-07,3.7e-07,4.4e-07,407.15,935582927.63
1502496000,2017-08-12 00:00:00,DOGE/BTC,5.1e-07,5.5e-07,4.5e-07,4.7e-07,398.12,803762196.09
1502409600,2017-08-11 00:00:00,DOGE/BTC,5.5e-07,5.6e-07,4.9e-07,5.1e-07,403.54,775812543.26
1502323200,2017-08-10 00:00:00,DOGE/BTC,5.8e-07,5.8e-07,5.5e-07,5.5e-07,199.47,356344615.05
1502236800,2017-08-09 00:00:00,DOGE/BTC,5.8e-07,5.8e-07,5.6e-07,5.8e-07,220.52,385236645.17
1502150400,2017-08-08 00:00:00,DOGE/BTC,5.7e-07,5.9e-07,5.5e-07,5.8e-07,254.23,444694088.31
1502064000,2017-08-07 00:00:00,DOGE/BTC,6.1e-07,6.1e-07,5.6e-07,5.7e-07,403.48,697314073.39
1501977600,2017-08-06 00:00:00,DOGE/BTC,6.3e-07,6.4e-07,6e-07,6.1e-07,210.33,339448659.26
1501891200,2017-08-05 00:00:00,DOGE/BTC,6.3e-07,6.4e-07,5.9e-07,6.3e-07,293.91,478975679.91
1501804800,2017-08-04 00:00:00,DOGE/BTC,6.3e-07,6.5e-07,6.2e-07,6.3e-07,169.01,266431292.37
1501718400,2017-08-03 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,6.3e-07,6.3e-07,188.24,293170798.77
1501632000,2017-08-02 00:00:00,DOGE/BTC,6.5e-07,6.8e-07,6.4e-07,6.5e-07,279.97,424974086.44
1501545600,2017-08-01 00:00:00,DOGE/BTC,5.8e-07,6.7e-07,5.8e-07,6.5e-07,404.2,647398535.6
1501459200,2017-07-31 00:00:00,DOGE/BTC,6.2e-07,6.3e-07,5.6e-07,5.8e-07,473.99,798777893.04
1501372800,2017-07-30 00:00:00,DOGE/BTC,6.5e-07,6.6e-07,6.1e-07,6.2e-07,169.72,266435731.89
1501286400,2017-07-29 00:00:00,DOGE/BTC,6.3e-07,6.5e-07,6.1e-07,6.5e-07,288.62,460446463.2
1501200000,2017-07-28 00:00:00,DOGE/BTC,6.9e-07,6.9e-07,5.9e-07,6.3e-07,577.54,914708220.48
1501113600,2017-07-27 00:00:00,DOGE/BTC,7.1e-07,7.1e-07,6.8e-07,6.9e-07,158.91,230348345.95
1501027200,2017-07-26 00:00:00,DOGE/BTC,6.9e-07,7.1e-07,6.7e-07,7.1e-07,271.04,393660679.78
1500940800,2017-07-25 00:00:00,DOGE/BTC,7.3e-07,7.3e-07,6.8e-07,6.9e-07,388.56,556625133.7
1500854400,2017-07-24 00:00:00,DOGE/BTC,7.3e-07,7.4e-07,7.1e-07,7.3e-07,312.51,432933363.8
1500768000,2017-07-23 00:00:00,DOGE/BTC,7.4e-07,7.9e-07,7e-07,7.3e-07,713.23,955598918.93
1500681600,2017-07-22 00:00:00,DOGE/BTC,7.1e-07,7.5e-07,7e-07,7.4e-07,463.28,645193441.61
1500595200,2017-07-21 00:00:00,DOGE/BTC,6.8e-07,7.4e-07,6.5e-07,7.1e-07,407.54,574748655.51
1500508800,2017-07-20 00:00:00,DOGE/BTC,7.2e-07,7.7e-07,6.5e-07,6.8e-07,612.48,854189367.55
1500422400,2017-07-19 00:00:00,DOGE/BTC,7.8e-07,8.1e-07,7e-07,7.2e-07,1087.35,1418308888.29
1500336000,2017-07-18 00:00:00,DOGE/BTC,6.8e-07,8e-07,6.7e-07,7.8e-07,1240.0,1668379445.94
1500249600,2017-07-17 00:00:00,DOGE/BTC,6.7e-07,7.1e-07,6.7e-07,6.8e-07,512.44,746998957.01
