https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1656266400,2022-06-26 18:00:00,ZRX/BTC,0.00001490,0.00001490,0.00001490,0.00001490,29.17549668,0.000434714900532
1656262800,2022-06-26 17:00:00,ZRX/BTC,0.00001510,0.00001510,0.00001510,0.00001510,29.17549668,0.00044054999986799996
1656259200,2022-06-26 16:00:00,ZRX/BTC,0.00001537,0.00001537,0.00001537,0.00001537,0.00000000,0.0
1656255600,2022-06-26 15:00:00,ZRX/BTC,0.00001547,0.00001547,0.00001537,0.00001537,410.11601041,0.0063034830800017
1656252000,2022-06-26 14:00:00,ZRX/BTC,0.00001545,0.00001545,0.00001545,0.00001545,28.58831168,0.000441689415456
1656248400,2022-06-26 13:00:00,ZRX/BTC,0.00001540,0.00001541,0.00001540,0.00001541,590.60936023,0.0091012902411443
1656244800,2022-06-26 12:00:00,ZRX/BTC,0.00001575,0.00001576,0.00001571,0.00001571,982.46292282,0.0154344925175022
1656241200,2022-06-26 11:00:00,ZRX/BTC,0.00001538,0.00001538,0.00001529,0.00001529,3239.17633727,0.049527006196858306
1656237600,2022-06-26 10:00:00,ZRX/BTC,0.00001529,0.00001529,0.00001529,0.00001529,2368.11316551,0.0362084503006479
1656234000,2022-06-26 09:00:00,ZRX/BTC,0.00001492,0.00001492,0.00001492,0.00001492,0.00000000,0.0
1656230400,2022-06-26 08:00:00,ZRX/BTC,0.00001499,0.00001500,0.00001491,0.00001492,2004.89506710,0.029913034401132
1656226800,2022-06-26 07:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656223200,2022-06-26 06:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656219600,2022-06-26 05:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656216000,2022-06-26 04:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656212400,2022-06-26 03:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656208800,2022-06-26 02:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656205200,2022-06-26 01:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656201600,2022-06-26 00:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656198000,2022-06-25 23:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656194400,2022-06-25 22:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656190800,2022-06-25 21:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1656187200,2022-06-25 20:00:00,ZRX/BTC,0.00001448,0.00001448,0.00001448,0.00001448,30.48687012,0.0004414498793376
1656183600,2022-06-25 19:00:00,ZRX/BTC,0.00001409,0.00001409,0.00001409,0.00001409,0.00000000,0.0
1656180000,2022-06-25 18:00:00,ZRX/BTC,0.00001409,0.00001409,0.00001409,0.00001409,30.48687012,0.0004295599999908
1656176400,2022-06-25 17:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1656172800,2022-06-25 16:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1656169200,2022-06-25 15:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1656165600,2022-06-25 14:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1656162000,2022-06-25 13:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1656158400,2022-06-25 12:00:00,ZRX/BTC,0.00001394,0.00001394,0.00001394,0.00001394,635.66297296,0.0088611418430624
1656154800,2022-06-25 11:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656151200,2022-06-25 10:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656147600,2022-06-25 09:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656144000,2022-06-25 08:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656140400,2022-06-25 07:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656136800,2022-06-25 06:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656133200,2022-06-25 05:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656129600,2022-06-25 04:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656126000,2022-06-25 03:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656122400,2022-06-25 02:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,0.00000000,0.0
1656118800,2022-06-25 01:00:00,ZRX/BTC,0.00001444,0.00001444,0.00001444,0.00001444,50.00000000,0.000722
1656115200,2022-06-25 00:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656111600,2022-06-24 23:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656108000,2022-06-24 22:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656104400,2022-06-24 21:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656100800,2022-06-24 20:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656097200,2022-06-24 19:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656093600,2022-06-24 18:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656090000,2022-06-24 17:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656086400,2022-06-24 16:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656082800,2022-06-24 15:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656079200,2022-06-24 14:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656075600,2022-06-24 13:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656072000,2022-06-24 12:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,0.00000000,0.0
1656068400,2022-06-24 11:00:00,ZRX/BTC,0.00001422,0.00001422,0.00001422,0.00001422,50.00000000,0.0007109999999999999
1656064800,2022-06-24 10:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656061200,2022-06-24 09:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656057600,2022-06-24 08:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656054000,2022-06-24 07:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656050400,2022-06-24 06:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656046800,2022-06-24 05:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656043200,2022-06-24 04:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656039600,2022-06-24 03:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656036000,2022-06-24 02:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656032400,2022-06-24 01:00:00,ZRX/BTC,0.00001390,0.00001390,0.00001390,0.00001390,0.00000000,0.0
1656028800,2022-06-24 00:00:00,ZRX/BTC,0.00001402,0.00001402,0.00001386,0.00001390,1976.34585828,0.027471207430092
1656025200,2022-06-23 23:00:00,ZRX/BTC,0.00001387,0.00001387,0.00001387,0.00001387,0.00000000,0.0
1656021600,2022-06-23 22:00:00,ZRX/BTC,0.00001387,0.00001387,0.00001387,0.00001387,48.00000000,0.0006657599999999999
1656018000,2022-06-23 21:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1656014400,2022-06-23 20:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1656010800,2022-06-23 19:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1656007200,2022-06-23 18:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1656003600,2022-06-23 17:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1656000000,2022-06-23 16:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1655996400,2022-06-23 15:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1655992800,2022-06-23 14:00:00,ZRX/BTC,0.00001358,0.00001358,0.00001358,0.00001358,92.98556598,0.0012627439860084001
1655989200,2022-06-23 13:00:00,ZRX/BTC,0.00001371,0.00001371,0.00001365,0.00001366,1668.86809999,0.0227967382458634
1655985600,2022-06-23 12:00:00,ZRX/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1655982000,2022-06-23 11:00:00,ZRX/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1655978400,2022-06-23 10:00:00,ZRX/BTC,0.00001372,0.00001372,0.00001372,0.00001372,0.00000000,0.0
1655974800,2022-06-23 09:00:00,ZRX/BTC,0.00001372,0.00001372,0.00001372,0.00001372,562.02104855,0.007710928786106001
1655971200,2022-06-23 08:00:00,ZRX/BTC,0.00001397,0.00001397,0.00001397,0.00001397,0.00000000,0.0
1655967600,2022-06-23 07:00:00,ZRX/BTC,0.00001397,0.00001397,0.00001397,0.00001397,562.02104855,0.0078514340482435
1655964000,2022-06-23 06:00:00,ZRX/BTC,0.00001391,0.00001391,0.00001391,0.00001391,0.00000000,0.0
1655960400,2022-06-23 05:00:00,ZRX/BTC,0.00001391,0.00001391,0.00001391,0.00001391,299.00100892,0.0041591040340772005
1655956800,2022-06-23 04:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1655953200,2022-06-23 03:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1655949600,2022-06-23 02:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1655946000,2022-06-23 01:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1655942400,2022-06-23 00:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1655938800,2022-06-22 23:00:00,ZRX/BTC,0.00001351,0.00001351,0.00001351,0.00001351,31.87711552,0.00043065983067519997
1655935200,2022-06-22 22:00:00,ZRX/BTC,0.00001367,0.00001367,0.00001359,0.00001359,63.64846139,0.0008649825902901
1655931600,2022-06-22 21:00:00,ZRX/BTC,0.00001382,0.00001382,0.00001382,0.00001382,0.00000000,0.0
1655928000,2022-06-22 20:00:00,ZRX/BTC,0.00001382,0.00001382,0.00001382,0.00001382,0.00000000,0.0
1655924400,2022-06-22 19:00:00,ZRX/BTC,0.00001382,0.00001382,0.00001382,0.00001382,262.75630692,0.0036312921616344
1655920800,2022-06-22 18:00:00,ZRX/BTC,0.00001379,0.00001379,0.00001379,0.00001379,0.00000000,0.0
1655917200,2022-06-22 17:00:00,ZRX/BTC,0.00001379,0.00001379,0.00001379,0.00001379,0.00000000,0.0
1655913600,2022-06-22 16:00:00,ZRX/BTC,0.00001379,0.00001379,0.00001379,0.00001379,0.00000000,0.0
1655910000,2022-06-22 15:00:00,ZRX/BTC,0.00001379,0.00001379,0.00001379,0.00001379,267.55230066,0.0036895462261014003
1655906400,2022-06-22 14:00:00,ZRX/BTC,0.00001391,0.00001391,0.00001391,0.00001391,0.00000000,0.0
1655902800,2022-06-22 13:00:00,ZRX/BTC,0.00001391,0.00001391,0.00001391,0.00001391,562.02104855,0.007817712785330501
1655899200,2022-06-22 12:00:00,ZRX/BTC,0.00001412,0.00001470,0.00001410,0.00001410,1619.98940469,0.022841850606128998
1655895600,2022-06-22 11:00:00,ZRX/BTC,0.00001374,0.00001374,0.00001374,0.00001374,71.70677408,0.0009852510758592001
1655892000,2022-06-22 10:00:00,ZRX/BTC,0.00001348,0.00001348,0.00001348,0.00001348,562.02104855,0.007576043734454
1655888400,2022-06-22 09:00:00,ZRX/BTC,0.00001343,0.00001356,0.00001343,0.00001356,1437.53773904,0.0194930117413824
1655884800,2022-06-22 08:00:00,ZRX/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0.00000000,0.0
1655881200,2022-06-22 07:00:00,ZRX/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0.00000000,0.0
1655877600,2022-06-22 06:00:00,ZRX/BTC,0.00001342,0.00001342,0.00001342,0.00001342,0.00000000,0.0
1655874000,2022-06-22 05:00:00,ZRX/BTC,0.00001342,0.00001342,0.00001342,0.00001342,33.62481426,0.0004512450073692
1655870400,2022-06-22 04:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655866800,2022-06-22 03:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655863200,2022-06-22 02:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655859600,2022-06-22 01:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655856000,2022-06-22 00:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655852400,2022-06-21 23:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655848800,2022-06-21 22:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655845200,2022-06-21 21:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655841600,2022-06-21 20:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,0.00000000,0.0
1655838000,2022-06-21 19:00:00,ZRX/BTC,0.00001332,0.00001332,0.00001332,0.00001332,303.96109608,0.0040487617997856
1655834400,2022-06-21 18:00:00,ZRX/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0.00000000,0.0
1655830800,2022-06-21 17:00:00,ZRX/BTC,0.00001353,0.00001353,0.00001343,0.00001343,1751.35997128,0.0235207644142904
1655827200,2022-06-21 16:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655823600,2022-06-21 15:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655820000,2022-06-21 14:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655816400,2022-06-21 13:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655812800,2022-06-21 12:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655809200,2022-06-21 11:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1655805600,2022-06-21 10:00:00,ZRX/BTC,0.00001365,0.00001365,0.00001365,0.00001365,90.51533002,0.001235534254773
1655802000,2022-06-21 09:00:00,ZRX/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1655798400,2022-06-21 08:00:00,ZRX/BTC,0.00001389,0.00001411,0.00001388,0.00001388,294.29787333,0.0040848544818204
1655794800,2022-06-21 07:00:00,ZRX/BTC,0.00001383,0.00001383,0.00001383,0.00001383,562.02104855,0.0077727511014465
1655791200,2022-06-21 06:00:00,ZRX/BTC,0.00001383,0.00001383,0.00001383,0.00001383,562.02104855,0.0077727511014465
1655787600,2022-06-21 05:00:00,ZRX/BTC,0.00001400,0.00001400,0.00001400,0.00001400,346.44054476,0.00485016762664
1655784000,2022-06-21 04:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,0.00000000,0.0
1655780400,2022-06-21 03:00:00,ZRX/BTC,0.00001396,0.00001396,0.00001396,0.00001396,372.18676107,0.0051957271845372
1655776800,2022-06-21 02:00:00,ZRX/BTC,0.00001398,0.00001428,0.00001398,0.00001428,81.78792452,0.0011679315621456001
1655773200,2022-06-21 01:00:00,ZRX/BTC,0.00001382,0.00001382,0.00001382,0.00001382,99.37298453,0.0013733346462046
1655769600,2022-06-21 00:00:00,ZRX/BTC,0.00001348,0.00001348,0.00001348,0.00001348,287.77833321,0.0038792519316708
1655766000,2022-06-20 23:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655762400,2022-06-20 22:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655758800,2022-06-20 21:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655755200,2022-06-20 20:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655751600,2022-06-20 19:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655748000,2022-06-20 18:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,0.00000000,0.0
1655744400,2022-06-20 17:00:00,ZRX/BTC,0.00001369,0.00001369,0.00001369,0.00001369,50.00000000,0.0006845
1655740800,2022-06-20 16:00:00,ZRX/BTC,0.00001325,0.00001325,0.00001325,0.00001325,0.00000000,0.0
1655737200,2022-06-20 15:00:00,ZRX/BTC,0.00001325,0.00001325,0.00001325,0.00001325,31.78792452,0.00042118999989
1655733600,2022-06-20 14:00:00,ZRX/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1655730000,2022-06-20 13:00:00,ZRX/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1655726400,2022-06-20 12:00:00,ZRX/BTC,0.00001376,0.00001388,0.00001376,0.00001388,3077.37850952,0.0427140137121376
1655722800,2022-06-20 11:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,0.00000000,0.0
1655719200,2022-06-20 10:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,0.00000000,0.0
1655715600,2022-06-20 09:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,0.00000000,0.0
1655712000,2022-06-20 08:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,0.00000000,0.0
1655708400,2022-06-20 07:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,32.02507836,0.00042241078356840007
1655704800,2022-06-20 06:00:00,ZRX/BTC,0.00001283,0.00001283,0.00001283,0.00001283,795.55309074,0.0102069461541942
1655701200,2022-06-20 05:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655697600,2022-06-20 04:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655694000,2022-06-20 03:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655690400,2022-06-20 02:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655686800,2022-06-20 01:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655683200,2022-06-20 00:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655679600,2022-06-19 23:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1655676000,2022-06-19 22:00:00,ZRX/BTC,0.00001276,0.00001276,0.00001276,0.00001276,32.02507836,0.0004086399998736
1655672400,2022-06-19 21:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655668800,2022-06-19 20:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655665200,2022-06-19 19:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655661600,2022-06-19 18:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655658000,2022-06-19 17:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655654400,2022-06-19 16:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655650800,2022-06-19 15:00:00,ZRX/BTC,0.00001290,0.00001290,0.00001290,0.00001290,0.00000000,0.0
1655647200,2022-06-19 14:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001290,0.00001290,959.15868996,0.012373147100483999
1655643600,2022-06-19 13:00:00,ZRX/BTC,0.00001309,0.00001309,0.00001309,0.00001309,0.00000000,0.0
1655640000,2022-06-19 12:00:00,ZRX/BTC,0.00001308,0.00001309,0.00001308,0.00001309,490.69119438,0.0064231477344342
1655636400,2022-06-19 11:00:00,ZRX/BTC,0.00001288,0.00001288,0.00001288,0.00001288,31.32996894,0.00040352999994720004
1655632800,2022-06-19 10:00:00,ZRX/BTC,0.00001281,0.00001291,0.00001281,0.00001288,4527.51313548,0.058314369184982395
1655629200,2022-06-19 09:00:00,ZRX/BTC,0.00001285,0.00001285,0.00001285,0.00001285,0.00000000,0.0
1655625600,2022-06-19 08:00:00,ZRX/BTC,0.00001285,0.00001285,0.00001285,0.00001285,0.00000000,0.0
1655622000,2022-06-19 07:00:00,ZRX/BTC,0.00001285,0.00001285,0.00001285,0.00001285,0.00000000,0.0
1655618400,2022-06-19 06:00:00,ZRX/BTC,0.00001285,0.00001285,0.00001285,0.00001285,0.00000000,0.0
1655614800,2022-06-19 05:00:00,ZRX/BTC,0.00001285,0.00001285,0.00001285,0.00001285,31.34474708,0.000402779999978
1655611200,2022-06-19 04:00:00,ZRX/BTC,0.00001292,0.00001292,0.00001292,0.00001292,0.00000000,0.0
1655607600,2022-06-19 03:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001292,0.00001292,62.52436194,0.0008078147562647999
1655604000,2022-06-19 02:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1655600400,2022-06-19 01:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1655596800,2022-06-19 00:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1655593200,2022-06-18 23:00:00,ZRX/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1655589600,2022-06-18 22:00:00,ZRX/BTC,0.00001294,0.00001294,0.00001291,0.00001293,2248.08419420,0.029067728631006002
1655586000,2022-06-18 21:00:00,ZRX/BTC,0.00001270,0.00001270,0.00001270,0.00001270,0.00000000,0.0
1655582400,2022-06-18 20:00:00,ZRX/BTC,0.00001272,0.00001272,0.00001268,0.00001270,2248.08419420,0.028550669266340003
1655578800,2022-06-18 19:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655575200,2022-06-18 18:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655571600,2022-06-18 17:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655568000,2022-06-18 16:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655564400,2022-06-18 15:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655560800,2022-06-18 14:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655557200,2022-06-18 13:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655553600,2022-06-18 12:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655550000,2022-06-18 11:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655546400,2022-06-18 10:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655542800,2022-06-18 09:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655539200,2022-06-18 08:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,0.00000000,0.0
1655535600,2022-06-18 07:00:00,ZRX/BTC,0.00001295,0.00001295,0.00001295,0.00001295,765.20540540,0.00990940999993
1655532000,2022-06-18 06:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,0.00000000,0.0
1655528400,2022-06-18 05:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,0.00000000,0.0
1655524800,2022-06-18 04:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,0.00000000,0.0
1655521200,2022-06-18 03:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,0.00000000,0.0
1655517600,2022-06-18 02:00:00,ZRX/BTC,0.00001302,0.00001302,0.00001302,0.00001302,31.13115997,0.0004053277028094
1655514000,2022-06-18 01:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,0.00000000,0.0
1655510400,2022-06-18 00:00:00,ZRX/BTC,0.00001319,0.00001319,0.00001319,0.00001319,31.13115996,0.0004106199998724
1655506800,2022-06-17 23:00:00,ZRX/BTC,0.00001272,0.00001272,0.00001272,0.00001272,0.00000000,0.0
1655503200,2022-06-17 22:00:00,ZRX/BTC,0.00001272,0.00001272,0.00001272,0.00001272,0.00000000,0.0
