https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BRZ,Volume USDT
1660672800000.0,2022-08-16 18:00:00,BRZ/USDT,0.19365,0.19432,0.19311,0.1938,94881.87476780186,18388.10733
1660669200000.0,2022-08-16 17:00:00,BRZ/USDT,0.19358,0.19384,0.19322,0.19365,91875.75424735347,17791.73981
1660665600000.0,2022-08-16 16:00:00,BRZ/USDT,0.19353,0.19392,0.1935,0.19358,392633.20208699245,76005.93526
1660662000000.0,2022-08-16 15:00:00,BRZ/USDT,0.1936,0.1941,0.1935,0.19353,25930.4547098641,5018.3209
1660658400000.0,2022-08-16 14:00:00,BRZ/USDT,0.19404,0.19525,0.19351,0.1936,123688.10382231405,23946.0169
1660654800000.0,2022-08-16 13:00:00,BRZ/USDT,0.19517,0.19619,0.19396,0.19404,2250741.854772212,436733.9495
1660651200000.0,2022-08-16 12:00:00,BRZ/USDT,0.195,0.19524,0.19327,0.19518,83337.83999385183,16265.87961
1660647600000.0,2022-08-16 11:00:00,BRZ/USDT,0.19493,0.19552,0.19449,0.195,73407.77507692308,14314.51614
1660644000000.0,2022-08-16 10:00:00,BRZ/USDT,0.19497,0.19554,0.1948,0.19493,11230.219155594317,2189.10662
1660640400000.0,2022-08-16 09:00:00,BRZ/USDT,0.19569,0.19569,0.19481,0.19497,1708.2940452377288,333.06609
1660636800000.0,2022-08-16 08:00:00,BRZ/USDT,0.1952,0.19569,0.19481,0.19569,37481.53508099545,7334.7616
1660633200000.0,2022-08-16 07:00:00,BRZ/USDT,0.19503,0.19538,0.19482,0.19519,2768.9794559147495,540.4771
1660629600000.0,2022-08-16 06:00:00,BRZ/USDT,0.19503,0.19531,0.19482,0.19503,562.1864841306466,109.64323
1660626000000.0,2022-08-16 05:00:00,BRZ/USDT,0.19492,0.19538,0.19482,0.19503,971.3807619340613,189.44839
1660622400000.0,2022-08-16 04:00:00,BRZ/USDT,0.19507,0.19538,0.19481,0.19492,2131.104914836856,415.39497
1660618800000.0,2022-08-16 03:00:00,BRZ/USDT,0.19495,0.19538,0.1948,0.19507,107654.68185779464,21000.19879
1660615200000.0,2022-08-16 02:00:00,BRZ/USDT,0.19533,0.19589,0.19481,0.19495,37305.3290074378,7272.67389
1660611600000.0,2022-08-16 01:00:00,BRZ/USDT,0.19514,0.1958,0.19483,0.19533,232290.7465827062,45373.35153
1660608000000.0,2022-08-16 00:00:00,BRZ/USDT,0.19481,0.19577,0.1948,0.19514,46244.985600081985,9024.24649
1660604400000.0,2022-08-15 23:00:00,BRZ/USDT,0.19558,0.19562,0.19481,0.19481,14763.174118371746,2876.01395
1660600800000.0,2022-08-15 22:00:00,BRZ/USDT,0.19527,0.19562,0.19488,0.19558,361124.2421515492,70628.67928
1660597200000.0,2022-08-15 21:00:00,BRZ/USDT,0.19529,0.19544,0.19445,0.19527,69240.1936805449,13520.53262
1660593600000.0,2022-08-15 20:00:00,BRZ/USDT,0.19524,0.19573,0.19517,0.19529,1443.4221926365917,281.88592
1660590000000.0,2022-08-15 19:00:00,BRZ/USDT,0.19493,0.19569,0.19476,0.19524,40163.88721573448,7841.59734
1660586400000.0,2022-08-15 18:00:00,BRZ/USDT,0.19465,0.19573,0.19459,0.19493,119072.79125840045,23210.8592
1660582800000.0,2022-08-15 17:00:00,BRZ/USDT,0.19566,0.19581,0.19459,0.19465,135872.78299511946,26447.63721
1660579200000.0,2022-08-15 16:00:00,BRZ/USDT,0.19574,0.19635,0.19531,0.19566,59586.06771951344,11658.61001
1660575600000.0,2022-08-15 15:00:00,BRZ/USDT,0.19523,0.19574,0.19519,0.19574,20952.393736589354,4101.22155
1660572000000.0,2022-08-15 14:00:00,BRZ/USDT,0.19506,0.19542,0.19462,0.19523,43807.957486042105,8552.62754
1660568400000.0,2022-08-15 13:00:00,BRZ/USDT,0.19435,0.19546,0.19396,0.19506,28347.754895929455,5529.51307
1660564800000.0,2022-08-15 12:00:00,BRZ/USDT,0.19546,0.19546,0.19367,0.19435,114708.36562901981,22293.57086
1660561200000.0,2022-08-15 11:00:00,BRZ/USDT,0.19568,0.19575,0.19528,0.19546,75051.42167195334,14669.55088
1660557600000.0,2022-08-15 10:00:00,BRZ/USDT,0.19574,0.19574,0.19509,0.19568,26564.35665372036,5198.11331
1660554000000.0,2022-08-15 09:00:00,BRZ/USDT,0.19568,0.19574,0.19537,0.19574,4758.869929498314,931.5012
1660550400000.0,2022-08-15 08:00:00,BRZ/USDT,0.19575,0.19575,0.19556,0.19568,1803.8878781684384,352.98478
1660546800000.0,2022-08-15 07:00:00,BRZ/USDT,0.19576,0.19596,0.19533,0.19575,15932.665287356322,3118.81923
1660543200000.0,2022-08-15 06:00:00,BRZ/USDT,0.19588,0.19603,0.19536,0.19576,12802.600378013896,2506.23705
1660539600000.0,2022-08-15 05:00:00,BRZ/USDT,0.19604,0.19619,0.19571,0.19588,1828.8984582397384,358.24463
1660536000000.0,2022-08-15 04:00:00,BRZ/USDT,0.1958,0.19629,0.1958,0.19604,23423.213425831465,4591.88676
1660532400000.0,2022-08-15 03:00:00,BRZ/USDT,0.1958,0.1958,0.19577,0.1958,2540.8296220633297,497.49444
1660528800000.0,2022-08-15 02:00:00,BRZ/USDT,0.19581,0.19581,0.1957,0.1958,453.9906026557712,88.89136
1660525200000.0,2022-08-15 01:00:00,BRZ/USDT,0.19536,0.19599,0.19535,0.19581,6581.953015678464,1288.81222
1660521600000.0,2022-08-15 00:00:00,BRZ/USDT,0.1957,0.19633,0.19536,0.19536,13697.576883701882,2675.95862
1660518000000.0,2022-08-14 23:00:00,BRZ/USDT,0.1957,0.19597,0.19569,0.1957,573.1235564639754,112.16028
1660514400000.0,2022-08-14 22:00:00,BRZ/USDT,0.19576,0.19597,0.19569,0.1957,16934.343689320387,3314.05106
1660510800000.0,2022-08-14 21:00:00,BRZ/USDT,0.19573,0.19582,0.19573,0.19576,818.8780649775235,160.30357
1660507200000.0,2022-08-14 20:00:00,BRZ/USDT,0.19573,0.19573,0.19573,0.19573,0.0,0.0
1660503600000.0,2022-08-14 19:00:00,BRZ/USDT,0.19573,0.19583,0.19573,0.19573,2015.4219077300363,394.47853
1660500000000.0,2022-08-14 18:00:00,BRZ/USDT,0.19576,0.1958,0.19566,0.19573,2374.9510039339907,464.84916
1660496400000.0,2022-08-14 17:00:00,BRZ/USDT,0.19569,0.19583,0.19562,0.19576,12560.80057212914,2458.90232
1660492800000.0,2022-08-14 16:00:00,BRZ/USDT,0.19585,0.19594,0.19568,0.19569,3395.611988348919,664.48731
1660489200000.0,2022-08-14 15:00:00,BRZ/USDT,0.19594,0.19601,0.19583,0.19585,2305.67030890988,451.56553
1660485600000.0,2022-08-14 14:00:00,BRZ/USDT,0.1959,0.19594,0.1959,0.19594,8338.49219148719,1633.84416
1660482000000.0,2022-08-14 13:00:00,BRZ/USDT,0.1959,0.1959,0.1958,0.1959,29179.6112302195,5716.28584
1660478400000.0,2022-08-14 12:00:00,BRZ/USDT,0.19594,0.19596,0.19589,0.1959,22351.519806023483,4378.66273
1660474800000.0,2022-08-14 11:00:00,BRZ/USDT,0.19592,0.19597,0.19584,0.19594,6631.907624783096,1299.45598
1660471200000.0,2022-08-14 10:00:00,BRZ/USDT,0.19598,0.19617,0.19592,0.19592,450.0673744385463,88.1772
1660467600000.0,2022-08-14 09:00:00,BRZ/USDT,0.19612,0.19612,0.19591,0.19598,1068.9865292376774,209.49998
1660464000000.0,2022-08-14 08:00:00,BRZ/USDT,0.19569,0.19629,0.19569,0.19612,41834.18004283092,8204.51939
1660460400000.0,2022-08-14 07:00:00,BRZ/USDT,0.19602,0.19612,0.19569,0.19569,126034.46778067351,24663.685
1660456800000.0,2022-08-14 06:00:00,BRZ/USDT,0.19577,0.19602,0.19562,0.19602,10956.515151515152,2147.6961
1660453200000.0,2022-08-14 05:00:00,BRZ/USDT,0.19577,0.19588,0.19577,0.19577,2211.3021402666395,432.90662
1660449600000.0,2022-08-14 04:00:00,BRZ/USDT,0.19589,0.19592,0.19577,0.19577,1418.3227256474433,277.66504
1660446000000.0,2022-08-14 03:00:00,BRZ/USDT,0.1959,0.19593,0.19577,0.19589,898.6023788861095,176.02722
1660442400000.0,2022-08-14 02:00:00,BRZ/USDT,0.19587,0.19598,0.19577,0.1959,5300.6798876978055,1038.40319
1660438800000.0,2022-08-14 01:00:00,BRZ/USDT,0.19581,0.19599,0.19581,0.19592,3191.389240506329,625.25698
1660435200000.0,2022-08-14 00:00:00,BRZ/USDT,0.19581,0.19598,0.19581,0.19581,2457.3980899851895,481.18312
1660431600000.0,2022-08-13 23:00:00,BRZ/USDT,0.19581,0.19591,0.19581,0.19581,698.2053010571472,136.71558
1660428000000.0,2022-08-13 22:00:00,BRZ/USDT,0.19591,0.19598,0.19581,0.19581,1598.2894642765943,312.96106
1660424400000.0,2022-08-13 21:00:00,BRZ/USDT,0.19588,0.19591,0.19584,0.19591,431.92823235159005,84.61906
1660420800000.0,2022-08-13 20:00:00,BRZ/USDT,0.19581,0.19598,0.19581,0.19588,6232.0115887277925,1220.72643
1660417200000.0,2022-08-13 19:00:00,BRZ/USDT,0.19588,0.19588,0.19581,0.19581,2753.624074357796,539.18713
1660413600000.0,2022-08-13 18:00:00,BRZ/USDT,0.19591,0.19599,0.19585,0.19588,21589.06830712681,4228.8667
1660410000000.0,2022-08-13 17:00:00,BRZ/USDT,0.19599,0.19599,0.19591,0.19591,1690.0687560614567,331.10137
1660406400000.0,2022-08-13 16:00:00,BRZ/USDT,0.19599,0.19599,0.19591,0.19599,1188.6729935200776,232.96802
1660402800000.0,2022-08-13 15:00:00,BRZ/USDT,0.19589,0.19599,0.19586,0.19599,907.8607071789378,177.93162
1660399200000.0,2022-08-13 14:00:00,BRZ/USDT,0.19599,0.19599,0.19587,0.19589,17986.498902445248,3523.37527
1660395600000.0,2022-08-13 13:00:00,BRZ/USDT,0.19599,0.19603,0.19587,0.19599,15406.55314046635,3019.53035
1660392000000.0,2022-08-13 12:00:00,BRZ/USDT,0.196,0.19603,0.19588,0.19599,11335.438593805808,2221.63261
1660388400000.0,2022-08-13 11:00:00,BRZ/USDT,0.19594,0.19626,0.19586,0.196,9442.069387755102,1850.6456
1660384800000.0,2022-08-13 10:00:00,BRZ/USDT,0.19602,0.19635,0.19586,0.19594,23519.217770746145,4608.35553
1660381200000.0,2022-08-13 09:00:00,BRZ/USDT,0.19597,0.19624,0.19586,0.19602,1097.3340985613713,215.09943
1660377600000.0,2022-08-13 08:00:00,BRZ/USDT,0.19598,0.19624,0.19586,0.19597,8779.892585599837,1720.59555
1660374000000.0,2022-08-13 07:00:00,BRZ/USDT,0.19589,0.19624,0.19581,0.19598,28794.680783753443,5643.18154
1660370400000.0,2022-08-13 06:00:00,BRZ/USDT,0.19607,0.19645,0.19581,0.19589,64730.02945530654,12679.96547
1660366800000.0,2022-08-13 05:00:00,BRZ/USDT,0.19606,0.19643,0.19605,0.19607,847.5275666853676,166.17473
1660363200000.0,2022-08-13 04:00:00,BRZ/USDT,0.19584,0.19635,0.19582,0.19606,3600.110272365602,705.83762
1660359600000.0,2022-08-13 03:00:00,BRZ/USDT,0.19582,0.19636,0.19582,0.19584,1188.0204248366015,232.66192
1660356000000.0,2022-08-13 02:00:00,BRZ/USDT,0.19592,0.19636,0.19582,0.19582,15936.182769890716,3120.62331
1660352400000.0,2022-08-13 01:00:00,BRZ/USDT,0.19582,0.19635,0.19582,0.19592,1662.5890669661085,325.73445
1660348800000.0,2022-08-13 00:00:00,BRZ/USDT,0.19612,0.19635,0.19562,0.19608,5705.8272643818855,1118.79861
1660345200000.0,2022-08-12 23:00:00,BRZ/USDT,0.1956,0.19612,0.19543,0.19612,90001.43396899858,17651.08123
1660341600000.0,2022-08-12 22:00:00,BRZ/USDT,0.19542,0.19565,0.19542,0.1956,216407.1020961145,42329.22917
1660338000000.0,2022-08-12 21:00:00,BRZ/USDT,0.19559,0.1956,0.19519,0.19542,100472.06304370075,19634.25056
1660334400000.0,2022-08-12 20:00:00,BRZ/USDT,0.19578,0.19593,0.19547,0.19559,74310.24597372054,14534.34101
1660330800000.0,2022-08-12 19:00:00,BRZ/USDT,0.19591,0.196,0.19572,0.19578,25257.213249565837,4944.85721
1660327200000.0,2022-08-12 18:00:00,BRZ/USDT,0.19569,0.196,0.1955,0.19591,106270.13725690369,20819.38259
1660323600000.0,2022-08-12 17:00:00,BRZ/USDT,0.1955,0.19659,0.19522,0.19569,610698.5252184578,119507.5944
1660320000000.0,2022-08-12 16:00:00,BRZ/USDT,0.19527,0.1955,0.19465,0.1955,233558.35734015345,45660.65886
1660316400000.0,2022-08-12 15:00:00,BRZ/USDT,0.19469,0.1954,0.19451,0.19527,260087.57740564347,50787.30124
1660312800000.0,2022-08-12 14:00:00,BRZ/USDT,0.19452,0.1948,0.19392,0.19469,92700.42637012688,18047.84601
1660309200000.0,2022-08-12 13:00:00,BRZ/USDT,0.19327,0.19474,0.19327,0.19452,226507.376208102,44060.21482
1660305600000.0,2022-08-12 12:00:00,BRZ/USDT,0.19236,0.19359,0.19214,0.19354,34475.31295856154,6672.35207
1660302000000.0,2022-08-12 11:00:00,BRZ/USDT,0.19271,0.19302,0.19216,0.19235,15351.73574213673,2952.90637
1660298400000.0,2022-08-12 10:00:00,BRZ/USDT,0.19302,0.19339,0.19221,0.19271,5837.278812723783,1124.902
1660294800000.0,2022-08-12 09:00:00,BRZ/USDT,0.19246,0.19358,0.19221,0.19302,2491.7966013884575,480.96658
1660291200000.0,2022-08-12 08:00:00,BRZ/USDT,0.19292,0.19362,0.19225,0.19246,29643.008988880807,5705.09351
1660287600000.0,2022-08-12 07:00:00,BRZ/USDT,0.19283,0.1933,0.1922,0.19292,6339.5590918515445,1223.02774
1660284000000.0,2022-08-12 06:00:00,BRZ/USDT,0.19264,0.19348,0.1922,0.19283,1710.7323549240264,329.88052
1660280400000.0,2022-08-12 05:00:00,BRZ/USDT,0.19334,0.19339,0.19223,0.19264,918.1373546511628,176.86998
1660276800000.0,2022-08-12 04:00:00,BRZ/USDT,0.19274,0.19353,0.19219,0.19334,16679.66877004241,3224.84716
1660273200000.0,2022-08-12 03:00:00,BRZ/USDT,0.19279,0.19345,0.19211,0.19273,100364.29746277175,19343.21105
1660269600000.0,2022-08-12 02:00:00,BRZ/USDT,0.19278,0.19357,0.19216,0.19279,249.81824783443128,48.16246
1660266000000.0,2022-08-12 01:00:00,BRZ/USDT,0.19281,0.19353,0.19205,0.19278,20173.27103433966,3889.00319
1660262400000.0,2022-08-12 00:00:00,BRZ/USDT,0.19281,0.19354,0.19231,0.19281,21452.34349878118,4136.22635
1660258800000.0,2022-08-11 23:00:00,BRZ/USDT,0.19255,0.19305,0.19236,0.19281,31933.0272807427,6157.00699
1660255200000.0,2022-08-11 22:00:00,BRZ/USDT,0.19296,0.19305,0.19255,0.19255,2245.503869124903,432.37177
1660251600000.0,2022-08-11 21:00:00,BRZ/USDT,0.19248,0.19362,0.19229,0.19296,39229.183405887234,7569.66323
1660248000000.0,2022-08-11 20:00:00,BRZ/USDT,0.19279,0.19331,0.19227,0.19248,40347.51802784704,7766.09027
1660244400000.0,2022-08-11 19:00:00,BRZ/USDT,0.19281,0.19349,0.19194,0.19279,40623.244566626905,7831.75532
1660240800000.0,2022-08-11 18:00:00,BRZ/USDT,0.1935,0.19389,0.19265,0.19281,518263.42933457805,99926.37181
1660237200000.0,2022-08-11 17:00:00,BRZ/USDT,0.1932,0.19426,0.19281,0.1935,173219.99720930232,33518.06946
1660233600000.0,2022-08-11 16:00:00,BRZ/USDT,0.19417,0.19437,0.1931,0.1932,79979.6183747412,15452.06227
1660230000000.0,2022-08-11 15:00:00,BRZ/USDT,0.194,0.19424,0.1924,0.19417,425544.1476026162,82627.90714
1660226400000.0,2022-08-11 14:00:00,BRZ/USDT,0.19611,0.19619,0.1934,0.194,744818.918556701,144494.8702
1660222800000.0,2022-08-11 13:00:00,BRZ/USDT,0.19593,0.19663,0.1954,0.19611,111397.91759726685,21846.24562
1660219200000.0,2022-08-11 12:00:00,BRZ/USDT,0.19539,0.19745,0.19539,0.19593,365468.79701934365,71606.3014
1660215600000.0,2022-08-11 11:00:00,BRZ/USDT,0.19549,0.19597,0.19506,0.19539,92742.55448078203,18120.96772
1660212000000.0,2022-08-11 10:00:00,BRZ/USDT,0.19513,0.19571,0.19478,0.19549,1035.6028441352498,202.45
1660208400000.0,2022-08-11 09:00:00,BRZ/USDT,0.19468,0.19599,0.19468,0.19513,21740.975196023166,4242.31649
1660204800000.0,2022-08-11 08:00:00,BRZ/USDT,0.19505,0.19595,0.19468,0.19468,5381.160519827409,1047.60433
1660201200000.0,2022-08-11 07:00:00,BRZ/USDT,0.19505,0.19588,0.19493,0.19505,14949.893053063317,2915.97664
1660197600000.0,2022-08-11 06:00:00,BRZ/USDT,0.19517,0.19592,0.19477,0.19505,56882.221635478076,11094.87733
1660194000000.0,2022-08-11 05:00:00,BRZ/USDT,0.19517,0.19589,0.19516,0.19517,249970.72465030485,48786.78633
1660190400000.0,2022-08-11 04:00:00,BRZ/USDT,0.19542,0.19542,0.19516,0.19517,172.99969257570322,33.76435
1660186800000.0,2022-08-11 03:00:00,BRZ/USDT,0.19525,0.19574,0.19492,0.19542,11870.324685293215,2319.69885
1660183200000.0,2022-08-11 02:00:00,BRZ/USDT,0.19483,0.19554,0.19427,0.19525,19929.999692701665,3891.33244
1660179600000.0,2022-08-11 01:00:00,BRZ/USDT,0.19495,0.19562,0.19483,0.19483,344925.3241800544,67201.80091
1660176000000.0,2022-08-11 00:00:00,BRZ/USDT,0.19555,0.19567,0.19488,0.19495,24099.653654783273,4698.22748
1660172400000.0,2022-08-10 23:00:00,BRZ/USDT,0.19487,0.19555,0.19487,0.19555,11621.361032983892,2272.55715
1660168800000.0,2022-08-10 22:00:00,BRZ/USDT,0.19528,0.19534,0.19487,0.19487,11391.829322112178,2219.92578
1660165200000.0,2022-08-10 21:00:00,BRZ/USDT,0.19528,0.19557,0.19487,0.19528,62861.89748054076,12275.67134
1660161600000.0,2022-08-10 20:00:00,BRZ/USDT,0.19525,0.19584,0.19522,0.19528,20631.756810733306,4028.96947
1660158000000.0,2022-08-10 19:00:00,BRZ/USDT,0.19513,0.19558,0.19407,0.19525,61231.671088348274,11955.48378
1660154400000.0,2022-08-10 18:00:00,BRZ/USDT,0.1961,0.19616,0.19513,0.19513,191696.55691077744,37405.74915
1660150800000.0,2022-08-10 17:00:00,BRZ/USDT,0.19642,0.19714,0.1961,0.1961,310827.8240693524,60953.3363
1660147200000.0,2022-08-10 16:00:00,BRZ/USDT,0.19683,0.19683,0.1963,0.19642,14207.515884329496,2790.64027
1660143600000.0,2022-08-10 15:00:00,BRZ/USDT,0.19673,0.19726,0.1965,0.19683,73566.41960067062,14480.07837
1660140000000.0,2022-08-10 14:00:00,BRZ/USDT,0.1962,0.19749,0.1962,0.19673,328400.89594876225,64606.30826
1660136400000.0,2022-08-10 13:00:00,BRZ/USDT,0.19654,0.19738,0.19609,0.1962,55128.270998980624,10816.16677
1660132800000.0,2022-08-10 12:00:00,BRZ/USDT,0.19402,0.19853,0.19357,0.19654,269695.24503917777,53005.90346
1660129200000.0,2022-08-10 11:00:00,BRZ/USDT,0.19379,0.19403,0.19375,0.19402,7474.755282960519,1450.25202
1660125600000.0,2022-08-10 10:00:00,BRZ/USDT,0.19379,0.19379,0.19376,0.19379,0.0,0.0
1660122000000.0,2022-08-10 09:00:00,BRZ/USDT,0.19401,0.19401,0.19365,0.19379,5188.0,1005.38252
1660118400000.0,2022-08-10 08:00:00,BRZ/USDT,0.19372,0.1943,0.19331,0.19401,30816.590536570282,5978.72673
1660114800000.0,2022-08-10 07:00:00,BRZ/USDT,0.19374,0.19374,0.19352,0.19372,0.0,0.0
1660111200000.0,2022-08-10 06:00:00,BRZ/USDT,0.19374,0.19374,0.19374,0.19374,0.0,0.0
1660107600000.0,2022-08-10 05:00:00,BRZ/USDT,0.19374,0.19374,0.19374,0.19374,0.0,0.0
1660104000000.0,2022-08-10 04:00:00,BRZ/USDT,0.19375,0.19414,0.19374,0.19374,171.0148136678022,33.13241
1660100400000.0,2022-08-10 03:00:00,BRZ/USDT,0.19373,0.19387,0.19365,0.19375,5159.385135483871,999.63087
1660096800000.0,2022-08-10 02:00:00,BRZ/USDT,0.19367,0.19414,0.19328,0.19373,4322.226191090693,837.34488
1660093200000.0,2022-08-10 01:00:00,BRZ/USDT,0.19378,0.19448,0.19352,0.19367,81189.97821035782,15724.06308
1660089600000.0,2022-08-10 00:00:00,BRZ/USDT,0.19327,0.19429,0.19327,0.19378,4842.68474558778,938.41545
1660086000000.0,2022-08-09 23:00:00,BRZ/USDT,0.19378,0.19386,0.19327,0.19327,900.0000000000001,173.943
1660082400000.0,2022-08-09 22:00:00,BRZ/USDT,0.19355,0.19427,0.19339,0.19378,42171.30271441841,8171.95504
1660078800000.0,2022-08-09 21:00:00,BRZ/USDT,0.19391,0.19438,0.19349,0.19355,4407.814724877292,853.13254
1660075200000.0,2022-08-09 20:00:00,BRZ/USDT,0.19395,0.19409,0.1939,0.19391,123837.43014800681,24013.31608
1660071600000.0,2022-08-09 19:00:00,BRZ/USDT,0.19346,0.19407,0.19302,0.19395,18704.47563805104,3627.73305
1660068000000.0,2022-08-09 18:00:00,BRZ/USDT,0.19385,0.19385,0.19301,0.19346,124351.28915538096,24057.0004
1660064400000.0,2022-08-09 17:00:00,BRZ/USDT,0.19386,0.19436,0.19326,0.19385,358460.23992777924,69487.51751
1660060800000.0,2022-08-09 16:00:00,BRZ/USDT,0.19438,0.19438,0.1934,0.19386,8926.648767151553,1730.52013
1660057200000.0,2022-08-09 15:00:00,BRZ/USDT,0.19384,0.19473,0.1933,0.19438,232169.79015330796,45129.16381
1660053600000.0,2022-08-09 14:00:00,BRZ/USDT,0.19437,0.19441,0.19322,0.19384,389075.06123607093,75418.30987
1660050000000.0,2022-08-09 13:00:00,BRZ/USDT,0.19475,0.19475,0.19426,0.19437,11938.6364665329,2320.51277
1660046400000.0,2022-08-09 12:00:00,BRZ/USDT,0.19374,0.19475,0.19373,0.19475,31931.080308087287,6218.57789
1660042800000.0,2022-08-09 11:00:00,BRZ/USDT,0.19428,0.19438,0.19374,0.19374,2391772.3627542066,463381.97756
1660039200000.0,2022-08-09 10:00:00,BRZ/USDT,0.19392,0.19436,0.19392,0.19428,3644.3110973852167,708.01676
1660035600000.0,2022-08-09 09:00:00,BRZ/USDT,0.19489,0.19489,0.19392,0.19392,3616.844781353135,701.37854
1660032000000.0,2022-08-09 08:00:00,BRZ/USDT,0.19429,0.19489,0.19429,0.19489,241.71558314946893,47.10795
1660028400000.0,2022-08-09 07:00:00,BRZ/USDT,0.19413,0.19485,0.19384,0.19429,14676.686190745793,2851.53336
1660024800000.0,2022-08-09 06:00:00,BRZ/USDT,0.19442,0.19449,0.19384,0.19413,102.84613403389483,19.96552
1660021200000.0,2022-08-09 05:00:00,BRZ/USDT,0.1943,0.19487,0.19421,0.19442,4214.788756300792,819.43923
1660017600000.0,2022-08-09 04:00:00,BRZ/USDT,0.19433,0.19485,0.1937,0.1943,8008.8754503345335,1556.1245
1660014000000.0,2022-08-09 03:00:00,BRZ/USDT,0.19436,0.19476,0.1942,0.19433,12009.433901096074,2333.79329
1660010400000.0,2022-08-09 02:00:00,BRZ/USDT,0.19397,0.19477,0.19397,0.19436,2085.805412636345,405.39714
1660006800000.0,2022-08-09 01:00:00,BRZ/USDT,0.19448,0.19467,0.19397,0.19397,23357.663092230756,4530.68591
1660003200000.0,2022-08-09 00:00:00,BRZ/USDT,0.19417,0.19459,0.19394,0.19448,1694.1987350884413,329.48777
1659999600000.0,2022-08-08 23:00:00,BRZ/USDT,0.19391,0.1944,0.19373,0.19416,213.00741656365884,41.35752
1659996000000.0,2022-08-08 22:00:00,BRZ/USDT,0.19462,0.19463,0.19373,0.19391,1337.0517765973907,259.26771
1659992400000.0,2022-08-08 21:00:00,BRZ/USDT,0.19444,0.19463,0.19394,0.19462,24850.266262460183,4836.35882
1659988800000.0,2022-08-08 20:00:00,BRZ/USDT,0.19458,0.19471,0.19373,0.19444,136297.7881094425,26501.74192
1659985200000.0,2022-08-08 19:00:00,BRZ/USDT,0.19463,0.19494,0.19441,0.19458,22460.19822181108,4370.30537
1659981600000.0,2022-08-08 18:00:00,BRZ/USDT,0.19443,0.195,0.1942,0.19463,11814.910445460619,2299.53602
1659978000000.0,2022-08-08 17:00:00,BRZ/USDT,0.1944,0.1949,0.19355,0.19443,12841.00581186031,2496.67676
1659974400000.0,2022-08-08 16:00:00,BRZ/USDT,0.19369,0.1944,0.19369,0.1944,1790.0,347.976
1659970800000.0,2022-08-08 15:00:00,BRZ/USDT,0.19399,0.1945,0.19325,0.19369,17168.37203779235,3325.34198
1659967200000.0,2022-08-08 14:00:00,BRZ/USDT,0.19444,0.19444,0.1935,0.19399,68960.33707923089,13377.61579
1659963600000.0,2022-08-08 13:00:00,BRZ/USDT,0.19426,0.19535,0.19381,0.19444,106935.28816087224,20792.49743
1659960000000.0,2022-08-08 12:00:00,BRZ/USDT,0.19329,0.19442,0.19296,0.19426,100199.10341809946,19464.67783
1659956400000.0,2022-08-08 11:00:00,BRZ/USDT,0.19293,0.19329,0.19245,0.19329,57032.4548605722,11023.8032
1659952800000.0,2022-08-08 10:00:00,BRZ/USDT,0.19286,0.19293,0.19236,0.19293,436068.9740320324,84130.78716
1659949200000.0,2022-08-08 09:00:00,BRZ/USDT,0.19278,0.19288,0.19192,0.19286,683112.0693767499,131744.9937
1659945600000.0,2022-08-08 08:00:00,BRZ/USDT,0.19185,0.19287,0.19157,0.19278,386929.5858491545,74592.28556
1659942000000.0,2022-08-08 07:00:00,BRZ/USDT,0.19171,0.19239,0.19157,0.19185,0.0,0.0
1659938400000.0,2022-08-08 06:00:00,BRZ/USDT,0.19262,0.19262,0.19157,0.19171,17260.91758385061,3309.09051
1659934800000.0,2022-08-08 05:00:00,BRZ/USDT,0.19262,0.19262,0.19262,0.19262,0.0,0.0
1659931200000.0,2022-08-08 04:00:00,BRZ/USDT,0.19262,0.19262,0.19262,0.19262,0.0,0.0
1659927600000.0,2022-08-08 03:00:00,BRZ/USDT,0.19262,0.19262,0.19262,0.19262,0.0,0.0
1659924000000.0,2022-08-08 02:00:00,BRZ/USDT,0.19262,0.19262,0.19262,0.19262,0.0,0.0
1659920400000.0,2022-08-08 01:00:00,BRZ/USDT,0.19199,0.19262,0.19191,0.19262,5988.749351053888,1153.5529
