https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1626998400000.0,2021-07-23 00:00:00,ETH/BTC,0.0627,0.0638475,0.0622575,0.0631675,14009.471521549847,884.9432923375
1626912000000.0,2021-07-22 00:00:00,ETH/BTC,0.0621,0.0628525,0.0613925,0.0627,6614.0992976874,414.704025965
1626825600000.0,2021-07-21 00:00:00,ETH/BTC,0.059975,0.0643075,0.05948,0.0621,9453.711124838968,587.0754608525
1626739200000.0,2021-07-20 00:00:00,ETH/BTC,0.0589625,0.0606775,0.0576325,0.059975,10269.954714922884,615.9405340275
1626652800000.0,2021-07-19 00:00:00,ETH/BTC,0.05951,0.0602075,0.05876,0.0589625,6243.834644731821,368.15210024
1626566400000.0,2021-07-18 00:00:00,ETH/BTC,0.06026,0.0620925,0.0595025,0.05951,5018.343513905226,298.6416225125
1626480000000.0,2021-07-17 00:00:00,ETH/BTC,0.059805,0.0602625,0.05907,0.06026,5704.736940798208,343.7674480525
1626393600000.0,2021-07-16 00:00:00,ETH/BTC,0.06019,0.0613725,0.05913,0.059805,6402.5918545690165,382.9070058625
1626307200000.0,2021-07-15 00:00:00,ETH/BTC,0.060775,0.06165,0.059685,0.06019,6822.267472462203,410.6322791675
1626220800000.0,2021-07-14 00:00:00,ETH/BTC,0.05929,0.0614325,0.0584075,0.060775,11926.198379925956,724.81470654
1626134400000.0,2021-07-13 00:00:00,ETH/BTC,0.0614125,0.061575,0.059275,0.059285,7809.999126338872,463.015798205
1626048000000.0,2021-07-12 00:00:00,ETH/BTC,0.062495,0.06299,0.06103,0.0614125,7675.407769061672,471.3659796175
1625961600000.0,2021-07-11 00:00:00,ETH/BTC,0.063005,0.0633275,0.0623475,0.062495,6626.152016961357,414.1013703
1625875200000.0,2021-07-10 00:00:00,ETH/BTC,0.06349,0.064105,0.06209,0.063005,6621.873758511229,417.211156155
1625788800000.0,2021-07-09 00:00:00,ETH/BTC,0.064385,0.06512,0.062595,0.06349,7699.718610214206,488.8551345625
1625702400000.0,2021-07-08 00:00:00,ETH/BTC,0.0684075,0.06889,0.06415,0.064385,14629.12147270327,941.89598602
1625616000000.0,2021-07-07 00:00:00,ETH/BTC,0.06786,0.0690375,0.06746,0.0684075,6703.824905127362,458.5919021975
1625529600000.0,2021-07-06 00:00:00,ETH/BTC,0.0651675,0.0685625,0.0650825,0.06786,5572.085384836428,378.121714215
1625443200000.0,2021-07-05 00:00:00,ETH/BTC,0.0658325,0.066925,0.06469,0.0651575,5672.728941603039,369.6208360125
1625356800000.0,2021-07-04 00:00:00,ETH/BTC,0.0642475,0.0666225,0.063665,0.0658325,5104.1918286940345,336.0217085625
1625270400000.0,2021-07-03 00:00:00,ETH/BTC,0.06378,0.06449,0.0633575,0.0642475,2908.4273017238024,186.8591830675
1625184000000.0,2021-07-02 00:00:00,ETH/BTC,0.062875,0.06404,0.0615225,0.06378,3561.674334744434,227.16358907
1625097600000.0,2021-07-01 00:00:00,ETH/BTC,0.064925,0.064985,0.062695,0.062875,5036.070300874751,316.6429201675
1625011200000.0,2021-06-30 00:00:00,ETH/BTC,0.0603075,0.0653175,0.059985,0.064925,5864.3027867154415,380.7398584275
1624924800000.0,2021-06-29 00:00:00,ETH/BTC,0.060425,0.061765,0.0601875,0.0603075,6708.475756746674,404.5714017
1624838400000.0,2021-06-28 00:00:00,ETH/BTC,0.05714,0.062,0.056965,0.060425,8723.151678816716,527.0964401925
1624752000000.0,2021-06-27 00:00:00,ETH/BTC,0.056695,0.0572225,0.0552175,0.05714,3856.0347702572626,220.3338267725
1624665600000.0,2021-06-26 00:00:00,ETH/BTC,0.0572975,0.0575675,0.05609,0.056695,3438.150124570068,194.9259213125
1624579200000.0,2021-06-25 00:00:00,ETH/BTC,0.0574,0.0584,0.0552625,0.0572975,7338.7508682752305,420.492077875
1624492800000.0,2021-06-24 00:00:00,ETH/BTC,0.058445,0.0587675,0.0569775,0.0574,2034.23840130662,116.765284235
1624406400000.0,2021-06-23 00:00:00,ETH/BTC,0.0577875,0.0596275,0.0570625,0.058445,3095.967075370006,180.94379572
1624320000000.0,2021-06-22 00:00:00,ETH/BTC,0.059675,0.060985,0.0574475,0.0577875,7929.859745576466,458.2467700475
1624233600000.0,2021-06-21 00:00:00,ETH/BTC,0.0630325,0.0634775,0.059095,0.0596775,10205.526944283858,609.0403342175
1624147200000.0,2021-06-20 00:00:00,ETH/BTC,0.061,0.0635675,0.060895,0.0630325,2698.355057192718,170.0840651425
1624060800000.0,2021-06-19 00:00:00,ETH/BTC,0.062355,0.0631025,0.061,0.061,3037.0455215573775,185.259776815
1623974400000.0,2021-06-18 00:00:00,ETH/BTC,0.0623075,0.06246,0.06034,0.062355,5153.174898845321,321.3262208175
1623888000000.0,2021-06-17 00:00:00,ETH/BTC,0.0617525,0.06275,0.060955,0.0623075,5755.361552742446,358.6021899475
1623801600000.0,2021-06-16 00:00:00,ETH/BTC,0.0633325,0.06338,0.060605,0.0617525,5698.1167774179185,351.8729562975
1623715200000.0,2021-06-15 00:00:00,ETH/BTC,0.0637025,0.0651225,0.06299,0.0633325,5443.412174633877,344.74490155
1623628800000.0,2021-06-14 00:00:00,ETH/BTC,0.064315,0.0644625,0.0618,0.0637025,11532.735039676623,734.664053865
1623542400000.0,2021-06-13 00:00:00,ETH/BTC,0.06668,0.0677,0.063555,0.064315,4862.182229806422,312.71125011
1623456000000.0,2021-06-12 00:00:00,ETH/BTC,0.0630425,0.06816,0.0628175,0.06668,4887.504888384822,325.8988259575
1623369600000.0,2021-06-11 00:00:00,ETH/BTC,0.0673575,0.06748,0.0627075,0.0630425,5916.3022871872145,372.97848694
1623283200000.0,2021-06-10 00:00:00,ETH/BTC,0.069815,0.069905,0.0663025,0.0673575,5856.87897728538,394.5047257125
1623196800000.0,2021-06-09 00:00:00,ETH/BTC,0.07512,0.0753225,0.0666,0.069815,12413.72964076488,866.66453487
1623110400000.0,2021-06-08 00:00:00,ETH/BTC,0.0772325,0.0776775,0.0742925,0.07512,7797.683405817358,585.761977445
1623024000000.0,2021-06-07 00:00:00,ETH/BTC,0.0757475,0.0775425,0.074,0.0772325,12643.121023338621,976.459844435
1622937600000.0,2021-06-06 00:00:00,ETH/BTC,0.073995,0.0759825,0.07364,0.0757475,64306.77090725766,4871.0771292975
1622851200000.0,2021-06-05 00:00:00,ETH/BTC,0.0730075,0.0755,0.072615,0.073995,32249.241437968776,2386.2826202025
1622764800000.0,2021-06-04 00:00:00,ETH/BTC,0.072805,0.07359,0.07102,0.0730075,8653.023096051777,631.735583685
1622678400000.0,2021-06-03 00:00:00,ETH/BTC,0.0720425,0.073675,0.0715725,0.072805,7582.664602293799,552.05589637
1622592000000.0,2021-06-02 00:00:00,ETH/BTC,0.0717975,0.0735125,0.0709,0.0720425,6580.7817823853975,474.0959715575
1622505600000.0,2021-06-01 00:00:00,ETH/BTC,0.0726325,0.0729,0.0703925,0.0717975,6625.930741425537,475.7252624075
1622419200000.0,2021-05-31 00:00:00,ETH/BTC,0.0669425,0.07271,0.06601,0.0726325,10546.680866450968,766.0317980325
1622332800000.0,2021-05-30 00:00:00,ETH/BTC,0.0658175,0.068485,0.065165,0.0669425,4524.388240206147,302.87385977
1622246400000.0,2021-05-29 00:00:00,ETH/BTC,0.067625,0.07002,0.06506,0.0658175,99494.1943645307,6548.4591375875
1622160000000.0,2021-05-28 00:00:00,ETH/BTC,0.0712,0.0715525,0.067,0.067625,126926.79900946394,8583.424783015
1622073600000.0,2021-05-27 00:00:00,ETH/BTC,0.07362,0.0736675,0.07,0.0712,5933.46482054073,422.4626952225
1621987200000.0,2021-05-26 00:00:00,ETH/BTC,0.070575,0.0736575,0.069,0.07362,14953.10266215023,1100.8474179875
1621900800000.0,2021-05-25 00:00:00,ETH/BTC,0.0682,0.0719275,0.0648575,0.070575,11814.75891360255,833.8266103275
1621814400000.0,2021-05-24 00:00:00,ETH/BTC,0.0604875,0.0709575,0.0598925,0.0682,11621.927022690616,792.6154229475
1621728000000.0,2021-05-23 00:00:00,ETH/BTC,0.0612625,0.06243,0.0550025,0.0604875,14631.909448357099,885.0476227575
1621641600000.0,2021-05-22 00:00:00,ETH/BTC,0.06523,0.066,0.06,0.0612625,7204.462394042032,441.363377415
1621555200000.0,2021-05-21 00:00:00,ETH/BTC,0.06829,0.07033,0.0627375,0.06523,20342.0074460371,1326.909145705
1621468800000.0,2021-05-20 00:00:00,ETH/BTC,0.0664975,0.07151,0.0608525,0.06829,15655.970938131495,1069.146255365
1621382400000.0,2021-05-19 00:00:00,ETH/BTC,0.0787675,0.07943,0.0603,0.0664975,51701.78789631189,3438.039640635
1621296000000.0,2021-05-18 00:00:00,ETH/BTC,0.07539,0.0798075,0.0749075,0.07877,10891.512623524182,857.924449355
1621209600000.0,2021-05-17 00:00:00,ETH/BTC,0.07714,0.0788,0.0740675,0.07539,10505.013806307203,791.9729908575
1621123200000.0,2021-05-16 00:00:00,ETH/BTC,0.0779575,0.080265,0.0744,0.07714,13982.90058196137,1078.6409508925
1621036800000.0,2021-05-15 00:00:00,ETH/BTC,0.0817925,0.0824275,0.077585,0.0779575,11478.104750665427,894.8043511
1620950400000.0,2021-05-14 00:00:00,ETH/BTC,0.0748725,0.08206,0.0744625,0.0817925,6495.67824329859,531.297762715
1620864000000.0,2021-05-13 00:00:00,ETH/BTC,0.0770675,0.080485,0.0735375,0.0748725,21885.24647761194,1638.603116895
1620777600000.0,2021-05-12 00:00:00,ETH/BTC,0.0736525,0.0802075,0.0727325,0.0770675,23220.19725714471,1789.522552115
1620691200000.0,2021-05-11 00:00:00,ETH/BTC,0.0707175,0.073785,0.0689525,0.0736525,7816.104947625675,575.675669655
1620604800000.0,2021-05-10 00:00:00,ETH/BTC,0.0673625,0.073345,0.0660425,0.0707175,11909.36282440697,842.200365535
1620518400000.0,2021-05-09 00:00:00,ETH/BTC,0.06644,0.0689,0.065285,0.0673625,5402.600183559101,363.932654865
1620432000000.0,2021-05-08 00:00:00,ETH/BTC,0.060715,0.06725,0.059845,0.06644,9088.525907924444,603.8416613225
1620345600000.0,2021-05-07 00:00:00,ETH/BTC,0.06188,0.06214,0.060135,0.060715,2780.2155021411513,168.8007842125
1620259200000.0,2021-05-06 00:00:00,ETH/BTC,0.0613775,0.0630475,0.059695,0.06188,4570.1645048076925,282.8017795575
1620172800000.0,2021-05-05 00:00:00,ETH/BTC,0.0608775,0.0619325,0.0570725,0.0613775,7143.55960498554,438.453829655
1620086400000.0,2021-05-04 00:00:00,ETH/BTC,0.0600025,0.06316,0.0572625,0.0608775,8597.736354646626,523.40869493
1620000000000.0,2021-05-03 00:00:00,ETH/BTC,0.0521475,0.0601725,0.0518125,0.0600025,10924.442442773217,655.4938576725
1619913600000.0,2021-05-02 00:00:00,ETH/BTC,0.05096,0.0526175,0.0508,0.0521425,4859.878806635662,253.406230675
1619827200000.0,2021-05-01 00:00:00,ETH/BTC,0.0480375,0.051195,0.0473525,0.05096,7174.01984860675,365.588051485
1619740800000.0,2021-04-30 00:00:00,ETH/BTC,0.0514925,0.051645,0.0477025,0.0480375,8958.00917720531,430.32036585
1619654400000.0,2021-04-29 00:00:00,ETH/BTC,0.0501075,0.051895,0.0495125,0.0514925,16706.535125989223,860.261259975
1619568000000.0,2021-04-28 00:00:00,ETH/BTC,0.048455,0.05036,0.047545,0.0501075,13633.535717956394,683.1423909875
1619481600000.0,2021-04-27 00:00:00,ETH/BTC,0.04691,0.04865,0.0464625,0.048455,11314.905200804871,548.263731505
1619395200000.0,2021-04-26 00:00:00,ETH/BTC,0.047295,0.0480375,0.0459925,0.04691,5545.398093050522,260.134624545
1619308800000.0,2021-04-25 00:00:00,ETH/BTC,0.044245,0.04734,0.04393,0.047295,5803.2468394650605,274.4645592725
1619222400000.0,2021-04-24 00:00:00,ETH/BTC,0.0462975,0.046325,0.0438775,0.044245,7653.694994180133,338.6377350175
1619136000000.0,2021-04-23 00:00:00,ETH/BTC,0.0464025,0.0469425,0.04346,0.0462975,15734.420008801773,728.4643103575
1619049600000.0,2021-04-22 00:00:00,ETH/BTC,0.043825,0.0482225,0.043505,0.0464025,28178.334474112384,1307.545165435
1618963200000.0,2021-04-21 00:00:00,ETH/BTC,0.0413,0.04403,0.041,0.043825,14305.769486081002,626.9503477275
1618876800000.0,2021-04-20 00:00:00,ETH/BTC,0.0388375,0.041385,0.03802,0.0413,12117.101492554479,500.4362916425
1618790400000.0,2021-04-19 00:00:00,ETH/BTC,0.0398375,0.0399475,0.03831,0.038835,3004.151962598172,116.6662414675
1618704000000.0,2021-04-18 00:00:00,ETH/BTC,0.0386025,0.0398675,0.0365,0.0398375,8698.87412532162,346.5413979675
1618617600000.0,2021-04-17 00:00:00,ETH/BTC,0.0395,0.040185,0.038555,0.0386025,5482.832795673855,211.651052995
1618531200000.0,2021-04-16 00:00:00,ETH/BTC,0.0398,0.0401,0.038155,0.0395,7435.403440569621,293.6984359025
1618444800000.0,2021-04-15 00:00:00,ETH/BTC,0.03862,0.0401975,0.0383425,0.0398,14109.240965012561,561.5477904075
1618358400000.0,2021-04-14 00:00:00,ETH/BTC,0.036185,0.0388825,0.0360325,0.03862,3743.613744886069,144.5783628275
1618272000000.0,2021-04-13 00:00:00,ETH/BTC,0.0357325,0.0365525,0.0349575,0.036185,4382.163137626088,158.568573135
1618185600000.0,2021-04-12 00:00:00,ETH/BTC,0.0358575,0.036055,0.0351575,0.0357325,4750.134701252361,169.7341882125
1618099200000.0,2021-04-11 00:00:00,ETH/BTC,0.035705,0.0360875,0.0354275,0.0358575,1866.792751446699,66.938521085
1618012800000.0,2021-04-10 00:00:00,ETH/BTC,0.0355625,0.03634,0.0354925,0.035705,5816.622817882649,207.6825177125
1617926400000.0,2021-04-09 00:00:00,ETH/BTC,0.0358275,0.03596,0.0353125,0.0355625,3727.653686748682,132.564684235
1617840000000.0,2021-04-08 00:00:00,ETH/BTC,0.0350775,0.0359075,0.0349775,0.0358275,4277.013778173191,153.2347111375
1617753600000.0,2021-04-07 00:00:00,ETH/BTC,0.03642,0.03658,0.0347225,0.0350775,7776.841502886467,272.7921578175
1617667200000.0,2021-04-06 00:00:00,ETH/BTC,0.0356425,0.036595,0.035615,0.03642,2516.9632163646347,91.66780034
1617580800000.0,2021-04-05 00:00:00,ETH/BTC,0.035675,0.036085,0.03522,0.0356425,4372.855152556638,155.859489775
1617494400000.0,2021-04-04 00:00:00,ETH/BTC,0.0352025,0.0359475,0.03493,0.035675,1594.300990049054,56.87668782
1617408000000.0,2021-04-03 00:00:00,ETH/BTC,0.0361975,0.0363225,0.03461,0.0352025,4483.994044528088,157.8478003525
1617321600000.0,2021-04-02 00:00:00,ETH/BTC,0.033515,0.03625,0.03316,0.0361975,12409.991696456938,449.2106744325
1617235200000.0,2021-04-01 00:00:00,ETH/BTC,0.03268,0.0336925,0.03244,0.033515,5444.634098463373,182.47691181
1617148800000.0,2021-03-31 00:00:00,ETH/BTC,0.031335,0.0331,0.030915,0.03268,9117.227501147492,297.9509947375
1617062400000.0,2021-03-30 00:00:00,ETH/BTC,0.0315275,0.0317275,0.031035,0.031335,3861.169555608744,120.989748025
1616976000000.0,2021-03-29 00:00:00,ETH/BTC,0.0302375,0.03177,0.0302,0.0315275,4250.685511934026,134.0134874775
1616889600000.0,2021-03-28 00:00:00,ETH/BTC,0.0306825,0.0306975,0.0302225,0.0302375,975.3195761058289,29.4912256825
1616803200000.0,2021-03-27 00:00:00,ETH/BTC,0.030875,0.0310625,0.0303825,0.0306825,1555.6564689155055,47.7314296075
1616716800000.0,2021-03-26 00:00:00,ETH/BTC,0.0309,0.0312325,0.0303025,0.030875,3553.4964526315794,109.714202975
1616630400000.0,2021-03-25 00:00:00,ETH/BTC,0.0302375,0.0313325,0.029935,0.0309025,7811.058646468732,241.3812398225
1616544000000.0,2021-03-24 00:00:00,ETH/BTC,0.03069,0.0310475,0.0294425,0.0302375,3553.771773625465,107.457174005
1616457600000.0,2021-03-23 00:00:00,ETH/BTC,0.03107,0.0313625,0.0305175,0.03069,656.2443226621049,20.1401382625
1616371200000.0,2021-03-22 00:00:00,ETH/BTC,0.03109,0.0314225,0.0305525,0.03107,1896.064326440296,58.9107186225
1616284800000.0,2021-03-21 00:00:00,ETH/BTC,0.0310625,0.0316175,0.03081,0.03109,2805.324294065616,87.2175323025
1616198400000.0,2021-03-20 00:00:00,ETH/BTC,0.03116,0.03147,0.030955,0.0310625,1533.92355138833,47.647500315
1616112000000.0,2021-03-19 00:00:00,ETH/BTC,0.0308125,0.031195,0.03069,0.03116,1948.3253950577664,60.70981931
1616025600000.0,2021-03-18 00:00:00,ETH/BTC,0.030925,0.031285,0.030485,0.0308125,1972.8130731034482,60.787302815
1615939200000.0,2021-03-17 00:00:00,ETH/BTC,0.031735,0.03244,0.03092,0.030925,2545.3414717865803,78.714685015
1615852800000.0,2021-03-16 00:00:00,ETH/BTC,0.0322525,0.0327275,0.03149,0.0317375,4014.275603229618,127.4030719575
1615766400000.0,2021-03-15 00:00:00,ETH/BTC,0.03133,0.032255,0.030715,0.0322525,2800.627921091388,90.327252025
1615680000000.0,2021-03-14 00:00:00,ETH/BTC,0.0314,0.03144,0.0308875,0.03133,1184.9156904723907,37.1234085825
1615593600000.0,2021-03-13 00:00:00,ETH/BTC,0.0308725,0.0318625,0.03063,0.0314,2013.6955872611468,63.23004144
1615507200000.0,2021-03-12 00:00:00,ETH/BTC,0.0316025,0.0319175,0.0304875,0.0308725,1342.439814074014,41.44447316
1615420800000.0,2021-03-11 00:00:00,ETH/BTC,0.0321325,0.0324375,0.03147,0.0316025,3498.485900166126,110.56090066
1615334400000.0,2021-03-10 00:00:00,ETH/BTC,0.03408,0.03412,0.0317475,0.0321325,5744.393012993076,184.58170849
1615248000000.0,2021-03-09 00:00:00,ETH/BTC,0.03502,0.035205,0.0334825,0.03408,4841.1387593163145,164.9860089175
1615161600000.0,2021-03-08 00:00:00,ETH/BTC,0.0339,0.0352725,0.03361,0.03502,8019.908386778982,280.857191705
1615075200000.0,2021-03-07 00:00:00,ETH/BTC,0.033785,0.03435,0.0323675,0.0339,8130.0461880530975,275.608565775
1614988800000.0,2021-03-06 00:00:00,ETH/BTC,0.03137,0.0343725,0.0313475,0.033785,15110.16810441024,510.4970294075
1614902400000.0,2021-03-05 00:00:00,ETH/BTC,0.0318125,0.03195,0.03075,0.03137,5018.592692779725,157.4332527725
1614816000000.0,2021-03-04 00:00:00,ETH/BTC,0.0311325,0.0322475,0.03105,0.0318125,3229.560091552063,102.7403804125
1614729600000.0,2021-03-03 00:00:00,ETH/BTC,0.0306825,0.0318725,0.0305925,0.0311325,4380.903053481088,136.3884643125
1614643200000.0,2021-03-02 00:00:00,ETH/BTC,0.03167,0.032205,0.0306675,0.0306825,5525.556889758005,169.53789927
1614556800000.0,2021-03-01 00:00:00,ETH/BTC,0.0314125,0.0321325,0.030935,0.03167,2398.961600252605,75.97511388
1614470400000.0,2021-02-28 00:00:00,ETH/BTC,0.03163,0.03173,0.029965,0.0314125,3706.998468364504,116.4460893875
1614384000000.0,2021-02-27 00:00:00,ETH/BTC,0.031185,0.0323475,0.03101,0.03163,1483.7613078564655,46.9313701675
1614297600000.0,2021-02-26 00:00:00,ETH/BTC,0.03146,0.032525,0.03114,0.031185,5193.05392015392,161.9453865
1614211200000.0,2021-02-25 00:00:00,ETH/BTC,0.0326775,0.0328825,0.0310575,0.03146,2949.902034567705,92.8039180075
1614124800000.0,2021-02-24 00:00:00,ETH/BTC,0.03226,0.033585,0.03192,0.0326775,7545.419123479459,246.5654334075
1614038400000.0,2021-02-23 00:00:00,ETH/BTC,0.0328625,0.03313,0.03012,0.03226,6817.408622675141,219.9296021675
1613952000000.0,2021-02-22 00:00:00,ETH/BTC,0.033655,0.03386,0.0317,0.0328625,6128.709309319132,201.4047096775
1613865600000.0,2021-02-21 00:00:00,ETH/BTC,0.034225,0.0345425,0.0332775,0.033655,5035.626968503937,169.474025625
1613779200000.0,2021-02-20 00:00:00,ETH/BTC,0.0350025,0.03665,0.03332,0.034225,9667.747753907963,330.8786668775
1613692800000.0,2021-02-19 00:00:00,ETH/BTC,0.0375975,0.0376875,0.03483,0.0350025,9615.90795571745,336.58081822
1613606400000.0,2021-02-18 00:00:00,ETH/BTC,0.0354975,0.037645,0.03538,0.0375975,4723.3818055721795,177.587347435
1613520000000.0,2021-02-17 00:00:00,ETH/BTC,0.0362475,0.0362475,0.0349,0.0354975,7198.904863018522,255.543125375
1613433600000.0,2021-02-16 00:00:00,ETH/BTC,0.0371,0.03735,0.03577,0.0362475,6896.017798055038,249.963405135
1613347200000.0,2021-02-15 00:00:00,ETH/BTC,0.0370325,0.0379725,0.0361525,0.0371,3851.007353638814,142.87237282
1613260800000.0,2021-02-14 00:00:00,ETH/BTC,0.0385025,0.038805,0.0367675,0.0370325,8293.903740565718,307.1439902725
1613174400000.0,2021-02-13 00:00:00,ETH/BTC,0.03897,0.0393025,0.038075,0.0385025,3307.305603142653,127.339533985
1613088000000.0,2021-02-12 00:00:00,ETH/BTC,0.0372375,0.039295,0.0366675,0.03897,5141.162272196561,200.3510937475
1613001600000.0,2021-02-11 00:00:00,ETH/BTC,0.03886,0.0392,0.036875,0.0372275,4224.887422738567,157.28199653
1612915200000.0,2021-02-10 00:00:00,ETH/BTC,0.03808,0.0393725,0.037665,0.03886,6611.6294504632015,256.927920445
1612828800000.0,2021-02-09 00:00:00,ETH/BTC,0.0377575,0.038975,0.03649,0.03808,6398.6337125131295,243.6599717725
1612742400000.0,2021-02-08 00:00:00,ETH/BTC,0.0415225,0.0422675,0.03741,0.0377575,11568.8279035291,436.8100195675
1612656000000.0,2021-02-07 00:00:00,ETH/BTC,0.0427375,0.04316,0.03993,0.0415225,4271.603093563731,177.3676394525
1612569600000.0,2021-02-06 00:00:00,ETH/BTC,0.044905,0.045225,0.0406575,0.0427375,9128.053636735887,390.1101923
1612483200000.0,2021-02-05 00:00:00,ETH/BTC,0.0431975,0.0462075,0.0431825,0.044905,4412.482003730097,198.1425043775
1612396800000.0,2021-02-04 00:00:00,ETH/BTC,0.04424,0.0447175,0.0428275,0.0431975,4236.021475316858,182.98553768
1612310400000.0,2021-02-03 00:00:00,ETH/BTC,0.0426375,0.0444475,0.04178,0.04424,3092.3735859516273,136.8066074425
1612224000000.0,2021-02-02 00:00:00,ETH/BTC,0.041005,0.0433075,0.0405375,0.0426375,5207.228395309293,222.023200705
1612137600000.0,2021-02-01 00:00:00,ETH/BTC,0.03966,0.04109,0.038435,0.041005,3027.7596107791733,124.15328284
1612051200000.0,2021-01-31 00:00:00,ETH/BTC,0.04019,0.0404625,0.0395975,0.03966,892.6139457261723,35.4010690875
1611964800000.0,2021-01-30 00:00:00,ETH/BTC,0.040245,0.0405075,0.0392125,0.04019,2208.727858733516,88.7687726425
1611878400000.0,2021-01-29 00:00:00,ETH/BTC,0.0398225,0.04089,0.0362525,0.0402475,9547.389834648116,384.25857237
1611792000000.0,2021-01-28 00:00:00,ETH/BTC,0.04083,0.0424,0.039745,0.0398225,2128.381610207797,84.7574766725
1611705600000.0,2021-01-27 00:00:00,ETH/BTC,0.04207,0.0427,0.04037,0.04083,3077.5204372397748,125.6551594525
1611619200000.0,2021-01-26 00:00:00,ETH/BTC,0.04087,0.0422525,0.0400825,0.04207,2074.4421618730685,87.27178175
1611532800000.0,2021-01-25 00:00:00,ETH/BTC,0.0431325,0.045185,0.0401,0.040865,10011.04098384926,409.101189805
1611446400000.0,2021-01-24 00:00:00,ETH/BTC,0.0384325,0.04334,0.0384325,0.0431325,6460.872153770359,278.6735681725
1611360000000.0,2021-01-23 00:00:00,ETH/BTC,0.037415,0.0391475,0.0372025,0.0384325,5374.601752618227,206.5593818575
1611273600000.0,2021-01-22 00:00:00,ETH/BTC,0.0360425,0.0385325,0.035395,0.037415,4170.309080181745,156.032114235
1611187200000.0,2021-01-21 00:00:00,ETH/BTC,0.0388075,0.0389925,0.0360225,0.0360425,3809.099191856836,137.2894576225
1611100800000.0,2021-01-20 00:00:00,ETH/BTC,0.03808,0.0389625,0.036205,0.0388075,3843.384726341558,149.1521527675
1611014400000.0,2021-01-19 00:00:00,ETH/BTC,0.0343725,0.0388875,0.034265,0.03808,7242.2614166885505,275.7853147475
1610928000000.0,2021-01-18 00:00:00,ETH/BTC,0.034375,0.034625,0.03337,0.0343725,3850.1908709724344,132.3406857125
1610841600000.0,2021-01-17 00:00:00,ETH/BTC,0.0341225,0.0348325,0.03375,0.034375,5349.844891490909,183.900918145
1610755200000.0,2021-01-16 00:00:00,ETH/BTC,0.0318025,0.03486,0.0317,0.0341225,7965.243775294894,271.7940307225
1610668800000.0,2021-01-15 00:00:00,ETH/BTC,0.0315,0.03253,0.0310925,0.0318025,4860.145636034903,154.56478159
1610582400000.0,2021-01-14 00:00:00,ETH/BTC,0.0302075,0.031555,0.0294525,0.0315,2429.6507886507934,76.5339998425
1610496000000.0,2021-01-13 00:00:00,ETH/BTC,0.030815,0.03137,0.0299475,0.0302075,4580.701450881403,138.3715390775
1610409600000.0,2021-01-12 00:00:00,ETH/BTC,0.0306725,0.03216,0.0302775,0.030815,3893.2721670452706,119.9711818275
1610323200000.0,2021-01-11 00:00:00,ETH/BTC,0.03288,0.0330875,0.0296625,0.0306725,6329.768484228544,194.1498238325
1610236800000.0,2021-01-10 00:00:00,ETH/BTC,0.03181,0.0338775,0.0315875,0.03288,9435.330569419099,310.2336691225
1610150400000.0,2021-01-09 00:00:00,ETH/BTC,0.029975,0.032135,0.02946,0.03181,7021.647634706068,223.35861126
1610064000000.0,2021-01-08 00:00:00,ETH/BTC,0.0310425,0.0311725,0.0286725,0.029975,12852.944157547956,385.2670011225
1609977600000.0,2021-01-07 00:00:00,ETH/BTC,0.0328575,0.032995,0.0309125,0.0310425,9782.155596681969,303.66256511
1609891200000.0,2021-01-06 00:00:00,ETH/BTC,0.0324025,0.0345,0.0313475,0.0328575,9480.373450277715,311.5013706425
1609804800000.0,2021-01-05 00:00:00,ETH/BTC,0.032565,0.03455,0.03104,0.0324025,8666.550194120824,280.817892665
1609718400000.0,2021-01-04 00:00:00,ETH/BTC,0.0296125,0.035045,0.0289225,0.032565,13341.550995393829,434.467608165
1609632000000.0,2021-01-03 00:00:00,ETH/BTC,0.024065,0.03036,0.0230825,0.0296125,12151.533398733643,359.83728277
1609545600000.0,2021-01-02 00:00:00,ETH/BTC,0.02485,0.0249425,0.0235275,0.024065,10225.141194161646,246.0680228375
1609459200000.0,2021-01-01 00:00:00,ETH/BTC,0.0254425,0.0255175,0.024845,0.02485,2193.4259659959757,54.506635255
1609372800000.0,2020-12-31 00:00:00,ETH/BTC,0.0260525,0.026075,0.0253875,0.0254425,4189.150239166749,106.58245496
1609286400000.0,2020-12-30 00:00:00,ETH/BTC,0.0267325,0.02699,0.0258,0.0260525,11847.73788024182,308.663191125
1609200000000.0,2020-12-29 00:00:00,ETH/BTC,0.026975,0.027365,0.0263025,0.0267325,4371.33746263911,116.85677872
1609113600000.0,2020-12-28 00:00:00,ETH/BTC,0.02605,0.02766,0.02576,0.026975,4916.414095551436,132.6202702275
1609027200000.0,2020-12-27 00:00:00,ETH/BTC,0.0240625,0.0263,0.0227575,0.02605,12920.844090595008,336.58798856
1608940800000.0,2020-12-26 00:00:00,ETH/BTC,0.0253825,0.0254975,0.0238925,0.0240625,3898.5315432727275,93.80841526
1608854400000.0,2020-12-25 00:00:00,ETH/BTC,0.025805,0.02611,0.0252475,0.0253825,2371.669515906629,60.1989014875
1608768000000.0,2020-12-24 00:00:00,ETH/BTC,0.0252025,0.02594,0.0248,0.025805,2216.3497551831038,57.1929054325
