https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BCH
1655802000000,2022-06-21 09:00:00,BCH/BTC,0.00568042,0.00569878,0.00563405,0.00569319,0.17251945770873028,30.30277537
1655798400000,2022-06-21 08:00:00,BCH/BTC,0.00562859,0.00569146,0.00562304,0.00569146,0.1766934386835062,31.04536247
1655794800000,2022-06-21 07:00:00,BCH/BTC,0.00572513,0.00574633,0.00562981,0.00563211,0.2334645487676502,41.45241282
1655791200000,2022-06-21 06:00:00,BCH/BTC,0.00573707,0.00575215,0.00571658,0.00572513,0.1920861437428874,33.55140298
1655787600000,2022-06-21 05:00:00,BCH/BTC,0.00574443,0.00576744,0.00571141,0.00573954,0.1723617962902956,30.03059414
1655784000000,2022-06-21 04:00:00,BCH/BTC,0.00576327,0.00577563,0.00574239,0.00574332,0.17011642249516198,29.61987535
1655780400000,2022-06-21 03:00:00,BCH/BTC,0.00581055,0.00581808,0.00575958,0.00576079,0.1814695046927168,31.50080192
1655776800000,2022-06-21 02:00:00,BCH/BTC,0.00576798,0.0058157,0.00576798,0.00581099,0.1806049209840655,31.07988845
1655773200000,2022-06-21 01:00:00,BCH/BTC,0.00574577,0.00579641,0.00574289,0.00576705,0.1744739686893315,30.25359043
1655769600000,2022-06-21 00:00:00,BCH/BTC,0.00577398,0.00580173,0.00570811,0.00575295,0.23664058149194397,41.13378032
1655766000000,2022-06-20 23:00:00,BCH/BTC,0.00573415,0.0057759,0.00573415,0.00576586,0.1789213195272534,31.03115919
1655762400000,2022-06-20 22:00:00,BCH/BTC,0.00577336,0.00579475,0.0057269,0.00573075,0.16841980347867,29.38878916
1655758800000,2022-06-20 21:00:00,BCH/BTC,0.00595654,0.00595898,0.00577336,0.00577336,0.19321897862255838,33.46733594
1655755200000,2022-06-20 20:00:00,BCH/BTC,0.00607256,0.00607256,0.00595593,0.00595593,0.1894316229790956,31.80554892
1655751600000,2022-06-20 19:00:00,BCH/BTC,0.0060505,0.00607432,0.00600677,0.00606604,0.1743757592521164,28.74622641
1655748000000,2022-06-20 18:00:00,BCH/BTC,0.00599958,0.00605391,0.00596318,0.00605368,0.18938031619889278,31.28350296
1655744400000,2022-06-20 17:00:00,BCH/BTC,0.00596,0.00602976,0.00596,0.00600916,0.1637505401578764,27.25015479
1655740800000,2022-06-20 16:00:00,BCH/BTC,0.00583255,0.00596608,0.00582738,0.00596608,0.1776921939743872,29.78374309
1655737200000,2022-06-20 15:00:00,BCH/BTC,0.00583695,0.00584929,0.00580846,0.00582996,0.17237394704789522,29.56691762
1655733600000,2022-06-20 14:00:00,BCH/BTC,0.0058586,0.00587912,0.00582002,0.00582986,0.1933589504712878,33.16699723
1655730000000,2022-06-20 13:00:00,BCH/BTC,0.00591066,0.00594296,0.00585743,0.00585969,0.1761634093912485,30.06360565
1655726400000,2022-06-20 12:00:00,BCH/BTC,0.0059858,0.00598589,0.00590686,0.00590686,0.1697321211078054,28.73474589
1655722800000,2022-06-20 11:00:00,BCH/BTC,0.00588566,0.00597872,0.00587805,0.00597847,0.1727914851151777,28.90229191
1655719200000,2022-06-20 10:00:00,BCH/BTC,0.00588175,0.00591455,0.00586922,0.00589679,0.1953770423560618,33.13277942
1655715600000,2022-06-20 09:00:00,BCH/BTC,0.00585508,0.00590746,0.00582248,0.005879,0.18019131443204997,30.64999395
1655712000000,2022-06-20 08:00:00,BCH/BTC,0.0059299,0.0059299,0.00583647,0.00586127,0.2092117613841635,35.69393005
1655708400000,2022-06-20 07:00:00,BCH/BTC,0.00595669,0.00597099,0.00592109,0.00592701,0.17227666061574148,29.06636915
1655704800000,2022-06-20 06:00:00,BCH/BTC,0.00596658,0.00597325,0.0059332,0.00595608,0.1807858468899288,30.35315961
1655701200000,2022-06-20 05:00:00,BCH/BTC,0.0059483,0.00600051,0.00594244,0.00596585,0.169585651573316,28.42606696
1655697600000,2022-06-20 04:00:00,BCH/BTC,0.00597296,0.00597941,0.00593906,0.00594703,0.20208543012130187,33.98089973
1655694000000,2022-06-20 03:00:00,BCH/BTC,0.00594928,0.00604449,0.00593986,0.00596979,0.2009420408984607,33.65981733
1655690400000,2022-06-20 02:00:00,BCH/BTC,0.00599011,0.00600265,0.00593411,0.00595121,0.1985652832898246,33.36553126
1655686800000,2022-06-20 01:00:00,BCH/BTC,0.00580605,0.00598594,0.00580086,0.00598594,0.1835602652360754,30.66523641
1655683200000,2022-06-20 00:00:00,BCH/BTC,0.00585808,0.00588003,0.00580046,0.00580781,0.1807045875466927,31.11406667
1655679600000,2022-06-19 23:00:00,BCH/BTC,0.00579543,0.00585856,0.00575088,0.00585123,0.2379154480270491,40.66075817
1655676000000,2022-06-19 22:00:00,BCH/BTC,0.0058927,0.00589581,0.00578506,0.00579485,0.18906021396502098,32.62555786
1655672400000,2022-06-19 21:00:00,BCH/BTC,0.00589976,0.0059097,0.00587523,0.00589933,0.17217184204481212,29.18498237
1655668800000,2022-06-19 20:00:00,BCH/BTC,0.00598601,0.00598617,0.00587152,0.00590769,0.2164310535833559,36.63547911
1655665200000,2022-06-19 19:00:00,BCH/BTC,0.00603,0.00606637,0.00596917,0.00598439,0.1898796297516796,31.72915364
1655661600000,2022-06-19 18:00:00,BCH/BTC,0.00608221,0.00615358,0.00602878,0.00602878,0.2789021474433908,46.26178886
1655658000000,2022-06-19 17:00:00,BCH/BTC,0.00610149,0.00613401,0.00604145,0.00608533,0.2633723732156418,43.27988346
1655654400000,2022-06-19 16:00:00,BCH/BTC,0.00602281,0.00615552,0.00601404,0.00609937,0.20594021991828668,33.76417891
1655650800000,2022-06-19 15:00:00,BCH/BTC,0.00608621,0.00608621,0.00596001,0.00602126,0.20602037028907738,34.21549149
1655647200000,2022-06-19 14:00:00,BCH/BTC,0.00614537,0.00615323,0.00608323,0.00608514,0.197242898859675,32.41386375
1655643600000,2022-06-19 13:00:00,BCH/BTC,0.00615821,0.00618283,0.00610851,0.00614421,0.1735813406354391,28.25120571
1655640000000,2022-06-19 12:00:00,BCH/BTC,0.00610032,0.00617788,0.00606958,0.00616329,0.1792742298347574,29.08742406
1655636400000,2022-06-19 11:00:00,BCH/BTC,0.00614521,0.00616059,0.00609872,0.00609961,0.19893308848191682,32.61406688
1655632800000,2022-06-19 10:00:00,BCH/BTC,0.00618479,0.00620796,0.00608334,0.00614521,0.24815315870753957,40.38155876
1655629200000,2022-06-19 09:00:00,BCH/BTC,0.00618252,0.00622781,0.00615293,0.00618249,0.1838774060415021,29.74164229
1655625600000,2022-06-19 08:00:00,BCH/BTC,0.00624277,0.00625213,0.00617513,0.00618842,0.1757993183404556,28.40778718
1655622000000,2022-06-19 07:00:00,BCH/BTC,0.00621322,0.00625027,0.00618997,0.00623529,0.1917838430419734,30.75780646
1655618400000,2022-06-19 06:00:00,BCH/BTC,0.00618851,0.00621811,0.00615295,0.00621041,0.18605821411671103,29.9590871
1655614800000,2022-06-19 05:00:00,BCH/BTC,0.00621539,0.00625025,0.00614866,0.00618876,0.2225737209479184,35.96418684
1655611200000,2022-06-19 04:00:00,BCH/BTC,0.00622914,0.00624021,0.00620048,0.00621798,0.17165733355156917,27.60660754
1655607600000,2022-06-19 03:00:00,BCH/BTC,0.00621537,0.00623327,0.00619919,0.00622785,0.19197403719244951,30.82509007
1655604000000,2022-06-19 02:00:00,BCH/BTC,0.00621539,0.00627591,0.00615168,0.0062249,0.205881247328845,33.07382405
1655600400000,2022-06-19 01:00:00,BCH/BTC,0.00611919,0.00622426,0.00606632,0.00622217,0.2088031059217639,33.55792367
1655596800000,2022-06-19 00:00:00,BCH/BTC,0.00609802,0.00620329,0.00609802,0.00612639,0.19469620602127619,31.77992358
1655593200000,2022-06-18 23:00:00,BCH/BTC,0.00622364,0.00622531,0.00609725,0.00609725,0.20047924430536002,32.88027296
1655589600000,2022-06-18 22:00:00,BCH/BTC,0.00632275,0.00632344,0.00622285,0.00622786,0.1914110762365546,30.73464661
1655586000000,2022-06-18 21:00:00,BCH/BTC,0.0063306,0.00633891,0.00618532,0.0063213,0.21200604132608702,33.53836099
1655582400000,2022-06-18 20:00:00,BCH/BTC,0.00620802,0.00635826,0.00615533,0.00632788,0.22157650245182922,35.01591409
1655578800000,2022-06-18 19:00:00,BCH/BTC,0.0063406,0.00634336,0.00619986,0.00620484,0.18656696531222397,30.0679736
1655575200000,2022-06-18 18:00:00,BCH/BTC,0.00621192,0.00637387,0.00619118,0.00634274,0.2082220261761954,32.82840321
1655571600000,2022-06-18 17:00:00,BCH/BTC,0.00624324,0.00626383,0.0062147,0.00621473,0.20222250691990312,32.53922647
1655568000000,2022-06-18 16:00:00,BCH/BTC,0.00628119,0.0063593,0.00620724,0.00624518,0.2097532175966988,33.58641666
1655564400000,2022-06-18 15:00:00,BCH/BTC,0.00634091,0.0063967,0.00625956,0.00628275,0.2926895707521075,46.58621953
1655560800000,2022-06-18 14:00:00,BCH/BTC,0.00617179,0.00638912,0.00616903,0.0063496,0.21530084185637602,33.90778031
1655557200000,2022-06-18 13:00:00,BCH/BTC,0.00614362,0.00620788,0.00612154,0.00617078,0.1916018586698524,31.04986058
1655553600000,2022-06-18 12:00:00,BCH/BTC,0.00600294,0.00615602,0.00600294,0.00614292,0.17553432366965038,28.57506262
1655550000000,2022-06-18 11:00:00,BCH/BTC,0.00614038,0.00614038,0.0059859,0.00599627,0.1805467760483401,30.10984763
1655546400000,2022-06-18 10:00:00,BCH/BTC,0.00605415,0.00615612,0.00602111,0.00613833,0.2731350855625029,44.49664413
1655542800000,2022-06-18 09:00:00,BCH/BTC,0.00598667,0.0060702,0.00595197,0.00605295,0.17944244522058597,29.64545308
1655539200000,2022-06-18 08:00:00,BCH/BTC,0.00591491,0.00601715,0.00588805,0.00598789,0.2018793149365431,33.71459979
1655535600000,2022-06-18 07:00:00,BCH/BTC,0.005881,0.00591695,0.0058109,0.00591695,0.205031922248257,34.65162326
1655532000000,2022-06-18 06:00:00,BCH/BTC,0.00584581,0.00591693,0.00582482,0.0058899,0.294280616946042,49.96360158
1655528400000,2022-06-18 05:00:00,BCH/BTC,0.0058254,0.00588861,0.0058254,0.0058528,0.148599716929056,25.38950877
1655524800000,2022-06-18 04:00:00,BCH/BTC,0.00579022,0.00582611,0.00577467,0.00581946,0.19963370659719298,34.30450705
1655521200000,2022-06-18 03:00:00,BCH/BTC,0.00575699,0.00579314,0.00575126,0.00578975,0.181522996878845,31.35247582
1655517600000,2022-06-18 02:00:00,BCH/BTC,0.00581782,0.00582538,0.00574677,0.00575536,0.18116804077996002,31.47814225
1655514000000,2022-06-18 01:00:00,BCH/BTC,0.00583937,0.00586037,0.00580833,0.00582203,0.1825925313339821,31.36234807
1655510400000,2022-06-18 00:00:00,BCH/BTC,0.00592366,0.00607516,0.00580995,0.00583048,0.3043937594850064,52.20732418
1655506800000,2022-06-17 23:00:00,BCH/BTC,0.00583745,0.00592797,0.00580794,0.00592083,0.21119838248432882,35.67040136
1655503200000,2022-06-17 22:00:00,BCH/BTC,0.00580411,0.00586006,0.00574027,0.00583511,0.1801679881218881,30.87653671
1655499600000,2022-06-17 21:00:00,BCH/BTC,0.0057941,0.00579994,0.00576638,0.00579582,0.175498701202908,30.2802194
1655496000000,2022-06-17 20:00:00,BCH/BTC,0.00579755,0.00585305,0.00576767,0.00579844,0.17239684750377482,29.73159117
1655492400000,2022-06-17 19:00:00,BCH/BTC,0.00581806,0.0058512,0.00577342,0.00579414,0.1836151162757406,31.68979629
1655488800000,2022-06-17 18:00:00,BCH/BTC,0.0057429,0.005812,0.00572748,0.00581092,0.1751677612342164,30.14458317
1655485200000,2022-06-17 17:00:00,BCH/BTC,0.00570691,0.00575794,0.00567279,0.0057418,0.186683922504842,32.51313569
1655481600000,2022-06-17 16:00:00,BCH/BTC,0.00565314,0.00580411,0.00562534,0.00571316,0.2488052730748464,43.54950204
1655478000000,2022-06-17 15:00:00,BCH/BTC,0.00558626,0.00566653,0.00550359,0.00566356,0.27431883703999876,48.43576073
1655474400000,2022-06-17 14:00:00,BCH/BTC,0.00536375,0.00559225,0.00532342,0.00559225,0.19226466999509498,34.38055702
1655470800000,2022-06-17 13:00:00,BCH/BTC,0.00527688,0.00536258,0.00527259,0.00536258,0.17610523447738902,32.83964705
1655467200000,2022-06-17 12:00:00,BCH/BTC,0.00525829,0.00528765,0.00524737,0.00527986,0.1597749924103346,30.26121761
1655463600000,2022-06-17 11:00:00,BCH/BTC,0.00523922,0.0052668,0.00521569,0.00526177,0.1491323382714494,28.34261822
1655460000000,2022-06-17 10:00:00,BCH/BTC,0.00514762,0.00527466,0.00511076,0.0052416,0.20365015695897598,38.85267036
1655456400000,2022-06-17 09:00:00,BCH/BTC,0.00535414,0.00535548,0.00515379,0.00515555,0.1757251754105485,34.08466127
1655452800000,2022-06-17 08:00:00,BCH/BTC,0.00543839,0.00546139,0.00535518,0.00535518,0.1587086135282988,29.63646666
1655449200000,2022-06-17 07:00:00,BCH/BTC,0.00547295,0.00548576,0.00542397,0.00543835,0.15949456295839748,29.32774885
1655445600000,2022-06-17 06:00:00,BCH/BTC,0.00549989,0.0055013,0.00546072,0.00547074,0.1525944605664798,27.89283727
1655442000000,2022-06-17 05:00:00,BCH/BTC,0.00551718,0.00569999,0.0054718,0.00549838,0.270831058114463,49.25651885
1655438400000,2022-06-17 04:00:00,BCH/BTC,0.00549054,0.00553393,0.00548924,0.00551917,0.17100352557299442,30.98355832
1655434800000,2022-06-17 03:00:00,BCH/BTC,0.00548698,0.00551431,0.00548217,0.00549067,0.17977216393292428,32.74138929
1655431200000,2022-06-17 02:00:00,BCH/BTC,0.00546961,0.00550108,0.00544493,0.00548458,0.15360571076025162,28.00683202
1655427600000,2022-06-17 01:00:00,BCH/BTC,0.00544853,0.00548998,0.00543015,0.00547085,0.16849197396519952,30.79813447
1655424000000,2022-06-17 00:00:00,BCH/BTC,0.00535495,0.00546787,0.00532294,0.00544381,0.160721151449739,29.5236519
1655420400000,2022-06-16 23:00:00,BCH/BTC,0.00529365,0.00538333,0.00528879,0.00535898,0.17829833515969642,33.27094618
1655416800000,2022-06-16 22:00:00,BCH/BTC,0.00539316,0.00542785,0.00529113,0.00529352,0.15851907023203202,29.9458716
1655413200000,2022-06-16 21:00:00,BCH/BTC,0.0054501,0.00545261,0.00539365,0.00539378,0.159515703118422,29.5740099
1655409600000,2022-06-16 20:00:00,BCH/BTC,0.0053248,0.00545327,0.00531025,0.00545251,0.1694919027877544,31.08511544
1655406000000,2022-06-16 19:00:00,BCH/BTC,0.00533118,0.00536841,0.00528484,0.00532343,0.2341598981507009,43.98665863
1655402400000,2022-06-16 18:00:00,BCH/BTC,0.0053635,0.00536382,0.00531026,0.00533633,0.1575422600152975,29.52258575
1655398800000,2022-06-16 17:00:00,BCH/BTC,0.00537318,0.00538349,0.00534666,0.00535978,0.2034479894584632,37.95827244
1655395200000,2022-06-16 16:00:00,BCH/BTC,0.00532232,0.00540072,0.00531645,0.00537315,0.16883667348363748,31.42228925
1655391600000,2022-06-16 15:00:00,BCH/BTC,0.00532116,0.0053749,0.00531027,0.00532497,0.17653594811317502,33.1524775
1655388000000,2022-06-16 14:00:00,BCH/BTC,0.00524619,0.00534917,0.00524068,0.00532994,0.165550359390724,31.0604546
1655384400000,2022-06-16 13:00:00,BCH/BTC,0.0053039,0.0053108,0.00519064,0.00524997,0.1093583725489431,20.83028523
1655380800000,2022-06-16 12:00:00,BCH/BTC,0.0053294,0.00538776,0.00531026,0.00531026,0.0085335330181168,1.60698968
1655377200000,2022-06-16 11:00:00,BCH/BTC,0.00538831,0.00538831,0.0053,0.00533632,0.10656288517628161,19.96935813
1655373600000,2022-06-16 10:00:00,BCH/BTC,0.00538965,0.00540384,0.00535265,0.00539371,0.1580865585116657,29.30942867
1655370000000,2022-06-16 09:00:00,BCH/BTC,0.00543262,0.00544621,0.00535462,0.00538863,0.17481430537935388,32.44132653
1655366400000,2022-06-16 08:00:00,BCH/BTC,0.00547799,0.0054814,0.00543914,0.00544121,0.1637585121311713,30.09597353
1655362800000,2022-06-16 07:00:00,BCH/BTC,0.00547199,0.00550085,0.00546985,0.0054761,0.168038890352277,30.68586957
1655359200000,2022-06-16 06:00:00,BCH/BTC,0.00556342,0.00557375,0.00545194,0.00547263,0.166317214152744,30.3907288
1655355600000,2022-06-16 05:00:00,BCH/BTC,0.00558385,0.00561167,0.00556336,0.00556336,0.1722705966859328,30.96520748
1655352000000,2022-06-16 04:00:00,BCH/BTC,0.00566779,0.00568837,0.00558317,0.00558317,0.1712535028961416,30.67316648
1655348400000,2022-06-16 03:00:00,BCH/BTC,0.00562984,0.00569743,0.00562911,0.00566345,0.160461376677732,28.33279656
1655344800000,2022-06-16 02:00:00,BCH/BTC,0.00568181,0.00568189,0.0056246,0.00563318,0.163692777537331,29.05868045
1655341200000,2022-06-16 01:00:00,BCH/BTC,0.00562466,0.00568841,0.00562466,0.00567692,0.175188715445946,30.85981755
1655337600000,2022-06-16 00:00:00,BCH/BTC,0.00565364,0.00573012,0.00561753,0.00562246,0.1526471854636724,27.14953694
1655334000000,2022-06-15 23:00:00,BCH/BTC,0.0056144,0.00565788,0.00560831,0.00565369,0.1744422523365172,30.85458388
1655330400000,2022-06-15 22:00:00,BCH/BTC,0.00568254,0.0057078,0.00561676,0.0056179,0.158766370566884,28.26080396
1655326800000,2022-06-15 21:00:00,BCH/BTC,0.00569904,0.00571927,0.0056777,0.00568509,0.1769290387286784,31.12158976
1655323200000,2022-06-15 20:00:00,BCH/BTC,0.00567198,0.00569873,0.00564376,0.00569873,0.1532580586941475,26.89337075
1655319600000,2022-06-15 19:00:00,BCH/BTC,0.00565463,0.00569875,0.00563701,0.00566985,0.186889650697545,32.9620097
1655316000000,2022-06-15 18:00:00,BCH/BTC,0.00552982,0.00570698,0.00540001,0.00564464,0.2447064546731856,43.35200379
1655312400000,2022-06-15 17:00:00,BCH/BTC,0.00550878,0.00555236,0.00545707,0.00552319,0.1766734665704999,31.98757721
1655308800000,2022-06-15 16:00:00,BCH/BTC,0.00550254,0.0055634,0.00549654,0.00551026,0.1640250717542444,29.76721094
1655305200000,2022-06-15 15:00:00,BCH/BTC,0.00551932,0.00551932,0.00546679,0.00550129,0.14985566645854329,27.24009577
1655301600000,2022-06-15 14:00:00,BCH/BTC,0.00554524,0.00557015,0.00551632,0.00551863,0.15884082021703091,28.78265443
1655298000000,2022-06-15 13:00:00,BCH/BTC,0.00554157,0.00555672,0.00552957,0.00554341,0.183962705118898,33.1858378
1655294400000,2022-06-15 12:00:00,BCH/BTC,0.00556942,0.00557676,0.00551491,0.00554109,0.1866063771410367,33.67683563
1655290800000,2022-06-15 11:00:00,BCH/BTC,0.00556389,0.00562349,0.00552123,0.00556951,0.17612250912104938,31.62262194
1655287200000,2022-06-15 10:00:00,BCH/BTC,0.00565582,0.00565582,0.00548964,0.00556311,0.1742017785180981,31.31373971
1655283600000,2022-06-15 09:00:00,BCH/BTC,0.005637,0.00570574,0.00562967,0.00564997,0.15975175288510018,28.27479666
1655280000000,2022-06-15 08:00:00,BCH/BTC,0.00568715,0.00568715,0.00558638,0.00563088,0.1995649681220736,35.44116872
1655276400000,2022-06-15 07:00:00,BCH/BTC,0.005658,0.00569816,0.00563854,0.00568426,0.233756031462371,41.12338835
1655272800000,2022-06-15 06:00:00,BCH/BTC,0.00562893,0.00566246,0.00560761,0.00565955,0.173467645747331,30.65043082
1655269200000,2022-06-15 05:00:00,BCH/BTC,0.0057252,0.00578771,0.00562775,0.00562969,0.2916604218392392,51.80754568
1655265600000,2022-06-15 04:00:00,BCH/BTC,0.00567941,0.00574208,0.00567066,0.00572328,0.17667090505162078,30.86882086
1655262000000,2022-06-15 03:00:00,BCH/BTC,0.00576035,0.00577418,0.00564181,0.00567804,0.2052213655381992,36.14299398
1655258400000,2022-06-15 02:00:00,BCH/BTC,0.00589329,0.00589329,0.00575287,0.00575464,0.2591627685535416,45.03544419
1655254800000,2022-06-15 01:00:00,BCH/BTC,0.00579153,0.00594672,0.00573647,0.00587893,0.22805579683014082,38.79205856
1655251200000,2022-06-15 00:00:00,BCH/BTC,0.00568909,0.00581519,0.0056722,0.0057938,0.241297330923392,41.64750784
1655247600000,2022-06-14 23:00:00,BCH/BTC,0.00570434,0.00570679,0.00567005,0.00569039,0.18502630066190182,32.51557462
1655244000000,2022-06-14 22:00:00,BCH/BTC,0.00563843,0.00570664,0.00563433,0.00570294,0.22750782192302763,39.89307654
1655240400000,2022-06-14 21:00:00,BCH/BTC,0.00562262,0.0057003,0.00561982,0.00563917,0.16238566140803048,28.79602165
1655236800000,2022-06-14 20:00:00,BCH/BTC,0.00562347,0.00565104,0.00558232,0.00562937,0.1986511241783173,35.28834029
1655233200000,2022-06-14 19:00:00,BCH/BTC,0.00554688,0.0056257,0.00552766,0.00562162,0.17134317429298898,30.47932345
1655229600000,2022-06-14 18:00:00,BCH/BTC,0.00557618,0.00557618,0.00548934,0.00554692,0.16038121732593122,28.91356236
1655226000000,2022-06-14 17:00:00,BCH/BTC,0.00558534,0.00560497,0.00555365,0.00557125,0.17616538370405,31.62044132
1655222400000,2022-06-14 16:00:00,BCH/BTC,0.00564292,0.00567061,0.00557954,0.00558442,0.184485890015306,33.0358193
1655218800000,2022-06-14 15:00:00,BCH/BTC,0.0056429,0.00566445,0.00560519,0.00564883,0.14289415171679118,25.29623864
1655215200000,2022-06-14 14:00:00,BCH/BTC,0.00562385,0.00565855,0.00560248,0.00565131,0.14475887614974448,25.61510095
1655211600000,2022-06-14 13:00:00,BCH/BTC,0.00565551,0.00572532,0.00562241,0.00562241,0.2128159290168499,37.85137139
1655208000000,2022-06-14 12:00:00,BCH/BTC,0.00563494,0.00565961,0.00560725,0.00565961,0.185714321990307,32.8139787
1655204400000,2022-06-14 11:00:00,BCH/BTC,0.00561078,0.00565941,0.00559578,0.00563852,0.1644669238219796,29.16845623
1655200800000,2022-06-14 10:00:00,BCH/BTC,0.00562269,0.0056503,0.00560731,0.00561108,0.1708286557554084,30.44487973
1655197200000,2022-06-14 09:00:00,BCH/BTC,0.00567748,0.0057119,0.00556035,0.00562758,0.20372165284937338,36.20057873
1655193600000,2022-06-14 08:00:00,BCH/BTC,0.0057211,0.00572562,0.00566202,0.00567808,0.148934361379072,26.22970465
1655190000000,2022-06-14 07:00:00,BCH/BTC,0.00576918,0.00579468,0.00570773,0.00572221,0.1755664067546571,30.68157351
1655186400000,2022-06-14 06:00:00,BCH/BTC,0.00575316,0.0058086,0.00572984,0.00576866,0.1811459239144234,31.40173349
1655182800000,2022-06-14 05:00:00,BCH/BTC,0.00588184,0.00588835,0.00571821,0.00574674,0.19706504351291163,34.29162334
1655179200000,2022-06-14 04:00:00,BCH/BTC,0.00590667,0.00602036,0.00586402,0.00588059,0.2282225752479041,38.80946899
1655175600000,2022-06-14 03:00:00,BCH/BTC,0.00579336,0.006,0.00578718,0.0058987,0.20725993604492898,35.13654467
1655172000000,2022-06-14 02:00:00,BCH/BTC,0.0056704,0.00595508,0.00559001,0.00579864,0.3245359075852464,55.96759026
1655168400000,2022-06-14 01:00:00,BCH/BTC,0.00572324,0.00574047,0.00562918,0.00564588,0.2531363910181992,44.83559534
1655164800000,2022-06-14 00:00:00,BCH/BTC,0.00563591,0.00573719,0.00555,0.00572675,0.177281882461075,30.9568049
1655161200000,2022-06-13 23:00:00,BCH/BTC,0.00556488,0.00572065,0.00556488,0.00563753,0.3244294113018177,57.54814809
1655157600000,2022-06-13 22:00:00,BCH/BTC,0.0056744,0.00567828,0.0055214,0.00556134,0.16694432574740758,30.01872314
1655154000000,2022-06-13 21:00:00,BCH/BTC,0.00568179,0.00574622,0.00567536,0.00567585,0.169239550782537,29.81748122
1655150400000,2022-06-13 20:00:00,BCH/BTC,0.00566392,0.00573413,0.00565001,0.00568307,0.1705027462086924,30.00187332
1655146800000,2022-06-13 19:00:00,BCH/BTC,0.00562987,0.00568002,0.00562275,0.00565882,0.1723143641874742,30.45058231
1655143200000,2022-06-13 18:00:00,BCH/BTC,0.00559406,0.00563716,0.00555555,0.00562755,0.162647848417989,28.90207078
1655139600000,2022-06-13 17:00:00,BCH/BTC,0.00557134,0.00564359,0.00556548,0.00559703,0.16345201356912312,29.20334777
1655136000000,2022-06-13 16:00:00,BCH/BTC,0.00572691,0.00572691,0.00555,0.00557134,0.1634858758053082,29.34408523
1655132400000,2022-06-13 15:00:00,BCH/BTC,0.0056031,0.00573297,0.0056031,0.00572632,0.17937310535547119,31.32432441
1655128800000,2022-06-13 14:00:00,BCH/BTC,0.00554744,0.00560343,0.00548002,0.00559952,0.2678785819144368,47.83956159
1655125200000,2022-06-13 13:00:00,BCH/BTC,0.00548705,0.00558331,0.00548223,0.00555024,0.17438647888584,31.4196285
1655121600000,2022-06-13 12:00:00,BCH/BTC,0.00551039,0.00555655,0.00547,0.00549377,0.20627339015178542,37.54678302
1655118000000,2022-06-13 11:00:00,BCH/BTC,0.0054521,0.00557472,0.00537001,0.00550379,0.21235504072149677,38.58341992
1655114400000,2022-06-13 10:00:00,BCH/BTC,0.00551744,0.00553025,0.0054311,0.00544571,0.17220832247170273,31.62274937
1655110800000,2022-06-13 09:00:00,BCH/BTC,0.00545149,0.00552362,0.00534052,0.00552362,0.2774565706160878,50.23093019
1655107200000,2022-06-13 08:00:00,BCH/BTC,0.00549879,0.00554407,0.0054,0.00544496,0.1790380549757184,32.88142704
1655103600000,2022-06-13 07:00:00,BCH/BTC,0.00548454,0.00555911,0.00547508,0.00550433,0.1752060094209009,31.83057873
1655100000000,2022-06-13 06:00:00,BCH/BTC,0.00542207,0.00549877,0.00541767,0.00547573,0.1693376539360623,30.92512851
1655096400000,2022-06-13 05:00:00,BCH/BTC,0.00551074,0.00551074,0.00542514,0.00542682,0.1575673106574042,29.03492481
1655092800000,2022-06-13 04:00:00,BCH/BTC,0.00555713,0.00567986,0.0054972,0.00551203,0.2197074854988698,39.85963166
1655089200000,2022-06-13 03:00:00,BCH/BTC,0.00551512,0.00557717,0.00548197,0.00554327,0.16954902796468382,30.58646394
1655085600000,2022-06-13 02:00:00,BCH/BTC,0.00553051,0.00554378,0.00547717,0.00551484,0.1742671651332096,31.59967744
1655082000000,2022-06-13 01:00:00,BCH/BTC,0.00544255,0.00552388,0.00540468,0.00552,0.1844057105424,33.40683162
1655078400000,2022-06-13 00:00:00,BCH/BTC,0.00549231,0.00554579,0.00540001,0.00544437,0.18239322289330437,33.50125412
1655074800000,2022-06-12 23:00:00,BCH/BTC,0.00552354,0.00554373,0.00546896,0.00549071,0.1562569934879443,28.45843133
1655071200000,2022-06-12 22:00:00,BCH/BTC,0.00557097,0.00557884,0.00552095,0.00552253,0.166009509962517,30.0604089
1655067600000,2022-06-12 21:00:00,BCH/BTC,0.00559107,0.00559107,0.00556846,0.00556846,0.1587514415280328,28.50903868
1655064000000,2022-06-12 20:00:00,BCH/BTC,0.00558824,0.00563056,0.00556727,0.00559213,0.20669239993744482,36.96130096
1655060400000,2022-06-12 19:00:00,BCH/BTC,0.00551592,0.00559221,0.00550978,0.00558941,0.18315201078907842,32.76768224
1655056800000,2022-06-12 18:00:00,BCH/BTC,0.00548628,0.0055186,0.0054814,0.00551704,0.1493753922336536,27.07527809
1655053200000,2022-06-12 17:00:00,BCH/BTC,0.00550877,0.00551279,0.0054814,0.0054814,0.184375612483658,33.63659147
1655049600000,2022-06-12 16:00:00,BCH/BTC,0.00551844,0.00553259,0.00549657,0.00550925,0.175715761492785,31.89467922
1655046000000,2022-06-12 15:00:00,BCH/BTC,0.0055629,0.00558408,0.00551606,0.00551606,0.15875222538912218,28.78000337
1655042400000,2022-06-12 14:00:00,BCH/BTC,0.0054761,0.00557014,0.00542456,0.00557014,0.1723068711243306,30.93402879
