https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1659232800,2022-07-31 02:00:00,BCH/USDT,146.12,147.22,145.72,146.63,384.07674045,56228.5156015205
1659229200,2022-07-31 01:00:00,BCH/USDT,145.85,146.61,145.05,145.92,393.47894413,57447.2855837657
1659225600,2022-07-31 00:00:00,BCH/USDT,145.48,147.6,144.12,145.86,1168.20542793,170519.3987800893
1659222000,2022-07-30 23:00:00,BCH/USDT,145.33,145.83,143.24,145.45,406.77028894,58698.2790955235
1659218400,2022-07-30 22:00:00,BCH/USDT,147.46,147.46,143.67,145.34,771.38411438,112100.2160222334
1659214800,2022-07-30 21:00:00,BCH/USDT,148.53,148.67,147.44,147.48,291.57305953,43216.8177301955
1659211200,2022-07-30 20:00:00,BCH/USDT,147.27,149.04,147.14,148.55,452.90819188,67083.2732853982
1659207600,2022-07-30 19:00:00,BCH/USDT,150.14,150.14,146.47,147.11,722.762722,106767.8102505692
1659204000,2022-07-30 18:00:00,BCH/USDT,150.63,150.64,149.46,150.23,185.16653978,27741.8847124541
1659200400,2022-07-30 17:00:00,BCH/USDT,151.19,151.3,149.21,150.52,513.29141247,77069.0318100087
1659196800,2022-07-30 16:00:00,BCH/USDT,150.12,152.32,149.96,151.2,534.73724681,80797.9542819286
1659193200,2022-07-30 15:00:00,BCH/USDT,149.54,150.97,148.89,150.14,292.60657172,44013.5836147579
1659189600,2022-07-30 14:00:00,BCH/USDT,149.95,150.66,148.77,149.2,427.84347638,64133.7013960456
1659186000,2022-07-30 13:00:00,BCH/USDT,149.94,152.48,149.1,149.81,1118.15976187,168680.5280311222
1659182400,2022-07-30 12:00:00,BCH/USDT,146.76,150.32,146.63,150.08,672.52024219,99885.7839498279
1659178800,2022-07-30 11:00:00,BCH/USDT,146.03,147.86,146.01,146.85,424.50291682,62517.4514161723
1659175200,2022-07-30 10:00:00,BCH/USDT,146.49,146.6,144.28,146.18,446.47410288,64932.4782444008
1659171600,2022-07-30 09:00:00,BCH/USDT,147.7,148.26,146.02,146.42,366.91589597,54092.9017537501
1659168000,2022-07-30 08:00:00,BCH/USDT,147.05,148.35,146.62,147.94,537.65829184,79365.3440353725
1659164400,2022-07-30 07:00:00,BCH/USDT,145.96,147.19,145.94,146.9,300.88398116,44109.8184214538
1659160800,2022-07-30 06:00:00,BCH/USDT,145.81,146.4,145.13,145.96,236.2796119,34475.4250458325
1659157200,2022-07-30 05:00:00,BCH/USDT,144.6,146.31,144.57,145.89,423.58116679,61627.8009119279
1659153600,2022-07-30 04:00:00,BCH/USDT,146.92,147.15,144.2,144.56,837.0231988,121590.4478408738
1659150000,2022-07-30 03:00:00,BCH/USDT,147.99,148.08,145.99,146.79,794.91371974,116864.2245233739
1659146400,2022-07-30 02:00:00,BCH/USDT,150.17,150.27,147.09,148.01,783.56520666,116470.8886373225
1659142800,2022-07-30 01:00:00,BCH/USDT,152.1,152.43,147.64,150.25,1037.25620151,155116.6332423737
1659139200,2022-07-30 00:00:00,BCH/USDT,151.85,154.6,150.31,152.09,951.50280962,144811.4664925497
1659135600,2022-07-29 23:00:00,BCH/USDT,154.39,155.93,151.12,151.87,733.23367579,112845.7000575063
1659132000,2022-07-29 22:00:00,BCH/USDT,151.56,154.89,151.13,154.41,871.20743417,133149.433685252
1659128400,2022-07-29 21:00:00,BCH/USDT,152.03,152.64,149.81,151.6,246.12527605,37253.0091330428
1659124800,2022-07-29 20:00:00,BCH/USDT,151.43,153.23,150.85,152.03,677.07898792,102971.1828758538
1659121200,2022-07-29 19:00:00,BCH/USDT,152.02,152.72,150.55,151.59,413.67508501,62744.0923344472
1659117600,2022-07-29 18:00:00,BCH/USDT,150.75,153.64,150.54,151.98,789.34479309,120156.4567698176
1659114000,2022-07-29 17:00:00,BCH/USDT,151.1,151.89,148.67,150.77,454.0678356,68260.9535241644
1659110400,2022-07-29 16:00:00,BCH/USDT,153.16,153.16,148.1,151.18,1338.53863572,200505.3368029837
1659106800,2022-07-29 15:00:00,BCH/USDT,153.43,154.16,151.8,153.03,836.85715084,128041.9363930879
1659103200,2022-07-29 14:00:00,BCH/USDT,152.05,155.76,151.97,153.41,1101.43285575,169732.0918966161
1659099600,2022-07-29 13:00:00,BCH/USDT,149.25,152.9,148.95,152.04,872.23087096,131521.9239384511
1659096000,2022-07-29 12:00:00,BCH/USDT,152.09,152.33,147.19,149.24,1556.05208973,232620.1572187084
1659092400,2022-07-29 11:00:00,BCH/USDT,156.54,156.91,149.89,152.08,1531.0524777,234050.814662102
1659088800,2022-07-29 10:00:00,BCH/USDT,161.83,164.95,156.49,156.51,1798.80275238,289543.000717492
1659085200,2022-07-29 09:00:00,BCH/USDT,156.94,162.67,156.07,161.66,1281.77955285,203885.2216380027
1659081600,2022-07-29 08:00:00,BCH/USDT,152.67,157.91,151.16,156.91,1219.57601786,188840.2985365553
1659078000,2022-07-29 07:00:00,BCH/USDT,150.67,154.58,149.44,152.92,618.30177254,93930.201982262
1659074400,2022-07-29 06:00:00,BCH/USDT,150.85,152.29,148.79,150.66,925.94537132,139312.1344595922
1659070800,2022-07-29 05:00:00,BCH/USDT,154.51,154.54,149.49,150.91,1300.98510682,197720.3805924069
1659067200,2022-07-29 04:00:00,BCH/USDT,151.52,154.8,150.03,154.61,799.10767571,121487.5661473815
1659063600,2022-07-29 03:00:00,BCH/USDT,151.27,152.6,150.76,151.59,391.54939598,59446.8986241444
1659060000,2022-07-29 02:00:00,BCH/USDT,151.25,153.28,150.35,151.45,919.96343983,139805.9080462427
1659056400,2022-07-29 01:00:00,BCH/USDT,152.33,153,149.79,151.26,570.48841394,86148.6628473189
1659052800,2022-07-29 00:00:00,BCH/USDT,155.65,159.26,148.65,152.63,3066.67959963,467935.868380369
1659049200,2022-07-28 23:00:00,BCH/USDT,153.99,156.26,151.93,155.7,875.83218642,134907.339920874
1659045600,2022-07-28 22:00:00,BCH/USDT,154.61,155.45,153.08,154.12,480.39325549,74130.8208044595
1659042000,2022-07-28 21:00:00,BCH/USDT,156.52,156.89,151.51,154.59,1513.99737229,233674.26532574
1659038400,2022-07-28 20:00:00,BCH/USDT,153.96,157.2,152.56,156.48,1373.19871446,212776.7497537558
1659034800,2022-07-28 19:00:00,BCH/USDT,154.63,156.27,152.9,154.02,771.39577019,119085.7649935902
1659031200,2022-07-28 18:00:00,BCH/USDT,156.02,157.8,153.85,154.72,958.24239381,149441.3783669647
1659027600,2022-07-28 17:00:00,BCH/USDT,153.47,156.78,153.47,156.26,1437.00832175,223537.7337431172
1659024000,2022-07-28 16:00:00,BCH/USDT,150.9,159.52,150.55,153.55,2960.82067556,458983.6694703594
1659020400,2022-07-28 15:00:00,BCH/USDT,145.96,152.85,145.38,150.93,2306.76422369,345657.600988835
1659016800,2022-07-28 14:00:00,BCH/USDT,141.85,146.33,140.84,146.32,1040.59292362,149549.3796669509
1659013200,2022-07-28 13:00:00,BCH/USDT,142.45,145.61,141.5,141.65,1557.43647883,222844.3334816084
1659009600,2022-07-28 12:00:00,BCH/USDT,144.25,144.92,139.84,142.31,1812.60686169,258041.4672507941
1659006000,2022-07-28 11:00:00,BCH/USDT,143.94,144.99,142.91,144.14,585.32003914,84240.6069493084
1659002400,2022-07-28 10:00:00,BCH/USDT,146.12,147.83,143.68,143.95,896.54146656,130900.1947883047
1658998800,2022-07-28 09:00:00,BCH/USDT,148.2,148.21,143.87,146.17,1617.70301495,235534.9438659544
1658995200,2022-07-28 08:00:00,BCH/USDT,142.3,148.4,141.74,148.07,1645.88355297,238917.9930641743
1658991600,2022-07-28 07:00:00,BCH/USDT,139.67,143.25,139.08,142.19,1058.40202239,149717.6551504731
1658988000,2022-07-28 06:00:00,BCH/USDT,138.95,140.15,138.3,139.66,664.53480306,92439.5902766319
1658984400,2022-07-28 05:00:00,BCH/USDT,138.04,139.47,136.93,138.91,533.52920107,73670.1676719377
1658980800,2022-07-28 04:00:00,BCH/USDT,135.96,139,135.96,138.1,1128.96816208,155331.6924043373
1658977200,2022-07-28 03:00:00,BCH/USDT,134.64,137.7,134.55,135.86,1057.26213858,143682.2056945946
1658973600,2022-07-28 02:00:00,BCH/USDT,131.8,134.89,131.58,134.63,968.97163919,129125.259373558
1658970000,2022-07-28 01:00:00,BCH/USDT,131.78,133.17,131.6,131.7,736.66666979,97616.2507026343
1658966400,2022-07-28 00:00:00,BCH/USDT,127.3,133.98,127.16,131.69,2609.97586477,341477.7427792414
1658962800,2022-07-27 23:00:00,BCH/USDT,126.63,127.36,126.58,127.36,193.08822779,24497.0196412393
1658959200,2022-07-27 22:00:00,BCH/USDT,125.74,127.4,125.61,126.48,830.82183231,105392.9323007764
1658955600,2022-07-27 21:00:00,BCH/USDT,124.9,126.04,124.63,125.63,375.66026828,47044.2661321645
1658952000,2022-07-27 20:00:00,BCH/USDT,125.45,125.8,124.47,124.91,704.06848199,88063.5000166867
1658948400,2022-07-27 19:00:00,BCH/USDT,123.74,125.5,123.62,125.28,1225.42584818,152715.2234686087
1658944800,2022-07-27 18:00:00,BCH/USDT,118.66,124.59,118.66,123.69,3578.37814757,437259.7111702681
1658941200,2022-07-27 17:00:00,BCH/USDT,117.48,119.05,117.16,118.69,564.98287846,66733.1676541244
1658937600,2022-07-27 16:00:00,BCH/USDT,118.47,120.08,117.2,117.44,601.66812272,71451.1349552924
1658934000,2022-07-27 15:00:00,BCH/USDT,118.65,118.74,118.03,118.33,112.50632908,13315.3298867526
1658930400,2022-07-27 14:00:00,BCH/USDT,119.05,119.39,118.58,118.72,314.56239138,37431.1284148312
1658926800,2022-07-27 13:00:00,BCH/USDT,118.6,119.36,117.58,119.04,380.91231214,45112.7132491847
1658923200,2022-07-27 12:00:00,BCH/USDT,116.86,118.72,116.74,118.51,654.0061,77059.718322
1658919600,2022-07-27 11:00:00,BCH/USDT,117.56,118.11,116.78,116.78,270.92610988,31828.1644121462
1658916000,2022-07-27 10:00:00,BCH/USDT,117.28,118.08,117.24,117.55,214.50946743,25228.8005055727
1658912400,2022-07-27 09:00:00,BCH/USDT,118.41,118.41,117.32,117.39,214.87214099,25343.3296176806
1658908800,2022-07-27 08:00:00,BCH/USDT,118.83,119.4,118.29,118.41,214.817404,25486.1981970331
1658905200,2022-07-27 07:00:00,BCH/USDT,118.18,119.68,118.18,118.8,347.29494583,41376.5916630201
1658901600,2022-07-27 06:00:00,BCH/USDT,118.58,118.9,117.76,118.31,247.36514628,29262.6749033704
1658898000,2022-07-27 05:00:00,BCH/USDT,117.07,118.67,117.04,118.53,218.43212905,25772.6444061032
1658894400,2022-07-27 04:00:00,BCH/USDT,116.8,117.4,116.72,117.14,307.17566371,35998.5791510037
1658890800,2022-07-27 03:00:00,BCH/USDT,117.13,117.28,116.18,116.65,399.61457469,46561.068323905
1658887200,2022-07-27 02:00:00,BCH/USDT,116.87,117.16,116.28,117.16,318.60068284,37200.58255691
1658883600,2022-07-27 01:00:00,BCH/USDT,117.87,117.96,116.89,116.94,246.65290861,28980.0161288589
1658880000,2022-07-27 00:00:00,BCH/USDT,118.89,119.34,117.51,117.72,386.85612408,45876.6244750367
1658876400,2022-07-26 23:00:00,BCH/USDT,118.09,119.21,117.5,118.91,426.4030975,50417.2463967332
1658872800,2022-07-26 22:00:00,BCH/USDT,117.25,118.34,117.25,117.91,184.67032218,21791.0788161953
1658869200,2022-07-26 21:00:00,BCH/USDT,116.5,117.79,116.31,117.21,358.20940178,42041.3863979756
1658865600,2022-07-26 20:00:00,BCH/USDT,115.51,116.61,115.17,116.53,277.9931,32214.624528
1658862000,2022-07-26 19:00:00,BCH/USDT,115.48,115.93,114.17,115.7,214.57681522,24694.0975280215
1658858400,2022-07-26 18:00:00,BCH/USDT,115.81,116.47,115.19,115.58,199.1627262,23053.2349856328
1658854800,2022-07-26 17:00:00,BCH/USDT,116.06,116.73,115.74,115.92,171.68160464,19969.7542936465
1658851200,2022-07-26 16:00:00,BCH/USDT,115.35,116.2,115.31,116.08,189.92544452,21983.7424283702
1658847600,2022-07-26 15:00:00,BCH/USDT,116.55,116.71,114.97,115.45,241.06730517,27987.9063950627
1658844000,2022-07-26 14:00:00,BCH/USDT,115.44,116.73,115.09,116.53,305.97143224,35395.2683693569
1658840400,2022-07-26 13:00:00,BCH/USDT,114.81,115.66,113.7,115.43,747.98159565,85783.6504257012
1658836800,2022-07-26 12:00:00,BCH/USDT,116.13,116.9,114.25,114.77,400.04389086,46257.004367995
1658833200,2022-07-26 11:00:00,BCH/USDT,115.78,116.42,114.99,116.09,297.77104721,34482.9403607648
1658829600,2022-07-26 10:00:00,BCH/USDT,115.9,116.54,115.33,115.78,246.26956118,28516.6650898603
1658826000,2022-07-26 09:00:00,BCH/USDT,115.11,116.1,115.09,115.94,215.31750802,24854.2694300568
1658822400,2022-07-26 08:00:00,BCH/USDT,115.24,115.51,114.67,115.05,715.20780514,82283.0504626236
1658818800,2022-07-26 07:00:00,BCH/USDT,115.56,116,115.25,115.31,225.61433209,26100.205338231
1658815200,2022-07-26 06:00:00,BCH/USDT,116.64,117.32,115.56,115.69,221.09197102,25738.9243755025
1658811600,2022-07-26 05:00:00,BCH/USDT,116.69,117.01,116.18,116.66,542.62008116,63198.6536976409
1658808000,2022-07-26 04:00:00,BCH/USDT,116.36,117.24,116.09,116.91,370.50570065,43263.0581700318
1658804400,2022-07-26 03:00:00,BCH/USDT,116.21,116.6,114.63,116.29,843.1479325,97755.6775398034
1658800800,2022-07-26 02:00:00,BCH/USDT,116.63,116.85,116.13,116.21,187.47420019,21841.9041796594
1658797200,2022-07-26 01:00:00,BCH/USDT,116.47,117.5,116.4,116.58,533.62249781,62415.7316192938
1658793600,2022-07-26 00:00:00,BCH/USDT,118.03,118.7,116.32,116.4,1892.90408191,223072.5325446256
1658790000,2022-07-25 23:00:00,BCH/USDT,122.47,122.47,117.47,117.97,852.73511707,102242.8340005369
1658786400,2022-07-25 22:00:00,BCH/USDT,123.51,123.58,121.68,122.32,652.09566366,79825.6325662403
1658782800,2022-07-25 21:00:00,BCH/USDT,123.37,124.12,122.93,123.69,239.75510093,29647.7660596295
1658779200,2022-07-25 20:00:00,BCH/USDT,122.13,123.69,122.05,123.47,995.59374088,122615.3920449002
1658775600,2022-07-25 19:00:00,BCH/USDT,123.61,124,120.28,122.15,1395.10476887,169621.4545271171
1658772000,2022-07-25 18:00:00,BCH/USDT,123.58,124.14,123.39,123.57,310.75098273,38449.5313498214
1658768400,2022-07-25 17:00:00,BCH/USDT,124.19,124.47,123.54,123.59,271.41035581,33666.7793686542
1658764800,2022-07-25 16:00:00,BCH/USDT,123.88,124.52,123.47,124.22,339.86524479,42172.8839749802
1658761200,2022-07-25 15:00:00,BCH/USDT,124.66,124.74,123.54,124,501.74242243,62271.7209031306
1658757600,2022-07-25 14:00:00,BCH/USDT,125.13,125.14,123.22,124.55,793.3124693,98406.5082734883
1658754000,2022-07-25 13:00:00,BCH/USDT,125.46,125.94,124.18,125.14,417.76962817,52304.0782999688
1658750400,2022-07-25 12:00:00,BCH/USDT,125.32,126.04,124.17,125.62,502.99199652,62926.3792540772
1658746800,2022-07-25 11:00:00,BCH/USDT,126.16,126.55,125.07,125.16,421.49087088,52935.0365082864
1658743200,2022-07-25 10:00:00,BCH/USDT,125.94,126.64,125.8,126.39,411.42972237,51972.7424174745
1658739600,2022-07-25 09:00:00,BCH/USDT,126.19,126.84,125.95,125.95,291.18067747,36791.9533620483
1658736000,2022-07-25 08:00:00,BCH/USDT,126.08,126.91,125.27,126.17,537.06580927,67730.7272456918
1658732400,2022-07-25 07:00:00,BCH/USDT,125.62,126.73,125.29,126.1,239.83825757,30210.7467998538
1658728800,2022-07-25 06:00:00,BCH/USDT,127.28,127.29,124.89,125.6,523.94010256,65989.2921159006
1658725200,2022-07-25 05:00:00,BCH/USDT,127.77,127.77,126.67,127.28,303.48671358,38556.3103735524
1658721600,2022-07-25 04:00:00,BCH/USDT,126.91,128.16,126.08,127.86,1053.17834063,133882.6713220067
1658718000,2022-07-25 03:00:00,BCH/USDT,126.42,127.51,126.13,126.74,647.44208632,82192.3085280406
1658714400,2022-07-25 02:00:00,BCH/USDT,126.77,127.31,125.17,126.49,786.27521924,99294.582515532
1658710800,2022-07-25 01:00:00,BCH/USDT,129.25,129.68,126.28,126.91,1126.05999842,143748.6590534755
1658707200,2022-07-25 00:00:00,BCH/USDT,131.82,133.06,128.7,129.38,2228.57320506,291322.0557233257
1658703600,2022-07-24 23:00:00,BCH/USDT,132.18,134.97,130.63,131.88,1288.42950113,171322.9338140399
1658700000,2022-07-24 22:00:00,BCH/USDT,132.41,135.01,131.19,132.35,1128.82925137,150159.57200623
1658696400,2022-07-24 21:00:00,BCH/USDT,130.49,132.44,129.86,132.38,382.86009377,50261.3598821987
1658692800,2022-07-24 20:00:00,BCH/USDT,129.86,130.7,129.74,130.43,354.12833201,46094.0311548065
1658689200,2022-07-24 19:00:00,BCH/USDT,130.52,130.83,129.65,129.98,344.27268584,44889.8254171236
1658685600,2022-07-24 18:00:00,BCH/USDT,130.7,131.04,129.7,130.47,551.97107821,72012.8895553611
1658682000,2022-07-24 17:00:00,BCH/USDT,131.63,132.14,130.36,130.53,775.36569374,101705.3095588123
1658678400,2022-07-24 16:00:00,BCH/USDT,130.98,132.64,130.15,131.65,775.59439509,101933.8671953146
1658674800,2022-07-24 15:00:00,BCH/USDT,131.84,132.52,130.46,130.99,591.99098471,77810.4541952436
1658671200,2022-07-24 14:00:00,BCH/USDT,126.94,132.05,126.64,131.87,2398.05143267,311350.9251719321
1658667600,2022-07-24 13:00:00,BCH/USDT,125.46,126.93,124.91,126.91,249.51490141,31400.0868794303
1658664000,2022-07-24 12:00:00,BCH/USDT,126.65,127.52,124.86,125.09,297.0327,37389.221476
1658660400,2022-07-24 11:00:00,BCH/USDT,125.97,127.87,125.89,126.49,322.12391092,40914.6655709088
1658656800,2022-07-24 10:00:00,BCH/USDT,126.43,127,125.32,125.87,234.74954464,29631.073603016
1658653200,2022-07-24 09:00:00,BCH/USDT,126.8,127.06,126.19,126.33,245.45622494,31074.044782529
1658649600,2022-07-24 08:00:00,BCH/USDT,127.22,127.27,126.25,126.64,244.55526051,30991.7429330506
1658646000,2022-07-24 07:00:00,BCH/USDT,127.38,127.55,126.94,127.24,341.80851935,43502.8339057261
1658642400,2022-07-24 06:00:00,BCH/USDT,128.35,128.56,126.79,127.46,581.48664691,74298.0764978093
1658638800,2022-07-24 05:00:00,BCH/USDT,124.6,128.5,124.3,128.29,914.85735294,116082.1721078234
1658635200,2022-07-24 04:00:00,BCH/USDT,123.89,124.98,123.62,124.53,251.34252688,31227.0029368788
1658631600,2022-07-24 03:00:00,BCH/USDT,124.52,124.53,123.22,123.93,347.78818447,43060.5002941812
1658628000,2022-07-24 02:00:00,BCH/USDT,124.74,125.18,123.89,124.43,153.6414793,19116.9535519469
1658624400,2022-07-24 01:00:00,BCH/USDT,123.98,125.8,123.58,124.73,1015.59315712,126631.5805467594
1658620800,2022-07-24 00:00:00,BCH/USDT,122.68,124.52,122.66,123.9,404.9501621,50044.6570889551
1658617200,2022-07-23 23:00:00,BCH/USDT,122.66,123.67,122.34,122.48,326.61984681,40167.4208350343
1658613600,2022-07-23 22:00:00,BCH/USDT,121.8,123.71,121.68,122.73,553.91371376,68194.7664082954
1658610000,2022-07-23 21:00:00,BCH/USDT,121.75,121.87,120.95,121.77,298.61800779,36301.7208974271
1658606400,2022-07-23 20:00:00,BCH/USDT,120.09,121.72,120.09,121.72,206.96660287,24996.9485536332
1658602800,2022-07-23 19:00:00,BCH/USDT,118.79,120.46,118.34,120.23,215.06934818,25660.5649934366
1658599200,2022-07-23 18:00:00,BCH/USDT,118.97,119.61,118.15,118.82,291.84913692,34719.5698715482
1658595600,2022-07-23 17:00:00,BCH/USDT,121.41,121.7,118.72,119.08,415.8558921,49944.7754807476
1658592000,2022-07-23 16:00:00,BCH/USDT,121.56,122.24,121.2,121.28,227.96255007,27738.4578243892
1658588400,2022-07-23 15:00:00,BCH/USDT,121.38,122.12,121.04,121.84,316.34296395,38463.2997863877
1658584800,2022-07-23 14:00:00,BCH/USDT,122.02,122.51,120.6,121.15,347.87245592,42362.6656057738
1658581200,2022-07-23 13:00:00,BCH/USDT,120.99,122.53,120.95,121.97,120.05593418,14620.1144958107
1658577600,2022-07-23 12:00:00,BCH/USDT,120.6,121.55,119.93,120.98,383.23731319,46173.1490406455
1658574000,2022-07-23 11:00:00,BCH/USDT,123.44,123.52,120.34,120.46,889.2024537,108520.1802925979
1658570400,2022-07-23 10:00:00,BCH/USDT,124.97,125.34,122.72,123.37,638.9113164,78976.2596638082
1658566800,2022-07-23 09:00:00,BCH/USDT,124.6,125.74,124.27,124.94,227.2575551,28391.9522113279
1658563200,2022-07-23 08:00:00,BCH/USDT,125.58,126.93,124.26,124.41,400.30044005,50310.0775573724
1658559600,2022-07-23 07:00:00,BCH/USDT,125.82,125.95,124.64,125.72,200.93494116,25213.3923992462
1658556000,2022-07-23 06:00:00,BCH/USDT,125.5,126.21,125.26,125.74,116.96392958,14725.0582661832
1658552400,2022-07-23 05:00:00,BCH/USDT,126.02,126.29,125.32,125.46,248.15713366,31238.1356136551
1658548800,2022-07-23 04:00:00,BCH/USDT,123.69,127.08,123.51,126.01,398.39752396,49964.6650159891
1658545200,2022-07-23 03:00:00,BCH/USDT,123.52,124.3,123.14,123.74,165.16057602,20426.705953327
1658541600,2022-07-23 02:00:00,BCH/USDT,123.14,124.42,123.14,123.48,164.82880997,20439.3794915035
1658538000,2022-07-23 01:00:00,BCH/USDT,123.32,123.9,122.85,123.1,115.67869217,14254.6885125076
1658534400,2022-07-23 00:00:00,BCH/USDT,123.17,124.06,122.01,123.37,578.77568335,71293.3212686458
1658530800,2022-07-22 23:00:00,BCH/USDT,124.31,124.35,122.44,123.24,637.76963898,78797.6314211386
1658527200,2022-07-22 22:00:00,BCH/USDT,121.59,124.47,120.63,124.28,487.19148608,59686.1245005288
1658523600,2022-07-22 21:00:00,BCH/USDT,120.49,121.7,120.46,121.51,299.18272858,36278.2772080646
1658520000,2022-07-22 20:00:00,BCH/USDT,121.46,122.03,119.74,120.42,497.44743589,60140.7635216762
1658516400,2022-07-22 19:00:00,BCH/USDT,127.21,127.4,121.35,121.84,1093.57670398,135462.7786965496
1658512800,2022-07-22 18:00:00,BCH/USDT,126.79,127.38,126.38,127.19,152.13699514,19295.30381914
1658509200,2022-07-22 17:00:00,BCH/USDT,127.22,128.43,126.1,126.89,537.2687044,68296.2301860251
1658505600,2022-07-22 16:00:00,BCH/USDT,126.12,127.62,125.87,127.25,280.25339503,35486.9044029026
1658502000,2022-07-22 15:00:00,BCH/USDT,128.01,129.44,125.7,126.05,690.94949874,87887.3692387928
1658498400,2022-07-22 14:00:00,BCH/USDT,127.31,128.02,125.79,127.97,335.55462226,42515.5778905272
1658494800,2022-07-22 13:00:00,BCH/USDT,128.05,128.83,127.04,127.29,559.65200114,71461.3884972269
1658491200,2022-07-22 12:00:00,BCH/USDT,127.11,128.42,127.04,128.06,262.33876216,33423.7153217463
1658487600,2022-07-22 11:00:00,BCH/USDT,127.14,127.68,126.76,127.11,252.91209333,32159.8737460317
1658484000,2022-07-22 10:00:00,BCH/USDT,127.87,128.07,127.02,127.13,203.45535122,25948.4288087369
1658480400,2022-07-22 09:00:00,BCH/USDT,127.35,128.62,126.91,127.83,520.42715356,66501.1139443935
1658476800,2022-07-22 08:00:00,BCH/USDT,125.61,127.34,125.43,127.06,370.39530645,46918.3323755988
1658473200,2022-07-22 07:00:00,BCH/USDT,126.03,126.23,124.5,125.7,367.72690045,46124.6718182717
1658469600,2022-07-22 06:00:00,BCH/USDT,126.08,126.84,125.5,126.01,330.71493655,41725.074094233
