https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1621828800000,2021-05-24 04:00:00,ETH/DAI,1895.0,2729.0,1895.0,2710.0,8.484335,22992.54785
1621742400000,2021-05-23 04:00:00,ETH/DAI,2300.0,2300.0,1790.0,1895.0,29.178933,55294.078035
1621656000000,2021-05-22 04:00:00,ETH/DAI,2370.0,2370.0,2235.0,2300.0,6.723559,15464.1857
1621569600000,2021-05-21 04:00:00,ETH/DAI,2500.0,2500.0,2370.0,2370.0,1.0959,2597.2830000000004
1621483200000,2021-05-20 04:00:00,ETH/DAI,2500.0,2500.0,2500.0,2500.0,0.0,0.0
1621396800000,2021-05-19 04:00:00,ETH/DAI,3050.0,3050.0,2500.0,2500.0,22.710701,56776.7525
1621310400000,2021-05-18 04:00:00,ETH/DAI,3360.0,3517.0,3050.0,3050.0,66.630254,203222.27469999998
1621224000000,2021-05-17 04:00:00,ETH/DAI,3360.0,3440.0,3360.0,3360.0,1.853846,6228.92256
1621137600000,2021-05-16 04:00:00,ETH/DAI,3800.0,3800.0,3360.0,3360.0,18.630833,62599.59888
1621051200000,2021-05-15 04:00:00,ETH/DAI,3800.0,3801.0,3800.0,3800.0,7.685723,29205.7474
1620964800000,2021-05-14 04:00:00,ETH/DAI,3800.0,3800.0,3800.0,3800.0,1.813522,6891.3836
1620878400000,2021-05-13 04:00:00,ETH/DAI,3849.0,3867.0,3650.0,3800.0,3.909553,14856.301399999998
1620792000000,2021-05-12 04:00:00,ETH/DAI,4348.0,4348.0,3849.0,3849.0,1.223166,4707.965934
1620705600000,2021-05-11 04:00:00,ETH/DAI,3870.0,4348.0,3810.74,4348.0,0.25155,1093.7394
1620619200000,2021-05-10 04:00:00,ETH/DAI,3913.22,4200.0,3870.0,3870.0,1.280129,4954.099230000001
1620532800000,2021-05-09 04:00:00,ETH/DAI,3890.0,3981.26,3850.0,3913.22,0.043754,171.21902788
1620446400000,2021-05-08 04:00:00,ETH/DAI,3550.0,3898.42,3550.0,3890.0,7.653323,29771.426470000002
1620360000000,2021-05-07 04:00:00,ETH/DAI,3550.0,3550.0,3479.0,3550.0,8.201046,29113.7133
1620273600000,2021-05-06 04:00:00,ETH/DAI,3499.99,3578.17,3499.99,3550.0,1.903908,6758.8733999999995
1620187200000,2021-05-05 04:00:00,ETH/DAI,3457.76,3499.99,3457.0,3499.99,1.691021,5918.55658979
1620100800000,2021-05-04 04:00:00,ETH/DAI,3235.0,3457.76,3235.0,3457.76,0.002,6.915520000000001
1620014400000,2021-05-03 04:00:00,ETH/DAI,3034.5,3415.0,3034.5,3235.0,16.750056,54186.43116
1619928000000,2021-05-02 04:00:00,ETH/DAI,2854.67,3034.5,2854.67,3034.5,3.288343,9978.476833499999
1619841600000,2021-05-01 04:00:00,ETH/DAI,2800.0,2854.67,2800.0,2854.67,0.153937,439.43933579
1619755200000,2021-04-30 04:00:00,ETH/DAI,2715.0,2800.0,2670.0,2800.0,4.540089,12712.2492
1619668800000,2021-04-29 04:00:00,ETH/DAI,2800.0,2800.0,2700.0,2715.0,1.074731,2917.8946650000003
1619582400000,2021-04-28 04:00:00,ETH/DAI,2800.0,2800.0,2800.0,2800.0,0.0,0.0
1619496000000,2021-04-27 04:00:00,ETH/DAI,2300.0,2800.0,2300.0,2800.0,0.015338,42.9464
1619409600000,2021-04-26 04:00:00,ETH/DAI,2300.0,2300.0,2300.0,2300.0,0.0,0.0
1619323200000,2021-04-25 04:00:00,ETH/DAI,2230.0,2300.0,2190.0,2300.0,3.681538,8467.537400000001
1619236800000,2021-04-24 04:00:00,ETH/DAI,2230.0,2230.0,2230.0,2230.0,0.0,0.0
1619150400000,2021-04-23 04:00:00,ETH/DAI,2230.0,2230.0,2230.0,2230.0,0.0,0.0
1619064000000,2021-04-22 04:00:00,ETH/DAI,2398.42,2398.42,2230.0,2230.0,0.231273,515.73879
1618977600000,2021-04-21 04:00:00,ETH/DAI,2398.42,2398.42,2398.42,2398.42,0.186969,448.43018898
1618891200000,2021-04-20 04:00:00,ETH/DAI,2200.0,2398.42,2200.0,2398.42,1.707212,4094.61140504
1618804800000,2021-04-19 04:00:00,ETH/DAI,2180.4,2200.0,2180.4,2200.0,0.001309,2.8798
1618718400000,2021-04-18 04:00:00,ETH/DAI,2210.4,2210.4,2180.4,2180.4,1.0,2180.4
1618632000000,2021-04-17 04:00:00,ETH/DAI,2525.55,2525.55,2210.4,2210.4,0.374761,828.3717144000001
1618545600000,2021-04-16 04:00:00,ETH/DAI,2499.5,2525.55,2410.4,2525.55,0.162806,411.17469330000006
1618459200000,2021-04-15 04:00:00,ETH/DAI,2307.76,2499.5,2307.76,2499.5,6.075024,15184.522488
1618372800000,2021-04-14 04:00:00,ETH/DAI,2335.67,2392.51,2307.75,2307.76,6.270523,14470.86215848
1618286400000,2021-04-13 04:00:00,ETH/DAI,2165.53,2335.67,2165.53,2335.67,26.964556,62980.30451252001
1618200000000,2021-04-12 04:00:00,ETH/DAI,2130.0,2168.84,2130.0,2165.53,0.742255,1607.3754701500002
1618113600000,2021-04-11 04:00:00,ETH/DAI,2130.73,2140.0,2130.0,2130.0,4.320808,9203.32104
1618027200000,2021-04-10 04:00:00,ETH/DAI,2105.55,2179.39,2080.04,2130.73,6.169253,13145.01244469
1617940800000,2021-04-09 04:00:00,ETH/DAI,2071.0,2105.55,2063.88,2105.55,2.137802,4501.249001100001
1617854400000,2021-04-08 04:00:00,ETH/DAI,1975.0,2075.66,1975.0,2071.0,0.982276,2034.293596
1617768000000,2021-04-07 04:00:00,ETH/DAI,2107.51,2107.51,1945.0,1975.0,29.442449,58148.836774999996
1617681600000,2021-04-06 04:00:00,ETH/DAI,2136.13,2144.27,2079.74,2107.51,8.338488,17573.44684488
1617595200000,2021-04-05 04:00:00,ETH/DAI,2053.47,2136.13,2053.47,2136.13,2.027149,4330.2537933700005
