https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1660150800000,2022-08-10 17:00:00,ZEC/BTC,0.0031975,0.0032119,0.0031953,0.0031993,0.009775272039377,3.05544089
1660147200000,2022-08-10 16:00:00,ZEC/BTC,0.0032148,0.0032148,0.0031877,0.0031944,0.009895652761103999,3.0978126599999998
1660143600000,2022-08-10 15:00:00,ZEC/BTC,0.003203,0.003257,0.003203,0.0032232,0.11497838475852,35.67212235
1660140000000,2022-08-10 14:00:00,ZEC/BTC,0.0031671,0.003203,0.0031528,0.003203,0.11235554743622,35.07822274
1660136400000,2022-08-10 13:00:00,ZEC/BTC,0.0031967,0.0032049,0.0031523,0.0031557,0.060813538153989,19.27101377
1660132800000,2022-08-10 12:00:00,ZEC/BTC,0.0031744,0.0032164,0.0031478,0.0032075,0.09499993694419999,29.61806296
1660129200000,2022-08-10 11:00:00,ZEC/BTC,0.0031797,0.0031934,0.0031744,0.0031773,0.009159082766925,2.88266225
1660125600000,2022-08-10 10:00:00,ZEC/BTC,0.0031751,0.0031896,0.0031655,0.0031818,0.012929161127748,4.06347386
1660122000000,2022-08-10 09:00:00,ZEC/BTC,0.0032075,0.0032075,0.0031609,0.0031801,0.007183894491928,2.25901528
1660118400000,2022-08-10 08:00:00,ZEC/BTC,0.0031969,0.0032075,0.0031833,0.0031992,0.00929651113104,2.9058862
1660114800000,2022-08-10 07:00:00,ZEC/BTC,0.0032329,0.0032329,0.0031922,0.0031922,0.042368743793992,13.27258436
1660111200000,2022-08-10 06:00:00,ZEC/BTC,0.003269,0.003269,0.0032281,0.0032377,0.139731852452451,43.15775163
1660107600000,2022-08-10 05:00:00,ZEC/BTC,0.0033094,0.0033309,0.0032713,0.0032725,0.0711873933386,21.75321416
1660104000000,2022-08-10 04:00:00,ZEC/BTC,0.0033176,0.0033299,0.0033058,0.0033058,0.004468392934123999,1.35168278
1660100400000,2022-08-10 03:00:00,ZEC/BTC,0.0033223,0.0033543,0.0033104,0.0033197,0.011119175173657,3.34945181
1660096800000,2022-08-10 02:00:00,ZEC/BTC,0.0033543,0.0033543,0.0033151,0.0033286,0.012284918642326,3.69071641
1660093200000,2022-08-10 01:00:00,ZEC/BTC,0.0034182,0.0034446,0.0033223,0.003353,0.09362273477648,27.92208016
1660089600000,2022-08-10 00:00:00,ZEC/BTC,0.0034446,0.0034494,0.0033712,0.0034139,0.303054960761952,88.77089568
1660086000000,2022-08-09 23:00:00,ZEC/BTC,0.0034819,0.0034819,0.0034378,0.003445,0.0134353806652,3.89996536
1660082400000,2022-08-09 22:00:00,ZEC/BTC,0.0034446,0.0034966,0.0034282,0.0034819,0.391468201746254,112.42947866
1660078800000,2022-08-09 21:00:00,ZEC/BTC,0.0034257,0.0034425,0.0034115,0.0034425,0.336221753702175,97.66790231
1660075200000,2022-08-09 20:00:00,ZEC/BTC,0.0033816,0.003428,0.003364,0.0034267,0.348721714865449,101.76604747
1660071600000,2022-08-09 19:00:00,ZEC/BTC,0.0033757,0.0034446,0.0033614,0.0033708,0.211805410858704,62.83535388
1660068000000,2022-08-09 18:00:00,ZEC/BTC,0.0033674,0.0033889,0.003348,0.0033779,0.13564280985262,40.1559578
1660064400000,2022-08-09 17:00:00,ZEC/BTC,0.0033136,0.0033985,0.0033136,0.003364,0.14043937250004,41.74773261
1660060800000,2022-08-09 16:00:00,ZEC/BTC,0.0032883,0.0033219,0.0032693,0.0032996,0.20629139062467602,62.52012081
1660057200000,2022-08-09 15:00:00,ZEC/BTC,0.0032788,0.0033214,0.003266,0.0032821,0.20456641795230898,62.32790529
1660053600000,2022-08-09 14:00:00,ZEC/BTC,0.0033786,0.0033786,0.0032657,0.0032939,0.266459916056458,80.89496222
1660050000000,2022-08-09 13:00:00,ZEC/BTC,0.0033311,0.0033927,0.0033264,0.0033842,0.268059001214932,79.20897146
1660046400000,2022-08-09 12:00:00,ZEC/BTC,0.0033322,0.0033673,0.003313,0.0033213,0.11105368226744101,33.43681157
1660042800000,2022-08-09 11:00:00,ZEC/BTC,0.0032835,0.0033295,0.0032835,0.0033201,0.148427248751208,44.70565608
1660039200000,2022-08-09 10:00:00,ZEC/BTC,0.0032285,0.003297,0.0032285,0.0032841,0.182105961015537,55.45079657
1660035600000,2022-08-09 09:00:00,ZEC/BTC,0.0032003,0.0032265,0.003172,0.0032265,0.01727046609399,5.35269366
1660032000000,2022-08-09 08:00:00,ZEC/BTC,0.0032408,0.0032408,0.0031907,0.0031991,0.064728517694831,20.23335241
1660028400000,2022-08-09 07:00:00,ZEC/BTC,0.0033069,0.0033069,0.0032416,0.0032416,0.03134240023296,9.6688056
1660024800000,2022-08-09 06:00:00,ZEC/BTC,0.0033623,0.0033637,0.0032986,0.0033077,0.279336873898357,84.45048641
1660021200000,2022-08-09 05:00:00,ZEC/BTC,0.0033212,0.0033755,0.0033139,0.0033568,0.17734319244064,52.8310273
1660017600000,2022-08-09 04:00:00,ZEC/BTC,0.003383,0.0033841,0.0033291,0.0033305,0.18561354480038,55.73143516
1660014000000,2022-08-09 03:00:00,ZEC/BTC,0.0034179,0.0034259,0.0033705,0.0033846,0.42907518181863,126.77278905
1660010400000,2022-08-09 02:00:00,ZEC/BTC,0.0032987,0.0034372,0.0032949,0.0034145,0.54764631492687,160.38843606
1660006800000,2022-08-09 01:00:00,ZEC/BTC,0.0032092,0.0033102,0.0031916,0.0032797,0.186481985327086,56.85946438
1660003200000,2022-08-09 00:00:00,ZEC/BTC,0.0032501,0.0032501,0.0032087,0.0032087,0.076394790162966,23.80864218
1659999600000,2022-08-08 23:00:00,ZEC/BTC,0.0032248,0.0032719,0.0032194,0.0032542,0.031639459052242004,9.72265351
1659996000000,2022-08-08 22:00:00,ZEC/BTC,0.0032228,0.0032381,0.0031982,0.0032199,0.032188664925975,9.99679025
1659992400000,2022-08-08 21:00:00,ZEC/BTC,0.0032443,0.0032494,0.0032077,0.0032179,0.098912275411803,30.73814457
1659988800000,2022-08-08 20:00:00,ZEC/BTC,0.0032235,0.003289,0.0032108,0.0032404,0.251725686114576,77.68352244
1659985200000,2022-08-08 19:00:00,ZEC/BTC,0.0031433,0.003227,0.0031367,0.0032168,0.49937423445216006,155.23944120000002
1659981600000,2022-08-08 18:00:00,ZEC/BTC,0.003144,0.0031533,0.0031218,0.0031497,0.10942010702535901,34.73985047
1659978000000,2022-08-08 17:00:00,ZEC/BTC,0.0030554,0.0031491,0.0030554,0.0031423,0.45407948414490207,144.50545274
1659974400000,2022-08-08 16:00:00,ZEC/BTC,0.003048,0.003056,0.0030102,0.0030553,0.140065537025744,45.84346448
1659970800000,2022-08-08 15:00:00,ZEC/BTC,0.0030514,0.003117,0.0030249,0.0030522,0.150905795797494,49.44164727
1659967200000,2022-08-08 14:00:00,ZEC/BTC,0.0029961,0.0030441,0.0029623,0.0030401,0.052439368679292,17.24922492
1659963600000,2022-08-08 13:00:00,ZEC/BTC,0.0029931,0.0029953,0.002969,0.0029895,0.008018236693185,2.68213303
1659960000000,2022-08-08 12:00:00,ZEC/BTC,0.0029891,0.003004,0.0029851,0.0029851,0.014583439182060001,4.8854106
1659956400000,2022-08-08 11:00:00,ZEC/BTC,0.002996,0.0029974,0.0029799,0.0029954,0.011346125051288,3.78784972
1659952800000,2022-08-08 10:00:00,ZEC/BTC,0.0029831,0.0029926,0.002976,0.0029914,0.01773302488366,5.9280019
1659949200000,2022-08-08 09:00:00,ZEC/BTC,0.0029741,0.0029889,0.0029687,0.0029889,0.00175326303546,0.5865914
1659945600000,2022-08-08 08:00:00,ZEC/BTC,0.0029844,0.0029844,0.0029601,0.0029689,0.079616404912561,26.81680249
1659942000000,2022-08-08 07:00:00,ZEC/BTC,0.0030013,0.0030046,0.0029795,0.0029795,0.004847923027395,1.62709281
1659938400000,2022-08-08 06:00:00,ZEC/BTC,0.0030257,0.003026,0.003,0.003,0.01670524293,5.56841431
1659934800000,2022-08-08 05:00:00,ZEC/BTC,0.0030385,0.0030473,0.0030303,0.0030303,0.03570913762416,11.7840272
1659931200000,2022-08-08 04:00:00,ZEC/BTC,0.0030462,0.0030462,0.0030234,0.0030381,0.012745558400952003,4.195239920000001
1659927600000,2022-08-08 03:00:00,ZEC/BTC,0.0030094,0.0030477,0.0030094,0.0030477,0.00996133704813,3.2684769
1659924000000,2022-08-08 02:00:00,ZEC/BTC,0.0030279,0.0030279,0.003,0.0030081,0.002938817591205,0.97696805
1659920400000,2022-08-08 01:00:00,ZEC/BTC,0.0030464,0.0030482,0.0030262,0.0030285,0.06936248317608,22.90324688
1659916800000,2022-08-08 00:00:00,ZEC/BTC,0.0030254,0.0030586,0.0030237,0.0030513,0.05732153161247099,18.78593767
1659913200000,2022-08-07 23:00:00,ZEC/BTC,0.0030429,0.0030503,0.0030292,0.003032,0.00345139054544,1.13832142
1659909600000,2022-08-07 22:00:00,ZEC/BTC,0.0030476,0.0030584,0.0030367,0.0030505,0.004904097065065,1.60763713
1659906000000,2022-08-07 21:00:00,ZEC/BTC,0.0030677,0.0030711,0.003052,0.0030553,0.004908324356817999,1.6064950599999999
1659902400000,2022-08-07 20:00:00,ZEC/BTC,0.0030639,0.0030771,0.0030593,0.0030719,0.008342019661521,2.71558959
1659898800000,2022-08-07 19:00:00,ZEC/BTC,0.0030777,0.0030811,0.0030561,0.0030617,0.07138927343197,23.3168741
1659895200000,2022-08-07 18:00:00,ZEC/BTC,0.003088,0.0030989,0.0030725,0.0030725,0.007899015864775,2.57087579
1659891600000,2022-08-07 17:00:00,ZEC/BTC,0.0031218,0.0031234,0.0030821,0.0030902,0.005041173450126,1.63134213
1659888000000,2022-08-07 16:00:00,ZEC/BTC,0.0031512,0.0031512,0.0031139,0.0031208,0.029630521671664,9.49452758
1659884400000,2022-08-07 15:00:00,ZEC/BTC,0.0031289,0.0031527,0.0031283,0.0031434,0.004358384673318,1.38651927
1659880800000,2022-08-07 14:00:00,ZEC/BTC,0.0031329,0.0031331,0.0031125,0.0031331,0.006683146932448,2.1330780799999998
1659877200000,2022-08-07 13:00:00,ZEC/BTC,0.0031255,0.0031299,0.00311,0.003126,0.01423597864962,4.55405587
1659873600000,2022-08-07 12:00:00,ZEC/BTC,0.0031316,0.0031367,0.0031186,0.0031186,0.032245035924642,10.33958697
1659870000000,2022-08-07 11:00:00,ZEC/BTC,0.0031448,0.0031628,0.0031219,0.0031387,0.083862408544432,26.71883536
1659866400000,2022-08-07 10:00:00,ZEC/BTC,0.0030981,0.003151,0.0030981,0.003151,0.08164189635549,25.90983699
1659862800000,2022-08-07 09:00:00,ZEC/BTC,0.0030061,0.0031208,0.0030025,0.0030934,0.108556885909904,35.09306456
1659859200000,2022-08-07 08:00:00,ZEC/BTC,0.0029713,0.003007,0.0029629,0.0029979,0.030802288064661003,10.27462159
1659855600000,2022-08-07 07:00:00,ZEC/BTC,0.0029629,0.0029687,0.0029507,0.0029687,0.006914338341337,2.32907951
1659852000000,2022-08-07 06:00:00,ZEC/BTC,0.002963,0.0029728,0.0029589,0.0029589,0.01257703849899,4.2505791
1659848400000,2022-08-07 05:00:00,ZEC/BTC,0.0029308,0.0029634,0.0029308,0.0029603,0.026146753392235003,8.832467450000001
1659844800000,2022-08-07 04:00:00,ZEC/BTC,0.002936,0.002946,0.0029305,0.0029329,0.0013060025379680001,0.44529392
1659841200000,2022-08-07 03:00:00,ZEC/BTC,0.0029472,0.0029472,0.0029318,0.0029406,0.004425588208782,1.50499497
1659837600000,2022-08-07 02:00:00,ZEC/BTC,0.0029258,0.0029542,0.0029258,0.0029496,0.144173153975208,48.87888323
1659834000000,2022-08-07 01:00:00,ZEC/BTC,0.0029124,0.0029349,0.0029014,0.0029275,0.03011963123405,10.28851622
1659830400000,2022-08-07 00:00:00,ZEC/BTC,0.0029476,0.0029606,0.0029073,0.0029073,0.017937644357061,6.16986357
1659826800000,2022-08-06 23:00:00,ZEC/BTC,0.0029507,0.0029609,0.0029347,0.0029446,0.020710368340978003,7.033338430000001
1659823200000,2022-08-06 22:00:00,ZEC/BTC,0.0029552,0.0029646,0.0029442,0.0029539,0.005709742127482001,1.93295038
1659819600000,2022-08-06 21:00:00,ZEC/BTC,0.002937,0.0029621,0.0029318,0.0029589,0.07225049050346401,24.41802376
1659816000000,2022-08-06 20:00:00,ZEC/BTC,0.0029307,0.0029424,0.0029306,0.0029367,0.002615135813784,0.89050152
1659812400000,2022-08-06 19:00:00,ZEC/BTC,0.0029374,0.0029384,0.002924,0.0029353,0.006313955108956,2.15104252
1659808800000,2022-08-06 18:00:00,ZEC/BTC,0.0029276,0.0029347,0.0029185,0.0029288,0.015278122015016,5.21651257
1659805200000,2022-08-06 17:00:00,ZEC/BTC,0.0029281,0.0029413,0.0028998,0.0029312,0.004958942575488,1.69177899
1659801600000,2022-08-06 16:00:00,ZEC/BTC,0.0029124,0.0029274,0.002906,0.0029222,0.023876965319294,8.170886770000001
1659798000000,2022-08-06 15:00:00,ZEC/BTC,0.0029261,0.0029304,0.0029138,0.0029171,0.009117379335017,3.12549427
1659794400000,2022-08-06 14:00:00,ZEC/BTC,0.0029104,0.002936,0.0029014,0.0029325,0.02490587457945,8.49305186
1659790800000,2022-08-06 13:00:00,ZEC/BTC,0.0028989,0.0029131,0.0028983,0.0029101,0.0046000320282700005,1.5807127
1659787200000,2022-08-06 12:00:00,ZEC/BTC,0.0029158,0.0029159,0.0028984,0.0029024,0.054587815781184,18.80781966
1659783600000,2022-08-06 11:00:00,ZEC/BTC,0.0029428,0.0029442,0.0029055,0.0029114,0.10853388227543201,37.27893188
1659780000000,2022-08-06 10:00:00,ZEC/BTC,0.0029376,0.0029433,0.0029245,0.0029419,0.011037751913292,3.75191268
1659776400000,2022-08-06 09:00:00,ZEC/BTC,0.0029759,0.0029759,0.002933,0.002933,0.06569227899989999,22.3976403
1659772800000,2022-08-06 08:00:00,ZEC/BTC,0.0029644,0.002991,0.0029644,0.0029712,0.030847952719728,10.38232119
1659769200000,2022-08-06 07:00:00,ZEC/BTC,0.0029635,0.0029635,0.002953,0.0029627,0.004984853051321,1.68253723
1659762000000,2022-08-06 05:00:00,ZEC/BTC,0.002947,0.002947,0.0029414,0.0029433,0.015904231953183,5.40353751
1659758400000,2022-08-06 04:00:00,ZEC/BTC,0.0029473,0.002961,0.0029427,0.0029444,0.016981363521995998,5.76734259
1659754800000,2022-08-06 03:00:00,ZEC/BTC,0.0029425,0.002952,0.0029392,0.0029461,0.016443497412458,5.58144578
1659751200000,2022-08-06 02:00:00,ZEC/BTC,0.0029473,0.0029525,0.0029356,0.002944,0.02026637344128,6.88395837
1659747600000,2022-08-06 01:00:00,ZEC/BTC,0.0029635,0.0029694,0.0029332,0.0029442,0.08573773272897,29.12089285
1659744000000,2022-08-06 00:00:00,ZEC/BTC,0.0029677,0.0029822,0.0029572,0.0029629,0.009488858120443,3.20255767
1659740400000,2022-08-05 23:00:00,ZEC/BTC,0.0029652,0.002978,0.0029554,0.0029672,0.055609687083847996,18.74146909
1659736800000,2022-08-05 22:00:00,ZEC/BTC,0.002952,0.0029684,0.0029496,0.0029628,0.016694898589332,5.63483819
1659733200000,2022-08-05 21:00:00,ZEC/BTC,0.002958,0.00296,0.0029415,0.0029471,0.007433368006688,2.52226528
1659729600000,2022-08-05 20:00:00,ZEC/BTC,0.0029586,0.0029683,0.0029529,0.00296,0.10559589407839999,35.67428854
1659726000000,2022-08-05 19:00:00,ZEC/BTC,0.0029525,0.0029586,0.0029458,0.0029541,0.0093021507195,3.148895
1659722400000,2022-08-05 18:00:00,ZEC/BTC,0.0029451,0.0029605,0.0029355,0.0029546,0.00970866594951,3.28594935
1659718800000,2022-08-05 17:00:00,ZEC/BTC,0.0029193,0.0029416,0.0029192,0.0029361,0.005388866029752,1.8353823200000001
1659715200000,2022-08-05 16:00:00,ZEC/BTC,0.0029248,0.0029298,0.0028985,0.0029133,0.018436011075378,6.32822266
1659711600000,2022-08-05 15:00:00,ZEC/BTC,0.002926,0.0029325,0.0029125,0.0029271,0.002453845652412,0.83831972
1659708000000,2022-08-05 14:00:00,ZEC/BTC,0.002935,0.0029415,0.0029268,0.0029314,0.003619770196902,1.23482643
1659704400000,2022-08-05 13:00:00,ZEC/BTC,0.0029512,0.0029572,0.0029291,0.0029445,0.015071824143675002,5.11863615
1659700800000,2022-08-05 12:00:00,ZEC/BTC,0.0029186,0.0029589,0.0029094,0.0029497,0.030116241965836,10.20993388
1659697200000,2022-08-05 11:00:00,ZEC/BTC,0.0029305,0.0029517,0.00291,0.0029179,0.015288990017662001,5.23972378
1659693600000,2022-08-05 10:00:00,ZEC/BTC,0.0029235,0.0029508,0.0029235,0.0029325,0.025429063488,8.6714624
1659690000000,2022-08-05 09:00:00,ZEC/BTC,0.0029125,0.0029239,0.002907,0.0029175,0.044350439588925,15.20152171
1659686400000,2022-08-05 08:00:00,ZEC/BTC,0.0029163,0.0029274,0.0029064,0.0029071,0.012262132276086002,4.2179946600000005
1659682800000,2022-08-05 07:00:00,ZEC/BTC,0.0029135,0.0029253,0.0029045,0.0029194,0.02518593369853,8.62709245
1659679200000,2022-08-05 06:00:00,ZEC/BTC,0.0029202,0.0029357,0.002912,0.002914,0.23357196282785997,80.15510049
1659675600000,2022-08-05 05:00:00,ZEC/BTC,0.002937,0.002987,0.0029151,0.0029185,0.33096931895228504,113.40391261
1659672000000,2022-08-05 04:00:00,ZEC/BTC,0.0029334,0.0029354,0.0029189,0.0029352,0.004473095310264,1.52394907
1659668400000,2022-08-05 03:00:00,ZEC/BTC,0.0029069,0.0029349,0.0028926,0.0029349,0.184648268945115,62.91467135
1659664800000,2022-08-05 02:00:00,ZEC/BTC,0.002897,0.002917,0.002887,0.0029064,0.050578205211408,17.40235522
1659661200000,2022-08-05 01:00:00,ZEC/BTC,0.0028517,0.0028882,0.0028517,0.0028882,0.15141998386753,52.42711165
1659657600000,2022-08-05 00:00:00,ZEC/BTC,0.0028598,0.0028763,0.0028534,0.0028534,0.034227567614305995,11.99536259
1659654000000,2022-08-04 23:00:00,ZEC/BTC,0.0028549,0.002887,0.0028452,0.0028461,0.10491605354105998,36.8630946
1659650400000,2022-08-04 22:00:00,ZEC/BTC,0.0028373,0.0028802,0.0028373,0.002853,0.08272613657484,28.99619228
1659646800000,2022-08-04 21:00:00,ZEC/BTC,0.0028377,0.002845,0.002833,0.0028406,0.008072822547244,2.8419427400000004
1659643200000,2022-08-04 20:00:00,ZEC/BTC,0.0028584,0.0028625,0.0028287,0.0028361,0.15116042633701,53.2986941
1659639600000,2022-08-04 19:00:00,ZEC/BTC,0.0028447,0.0028603,0.0028351,0.00285,0.053562434139000005,18.79383654
1659636000000,2022-08-04 18:00:00,ZEC/BTC,0.0028379,0.0028549,0.0028339,0.0028445,0.082941978727105,29.15871989
1659632400000,2022-08-04 17:00:00,ZEC/BTC,0.0027896,0.0028707,0.0027896,0.0028442,0.257888703923436,90.67178958
1659628800000,2022-08-04 16:00:00,ZEC/BTC,0.002797,0.002847,0.0027914,0.0027974,0.37463677800296996,133.92320655
1659625200000,2022-08-04 15:00:00,ZEC/BTC,0.0027705,0.002791,0.0027642,0.002791,0.00665939677976,2.38602536
1659621600000,2022-08-04 14:00:00,ZEC/BTC,0.0027599,0.0027704,0.0027484,0.0027628,0.01307201649198,4.73143785
1659618000000,2022-08-04 13:00:00,ZEC/BTC,0.0027354,0.0027583,0.0027329,0.0027536,0.022626816164032,8.21717612
1659614400000,2022-08-04 12:00:00,ZEC/BTC,0.0027505,0.0027528,0.0027328,0.0027328,0.5613583443426561,205.41508502000002
1659610800000,2022-08-04 11:00:00,ZEC/BTC,0.0027668,0.0027668,0.0027506,0.0027524,0.023357946606903997,8.48639246
1659607200000,2022-08-04 10:00:00,ZEC/BTC,0.002729,0.0027877,0.002729,0.0027599,0.13931534065863702,50.47840163
1659603600000,2022-08-04 09:00:00,ZEC/BTC,0.0027126,0.0027276,0.0027126,0.0027276,0.012664920708132,4.64324707
1659600000000,2022-08-04 08:00:00,ZEC/BTC,0.0027235,0.0027365,0.0027172,0.0027172,0.026089196289096,9.60150018
1659596400000,2022-08-04 07:00:00,ZEC/BTC,0.0027328,0.0027366,0.0027192,0.0027226,0.011678511076451998,4.2894700199999996
1659592800000,2022-08-04 06:00:00,ZEC/BTC,0.0027454,0.0027637,0.0027326,0.0027413,0.009819107180603,3.58191631
1659589200000,2022-08-04 05:00:00,ZEC/BTC,0.0027424,0.0027526,0.0027321,0.0027424,0.009130516064511998,3.3293888799999998
1659585600000,2022-08-04 04:00:00,ZEC/BTC,0.0027229,0.0027398,0.0027184,0.0027373,0.03872075244026099,14.14560057
1659582000000,2022-08-04 03:00:00,ZEC/BTC,0.0027195,0.0027222,0.0027109,0.0027174,0.003216449721954,1.18364971
1659578400000,2022-08-04 02:00:00,ZEC/BTC,0.0027223,0.0027267,0.002713,0.0027225,0.006524634518325,2.3965599699999998
1659574800000,2022-08-04 01:00:00,ZEC/BTC,0.0027293,0.0027426,0.0027216,0.0027216,0.08461360747022399,31.08965589
1659571200000,2022-08-04 00:00:00,ZEC/BTC,0.0027101,0.0027428,0.0027045,0.0027348,0.04541128546591199,16.604974939999998
1659567600000,2022-08-03 23:00:00,ZEC/BTC,0.0026927,0.0027112,0.0026873,0.0027043,0.005663186804364,2.0941414799999998
1659564000000,2022-08-03 22:00:00,ZEC/BTC,0.0027064,0.0027079,0.0026898,0.0027,0.035452413126000004,13.13052338
1659560400000,2022-08-03 21:00:00,ZEC/BTC,0.0027011,0.0027141,0.0027011,0.0027131,0.011409485408139,4.20533169
1659556800000,2022-08-03 20:00:00,ZEC/BTC,0.0027059,0.0027214,0.0027019,0.0027059,0.002006903848418,0.74167702
1659553200000,2022-08-03 19:00:00,ZEC/BTC,0.002703,0.0027256,0.0026882,0.0027123,0.04943669230698,18.2268526
1659549600000,2022-08-03 18:00:00,ZEC/BTC,0.0027075,0.002717,0.0026958,0.0026989,0.004159156929037,1.54105633
1659546000000,2022-08-03 17:00:00,ZEC/BTC,0.0027039,0.0027147,0.0026889,0.0027053,0.071387680479999,26.38808283
1659542400000,2022-08-03 16:00:00,ZEC/BTC,0.0026749,0.0026999,0.0026727,0.0026999,0.07677823486034799,28.43743652
1659538800000,2022-08-03 15:00:00,ZEC/BTC,0.0026749,0.0026774,0.0026695,0.0026743,0.009375808473208,3.50589256
1659535200000,2022-08-03 14:00:00,ZEC/BTC,0.0026905,0.0026905,0.0026671,0.0026717,0.042416162824481,15.87609493
1659531600000,2022-08-03 13:00:00,ZEC/BTC,0.0026827,0.0026874,0.0026714,0.0026853,0.005432281797501,2.0229701700000002
1659528000000,2022-08-03 12:00:00,ZEC/BTC,0.0026812,0.0026824,0.0026644,0.0026779,0.16051826640415198,59.94184488
1659524400000,2022-08-03 11:00:00,ZEC/BTC,0.0026691,0.0026827,0.0026691,0.002676,0.02150184333276,8.03506851
1659520800000,2022-08-03 10:00:00,ZEC/BTC,0.0026769,0.0026769,0.0026613,0.002668,0.01614048436908,6.04965681
1659517200000,2022-08-03 09:00:00,ZEC/BTC,0.0026796,0.0026796,0.0026736,0.0026743,0.040807275061616,15.25904912
1659513600000,2022-08-03 08:00:00,ZEC/BTC,0.0026964,0.0026964,0.0026791,0.0026818,0.030656000223573995,11.43112843
1659510000000,2022-08-03 07:00:00,ZEC/BTC,0.002698,0.002698,0.002687,0.0026923,0.07325206070779999,27.207986
1659506400000,2022-08-03 06:00:00,ZEC/BTC,0.0027045,0.002708,0.0026942,0.0026995,0.05450880923842,20.19218716
1659502800000,2022-08-03 05:00:00,ZEC/BTC,0.0026863,0.002707,0.0026813,0.0027001,0.047950873311497,17.75892497
1659499200000,2022-08-03 04:00:00,ZEC/BTC,0.0026862,0.0026924,0.0026811,0.0026824,0.014510164930184002,5.40939641
1659495600000,2022-08-03 03:00:00,ZEC/BTC,0.0026632,0.0026962,0.0026631,0.0026806,0.04570539632906,17.050435099999998
1659492000000,2022-08-03 02:00:00,ZEC/BTC,0.0026661,0.0026776,0.0026565,0.0026655,0.009367977236085,3.51452907
1659488400000,2022-08-03 01:00:00,ZEC/BTC,0.0026447,0.0026645,0.0026363,0.0026612,0.016575468115532,6.2285691100000005
1659484800000,2022-08-03 00:00:00,ZEC/BTC,0.0026755,0.0026755,0.0026439,0.0026439,0.017887926079086,6.76573474
1659481200000,2022-08-02 23:00:00,ZEC/BTC,0.0026919,0.0027006,0.0026737,0.0026767,0.058621156707867,21.90053301
1659477600000,2022-08-02 22:00:00,ZEC/BTC,0.0026848,0.0026943,0.0026814,0.0026881,0.007684656034946,2.85876866
1659474000000,2022-08-02 21:00:00,ZEC/BTC,0.0026996,0.0026996,0.0026752,0.0026856,0.011661117790247998,4.3420903299999996
1659470400000,2022-08-02 20:00:00,ZEC/BTC,0.0027,0.0027049,0.0026865,0.0026982,0.0053637612237,1.9879035
1659466800000,2022-08-02 19:00:00,ZEC/BTC,0.0026877,0.0026965,0.0026826,0.0026965,0.0024975675461200004,0.92622568
1659463200000,2022-08-02 18:00:00,ZEC/BTC,0.0026802,0.0026939,0.0026745,0.0026901,0.043603859818575,16.20901075
1659459600000,2022-08-02 17:00:00,ZEC/BTC,0.0026671,0.002692,0.0026671,0.0026834,0.11144023789361,41.529491650000004
