https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SOL,Volume BTC
1608854400000.0,2020-12-25 00:00:00,SOL/BTC,5.7e-05,6.275e-05,5.6e-05,5.825e-05,2349.446351931331,0.13685525
1608768000000.0,2020-12-24 00:00:00,SOL/BTC,5.125e-05,5.825e-05,5.125e-05,5.7e-05,813.4342105263157,0.04636575
1608681600000.0,2020-12-23 00:00:00,SOL/BTC,6.3e-05,6.375e-05,4.75e-05,5.125e-05,4967.795121951219,0.2545995
1608595200000.0,2020-12-22 00:00:00,SOL/BTC,6.775e-05,6.775e-05,6.275e-05,6.3e-05,1173.75,0.07394625
1608508800000.0,2020-12-21 00:00:00,SOL/BTC,6.6e-05,6.9e-05,6.55e-05,6.775e-05,4603.811808118082,0.31190825
1608422400000.0,2020-12-20 00:00:00,SOL/BTC,7.025e-05,7.15e-05,6.525e-05,6.6e-05,274.3636363636363,0.018108
1608336000000.0,2020-12-19 00:00:00,SOL/BTC,7.4e-05,7.675e-05,6.975e-05,7.025e-05,59930.33807829182,4.21010625
1608249600000.0,2020-12-18 00:00:00,SOL/BTC,7.25e-05,7.4e-05,7.175e-05,7.4e-05,172.0,0.012728
1608163200000.0,2020-12-17 00:00:00,SOL/BTC,8.3e-05,8.425e-05,7.175e-05,7.25e-05,187.2344827586207,0.0135745
1608076800000.0,2020-12-16 00:00:00,SOL/BTC,9e-05,9e-05,8.05e-05,8.3e-05,1908.8734939759038,0.1584365
1607990400000.0,2020-12-15 00:00:00,SOL/BTC,8.2e-05,9.275e-05,8.125e-05,9e-05,2763.9333333333334,0.248754
1607904000000.0,2020-12-14 00:00:00,SOL/BTC,8.125e-05,8.375e-05,8.025e-05,8.2e-05,1178.7560975609756,0.096658
1607817600000.0,2020-12-13 00:00:00,SOL/BTC,8e-05,8.5e-05,7.8e-05,8.125e-05,119.42153846153846,0.009703
1607731200000.0,2020-12-12 00:00:00,SOL/BTC,8.025e-05,8.3e-05,8e-05,8e-05,0.0,0.0
1607644800000.0,2020-12-11 00:00:00,SOL/BTC,8.675e-05,8.775e-05,8.025e-05,8.025e-05,29.741433021806852,0.00238675
1607558400000.0,2020-12-10 00:00:00,SOL/BTC,8.9e-05,8.95e-05,8.6e-05,8.675e-05,7.100864553314121,0.000616
1607472000000.0,2020-12-09 00:00:00,SOL/BTC,9.175e-05,9.2e-05,8.4e-05,8.9e-05,7661.303370786518,0.681856
1607385600000.0,2020-12-08 00:00:00,SOL/BTC,9.525e-05,9.525e-05,8.85e-05,9.175e-05,3242.8855585831066,0.29753475
1607299200000.0,2020-12-07 00:00:00,SOL/BTC,9.525e-05,9.825e-05,9.525e-05,9.525e-05,245.4173228346457,0.023376
1607212800000.0,2020-12-06 00:00:00,SOL/BTC,0.00010275,0.000103,9.525e-05,9.525e-05,254.96850393700785,0.02428575
1607126400000.0,2020-12-05 00:00:00,SOL/BTC,9.975e-05,0.000103,9.875e-05,0.00010275,0.0,0.0
1607040000000.0,2020-12-04 00:00:00,SOL/BTC,0.00010825,0.00010925,9.9e-05,9.975e-05,815.6140350877193,0.0813575
1606953600000.0,2020-12-03 00:00:00,SOL/BTC,0.0001105,0.0001175,0.00010775,0.00010825,3326.221709006928,0.3600635
1606867200000.0,2020-12-02 00:00:00,SOL/BTC,0.0001065,0.00011575,0.00010625,0.0001105,484.024886877828,0.05348475
1606780800000.0,2020-12-01 00:00:00,SOL/BTC,0.00010075,0.00010875,9.975e-05,0.0001065,576.2769953051643,0.0613735
1606694400000.0,2020-11-30 00:00:00,SOL/BTC,0.0001055,0.00010725,9.925e-05,0.00010075,49892.47890818859,5.02666725
1606608000000.0,2020-11-29 00:00:00,SOL/BTC,0.00010775,0.00010825,0.00010425,0.0001055,733.0,0.0773315
1606521600000.0,2020-11-28 00:00:00,SOL/BTC,0.0001105,0.00011375,0.00010675,0.00010775,72.48259860788863,0.00781
1606435200000.0,2020-11-27 00:00:00,SOL/BTC,0.000113,0.000115,0.00010775,0.0001105,127.86877828054298,0.0141295
1606348800000.0,2020-11-26 00:00:00,SOL/BTC,0.00012125,0.0001215,0.000103,0.000113,6055.588495575222,0.6842815
1606262400000.0,2020-11-25 00:00:00,SOL/BTC,0.000118,0.0001295,0.00011525,0.00012125,1264.8164948453607,0.153359
1606176000000.0,2020-11-24 00:00:00,SOL/BTC,0.00012475,0.00013275,0.00011125,0.000118,3695.1800847457625,0.43603125
1606089600000.0,2020-11-23 00:00:00,SOL/BTC,0.00011725,0.000126,0.00011725,0.00012475,3425.2925851703408,0.42730525
1606003200000.0,2020-11-22 00:00:00,SOL/BTC,0.00012725,0.00012875,0.0001145,0.00011725,187.88059701492537,0.022029
1605916800000.0,2020-11-21 00:00:00,SOL/BTC,0.000113,0.00013275,0.00011075,0.00012725,2133.506876227898,0.27148875
1605830400000.0,2020-11-20 00:00:00,SOL/BTC,0.00011625,0.0001215,0.000113,0.000113,944.1061946902655,0.106684
1605744000000.0,2020-11-19 00:00:00,SOL/BTC,0.0001185,0.00012175,0.0001145,0.00011625,864.8559139784946,0.1005395
1605657600000.0,2020-11-18 00:00:00,SOL/BTC,0.00012475,0.00012475,0.00011325,0.0001185,683.0864978902954,0.08094575
1605571200000.0,2020-11-17 00:00:00,SOL/BTC,0.00013525,0.000139,0.00012075,0.00012475,5078.567134268537,0.63355125
1605484800000.0,2020-11-16 00:00:00,SOL/BTC,0.00012725,0.00014475,0.0001245,0.00013525,4589.077634011091,0.62067275
1605398400000.0,2020-11-15 00:00:00,SOL/BTC,0.00012,0.00013775,0.00011975,0.00012725,122.85658153241651,0.0156335
1605312000000.0,2020-11-14 00:00:00,SOL/BTC,0.000124,0.0001255,0.00011925,0.00012,54.7125,0.0065655
1605225600000.0,2020-11-13 00:00:00,SOL/BTC,0.00011625,0.0001275,0.000116,0.000124,1874.2943548387095,0.2324125
1605139200000.0,2020-11-12 00:00:00,SOL/BTC,0.000127,0.00013225,0.000115,0.00011625,7487.591397849463,0.8704325
1605052800000.0,2020-11-11 00:00:00,SOL/BTC,0.00014875,0.00014875,0.0001265,0.000127,1297.8366141732283,0.16482525
1604966400000.0,2020-11-10 00:00:00,SOL/BTC,0.00013375,0.0001505,0.000133,0.00014875,3291.1344537815125,0.48955625
1604880000000.0,2020-11-09 00:00:00,SOL/BTC,0.000139,0.00014075,0.00013125,0.00013375,13286.566355140187,1.77707825
1604793600000.0,2020-11-08 00:00:00,SOL/BTC,0.0001375,0.00014675,0.000131,0.000139,8918.519784172662,1.23967425
1604707200000.0,2020-11-07 00:00:00,SOL/BTC,0.000122,0.00016075,0.000122,0.0001375,64460.410909090904,8.8633065
1604620800000.0,2020-11-06 00:00:00,SOL/BTC,9.05e-05,0.0001245,9.025e-05,0.000122,5386.536885245901,0.6571575
1604534400000.0,2020-11-05 00:00:00,SOL/BTC,9.825e-05,9.975e-05,8.725e-05,9.05e-05,5167.171270718232,0.467629
1604448000000.0,2020-11-04 00:00:00,SOL/BTC,0.000101,0.00010175,9.2e-05,9.825e-05,18682.045801526718,1.835511
1604361600000.0,2020-11-03 00:00:00,SOL/BTC,0.00010925,0.0001095,0.000101,0.000101,3204.168316831683,0.323621
1604275200000.0,2020-11-02 00:00:00,SOL/BTC,0.00011725,0.000119,0.000109,0.00010925,7361.739130434783,0.80427
1604188800000.0,2020-11-01 00:00:00,SOL/BTC,0.00011225,0.000119,0.00011075,0.00011725,1656.1194029850744,0.19418
1604102400000.0,2020-10-31 00:00:00,SOL/BTC,0.000107,0.00011225,0.00010575,0.00011225,9899.365256124722,1.11120375
1604016000000.0,2020-10-30 00:00:00,SOL/BTC,0.0001075,0.000109,0.00010175,0.000107,4256.240654205608,0.45541775
1603929600000.0,2020-10-29 00:00:00,SOL/BTC,0.0001145,0.0001185,0.000106,0.0001075,0.0,0.0
1603843200000.0,2020-10-28 00:00:00,SOL/BTC,0.0001255,0.0001255,0.00010675,0.0001145,100057.37991266375,11.45657
1603756800000.0,2020-10-27 00:00:00,SOL/BTC,0.000129,0.00013075,0.00012225,0.0001255,1367.073705179283,0.17156775
1603670400000.0,2020-10-26 00:00:00,SOL/BTC,0.00013775,0.000142,0.00012725,0.000129,466.5949612403101,0.06019075
1603584000000.0,2020-10-25 00:00:00,SOL/BTC,0.000146,0.000146,0.00013575,0.00013775,5654.078039927405,0.77884925
1603497600000.0,2020-10-24 00:00:00,SOL/BTC,0.00015175,0.00015175,0.00014425,0.000146,8336.979452054795,1.217199
1603411200000.0,2020-10-23 00:00:00,SOL/BTC,0.00015175,0.00015325,0.00014525,0.00015175,2297.8352553542013,0.3486965
1603324800000.0,2020-10-22 00:00:00,SOL/BTC,0.000147,0.00016125,0.00014475,0.00015175,38949.05930807249,5.91051975
1603238400000.0,2020-10-21 00:00:00,SOL/BTC,0.0001585,0.0001645,0.0001435,0.000147,48950.926870748306,7.19578625
1603152000000.0,2020-10-20 00:00:00,SOL/BTC,0.00017475,0.00017925,0.00015575,0.0001585,32639.65615141956,5.1733855
1603065600000.0,2020-10-19 00:00:00,SOL/BTC,0.00019225,0.00019225,0.00017475,0.00017475,9487.675250357654,1.65797125
1602979200000.0,2020-10-18 00:00:00,SOL/BTC,0.000194,0.0001965,0.0001905,0.00019225,10970.092327698309,2.10900025
1602892800000.0,2020-10-17 00:00:00,SOL/BTC,0.00018825,0.0001975,0.000186,0.000194,14204.42268041237,2.755658
1602806400000.0,2020-10-16 00:00:00,SOL/BTC,0.00019775,0.00019825,0.00018625,0.00018825,76844.8432934927,14.46604175
1602720000000.0,2020-10-15 00:00:00,SOL/BTC,0.00020225,0.00020575,0.000195,0.00019775,62.45638432364096,0.01235075
1602633600000.0,2020-10-14 00:00:00,SOL/BTC,0.00021025,0.00021275,0.00019875,0.00020225,1290.7577255871445,0.26105575
1602547200000.0,2020-10-13 00:00:00,SOL/BTC,0.00022425,0.00022475,0.000207,0.00021025,5196.4102259215215,1.09254525
1602460800000.0,2020-10-12 00:00:00,SOL/BTC,0.000213,0.00023275,0.00021225,0.00022425,6782.110367892977,1.52088825
1602374400000.0,2020-10-11 00:00:00,SOL/BTC,0.00021225,0.00021575,0.000207,0.000213,12299.083333333332,2.61970475
1602288000000.0,2020-10-10 00:00:00,SOL/BTC,0.00023025,0.00023075,0.00021175,0.00021225,18153.789163722024,3.85314175
1602201600000.0,2020-10-09 00:00:00,SOL/BTC,0.00021925,0.0002385,0.000215,0.00023025,25642.60477741585,5.90420975
1602115200000.0,2020-10-08 00:00:00,SOL/BTC,0.00021575,0.000226,0.000191,0.00021925,7743.011402508552,1.69765525
1602028800000.0,2020-10-07 00:00:00,SOL/BTC,0.000205,0.00022525,0.0001975,0.00021575,46264.973348783315,9.981668
1601942400000.0,2020-10-06 00:00:00,SOL/BTC,0.00024725,0.00024775,0.0002025,0.000205,13746.70487804878,2.8180745
1601856000000.0,2020-10-05 00:00:00,SOL/BTC,0.0002375,0.00024875,0.00023275,0.00024725,2890.4550050556113,0.714665
1601769600000.0,2020-10-04 00:00:00,SOL/BTC,0.00024275,0.0002435,0.0002295,0.0002375,2294.5968421052635,0.54496675
1601683200000.0,2020-10-03 00:00:00,SOL/BTC,0.00024825,0.000253,0.00024225,0.00024275,3719.9093717816686,0.903008
1601596800000.0,2020-10-02 00:00:00,SOL/BTC,0.00027075,0.00027225,0.00023475,0.00024825,11519.673716012085,2.859759
1601510400000.0,2020-10-01 00:00:00,SOL/BTC,0.0002695,0.00027525,0.00025475,0.00027075,1229.1597414589105,0.332795
1601424000000.0,2020-09-30 00:00:00,SOL/BTC,0.000273,0.00027775,0.00026525,0.0002695,1662.4721706864566,0.44803625
1601337600000.0,2020-09-29 00:00:00,SOL/BTC,0.000277,0.00028125,0.00026925,0.000273,3674.251831501831,1.00307075
1601251200000.0,2020-09-28 00:00:00,SOL/BTC,0.00029425,0.0002945,0.00027275,0.000277,1122.2391696750901,0.31086025
1601164800000.0,2020-09-27 00:00:00,SOL/BTC,0.00029275,0.0002955,0.0002825,0.00029425,2076.8903993203057,0.611125
1601078400000.0,2020-09-26 00:00:00,SOL/BTC,0.0002995,0.00030075,0.00028375,0.00029275,2674.7830913748935,0.78304275
1600992000000.0,2020-09-25 00:00:00,SOL/BTC,0.00029275,0.000305,0.000276,0.0002995,27299.596828046746,8.17622925
1600905600000.0,2020-09-24 00:00:00,SOL/BTC,0.00027825,0.000305,0.00027425,0.00029275,60919.72672929121,17.83425
1600819200000.0,2020-09-23 00:00:00,SOL/BTC,0.00027775,0.00029175,0.0002635,0.00027825,41745.694519317156,11.6157395
1600732800000.0,2020-09-22 00:00:00,SOL/BTC,0.0002675,0.0002865,0.00025725,0.00027775,84880.49324932494,23.575557
1600646400000.0,2020-09-21 00:00:00,SOL/BTC,0.000264,0.00027625,0.00023375,0.0002675,61514.60654205607,16.45515725
1600560000000.0,2020-09-20 00:00:00,SOL/BTC,0.0002735,0.0002735,0.00025175,0.000264,1425.7301136363635,0.37639275
1600473600000.0,2020-09-19 00:00:00,SOL/BTC,0.000286,0.000297,0.00027025,0.0002735,10025.912248628887,2.742087
1600387200000.0,2020-09-18 00:00:00,SOL/BTC,0.00026575,0.000289,0.000252,0.000286,23038.302447552447,6.5889545
1600300800000.0,2020-09-17 00:00:00,SOL/BTC,0.00023225,0.00026925,0.00021875,0.00026575,52989.96142991533,14.08208225
1600214400000.0,2020-09-16 00:00:00,SOL/BTC,0.0002715,0.0002715,0.00022425,0.00023225,76568.39504843918,17.78300975
1600128000000.0,2020-09-15 00:00:00,SOL/BTC,0.0003065,0.0003085,0.0002705,0.0002715,21139.696132596684,5.7394275
1600041600000.0,2020-09-14 00:00:00,SOL/BTC,0.00031525,0.00033975,0.00029975,0.0003065,60263.46329526916,18.4707515
1599955200000.0,2020-09-13 00:00:00,SOL/BTC,0.000319,0.000329,0.00029125,0.00031525,39285.536082474224,12.38476525
1599868800000.0,2020-09-12 00:00:00,SOL/BTC,0.00032725,0.0003315,0.000305,0.000319,26984.026645768026,8.6079045
1599782400000.0,2020-09-11 00:00:00,SOL/BTC,0.000335,0.00033975,0.0002975,0.00032725,31084.976317799843,10.1725585
1599696000000.0,2020-09-10 00:00:00,SOL/BTC,0.00035175,0.000371,0.00032225,0.000335,9295.6,3.114026
1599609600000.0,2020-09-09 00:00:00,SOL/BTC,0.000243,0.00037425,0.0002385,0.00035175,39586.6815920398,13.92461525
1599523200000.0,2020-09-08 00:00:00,SOL/BTC,0.00028225,0.00028275,0.000238,0.000243,26115.662551440328,6.346106
1599436800000.0,2020-09-07 00:00:00,SOL/BTC,0.000296,0.000306,0.00023775,0.00028225,49734.50310008857,14.0375635
1599350400000.0,2020-09-06 00:00:00,SOL/BTC,0.00025225,0.00030225,0.0002235,0.000296,12187.108952702703,3.60738425
1599264000000.0,2020-09-05 00:00:00,SOL/BTC,0.000338,0.000349,0.00020125,0.00025225,55005.79286422201,13.87521125
1599177600000.0,2020-09-04 00:00:00,SOL/BTC,0.000345,0.00037175,0.0003085,0.000338,34798.15088757397,11.761775
1599091200000.0,2020-09-03 00:00:00,SOL/BTC,0.00036525,0.0003895,0.00033325,0.000345,85058.45362318841,29.3451665
1599004800000.0,2020-09-02 00:00:00,SOL/BTC,0.000362,0.0003675,0.00032475,0.00036525,68709.74948665297,25.096236
1598918400000.0,2020-09-01 00:00:00,SOL/BTC,0.00040725,0.000422,0.000362,0.000362,89718.33632596684,32.47803775
1598832000000.0,2020-08-31 00:00:00,SOL/BTC,0.00037825,0.00041725,0.000353,0.00040725,82715.77777777777,33.6860005
1598745600000.0,2020-08-30 00:00:00,SOL/BTC,0.00034575,0.0004055,0.0003405,0.00037825,112278.36351619299,42.469291
1598659200000.0,2020-08-29 00:00:00,SOL/BTC,0.000348,0.0003565,0.0003275,0.00034575,39959.184381778745,13.815888
1598572800000.0,2020-08-28 00:00:00,SOL/BTC,0.0003045,0.000374,0.0003045,0.000348,77276.77729885057,26.8923185
1598486400000.0,2020-08-27 00:00:00,SOL/BTC,0.000311,0.000338,0.000292,0.0003045,40566.15270935961,12.3523935
1598400000000.0,2020-08-26 00:00:00,SOL/BTC,0.00028725,0.00033075,0.0002815,0.000311,43079.32154340836,13.397669
1598313600000.0,2020-08-25 00:00:00,SOL/BTC,0.000284,0.000289,0.00026475,0.00028725,28466.93559617058,8.17712725
1598227200000.0,2020-08-24 00:00:00,SOL/BTC,0.000283,0.000307,0.00027425,0.000284,41284.39348591549,11.72476775
1598140800000.0,2020-08-23 00:00:00,SOL/BTC,0.0002605,0.000295,0.0002595,0.000283,8955.143109540635,2.5343055
1598054400000.0,2020-08-22 00:00:00,SOL/BTC,0.00026025,0.000277,0.000242,0.0002605,13615.948176583493,3.5469545
1597968000000.0,2020-08-21 00:00:00,SOL/BTC,0.0002705,0.00027425,0.0002525,0.00026025,10318.239193083573,2.68532175
1597881600000.0,2020-08-20 00:00:00,SOL/BTC,0.0002495,0.000291,0.00024925,0.0002705,26446.030499075783,7.15365125
1597795200000.0,2020-08-19 00:00:00,SOL/BTC,0.000279,0.00029025,0.000244,0.0002495,36095.47695390782,9.0058215
1597708800000.0,2020-08-18 00:00:00,SOL/BTC,0.0002535,0.00030725,0.000236,0.000279,47526.64784946236,13.25993475
1597622400000.0,2020-08-17 00:00:00,SOL/BTC,0.000284,0.000286,0.0002495,0.0002535,27101.74063116371,6.87029125
1597536000000.0,2020-08-16 00:00:00,SOL/BTC,0.000267,0.00029425,0.0002625,0.000284,26241.00968309859,7.45244675
1597449600000.0,2020-08-15 00:00:00,SOL/BTC,0.00029,0.00031325,0.00026575,0.000267,21550.016853932586,5.7538545
1597363200000.0,2020-08-14 00:00:00,SOL/BTC,0.00031675,0.00032175,0.0002815,0.00029,24970.07672413793,7.24132225
1597276800000.0,2020-08-13 00:00:00,SOL/BTC,0.0003245,0.00035675,0.00030225,0.00031675,25707.374901341755,8.142811
1597190400000.0,2020-08-12 00:00:00,SOL/BTC,0.0002885,0.0003395,0.0002715,0.0003245,35704.99229583976,11.58627
1597104000000.0,2020-08-11 00:00:00,SOL/BTC,0.00026375,0.00030175,0.000231,0.0002885,78266.75389948007,22.5799585
1597017600000.0,2020-08-10 00:00:00,SOL/BTC,0.0002275,0.00028625,0.00021,0.00026375,43503.84739336494,11.47413975
1596931200000.0,2020-08-09 00:00:00,SOL/BTC,0.00021075,0.00023175,0.00019825,0.0002275,5194.348351648351,1.18171425
1596844800000.0,2020-08-08 00:00:00,SOL/BTC,0.00018,0.0002195,0.000175,0.00021075,9454.502965599051,1.9925365
1596758400000.0,2020-08-07 00:00:00,SOL/BTC,0.00018725,0.00018725,0.00016525,0.00018,6971.6125,1.25489025
1596672000000.0,2020-08-06 00:00:00,SOL/BTC,0.00015075,0.00018925,0.00014925,0.00018725,12267.142857142859,2.2970225
1596585600000.0,2020-08-05 00:00:00,SOL/BTC,0.00016725,0.00016875,0.00014675,0.00015075,20294.67495854063,3.05942225
1596499200000.0,2020-08-04 00:00:00,SOL/BTC,0.0001605,0.00017425,0.00015925,0.00016725,117409.93273542602,19.63681125
1596412800000.0,2020-08-03 00:00:00,SOL/BTC,0.00015625,0.00016375,0.00015,0.0001605,5170.434579439252,0.82985475
1596326400000.0,2020-08-02 00:00:00,SOL/BTC,0.00013,0.00015775,0.00012875,0.00015625,7956.2624,1.243166
1596240000000.0,2020-08-01 00:00:00,SOL/BTC,0.000135,0.000146,0.00012925,0.00013,8878.03076923077,1.154144
1596153600000.0,2020-07-31 00:00:00,SOL/BTC,0.00015225,0.00015225,0.00013325,0.000135,30514.90925925926,4.11951275
1596067200000.0,2020-07-30 00:00:00,SOL/BTC,0.000149,0.00016375,0.0001475,0.00015225,16424.110016420364,2.50057075
1595980800000.0,2020-07-29 00:00:00,SOL/BTC,0.0001645,0.0001915,0.00014175,0.000149,49680.50503355705,7.40239525
1595894400000.0,2020-07-28 00:00:00,SOL/BTC,0.00016275,0.00016925,0.00014525,0.0001645,29321.386018237088,4.823368
1595808000000.0,2020-07-27 00:00:00,SOL/BTC,0.0001575,0.00019825,0.0001535,0.00016275,48313.05529953917,7.86294975
