https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1588118400,2020-04-29 00:00:00,BTG/BTC,0.001208,0.001238,0.001136,0.001144,1.2,1006.59
1588032000,2020-04-28 00:00:00,BTG/BTC,0.001211,0.001226,0.001197,0.001208,0.2211,182.08
1587945600,2020-04-27 00:00:00,BTG/BTC,0.00122,0.001223,0.001193,0.001211,0.0991,81.68
1587859200,2020-04-26 00:00:00,BTG/BTC,0.001232,0.001245,0.001214,0.00122,0.2187,177.66
1587772800,2020-04-25 00:00:00,BTG/BTC,0.001252,0.00127,0.00123,0.001232,0.1861,149.52
1587686400,2020-04-24 00:00:00,BTG/BTC,0.001245,0.00127,0.001231,0.001252,0.1418,114.2
1587600000,2020-04-23 00:00:00,BTG/BTC,0.00128,0.001285,0.001235,0.001245,0.3057,242.45
1587513600,2020-04-22 00:00:00,BTG/BTC,0.001295,0.001334,0.00128,0.00128,0.3093,239.22
1587427200,2020-04-21 00:00:00,BTG/BTC,0.0013,0.001328,0.001269,0.001295,0.4512,349.75
1587340800,2020-04-20 00:00:00,BTG/BTC,0.00137,0.00138,0.001298,0.0013,1.378,1032.01
1587254400,2020-04-19 00:00:00,BTG/BTC,0.001388,0.001388,0.00135,0.00137,0.1889,137.93
1587168000,2020-04-18 00:00:00,BTG/BTC,0.001418,0.001418,0.001375,0.001388,0.1768,127.04
1587081600,2020-04-17 00:00:00,BTG/BTC,0.001389,0.00145,0.001389,0.001418,0.562,393.7
1586995200,2020-04-16 00:00:00,BTG/BTC,0.001418,0.001418,0.001348,0.001389,1.208,872.93
1586908800,2020-04-15 00:00:00,BTG/BTC,0.00144,0.001475,0.001418,0.001418,0.5336,367.67
1586822400,2020-04-14 00:00:00,BTG/BTC,0.001442,0.00145,0.001384,0.00144,0.5201,366.64
1586736000,2020-04-13 00:00:00,BTG/BTC,0.001445,0.001446,0.001419,0.001442,0.4652,325.16
1586649600,2020-04-12 00:00:00,BTG/BTC,0.001401,0.0015,0.001401,0.001445,1.878,1288.61
1586563200,2020-04-11 00:00:00,BTG/BTC,0.001296,0.00148,0.001296,0.001401,2.806,1983.86
1586476800,2020-04-10 00:00:00,BTG/BTC,0.00131,0.001369,0.001246,0.001296,0.8422,651.75
1586390400,2020-04-09 00:00:00,BTG/BTC,0.001285,0.001408,0.00125,0.00131,2.178,1639.08
1586304000,2020-04-08 00:00:00,BTG/BTC,0.001092,0.001285,0.001075,0.001285,1.354,1137.75
1586217600,2020-04-07 00:00:00,BTG/BTC,0.001086,0.001105,0.001072,0.001092,0.4494,410.82
1586131200,2020-04-06 00:00:00,BTG/BTC,0.001083,0.001095,0.00106,0.001086,0.1826,169.21
1586044800,2020-04-05 00:00:00,BTG/BTC,0.001065,0.001083,0.001058,0.001083,0.1138,106.3
1585958400,2020-04-04 00:00:00,BTG/BTC,0.0011,0.00115,0.001065,0.001065,0.2233,205.25
1585872000,2020-04-03 00:00:00,BTG/BTC,0.001087,0.001111,0.001085,0.0011,0.4583,417.5
1585785600,2020-04-02 00:00:00,BTG/BTC,0.001108,0.001112,0.001087,0.001087,0.3909,353.09
1585699200,2020-04-01 00:00:00,BTG/BTC,0.001116,0.001122,0.001098,0.001108,0.8695,780.84
1585612800,2020-03-31 00:00:00,BTG/BTC,0.001126,0.001126,0.0011,0.001116,0.1992,179.74
1585526400,2020-03-30 00:00:00,BTG/BTC,0.001123,0.001139,0.001108,0.001126,0.2967,264.99
1585440000,2020-03-29 00:00:00,BTG/BTC,0.001128,0.001146,0.001119,0.001123,0.318,279.84
1585353600,2020-03-28 00:00:00,BTG/BTC,0.001135,0.001149,0.00111,0.001128,0.8579,764.65
1585267200,2020-03-27 00:00:00,BTG/BTC,0.001141,0.001143,0.001107,0.001135,0.03881,34.31
1585180800,2020-03-26 00:00:00,BTG/BTC,0.001117,0.001141,0.001113,0.001141,0.1798,160.15
1585094400,2020-03-25 00:00:00,BTG/BTC,0.001138,0.001155,0.001105,0.001117,0.1385,123.86
1585008000,2020-03-24 00:00:00,BTG/BTC,0.001157,0.001162,0.001125,0.001138,0.8133,715.95
1584921600,2020-03-23 00:00:00,BTG/BTC,0.001169,0.001225,0.001155,0.001157,0.6969,588.3
1584835200,2020-03-22 00:00:00,BTG/BTC,0.001238,0.001258,0.001162,0.001169,0.8237,685.94
1584748800,2020-03-21 00:00:00,BTG/BTC,0.001197,0.001259,0.001197,0.001238,0.4876,398.83
1584662400,2020-03-20 00:00:00,BTG/BTC,0.001199,0.0013,0.001155,0.001197,1.575,1308.71
1584576000,2020-03-19 00:00:00,BTG/BTC,0.00118,0.00126,0.00114,0.001199,1.44,1201.22
1584489600,2020-03-18 00:00:00,BTG/BTC,0.001156,0.00121,0.001153,0.00118,0.854,725.71
1584403200,2020-03-17 00:00:00,BTG/BTC,0.001189,0.001189,0.001153,0.001156,0.4425,379.07
1584316800,2020-03-16 00:00:00,BTG/BTC,0.001211,0.001235,0.001156,0.001189,1.495,1254.79
1584230400,2020-03-15 00:00:00,BTG/BTC,0.001164,0.001211,0.00115,0.001211,0.2866,243.73
1584144000,2020-03-14 00:00:00,BTG/BTC,0.001154,0.001259,0.001118,0.001166,0.2962,255.79
1584057600,2020-03-13 00:00:00,BTG/BTC,0.001066,0.00132,0.0009831,0.001154,3.551,3150.62
1583971200,2020-03-12 00:00:00,BTG/BTC,0.001138,0.001188,0.001028,0.001066,3.124,2864.21
1583884800,2020-03-11 00:00:00,BTG/BTC,0.001203,0.001238,0.001131,0.001138,0.7044,601.62
1583798400,2020-03-10 00:00:00,BTG/BTC,0.001193,0.001238,0.001153,0.001203,1.711,1428.49
1583712000,2020-03-09 00:00:00,BTG/BTC,0.001113,0.001199,0.001108,0.001193,1.722,1498.14
1583625600,2020-03-08 00:00:00,BTG/BTC,0.00122,0.001291,0.001113,0.001113,1.708,1428.11
1583539200,2020-03-07 00:00:00,BTG/BTC,0.001279,0.001283,0.0012,0.00122,1.073,872.59
1583452800,2020-03-06 00:00:00,BTG/BTC,0.001324,0.001339,0.001264,0.001279,0.6466,498.21
1583366400,2020-03-05 00:00:00,BTG/BTC,0.001193,0.001339,0.001193,0.001324,3.627,2811.95
1583280000,2020-03-04 00:00:00,BTG/BTC,0.001109,0.001194,0.001109,0.001193,0.8317,708.51
1583193600,2020-03-03 00:00:00,BTG/BTC,0.001128,0.001143,0.001092,0.001109,0.7535,676.5
1583107200,2020-03-02 00:00:00,BTG/BTC,0.001069,0.001146,0.001066,0.001128,1.265,1126.57
1583020800,2020-03-01 00:00:00,BTG/BTC,0.0009666,0.001125,0.0009656,0.001069,1.638,1531.75
1582934400,2020-02-29 00:00:00,BTG/BTC,0.0009506,0.0009706,0.0009428,0.0009666,0.2897,305.89
1582848000,2020-02-28 00:00:00,BTG/BTC,0.0009319,0.0009927,0.0009299,0.0009506,1.077,1116.52
1582761600,2020-02-27 00:00:00,BTG/BTC,0.0009259,0.000969,0.0008934,0.0009319,1.194,1269.82
1582675200,2020-02-26 00:00:00,BTG/BTC,0.0009827,0.001,0.00089,0.0009259,1.836,1981.31
1582588800,2020-02-25 00:00:00,BTG/BTC,0.001028,0.001036,0.0009766,0.0009827,1.243,1238.36
1582502400,2020-02-24 00:00:00,BTG/BTC,0.00106,0.001063,0.001024,0.001028,1.028,991.64
1582416000,2020-02-23 00:00:00,BTG/BTC,0.001054,0.001073,0.001049,0.00106,0.2169,204.4
1582329600,2020-02-22 00:00:00,BTG/BTC,0.001069,0.0011,0.00105,0.001054,0.2825,266.8
1582243200,2020-02-21 00:00:00,BTG/BTC,0.001072,0.001091,0.001063,0.001069,0.5801,536.3
1582156800,2020-02-20 00:00:00,BTG/BTC,0.001062,0.001083,0.001042,0.001072,1.008,948.14
1582070400,2020-02-19 00:00:00,BTG/BTC,0.001095,0.001138,0.001051,0.001062,1.025,943.9
1581984000,2020-02-18 00:00:00,BTG/BTC,0.001126,0.001211,0.001088,0.001095,1.003,900.24
1581897600,2020-02-17 00:00:00,BTG/BTC,0.001175,0.00125,0.00103,0.001126,2.31,2107.25
1581811200,2020-02-16 00:00:00,BTG/BTC,0.001217,0.001239,0.0009998,0.001175,2.2,1982.11
1581724800,2020-02-15 00:00:00,BTG/BTC,0.001279,0.001286,0.001147,0.001217,1.859,1494.87
1581638400,2020-02-14 00:00:00,BTG/BTC,0.00125,0.00135,0.001244,0.001279,1.898,1504.19
1581552000,2020-02-13 00:00:00,BTG/BTC,0.001315,0.00143,0.00125,0.00125,3.257,2517.01
1581465600,2020-02-12 00:00:00,BTG/BTC,0.001345,0.00145,0.001293,0.001315,3.378,2545.12
1581379200,2020-02-11 00:00:00,BTG/BTC,0.001379,0.001451,0.001326,0.001345,3.661,2669.16
1581292800,2020-02-10 00:00:00,BTG/BTC,0.001321,0.001468,0.001259,0.001379,4.596,3381.75
1581206400,2020-02-09 00:00:00,BTG/BTC,0.001249,0.001404,0.001216,0.001321,4.909,3705.34
1581120000,2020-02-08 00:00:00,BTG/BTC,0.001172,0.001353,0.00114,0.001249,5.562,4532.18
1581033600,2020-02-07 00:00:00,BTG/BTC,0.001176,0.001194,0.00117,0.001172,0.3144,266.04
1580947200,2020-02-06 00:00:00,BTG/BTC,0.001222,0.00124,0.001173,0.001176,1.805,1504.27
1580860800,2020-02-05 00:00:00,BTG/BTC,0.001225,0.0013,0.0012,0.001222,3.459,2815.41
1580774400,2020-02-04 00:00:00,BTG/BTC,0.00128,0.001325,0.001195,0.001225,0.9396,754.66
1580688000,2020-02-03 00:00:00,BTG/BTC,0.00118,0.001305,0.00117,0.00128,1.552,1228.39
1580601600,2020-02-02 00:00:00,BTG/BTC,0.00117,0.0012,0.001151,0.00118,1.126,963.89
1580515200,2020-02-01 00:00:00,BTG/BTC,0.001172,0.001197,0.00116,0.00117,0.3858,329.02
1580428800,2020-01-31 00:00:00,BTG/BTC,0.00121,0.00124,0.001157,0.001172,0.6314,534.6
1580342400,2020-01-30 00:00:00,BTG/BTC,0.00122,0.001251,0.001192,0.00121,0.4868,400.47
1580256000,2020-01-29 00:00:00,BTG/BTC,0.00122,0.001272,0.001208,0.00122,0.991,799.3
1580169600,2020-01-28 00:00:00,BTG/BTC,0.001315,0.00134,0.00122,0.00122,2.052,1619.73
1580083200,2020-01-27 00:00:00,BTG/BTC,0.001308,0.001458,0.001291,0.001315,2.372,1756.92
1579996800,2020-01-26 00:00:00,BTG/BTC,0.001208,0.001458,0.001202,0.001308,1.554,1148.59
1579910400,2020-01-25 00:00:00,BTG/BTC,0.0012,0.001246,0.001173,0.001208,0.7455,615.12
1579824000,2020-01-24 00:00:00,BTG/BTC,0.001162,0.001241,0.001107,0.0012,1.189,1031.12
1579737600,2020-01-23 00:00:00,BTG/BTC,0.001248,0.001294,0.001152,0.001162,2.337,1957.98
1579651200,2020-01-22 00:00:00,BTG/BTC,0.001285,0.001312,0.001235,0.001248,1.109,875.36
1579564800,2020-01-21 00:00:00,BTG/BTC,0.001341,0.001365,0.00126,0.001285,1.326,1018.62
1579478400,2020-01-20 00:00:00,BTG/BTC,0.001277,0.001415,0.001186,0.001341,1.438,1104.09
1579392000,2020-01-19 00:00:00,BTG/BTC,0.001256,0.00135,0.001164,0.001277,1.928,1556.42
1579305600,2020-01-18 00:00:00,BTG/BTC,0.001411,0.001635,0.001224,0.001256,2.72,1994.54
1579219200,2020-01-17 00:00:00,BTG/BTC,0.001513,0.001539,0.001359,0.001411,5.627,3890.68
1579132800,2020-01-16 00:00:00,BTG/BTC,0.001687,0.001687,0.001351,0.001513,5.36,3561.38
1579046400,2020-01-15 00:00:00,BTG/BTC,0.001371,0.002009,0.001203,0.001687,18.85,11670.05
1578960000,2020-01-14 00:00:00,BTG/BTC,0.0008599,0.00151,0.0008599,0.001371,6.867,6579.12
1578873600,2020-01-13 00:00:00,BTG/BTC,0.0008301,0.0008599,0.0008176,0.0008599,0.3913,468.06
1578787200,2020-01-12 00:00:00,BTG/BTC,0.000811,0.000831,0.000784,0.0008301,0.1502,184.21
1578700800,2020-01-11 00:00:00,BTG/BTC,0.0007691,0.0008375,0.0007619,0.000811,1.229,1512.58
1578614400,2020-01-10 00:00:00,BTG/BTC,0.0007378,0.0007759,0.0007208,0.0007691,0.7229,974.2
1578528000,2020-01-09 00:00:00,BTG/BTC,0.0007661,0.0007802,0.0007292,0.0007378,0.6805,910.71
1578441600,2020-01-08 00:00:00,BTG/BTC,0.0007237,0.0008389,0.0007072,0.0007661,2.705,3472.03
1578355200,2020-01-07 00:00:00,BTG/BTC,0.0007459,0.0007516,0.0007237,0.0007237,0.3652,494.42
1578268800,2020-01-06 00:00:00,BTG/BTC,0.000736,0.0007466,0.00072,0.0007459,0.4386,592.58
1578182400,2020-01-05 00:00:00,BTG/BTC,0.0007262,0.000738,0.000723,0.000736,0.06781,92.79
1578096000,2020-01-04 00:00:00,BTG/BTC,0.0007383,0.000739,0.0007202,0.0007262,0.2172,298.81
1578009600,2020-01-03 00:00:00,BTG/BTC,0.0007318,0.0007461,0.0007192,0.0007383,0.178,241.59
1577923200,2020-01-02 00:00:00,BTG/BTC,0.000735,0.0007489,0.0007227,0.0007318,0.2058,280.97
1577836800,2020-01-01 00:00:00,BTG/BTC,0.0007431,0.0007439,0.000733,0.000735,0.05281,71.48
1577750400,2019-12-31 00:00:00,BTG/BTC,0.0007591,0.0007621,0.0007322,0.0007431,0.09075,120.53
1577664000,2019-12-30 00:00:00,BTG/BTC,0.00074,0.0007611,0.0007332,0.0007591,0.1944,259.01
1577577600,2019-12-29 00:00:00,BTG/BTC,0.00073,0.00074,0.0007161,0.00074,0.2188,302.1
1577491200,2019-12-28 00:00:00,BTG/BTC,0.0007232,0.0007463,0.0007216,0.00073,0.4084,556.8
1577404800,2019-12-27 00:00:00,BTG/BTC,0.000712,0.00073,0.0007035,0.0007232,0.257,355.99
1577318400,2019-12-26 00:00:00,BTG/BTC,0.0007032,0.0007158,0.0006921,0.000712,0.206,291.82
1577232000,2019-12-25 00:00:00,BTG/BTC,0.0007178,0.0007197,0.0007021,0.0007032,0.1668,234.21
1577145600,2019-12-24 00:00:00,BTG/BTC,0.0007168,0.0007193,0.0007095,0.0007178,0.2029,283.36
1577059200,2019-12-23 00:00:00,BTG/BTC,0.0007228,0.00074,0.0007092,0.0007168,0.3382,471.28
1576972800,2019-12-22 00:00:00,BTG/BTC,0.0007339,0.0007506,0.00072,0.0007228,0.1054,143.93
1576886400,2019-12-21 00:00:00,BTG/BTC,0.00075,0.0007553,0.0007339,0.0007339,0.08307,111.49
1576800000,2019-12-20 00:00:00,BTG/BTC,0.0007418,0.0007559,0.0007321,0.00075,0.2553,341.45
1576713600,2019-12-19 00:00:00,BTG/BTC,0.0007401,0.0007457,0.0007124,0.0007418,0.2409,328.33
1576627200,2019-12-18 00:00:00,BTG/BTC,0.0007401,0.0007599,0.0007361,0.0007401,0.2393,319.14
1576540800,2019-12-17 00:00:00,BTG/BTC,0.00076,0.0007622,0.0007368,0.0007401,0.4118,546.75
1576454400,2019-12-16 00:00:00,BTG/BTC,0.0007779,0.0007848,0.00076,0.00076,0.3889,501.75
1576368000,2019-12-15 00:00:00,BTG/BTC,0.000791,0.0007911,0.0007581,0.0007779,0.5064,656.4
1576281600,2019-12-14 00:00:00,BTG/BTC,0.0007791,0.0007937,0.0007791,0.000791,0.1788,227.11
1576195200,2019-12-13 00:00:00,BTG/BTC,0.000795,0.0007964,0.0007791,0.0007791,0.296,377.06
1576108800,2019-12-12 00:00:00,BTG/BTC,0.000788,0.0007968,0.0007797,0.000795,0.2204,279.23
1576022400,2019-12-11 00:00:00,BTG/BTC,0.000789,0.0007991,0.0007798,0.000788,0.2613,331.3
1575936000,2019-12-10 00:00:00,BTG/BTC,0.000793,0.0007975,0.0007795,0.000789,0.5183,658.05
1575849600,2019-12-09 00:00:00,BTG/BTC,0.000796,0.000805,0.000786,0.000793,0.2085,262.55
1575763200,2019-12-08 00:00:00,BTG/BTC,0.000802,0.0008083,0.0007938,0.000796,0.2217,277.13
1575676800,2019-12-07 00:00:00,BTG/BTC,0.000806,0.000808,0.0007972,0.000802,0.1656,206.43
1575590400,2019-12-06 00:00:00,BTG/BTC,0.000811,0.000811,0.000801,0.000806,0.2207,273.28
1575504000,2019-12-05 00:00:00,BTG/BTC,0.0008138,0.0008138,0.0007979,0.000811,0.1464,182.44
1575417600,2019-12-04 00:00:00,BTG/BTC,0.000815,0.0008302,0.0007979,0.0008138,0.4818,593.85
1575331200,2019-12-03 00:00:00,BTG/BTC,0.0008403,0.0008535,0.000792,0.000815,1.195,1474.43
1575244800,2019-12-02 00:00:00,BTG/BTC,0.0008678,0.0008715,0.0008236,0.0008403,0.4502,534.72
1575158400,2019-12-01 00:00:00,BTG/BTC,0.00084,0.0008746,0.0008392,0.0008678,0.5916,691.38
1575072000,2019-11-30 00:00:00,BTG/BTC,0.0008639,0.0008677,0.0008309,0.00084,0.2035,239.6
1574985600,2019-11-29 00:00:00,BTG/BTC,0.0008721,0.00092,0.0008628,0.0008639,0.3088,351.69
1574899200,2019-11-28 00:00:00,BTG/BTC,0.000862,0.0008792,0.0008569,0.0008721,0.2896,332.54
1574812800,2019-11-27 00:00:00,BTG/BTC,0.0008628,0.0008762,0.0008521,0.000862,0.5583,646.52
1574726400,2019-11-26 00:00:00,BTG/BTC,0.0008618,0.0008694,0.0008477,0.0008628,0.3402,396.59
1574640000,2019-11-25 00:00:00,BTG/BTC,0.00091,0.0009114,0.00085,0.0008618,1.077,1221.6
1574553600,2019-11-24 00:00:00,BTG/BTC,0.0009175,0.0009243,0.0009057,0.00091,0.4434,484.79
1574467200,2019-11-23 00:00:00,BTG/BTC,0.0009103,0.0009343,0.0009058,0.0009175,0.3442,373.01
1574380800,2019-11-22 00:00:00,BTG/BTC,0.0009283,0.000935,0.0009067,0.0009103,0.8505,928.19
1574294400,2019-11-21 00:00:00,BTG/BTC,0.0009092,0.0009293,0.0009003,0.0009283,0.7231,790.61
1574208000,2019-11-20 00:00:00,BTG/BTC,0.0009083,0.0009213,0.0009018,0.0009092,0.3425,375.3
1574121600,2019-11-19 00:00:00,BTG/BTC,0.0009183,0.0009203,0.0009,0.0009083,0.5115,562.3
1574035200,2019-11-18 00:00:00,BTG/BTC,0.0009256,0.0009325,0.0009146,0.0009183,0.6475,701.5
1573948800,2019-11-17 00:00:00,BTG/BTC,0.00093,0.0009383,0.0009167,0.0009256,0.4548,489.75
1573862400,2019-11-16 00:00:00,BTG/BTC,0.0009258,0.0009324,0.000917,0.00093,0.228,246.56
1573776000,2019-11-15 00:00:00,BTG/BTC,0.0009377,0.0009422,0.0009207,0.0009258,0.5846,626.71
1573689600,2019-11-14 00:00:00,BTG/BTC,0.0009658,0.0009702,0.0009281,0.0009377,0.5203,548.79
1573603200,2019-11-13 00:00:00,BTG/BTC,0.000962,0.000989,0.0009601,0.0009658,0.3483,360.48
1573516800,2019-11-12 00:00:00,BTG/BTC,0.0009785,0.0009864,0.0009561,0.000962,0.3067,315.67
1573430400,2019-11-11 00:00:00,BTG/BTC,0.0009686,0.0009875,0.0009676,0.0009785,0.3929,402.4
1573344000,2019-11-10 00:00:00,BTG/BTC,0.0009536,0.0009905,0.000949,0.0009686,0.6332,654.91
1573257600,2019-11-09 00:00:00,BTG/BTC,0.0009591,0.0009633,0.0009438,0.0009536,0.2097,220.11
1573171200,2019-11-08 00:00:00,BTG/BTC,0.0009556,0.0009685,0.000936,0.0009591,0.5993,630.68
1573084800,2019-11-07 00:00:00,BTG/BTC,0.0009207,0.00101,0.0009207,0.0009556,1.432,1475.76
1572998400,2019-11-06 00:00:00,BTG/BTC,0.0009008,0.0009368,0.0009008,0.0009207,0.7194,779.58
1572912000,2019-11-05 00:00:00,BTG/BTC,0.0009017,0.0009088,0.0008907,0.0009008,0.4825,535.66
1572825600,2019-11-04 00:00:00,BTG/BTC,0.0008958,0.0009074,0.0008808,0.0009017,0.6281,701.56
1572739200,2019-11-03 00:00:00,BTG/BTC,0.0008778,0.0009,0.0008711,0.0008958,0.4416,498.24
1572652800,2019-11-02 00:00:00,BTG/BTC,0.0008678,0.0008955,0.0008678,0.0008778,0.6222,702.25
1572566400,2019-11-01 00:00:00,BTG/BTC,0.0008852,0.0008862,0.0008628,0.0008678,0.5219,596.44
1572480000,2019-10-31 00:00:00,BTG/BTC,0.0008743,0.0009,0.0008549,0.0008852,0.4665,532.82
1572393600,2019-10-30 00:00:00,BTG/BTC,0.0008927,0.0009093,0.0008658,0.0008743,0.9052,1028.17
1572307200,2019-10-29 00:00:00,BTG/BTC,0.0008591,0.00091,0.0008537,0.0008927,0.9642,1094.19
1572220800,2019-10-28 00:00:00,BTG/BTC,0.000839,0.0008677,0.0008339,0.0008591,0.9094,1064.53
1572134400,2019-10-27 00:00:00,BTG/BTC,0.0008341,0.0008703,0.0008188,0.000839,0.7046,843.48
1572048000,2019-10-26 00:00:00,BTG/BTC,0.0009015,0.0009041,0.0008064,0.0008341,1.781,2121.7
1571961600,2019-10-25 00:00:00,BTG/BTC,0.0009472,0.0009698,0.0008725,0.0009015,1.497,1625.94
1571875200,2019-10-24 00:00:00,BTG/BTC,0.0009252,0.0009537,0.0009174,0.0009472,0.9288,997.27
1571788800,2019-10-23 00:00:00,BTG/BTC,0.0009286,0.0009535,0.00091,0.0009252,1.307,1413.98
1571702400,2019-10-22 00:00:00,BTG/BTC,0.0009255,0.0009294,0.0009114,0.0009286,1.08,1171.13
1571616000,2019-10-21 00:00:00,BTG/BTC,0.0009166,0.0009305,0.0009054,0.0009255,1.153,1252.98
1571529600,2019-10-20 00:00:00,BTG/BTC,0.0009414,0.0009437,0.000909,0.0009166,1.553,1676.06
1571443200,2019-10-19 00:00:00,BTG/BTC,0.0009607,0.0009762,0.0009303,0.0009414,2.028,2144.99
1571356800,2019-10-18 00:00:00,BTG/BTC,0.001044,0.001051,0.0009579,0.0009607,1.687,1689.21
1571270400,2019-10-17 00:00:00,BTG/BTC,0.001018,0.001046,0.001003,0.001044,1.274,1249.8
1571184000,2019-10-16 00:00:00,BTG/BTC,0.0009936,0.001057,0.0009836,0.001018,1.502,1482.44
1571097600,2019-10-15 00:00:00,BTG/BTC,0.000954,0.00101,0.0009489,0.0009936,1.789,1816.01
1571011200,2019-10-14 00:00:00,BTG/BTC,0.0009457,0.000975,0.0009282,0.000954,1.151,1215.48
1570924800,2019-10-13 00:00:00,BTG/BTC,0.0009122,0.000961,0.000904,0.0009457,0.9834,1060.97
1570838400,2019-10-12 00:00:00,BTG/BTC,0.0009118,0.0009124,0.0008737,0.0009122,1.692,1900.51
1570752000,2019-10-11 00:00:00,BTG/BTC,0.0009598,0.0009613,0.0008517,0.0009118,2.369,2587.23
1570665600,2019-10-10 00:00:00,BTG/BTC,0.0009889,0.0009964,0.0009365,0.0009598,1.382,1432.1
1570579200,2019-10-09 00:00:00,BTG/BTC,0.0009805,0.001018,0.00098,0.0009889,2.178,2186.53
1570492800,2019-10-08 00:00:00,BTG/BTC,0.000993,0.000995,0.000971,0.0009805,1.545,1574.52
1570406400,2019-10-07 00:00:00,BTG/BTC,0.0009819,0.000995,0.0009757,0.000993,1.63,1649.11
1570320000,2019-10-06 00:00:00,BTG/BTC,0.0009805,0.0009896,0.0009694,0.0009819,1.346,1372.35
1570233600,2019-10-05 00:00:00,BTG/BTC,0.0009698,0.001038,0.0009645,0.0009805,1.905,1925.46
1570147200,2019-10-04 00:00:00,BTG/BTC,0.0009241,0.0009727,0.0009192,0.0009698,2.065,2190.99
1570060800,2019-10-03 00:00:00,BTG/BTC,0.0009235,0.0009342,0.000914,0.0009241,1.471,1589.8
1569974400,2019-10-02 00:00:00,BTG/BTC,0.0009214,0.0009373,0.000918,0.0009235,1.498,1618.86
1569888000,2019-10-01 00:00:00,BTG/BTC,0.0009293,0.0009454,0.000916,0.0009214,1.507,1623.87
1569801600,2019-09-30 00:00:00,BTG/BTC,0.0009169,0.000945,0.0009165,0.0009293,1.573,1694.69
1569715200,2019-09-29 00:00:00,BTG/BTC,0.00094,0.0009406,0.0009108,0.0009169,1.694,1831.64
1569628800,2019-09-28 00:00:00,BTG/BTC,0.000932,0.00095,0.0009261,0.00094,1.649,1758.65
1569542400,2019-09-27 00:00:00,BTG/BTC,0.0009411,0.0009414,0.0009196,0.000932,1.642,1760.46
1569456000,2019-09-26 00:00:00,BTG/BTC,0.0009167,0.0009414,0.0009065,0.0009411,2.087,2264.5
1569369600,2019-09-25 00:00:00,BTG/BTC,0.0009098,0.0009612,0.0009055,0.0009167,2.694,2907.4
1569283200,2019-09-24 00:00:00,BTG/BTC,0.0009978,0.00101,0.0009011,0.0009098,2.581,2662.37
1569196800,2019-09-23 00:00:00,BTG/BTC,0.001007,0.00105,0.0009872,0.0009978,2.323,2302.17
1569110400,2019-09-22 00:00:00,BTG/BTC,0.001027,0.001081,0.001001,0.001007,2.293,2264.19
1569024000,2019-09-21 00:00:00,BTG/BTC,0.001081,0.001082,0.001026,0.001027,1.875,1771.25
1568937600,2019-09-20 00:00:00,BTG/BTC,0.001069,0.0011,0.001035,0.001081,1.735,1646.71
1568851200,2019-09-19 00:00:00,BTG/BTC,0.001059,0.001082,0.001019,0.001069,1.912,1820.51
1568764800,2019-09-18 00:00:00,BTG/BTC,0.001014,0.001066,0.001001,0.001059,1.722,1654.25
1568678400,2019-09-17 00:00:00,BTG/BTC,0.0009855,0.001017,0.0009665,0.001014,1.885,1904.12
1568592000,2019-09-16 00:00:00,BTG/BTC,0.0009921,0.001015,0.0009794,0.0009855,1.523,1530.16
1568505600,2019-09-15 00:00:00,BTG/BTC,0.0009931,0.001017,0.0009827,0.0009921,1.106,1108.79
1568419200,2019-09-14 00:00:00,BTG/BTC,0.0009793,0.0009964,0.0009699,0.0009931,1.402,1426.68
1568332800,2019-09-13 00:00:00,BTG/BTC,0.001004,0.001026,0.0009564,0.0009793,1.945,1985.03
1568246400,2019-09-12 00:00:00,BTG/BTC,0.001016,0.001029,0.0009832,0.001004,1.665,1656.05
1568160000,2019-09-11 00:00:00,BTG/BTC,0.001044,0.00107,0.001004,0.001016,1.999,1942.87
1568073600,2019-09-10 00:00:00,BTG/BTC,0.001054,0.00107,0.001035,0.001044,1.569,1493.39
1567987200,2019-09-09 00:00:00,BTG/BTC,0.001029,0.00106,0.001014,0.001054,1.488,1434.77
1567900800,2019-09-08 00:00:00,BTG/BTC,0.001008,0.001038,0.001008,0.001029,1.408,1378.34
1567814400,2019-09-07 00:00:00,BTG/BTC,0.0009982,0.00105,0.0009822,0.001008,1.456,1449.74
1567728000,2019-09-06 00:00:00,BTG/BTC,0.001001,0.001018,0.0009673,0.0009982,1.555,1565.39
1567641600,2019-09-05 00:00:00,BTG/BTC,0.001021,0.00109,0.000986,0.001001,1.725,1712.67
1567555200,2019-09-04 00:00:00,BTG/BTC,0.001035,0.001046,0.00101,0.001021,1.491,1448.4
1567468800,2019-09-03 00:00:00,BTG/BTC,0.001089,0.0011,0.001022,0.001035,1.859,1764.0
1567382400,2019-09-02 00:00:00,BTG/BTC,0.001122,0.001122,0.001043,0.001089,2.047,1907.92
1567296000,2019-09-01 00:00:00,BTG/BTC,0.001121,0.001126,0.001095,0.001122,1.767,1587.48
1567209600,2019-08-31 00:00:00,BTG/BTC,0.001162,0.001169,0.001112,0.001121,2.536,2209.77
1567123200,2019-08-30 00:00:00,BTG/BTC,0.001184,0.001184,0.001157,0.001162,1.776,1521.75
1567036800,2019-08-29 00:00:00,BTG/BTC,0.00118,0.001228,0.001152,0.001184,2.247,1908.81
1566950400,2019-08-28 00:00:00,BTG/BTC,0.001245,0.001247,0.001164,0.00118,2.089,1716.45
1566864000,2019-08-27 00:00:00,BTG/BTC,0.001263,0.001273,0.001228,0.001245,2.245,1798.69
