https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1621555200,2021-05-21 00:00:00,QTUM/BTC,0.00033466,0.00033815,0.00028866,0.00029799,1.91848704,6207.5111486
1621468800,2021-05-20 00:00:00,QTUM/BTC,0.00029878,0.00033655,0.0002772,0.00033588,4.3121914,14120.76971127
1621382400,2021-05-19 00:00:00,QTUM/BTC,0.00041811,0.00041811,0.00026146,0.00029614,10.85945992,33384.18273629
1621296000,2021-05-18 00:00:00,QTUM/BTC,0.00039761,0.00042164,0.00039674,0.00042164,1.83422764,4531.66427054
1621209600,2021-05-17 00:00:00,QTUM/BTC,0.00041484,0.00041484,0.00038441,0.00040074,1.29287414,3266.88988706
1621123200,2021-05-16 00:00:00,QTUM/BTC,0.00042426,0.00043944,0.00041168,0.00041738,1.61385747,3779.13403673
1621036800,2021-05-15 00:00:00,QTUM/BTC,0.00044216,0.00045147,0.00041437,0.00042442,1.34166282,3111.9037309
1620950400,2021-05-14 00:00:00,QTUM/BTC,0.00041524,0.00045,0.00040999,0.00043937,2.10735055,4903.69532903
1620864000,2021-05-13 00:00:00,QTUM/BTC,0.00040403,0.00042588,0.0003858,0.00041831,3.51509457,8624.10196802
1620777600,2021-05-12 00:00:00,QTUM/BTC,0.00046589,0.00046642,0.0004,0.0004,4.27094606,9821.24064148
1620691200,2021-05-11 00:00:00,QTUM/BTC,0.00042,0.00046589,0.0003995,0.00046589,13.63531454,31275.2348756
1620604800,2021-05-10 00:00:00,QTUM/BTC,0.00046569,0.00047953,0.00040617,0.00042001,6.36837666,14554.13935955
1620518400,2021-05-09 00:00:00,QTUM/BTC,0.00043475,0.00052041,0.00043475,0.00046979,5.92704102,12674.42399406
1620432000,2021-05-08 00:00:00,QTUM/BTC,0.000468,0.00046848,0.00040241,0.00043475,4.4004397,10180.06962472
1620345600,2021-05-07 00:00:00,QTUM/BTC,0.00043873,0.00062681,0.00040654,0.00046601,19.27347171,36833.6088224
1620259200,2021-05-06 00:00:00,QTUM/BTC,0.00031022,0.00046,0.00030629,0.00043816,11.9512386,29945.7279898
1620172800,2021-05-05 00:00:00,QTUM/BTC,0.00025809,0.00031022,0.00025789,0.00030664,2.25943657,8023.36665305
1620086400,2021-05-04 00:00:00,QTUM/BTC,0.00027113,0.00027113,0.00025327,0.00026058,1.35005166,5160.81695427
1620000000,2021-05-03 00:00:00,QTUM/BTC,0.0002725,0.00027607,0.00026605,0.00027487,0.75926586,2796.5744181
1619913600,2021-05-02 00:00:00,QTUM/BTC,0.00026144,0.00028065,0.00026143,0.0002694,0.92933063,3423.27815699
1619827200,2021-05-01 00:00:00,QTUM/BTC,0.00026046,0.00026269,0.00025184,0.00026249,0.66886352,2608.90760826
1619740800,2021-04-30 00:00:00,QTUM/BTC,0.00026212,0.00027074,0.0002587,0.00026147,1.05310128,3971.81301406
1619654400,2021-04-29 00:00:00,QTUM/BTC,0.00025742,0.00026952,0.00025558,0.00026674,0.52240906,1978.30735989
1619568000,2021-04-28 00:00:00,QTUM/BTC,0.00027119,0.00027985,0.00024861,0.00026091,0.64231232,2447.73686645
1619481600,2021-04-27 00:00:00,QTUM/BTC,0.00025765,0.00028141,0.00025765,0.00027077,0.85231279,3149.59760835
1619395200,2021-04-26 00:00:00,QTUM/BTC,0.00024163,0.00025721,0.00024067,0.0002567,0.71505253,2880.64134005
1619308800,2021-04-25 00:00:00,QTUM/BTC,0.00023331,0.00026252,0.00023278,0.00024378,1.82431301,7514.9383534
1619222400,2021-04-24 00:00:00,QTUM/BTC,0.00025246,0.00026174,0.00023227,0.00023227,0.5639557,2316.44923319
1619136000,2021-04-23 00:00:00,QTUM/BTC,0.00026048,0.00026227,0.00020869,0.00025538,3.43075253,14590.14033743
1619049600,2021-04-22 00:00:00,QTUM/BTC,0.00029411,0.00029583,0.00025889,0.00025968,1.04186337,3733.5529
1618963200,2021-04-21 00:00:00,QTUM/BTC,0.00030587,0.00031064,0.00029219,0.0002927,0.61190425,2035.38554204
1618876800,2021-04-20 00:00:00,QTUM/BTC,0.00033461,0.00033463,0.00029979,0.00030733,1.15184471,3648.04448712
1618790400,2021-04-19 00:00:00,QTUM/BTC,0.00032695,0.000364,0.00031426,0.00032886,1.73260093,5015.0589937
1618704000,2021-04-18 00:00:00,QTUM/BTC,0.0002869,0.000327,0.00024428,0.00032424,8.65369682,30727.7976854
1618617600,2021-04-17 00:00:00,QTUM/BTC,0.00029862,0.00031105,0.00028419,0.00028859,5.31431642,17897.50111829
1618531200,2021-04-16 00:00:00,QTUM/BTC,0.00027894,0.00030713,0.00025987,0.0003,5.39298199,18812.2999379
1618444800,2021-04-15 00:00:00,QTUM/BTC,0.00025198,0.000285,0.0002439,0.00027847,1.37281814,5177.64763865
1618358400,2021-04-14 00:00:00,QTUM/BTC,0.00023664,0.00026468,0.00023424,0.00025291,1.35378852,5421.50976909
1618272000,2021-04-13 00:00:00,QTUM/BTC,0.00024475,0.00024663,0.00023139,0.00023765,1.44992233,6109.4604547
1618185600,2021-04-12 00:00:00,QTUM/BTC,0.00024911,0.00026751,0.00024027,0.00024395,1.06146738,4165.81494209
1618099200,2021-04-11 00:00:00,QTUM/BTC,0.00026566,0.00026566,0.00024596,0.0002493,0.32791327,1301.91406966
1618012800,2021-04-10 00:00:00,QTUM/BTC,0.00027087,0.00027362,0.00025011,0.0002648,1.20835327,4640.09094373
1617926400,2021-04-09 00:00:00,QTUM/BTC,0.00028916,0.00028916,0.00026032,0.00027228,1.11424989,4133.93471464
1617840000,2021-04-08 00:00:00,QTUM/BTC,0.00027847,0.00029083,0.00025458,0.00029083,2.05136446,7576.01524158
1617753600,2021-04-07 00:00:00,QTUM/BTC,0.000265,0.00031063,0.00024496,0.00027924,14.53254557,51463.97598263
1617667200,2021-04-06 00:00:00,QTUM/BTC,0.00019895,0.00026334,0.00019895,0.00026289,7.31372319,30009.07584976
1617580800,2021-04-05 00:00:00,QTUM/BTC,0.00018462,0.00020588,0.00018438,0.0001994,3.30614897,17024.72312398
1617494400,2021-04-04 00:00:00,QTUM/BTC,0.0001704,0.00018889,0.00016941,0.0001851,1.4548469,8186.29982886
1617408000,2021-04-03 00:00:00,QTUM/BTC,0.00017183,0.00019519,0.00017028,0.00017092,1.14263464,6283.49690357
1617321600,2021-04-02 00:00:00,QTUM/BTC,0.00017202,0.00017815,0.00016546,0.00017256,0.53804059,3134.09062332
1617235200,2021-04-01 00:00:00,QTUM/BTC,0.00016015,0.00018555,0.00016015,0.00017098,2.18704065,12457.64642602
1617148800,2021-03-31 00:00:00,QTUM/BTC,0.0001489,0.0001634,0.00014196,0.0001591,0.83482864,5539.94404743
1617062400,2021-03-30 00:00:00,QTUM/BTC,0.00015277,0.00016,0.00014733,0.00014941,0.48296683,3147.29813408
1616976000,2021-03-29 00:00:00,QTUM/BTC,0.00014632,0.00015335,0.00014188,0.00015268,0.3843795,2612.09501061
1616889600,2021-03-28 00:00:00,QTUM/BTC,0.00015359,0.0001536,0.00014504,0.00014756,0.56235151,3773.04842948
1616803200,2021-03-27 00:00:00,QTUM/BTC,0.00015765,0.00016688,0.0001471,0.00015266,0.6335421,4041.36193289
1616716800,2021-03-26 00:00:00,QTUM/BTC,0.00016113,0.00017841,0.00015389,0.00015684,1.56332569,9365.5598567
1616630400,2021-03-25 00:00:00,QTUM/BTC,0.0001375,0.00016657,0.00013042,0.00015863,2.4287018,16020.27288471
1616544000,2021-03-24 00:00:00,QTUM/BTC,0.00012918,0.00015287,0.00012555,0.00013788,2.15339893,15487.28518473
1616457600,2021-03-23 00:00:00,QTUM/BTC,0.0001204,0.0001293,0.00011915,0.00012903,0.31506819,2541.77187984
1616371200,2021-03-22 00:00:00,QTUM/BTC,0.0001157,0.00012412,0.0001157,0.00012051,0.67832357,5571.42009239
1616284800,2021-03-21 00:00:00,QTUM/BTC,0.00011373,0.00011858,0.0001136,0.00011476,0.17874482,1549.8680094
1616198400,2021-03-20 00:00:00,QTUM/BTC,0.00012225,0.000125,0.00011436,0.0001145,0.47822965,4032.84997049
1616112000,2021-03-19 00:00:00,QTUM/BTC,0.00011042,0.00012755,0.00011042,0.00012087,1.32188038,11007.50358793
1616025600,2021-03-18 00:00:00,QTUM/BTC,0.00010517,0.0001148,0.00010357,0.00011001,1.46893735,13686.80113737
1615939200,2021-03-17 00:00:00,QTUM/BTC,0.00011163,0.00011321,0.00010494,0.00010612,1.45492882,13405.94573753
1615852800,2021-03-16 00:00:00,QTUM/BTC,0.00010763,0.0001132,0.00010619,0.00011266,1.51869834,13818.63375828
1615766400,2021-03-15 00:00:00,QTUM/BTC,9.948e-05,0.00010896,9.797e-05,0.00010732,3.18570703,30772.62643641
1615680000,2021-03-14 00:00:00,QTUM/BTC,0.00010088,0.0001021,9.706e-05,9.905e-05,1.42103925,14305.89477145
1615593600,2021-03-13 00:00:00,QTUM/BTC,0.00010201,0.00010403,0.0001,0.00010088,1.9819085,19458.55898281
1615507200,2021-03-12 00:00:00,QTUM/BTC,0.00010686,0.0001074,0.00010137,0.0001025,1.52596867,14565.43319084
1615420800,2021-03-11 00:00:00,QTUM/BTC,0.00011092,0.00011194,0.00010551,0.00010677,1.22474829,11272.81541163
1615334400,2021-03-10 00:00:00,QTUM/BTC,0.00012016,0.00012016,0.00011,0.00011096,2.4627907,21670.10117293
1615248000,2021-03-09 00:00:00,QTUM/BTC,0.00012031,0.00012242,0.00011586,0.00012042,0.95503522,8010.70522423
1615161600,2021-03-08 00:00:00,QTUM/BTC,0.00012446,0.0001245,0.00012034,0.00012034,0.32858541,2672.70408177
1615075200,2021-03-07 00:00:00,QTUM/BTC,0.0001309,0.00013255,0.00012213,0.00012422,1.0434825,8278.21502218
1614988800,2021-03-06 00:00:00,QTUM/BTC,0.000135,0.00013545,0.00012515,0.00012987,0.6442874,4921.28241737
1614902400,2021-03-05 00:00:00,QTUM/BTC,0.00011675,0.000135,0.00011418,0.00013467,1.95528116,16270.94648354
1614816000,2021-03-04 00:00:00,QTUM/BTC,0.00010588,0.00011866,0.00010528,0.00011695,1.38168991,12212.25910196
1614729600,2021-03-03 00:00:00,QTUM/BTC,0.00010736,0.00010921,0.00010412,0.00010675,0.41422473,3881.73891103
1614643200,2021-03-02 00:00:00,QTUM/BTC,0.0001063,0.00011054,0.00010447,0.00010736,0.98769347,9234.84901066
1614556800,2021-03-01 00:00:00,QTUM/BTC,0.00010738,0.0001087,0.00010494,0.00010526,1.23609232,11545.76847763
1614470400,2021-02-28 00:00:00,QTUM/BTC,0.00011335,0.0001144,0.0001063,0.00010748,0.23062918,2144.19668313
1614384000,2021-02-27 00:00:00,QTUM/BTC,0.00011185,0.0001214,0.00011185,0.00011399,0.7106724,6152.63277867
1614297600,2021-02-26 00:00:00,QTUM/BTC,0.00010849,0.00011184,0.0001063,0.00011164,0.59104036,5422.08124297
1614211200,2021-02-25 00:00:00,QTUM/BTC,0.0001071,0.00011292,0.00010529,0.00010851,1.01175605,9185.62912829
1614124800,2021-02-24 00:00:00,QTUM/BTC,0.00010452,0.00011048,0.00010448,0.00010652,0.53127671,4960.52527775
1614038400,2021-02-23 00:00:00,QTUM/BTC,0.0001181,0.0001181,9.425e-05,0.00010494,1.12511786,10710.40087066
1613952000,2021-02-22 00:00:00,QTUM/BTC,0.00012318,0.00012408,0.00010894,0.00011787,1.53286763,13018.67316896
1613865600,2021-02-21 00:00:00,QTUM/BTC,0.00012045,0.0001288,0.00011797,0.0001236,1.2721015,10280.6745341
1613779200,2021-02-20 00:00:00,QTUM/BTC,0.00012944,0.00013139,0.00011806,0.00011918,0.68929449,5455.86909578
1613692800,2021-02-19 00:00:00,QTUM/BTC,0.00013895,0.00014132,0.00012923,0.0001305,0.99647462,7332.38934946
1613606400,2021-02-18 00:00:00,QTUM/BTC,0.00012837,0.00014077,0.0001213,0.00013859,1.71041524,12706.20077358
1613520000,2021-02-17 00:00:00,QTUM/BTC,0.00013022,0.00013218,0.0001222,0.00012839,2.65597498,21280.04993361
1613433600,2021-02-16 00:00:00,QTUM/BTC,0.00013348,0.00013755,0.00012714,0.00013051,0.99831156,7506.20020047
1613347200,2021-02-15 00:00:00,QTUM/BTC,0.0001458,0.00014593,0.00012275,0.00013348,1.38028984,10311.19318376
1613260800,2021-02-14 00:00:00,QTUM/BTC,0.00016252,0.000165,0.00014,0.0001449,2.61448378,17552.31255057
1613174400,2021-02-13 00:00:00,QTUM/BTC,0.00015579,0.00016417,0.0001503,0.00016247,1.49983098,9651.91642563
1613088000,2021-02-12 00:00:00,QTUM/BTC,0.00015328,0.00017424,0.00014595,0.00015474,1.96570557,12286.61023652
1613001600,2021-02-11 00:00:00,QTUM/BTC,0.00016756,0.00019918,0.00015316,0.000155,3.35433541,19149.07539452
1612915200,2021-02-10 00:00:00,QTUM/BTC,0.00010782,0.00016923,0.00010782,0.00016653,4.31813211,29657.98831596
1612828800,2021-02-09 00:00:00,QTUM/BTC,0.00010222,0.000112,9.697e-05,0.00010658,0.43049598,4193.96384465
1612742400,2021-02-08 00:00:00,QTUM/BTC,0.00010957,0.00012023,9.795e-05,0.00010246,0.96944544,8883.13176582
1612656000,2021-02-07 00:00:00,QTUM/BTC,0.0001135,0.00011384,0.00010514,0.00010885,0.44496362,4102.76158431
1612569600,2021-02-06 00:00:00,QTUM/BTC,0.00010228,0.00011385,9.443e-05,0.00011297,2.23112628,21545.14200089
1612483200,2021-02-05 00:00:00,QTUM/BTC,9.47e-05,0.00010555,9.47e-05,0.00010126,1.57672011,15560.48026195
1612396800,2021-02-04 00:00:00,QTUM/BTC,9.801e-05,9.914e-05,9.135e-05,9.457e-05,1.41392836,14881.24826033
1612310400,2021-02-03 00:00:00,QTUM/BTC,9.885e-05,0.00010257,9.56e-05,9.801e-05,0.81551315,8230.14012102
1612224000,2021-02-02 00:00:00,QTUM/BTC,0.00010381,0.00010455,9.801e-05,9.908e-05,0.7483877,7393.20712523
1612137600,2021-02-01 00:00:00,QTUM/BTC,9.928e-05,0.00010459,9.765e-05,0.00010362,1.56033786,15593.08492875
1612051200,2021-01-31 00:00:00,QTUM/BTC,9.657e-05,0.00010283,9.657e-05,9.928e-05,0.73388438,7343.32272833
1611964800,2021-01-30 00:00:00,QTUM/BTC,9.662e-05,9.719e-05,9.382e-05,9.553e-05,0.33257299,3454.79275443
1611878400,2021-01-29 00:00:00,QTUM/BTC,9.77e-05,0.00010987,8.824e-05,9.768e-05,1.26546285,12523.38312527
1611792000,2021-01-28 00:00:00,QTUM/BTC,0.0001018,0.00010558,9.771e-05,9.903e-05,0.54217694,5247.75653757
1611705600,2021-01-27 00:00:00,QTUM/BTC,0.00010478,0.00010901,0.00010038,0.00010288,0.35377019,3448.87138989
1611619200,2021-01-26 00:00:00,QTUM/BTC,0.00010279,0.00010885,0.00010173,0.00010488,0.29288163,2782.71150071
1611532800,2021-01-25 00:00:00,QTUM/BTC,0.00011091,0.00011297,9.896e-05,0.00010174,0.32449355,3132.51639474
1611446400,2021-01-24 00:00:00,QTUM/BTC,0.0001223,0.00012996,0.00010942,0.00011071,0.61493946,5334.6299277
1611360000,2021-01-23 00:00:00,QTUM/BTC,8.928e-05,0.0001226,8.928e-05,0.00012126,1.72496761,16329.22583104
1611273600,2021-01-22 00:00:00,QTUM/BTC,8.855e-05,9.064e-05,8.622e-05,8.816e-05,0.01199687,135.52629967
1611187200,2021-01-21 00:00:00,QTUM/BTC,9.121e-05,9.237e-05,8.892e-05,8.892e-05,0.03780994,420.00550249
1611100800,2021-01-20 00:00:00,QTUM/BTC,8.733e-05,9.237e-05,8.657e-05,9.119e-05,0.02812586,312.88207449
1611014400,2021-01-19 00:00:00,QTUM/BTC,9.093e-05,9.485e-05,8.62e-05,8.778e-05,0.16323925,1842.42896054
1610928000,2021-01-18 00:00:00,QTUM/BTC,8.784e-05,9.444e-05,8.761e-05,9.005e-05,0.26093683,2906.01047813
1610841600,2021-01-17 00:00:00,QTUM/BTC,8.559e-05,9.159e-05,8.31e-05,8.889e-05,0.51608694,6030.39405382
1610755200,2021-01-16 00:00:00,QTUM/BTC,8.05e-05,8.696e-05,8.05e-05,8.419e-05,0.62244875,7398.83445487
1610668800,2021-01-15 00:00:00,QTUM/BTC,7.677e-05,8.359e-05,7.571e-05,8.05e-05,1.39769258,17428.07571257
1610582400,2021-01-14 00:00:00,QTUM/BTC,7.859e-05,7.898e-05,7.343e-05,7.535e-05,1.31271738,17315.21922757
1610496000,2021-01-13 00:00:00,QTUM/BTC,8.153e-05,8.873e-05,7.815e-05,7.965e-05,0.61804389,7291.13783183
1610409600,2021-01-12 00:00:00,QTUM/BTC,8.158e-05,8.264e-05,7.967e-05,8.049e-05,0.10732017,1333.66636907
1610323200,2021-01-11 00:00:00,QTUM/BTC,8.97e-05,9.236e-05,8.051e-05,8.051e-05,0.42838646,5042.39499282
1610236800,2021-01-10 00:00:00,QTUM/BTC,8.146e-05,9.131e-05,7.759e-05,8.867e-05,1.53218541,18287.89019209
1610150400,2021-01-09 00:00:00,QTUM/BTC,6.937e-05,8.145e-05,6.937e-05,8.074e-05,0.05636108,736.98768689
1610064000,2021-01-08 00:00:00,QTUM/BTC,7.322e-05,7.353e-05,6.779e-05,7.019e-05,0.07638946,1094.78285994
1609977600,2021-01-07 00:00:00,QTUM/BTC,8.146e-05,8.49e-05,7.425e-05,7.425e-05,0.10278599,1314.64130637
1609891200,2021-01-06 00:00:00,QTUM/BTC,7.54e-05,8.566e-05,7.425e-05,8.296e-05,0.18706502,2314.89845889
1609804800,2021-01-05 00:00:00,QTUM/BTC,7.807e-05,8.313e-05,7.521e-05,7.692e-05,0.04294822,537.90577638
1609718400,2021-01-04 00:00:00,QTUM/BTC,7.476e-05,8.403e-05,7.476e-05,7.899e-05,0.10382739,1320.24342647
1609632000,2021-01-03 00:00:00,QTUM/BTC,6.906e-05,7.467e-05,6.389e-05,7.467e-05,0.23453744,3360.22712866
1609545600,2021-01-02 00:00:00,QTUM/BTC,7.62e-05,7.734e-05,6.647e-05,7.073e-05,0.63118888,9049.70255654
1609459200,2021-01-01 00:00:00,QTUM/BTC,7.671e-05,7.969e-05,7.595e-05,7.677e-05,0.02966551,379.9126493
1609372800,2020-12-31 00:00:00,QTUM/BTC,7.606e-05,7.734e-05,7.532e-05,7.659e-05,0.15826478,2078.69515579
1609286400,2020-12-30 00:00:00,QTUM/BTC,8.249e-05,8.336e-05,7.63e-05,7.727e-05,0.12514564,1571.07641798
1609200000,2020-12-29 00:00:00,QTUM/BTC,8.823e-05,9.07e-05,8.146e-05,8.3e-05,0.78122116,9154.45839296
1609113600,2020-12-28 00:00:00,QTUM/BTC,8.741e-05,9.124e-05,8.421e-05,8.74e-05,0.02657176,306.73435632
1609027200,2020-12-27 00:00:00,QTUM/BTC,8.455e-05,8.767e-05,7.888e-05,8.595e-05,0.14135633,1660.55305143
1608940800,2020-12-26 00:00:00,QTUM/BTC,9.287e-05,9.288e-05,8.544e-05,8.544e-05,0.14529572,1640.41432191
1608854400,2020-12-25 00:00:00,QTUM/BTC,9.632e-05,0.00010072,9.176e-05,9.176e-05,0.16818499,1742.54361834
1608768000,2020-12-24 00:00:00,QTUM/BTC,8.948e-05,9.691e-05,8.818e-05,9.691e-05,0.27938113,3065.95617914
1608681600,2020-12-23 00:00:00,QTUM/BTC,0.00010904,0.00010904,8.512e-05,9.079e-05,0.54836231,5905.57909328
1608595200,2020-12-22 00:00:00,QTUM/BTC,0.00011335,0.00011576,0.00010772,0.00010896,0.06681797,597.78237797
1608508800,2020-12-21 00:00:00,QTUM/BTC,0.00011996,0.00011999,0.00011102,0.00011316,0.16168375,1406.82037862
1608422400,2020-12-20 00:00:00,QTUM/BTC,0.0001169,0.00012219,0.0001169,0.00011896,0.23362828,1945.69285102
1608336000,2020-12-19 00:00:00,QTUM/BTC,0.00011999,0.00012523,0.00011793,0.00011793,0.0817045,671.63762759
1608249600,2020-12-18 00:00:00,QTUM/BTC,0.00011791,0.00012111,0.00011614,0.00011896,0.04815911,408.65929572
1608163200,2020-12-17 00:00:00,QTUM/BTC,0.00012982,0.00013038,0.00011737,0.00011793,0.10350411,868.32740711
1608076800,2020-12-16 00:00:00,QTUM/BTC,0.00013244,0.00013244,0.00012626,0.00012945,0.04111816,318.39398254
1607990400,2020-12-15 00:00:00,QTUM/BTC,0.00013039,0.00013553,0.00012935,0.00013244,0.03767349,279.20612055
1607904000,2020-12-14 00:00:00,QTUM/BTC,0.00013346,0.00013346,0.00012976,0.00013114,0.0243134,185.27696405
1607817600,2020-12-13 00:00:00,QTUM/BTC,0.00013173,0.00013451,0.0001307,0.00013448,0.52354319,3893.30226052
1607731200,2020-12-12 00:00:00,QTUM/BTC,0.00012935,0.0001344,0.00012935,0.0001312,0.04040897,302.18732351
1607644800,2020-12-11 00:00:00,QTUM/BTC,0.00013141,0.00013141,0.00013038,0.00013038,0.00107553,8.19751841
1607558400,2020-12-10 00:00:00,QTUM/BTC,0.00013449,0.00013449,0.00013143,0.00013334,0.04044189,303.68478949
1607472000,2020-12-09 00:00:00,QTUM/BTC,0.00013244,0.00013553,0.00013038,0.00013458,0.04545379,344.04702493
1607385600,2020-12-08 00:00:00,QTUM/BTC,0.00013553,0.00013553,0.00012987,0.00013141,1.05800833,8019.94508826
1607299200,2020-12-07 00:00:00,QTUM/BTC,0.00013868,0.00013868,0.00012936,0.00013608,0.06592413,483.81471136
1607212800,2020-12-06 00:00:00,QTUM/BTC,0.00014162,0.00014162,0.00013726,0.00013726,0.00526088,37.6025439
1607126400,2020-12-05 00:00:00,QTUM/BTC,0.00013974,0.00014355,0.00013974,0.00014039,0.03855318,270.2033775
1607040000,2020-12-04 00:00:00,QTUM/BTC,0.00014877,0.00014877,0.00013726,0.00013868,0.3568132,2488.8716246
1606953600,2020-12-03 00:00:00,QTUM/BTC,0.00014543,0.00015594,0.00014543,0.00014759,0.22835472,1512.63661703
1606867200,2020-12-02 00:00:00,QTUM/BTC,0.0001444,0.00014676,0.00014274,0.00014485,0.02486882,171.44777724
1606780800,2020-12-01 00:00:00,QTUM/BTC,0.00014831,0.00015304,0.00012116,0.00014573,0.44710525,3075.80656429
1606694400,2020-11-30 00:00:00,QTUM/BTC,0.00015076,0.00015613,0.00014589,0.00014892,0.20335915,1341.79499449
1606608000,2020-11-29 00:00:00,QTUM/BTC,0.00015098,0.00015819,0.00014755,0.00014995,0.05040918,334.87097502
1606521600,2020-11-28 00:00:00,QTUM/BTC,0.00015183,0.00015716,0.00014973,0.00015201,0.03334038,218.98364524
1606435200,2020-11-27 00:00:00,QTUM/BTC,0.00014676,0.00015166,0.00014515,0.00015166,0.04917123,330.67258467
1606348800,2020-11-26 00:00:00,QTUM/BTC,0.00015613,0.00015819,0.00014118,0.00014581,0.39223347,2674.16703929
1606262400,2020-11-25 00:00:00,QTUM/BTC,0.0001615,0.00017055,0.00015226,0.00015716,0.68385979,4204.44002046
1606176000,2020-11-24 00:00:00,QTUM/BTC,0.000152,0.00017296,0.00014573,0.00016333,0.75198735,4669.06119843
1606089600,2020-11-23 00:00:00,QTUM/BTC,0.00013939,0.00015183,0.00013939,0.00015183,0.23056715,1599.4556862
1606003200,2020-11-22 00:00:00,QTUM/BTC,0.00014525,0.00014583,0.0001345,0.00013862,0.16450096,1185.27008938
1605916800,2020-11-21 00:00:00,QTUM/BTC,0.00012645,0.00014501,0.00012645,0.00014501,0.11028597,808.2303105
1605830400,2020-11-20 00:00:00,QTUM/BTC,0.00012611,0.00013347,0.0001242,0.00012645,0.37784019,2971.72056861
1605657600,2020-11-18 00:00:00,QTUM/BTC,0.0001246,0.000126,0.0001179,0.0001211,0.5411,4559.25
1605571200,2020-11-17 00:00:00,QTUM/BTC,0.0001223,0.0001283,0.0001216,0.0001246,0.08491,677.82
1605484800,2020-11-16 00:00:00,QTUM/BTC,0.0001231,0.0001258,0.0001223,0.0001223,0.08009,653.49
1605398400,2020-11-15 00:00:00,QTUM/BTC,0.0001273,0.0001283,0.0001231,0.0001231,0.001788,14.39
1605312000,2020-11-14 00:00:00,QTUM/BTC,0.0001286,0.0001287,0.0001273,0.0001273,0.003894,30.3
1605225600,2020-11-13 00:00:00,QTUM/BTC,0.000125,0.0001286,0.0001241,0.0001286,0.008002,63.15
1605139200,2020-11-12 00:00:00,QTUM/BTC,0.0001313,0.0001357,0.000125,0.000125,0.02603,197.86
1605052800,2020-11-11 00:00:00,QTUM/BTC,0.0001314,0.0001354,0.0001293,0.0001313,0.2166,1630.15
1604966400,2020-11-10 00:00:00,QTUM/BTC,0.0001287,0.0001314,0.0001287,0.0001314,0.2036,1571.06
1604880000,2020-11-09 00:00:00,QTUM/BTC,0.0001314,0.0001314,0.0001284,0.0001287,0.007863,60.51
1604793600,2020-11-08 00:00:00,QTUM/BTC,0.0001314,0.0001339,0.0001307,0.0001314,0.0494,375.43
1604707200,2020-11-07 00:00:00,QTUM/BTC,0.0001316,0.0001395,0.00013,0.0001314,0.3856,2895.02
1604620800,2020-11-06 00:00:00,QTUM/BTC,0.0001241,0.0001335,0.0001241,0.0001316,1.498,11302.4
1604534400,2020-11-05 00:00:00,QTUM/BTC,0.0001304,0.0001304,0.0001233,0.0001241,0.08828,697.0
1604448000,2020-11-04 00:00:00,QTUM/BTC,0.0001347,0.0001347,0.000127,0.0001304,0.03622,277.76
1604361600,2020-11-03 00:00:00,QTUM/BTC,0.0001417,0.0001417,0.0001338,0.0001347,0.05721,420.96
1604275200,2020-11-02 00:00:00,QTUM/BTC,0.0001458,0.0001481,0.0001417,0.0001417,0.003723,25.47
1604188800,2020-11-01 00:00:00,QTUM/BTC,0.0001435,0.0001458,0.0001427,0.0001458,0.02054,142.54
1604102400,2020-10-31 00:00:00,QTUM/BTC,0.0001432,0.0001448,0.0001417,0.0001435,0.003629,25.29
1604016000,2020-10-30 00:00:00,QTUM/BTC,0.0001518,0.000152,0.0001427,0.0001432,0.1347,925.08
1603929600,2020-10-29 00:00:00,QTUM/BTC,0.0001572,0.0001585,0.0001518,0.0001518,0.02058,132.47
1603843200,2020-10-28 00:00:00,QTUM/BTC,0.0001606,0.0001606,0.0001551,0.0001572,0.03898,248.0
1603756800,2020-10-27 00:00:00,QTUM/BTC,0.000167,0.000167,0.0001596,0.0001606,0.2484,1526.4
1603670400,2020-10-26 00:00:00,QTUM/BTC,0.0001716,0.0001726,0.000167,0.000167,0.01978,117.58
1603584000,2020-10-25 00:00:00,QTUM/BTC,0.0001767,0.0001769,0.0001716,0.0001716,0.09611,550.05
1603497600,2020-10-24 00:00:00,QTUM/BTC,0.0001764,0.0001786,0.0001764,0.0001767,0.02311,130.64
1603411200,2020-10-23 00:00:00,QTUM/BTC,0.0001798,0.0001798,0.0001754,0.0001764,0.00833,46.88
1603324800,2020-10-22 00:00:00,QTUM/BTC,0.0001775,0.0001828,0.0001775,0.0001798,0.01533,85.08
1603238400,2020-10-21 00:00:00,QTUM/BTC,0.0001798,0.0001828,0.000175,0.0001775,0.2271,1275.55
1603152000,2020-10-20 00:00:00,QTUM/BTC,0.0001892,0.0001892,0.000178,0.0001798,0.2553,1429.84
1603065600,2020-10-19 00:00:00,QTUM/BTC,0.0001924,0.0001924,0.0001892,0.0001892,0.0168,88.66
1602979200,2020-10-18 00:00:00,QTUM/BTC,0.0001907,0.0001926,0.0001907,0.0001924,0.004175,21.68
1602892800,2020-10-17 00:00:00,QTUM/BTC,0.0001919,0.000192,0.0001902,0.0001907,0.02465,129.28
1602806400,2020-10-16 00:00:00,QTUM/BTC,0.0001927,0.0001927,0.0001888,0.0001919,0.2069,1091.03
1602720000,2020-10-15 00:00:00,QTUM/BTC,0.0001978,0.0001978,0.0001927,0.0001927,0.0513,262.95
