https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1580515200,2020-02-01 00:00:00,BTC/USDC,9360.3,9429,9298.7,9360.3,2.9757788,27911.721159185
1580428800,2020-01-31 00:00:00,BTC/USDC,9475.5,9514.1,9195,9320.8,4.44345083,41384.962260023
1580342400,2020-01-30 00:00:00,BTC/USDC,9276.5,9559.1,9195.7,9494.9,9.18383346,86991.120473856
1580256000,2020-01-29 00:00:00,BTC/USDC,9385.2,9427.8,9233.1,9277.1,5.22190082,48755.362552839
1580169600,2020-01-28 00:00:00,BTC/USDC,8907.1,9385.2,8850,9359.6,13.98035583,127231.545876545
1580083200,2020-01-27 00:00:00,BTC/USDC,8600,8950.5,8552.8,8877.2,3.81389744,33496.043152872
1579996800,2020-01-26 00:00:00,BTC/USDC,8317.2,8600,8287.3,8600,2.0098446,16978.438872607
1579910400,2020-01-25 00:00:00,BTC/USDC,8432,8432,8255.1,8339.7,1.60375948,13318.233577013
1579824000,2020-01-24 00:00:00,BTC/USDC,8359,8501.8,8233.4,8434.4,1.87813228,15669.283269427
1579737600,2020-01-23 00:00:00,BTC/USDC,8626.1,8638.8,8261.9,8401.6,6.65266428,55961.705204944
1579651200,2020-01-22 00:00:00,BTC/USDC,8728.7,8763.9,8219,8634.1,7.4729929,63536.012079893
1579564800,2020-01-21 00:00:00,BTC/USDC,8612.6,8762.9,8497.4,8717.1,2.19770359,18936.81586883
1579478400,2020-01-20 00:00:00,BTC/USDC,8728.3,9499.5,8533,8611.6,9.65120046,84393.987138682
1579392000,2020-01-19 00:00:00,BTC/USDC,8906.4,9179.9,8500.2,8683.6,10.49624172,93885.421883525
1579305600,2020-01-18 00:00:00,BTC/USDC,8903.3,9088.5,8811.7,8907.1,7.54994841,67663.32059967
1579219200,2020-01-17 00:00:00,BTC/USDC,8740.8,9702.4,8664,8887.4,5.17424722,45962.645131118
1579132800,2020-01-16 00:00:00,BTC/USDC,8840,8849.9,8579.1,8695.8,2.16394952,18835.610586501
1579046400,2020-01-15 00:00:00,BTC/USDC,8811.7,8880,8578.3,8792.4,7.19078096,63129.539168129
1578960000,2020-01-14 00:00:00,BTC/USDC,8200.9,8877.5,8200.9,8845.9,19.07402277,164677.234328521
1578873600,2020-01-13 00:00:00,BTC/USDC,8153.3,8173.8,8057.6,8111.1,1.37967161,11178.2214892
1578787200,2020-01-12 00:00:00,BTC/USDC,7989.8,8190.2,7982.2,8190.2,1.36067798,11011.803294059
1578700800,2020-01-11 00:00:00,BTC/USDC,8154.3,8258,8015,8029.5,5.09217454,41467.475101159
1578614400,2020-01-10 00:00:00,BTC/USDC,7821,8174.5,7717.6,8167.5,8.10670534,64259.848979877
1578528000,2020-01-09 00:00:00,BTC/USDC,8020.1,8020.1,7778.5,7804.5,7.18664535,56504.769964229
1578441600,2020-01-08 00:00:00,BTC/USDC,8200,9242,7650,8030.5,23.84938084,195393.919283566
1578355200,2020-01-07 00:00:00,BTC/USDC,7840.7,8200,7750,8200,13.89459173,110327.81665892
1578268800,2020-01-06 00:00:00,BTC/USDC,7355.5,7796.9,7355.5,7768.3,4.99800466,38074.355340862
1578182400,2020-01-05 00:00:00,BTC/USDC,7350.9,7489.5,7317.8,7348,8.33260166,61936.08567543
1578096000,2020-01-04 00:00:00,BTC/USDC,7331,7378.9,7276.5,7334.5,1.83064158,13419.992590585
1578009600,2020-01-03 00:00:00,BTC/USDC,6910.4,7396.2,6885.3,7331,4.91165351,35385.319144009
1577923200,2020-01-02 00:00:00,BTC/USDC,7174,7191.2,6915.8,6939.1,7.03125017,49596.076230863
1577836800,2020-01-01 00:00:00,BTC/USDC,7159,7234.8,7159,7165.7,3.25969169,23470.779898172
1577750400,2019-12-31 00:00:00,BTC/USDC,7200,7305.1,7098.6,7158.4,9.3861781,67260.491471844
1577664000,2019-12-30 00:00:00,BTC/USDC,7359.3,7359.3,7213.9,7242,3.45567205,25178.120177061
1577577600,2019-12-29 00:00:00,BTC/USDC,7294.4,7491.4,7275.9,7379.2,2.78658104,20653.243679507
1577491200,2019-12-28 00:00:00,BTC/USDC,7275.6,7333,7267.2,7310,3.46406512,25268.977637337
1577404800,2019-12-27 00:00:00,BTC/USDC,7182.6,7248.5,7061.9,7233.7,5.18208668,37210.356162237
1577318400,2019-12-26 00:00:00,BTC/USDC,7185.1,7400,6830,7194.1,5.1497065,37245.62048848
1577232000,2019-12-25 00:00:00,BTC/USDC,7225,7252.3,7135.9,7185.1,2.6760325,19226.668346467
1577145600,2019-12-24 00:00:00,BTC/USDC,7310.1,7412.1,7153.4,7257.4,4.33011126,31560.171884784
1577059200,2019-12-23 00:00:00,BTC/USDC,7533.3,7685.4,6800,7323.2,15.41792337,115029.400873685
1576972800,2019-12-22 00:00:00,BTC/USDC,7138.2,7511.4,7134.2,7499.7,8.1302976,59879.331034297
1576886400,2019-12-21 00:00:00,BTC/USDC,7177.5,7177.5,7120.8,7146.7,2.47836227,17710.606288657
1576800000,2019-12-20 00:00:00,BTC/USDC,7135.4,7214.3,7087,7186.8,4.09017083,29288.038855417
1576713600,2019-12-19 00:00:00,BTC/USDC,7330,7353.4,7059.2,7135.2,9.97531668,71706.518537441
1576627200,2019-12-18 00:00:00,BTC/USDC,6609.5,7425.6,6455.5,7288.8,12.95843979,89631.771473951
1576540800,2019-12-17 00:00:00,BTC/USDC,6876.9,6912.2,6566.9,6613.2,12.7516998,85538.711532858
1576454400,2019-12-16 00:00:00,BTC/USDC,7085.9,7120.6,6750,6873.6,7.8925828,54729.373235712
1576368000,2019-12-15 00:00:00,BTC/USDC,7047.8,7197.1,7026,7117.9,1.6360962,11615.930359144
1576281600,2019-12-14 00:00:00,BTC/USDC,7235.1,7266.4,7011,7056.5,4.99627399,35691.787648472
1576195200,2019-12-13 00:00:00,BTC/USDC,7206,7285.6,7191,7238.4,3.67312623,26593.973126156
1576108800,2019-12-12 00:00:00,BTC/USDC,7204.4,7281,7080.4,7184.1,8.24576815,59180.720571057
1576022400,2019-12-11 00:00:00,BTC/USDC,7225.9,7274.3,7125.5,7194.5,5.02276661,36096.335439993
1575936000,2019-12-10 00:00:00,BTC/USDC,7330.3,7386,7189.4,7219.3,2.07551368,15143.502124894
1575849600,2019-12-09 00:00:00,BTC/USDC,7531,7637.6,7286.6,7335.1,4.78404124,35795.208614683
1575763200,2019-12-08 00:00:00,BTC/USDC,7504,7559.4,7396.5,7513.7,2.88854766,21720.547739017
1575676800,2019-12-07 00:00:00,BTC/USDC,7551,7572.7,7492.1,7504,2.58869692,19484.396244252
1575590400,2019-12-06 00:00:00,BTC/USDC,7351.4,7545.4,7326.7,7530.6,1.51675037,11245.427825758
1575504000,2019-12-05 00:00:00,BTC/USDC,7193.4,7446.1,7169.9,7384,2.90519127,21247.316864288
1575417600,2019-12-04 00:00:00,BTC/USDC,7296.7,7730.6,7100,7185.2,6.79071036,49577.257501979
1575331200,2019-12-03 00:00:00,BTC/USDC,7338.3,7379.6,7263,7305.5,1.41576359,10380.609136029
1575244800,2019-12-02 00:00:00,BTC/USDC,7396.9,7418.9,7192.7,7290.6,4.34610147,31687.300800783
1575158400,2019-12-01 00:00:00,BTC/USDC,7497.3,7497.3,7261,7399.7,3.31802586,24392.13527189
1575072000,2019-11-30 00:00:00,BTC/USDC,7747.2,7784.6,7458.9,7541.2,3.47185075,26407.176983747
1574985600,2019-11-29 00:00:00,BTC/USDC,7450.5,7850,7450.5,7740.5,2.40662402,18428.877215593
1574899200,2019-11-28 00:00:00,BTC/USDC,7522.1,7631.9,7398.7,7417.1,2.81973232,21069.178320761
1574812800,2019-11-27 00:00:00,BTC/USDC,7149.3,7650,6871,7508.6,11.49954851,83556.187725978
1574726400,2019-11-26 00:00:00,BTC/USDC,7143.7,7317,7033.9,7153.8,2.87244483,20456.087962596
1574640000,2019-11-25 00:00:00,BTC/USDC,6901,7358.3,6531.8,7113.9,20.07328854,139311.952116161
1574553600,2019-11-24 00:00:00,BTC/USDC,7340.6,7340.6,6893.5,6893.5,5.99639839,42352.937625961
1574467200,2019-11-23 00:00:00,BTC/USDC,7229.3,7334.3,7098.2,7334.3,2.67489153,19399.858036217
1574380800,2019-11-22 00:00:00,BTC/USDC,7627,7700.1,6800,7270.5,25.17942086,181026.791973875
1574294400,2019-11-21 00:00:00,BTC/USDC,8080,8105.4,7478.1,7609.6,10.65926162,83139.182370507
1574208000,2019-11-20 00:00:00,BTC/USDC,8103.3,8134.9,7755,8080,9.24495594,74553.0534982
1574121600,2019-11-19 00:00:00,BTC/USDC,8176.8,8182.7,8010.1,8127,4.71207854,38209.191296861
1574035200,2019-11-18 00:00:00,BTC/USDC,8493.3,8493.3,8032.9,8168.4,3.15777171,26178.385978225
1573948800,2019-11-17 00:00:00,BTC/USDC,8478.6,8590.2,8401,8493.3,0.92165869,7851.548497485
1573862400,2019-11-16 00:00:00,BTC/USDC,8460.3,8512.9,8432.5,8470.5,0.83405085,7064.453134252
1573776000,2019-11-15 00:00:00,BTC/USDC,8629.4,8769.3,8393.9,8448.9,3.44837497,29440.977110078
1573689600,2019-11-14 00:00:00,BTC/USDC,8766.8,8788.4,8580.1,8625.7,1.5191744,13117.544755331
1573603200,2019-11-13 00:00:00,BTC/USDC,8810.2,8811.7,8705.1,8751.2,1.77147705,15523.837370984
1573516800,2019-11-12 00:00:00,BTC/USDC,8750.8,8848,8564.1,8810.2,2.16868362,18952.156589838
1573430400,2019-11-11 00:00:00,BTC/USDC,9065.6,9076.2,8620,8718,3.62155253,31707.449155681
1573344000,2019-11-10 00:00:00,BTC/USDC,8803,9121.8,8746,9062.7,1.45815181,12910.014813859
1573257600,2019-11-09 00:00:00,BTC/USDC,8753.9,8884.3,8740.8,8805.4,0.77921167,6872.276803543
1573171200,2019-11-08 00:00:00,BTC/USDC,9197.8,9252.3,8701,8772.4,4.51084321,39947.351594771
1573084800,2019-11-07 00:00:00,BTC/USDC,9328.3,9374.7,9111,9203.7,1.9573477,18065.949940955
1572998400,2019-11-06 00:00:00,BTC/USDC,9330.2,9410.6,9261.7,9354.8,1.78023406,16607.656639826
1572912000,2019-11-05 00:00:00,BTC/USDC,9422.2,9450.1,9181.1,9347.7,4.29875321,40195.076441061
1572825600,2019-11-04 00:00:00,BTC/USDC,9194.9,9531.5,9126.5,9408.8,3.4783931,32507.599640909
1572739200,2019-11-03 00:00:00,BTC/USDC,9311.7,9373.5,9088.3,9217.1,1.62847228,14928.215276397
1572652800,2019-11-02 00:00:00,BTC/USDC,9226.3,9372.2,9207.5,9309.7,4.59586275,42541.81969688
1572566400,2019-11-01 00:00:00,BTC/USDC,9149.5,9286.3,9068.5,9226.3,3.9304662,36105.376638762
1572480000,2019-10-31 00:00:00,BTC/USDC,9164.4,9356,8981.5,9149.5,15.58495315,142946.250539591
1572393600,2019-10-30 00:00:00,BTC/USDC,9422.8,10129.1,9011,9164.4,9.40605299,86446.530924583
1572307200,2019-10-29 00:00:00,BTC/USDC,9231.8,9525.1,9114,9422.3,4.2289152,39506.316265929
1572220800,2019-10-28 00:00:00,BTC/USDC,9541.2,9922,9231.9,9243.4,8.73113714,82683.663540778
1572134400,2019-10-27 00:00:00,BTC/USDC,9244,9793,9112.6,9553.2,12.66504105,120595.728090352
1572048000,2019-10-26 00:00:00,BTC/USDC,8651.7,10370.3,8646.9,9250.8,23.02459061,221617.489792062
1571961600,2019-10-25 00:00:00,BTC/USDC,7421,8777.9,7421,8657.2,13.73533535,111727.579818016
1571875200,2019-10-24 00:00:00,BTC/USDC,7466.6,7499,7358.8,7424.1,3.97918819,29635.350064157
1571788800,2019-10-23 00:00:00,BTC/USDC,8033.3,8054.8,7302.7,7470.8,17.38891459,131294.806265192
1571702400,2019-10-22 00:00:00,BTC/USDC,8201.6,8296,8003,8050,2.25227258,18454.360676656
1571616000,2019-10-21 00:00:00,BTC/USDC,8224.1,8325,8174.6,8218.1,4.38627211,36022.420208828
1571529600,2019-10-20 00:00:00,BTC/USDC,7934.3,8283,7881,8211.7,1.3301011,10774.44789835
1571443200,2019-10-19 00:00:00,BTC/USDC,7950,8070.5,7901,7932.4,4.28605277,34122.53796126
1571356800,2019-10-18 00:00:00,BTC/USDC,8080,8098.2,7851,7950.3,2.39760965,19038.618743139
1571270400,2019-10-17 00:00:00,BTC/USDC,7980,8129.6,7941.5,8084.7,6.17740145,49589.913536342
1571184000,2019-10-16 00:00:00,BTC/USDC,8147.4,8184.9,7938.7,8011.6,10.76328943,86456.06724637
1571097600,2019-10-15 00:00:00,BTC/USDC,8357.8,8398,8137,8169.3,4.48436748,36882.341111484
1571011200,2019-10-14 00:00:00,BTC/USDC,8264.9,8393.7,8230.6,8357.8,2.18263411,18107.036004383
1570924800,2019-10-13 00:00:00,BTC/USDC,8298.6,8450.5,8200,8299.5,3.30575445,27377.474675919
1570838400,2019-10-12 00:00:00,BTC/USDC,8300.4,8402.4,8284.4,8342,2.56556848,21290.531265429
1570752000,2019-10-11 00:00:00,BTC/USDC,8559.6,8792.8,8251,8253,6.02227834,51020.572990744
1570665600,2019-10-10 00:00:00,BTC/USDC,8588.6,8611.8,8238.3,8589.8,4.62208726,39529.151957149
1570579200,2019-10-09 00:00:00,BTC/USDC,8202.6,8642.7,7800,8575.7,14.43281801,120724.280537159
1570492800,2019-10-08 00:00:00,BTC/USDC,8235.7,8333,8131.7,8192.1,5.91272782,48588.981712825
1570406400,2019-10-07 00:00:00,BTC/USDC,7851,8303.6,7530,8203.7,8.34060507,66211.163663374
1570320000,2019-10-06 00:00:00,BTC/USDC,8174,8174,7800,7874.9,5.43869065,43108.263854891
1570233600,2019-10-05 00:00:00,BTC/USDC,8151,8184.9,8033.8,8130.3,1.2850937,10440.299348186
1570147200,2019-10-04 00:00:00,BTC/USDC,8237.4,8239.4,8066,8178.2,1.10074038,8957.057233474
1570060800,2019-10-03 00:00:00,BTC/USDC,8357.6,8561.6,8101,8251,5.84362682,48500.064849616
1569974400,2019-10-02 00:00:00,BTC/USDC,8320.4,8369.2,8164.8,8369.2,2.65782651,21906.029420019
1569888000,2019-10-01 00:00:00,BTC/USDC,8269,8499.8,8223.2,8319,4.46003263,37357.293679178
1569801600,2019-09-30 00:00:00,BTC/USDC,8044.2,8346.9,7725,8270,4.15125186,33191.76351755
1569715200,2019-09-29 00:00:00,BTC/USDC,8223.2,8225.1,7924.2,8049.2,6.67981551,54012.935201472
1569628800,2019-09-28 00:00:00,BTC/USDC,8195.1,8302.8,8024.1,8216.1,4.22173689,34486.483637782
1569542400,2019-09-27 00:00:00,BTC/USDC,8083,8277,7877.5,8187,4.27533397,34196.678706267
1569456000,2019-09-26 00:00:00,BTC/USDC,8427.3,10590,7768.9,8121.1,9.39545852,79343.714171821
1569369600,2019-09-25 00:00:00,BTC/USDC,8560.3,8763.4,8253.2,8423.1,10.22289114,86291.057771359
1569283200,2019-09-24 00:00:00,BTC/USDC,9662.6,10600,7895.5,8528,28.40611631,251938.460397752
1569196800,2019-09-23 00:00:00,BTC/USDC,10055.4,10055.4,9625.9,9668,6.88843921,67867.223516256
1569110400,2019-09-22 00:00:00,BTC/USDC,9974.6,10080.8,9835.5,10058.1,3.11567683,31032.017571606
1569024000,2019-09-21 00:00:00,BTC/USDC,10173.7,10176.9,9915.7,9974.6,1.45163762,14522.393802982
1568937600,2019-09-20 00:00:00,BTC/USDC,10290.5,10290.5,10087.7,10148.3,2.83330188,28858.856397784
1568851200,2019-09-19 00:00:00,BTC/USDC,10150,10322.8,9641.6,10260.8,12.27800542,122636.090730005
1568764800,2019-09-18 00:00:00,BTC/USDC,10216.4,10271.7,10113.3,10178.1,5.56038564,56628.739970677
1568678400,2019-09-17 00:00:00,BTC/USDC,10273.5,10292.5,10154,10201.5,8.22691027,84254.705540345
1568592000,2019-09-16 00:00:00,BTC/USDC,10310.3,10375.7,10087.7,10260.9,8.73741711,89404.54723096
1568505600,2019-09-15 00:00:00,BTC/USDC,10352.9,10366.3,10274.9,10336.4,3.50785724,36158.08689683
1568419200,2019-09-14 00:00:00,BTC/USDC,10353.1,10434.1,10251,10386.6,0.5646763,5833.358253268
1568332800,2019-09-13 00:00:00,BTC/USDC,10434.1,10462.9,10171.5,10364.3,5.65911189,58260.20690024
1568246400,2019-09-12 00:00:00,BTC/USDC,10178.1,10469,10046.8,10387.5,6.03121762,61717.089364989
1568160000,2019-09-11 00:00:00,BTC/USDC,10109.3,10260.9,9939.7,10171.3,4.08422078,41119.985720174
1568073600,2019-09-10 00:00:00,BTC/USDC,10314.4,10391.8,9950.3,10128.6,4.54466098,46117.162680733
1567987200,2019-09-09 00:00:00,BTC/USDC,10378,10445.8,10075,10307,2.5127936,25852.31074714
1567900800,2019-09-08 00:00:00,BTC/USDC,10501.5,10595,10260.9,10394.6,1.95084847,20423.871007561
1567814400,2019-09-07 00:00:00,BTC/USDC,10309.3,10549.5,10307.9,10493,3.4691902,36042.590915582
1567728000,2019-09-06 00:00:00,BTC/USDC,10587.2,10939.2,10223.8,10345,14.29633009,150618.080505183
1567641600,2019-09-05 00:00:00,BTC/USDC,10574.4,10638.3,10491.8,10587.2,13.14803625,139045.642504696
1567555200,2019-09-04 00:00:00,BTC/USDC,10644.4,10809.3,10390.3,10574.6,6.71889261,70951.11489918
1567468800,2019-09-03 00:00:00,BTC/USDC,10391.6,10780.5,10280.1,10614,9.28939371,98616.992246852
1567382400,2019-09-02 00:00:00,BTC/USDC,9757.9,10452,9742,10351,4.75494936,47451.317126728
1567296000,2019-09-01 00:00:00,BTC/USDC,9609.5,9812.1,9559.5,9764.7,3.3594469,32280.117448591
1567209600,2019-08-31 00:00:00,BTC/USDC,9582.4,9655.2,9457.8,9609.5,2.80624843,26878.257836134
1567123200,2019-08-30 00:00:00,BTC/USDC,9491.6,9638.5,9360.8,9551.6,6.96646443,66299.633375249
1567036800,2019-08-29 00:00:00,BTC/USDC,9688.7,9702.4,9337.3,9492.6,5.05942352,47993.456697541
1566950400,2019-08-28 00:00:00,BTC/USDC,10141.4,10268.3,9555.3,9717.7,20.90343485,206230.318990368
1566864000,2019-08-27 00:00:00,BTC/USDC,10357.3,10357.3,10050,10156.1,7.20975478,73182.133901897
1566777600,2019-08-26 00:00:00,BTC/USDC,10281.7,10588.7,10217.9,10327.6,8.48918662,88156.266063667
1566691200,2019-08-25 00:00:00,BTC/USDC,10142.1,10312.1,9938,10099.8,1.32639546,13342.088329091
1566604800,2019-08-24 00:00:00,BTC/USDC,10389.5,10397.8,9890.8,10113.5,3.73153822,37668.137985865
1566518400,2019-08-23 00:00:00,BTC/USDC,10090.4,10421.4,10038.3,10372.5,6.45868802,66234.083768649
1566432000,2019-08-22 00:00:00,BTC/USDC,10135.2,10199.5,9773.8,10090.7,11.60890948,116205.302363162
1566345600,2019-08-21 00:00:00,BTC/USDC,10743.5,10765.4,9879.5,10144.6,10.36464833,105254.047197561
1566259200,2019-08-20 00:00:00,BTC/USDC,10930.6,10939.7,10579,10741.9,7.0264521,75395.149945187
1566172800,2019-08-19 00:00:00,BTC/USDC,10323.5,10900.8,10287.6,10900.8,11.15487151,119049.036465604
1566086400,2019-08-18 00:00:00,BTC/USDC,10200.8,10494.3,10085.4,10309.4,3.59191645,37018.213507697
1566000000,2019-08-17 00:00:00,BTC/USDC,10349.8,10429.6,10016.7,10208.9,7.91404612,81293.672260825
1565913600,2019-08-16 00:00:00,BTC/USDC,10274.7,10512.9,9769.4,10358.3,15.55489289,157683.8451363
1565827200,2019-08-15 00:00:00,BTC/USDC,10135.5,10436.4,9500,10295,23.00454144,228359.849402638
1565740800,2019-08-14 00:00:00,BTC/USDC,10845,10848.5,9939.7,10000,11.75062073,121880.875186416
1565654400,2019-08-13 00:00:00,BTC/USDC,11380.3,11431,10800,10852.1,10.13257165,112890.095664304
1565568000,2019-08-12 00:00:00,BTC/USDC,11517.5,11531.6,11247.5,11363.4,3.264782,37208.720563718
1565481600,2019-08-11 00:00:00,BTC/USDC,11300.4,11573.6,11120.5,11535.7,8.86086042,100357.055748557
1565395200,2019-08-10 00:00:00,BTC/USDC,11901,11961.6,11220,11313.4,14.67882084,168106.976975226
1565308800,2019-08-09 00:00:00,BTC/USDC,11996.2,12006,11678.8,11862.8,9.10600213,107568.439939539
1565222400,2019-08-08 00:00:00,BTC/USDC,11989.2,12012.9,11478.1,11971.2,11.88996614,139890.122448395
1565136000,2019-08-07 00:00:00,BTC/USDC,11480.2,12140.2,11404.7,11977.2,17.07415314,199916.589077529
1565049600,2019-08-06 00:00:00,BTC/USDC,11786.4,12305.2,11235.9,11471.6,20.14569672,237328.035155672
1564963200,2019-08-05 00:00:00,BTC/USDC,11005.5,11929.2,11002.1,11791.7,24.49713409,285588.89478126
1564876800,2019-08-04 00:00:00,BTC/USDC,10837.3,11059.1,10583.7,10993.1,20.30968287,219993.16358495
1564790400,2019-08-03 00:00:00,BTC/USDC,10528.7,10906.3,10512.9,10828,14.46649264,155863.639793439
1564704000,2019-08-02 00:00:00,BTC/USDC,10393.5,10673.4,10329,10528.5,17.82761833,186741.049629635
1564617600,2019-08-01 00:00:00,BTC/USDC,10128.3,10485,9892.1,10370,17.41246386,177272.671250344
1564531200,2019-07-31 00:00:00,BTC/USDC,9563.2,10102.9,9563.2,10094.6,28.85434688,285671.569940884
1564444800,2019-07-30 00:00:00,BTC/USDC,9490.5,9715.8,9396.3,9596.1,13.28413765,126944.215179569
1564358400,2019-07-29 00:00:00,BTC/USDC,9531.5,9698.7,9373.3,9491.6,11.90887132,113476.171891874
1564272000,2019-07-28 00:00:00,BTC/USDC,9454.4,9584.3,9140.7,9531.6,8.73273956,82222.833944452
1564185600,2019-07-27 00:00:00,BTC/USDC,9819.6,10183.8,9337.3,9477.1,17.51590112,169879.952639763
1564099200,2019-07-26 00:00:00,BTC/USDC,9869.3,9880.5,9646.8,9834.6,6.8437454,67003.143664579
1564012800,2019-07-25 00:00:00,BTC/USDC,9746.2,10172.4,9735.6,9884.8,9.57112096,95679.840077697
1563926400,2019-07-24 00:00:00,BTC/USDC,9862.3,9910,9550.1,9783.5,7.35231441,71211.769193314
1563840000,2019-07-23 00:00:00,BTC/USDC,10333.8,10333.8,9830.9,9903.8,7.3510089,74266.821068272
1563753600,2019-07-22 00:00:00,BTC/USDC,10577.1,10666.5,10100,10317.3,15.17363711,157655.93324489
1563667200,2019-07-21 00:00:00,BTC/USDC,10766.3,10826.4,10320,10587.8,28.46954994,300509.887272496
1563580800,2019-07-20 00:00:00,BTC/USDC,10567.8,11082,10412.9,10769.6,47.76030462,511311.596251183
1563494400,2019-07-19 00:00:00,BTC/USDC,10631.1,10725.9,10150,10535.7,16.31572943,170550.59019506
1563408000,2019-07-18 00:00:00,BTC/USDC,9681.4,10777,9309.6,10616.6,16.8194522,173543.598667191
1563321600,2019-07-17 00:00:00,BTC/USDC,9466.4,11620,8600,9685.5,20.07501554,190040.483812505
1563235200,2019-07-16 00:00:00,BTC/USDC,10875.3,11009.7,9370.9,9421.5,16.7221884,164661.327080414
1563148800,2019-07-15 00:00:00,BTC/USDC,10160.9,11060.2,9901,10855.4,22.37933544,230098.501090349
1563062400,2019-07-14 00:00:00,BTC/USDC,11321.2,11424.1,10096.7,10210.5,29.52470456,312137.744498981
1562976000,2019-07-13 00:00:00,BTC/USDC,11827,11828.8,10830.6,11368.4,27.52651754,313156.834118576
1562889600,2019-07-12 00:00:00,BTC/USDC,11284.5,11927,11129.6,11813,14.75234676,171612.554550836
1562803200,2019-07-11 00:00:00,BTC/USDC,12087.8,12095.2,11005.8,11331.8,19.045426,219195.197918431
1562716800,2019-07-10 00:00:00,BTC/USDC,12540.9,13098.9,11591,12109.6,34.34024258,422179.382815905
1562630400,2019-07-09 00:00:00,BTC/USDC,12283.3,12783.6,12126.8,12559.7,40.07304481,498769.869880035
1562544000,2019-07-08 00:00:00,BTC/USDC,11494.2,12337.5,11365.5,12276.9,24.92920178,299701.659231072
1562457600,2019-07-07 00:00:00,BTC/USDC,11222.9,11559.3,11123.3,11486.5,6.06700763,68795.566792461
1562371200,2019-07-06 00:00:00,BTC/USDC,10976.5,11676.4,10976.5,11256.3,12.70035125,144624.170058832
1562284800,2019-07-05 00:00:00,BTC/USDC,11134.8,11412.1,10823.7,10958.6,6.00111191,66921.513982744
1562198400,2019-07-04 00:00:00,BTC/USDC,11980,11987.2,11114.3,11201.9,8.76896717,102895.498930933
1562112000,2019-07-03 00:00:00,BTC/USDC,10806.8,11958.8,10806.8,11922.1,14.03452021,159176.121830394
1562025600,2019-07-02 00:00:00,BTC/USDC,10681.6,10888.6,9686.2,10741.6,14.60541865,149129.270459899
1561939200,2019-07-01 00:00:00,BTC/USDC,10622,11134.1,9988,10605.9,14.7417624,155320.54016987
1561852800,2019-06-30 00:00:00,BTC/USDC,11895.1,12145,10688.5,10716.6,13.85032353,163648.223537671
1561766400,2019-06-29 00:00:00,BTC/USDC,12328.9,12328.9,11428.6,11947.1,17.31182689,205330.596372899
1561680000,2019-06-28 00:00:00,BTC/USDC,11142.3,12419.8,10807.2,12355,19.50219925,231042.400169679
1561593600,2019-06-27 00:00:00,BTC/USDC,12894.7,13298.3,10320.9,11143.2,46.83445918,538130.380220548
1561507200,2019-06-26 00:00:00,BTC/USDC,11789.6,13853,11750.8,12957.4,27.11867956,341711.025898695
1561420800,2019-06-25 00:00:00,BTC/USDC,11045.4,11789.2,11028.1,11728.9,11.21516546,127302.658482145
1561334400,2019-06-24 00:00:00,BTC/USDC,10802,11084,10593.6,11016.4,1.86629891,20319.149973226
1561248000,2019-06-23 00:00:00,BTC/USDC,10670.1,11250,10497.7,10808.3,7.40081237,80122.762129054
1561161600,2019-06-22 00:00:00,BTC/USDC,10168.3,11100,10066,10654.6,38.95629251,422150.629555065
1561075200,2019-06-21 00:00:00,BTC/USDC,9529,10184.8,9529,10184.7,3.87380882,38024.671617432
1560988800,2019-06-20 00:00:00,BTC/USDC,9294.7,9992,9200.1,9518,11.4922465,107892.21677275
1560902400,2019-06-19 00:00:00,BTC/USDC,9046.2,9300,9045.1,9278.5,2.04559297,18779.318793163
1560816000,2019-06-18 00:00:00,BTC/USDC,9361.6,9361.6,8911.4,9037.6,7.06061881,64708.383549954
1560729600,2019-06-17 00:00:00,BTC/USDC,8966,9435.5,8956.5,9327.9,18.11640168,166679.419053125
1560643200,2019-06-16 00:00:00,BTC/USDC,8840,9405,8804,8956.1,10.94394001,99396.26736908
1560556800,2019-06-15 00:00:00,BTC/USDC,8679,8872.2,8502.9,8849.9,9.94300157,86869.601269348
1560470400,2019-06-14 00:00:00,BTC/USDC,8224.4,8730.7,8181.1,8711,12.2081216,102324.913891305
1560384000,2019-06-13 00:00:00,BTC/USDC,8161.5,8346.4,8049.2,8255,14.23764019,116855.59516495
1560297600,2019-06-12 00:00:00,BTC/USDC,7891.5,8199,7829.7,8179.8,18.79417046,150980.501670869
1560211200,2019-06-11 00:00:00,BTC/USDC,8008.4,8021.7,7739,7908.1,9.85115937,77867.334043792
1560124800,2019-06-10 00:00:00,BTC/USDC,7607.6,8080,7219.8,8000,10.70834673,84319.707855955
1560038400,2019-06-09 00:00:00,BTC/USDC,7919.8,7978.1,7100,7629.5,8.33978773,64305.041884832
1559952000,2019-06-08 00:00:00,BTC/USDC,7964.8,8054.9,7784.6,7931.9,7.68871841,60917.349107877
1559865600,2019-06-07 00:00:00,BTC/USDC,7784.6,8145.8,7742.4,8009,17.62862403,138897.250481248
1559779200,2019-06-06 00:00:00,BTC/USDC,7776.9,7860.5,7461.5,7794.7,6.30946166,48777.111131786
1559692800,2019-06-05 00:00:00,BTC/USDC,7605.2,7900,7604.4,7776.9,8.02493734,62719.228452601
1559606400,2019-06-04 00:00:00,BTC/USDC,8100,8100,7461.5,7593.8,7.74134253,60674.703645955
