https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume REP
1529532000,2018-06-20 22:00:00,REP/BTC,0.005396,0.0054,0.005328,0.005328,0.2179,40.53
1529528400,2018-06-20 21:00:00,REP/BTC,0.005396,0.005396,0.005396,0.005396,0.0,0.0
1529524800,2018-06-20 20:00:00,REP/BTC,0.005361,0.005398,0.005361,0.005396,0.2803,51.93
1529521200,2018-06-20 19:00:00,REP/BTC,0.005361,0.005361,0.005361,0.005361,0.0,0.0
1529517600,2018-06-20 18:00:00,REP/BTC,0.005361,0.005361,0.005361,0.005361,0.0,0.0
1529514000,2018-06-20 17:00:00,REP/BTC,0.005296,0.005361,0.005296,0.005361,0.02657,4.957
1529510400,2018-06-20 16:00:00,REP/BTC,0.005296,0.005296,0.005296,0.005296,0.0,0.0
1529506800,2018-06-20 15:00:00,REP/BTC,0.005296,0.005296,0.005296,0.005296,0.0,0.0
1529503200,2018-06-20 14:00:00,REP/BTC,0.005296,0.005296,0.005296,0.005296,0.0,0.0
1529499600,2018-06-20 13:00:00,REP/BTC,0.00518,0.005296,0.00518,0.005296,0.01671,3.162
1529496000,2018-06-20 12:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529492400,2018-06-20 11:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529488800,2018-06-20 10:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529485200,2018-06-20 09:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529481600,2018-06-20 08:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529478000,2018-06-20 07:00:00,REP/BTC,0.00518,0.00518,0.00518,0.00518,0.0,0.0
1529474400,2018-06-20 06:00:00,REP/BTC,0.005195,0.005195,0.00518,0.00518,0.008288,1.6
1529470800,2018-06-20 05:00:00,REP/BTC,0.0053,0.0053,0.005195,0.005195,0.0212,4.06
1529467200,2018-06-20 04:00:00,REP/BTC,0.0053,0.0053,0.0053,0.0053,0.0,0.0
1529463600,2018-06-20 03:00:00,REP/BTC,0.0053,0.0053,0.0053,0.0053,0.0,0.0
1529460000,2018-06-20 02:00:00,REP/BTC,0.0053,0.0053,0.0053,0.0053,0.0,0.0
1529456400,2018-06-20 01:00:00,REP/BTC,0.005464,0.005464,0.0053,0.0053,0.0106,2.0
1529452800,2018-06-20 00:00:00,REP/BTC,0.005464,0.005464,0.005464,0.005464,0.0,0.0
1529449200,2018-06-19 23:00:00,REP/BTC,0.005464,0.005464,0.005464,0.005464,0.0,0.0
1529445600,2018-06-19 22:00:00,REP/BTC,0.005446,0.005464,0.005446,0.005464,0.01014,1.856
1529442000,2018-06-19 21:00:00,REP/BTC,0.00543,0.005446,0.00543,0.005446,0.01465,2.694
1529438400,2018-06-19 20:00:00,REP/BTC,0.00543,0.00543,0.00543,0.00543,0.0,0.0
1529434800,2018-06-19 19:00:00,REP/BTC,0.00543,0.00543,0.00543,0.00543,0.0,0.0
1529431200,2018-06-19 18:00:00,REP/BTC,0.00543,0.00543,0.00543,0.00543,0.0,0.0
1529427600,2018-06-19 17:00:00,REP/BTC,0.00543,0.00543,0.00543,0.00543,0.0,0.0
1529424000,2018-06-19 16:00:00,REP/BTC,0.00543,0.00543,0.00543,0.00543,0.0,0.0
1529420400,2018-06-19 15:00:00,REP/BTC,0.005406,0.00543,0.00533,0.00543,0.1769,32.86
1529416800,2018-06-19 14:00:00,REP/BTC,0.005254,0.005406,0.005254,0.005406,0.04097,7.637
1529413200,2018-06-19 13:00:00,REP/BTC,0.005323,0.005347,0.005254,0.005254,0.03291,6.229
1529409600,2018-06-19 12:00:00,REP/BTC,0.005296,0.005323,0.005296,0.005323,0.0379,7.135
1529406000,2018-06-19 11:00:00,REP/BTC,0.005114,0.005296,0.005114,0.005296,0.2035,38.82
1529402400,2018-06-19 10:00:00,REP/BTC,0.005114,0.005114,0.005114,0.005114,0.0,0.0
1529398800,2018-06-19 09:00:00,REP/BTC,0.00521,0.00521,0.005114,0.005114,0.6762,129.81
1529395200,2018-06-19 08:00:00,REP/BTC,0.005085,0.00521,0.005085,0.00521,0.08561,16.43
1529391600,2018-06-19 07:00:00,REP/BTC,0.005085,0.005085,0.005085,0.005085,0.0,0.0
1529388000,2018-06-19 06:00:00,REP/BTC,0.005085,0.005085,0.005085,0.005085,0.0,0.0
1529384400,2018-06-19 05:00:00,REP/BTC,0.005162,0.005162,0.005085,0.005085,0.1151,22.63
1529380800,2018-06-19 04:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529377200,2018-06-19 03:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529373600,2018-06-19 02:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529370000,2018-06-19 01:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529366400,2018-06-19 00:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529362800,2018-06-18 23:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529359200,2018-06-18 22:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529355600,2018-06-18 21:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529352000,2018-06-18 20:00:00,REP/BTC,0.005162,0.005162,0.005162,0.005162,0.0,0.0
1529348400,2018-06-18 19:00:00,REP/BTC,0.005124,0.005162,0.005124,0.005162,0.08902,17.24
1529344800,2018-06-18 18:00:00,REP/BTC,0.005085,0.005124,0.005085,0.005124,0.003462,0.6756
1529341200,2018-06-18 17:00:00,REP/BTC,0.005115,0.005115,0.005085,0.005085,0.1399,27.52
1529337600,2018-06-18 16:00:00,REP/BTC,0.005105,0.005115,0.005085,0.005115,0.1263,24.71
1529334000,2018-06-18 15:00:00,REP/BTC,0.005105,0.005105,0.005105,0.005105,0.0,0.0
1529330400,2018-06-18 14:00:00,REP/BTC,0.005105,0.005105,0.005105,0.005105,0.02055,4.026
1529326800,2018-06-18 13:00:00,REP/BTC,0.005085,0.005105,0.005085,0.005105,0.02559,5.016
1529323200,2018-06-18 12:00:00,REP/BTC,0.005085,0.005085,0.005085,0.005085,0.0,0.0
1529319600,2018-06-18 11:00:00,REP/BTC,0.005085,0.005085,0.005085,0.005085,0.0,0.0
1529316000,2018-06-18 10:00:00,REP/BTC,0.005085,0.005085,0.005085,0.005085,0.0,0.0
1529312400,2018-06-18 09:00:00,REP/BTC,0.005131,0.005131,0.005085,0.005085,0.003723,0.7322
1529308800,2018-06-18 08:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529305200,2018-06-18 07:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529301600,2018-06-18 06:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529298000,2018-06-18 05:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529294400,2018-06-18 04:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529290800,2018-06-18 03:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529287200,2018-06-18 02:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529283600,2018-06-18 01:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529280000,2018-06-18 00:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529276400,2018-06-17 23:00:00,REP/BTC,0.005131,0.005131,0.005131,0.005131,0.0,0.0
1529272800,2018-06-17 22:00:00,REP/BTC,0.005167,0.005167,0.005086,0.005131,0.8355,163.2
1529269200,2018-06-17 21:00:00,REP/BTC,0.00521,0.00521,0.005166,0.005167,0.9554,184.9
1529265600,2018-06-17 20:00:00,REP/BTC,0.00516,0.00521,0.00516,0.00521,0.01993,3.826
1529262000,2018-06-17 19:00:00,REP/BTC,0.00516,0.00516,0.00516,0.00516,0.0,0.0
1529258400,2018-06-17 18:00:00,REP/BTC,0.005065,0.00516,0.005065,0.00516,0.01032,2.0
1529254800,2018-06-17 17:00:00,REP/BTC,0.005065,0.005065,0.005065,0.005065,0.0,0.0
1529251200,2018-06-17 16:00:00,REP/BTC,0.005065,0.005065,0.005065,0.005065,0.0,0.0
1529247600,2018-06-17 15:00:00,REP/BTC,0.005065,0.005065,0.005065,0.005065,0.0,0.0
1529244000,2018-06-17 14:00:00,REP/BTC,0.005065,0.005065,0.005065,0.005065,0.0,0.0
1529240400,2018-06-17 13:00:00,REP/BTC,0.005133,0.005142,0.005065,0.005065,0.7124,138.68
1529236800,2018-06-17 12:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529233200,2018-06-17 11:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529229600,2018-06-17 10:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529226000,2018-06-17 09:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529222400,2018-06-17 08:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529218800,2018-06-17 07:00:00,REP/BTC,0.005133,0.005133,0.005133,0.005133,0.0,0.0
1529215200,2018-06-17 06:00:00,REP/BTC,0.005132,0.005133,0.005132,0.005133,0.02105,4.1
1529211600,2018-06-17 05:00:00,REP/BTC,0.005132,0.005132,0.005132,0.005132,0.0,0.0
1529208000,2018-06-17 04:00:00,REP/BTC,0.005132,0.005132,0.005132,0.005132,0.0,0.0
1529204400,2018-06-17 03:00:00,REP/BTC,0.005132,0.005132,0.005132,0.005132,0.0,0.0
1529200800,2018-06-17 02:00:00,REP/BTC,0.005132,0.005132,0.005132,0.005132,0.0,0.0
1529197200,2018-06-17 01:00:00,REP/BTC,0.005095,0.005132,0.005095,0.005132,0.02053,4.001
1529193600,2018-06-17 00:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529190000,2018-06-16 23:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529186400,2018-06-16 22:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529182800,2018-06-16 21:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,6.9e-07,0.0001349
1529179200,2018-06-16 20:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529175600,2018-06-16 19:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.01235,2.425
1529172000,2018-06-16 18:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529168400,2018-06-16 17:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529164800,2018-06-16 16:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529161200,2018-06-16 15:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529157600,2018-06-16 14:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529154000,2018-06-16 13:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529150400,2018-06-16 12:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529146800,2018-06-16 11:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529143200,2018-06-16 10:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529139600,2018-06-16 09:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529136000,2018-06-16 08:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529132400,2018-06-16 07:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529128800,2018-06-16 06:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529125200,2018-06-16 05:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529121600,2018-06-16 04:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529118000,2018-06-16 03:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529114400,2018-06-16 02:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529110800,2018-06-16 01:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529107200,2018-06-16 00:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529103600,2018-06-15 23:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529100000,2018-06-15 22:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529096400,2018-06-15 21:00:00,REP/BTC,0.005095,0.005095,0.005095,0.005095,0.0,0.0
1529092800,2018-06-15 20:00:00,REP/BTC,0.00511,0.00511,0.005095,0.005095,0.01528,3.0
1529089200,2018-06-15 19:00:00,REP/BTC,0.00511,0.00511,0.00511,0.00511,0.0,0.0
1529085600,2018-06-15 18:00:00,REP/BTC,0.00511,0.00511,0.00511,0.00511,0.0,0.0
1529082000,2018-06-15 17:00:00,REP/BTC,0.00511,0.00511,0.00511,0.00511,0.0,0.0
1529078400,2018-06-15 16:00:00,REP/BTC,0.005095,0.00511,0.005095,0.00511,0.01022,2.0
1529074800,2018-06-15 15:00:00,REP/BTC,0.004964,0.005095,0.004964,0.005095,0.01529,3.0
1529071200,2018-06-15 14:00:00,REP/BTC,0.004964,0.004964,0.004964,0.004964,0.0,0.0
1529067600,2018-06-15 13:00:00,REP/BTC,0.004964,0.004964,0.004964,0.004964,0.0,0.0
1529064000,2018-06-15 12:00:00,REP/BTC,0.00506,0.00506,0.004964,0.004964,0.1627,32.75
1529060400,2018-06-15 11:00:00,REP/BTC,0.00506,0.00506,0.00506,0.00506,0.0,0.0
1529056800,2018-06-15 10:00:00,REP/BTC,0.00506,0.00506,0.00506,0.00506,0.0,0.0
1529053200,2018-06-15 09:00:00,REP/BTC,0.00506,0.00506,0.00506,0.00506,0.0,0.0
1529049600,2018-06-15 08:00:00,REP/BTC,0.00506,0.00506,0.00506,0.00506,0.0,0.0
1529046000,2018-06-15 07:00:00,REP/BTC,0.00511,0.00511,0.00506,0.00506,0.01012,2.0
1529042400,2018-06-15 06:00:00,REP/BTC,0.00511,0.00511,0.00511,0.00511,0.0,0.0
1529038800,2018-06-15 05:00:00,REP/BTC,0.00511,0.00511,0.00511,0.00511,0.0,0.0
1529035200,2018-06-15 04:00:00,REP/BTC,0.00516,0.00516,0.00511,0.00511,0.01022,2.0
1529031600,2018-06-15 03:00:00,REP/BTC,0.005218,0.005218,0.005134,0.00516,0.4874,94.47
1529028000,2018-06-15 02:00:00,REP/BTC,0.005218,0.005218,0.005218,0.005218,0.0,0.0
1529024400,2018-06-15 01:00:00,REP/BTC,0.005225,0.005225,0.005218,0.005218,0.1044,20.0
1529020800,2018-06-15 00:00:00,REP/BTC,0.005236,0.005236,0.005225,0.005225,0.1306,25.0
1529017200,2018-06-14 23:00:00,REP/BTC,0.005276,0.005276,0.005219,0.005236,0.0314,6.0
1529013600,2018-06-14 22:00:00,REP/BTC,0.005276,0.005276,0.005276,0.005276,0.0,0.0
1529010000,2018-06-14 21:00:00,REP/BTC,0.005276,0.005276,0.005276,0.005276,0.0,0.0
1529006400,2018-06-14 20:00:00,REP/BTC,0.005276,0.005276,0.005276,0.005276,0.0,0.0
1529002800,2018-06-14 19:00:00,REP/BTC,0.005274,0.005276,0.005274,0.005276,0.2747,52.07
1528999200,2018-06-14 18:00:00,REP/BTC,0.00517,0.00529,0.005166,0.005274,0.3889,74.1
1528995600,2018-06-14 17:00:00,REP/BTC,0.00508,0.00517,0.005058,0.00517,0.05486,10.77
1528992000,2018-06-14 16:00:00,REP/BTC,0.004964,0.00508,0.004964,0.00508,0.03064,6.04
1528988400,2018-06-14 15:00:00,REP/BTC,0.004964,0.004964,0.004964,0.004964,0.0,0.0
1528984800,2018-06-14 14:00:00,REP/BTC,0.004995,0.004995,0.004964,0.004964,0.009211,1.855
1528981200,2018-06-14 13:00:00,REP/BTC,0.004988,0.004995,0.004988,0.004995,0.1493,29.89
1528977600,2018-06-14 12:00:00,REP/BTC,0.004988,0.004988,0.004988,0.004988,0.0,0.0
1528974000,2018-06-14 11:00:00,REP/BTC,0.004988,0.004988,0.004988,0.004988,0.0,0.0
1528970400,2018-06-14 10:00:00,REP/BTC,0.004885,0.004988,0.004885,0.004988,0.139,27.9
1528966800,2018-06-14 09:00:00,REP/BTC,0.004885,0.004885,0.004885,0.004885,0.0,0.0
1528963200,2018-06-14 08:00:00,REP/BTC,0.00492,0.00492,0.004885,0.004885,0.07296,14.94
1528959600,2018-06-14 07:00:00,REP/BTC,0.00487,0.00492,0.00487,0.00492,0.00984,2.0
1528956000,2018-06-14 06:00:00,REP/BTC,0.004819,0.00487,0.004819,0.00487,0.00974,2.0
1528952400,2018-06-14 05:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528948800,2018-06-14 04:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528945200,2018-06-14 03:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528941600,2018-06-14 02:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528938000,2018-06-14 01:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528934400,2018-06-14 00:00:00,REP/BTC,0.004819,0.004819,0.004819,0.004819,0.0,0.0
1528930800,2018-06-13 23:00:00,REP/BTC,0.004818,0.00487,0.004818,0.004819,0.2467,51.01
1528927200,2018-06-13 22:00:00,REP/BTC,0.004818,0.004818,0.004818,0.004818,0.0,0.0
1528923600,2018-06-13 21:00:00,REP/BTC,0.004818,0.004818,0.004818,0.004818,0.0,0.0
1528920000,2018-06-13 20:00:00,REP/BTC,0.004818,0.004818,0.004818,0.004818,0.0,0.0
1528916400,2018-06-13 19:00:00,REP/BTC,0.004666,0.004818,0.004666,0.004818,0.01736,3.62
1528912800,2018-06-13 18:00:00,REP/BTC,0.004666,0.004666,0.004666,0.004666,0.0,0.0
1528909200,2018-06-13 17:00:00,REP/BTC,0.004666,0.004666,0.004666,0.004666,0.0,0.0
1528905600,2018-06-13 16:00:00,REP/BTC,0.004625,0.00477,0.004625,0.004666,0.07995,16.87
1528902000,2018-06-13 15:00:00,REP/BTC,0.004618,0.004625,0.004618,0.004625,0.006123,1.324
1528898400,2018-06-13 14:00:00,REP/BTC,0.004618,0.004618,0.004618,0.004618,0.0,0.0
1528894800,2018-06-13 13:00:00,REP/BTC,0.004618,0.004618,0.004618,0.004618,0.0,0.0
1528891200,2018-06-13 12:00:00,REP/BTC,0.004618,0.004618,0.004618,0.004618,0.0,0.0
1528887600,2018-06-13 11:00:00,REP/BTC,0.004618,0.004618,0.004618,0.004618,0.0,0.0
1528884000,2018-06-13 10:00:00,REP/BTC,0.004682,0.004682,0.004618,0.004618,0.01835,3.975
1528880400,2018-06-13 09:00:00,REP/BTC,0.00463,0.004682,0.004601,0.004682,0.1731,37.15
1528876800,2018-06-13 08:00:00,REP/BTC,0.004633,0.004633,0.00463,0.00463,0.00926,2.0
1528873200,2018-06-13 07:00:00,REP/BTC,0.004633,0.004633,0.004633,0.004633,0.0,0.0
1528869600,2018-06-13 06:00:00,REP/BTC,0.004683,0.004683,0.004633,0.004633,0.01391,3.0
1528866000,2018-06-13 05:00:00,REP/BTC,0.00468,0.004683,0.004638,0.004683,0.007842,1.686
1528862400,2018-06-13 04:00:00,REP/BTC,0.004708,0.004708,0.00468,0.00468,0.158,33.66
1528858800,2018-06-13 03:00:00,REP/BTC,0.004708,0.004708,0.004708,0.004708,0.0,0.0
1528855200,2018-06-13 02:00:00,REP/BTC,0.004708,0.004708,0.004708,0.004708,0.0,0.0
1528851600,2018-06-13 01:00:00,REP/BTC,0.004724,0.004724,0.004708,0.004708,0.009397,1.996
1528848000,2018-06-13 00:00:00,REP/BTC,0.004724,0.004724,0.004724,0.004724,0.0,0.0
1528844400,2018-06-12 23:00:00,REP/BTC,0.004724,0.004724,0.004724,0.004724,0.0,0.0
1528840800,2018-06-12 22:00:00,REP/BTC,0.004724,0.004724,0.004724,0.004724,0.0,0.0
1528837200,2018-06-12 21:00:00,REP/BTC,0.00473,0.00473,0.004724,0.004724,0.007533,1.595
1528833600,2018-06-12 20:00:00,REP/BTC,0.00473,0.00473,0.00473,0.00473,0.0,0.0
1528830000,2018-06-12 19:00:00,REP/BTC,0.004837,0.004837,0.004724,0.00473,0.107,22.22
1528826400,2018-06-12 18:00:00,REP/BTC,0.00483,0.004837,0.00483,0.004837,0.07255,15.0
1528822800,2018-06-12 17:00:00,REP/BTC,0.00483,0.00483,0.00483,0.00483,0.0,0.0
1528819200,2018-06-12 16:00:00,REP/BTC,0.00483,0.00483,0.00483,0.00483,0.0,0.0
1528815600,2018-06-12 15:00:00,REP/BTC,0.00483,0.00483,0.00483,0.00483,0.0,0.0
1528812000,2018-06-12 14:00:00,REP/BTC,0.004927,0.004927,0.00483,0.00483,0.00966,2.0
1528808400,2018-06-12 13:00:00,REP/BTC,0.005034,0.005034,0.004927,0.004927,0.7392,149.89
1528804800,2018-06-12 12:00:00,REP/BTC,0.005034,0.005034,0.005034,0.005034,0.0,0.0
1528801200,2018-06-12 11:00:00,REP/BTC,0.004891,0.005061,0.004891,0.005034,8.896,1785.82
1528797600,2018-06-12 10:00:00,REP/BTC,0.004882,0.004891,0.004882,0.004891,0.002108,0.431
1528794000,2018-06-12 09:00:00,REP/BTC,0.004974,0.004974,0.004882,0.004882,0.03725,7.63
1528790400,2018-06-12 08:00:00,REP/BTC,0.004974,0.004974,0.004974,0.004974,0.0,0.0
1528786800,2018-06-12 07:00:00,REP/BTC,0.004974,0.004974,0.004974,0.004974,0.0,0.0
1528783200,2018-06-12 06:00:00,REP/BTC,0.004994,0.004994,0.004974,0.004974,0.002783,0.5594
1528779600,2018-06-12 05:00:00,REP/BTC,0.004921,0.004994,0.004921,0.004994,0.02244,4.525
1528776000,2018-06-12 04:00:00,REP/BTC,0.004834,0.004921,0.004834,0.004921,0.008292,1.69
1528772400,2018-06-12 03:00:00,REP/BTC,0.004834,0.004834,0.004834,0.004834,0.0,0.0
1528768800,2018-06-12 02:00:00,REP/BTC,0.004834,0.004834,0.004834,0.004834,0.0,0.0
1528765200,2018-06-12 01:00:00,REP/BTC,0.004834,0.004834,0.004834,0.004834,0.0,0.0
1528761600,2018-06-12 00:00:00,REP/BTC,0.004834,0.004834,0.004834,0.004834,0.0,0.0
1528758000,2018-06-11 23:00:00,REP/BTC,0.004895,0.004895,0.004834,0.004834,0.1157,23.94
1528754400,2018-06-11 22:00:00,REP/BTC,0.004895,0.004895,0.004895,0.004895,0.0,0.0
1528750800,2018-06-11 21:00:00,REP/BTC,0.004895,0.004895,0.004895,0.004895,0.0,0.0
1528747200,2018-06-11 20:00:00,REP/BTC,0.00478,0.004895,0.00478,0.004895,6.077,1244.53
1528743600,2018-06-11 19:00:00,REP/BTC,0.00478,0.00478,0.00478,0.00478,0.0,0.0
1528740000,2018-06-11 18:00:00,REP/BTC,0.00478,0.00478,0.00478,0.00478,0.0,0.0
1528736400,2018-06-11 17:00:00,REP/BTC,0.00478,0.00478,0.00478,0.00478,0.0,0.0
1528732800,2018-06-11 16:00:00,REP/BTC,0.00478,0.00478,0.00478,0.00478,0.0,0.0
1528729200,2018-06-11 15:00:00,REP/BTC,0.004744,0.00478,0.004744,0.00478,0.04774,9.987
1528725600,2018-06-11 14:00:00,REP/BTC,0.004744,0.004744,0.004744,0.004744,0.0,0.0
1528722000,2018-06-11 13:00:00,REP/BTC,0.004798,0.004798,0.004744,0.004744,3.969,833.75
1528718400,2018-06-11 12:00:00,REP/BTC,0.004822,0.004822,0.004781,0.004798,2.614,545.96
1528714800,2018-06-11 11:00:00,REP/BTC,0.004824,0.004824,0.004822,0.004822,0.03702,7.676
1528711200,2018-06-11 10:00:00,REP/BTC,0.004877,0.004877,0.004824,0.004824,0.01057,2.192
1528707600,2018-06-11 09:00:00,REP/BTC,0.004877,0.004877,0.004877,0.004877,0.0,0.0
1528704000,2018-06-11 08:00:00,REP/BTC,0.004877,0.004877,0.004877,0.004877,0.0,0.0
1528700400,2018-06-11 07:00:00,REP/BTC,0.004793,0.004877,0.004793,0.004877,0.00628,1.288
1528696800,2018-06-11 06:00:00,REP/BTC,0.004793,0.004793,0.004793,0.004793,0.0,0.0
1528693200,2018-06-11 05:00:00,REP/BTC,0.004793,0.004793,0.004793,0.004793,0.0,0.0
1528689600,2018-06-11 04:00:00,REP/BTC,0.004793,0.004793,0.004793,0.004793,0.0,0.0
1528686000,2018-06-11 03:00:00,REP/BTC,0.004793,0.004793,0.004793,0.004793,0.0,0.0
1528682400,2018-06-11 02:00:00,REP/BTC,0.004793,0.004793,0.004793,0.004793,0.0,0.0
1528678800,2018-06-11 01:00:00,REP/BTC,0.004884,0.004884,0.004793,0.004793,0.08075,16.83
1528675200,2018-06-11 00:00:00,REP/BTC,0.004884,0.004884,0.004884,0.004884,0.0,0.0
1528671600,2018-06-10 23:00:00,REP/BTC,0.004882,0.004884,0.004882,0.004884,0.002535,0.5191
1528668000,2018-06-10 22:00:00,REP/BTC,0.004882,0.004882,0.004882,0.004882,0.0,0.0
1528664400,2018-06-10 21:00:00,REP/BTC,0.004882,0.004882,0.004882,0.004882,0.0,0.0
1528660800,2018-06-10 20:00:00,REP/BTC,0.004882,0.004882,0.004882,0.004882,0.0,0.0
1528657200,2018-06-10 19:00:00,REP/BTC,0.004992,0.004992,0.004882,0.004882,0.009763,2.0
1528653600,2018-06-10 18:00:00,REP/BTC,0.004992,0.004992,0.004992,0.004992,0.0,0.0
1528650000,2018-06-10 17:00:00,REP/BTC,0.004891,0.004992,0.004891,0.004992,0.1532,30.74
1528646400,2018-06-10 16:00:00,REP/BTC,0.004891,0.004891,0.004891,0.004891,0.0,0.0
1528642800,2018-06-10 15:00:00,REP/BTC,0.004891,0.004891,0.004891,0.004891,0.0,0.0
1528639200,2018-06-10 14:00:00,REP/BTC,0.004891,0.004891,0.004881,0.004891,0.09276,18.98
1528635600,2018-06-10 13:00:00,REP/BTC,0.004867,0.004891,0.004843,0.004891,0.4974,102.68
1528632000,2018-06-10 12:00:00,REP/BTC,0.004867,0.004867,0.004867,0.004867,0.0,0.0
1528628400,2018-06-10 11:00:00,REP/BTC,0.004867,0.004867,0.004867,0.004867,0.0,0.0
1528624800,2018-06-10 10:00:00,REP/BTC,0.004867,0.004867,0.004867,0.004867,0.0,0.0
1528621200,2018-06-10 09:00:00,REP/BTC,0.004867,0.004867,0.004867,0.004867,0.0,0.0
1528617600,2018-06-10 08:00:00,REP/BTC,0.004899,0.004899,0.004867,0.004867,0.02573,5.282
1528614000,2018-06-10 07:00:00,REP/BTC,0.004956,0.004956,0.004899,0.004899,0.5078,103.23
1528610400,2018-06-10 06:00:00,REP/BTC,0.004956,0.004956,0.004956,0.004956,0.0,0.0
1528606800,2018-06-10 05:00:00,REP/BTC,0.004956,0.004956,0.004956,0.004956,0.0,0.0
1528603200,2018-06-10 04:00:00,REP/BTC,0.004956,0.004956,0.004956,0.004956,0.0,0.0
1528599600,2018-06-10 03:00:00,REP/BTC,0.004956,0.004956,0.004956,0.004956,0.0,0.0
1528596000,2018-06-10 02:00:00,REP/BTC,0.004948,0.004956,0.004948,0.004956,0.04365,8.808
